,dates,mex0486-0000,mex0486-0001,mex0486-0002,mex0486-0003,mex0486-0004,mex0486-0005,mex0486-0006,mex0486-0007,mex0486-0008,mex0486-0009,mex0486-0010,mex0486-0011,mex0486-0012,mex0486-0013,mex0486-0014,mex0486-0015,mex0486-0016,mex0486-0017,mex0486-0018,mex0486-0019,mex0486-0020,mex0486-0021,mex0486-0022,mex0486-0023,mex0486-0024,mex0486-0025,mex0486-0026,mex0486-0027,mex0486-0028,mex0486-0029,mex0486-0030,mex0486-0031,mex0486-0032,mex0486-0033,mex0486-0034,mex0486-0035,mex0486-0036,mex0486-0037,mex0486-0038,mex0486-0039,mex0486-0040,mex0486-0041,mex0486-0042,mex0486-0043,mex0486-0044,mex0486-0045,mex0486-0046,mex0486-0047,mex0486-0048,mex0486-0049,mex0486-0050,mex0486-0051,mex0486-0052,mex0486-0053,mex0486-0054,mex0486-0055,mex0486-0056,mex0486-0057,mex0486-0058,mex0486-0059,mex0486-0060,mex0486-0061,mex0486-0062,mex0486-0063,mex0486-0064,mex0486-0065,mex0486-0066,mex0486-0067,mex0486-0068,mex0486-0069,mex0486-0070,mex0486-0071,mex0486-0072,mex0486-0073,mex0486-0074,mex0486-0075,mex0486-0076,mex0486-0077,mex0486-0078,mex0486-0079,mex0486-0080,mex0486-0081,mex0486-0082,mex0486-0083,mex0486-0084,mex0486-0085,mex0486-0086,mex0486-0087,mex0486-0088,mex0486-0089,mex0486-0090,mex0486-0091,mex0486-0092,mex0486-0093,mex0486-0094,mex0486-0095,mex0486-0096,mex0486-0097,mex0486-0098,mex0486-0099,mex0486-0100,mex0486-0101,mex0486-0102,mex0486-0103,mex0486-0104,mex0486-0105,mex0486-0106,mex0486-0107,mex0486-0108,mex0486-0109,mex0486-0110,mex0486-0111,mex0486-0112,mex0486-0113,mex0486-0114,mex0486-0115,mex0486-0116,mex0486-0117,mex0486-0118,mex0486-0119,mex0486-0120
404,2012-05-06 18:00:11+00:00,201.21009673220968,197.16191950844004,,,211.47920592310504,198.34712946238878,212.3518063594034,216.4941175830268,203.8348576598969,204.24993667730692,203.74425500343807,206.76929286612346,206.97447162523193,204.39110904405436,201.65545107935665,,,212.39947308588611,212.2109320351773,212.77532496231777,207.23509690261477,205.99033076663247,202.65942196306383,199.34971248831494,199.91529034756712,204.55989232349862,204.94383242161496,207.3930358270599,209.83007172491554,207.46214978930013,202.3208363865259,,,,215.9090445844306,202.6522728604116,205.80784969747174,,207.62179689627493,211.9936334439728,226.84384311864582,228.29370255291624,226.23570315029122,213.92401931029954,220.69813632549545,223.70182079952852,228.31732024605589,214.1383435319144,222.72459792723052,221.76915008698373,214.4572225608292,211.77793911433412,,,,226.00613814148704,221.3405096324605,217.4606493084184,225.09734271311328,224.83436413409493,214.9359699780387,211.82688321570754,220.8135999721255,228.9243990724203,222.38427102307173,224.9030500576551,218.32066052844874,216.47001766890372,224.62253977079777,232.5601724174722,232.1908257260285,226.44439171357533,226.8612161516845,239.97171890548563,,,,226.949707027897,221.78484680086822,221.78597125353284,233.05403714841512,224.61261049178174,223.22339203533795,215.83837704247458,214.89794431233707,231.113481200653,220.664873255917,216.83753997134355,228.41079423795097,238.07906769470458,241.30766425452146,224.4811038880201,224.4083161240634,227.1238677137167,219.7808089437215,214.96515221895973,221.81342488119512,220.53145156082223,205.05489652185562,214.93459800378832,212.48474536080246,201.42162346111905,,,,,207.91268757110083,214.47221026657775,209.4297965299728,212.69706294754863,,208.23770725265777,213.8768274932092,211.14657477969178,218.5397532578462,219.77025879139168,221.32978157324825,219.58917175826377,222.03134529745452,218.57369198896873,216.22025299080843
405,2012-06-07 17:59:56+00:00,207.96225102101326,203.78432565378074,206.6393608502082,215.6642890038953,216.14711743029793,195.61384004503202,210.38638925951338,210.76308617345924,202.60239265048128,204.93483723344238,207.8784038377698,211.03881940445655,213.40606700216028,207.67808851126534,203.54377872303417,206.16906511586666,209.6964154815872,206.22157479500714,206.21754584937784,209.57262437318502,205.13731065789702,201.45061125822332,200.28281781638412,197.41645387867226,194.9103242208,196.90028514371096,207.0708512351054,215.03555352380977,212.819906207938,215.81483652958107,212.5692794510844,208.93894025588637,213.93603628679514,215.65497909246292,214.6131914438959,201.0025370436383,216.16931910816558,220.06556817811145,212.42642288110463,215.32437093388037,222.53747231339463,229.03491575654422,226.4705104555401,215.28845765198773,220.52539978348577,226.14049682867983,232.63355801846694,221.2092751771871,223.94388971949593,226.64873512148336,215.2536481045682,218.32985011267644,218.43866443732887,229.51939711860612,228.54606631858238,217.34838089258366,224.1799949377367,220.80639229271597,224.9621959622136,223.34428250145046,219.51039232362885,214.58020124485697,216.29066256763033,220.17793458600548,217.10303893757404,215.66895132946428,218.1799222372352,221.325177864647,223.97852541129976,231.58454004355985,232.01823391192747,228.06754213881976,226.39334888335816,233.76185003334552,229.43033653119724,228.1589623297204,222.76958859231368,207.52247037210594,220.20857607278387,222.87997837981806,225.14909349345461,223.82846243668286,220.69571392098024,219.56678401583258,220.65323482682217,223.82429928495006,226.49314529080758,221.83319050451044,231.09632297782392,231.55850495895697,230.430360109302,220.35142923148646,217.25339975719626,221.93382560612176,221.96971335726877,219.36720568984538,226.8127063697008,211.80128497432239,215.12461798111335,215.01566515076573,210.46667122960778,219.9639838679537,212.43134501732078,215.44396405499222,204.58196179954135,210.8785500216543,211.09671717711515,208.17997936827075,206.81635100689425,210.53646680014583,198.26795238133514,201.5191955403801,209.74214925232195,207.53172794105032,212.10904705748277,215.67818541608358,220.42048323814572,224.1556528392654,220.0501446633678,212.7431677119083,215.53732699778226
406,2012-07-25 18:00:29+00:00,212.40686476273137,204.95380186998165,207.08060624608612,214.54753743869003,218.56774218428336,208.54270759395672,218.25850915846175,218.57802668271734,204.7543951520026,206.5437567977703,212.83587184704743,211.39919595418343,207.7250908547451,204.01399768976023,203.72791830615012,211.5705306458082,216.45977518371728,210.7738398666152,212.61489672635514,215.7413233136113,210.50988199839193,205.26888128704195,201.25575198192382,200.04819070627892,201.40562366332276,206.25489410561045,204.47342634076188,212.65440169436727,211.00219998146105,212.02414584851323,210.71834057458517,210.24256430671676,209.5812060473313,212.8444554589846,217.01145314478327,210.20805483981775,217.82618516923725,224.38026374496147,224.4306001554888,223.4756077296461,219.21083080686415,227.7435421525617,233.4170045801447,230.07891897083255,229.56542033180955,229.66529208124376,229.2382448442866,219.3588212194918,223.42743890558654,224.9710819834373,213.2830743362516,212.67361903084486,211.0143197463806,227.1802113017388,217.92755101524932,214.03312282174693,217.92807439669096,215.25114703079123,209.80614650740185,216.44793116347248,218.84135854588536,215.17415342760825,222.07099624006213,225.25240789267417,217.18162319262984,221.84820904578675,219.8579401724506,222.42967910064422,230.72466950069605,229.26590948144445,232.1665009868879,229.2449253647806,229.92729670033734,232.71943366752967,232.85960477984077,225.64348300150934,227.17905992429462,221.54352540460027,221.5691913603784,217.85924348873988,218.60339227250464,218.22253246428937,216.72399004485752,220.05086282307786,218.57674560504054,217.70341589668956,219.315092485447,232.48176724764548,234.8231117874721,231.1424673776959,225.73706062755488,223.0296784242467,226.90219681420172,215.5005178031757,217.31165587166527,220.10076507450532,217.27972460624957,204.90325541947277,207.56697142702976,205.76728841262593,209.1340494914373,207.21064526746682,208.70086208101054,209.1328850561892,210.4845175353998,210.50967350521745,209.31743080801172,210.34536556709207,208.59049511654354,204.9440852832947,205.19535594121734,207.5501625712473,206.97961208660854,198.96795462664124,214.64247307841043,223.37603774534043,220.3234400103604,214.238235923508,211.0088144023639,214.1604566025126,217.70050207077048
407,2012-08-10 18:00:41+00:00,210.19886036980762,201.09289921636832,207.12885800535426,212.37157860204863,216.87075973788117,203.31212617782722,209.0647884651376,215.15882938750917,201.08059315369292,197.73553055954153,205.7219614173149,198.1419185553446,198.20666903249574,198.08037818837443,199.61635877170144,201.68250345295502,203.53396506314704,207.83579265029962,210.3480807519067,211.2765140454668,203.5964904679171,198.53565283143843,197.48391065597912,196.64409469037858,194.89393165441902,196.71876732635735,198.81851593133428,206.89903533810846,209.79576971895466,207.39131252738616,205.2229859148595,202.2586878548538,205.70168642654374,204.65506215553168,210.76580981065223,202.43266828325036,212.0051948459621,222.66265224860592,,221.53027104268128,221.1552914477353,223.24715037423493,228.35724126378048,225.13983821103344,217.31972068613095,228.34741614615658,229.48315668401327,217.50050736990508,219.58950142286076,222.23179065084187,208.18050940498756,209.98005990856768,211.5171057957738,221.87838850161864,213.7706319725055,214.0341645509553,225.37900410806915,217.37145484394043,219.2844680261519,213.8315631512671,216.79827057950007,220.4470856226754,220.90274610027163,217.80378190543775,214.6677244671734,215.223470484508,224.8869853617511,223.42380146541154,223.66109964991512,225.45290673458805,229.357270798373,226.65161763194573,223.10875673183398,222.9315690210287,228.01612578931264,224.1494558904967,219.19988668981227,213.3109622924303,221.47760901368343,210.13886732151087,223.98342053690828,213.34367712163257,217.30532833162758,220.10702625531673,216.30226816946532,217.20707173266777,214.23615212942946,220.33557269340236,227.78495048603028,225.7345041955172,222.79067199294963,215.72458457341173,220.45058415447136,221.3435744781018,211.77974264657783,212.14093596181652,214.2973527247907,202.41121076800587,204.19249916211376,202.79287841555816,204.29914111901644,204.41975658403825,203.38192739680272,204.10010614629226,203.31075902743294,201.66877218132362,204.28393748939726,214.6767754569437,203.75182765260587,203.29880289754627,199.11369894613009,201.26000242113741,210.68779149246797,208.4515108259588,208.20443826000795,212.25629045365866,213.77106850538013,217.2309740727961,217.39815479929393,210.9094574445532,213.88088299033032
408,2012-08-26 18:00:50+00:00,207.4333617542622,206.62659653253772,213.73827243286277,214.7267602237583,221.67735013524086,215.5919834269611,210.24272639504477,213.775659413141,207.27380089325374,209.26516714994028,219.21900570867,212.38994941117167,212.8799661417321,206.4760302695246,202.98809412014177,208.2277904087315,212.00724371141686,211.64038709755687,215.85608853000832,217.44959115371358,212.52932843974202,211.05926308307028,205.36514437328685,202.02987798730314,200.23905463873245,203.3171243384307,204.60329778570548,210.70369561598318,212.1441114862887,202.0430196616034,210.10153578906733,205.21143919178132,209.39836762120038,211.80385604868263,212.110699242908,212.2969393196509,218.7482567397063,223.29791030707838,219.9748192247024,222.14492606995697,230.80917562119768,233.3713705630024,230.40042033532814,229.10121487113923,225.8246133777731,226.71605197026278,231.6670488275646,224.94491670088792,233.71249343455068,218.8910179874035,230.64428723682533,218.55385925443355,222.42101545892564,228.22328987141918,223.04974011597506,221.5261520681858,224.3971828834907,219.8342329795159,219.1762635318594,224.95525642020547,231.21178609462814,229.13790945590824,226.64440353883717,220.9176921638144,221.46058420132067,225.47470101330265,220.71287469757883,225.84738452125717,226.032435352271,227.9167822561797,217.59084693972252,227.98511634712085,231.63098530009734,233.91305528371657,230.8555525219141,229.8045378063519,220.49285155058226,222.0025942890499,220.23623627459173,222.29967441496174,228.17286032010927,227.1426128337813,226.20441043170342,222.71671576099166,220.15918554531268,226.7470633352646,233.42358511467404,225.3501189792348,230.07868720345436,229.22019378823768,232.8422998417406,231.34133214001506,226.05437174116142,229.78188854235927,222.55994258424934,227.09242576128793,227.46130685335137,220.67415364598452,217.3804860944258,222.9562657892628,225.9162865002346,214.53196299911713,215.3103949916817,215.71689779460604,212.98539886228525,214.51625617648398,211.25372692266018,214.76038429580308,208.3786642896493,210.37505306288745,207.70187266755016,217.12428340504232,216.92901624734984,217.98423755178047,214.86498403726398,214.07870175238776,229.69706651052547,223.28367620149228,222.18526830353306,214.80771510272567,218.61684699263293
409,2012-10-13 18:01:18+00:00,206.11760239732337,198.65634660750433,206.69870249200193,214.47710805119777,222.74765036396275,223.75682042817468,216.41795569676933,215.18445462083957,204.63636050905365,202.44640210627426,215.3256483839499,208.58107047204962,209.04630282193762,211.5849820536957,217.7790896993274,219.1237079735122,223.52918281891397,219.47653223968038,217.17130219658645,218.39954058580346,216.87327692898918,212.60548971671773,207.45973678870814,203.36029847682852,208.3253082472157,205.54318665458263,205.96529542847057,217.08270447177088,217.12116239349402,207.66682245881512,207.50323820163868,205.37089697398704,202.72976638108923,211.6514732898959,213.30139687834787,210.3985107700154,209.89902098829515,215.14195632588581,221.15707108128396,217.63397816291933,223.95722542138475,232.1517378981373,232.53196093058108,227.97375647562384,229.88225757299975,230.6010609619991,232.89345426959093,227.04899175944672,229.15830847716657,227.23441148977602,222.3510925287543,215.9005611480432,219.6564900051083,218.0921003387444,226.81416877420594,227.69518080008328,227.9055165786329,225.9575150133831,228.75632852077922,234.04333236159906,225.44824848531377,220.4851709958411,220.09375415921699,218.6239386973083,223.52500190106434,222.8264129394799,221.6814831658766,223.32015039799302,225.9012533703979,231.5282517484356,230.0200024642647,226.0405950918656,233.59132293156563,227.25675089994508,230.52466651855872,214.35636075343174,235.3551487159625,222.370914683297,227.4003265704866,223.121754407488,228.80189295931672,222.2643381123167,225.68982958598872,227.37390028441047,226.467742340707,227.8840055981302,225.78286432572872,233.7936637831671,227.1116884593127,238.17910978170602,234.34143490872162,229.51357950092404,233.56566364205574,232.90981940660265,228.4647859174628,230.1590025526006,225.393376942828,218.86459448968913,212.8972872257603,213.23410805835144,214.99776716721144,213.88310974701776,219.7447788149273,213.60269430076684,217.63173761787138,222.54475758289445,224.47206878388238,218.5908278900817,219.96411471047819,220.9640639665587,212.20728918573064,216.80629078238795,217.24840102383374,221.8799438117532,221.6967160153974,226.39637116686828,225.5427975588876,221.7904860029447,217.05146195747346,218.2575516721516,223.4993138198099
410,2012-10-29 18:01:26+00:00,205.11169557421033,203.58070427772554,213.03949435128223,211.107438389572,227.80151539346267,224.59985074039983,221.5662070751369,220.80044216829134,207.88975848722959,213.31642077285875,219.32985534543306,213.74827832539592,206.76367934601183,215.968612540083,212.00905893352697,215.56574992679543,216.20894356814824,216.7378765038426,220.37949820239103,219.0385802033823,216.0131384670034,213.9979185445712,210.72776646849712,207.14903263077534,207.17444241919418,207.4654170239873,208.10099825270092,216.1045027949064,214.81040020356372,212.9847340123431,212.4031992936765,207.38269172118396,207.45429296401534,210.01651831877544,220.70642600591833,218.90836917791725,218.77202467156454,209.3417368543188,219.70748985957488,218.16994186538375,224.70079663803102,234.55973923604085,238.18331703695384,231.29178679009576,233.89622976320356,236.7754118499855,240.89313275845737,229.98136260880017,237.06624207005498,234.87643484577774,227.06922197069088,225.93449855756984,219.79492799995583,232.2712728109217,223.60542874146444,225.96658702570744,229.67921813313546,226.98374864057718,239.03062280733658,233.95496857995101,228.83782443474783,226.7075934705841,226.34605532861454,228.18825994262903,213.76105955882826,223.8465394503113,225.69938316337328,224.81803635748975,233.7218376562315,235.83082419002832,234.9376429711433,229.49269826001824,231.5671020342471,237.35213401829589,236.95740508376377,233.03106268561692,228.07311865077935,230.67076261852583,230.39063356241138,226.29011784838985,228.8949077443238,225.72436967971336,228.19301997778,228.67197537813996,230.1090278713832,232.72353733722258,231.44519741784092,234.9585010934237,239.82477441953688,237.31264209980407,227.32930360410685,230.93094598195967,237.85307077184527,235.8731003497085,235.46659760094315,232.4041791328002,230.5926636127321,225.03571793240178,220.6953592201442,216.40746044478374,213.83879110585036,219.27312154726494,220.30611979402,218.88773114800995,220.98977448286504,210.78806631715534,214.92171848889663,218.81107778771295,220.49696851662986,216.87820765919284,212.96593476745448,212.3369363978106,219.52107874844157,220.3987867767484,229.90961325469766,223.13108215977974,226.91220829664928,229.22687247246142,224.64923820405073,224.74452416221797,222.6868550491365
411,2012-11-14 18:01:32+00:00,195.15016114163143,206.1745508459273,207.02825051230263,216.22225092438185,224.44129310200356,219.34507982751157,220.04206621676636,215.4696790456803,201.88539617866365,201.80734477368622,209.01340150459632,204.9367681538563,199.8121174457391,194.95237751194173,208.50412728528005,210.49459770473706,215.12021542521654,218.14982990951722,218.0426856909148,222.63738443875314,217.25422175867013,213.21555035924925,205.04149367271646,207.25618749628123,207.98126584307477,204.5685680015087,204.7211424010597,208.72928099467438,211.78083464632638,208.60143727761238,213.52614296993653,209.2280368697394,213.51028405640244,216.97353124212665,214.92555425631326,215.73783024883494,209.33229471146979,217.80470814039518,223.51565512651874,216.71092492363186,223.41445685458748,231.1740823600286,233.05756881869542,230.9549566239003,229.7461081063496,236.28469588214523,233.3863481938366,223.58409737683365,227.5496815763695,223.83642003777987,223.51723199246044,222.23382252406526,220.6679972844496,229.1196015892446,221.02162861711906,230.1458539300727,225.51909649579363,229.09088413865032,230.23287654809957,227.6260341321011,220.64707339596322,221.3419569699501,222.10287194462995,220.58777169609158,223.34948429180952,220.6892478220653,221.64919891928804,222.92977261399523,223.72176119852423,226.39106576432863,228.05533588440113,228.05664685209896,239.21580881239078,240.2385854395839,239.6572395550554,227.87208609455456,228.3896463305832,228.47229300368528,223.63931472342202,229.47701960804017,227.87005527750162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,2012-11-30 18:01:35+00:00,200.1806847587465,209.58201920850138,210.71584590220064,217.6639156958322,223.39110019166037,217.504028073708,216.33611475280645,218.55911708032716,202.61354296958146,210.44938950628844,212.05166503054528,210.27094395624817,205.36462153121656,200.91400320980117,206.25561366796882,212.09662570008885,219.07006435931947,221.08761677841437,219.19873027547803,226.1745303209011,214.63110860414383,209.25033082121877,210.74233406595317,206.98923090776884,211.15599639331913,209.5289110970182,206.6966806146561,209.56259841791876,217.2596815716041,215.667282434588,211.53204521929175,213.2920368150543,213.70656687801483,214.0432821695346,221.3529035654105,214.62668111394598,216.66700573274852,218.43180655189107,226.6515984983796,222.53639961126294,228.15528147843986,240.79612728640421,239.04788063433787,230.34049955219098,235.72294065828794,241.1727670532144,235.7916515989773,229.7554503571613,229.9150019005939,228.12304593625197,218.3987381363523,232.5769494019267,220.2809570720395,239.10444543906183,228.48936327873753,232.00081898146158,230.62552673675776,227.42200475198575,237.2095401398118,232.2488697414705,233.0391691824458,230.12452477976439,228.4506174571116,228.82137980216498,230.35188134619494,224.6213506483981,228.50645267681153,227.0584697483843,229.20147849745823,233.0422764784634,233.3124806342587,223.5225545696395,235.23995055501678,238.37902287152434,243.0200769283615,233.84550749268593,233.06307047692667,231.02852402881862,230.91918592937088,231.60410047691892,232.5790104857764,230.67630168666795,231.75790128866328,229.54818725502238,229.76917082497295,229.84807035524096,238.21077035164862,239.71521909589745,239.60523632753308,246.58090465293,233.8666363437923,236.30987460315805,234.11049211507458,230.27499771175192,232.69122998073163,227.0795324785812,231.76264100294273,222.23891639304702,219.57146540223658,214.29852721831733,215.2696545231068,232.00017155056423,218.81644594340816,223.98341200573407,219.8344408025584,226.82045369051013,225.18253474159255,219.30252699300826,221.56442737198205,214.13100185079776,208.64365844678593,202.68833355349156,221.84111135048107,221.45765568612575,219.36589435389274,227.2474461080171,228.45631387934122,230.41479550159067,224.88107963264534,225.5665228627577,224.99412079434447
413,2012-12-16 18:01:42+00:00,208.28722240489142,208.57394027907907,212.04825642651474,216.66724246997677,221.37994102187628,216.48752908576904,216.9476583276641,215.9831261460266,208.44296618570107,208.02424872086542,216.3393769375112,210.79825402372606,206.03772040526053,200.33561592352078,208.94496347624786,212.34297825736058,215.85210487741833,212.71490406223046,216.08464458791977,219.96859488629454,213.05160480197384,209.61661019917736,208.50318722016516,208.9623156441167,207.3556021207989,212.50004648508335,211.4933507582477,214.98838279368888,218.13455589212393,215.21622540327547,213.7848609726537,216.2022938447968,216.62430601425316,214.69726175073097,216.9835425931217,208.02397254055103,218.52884204476157,225.68824905522666,221.19801474025812,226.44382852587538,231.87181199683207,237.11618935030148,237.84873782154924,236.7303587260995,237.75946211646294,240.30926215156688,236.0199862481821,232.7675047664861,229.88554071748487,231.46239896323692,221.21359206625343,224.65384439710564,221.8313436969402,233.14172502267525,226.64201951664555,224.87559570365934,226.37320162594443,228.2333081242376,231.5489504958816,233.75682045496998,224.34770784625883,231.20512247318592,227.85891176642787,232.51908589513047,231.79071407772565,229.69552579409105,233.74288504512353,228.93091373559187,231.17194179860294,237.08895392169066,238.89971969007306,238.00106093798726,238.3693530451669,242.14580118491338,237.30706931443714,236.08461071725029,236.13583365497178,228.8552669312106,232.96385245199264,234.01109811807365,233.1050213963311,235.27577842448787,227.60038174336384,229.1396710669059,225.7549991019637,226.5390328135293,247.22091307568385,240.22282408066025,244.8303716693329,245.98963948463654,241.80044695447958,239.0121359163721,240.0780500415125,241.26657496310557,236.901871045726,234.7796801837516,237.08868048241297,229.8960404876079,223.52487581515737,214.8276842224038,226.69691711276832,229.8012665937521,225.81165138614108,230.68560110594007,224.9566827790782,229.90399775556978,225.92724433997356,225.9512865396107,224.75535844716202,219.88365584771475,220.2677087689108,210.62267724612275,225.28431471660952,228.62950021155865,222.2426506918619,225.34390572326154,229.9454156903994,229.29603615323146,255.88158784078803,236.00141027718695,236.6935057589878
414,2013-01-01 18:01:46+00:00,208.1632661606774,218.96891897588642,216.90751374616303,222.03378138527964,223.27375776426035,221.74181589509303,223.08734152936785,218.7895238317334,206.8638973074251,210.30768866150902,214.41502829434341,210.61643313493926,202.56352805504332,214.1648843788608,212.31259172138374,219.9199672296765,224.52927122031133,219.83951773684106,223.13577381784208,224.15354870138728,218.6226850188885,210.16826211430572,208.36974104314868,207.83683033692563,205.58742508893567,212.32061741989318,213.02604786174257,216.14169338198568,215.4586768058321,222.22648355054002,219.0351665712862,217.16128425415422,221.15564031957925,221.25185981675543,222.48816323019238,215.31655857814138,222.4241583822531,228.1273766539319,228.5011913383267,230.01384814308696,235.88484144088383,237.18710564593704,241.91500690117343,241.5700687744502,240.00262508031378,240.83729534626042,239.57095442802708,235.61121292406727,232.32495030780115,236.81807947722967,230.5513539896693,232.9208420087915,227.8485661033302,235.17534761623372,231.8618697341894,226.72804986398504,233.92777252767627,237.88458330994754,234.93278583440755,237.91240771369482,234.20600804701803,230.34671986233872,229.0674046858718,232.12208118061622,235.3829107826433,232.24962241517943,233.70506785287728,231.207684375967,235.0433828691609,231.5960947700084,240.86400614847736,243.3555605939258,246.38452130892588,248.89265013398364,244.71557344268746,239.41471315675625,239.45338903728248,237.22566766805022,237.42005791678528,235.37254453739627,240.4327165122737,240.87665473662437,233.2267912578929,246.68432496229138,241.08431387401922,237.24753871788604,239.9815165209193,241.67409140682167,245.05504438747087,249.38472742435587,244.25215284317983,244.80577298933187,242.8359627497037,236.03570040294514,238.13806839862696,235.4187548421167,237.23552598144408,234.63435569031768,233.95149229257933,234.44988037640337,233.9941966148077,230.7377500129221,230.58051844720927,232.74763249288344,232.802231327449,230.51746214911512,233.80537374103602,229.8003069018385,232.83772521812568,225.05323787822226,220.87740525406204,221.8305710867227,230.06565502349648,235.0384090459947,246.6692917926402,243.3215953162519,243.3252107999956,238.35582306122728,235.81520900122513,235.25032077968942,238.35926285487298
415,2013-02-18 18:01:47+00:00,216.10397961948382,226.70651465663377,217.93148775061508,221.54096622727093,217.84812826475877,209.65919789389585,214.02428154543327,216.60941781382786,204.77672374008924,199.74187047307186,207.7745006111492,212.00855719902927,209.86872292419434,204.74845626488866,204.9811319056983,214.5244476479654,220.35953396900453,216.2926344719746,218.32588962145562,221.94423036977588,217.0215240476208,213.0410491458909,207.9893970735593,204.98518549209908,209.48279668465398,210.7731290780078,214.86228633590085,218.31699364957717,217.48089616766464,216.8167763661435,214.09278406732128,217.91381472473552,218.87326031606057,218.64102155183951,221.0213918550627,219.92566625801277,222.8469980724321,225.8934415850722,224.88813711889503,227.6619653363724,236.2428698461209,240.87282507374158,243.51631946934344,239.13039276963815,238.32666171399114,240.46534959441405,238.11920308503383,229.86763405497385,231.39383874977537,234.82247080702584,225.88878276219594,227.3468567872361,221.8572647258736,233.99249598382667,232.39826393392264,231.00985365455097,233.32548127639726,230.78072162808633,233.8116304428958,234.22556218623365,233.13123038281464,227.4646039149679,226.2139086486576,231.3158943764045,230.2850103343614,233.62063643880524,234.9866362924688,234.44388125408506,237.82471246426098,233.76647280604942,237.42539597239076,241.38421498298806,244.9434588503682,247.0098329421026,241.18820299267193,234.33573591340814,229.49102662727444,234.3139719360363,234.3487228379407,232.12069449325756,235.91884027356235,237.0502653139088,232.78214830168702,232.88175212016614,230.01255126259002,232.14190442322507,232.83318340735474,238.47350140483343,242.64868229823927,244.5775357233774,239.080607810701,238.89499702832006,236.6406150468148,235.1196195159848,233.65177659135216,233.57609545694464,231.41137221477493,225.55759740026718,226.60190883966874,228.06988592407828,229.56471821982953,234.39252323506142,230.04059913686444,234.78866261543877,229.76821251764412,233.2218271721214,237.56403818686505,232.69906039166895,231.25055715863968,221.84518944013755,221.33118163252934,218.75839911772783,227.89802710807453,225.58296224123063,233.25936024690742,237.27869253795927,234.60306066267458,237.28819917952768,232.07333747222512,234.1171090559721,232.7721694895904
416,2013-03-22 18:01:40+00:00,215.17325357635264,220.9641547979092,218.06235062078056,217.94444633184673,213.33146352960577,209.36758754102243,208.86144730708116,209.6869124704662,203.30042392714213,202.7874540447755,208.3963367014873,217.13955037831016,216.89398149085918,201.26966456810896,203.4304854197988,216.27082675955958,215.43266150134187,212.92050904666834,213.0059816983476,225.47043049373002,210.2771224336082,208.41435729338613,211.15121530803668,212.1826759008796,210.64539140548692,211.5248434396102,214.24188171190934,220.29706517351346,219.45029498103622,219.04057964932906,215.7675684845973,215.75257843063494,217.94666473832916,216.98325444344275,215.2196015944519,217.24324536334618,220.4999835005711,218.34782172437488,219.3458874375951,227.5072098645432,231.09686495427428,235.74601684040567,237.5622486071391,230.844725370268,235.0303886180408,234.1878119263076,231.77453282680568,230.84549561295427,230.82270969312938,223.91654539007254,225.57499541659868,225.23303536339822,223.48243437578085,234.9697868003284,230.33363168002077,232.78652222541893,231.74065042992237,224.8342181223458,229.39286175436456,227.68805338442922,231.201632408293,226.26090126739427,226.6502875783027,228.4040283440631,220.536746604032,223.19953626563037,229.37939163940857,233.00706521865578,235.9338449602594,237.12991948115106,236.50854737657303,235.0888085852752,242.00219629790078,237.74704615624188,237.12349619441537,235.88753194283305,229.36478238418235,231.81643710740104,231.53126315898342,229.01541307445012,229.20442319401326,230.43277060942478,223.69494612358454,224.62260444866132,227.77428580219083,225.32810079509824,229.052750468441,229.46774817638027,230.07495150885796,240.50012665264734,218.65735633880794,232.73214006135308,232.57641949121052,232.8750553726645,229.81169273678154,223.45420502309344,228.54399170759615,218.70389239888564,224.56208421076383,223.41421774494407,221.7457681013949,226.8904923373752,220.91123459209496,227.85540139288997,215.27586389241316,220.7421916741177,224.66560536566652,232.09086394258551,220.94228758058654,219.35704110036679,218.64857218824613,210.50286350227918,216.39921958645715,222.67963507171768,222.23740829045238,225.0653771644093,233.57449884950347,227.29930569202395,232.02696146293687,221.68903186677056,223.05554638105656
