,dates,mex0486-0000,mex0486-0001,mex0486-0002,mex0486-0003,mex0486-0004,mex0486-0005,mex0486-0006,mex0486-0007,mex0486-0008,mex0486-0009,mex0486-0010,mex0486-0011,mex0486-0012,mex0486-0013,mex0486-0014,mex0486-0015,mex0486-0016,mex0486-0017,mex0486-0018,mex0486-0019,mex0486-0020,mex0486-0021,mex0486-0022,mex0486-0023,mex0486-0024,mex0486-0025,mex0486-0026,mex0486-0027,mex0486-0028,mex0486-0029,mex0486-0030,mex0486-0031,mex0486-0032,mex0486-0033,mex0486-0034,mex0486-0035,mex0486-0036,mex0486-0037,mex0486-0038,mex0486-0039,mex0486-0040,mex0486-0041,mex0486-0042,mex0486-0043,mex0486-0044,mex0486-0045,mex0486-0046,mex0486-0047,mex0486-0048,mex0486-0049,mex0486-0050,mex0486-0051,mex0486-0052,mex0486-0053,mex0486-0054,mex0486-0055,mex0486-0056,mex0486-0057,mex0486-0058,mex0486-0059,mex0486-0060,mex0486-0061,mex0486-0062,mex0486-0063,mex0486-0064,mex0486-0065,mex0486-0066,mex0486-0067,mex0486-0068,mex0486-0069,mex0486-0070,mex0486-0071,mex0486-0072,mex0486-0073,mex0486-0074,mex0486-0075,mex0486-0076,mex0486-0077,mex0486-0078,mex0486-0079,mex0486-0080,mex0486-0081,mex0486-0082,mex0486-0083,mex0486-0084,mex0486-0085,mex0486-0086,mex0486-0087,mex0486-0088,mex0486-0089,mex0486-0090,mex0486-0091,mex0486-0092,mex0486-0093,mex0486-0094,mex0486-0095,mex0486-0096,mex0486-0097,mex0486-0098,mex0486-0099,mex0486-0100,mex0486-0101,mex0486-0102,mex0486-0103,mex0486-0104,mex0486-0105,mex0486-0106,mex0486-0107,mex0486-0108,mex0486-0109,mex0486-0110,mex0486-0111,mex0486-0112,mex0486-0113,mex0486-0114,mex0486-0115,mex0486-0116,mex0486-0117,mex0486-0118,mex0486-0119,mex0486-0120
319,2008-11-19 17:54:49+00:00,201.99022949089638,205.4690530190834,213.78823778297203,222.6880889856021,224.65672218096944,217.25927069082192,217.8927629076422,221.90989419923025,208.91509203321462,211.98787802276098,218.7333964582764,214.86966429233388,209.4920572408982,213.62907531800025,213.06781199700245,215.74071172689332,221.4475825164456,217.36421871305967,218.76511502661543,222.64827873762476,216.2971112711723,214.40464711279574,210.54371953854897,205.76575859180946,196.68545823977158,218.83393025424022,215.19063002631472,219.44465307460626,216.10475286460138,215.57722377949096,212.2250851953342,208.8836322027941,211.11004667089864,220.43046665559646,221.207952792454,224.59703991588515,223.89320462091462,224.83224942395964,226.05125259754317,231.39749249135642,230.2768485442441,234.13585373830725,240.28997137408862,239.76899496170734,232.5660693730695,239.9626795610817,235.77403782114092,240.79261590222382,232.46296502678416,235.1211992321381,231.49019462488621,228.76064180729105,229.80935978466513,230.9208341568124,223.27466750714146,230.28533349031818,231.38126177947868,229.85153859120584,224.45710704864007,228.84799707148008,235.42411070172173,232.80865860281654,229.47598471222264,224.78526078476492,232.04121812519935,227.50089910032528,231.66771619962137,239.70993717669432,237.92449597855233,233.20341346605684,242.2886138266545,243.32567691064145,239.13258901926756,230.72346876960853,236.56280416617997,235.18566099264166,233.9349696004475,228.26526651589145,229.3913169441284,225.05410281060642,233.97712772329874,228.60917914863194,227.04331105193572,232.64190864102775,230.35759402915937,220.24264248031741,232.79706375075932,240.47634826930732,240.20522502163337,241.0970930230774,242.3636547658706,235.0876774051017,224.68346423761545,229.2000557538231,233.53731073084225,233.15898893373003,234.07914346580196,223.1686745882089,211.39161560196484,215.02297183970035,213.74553164362248,218.0993532269756,214.36072698253236,218.20304464727354,221.64060436480574,205.17233911163467,198.2600882921314,219.00863825396584,240.61278363349973,220.65441567628406,206.91224277256742,219.32317406798086,224.16742225649006,222.88831809002855,230.11173584315293,227.35067637245126,226.23689437583366,229.16440528859823,229.98321305998206,216.98795458992257,231.59073038246635
320,2008-11-27 17:49:17+00:00,185.5831477687074,193.0528519358547,198.52143376168192,202.93659435072894,212.61024405455555,205.59759039527307,208.11795485945174,203.80498816689084,193.54674100914883,200.9295158390603,205.2128058289837,194.614382274952,191.2752037630768,187.38199770237821,186.62879921058516,190.4425456204827,194.55236473689772,199.36223179336696,200.82877760162108,201.90550592033355,199.20936137055867,196.96406622062318,194.19132433233824,191.7317870148799,187.37169456024776,190.67953151997764,197.87586627072835,196.84740966577533,198.8802627691644,202.09575957420338,190.34768085974264,192.9948755174728,188.9450640305553,196.53401772366368,204.02519340548625,203.96269458962377,208.83823740660392,207.73183176833209,209.36173205378662,218.88215749964965,212.75033523522484,225.14666242738346,225.8470645368713,224.07087434760425,224.49827354700903,227.04269819881128,222.80047481074655,220.87924358351745,218.38724652428064,219.57919195017928,211.96395306594184,211.33109008516828,205.5329007106732,215.57713999004102,196.58970927962594,214.66240220539981,220.6294591553181,213.24896044802728,212.0250684101174,207.65368726764876,217.2712152833629,216.7712142283174,214.28983656275093,213.5195770049437,216.18620040315585,221.8020780040838,216.28058724250369,223.71191542952448,219.3718841141037,212.32780093519568,226.5508430175957,223.8975774930024,223.97726400023978,213.63595501224927,215.96136981574196,219.3584854001866,210.98568682007397,215.77486333495892,216.24173868954074,217.44269168031806,221.53866495929486,221.38508379302084,210.42373450629725,214.03382406376352,217.31190192737793,206.78454824438873,219.8301672910258,216.8993826083573,227.21018618067825,227.98862721301037,224.99776225104802,213.78943319829034,214.15414454883137,217.8858293799971,212.95404809373915,215.27372094850702,211.19427816516978,205.93285492574856,191.7275232214715,193.32704743101039,196.4500920474321,195.54438056240278,192.40938369624226,194.30737062591928,194.23685848143347,192.53708445419898,188.02171006764735,204.6251829224119,205.41968911370589,197.35936232379203,187.24748473796478,,200.27978841569393,199.40992879918693,202.76550497253538,205.07055274512913,209.61917285698496,217.57573650036096,208.02727846132564,206.41777073979978,218.77221444313454
321,2008-12-21 17:55:09+00:00,218.70305944528965,229.3953468677892,225.99641545970474,234.1628489818951,238.38957988553705,235.96837425014462,228.20026897258424,230.9863602617662,221.98341309327768,221.64521396278911,224.80538674838425,220.5959928864662,220.6850484556117,226.05239287907975,226.17197464101704,229.00627745870682,232.55495779305053,234.5052513367187,236.80933713120322,236.84875531985213,231.0500217503291,231.47135202911903,230.0969057407841,228.82142986491584,230.25502063263974,233.77432555847565,228.63139169062538,233.31171052632908,239.393226017239,237.30104797172314,234.8562879748222,233.93964637759467,231.5042147511601,232.14878120750615,240.95962758488398,243.98945169774862,246.8491254757629,247.24440338174048,243.29771095712658,245.49864213884985,252.45175082413374,255.13972852470332,256.6172766314007,255.91501382029548,257.5763255385531,257.9557093522909,254.39847600883286,257.18728966839024,257.3545709377613,253.65789417822606,247.2905071622925,240.22094584120998,240.13640917674968,247.26782836485592,241.91049643277972,242.78884369695527,243.63254547593885,249.0603344990543,252.75175315193948,254.15147364173566,251.4058659411652,249.093618463496,250.771285414075,250.92848062973167,251.71315618462705,254.06397893020278,254.91481940131916,252.62915801574366,254.63093729930097,258.88769179593703,255.2236513183925,257.1212595895204,260.8273031911001,261.8743396805921,258.06924717238746,253.85024294231846,250.21099358692734,250.17361906919547,248.30500730390688,246.07745212014572,252.94331507735683,254.08138848117443,252.41433138488608,245.41415129980612,249.30915905684662,246.716883765562,251.76603541943433,261.9341394287617,260.61176962721197,261.6348986932034,258.3604132213783,255.19480510119536,253.18565840455852,249.19657465098322,246.17680761982464,247.11355470546056,245.618027520912,242.2376805779447,238.38238029910758,238.65798190140163,238.58214390389702,238.1911245894953,241.40974667956183,239.7612164917047,241.024498310066,233.2450422047391,237.1418838890002,236.36147164652348,236.21776912717996,235.5186793864787,229.69255328504937,247.26660346483726,247.40434283308434,246.49041654784224,245.37468904638803,246.77561735716228,248.44249885803657,245.58115181330126,247.01313265082172,249.04022013734357,249.6491314433677
322,2008-12-29 17:50:14+00:00,195.9030843083081,205.17238490670468,204.1110497923247,212.2984064365034,213.13349103877388,208.94481404030566,211.52609361019313,209.72620712281065,203.94014887388784,205.7811609431637,213.1913807015216,206.32941283871227,200.50284231917894,200.74814784297814,200.91265063558964,204.47978296274783,214.1686091272516,210.23386713607823,211.92293946141112,214.66270324357612,207.23549083898934,202.14897322482503,201.43645146865973,198.55937263649656,203.3162295212179,208.06356931990413,204.10322090857747,211.37396673751167,209.03049932170427,207.66040873178426,205.60400193301123,197.29597480373315,199.9166018194204,205.46730843614446,212.08607207025221,214.68980971802893,212.26581984592727,216.1284245995352,212.9893844030649,219.40945979736819,223.88554074984953,224.7548927637289,232.72346065879702,230.3716049899805,232.84366983472654,233.90409947241022,229.29064016683066,233.19465113753853,226.84925334747624,227.09848674895537,221.28531656450824,217.4759777011089,217.7774288581121,222.8238150276885,222.18721361952544,223.1835143555336,230.92272718345717,223.00734561911037,222.05877427667554,226.67378215948963,220.4409242336642,224.6212060219468,218.4732730622257,218.81481400647053,226.70481759051785,228.6435794341383,228.85412562878827,228.9511535656215,233.40836627472453,228.2310439453727,230.72203284493315,234.33474965946778,230.46610377485746,230.93817999444684,228.04494525733128,224.85598422900136,227.36224523693278,229.1455612161937,224.80776481001055,224.3432510313436,230.40518563671583,225.69070002584155,227.20320796717527,224.10398878948985,222.4541718576845,224.18701643323342,227.20461012376182,234.42084244822348,232.57783099353892,240.25990284968987,238.86494714944666,239.5432945277642,232.2510085352224,231.14586189442167,226.7801873451718,223.13738686066668,228.27534731628506,219.57280245835614,218.8738498316917,211.32739729226546,214.04562628620636,208.6294589684283,211.6900802607061,213.12420000781862,208.623350560291,212.08156631630445,216.53526043782466,223.03500750175374,216.8977330313686,221.8100405874421,206.1054782012127,211.14872516483263,214.1353975360965,222.3750227086655,218.17014329797254,220.8355170677434,225.6109889230751,225.86821889094492,231.97435917451958,220.3627592877211,220.4979628699556
323,2009-01-06 17:55:15+00:00,217.2089183565327,226.11603259206214,223.48492246179268,231.1895535496529,237.95208244523303,226.68259734387777,228.43799983942455,231.97852918793916,221.9597104227878,222.39987538955455,227.75122204830495,223.70135725979185,218.53019126685126,215.80970627261738,214.73891622897304,222.469699546846,227.4327945070461,227.64342281710793,229.42950770651805,234.35287665244127,231.30020777477517,229.25438713380476,226.5389589187794,227.82804738468678,225.10092032886516,232.45345250806042,237.04584666470225,237.29306915988727,237.10894739568977,232.55465866617385,228.39131703020195,234.20529124020823,232.83883825832896,234.0586906544431,243.87268555255883,244.2122496975391,247.55894741267502,246.50371634396754,244.9988161680834,247.80874354147855,253.82821904229428,257.0423846290284,259.34102335817255,257.17083839452465,254.71895620181053,260.77938020273666,259.2937324488397,256.37311399847715,252.20852578300398,256.6621961906467,244.5269700141071,240.9462142029405,235.16397496174,247.57091723286297,240.97154024191946,244.38051114985396,249.7940197481654,252.40210402669607,252.0870908437417,254.27946662050283,253.83104510822898,250.60984894468288,251.85986656267653,250.9316320663225,252.8337028859242,253.4210591148609,255.274206745278,257.15602463239526,260.36931258864803,259.1505735964047,260.85551878576075,259.1280128318906,261.5755692051563,259.9815307252993,257.26936116018226,256.0286625208298,242.22896330629362,253.83992030331586,252.15948772719236,253.48966730227505,256.1679004419269,252.49551006378312,252.19691248690572,245.02173579349187,248.86797381916267,250.2039021339199,253.52766875713743,260.47235165576274,259.4932953468005,262.1192985376486,259.4602011887732,254.54829580389026,251.74473633688353,250.9171660358254,241.73540834797325,243.6039509406539,242.17695291898696,238.28802293326055,239.93269470725363,232.18575632484038,237.86722228808037,233.3805316796907,236.23872432042003,242.2648730527431,233.9916208255886,237.7279222078331,237.63238001808065,245.88604702919577,239.05029378588017,233.7787779838826,228.90589399925403,235.71903999550824,240.65001339585035,246.95607891001225,247.32105059809078,246.46774936672668,248.79420211024353,250.7558109085851,248.97106667126556,248.73509353227308,246.1978517273185
324,2009-01-14 17:50:39+00:00,206.28294179096042,209.6087293286862,205.15533222237792,212.16693605078478,212.5699767980057,209.00252640121155,212.99100598223248,218.64728082363823,209.3602371438764,206.75186855279392,211.57444258454996,211.13823373673284,206.8487914059599,202.71364715039624,207.12677475910607,207.75106617251208,212.30751053976581,208.84603268915163,213.6945183217993,222.48251780265855,213.95865842611482,205.39693025179886,204.06510351941012,201.61539589534328,197.9279053252639,202.9901149737275,205.22118463191816,217.50503124911356,214.97958496226914,209.60575467418943,210.72066388376538,202.53935885643435,206.4803515835153,208.0440047025737,207.74164279638705,211.8030105098441,214.87870852035223,220.96863387831172,215.03092282333864,220.93322421805425,224.27214998159832,224.88535341321807,231.48904266470907,230.9487437743731,226.48054434931015,228.02041696304084,233.4201343957995,236.19453397921535,230.22201811419563,232.10231217343102,227.9357692100374,220.85999894346992,222.70803515722986,223.85279117087939,220.35976757876833,219.904840033987,225.21552364147396,226.60522557586938,224.3673057822541,225.21465708048683,222.809204571853,228.1724948643128,223.91033002337778,224.38431132119422,229.0697713918721,222.36482280747765,222.51355236047152,233.42121998127556,232.46776530907914,233.2124029901199,233.58462576503172,232.23000831642275,231.7593932546578,236.47766459050666,228.01161968582224,229.75649756501764,229.64810260103724,221.2429941198846,220.82087146580983,222.8256173266971,230.6521534467026,232.11286578077758,232.1138515890171,223.84595698419943,228.43779251194053,228.51871888437338,231.7343695309959,236.27286563860758,232.1585433560191,241.46775799212747,238.7638579155451,229.3486649510744,229.07659526177764,223.56069665348517,218.3949853801932,230.71171143410228,234.16822189384317,223.026724782232,223.59712518700243,215.6395600682655,220.7554002548768,212.30896271400619,214.86879521783476,215.2263968664502,209.38827199020466,217.2100966127437,208.0418201857707,217.4943112595846,207.0763962955189,211.99108634004818,211.35319173189055,223.24088771422208,217.68456681410225,225.1794775259339,218.72167197948485,221.2907554963673,241.3826446453237,229.29608210255222,233.2416321309782,224.78225670709193,228.78875432808988
325,2009-01-30 17:51:05+00:00,203.2641258718117,213.67483931951986,207.49111447239378,209.41557440232492,213.18332879290853,207.97600193308745,219.4043216791793,220.15062045096371,210.8723078157269,210.23408562556045,214.48562706276365,207.90687362056352,206.34965385725582,203.9419390341033,203.72080522527023,208.58046936366748,213.81377832942445,216.90138018278213,213.42964297657863,225.77517082404862,217.4529909206305,214.25796328746347,215.44951760690847,206.083569740191,208.156132489043,207.89514861541736,206.60738373234625,214.61220681082975,213.3938404189289,215.26033729965425,210.1460101118222,208.35825315609338,211.37707178748468,208.3132376837477,215.8710901995742,214.43223572519554,215.9025122275291,221.832813592813,223.8126192076731,227.08044123241098,228.19258883125462,235.08139848843456,240.07161477454125,234.39290858441268,234.7532797203217,233.27285361252467,231.9782837870233,229.94577051589923,235.66994926352024,235.18003575004101,227.34655983847063,226.4889464870819,219.61594331874755,230.90425832232114,224.92009703395723,223.1069471076401,228.68039289463815,222.79822533412806,237.6015414054076,230.10745228408143,233.7293088275881,231.78298286024696,228.76365552465978,230.57351430934202,230.39497858226866,231.64853712374162,229.07171527013713,228.7297835053181,228.31945629417368,235.26420763082297,238.53020208496397,236.90639187357135,241.47426377562277,238.85260244743347,236.00215661281982,235.57265445776838,225.285062417578,227.925281156798,225.46280628392168,231.330359680522,230.97024780028966,231.63090130144263,231.7494327885771,232.177906529577,233.48743037833515,228.8180150671618,236.17503042687912,241.13641534085804,242.5720574771312,245.38162922182778,245.39589181317797,235.9927807397624,230.08756122650593,235.61246585910993,227.4533642823901,226.64043516872817,225.00841999689533,225.45706311349176,223.75902956777543,227.29299302091243,225.68895014910973,227.83013320772528,224.45887142947794,223.3412644904053,223.0775902022349,216.4644982072531,220.5696335807252,220.06329907164434,219.4509538956877,212.0505782887113,207.5631157729452,200.36116937572496,218.495367863026,227.7719427281496,233.2674364106315,235.22812803313394,233.75773903065237,235.41558391178592,229.60535930019773,240.2685706593574,230.36009496422244
326,2009-03-03 17:51:52+00:00,212.90799079393008,234.59233999322765,231.58643989464161,228.90347255420733,232.16961811005672,222.17824479071663,222.8733347428079,223.40134561221794,216.04355156234624,218.433666301343,218.39178912633747,217.95085708662643,211.6869712174583,213.30393130425568,216.12008721953404,225.02273997544916,221.64608275275899,216.45110104485198,222.01775850799208,223.72348457419415,217.33851582376246,225.25400833623212,218.02903508915927,215.31230983218487,217.28753419343303,217.28820244618902,218.97663674759454,226.3836237739604,223.45433751420074,226.3894601891071,230.3481050843621,228.77467471469782,228.56189989108697,228.27762803261732,231.88789421854034,236.4560588495874,238.39110223098606,238.14987867080882,237.5356724540481,238.44284742387612,244.46988853998872,252.34133871207877,252.19055146496527,253.0031361175122,250.14739005022682,246.00532767144546,245.10477871111638,244.20124605780853,239.00049687536847,239.92802434197912,238.4509959281704,238.5473158950769,236.35134006380466,242.45931428040114,236.55716523134296,237.1730476723264,243.22579665806438,235.2151063645709,240.10015043584218,242.20617804684989,245.8819373745967,243.661842805263,242.1375480501634,242.93359171288887,246.2070547948724,244.3065055026408,242.6003141150406,241.58433461541472,248.35353024127758,248.18468470452592,250.2900175177474,253.67202324246804,260.43876854549535,259.2652770089986,256.46949951881084,251.46953575852427,243.47378532662526,243.15071417005345,246.1310488064226,247.2054412818344,244.58630395211281,244.69406526646546,243.9529523918905,240.58066116566735,238.67459651943068,244.71278022034903,250.79864056992977,252.25629717906705,256.70453828680775,256.30528171386186,254.45183022849602,248.40678351876403,246.69222832768705,243.79605024808066,236.5697270474937,243.43980610818397,235.99954118080979,236.4442076174839,229.22923221342984,236.398884010991,241.8367365846691,243.2430765206138,243.8859437170119,242.69529482469855,241.09225826373603,233.51096449665408,236.83209626579014,238.5844791106673,235.18121734210436,230.54404150033406,226.69027177671884,221.8610368036484,230.46200450650997,244.03928265834983,236.80846440540378,243.16914574422526,244.3453719187436,252.41749293597735,249.53532275085595,248.3684099957361,244.80597273903985
327,2009-03-11 17:55:44+00:00,201.4411891444292,208.93689347575923,196.84893482026087,196.98640874671096,214.92900510641107,204.02172127398507,207.24214893440507,210.46231593037183,205.12365892312295,204.70780884241634,207.53929460543134,205.32334415566987,201.49680571384567,196.53144652426337,199.47693312851544,201.891503694853,210.75188273683023,209.27426912978143,211.53420146789563,212.6819423333593,210.57344118618795,206.04981062901348,201.4982838971303,203.43454947727167,203.1667132575804,203.68522925355938,204.42782917553023,213.7803480961747,216.03685406436585,215.12124928848263,210.9403980596886,203.82658071351455,,,218.6185061176119,214.52871493705373,244.70450921956098,,,218.25385838143626,221.67735809915132,230.56900056080912,229.81856106248708,233.97594845345168,240.356585629692,236.6422391673402,,,,,228.4755323689489,,218.2029850601283,226.9137001590982,,219.3891420064752,223.1913152902212,221.24352388063468,222.4208008062099,214.2259982351177,224.33022604458628,222.54216687793868,219.1864144821019,219.36413801749447,216.85368879681752,238.57587908119575,238.19661417105624,233.8597114660892,233.30218512968474,232.25487392415104,237.30502205885895,233.52731339150088,233.76835641946292,235.0047099604995,230.60830030626525,224.77608920866342,222.90688994834892,224.1660581180102,223.2230616299469,228.3420212849336,228.03434381739748,227.28844298968045,226.52960522560468,220.24474269828423,225.75643368968974,222.42567081979846,226.95035442256489,232.40475009234186,232.42758740094365,236.63524425922475,221.99044199717244,234.4906100438393,234.1944218218943,230.67624760191282,226.8115065782844,227.23057882860596,226.8637851789644,222.74279086055287,217.5415276772729,218.35006688509412,217.04562046810466,220.41120886512567,219.37170842213473,222.01333484987447,219.52046058421163,220.85665333565336,219.76989455791391,227.47646239523988,216.18795918773964,218.16196175056308,204.61079361700183,216.8992557872518,218.16870311841808,222.69145769516896,223.24867720792034,222.3019938794211,229.37783103205385,225.9685483509512,230.0882890978909,226.1025407969549,222.44377148016537
328,2009-03-19 17:52:14+00:00,223.1407994667112,225.26634372921376,225.90979871058732,228.06091594300193,231.53742278786285,220.61109673377877,219.77034073105796,227.4732343415601,219.48826397792283,226.0151562859034,229.58767905620567,226.27195207984116,221.63353315395418,203.09800975556317,204.24823852654708,212.85778852913006,222.0625666000607,226.13476862325297,226.74878903630582,220.47366150125484,226.82899291882717,220.20022660025847,221.95953472748275,230.3700988806067,223.71668388723788,226.65914381607033,229.10831031323994,233.16498205352582,233.61105597671116,232.16439683956312,227.52811709979193,227.336124259477,233.77581477542242,234.85025519014857,238.87666443722338,238.41318536416787,242.6359575052491,241.75124843569967,,239.02048221867227,243.07260862259852,250.8835851582691,263.50954995692234,260.0740215643894,257.7757442809545,258.6077351944822,256.7229035214086,254.23566355248232,250.96701260044523,249.3487502969221,241.64308730713844,227.3851638363858,233.2940284019756,247.03450579635188,241.4493203254503,242.27769246283583,241.89895366425316,243.10418820962735,238.57759261491225,243.99147215442704,241.5739507132055,241.34834704036138,243.45522097817837,251.27346274359775,252.25734079556395,250.46069652673333,251.90649525586144,251.82348183638953,253.20906193077323,255.97389827926904,254.7384076762721,255.72063446605824,258.832163353792,257.7791977540672,256.64304609063817,252.9882763793539,248.76050697093268,250.02610011844445,247.88626303907196,247.34897597528064,251.17681117857967,247.4400104143847,242.3029647637441,240.73295740850546,240.61391186397512,245.03964566366298,245.45844340978653,250.29306759538588,252.97052984456283,260.9352277446384,256.00983064231866,253.54733857969583,252.32690428286213,246.74489768795183,242.87880592976222,241.42728770778047,242.6923682497033,238.6638150020554,232.73277380559182,225.73438917266816,230.27734603642068,231.5087128724326,229.29091685478102,239.38382547824529,233.97031587825316,236.70052797444333,234.30193383817607,237.09483391818532,228.2216954337285,230.40651189236598,222.75916057625278,227.26506660929644,232.0600109746238,232.88619897671686,231.64103422171496,230.58454309437417,239.3909827219909,233.0646792769764,235.51474703160883,237.38820996884965,240.07648420626447
329,2009-03-27 17:55:50+00:00,201.6402118948842,208.8135256549137,205.84306971651228,208.7911985320769,210.5306252722686,202.28152620928276,204.65329049497436,208.08867003504307,196.618584712955,198.6666567842638,204.93471296055077,202.29485349802223,200.55361450342423,197.1448169104337,197.5735492778136,201.15454622247626,204.99327285888336,211.10766185985528,207.84438550070018,210.7769245556688,205.06739979607067,200.82373509689035,199.3798413048032,196.38180269916785,196.67380135655344,215.61559345098192,208.19680725805574,213.57079181848457,212.81550736228212,211.67029912566463,209.49690084298086,206.82044793407653,210.7538004520393,203.29165416578329,216.17944528938096,213.80904835943596,213.4274491387855,219.2846851509962,,219.20945873627753,224.50408306196493,225.95917991449642,231.74487288938184,231.93718572105388,231.1704709423426,235.39707221769476,232.53791998991252,232.36519627916147,229.1532854993845,222.5353917420233,217.12656034783927,211.89999280465656,211.46874306940293,228.29652038021544,217.04419158715993,216.77112526719537,220.14135240015466,216.97791793288786,217.9039319257547,223.63500470678923,222.91807310472007,222.51323537241637,223.6245104464076,220.2431970426363,222.80858906371913,222.98041542747734,226.3263772336569,228.66872858558827,230.21643451274065,232.7082264214601,231.24955076311102,232.6729133699935,236.84507225345732,237.31974796054266,233.57495990369506,230.0358055700437,223.049746670549,221.4100782700654,221.20944995990152,225.60703655411746,230.28343834477909,227.93321578670174,223.5455122257444,222.8088322387183,221.65423336760892,227.25428443367818,228.7161371307675,229.6899560742003,236.13876321819436,234.38353092409886,233.52744055281778,218.33792020175963,226.7195693734564,226.9173948081596,225.98305434412543,221.98582103867133,225.56468735099622,218.73587223671535,214.16644166193257,215.25442831364728,214.08391143426428,216.19717178246248,214.30969104992644,216.68675984034874,213.6941804390942,216.14996401288803,214.4436024431377,218.11694042240362,213.6059855141571,208.26789215594204,204.50605350391987,201.71556629882457,211.71163234773056,214.54391070274963,213.19582627468554,224.24096521123198,222.25042470656595,224.78385994378726,222.2769651233635,222.84487114107,224.9604537997469
330,2009-04-04 17:52:35+00:00,219.56762279592994,227.04272788089145,222.24012819901412,226.90323233130607,232.0727980653223,227.73596231331342,225.35131646275738,231.75263741562816,215.8735812996889,215.64986410264828,224.3584281571143,218.93555197150164,209.2900912461992,201.59374219403898,200.49315753718432,204.0735128222954,210.5075241608863,216.7007910278844,235.17762949915902,238.81641690039618,222.69984605988031,228.71371241773306,222.8926878104093,220.06979483496232,224.51965730957164,233.46012456107786,232.72743350025354,234.99730111993605,234.6216073633278,228.7182801802134,227.09256846945098,227.15574635683743,230.0579744910674,227.98447513155116,235.72260503817148,243.7914001878474,248.7612698032802,,,246.08192591082775,252.38239623752685,255.50134577045316,257.43478178271016,256.04368806623955,254.5887535792227,253.35104458746352,257.77677226888716,253.0704375389759,248.28187317707904,253.0397632556654,235.7340930770033,240.60357677120103,234.66548480239294,245.5138759838369,236.14035383799023,235.81084367196405,243.5717557777039,250.2107529697558,252.23102165806108,250.5331601235747,249.72540712317306,249.86962306671742,248.52308044119212,245.5621215457075,246.40324985883126,248.92161497301277,252.57656451660432,257.4187982218341,257.1052289375984,254.55695406267859,255.79082641879737,248.891497853042,257.9326713280218,254.82665261374535,256.2338844653526,252.46126297738414,247.87290110661314,250.99656360084913,246.49390090473435,251.32753859379804,253.05261338029004,252.60771732594742,249.3951598064549,242.0257637880223,244.44477856591067,246.03493023243328,248.9412416585197,252.56243788221508,256.6427201221029,254.85442063057923,254.90008619805016,250.32943531459102,247.12515032916548,243.8847655122341,244.0513918691039,243.55261625515288,243.4176467135889,237.98573411742808,232.91477993700693,231.96780810195747,231.60582935335964,228.97036443798717,237.7556092007625,228.3133222836906,224.86310869507787,219.0629828702375,219.8794127215003,229.6112976330047,218.86915447189773,228.22367689911295,224.360952783965,,224.33221853118283,,,247.80610262147377,240.51389034852102,247.88364304732386,240.4919121694566,246.64473759979143,234.5435693395531
331,2009-04-12 17:55:56+00:00,206.82496179090427,213.5579799341878,214.50054104633278,218.28829032102357,215.68822538048374,210.90916036371073,211.26436531766691,214.35015470008705,208.44455478172716,211.5960678678813,215.72669544213764,213.80253045534312,207.43563326792122,199.74016672658857,205.8394132790055,210.71393444529235,211.32900533682806,213.6422059529898,213.88674137293305,213.6078826971397,206.66502127910022,216.60249768071213,206.05467272018848,209.43951319867955,205.58639914276057,208.57759328567045,210.09054151079982,210.39027368753977,213.73634960199595,206.92754334731427,213.5112149812557,210.62821527327708,214.6347338073358,220.42282462758018,222.80021998847326,220.9630586547894,221.93875353140243,,,217.3402181745204,233.41129471855635,241.6115734492721,240.29854790812166,241.37429445275782,239.42660328226975,239.3834325084078,238.37901825218995,234.26255265854303,232.39006511204656,226.89522993407303,230.35990450575292,220.61374817425622,221.1540712410935,230.79954877032412,225.5435764921427,219.6733932044795,226.09788527781754,224.86302186622734,225.54821391106603,227.4339678293016,226.0555995715593,223.18387106057673,230.3483747921133,230.89864417879988,228.9238705270792,231.23497699025762,227.1186036851391,231.89563971586819,235.68807285919215,232.9397572727629,235.70300929573574,236.03047153155708,245.14798847892237,246.03123137265112,238.86212883371152,237.16625412421715,233.03639307749177,232.44505080214395,233.3192477070955,233.70371569252345,235.90023911459488,230.86824220710935,231.80914774014354,224.6060356265947,219.5955370683508,228.2139625078751,233.47721491363052,239.36554638403786,241.22659852988747,246.80302144677057,239.8798632600927,236.09487597187342,231.3976710711728,231.641615365768,224.4916029848384,229.16342256020124,226.94552534823464,220.17028075223607,216.81385485658586,206.9420554940212,225.20208295128288,219.57792243612087,221.21661804810117,218.50185944125195,217.7464994348025,218.35453229478836,219.24280512289593,222.2785853618744,216.97754923306093,218.11661841237728,208.70781755243254,217.01919611392267,217.16671324287972,221.9522150067255,219.02147658345686,221.36424643952495,230.95887387521998,228.68106578043893,226.15648351074637,225.12417392106062,229.1519074256106
