,dates,nzd0028-0000,nzd0028-0001,nzd0028-0002,nzd0028-0003,nzd0028-0004,nzd0028-0005,nzd0028-0006,nzd0028-0007,nzd0028-0008,nzd0028-0009,nzd0028-0010,nzd0028-0011,nzd0028-0012,nzd0028-0013,nzd0028-0014,nzd0028-0015,nzd0028-0016,nzd0028-0017,nzd0028-0018,nzd0028-0019,nzd0028-0020,nzd0028-0021,nzd0028-0022,nzd0028-0023,nzd0028-0024,nzd0028-0025,nzd0028-0026,nzd0028-0027,nzd0028-0028,nzd0028-0029,nzd0028-0030,nzd0028-0031,nzd0028-0032,nzd0028-0033,nzd0028-0034,nzd0028-0035,nzd0028-0036,nzd0028-0037
53,2005-06-06 22:05:05+00:00,275.2838615012399,273.95448373159445,283.92190386074947,300.03205791335085,298.8394307996844,,313.33005478364464,312.36393338041705,320.409993034132,312.16131638009824,313.32410952524833,310.2424117642909,308.5968450882446,,299.09108002088186,299.8282490993511,302.59121227239217,302.6291078954198,299.44296526648526,,300.1196153874585,302.37339123850677,,303.6321751321869,304.64596530532447,308.8694195968194,300.9525730401083,296.60472567139294,298.81278455512444,,309.17967515125184,317.3697129258653,319.79280364775013,317.6689844135698,305.85693365467864,,,309.6772764874383
54,2005-06-14 22:07:02+00:00,249.7019388909057,268.49551787996774,263.05737517719103,279.9701450109658,272.45349565579403,,288.4183111019948,296.54057747494215,292.62453402702863,296.8980696549797,294.8547477206156,298.63340654101336,291.4904352690979,,282.970841064327,290.3412531760344,289.2367117195585,,294.0658011516801,,290.36671056806904,293.89562999368536,298.33068874849357,296.3344893677203,298.6047149375348,294.2413568286378,294.2933180773262,289.1167113811919,293.2305520474151,298.7876190704343,299.48610551970563,301.0641958418543,,,,,,
55,2005-06-30 22:06:59+00:00,264.7887583460643,266.0971931689509,272.5285269146436,290.42176519236205,281.58903204638995,,300.6617954664106,310.96561798026016,,,,,,,,,,,,,289.20834243473945,293.4369884658206,289.4988774068272,291.19316605281205,293.21843605855497,292.90402005367076,286.54411113062497,287.82968680029836,289.3506233031705,,285.474634970157,,,,,,,
56,2005-07-24 22:05:27+00:00,254.36709932321565,,,279.7488349710747,278.74082904109747,273.3500029957319,292.7270658600103,301.6668857464046,298.22075528900797,296.3771213080304,298.2899809178001,295.05816393972395,291.23772094877984,296.0036740238045,281.32775792619157,295.9342458886425,287.9220677401652,254.39065524967268,283.71217065618225,,289.8849890408854,297.21180448400196,,304.3665241042975,297.85958553334535,288.21898958496956,286.68488817716036,289.82259490843364,,300.67749023253776,301.9166630946706,,297.97912230322476,304.3470758289644,297.765631123333,286.7836294517939,,293.5821570111492
57,2005-08-25 22:05:41+00:00,242.98774083464383,,257.50197785996573,272.6850975925068,267.7379411462789,267.9743686383441,284.25279616896785,290.73346663290823,290.40298310100377,288.49220281817173,296.0618432951449,297.8095593684098,288.18874404926123,287.9731017062647,279.361249742194,282.4176485292605,279.5541152948321,262.39084979958835,272.73231470028725,,287.21559600198026,287.01101374718,284.0898352019676,287.8128799700598,288.75923980968963,284.5260566301282,275.9009760333215,283.1373439794673,,289.070454938477,291.93288217577157,296.3415599469901,305.54981067966645,309.05412844437126,296.9855951254003,287.5325109933923,287.54754969948084,297.04929360023425
58,2005-09-02 22:06:46+00:00,,,,,,,,,,,,301.02824447274827,298.8416837024446,,288.60124843982237,289.9493876417009,290.8504772170317,,293.45985996719236,,297.6350456686435,301.65464918606426,304.33956658943254,298.92772276174173,,294.66197971351545,295.9960913375547,287.14295673989153,291.0833554400563,300.2657753933079,299.52101109580354,,309.1560556369127,315.776667728399,305.86362088981247,,,303.7785905269147
59,2005-09-19 21:59:32+00:00,,,,,,,,,,,,,,,,,,,,,,,286.6820432815954,284.3394322000535,289.966719385536,283.6772538753266,289.7621974773144,280.18495402619004,,,,,,,,,,
60,2005-09-26 22:05:42+00:00,255.33966077034222,277.4846341522451,271.60250666628525,280.03352403074433,277.2806681397356,,294.59786130183755,298.42574830758,301.0534773589263,303.05438518759206,300.7278103717805,300.29236797830475,294.59346200691056,291.0534595047121,285.5097685910142,291.828416463843,289.45699618640896,,288.6279916157606,,290.73795632058506,293.6117136767408,298.149217373513,296.4596283441869,298.5730135928602,291.70487403996015,292.26548385074676,291.87667935954164,295.0964719030415,,299.5988461059606,303.0498968745619,309.3401658998312,309.0771126093375,300.20651960999504,,,297.8212655050774
61,2006-01-08 22:07:25+00:00,,,,,,,299.87704379901623,299.34279648943544,299.90422239136814,303.11909211141034,302.4365630758448,303.23999206604174,299.4084524431034,,292.29961297292385,299.9088943166084,297.08944591165306,,299.50229182988556,297.50414791663985,296.72111102080095,304.25688599735884,,300.0437686793349,304.96653199485036,,297.20482002482817,293.78656629168984,300.9040118737269,,306.41614564020864,,315.3865596798334,322.5500073976794,,,305.0332251191047,313.149224098735
62,2006-02-09 22:07:38+00:00,252.55945676618254,267.6453416314527,268.7588167077635,282.90557097281885,279.34929670437623,,293.5130964860594,296.06014913840283,299.63290496376146,301.29975799390166,301.22444384448727,300.1390350624314,295.760637289226,292.4534604588589,287.4232186514841,294.50303521782746,,,,,,,,,,,291.35284884580733,285.96717648438243,291.79581883738615,296.6285765933983,298.6235566528868,,309.1377324955994,311.04175378854654,306.62422663711,291.27003155332,,299.99487706649023
63,2006-02-17 22:08:11+00:00,264.15871588628227,268.597083520146,272.209744410333,291.4716898570278,290.02860328989055,281.92984728591466,301.43359915969114,308.0171327212756,309.2692693480738,305.77198860705516,314.0624607470778,312.14726879960693,306.2854552134463,,301.25589272581414,305.5226547596825,307.51805847943814,,299.71815940437534,,298.93245764636447,301.6592007060947,,308.13351614182756,,300.7739072050771,296.3043108848737,293.59129442639687,,306.0427745653516,308.0784062258519,,318.22129109088087,324.34600798273505,314.47446154004336,306.41532539550974,,313.73652483657173
64,2006-03-13 22:07:41+00:00,252.1001378997407,266.12333128283217,267.1685070250976,285.2861727723241,277.03776018431637,283.1911189679218,294.1678280235754,298.0281364093889,298.5233108203084,299.60335277748754,299.41432036481325,302.2055278083831,299.02843925200744,292.17539445864435,287.9444583089107,293.8133173650521,291.71739365565037,,,,,,,,,,,286.7199945982394,290.3609231177437,297.49710352613516,298.2452438691163,299.64356820629206,310.0413899169772,315.81568721531767,307.2307867398643,,,304.94646340641884
65,2006-04-06 22:09:08+00:00,234.43221627894349,244.2378386683521,,259.8155345847464,256.42943302556773,262.63874086026993,275.95384141508106,276.6244121597384,279.64133843938725,280.6063025710088,278.85021345492794,280.65350473291926,278.66944347193873,274.7184859929714,273.5574945341921,277.72017338929345,279.4678086364863,271.8769082310005,270.4130826875053,284.0032192319026,304.08420271866714,298.80606734327944,,274.548446415937,,274.29006449380614,273.6322328499035,273.35779558949014,,287.97188844289883,299.3488211290903,284.8854220459588,297.4289840683217,299.3191346418011,289.37550552378326,278.17494906143986,278.82415218548306,289.38361177871855
66,2006-04-30 22:07:38+00:00,,,,,,,,,,,,,,293.1685301700995,288.68110689907735,292.5753197849437,293.51749750421936,,282.88069698230976,,298.18760691342817,296.70920199524005,298.44802748323104,297.7430751222399,,294.89766957451496,290.23268660478675,286.22799622289097,,293.8486343203665,295.0763415015033,304.0014432335489,308.73632559726184,315.89045283285145,304.8164528283518,296.0100486162233,,300.2174858731798
67,2006-05-08 22:09:38+00:00,251.47758287953405,264.8119655040589,262.90325692406986,272.47247522376716,275.49477165929403,,292.6046185877066,295.8037128039457,295.509114614693,298.43877671374855,299.02006918326845,301.60213700090003,298.1272940627349,288.9214304754678,290.51968306543716,299.13555305709235,299.4348272585763,280.0250132532783,256.5281760122093,,281.9112204703218,288.03809211720863,,287.8222470660742,,289.48732154299427,285.5772674122953,287.8974755343828,285.86261225005126,,296.1230997265553,299.252969090991,303.3605233599819,313.7813137135055,302.83577159887216,291.7272425614189,,293.409990728226
68,2006-05-16 22:07:40+00:00,259.6491685380747,273.06949599991367,277.7336810283545,286.5219563094345,293.5561620910365,284.8761303884885,307.5666001849612,310.55689039858,307.87926023850343,304.1877965421602,312.48451200188805,306.1935149687351,310.2821111025837,,305.4297630057366,308.6661026132812,304.7122450042757,,291.64140243257657,,305.76961715353434,308.090316023491,,308.33794623482356,,303.6492280003679,300.03281631959834,293.82157789432983,297.54817413928555,308.75105627861234,308.0754916563219,,,,,,,
69,2006-06-25 22:10:20+00:00,247.26676963285564,260.8936810133929,259.53132952996305,282.9734541139506,273.89521141731416,281.4935647373949,292.45271104396437,296.7377986001016,297.3989251264043,296.50200943862563,297.4521608040883,302.8444823393318,299.0564231533411,,285.8730804771436,294.6264975308877,288.94485945980585,,280.6163938089994,,298.02899918609853,298.73729449123607,,296.21746318907907,,288.5523795358828,287.2769237703094,289.70616858293886,292.15757448512323,301.59576471944115,292.86621553130334,298.754345130112,304.8414448891312,309.326338414308,302.68281915042667,,,304.3241925597722
70,2006-07-03 22:07:28+00:00,240.11062061298844,256.3161622457351,253.68840287910817,266.5911514785659,261.6084461387065,262.77677251683815,281.2878225566345,284.85567235394524,281.7651875884721,284.87513210329024,288.1283508599147,289.12339429723374,284.5804733578719,280.6894103619214,276.1114840519573,283.0981870436856,287.6848675710423,273.67552513957185,280.0680471017431,,284.99429074073197,291.2361077077285,293.85327198507986,291.28196507443033,,287.91039157180086,290.26641813445235,283.36335008861226,285.71706284509173,289.63048814124494,294.40264791323875,,308.270367163374,,,,,
71,2006-07-27 22:10:47+00:00,256.086143995654,276.65621329197603,280.42421411824364,292.5526960656273,276.62045135037766,285.0600550332884,297.83658034397155,299.2091668080988,300.87623711983105,298.678699351101,297.0193360472812,301.05597776109977,300.19547841926453,294.4404804707356,293.94862562727116,297.24291593414034,299.7201753747055,290.6963401367233,291.67491379359825,,300.8455942505012,300.9631836493717,,,,,300.784686964901,282.5837953910722,,295.8893297948913,303.3596141521926,307.3708789077587,318.36622193854504,320.2379079968573,308.0428737053628,,,314.05036630625654
72,2006-09-05 22:07:11+00:00,240.95393839205843,260.83290987008525,264.2400799964163,274.3009056506083,270.18500481099744,,289.7826208893049,288.03170558949546,288.0624917955094,292.60763122553504,291.5807953081262,289.06614618632125,287.4155187155692,,280.7518260222423,288.06803974109135,290.006697683422,,288.90473905879225,,288.8092872339467,295.8596374675349,292.0665862539734,295.6211887112515,293.2279411766174,291.95849309847927,287.9444724525554,286.5386374933687,285.35271015049676,,293.5136192580229,299.8046264970571,310.07431080979666,,,,,
73,2006-09-13 22:11:23+00:00,246.37162043161615,264.173020647071,267.4052046827205,277.7918643768702,282.7618667588073,274.59939591416685,295.3214195397559,295.12930678122683,293.50887452434495,293.60814860199173,290.01367431823667,296.5880571622128,301.07736771890063,,290.3038529039104,293.6088966006836,295.3316861898612,,301.3744553362758,,301.50833343295915,301.6492959133529,,302.2888131544646,302.9116563757144,291.3931316310221,299.21765174742626,293.101253999105,298.09424247586776,307.03062223151176,307.10367028918535,311.0911405235629,320.77759717890643,325.3805256923521,,304.6678327328936,,322.8574724654949
74,2006-09-21 22:07:05+00:00,242.76723347431468,258.5200000405772,,283.6414088587074,277.6256169665406,278.61418520450707,289.9466118742765,295.78744855697795,291.70014599984955,291.9324855787839,293.91585654908897,295.42761314707644,292.51659823056997,287.73589876870307,285.7312393068645,295.22085712150755,293.4954623787053,,291.07605000921467,,296.8496907361657,298.9892624651181,,300.0533246885748,,292.8804730319901,295.1375181141787,291.4045202610601,293.74979179192206,303.04111867872047,304.0270589108381,,314.7743592102873,317.5014249024947,314.58465769985753,,,
75,2006-10-07 22:06:56+00:00,,312.70943286740567,293.7342411335834,297.6953895826144,271.4838206630671,269.45970796222986,278.2450836511105,285.90111553650047,285.7539825605731,,,,,,,332.6991408166865,293.85647761320973,264.8133335956828,281.8680083139894,,287.6721827265762,,,,,,,,,,,,,,287.6398331946568,276.24027664466,,274.2097849614087
76,2006-11-24 22:07:37+00:00,,,,,,,,,,,,,,,,,286.44186985301627,,287.7788922177855,284.10146062404215,293.86856423349,294.795297714731,301.86763188824375,294.3411272693765,,288.69514657561535,289.6259176031895,282.40960010700036,,295.0819677109462,301.22916561804533,301.87575758639076,308.32650669050395,313.11584179244966,304.78793645705434,297.7753851086224,,299.6365269451295
77,2006-12-02 22:12:34+00:00,237.07489367615278,267.3691828451414,274.5381235678333,291.8948804170008,292.9185476940897,,327.75812923898184,330.3246730831389,319.5668171574181,305.9152829512225,297.0250317978511,301.35895536917184,299.93172596232915,,294.4225264289989,301.3987850595889,298.33958375186785,,294.4198457059021,298.7121804513084,301.2672875512727,310.1071503417449,,304.45916195557,311.9092725730175,,297.7922048855817,301.10048920297294,305.36619525293855,312.82066952440294,313.4031295503431,,,316.60012246976237,,307.88365397844296,301.84423245270585,311.43686537425816
78,2006-12-10 22:07:44+00:00,255.7063661589679,264.9525924666287,276.7025035605899,295.1843966905575,294.80082946882106,,307.15169756236565,309.6399089638744,312.4641755517246,302.1229463606032,310.9661373906056,308.7774913356752,306.0228852277364,,304.56640158070667,310.39616087293024,313.9706022754306,,307.5828707398117,,309.81477159139865,310.19845582419094,,306.5575673938458,310.0991290393047,306.87222167270846,299.2652773571157,299.3651283009046,305.97118014797746,,315.67708583857325,,,,,,,
79,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2007-01-03 22:12:49+00:00,240.84350893267236,272.87979942036463,285.2947125144961,304.2976660109577,304.24185143206387,322.47316855371895,336.6771517313279,339.96935291847166,330.2809866911086,318.554181652116,321.45027499552265,317.0934197355005,312.1629928768931,,309.31478376415276,321.58542013971316,320.39773789461094,,316.4617718765177,317.514127371893,315.50337114669264,327.30812503345555,,329.36155721836866,324.99915010640075,,324.4842399845192,321.21728317928194,319.5646373059281,343.3356761901021,344.4123126364323,,346.36654241360463,339.4373518237669,338.3176454821356,328.82141677682574,322.05403838303783,337.27782843719876
81,2007-02-12 22:08:00+00:00,240.70197790622333,259.41973076957703,256.61210281295587,274.20717648272824,264.9455019579873,273.8000069222695,280.1979911956854,282.88403007756,284.04276075633226,277.24999333816754,276.1756967264321,277.95787100345893,274.9156266768809,272.2042250651625,269.0894554699764,281.30546622817354,279.74610612567227,,285.10498259618925,,285.1334346404531,289.5604525668264,,,,,,,,,,,,,,,,301.025949689645
82,2007-02-13 22:06:23+00:00,266.59543714451837,277.89069747029583,277.0188752626561,290.14011639476183,288.00743780414257,,301.31292677909727,304.98327598234573,299.7600596414043,305.3877778651555,302.57189830768766,,299.6744343912601,294.2459866935125,297.24353846267155,,302.9857176011683,301.05349922853935,304.6279259494115,308.11190733630224,,305.4640593465137,308.5989487172103,,311.18313065502537,308.45619871120135,305.1273834031167,303.92261456852475,308.04283235768924,311.2595010405121,315.18216260907843,305.5345512248965,314.1893764979854,320.0406349170597,307.4398249170137,298.4355757602291,,306.12811620956836
83,2007-04-01 22:08:07+00:00,254.9273849141023,272.5995703974553,271.7872337773947,283.62267496304366,274.69639061575117,281.03035545745394,290.76654681071955,292.3970116444419,293.36438398712716,292.6197493659313,291.47776646158127,296.5917902993486,295.60821062549445,287.518306520212,286.02444233134884,298.49297392483845,297.4809144541455,,301.43120674461227,,299.1506184171186,304.61735783428196,305.2550418501079,302.6929201478919,301.7669845392163,301.0433244077958,297.9560428216248,292.8745483158945,,304.4380497461144,306.4899122511125,,315.46872050359667,,,,,
84,2007-04-17 22:08:06+00:00,258.49850837939107,276.6985729001568,279.3623952097355,292.7297977338772,289.7173687265739,282.4063935097848,297.79607170494944,292.6407486026551,291.84174685136395,286.0678989764058,289.4895546104332,291.601539138802,302.1418109584898,289.32119514998635,283.49426856952397,285.1622231079382,,,,,,,,,,,,,,,,302.2570091078199,312.1417809932424,312.62736210262295,306.6480116508171,291.6465048920911,292.9400727405196,300.4371538874288
85,2007-07-22 22:07:45+00:00,,,,,,,,,,295.58801197853467,291.21744275851546,293.17127242991216,289.08022298518745,,283.165916077616,303.7885477063809,290.5758513682433,,297.99336201273906,,294.2283763832946,299.756010008448,299.4309143603925,298.9244581062851,300.98914292242705,297.6187466496754,293.89867001887177,293.11766052469545,292.81518077882725,,301.89263344644786,304.39614917897063,311.7063442585463,319.74237498372605,307.3138144786234,295.75227230975366,,304.9263458514996
86,2007-08-07 22:07:40+00:00,236.1485823551115,262.15344561101875,276.93419509413525,276.56448161592743,260.5239711791358,273.9120345400315,291.35426789609426,288.1436565572156,293.2692871301557,290.47639532683496,282.9700788941711,279.8722440377216,279.00144223788357,287.7176772271479,286.7296580570295,289.90037971681465,,,301.78951518144066,,306.4169262230293,302.5245658128804,,291.0185993267399,295.51817544549743,290.71469204604074,,,,,,,,,,284.4256509013535,,294.9198669026626
87,2007-10-02 22:10:31+00:00,224.34522370825024,246.9965633223812,,273.080943510108,264.02794465713947,268.6579105638523,276.8687192471109,287.00593515914767,286.3549178867982,281.56353962051406,280.59602936713094,284.3624770758286,277.1016706625634,279.0235942173951,277.9711149353374,286.48785323197507,269.83579557416266,,283.53036856167915,,280.69534689669734,283.0256298450775,280.1315033142669,281.664602649094,284.6339658464551,278.44502427409594,272.7003054028062,271.0529823627842,,280.6558463151923,288.37058457981095,291.39720003164047,298.5713086195074,303.07512696364455,290.3995219828735,285.0153587350876,284.7651861300505,289.4933146340344
88,2007-11-20 22:01:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2007-11-27 22:07:48+00:00,255.38312663601678,266.36586305062167,273.40936256028976,287.64070320153553,283.32639652041746,283.93707719459223,299.5601652292037,305.1661786374364,305.3900297958939,301.452533958148,300.6976908058502,301.87026851145595,298.2283879180438,296.83401085937794,297.09297082168246,298.39249696476185,269.79291729023595,,290.89936042740845,,304.3209547869645,308.1790731044225,,,,,,,,,,,318.6009209418779,319.2999906301313,309.5920744241999,300.71486298280144,,303.5978499737477
90,2007-12-22 22:01:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,296.7290471102495,302.6615302457078,,,,285.02759674043233,290.7643615022639,291.4833085413251,,,,,,,
91,2007-12-29 22:07:56+00:00,250.28293715538376,266.97959862268476,,281.65562257688276,276.6460128740003,262.5750466612838,278.5922721282084,298.16053894553414,298.86817910460957,292.78492492601134,305.13268021030734,315.6130610306317,,,,299.7074050215785,294.93595194125226,302.74051886651785,268.7631419580871,,266.1472575880277,273.14546967387946,,307.04911674030006,310.66277618469684,312.89629878802197,,,,,,,,,,,,
92,2008-06-06 22:07:24+00:00,255.03026171144097,262.7921749134323,267.1496412086268,286.6785311325107,280.75350273867036,283.7972538047217,309.95686043527274,,,,,,,,,,,,282.0286573114087,285.82694105686573,288.71894250315853,299.2685912067149,299.6755575246829,294.8992956761953,,294.50503167935807,296.16697672000356,289.29037645112237,,295.6429052459606,302.2497438165256,300.9442000106297,304.2609723464062,310.2550650090851,300.8737260658635,286.2516691876432,,291.3244431676473
93,2008-08-09 22:06:47+00:00,237.52956310738873,252.15522357725206,,261.26285615443163,258.6694069669018,262.2792361283571,277.3053358743368,276.9201516160754,276.58518100442666,275.47682410802304,275.20089436605105,278.95236293764026,281.4290634184063,268.4140321434114,273.0357268530166,280.4539754824261,275.34874606857943,253.77712466411947,283.8920341621543,,290.3924252042491,302.97713574774014,,,,,,,,,298.0742869305694,,307.0857883767727,309.21273868483263,304.51332181416,289.2438355706407,295.8898805983582,300.59208588673215
94,2008-08-25 22:06:40+00:00,219.955385780277,235.15981074135445,,,244.4439556658132,244.26679152018522,257.4710472136675,261.6194642720355,262.64927285803236,263.9223474604304,259.3929943029969,277.1521783044709,,,,,,,,,,,270.8365310516713,270.5406239226917,272.1488282542065,274.1001648040283,271.45415421975235,270.7824951758637,280.24550846661106,275.45681306825776,279.0680717962315,,294.89979077095194,301.4796415183431,286.5998949015682,,272.1898572543512,287.614203816229
95,2008-09-26 22:06:23+00:00,235.60659290198657,257.57276129533506,,260.95689408948135,259.28439855787843,260.5171107791256,274.9502601699651,279.4898846724953,282.9581226962846,285.855185607685,286.6677453132741,282.8785894028027,284.757984615123,278.6370357492323,276.952776144045,276.22398414029163,277.376740429723,,268.2831443042217,277.0139537589086,284.9671205125459,283.8924866089115,,288.56148387984257,,286.51375607655643,280.3273646093698,283.63087258217263,284.34850104522684,289.6531588893456,286.68098381295226,,300.8526271888896,309.3829645496809,296.38014463361384,,,
96,2008-11-13 22:06:43+00:00,245.7185654528512,,258.0372258289011,274.53910752595806,278.20877200150284,279.5020667571144,288.8461997677782,298.06131785390915,296.3214006010908,295.5186048755672,300.5422312149191,301.3837532734221,301.4290780568527,293.9500620729236,295.7177172586336,296.66797778729585,297.0709588013368,,273.98540111103756,300.066547119722,296.01338683144047,295.76739078347987,293.5173822772437,301.6469364126905,,297.3251678046148,294.42019381688,293.39321216108004,295.58257780798226,307.34567725750753,304.82545795620837,,320.67662182775473,321.30626204947686,,,,
97,2008-11-21 22:01:05+00:00,221.0040187182929,245.01274494702147,240.65898959581355,259.8060334211506,252.54473506610734,268.57613234205144,274.4910087735792,280.3165461334703,274.9694792985298,275.87618951923554,276.87939711102473,273.9527729826484,274.0433776705086,265.9571984814267,269.11887223642316,271.2303709326182,266.3172564984401,,259.218196438061,,276.5541771107359,276.1166538956045,275.08214831705504,276.6852894961077,,276.0740040977813,273.1240266991507,270.1422154017562,279.7320831765798,288.35044099520115,283.5523565656102,282.0905836850992,295.0464629264738,295.41488663778483,284.12232177313547,,,285.86374457391446
98,2008-11-29 22:06:55+00:00,241.69399211856975,279.54783839341474,,297.4149454032289,,,,,,,,,,,,,,273.7308591627103,248.4463743553036,,276.7678319756089,280.2777621035746,281.7871123635743,284.27219653221744,288.03585178980774,284.5402982849936,281.86145567720115,275.07626894998816,281.55901209787106,286.96172026154323,285.413378371177,294.1865928661795,299.35596810311876,303.78528510898394,295.78344129577334,282.4265757847051,,291.29604546276863
99,2008-12-15 22:07:05+00:00,,,,,,,,,,,,274.8322740943514,270.4583804646588,266.47763043499344,262.7297345874262,,,,,,272.3006256058434,,278.1983474393453,276.7366243902096,,275.7893020185833,275.47767043123,266.6780508931863,268.61628214879937,276.0688420656571,273.13001139281283,281.0057328160956,291.62483439725804,291.7318444306435,286.6457322848508,274.0803492236035,270.7527042239644,276.2071056359967
100,2008-12-31 22:07:13+00:00,244.2123774766743,248.15315528066427,249.4921315914585,273.4779649328572,275.4215679176918,273.6292190614368,286.8969897433908,287.1400864136108,290.1717015270202,288.0455663384457,313.77246733328695,,,,,,,,,,,,287.4163854725594,282.2947517560845,,287.85156572699435,284.80243735117017,289.20731556104363,,290.8045057294453,287.394140118773,297.0421538416782,297.7339210730548,303.9385128983432,293.7707898326077,281.8144624489968,,292.35767742293245
101,2009-03-21 22:07:47+00:00,,,,,,,,,,,294.1525285135048,,293.31760527159645,288.8449301508772,287.49655823504077,291.07725863444773,291.71940555551157,,296.61539759464983,,299.96780408833996,297.56502717256825,,297.1750561701321,300.2642359217045,300.266424140786,294.8818645579878,290.94836909382593,296.08270966719147,,301.22715383502384,300.9263633726961,309.5928304006959,315.5169402411929,,,297.2455770746984,299.8679155467295
102,2009-05-01 22:01:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2009-05-17 22:01:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2009-06-02 22:01:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.76616697165423
105,2009-06-09 22:08:01+00:00,255.5239808433374,264.5305829572913,268.22562593549276,273.48738787346696,270.35813332277456,270.11524546443275,286.41507552173744,,,,,269.25833715055825,273.7347666935626,291.5403404292258,273.46321676184493,284.93578846748045,,,,,,,,295.4320842544109,,290.43712318633965,299.8614141264263,285.7424356708568,,,,,,,,,,
106,2009-09-13 22:07:45+00:00,230.29179754946387,250.03457787005948,244.4463188193855,260.6989579599259,250.93586767226563,257.98959314041684,271.7920460587434,277.3802708320704,276.9891519030648,273.3379227764961,271.3115353483045,284.26306209342425,279.9716514877219,,277.29385752573506,277.0942324577778,274.5149515828875,,289.54206498965794,,,,,,,,,,,288.7700806410168,284.8647135711525,280.8415158015518,292.27801633322986,302.2687143433768,298.1343968461358,,,
107,2009-10-15 22:07:44+00:00,230.606212045342,242.7024155017893,,262.54928214145997,250.33130233128392,258.56728896915456,271.4428609072652,278.95891034847205,281.7176642343453,266.9322249597203,271.4476978407126,274.66578815932405,275.0699671149469,276.0976719278165,268.0266415033569,269.6116609333611,274.6525446755743,,261.9295123440596,,281.0564948946522,282.820011352719,,283.8830813511469,291.7639734166994,287.95719034838044,311.7964722666668,,,,,,,,,,279.02006504677746,288.3852313593173
108,2010-01-12 22:02:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.7864678670112,305.1492186788347,295.12182325719107,295.2426552393705,312.6085953514847
109,2010-01-28 22:03:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.4119261971369,315.5032494839115,319.6814202184705,326.9870796762348,317.5274855063575,,309.6947846052062,319.1791718743944
110,2010-02-12 22:08:30+00:00,260.52900376103264,275.30648428425576,277.2468005374804,292.16602397655134,287.6486313803233,,309.8987421671658,311.33322252620917,316.8785113307627,312.3975874485218,308.0412570493445,308.46668647323594,310.83642487224586,,304.84511747486624,309.84687655869277,310.9354685076943,,313.5806714622455,,311.46013920298685,318.7222380688646,,314.56546893937167,306.05232184688475,306.36644126571684,303.6816490880784,301.0414274861018,297.8257101686874,304.55112936148333,306.4207804901201,318.0000540758691,324.1341900738132,329.30476583053013,317.5392561022818,,311.7341944740334,320.58023092416727
111,2010-02-13 22:03:18+00:00,,,,,,,,,,,,,,,296.90085072230175,301.5348403823539,302.1370915346262,,300.9699977139486,303.3219137742266,306.2710580926917,305.5673832217282,305.9555536094331,,,,,,,,,,,,,,,
112,2010-02-20 22:09:33+00:00,259.26196161888254,274.58959739351627,275.3027604636139,289.32535609297787,290.150241983801,,309.91597342301276,307.80630936530355,311.4464842306211,302.85052157546784,312.7635329559765,313.9453770502817,313.0784767176193,,302.0167917174643,300.9257368850326,305.98568406998106,,311.48481465967063,,308.2700285177053,306.88701546029426,,310.38925220508804,311.41781803647643,,,,,,,,,,,304.4905042638135,308.8029363467152,313.000196364802
113,2010-03-08 22:09:41+00:00,267.54052135454884,279.85261402745397,283.0224228586009,297.27723198047306,294.36683224866795,,304.7796388082559,308.91407997721853,309.0241161758776,304.03619659684335,304.9144603143221,305.2380046411425,307.3633482991328,,299.09904668395325,300.1786361695504,300.5018543484299,,305.96598373858427,,,,,,,,,,,,303.08853584522416,305.19419235527624,313.9832435094956,321.5748939926664,,,305.2070219332702,309.17271684986866
114,2010-03-17 22:03:33+00:00,,,,,,,,302.86470573725575,307.0466998301669,294.4373776317135,297.3007719940931,302.3713169565243,306.3637418412855,296.55209986791294,294.887345996746,301.41438406660586,,,,,,,,,,,,,,,,,,,307.3318928482851,296.9260851452736,294.00201876566706,307.79870200740817
115,2010-03-24 22:09:46+00:00,264.3388956302051,281.99022222860987,286.1984838550069,300.24339187316684,291.87139693868664,,305.6385000772808,,,,,,,,,,,,,300.7941258785398,298.47040660061793,301.12341551795396,,300.154745195032,302.98785185922037,,297.38659418018426,298.2292678538446,299.7483627972659,,301.400575205991,,314.7328981919505,323.5789341635845,,,303.7930418540632,307.2270048874872
116,2010-04-18 22:03:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2010-05-27 22:09:43+00:00,246.7742936778134,258.41386822240065,260.870994999067,271.223717615606,,263.8679328002353,,285.75941582146567,284.2496103844666,279.00433038713254,277.8206224727814,283.5686050455319,279.7893459814251,276.30212798579095,274.27494256450564,278.0626119852317,281.43299132173615,,,,,,,,,,,,,,,,,,,271.311636131962,287.47139885024393,295.23310467229084
