,dates,per0096-0000,per0096-0001,per0096-0002,per0096-0003,per0096-0004,per0096-0005,per0096-0006,per0096-0007,per0096-0008,per0096-0009,per0096-0010,per0096-0011,per0096-0012,per0096-0013,per0096-0014,per0096-0015,per0096-0016,per0096-0017,per0096-0018,per0096-0019
106,1996-09-28 14:35:10+00:00,,,,155.3312664386387,,,,,,,,,,,141.51398228542917,,103.48478947640058,,,
107,1996-10-30 14:36:47+00:00,170.6846496223138,172.6437250922178,175.30680444916834,161.1661349450547,150.37719517207105,141.10409230693585,147.35784745146566,158.6591262504272,179.70180722961766,187.93259300522422,194.4818396195882,196.9314916754157,192.16569385749057,177.30329541177105,162.47035454982432,160.96032120090402,161.86020244371426,159.87369391895191,159.15097301149345,144.11861674928326
108,1996-11-15 14:37:32+00:00,,,,,,,,,,,,,,,,,,,,
109,1996-12-17 14:39:03+00:00,180.63827251404638,187.34099363447993,186.75729567348296,169.16053735268102,157.50257354955482,152.66512162859124,160.19345829600167,178.32986536241134,190.07933606577961,204.02683908955862,205.67837988507523,208.27623785779397,209.00588134304016,193.34219892090562,182.2107003898362,175.13342418855046,174.44947926498577,169.60020782127555,174.10055858199485,161.7397678742013
110,1997-01-02 14:39:49+00:00,,,,,,,,,,,,,,,,,,,,
111,1997-02-03 14:41:17+00:00,175.6426511799296,173.408258395742,169.57213617447596,158.6896430337251,149.88985572964395,150.51459058748367,149.8274471828342,162.7724106708728,178.43787443175904,181.21204518283747,188.80085995419142,198.4786744252254,195.94653163946157,184.45949923226152,179.61593663029208,178.4647344898524,174.80434041221508,173.59724868663733,171.4946889467671,161.2739447994872
112,1997-05-26 14:45:30+00:00,,,,,,,,,,,,235.75311642640511,216.714790002157,220.2070690398562,,,,,,
113,1997-06-11 14:46:02+00:00,,,,,,,,,,,,,,,,,,,184.24809564451283,164.27877180520682
114,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,,,,,,,,
115,1997-07-13 14:47:08+00:00,,,,,,,,,,,,,,,,,,,,
116,1997-08-14 14:48:12+00:00,164.29092800427006,160.08955398384268,158.0633175168934,149.97043973784966,135.75463494543686,140.37403693553364,146.74597228610767,161.67706401993772,174.12625553580946,182.31566635842142,189.26760385861348,189.56901696906465,190.11816434680247,178.53491065670497,171.50083955300795,169.78254773400664,167.79305055006802,168.41260806757572,165.8443905791719,156.1572747748194
117,1997-09-15 14:49:08+00:00,172.70282101655638,174.3260550989446,177.2142868638901,163.41107439246284,149.8165724044888,145.00769335657245,140.70160204320445,157.30755408665078,183.1082741741134,198.64671682012568,199.55870382416194,200.41324171660668,202.8609729570515,189.71997368208173,178.53361922376362,175.80911943193271,166.2671702287204,162.88968085436878,163.41763460252503,143.84047411123768
118,1997-10-17 14:50:02+00:00,148.26458863064374,148.88436868024812,155.94777053320476,128.56239071197297,128.49595096092727,124.09109111297593,106.38937375950005,138.60868588714828,158.90324688371757,177.68789923609575,186.69745430738078,181.45321919304993,186.39641147563168,176.19451308976758,163.60142858786824,156.05558751422342,152.38034252065,153.89585065272098,143.2994765061697,136.45301415262298
119,1997-11-18 14:50:49+00:00,143.41476342728248,137.28242651754366,121.29296239094258,115.44410773245765,119.43387929830298,134.2472265504193,152.04246685079676,169.0425500546834,178.92865472442443,179.06594856905377,186.54970534032512,200.11085668379755,198.62647376360587,196.08023243086006,186.52290350418735,185.52421520904875,184.37585407194507,185.19494406854014,187.80845534418873,
120,1998-03-10 14:53:15+00:00,,,,,,,,,,,,,,,,,,,,
121,1998-06-14 14:54:36+00:00,,,,222.9416048601788,,,,,,,,,,,,,,,,
122,1998-06-30 14:54:48+00:00,,,,,,130.46828394666613,,,,,,,,,,,,,,
123,1998-07-16 14:54:59+00:00,199.09179481680107,204.63590746021163,,199.41420785263912,180.37343014948092,179.82766227749195,196.92767072645108,195.34751552453022,175.83022565774667,172.16596836551724,167.11983799371814,164.49443105946935,177.28787458283531,170.50460318141577,157.29434857179638,148.87791737794396,151.2659939181535,123.3045053784698,132.04113792576845,131.05952425362574
124,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,,,,,,,,
125,1998-11-05 14:55:39+00:00,196.01592543409453,181.25486622644837,158.9489744595779,150.78567617883982,161.2310037836468,170.2724818314682,181.86170920308467,166.49643075919622,119.46893617785337,124.13047855737507,152.02414678507165,173.48449382514357,182.62763106778485,143.87453663829544,133.70545926724733,143.12814530059742,126.26005405385794,128.5481253457219,129.43577316115272,104.0142569089518
126,1998-11-21 14:55:46+00:00,213.44597825235923,197.35338908987399,163.5119216283205,163.56022764411787,176.14770230357576,180.85068075574148,183.0970923295733,174.56629579417896,132.81764188707663,137.88950441097325,179.12986281709172,202.66317224647403,181.09314382624976,145.66424821464824,154.5447217701529,155.9679395435976,153.56631674640542,143.28479517555223,149.14171405386833,132.11378245837278
127,1998-12-07 14:55:41+00:00,222.39098964693065,200.95512428570458,164.8463654049303,179.76882977106595,181.4576104388735,185.69754450099694,192.3795910886978,190.2410565642223,138.2630075652651,142.04532672307516,180.52454516131846,216.39166383888477,174.72373073730898,157.8345393005063,174.1244782182216,156.59457378026286,149.5216314116745,159.62037400121025,146.82905571508257,136.93009439095385
128,1999-01-08 14:55:46+00:00,217.2904674402375,195.44489382876225,184.74456245441598,185.85066002835165,181.4065071353289,179.668821566453,188.96548230930514,183.03911184590052,151.18163587548102,164.48003489511342,193.4840452885887,191.8185277749727,186.44536036310453,187.75038049440099,182.6321397301608,175.50194699179787,169.1527998379952,161.55429775748055,153.70803667908487,133.55583218231638
129,1999-01-24 14:55:46+00:00,218.15476992394323,221.12469034151155,199.86979133276873,188.67673216640316,180.51227982603757,181.98203805336118,186.81636848994557,187.6186016712614,165.60150731448988,178.91212232572636,207.94266405294627,191.7739862845996,207.31548577163008,201.28341147066723,189.70935286623325,181.56044668972888,173.85611669287036,167.37797887127957,156.13552984800262,142.35076478480286
130,1999-02-25 14:55:58+00:00,,,,,,,,,,,,,,,,,,,,
131,1999-03-13 14:55:46+00:00,,,339.97364859828946,209.95709584296074,188.34261080950537,177.36162297321906,179.25581865029338,196.8570198422694,207.6602550099588,197.98393043738622,198.23452679423158,203.01838267009705,189.97469973722428,173.87477448741177,159.94767772300196,152.63301426203424,142.65108909688504,138.2049888604557,134.5177321917199,121.64745651480304
132,1999-03-29 14:55:28+00:00,,,337.5167285826358,,,196.4981788998903,201.56468860607308,214.74625204543338,220.32862757629846,211.35860336727066,203.44848917164504,197.17669412872777,199.767633228613,184.67919042016743,165.03476212338018,157.338609895387,148.99991911547286,141.95015901290884,131.52132977439928,120.69925102749721
133,1999-04-14 14:55:27+00:00,,,339.10448410802405,,,,229.80423277058222,229.41978994166467,228.478787537632,216.6289544643813,214.98789638724116,207.84656248091682,186.59929011118663,176.31845712310465,163.34421095583818,161.0503088546938,148.09511842124618,139.16534388676996,132.92962130785634,129.73169718424504
134,1999-05-16 14:55:11+00:00,,257.61315377411535,324.8998035814981,,,198.28102680362775,,211.07658002871665,238.91508432684378,232.72242610214076,224.07195320755898,216.35869922799898,199.28832784220447,166.02133355454293,137.63856152041654,150.21683461598545,151.7791390223804,142.7525311108902,118.40887723335436,117.36712617052213
135,1999-06-17 14:54:40+00:00,,,,,,,,,,,175.33976442149455,,,,164.77069785204372,151.48162578128873,,,,97.47664758154436
136,1999-07-03 14:54:31+00:00,,,,,,,,,,,,,,,,,,,,
137,1999-10-23 14:53:13+00:00,259.1343540797416,233.11135387695023,206.13402923967857,203.5989706417414,198.95045984266838,187.6500712072538,190.81613319262004,207.3550818418259,206.34443656824797,182.10648115073255,172.07389314099325,200.490897003861,210.04487730014475,178.048095493673,152.9963529413511,153.26369436048012,155.2933221896861,151.61326397055706,145.42713549286228,119.82044276248678
138,1999-10-31 15:09:36+00:00,267.5681009329972,244.95331724526986,210.28958257888098,210.75461081710176,201.0403997739426,192.08992367218423,194.63655899389693,212.96351297929675,197.05896265299856,179.19834512925158,179.78901548841515,210.36378606146707,203.56499945291364,177.34787942429185,160.42244788477137,157.76584797034891,161.2849468460359,164.13472484795457,148.1377158920692,114.74415108261131
139,1999-11-16 15:09:37+00:00,254.02671308610232,243.7089860017679,205.5849173917523,213.2202635752925,198.01964671561396,191.8959448968408,193.49325272406776,214.6656695919681,195.23409566548415,173.95828204422676,186.62320269923785,206.03155613858922,188.19894441728772,182.25895602663593,172.35280933428461,161.04116806559284,165.42318523381053,161.37611272017165,143.51043725976763,123.282520328796
140,1999-12-02 15:09:32+00:00,,,,,,,,,,182.5109271498503,177.66945871479422,194.40729333913953,190.38298547982797,185.27518346904773,166.77634428479368,176.4962516531854,174.6731010831829,137.22353273165675,153.29170670168367,121.39009031660798
141,1999-12-10 14:51:51+00:00,238.74968152130808,219.918978225082,195.522040724831,189.31513997211104,,,,,,,,,184.8235017767654,,,,,,,
142,1999-12-18 15:09:40+00:00,252.6078963966132,246.33224598639202,211.88806188128225,208.99683234738276,193.93366383207479,190.9923924843257,200.11624829133928,219.8709332562183,183.5841775935894,180.08743768202405,187.06479575033396,203.18185796886266,208.11073466521796,189.43070189174387,190.29270627108787,194.5204611364611,174.81285438119448,161.11243336086608,163.54374982943503,132.097105111571
143,1999-12-26 14:51:49+00:00,246.75872865180872,238.62698603201886,209.24461649961958,208.3684066569599,186.35386560703225,181.9987613075651,192.15910170878072,204.72708669679648,181.14074387396482,177.17857843558144,199.70685592893267,212.22457759788807,198.39013617222895,198.8057190766344,186.31290252676772,182.8855672733057,163.5441724925145,175.37199339424313,157.57681502413027,132.85273996572843
144,2000-02-04 15:09:30+00:00,259.9114844125747,253.65803706786747,235.6336023009973,217.29646757745957,196.08950473353357,185.1080707400607,191.4830094705108,214.5981870204264,211.8022467708743,205.9795906136121,229.86810831083932,224.3946360579487,227.7572088082378,214.1930100024443,200.97364828383928,192.98596304271155,182.32680260228267,169.24118800689251,158.32139285537065,126.8240850930347
145,2000-02-12 14:50:44+00:00,263.16098483532454,259.4747071436871,234.09978595992084,225.4079039061893,202.45529953980852,194.63845370089047,199.2817350685207,224.06494738911454,215.2536922567174,215.1307216438682,239.1460615840524,235.91375300936667,234.39445479528896,222.36082792589494,207.86142216139908,199.31573497585643,190.74669257225534,181.01992762108267,166.21751683954813,147.52230916672158
146,2000-03-06 14:56:15+00:00,,266.93565031281076,244.38487278544005,211.2821001491569,189.2614686130775,187.784756042392,194.45780173618377,191.28391307948758,203.4569269724247,229.0605443265201,228.1161629395005,234.10633005331013,221.81870929070456,210.23711999111458,196.4948422142154,181.78117710063034,173.72956102893315,150.14289752461252,149.58583581278893,132.127616377919
147,2000-03-31 14:51:08+00:00,,312.58857583659045,286.1753302533895,239.24798773843506,215.23976323946738,196.81459163980085,201.24319649191324,200.86330201210333,207.30308010623062,222.87930733289326,233.38078013730424,216.74759936308234,217.00744334030472,215.5336039537332,185.04411722126252,174.8443947449907,162.20207319418458,158.75408160718445,148.58181733596206,133.8326317807327
148,2000-04-16 14:51:22+00:00,,,,,,,,179.07121367497177,167.73421387682518,,,181.45457699961784,181.26516394714727,,,149.23990272417467,127.30533204717248,,,
149,2000-04-24 15:09:03+00:00,,283.3016345072649,267.18399763117725,231.13935031327824,200.02171559246477,201.6199335018668,207.61063876285633,207.73952484749722,213.14824889992713,220.01503617084262,218.654555538781,215.54495441836414,224.74415608382427,187.79344466069105,184.7175072597518,182.47756765900004,172.5402837973459,152.14303336304377,149.53800758893175,145.5428839152192
150,2000-05-10 15:08:51+00:00,,290.5520877851226,277.62634194292497,251.14143127683315,221.38632246939218,210.79022539834074,208.81994610504137,225.18506491506406,210.41188787138265,219.313506984577,202.83509771199664,210.5052293566899,194.00678226379796,201.2967995843847,195.37209236947598,182.67101314255945,169.72641605147325,155.0315617360175,153.57334631273022,148.84932443875354
151,2000-05-18 14:52:31+00:00,,,,,,,,,,,,,,,,,,,,
152,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,
153,2000-09-23 14:55:02+00:00,270.500045702748,260.8880843236678,229.517198286993,223.4637737575459,216.68378705303468,207.0107457845855,212.21241943197967,244.04269699119303,225.5725131874136,208.80708759751846,216.9388048721481,212.45720908201562,221.61446513987653,201.35601328384072,184.65868361710292,186.8397333738761,182.6018648496706,149.22913284636624,149.83795084726415,149.6382286388424
154,2000-10-01 15:07:10+00:00,,,,,,,,,,,196.7892764505605,180.57456064017157,190.36629057388245,209.56470241897028,,,,154.75543626043952,166.71565016180108,152.70746136943873
155,2000-10-09 14:55:13+00:00,265.2116582311967,259.405395786942,228.7362470816314,229.90435328020868,,,,,,,,,,200.37884839146452,186.6122848725611,184.1297584380069,,,,
156,2000-11-18 15:07:03+00:00,280.5404753152392,267.81958080939484,241.73184931636195,242.7762185605135,212.4966928833817,218.00657200649468,232.81652336259918,238.54750370854723,248.41078730761225,238.02729712022028,243.74226125033437,240.80165085285816,228.4710314297724,221.77953203986513,205.92144589788066,195.96585857460087,184.15649211154167,187.5066264964001,171.62495825591222,157.22455792517448
157,2000-11-26 14:55:56+00:00,273.59419924074194,260.624949820829,234.63289882891294,233.73892182059797,205.59541576447384,214.80168175571032,222.7667211795016,235.82014591848508,238.3612584392657,229.54159249940255,237.9767147656661,238.58535544615535,230.43354791704775,214.4882846001393,201.42461329621773,191.3596325785083,185.72430913231517,184.7907065282941,165.01034297860244,
158,2000-12-04 15:07:03+00:00,295.284176310421,,245.03282172327107,227.32531840632655,210.04289424067568,218.1403264060148,,,238.11553202875606,233.04468345061636,238.44913588372557,239.7430058661321,235.41785054227336,213.50239607567536,209.30286816280307,194.77608256851207,195.0499413800238,177.9511370818932,179.7955881796362,160.2862254287641
159,2000-12-20 15:07:09+00:00,278.70979556513436,266.03922065184975,255.83834842861575,239.63006255852417,220.3742620247522,213.9673307615862,225.60681752232685,244.67469694012817,251.47362913076822,238.04962379496726,246.74157879321413,246.76066834965883,238.47577979178038,234.23942377550682,213.55382462636712,211.39782535504224,184.76601768507507,186.11678017115085,174.21816624182122,161.0448828597354
160,2001-01-13 14:56:34+00:00,269.4252587943528,267.7477070030191,258.8888686809368,239.92676478064138,221.99814886762167,220.61613556043307,237.41098322500102,244.34815679385852,254.67586799209695,257.380337728504,262.1939808397257,254.85920293065362,249.20733763638037,234.68951016783637,211.9629249080075,203.40483688990236,189.76151467590404,179.65172655119076,178.4547101365027,158.99761612070864
161,2001-01-21 15:07:15+00:00,252.36400314353554,283.6117171699846,273.45267850088237,253.16138743425705,230.71368259665718,230.17365862891603,244.03016099573765,257.70302988076895,265.32286934649926,267.3885179165071,266.83503086379005,267.0184353314822,,,,,,185.2641671331111,181.5912771193211,164.00314460720213
162,2001-02-06 15:07:07+00:00,,263.16000071665,241.9061807902778,238.6382784571027,227.5705898382425,223.23577895891324,238.31059782601682,255.6367279996901,262.6712848069241,264.19732417841055,258.29019298093755,260.7346959957985,256.64272989924797,230.3909476021625,217.9392607536676,200.8180856290611,190.94569142233235,165.76984810918472,168.26456789082036,150.31924996724194
163,2001-02-14 14:56:44+00:00,,296.01525173641994,270.71326063454103,242.3364549747203,228.62251097902862,226.53713186669296,239.0926416527438,262.0446333156651,265.45206567026844,268.13539384631406,265.785482935031,261.7627892007456,257.8596073780055,241.45272046083178,224.24330407697101,211.4205568402214,195.3081029622228,179.18071945804598,177.29711908602147,165.19096529514337
164,2001-02-22 15:07:07+00:00,,309.2590570445401,285.3184195879917,246.0141327419608,223.77532308464157,226.76514990736,243.5476540349774,268.9231718198492,276.81289559867776,273.24317046266015,268.70922399304254,268.0526061700992,261.604666365021,244.391418731732,227.86561693488323,215.67387596442555,190.62071321474917,184.42691995536805,172.29334968024094,158.22814875968805
165,2001-03-02 14:56:52+00:00,,297.7962639264244,270.604093434272,248.23740469142595,229.487945545314,226.28459133458065,238.38726161501958,263.21595129530925,270.1418169653433,265.65039366552975,266.91863138627156,261.3453594684813,256.1714433879263,240.50522433193376,222.06027958304009,207.6313827777783,195.65585113044253,173.00140163064418,177.35566988736915,163.47082788792738
166,2001-03-18 14:56:52+00:00,,289.0025838270252,282.5576725469052,244.8760203110788,225.43319680825007,222.57398310223468,232.3287351183365,253.125242914759,259.0430194432694,264.131454041415,255.3185004770875,254.0172381310741,250.75767089581538,236.19397344985217,214.5429878951399,196.66829106601355,185.25332471460305,177.28113756046216,157.01889706961188,150.18144158748953
167,2001-03-26 15:06:54+00:00,286.6360615029128,296.30859801527464,277.29921458999524,249.18544815948493,237.47473489626407,227.7731736318436,236.22524168062117,255.56764401229947,270.63869950485184,273.0900274388104,260.42701982068945,261.3090676612745,253.42765691547748,230.78262181113547,217.4150708157859,207.21686077102322,196.96053937196828,168.73085902427601,171.39744300656707,156.5523018382892
168,2001-04-03 14:56:44+00:00,,293.31031405931657,287.8679065732185,235.69501172428852,222.0126669849998,221.40683210575054,227.11132802883057,250.89853801527656,252.82734549763035,266.7910654692486,255.50597320093826,249.354784349651,239.2684939847734,226.47136840416965,215.7737784241583,196.18754591382603,189.507557697616,170.2000635023998,157.31645603408728,147.00372659797873
169,2001-04-11 15:06:50+00:00,,295.9955981608088,281.82294896142935,251.7979087871147,228.00311371761785,232.40249612366188,242.55871205230676,259.4537933033583,256.4172922846351,265.15860642747714,261.7386125120211,255.34458108536052,242.23491241625646,230.78336235608566,221.96610171557762,205.51158604493105,196.13227834840427,184.25768936073456,169.98393806506365,154.16391018068234
170,2001-04-27 15:06:48+00:00,,,,,241.65336825756296,,,,,,,,,,,,181.9270833628161,160.88538111153449,155.68652033632102,141.30048809087094
171,2001-05-05 14:56:56+00:00,312.88791663904345,296.4388367853082,297.335678839193,266.8784877797337,236.60025133940835,230.09098774970678,232.0357737836986,247.40088494476848,269.98223021422126,274.2967224858807,,,,,,,,,,
172,2001-05-13 15:06:38+00:00,,,268.1749020133855,245.7205756538988,227.24024696354942,223.49910219763504,233.2785079527255,251.48994011176782,257.26994253679123,254.24108598559383,248.29201745032188,246.4361876184144,241.3499934630188,221.35101637632226,209.77063779385156,197.8482431042815,184.87521769209326,164.56081041103386,164.00662467429407,157.46755813485416
173,2001-05-29 15:06:30+00:00,,,,,,,,,,,,253.91197354336407,,,,,,,,
174,2001-07-08 14:57:07+00:00,,,,,,,,,,,,,,,,,,,,
175,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,
176,2001-10-28 14:56:25+00:00,,,,,,,,,,,249.45600983788538,250.62205536584884,248.56079955085409,235.03915762512284,209.80561945366375,195.56023596674208,194.860506345381,183.45656460701383,175.78493065586886,165.02406504283363
177,2001-11-21 15:05:15+00:00,281.24725138852676,283.0135857007277,272.7837742409333,248.29525401372396,237.73199410457812,229.60260974554242,239.71232486663743,267.5532732467149,275.14540517042457,270.3865626497774,268.6711809946263,270.7503340869892,264.06664951631836,250.14677947240904,242.03623581435903,228.3948184520551,216.92553972830925,208.15787790936997,195.04779436141845,170.2010503134023
178,2001-12-23 15:05:25+00:00,290.96766935737253,291.3047001444297,279.2449035651983,249.9969337278156,235.25330198102708,236.48495643504117,256.4180608226525,275.2002731586318,280.30650744883576,276.6964908607567,272.6834837148174,271.4143065206807,266.0615938300022,252.00043689235267,239.1196619844297,234.22015015467238,214.7645220369317,212.62493173536194,191.7724071120686,183.6007972701811
179,2001-12-31 14:55:55+00:00,289.8813043482369,288.2860812651802,283.79669201656253,252.14027402810046,232.3959567957169,229.69934369903706,241.59880995641652,270.99873032755147,275.72071631438644,271.4565219266196,264.5322499090702,265.87297437642195,262.7380546635715,246.58755660585786,237.06979125590132,221.81567970787046,215.15475536348205,191.6330502048938,188.04385995222887,165.42783406014257
180,2002-01-08 15:05:28+00:00,287.26751994100886,284.0338771348025,280.34910615188244,259.3209368019705,246.28454719358385,244.0105193788354,254.47910934864828,282.953202992565,283.95190759091764,281.09308548214995,275.5535203425899,276.540326095576,271.4032730323135,262.552688633746,247.83052923132308,234.03395001315033,221.25174387976534,210.84921689246212,197.7952007038526,174.98845172948975
181,2002-02-01 14:55:36+00:00,288.87902685553433,286.5012808871064,282.38054942594744,258.99567311998476,240.16653003956063,237.70745634437907,251.85297170749135,277.9854386340749,278.27079700848105,275.30608828235967,272.7110521912255,268.82257677425525,263.54171083790027,251.4069123187853,241.41078826165148,229.8367488056152,212.79536487155053,193.28209630958978,176.29936752254255,173.57011582708702
182,2002-02-09 15:05:38+00:00,299.843631202612,301.77247481947865,289.9863993806273,267.5435411431356,247.91625313471647,251.8876457459039,265.25366166585684,288.4638303536757,285.77234867503296,285.0874277647614,278.63165162349986,282.0386998621158,282.03012668284475,271.0327158332416,255.24490098096572,249.57511601614792,237.57714721621664,211.1183978698879,184.8089135081294,173.5856054667085
183,2002-03-29 15:05:32+00:00,304.7238409900127,292.567792069832,293.2719909259219,267.55738964986983,252.65619876438564,252.15945368553068,261.05973054029204,279.5365310040141,277.5509905651269,273.36238775763735,269.21151291387196,272.3660305736868,272.1551614868302,261.5961320674948,250.86551349594347,245.18174623202754,239.25677236405923,227.53274907269815,216.30091630842813,194.526305748834
184,2002-04-14 15:05:31+00:00,288.4714845267966,291.1945912038838,296.3963008201552,256.05663796534907,241.15270335749818,232.81184094727527,241.4921957634512,269.7639622252177,273.8293709620106,267.28260682189017,259.8851949554582,261.22962837878214,259.2257867897822,244.2390897108816,242.56154867777107,232.65385750271358,228.52268289103398,221.45109919942007,212.14857284006246,191.93783043205715
185,2002-04-30 15:05:34+00:00,278.0836837925295,,,,,,,248.87588602045392,262.2072282190446,269.76724541288195,253.95434697662745,250.73245878121858,256.1647117415665,236.41856122625478,221.76597140636107,218.24838867769938,227.65202100878292,230.14533904144096,,
186,2002-05-16 15:05:26+00:00,279.70078091281255,279.1221824572042,270.58521242201954,246.53299881306216,230.2841125247167,228.15721249894753,244.79486502144746,263.15302846294935,270.2038720904234,271.20759037931884,269.32194049965943,266.3951417744617,260.14162315111975,247.26821247901412,234.43696274033528,229.1425487755206,217.46036439539893,217.63319958242909,210.90989426968378,196.29728540306215
187,2002-10-23 15:04:31+00:00,272.17479284554486,271.386585414086,260.5228407577747,232.26274546286493,222.3409975990221,220.92673161238267,236.16693344394335,261.6105372098628,268.60031004200175,263.32889518737795,260.7902007991855,263.76989244122933,262.38044294850323,245.7693220025767,237.26379102558911,231.5639724275418,227.63065933647033,220.72030582013673,219.0048820909588,195.30145597346186
188,2002-12-10 15:04:58+00:00,285.1387306700721,279.3141884797013,272.6465563547937,259.0870201371646,240.2931361931314,239.0614747338232,249.7394207725239,267.3335467511359,269.25488656931697,266.0838546665064,269.187577443382,264.4955251615578,261.98168003927975,254.41568348828005,,242.49698396456202,237.8488198961846,234.88845325806534,222.989530089982,215.68626198234247
189,2002-12-26 15:05:04+00:00,275.2472939187644,270.7626512792621,267.71270468622293,243.4835648144783,235.89436682621243,238.1980167686511,249.7603942968409,261.5772612642998,260.27704330991725,260.5144255070306,266.70815024284576,267.55038870656773,265.6860878964215,251.42603022692768,247.40682355348605,240.41038108767552,237.79045964735067,236.3492139795512,230.4322356305955,213.43474410212806
190,2003-02-28 15:05:25+00:00,285.0324220452138,284.5217769664512,284.768709595825,259.6677718940606,242.75892479831748,240.0452060285982,246.7172070519639,276.03563456831944,275.2277047136615,270.31693529575045,266.90079328683584,269.4308050438399,264.341245336163,252.48703077261416,246.94743922996258,245.11575811500282,234.20362950312412,232.23639595804255,232.85514548657932,218.94087556546307
191,2003-03-16 15:05:27+00:00,280.26664039126456,280.89019513893356,270.32981299267544,244.13535083777913,229.43857474315686,237.78309102848817,249.15671087713895,274.60865086228927,269.51327808190416,265.3162265935959,259.80691755646586,261.42439948552186,,,,,,,,
192,2003-04-01 15:05:27+00:00,280.6603417997543,284.4013547754354,280.2825419596648,251.64171250688878,241.02029227907846,242.53273704556335,256.8449723525439,268.50546262918334,268.9319618745718,268.32507776143495,261.56608057304766,263.7211560690617,259.23106037563304,243.06133561398767,239.3219386480765,241.94026316718842,237.79354798056718,235.36903824015891,233.7306201279391,221.23048012641678
193,2003-04-17 15:05:28+00:00,289.5831473295698,293.8033832016404,293.6377073091446,263.65021122736636,244.6985243615716,250.38275141089875,266.13040122891863,278.5013040055111,280.25787173992353,272.8799792516752,269.35541957883714,269.26918012540784,268.4311650030875,255.74387684974667,251.32191719881456,251.31809286423538,248.03654519357212,246.02925729286943,244.81170492977907,228.31703071213263
194,2003-05-03 15:05:29+00:00,,,,,,,,,278.2843931083321,269.3308214471751,270.0369860124704,267.084015597576,265.77684258380526,256.74574518549525,246.17635884920344,242.55556574348938,242.25309070005196,241.55985681832817,245.00980841172327,228.88530925669414
195,2003-05-19 15:05:24+00:00,281.4794432885599,282.1572050434374,261.09870486006395,245.97967553529875,235.64641294179452,236.57528851987144,249.09460076936443,265.9999432580081,272.08215926658227,260.46069317966555,264.5002060341662,265.04496686156523,253.33658585179856,242.5676043666895,246.594435189546,233.66335250182678,231.03447177489087,231.8398102675841,239.91487482046276,224.06171599074037
196,2003-10-18 14:54:40+00:00,258.7576562286158,254.14748428538948,236.82826071953207,224.50076682350058,201.8826899776882,202.2983213165352,201.61875002952686,231.53183120746905,243.49897342081465,233.978719814531,251.89523164865795,254.91033848695858,243.246660938688,233.65554517275535,230.99612296460035,224.20933589101227,215.5153163972416,199.77503329526346,193.41016879655464,176.59484823023132
197,2003-10-26 15:05:06+00:00,230.3644349190419,228.63472328222662,218.03855824418974,202.03633078503276,185.04448500702154,,,,,230.18255876489036,231.50103369524206,230.65703128078843,220.35206663193128,209.0478129832882,198.2975621844089,190.4598427311613,177.12957917532012,,,
198,2003-11-03 14:54:45+00:00,247.8539999657556,243.3075467562925,242.79940289259318,223.19776124287486,210.69496280313737,198.87781024957084,194.63772357391576,238.6180075455803,242.69131609171862,248.8133078745615,248.07534106609418,248.62000709770618,245.83050861107637,236.6836405207822,207.86136745778285,211.68257593109885,212.7950722462463,189.5098004901287,190.6259736164505,179.26597168213485
199,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,,,,,
200,2004-02-07 14:55:37+00:00,268.43905658130467,260.08108209448096,264.560379249569,252.64450776123138,237.9241623415701,225.04331473944146,222.22934274921866,250.36605128473914,265.75791847704346,260.42293314001256,257.3911171670614,253.12853329468902,254.54708206619284,253.43917338874192,241.354936811352,232.83578934445686,226.68570754393667,217.30554711606612,217.75483209253258,185.20086462574076
201,2004-02-23 14:55:42+00:00,262.4560971644096,259.0127200936698,247.53142583656813,226.918398684274,208.0601022335592,204.5735645479623,209.10174133499703,240.1792782900621,245.54836463372,250.0501615524781,246.6774501940275,244.78587679656212,244.3956744148592,235.56121664887613,229.8129233940166,216.14028176899004,209.78121963284,203.49255751188986,204.77071296636535,192.58877169692965
202,2004-03-02 15:05:53+00:00,283.28813004524227,279.9678516268592,271.08485773391874,255.41162139428664,,,,,273.76155966972686,269.5168427316122,265.05713596749985,265.34821012985174,265.7408617719383,257.14392958693867,248.46290086276565,,,,,
203,2004-03-10 14:55:47+00:00,269.8542143871298,259.9334745540593,255.04183339081573,241.81990628403932,225.2352454320811,217.01304634034668,227.34743982070927,249.18137691613444,256.43481397360375,261.60446126524744,258.2514161904659,254.56387023202163,254.6196859731835,243.8697551873327,224.243608921145,224.2496869672982,214.20622928837614,213.3182783914204,201.53064407229067,187.3575962123905
204,2004-03-18 15:06:00+00:00,,,258.0482675711836,246.21620900950842,223.68613874683615,221.2251608320253,224.24947292070075,257.0978008697483,264.3090088101189,252.77383481474172,,,,243.80965178233285,234.95443173268475,228.81068025586532,218.98656996092103,208.8880508069579,,
205,2004-04-11 14:56:18+00:00,269.89488769071596,263.8305802772678,260.7460161487218,248.19278597858008,225.3910453241839,219.71199803972561,228.78657537784656,256.17474117914855,267.077525305772,262.0368133405006,266.0962711760449,262.43052227894833,256.2295819671579,247.27485378724273,241.2236842186353,226.35473472849384,221.0868471164474,212.79849309593354,215.16129290025597,205.48834340179718
