,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
200,2006-10-26 15:10:59+00:00,199.504885273572,175.8482263967269,154.80712382865295,179.8559638938505,207.56462174369966,218.97859952643446,231.81274065216942,220.94087014183134,213.60173165620412,201.04564034992202,192.2605109720351,183.85959615493704,179.78007753250284,177.1421513253353,184.74426874924984,189.50120551808186,191.09169639674482,193.10675552491486,197.46142588426207,206.29710178839,215.90093418636164,215.9296695046939,209.89617025870137,206.33763363773178,208.08357257838597,204.7055393297063,201.2105277699907,189.47764007785645,180.0128757851036,176.5917241596116,168.90356562013466,161.37147567441514,151.60502944489738,152.73656195321385,146.9769095659803
201,2006-12-13 15:11:23+00:00,235.3705440411253,189.953499161258,177.07656445920853,171.72949429385244,195.9218897921036,226.35466421655585,247.02360723648886,234.85916159740776,237.07127566885262,226.84227534904642,211.18636392722604,189.95423482767552,192.21776116879627,184.3789060904181,193.69167875256542,191.51446156095676,194.19383134864663,201.14556719944358,201.3666891752717,211.0949889569517,220.213158431294,217.84175042292892,213.48297144995678,209.69207738503897,217.06997805217378,214.35163620224526,205.84776047086393,196.41016122969344,188.33251055424282,180.5499376906923,175.74719445275815,166.02658264797566,161.8616457446191,165.32275485607357,168.84155061793953
202,2007-01-06 15:06:57+00:00,246.81619491820376,220.1942487944691,198.83151886493025,198.78042123856324,,,,,256.99046471853126,253.30432236146942,241.02944737389475,232.32493351614482,225.67298339586688,218.59234609471363,218.30282202583143,209.7567981758068,214.2846475630987,219.15079542289996,217.31575178735693,,,,,,,,,,,,217.4664712279089,196.98551530140185,183.58705420979734,181.19000270631102,182.37283541670124
203,2007-01-14 15:11:37+00:00,,,,,,,,,,,,,,,,,,,,,222.58812360102291,244.37797126442945,237.0997867902917,209.19611143564373,202.49389510355493,216.78222354844095,223.43843470062757,207.80330570750667,203.39977549597344,209.33522975790945,208.39159121098783,206.86051778387866,,,
204,2007-02-15 15:11:42+00:00,239.2233534751726,224.30360348028043,248.29950850242784,,,,,,267.2042113151869,262.2258257775283,254.06168704680755,243.32523812148636,248.0099619245679,,,,,283.9054704482059,277.0459560984377,277.583167291987,280.4284251241316,285.21633350239887,279.27781949667684,285.3978707894266,,,,248.4872806644624,246.77208798385547,234.65449678218835,227.1788218028796,217.1967496469962,208.05922364997724,212.4122551787649,209.38365369931597
205,2007-03-03 15:11:42+00:00,246.4229146803714,222.06881953250794,209.8995051046119,217.14100932221368,234.3855366028615,255.09094560596924,278.20835614242236,270.39563513795235,264.61818160715285,256.72895006310324,247.16887722332172,240.59770846962346,241.31836070433377,239.90751478428544,239.70791509080468,245.70799300173277,,257.1771116097933,264.56458354795444,268.24433400546974,272.6302487080671,274.7944774056,272.0175673269958,267.29486875666584,,259.6258432963844,255.36763351290054,250.82346740763487,240.87412763009843,229.45613827308736,225.49049759191146,217.51841678658994,210.5951285125097,212.91455628436609,220.41030632496447
206,2007-03-19 15:11:39+00:00,195.9069076022814,179.87149961106937,183.0587292778818,189.27674834497424,215.88905822474058,233.26561754508558,253.46049062310328,234.01310112814542,222.8159752610115,220.22090505464618,207.74508780736983,188.62244616654363,190.50405020879867,205.4298492050162,215.37401883993363,222.56867119507365,248.82134049978362,244.96082109097176,242.09802280900323,237.15039572185188,251.53349116172552,261.94740928434214,253.99267840623196,260.7229613352059,,239.58038564243026,232.25243217545938,231.3171782928382,228.7706177526482,223.45886951620673,220.81022138812386,216.25538375349493,201.66775110967387,196.31592567166805,206.3405319830452
207,2007-04-04 15:11:35+00:00,194.62589980272173,171.513811182017,169.3526925293832,176.54388246072605,207.28822507631432,228.03048932122653,245.85637302082174,227.078383344282,225.47541652586906,222.29136764899692,208.7976264152398,192.5651065552078,185.11454914897908,205.4179270640863,209.14762976757098,211.72330546946947,212.44053200999613,215.63321142399366,213.6625999427673,219.69910428146008,223.5466997499932,229.77872996285762,221.35318449363382,218.70702651667295,214.98942605494463,218.837207831078,223.04087252744793,214.12592252681125,212.1329631714283,206.56607737247344,202.28801409642097,199.01451977053097,190.58848449704126,188.90900084519936,189.90960931399314
208,2007-04-20 15:11:29+00:00,178.26068672293445,148.21624980740697,,151.44951107883213,184.50867892429451,214.28805413310016,234.36762531817394,229.8546239539698,217.85958318036452,206.87264553062246,189.4105236014708,181.69000031863797,175.56714566482592,171.39054944894536,178.03639853383197,185.49378922936995,194.6061753856851,203.13795796597697,210.06348239426978,217.4525109036327,231.22044338266915,230.8946260880187,221.86971282649338,215.5051084963959,215.61856015836943,211.9465010703469,212.69221184989124,211.0728292867224,204.04303226144742,190.9204214424579,187.96086300159158,177.29397532532926,168.91515779259183,172.41869176546422,167.88161720245472
209,2007-05-22 15:11:09+00:00,190.75220704735327,162.77283261679102,154.4428034688402,166.7468091125316,196.32816872459247,228.38999825685673,257.96389882939593,253.99679481216012,241.3383374196353,231.8461994469157,215.10822758444036,201.8521937663428,200.38746296623918,197.31623168054364,199.7495592784091,205.91516031481913,207.0185258630958,212.20506117550448,216.90938819406307,223.03098022177872,235.33306369289028,237.57122328857767,233.76806931860727,224.7287613083618,220.04147998116886,212.02642667953515,213.28760153832204,207.5361455680571,202.50286355424367,194.64525365254332,188.10401457355567,183.15170916681228,172.95977047458868,172.06607318243232,181.37378862993938
210,2007-05-30 15:06:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2007-07-09 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2007-07-17 15:06:55+00:00,,,,,191.51887095335846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.3472450706531
213,2007-09-19 15:06:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2008-02-02 15:07:32+00:00,,191.8717224840274,,,,248.67214232236594,263.2238206302955,252.0070838224838,239.90179971603922,215.56362167033956,210.33831308935365,197.19625071925316,196.06139592505107,199.39012225068475,206.73177702667996,215.1684748763733,224.88865708267176,230.13528888339525,237.63571339873266,241.35387162823372,253.83316461778472,257.43255921728695,,,,,,,,,,,,,
215,2008-02-10 15:07:01+00:00,,,,,,276.9535347219173,289.24177404051505,277.25652322181,,,,,236.66316399834412,242.257667863989,240.41814232473305,244.4979841413569,257.45296085859565,260.91595684721904,272.55977243059664,281.1874603617194,285.8797910150873,292.91915022895216,,,,,,,,,,,,,
216,2008-03-05 15:06:57+00:00,171.62744837063278,153.5299340213154,140.40747476417468,157.72874874445554,188.38852208440807,,,,205.79453370960655,191.53024573507722,182.4263471224729,166.66297145107686,160.34387120063735,162.43231334673317,169.66777539292727,177.64777952203218,174.8038146281818,185.32389142833944,197.53769459016746,204.85789560515005,,,204.2932964499166,208.42636393493785,204.3444948544928,206.66590876631082,196.5673443499801,196.35206904032404,192.8530095736225,185.25190323469255,178.94541008266742,175.0746316871175,167.24848256068552,167.45839556023552,161.56489682455825
217,2008-03-21 15:06:37+00:00,212.02707907270235,190.20219304978954,174.79280271380182,206.78885855530868,,261.965780433682,279.4070372523459,270.5932435683305,,237.61061263365306,213.1039271150493,192.15796379119848,187.1135397858232,194.78932287640617,204.80747048735128,206.06967211280823,203.0609304926737,210.92137966651603,224.9406038065187,234.61531377199597,,,224.00549979138125,233.79556348325892,233.23407343997152,229.2753645328587,219.89094797482352,223.19417535810194,210.55948007104297,206.88371788533726,202.3199780355655,194.7275776178485,186.2357012937616,194.25712830332554,188.69112135722855
218,2008-04-06 15:06:15+00:00,219.87205949391662,189.84770628970227,183.65305407847626,207.50246238686822,,275.0661553080897,299.1021183043195,272.74412504025975,,199.3145671327474,215.52134238331968,201.84063523121304,200.9021564975863,199.6665514466777,213.4072624854954,209.00267810429077,226.26529249796238,233.95449673924512,244.08369232209233,237.28059045927515,,,237.44986348547235,240.98578115314564,235.5234609461254,235.47832707797303,221.3213095830828,211.83718756008108,206.37960453858688,199.1424890185799,187.63596913379612,184.53182922483074,179.20603983177574,182.3285473469939,191.185314363645
219,2008-06-17 15:06:26+00:00,,,,,,,,,,,,,,,,,,,,,305.8363670959733,317.35823063316303,,,,,,,,,,,,,
220,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2008-07-19 15:06:04+00:00,175.18785822514775,156.73304458885087,,,,207.777370789696,218.56960473326657,204.48967646075818,190.31423372539746,181.00835057363145,173.95450217607012,164.85931502611552,169.1855935765325,166.89289547472546,177.8425923920553,168.61310219235884,,,,,,211.99224093837262,202.16593048030617,199.28145480140725,199.32403564898993,199.38098549463587,193.21323502674443,193.72223677707348,194.01110421270727,187.5767994079659,186.26154826447976,181.91826512594866,174.07249411539854,155.61672892671461,
222,2008-09-13 15:01:50+00:00,183.182054791745,166.97682405771772,165.93049247670865,172.20608574453547,192.30972248280383,213.69929103406963,230.31024658798063,213.57696374906465,202.58987725715215,196.96170393510286,191.73273755578438,174.8365250989491,181.6522790764882,180.76657309801232,179.88518274466193,192.69672385181474,190.08599454380584,186.52134482349078,190.31866701711394,199.32105977014942,212.51010850735156,210.39183675831856,199.1145847886879,202.06912689654362,203.66868552018303,205.98250739972764,198.64391381548404,189.54100848117048,185.609075195932,185.7466895794685,190.6645516623264,170.12133676299462,158.483078006946,174.08188134265595,189.09865124831043
223,2008-09-21 15:05:34+00:00,,187.36289528132693,181.5957510831318,194.2867178069397,209.0066954083761,223.89676427224154,243.63190604686474,229.2769993552505,215.99724890293464,205.80347390752513,,,,,187.0399552668271,194.20236081155178,199.13346609832544,196.47588765579698,200.99910811939782,208.36821693747507,212.53800706947482,214.0825681709123,196.18370653000028,206.2179637201146,205.58394620117625,207.18990453757627,,,,,,,172.5353373409474,167.3842426497442,196.2652513765613
224,2008-10-15 15:00:48+00:00,187.15665441579802,168.28622821406816,166.4892571464357,207.34331486694168,231.99626123408706,242.01895108517894,247.1996674692187,229.1329544142111,212.5677997538055,196.06853395939365,184.3394525145708,161.28118991751396,167.8835128323672,162.7621840015374,171.0240740750097,177.86790512879983,184.97362667601894,196.70670214631104,200.72114377504317,205.97515152146056,203.7696208481476,209.17996481754207,204.89617877089813,205.2175153545126,206.02282722780006,202.82729860732383,193.98236241211958,197.08651002671374,187.6102180051961,171.54043712387877,171.03125543789469,170.6596237323333,157.12719720645705,161.98642916650195,164.10426131028197
225,2008-10-23 15:05:33+00:00,187.87016900447136,168.28879880444066,155.46880617488375,194.35586243629353,215.56172100719178,230.54399240011057,242.48836864076182,,,,,183.21339911800266,186.7798211996289,180.29724278436427,188.9418143845758,188.54297953431146,190.75572717791087,198.04438084040262,199.7872085479624,224.21032712501037,222.35100428145546,210.1757691826021,213.51779042148723,,,,,,,,,,,,
226,2009-02-28 15:06:46+00:00,243.3556463317866,,,,,268.96318532898016,287.2021578868811,276.8989681373306,263.1904209281497,253.79531220488045,243.1702513133468,236.8399354312367,234.3124269633009,221.2361518609974,,,,,,,269.7900931130388,271.1812890087511,266.1292697875224,265.8884353019433,255.5370495634111,250.71516037998035,250.641135470082,245.92101574528647,239.4092333277105,227.53607162002456,222.59580358126695,226.92626858318937,219.36271140848712,,
227,2009-03-08 15:03:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2009-04-17 15:07:05+00:00,244.97166409859278,202.50929071948192,197.2162449339252,216.12853853887478,243.4762816593105,268.23731617646564,284.97103909098723,272.75423256576676,259.05046711697736,,,,218.25558007394963,214.03824774861948,221.76962501834717,225.48862731712498,221.25688932490243,230.68262988758474,232.22921188060494,241.48916798353738,250.73547549541524,250.91589849417372,239.02290646027427,235.49155491631242,231.0338003482646,,,,,,209.98846405688326,204.02420879145512,202.1837516143386,208.87102369159797,219.56285465323475
229,2009-04-25 15:04:07+00:00,196.7766684768201,176.73642454196502,180.23505857704498,207.37062785923234,235.5872318476429,253.45818084372868,264.2746801782308,251.84378081891916,232.71704267659692,228.624548465879,204.3899171593448,197.08743503023112,200.08769862017886,195.43576136262547,196.90087868690523,208.61100929011502,209.8162328263569,212.01679824674383,218.9530496678314,223.73858730264132,233.18891262493915,236.87433667194242,226.3765195194591,226.8253988202407,223.81236844615574,227.2760811812366,219.14301280928947,215.6115600855017,212.30124779264003,205.85356493374886,203.50139702618827,195.61093287521106,192.17165189385324,196.5970011507836,201.12995706716453
230,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2009-12-05 15:07:15+00:00,,202.27996901853678,,,,,,,,,,,,,,,242.98702639700574,,,,,,,,,,,,,,,,,,
233,2009-12-29 15:07:59+00:00,,,172.9603151171519,173.06675859042423,,212.8728845931705,239.58248765564588,235.89954231830936,234.94819626867815,225.9726992501288,219.36020435682806,,,,,,,,,,,,,,,,,,,,,,,,
234,2010-01-30 15:08:27+00:00,224.40315610762218,195.61351593105076,,,,206.41735888957393,227.81518240831394,217.01960488202053,211.62534565525152,208.95361973242962,207.77443581691455,200.57135395309788,200.8124236362376,204.30761418079223,210.55383472550827,,,,,,254.72814828656564,265.3890917886076,,,,,,,,,,,,,
235,2010-04-20 15:08:56+00:00,151.48365920768887,,,,,,205.22585299358303,193.87263849499396,,,,157.5903547756269,152.632338529746,151.8120534124124,,,,,187.18272791327368,,,,204.20927770974814,205.93256656081257,199.23167955148833,,191.80078756774293,189.42362688070878,182.32186353276225,188.4690964380882,183.05716832891792,178.2588453470719,,,
236,2010-04-28 15:07:33+00:00,174.8290960065236,155.54430691712741,144.1103311881968,157.68659821826142,186.6256653793189,215.8853692031962,238.65030711222448,231.7981512246053,219.80136241038437,209.26454936750838,194.4894348623172,183.37815861344825,178.61569094005853,178.5700270821679,194.258586074642,197.09023888772225,197.65135098603133,204.27866457330708,213.12373507612918,221.6603089118598,238.06463108332397,239.76053154445336,233.36281660876213,,,,,,,,,,,,
237,2010-05-14 15:07:31+00:00,168.30644862245705,148.17797713956622,136.51604857011102,151.25525197059432,184.16614383952668,197.69862926874055,219.0103815757981,205.01854749861306,192.02647058664945,177.22289600383888,171.7441418492218,169.0088983152304,166.26916424069032,175.97349167581106,178.78735093856733,179.80328330866956,186.358601529003,191.13378826747444,203.30620140973699,204.94432304730356,216.07546991802064,218.77990807766952,214.42694678165955,208.20523746811182,209.95434844495315,210.00831354576792,204.8940642568,195.86183826234844,197.0658232341292,198.1203893909511,199.29228031634236,199.6823474342623,192.49706963183453,202.81575953638753,206.78534244688316
238,2010-06-15 15:07:22+00:00,,112.6320726456011,105.39664839875634,130.09397850611185,150.44149574026352,179.2040890577839,197.62833080943898,186.90569845992505,177.072970634123,169.3485167476808,155.4489456100765,158.87708950596615,153.62262119807409,144.619918079219,158.77355262657392,168.8731047004682,170.73456223010913,176.9829917951594,183.34949897624176,188.10237482472127,201.50623266647096,214.7028445207127,202.34470349436438,193.1658074559663,185.94960433844912,190.2909453266375,197.14691180007318,201.00882156991167,196.02556522166313,190.47747200130007,186.39049497339053,183.3628564757915,181.5092305316767,182.9796674228127,187.07925020708606
239,2010-07-09 15:08:56+00:00,,,,,233.23276794390026,204.6586687594523,208.97101446412253,204.59765497715784,253.8525177301338,,,193.63122983996786,188.19135988260126,,,,,,171.86845578632054,182.47933899896537,198.3639807098528,220.97278197724563,224.2287941362996,211.53136862460397,206.1046477025594,195.2132571873863,182.67136906089857,192.60488187420276,191.3627314642918,181.29986489082876,173.12857759284947,,,,
240,2010-12-08 15:06:31+00:00,,,203.841222596721,,223.30896343937272,251.60183177297628,269.28676893542837,,255.29725673605859,,,233.42926142723525,230.02770368306375,,232.51717478970164,232.04710302754245,229.3503441691809,237.01802396899097,241.0664718719416,,260.0390632125703,261.8863056161895,256.9724780980087,,,,,,,,,,,220.21167037740662,
241,2010-12-16 15:09:45+00:00,,,201.94014112421382,,212.11035568262471,231.4142230042342,254.94063853662783,,,,,232.17464982453984,225.35368315345787,,228.5390950450608,224.66186298588164,219.0374312065591,215.22233445479682,227.76353627490548,,249.29074758374463,248.92886567097938,,,,,,,,,,,,220.40682574719554,
242,2011-01-01 15:09:54+00:00,,,191.68975072642118,,,,258.7170679315121,,249.79110567715813,,,224.90360690887383,217.72122227176814,,224.63313701371658,221.45578173950557,216.90565559009482,,,,,,255.7777810006859,,,,,,,,,,,,
243,2011-02-02 15:10:07+00:00,,140.85271488540826,147.43064655271888,148.25995496827528,180.43302010667577,202.30510722259487,227.9193644123989,208.81434047789355,205.04469018041888,194.3352801217935,,,,,176.86391887819394,175.64255329836328,180.9217253701365,188.29182977417835,189.53776779166353,200.01419257008183,206.9793087596729,216.49601179461013,209.5127959921062,208.65158994864873,207.19369424370646,202.93234460512542,200.88531736116326,,,,,,,180.03068413454326,170.40206970365824
244,2011-03-22 15:10:17+00:00,174.90087196846588,136.70281659226794,142.87498619415356,151.32363322782842,171.2768368641946,202.8212732576297,224.86835460784036,,,,,,174.7272297053717,,181.29467885877918,183.29154215259913,182.69647645054678,189.04080380452413,187.87972708400815,209.64427100195272,224.6099414936224,224.2345144126771,212.97293451179772,,,,,,,189.37523765952415,184.32387765179587,182.42455378117282,176.4714562756067,192.1156213251446,193.47089409561553
245,2011-05-09 15:10:19+00:00,,,154.62108267256434,161.3161838647039,181.77501304240036,206.09317015191772,229.51567431202403,212.13577291147368,204.75887730541376,199.5328467043776,190.8638410218794,,,,,187.30828606795785,190.56513271776387,206.11772439179063,206.44463987053524,218.1037258921663,263.1600091413734,230.89378209774898,,,,,,,,,,,,,
246,2011-06-02 15:06:11+00:00,138.4224413525691,121.18584934829879,117.70285000359117,146.22811877836597,171.03745648250955,197.24783839911586,223.17502997127573,213.44731714055376,198.39329137660096,179.6182879659394,161.166353049772,,147.33068496711834,155.30748275211275,165.32477898179283,175.0023303063628,174.51674674982314,182.66304727162685,186.7632902748011,197.04223135421682,208.04398447073876,216.87620754012136,215.22322837617003,212.42351669880705,205.8007227870559,204.7453309637532,199.3001797701237,179.66960713062304,181.43107754987176,178.81183941665455,170.29758341492584,163.28236002896284,159.20871549792423,161.28328961894996,152.10501961362553
247,2011-06-26 15:10:15+00:00,,120.82644695417359,119.48701834340173,138.72556238825265,158.21463910518818,180.41496979137074,205.0783946550224,208.22275748612086,187.95484447421308,151.97219060652756,,,,,172.48417118917143,180.95622059595263,166.82234664102978,163.58423688129994,185.22416353200188,193.43793321254122,205.8180187083871,195.28439370760336,196.22382338714303,198.75123808262418,186.47440108864384,178.60754531819367,178.27328948798996,,,,,,,141.00133891004214,144.7656220833463
248,2011-07-20 15:05:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2011-07-28 15:10:12+00:00,,,,,159.01853971549434,184.13817877477933,208.63149592383994,199.16980986978643,191.8282684090504,178.5222083927442,168.19560622564165,,155.15637085126377,,,,,,168.8461271287779,192.8665985900703,192.39262461994394,185.01498324325948,186.5405708217962,188.20139167646175,179.95678103801077,177.1945486282039,172.20871217536268,173.49254298242832,168.33162036279677,152.03080800021843,133.53272470411426,,,,
250,2011-11-01 15:10:05+00:00,,139.47633333127033,125.8013903713816,150.32757648643712,170.72240331967595,203.83905401864342,225.3658753260822,216.24530592977706,200.48005570427807,187.58654993743988,,,,,,182.10576857152154,183.96754886157615,184.8876969330921,189.1584805291006,198.05870753205838,212.8313064780644,213.75592049662683,203.63269972617337,190.93636750740603,187.39278440528162,181.0906793831884,186.06100940021292,,,,,,,161.33369988351092,171.31052653017406
251,2011-12-03 15:10:29+00:00,,,,206.5322923425884,218.4607294792473,253.32452362946898,274.9574329390035,268.8926008075827,250.048205675658,230.65319280425712,212.4595184599193,205.01479489402908,205.10757349494673,,,,,221.130756053622,218.49681993595442,229.12575193603382,231.81415492254575,237.5311321132469,233.29062131505998,231.00706583559665,219.35515126914683,217.25345440202042,211.0257112870734,198.96977231459775,193.91153448249784,183.00981655109365,,,,,
252,2011-12-19 15:10:36+00:00,248.06401969643878,206.29942510739806,,,,246.19674955581235,274.05678443125464,266.6690418786531,252.16098697198282,238.04080475248483,222.82504463378282,206.77857859305067,211.92687915271486,209.69888167373733,217.37804915575956,,,,,,244.9671082180424,245.33196878018396,244.55761341664555,242.33304426071265,238.1219486741194,231.3679920890067,224.23051173549166,215.62800777717123,203.7127844357012,191.14795359104053,183.15788498249552,175.10843968641888,172.57513970145772,,
253,2012-01-04 15:10:45+00:00,250.70869293119515,,,,235.1533558755405,261.47920151550176,278.0340077361851,271.72890652909797,263.4332853019741,243.51723167474455,233.08374246753763,219.0435657225696,218.79925139157905,206.6358027840001,,,,,,250.50887026904675,255.186835224695,256.8945888714423,254.00875748295638,246.0417341565681,244.89754378621015,233.99508291495968,226.67659406448948,216.5331572435189,208.10942877564955,194.26600712979268,183.66271916341765,177.09292115161122,,,
254,2012-02-05 15:10:49+00:00,241.72853747638865,205.3291871808433,,185.72783296110725,206.70751646200185,226.91797505518153,256.2298228906475,254.51019784378937,248.87517648092975,,,,,219.0421559949296,217.76570060202647,220.7014323956221,217.0447322993822,216.2514108406549,228.6660772949655,233.79995634887243,240.12714264687125,240.40566831289678,234.59315222306444,229.85059729787992,222.59919342943851,,,,,,175.97317119124068,169.7994239311397,168.1564888531085,175.19692705698523,174.90558920685223
255,2012-02-21 15:10:52+00:00,238.6573924661357,198.15338867334623,,178.59471240922596,,,,,240.16442657502384,241.04386115892203,231.97160633760453,215.6880406359101,194.13437117238044,203.0276013225242,201.25657888394085,194.2469755318666,204.14595539604971,211.13556770726996,,,,,,,231.43487065333164,217.76165213816964,212.01626613449588,213.09097303229237,210.68162507696832,195.87625615497714,169.71729246079246,165.119979024256,163.11985600092947,169.69207856948952,179.44693998066802
256,2012-03-08 15:10:48+00:00,209.60367078747944,156.7327538578842,132.93720479315436,161.70925821596822,181.2289276075171,214.1877776569186,262.36262992661926,257.0391987931078,263.45297913898906,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2012-04-25 15:11:02+00:00,206.02068019886022,163.44863404584012,,,,214.0399873787403,235.44756774663531,217.5753975651767,,,,173.90965761470667,169.31227050010992,,174.79767420533997,,,,,,,220.74969768934523,214.8976732833221,203.93555633391227,207.9417763473151,191.27884221612518,187.8949086105823,187.10682743376492,173.83469274693354,,163.14945937338092,157.42746110647516,,,
258,2012-05-11 15:11:25+00:00,208.78775406845762,166.03529493307116,,,,217.8543376751564,240.41468228007665,227.1188773017562,,,,178.33031344926985,172.85166146304502,,181.39365989349525,177.92820040188693,,,,,,215.55394800965726,210.66122888388296,204.08568543874017,191.52488366891885,194.4480035420703,199.70334568181943,184.95841552955036,182.80674678276065,,163.2943536960822,165.43959716447412,159.15872788822588,,
259,2012-06-12 15:11:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2012-11-19 15:12:42+00:00,,167.03539121896296,165.12950841173011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2013-01-06 15:12:53+00:00,243.5468801824964,215.36097837128574,,,,255.97059235211026,273.11257495702586,259.64052009403525,,,,,,229.49308285987814,237.1874748047315,,238.9755703757293,243.50937616100407,247.6845215787945,256.1732579292037,264.5959638914897,,,,,,,,,210.34686348025986,,190.29178091680748,185.98340504739454,190.8695683270379,197.6173261953173
262,2013-01-22 15:12:55+00:00,,228.13879026397365,,,,263.8903471086363,280.8261479526001,267.5336858640215,257.8745046654622,249.98669464246404,,,,,243.95853792223178,,246.87172759068986,250.9565079340675,258.73422588286644,261.36070387860514,270.4753508692283,,,,,,252.68488496642706,,,,,,203.72146839507096,213.15264337837158,220.2912429412293
263,2013-05-30 15:12:29+00:00,,,,158.86660386610075,189.89211569574627,,,,,,,159.64713383977877,170.95931089154138,198.64466859363833,227.30268584855432,193.86214915078037,,,,,,215.01451492188406,211.04919748968825,,,,,,,,188.28504031005997,198.13021827568807,,,
264,2013-07-17 15:12:06+00:00,,,,,,,,,,,,,,,,168.52801840436092,,,,,,,,,,153.13293130207703,,,,,,,,,
265,2013-10-05 15:12:36+00:00,219.05333502102872,189.78404808253757,170.4277124548901,181.42283576105655,203.20085884416275,228.2011930144036,,,,,220.72626527170783,206.39194808350211,201.5123987835986,202.43816248796338,198.13319286832098,204.3302280478977,,211.15809699794303,,223.33309894165018,230.41524154573193,,,,,,,202.44093826827586,195.60554665071098,191.31386890258418,189.68378286843168,184.30690502795466,179.70014485673136,183.81864442087988,193.09152068574295
266,2013-11-22 15:12:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2013-11-30 15:18:21+00:00,243.4278208421926,217.42430518583467,203.92095726442045,207.83781549793616,230.98940721420405,258.25586498566133,279.28933666432016,272.39863530565816,264.66593428062475,255.94195353181283,247.43176724988547,240.17063030391688,239.93260037874558,239.8821580154633,246.57610012714608,247.39150561342717,249.40466336168546,253.0169183552638,259.79041327286154,265.1845698305041,271.30742442228615,274.2775096949241,266.2747680699324,267.41000556590683,264.2267367362412,259.4286157021796,254.24415146104806,248.60802670209543,243.5525250858371,241.32009692733254,237.80426240145857,235.19066541976906,232.14189134660825,240.8471388549884,253.59576067961734
268,2013-12-08 15:13:05+00:00,254.17348423142042,221.1141538180721,206.32399903760734,216.8952897646562,225.65418616738896,259.1011004510289,274.1965693566446,267.52004096087785,259.0817908291969,,,,,249.41053481954955,253.1074032059925,254.27728742780297,251.73863672605285,258.59325482672506,259.67531802049103,263.62520544909626,274.99950276125935,282.70186087583136,278.264372836615,275.97379537767233,265.6276447072872,260.4758989784758,,,,,,243.58884563587097,237.97618730437003,249.01249339746516,270.17303970580565
269,2014-01-25 15:13:30+00:00,252.60837937541316,,,,248.4632230528287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2014-02-02 15:17:46+00:00,252.40777148963002,238.2560734382511,223.88982777410655,218.22637907105064,224.18249261007207,243.92275210366375,263.58655235109103,253.41433919068297,241.4727375792034,235.93965526095036,230.34199196296328,225.06930412044673,224.1202960159284,225.44457729566534,234.75073640359093,239.5537139303058,243.5933729167183,249.89921881305435,259.5743648791828,267.02492535819647,276.00931287353046,280.68752379236554,277.6156972609516,272.9518216182188,277.82178456592527,271.1467497990842,267.16297153391577,262.89991740295267,269.5327401722164,258.6394331440502,260.45969475202935,247.2957193792376,244.5063952404558,243.5799105433925,238.07140793379793
271,2014-02-18 15:17:33+00:00,252.36652048765947,230.3555788829411,223.41022625831775,224.34956857862934,239.69383073286988,261.453352155711,279.43052483232555,268.5307713256982,256.69670299027325,249.18513070510897,241.70170583307106,236.04359912346752,232.76424938398534,235.93651392485128,243.31632688091986,249.3503763309648,248.43554538169226,255.208081472825,263.0071547198392,270.23600819527996,280.1480530066047,280.04533132189067,279.5077203365938,273.88119529293994,273.4520220759928,265.9761936685294,263.25893684748775,260.98074462556195,262.3039199681128,252.85094982556544,252.3720603452124,247.7186887919474,242.09615053436673,247.57608066244737,256.9569667817917
272,2014-02-26 15:13:26+00:00,258.69211837724964,235.10011602363156,220.86953690890616,227.68856497292185,,,,,269.73149350022805,262.4307107839875,252.83429075951366,244.27773448491112,240.92474244581655,239.05704757827442,250.99125519902083,252.9567888121901,252.30386183554506,260.70279303423206,267.2702784701205,,,,,,,276.4031666614912,269.99432196886426,266.8637870516997,260.0695157890044,256.4249906959206,254.56359040391837,250.3665067049009,250.90178643514253,258.6484193777171,263.3536237900689
