,dates,mex0514-0000,mex0514-0001,mex0514-0002,mex0514-0003,mex0514-0004,mex0514-0005,mex0514-0006,mex0514-0007,mex0514-0008,mex0514-0009,mex0514-0010,mex0514-0011,mex0514-0012,mex0514-0013,mex0514-0014,mex0514-0015,mex0514-0016,mex0514-0017,mex0514-0018,mex0514-0019,mex0514-0020,mex0514-0021,mex0514-0022,mex0514-0023,mex0514-0024,mex0514-0025,mex0514-0026,mex0514-0027,mex0514-0028,mex0514-0029,mex0514-0030,mex0514-0031,mex0514-0032,mex0514-0033,mex0514-0034,mex0514-0035,mex0514-0036,mex0514-0037,mex0514-0038,mex0514-0039,mex0514-0040,mex0514-0041,mex0514-0042,mex0514-0043,mex0514-0044,mex0514-0045
10,1991-04-03 17:26:51+00:00,200.3126265165693,191.0879092394801,183.23818008692766,189.40616729012382,199.56100287505785,196.50564801636196,192.51831976955148,195.48195452606268,200.73294746516063,196.37422396740263,177.40262481418497,143.38020074321796,134.89899680286564,129.97644024050035,133.31658082373642,203.21896680598766,213.78298859669778,212.58909906826722,215.30596003677607,214.96478564530784,195.9617071390426,213.59163994204434,220.0228118801026,218.50786448221896,217.3037148115881,219.37098411568854,216.43949553333482,212.80831028814615,209.18129395842544,214.87357495088162,208.0977149294584,208.38093593940994,208.24721980072,205.79667285206935,207.17143719451116,211.0983387435861,204.00032294707302,203.2515347499068,206.43852573519197,209.9757129125703,217.38761811045342,227.50564947668852,228.2556778681504,224.46094114354244,218.44863830306159,218.4891288144473
11,1992-01-23 17:35:38+00:00,197.86687290142456,182.43089498030153,188.37018372227,188.60055243731614,201.46781546941145,197.7774735025576,194.87030385136296,194.18076696305863,192.82620578351495,187.51278771945923,170.48696740581954,139.5387482548049,128.96862678554456,128.867301006996,132.25871381363856,,,192.2291179680094,189.8371386765448,201.17431653723474,143.8049420669502,,,,214.55893016647013,213.9918103797014,211.1627075917949,209.25312615646408,208.80213779698047,212.5488248104013,206.22359734407647,207.93557588209757,204.75339035310316,201.9609679112606,209.11384976652752,207.66031626118902,201.76421742755213,197.65868150817775,201.2397710796908,201.49884113402157,197.78710940438117,208.76259652253782,212.65800132132114,204.49265019188022,210.4030161788918,212.14012012276072
12,1992-02-24 17:35:34+00:00,196.36630010501065,170.00480019894744,170.13840866417328,,,,,192.01036589902589,186.54795050806075,186.29262888928923,171.4237742919218,130.04329387390223,112.5557360368238,106.58068096670226,108.34098131544002,,194.17054998945488,203.13146890403277,201.418669869602,197.20828035469583,135.7465331496702,,,198.90876214963166,204.3546507088605,201.44852591338025,199.087271905101,199.07058127692363,193.22111804429554,194.26102319208215,195.11291960769148,200.99081035103865,192.35487971878766,190.88117196781315,191.15844360286377,188.0958149727243,185.6652477128029,189.67628897566124,190.32209556321297,192.36393285888937,194.4610015858072,207.60960973807863,215.41652580154675,205.25051800307207,201.0388595114013,200.82036036654537
13,1992-03-11 17:35:33+00:00,195.94834569955415,175.9143738297825,,,,,,181.12198851085572,188.16227758927442,186.44997707430198,166.85253601390622,127.68032000719211,110.92986076914009,106.63264842653678,108.73694705106476,,186.73920653155164,198.1277757952267,202.10385399771891,200.33968777987863,134.49825568201263,,,203.1452204673997,200.3899220533915,197.24866864047098,194.20037609729764,188.92838892937448,185.1316779321104,189.88472008180685,190.85639157721135,190.97638433632056,187.83115793365408,182.38064963093632,184.4201698242533,185.618894476776,182.93357284534073,183.26016749492075,188.84154814139555,190.8029556083468,195.89208139930878,210.95029456365748,217.50917588684513,210.70316829140012,201.73594134429342,201.45352106809003
14,1992-08-27 17:27:34+00:00,205.06520617660038,180.782056263189,141.9636563200184,164.0763020173304,177.80153023404534,176.48284313923344,183.55045798854627,195.31127352952032,200.30827606906618,198.91908473560645,184.66058825350066,150.80194816214998,138.29583578145602,143.37767567149461,,209.16861819261462,210.66928971644182,214.44049713191106,215.44456765349736,212.37350783017922,,208.67293837713055,214.19453680402256,217.83179536934549,218.7445050383599,219.6843811603542,218.81673532051414,219.73108520131825,218.17628532800086,219.46880588132717,217.9460257662393,220.7876261014054,218.10141789254823,214.39643648288865,217.4783079250646,217.8467649712896,215.5740509019368,212.81706735882682,213.69068244593765,220.43539743548524,223.91813975272188,237.24638686225887,246.59886507961042,245.7678856431757,243.13631275718745,241.26547029008393
15,1992-09-03 17:33:39+00:00,,207.9643398957418,177.24427561464663,179.29062110815153,197.83578912763443,,156.19991218577235,188.69675353565498,180.11299497980136,186.08239867237876,168.24118360434596,135.72965472592725,123.74665907637366,133.04017245243213,,200.97434167528215,201.7895736926235,203.48049986290772,202.43874760066376,195.16463510888923,138.7604197193131,193.5702174830033,193.3907138464451,197.90456935541687,209.2475487000232,209.92630955174775,203.67083578150874,202.65281410774375,201.9680201833675,205.34967846389017,202.5222873827669,201.70109252228278,198.58073066672873,191.85117163847406,205.71639081336696,210.54757340368687,210.80550124337884,212.38787868618599,213.70072832238392,221.1421219473892,226.85659393560604,236.45943984152913,244.07466522793763,234.9258102533637,235.68065918059338,239.1844802024081
16,1993-02-03 17:27:03+00:00,201.66553934373022,189.48910526679444,197.5747113193893,202.35326174118413,208.38464234490587,215.13679481888306,206.2660901387971,210.83749997456266,207.69188294295483,206.7724066252428,198.62209580232698,139.9618608558521,123.2220414176713,122.7584133277746,128.69529782015897,217.64992213319198,215.70799541884296,214.73417748127338,214.6944680989972,216.3797188433949,,219.76572455882487,218.6082766132154,218.56471262321702,219.98148853886957,219.71317688100598,217.12196681406942,213.94135417749732,213.69845431116707,211.73428310461472,210.71847005625702,209.4361558308259,205.896644000999,205.54210617598798,207.44208491343844,215.0457511600635,215.61555097825936,217.31650041701656,218.3457663464291,223.18025155911522,234.29606991884975,243.4266164807546,244.90045681754657,235.56976934142304,230.9016000190621,232.98556070156795
17,1993-02-10 17:33:18+00:00,194.50167503224193,170.4727383608054,176.50540083106534,173.97622205562269,185.80975344812663,197.04479863565152,186.79983129884997,195.61659605174094,194.94711239398325,194.25982555126097,182.74291422363822,137.36235328070592,126.24972726096745,125.03390212918086,124.57504042446689,,190.46356367479555,203.6761030696546,204.70662365688227,206.7730840950604,182.14096066083113,,,206.39904930001615,206.86863495039108,205.04479792657028,212.00861032597624,207.3144092811578,205.54505996845987,202.77228891609172,202.29683682558996,196.61054449718648,198.60772861143343,198.2179937705604,198.6123933424981,197.11885617038877,199.80920849499648,195.51284448714472,195.58167068078416,,,,,,,
18,1993-03-07 17:27:20+00:00,197.3092139544349,184.74726581744602,191.9358168002409,195.0759258279721,200.02358059982336,201.2272953276649,202.17127626620325,203.12710884516162,209.07393708570646,210.26465834112196,202.90218736456706,152.30183814950317,139.99221070029077,136.25829086408407,137.98197390400514,211.00532206586826,213.60986234905286,216.3718575367613,218.04691131477762,216.01993868867538,162.4656653715981,214.27002796810933,215.70967327712742,218.87588901376643,220.51008428387863,221.50593400747948,219.034103632903,225.15866928908588,221.16205433723815,219.22719680885106,221.5837634463291,216.8403652506703,218.02900191253343,216.1561546546609,219.40094535681524,217.20497517875552,209.18336402520313,211.52644558684202,212.01153279519903,215.51641481009858,,,234.18999538518017,227.14399007425774,228.28776347057538,226.31039200091692
19,1993-03-14 17:33:33+00:00,195.7367697402667,189.29089970839374,198.45995914300013,203.3428588315391,205.26085929612657,211.77251057660285,200.16458672988358,195.96091701124507,197.69467267788488,194.29371511351368,,134.91964325580153,116.95443913953865,110.47812993241921,110.88398077135446,200.7973941905585,205.91481369327522,208.9093870388228,211.28794587980462,209.29299194571945,,212.22651539715326,,213.17141267311447,215.9581353344324,212.16111514894206,207.555459333704,204.48829899685478,202.73299969703814,203.6083752735169,198.55564893617452,205.71429778974345,204.45712218556943,202.17145629554983,196.93765161898835,199.55076683655827,203.13696233070888,209.74279023293593,213.57289841747613,220.3479503495831,230.86972403483588,241.2890619607404,246.5874319319285,242.48497193738405,240.44795634053224,234.8132077082501
20,1993-03-30 17:33:36+00:00,193.20772054863608,163.4720090896953,173.81228946337754,,,174.76769154278273,180.55710694213417,194.58649541643334,196.50038472167108,191.570156055517,167.41509315103042,127.66163937633044,110.60076796674963,107.76444534150075,108.20789824996905,114.67529641718528,201.9399538566806,206.78244839162187,205.77574943408308,202.64782172033992,133.03011900294487,194.88122590900412,,197.21923066892478,196.52355502210426,198.10208903034774,197.56686797338185,195.4232437419334,191.0282349295318,189.65008731610408,189.44267608916883,186.94948991105707,185.73677910321936,180.57600758106295,182.54975045902276,184.74881628120716,186.40257437931038,198.63007793189394,204.37921458848805,206.66287585066505,209.69132043057536,217.96868124314685,226.8480323961313,219.05230395830455,215.4261856498626,211.63374952336287
21,1993-04-08 17:27:28+00:00,202.12386126919193,184.36407729147427,183.59296911678342,195.98999204784258,199.24297108860344,207.07686434930412,202.2571793048357,204.35543199355294,205.6754877115935,202.7578881732621,186.94836473863847,144.52011626062162,134.11677871396017,131.4061921000847,133.16468122448128,134.44800506965117,211.60036303833485,212.28906375270165,211.995108984872,211.96601892532004,150.49027881523844,199.66681507223663,216.79578500559182,217.0204785903409,218.4540918086449,224.71622046674963,220.3459985563427,218.27346526062232,217.8977048881668,217.23447667760527,217.1558281427699,219.01605584646393,217.74112819201068,211.51188269581394,215.1861421311696,217.39649119048013,209.8277188244517,208.7540550481354,216.89688977271683,222.07007393912127,221.94686092313518,234.41017180790064,239.91117578332396,236.7463847162578,231.00775935927084,225.77479839297456
22,1993-04-15 17:33:44+00:00,192.96948072593196,164.03989416475414,158.75021066323885,146.92631023629605,148.21290752554813,177.6296477242975,175.8003036849526,180.46883496628413,187.9395755322921,184.62698478314195,167.3815032648739,125.78325587270518,109.38835367835063,104.22627789724437,106.44729411545649,115.96434462388301,198.37912107423415,200.6840211525676,199.25848753777947,194.9341059647076,128.42000678562704,183.10029919673372,201.2074616365643,201.41050071129635,204.6060316304184,202.84261923945996,194.7748223120213,194.7853954803665,189.37317712693846,191.9587112547053,187.9874118228624,194.7555417711545,192.66488047219613,194.77452726166166,195.02474484762146,197.19171240404657,197.12980987752255,197.18307394566725,200.1561504795267,212.4973661261958,214.39041114985162,223.9077698779575,232.29569454672398,225.4077836964849,222.1082193798722,217.29584032896747
23,1993-05-17 17:33:52+00:00,177.10436501996813,147.25716359504653,,,114.61405771302717,146.89840158076356,157.74375598151335,178.41777175610096,178.6165056786436,178.0365836647268,157.332280857347,126.29146743998878,112.87191957438196,109.48304268047373,116.40059957998889,119.0500640530375,196.0804136970234,198.2643750730633,199.8379834846512,193.22432885139696,130.00600655829604,,,191.93807761425643,194.9643412187979,198.25034420133053,197.72530348431852,192.42481215524052,191.1202290436766,194.0859942366659,188.71053971035957,189.85327295229965,188.79861224457554,178.9230980762243,185.89559389934297,194.3437322581887,193.79250094689795,187.98885237146672,200.0322979371032,204.88517801007373,207.76574129768275,217.9999709623896,221.27307608071044,218.90515829821194,210.9687954309127,206.7979333317853
24,1993-06-02 17:33:55+00:00,188.92058400657152,158.3202472562619,,,128.71294010345363,158.99222028895878,169.11098607839108,181.78353358374963,180.84446904742077,185.67158917242162,173.9458414062321,136.24728008394956,122.31363645064587,120.2189630187134,122.5022617161318,188.82068856058532,200.83648306220698,201.88329123875656,197.9148852745458,197.08548725265618,142.18020453278874,179.46302307782847,199.66556225039517,202.64583415747364,203.86853295066544,200.08420715224733,195.99321408992802,198.33606525585768,193.66356653225535,196.10870861502403,201.07330674920328,202.32494421007704,198.67501667831075,192.9701234476661,196.8341017232094,192.21443004637595,183.05676469460337,193.80820665826167,203.51441065188266,198.02011200500974,213.5454426960087,225.23722829141656,224.58511364447742,217.8810607442592,216.11533390003342,213.4411225203401
25,1993-06-18 17:33:53+00:00,203.27232316857544,170.74757751527912,,,156.65707760395406,161.7103852591471,177.43776815047255,188.14053339024332,192.97386072849957,189.89745615256817,173.6562436228798,138.0671725685283,123.99051177265454,119.08327456378773,126.22330700705241,197.76629960919857,201.44992689168612,208.02195187462667,207.7215933881434,206.6497926739003,144.10944340295003,205.6236012424151,204.3898564895641,203.023179367707,200.78277988951493,203.5908036446199,202.94772996158963,204.18139476070232,201.3592047950824,205.16751370859478,202.5400467101761,205.36546803151924,200.94218971461737,194.53229960080978,196.21791891628607,202.2892576564252,194.83551358129776,201.1340440832397,205.85624379634845,211.53875025040642,214.59295796773463,227.39370499098496,232.30189144542305,223.30204955083823,220.30670681066707,218.26395598449702
26,1993-07-20 17:33:47+00:00,202.7396640863836,167.7043660824006,152.8482370289355,160.7530290352177,159.61611450770735,168.63843429747436,191.63233783729092,195.65380568260176,198.0825349015573,198.11053359550294,,139.09152084465995,126.76053345406969,129.4457480520685,198.71147272862834,204.59158804231268,212.46661871993237,210.5471138641031,209.71964557499953,210.46435228833215,198.20720817083983,203.09737929874157,208.92617126434507,209.23320147175235,209.41355813235174,209.10334500246256,214.61279553879328,215.53695925158877,215.31861594629223,217.79707977312663,214.99004873826615,211.34374062025657,208.659542404992,204.51259241381123,210.1557296872005,204.46259717057546,207.33702469911447,211.87699904696888,212.61921749891596,211.66737680248104,221.76348422496145,233.17399210679142,230.7480945244021,229.2299183298995,226.95427765310453,235.9249726972699
27,1993-07-29 17:27:35+00:00,207.65289582435545,188.78510612711472,190.2695212577885,193.33409477251828,199.62478422803045,202.99459991820885,200.9627744052891,204.50818503802398,203.9721506421356,205.90506825488714,193.96659713937666,140.91019823944262,132.44329924505735,131.97783015283198,205.91455598585728,218.82992161858087,218.430781680328,217.53010191431014,217.14097937270174,213.94786993677383,215.48491796062572,213.89861600966518,219.16190569737736,218.8940119762974,219.2949086341435,221.4379863961887,214.28233191652254,,,,,,,,,,,,,,,,,,,
28,1993-08-14 17:27:36+00:00,205.76891356908158,180.73464299552737,187.26613580085828,181.20981667059354,185.90326350758878,201.41301910827315,201.9121674749184,199.4847177726073,201.31718125589413,202.56288071758877,196.09220544242555,142.33387945976588,136.03400824393978,139.14769541536572,209.52658041562088,216.0248988493675,214.2278792889558,211.9028467568688,211.37978412043336,214.5264361922587,210.11894060650044,216.2128798712808,214.82617939966323,217.5272845509478,213.04150432623086,219.46518976881023,216.25971848853496,214.98441106603642,213.5240691617855,216.01304074520058,216.7021885787486,214.76004507294064,213.14768401403475,213.98072826198,216.4668028753401,220.19928536581398,219.84429127253668,218.91836823233115,217.78838678244705,224.99004940828448,235.53730089058658,242.96384912580018,,,,
29,1993-08-21 17:33:46+00:00,212.83488258888175,186.15940183287802,189.82604077048677,177.42653335565043,166.44795754634546,181.82920441070172,173.5245495646047,194.52853251013548,193.23140336088255,192.78289582121243,181.3259460360536,144.53677213615444,136.90688924327947,145.5018309584161,214.80577569360932,207.49608786585077,207.67576619720617,208.29203132740548,204.88071264692792,205.0180296698095,186.16767085066286,202.04485586029148,207.88760979560445,213.69761223620765,216.89709896553202,218.4911637440682,216.4201366476867,215.3282456128547,211.24656098136577,214.23149957891152,213.0297254548556,212.8700705487632,212.4538493805473,212.93625253179857,216.78224173681144,212.84902064157083,211.8700603115428,213.00184001611026,212.3043493052139,217.62591399461954,224.18805209650094,236.5243453580643,238.18165357514187,239.69031965086393,242.74164645808034,245.18313374480826
30,1993-08-30 17:27:34+00:00,202.76172908535418,181.2515744063272,182.5088219160904,181.1883528202305,193.98859030720345,196.0340503040435,195.6915223206774,198.59002300039796,201.6758418033169,201.20930144081566,192.23883368618536,153.45999765254388,142.18401166268296,148.58892919577565,215.99856533230295,213.73035111589522,212.52186222514536,216.73047391023806,214.5948747072738,213.66693293046455,201.03176396054144,214.2881154697097,219.05643878145474,217.17212032489138,219.0591458182663,220.93656457596308,215.36841726147927,215.7647884549906,214.51669855752095,217.65353801834894,214.74315204961303,216.03496696586757,211.56907077698457,210.9018969858061,217.19271279673154,217.71858897683268,215.01559352123527,214.86822438654963,217.1209901350966,222.76651651156138,229.50246075984327,239.10598498200946,247.32666939613384,240.0451148859931,245.31251108094327,251.50210023992355
31,1993-09-06 17:33:44+00:00,195.67867908233603,167.41687835713594,,159.0014197460096,161.18453358180642,167.7202541947017,179.47988763837887,185.96017277934314,182.7672362217591,189.4158819875759,173.80607990350387,138.12800021060397,131.50681270792649,142.28796639304755,210.43206604534544,205.57208119787387,205.03704104429656,204.30858822323785,201.2920911359064,202.77695386804598,,198.95787639574473,201.90243032061176,205.07429993993608,208.575834678278,210.20158990261464,207.1257830170155,207.81688291218254,208.46456767333996,210.3315189973572,205.6245283935572,209.18905807053613,204.1817723351572,203.59351702602515,212.83774849441974,213.54822719784545,209.0975510541251,211.5028278689121,216.75769222329941,221.3053854916418,229.03600733323654,237.52020515814206,247.25586231277148,237.46309302380925,237.28914279047345,249.08215453097387
32,1993-09-22 17:33:41+00:00,198.47955986072006,177.58935895995387,187.5194994390738,191.7406462847165,197.7018981317171,200.87102653950373,197.67551633188336,202.86215596395476,202.00108736176676,198.5460062043477,196.21527410667508,137.90264911958954,128.73496242432324,135.34845224951192,215.77076977204226,214.41986690189265,214.1656966258486,214.2530519726699,216.61337260384613,207.9991707059867,207.72860589450272,210.35713595701256,215.7444664401721,213.84550634483247,218.32403136226452,221.1017265164932,212.15596870660454,216.52337685785923,215.69254471885296,214.80135630390612,211.40654214179642,210.67331117502016,206.85140884621572,208.31083866793182,216.99340808932573,220.3345940563323,222.0107665640281,219.5589253178122,223.32621471115877,227.99770625066458,233.2571593616541,241.32912481654495,245.3436642467152,240.52961817529803,242.2158760673916,247.37998325682088
33,1993-10-01 17:27:28+00:00,,180.143193218748,170.53747139937704,172.5273800985161,177.74614170774683,194.42596125210346,197.84972101144035,197.74461767056553,199.9163389189211,203.84427814354808,195.14408759503718,156.4907409167691,154.85702404771212,,218.99383294536318,222.95998019193343,218.07465818379382,218.631431433147,217.55280193217723,217.63314513199643,206.4002948270469,220.4683785480227,225.0008095197797,254.11698030036393,222.8581448542571,,,,,,,,,,,,,,,242.1693669026721,242.38918487984589,261.90554464633215,264.58315832852855,264.7196569851891,262.6869318269209,
34,1993-10-17 17:27:22+00:00,215.45397579130324,201.91090026429035,200.9231494374992,200.77385486413618,210.03511096636163,217.37950065542202,218.98656796444646,214.01173410472802,220.82762903880996,215.45764042403437,206.20610687220622,161.41119609861607,152.58594504414236,157.25703632285524,235.86058403621507,226.06878341550873,228.94317741158562,226.48978369724537,226.92431171707324,222.67279973533414,229.23168596846082,233.93955589145344,233.54554663687608,229.846770882146,229.13246763732323,234.0993993907201,233.7078264656506,235.24434576200971,236.16516631396993,239.08281125048052,234.4547846149228,237.5715301843327,233.68783321495943,227.45181074324935,232.740723595698,237.4195672637028,231.4622058665957,226.26021935457305,231.15149143376328,239.72682099562272,243.2191231605761,251.44843672972652,253.52421982208048,248.28192151560486,249.08720590498177,250.8286130583475
35,1993-10-24 17:33:31+00:00,208.51043017556515,192.79457954678205,201.2166950651171,199.0455363462872,212.29148078404415,216.54305473690493,209.2761344976941,212.24097141861705,207.88941617854576,204.72815476857477,204.9073685213344,,,,215.21388641562572,217.9823450514154,220.48960002987667,216.64550255274023,220.2119521962152,219.3226138807534,216.2074287815645,220.0219249043054,220.5628068819897,222.27969993475352,230.28695330887828,228.71342351378416,227.93784850656357,222.81374765279517,225.7979507988205,226.72171776568362,226.8495982569445,222.66822846730875,225.4650869381109,223.47926456992502,224.9047618508456,235.17639440569286,230.52791326358846,230.97111972146797,234.311854687613,237.83820195263812,242.55904615852543,249.17878571605243,253.3596239633396,254.02227876982582,249.93453579199615,249.77569649895227
36,1993-11-02 17:27:17+00:00,216.1277252511165,206.8618837398991,202.821330857404,206.70188722824656,216.62326311888864,216.1572624811382,218.61011366088607,216.520801831143,214.87272104505314,213.36317750606761,211.55599041819724,184.4196490480869,163.81416009826276,,230.91233823635537,228.52812439616656,220.93160971682605,221.72922348413985,224.4462821384127,222.96155179087452,224.96446726659852,223.49521435450652,233.44579224418837,233.62073851202868,231.22985556786918,233.8204112769995,228.66918380203273,226.6548377647254,225.64563952604922,227.2610950940731,226.64826642378426,230.58347570771997,233.28476358982851,231.5866392974201,233.1341876226349,235.14146391843033,229.19000334218072,231.53866334050056,236.16731716065777,240.67571561009686,245.08852182254685,254.9636584931332,268.1471481654834,264.5012471852496,262.77012244365795,260.54881595681417
