,dates,mex0111-0000,mex0111-0001,mex0111-0002,mex0111-0003,mex0111-0004,mex0111-0005,mex0111-0006,mex0111-0007,mex0111-0008,mex0111-0009,mex0111-0010,mex0111-0011,mex0111-0012,mex0111-0013,mex0111-0014,mex0111-0015,mex0111-0016,mex0111-0017,mex0111-0018,mex0111-0019,mex0111-0020,mex0111-0021,mex0111-0022,mex0111-0023,mex0111-0024,mex0111-0025,mex0111-0026,mex0111-0027,mex0111-0028,mex0111-0029,mex0111-0030,mex0111-0031,mex0111-0032,mex0111-0033,mex0111-0034,mex0111-0035,mex0111-0036,mex0111-0037,mex0111-0038,mex0111-0039,mex0111-0040,mex0111-0041,mex0111-0042,mex0111-0043,mex0111-0044,mex0111-0045,mex0111-0046,mex0111-0047,mex0111-0048,mex0111-0049,mex0111-0050,mex0111-0051,mex0111-0052,mex0111-0053,mex0111-0054,mex0111-0055,mex0111-0056,mex0111-0057,mex0111-0058,mex0111-0059,mex0111-0060,mex0111-0061,mex0111-0062,mex0111-0063,mex0111-0064,mex0111-0065,mex0111-0066,mex0111-0067,mex0111-0068,mex0111-0069,mex0111-0070,mex0111-0071,mex0111-0072,mex0111-0073,mex0111-0074,mex0111-0075,mex0111-0076,mex0111-0077,mex0111-0078,mex0111-0079,mex0111-0080,mex0111-0081,mex0111-0082,mex0111-0083
10,1993-07-11 16:04:40+00:00,,265.32780136392944,257.6701711585928,249.17281803652253,250.07076493884762,260.77943458092125,259.84614514950204,,270.6088611522321,265.7593174640418,273.4622866773144,,,,,,,,,285.11161321354336,296.1896351772547,299.28110008268914,304.41866078901467,,,,,,,327.7610976462264,,,,,,,,,,,,,,,,,,361.90671013865403,373.4776448264685,369.0013225585778,371.4899272041418,377.47576737332565,381.1902392943065,390.0306798120964,395.60903442962444,392.7927942492314,,,,,,,369.04039004807925,385.69227309042043,391.23599840044136,402.4930881142857,383.22310842226705,359.41113312244096,,,,,,,,386.29550417227665,385.45936159513684,380.423439114613,377.2665714337649,362.28838791595393,354.3552598096748,346.7055048472524,345.1891703659986,350.149208419348
11,1993-07-27 16:04:39+00:00,,278.6878128273163,279.27952256422356,265.00545028260717,261.3733316595254,271.26690044017727,273.8103988456488,,280.2815676105558,288.4747210449762,292.22298707731784,,291.1668050745547,296.0494263876486,296.80932663397783,309.8232588496281,,,,311.196860346932,307.2081688699168,313.97376411593115,326.11752133402524,314.48040429511786,328.08863808642764,334.78592756281205,343.59133076796525,341.28611478507145,334.30481246218534,344.0595456179611,347.0490417462703,344.494881595957,349.16094684181206,353.6566440929035,345.20590544867105,353.91932315585984,361.9503571888807,357.91344007068665,365.7266297513641,370.2284060809636,367.7622124011002,374.70936551631655,366.6932559844086,368.06055020861606,368.3320662827947,364.71170064589836,364.73142380572,367.81422584794643,374.6532258189634,374.83487590622485,390.96582728314354,397.31437195696844,395.3535118196831,404.9811921758006,398.6585954452452,394.75810927818605,400.8966766734043,388.0390228089562,386.10338795914515,391.93678867609435,392.95461164177226,395.5675950090784,407.17812361599687,409.6719204367681,412.5852512298584,,399.8103201783985,378.19523282508266,,,,,,,391.34107572292083,396.7106262877341,382.22394641031264,384.16322485315993,373.63775778186266,370.8184135696916,373.0947293137516,376.74453872990534,365.96979544668284,362.209639432937
12,1993-08-12 16:04:39+00:00,,263.70795827110004,253.95992111485447,254.59299107544769,257.53182306329427,255.63300483124056,262.53875360223094,,276.15495497957113,271.6452363317399,279.9139854963624,,,,,,,,,305.2058478861773,297.7906199931335,308.40909375157406,308.9775135746135,308.3781396287939,312.94451939430496,319.23017628712245,323.83709953816293,329.2271636088704,326.1094695847934,334.6105884156274,339.29896103499703,332.81911541469856,340.5337117499919,348.7777379339232,346.4231870525682,353.05325907489583,356.7595073080862,353.8304426423892,357.5957078482751,348.001435535614,365.0674990849845,366.93857641077693,356.9233979412154,352.53211375016843,370.18504294692264,368.3286673382887,357.71182769859394,369.22355098781975,378.8737706456628,377.92713147934785,377.3421631852424,387.2185633656719,386.4521916355581,393.53573473587005,393.9434265393947,385.9534230457357,402.49902395497475,388.8422843876403,393.7338896040429,386.00599071800923,394.89076905932836,390.9715831986984,395.0737861797323,405.4850846835539,402.0023415669364,399.8547982327803,392.2328967144905,361.5563280604292,,,,,,,,378.252846841233,377.4335876444978,377.5570984048494,379.9536300636831,369.9192068620674,371.4621943248958,357.3016616057922,349.66182259783426,355.4204712431149
13,1993-10-15 16:04:27+00:00,,261.5373959814418,255.52652763132323,253.00470218481865,251.21572082779744,260.0818811544091,255.44379059153636,,267.82195818334736,268.29278342666134,279.27455030688446,,288.4857185930074,286.1667166366677,289.36656365985743,,,,,299.4729068440248,295.7149427188846,297.36941779689363,305.05538148383823,303.4706231494007,313.3823572586017,318.03377986909015,319.23727277080553,323.90620690444763,312.18994971210276,322.92048047488225,323.4433160329148,320.91926290729396,322.8289557869378,318.79460979604374,321.3991460460592,337.17055345479713,339.1809097457643,336.51270632607714,340.2827571846884,345.49826885409453,349.0241525718688,350.8673264754141,355.04391304407034,355.102469352312,356.6303935499269,359.97537847966737,358.47103729486224,360.91310289026575,363.85254233870364,365.80144148502694,366.5109212455864,378.2125623176898,387.93136756496745,392.80293141668176,395.1561613209527,,,,,,,,,,,,406.20844034967877,399.8602334283135,385.30587533960926,372.3070356725718,361.355267999505,377.0823114277935,380.83995343250723,381.9005500161588,369.60726364521423,357.61697209754647,363.92642078250776,363.6930811632088,360.0135921648231,350.56337730662113,352.22067168185674,356.62460928987866,345.7358826701198,346.8864878304601
14,1993-11-16 16:04:11+00:00,276.25603974861525,274.5810124453671,271.9821933393308,255.3762944478182,260.9438955393976,272.8907665157836,276.0205702517225,,280.81082846512925,286.77842883998056,281.4438303424358,,288.54832604364185,295.8853531746544,287.8125566955724,297.4735711114303,297.1961951704049,302.2104993215474,296.24040331683926,305.0731722508104,303.0757956348512,304.2040425704559,312.44590622646143,320.19647919598395,316.2852420803839,318.29682858793774,333.6012067620089,329.9946334331805,340.7118433363881,337.6783676803322,329.60932415951146,342.0203417296816,337.71721226351815,343.5498454250341,352.6862531560281,346.1466029617431,356.387459091442,357.71733741548013,354.9855219856189,353.94344484582416,353.8081862722764,358.23780714643686,361.50607423270884,366.18447439208154,363.87096959507437,365.1422910464292,368.0646736645164,378.3169351837821,375.87743147049446,376.77251165915567,375.2683107195932,385.78488507362454,394.8268097846381,,,,,,,,,,,,,,396.59817304139443,388.33794607833653,381.9117917161465,372.62643538059507,372.65289740324306,380.6430462409366,386.3947551195192,381.89217828729494,377.5107591888719,373.04916232605103,378.17536952630826,380.2327976167214,378.17036176724764,362.4969901884404,357.0175570567185,363.2969847127298,352.65413520586674,356.059623528844
15,1993-12-02 16:04:09+00:00,281.7416744949937,277.5963444475111,270.0325148310033,266.67401829737145,266.7290236185501,271.2141083297031,280.83263138626967,275.9800768414755,290.08720327464584,291.8513555829867,283.66492183968967,289.7865491614008,301.2154849003246,292.1977995353647,307.6441794894071,289.2088667650515,301.0929336464399,302.72961010522334,308.36573690939707,318.413067401317,309.74241273317926,318.3853299044318,318.18233959932496,324.94224982606227,329.73126125072366,324.28742195653547,344.76553972774354,332.4731688463711,346.5380780651986,346.2597412168332,343.03598088842114,352.6376823007382,345.6827981594717,350.12596346258687,361.43049043516334,351.0140799285039,358.7550602851075,367.3245122483526,361.33971511742567,371.5508985947716,365.79771159754404,367.61152325868005,366.9268156679193,382.16720287259386,370.88542275738376,373.57556110499183,369.433157923727,366.06636643979857,363.0784154711985,376.3408842449935,390.50478576845427,382.6819211846915,,,,,,,,,,,,,,,,,,,338.23873130786023,,,389.1036942568133,378.0563725682604,380.05425095642556,379.0181959911143,387.5997158119394,382.0435191675335,356.70158453483674,364.169023677672,366.6115672658766,354.5161287410885,361.1576566196222
16,1993-12-18 16:04:01+00:00,280.3713369059078,270.9114634238692,265.3034120221276,260.2687311942733,263.11835488046523,273.06350389161014,271.878757997311,283.28071144775953,281.51517965464546,285.56000291541903,284.2498337269168,291.4555193341377,291.6443415167681,291.7041267093919,298.284543084968,297.7743734666093,300.03540772415715,303.21057045002914,305.98094851200574,308.01108710018536,303.55454809078856,308.9897742230179,316.57567740042106,314.263750225473,322.00352027922037,322.1809546023329,332.9295458481085,331.1882221816118,339.49635373944244,332.08765419934736,336.95243550984696,346.2885646008496,335.66628149742866,345.94187724447767,347.2638408093035,346.8369343966567,352.35763806448284,358.75420614676995,353.26072073096077,363.01579804580075,358.1248868420511,362.6252028064719,362.2196522842708,362.65714056191257,360.9956604170614,363.8732225350169,367.9383942698854,371.9169500891345,370.91622170579524,381.0961028062582,388.0267064603071,392.3930716095557,,,,,,,,,,,,,,403.82114404047536,397.26974434931327,400.17398616395434,389.8401334015522,391.22339582061784,,386.1877700396682,387.8775867887014,389.449314416789,382.3400557124215,377.5618040302285,382.3886707834907,384.7180172197851,374.9501637796885,365.52593600561977,365.55271018474417,365.6765985967928,351.44736538078166,354.9761564147153
17,1994-01-03 16:03:50+00:00,284.8098779467599,283.0527895801722,262.61814046008215,267.2014410235623,263.8707176477492,270.4450602160389,273.7327243421599,281.76276060370657,281.7763757895456,287.369365524345,290.6838724301448,290.90620429114693,292.6728846464141,297.7004860444054,300.0564514342449,297.89128591304893,300.9779216532363,303.6662125485347,307.6849975810623,309.67382177403096,316.18510043900056,309.5940314575093,319.6290165410192,327.3244231676516,331.69328058980994,331.03562854785065,338.55521177528965,337.6565993026843,341.4722898118604,345.47398055816154,350.401723014387,351.2661249635018,351.179944287129,354.5626970208813,357.5244130924199,363.9999719752793,355.24789115205834,358.5215383520205,358.2751748737948,373.1275075511065,369.75924677908205,371.0558038593668,370.81989622449765,373.03957275351655,368.4650835235427,371.7972627392329,377.5334925793414,383.6451392368945,373.82259015666233,380.151997688569,395.96798799511663,,,,,,,,,,,,,,,,,402.31557115720415,393.3282403402959,393.5894363589253,,387.1230725469062,395.40169040874025,390.6997288584545,381.8853494585429,380.0733542474384,382.82184357048124,382.8986473921926,374.3920546190454,360.86181988829344,360.78125686424204,365.501274002088,357.99534499956354,358.19162001013365
18,1994-01-19 16:03:33+00:00,306.32035873515963,290.16505642942803,287.7973386818026,280.6873902900813,284.13602816972184,284.5777793599761,291.70201246230823,298.6750372120078,298.6154941424206,303.09091218845424,304.3703432184245,303.47217149270807,306.57500012703133,316.98937517591435,309.3730070810173,316.53009116958435,315.23850262237164,320.18039636696744,323.27298214447075,330.2816968489618,330.01584165401636,330.9729497199807,327.84584744597953,339.47873024443936,345.67596986093423,351.87224483262634,355.83062999940836,356.9849855890921,352.1289233030948,352.5324686628586,348.8131344026839,344.9156791685089,354.0062329276706,359.4840985555858,359.33267647441795,352.65802312309495,356.12462607033183,356.39395162632763,371.52603854990684,367.58076999553265,376.34043781280565,372.63606432916606,376.15137591438264,371.5791995088217,374.28613233311927,374.8970953333484,382.6848117936148,381.8843895172924,393.93202456109236,394.8258889225639,409.466218911393,,,,,,,,,,,,,,,,,,,,328.20191574300094,,,402.6842814870304,395.612927396018,395.85193989274546,386.7161755520722,391.1880183443757,388.31312519481224,379.06648855086564,375.1668837734727,383.1655791096729,375.66226316733747,375.31933210225776
19,1994-02-04 16:03:26+00:00,284.07575540222416,277.89914543487123,273.67427697593985,263.16630534728574,267.3766597474202,274.0315866285282,273.17482234575346,279.7255328347038,283.0830106778555,288.7370715654918,287.546664052999,285.3747238406851,295.0702984385917,298.4652836111234,296.37325423339144,304.720497825789,302.10334967462813,311.0582291962474,300.6644044738131,316.46984895012616,306.134167156654,307.73348544461163,322.3383574071212,313.773437011259,325.82917092177576,330.1263897620453,340.22909035521434,335.38138514903693,344.0514417265066,341.77184445952133,346.143552041404,345.9267562403377,350.50408735358496,350.858037979905,344.43987301754055,345.4336246524291,353.3316080958117,363.12431506631503,359.2397664374807,365.26457926961115,367.08740964656283,370.0818798810352,369.99054360474423,371.1043472404925,370.2158233256407,374.1515223448816,372.19774254199086,383.8326147767848,379.02501410659335,394.4573585985028,403.663109522156,,,,,,,,,,,,,,405.61352323772576,406.6441220440457,402.02957152275485,397.60484625487464,399.1629093021708,397.7748354310441,389.5888303653107,392.78623790318824,394.80341122582314,396.34924268304496,390.6298084251928,385.52316589087656,380.41853771849173,384.5224192303217,381.28443966143885,376.57910609712,371.9349233116725,372.6303793722961,351.8695181990038,354.66418511952605
20,1994-02-20 16:03:13+00:00,279.7381725152141,274.261586891529,261.9876021708764,259.51725823476784,265.5037324903772,273.6382020790683,274.15574666692265,277.2608818542343,275.93474787476634,277.85072616676223,286.80331333558144,291.4499461764946,292.3584378649895,292.37554110775295,294.9778663486205,300.46924565263066,301.5032799104048,301.2597524749157,304.57854453674724,305.0601561530977,312.55711617451493,304.8873108281633,304.34614139904164,310.6913872662621,325.35222661927884,334.50236022243,331.27598842597683,333.72866147836015,336.63049552534466,330.50698706001515,340.86981553128436,350.5882485717611,346.1146161394366,348.6764898975389,347.7084332069532,345.4565992336221,350.13787264858234,359.520494572661,362.670252972076,365.1927670406125,365.6854572503912,369.19908483879016,364.50123116579255,369.5159699696027,365.77261484816046,369.0254717597078,373.1336240451645,376.0155402644503,379.87993806354984,393.3993549792053,398.79702310530035,,,,,,,,,,,,,,404.3702687262356,398.6236404486663,386.40367410890053,386.6067786361911,386.80241342471896,386.46295817265326,382.58928183357284,389.352205583822,386.35735807885555,380.8680759975227,380.9859519578743,384.0712795315192,377.3093196040151,383.4178250898772,375.24595413579937,365.4477436068618,362.13693814869436,365.88046344662695,349.7628644175339,352.6135667699845
21,1994-03-08 16:02:58+00:00,295.6891499763176,291.35863769824084,286.42242624775463,270.0912029760633,271.2033567860772,281.9302996760464,283.16496525134403,284.21733294905675,289.15009811828327,293.50022252832434,298.51983101567714,299.39520521008217,300.3907533258577,308.7715278809971,306.9719926312031,304.11023448875846,311.68315690294287,316.2331549432677,313.76185701469257,323.778273725553,317.5178214876606,326.9688603399327,329.04660616116934,334.011654648738,333.56337079309895,335.5546950663425,341.5284094602021,344.14996061193006,348.09913920110506,350.6724356441878,342.78072636381273,345.1658928901686,350.78179249848426,345.2681075603642,357.98421909023534,350.41897701944214,356.4630154485419,358.9486638389368,360.85454681307385,362.3306754817007,369.65021740054067,376.11402982378195,369.8328548460854,372.2476955391463,371.8524976457944,374.36251823484054,378.0961578556023,379.7647208553414,393.19298298482016,397.66061393201966,408.94288114605655,,,,,,,,,,,,,,,,405.3586209595709,407.21368575959957,399.5434599017853,397.6412432915926,392.9241583728699,391.76888653801996,394.2001737371447,395.74657382229117,385.7307074200815,397.8146564419155,382.1230401617807,390.43432683147114,382.6868783304496,374.5247872563002,373.3322986376573,376.8934332010431,363.6799401611508,364.5498423296692
22,1994-04-09 16:02:26+00:00,279.3666235771414,273.8916609791636,264.4444246281483,254.76884518607332,260.4835761572143,261.68181489437495,268.6873812695036,271.95737804968337,278.50640944062354,276.8361636083256,280.9205333477974,283.56529464526056,292.1885153922244,294.9570916300467,295.6206469115645,295.900152449038,296.0240875267009,300.3541143293749,297.2777256283409,303.8828430004664,306.25710787151166,307.8693786266908,314.6358005345089,317.1679840572477,318.70927136746286,327.23962566903816,323.67244058671565,330.5740428716421,339.2787134728749,338.2047661140769,339.7566458924585,341.18693369668836,339.44247851417447,351.58797468302294,351.1552984155673,346.66194707978025,356.11550919869603,362.69010605402116,361.9519041392682,360.56443625445337,362.00244749434614,362.6778977833482,369.7680753343029,367.3877829628952,367.1518951069329,375.06343381832295,379.0760426207558,385.074918926266,394.5640043276384,393.6318423287245,394.5975656614055,398.03786694935667,,,,,,,,,,,,,403.48636173515246,400.5331750652721,394.40768828911007,390.3418998165162,384.1151672256758,382.7750276069769,385.5714703057685,387.1753994061311,390.3947635288276,387.4593583439703,381.61654221607586,379.8567290272486,380.17425808144924,375.8324587348206,373.9044507339039,363.2178589192104,358.75909704424123,362.391275139817,355.0273887492636,359.85727809721385
23,1994-05-11 16:01:50+00:00,263.77223756748714,254.48269205565614,252.39952793863273,249.41344157356065,238.207471452695,263.19901745444014,263.9744579230552,266.43724102670404,267.8514647785487,269.33917170117746,271.90553196100706,270.91976927556095,274.2359731764872,275.95778441216873,264.4716156262724,276.6778837324615,274.23395749043,269.7070823726473,285.8687325549101,272.1312472461805,286.49915793572916,285.4853143871452,280.55506003433254,304.4519735638987,299.5789297557126,300.9699619558634,298.83564398423596,317.1912123389015,302.99513820107364,300.22636527676906,322.9925578626497,313.4983859589018,324.27196832628164,318.9344594349123,332.36345846179773,328.2591666380716,332.8954063468865,331.49775427132556,333.9939285899149,341.2491961015358,333.0372901656424,348.75163338107154,339.71602865394567,348.98711258069017,351.69744479660466,359.8063267181113,360.45523711945884,365.4927284433297,379.3699147257806,387.5539785168237,395.27814724392437,,,,,,,,,,,349.6989174583196,,,,,,,,358.6456785619654,,360.2289542982911,369.7622977204445,365.969870021233,364.06204267575185,363.06416596748204,,,,,,345.7230663965333,339.56958993662545,347.71627663693465
