,dates,chi0311-0000,chi0311-0001,chi0311-0002,chi0311-0003,chi0311-0004,chi0311-0005,chi0311-0006,chi0311-0007,chi0311-0008,chi0311-0009,chi0311-0010,chi0311-0011,chi0311-0012,chi0311-0013,chi0311-0014,chi0311-0015,chi0311-0016,chi0311-0017,chi0311-0018,chi0311-0019,chi0311-0020,chi0311-0021,chi0311-0022,chi0311-0023,chi0311-0024,chi0311-0025,chi0311-0026
471,2012-01-28 14:27:41+00:00,,201.2943679231467,177.41241334551052,183.5791492340815,196.04720444188854,198.14587064564842,196.89337071649402,,,,,202.2373267296225,205.99011076614534,197.85277879370426,205.52122361782241,208.43745606924972,218.47205308392475,,,,,,,,,,
472,2012-02-04 14:33:56+00:00,219.545294307473,202.82100975140054,193.04161267941504,197.31646515515416,195.5288537939087,203.43405690601267,,,,202.79385841361787,214.61523167454322,204.5080889099511,209.63117381565837,207.57571861434184,216.65761147666234,214.19914325767843,,,,201.2536121465875,210.9832618866722,221.33837230853584,218.08893224172044,222.5841866212619,210.4834938286497,199.2185590855314,
473,2012-02-29 14:27:47+00:00,217.2300154556885,,,,,192.58259876732208,194.10631726286326,198.85885189251897,199.62229371938258,203.59089658229422,216.29759831818484,,,,,209.2493675765184,215.39306758254648,204.68904400907002,202.08968228011312,208.1414398817151,208.72098154955316,,,,,196.78349667417717,206.27388239233443
474,2012-03-07 14:33:56+00:00,,,165.0306396562869,176.15852699071766,177.8511541278583,199.53103997888974,193.58885537088227,194.92430025342946,202.9809612768873,,,,197.13060835314846,203.80221600900077,195.92907841425685,206.68530295920092,209.71360471577353,211.3717162717371,,,,200.95513263939696,213.49497619628727,209.7344771852133,192.89226873801047,207.39703904152086,200.0337482667655
475,2012-04-17 14:27:44+00:00,216.82670448147329,192.21428288850393,169.6001006831691,177.38314364599844,186.66185157988522,188.11930158574302,183.88522055428055,,,,204.8570496201879,199.59437457625825,202.9770488348963,186.77061415517355,195.6592321689789,201.45737793545348,,,,,199.29404232305015,203.96260323243752,203.2365067516799,198.90529328465075,180.1064602321243,189.7115186962401,
476,2012-04-24 14:34:08+00:00,215.37153581889677,196.11138739973086,171.05414862244993,178.7930953092991,177.8828953711512,198.8869509157506,192.1298724348808,,,,211.582219234561,223.97615303311332,204.37022058570153,210.88970160183607,201.83154103012157,210.30001651008584,204.70070347984313,,,,220.49686279174196,218.66401003497492,212.25033070736836,209.78801353125615,203.17986875128662,201.42973052406236,
477,2012-05-10 14:34:31+00:00,205.37371662587552,190.2358340467947,172.5990429231126,,,,,180.6374243574009,193.19246899438343,197.55364847680826,200.31845790709855,185.6364322335633,195.00914457011663,,,,,,,,,,,,,,
478,2012-05-19 14:28:21+00:00,215.97771057022567,188.9965528104344,166.29298658834946,175.54827979980675,172.41831359070807,181.7427457493044,,,,192.1144231359971,200.17417734577842,,194.90295016209248,188.74009782877678,186.19336653027784,,,,,187.89375372986603,189.9663849273533,196.05572839434916,186.23171481303083,185.582092467804,181.66953964495036,,
479,2012-06-04 14:28:00+00:00,221.84414782671277,201.36295377878875,166.8559851391549,191.5019225620268,,,,,190.7099194406523,191.5688902446486,205.75151052999723,,207.09840998857914,177.6151046537911,,,,,194.61552607861353,195.17098362136892,187.62871275936607,191.73282002976728,188.7346188032964,,,,
480,2012-07-06 14:28:20+00:00,221.0987943297194,193.06732391154102,181.85036499605712,197.18779764564215,193.3599930469435,194.0206607453354,181.93607948674324,,,,,193.79281573635836,202.87988810168906,193.23642101310688,193.6050792779959,195.30600004971396,,,,,186.62083185302816,189.38091687989032,196.4954903777975,185.53618277856705,180.2153813136405,173.79738888994322,
481,2012-07-13 14:34:37+00:00,208.62735980785675,184.18762719613625,168.82957063374076,,,,,179.21415402566504,181.13030336903466,190.12997223366025,206.2720435704203,,196.60445886774932,,,,176.22491827635685,180.38512430946693,182.49409901696706,177.85738349554333,182.08216350837273,182.40401612187554,182.30292914829573,,,,168.62319038078724
482,2012-07-29 14:34:46+00:00,200.34673061469556,190.1448152249125,151.89933329505112,175.25454911794455,159.85988387929905,,,,183.4460925546121,197.75958764795053,204.4081153796566,,198.18029634980718,194.21861597672563,,,,181.12970067807964,181.42073108230895,177.3663433406644,182.9835296101221,182.707529126074,183.53507280986904,177.02428952736548,,,
483,2012-08-07 14:28:43+00:00,198.32738870310325,171.13338105037252,134.7337610341818,154.74501517412318,,,,,,,181.39239081849624,,174.31127862086308,172.52749492915794,,,,,171.64752720540847,,,177.96834145144092,180.4196616520518,176.19773210642035,,,
484,2012-09-08 14:29:03+00:00,,,149.797701295825,163.76275385636563,173.31036315286636,189.2148545404075,176.48689690318443,176.3956614677755,,,,,185.33922149651164,152.6530837461781,162.6527576287982,175.49826832924504,177.4876727049233,171.91520804648496,,,,,170.3424424754471,167.44437709931827,160.6977357022428,163.987248155461,159.46992655234632
485,2012-09-24 14:29:12+00:00,209.58606787535638,187.59902684327156,176.23171186775792,175.96674399703573,178.45657211708087,,,,183.73886666927905,190.57241941461155,196.1280039647703,185.06977699494496,190.84998095562787,167.75998481655887,,,,,179.88965901244958,176.13018678931357,166.5519269676972,181.99374069794646,176.2507528893672,171.8930111127309,,,
486,2012-11-11 14:29:34+00:00,211.59523448731719,191.34061918492597,166.76647383415127,167.60840705438417,170.78379124007796,,,,,175.2271359330906,190.25759413480344,182.52782221713198,195.19657954804129,168.0519455475918,172.5728535119281,,,,,178.4231575319396,161.9251332057841,166.63382601845058,172.40358029167368,173.70640921819836,169.13949296783775,,
487,2012-11-18 14:35:49+00:00,210.9788378297613,196.02979284286224,171.58190486770084,169.4389611337566,174.16517190050047,186.37394174310106,,,,193.3735112679896,198.73650550820483,192.30388125139777,203.2825851419361,174.81773177069056,176.44911804325892,188.84045842436328,,,,184.86339662206015,170.98432205441736,169.1598358112707,180.0343983917339,175.57575810581918,172.97872535037806,,
488,2012-12-04 14:35:49+00:00,,190.70344885239103,162.89133203955487,167.87821491347574,184.6398574572451,191.01563450357818,192.78136910621708,201.4819009256847,,,,185.25757362314886,191.76002013797716,172.50085904906555,191.6285945243172,195.27627590632963,202.69337779882036,,,,172.8399910543725,169.4486512261102,168.85213351087404,183.97295314689853,180.3556190053381,182.7886945008915,184.85416848501274
489,2012-12-13 14:29:44+00:00,207.37323480299187,190.4566251847658,,,,,184.68347394990323,178.79705029039368,186.91806606580536,189.1556074800622,191.89663047666266,190.01344784037727,,,,,201.22774101162068,205.1496786059053,190.03316035467205,189.34159925412064,185.5159808086812,182.63172168044653,,,,,188.81246715636712
490,2013-01-05 14:36:01+00:00,,,,,162.72745464588672,196.6664339576841,182.11243421073956,183.78589840071623,189.78562373493847,193.02972848149247,,,,187.33070244865323,173.39746166067013,182.45138477608364,189.66167468058342,187.49606010420743,192.031186247452,191.619913854406,,,,176.3765125310289,177.20964375598223,173.05260871509014,175.49095133636936
491,2013-02-06 14:36:04+00:00,,201.47204826218,184.99037567974324,181.66292547884854,196.05645914504436,197.48797304852772,202.19013539896582,204.17890746831262,,,,208.79956754633213,200.51838696600467,201.32678789829095,210.75284121779012,207.92093296800573,202.7387709170394,207.43342996908737,,,,196.61406095988187,194.38796065313755,195.00492649608412,193.42200476279862,190.1976957089974,192.51861054658846
492,2013-02-22 14:36:01+00:00,220.96094018058116,198.08492212988003,181.59928832852367,185.27301171489322,191.34990071668278,200.93199789950634,,,,206.06789419341234,217.98970392775183,203.04345200663457,202.67165051402537,208.75403996928432,213.5147569968965,215.57168417484525,,,,195.42071339045907,192.93590200706555,185.88999923918234,207.90103684253998,199.84720416299874,205.06867685924067,,
493,2013-03-03 14:29:49+00:00,224.23855912057013,196.6891002804719,,,,208.0307819732857,201.98305233912257,208.13639245960454,194.44124264177964,200.4169220863422,213.8778035110036,212.0341018882103,,,,215.08673713971666,210.547335024082,204.34964510842613,197.6726440571421,196.0372871188883,190.64176997440606,,,,,189.3882892554918,187.28307166726987
494,2013-03-10 14:35:59+00:00,225.43296062984572,205.33914605005856,189.7893959332706,198.0814612995031,,,,204.40863943489967,200.13933772672533,208.36457153759915,226.24792173792451,229.0904818421338,216.4948533900399,207.27598533272757,,,,206.5805851385095,206.47737708702886,209.17474867637063,197.72690099546878,205.13091183081855,212.0677908505202,,,,
495,2013-03-26 14:35:53+00:00,,205.46218484380373,172.02023054153224,188.4786143060979,197.79685533500128,210.26302308552576,210.8229543381553,207.12492125897285,,,,205.94527280000557,203.46096449978805,216.94541947512846,223.8587355950508,221.5164358451763,217.4864120564218,206.41727959166386,,,,198.2660349625333,205.73245012386087,194.98034833624223,204.13268019461722,203.87388783024755,202.4736519788981
496,2013-04-11 14:35:52+00:00,229.65175560591106,215.12666170174677,180.01872809016444,192.91327422768805,196.2851353554905,201.4665255105764,196.791468085112,,,,224.76670114249325,226.26275080858608,205.05432556159647,220.84384798214904,211.9158897579135,218.03156482332417,214.07107172232185,,,,205.104940851895,206.98618022387703,209.94041021148846,207.7255802661864,202.13660762616433,195.90988385211375,200.8773373382454
497,2013-04-12 14:35:27+00:00,223.20977908453355,213.76323395825278,174.94480201698704,181.01776261192666,181.96754414943885,185.33090642526764,179.2668816874495,181.06668799025394,183.0231358053319,189.40292832929745,202.5666365264056,199.8538133171211,203.1338555568439,,178.08285221094152,,188.767786698702,182.2880827709983,172.87568254791208,168.72646947692257,175.28965496190273,173.40437642774415,190.0345036506033,176.90494545686076,164.56652731133062,172.92551843211982,173.1287314876878
498,2013-04-20 14:29:36+00:00,,203.51205167775436,166.65557035670662,181.5256111221769,165.79222652531672,177.46408650341667,184.79847046512086,,,,,201.9082767705349,205.74229156058084,198.90817355817327,199.57010441640062,198.37511017893172,197.682362523704,,,,,202.0044464121286,197.38775797974657,181.95485663589824,181.49052083413594,173.34919167773054,180.06866639610945
499,2013-04-27 14:35:46+00:00,222.04395940817864,209.29628264970347,179.29542700301354,184.89410398943875,184.4412260322322,,,,198.76680340222165,203.60199207921485,219.5586423383415,216.0854856768811,214.28742813971692,213.47665872026957,204.75355647776948,,,,195.78964170349965,199.21345040483865,197.498608398554,203.2986507010382,205.3941756847272,194.66941384563557,193.46757682975888,,
500,2013-05-05 14:41:40+00:00,221.70173085086373,202.0147683149569,179.5240532489411,180.0734806281059,178.29287107701748,198.78632465964913,185.71033675311645,190.28964639085166,199.05633949746115,200.47032808149555,217.63454240115377,212.93578810049394,219.2664001650515,208.06496616628098,200.07330386209514,211.04888298194658,201.700816203678,194.6981769140955,198.27145819629547,199.86023016465072,201.04136533959027,199.68970869259948,194.00926888040348,189.06633121405306,190.86837826887847,187.17632460735166,185.98144410241594
501,2013-05-14 14:35:38+00:00,215.59063183805873,187.283654296058,163.09703410601628,177.80179510489205,186.9823673438272,195.46623569890954,180.9238341341939,193.11596699624528,192.27245731333622,194.87820444446717,208.20653580998513,218.95865753394563,208.69271579884705,193.2671746547297,187.9920110879779,201.07683619283904,197.54155385639976,189.91396418207577,192.21078297918905,191.01901528114433,191.87388787010516,191.9302382217947,190.3526850865012,177.25283143777412,179.7170768908185,177.60558191843427,176.85927253425976
502,2013-05-29 14:35:37+00:00,209.91036354037263,192.35833827632698,175.47643251073364,180.10676682026957,176.95125788837967,189.5452839479502,,,,199.48853821177116,210.2363088168299,210.29678835447328,211.6018956773324,165.38729480931644,178.0237172248731,,,,,180.43916937174538,181.61680770232988,179.41834264813426,178.6575473136554,167.88712534154632,164.72480163672134,,
503,2013-06-30 14:35:23+00:00,,,,,,,,,,,,,,,,,,161.78649287813835,,,,161.2317432746917,159.58018593265496,,,,151.24191917760626
504,2013-07-01 14:35:38+00:00,202.95978364158904,184.14136282510583,156.28284600736652,169.4939196583528,162.8406585658562,185.1839692461761,176.19625765575594,174.77113755835134,182.523114863201,191.87375098245994,195.76984555329133,,190.2558085905104,161.0390886993753,171.3322024618567,177.80053198775104,179.95164675043824,179.7103603171548,174.57744352437626,178.89581409194258,173.53450891666856,166.4402735321027,173.2621000841095,171.2403959786489,160.40390684136025,159.40282154890548,160.80889181970454
505,2013-07-08 14:41:26+00:00,205.7102080369221,184.34699435061188,173.77895912601963,184.91980333063188,178.5378677058101,177.65117962633778,165.3886422220634,167.50027044582546,170.73526967096873,173.96336420551341,179.97931976950042,131.35990375103216,198.3858939250976,166.4637269805819,163.20639164487392,170.77260608642186,172.0569357810036,165.21748436719514,164.69327699690982,169.46494633522641,168.55796624622317,166.69840430745865,168.13148433009454,162.82871323207738,154.88106479035852,158.71463714628302,160.75745278406205
506,2013-07-09 14:29:05+00:00,,,,190.07166872401214,174.27289604542338,173.04649826385256,158.0365791837682,161.38529085462588,149.13437621838813,,,,188.9385249821861,163.313316801762,157.16151481727482,,162.23117566726248,164.04312414352339,,,,,167.95847589272432,159.1107779829206,154.05575621849223,147.53537342489483,150.39667540620707
507,2013-07-16 14:35:14+00:00,212.03017494804178,184.49267252933151,166.4958425325331,186.34076851172452,,,,,172.91236338829688,179.28318255953283,182.9147898596578,136.22497256908886,202.01893778636554,155.3705739833039,,,,170.09199759129712,166.64123831046751,166.8930196901701,175.59631454692274,171.62566182875386,164.612317831959,165.05061286402744,,,
508,2013-07-24 14:41:49+00:00,215.84159149798964,196.98338276220167,189.65754947994807,194.67731314804888,187.29916322701604,190.86552901706023,179.4389281177394,178.83663517721,174.8605612479143,178.08595343318473,181.98990814535898,131.19902666239122,202.390605528186,163.84382572263402,169.5833093642196,176.23661962268795,175.82338094624495,177.09347149732295,176.2761115222299,178.09597587097494,172.25415169321218,165.4599029136277,168.53397903664626,166.63474408377542,154.18271919523218,165.06670280075753,166.2961387470018
509,2013-08-09 14:41:52+00:00,210.26836553286387,196.64595611173732,170.19594553415084,183.58225679589893,174.82535828940058,186.35906150865628,170.41588290760788,174.0806797175639,166.85415429949535,172.77711641698335,197.2639148975717,159.09795575696862,194.87313731901057,142.89897973438485,156.2763275603929,181.35107995299018,173.2345417248525,167.28054105384376,171.98000034050773,180.3094916553746,168.9729991276527,160.5239312305824,169.31682820239556,170.82442132299394,151.436647717924,164.8590523892617,160.28758524045355
510,2013-08-10 14:28:53+00:00,,193.22742921950345,158.69534677337506,178.72076533638383,192.35506151801465,198.8391416104218,180.18394764966226,,,,,140.4879993869746,198.64491722975242,156.7830680536993,170.3326688131919,187.23620117452356,185.55668257830376,,,,,162.47082820520055,169.6937697502945,179.94283472402998,162.96748443835656,172.34359113272444,165.03636016860088
511,2013-08-17 14:35:10+00:00,,,,,,181.91823728081718,163.9860671365737,,,,174.1335274219939,144.8792859933457,188.30120694652578,153.17390944846383,162.0808065635108,178.427812692519,177.39662736492733,,,,162.89108380996925,154.36939470847778,159.47246466131065,159.6981805839225,152.723511180709,154.72597559872017,
512,2013-08-26 14:29:04+00:00,,,,,188.23451020380716,205.40470219349893,201.56082365796013,195.11284049519134,196.94373591938154,199.60630444550898,,,,,174.36301095970828,186.9839164021768,187.1658015237486,189.34167838381853,180.30517355385513,,,,,,163.2193793495351,182.40073158026206,175.60811856120912
513,2013-09-27 14:29:26+00:00,,,,,,,,,,191.97449447217377,203.7711671158414,195.55329115831574,188.62450908069803,155.77035068718553,165.66231666118105,,,,189.68594152603077,194.26158528696268,182.44557962311902,177.83616733342924,173.29491517994995,171.49554162283388,,,
514,2013-10-05 14:35:33+00:00,213.02430124205247,192.94515865284907,182.3398982410967,188.79514362781254,185.31192160366194,194.15095140651582,181.36094504238199,182.76859346804622,181.31929246895632,183.6813584585927,206.98222109804576,204.00541939558366,198.72246107545092,168.48166776218267,180.30097443054473,192.41844599424732,184.8042262601752,186.3939726403771,187.89434501759345,188.67468690286992,188.61303511212765,183.08952495017314,172.8770465915606,178.06109588691288,169.36882003111018,183.71635188208052,172.28478487777477
515,2013-10-21 14:35:28+00:00,216.3546324909757,191.01702216863052,178.75544431625343,187.7660908979561,190.5215230565274,191.15598329216738,177.58048753090048,180.90543807701985,182.01815562455775,195.86112574716867,206.93810034202696,204.7133155983682,202.6562052882961,166.96866740925233,175.77794005038032,176.24921023646758,185.34149602245506,180.68571875617562,181.91346055245342,190.02121621966043,182.33562495647567,187.3210093254445,174.89863519523706,159.7975702976376,168.43239572891488,176.74218766342295,172.55590423907807
516,2013-11-13 14:41:34+00:00,213.09849585115975,196.06265849763838,183.38620928050202,188.88530785148367,188.7469415288076,200.91687849345135,183.26337776174105,180.6566190683095,189.45144078225385,198.84845134521495,213.20731697031127,207.31809065480985,195.38822174887642,177.07894127741892,190.7529772850444,183.0248157647861,189.96895663687985,189.27714773586123,188.67120391700587,190.90151880079236,193.9373998947694,187.81293502259877,184.38207335399773,173.98400135361183,180.85715109869824,179.52374053778723,176.61339843498786
517,2013-11-14 14:29:51+00:00,,,,194.74217599227524,192.34999182215498,202.71891954717677,189.12171417000167,178.88244715465362,197.96763650477877,,,,,187.4445222008879,200.3655079533046,196.81835454591103,191.40256954831932,191.01820780914937,184.02448386647475,,,,,183.199089643501,190.19460573423368,185.94718042388104,175.20692707712084
518,2013-12-31 14:41:15+00:00,215.41675249631888,195.66169634006386,178.12336006748205,185.16653513985972,188.59173657288298,196.12363012751555,183.04495204390642,193.4296546872805,203.5265209406828,211.5635989523102,209.31548048263897,212.39295296605442,197.63313152708076,192.94455021767104,215.1738663930567,203.4584976459586,201.33275015985896,200.12968390457996,200.96443702543743,206.22634792851986,210.96744158377533,201.4219047972736,206.1086040595039,199.8839623718645,177.23659037850788,192.10576145623537,189.28360376937854
519,2014-01-01 14:30:06+00:00,215.48865592544223,,,,,196.0142358885474,190.04232386413105,189.9527676328493,198.29865746209845,207.08291072565754,209.49170368515365,,,,,197.7112572093117,199.82360300349845,199.5734674587693,200.40978753819778,203.24610658648822,198.6721940782796,,,,,187.16907284389958,184.08900746381144
520,2014-01-09 14:34:56+00:00,211.47618086157988,191.4949409859421,173.87573268630604,179.31723901904596,189.1827025205749,186.52203825535682,182.84978932555734,187.5261967117386,193.67270141484235,200.17959927446648,210.08593004549496,208.30383599539596,203.6523337579544,191.90532070864705,206.27230983716592,194.78614093067267,201.1253226350086,201.01203219571028,207.6971753948232,204.94579670240554,203.35056778773665,193.13610144794634,202.28372978541648,199.65817245925433,179.4608279477779,181.54203746692878,184.08045683149896
521,2014-01-16 14:40:36+00:00,214.0674768543477,193.3722039222505,177.45349884774123,183.76950497164123,182.79028568016102,195.13086962115597,185.36532616239933,188.76811561929347,198.70406490210496,207.2087685706323,213.50852511668273,219.21715431015215,207.32640801473093,200.6070613719989,208.32603178831417,193.3945996188554,200.0385503907047,202.1857932034952,209.98557440206702,197.3703085241644,193.40621581804493,189.20694554919768,189.0714658545481,187.42680968334045,176.27265532372476,177.7975687403084,185.2859843227423
522,2014-01-17 14:30:17+00:00,,,,182.88942598548792,192.41446639080195,194.8809974483124,192.25068173191173,192.19570392666978,197.84637138783316,,,,209.4821876173297,197.9673745634055,205.68298373705494,192.94119783277944,197.95210541320714,191.30276126670282,,,,,199.9082430961456,197.94353936850922,183.22084765805047,180.79600362120595,186.92215065401177
523,2014-01-24 14:36:37+00:00,,,,180.1539449750119,183.78347097789728,192.37488261695972,194.03765517481426,196.09877537196073,204.2220933827023,,,,,198.4228512696433,208.129535002998,199.99169601108653,218.0318026864309,214.60709151227664,220.92126230430398,,,,,199.37924971719545,186.33794117925552,175.92912490609174,200.34116885105522
524,2014-01-25 14:34:47+00:00,221.77109599489665,203.08782955427267,182.71386397318616,186.38722081456092,187.19592654173445,196.4592509723763,193.02996267513197,193.12989438549545,199.95011345479332,209.22440737378824,221.1190805820081,213.23349568337187,227.35887726049205,206.4667090582357,217.4569875914673,208.05402323465646,215.47969904751196,207.8118894579284,218.17272905613913,208.73652603313568,209.3108738666798,202.81491302958747,208.3037664778707,207.0931000118546,196.48658217549084,183.53124023079357,201.89841396771365
525,2014-02-02 14:30:33+00:00,213.0799687693225,183.94464855240327,169.6428966219548,179.39810040234812,176.20186050923985,189.77941137104318,,,,205.89167137164495,215.4378066328446,217.49497396152069,211.02562263632728,215.17076782100247,207.4992158007132,,,,,207.42947676424862,210.61838914129717,206.93107968913245,207.28720970990884,199.30267101002113,190.90363917366085,,
526,2014-02-25 14:36:34+00:00,219.98332827693844,,,,,205.8967462447827,200.93073893545227,198.9699020665849,217.22991527851445,221.59386912441826,230.17165785644016,,,,221.32672039546708,211.63665267618933,221.27316779148498,238.90578748687454,225.11574735319212,227.48333677014148,232.67868112651715,,,,211.55034417564042,201.04440006265324,197.719146710948
527,2014-03-05 14:40:01+00:00,219.14898939913957,200.69365346358921,184.425547422556,193.33257268501427,192.65001894588383,204.5684103545864,204.12339579002608,203.34254402275874,209.06557555404902,211.2238866475193,223.57386921249906,229.76282757596934,218.18059746444925,232.1926559793521,230.15127645368756,218.1347833668833,228.35213877760802,235.0377040457129,223.31020659358387,219.75977998034486,220.88831195342786,217.88583888208743,224.90238657796678,224.35772118699518,212.29287103592873,208.08296894000839,214.3659514984092
528,2014-03-06 14:30:28+00:00,214.43356312533473,197.76579146114332,173.16502744795216,185.03183250273224,194.29305480047285,200.26192986423743,200.8138149323947,,,,227.10845355968155,221.31842194160998,221.2165821201566,225.68238253953882,221.8211525860319,211.12383233881417,,,,,216.73745564241534,220.54040868677365,220.629206663645,217.99211078966871,206.29107560342663,199.06790361738587,
529,2014-03-22 14:30:35+00:00,208.95182984731966,187.5411735749501,173.60888112212209,,,,,202.17094296514983,206.917069809116,212.93191588327562,222.17895697473878,219.85525120253425,215.88495323833612,,,,,224.3335333964511,214.5172903944168,213.47079870793465,206.39526822884523,220.48909054960382,211.10234979240957,,,,194.06949557655744
530,2014-03-30 14:33:54+00:00,,,177.5896563133893,188.66950515935383,184.65968217238162,200.08308884037282,202.05341340287626,210.23497525027284,213.23708625667666,215.8946542949153,227.45904042554665,232.96595424018187,220.13439733435976,224.34988009494305,220.7648778340176,225.69361490487773,225.3218168605889,216.18565247781447,221.67270448817672,219.43597613328166,212.05337067659727,212.6074873636853,226.52467845302166,220.861640733242,205.3871437644825,202.12435507809715,193.26983965019966
531,2014-04-14 14:36:55+00:00,,186.10501100950037,169.26919257459258,188.46887732604662,176.1248909461043,197.91093520959592,190.68283061582906,198.93243928581472,,,,225.25080478764198,217.82117066212487,217.03602721605364,214.76924984406796,215.3360044029905,213.29038302605068,216.85493260588288,,,,209.84109795001564,209.9669530779624,198.59090527872587,199.09639248778916,200.86530269223792,203.19953448736558
532,2014-05-24 14:38:57+00:00,209.1407352843302,187.39499614786035,176.01720039369454,179.45339064040618,170.27586624678446,193.65037533903396,178.69078793082352,178.27886421283762,195.1995690459336,200.22862053470033,205.2644096643255,210.64200948342219,208.21860494272045,213.5356534837462,200.38703397529025,202.7594878817927,195.17889528284587,204.98600457583012,194.88920174373263,200.82055969219144,192.11581774661826,204.89283646874657,196.62095899531127,189.07572445072,179.92134326260387,187.17611244533694,189.29974617645306
533,2014-05-25 14:31:02+00:00,,,,,170.7904512823494,188.76952998863794,173.2487212703817,178.71604131490685,186.76640234371126,188.71852049676272,,,,,203.13465066536065,,198.93532171476954,197.74741377039499,185.0186526564872,194.29474749977163,,,,,181.99309615273202,187.8336985232927,189.86323795852087
534,2014-06-01 14:37:14+00:00,203.65690400292675,176.62774351532596,,,,179.17745528794705,167.8733058610125,174.8107046627078,176.38736951569368,180.02273295240244,201.30957641689835,,,,,,190.00478511562156,191.07677236356804,178.26931577279703,181.8517951980968,176.4431782675143,,,,164.62950721318552,169.8007243233599,185.31707938715215
535,2014-06-09 14:39:08+00:00,202.3201070758628,188.25087558955107,152.90381512795116,176.23860503947236,167.33158599858527,178.18505084178923,156.443532761502,168.6307772745634,173.0979651496251,187.15190739117708,200.91866876293585,171.09921512504658,194.60183462285363,193.1731766726425,182.30339693012624,187.46865241180225,192.61436281016242,181.5545394956949,179.7333699439963,185.2044126660048,183.74197679070983,185.42615238928022,183.83904232278923,178.07308155074494,171.4606358505603,170.51308762815776,180.44128320452614
536,2014-06-17 14:37:14+00:00,204.0786378069267,173.36651482004976,173.43154908655856,183.22242831690167,180.21083948702918,,,,173.20973699147717,179.90829133645573,191.43479274743436,113.34206288642048,197.0134799530096,165.14974071958474,183.38470441518123,,,,176.38006874216455,177.06179666808683,169.4086674305868,180.47930820528435,177.9895405158354,182.43528499673747,,,
537,2014-07-12 14:31:11+00:00,219.554707818404,197.95395080293034,,,,,171.75533872596014,168.76931408611233,168.1642409643947,177.3568880665577,188.9324764808918,154.12308477003407,,,,,183.1019670235736,176.70591542934625,176.22363662537896,182.98982706016085,176.82375794167194,,,,,164.5298550402751,168.11846851725437
538,2014-07-27 14:39:46+00:00,225.9425708925657,200.78372256462646,175.77060725858536,192.80880570163325,181.57208732873622,211.60374710109048,188.87197141737877,183.9028246035022,185.68958693436267,199.4974823586456,211.78667654560874,178.17978745160724,204.04829981869415,192.88515083999215,189.66903819381488,195.66093912492295,194.7831261762839,196.5137049940727,191.3369216577372,189.16483161982578,186.9919072121906,186.02683907998698,191.12822329595855,193.87735687728573,189.76329728909963,194.51868908087522,181.9923039959393
539,2014-08-12 14:39:54+00:00,203.1216171771856,185.72281796727498,172.92689166618842,185.48808460531095,176.69028694622503,178.25053773388498,161.19072005655724,165.7562990174445,168.5293332700407,170.9696933023921,189.68930253314903,,199.05770179215784,179.76302604591953,170.01444421171323,170.26556471829988,175.1691113591261,178.07092732050756,183.27939721253338,169.16253761133575,165.636108827376,174.8435002901873,177.09745420644776,179.73022803452622,174.6576379995548,177.52419985287042,158.37662607598725
540,2014-08-13 14:31:19+00:00,,,,,,181.51678070059586,168.4190083692857,178.33410412866473,180.58895732390224,180.62811730274214,,,,,177.16529867664093,188.27490314783932,179.11330929975708,186.47158898965486,182.8259218094738,179.2912335284594,,,,,181.0787465602172,183.98793586967722,173.4679797966359
541,2014-08-29 14:31:17+00:00,218.64392774011267,193.2374704557691,166.05033137891365,,,,185.28006030031779,189.19292451086545,192.2418420115101,204.7953243626054,206.2133660010346,191.4706828695474,,,,,188.92064990840984,208.77420237547608,192.40012864899305,190.70912682838977,189.79774884948998,199.59247887639646,,,,,179.97336878041907
542,2014-09-05 14:37:30+00:00,209.40890508815656,185.74547095813386,155.31831525653607,169.5188504205401,154.8031448982697,173.27151808096957,,,,192.55537950006382,194.12915999516008,197.42248971841298,,,,,,,,,,,,,,,
543,2014-09-06 14:33:48+00:00,199.97491373770336,171.96466330471728,157.47651908380666,173.1423711188665,158.24122154646687,169.77831975423155,153.31750113718388,161.6136289734923,168.50068242010198,165.64981077436553,188.66808343011493,184.97232730776747,191.24257813312508,166.65892493526565,175.56927714015,169.26060442912342,178.7175090602774,177.62582185892484,177.34955734287234,170.22104359592367,168.244955412772,169.31682273493885,168.61311669743765,168.81681949798514,164.19212835168935,165.21117717233847,156.6708118419381
544,2014-09-14 14:31:19+00:00,,,,,155.6684364725385,195.43308448711818,188.86516290243148,192.0403288094188,183.1186267261909,181.0211688200769,,,,,169.56359463202446,176.26893103491733,178.49557986780323,176.39908021904475,180.4632702569933,,,,,,162.85640324122528,163.54882102204454,159.31123998616556
545,2014-09-30 14:31:31+00:00,211.3156020414991,193.77010091191696,177.25929325204729,,,,,187.18229668081406,179.21515794137,196.30395543826714,206.54283430510978,208.6393101256325,199.3483411962811,,,,,192.64713861715876,193.30009374495737,189.04256776151846,178.8720781442431,185.85860951262993,185.0458392811132,,,,
546,2014-10-16 14:31:40+00:00,206.76919794594727,194.63978917994652,181.43249394390944,175.7197860827372,181.72896508600977,,,,174.63510073386507,183.19028659788714,204.48094987116338,193.6430882426165,189.2710455540756,181.73390074363078,,,,,,,,,,,,,
