,dates,chi0311-0000,chi0311-0001,chi0311-0002,chi0311-0003,chi0311-0004,chi0311-0005,chi0311-0006,chi0311-0007,chi0311-0008,chi0311-0009,chi0311-0010,chi0311-0011,chi0311-0012,chi0311-0013,chi0311-0014,chi0311-0015,chi0311-0016,chi0311-0017,chi0311-0018,chi0311-0019,chi0311-0020,chi0311-0021,chi0311-0022,chi0311-0023,chi0311-0024,chi0311-0025,chi0311-0026
391,2009-01-10 14:29:31+00:00,215.89512176857,208.2947684779008,194.3736101647578,184.16878779887446,200.54888192752722,204.17190389554494,194.99309869727134,,,,,201.40477668055712,200.26141493169595,215.26133658519205,215.08849711637964,,199.8348990047971,,,,202.6917661280939,196.44102518245984,193.1967664454358,201.59399345761196,201.14740189312113,198.51350844080667,187.24305979122065
392,2009-01-11 14:18:38+00:00,218.45746946121253,212.63763616516349,199.3032316922581,190.05396098165733,196.5552659842005,206.17698178666825,193.16263094350197,191.5813137829067,199.73684543531942,200.1779309206512,217.27516120377294,214.41151477295975,203.2845009970798,212.96673349619124,220.14194003149262,215.44351650784006,201.99185075660267,208.73861533578216,209.85972782436366,209.31130966129146,211.59439080125463,207.94111503282357,201.14200817038412,196.66827666989712,195.40393190097268,189.44563288758883,183.45992891614844
393,2009-01-18 14:25:00+00:00,219.63574796075682,209.71704977960405,190.96105545673277,187.73062891421583,201.34146248810586,202.92407488194073,199.0427982262416,197.43502180842216,205.64644855190667,210.02182008306565,226.45571825154667,210.44715986952156,209.02732250485465,220.8816073367704,222.99391954544618,218.8835689277094,,,,,,,,,,,
394,2009-01-19 14:23:23+00:00,232.85404350848853,216.1163677870185,,,,,206.96730791997103,202.95076814184344,206.57737423758348,208.99004430874328,218.7687335198481,,,,,225.967468961799,220.08829366065714,221.80430562699618,212.2967333868302,212.52655215554813,211.5842342229291,,,,,208.96584645821872,208.44518313555506
395,2009-01-26 14:29:36+00:00,233.61839498962647,214.15351907881953,190.88915573315106,211.8130996063693,215.47448471342702,222.2105107693568,,,,212.65750325373403,225.98447650203656,224.8181994227168,221.45649886266665,237.94215487102355,228.12476222091254,231.5818847045245,,,,227.31291096376953,215.9806352811076,214.95640621262163,221.0512567925135,211.89071682110082,206.55669055858064,204.25349418425697,
396,2009-02-03 14:25:26+00:00,232.2608778811802,213.73996350141536,206.70158081247575,213.4795982954803,216.4648398060832,224.6732339851304,218.9797290734387,219.81822292989463,218.02494878744486,229.96978988199032,228.24805216596303,237.3751397103032,224.04575243218625,235.26729253652707,219.2888316272925,231.449594345246,231.31232376031596,236.6877971085891,237.05218841351493,227.90943503309552,225.85846824976068,228.23920225169832,223.2353856040555,204.99690729896403,210.55836158849183,213.53845135501587,208.3335550212864
397,2009-02-11 14:29:43+00:00,,,,204.8275226271213,212.19261720410935,213.0362663267539,211.86991992348143,210.94179812360446,208.00660997195422,216.5451956998566,,,,221.72524553674106,219.40232520501183,215.9225775137474,223.10044716885304,220.7860529136526,218.60988498234258,217.52220260041236,,,,203.43682646580345,198.21013153230152,198.11476274281526,196.7243707153692
398,2009-02-12 14:19:28+00:00,212.79437110997856,201.67266702475612,169.00750385073923,188.53129964474488,201.08014279536414,205.3866184883147,201.57147265336022,198.35064126344702,199.44807052219974,204.86058637654253,219.68108443463063,213.13126191284482,211.06027291557444,213.08706797705702,210.59421076668085,211.27509586602275,213.4183963048518,213.4511668315647,212.44105279638364,206.0607293417942,202.09585032484583,200.46022095978253,201.46582592852087,188.5163601543224,185.63343279437984,187.0545235788651,183.88901635044027
399,2009-03-07 14:26:13+00:00,224.46421190755575,205.82238299683144,177.76300433896162,182.2495589260855,197.383602367634,208.80016034837715,201.36934829661112,200.96257544126607,207.10222822790558,216.5448333934778,220.26279021177498,223.17575686197887,227.35559213910938,222.07707866946055,225.37979900678897,218.5119091670851,210.39654107836475,212.11306229816174,220.98493681239458,210.8158601435937,205.8098352860341,215.5639628075765,215.11887156465724,213.6780776087399,199.07400588094012,191.27544686947863,195.55575178328158
400,2009-03-08 14:23:46+00:00,212.1608219004603,198.38543906420676,167.69030397251657,165.37624757570956,176.08438824273554,,,,,206.22310765863034,212.2333313192338,208.32899786654107,206.02195658065148,203.73400741633859,,,,,,,,,,,,,
401,2009-03-15 14:30:00+00:00,211.49019621823777,192.08224685992963,157.33918672678521,162.7522733402741,177.68191718065057,195.1718950386707,,,,209.38444438920186,206.13047586135653,207.92689211353996,206.25873584328122,201.15966053170737,202.86420157283754,,,,200.3949638163663,198.28162359372106,196.51878445553922,186.0657795997258,195.23401135580016,192.81807421177612,180.96695715022716,,
402,2009-03-31 14:30:07+00:00,222.93264849521478,202.11259960514388,171.6665627995718,184.25034237507103,185.0928789793502,198.73215869513749,194.72462496603794,,,,204.37372316639267,190.76240165389237,204.94203140606794,205.516435732172,196.7164573083681,199.51811244992868,200.47892855278198,,,,195.1428047207882,187.95699493198276,188.0398878413551,186.44341384355957,181.59956407744954,170.68329032559765,
403,2009-04-25 14:24:03+00:00,192.73600231327214,178.15669776960135,149.43354758629891,,,,,166.68978308494582,181.68931306276392,185.91173488165992,179.19379757310617,,,,,,173.37758589291383,175.82056472453584,168.61474644879516,168.07753128018572,163.0942584480909,164.43509918825515,,,,,154.9015237186969
404,2009-05-18 14:30:17+00:00,,,,190.665626465427,191.27566141174222,207.49024023614407,196.23175680089,197.46385065077513,,,,,224.5307250680956,214.62332536813614,212.95649727402468,,203.35215463168308,216.81664576795876,,,,203.63459042527478,197.84521448605278,195.41325527136735,204.3782729839281,192.25766276757972,193.11530246481453
405,2009-05-19 14:21:30+00:00,212.31118451763797,198.33314639639318,149.49121944234264,178.74252258375168,174.69982812800808,190.388010321326,177.42501606264764,179.553885433931,194.466402139774,196.80601051872495,208.72588438847234,,201.1605679195746,185.88513697913672,189.32004580920096,188.45823038261193,191.15001074625295,198.50897793845797,182.18466584066357,180.82325096609046,182.9729720900498,179.9599498721758,174.49852928396456,179.48085987485433,174.19932783538246,164.33932379065422,171.7247169653721
406,2009-07-30 14:23:55+00:00,230.89917158591373,204.27132528653271,192.42182161872844,193.12289754384733,192.14815082257263,215.35281827993626,,,,,212.43620340630181,203.5093547763343,203.3991426173016,198.49845968154256,199.2038244056304,211.67434847179598,,,,,206.33235947168666,204.58644201218672,201.52031489318512,196.13341914958832,190.45286688698647,188.6874509301504,
407,2009-09-07 14:30:01+00:00,,191.80393659411214,160.94727781853402,181.09827308529822,158.3024372722185,186.98331440596573,178.7249023112184,185.94301675201422,,,,195.76974255580308,194.8123193677569,180.0689351659461,184.4025127497297,184.07811062624006,179.26433540930907,184.0069940913596,,,,172.10567940973726,174.27746228297536,170.6853100643934,171.96116675074967,167.23781208987916,180.21689061197623
408,2009-09-23 14:29:59+00:00,209.22497968561322,187.98873417422166,140.38237796701986,,,,176.7334531920395,180.20259220154685,173.1156665349078,188.2021000067964,196.83908181171228,193.7023187431271,,,,,178.3178446153889,177.77912303429258,168.19405062086668,175.59878524092505,176.82575139606917,179.23210767807012,,,,166.80876848329413,171.44384043742144
409,2009-09-24 14:23:32+00:00,205.84591518556329,188.65400551364638,,,,,,,,,235.2402713605585,189.9565794313249,183.56349381889066,201.69555494243934,177.3963939169262,157.7626557646445,173.60472649821912,186.3542926648704,172.8182727951867,171.4547804996997,171.79874249094115,169.51596276156226,217.01189611853187,,174.96163959660635,165.73911145037584,158.36464048196245
410,2009-10-18 14:23:52+00:00,215.43174762650352,,,,,172.45192479988626,161.8506995344747,173.31552963711812,184.73333955219783,184.023450744589,196.65904858814088,,,,,,,,,,,,,,,191.93079253804424,
411,2009-10-25 14:30:10+00:00,215.05030398499397,199.1856733336891,187.25073301343394,193.4247349643951,,,,187.4840313724207,188.08743384316213,186.92774811174644,201.13110900420162,214.90191815505318,198.6462850540338,202.1474973392543,,,,181.66678964391218,167.4345440562748,183.14526306769005,187.95821795291226,186.29614520900094,181.82521975325668,,,,
412,2009-10-26 14:23:53+00:00,215.94087225168883,190.12697285217877,182.4379937952124,189.2350999821976,181.33820292761172,203.01121959692466,198.4987204680076,186.71701788093964,185.45825950959332,187.88971741142535,198.9212416729137,212.0679212956583,199.19806964445897,200.15035466671998,192.07945666150806,179.94937823188846,197.05977960826849,192.3387217512294,174.12874784371556,190.0058650721086,190.10214980870762,186.42583750824178,,,,,
413,2009-11-03 14:24:07+00:00,208.3024432756475,194.17367785145495,180.63640027283458,182.49015676541907,,,,,189.06656890187725,190.93271427226267,199.46200010987826,208.90381458291068,196.57179754313532,199.20659171926917,,,,,175.3859968282217,191.8540147143741,179.77591222430468,181.23021869801372,178.57961861880685,159.20310033405724,,,
414,2009-11-10 14:30:24+00:00,189.94882503479687,174.91469272789536,174.8709033006233,179.81729025673343,170.5501777236796,178.00590497075814,,,,169.23004453870774,189.51368456783217,190.7130827603301,184.35622505291104,190.42265352089112,177.0528438364749,176.07893684143633,,,,172.90365951567284,170.72370404251265,173.17927184260475,174.42066309329255,146.4645609780446,161.88869509570796,,
415,2009-11-11 14:24:00+00:00,211.90715248574537,193.17052550763577,178.44425279186993,194.1623644191797,182.4178668342116,185.72458985430296,186.23496616205338,188.1564355478232,188.55799289665535,188.7402757600225,204.69349678754594,209.53300628597543,199.61854236364158,189.11144833527257,195.47517996944654,194.14153525712106,207.03442419443317,202.99907677963603,180.63116488610973,194.13778816231675,195.71549571033114,193.28453669510836,196.0053678852849,149.41430945511033,174.0043899556214,185.6832630206342,189.2970405476371
416,2009-11-19 14:24:20+00:00,216.1333592155966,,,,,198.30444279941347,187.8364518859355,193.74728692948736,198.9157765395026,189.07621007334458,204.92841989387483,,,,,195.3055979906884,198.09631262770554,200.82673456131778,180.23120182403662,191.6476800616396,189.0485520142098,,,,,185.01352523137817,188.58759902314418
417,2009-11-27 14:24:07+00:00,213.74172352417958,203.55245764917322,191.07718389963048,196.60677798792008,192.8228623036019,207.6926102229859,190.18616624947063,192.38509555548717,199.26344855300368,196.71309586649664,203.75197099889647,214.6386149766771,198.54975200712357,219.93776032941471,198.45983513982458,205.48661954026676,218.5673245554,209.24475645250953,196.23512379063305,197.4934351646665,204.61412964880867,201.21489793113827,203.85254787580254,173.1711713319204,183.91567553147075,189.1326975656691,200.1577710523889
418,2009-12-13 14:24:16+00:00,209.56518505406078,183.19377368299723,175.84988029653044,186.19916931455845,181.92329161114333,190.5556395490114,191.94362426397288,193.6884254527675,189.30893588100764,184.1581331958334,200.5864140136596,206.36668252107484,193.77776296759572,209.42206355605975,196.04151704298312,188.37749204702214,196.67516671807047,196.68331871223006,193.98021776991328,,,,,,,,
419,2009-12-21 14:24:47+00:00,,,,185.50934643928048,195.19383325366297,199.50220551976116,194.44776265327408,193.33618176078295,195.18395402189688,,,,,211.64109626405224,206.4023425706317,207.31470516941664,199.7632162658658,204.54426479651866,198.63263519403532,,,,201.192157827092,201.75568845964526,193.27040236313434,182.24862398292854,183.88185854768867
420,2010-01-06 14:25:03+00:00,221.21804129599357,185.8034408072228,172.5388138248107,183.5749171040276,,,,199.85019739206246,205.96863422722583,202.33998739849113,207.5262220282617,212.73302257363645,214.26239097619816,203.48685747800738,,,,206.70642341457324,208.08177298533474,201.660782699943,200.35530020973252,202.75170918339924,201.04667904267683,,,,
421,2010-01-13 14:31:20+00:00,214.6531438722586,178.82167932776855,164.63386846539325,181.3526535860932,,,,186.60775799965685,187.70959035191592,190.41367337597586,213.23874483507643,200.9461199478645,202.458731447868,199.12498959691527,,,,185.78292527508216,189.73778749662003,184.22057121863804,189.88533095377002,191.2218953347032,191.83899340470558,189.85983543511287,,,
422,2010-01-30 14:24:31+00:00,207.85054878447517,166.96378906067983,147.76763350996038,170.3591742961397,169.6819165925088,188.26425857423808,181.61812955735897,184.9234881337644,182.3163408136909,187.81409866626575,198.13232050139328,192.44736861275248,187.35465946314724,195.05437131471413,195.56727287865073,195.22558248272406,197.57935961133887,199.19792666491765,193.56100175177488,184.6546339777621,185.38828271614443,181.67683842849794,182.3415538009413,182.1995942172777,174.83453175739982,171.72892903258708,173.99704903573286
423,2010-02-06 14:30:44+00:00,233.4383863355019,204.53241672443784,189.54177632708394,180.61793270479615,194.2302806420367,204.60996357863678,192.63136806466193,198.28833615336907,208.41000639321084,219.35412378519965,226.26138998218804,217.6010242165053,212.58430370899697,218.77810293300183,212.5302308992651,212.51545820675503,217.81248967046267,225.57910189225998,228.8489721979892,220.40171791390213,200.36913124075664,220.19068563826403,215.6736535232261,203.86999893752406,192.05713401335356,186.10983259590472,189.93466244458398
424,2010-02-14 14:31:45+00:00,,,,,193.65352794801407,189.7227945143506,188.60375276925362,186.3232381201187,186.75365752540546,201.2103525305082,,,,,198.17776223028426,204.72324688674587,204.81584153299548,213.44573496386107,213.80690630298744,200.4907497911813,,,,199.14536098030567,171.12996605413397,166.57335338210225,167.86813731299287
425,2010-02-15 14:24:35+00:00,217.59635307954676,181.40801967136565,159.9270304723313,162.76648462836613,158.29905468898866,185.87284979229145,177.02592724445145,172.5977815588622,188.55036585940883,194.8628742399612,203.20012420505472,,200.3740718291586,195.77895265681502,189.3496411883681,191.87838294038306,199.74486497255887,201.89268127464183,201.7616561325133,195.84702753830027,177.69972976924396,186.3226418091914,193.49897491132322,,,,
426,2010-02-23 14:25:39+00:00,,,206.9070624306346,194.73749328499983,204.70398416144022,210.19289102232293,201.56540855795816,201.39175972905096,216.21754737783152,,,,219.3313569562878,223.8789853837048,215.74074326934186,216.15102165794227,224.95726779153117,231.04194986292987,,,,,216.36085676879657,217.93512420489174,199.09621034646628,192.2340235927995,183.8255839654871
427,2010-03-18 14:32:00+00:00,226.6668860748979,216.7211735383159,206.69592061918655,204.53203222950572,204.93398427467895,,,,211.69832185127413,208.6065357422347,220.70596929910784,226.71504434482625,230.13568322431988,222.6931807155617,235.81629857493618,,,,226.14176264769145,226.2032578793958,209.94256573177566,231.81336792837686,224.591098838088,217.60479942713732,,,
428,2010-04-03 14:32:03+00:00,220.0647797366821,199.21768913371614,180.83546313129943,188.7048766035611,194.68025260605236,195.8101696225835,190.54232581311112,,,,209.92053250158247,220.6674846543545,213.6694235557844,216.6033553788561,217.28953640406328,219.3975484953464,224.52082788460172,,,,214.22451073056024,214.74366978726061,212.36996350645325,204.36367523123755,194.53086781968113,190.29579172109925,
429,2010-04-19 14:32:04+00:00,233.75918823323602,210.8141765869617,193.6259999843678,196.12208455870197,,,,,199.67828778434875,205.21438340990227,225.2228865115846,225.5930309456176,224.14367198674216,224.68820574841115,,,,221.94447915196946,224.36312027716366,225.19397641411794,230.2073226990586,224.50263483215707,233.09183736739186,216.8049241517179,,,
430,2010-05-30 14:25:48+00:00,204.78778469387893,190.15946223150678,161.39706365381494,,,,,174.77819621780043,188.58887199752343,191.65240062715105,207.9134951068712,197.3185022769998,200.51505426495638,,,,,208.7464470723243,206.0315127734764,210.53306815997766,207.1107754229069,208.75580438214942,206.98671659707017,,,,
431,2010-07-17 14:25:53+00:00,216.77251707618143,203.64397626287925,174.50081208807308,179.02491660040204,187.12272284565412,,,,,201.45554423816415,207.9591849451814,201.35053716047742,201.78109778653663,197.78742739741108,204.67211553864828,,,,201.17859904727987,189.68423929084207,195.57929658451067,193.62891135907742,198.05187376800689,193.3013994471205,,,
432,2010-08-02 14:25:53+00:00,,,173.61280128870044,184.20993760893032,182.37541253727676,211.46188872377905,190.3196190465718,187.98684547435036,,,,,194.7124662614487,188.36185897285492,188.92648313443695,183.65410989097043,186.38320021615533,191.21193277359313,,,,186.0039307076248,193.02072933179124,181.14958012388968,171.3383662640045,170.457326911436,172.23122175927773
433,2010-08-18 14:25:54+00:00,,,,,189.70376563208134,160.88409193706005,155.92823716286827,156.80347787224932,146.92115166716667,,,,,157.67048416044972,167.19712430696782,141.86999604805493,149.0250967877384,150.7336168963543,150.4982667515792,,,,,155.280623520024,142.77601647153995,148.64567768435222,147.09956593858115
434,2010-08-25 14:32:06+00:00,204.0979049145403,185.31728073975975,163.25184322083726,179.18362837391345,174.66373548630924,174.94080509918888,162.12593829401715,,,,141.7697304019598,,174.70685664680968,129.49736984194567,160.60937661084856,141.37951495283414,149.30356683672898,,,,176.02055597420357,152.6623928785653,158.66721630968627,,,,
435,2010-08-26 14:23:57+00:00,194.65664372277377,166.04912460494245,,163.30878931122936,158.67118101378972,158.70894299629845,149.49705744627948,154.2166506206696,147.7160650762526,,144.1162988906351,,180.11213047963315,119.6510476903393,140.3183630355795,148.07945844794062,154.41293281643595,151.18623991765753,147.32916634745993,151.4611565278235,146.28436541430784,148.4480829190105,150.24892950867667,141.80573741932824,130.80182159028675,137.93109925781332,135.86404350117897
436,2010-09-03 14:25:57+00:00,225.17028488322526,201.1009519088493,173.37221114991794,,,,,198.1660904307131,177.09637202543973,194.33476113496005,179.11476564853564,173.60093668689396,204.95773022693362,,,,,179.31818616446517,180.21882620652008,182.99671056046625,181.61241146096103,183.4105549950592,,,,,164.8922174610122
437,2010-09-19 14:25:57+00:00,230.88884369301974,203.82728483310123,177.04036396101617,187.1096388416501,177.94641935292464,197.66930371648783,,,,,181.57748478727066,165.24634708193273,203.07946118126247,147.77906233753998,172.75241348652236,149.5713663475621,,,,,,,,,,,
438,2010-11-06 14:26:16+00:00,,,,173.485346288909,167.66216820272018,181.99088111874858,160.18128824121888,167.3437765740502,158.02730738011593,,,,,150.08787116731708,156.04437447609507,154.36075406093016,167.73116568559738,164.1308919914256,,,,,163.88843523986765,164.1511233372368,152.08061332347918,153.62794295719152,154.64720003659087
439,2010-11-21 14:29:39+00:00,196.49259637410552,185.61759750432805,161.51110785855323,172.16847258927777,165.10411177569847,186.5888269369396,152.97109099286612,150.6076388196393,152.5420329294068,159.60250347191683,169.2626713049167,176.34581175538125,184.25860438002962,154.4559258198723,160.45503823604056,172.7526425635586,155.63251840962278,162.27179563238332,157.7979423964367,164.15300868258845,167.51866444533493,172.71373726880597,173.47055957186632,166.77763911435162,155.6472984034619,159.40203277029227,145.52978458967482
440,2010-11-30 14:23:28+00:00,227.36416825876864,208.33081351129871,195.98224130955143,181.14283169693138,182.0730535489477,203.1669816407885,188.38294981862114,192.55808657830664,193.108282681257,197.27113670293156,206.95506258009456,205.50332907819435,198.52126474354426,164.16728221704176,164.70007907106987,172.66977163379062,168.85266061599808,182.72686407233678,185.06144114282998,192.01153161008006,184.35369009763087,181.97803760417236,182.58100311731215,181.64572826734315,165.7915973788593,187.69791388392383,167.50589409066845
441,2010-12-15 14:32:52+00:00,,,,191.70669802336346,190.06923334663367,200.80937112815033,182.64386457108304,187.36062610200608,193.7281680038651,196.75101781797994,,,,177.20343748105364,168.3230513561786,180.8277942539864,180.6054394088258,187.57820122490202,191.4864989878956,202.1167524390425,,,,189.7587303829556,174.46705875379416,190.72916044859306,178.4525821834945
442,2010-12-24 14:26:46+00:00,204.94159396565223,198.91965529436533,179.59231415951575,,,,,,,,,,,,,,177.15189443717315,175.95784090325617,181.94996189268096,182.65788839838007,178.4015148693356,167.99436871465687,,,,,160.39262196598975
443,2011-01-01 14:23:35+00:00,216.7557137942688,201.30261028388097,175.74500324200926,179.49689368865117,181.61658332955943,187.16530900499316,175.31718811963148,173.11883856137655,181.67753458144583,192.92576210318148,194.39567821133562,190.99702865687772,189.3819805191148,175.70934598062894,172.90319962256257,187.88131965938487,167.2893042555145,178.61463160999728,184.24524693872118,195.12201460013557,180.70611057101127,187.25965438092692,182.54926559805517,188.82345574449084,168.46530846582033,178.03332116692337,173.07545256487393
444,2011-01-16 14:33:09+00:00,215.19815107990217,191.22962491320277,163.87324062620536,180.585124742493,187.6912159025179,198.15402978660003,181.87190785529185,,,,195.61113667390285,188.75896085999344,188.3329781750499,173.36577255413042,195.4574909506863,190.58836703962365,177.4293674996793,,,,190.48456041358324,189.2980675674873,182.267409410908,197.73065120918503,189.85523645722952,176.17495229648614,
445,2011-02-02 14:23:38+00:00,212.36805625059682,184.17866084845474,156.91148140256075,172.00166654172165,175.18140273555437,180.82767776738572,171.5004595427714,171.5216393974414,179.84534138104766,181.6624362245904,192.28563348037306,178.70483413261906,187.44814095720142,163.8511387848522,180.4967527568558,181.2067015060569,178.4708919034045,176.34504708002328,189.421718610391,191.9794589412054,185.408319750135,176.14725098662637,173.69793373499976,184.2496284168007,172.1813374697885,167.76084489538692,177.1798963769652
446,2011-02-10 14:27:06+00:00,214.58683428344514,186.3749770767631,,,,,179.08950829547638,186.77507012609,187.19835849882315,189.79664355546947,202.2437912690143,188.72551965188327,,,,,203.67582592192068,228.9494655125495,,,,178.7133028315369,,,,184.31949518603813,190.96848720993142
447,2011-02-17 14:33:18+00:00,228.03527195546056,,,,176.89554926678517,194.59978401516128,178.00469357501345,192.3561335026161,198.10855910705556,202.7369443921635,212.18345894004636,,,,193.2809409053887,184.84402010869576,177.15297122977847,207.55492284339655,200.3677941637418,214.25002799747296,,,,,178.77573715821734,178.22805381037185,184.96694805431605
448,2011-02-25 14:29:49+00:00,212.6099438516149,196.85307682094145,172.466963489535,187.95306823418906,179.0724466859084,199.76956156147804,186.4058998064134,194.03732684083081,198.44571295625443,193.7283953453174,200.67524454839153,190.32103402768502,191.0579289490356,175.65691456843797,203.0765813849101,196.1942246436994,191.79139214427053,206.77290402156083,202.55300833483193,209.16658649049538,198.57734038482877,194.1716205444319,187.4865060425455,198.5845018707143,193.34644829067042,191.8497100890352,200.22871293867536
449,2011-02-26 14:27:11+00:00,226.9671263227546,209.64095959707663,180.87429302292225,188.27038091737688,170.0867981034305,192.9751065543906,,,,,209.2607047903906,203.1481631308844,192.53184871917148,187.21625836060082,191.8545698822562,,,,,212.1849454382172,203.63746260691974,201.64117825555263,186.31416846211056,196.87964719989887,180.61878813145628,,
450,2011-03-13 14:29:45+00:00,230.23332802308116,212.08143332111916,181.79301259817316,189.30014492416822,197.47750864361535,196.4253497172713,186.9318044167648,196.41455706263494,204.9357667679233,205.5595111351025,217.18525595609532,211.30356590329993,197.9283067926921,188.4759435670771,208.0688563696649,192.75931713316504,198.0967076326615,207.17129280946537,219.11154661010283,221.75674116828054,210.86778188720723,206.07201446236218,198.67945292902863,206.2311623437481,195.08619214922595,189.08193853563935,208.18993966362075
451,2011-03-21 14:33:24+00:00,202.10183863043855,186.04268763976415,139.3972248679888,164.10756085264086,163.5084309594585,171.91675467321406,161.8236042750484,160.43794447224985,,,186.5329149700333,158.57670449033623,190.30315138469297,148.94967586449337,176.1551135755368,176.66715979745857,180.45629809965254,,,,,171.15369614997502,163.29392887690614,168.17692919766867,159.83072488213696,158.44737701288932,157.3403562633706
452,2011-04-15 14:27:16+00:00,209.67188178861176,188.27875146512696,151.94596843036183,,,,,188.26698914811223,195.60619143729463,201.55256312547883,196.3020384923347,185.7680435591556,202.16085048045971,,,,,197.90128411452827,207.04052108196544,205.08350652658999,202.97089653323667,186.18265226157965,196.87829013151264,,,,
453,2011-05-08 14:33:27+00:00,213.75518283472852,,,,181.51359287200577,191.22107127919014,185.31176779650346,186.47685843340957,193.95973132157812,200.09277645758993,207.4557711301593,,,,193.4062827212573,,190.89381011284084,200.5987011769867,203.92684345232652,199.32748925793345,197.39852980301936,,,,197.27366017163516,194.5751450966438,187.44779500443101
454,2011-05-24 14:33:26+00:00,,179.2133263529382,137.90753792330088,,,,177.92245191670455,184.96130501558758,194.80431475809343,202.11295822179426,210.90642913058286,176.87731085037,197.84450365351353,,,,,,,,,180.22419279154266,193.92351291414778,,,,
455,2011-06-02 14:27:16+00:00,201.34590735897171,178.5670437147909,151.48981373168562,170.35791535791722,,,,,169.09534917579458,172.4455835149285,189.89140148032783,112.70220418093614,192.31044511892492,173.57362343306193,,,,171.64090249271882,177.02034653312296,170.7181191077449,171.82010223229173,174.74631880213704,180.795831921868,,,,
456,2011-06-25 14:33:23+00:00,205.79065634156183,,,,161.5835455966864,175.64747106182253,162.10258042914654,165.69660951009251,166.5002854330226,176.33566494184242,182.53306062063575,,,,158.74402345289167,,163.65594117187416,172.14919158594563,167.65891918346335,171.14652673071998,,,,161.99460837882154,159.0933476957623,159.11907524016203,166.4580756784848
457,2011-07-20 14:27:10+00:00,,196.4702458389666,168.39223240538476,177.8948983510828,191.2169789054189,205.74432705262706,185.5907754052079,,,,,129.60766227096258,202.6742615654519,163.7509835603057,184.21453263698666,186.71309872459463,188.9557923989984,,,,,187.38939438006312,193.67235032918572,196.7994792347216,191.6634207113775,186.4888516977155,184.36611753755454
458,2011-08-21 14:27:04+00:00,216.14161152862349,198.84647946199078,,,,210.7369263165818,200.11892957426738,202.9406926979314,198.04685445772387,204.5645120772378,203.23309454756543,,,,,186.58477281565646,195.16959887992633,186.2706575213266,191.30369572688193,186.01789586003707,188.2593974988005,,,,,184.91394064228754,186.1905698972664
459,2011-08-29 14:22:23+00:00,193.08881018328066,165.41508622282737,140.26158219296306,156.45724047329915,159.0475788797711,,,,140.81543935368444,,153.31970925538374,117.88129348675061,180.40314161728503,123.87995870677734,140.04130282682797,142.21772434790213,157.5354121399121,152.71264417684534,151.5011852890276,147.74674804256455,149.94397454448122,149.91945146092564,147.1900790943429,141.44739521616364,,,147.2136441578713
460,2011-09-05 14:28:29+00:00,201.70950652462957,180.893772536988,151.906078709437,174.53963755365598,179.82859619502506,208.37678839600096,192.267277670162,184.06461181759622,174.73555190268695,194.07544063214914,190.2272259963055,166.71875798033545,189.6566255004886,169.34400533814716,175.0604512751065,180.08300110859756,180.38976305844042,178.40320471907867,178.0003504466358,176.0851821242624,168.64539965556176,179.97538200043175,180.49474889825763,179.30152032550103,181.74327539576868,185.42916927267476,183.50251885675436
461,2011-09-06 14:27:00+00:00,,178.46850966446226,165.38734770708896,181.30885940328758,180.93010517779013,210.51394834881214,194.94287914611954,191.8484509815375,,,,175.92122881423424,193.45588999729435,179.77348404527325,174.97928445929628,179.38357941764198,183.34759071781303,,,,,186.56810381059637,188.32220647217179,175.54101844416013,172.92026799493163,170.3623301059948,180.77640477121827
462,2011-09-13 14:33:07+00:00,203.64225538860765,,,,,169.46134701935011,156.05003176954193,157.95895545113305,170.80815340373584,175.75294429226648,176.6798488638524,,,,160.7699754186142,163.8551631334757,167.2588826501643,158.85822520538045,162.04417288132362,163.52062274571904,164.09913023283207,,,,155.68594444798015,152.30009119780502,159.91125733361557
463,2011-10-07 14:27:56+00:00,196.7743224974001,174.1732512270882,154.06743537226802,170.83123950986942,162.36001001222934,180.58271812724226,166.05240797203805,171.44254633875155,177.04690964692557,188.27605223460233,187.09861664869283,155.86969725408406,186.09707889745297,167.28576870569628,170.10803288042928,173.9728027608065,175.57585223681914,166.87916810840076,174.57098982102883,165.26263664729032,162.20629703184835,175.01315122591174,180.65348185592936,162.20008650606533,163.56842166470932,162.93490009610537,162.68248346668625
464,2011-10-08 14:26:53+00:00,,,172.3958323720045,182.8686613598594,166.1259579249221,179.9165857725198,171.3088065871721,172.6013622632939,,,,,199.31854368090004,175.46595780856717,174.2668629671566,172.19591288051646,184.20185457805815,169.4842680944364,,,,,191.71188766911385,177.22669995633132,168.91830448782343,168.33131963590154,175.2581844343818
465,2011-10-15 14:33:07+00:00,,,,167.34354081138397,158.85064137339197,170.96383213476142,170.5973372797819,173.01847880266192,181.60160724280271,,,,185.40688668149784,157.79904933872567,165.99171229742518,163.5417981348268,182.8689843453464,168.71106510337142,176.8847347244776,,,,182.3221533330569,161.2242415980057,155.56507665243723,162.73939461525757,173.6918567290803
466,2011-11-09 14:27:10+00:00,200.69850029535945,,,,,165.34716617580563,160.6551790955531,177.38164114406334,173.19196421842642,176.46871736443336,192.71728277111671,,,,,167.8831667037361,172.43092769573593,166.79836029353572,169.66041693175333,176.60349537953698,153.91712697079868,,,,159.42308430329294,155.16130292523843,164.6388461454088
