dates,nzd0159-0000,nzd0159-0001,nzd0159-0002,nzd0159-0003,nzd0159-0004,nzd0159-0005,nzd0159-0006,nzd0159-0007,nzd0159-0008,nzd0159-0009,nzd0159-0010,nzd0159-0011,nzd0159-0012,nzd0159-0013,nzd0159-0014,nzd0159-0015,nzd0159-0016,nzd0159-0017,nzd0159-0018,nzd0159-0019,nzd0159-0020,nzd0159-0021,nzd0159-0022,nzd0159-0023,nzd0159-0024,nzd0159-0025,nzd0159-0026,nzd0159-0027,nzd0159-0028,nzd0159-0029,nzd0159-0030,nzd0159-0031,nzd0159-0032,nzd0159-0033,nzd0159-0034,nzd0159-0035,nzd0159-0036,nzd0159-0037,nzd0159-0038,nzd0159-0039,nzd0159-0040,nzd0159-0041,nzd0159-0042,nzd0159-0043,nzd0159-0044,nzd0159-0045,nzd0159-0046,nzd0159-0047,nzd0159-0048,satname
2015-05-27 22:05:30+00:00,,326.59142857142854,,,,,371.70142857142855,375.30454545454546,368.0966666666667,368.0445454545454,366.55,368.28000000000003,386.9157142857143,380.9045454545454,385.73555555555555,391.18,390.59555555555556,395.1766666666667,391.14923076923077,395.1,387.6714285714286,385.65000000000003,387.33000000000004,382.27,379.29555555555555,382.55,377.5766666666667,374.75142857142856,379.92,369.22555555555556,373.96555555555557,360.0155555555555,366.90555555555557,373.2966666666667,365.2914285714286,376.00555555555553,374.11454545454546,384.0,377.43555555555554,390.8466666666667,388.15761904761905,381.42555555555555,385.74555555555554,384.18555555555554,385.0755555555555,383.04555555555555,384.05555555555554,377.42555555555555,367.76,L7
2015-07-22 22:05:37+00:00,368.96285714285716,340.71285714285716,322.41,310.72,321.53,354.72285714285715,369.83285714285716,373.79090909090905,371.13,367.6909090909091,369.87,377.14,381.15142857142854,389.73090909090905,389.87666666666667,393.67,398.0566666666667,391.96,392.48,398.38,395.90285714285716,393.31,390.97,392.65,384.7366666666667,388.25,382.12,391.5128571428572,389.74,384.18666666666667,386.3566666666667,376.8966666666667,381.2366666666667,383.02,380.16285714285715,382.1466666666667,385.5009090909091,387.28000000000003,389.0266666666667,389.67,394.27857142857147,397.7366666666667,397.7366666666667,395.7166666666667,386.6666666666667,390.0166666666667,388.4166666666667,385.9266666666667,383.47,L8
2015-08-23 22:05:24+00:00,352.48,,,,,378.79,375.06,379.34727272727275,374.05333333333334,364.66727272727275,358.66,373.97,373.59,386.1972727272728,382.90444444444444,382.05,390.89444444444445,388.6733333333333,391.5430769230769,396.26000000000005,394.18,397.34000000000003,393.70000000000005,384.75,378.1644444444445,379.79,382.8833333333333,381.12,384.97,374.97444444444443,377.1144444444445,371.47444444444443,372.13444444444445,376.9433333333333,368.7,373.0444444444445,379.16727272727275,378.94,382.4844444444445,383.24333333333334,387.3066666666667,388.18444444444447,387.28444444444443,387.44444444444446,382.13444444444445,381.07444444444445,381.56444444444446,377.8644444444445,375.13,L8
2015-09-16 22:05:58+00:00,345.0185714285714,333.58857142857147,318.2666666666667,317.2966666666667,328.6466666666667,354.03857142857146,368.86857142857144,367.6536363636364,371.99333333333334,362.25363636363636,371.06,370.27000000000004,375.6642857142857,386.01363636363635,387.7411111111111,389.6,386.63111111111107,393.4633333333333,393.44153846153847,394.07000000000005,395.53857142857146,383.68,386.01000000000005,383.37,382.7811111111111,384.63,376.1433333333333,393.04857142857145,378.55,383.76111111111106,375.7911111111111,376.32111111111107,377.2411111111111,367.68333333333334,381.08857142857147,380.14111111111106,381.0436363636364,377.79,384.0611111111111,384.93333333333334,388.71238095238095,391.5611111111111,383.7211111111111,386.70111111111106,385.89111111111106,388.1811111111111,384.0811111111111,382.5011111111111,374.33,L7
2015-12-21 22:07:18+00:00,,409.04285714285714,,,387.81666666666666,375.7428571428572,364.46285714285716,336.4372727272727,,,,,,,,,,,,,,,,,,,390.7733333333333,386.14285714285717,390.22999999999996,386.9577777777778,379.6277777777778,375.22777777777776,368.8277777777778,371.4733333333333,372.41285714285715,363.28777777777776,373.82727272727277,377.32,379.5677777777778,382.7733333333333,377.7752380952381,384.0777777777778,384.6977777777778,382.2477777777778,381.1277777777778,385.66777777777776,388.4377777777778,367.21777777777777,376.13,L7
2016-01-22 22:07:21+00:00,,384.4271428571428,374.35,368.41,378.4,378.95714285714286,357.70714285714286,346.6790909090909,348.54,340.13909090909095,343.51,355.03,362.4485714285714,365.34909090909093,368.74333333333334,366.76,373.0233333333333,378.49,380.01,379.09,372.8171428571428,376.72999999999996,378.62,372.61,373.8433333333333,370.14,376.04,369.4871428571428,376.51,370.9033333333333,370.2233333333333,368.2633333333333,369.74333333333334,373.18,369.28714285714284,370.3433333333333,377.33909090909094,379.40999999999997,379.1333333333333,381.72,380.59142857142854,380.2133333333333,381.3833333333333,384.1733333333333,375.7933333333333,376.5933333333333,374.31333333333333,371.49333333333334,366.01,L7
2016-02-23 22:07:30+00:00,,370.5128571428572,379.2,372.53,383.28,382.3628571428572,378.46285714285716,351.8109090909091,340.06,337.60090909090906,338.42,356.14,358.50142857142856,366.0109090909091,366.7666666666667,379.51,373.12666666666667,374.31,380.61,374.13,384.48285714285714,374.75,379.29,380.9,376.0866666666667,380.65000000000003,370.0,382.5628571428572,372.84000000000003,376.3066666666667,370.49666666666667,368.5566666666667,371.8966666666667,361.73,370.97285714285715,368.5266666666667,370.22090909090906,376.44,378.81666666666666,383.19,383.92857142857144,388.37666666666667,382.3566666666667,379.1166666666667,382.2666666666667,382.19666666666666,383.7066666666667,375.5866666666667,375.1,L7
2016-04-19 22:05:34+00:00,376.3957142857143,369.80571428571426,385.12666666666667,377.74666666666667,377.44666666666666,372.62571428571425,386.0257142857143,366.75,350.7933333333333,339.15,342.15,347.25,367.90285714285716,377.4,372.2077777777778,374.26,377.9977777777778,380.30333333333334,388.03846153846155,382.88,383.6657142857143,384.48,388.58,378.65,383.8977777777778,379.53,388.1733333333333,377.5857142857143,384.76,384.2577777777778,377.1377777777778,380.17777777777775,377.28777777777776,377.6533333333333,373.3457142857143,375.7477777777778,378.02,382.46,386.1277777777778,392.4133333333333,387.3938095238095,386.54777777777775,388.03777777777776,388.7677777777778,388.59777777777776,390.8377777777778,388.96777777777777,377.04777777777775,369.36,L8
2016-05-13 22:08:26+00:00,,,382.94,359.59,370.1,378.9042857142857,382.70428571428573,365.61090909090905,357.15,344.53090909090906,350.54,354.01,367.64714285714285,381.5209090909091,379.7933333333333,382.43,382.06333333333333,383.41,387.7230769230769,386.45,390.06428571428575,386.75,382.89,386.28,384.0233333333333,385.27,383.32,384.3542857142857,384.94,380.9533333333333,378.6433333333333,375.4533333333333,374.80333333333334,376.57,379.7242857142857,379.6333333333333,383.15090909090907,386.18,384.87333333333333,391.28,394.16285714285715,392.5733333333333,392.4733333333333,392.6533333333333,393.62333333333333,387.9733333333333,392.9733333333333,379.3533333333333,378.7,L7
2016-05-21 22:05:38+00:00,357.8628571428572,359.5528571428572,368.2866666666667,357.4666666666667,360.0366666666667,369.03285714285715,379.0128571428572,367.8518181818182,352.1533333333333,343.20181818181817,345.89,353.3,368.3514285714285,379.9118181818182,380.23777777777775,380.27,384.7577777777778,382.30333333333334,388.08153846153846,389.6,386.4928571428572,388.54,386.06,386.27,389.5177777777778,384.45,388.2033333333333,380.8128571428572,387.43,386.46777777777777,381.8277777777778,384.1377777777778,377.54777777777775,380.3333333333333,379.97285714285715,376.54777777777775,382.1218181818182,386.75,391.40777777777777,393.0333333333333,391.8852380952381,392.4577777777778,392.77777777777777,393.2677777777778,395.42777777777775,392.59777777777776,387.4477777777778,383.3177777777778,377.33,L8
2016-06-30 22:08:35+00:00,334.65142857142854,347.46142857142854,,,,388.6714285714286,358.18142857142857,351.41818181818184,346.6066666666667,331.41818181818184,324.03,344.3,354.30571428571426,367.3281818181818,363.82222222222225,355.48,360.2922222222222,369.0266666666667,371.3376923076923,370.02,360.53142857142853,370.89,366.52,364.85,369.51222222222225,364.03,368.81666666666666,357.0414285714286,364.86,356.27222222222224,356.65222222222224,355.94222222222226,356.15222222222224,363.3966666666667,345.65142857142854,354.39222222222224,362.48818181818183,359.69,365.4122222222222,370.37666666666667,371.98761904761903,368.0622222222222,372.1722222222222,369.6822222222222,360.26222222222225,371.1722222222222,366.5622222222222,360.6122222222222,354.35,L7
2016-08-17 22:08:39+00:00,315.1985714285714,337.97857142857146,369.75333333333333,361.5233333333333,373.8433333333333,377.3885714285714,360.29857142857145,353.49,338.43666666666667,332.4,321.74,338.24,361.2742857142857,363.1,368.78222222222223,,375.08222222222224,,,,,,,,,,,,,,,,,,,,,371.83,,376.2066666666667,377.1090476190476,377.3122222222222,379.2922222222222,367.44222222222226,372.89222222222224,375.7422222222222,371.96222222222224,369.71222222222224,363.42,L7
2016-09-10 22:06:15+00:00,320.50857142857143,,392.2066666666667,391.8566666666667,392.7166666666667,395.81857142857143,395.47857142857146,374.0809090909091,359.06333333333333,344.2609090909091,338.63,349.35,365.2842857142857,381.71090909090907,384.09444444444443,387.85,389.95444444444445,385.9833333333333,388.21846153846155,388.17,382.18857142857144,385.83,383.77000000000004,384.64,387.24444444444447,383.74,389.1033333333333,382.23857142857145,386.99,384.20444444444445,380.81444444444446,379.4244444444445,380.03444444444443,381.9433333333333,381.81857142857143,380.88444444444445,382.3209090909091,384.86,390.4844444444445,391.74333333333334,393.32238095238097,392.01444444444445,393.01444444444445,393.95444444444445,395.05444444444447,396.5444444444445,394.7344444444445,390.9144444444445,387.01,L8
2016-09-18 22:08:45+00:00,302.65857142857146,338.35857142857145,357.0733333333333,360.68333333333334,375.3633333333333,374.17857142857144,384.18857142857144,349.8109090909091,356.4066666666667,333.72090909090906,328.48,344.36,347.81428571428575,379.16090909090906,368.50555555555553,379.87,370.0855555555555,365.0466666666667,374.81461538461537,370.99,379.8285714285714,367.96,369.83,371.37,372.61555555555555,370.33,367.3466666666667,374.91857142857145,367.86,370.2055555555555,365.8855555555555,368.11555555555555,363.0155555555555,358.8466666666667,376.66857142857145,360.60555555555555,362.16090909090906,367.92,387.31555555555553,368.8066666666667,371.51904761904757,376.6455555555555,376.28555555555556,378.41555555555556,,,,,,L7
2016-10-12 22:06:21+00:00,296.6642857142857,,,,,386.69428571428574,395.5342857142857,,347.5366666666667,335.93090909090904,320.31,336.62,347.1271428571428,360.97090909090906,367.39222222222224,364.88,370.08222222222224,374.25666666666666,371.0469230769231,372.0,362.07428571428574,371.48,366.7,366.56,364.96222222222224,372.53000000000003,376.1766666666667,368.9142857142857,370.82,360.9322222222222,365.01222222222225,356.8622222222222,359.1122222222222,367.6566666666667,353.07428571428574,361.28222222222223,367.72090909090906,372.45,370.38222222222225,375.75666666666666,377.6061904761905,376.4222222222222,377.90222222222224,377.64222222222224,372.7322222222222,374.89222222222224,373.3122222222222,369.09222222222223,367.92,L8
2016-11-21 22:08:33+00:00,294.95714285714286,336.0671428571428,,,389.5366666666667,389.91714285714284,391.09714285714284,380.8909090909091,359.7833333333333,344.29090909090905,338.92,345.28,351.6485714285715,366.40090909090907,375.1377777777778,381.58,389.7577777777778,,398.91538461538465,,,,,,,,,,,,,,,,387.6971428571428,387.55777777777774,386.7509090909091,391.42999999999995,384.54777777777775,385.0833333333333,388.8180952380952,392.46777777777777,390.48777777777775,384.6477777777778,390.4477777777778,390.28777777777776,387.85777777777776,388.2077777777778,386.25,L7
2017-01-16 22:05:47+00:00,,,,,,,,,,,,363.92,366.4271428571428,382.4990909090909,401.4711111111111,408.08,413.65111111111116,402.9133333333333,403.0,405.69,,394.99,397.49,404.46,394.0711111111111,398.61,388.5833333333333,405.5342857142857,395.36,394.55111111111114,399.1011111111111,390.4711111111111,393.4811111111111,393.2333333333333,399.31428571428575,395.18111111111114,395.3690909090909,400.17,400.28111111111116,399.5733333333333,403.9295238095238,404.1011111111111,401.01111111111106,402.03111111111116,399.1011111111111,401.6011111111111,401.1211111111111,401.5711111111111,401.25,L8
2017-02-01 22:05:40+00:00,297.25,322.47,,,416.6466666666667,420.19,406.08,397.3181818181818,380.0233333333333,366.98818181818183,370.82,370.01000000000005,379.54,384.5681818181818,404.8977777777778,418.8,414.5877777777778,408.1433333333333,417.6969230769231,415.5,,410.64000000000004,403.3,410.85,411.4477777777778,401.66,406.6733333333333,415.67,409.39000000000004,406.11777777777775,403.8277777777778,404.78777777777776,400.98777777777775,398.7633333333333,415.28,399.9377777777778,403.2681818181818,410.11,419.10777777777776,409.12333333333333,408.3366666666667,412.4977777777778,414.09777777777776,415.27777777777777,414.42777777777775,407.47777777777776,418.71777777777777,408.91777777777776,411.31,L8
2017-02-09 22:07:55+00:00,258.6642857142857,284.26428571428573,,374.0566666666667,369.8066666666667,379.31428571428575,383.0842857142857,375.9718181818182,367.4633333333333,360.71181818181816,344.02,345.65,360.08714285714285,364.6618181818182,372.88444444444445,369.72,380.32444444444445,382.1033333333333,392.70461538461535,388.72999999999996,385.57428571428574,390.28999999999996,386.88,382.81,383.74444444444447,385.01,387.2933333333333,381.51428571428573,385.46,384.05444444444447,381.68444444444447,380.20444444444445,381.3544444444445,383.3533333333333,378.7242857142857,382.00444444444446,380.7518181818182,378.59,,,,358.15444444444444,,,,,,,,L7
2017-02-25 22:08:05+00:00,,,,380.31333333333333,376.0933333333333,390.7557142857143,410.56571428571425,389.6736363636364,386.7266666666667,370.44363636363636,358.85,362.14,370.34285714285716,377.32363636363635,381.12555555555554,380.7,388.92555555555555,395.2766666666667,402.5030769230769,399.68,395.9657142857143,398.94,396.13,397.36,394.93555555555554,394.87,395.0866666666667,394.54571428571427,396.44,394.78555555555556,394.71555555555557,391.04555555555555,393.6455555555555,397.18666666666667,389.4657142857143,394.23555555555555,396.1636363636364,394.25,398.2655555555555,404.6766666666667,408.1404761904762,397.09555555555556,397.65555555555557,401.10555555555555,399.52555555555557,402.65555555555557,403.7655555555555,401.34555555555556,399.07,L7
2017-03-05 22:05:50+00:00,265.46142857142854,,,396.1933333333333,391.1133333333333,397.69142857142856,393.70142857142855,391.27909090909094,391.8266666666667,377.50909090909096,365.48,373.88,373.80571428571426,384.7990909090909,391.16555555555556,393.06,399.18555555555554,398.87666666666667,408.9315384615385,404.99,408.37142857142857,406.03,403.67,402.04,402.0855555555555,398.53999999999996,401.2066666666667,408.87142857142857,405.14,403.93555555555554,402.84555555555556,399.8355555555555,402.60555555555555,399.8266666666667,399.3014285714286,401.97555555555556,404.45909090909095,399.44,406.21555555555557,411.43666666666667,414.45761904761906,407.37555555555554,404.42555555555555,405.86555555555555,407.40555555555557,410.04555555555555,412.2055555555555,410.27555555555557,409.37,L8
2017-03-13 22:08:12+00:00,247.67571428571426,,381.3833333333333,374.3533333333333,382.2133333333333,384.5257142857143,408.0857142857143,391.0981818181818,383.3666666666667,367.1181818181818,368.07,357.71000000000004,359.84285714285716,367.48818181818183,372.60555555555555,381.97,385.52555555555557,386.06666666666666,387.52538461538467,393.44,392.81571428571425,387.91,383.04,388.55,382.24555555555554,384.43,378.0566666666667,386.98571428571427,381.20000000000005,380.41555555555556,383.74555555555554,378.0855555555555,378.23555555555555,377.49666666666667,381.87571428571425,377.99555555555554,382.5881818181818,382.13,392.8355555555555,386.00666666666666,408.3004761904762,410.0155555555555,401.04555555555555,,,,,,,L7
2017-04-30 22:08:28+00:00,,,368.0733333333333,360.37333333333333,361.5433333333333,385.6171428571428,402.0671428571428,394.97090909090906,371.5866666666667,362.46090909090907,367.72,363.47,357.04857142857145,362.4509090909091,373.6388888888889,380.84,382.9088888888889,382.4666666666667,383.11153846153843,383.19,386.5571428571428,376.94,380.36,380.05,383.6588888888889,376.97,376.68666666666667,385.04714285714283,378.31,377.4488888888889,371.54888888888894,374.86888888888893,370.23888888888894,367.1466666666667,381.5571428571428,378.67888888888893,374.3809090909091,377.12,386.0788888888889,374.9166666666667,390.77476190476193,388.8788888888889,386.9088888888889,390.5088888888889,388.1588888888889,389.1688888888889,388.0788888888889,385.92888888888893,388.97,L7
2017-05-24 22:05:34+00:00,343.87428571428575,,,,385.6433333333333,425.01428571428573,416.2142857142857,409.36090909090905,395.0466666666667,369.28090909090906,354.24,361.02000000000004,372.2471428571428,392.78090909090906,372.4322222222222,378.53,379.1722222222222,382.7866666666667,390.5669230769231,383.25,380.2242857142857,382.01,385.33,380.52,385.70222222222225,386.49,387.68666666666667,376.6642857142857,383.49,385.2922222222222,379.76222222222225,378.9322222222222,377.7922222222222,382.1166666666667,374.01428571428573,380.0422222222222,385.15090909090907,386.79,388.21222222222224,396.7766666666667,396.2061904761905,391.84222222222223,389.71222222222224,390.8722222222222,392.34222222222223,395.3722222222222,393.89222222222224,389.71222222222224,384.18,L8
2017-06-25 22:05:47+00:00,,335.54285714285714,358.56333333333333,349.4633333333333,355.56333333333333,380.47285714285715,392.4928571428572,386.0936363636364,378.9566666666667,367.2336363636364,366.31,362.15,365.49142857142857,373.7736363636364,383.0622222222222,384.25,381.21222222222224,383.12666666666667,385.7669230769231,387.28,388.02285714285716,381.78999999999996,381.11,376.14,380.03222222222223,381.18,378.0766666666667,387.90285714285716,376.89,380.8622222222222,377.4822222222222,375.9322222222222,379.5422222222222,369.4066666666667,379.4328571428572,379.47222222222223,378.68363636363637,379.17,383.15222222222224,388.3066666666667,393.00190476190477,387.97222222222223,394.2322222222222,384.8022222222222,388.01222222222225,388.0422222222222,390.65222222222224,386.78222222222223,380.19,L8
2017-07-03 22:08:41+00:00,,,,,,,,,,,,342.32,354.51,359.4554545454546,362.98,360.41,362.21,372.16,368.4976923076923,367.53,362.48,377.40999999999997,399.39,363.37,360.0,361.48999999999995,360.36,357.96,357.89,357.45,349.57,355.33,356.18,362.0,355.67,356.97,366.48545454545456,361.76,366.15,374.47,375.08,370.77,371.64,374.81,367.82,371.18,373.88,368.14,362.96,L7
2017-07-11 22:05:50+00:00,320.0342857142857,348.8342857142857,376.85,366.81,366.04,388.6142857142857,405.7242857142857,400.21727272727276,393.65,378.3172727272727,370.12,362.56,371.72714285714284,374.33727272727276,386.5766666666667,387.43,383.1766666666667,389.26,384.4246153846154,387.51000000000005,388.32428571428574,385.81,384.46000000000004,387.67,382.44666666666666,386.63,379.21,390.3042857142857,379.65000000000003,382.1166666666667,382.25666666666666,376.4566666666667,379.43666666666667,377.99,380.9142857142857,380.7666666666667,382.52727272727276,386.71000000000004,385.3866666666667,390.09,394.23285714285714,396.8666666666667,397.8366666666667,394.93666666666667,391.2666666666667,390.8566666666667,391.4666666666667,388.19666666666666,386.09,L8
2017-11-08 22:08:15+00:00,326.5628571428572,342.3228571428572,341.43333333333334,347.7633333333333,369.00333333333333,389.45285714285717,400.6828571428572,394.5081818181818,380.7966666666667,374.2481818181818,363.95,365.85,359.27142857142854,376.4081818181818,382.4822222222222,379.84,378.13222222222225,372.2066666666667,382.0792307692308,381.56,389.60285714285715,376.05,372.0,380.17,376.5522222222222,377.5,370.43666666666667,386.41285714285715,375.63,372.63222222222225,373.3622222222222,374.1022222222222,376.4122222222222,365.7066666666667,382.6128571428572,375.38222222222225,368.0181818181818,377.77000000000004,383.70222222222225,387.1366666666667,381.6219047619048,387.7522222222222,392.09222222222223,389.65222222222224,390.4122222222222,389.1622222222222,391.6722222222222,381.39222222222224,377.55,L7
2017-12-02 22:05:46+00:00,,,376.12666666666667,357.75666666666666,387.0366666666667,397.1228571428572,399.41285714285715,401.2154545454546,395.56333333333333,372.94545454545454,362.31,366.75,373.77142857142854,378.91545454545457,374.88444444444445,373.0,377.6044444444445,379.3933333333333,386.74,384.25,379.71285714285716,381.12,380.72,376.95,381.5444444444445,376.84000000000003,379.0333333333333,371.2628571428572,384.02000000000004,385.03444444444443,378.8544444444445,379.72444444444443,376.38444444444445,382.8433333333333,379.64285714285717,384.57444444444445,386.4554545454546,389.04,388.99444444444447,394.0233333333333,392.3952380952381,391.99444444444447,389.58444444444444,389.93444444444447,392.18444444444447,395.9144444444445,399.00444444444446,392.57444444444445,391.19,L8
2018-01-11 22:08:02+00:00,,,374.7833333333333,362.6633333333333,377.3633333333333,397.53142857142853,390.53142857142853,393.27454545454543,395.2066666666667,391.55454545454546,363.08,372.20000000000005,379.0257142857143,382.9045454545454,382.41555555555556,374.47,383.54555555555555,387.75666666666666,395.9992307692308,392.77000000000004,385.12142857142857,385.21000000000004,383.3,382.69,378.86555555555555,378.66,381.12666666666667,374.07142857142856,384.1,378.23555555555555,382.97555555555556,383.00555555555553,385.48555555555555,389.3966666666667,382.08142857142855,384.91555555555556,386.71454545454543,393.29,391.43555555555554,398.43666666666667,398.257619047619,390.47555555555556,395.77555555555557,396.23555555555555,397.60555555555555,401.36555555555555,401.5855555555555,397.8355555555555,391.5,L7
2018-01-19 22:05:38+00:00,321.98285714285714,347.6828571428572,351.9666666666667,354.5266666666667,376.4166666666667,395.8728571428572,400.95285714285717,394.70454545454544,388.75333333333333,385.49454545454546,374.61,375.76,377.6114285714286,381.99454545454546,387.31444444444446,389.05,383.9144444444445,382.1033333333333,386.93461538461537,388.82,392.6228571428572,388.09000000000003,384.46000000000004,387.85,383.72444444444443,380.91,376.4433333333333,390.22285714285715,381.43,384.56444444444446,383.27444444444444,380.24444444444447,384.90444444444444,382.1133333333333,384.60285714285715,386.47444444444443,387.57454545454544,388.61,392.3644444444445,391.93333333333334,397.8952380952381,399.77444444444444,401.83444444444444,394.53444444444443,392.34444444444443,394.93444444444447,395.7944444444445,392.76444444444445,392.67,L8
2018-03-08 22:05:15+00:00,331.73,347.36,355.6366666666667,353.8666666666667,366.9266666666667,380.17,383.03,381.81363636363636,385.0733333333333,378.99363636363637,371.07,375.74,374.09,377.14363636363635,381.4377777777778,381.53,375.46777777777777,381.9033333333333,381.63461538461536,377.54,384.87,383.54,380.28,385.19,378.1377777777778,385.31,373.0333333333333,384.92,379.05,379.6477777777778,382.23777777777775,373.16777777777776,378.40777777777777,380.0433333333333,375.92,377.78777777777776,384.06363636363636,381.94,383.59777777777776,388.7633333333333,392.0466666666667,392.97777777777776,392.85777777777776,392.6877777777778,388.2077777777778,387.9577777777778,389.9377777777778,387.04777777777775,383.67,L8
2018-04-01 22:06:35+00:00,,380.84714285714284,375.01,357.62,366.15,370.71714285714285,372.47714285714284,375.7918181818182,372.89,378.6918181818182,368.37,372.86,373.09857142857146,369.2918181818182,381.19,378.91,379.36,378.96,381.0930769230769,388.4,384.7571428571428,389.13,378.43,385.4,383.19,386.45,390.71,386.5571428571428,379.81,379.78,381.93,375.97,378.28,379.2,375.4471428571428,380.04,377.8118181818182,383.13,384.47,387.78,392.45142857142855,394.33,397.05,386.54,390.38,390.03,390.85,383.87,379.27,L7
2018-04-25 22:05:14+00:00,401.07,383.87,367.9733333333333,346.9133333333333,340.2933333333333,382.22,376.49,397.01,,414.61,409.13,,410.86,408.67,401.2588888888889,400.82,403.4488888888889,407.3366666666667,414.12384615384616,411.06,402.81,413.31,413.54,402.45,404.2288888888889,401.3,404.4666666666667,394.3,407.8,414.9088888888889,411.54888888888894,401.36888888888893,406.5988888888889,409.5866666666667,414.69,412.10888888888894,409.95,420.91,391.80888888888893,422.7166666666667,428.87333333333333,431.4688888888889,430.35888888888894,423.42888888888893,410.2488888888889,398.11888888888893,420.61888888888893,416.2188888888889,405.53,L8
2018-05-03 22:06:26+00:00,375.15142857142854,375.64142857142855,359.95,348.39,350.12,358.82142857142856,366.94142857142856,371.34090909090907,375.61,378.8309090909091,373.34,372.64,373.55571428571426,374.15090909090907,377.49,389.58,386.46,378.72,386.5069230769231,382.75,390.99142857142857,378.77,382.17999999999995,380.69,381.97,386.26,376.6,391.03142857142853,378.87,383.96,375.48,378.44,377.82,370.99,382.56142857142856,382.9,385.0009090909091,379.22999999999996,386.31,389.19,395.1642857142857,396.43,388.35,392.77,390.34,391.83,394.16,390.33,387.68,L7
2018-05-19 22:06:11+00:00,382.21857142857147,380.90857142857146,360.9266666666667,,,,,,,,,,,,,,,,,,,,,,,371.82,377.5433333333333,385.46857142857147,380.28000000000003,383.5177777777778,378.0077777777778,378.1377777777778,377.55777777777774,376.6733333333333,384.16857142857145,382.77777777777777,377.9818181818182,377.88,386.4577777777778,385.9533333333333,398.442380952381,388.90777777777777,386.34777777777776,386.9977777777778,390.0777777777778,392.1277777777778,390.52777777777777,380.22777777777776,385.76,L7
2018-05-27 22:04:52+00:00,386.87,392.82,355.4533333333333,341.4233333333333,349.3433333333333,373.32,369.72,385.04818181818183,412.5566666666667,,380.2,374.47,383.35,383.35818181818183,377.24555555555554,394.03,402.61555555555555,404.6166666666667,406.31461538461537,390.23,388.7,387.69,389.3,381.41,389.31555555555553,379.97,393.7366666666667,385.28,388.35,390.41555555555556,376.49555555555554,384.47555555555556,381.7055555555555,381.6766666666667,382.79,387.6455555555555,387.4681818181818,387.7,391.35555555555555,399.18666666666667,395.7233333333333,393.05555555555554,389.2655555555555,391.31555555555553,392.77555555555557,397.78555555555556,396.03555555555556,388.22555555555556,380.46,L8
2018-06-28 22:05:04+00:00,390.87142857142857,366.43142857142857,358.62666666666667,346.87666666666667,351.5366666666667,359.53142857142853,369.21142857142854,381.20363636363635,388.7833333333333,378.8436363636364,374.37,379.07,380.3457142857143,387.37363636363636,383.0444444444445,380.64,385.47444444444443,386.18333333333334,390.47769230769234,390.03999999999996,384.5514285714286,386.81,382.04999999999995,385.25,380.01444444444445,384.46,389.2633333333333,384.47142857142853,389.02,379.43444444444447,381.95444444444445,382.0444444444445,377.89444444444445,382.6633333333333,384.6114285714286,380.31444444444446,383.3336363636364,388.06,394.8544444444445,391.4233333333333,393.9709523809524,394.45444444444445,395.74444444444447,397.55444444444447,398.45444444444445,397.05444444444447,396.75444444444446,386.07444444444445,382.56,L8
2018-07-22 22:05:01+00:00,363.41714285714284,378.45714285714286,376.8066666666667,365.3266666666667,333.1666666666667,342.8671428571428,349.96714285714285,364.7581818181818,373.3533333333333,,,361.33000000000004,,,359.0811111111111,357.78,364.6011111111111,370.2333333333333,374.3823076923077,367.87,354.9871428571428,354.44,345.72,,352.2911111111111,350.29,354.7133333333333,,349.53000000000003,342.2911111111111,345.89111111111106,345.7211111111111,348.1111111111111,357.5833333333333,359.5671428571428,362.0411111111111,367.53818181818184,370.77000000000004,362.8611111111111,373.9433333333333,373.5680952380952,372.3711111111111,375.0211111111111,369.2911111111111,373.8511111111111,374.7411111111111,369.82111111111107,366.4711111111111,359.67,L7
2018-08-15 22:05:28+00:00,,,,,,,,,,387.1909090909091,383.39,377.91,382.68857142857144,381.8809090909091,388.1488888888889,395.25,389.0388888888889,393.8066666666667,390.64153846153846,390.12,396.26714285714286,378.73,382.42,383.35,,403.45,384.0166666666667,392.8071428571428,380.09000000000003,384.5888888888889,371.4988888888889,374.9588888888889,378.23888888888894,367.0766666666667,379.28714285714284,377.67888888888893,373.43090909090904,376.19,385.0088888888889,379.81666666666666,389.31476190476195,381.7188888888889,385.8388888888889,387.1388888888889,388.80888888888893,388.1488888888889,388.4788888888889,382.5188888888889,380.94,L8
2018-08-23 22:04:25+00:00,358.16714285714284,396.5571428571428,355.91,335.04,321.38,326.16714285714284,337.6271428571428,358.35090909090906,364.6,365.3309090909091,350.9,364.28,369.18857142857144,370.34090909090907,368.0866666666667,363.97,371.1466666666667,372.16,374.8292307692308,373.57,364.4871428571428,371.84,367.21,370.08,369.8266666666667,370.31,375.13,365.9371428571428,375.17,367.2166666666667,366.7866666666667,365.3966666666667,363.4066666666667,367.96,360.1871428571428,366.00666666666666,371.93090909090904,376.78,372.7066666666667,378.46,380.77142857142854,379.3866666666667,379.2666666666667,375.8266666666667,379.0266666666667,380.94666666666666,375.6666666666667,373.8266666666667,372.0,L7
