,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
320,2009-11-19 18:12:55+00:00,123.76308466531405,155.15692092736103,,157.1294553209724,175.9051479079933,190.76900142811246,195.10652651262987,202.35748238390974,199.03044051960237,185.48650398734196,183.2830171809832,190.36066956996177,194.07774679369942,188.28396037417767,190.3613724996314,187.52345108754764,190.89837340478715,193.1500566132034,191.7543938513744,191.2264636682283,187.40669510767174,182.6381471500202,183.67741569031784,198.8387879928735,199.0896987962422,198.8554870984593,198.72292107392704,203.06195862033934,191.81604111154647,189.61616141307837,193.8378310083045,196.94726527795598,194.43084371692987,198.8141387578641,198.47431307741505,203.79506533392168,204.7095081051255,200.3393706091416,195.59226609786862,195.51437462486774,190.656851349945,196.49216297864757,199.4676090915629,196.4921076383846,191.35468069421103,190.11054788101,191.53065293799563
321,2009-11-27 18:13:18+00:00,116.56401985300313,144.1966816122481,171.1691121276658,,183.9240533830072,187.72203045275432,207.40385174643572,215.59107203543294,207.11521749214714,191.09860165567423,189.35263469497076,194.2542555857654,194.2610023495165,194.37919327444916,188.8076089146409,190.6388433239073,193.13261936411925,195.5853482469491,194.2385937615413,194.91683931410398,195.56523663965012,192.86543345281706,190.51593635154833,197.41465587446555,191.2163635610862,192.90178274758114,196.04318778535134,201.6458775491908,199.78377243279604,204.7991749120708,198.1930375616923,195.04471390032924,188.98793632323256,192.38219633358128,193.197643600911,201.25529859459192,204.22757586404023,203.99452924545068,193.95240536167697,200.62526843904382,198.2361075222372,192.77083513639536,197.34076639691685,197.7726866613903,194.54648720338062,190.692405039576,189.15307101492408
322,2009-12-29 18:13:48+00:00,116.03738992039122,118.652745342681,111.39550517313936,,166.00732610879203,171.72253670362068,,189.5884059574132,174.8218724886537,166.70822084438586,171.05464327080227,174.58513337998406,179.71169276026845,172.43664579433448,175.41807776089826,167.07444405775075,178.50735139699114,176.27724495138298,173.00233600345794,171.0161160388714,171.86435174405432,177.02602520411256,170.14349504977903,181.8764767418451,182.3639753375283,,,175.92294662540783,174.3263137015266,171.89121967618408,167.93664429758144,164.92815241261124,173.26006851034091,179.24112461264193,181.268109818782,188.56483717607998,189.72489851108494,181.10082414169395,177.47640499858866,194.40020926407783,181.3119266244249,186.49378806828136,194.76728687107007,191.90480227486228,186.71291272311782,185.74180861583605,186.8589199354915
323,2010-01-14 18:14:03+00:00,134.34029783049365,149.50446115538418,125.13451223815149,153.2315090235296,,161.26140943024365,184.77443974506056,167.16630414536996,145.0259652180815,174.28679075711096,166.02854536803764,163.42461480279917,178.28590740525738,159.15795189657644,170.65821041093494,174.39682719657702,177.6150233199895,174.92839189797718,179.9516367969625,176.3806066483107,179.67688917568745,173.98358663380773,170.7858441906567,168.98582705839317,168.72725210166487,164.59108474260992,168.37088206727245,171.24484431227387,174.9573706385982,170.9639472666031,165.09957675815056,158.91865515229577,140.32341826464716,152.0584252270333,170.00345539457186,175.84750038269175,179.3049248763745,182.70085456187888,169.71713543456124,193.05239217498374,188.8256567446045,190.5972501982028,193.32174368463345,186.740303099973,183.38219135131712,180.63689951022698,186.54617664641177
324,2010-01-30 18:14:16+00:00,,151.87938371599017,134.52161692432531,150.12096082083468,,162.86991748280732,179.68347422696064,174.0054854998463,132.19756434135275,141.50496760882524,,170.71309410887378,172.21727139657852,149.86275284086082,159.1383830613752,142.84110145172912,163.94899904669634,164.616552569057,163.03599573093928,153.97577117540214,155.27825723104195,151.70871400968872,149.10538710932107,154.78727029131227,150.0893814982184,,,154.14509021863114,164.32301229475414,163.72097022452644,159.66417694274077,153.4557307498112,159.47513099843596,160.13849060151793,163.8174660109898,164.56465479974796,181.80431867947092,179.82286681335518,166.7936712384112,199.41544295091995,187.48353673953142,189.69696596546834,188.98282569965482,185.86282305500762,186.63434543745018,182.18877077670632,185.81317425138917
325,2010-02-15 18:14:28+00:00,130.2935529905669,157.94086753126672,141.82703384048745,174.75706443595743,165.67133742639245,178.2052662330021,183.83511295414732,174.9727092320929,128.9540226629906,132.56712096492157,,167.85276781176546,176.20516305074435,153.35876923825558,155.09027142826875,156.7626091026582,167.60166255928834,167.97971392976135,167.81905145141934,163.1132925891314,156.64199631177175,159.6740982926806,154.9201266669951,157.9712119821151,162.6805242493253,161.04283450010985,165.1988581368505,160.81911533337308,158.8905460317576,160.34786162945747,155.0169613467483,155.77646271442265,161.5367640631924,168.95553085419982,174.00387291473797,180.91589677059514,179.11537249537494,179.11015372076002,163.54417246431555,198.73750404635305,187.49258934506162,189.57172932329533,188.15141212205128,191.43158065612323,184.71233910540673,180.51227916358812,187.00103589649746
326,2010-03-03 18:14:36+00:00,,,122.74851472149145,,162.63261558307502,174.07159450000037,181.64325458005686,173.58321251579636,134.37106156273947,118.71107468759577,,171.68781311215105,177.13755795046535,153.44649931545146,164.61825032056225,171.64411760446944,174.20144900973543,176.82230894660017,175.75680705099114,172.47950810596768,166.09770951456116,165.30692716136983,161.043150272749,158.9310798224476,157.3517716563039,157.19793237927877,171.9049676296846,159.2302188331076,163.21836525925758,169.37102273650635,157.05003371157002,160.32998005484475,158.31120182345938,153.31267197780969,162.58773628127813,177.46495542096199,178.5184278903317,181.97676634967615,176.48051150883947,204.4832389174825,190.80542046215066,188.16746098904696,191.78767726479495,187.820515090616,186.12589343304214,181.47438998405352,189.26477958864055
327,2010-03-11 18:13:30+00:00,119.55193656409398,155.81693926846694,174.4600789290259,177.743411852175,171.2437171154992,171.21715415793747,168.36545397834078,161.57294775432155,149.06434635872154,134.30165499713365,159.16887648099706,172.1315734240588,170.23389054328314,171.29454456647335,174.35119623839444,177.99468952115356,177.2638352149205,175.64471792655215,179.60563623078798,174.47058891062625,168.05046642264398,167.77811792340407,167.27628435192113,161.3096213523032,160.8278836035046,168.6767253257708,169.515756651641,162.90162223695768,167.6617208426553,172.12345109036642,173.46177944746688,169.57394789007483,165.63020844988486,158.36733514740985,169.38682498434764,175.77137045079658,180.23242676637767,171.23759055702132,170.41125174932344,197.59943153605062,187.65684680741572,183.5623776553196,193.0472348656511,188.4226300964404,188.69181538046794,182.35352135884352,187.38926188457273
328,2010-03-19 18:14:42+00:00,135.76215741205414,176.07798337738282,178.48303078760435,187.32305789106292,176.4337026249775,182.65674511510272,175.67742479002513,182.53453097051926,155.09798272278314,151.08227956115746,165.6116038976751,182.74872735198124,184.86615478294382,175.21996527840176,178.47982400370796,180.15374280892698,179.93142374046937,179.1961854421769,179.40690196481688,176.48220995978414,174.15107642288402,168.1539865630949,170.80729929428293,168.94196902215973,161.81653009686724,170.66816027723212,170.18244838501175,163.74044014307916,167.61908115754528,169.49670706094213,169.23378102505373,166.09184073702966,159.65092429788285,158.2761241840181,165.39069049514956,182.74553689486385,172.2933385829778,172.53325449181432,168.06552831919782,201.72399696435693,199.28943985195917,194.91791391735015,199.02918746158687,196.8115439313152,196.24238374149385,194.1792347568239,189.29612015144988
329,2010-03-27 18:13:28+00:00,119.87951001231636,159.8031866099622,157.94476295761575,165.75887157389718,163.99093509037323,164.65914758315836,170.27444078239628,171.26715358691618,146.35751496928344,144.27401313392386,156.97995219620137,165.70926834477507,179.96853374397864,170.30957869113823,170.97095288002365,181.8866956804915,176.7893775575881,170.9517174958974,165.60354861919942,165.4759763608989,167.7878128130677,162.0604377015153,165.26475138028465,160.4504235845562,155.30402006641341,171.36462695143132,167.68797085076022,156.20408733031408,165.04850424353367,161.80357351177364,159.900286407055,160.53353951285143,158.9108335886161,153.4244812889874,168.17720902170646,176.39769319106026,171.66696016615728,166.21026672119277,162.60193488610602,193.2398474743796,186.25762084564124,178.122282818895,188.33823068049543,192.1112552508161,188.81945080319355,185.25006075060523,181.23624025520468
330,2010-04-04 18:14:45+00:00,,174.46328168560683,183.42975875444347,169.27516285839786,163.38249127476456,158.67035886116903,165.6399407763208,167.29109293162827,160.4575571877555,151.95060091857638,158.17750951877093,170.8615390223119,181.06507762944514,178.81504111862873,177.3467739157477,183.07604012458216,175.78568732319135,167.10961756324377,165.1822195116,169.99511704948188,170.51782995211008,172.9621633047976,164.46264753185534,161.5657282587073,169.37682113723125,165.04932501389587,164.88772503007627,165.56094702727145,162.90866502415847,172.37662844511982,172.67650926835358,169.28720572758235,166.38551790399907,167.3471821440492,171.11021608291017,181.5132862778038,182.35042622555585,172.97972685841648,176.23824789643746,196.66810792932716,195.15141055092204,193.97739136523742,194.99887082781237,195.8089113395407,188.87100225053823,184.47761471350717,182.0060097561212
331,2010-04-12 18:13:26+00:00,122.83636942689397,154.13972156703997,167.15157385506976,158.9803628914584,151.41257199555614,155.5409465780299,157.20690356172943,157.20145731193946,141.6102559100559,130.56250714356258,147.88969241036267,165.2873567101756,170.39857079861753,165.96434075039298,169.02843935774587,172.68129527880703,162.7663231254438,161.83816229508454,163.78202419474732,167.75083450042965,164.86501016244515,166.10828304549364,158.02026513929437,151.3362650695374,158.12783915401715,158.30865069062853,156.85481728905393,152.6725527097332,155.80105449402237,156.9882309344855,155.27137503480316,151.65217513239645,148.46867420832126,153.21079737833506,160.81399482716674,167.68027608190513,165.29912539254582,166.71259102509023,166.5700077815313,187.52489292500616,184.34875261232207,181.85678290489508,190.3574618913483,190.7563941114144,184.25480431001813,172.67985982978743,169.22144926314445
332,2010-05-06 18:14:42+00:00,,182.85588341140215,171.99831534856298,154.87466375093436,156.89900950991094,166.10528562246634,174.3627688110879,171.23824331279016,161.277972168718,155.78179172738032,165.56112145126065,173.78287832233568,182.03384557260867,175.76622320559179,173.42928339988765,176.50428738703008,179.1305324722696,171.53833728010892,172.7956081715391,172.07070605700332,177.7908100185334,173.4794755031213,166.34819869780077,176.70703403109127,171.33062174819383,166.60669574906126,169.09846788425267,160.39703515691045,164.3710049483158,165.40304662412063,162.96165399333344,162.85914657303314,162.27392993854608,155.9493899795237,164.1570056524803,168.2874845084961,176.3632382730614,184.79294729200672,187.53062251623592,192.49455705131842,186.46340554431143,184.77722122971545,191.1024077545374,192.37743920828157,186.23823734015903,186.18633090541277,181.85274733423404
333,2010-05-14 18:13:20+00:00,178.47089930495193,167.68484647409954,169.90175047570114,151.94069625193413,158.3700746387065,169.6230567862028,174.97748933686162,174.7662088338546,154.8968987506303,151.84959757315383,156.34583221417512,167.7709656150889,181.79640222106607,174.85228814789204,175.60645910695132,177.78711540224856,176.07649092422753,173.809656818527,170.3310581320385,168.7179268179191,168.07112842704674,169.30691067916996,169.89252243298245,168.57704895579874,174.01514303527244,165.74244518210048,169.57652524474372,162.67023725131827,163.6074067347755,168.1505955724738,161.08303343510767,157.3124298134122,156.28338981221546,159.98404687495034,162.451490951977,174.32364165598227,186.5052493847886,189.90916319061145,186.05984504210812,195.07150279002855,189.81885052683992,188.18534528166074,192.41532920775535,188.24968481610102,184.1875401290318,184.35761156874207,185.2811277540137
334,2010-05-30 18:13:15+00:00,176.42746296054426,163.91834965719454,164.23692869373193,152.0055643149348,156.97154259849034,167.21701484812525,177.19344445044888,183.08296452962344,162.64490382403224,148.48343014515524,155.83238607542287,180.05727662005776,190.51231200561875,182.82532183455993,179.82573172327682,182.87580697567446,181.1866828522179,173.77707930757919,172.11745412945407,172.96255713696894,171.4303300387095,169.40266492968482,177.05488813283384,171.52089796657916,172.5649372364778,177.8831355352076,171.59729949018035,170.77217730500885,161.8290465561897,158.17368369777188,160.92823408097908,159.05747763200316,164.44940850652105,171.3900852208428,177.52353479727802,182.80574870433242,186.71013117713161,189.29206270908935,186.04004887673653,192.8515370535414,190.77790053105238,186.94835163879557,193.6041626779651,195.31680959741098,191.92180204872432,185.73824623173147,189.22732012742497
335,2010-08-10 18:14:45+00:00,184.94011550131347,181.27454058012296,183.47503236922637,178.54814574068575,187.8489062209479,198.01547273851787,202.85447088931775,220.8223849943695,205.48501026947187,198.5662550072713,186.73102730889417,199.9476141450108,209.78486250868923,217.4718442712856,220.30861699625993,219.6541489428866,218.85346481727493,220.8687911570019,218.30517664693934,218.8587333744029,210.93772710518436,209.25977922529265,210.43241982136578,208.86098563201668,225.56807796466907,215.53421284834175,219.23534687778496,219.4536175936985,217.4995755602059,214.1863277125485,208.3471582997372,207.69769745108462,211.1725631150434,212.57516869235843,219.29244502532327,218.9408214979485,227.0483065016465,220.91388167308594,221.42982535485703,222.2194728701194,222.05301779381432,225.6184549328357,226.95426995128403,217.36835584678008,213.8189028122948,210.08454762764123,212.6894708228893
336,2010-08-18 18:12:52+00:00,207.50181612611595,195.149414242917,196.19694553835086,190.04730536349402,195.17316531625806,188.27159440396207,206.11234407816838,219.9057182085001,201.87808926424535,187.7403455924697,183.61845772868074,183.74994090082848,194.6043414732867,207.0233995866016,205.75543157600282,202.6407650191266,206.02702269403937,204.5345639192342,204.10795632105084,203.80728032157742,208.56058916510008,202.04241229063007,202.74122234188906,199.23061571017828,205.69012600279757,203.5764544238359,207.52716487702207,206.49556176221,208.90974442645114,207.48443333457575,202.00698434367857,197.13913941584127,206.3504465569573,201.6195400005809,208.39574767647545,208.7603340134539,215.58073860545562,211.8558717786496,210.11028645380102,206.13551460041566,209.03433788808357,210.57702091657134,208.7345064039318,194.47023197642346,193.44166863035352,191.38162634760218,188.17319078299485
337,2010-08-26 18:14:48+00:00,156.24175530457802,169.3022603450073,,177.4989042327318,182.24591286989175,194.2003424100653,203.67888877409246,218.11223985568841,195.6658173202617,185.84483424552434,176.4775460283915,187.6046712935957,199.26509402840514,211.6726757183074,205.20582707370673,214.75987263371488,210.8269179248604,211.61385134623902,206.8318177780916,210.33088523344603,208.08771783273187,203.84651237536684,203.27532492664892,210.25707822034582,217.42187920963013,215.11193327621677,213.9538794106108,213.55804142464237,213.26994572180607,207.2992800062597,203.05958150343852,202.94274669811483,206.38179541513745,215.2316344563423,218.06004265065764,221.80448325729606,228.66531188522694,227.33741173070615,223.9261137764024,212.5588960724289,216.11028094394257,213.6861345443283,213.2380170180585,209.50882619076597,205.19467448829937,207.9483074467163,205.62820104998272
338,2010-09-27 18:14:49+00:00,135.4048232405948,167.98573332443019,,168.75282777757118,184.0996250895611,201.53059846250719,208.08987889405748,219.06367413107913,198.6412339952015,188.98557450942005,187.53183635625524,192.35363250854587,206.04903153337253,193.46978519010062,209.04816608779677,216.22613382001882,215.22416820247855,209.4014511065251,216.82073335939094,206.78781286881886,200.61193176382295,207.00129512322053,197.96352505286117,207.02777808116633,212.9284327114677,220.17874004743032,218.1186684067131,218.9972272702881,215.25483286654247,209.15112155318783,213.4471786504418,209.26706059174123,214.47281837522388,213.24674087617223,214.07731878171563,219.54314378014374,221.3956603212671,223.8192466631362,221.74671076418886,212.39289884152888,210.96512862640628,205.1661616546717,212.7980581733954,204.75844796075583,204.00876792471902,203.03083825231482,204.57359942679324
339,2010-10-29 18:15:03+00:00,132.2801545648232,186.69702329446457,188.2893149067818,190.6967822149901,195.07019369174446,208.77641376020887,218.12957074795136,224.05160057134324,202.580580434756,187.66552095954827,190.89624272350724,203.15400166980768,204.34135621900893,216.2446729157563,211.93539483632443,215.1173490719825,212.5779792002666,217.15777138756002,215.2674035421145,220.335746442719,215.1473360959686,216.48591492403708,215.80190007317063,220.56208870079016,221.22417648092528,216.1996007387255,217.8106504330901,215.1419448672488,215.29121409814493,216.79867789453186,209.31110924822903,210.62816735538752,212.88107008710142,211.76792376241207,216.05898019495018,218.0037312203879,225.0386436397344,225.4485193554332,217.9255984589713,212.52219033181163,214.1545338282984,217.2400275201472,217.0817601196297,207.93937544528663,208.9722359450229,206.61803891548269,212.39357118183227
340,2010-11-06 18:12:21+00:00,119.5639342155188,156.8161904162109,,163.09740151134545,172.42851050961158,188.311311900897,191.48395498212392,198.1609138524176,192.7807285188241,170.62180778347667,163.38589650824667,,,,,,183.67696241504095,191.74237665836756,191.5002535557732,195.41978566240456,190.5416887478871,187.10370110901258,190.05335282823964,195.54881008049287,199.79004107102836,192.6972193261443,193.71974523028223,190.08053841578834,185.13080111852952,192.21733908787584,185.3437277808539,191.5196862658042,181.8008858757016,187.11645021906324,193.82564576305947,198.75190763543267,206.75548214681984,205.97448662965448,201.06328109534252,199.49684647930363,195.07255279593608,199.9100040269554,202.39705724192237,198.69832456580076,198.386943964906,200.8054014761715,197.59687419169012
341,2010-11-30 18:15:27+00:00,100.56583524922821,164.48625827662852,185.6879304663197,,,195.31003248976884,208.72504279265613,210.96909417869819,195.49599589630898,181.77455630737583,184.455636756432,190.45989810882386,192.84769507106935,193.28646294252098,194.70683027424383,198.62616504352516,201.416596708137,199.5465721534314,199.73118168341952,194.78784167030224,198.11689223250434,196.2529726324334,200.53672305641882,205.41728524376086,204.89594824168478,204.9021795376856,206.59019321708254,202.53284618333404,205.1503891216752,199.27141455684674,195.65479641979798,191.9971300869388,192.7932280711637,196.188069078192,200.09101787358878,205.91036558724085,209.07322551021676,210.26790610038026,203.16391269079722,208.08807849424213,203.66549353474485,203.67061625985357,205.80937745572504,201.98122777425755,205.49768513090547,199.02089845842528,194.58408579156486
342,2010-12-08 18:12:21+00:00,121.87681940537152,,143.52295967211262,170.50797512781423,177.59032824468713,200.4006496804602,204.8711505391061,211.38864897956367,200.92871141834524,190.48624048185513,186.0769103829185,196.1386633730474,204.8237373655012,197.3526290910313,199.2220089286148,203.36399493109207,206.12743018212782,205.91708574785267,202.80729538031184,206.67052502178723,206.3999499867623,207.9829760876022,208.08968645004563,211.2119458048291,209.9948921972063,208.5488056021855,206.6398204513693,210.82197140227848,203.4578113187847,207.22752496811822,205.41308364062746,201.05973361230264,198.6413729617585,205.25111381939706,206.29612771698763,211.1432840176539,215.57465717609864,215.04878849134008,208.6766010500476,202.51775600699756,193.28492105236012,203.34723036856766,202.07008026050696,200.2001908578547,194.13179334701817,191.35848325023267,196.87738520414388
343,2010-12-24 18:12:26+00:00,120.3898615855019,,136.51740484324174,155.25102768397585,,189.23199529469483,192.33760316556214,202.21087446828182,193.0720195880474,181.99197672422562,179.12800577849123,187.06968456779333,192.16708649334106,188.53500574131436,193.10233874741817,192.13216865077456,198.57672812318117,197.20473554675968,194.18303683131927,198.1010520238057,199.59295732229123,200.1292084989218,201.29884902600702,203.860246506844,204.7119626198914,,,199.64571144344112,189.22561056448075,197.10091033472224,192.2742811838326,199.66157243988232,184.54081003008847,201.69582236693117,201.96067227058074,200.877595276971,207.13850483305404,213.31374274058743,204.0723785707783,200.92298365304055,190.10885538306235,194.36711188642818,193.14819321267987,190.35386551143716,191.2523742687083,177.32419930868556,182.3911254358307
344,2011-01-01 18:15:43+00:00,121.28656227502631,127.5160629979728,124.7661050186081,,180.60996769147286,192.0262511228831,,205.78348686389882,195.40161633528695,191.23515282817786,191.31414053598735,188.28554082040407,197.41110462998864,197.09436845540537,186.30687039102742,194.84814560043944,192.49671594642518,193.84825449228055,192.67569176036267,196.19349881888846,198.76352164714362,194.82593253426631,200.43310425826274,204.95058019231107,195.94889528154934,204.5656371823138,200.70090562552195,199.47932349222435,202.16348011745282,190.19543475633247,192.47507868685852,195.2825891818476,196.2111937433387,191.4766862855709,200.80406442991426,202.2560298647504,204.80328552620875,208.1306759128601,198.89685713009317,203.16620102710664,202.37556835016053,205.96676763251665,203.80404359779797,206.82288752280266,196.33466269709436,192.38236351849574,195.04127233401192
345,2011-01-17 18:15:51+00:00,113.81999863575535,115.2066319149628,112.59284941190033,,173.3928362106264,182.852328192066,184.5245489486737,190.39358137482756,182.0127914561202,173.9076793910812,173.59440836331626,181.84349797611313,187.5603586630534,177.9840785576202,180.5214101905573,181.26041908963035,187.20691839533356,186.28519467196722,185.7387553641761,191.46638160700022,188.10454329659498,190.19160150888374,195.08885037358468,193.4584050981113,195.469450520321,,,193.39766962724926,187.34519199348816,182.9518744006576,182.87184302726638,183.21897683136348,174.37858951878783,188.6559392440432,189.75031880621756,192.1170868676821,200.64817865583936,199.59975988811593,190.17705166696993,196.5813209540969,193.38472295976146,188.0869665635312,195.63502800000424,195.7763038171603,186.39687908793218,190.36788153769146,189.460674003797
346,2011-02-02 18:15:57+00:00,131.5456524217916,144.11916387429625,141.62303516344775,165.3171633837392,176.47063291433955,181.31076411340075,199.01716032281183,205.5114025101652,192.1031817168267,182.732483890235,189.23522665089232,196.73669979673363,193.16901431962077,185.54689907830465,186.5607212675075,182.2975084386878,192.90310930834403,195.49186637185022,191.29595675973513,195.7360244210549,197.4686875127638,200.402561973203,194.27186059319723,198.57347548824285,199.15496552677766,200.28666568119863,197.40516256660186,199.63352011505546,195.4119096650191,188.8768923221426,198.3305507285448,196.7120569732832,187.02369974463235,195.56515220239547,197.0585489530236,196.2298744171765,205.09956461948408,206.20605220750778,200.13105555689913,206.4318772532999,201.82560268069287,202.75104380564395,205.36765359582117,197.91754801651507,195.73995888704198,192.51270728546578,188.0958221946043
347,2011-02-10 18:12:31+00:00,116.06428501249962,,,,,,211.1290416758813,221.52811988103466,195.85539888810635,191.15656047172533,194.25973854740326,200.08713013520168,207.01465096894506,198.4596060568137,194.57796867091173,198.5307784896935,197.63016913245409,203.79507223988475,196.33653808884247,200.7238616666799,197.29915956161622,198.04356328210727,202.69283049644702,207.90519941646497,207.9235717188758,212.19524133543047,200.3115951072182,209.4762062147721,202.107836480933,198.4076139766377,200.57192626884682,201.15768550981846,198.84580210588533,207.60267451847895,203.14320330222466,206.00965073932528,211.9684680705579,209.66701692959364,202.5652835901412,208.79903589842255,202.2070258984472,209.95449461443178,212.91468416045083,213.2561139203736,208.63794429864652,200.56227372084848,193.1205374503152
348,2011-02-18 18:16:00+00:00,126.88828049927528,144.41476569801148,129.4858008898244,161.0273203130655,170.02235540034246,175.17256757854616,,195.58606369687408,174.04247123504007,,180.36433255998458,186.17342404934166,185.63738428586828,174.2884851928377,169.19294615931852,174.55575658156351,175.83256144894432,187.74586966754973,181.49047785338763,192.05543845880794,184.81657762546806,188.63730617759765,189.6935084823272,194.44261166515543,194.42791554123534,196.7845017621552,195.33488393217272,195.34864233816637,185.86489309875668,187.45301542260307,195.58725039121745,189.74902100218375,,188.8378113969627,192.0565984455497,191.76833388883978,196.99502475883958,198.10254739596573,192.25031294103923,202.46438922112836,195.781488480642,199.44741117358348,199.68129156663494,193.62094112537096,189.17697617463696,185.49976440691626,187.12976327481243
349,2011-03-22 18:16:06+00:00,,176.7810372675168,,,169.53036004944573,160.4342893752632,,,,,,166.08941839668836,176.2981017065491,174.35806359069898,172.20410157152182,176.44126216594384,180.91613337096132,182.7222121208282,176.78811626267125,179.65707582060625,179.0674090408492,179.985312012431,181.1559156656881,186.1468883442832,185.61550021697997,187.5816022448648,180.97395126951676,156.34584473733136,151.2661671951019,174.22123802851536,180.80480886349676,181.49927914046776,243.75465917115503,205.39074485214988,,,,190.69686220413485,185.9099524978932,194.6509677204141,180.84287808993253,187.42409666512032,191.8917528226607,187.63842110826985,175.64913116829206,171.05889266373845,181.319151081917
350,2011-04-15 18:12:17+00:00,176.68011273959573,172.40654013391057,175.7051377905217,182.47268344055146,177.12430997493914,181.35450173003483,202.11463485923025,190.38719742621362,189.49151149559842,184.37654867608282,178.7809629055087,179.0980555089653,195.31834780204102,193.7428830062649,179.99506190449105,186.12199203935694,186.5955408642312,191.6324679248314,191.10843101674155,186.1666555610099,184.44446486803426,195.37021610799607,185.08569526212614,187.4922751301937,194.48981660777798,197.77717754408442,194.6644738729669,180.8199981292986,191.34507253522548,192.57634863096692,187.33973573118024,177.29812866895503,181.89601875169436,184.48110528839285,185.6132310857852,194.23914631084256,193.92387414607626,197.65168749188197,189.77845633290067,197.65695380009498,196.11726409157976,199.24328397741488,197.1292107149309,193.20512074754836,195.47000317766316,185.27643190643795,184.4832603088522
351,2011-05-01 18:12:10+00:00,182.65872931100935,177.0676653749593,181.17142166295358,181.8232351818237,182.58193108615603,187.31507048747213,195.3318322096553,203.1398600721353,190.81384672689376,189.1972833190247,185.54235424135857,190.2921310464781,200.88003606918764,193.37869825358243,186.45238250646062,190.96027019599737,194.27402655675874,194.0152008718151,190.17716982354128,191.74269813227846,198.2835382375644,199.99149295422436,194.2541654511192,189.06587771471024,201.67759096675374,198.39358569100267,189.00050202993023,193.45257426813708,192.60206323796754,195.25879826357897,190.01164642189974,189.95556532566735,189.1797044495042,192.5752572851729,192.6212872872956,201.8831381373371,201.12280095067663,203.64406134217492,197.8642416854434,200.2174532329148,200.6480681628411,197.1270336337839,203.57594738776365,199.77031099293995,199.94402928086868,189.875108682065,182.97701836940885
352,2011-05-25 18:16:08+00:00,189.70448365548677,172.62890986129344,153.2966428376079,145.85376703127957,170.98441174960692,184.37018171338286,200.10564867095775,212.36209685389863,193.1507563433753,180.49558469331495,186.57866284075376,196.08027080169754,201.0201490827566,,,,,,,,196.14682848713196,199.02515586244877,194.53808907751238,197.30361171304756,196.6226557805103,196.97538630251663,196.86058197595986,198.5103354596569,202.46896082853124,199.69108825195025,199.80900053556337,195.7653197048675,198.39489738166833,188.1081556004245,195.5922002595226,203.49703267827093,211.01406721379405,211.9469337024324,210.24422218628936,208.92368277943413,204.0357649244098,207.6866476154035,214.63343316166336,212.75278113161568,209.7734504831133,193.97076096065234,200.83811997502414
353,2011-06-02 18:12:00+00:00,181.09505028771727,167.8156480874829,173.2338673965888,173.1756931578938,178.38188541209348,172.33782546311622,197.15535464742533,208.1146542791676,189.1377852649918,178.5373502821716,179.89598682474184,189.3760887362353,194.74754224138766,186.0431507841252,186.73701080374647,191.22318572075093,187.04747934932593,183.13764073151518,189.09993265531142,190.0205932036404,190.6147929283962,192.70583582007046,190.11825027409688,189.40817664406768,186.44645631792346,186.65492776668978,186.14164648940778,187.74123215810488,197.8413793083735,193.8327520848378,189.5531577179948,190.56696732883321,187.23783059147172,189.03725052648795,186.28011356899088,189.30289182404888,192.51615624121484,189.48187269179218,185.19940233120684,192.6265861177783,191.27201124627965,190.08848533025727,195.16766540791366,193.2395678062502,187.76085102095968,176.12702025837396,186.39357940277597
354,2011-06-18 18:11:51+00:00,,168.1070906169341,176.1245329456266,174.52067857764047,175.1704719121329,186.29726999322523,199.19123054568107,203.5382609429065,195.0011861112641,187.77680255234475,186.25067590225896,187.83090933343775,203.72737168484863,195.68119037254797,187.47147702246872,193.38236916310268,191.78016107965018,186.80128626648604,191.03395793991942,190.45150372400346,192.4011341625008,193.84755449478112,194.23946707189532,192.0880837789534,195.7781467636474,194.81715300697516,198.28716463443428,196.0042266416365,197.90260137371902,198.65982285782226,196.93440730739766,194.09335364907506,192.53397171236801,192.60359257396723,194.96922105143588,200.9605760538188,199.62916161532337,197.76274496659454,192.0875579935895,195.62175248199588,196.49682638192664,195.57418249463208,198.67408475564673,196.30417769260896,192.16405112373008,184.1840688735462,188.45119449360973
