dates,nzd0041-0000,nzd0041-0001,nzd0041-0002,nzd0041-0003,nzd0041-0004,nzd0041-0005,nzd0041-0006,nzd0041-0007,nzd0041-0008,satname
2016-09-24 22:17:49+00:00,393.51,362.56,360.28,360.90,371.25,375.25,376.86,381.42,387.63,L8
2016-10-10 22:17:54+00:00,423.51,371.89,372.68,372.76,379.70,384.90,384.23,384.09,392.43,L8
2016-11-04 22:11:45+00:00,,,,355.28,373.47,383.14,383.89,387.81,393.92,L8
2016-11-20 22:11:45+00:00,444.38,382.72,376.40,376.33,374.69,389.69,394.76,395.77,404.41,L8
2017-01-30 22:17:38+00:00,398.78,385.27,377.27,367.21,367.22,383.73,394.36,409.01,402.23,L8
2017-03-03 22:17:25+00:00,388.31,363.25,357.22,354.57,370.62,375.35,396.37,387.56,385.75,L8
2017-03-28 22:11:00+00:00,384.07,371.75,362.78,359.71,363.22,372.28,383.00,380.49,391.48,L8
2017-04-13 22:10:53+00:00,392.30,376.97,367.07,362.29,352.99,360.70,357.13,,373.84,L8
2017-04-20 22:16:59+00:00,429.04,374.41,370.86,373.93,381.56,392.97,388.27,387.26,393.50,L8
2017-05-06 22:16:55+00:00,420.31,370.49,366.34,375.59,382.78,390.85,385.08,380.25,390.66,L8
2017-06-07 22:17:15+00:00,422.03,374.16,369.79,376.98,381.26,382.68,385.66,381.36,387.59,L8
2017-06-08 22:14:00+00:00,437.25,383.50,387.65,382.87,,,395.45,393.76,400.75,L7
2017-07-09 22:17:23+00:00,380.64,380.46,375.50,381.86,383.00,389.18,390.62,393.26,400.26,L8
2017-07-10 22:14:04+00:00,384.26,379.33,367.70,379.17,372.14,384.17,382.21,385.27,391.82,L7
2017-07-18 22:11:16+00:00,406.44,368.61,362.98,367.29,365.97,382.61,383.17,385.18,389.46,L8
2017-07-25 22:17:30+00:00,391.42,382.00,380.87,381.19,372.53,388.58,394.26,386.25,391.48,L8
2017-08-03 22:11:23+00:00,394.76,371.65,367.52,370.01,366.83,383.33,382.58,388.16,386.57,L8
2017-08-10 22:17:37+00:00,383.46,350.16,350.20,349.11,349.84,366.99,363.74,364.62,374.83,L8
2017-09-11 22:17:42+00:00,389.30,383.97,375.75,378.84,372.37,382.56,381.72,394.59,402.06,L8
2017-09-27 22:17:48+00:00,,,369.04,367.29,366.89,377.27,387.41,388.58,400.10,L8
2017-11-30 22:17:44+00:00,,359.34,357.09,364.39,372.14,372.11,373.15,372.32,383.96,L8
2018-02-11 22:11:14+00:00,405.02,370.48,363.15,370.52,373.93,379.30,375.51,379.64,383.25,L8
2018-02-18 22:17:22+00:00,382.60,352.44,351.99,348.00,353.10,364.64,365.17,362.66,372.08,L8
2018-04-23 22:16:49+00:00,365.20,374.74,369.05,373.80,377.96,384.48,385.76,384.21,385.06,L8
2018-04-24 22:11:59+00:00,350.81,373.26,364.27,364.03,370.63,380.00,383.16,374.08,381.33,L7
2018-05-02 22:10:33+00:00,390.40,385.00,373.42,371.40,376.74,383.21,388.70,382.00,386.32,L8
2018-05-09 22:16:40+00:00,420.95,371.12,365.84,373.76,378.30,383.06,386.19,379.62,388.76,L8
2018-05-18 22:10:23+00:00,399.91,379.45,377.31,373.17,377.29,380.72,380.72,380.44,387.71,L8
2018-05-25 22:16:28+00:00,409.67,368.74,363.91,370.31,376.00,380.34,383.92,378.16,385.78,L8
2018-05-26 22:11:27+00:00,,,,,,372.41,,,,L7
2018-06-26 22:16:36+00:00,426.72,375.97,375.39,380.14,383.58,391.74,388.33,388.62,392.92,L8
2018-07-12 22:16:44+00:00,366.33,373.83,370.63,376.47,377.38,379.03,386.19,383.93,387.69,L8
2018-07-29 22:10:17+00:00,375.39,376.56,360.18,370.96,364.57,368.37,383.12,374.30,378.21,L7
2018-08-06 22:10:46+00:00,409.78,371.78,369.81,370.66,380.18,382.55,386.15,386.35,389.19,L8
2018-08-29 22:17:08+00:00,383.54,360.31,363.44,353.36,,,,,,L8
2018-09-07 22:11:00+00:00,416.94,370.36,365.56,368.10,372.50,379.94,386.01,378.35,387.12,L8
2018-09-15 22:09:19+00:00,379.00,378.16,366.04,374.16,375.45,388.35,386.10,379.56,396.20,L7
2018-10-09 22:11:13+00:00,378.32,376.15,364.08,370.02,371.83,381.25,376.70,382.44,389.54,L8
2018-11-17 22:17:31+00:00,413.93,369.22,363.14,366.64,372.27,377.05,385.29,383.78,390.84,L8
2018-12-28 22:11:17+00:00,408.20,379.11,378.57,375.20,383.00,388.95,394.40,388.40,399.02,L8
2019-01-04 22:17:27+00:00,370.56,371.62,364.58,366.59,375.77,381.73,387.70,385.46,383.65,L8
2019-02-05 22:17:21+00:00,391.20,370.93,363.73,359.45,376.40,383.88,385.89,382.20,385.85,L8
2019-02-14 22:11:09+00:00,400.46,373.75,370.32,367.80,376.00,382.92,387.34,383.74,390.03,L8
2019-03-02 22:11:05+00:00,407.44,378.11,374.77,372.78,381.08,387.01,391.04,387.10,389.52,L8
2019-03-18 22:11:00+00:00,,372.66,365.20,369.87,372.17,384.37,386.13,372.85,372.05,L8
2019-04-26 22:16:59+00:00,407.33,381.69,369.30,376.38,382.75,384.48,389.55,388.76,392.13,L8
2019-05-12 22:17:08+00:00,416.11,373.50,364.82,365.00,373.06,374.15,385.43,386.95,390.19,L8
2019-05-28 22:17:17+00:00,391.85,370.53,364.79,365.39,375.24,381.86,381.83,379.67,385.28,L8
2019-05-29 22:01:36+00:00,375.25,376.51,368.22,365.10,370.60,380.40,,,,L7
2019-06-22 22:11:17+00:00,389.23,378.51,372.63,376.75,378.75,391.76,395.68,397.48,400.18,L8
2019-07-24 22:11:25+00:00,369.20,373.96,364.93,369.38,366.97,379.91,379.49,380.98,378.50,L8
2019-07-31 22:17:38+00:00,365.76,368.19,362.13,367.26,376.46,374.35,384.26,376.63,382.65,L8
2019-09-18 21:57:07+00:00,,,366.73,374.69,373.56,391.91,392.68,377.16,388.39,L7
2019-10-03 22:17:57+00:00,390.18,378.43,374.93,379.73,379.92,385.05,393.12,400.04,387.89,L8
2019-10-19 22:17:59+00:00,381.94,371.10,368.03,361.76,371.49,380.56,382.85,382.26,392.55,L8
2019-11-04 22:17:58+00:00,373.47,373.03,369.53,372.24,378.60,380.53,386.09,386.72,394.23,L8
2019-11-21 21:54:19+00:00,347.99,364.03,358.97,359.42,364.95,378.45,379.63,374.28,383.73,L7
2019-12-22 22:17:51+00:00,410.53,371.24,362.47,366.89,374.20,376.73,382.71,376.75,384.52,L8
2019-12-31 22:11:38+00:00,382.66,379.78,362.95,366.37,367.23,380.25,386.03,379.24,391.28,L8
2020-01-24 21:51:07+00:00,386.84,378.70,364.48,372.06,377.93,385.79,388.25,382.66,386.15,L7
2020-02-01 22:11:29+00:00,381.74,381.64,376.35,376.67,379.90,389.18,395.17,392.73,395.48,L8
2020-02-08 22:17:38+00:00,389.70,378.97,370.66,370.74,383.59,385.31,391.21,391.81,386.90,L8
2020-02-17 22:11:26+00:00,398.95,371.85,367.14,368.33,380.90,382.93,383.30,381.93,385.94,L8
2020-02-24 22:17:35+00:00,402.39,387.66,380.59,383.12,390.84,391.92,396.79,402.87,392.41,L8
2020-04-21 22:10:57+00:00,382.01,381.34,376.36,373.82,386.59,390.06,395.71,394.64,398.53,L8
2020-05-14 22:17:00+00:00,363.87,368.91,359.21,366.10,371.76,380.10,385.08,384.14,380.34,L8
2020-07-01 22:17:22+00:00,401.55,382.00,368.59,379.79,383.53,388.63,391.71,381.88,396.35,L8
2020-07-02 21:42:01+00:00,416.73,371.56,369.07,367.80,382.43,383.36,387.64,375.80,385.73,L7
2020-07-10 22:11:15+00:00,386.94,382.39,384.53,380.62,379.96,391.71,395.48,398.31,402.75,L8
2020-07-26 22:11:20+00:00,,383.85,390.26,382.83,395.18,395.74,399.20,400.04,402.85,L8
2020-08-27 22:11:32+00:00,,368.26,362.80,370.28,373.97,381.93,385.53,383.97,390.88,L8
2020-09-03 22:17:46+00:00,379.67,370.94,370.10,378.29,369.69,380.90,385.31,377.60,383.30,L8
2020-09-12 22:11:38+00:00,412.80,369.73,372.95,370.32,374.05,383.13,385.41,382.81,391.08,L8
2020-09-28 22:11:43+00:00,356.29,366.34,365.36,365.95,366.44,379.10,380.64,377.17,384.78,L8
2020-12-01 22:11:46+00:00,385.85,383.04,372.73,379.20,372.49,387.82,388.08,384.13,397.58,L8
2020-12-17 22:11:45+00:00,394.21,365.34,366.55,358.72,367.67,376.18,379.86,386.80,388.33,L8
2021-01-02 22:11:41+00:00,391.15,374.16,365.66,369.33,364.22,381.66,382.75,388.95,388.84,L8
2021-01-25 22:17:44+00:00,370.78,379.95,370.03,374.35,376.79,379.84,388.44,386.14,393.68,L8
2021-02-03 22:11:32+00:00,,,,360.83,370.34,375.16,376.37,385.73,381.91,L8
2021-02-11 21:26:53+00:00,392.10,,,,,,,391.14,388.09,L7
2021-02-19 22:11:27+00:00,372.50,375.26,366.79,373.25,374.17,384.08,383.89,391.56,396.52,L8
2021-02-26 22:17:35+00:00,371.77,370.23,359.70,358.52,363.76,371.70,378.13,376.01,379.82,L8
2021-02-27 21:25:40+00:00,382.83,368.42,349.54,343.94,350.17,365.26,373.37,379.22,383.48,L7
2021-03-07 22:11:20+00:00,360.04,370.83,366.64,369.48,376.78,382.64,388.52,381.65,388.44,L8
2021-03-14 22:17:26+00:00,375.40,348.24,,,349.66,378.74,392.59,,,L8
2021-03-23 22:11:13+00:00,,371.32,373.51,371.57,387.80,386.17,390.04,384.60,389.41,L8
2021-03-30 22:17:22+00:00,376.19,344.23,353.47,348.84,352.31,365.22,370.30,,,L8
2021-04-16 21:21:47+00:00,380.60,373.12,374.10,371.36,374.48,385.18,385.29,,,L7
2021-04-24 22:11:01+00:00,415.36,372.43,374.36,373.98,373.90,394.14,416.27,385.14,389.83,L8
2021-05-01 22:17:07+00:00,393.68,383.05,374.63,380.57,385.78,383.48,394.76,401.33,395.05,L8
2021-05-02 21:20:26+00:00,367.05,366.05,356.69,360.18,367.68,371.21,373.98,380.66,373.12,L7
2021-05-17 22:17:12+00:00,381.77,372.55,368.66,374.82,368.98,380.17,389.19,380.01,386.49,L8
2021-05-26 22:11:07+00:00,373.49,361.39,359.05,359.21,368.16,373.14,373.27,373.40,380.15,L8
2021-06-03 21:17:43+00:00,350.51,,,,,,,,,L7
2021-07-13 22:11:19+00:00,,385.19,375.88,380.01,384.18,393.87,397.12,382.34,395.21,L8
2021-07-21 21:13:43+00:00,,385.28,384.42,388.85,393.01,393.82,394.66,396.08,396.39,L7
2021-08-05 22:17:41+00:00,379.25,,,,338.52,,,,,L8
2021-08-14 22:11:33+00:00,384.57,385.21,386.02,387.89,378.25,390.52,377.87,379.75,389.25,L8
2021-08-22 21:10:54+00:00,,,372.35,373.11,377.94,390.93,391.06,379.66,384.18,L7
2021-10-01 22:11:46+00:00,419.91,374.43,376.30,370.57,380.86,383.00,388.24,383.32,392.94,L8
2021-10-24 22:18:01+00:00,390.42,378.45,364.03,354.79,361.99,376.60,372.75,369.98,373.80,L8
2021-11-10 21:03:43+00:00,364.79,378.78,,,,,,,,L7
2021-11-25 22:17:57+00:00,374.29,369.19,343.16,352.00,372.28,,,,,L8
2021-11-26 21:02:10+00:00,,,,,,,,,404.54,L7
2021-12-19 22:17:52+00:00,388.16,382.16,377.53,377.31,383.96,381.41,388.53,397.25,390.12,L9
2022-01-13 22:11:38+00:00,358.02,342.99,,,,,,,,L9
2022-01-21 22:11:35+00:00,391.35,385.49,370.19,376.52,369.66,366.39,373.51,384.51,387.44,L8
2022-02-22 22:11:26+00:00,385.44,372.11,368.74,367.02,371.01,379.67,372.82,382.01,380.46,L8
2022-03-02 20:52:49+00:00,,,,,,,,365.22,373.62,L7
2022-03-09 22:17:37+00:00,,,,361.25,369.45,375.60,373.32,374.93,375.57,L9
2022-03-10 22:11:23+00:00,359.06,362.08,352.14,359.06,365.61,377.22,369.15,373.56,375.85,L8
2022-03-18 20:51:13+00:00,,,,,,,,,382.14,L7
2022-03-26 22:11:11+00:00,421.53,375.95,368.52,374.11,376.78,385.56,389.73,382.62,388.08,L8
2022-04-02 22:17:19+00:00,384.60,374.57,368.97,362.07,375.55,381.55,375.56,374.32,379.13,L8
2022-04-27 22:11:10+00:00,402.98,374.09,368.23,370.55,378.25,383.45,386.81,375.87,384.71,L8
2022-05-04 22:17:26+00:00,385.84,367.91,362.97,361.98,368.39,377.83,375.87,374.28,377.04,L8
2022-05-05 22:11:07+00:00,400.52,376.72,368.55,372.53,379.72,384.00,384.57,375.91,382.68,L9
2022-05-12 22:17:13+00:00,408.36,371.86,366.76,372.59,380.11,385.26,382.33,373.31,379.74,L9
2022-05-29 22:11:22+00:00,,,,365.49,367.69,372.70,374.03,362.30,369.44,L8
2022-06-05 22:17:39+00:00,380.16,378.61,372.86,377.26,384.07,386.03,390.92,383.10,386.96,L8
2022-06-13 22:17:12+00:00,354.81,368.49,361.25,364.18,372.31,374.74,382.00,374.33,377.55,L9
2022-06-14 22:11:35+00:00,384.79,384.98,369.83,366.43,371.08,390.28,395.93,396.09,405.92,L8
2022-06-21 22:17:48+00:00,372.06,370.50,369.44,369.66,378.14,384.77,384.66,377.60,382.80,L8
2022-06-22 22:11:14+00:00,393.30,372.69,373.18,370.09,385.44,385.27,388.75,381.53,384.37,L9
2022-06-26 20:41:40+00:00,,,,375.54,379.85,390.17,,,,L7
2022-07-15 22:17:24+00:00,385.77,380.06,374.17,366.05,369.92,382.69,381.66,372.23,384.39,L9
2022-07-16 22:11:39+00:00,399.12,390.62,380.42,380.66,381.87,395.60,387.08,385.05,394.12,L8
2022-07-31 22:17:39+00:00,389.79,385.09,377.94,382.13,387.56,383.90,393.26,384.53,390.55,L9
2022-08-09 22:11:34+00:00,349.81,367.84,369.23,369.81,375.22,378.33,379.83,377.76,379.75,L9
2022-08-25 22:11:39+00:00,,,367.46,361.10,358.82,363.37,365.65,375.49,367.56,L9
2022-09-09 22:18:11+00:00,369.02,374.77,365.64,372.07,378.27,373.46,368.72,380.16,384.91,L8
2022-09-17 22:17:54+00:00,381.49,376.77,365.66,372.58,378.54,372.94,369.01,384.54,389.49,L9
2022-09-26 22:11:46+00:00,,,,345.35,353.50,,,,,L9
2022-10-04 22:12:01+00:00,393.72,366.72,362.31,364.39,366.85,365.15,370.15,382.54,,L8
2022-11-04 22:18:00+00:00,406.65,368.83,361.28,368.54,372.42,375.24,376.29,373.25,383.81,L9
2022-11-13 22:11:53+00:00,405.62,379.10,377.12,374.98,377.75,373.75,375.99,374.72,381.81,L9
2022-12-22 22:17:59+00:00,393.62,365.90,359.52,359.39,367.41,369.98,379.29,373.30,376.78,L9
2023-01-21 20:22:00+00:00,,,330.31,,,,,,,L7
2023-02-16 22:17:50+00:00,412.05,370.83,365.72,367.95,376.78,373.24,379.58,374.64,381.27,L8
2023-02-17 22:11:49+00:00,421.41,374.21,363.31,370.22,371.58,382.57,378.09,367.08,382.48,L9
2023-03-13 22:11:23+00:00,385.80,379.82,375.88,374.87,366.24,354.32,376.25,374.41,382.27,L8
2023-05-15 22:17:12+00:00,405.04,367.64,362.57,370.20,374.20,376.31,377.14,382.96,383.38,L9
2023-05-16 22:10:40+00:00,355.38,372.75,367.05,374.12,377.01,381.55,384.26,383.66,384.67,L8
2023-05-23 20:09:00+00:00,392.92,,,,,,,,,L7
2023-05-24 22:10:53+00:00,379.45,383.17,367.23,376.62,371.62,388.44,379.16,379.65,390.94,L9
2023-06-01 22:10:43+00:00,357.45,371.94,369.19,370.09,379.36,381.29,380.09,378.22,384.80,L8
2023-06-08 22:17:00+00:00,,403.13,397.48,388.15,377.65,379.62,390.91,368.97,383.48,L8
2023-06-09 22:10:48+00:00,380.67,383.84,381.53,377.77,381.90,389.47,387.82,377.73,401.29,L9
2023-06-16 22:16:54+00:00,398.62,377.20,372.89,379.36,380.54,381.10,386.78,378.67,390.79,L9
2023-06-17 22:10:53+00:00,374.32,383.72,385.45,379.32,385.87,389.01,392.14,374.10,398.27,L8
2023-07-02 22:17:05+00:00,,379.05,370.18,379.83,382.41,385.20,387.12,385.67,395.05,L9
2023-07-11 22:11:00+00:00,346.82,,,348.41,354.16,366.31,360.75,355.96,391.14,L9
2023-08-03 22:17:19+00:00,393.30,384.11,378.51,377.75,374.73,386.63,377.15,382.34,393.76,L9
2023-08-11 22:17:27+00:00,405.49,369.56,368.14,374.59,372.47,378.99,378.55,377.58,386.41,L8
2023-08-28 22:11:20+00:00,411.28,371.90,368.50,370.45,373.22,381.96,377.29,378.67,384.31,L9
2023-09-05 22:11:22+00:00,383.11,370.45,363.31,373.35,369.79,381.06,372.63,381.33,385.35,L8
2023-09-20 22:17:40+00:00,381.39,371.60,366.02,374.42,373.87,379.33,379.76,376.76,384.60,L9
2023-10-15 22:11:39+00:00,380.25,385.88,371.77,377.42,372.23,383.42,382.84,376.49,395.41,L9
2023-10-22 22:17:50+00:00,,372.82,363.51,367.12,369.54,370.80,380.22,380.73,390.19,L9
2023-11-08 22:11:33+00:00,,373.06,363.33,369.58,370.44,381.63,376.70,377.08,386.60,L8
2023-11-15 22:17:47+00:00,380.54,365.24,363.21,353.66,360.24,371.05,369.70,364.98,374.92,L8
2023-12-17 22:17:48+00:00,383.79,375.20,365.85,359.54,363.66,378.43,374.72,377.44,383.35,L8
2023-12-18 22:11:45+00:00,381.14,375.20,362.17,371.40,372.82,389.60,386.86,374.82,396.97,L9
2024-01-10 22:17:52+00:00,364.23,365.94,357.98,354.70,365.86,370.10,371.05,367.59,374.13,L9
2024-02-04 22:11:43+00:00,,,,,375.24,386.79,387.88,385.85,389.17,L9
2024-02-11 22:17:53+00:00,391.86,374.31,359.12,357.67,372.12,384.93,377.90,385.17,388.38,L9
2024-02-28 22:11:24+00:00,397.78,378.88,375.21,367.58,376.36,386.70,385.42,388.49,384.98,L8
2024-03-15 22:11:14+00:00,389.35,379.48,362.64,366.42,373.63,379.48,386.03,375.60,,L8
2024-03-30 22:17:36+00:00,397.59,386.67,378.42,383.82,385.22,386.05,394.18,400.92,387.74,L9
2024-04-23 22:17:03+00:00,378.50,375.86,369.16,374.41,383.17,381.63,390.34,389.73,382.53,L8
2024-05-02 22:10:44+00:00,416.08,377.59,373.89,377.87,386.98,387.73,389.76,384.22,387.64,L8
2024-05-09 22:16:51+00:00,393.79,386.48,375.79,377.19,388.94,387.27,394.44,395.19,388.96,L8
2024-05-10 22:11:00+00:00,396.09,386.79,373.73,378.83,383.80,394.50,392.90,386.55,390.10,L9
2024-05-17 22:17:03+00:00,411.02,373.35,364.75,368.47,380.16,379.67,384.10,380.05,384.20,L9
2024-05-18 22:10:31+00:00,351.70,366.87,365.52,366.43,370.66,378.07,380.69,377.53,382.40,L8
2024-05-25 22:16:38+00:00,388.28,,,368.98,385.04,382.90,391.27,377.71,385.73,L8
2024-06-02 22:16:57+00:00,403.53,379.69,369.88,375.77,377.80,381.87,384.70,374.94,375.07,L9
2024-06-26 22:16:52+00:00,389.06,381.24,377.54,379.71,385.32,388.33,393.44,378.24,390.32,L8
2024-06-27 22:10:29+00:00,383.81,380.34,374.43,378.25,380.70,391.53,395.27,380.53,396.26,L9
2024-07-04 22:16:52+00:00,415.77,373.59,372.10,373.84,380.54,391.13,386.33,379.28,390.81,L9
2024-07-05 22:10:45+00:00,374.45,375.33,380.48,375.26,384.39,390.31,394.72,388.76,395.34,L8
2024-07-12 22:17:00+00:00,380.82,369.13,364.40,368.04,376.98,378.16,384.69,384.89,383.91,L8
2024-07-29 22:10:53+00:00,393.24,,,,,,,379.44,381.44,L9
2024-08-06 22:10:57+00:00,393.96,379.12,381.62,380.28,385.38,392.40,398.96,381.02,392.34,L8
2024-08-13 22:17:14+00:00,421.75,372.93,368.79,374.18,378.35,381.83,384.11,382.07,390.69,L8
2024-08-21 22:17:19+00:00,394.41,383.66,376.98,379.25,386.27,387.18,395.53,381.62,393.14,L9
2024-08-22 22:11:10+00:00,398.30,371.44,369.42,363.59,375.54,388.37,380.69,381.86,387.74,L8
2024-08-29 22:17:21+00:00,392.16,366.04,363.72,367.46,373.92,378.87,378.93,375.00,376.70,L8
2024-10-24 22:17:45+00:00,363.59,364.59,355.30,359.89,361.07,369.16,372.89,369.42,377.04,L9
2024-11-18 22:11:35+00:00,396.53,371.60,365.28,364.29,369.67,380.62,379.11,380.05,381.82,L9
2024-11-25 22:17:51+00:00,416.15,373.52,365.87,371.22,377.60,378.17,380.89,380.43,384.69,L9
2024-12-03 22:17:45+00:00,383.78,360.71,355.57,353.97,353.12,367.19,367.09,373.13,372.51,L8
2024-12-04 22:11:36+00:00,391.80,370.58,361.82,357.76,366.55,371.82,379.21,381.64,381.33,L9
2024-12-20 22:11:35+00:00,381.79,374.62,361.36,359.72,366.61,378.41,374.20,376.40,378.49,L9
2024-12-27 22:17:46+00:00,360.73,372.25,368.07,369.12,377.70,378.96,384.64,378.11,375.43,L9
2024-12-28 22:11:26+00:00,372.01,380.89,377.96,375.21,373.99,388.06,391.99,386.56,384.93,L8
2025-01-12 22:17:45+00:00,381.85,375.26,368.62,369.89,374.15,385.66,388.12,386.70,379.86,L9
2025-01-28 22:17:42+00:00,375.34,362.93,363.73,365.84,368.82,374.57,383.19,375.77,377.82,L9
2025-01-29 22:11:28+00:00,392.70,378.89,382.16,375.61,374.97,389.63,390.39,382.31,386.11,L8
2025-02-06 22:11:31+00:00,,373.42,366.73,370.02,374.54,382.20,382.22,379.67,388.83,L9
2025-02-22 22:11:33+00:00,,378.91,378.67,370.21,376.26,387.07,391.53,388.28,391.22,L9
2025-03-17 22:17:32+00:00,,361.70,356.90,349.97,359.61,379.50,381.15,380.42,380.95,L9
2025-05-04 22:17:17+00:00,413.34,372.78,369.87,376.56,378.43,382.60,383.64,377.18,381.67,L9
2025-05-05 22:10:48+00:00,421.92,372.95,364.47,371.85,376.29,383.77,385.05,381.41,387.42,L8
2025-05-12 22:16:59+00:00,377.19,376.22,365.12,367.48,374.30,376.07,369.14,375.05,382.82,L8
2025-05-13 22:10:58+00:00,384.36,376.95,365.47,369.16,371.78,379.16,372.20,374.53,383.17,L9
2025-05-20 22:17:06+00:00,376.63,372.81,362.46,372.17,374.78,373.95,379.86,384.15,389.75,L9
2025-05-21 22:10:52+00:00,359.99,371.42,369.48,372.59,377.01,382.04,385.54,384.27,388.88,L8
2025-06-06 22:10:54+00:00,351.81,369.81,358.97,369.28,370.45,380.75,380.87,378.56,384.37,L8
2025-06-13 22:17:12+00:00,389.14,385.86,370.66,377.05,383.57,382.42,377.82,379.65,393.26,L8
2025-06-21 22:17:14+00:00,,366.39,360.68,367.90,372.87,375.92,376.07,378.17,383.02,L9
2025-06-22 22:11:07+00:00,,371.00,366.20,371.48,365.54,379.35,381.63,381.95,382.24,L8
2025-06-29 22:17:21+00:00,394.28,382.62,372.13,365.20,370.50,380.51,374.95,382.99,388.19,L8
2025-06-30 22:11:07+00:00,385.83,380.31,370.85,374.47,371.28,383.64,371.09,381.62,385.46,L9
2025-07-16 22:11:13+00:00,379.94,376.46,360.58,365.33,367.37,386.66,366.67,367.81,386.50,L9
2025-07-23 22:17:27+00:00,,371.08,367.31,376.12,375.47,382.87,382.69,376.81,382.75,L9
2025-07-31 22:17:29+00:00,365.64,364.02,358.08,357.46,355.14,372.99,365.37,364.32,376.73,L8
2025-08-01 22:11:18+00:00,364.60,366.51,354.23,365.22,366.24,377.95,375.31,369.44,380.10,L9
2025-09-02 22:11:35+00:00,,373.28,364.25,368.87,371.57,380.54,374.88,377.60,385.06,L9
2025-10-03 22:17:49+00:00,338.98,352.07,348.51,355.42,355.40,362.62,362.14,365.91,368.79,L8
2025-10-19 22:17:50+00:00,361.52,373.85,363.88,372.33,378.41,378.65,384.59,381.39,391.75,L8
2025-11-04 22:17:53+00:00,374.17,368.59,357.03,362.39,363.94,365.25,370.25,367.86,375.24,L8
2025-11-05 22:11:46+00:00,383.50,378.51,375.63,368.59,373.91,371.40,375.48,376.27,380.95,L9
2025-11-21 22:11:43+00:00,394.39,385.30,366.45,370.54,374.38,373.54,369.55,361.11,362.82,L9
2025-12-06 22:17:51+00:00,392.62,380.13,373.72,366.23,376.04,384.39,375.76,383.07,393.86,L8
2025-12-07 22:11:45+00:00,394.71,383.42,370.98,372.64,377.46,388.51,381.02,383.64,386.66,L9
