dates,satname,nzd0041-0000,nzd0041-0001,nzd0041-0002,nzd0041-0003,nzd0041-0004,nzd0041-0005,nzd0041-0006,nzd0041-0007,nzd0041-0008
2015-02-19 22:11:13+00:00,L8,365.17,372.53,356.89,362.48,372.84,383.16,381.19,370.29,375.33
2015-02-26 22:17:23+00:00,L8,436.18,379.15,374.69,378.25,384.74,392.32,390.72,392.33,399.51
2015-02-27 22:10:16+00:00,L7,377.41,379.35,376.11,373.23,386.51,388.88,394.00,392.88,396.26
2015-03-15 22:10:22+00:00,L7,309.55,,339.15,340.27,,,362.28,,
2015-03-30 22:17:01+00:00,L8,440.19,380.96,371.54,385.93,381.10,383.63,389.00,392.26,399.01
2015-04-24 22:10:44+00:00,L8,367.36,360.82,356.80,357.52,369.15,368.75,368.42,373.71,370.79
2015-05-02 22:10:44+00:00,L7,361.63,369.44,354.17,359.76,366.38,371.79,371.33,377.41,376.31
2015-05-10 22:10:28+00:00,L8,373.22,373.99,357.50,365.75,366.37,374.62,375.48,374.72,385.02
2015-06-03 22:10:57+00:00,L7,,,,,,,,,
2015-06-27 22:10:46+00:00,L8,433.74,378.57,372.63,380.08,380.42,391.77,394.36,394.22,404.10
2015-07-05 22:11:06+00:00,L7,,,,,,,,,
2015-07-20 22:17:10+00:00,L8,370.38,380.21,369.79,374.13,380.11,378.32,384.71,376.01,378.69
2015-07-21 22:11:10+00:00,L7,402.12,383.71,380.56,377.29,386.94,388.86,393.78,382.61,388.56
2015-07-29 22:11:01+00:00,L8,440.52,387.16,382.11,384.28,380.85,391.52,395.06,396.33,406.94
2015-09-06 22:17:26+00:00,L8,606.29,613.54,,,,,,,
2015-09-07 22:11:17+00:00,L7,270.42,,,,,280.33,,,
2015-10-24 22:17:40+00:00,L8,443.97,379.16,374.97,375.91,378.42,388.56,387.97,393.52,411.20
2015-11-02 22:11:31+00:00,L8,368.05,366.82,358.80,359.74,368.68,382.97,375.98,376.88,384.87
2015-11-18 22:11:33+00:00,L8,398.60,376.07,371.22,369.03,369.23,385.39,388.18,388.06,394.40
2015-11-25 22:17:44+00:00,L8,364.96,371.41,360.99,359.62,368.80,374.03,383.93,380.79,382.27
2015-11-26 22:12:17+00:00,L7,,,,,,,,,
2015-12-11 22:17:42+00:00,L8,364.28,371.49,361.52,364.55,366.70,376.47,382.54,376.24,375.68
2015-12-20 22:11:33+00:00,L8,452.89,385.64,382.23,383.41,392.20,392.74,398.54,403.16,411.47
2015-12-27 22:17:43+00:00,L8,366.86,373.13,360.17,356.56,370.72,374.52,371.03,371.29,372.35
2016-01-12 22:17:40+00:00,L8,336.82,343.94,338.61,337.36,343.87,360.17,354.79,340.50,357.29
2016-01-21 22:11:30+00:00,L8,373.43,375.85,362.33,363.61,372.93,384.93,381.20,387.99,381.59
2016-01-29 22:13:12+00:00,L7,364.11,373.67,354.90,357.78,354.86,366.88,371.36,364.72,368.14
2016-03-09 22:11:16+00:00,L8,360.40,362.92,341.55,347.87,352.41,357.47,363.57,358.59,366.06
2016-03-25 22:11:08+00:00,L8,360.49,352.44,343.24,349.42,359.44,366.01,367.40,355.87,365.40
2016-05-03 22:17:13+00:00,L8,,,,,385.32,390.12,388.51,391.44,400.81
2016-05-12 22:10:56+00:00,L8,373.66,374.09,364.99,372.99,382.49,386.28,388.97,388.70,387.46
2016-05-19 22:17:11+00:00,L8,370.95,374.09,364.71,367.90,380.02,378.23,386.94,386.67,384.92
2016-06-04 22:17:16+00:00,L8,376.31,375.03,371.77,376.14,383.04,386.23,389.29,386.17,387.19
2016-06-13 22:11:06+00:00,L8,434.85,377.46,379.58,379.58,389.78,391.06,394.15,397.53,401.62
2016-07-15 22:11:22+00:00,L8,381.52,379.83,380.52,382.77,394.23,398.05,401.36,400.08,400.92
2016-07-23 22:14:00+00:00,L7,598.81,,,,590.17,,,,
2016-07-31 22:11:26+00:00,L8,417.83,379.77,382.38,383.67,397.40,395.41,393.83,392.45,404.35
2016-08-16 22:11:29+00:00,L8,374.86,376.82,367.33,372.59,380.51,388.05,392.07,393.25,398.88
2016-09-01 22:11:36+00:00,L8,377.95,380.71,383.76,377.79,378.90,386.23,375.05,373.31,390.01
2016-09-24 22:17:49+00:00,L8,409.84,368.00,365.72,365.16,375.92,379.92,382.02,392.31,397.43
2016-10-10 22:17:54+00:00,L8,437.84,376.67,377.46,376.50,383.80,389.00,388.76,393.65,401.03
2016-10-11 22:14:10+00:00,L7,,,,,,,,,
2016-11-04 22:11:45+00:00,L8,,,,349.37,366.99,376.66,376.73,372.70,380.32
2016-11-20 22:11:45+00:00,L8,438.05,380.61,374.29,374.68,372.88,387.88,392.76,391.55,400.61
2017-01-15 22:13:33+00:00,L7,,,,,,,,,
2017-01-30 22:17:38+00:00,L8,364.78,373.94,365.94,358.34,357.51,374.02,383.62,386.34,381.83
2017-02-16 22:13:23+00:00,L7,,,,,,,,,
2017-03-03 22:17:25+00:00,L8,363.98,355.14,349.11,348.22,363.67,368.40,388.69,371.34,371.15
2017-03-28 22:11:00+00:00,L8,361.74,364.31,355.34,353.88,356.84,365.90,375.95,365.60,378.08
2017-04-13 22:10:53+00:00,L8,364.63,367.75,357.85,355.07,345.09,352.80,348.39,,357.24
2017-04-20 22:16:59+00:00,L8,442.04,378.74,375.19,377.32,385.27,396.68,392.38,395.93,401.30
2017-04-21 22:13:48+00:00,L7,,,,,,,,,
2017-05-06 22:16:55+00:00,L8,442.98,378.05,373.90,381.50,389.26,397.33,392.24,395.36,404.26
2017-06-07 22:17:15+00:00,L8,432.36,377.60,373.23,379.68,384.21,385.63,388.92,388.25,393.79
2017-06-08 22:14:00+00:00,L7,436.58,383.28,387.43,382.70,,,395.24,393.32,400.35
2017-07-09 22:17:23+00:00,L8,371.31,377.35,372.39,379.43,380.33,386.51,387.67,387.04,394.66
2017-07-10 22:14:04+00:00,L7,366.26,373.33,361.70,374.47,367.00,379.03,376.53,373.27,381.02
2017-07-18 22:11:16+00:00,L8,433.44,377.61,371.98,374.33,373.68,390.32,391.70,403.18,405.66
2017-07-25 22:17:30+00:00,L8,361.75,372.11,370.98,373.45,364.05,380.10,384.89,366.47,373.68
2017-08-03 22:11:23+00:00,L8,417.09,379.09,374.96,375.84,373.21,389.71,389.63,403.05,399.97
2017-08-10 22:17:37+00:00,L8,357.13,341.38,341.42,342.24,342.32,359.47,355.42,347.06,359.03
2017-09-11 22:17:42+00:00,L8,368.30,376.97,368.75,373.36,366.37,376.56,375.09,380.59,389.46
2017-09-27 22:17:48+00:00,L8,,,368.71,367.03,366.60,376.98,387.09,387.91,399.50
2017-11-30 22:17:44+00:00,L8,369.99,367.12,364.87,370.48,378.81,378.78,380.52,387.88,397.96
2018-02-11 22:11:14+00:00,L8,417.35,374.59,367.26,373.74,377.45,382.82,379.40,387.86,390.65
2018-02-18 22:17:22+00:00,L8,350.93,341.88,341.43,339.74,344.05,355.59,355.17,341.55,353.08
2018-04-23 22:16:49+00:00,L8,378.20,379.07,373.38,377.19,381.67,388.19,389.87,392.88,392.86
2018-04-24 22:11:59+00:00,L7,373.14,380.70,371.71,369.86,377.01,386.38,390.21,388.97,394.73
2018-05-02 22:10:33+00:00,L8,363.07,375.89,364.31,364.27,368.93,375.40,380.07,363.78,369.92
2018-05-09 22:16:40+00:00,L8,436.62,376.34,371.06,377.85,382.78,387.54,391.14,390.06,398.16
2018-05-18 22:10:23+00:00,L8,367.91,368.78,366.64,364.82,368.15,371.58,370.61,359.11,368.51
2018-05-25 22:16:28+00:00,L8,435.34,377.30,372.47,377.01,383.33,387.67,392.03,395.27,401.18
2018-05-26 22:11:27+00:00,L7,77.26,,,,,377.84,,,
2018-06-03 22:10:11+00:00,L8,,,,313.47,,457.45,486.10,492.03,470.75
2018-06-26 22:16:36+00:00,L8,436.39,379.19,378.61,382.66,386.34,394.50,391.38,395.06,398.72
2018-06-27 22:10:52+00:00,L7,,,,,,,,,
2018-07-12 22:16:44+00:00,L8,371.33,375.50,372.30,377.77,378.81,380.46,387.77,387.26,390.69
2018-07-29 22:10:17+00:00,L7,355.72,370.00,353.62,365.83,358.95,362.75,376.91,361.19,366.41
2018-08-06 22:10:46+00:00,L8,434.78,380.11,378.14,377.18,387.32,389.69,394.04,403.02,404.19
2018-08-14 22:09:59+00:00,L7,,,,,,,,,
2018-08-29 22:17:08+00:00,L8,358.21,351.87,355.00,346.75,,,,,
2018-08-30 22:09:40+00:00,L7,639.02,643.21,,618.00,620.88,,647.29,,
2018-09-07 22:11:00+00:00,L8,440.27,378.14,373.34,374.19,379.17,386.61,393.38,393.91,401.12
2018-09-15 22:09:19+00:00,L7,369.00,374.83,362.71,371.55,372.59,385.49,382.94,372.89,390.20
2018-10-09 22:11:13+00:00,L8,361.65,370.59,358.52,365.67,367.07,376.49,371.44,371.33,379.54
2018-11-17 22:17:31+00:00,L8,429.93,374.55,368.47,370.81,376.84,381.62,390.34,394.45,400.44
2018-12-28 22:11:17+00:00,L8,400.53,376.55,376.01,373.20,380.81,386.76,391.98,383.29,394.42
2019-01-04 22:17:27+00:00,L8,369.56,371.29,364.25,366.33,375.48,381.44,387.38,384.79,383.05
2019-01-05 22:06:29+00:00,L7,,,,,,,,,
2019-01-21 22:05:59+00:00,L7,,,,,,,,,
2019-02-05 22:17:21+00:00,L8,368.53,363.37,356.17,353.54,369.92,377.40,378.73,367.09,372.25
2019-02-14 22:11:09+00:00,L8,415.79,378.86,375.43,371.80,380.38,387.30,392.18,393.96,399.23
2019-03-02 22:11:05+00:00,L8,418.77,381.89,378.55,375.74,384.32,390.25,394.62,394.66,396.32
2019-03-18 22:11:00+00:00,L8,374.69,377.77,370.31,373.87,376.55,388.75,390.97,383.07,381.25
2019-04-26 22:16:59+00:00,L8,409.66,382.47,370.08,376.99,383.42,385.15,390.29,390.32,393.53
2019-05-12 22:17:08+00:00,L8,428.78,377.72,369.04,368.30,376.68,377.77,389.43,395.39,397.79
2019-05-28 22:17:17+00:00,L8,410.85,376.86,371.12,370.35,380.67,387.29,387.83,392.34,396.68
2019-05-29 22:01:36+00:00,L7,396.25,383.51,375.22,370.58,376.60,386.40,,,
2019-06-22 22:11:17+00:00,L8,375.56,373.95,368.07,373.18,374.85,387.86,391.36,388.37,391.98
2019-07-16 21:59:49+00:00,L7,246.36,,,,,,,,
2019-07-24 22:11:25+00:00,L8,373.20,375.29,366.26,370.42,368.11,381.05,380.75,383.65,380.90
2019-07-31 22:17:38+00:00,L8,370.09,369.63,363.57,368.39,377.70,375.59,385.63,379.52,385.25
2019-09-18 21:57:07+00:00,L7,,,359.29,368.86,367.18,385.53,385.63,362.27,374.99
2019-10-03 22:17:57+00:00,L8,366.18,370.43,366.93,373.47,373.06,378.19,385.54,384.04,373.49
2019-10-19 22:17:59+00:00,L8,363.27,364.88,361.81,356.89,366.16,375.23,376.96,369.82,381.35
2019-10-20 21:55:46+00:00,L7,,,,,106.63,,,,
2019-11-04 22:17:58+00:00,L8,378.14,374.59,371.09,373.46,379.93,381.86,387.56,389.83,397.03
2019-11-21 21:54:19+00:00,L7,372.99,372.36,367.30,365.94,372.09,385.59,387.52,390.95,398.73
2019-12-22 22:17:51+00:00,L8,433.53,378.91,370.14,372.89,380.77,383.30,389.97,392.08,398.32
2019-12-31 22:11:38+00:00,L8,363.99,373.56,356.73,361.50,361.90,374.92,380.14,366.80,380.08
2020-01-24 21:51:07+00:00,L7,366.84,372.03,357.81,366.84,372.22,380.08,381.93,369.33,374.15
2020-02-01 22:11:29+00:00,L8,380.41,381.20,375.91,376.32,379.52,388.80,394.75,391.84,394.68
2020-02-08 22:17:38+00:00,L8,382.70,376.64,368.33,368.91,381.59,383.31,389.00,387.14,382.70
2020-02-09 21:50:18+00:00,L7,,,,,,,,,
2020-02-17 22:11:26+00:00,L8,415.28,377.29,372.58,372.59,385.57,387.60,388.46,392.82,395.74
2020-02-24 22:17:35+00:00,L8,378.06,379.55,372.48,376.77,383.89,384.97,389.11,386.65,377.81
2020-02-25 21:49:28+00:00,L7,,,,,,,,,
2020-04-21 22:10:57+00:00,L8,379.68,380.56,375.58,373.21,385.92,389.39,394.97,393.08,397.13
2020-05-14 22:17:00+00:00,L8,370.54,371.13,361.43,367.84,373.66,382.00,387.19,388.58,384.34
2020-05-15 21:44:52+00:00,L7,316.45,,,,,,,290.45,
2020-07-01 22:17:22+00:00,L8,432.55,392.33,378.92,387.88,392.39,397.49,401.50,402.55,414.95
2020-07-02 21:42:01+00:00,L7,435.40,377.78,375.29,372.67,387.76,388.69,393.53,388.24,396.93
2020-07-10 22:11:15+00:00,L8,374.94,378.39,380.53,377.49,376.53,388.28,391.69,390.31,395.55
2020-07-17 22:17:28+00:00,L8,606.47,613.90,,,,,,,
2020-07-26 22:11:20+00:00,L8,437.53,381.85,388.26,381.26,393.47,394.03,397.31,396.04,399.25
2020-08-03 21:40:03+00:00,L7,,,,,,,,,
2020-08-27 22:11:32+00:00,L8,359.27,376.37,370.91,376.63,380.92,388.88,393.21,400.19,405.48
2020-09-03 22:17:46+00:00,L8,361.00,364.72,363.88,373.42,364.36,375.57,379.42,365.16,372.10
2020-09-12 22:11:38+00:00,L8,433.80,376.73,379.95,375.80,380.05,389.13,392.04,396.81,403.68
2020-09-28 22:11:43+00:00,L8,374.96,372.56,371.58,370.82,371.77,384.43,386.53,389.61,395.98
2020-12-01 22:11:46+00:00,L8,362.85,375.37,365.06,373.20,365.92,381.25,380.82,368.80,383.78
2020-12-17 22:11:45+00:00,L8,357.88,353.23,354.44,349.24,357.29,365.80,368.39,362.58,366.53
2021-01-02 22:11:41+00:00,L8,359.15,363.49,354.99,360.98,355.08,372.52,372.64,367.62,369.64
2021-01-25 22:17:44+00:00,L8,380.11,383.06,373.14,376.78,379.46,382.51,391.39,392.36,399.28
2021-02-03 22:11:32+00:00,L8,,,,357.53,366.72,371.54,372.37,377.29,374.31
2021-02-11 21:26:53+00:00,L7,366.10,,,,,,,373.81,372.49
2021-02-19 22:11:27+00:00,L8,373.17,375.48,367.01,373.42,374.36,384.27,384.10,392.00,396.92
2021-02-26 22:17:35+00:00,L8,363.77,367.56,357.03,356.43,361.47,369.41,375.60,370.68,375.02
2021-02-27 21:25:40+00:00,L7,352.83,358.42,339.54,336.11,341.60,356.69,363.90,359.22,365.48
2021-03-07 22:11:20+00:00,L8,376.04,376.16,371.97,373.65,381.35,387.21,393.57,392.32,398.04
2021-03-14 22:17:26+00:00,L8,350.07,339.80,,,342.42,371.50,384.59,,
2021-03-23 22:11:13+00:00,L8,437.20,375.76,377.95,375.05,391.61,389.98,394.25,393.49,397.41
2021-03-30 22:17:22+00:00,L8,341.52,332.67,341.91,339.80,342.41,355.32,359.35,,
2021-04-16 21:21:47+00:00,L7,364.60,367.79,368.77,367.19,369.91,380.61,380.24,,
2021-04-24 22:11:01+00:00,L8,433.69,378.54,380.47,378.76,379.14,399.38,422.06,397.36,400.83
2021-05-01 22:17:07+00:00,L8,371.01,375.49,367.07,374.66,379.30,377.00,387.60,386.22,381.45
2021-05-02 21:20:26+00:00,L7,369.38,366.83,357.47,360.79,368.35,371.88,374.72,382.22,374.52
2021-05-17 22:17:12+00:00,L8,369.44,368.44,364.55,371.60,365.46,376.65,385.30,371.79,379.09
2021-05-18 21:19:05+00:00,L7,,,,,,,,,
2021-05-26 22:11:07+00:00,L8,362.49,357.72,355.38,356.34,365.02,370.00,369.80,366.07,373.55
2021-06-03 21:17:43+00:00,L7,372.18,,,,,297.99,,,
2021-07-13 22:11:19+00:00,L8,371.37,377.52,368.21,374.01,377.61,387.30,389.86,367.01,381.41
2021-07-21 21:13:43+00:00,L7,593.14,389.95,389.09,392.50,397.01,397.82,399.08,405.41,404.79
2021-08-05 22:17:41+00:00,L8,398.25,,329.14,337.26,343.95,333.72,311.83,,
2021-08-14 22:11:33+00:00,L8,376.24,382.43,383.24,385.72,375.87,388.14,375.24,374.19,384.25
2021-08-22 21:10:54+00:00,L7,,,365.24,367.54,371.84,384.83,384.32,365.44,371.38
2021-10-01 22:11:46+00:00,L8,439.91,381.10,382.97,375.79,386.57,388.71,394.56,396.65,404.94
2021-10-24 22:18:01+00:00,L8,364.09,369.67,355.25,347.92,354.47,369.08,364.43,352.42,358.00
2021-10-25 21:05:14+00:00,L7,,,,,,,,303.94,
2021-11-10 21:03:43+00:00,L7,373.12,381.56,,,,,,,
2021-11-25 22:17:57+00:00,L8,360.29,364.52,338.49,348.35,368.28,,,,
2021-11-26 21:02:10+00:00,L7,,,,,,,,,409.34
2021-12-19 22:17:52+00:00,L9,370.49,376.27,371.64,372.70,378.91,376.36,382.95,385.47,379.52
2021-12-28 20:59:06+00:00,L7,,,,,,,,,
2022-01-13 20:57:33+00:00,L7,,,,,,,,,
2022-01-13 22:11:38+00:00,L9,371.02,347.32,319.87,319.03,,,,,
2022-01-21 22:11:35+00:00,L8,361.35,375.49,360.19,368.69,361.09,357.82,364.04,364.51,369.44
2022-02-14 20:54:21+00:00,L7,,,,,,,,,
2022-02-22 22:11:26+00:00,L8,370.77,367.22,363.85,363.19,366.82,375.48,368.19,372.23,371.66
2022-03-02 20:52:49+00:00,L7,,,,,,,422.51,343.00,353.62
2022-03-09 22:17:37+00:00,L9,,,,359.68,367.74,373.89,371.43,370.93,371.97
2022-03-10 22:11:23+00:00,L8,362.39,363.19,353.25,359.93,366.56,378.17,370.20,375.78,377.85
2022-03-18 20:51:13+00:00,L7,,,,,,,,,362.94
2022-03-26 22:11:11+00:00,L8,437.53,381.28,373.85,378.28,381.35,390.13,394.78,393.29,397.68
2022-04-02 22:17:19+00:00,L8,359.60,366.24,360.64,355.55,368.41,374.41,367.67,357.65,364.13
2022-04-27 22:11:10+00:00,L8,419.65,379.65,373.79,374.90,383.01,388.21,392.07,386.98,394.71
2022-05-04 22:17:26+00:00,L8,362.84,360.24,355.30,355.98,361.82,371.26,368.61,358.95,363.24
2022-05-05 22:11:07+00:00,L9,382.52,370.72,362.55,367.83,374.58,378.86,378.89,363.91,371.88
2022-05-12 22:17:13+00:00,L9,431.69,379.64,374.54,378.68,386.78,391.93,389.70,388.87,393.74
2022-05-29 22:11:22+00:00,L8,,,,365.40,367.59,372.60,373.92,362.08,369.24
2022-06-05 22:17:39+00:00,L8,371.49,375.72,369.97,375.00,381.59,383.55,388.18,377.32,381.76
2022-06-13 22:17:12+00:00,L9,364.81,371.82,364.58,366.79,375.17,377.60,385.16,381.00,383.55
2022-06-14 22:11:35+00:00,L8,376.79,382.31,367.16,364.34,368.79,387.99,393.40,390.76,401.12
2022-06-21 22:17:48+00:00,L8,384.39,374.61,373.55,372.88,381.66,388.29,388.55,385.82,390.20
2022-06-22 22:11:14+00:00,L9,414.97,379.91,380.40,375.74,391.63,391.46,395.59,395.97,397.37
2022-06-26 20:41:40+00:00,L7,548.61,,,374.67,378.90,389.22,,,
2022-07-15 22:17:24+00:00,L9,359.10,371.17,365.28,359.09,362.30,375.07,373.24,354.45,368.39
2022-07-16 22:11:39+00:00,L8,368.12,380.29,370.09,372.57,373.01,386.74,377.29,364.38,375.52
2022-07-30 20:39:09+00:00,L7,,,,,,,,,
2022-07-31 22:17:39+00:00,L9,368.12,377.87,370.72,376.48,381.37,377.71,386.42,370.09,377.55
2022-08-09 22:11:34+00:00,L9,376.48,376.73,378.12,376.77,382.84,385.95,388.25,395.54,395.75
2022-08-25 22:11:39+00:00,L9,,,369.79,362.93,360.82,365.37,367.86,380.16,371.76
2022-09-02 20:36:06+00:00,L7,78.75,,,,,,130.97,,
2022-09-09 22:18:11+00:00,L8,375.69,376.99,367.86,373.81,380.17,375.36,370.83,384.60,388.91
2022-09-17 22:17:54+00:00,L9,381.82,376.88,365.77,372.67,378.64,373.04,369.12,384.76,389.69
2022-09-26 22:11:46+00:00,L9,,,,341.18,348.93,,,,
2022-10-04 22:12:01+00:00,L8,415.72,374.05,369.64,370.13,373.14,371.44,377.10,397.21,
2022-10-23 20:30:21+00:00,L7,651.87,656.42,648.39,,,,,,
2022-11-04 22:18:00+00:00,L9,431.98,377.27,369.72,375.15,379.66,382.48,384.29,390.14,399.01
2022-11-13 22:11:53+00:00,L9,385.62,372.43,370.45,369.76,372.04,368.04,369.67,361.39,369.81
2022-12-22 22:17:59+00:00,L9,392.62,365.57,359.19,359.13,367.12,369.69,378.97,372.63,376.18
2023-01-04 20:25:07+00:00,L7,,,,,,,,,
2023-01-21 20:22:00+00:00,L7,275.99,,318.42,295.71,300.79,264.98,,,
2023-02-16 22:17:50+00:00,L8,430.72,377.05,371.94,372.82,382.11,378.57,385.47,387.08,392.47
2023-02-17 22:11:49+00:00,L9,436.08,379.10,368.20,374.05,375.77,386.76,382.72,376.86,391.28
2023-03-01 20:19:07+00:00,L7,641.88,658.16,,,,,,,
2023-03-13 22:11:23+00:00,L8,371.47,375.04,371.10,371.13,362.14,350.22,371.72,364.85,373.67
2023-05-15 22:17:12+00:00,L9,431.71,376.53,371.46,377.16,381.82,383.93,385.56,400.74,399.38
2023-05-16 22:10:40+00:00,L8,377.05,379.97,374.27,379.77,383.20,387.74,391.10,398.10,397.67
2023-05-23 20:09:00+00:00,L7,386.59,,,,,,,,
2023-05-24 22:10:53+00:00,L9,364.12,378.06,362.12,372.62,367.24,384.06,374.32,369.43,381.74
2023-06-01 22:10:43+00:00,L8,376.12,378.16,375.41,374.96,384.69,386.62,385.98,390.66,396.00
2023-06-08 22:17:00+00:00,L8,494.34,396.13,390.48,382.67,371.65,373.62,384.28,354.97,370.88
2023-06-09 22:10:48+00:00,L9,373.00,381.28,378.97,375.77,379.71,387.28,385.40,372.62,396.69
2023-06-16 22:16:54+00:00,L9,410.95,381.31,377.00,382.58,384.06,384.62,390.67,386.89,398.19
2023-06-17 22:10:53+00:00,L8,374.32,383.72,385.45,379.32,385.87,389.01,392.14,374.10,398.27
2023-06-24 22:17:06+00:00,L8,,,,472.95,,,,,
2023-07-02 22:17:05+00:00,L9,430.61,382.38,373.51,382.44,385.27,388.06,390.28,392.34,401.05
2023-07-11 22:11:00+00:00,L9,369.49,345.32,337.63,354.32,360.64,372.79,367.91,371.07,404.74
2023-08-03 22:17:19+00:00,L9,365.30,374.78,369.18,370.45,366.73,378.63,368.31,363.67,376.96
2023-08-11 22:17:27+00:00,L8,430.16,377.78,376.36,381.02,379.52,386.04,386.34,394.02,401.21
2023-08-28 22:11:20+00:00,L9,436.95,380.46,377.06,377.15,380.55,389.29,385.40,395.78,399.71
2023-09-05 22:11:22+00:00,L8,370.78,366.34,359.20,370.13,366.27,377.54,368.74,373.11,377.95
2023-09-20 22:17:40+00:00,L9,362.06,365.16,359.58,369.38,368.35,373.81,373.65,363.87,373.00
2023-10-15 22:11:39+00:00,L9,362.58,379.99,365.88,372.81,367.18,378.37,377.26,364.71,384.81
2023-10-22 22:17:50+00:00,L9,428.97,375.26,365.95,369.03,371.64,372.90,382.54,385.62,394.59
2023-11-08 22:11:33+00:00,L8,443.12,379.17,369.44,374.36,375.68,386.87,382.49,389.30,397.60
2023-11-15 22:17:47+00:00,L8,351.87,355.68,353.65,346.18,352.05,362.86,360.65,345.87,357.72
2023-12-17 22:17:48+00:00,L8,356.12,365.98,356.63,352.32,355.76,370.53,365.98,359.00,366.75
2023-12-18 22:11:45+00:00,L9,367.81,370.76,357.73,367.92,369.01,385.79,382.65,365.93,388.97
2024-01-10 22:17:52+00:00,L9,360.90,364.83,356.87,353.83,364.91,369.15,370.00,365.37,372.13
2024-02-04 22:11:43+00:00,L9,,,,,378.10,389.65,391.04,392.52,395.17
2024-02-11 22:17:53+00:00,L9,355.19,362.09,346.90,348.10,361.64,374.45,366.32,360.73,366.38
2024-02-28 22:11:24+00:00,L8,371.11,369.99,366.32,360.62,368.74,379.08,377.00,370.71,368.98
2024-03-15 22:11:14+00:00,L8,373.35,374.15,357.31,362.25,369.06,374.91,380.98,364.93,
2024-03-30 22:17:36+00:00,L9,377.59,380.00,371.75,378.60,379.51,380.34,387.86,387.59,375.74
2024-04-23 22:17:03+00:00,L8,371.83,373.64,366.94,372.67,381.27,379.73,388.23,385.29,378.53
2024-05-02 22:10:44+00:00,L8,433.75,383.48,379.78,382.48,392.03,392.78,395.34,396.00,398.24
2024-05-09 22:16:51+00:00,L8,371.12,378.92,368.23,371.28,382.46,380.79,387.28,380.08,375.36
2024-05-10 22:11:00+00:00,L9,367.76,377.35,364.29,371.44,375.70,386.40,383.95,367.66,373.10
2024-05-17 22:17:03+00:00,L9,430.02,379.68,371.08,373.43,385.59,385.10,390.10,392.72,395.60
2024-05-18 22:10:31+00:00,L8,372.03,373.65,372.30,371.73,376.47,383.88,387.11,391.09,394.60
2024-05-25 22:16:38+00:00,L8,368.28,,,363.76,379.33,377.19,384.95,364.38,373.73
2024-06-02 22:16:57+00:00,L9,433.53,389.69,379.88,383.60,386.37,390.44,394.17,394.94,393.07
2024-06-26 22:16:52+00:00,L8,367.73,374.13,370.43,374.14,379.22,382.23,386.70,364.02,377.52
2024-06-27 22:10:29+00:00,L9,374.48,377.23,371.32,375.82,378.03,388.86,392.32,374.31,390.66
2024-07-04 22:16:52+00:00,L9,429.10,378.03,376.54,377.32,384.35,394.94,390.54,388.17,398.81
2024-07-05 22:10:45+00:00,L8,373.78,375.11,380.26,375.09,384.20,390.12,394.51,388.32,394.94
2024-07-12 22:17:00+00:00,L8,376.49,367.69,362.96,366.91,375.74,376.92,383.32,382.00,381.31
2024-07-29 22:10:53+00:00,L9,415.57,,,,,,,394.33,394.84
2024-08-06 22:10:57+00:00,L8,371.96,371.79,374.29,374.54,379.09,386.11,392.01,366.35,379.14
2024-08-13 22:17:14+00:00,L8,433.42,376.82,372.68,377.22,381.68,385.16,387.79,389.85,397.69
2024-08-21 22:17:19+00:00,L9,366.08,374.22,367.54,371.86,378.17,379.08,386.58,362.73,376.14
2024-08-22 22:11:10+00:00,L8,363.30,359.77,357.75,354.46,365.54,378.37,369.64,358.53,366.74
2024-08-29 22:17:21+00:00,L8,417.16,374.37,372.05,373.98,381.06,386.01,386.82,391.67,391.70
