dates,nzd0041-0000,nzd0041-0001,nzd0041-0002,nzd0041-0003,nzd0041-0004,nzd0041-0005,nzd0041-0006,nzd0041-0007,nzd0041-0008,satname
2016-05-12 22:10:56+00:00,386.71,373.31,362.50,363.46,370.83,378.84,381.19,381.65,385.68,L8
2016-05-19 22:17:11+00:00,382.65,372.62,361.39,362.95,371.33,377.84,380.64,380.59,384.04,L8
2016-06-04 22:17:16+00:00,382.99,372.71,362.14,364.27,372.33,378.67,380.89,380.61,384.06,L8
2016-06-13 22:11:06+00:00,383.46,372.26,362.79,364.86,373.48,379.11,381.00,380.57,384.59,L8
2016-07-15 22:11:22+00:00,373.57,372.04,362.95,366.71,374.89,379.96,382.65,380.46,383.23,L8
2016-07-31 22:11:26+00:00,377.02,371.09,365.23,369.37,378.89,381.64,384.27,380.51,385.46,L8
2016-08-16 22:11:29+00:00,375.09,371.24,364.97,369.34,378.67,381.90,384.63,380.90,386.00,L8
2016-09-01 22:11:36+00:00,376.63,372.55,367.22,370.47,378.98,382.58,384.07,380.87,386.97,L8
2016-09-24 22:17:49+00:00,376.20,372.79,370.01,372.73,381.31,384.51,385.41,382.15,388.12,L8
2016-10-10 22:17:54+00:00,381.46,372.70,370.28,372.74,381.17,384.54,385.30,382.32,388.51,L8
2016-11-04 22:11:45+00:00,381.46,372.70,370.28,371.15,380.83,384.65,385.70,383.73,389.45,L8
2016-11-20 22:11:45+00:00,392.44,373.76,372.41,371.98,380.32,385.83,386.37,384.59,392.00,L8
2017-01-30 22:17:38+00:00,401.78,376.53,372.82,368.89,375.01,384.33,385.78,389.01,395.44,L8
2017-03-03 22:17:25+00:00,409.70,373.14,368.77,364.51,372.82,382.01,388.41,390.94,394.39,L8
2017-03-28 22:11:00+00:00,407.81,374.98,369.27,364.31,371.49,381.51,389.44,390.79,395.04,L8
2017-04-13 22:10:53+00:00,401.57,375.99,368.15,362.56,367.04,377.48,384.92,392.13,391.94,L8
2017-04-20 22:16:59+00:00,406.15,375.73,368.60,364.19,369.11,379.69,385.40,391.32,392.16,L8
2017-05-06 22:16:55+00:00,408.17,374.98,368.28,367.09,370.44,380.80,385.57,390.06,391.70,L8
2017-06-07 22:17:15+00:00,404.98,373.76,367.33,367.18,371.38,379.79,384.27,387.66,389.29,L8
2017-06-08 22:14:00+00:00,409.01,374.97,369.87,369.14,371.38,379.79,385.66,388.53,390.73,L7
2017-07-09 22:17:23+00:00,405.86,375.58,370.50,370.56,372.83,380.97,386.22,389.12,391.78,L8
2017-07-10 22:14:04+00:00,403.70,375.96,370.22,371.42,372.75,381.32,385.81,388.69,391.79,L7
2017-07-18 22:11:16+00:00,403.95,375.29,369.56,371.04,372.08,381.45,385.57,388.34,391.58,L8
2017-07-25 22:17:30+00:00,402.90,375.85,370.50,371.89,372.12,382.10,386.30,388.15,391.57,L8
2017-08-03 22:11:23+00:00,402.57,374.71,369.69,372.12,372.08,382.06,385.32,386.25,390.26,L8
2017-08-10 22:17:37+00:00,401.10,372.83,368.19,370.35,370.23,380.81,383.66,384.45,389.08,L8
2017-09-11 22:17:42+00:00,401.18,374.42,369.62,372.22,370.37,381.41,382.53,385.04,390.33,L8
2017-09-27 22:17:48+00:00,402.60,374.64,370.10,372.80,370.68,381.82,382.87,385.71,390.99,L8
2017-11-30 22:17:44+00:00,398.84,373.32,369.46,372.64,370.30,380.95,383.63,384.85,391.72,L8
2018-02-11 22:11:14+00:00,397.16,371.26,366.26,370.26,371.33,377.81,379.45,383.78,392.34,L8
2018-02-18 22:17:22+00:00,392.31,366.56,363.40,365.81,367.69,375.18,376.59,379.56,388.29,L8
2018-04-23 22:16:49+00:00,384.27,364.25,360.32,364.18,369.28,375.13,374.90,374.71,381.09,L8
2018-04-24 22:11:59+00:00,375.91,366.05,361.11,364.15,369.55,376.11,376.55,374.58,381.14,L7
2018-05-02 22:10:33+00:00,378.81,369.21,363.16,365.36,370.75,377.29,378.57,375.82,382.00,L8
2018-05-09 22:16:40+00:00,385.83,369.48,363.54,366.56,371.83,378.11,379.66,376.36,382.97,L8
2018-05-18 22:10:23+00:00,387.84,370.73,365.26,367.38,372.51,378.44,379.80,376.87,383.56,L8
2018-05-25 22:16:28+00:00,390.57,370.51,365.11,367.71,372.90,378.65,380.25,377.01,383.81,L8
2018-05-26 22:11:27+00:00,390.57,370.51,365.11,367.71,372.90,378.03,380.25,377.01,383.81,L7
2018-06-26 22:16:36+00:00,394.59,372.36,367.15,369.46,374.17,379.99,381.94,378.83,384.80,L8
2018-07-12 22:16:44+00:00,391.76,372.50,367.50,370.16,374.49,379.90,382.36,379.34,385.09,L8
2018-07-29 22:10:17+00:00,390.27,372.87,366.83,370.23,373.59,378.94,382.43,378.88,384.46,L7
2018-08-06 22:10:46+00:00,391.90,372.78,367.08,370.27,374.14,379.22,382.74,379.50,384.86,L8
2018-08-29 22:17:08+00:00,390.79,373.71,368.48,370.73,376.26,380.54,385.22,381.17,386.30,L8
2018-09-07 22:11:00+00:00,392.97,373.43,368.23,370.51,375.92,380.49,385.30,380.91,386.37,L8
2018-09-15 22:09:19+00:00,391.90,373.79,368.07,370.79,375.88,381.09,385.36,380.80,387.19,L7
2018-10-09 22:11:13+00:00,390.93,373.96,367.78,370.74,375.57,381.10,384.70,380.93,387.37,L8
2018-11-17 22:17:31+00:00,395.96,372.11,366.22,370.08,374.86,380.10,384.65,381.72,388.61,L8
2018-12-28 22:11:17+00:00,392.38,372.83,366.83,369.51,374.65,380.69,385.50,382.14,389.73,L8
2019-01-04 22:17:27+00:00,390.20,372.71,366.60,369.22,374.77,380.80,385.74,382.51,389.05,L8
2019-02-05 22:17:21+00:00,392.71,371.98,366.14,366.69,375.32,383.02,386.01,382.88,390.32,L8
2019-02-14 22:11:09+00:00,393.57,372.18,366.61,366.81,375.40,383.01,386.18,382.99,390.28,L8
2019-03-02 22:11:05+00:00,396.23,374.16,367.87,368.97,376.03,383.45,386.72,383.45,390.20,L8
2019-03-18 22:11:00+00:00,395.73,373.94,368.05,368.54,376.06,383.40,386.81,383.25,387.56,L8
2019-04-26 22:16:59+00:00,399.87,374.64,368.70,369.34,377.43,383.80,388.42,384.04,387.89,L8
2019-05-12 22:17:08+00:00,401.90,374.51,368.27,368.86,376.94,382.73,388.09,384.36,388.14,L8
2019-05-28 22:17:17+00:00,399.14,374.66,368.45,368.72,377.27,383.26,387.70,383.90,387.52,L8
2019-05-29 22:01:36+00:00,396.49,374.84,368.43,368.36,376.61,382.98,387.70,383.90,387.52,L7
2019-06-22 22:11:17+00:00,395.76,375.17,368.81,369.12,376.80,383.77,388.50,385.26,388.79,L8
2019-07-24 22:11:25+00:00,394.23,375.01,367.87,368.79,375.30,383.07,386.93,384.41,387.08,L8
2019-07-31 22:17:38+00:00,391.38,374.39,367.35,368.65,375.41,382.28,386.66,383.64,386.64,L8
2019-09-18 21:57:07+00:00,387.82,374.70,366.69,369.99,374.67,382.35,386.99,383.95,388.19,L7
2019-10-03 22:17:57+00:00,388.11,375.16,367.61,371.08,375.26,382.65,387.75,385.96,388.15,L8
2019-10-19 22:17:59+00:00,387.43,374.71,367.65,370.14,374.88,382.44,387.21,385.55,388.64,L8
2019-11-04 22:17:58+00:00,383.67,373.75,367.67,369.73,374.47,382.05,386.83,385.32,388.87,L8
2019-11-21 21:54:19+00:00,376.10,372.70,367.09,369.17,373.65,382.48,386.18,383.91,388.16,L7
2019-12-22 22:17:51+00:00,377.01,371.43,365.97,368.92,373.27,380.94,385.10,381.85,386.56,L8
2019-12-31 22:11:38+00:00,377.72,372.47,365.63,368.64,372.60,380.86,385.21,381.56,387.08,L8
2020-01-24 21:51:07+00:00,379.92,373.06,365.58,368.94,373.82,381.51,386.18,381.75,387.93,L7
2020-02-01 22:11:29+00:00,381.92,374.74,367.16,369.98,374.20,383.16,387.39,383.54,389.36,L8
2020-02-08 22:17:38+00:00,382.78,375.21,367.51,370.06,375.14,383.38,387.77,384.37,389.11,L8
2020-02-17 22:11:26+00:00,384.40,374.88,367.48,369.90,375.66,383.34,387.37,384.14,388.82,L8
2020-02-24 22:17:35+00:00,386.04,376.04,368.57,371.00,376.93,384.05,388.15,385.70,389.12,L8
2020-04-21 22:10:57+00:00,385.63,376.82,368.95,370.97,378.47,384.12,388.49,386.36,389.92,L8
2020-05-14 22:17:00+00:00,384.67,376.41,367.92,370.35,377.79,384.07,388.39,386.10,388.53,L8
2020-07-01 22:17:22+00:00,388.38,378.88,370.42,373.83,381.88,386.74,390.90,389.08,390.26,L8
2020-07-02 21:42:01+00:00,391.53,378.07,370.27,373.16,381.94,386.36,390.54,387.61,389.76,L7
2020-07-10 22:11:15+00:00,391.07,378.50,371.70,373.91,381.74,386.90,391.03,388.68,391.06,L8
2020-07-26 22:11:20+00:00,391.54,379.02,374.28,374.98,383.47,387.89,392.13,390.42,392.73,L8
2020-08-27 22:11:32+00:00,390.22,376.90,372.97,374.46,381.92,387.36,391.48,388.40,393.92,L8
2020-09-03 22:17:46+00:00,388.46,376.16,372.61,374.94,380.39,386.55,390.71,387.05,392.59,L8
2020-09-12 22:11:38+00:00,391.94,375.44,372.65,374.43,379.68,386.17,390.12,386.58,392.42,L8
2020-09-28 22:11:43+00:00,387.48,374.53,371.92,373.58,378.36,385.47,389.17,385.64,391.66,L8
2020-12-01 22:11:46+00:00,391.40,375.35,372.93,375.01,377.53,385.81,388.78,384.63,392.81,L8
2020-12-17 22:11:45+00:00,391.75,374.35,372.29,373.38,376.54,384.85,387.89,384.85,392.36,L8
2021-01-02 22:11:41+00:00,386.70,373.78,372.33,372.84,373.74,384.24,386.92,386.64,392.27,L8
2021-01-25 22:17:44+00:00,384.39,372.22,368.27,370.81,370.67,381.32,384.50,383.45,389.81,L8
2021-02-03 22:11:32+00:00,384.39,372.22,368.27,369.70,370.63,380.64,383.60,383.70,388.93,L8
2021-02-11 21:26:53+00:00,385.36,372.22,368.27,369.70,370.63,380.64,383.60,384.44,388.85,L7
2021-02-19 22:11:27+00:00,383.93,372.56,368.11,370.05,370.98,380.98,383.63,385.09,389.54,L8
2021-02-26 22:17:35+00:00,382.71,372.78,367.76,368.88,369.96,379.96,382.89,384.37,388.54,L8
2021-02-27 21:25:40+00:00,382.72,372.34,365.94,366.61,368.16,378.62,382.02,383.94,388.12,L7
2021-03-07 22:11:20+00:00,380.94,372.33,365.60,365.81,368.81,378.78,382.31,384.28,388.55,L8
2021-03-14 22:17:26+00:00,377.54,370.18,364.78,365.36,366.59,378.38,382.97,384.41,388.32,L8
2021-03-23 22:11:13+00:00,377.54,370.28,365.65,365.92,368.36,379.03,383.56,384.43,388.41,L8
2021-03-30 22:17:22+00:00,379.35,368.27,364.46,364.37,367.18,377.87,382.69,385.08,388.74,L8
2021-04-16 21:21:47+00:00,379.45,368.68,365.34,364.95,367.74,378.43,382.89,385.08,388.74,L7
2021-04-24 22:11:01+00:00,382.21,368.97,366.09,365.64,368.18,379.56,385.28,385.09,388.83,L8
2021-05-01 22:17:07+00:00,383.03,369.97,366.75,366.71,369.35,379.82,385.91,386.34,389.31,L8
2021-05-02 21:20:26+00:00,381.97,369.71,366.03,366.27,369.25,379.28,385.17,385.93,388.15,L7
2021-05-17 22:17:12+00:00,381.95,369.89,366.20,366.81,369.23,379.33,385.40,385.54,388.04,L8
2021-05-26 22:11:07+00:00,381.46,369.39,365.76,366.36,369.17,378.99,384.73,384.78,387.55,L8
2021-06-03 21:17:43+00:00,379.38,368.54,365.29,365.56,368.98,378.47,384.53,384.82,386.88,L7
2021-07-13 22:11:19+00:00,377.60,369.48,365.93,366.73,370.31,379.38,385.72,384.21,387.23,L8
2021-07-21 21:13:43+00:00,377.60,370.47,367.16,368.11,371.64,380.22,386.25,385.00,387.84,L7
2021-08-05 22:17:41+00:00,378.17,369.84,366.96,368.18,369.33,380.59,386.76,384.86,387.85,L8
2021-08-14 22:11:33+00:00,377.67,370.80,368.23,369.50,369.86,381.21,386.20,383.98,387.94,L8
2021-08-22 21:10:54+00:00,378.04,370.50,368.60,369.49,370.08,381.64,386.65,383.07,386.99,L7
2021-10-01 22:11:46+00:00,384.62,375.87,372.95,374.60,374.31,385.41,389.25,384.17,388.26,L8
2021-10-24 22:18:01+00:00,382.29,376.84,371.80,373.00,373.21,383.67,385.29,382.65,386.66,L8
2021-11-10 21:03:43+00:00,380.59,377.66,373.34,373.66,372.43,385.26,385.52,380.57,387.30,L7
2021-11-25 22:17:57+00:00,380.53,379.50,371.74,372.46,373.38,388.12,386.95,381.86,388.63,L8
2021-11-26 21:02:10+00:00,380.53,379.50,371.74,372.46,373.38,388.12,386.95,381.86,390.90,L7
2021-12-19 22:17:52+00:00,385.91,379.84,372.46,373.07,374.55,387.16,387.18,384.05,390.80,L9
2022-01-13 22:11:38+00:00,382.43,374.56,371.97,372.07,373.35,386.05,385.52,384.34,390.17,L9
2022-01-21 22:11:35+00:00,383.42,374.59,369.94,370.31,370.43,381.47,381.99,382.41,388.90,L8
2022-02-22 22:11:26+00:00,384.05,372.95,366.66,366.37,373.29,377.41,379.17,383.41,388.22,L8
2022-03-02 20:52:49+00:00,384.05,372.95,366.66,366.37,373.29,377.41,379.17,380.38,386.13,L7
2022-03-09 22:17:37+00:00,384.05,372.95,366.66,365.64,372.74,377.11,378.19,379.60,384.81,L9
2022-03-10 22:11:23+00:00,381.27,371.74,364.58,364.81,371.85,377.13,376.90,378.85,383.82,L8
2022-03-18 20:51:13+00:00,381.27,371.74,364.58,364.81,371.85,377.13,376.90,378.85,383.65,L7
2022-03-26 22:11:11+00:00,385.30,372.16,365.08,365.85,372.40,378.18,378.51,379.27,384.05,L8
2022-04-02 22:17:19+00:00,381.77,372.18,364.16,364.90,371.81,378.00,376.92,378.27,382.80,L8
2022-04-27 22:11:10+00:00,383.02,371.74,364.69,366.65,373.62,378.86,378.68,378.92,383.79,L8
2022-05-04 22:17:26+00:00,383.28,371.39,364.49,366.19,373.09,378.74,378.37,378.46,383.22,L8
2022-05-05 22:11:07+00:00,384.71,371.84,364.90,366.76,373.70,379.27,378.99,378.23,383.18,L9
2022-05-12 22:17:13+00:00,388.35,371.26,365.07,367.25,374.23,379.81,379.29,377.82,382.94,L9
2022-05-29 22:11:22+00:00,389.62,371.45,367.26,368.37,373.85,379.22,378.85,376.62,380.43,L8
2022-06-05 22:17:39+00:00,388.84,372.05,367.77,369.06,374.63,379.74,379.78,377.08,380.87,L8
2022-06-13 22:17:12+00:00,386.22,371.77,367.23,368.71,374.47,379.39,379.94,376.90,380.66,L9
2022-06-14 22:11:35+00:00,386.12,372.72,367.43,368.56,374.24,380.11,381.01,378.10,382.14,L8
2022-06-21 22:17:48+00:00,384.97,371.88,366.80,368.05,373.85,380.34,380.75,376.87,381.71,L8
2022-06-22 22:11:14+00:00,385.52,371.94,367.26,368.17,374.58,380.64,381.25,377.15,381.86,L9
2022-06-26 20:41:40+00:00,385.52,371.94,367.26,368.61,374.89,381.21,381.25,377.15,381.86,L7
2022-07-15 22:17:24+00:00,387.37,374.41,367.72,368.47,374.61,381.29,381.27,376.87,381.99,L9
2022-07-16 22:11:39+00:00,388.11,375.42,368.51,369.11,374.99,382.04,381.59,377.30,382.60,L8
2022-07-31 22:17:39+00:00,388.01,375.40,369.00,369.40,375.94,382.96,382.69,377.30,382.76,L9
2022-08-09 22:11:34+00:00,385.76,374.95,369.01,369.42,375.90,382.73,382.54,377.33,382.61,L9
2022-08-25 22:11:39+00:00,385.78,375.13,368.94,369.13,375.29,381.92,382.16,377.00,382.00,L9
2022-09-09 22:18:11+00:00,386.40,375.92,369.73,370.23,376.27,382.05,382.63,378.14,383.25,L8
2022-09-17 22:17:54+00:00,386.11,375.97,369.50,370.34,376.38,381.59,381.91,378.47,383.64,L9
2022-09-26 22:11:46+00:00,383.90,375.97,369.56,368.91,375.22,381.39,381.48,378.24,383.40,L9
2022-10-04 22:12:01+00:00,384.47,375.48,369.17,369.02,374.78,380.52,381.18,378.70,383.65,L8
2022-11-04 22:18:00+00:00,383.49,375.56,369.16,369.11,374.54,379.99,380.64,378.99,384.09,L9
2022-11-13 22:11:53+00:00,383.29,376.08,369.85,369.24,374.41,379.32,380.25,379.08,384.23,L9
2022-12-22 22:17:59+00:00,387.46,375.57,369.16,368.66,372.92,377.05,376.99,378.51,383.32,L9
2023-01-21 20:22:00+00:00,386.21,373.13,363.65,367.03,371.63,372.90,375.35,378.48,381.83,L7
2023-02-16 22:17:50+00:00,394.60,371.85,361.67,365.15,370.04,370.89,373.09,377.33,380.80,L8
2023-02-17 22:11:49+00:00,397.95,372.14,361.83,365.66,370.19,372.19,373.64,376.19,381.01,L9
2023-03-13 22:11:23+00:00,400.05,372.77,362.35,366.47,370.12,370.90,375.58,375.56,382.56,L8
2023-05-15 22:17:12+00:00,403.58,371.68,359.55,368.53,371.24,371.28,378.07,374.48,381.24,L9
2023-05-16 22:10:40+00:00,395.55,371.86,360.62,369.46,372.20,373.00,379.10,376.01,381.81,L8
2023-05-23 20:09:00+00:00,395.17,371.86,360.62,369.46,372.20,373.00,379.10,376.01,381.81,L7
2023-05-24 22:10:53+00:00,393.21,373.47,361.45,370.48,372.12,375.20,379.11,376.53,383.11,L9
2023-06-01 22:10:43+00:00,389.24,373.28,362.31,370.43,373.03,375.96,379.23,376.74,383.32,L8
2023-06-08 22:17:00+00:00,389.24,376.60,365.83,372.40,373.54,376.37,380.53,375.88,383.34,L8
2023-06-09 22:10:48+00:00,388.38,377.32,367.25,372.94,374.38,377.68,381.26,376.06,385.14,L9
2023-06-16 22:16:54+00:00,389.31,377.31,367.72,373.52,374.94,377.99,381.76,376.30,385.65,L9
2023-06-17 22:10:53+00:00,388.06,377.85,369.09,374.00,375.85,378.91,382.63,376.12,386.70,L8
2023-07-02 22:17:05+00:00,387.56,378.94,369.91,375.71,377.10,380.18,383.28,377.15,388.22,L9
2023-07-11 22:11:00+00:00,384.16,378.94,369.91,373.61,375.33,379.11,381.55,375.52,388.45,L9
2023-08-03 22:17:19+00:00,384.86,379.34,373.61,373.90,375.29,379.65,381.23,376.00,388.83,L9
2023-08-11 22:17:27+00:00,386.34,378.64,373.22,373.95,375.10,379.60,381.05,376.11,388.67,L8
2023-08-28 22:11:20+00:00,383.58,379.06,374.20,374.39,375.10,380.01,381.10,377.04,389.33,L9
2023-09-05 22:11:22+00:00,383.55,378.45,373.42,374.33,374.74,380.08,380.54,377.33,389.06,L8
2023-09-20 22:17:40+00:00,383.23,377.86,372.72,374.30,375.25,381.75,380.77,377.48,389.22,L9
2023-10-15 22:11:39+00:00,383.03,378.40,372.65,374.49,375.06,381.86,380.90,377.42,389.60,L9
2023-10-22 22:17:50+00:00,383.03,378.05,372.08,374.06,374.74,381.21,380.86,377.62,389.64,L9
2023-11-08 22:11:33+00:00,383.03,377.75,371.57,373.81,374.50,381.23,380.63,377.59,389.47,L8
2023-11-15 22:17:47+00:00,383.26,377.92,371.89,372.82,373.53,380.90,379.98,376.17,389.25,L8
2023-12-17 22:17:48+00:00,385.11,374.44,367.48,368.84,369.73,378.73,376.45,376.25,387.59,L8
2023-12-18 22:11:45+00:00,384.71,374.51,367.04,369.04,369.97,379.57,377.25,376.14,388.31,L9
2024-01-10 22:17:52+00:00,386.45,373.41,366.03,368.67,369.91,379.42,377.29,376.32,386.33,L9
2024-02-04 22:11:43+00:00,385.69,372.44,364.89,367.84,369.95,379.43,378.18,376.61,385.95,L9
2024-02-11 22:17:53+00:00,384.18,372.87,364.07,366.30,369.92,379.93,378.13,377.24,386.12,L9
2024-02-28 22:11:24+00:00,382.68,373.51,364.68,366.04,370.18,380.32,378.81,378.06,386.17,L8
2024-03-15 22:11:14+00:00,383.37,374.33,364.62,365.41,370.50,380.19,379.92,377.58,386.25,L8
2024-03-30 22:17:36+00:00,385.17,375.70,365.75,366.26,371.45,380.75,381.12,379.60,386.53,L9
2024-04-23 22:17:03+00:00,384.98,374.98,365.71,365.88,372.61,381.49,381.89,380.70,384.88,L8
2024-05-02 22:10:44+00:00,388.09,375.22,366.45,366.97,373.81,382.01,382.55,380.99,385.13,L8
2024-05-09 22:16:51+00:00,388.60,376.44,367.59,367.66,375.35,382.48,384.02,382.50,385.34,L8
2024-05-10 22:11:00+00:00,389.23,377.30,368.10,368.59,376.00,383.40,384.71,382.81,385.74,L9
2024-05-17 22:17:03+00:00,391.77,377.98,368.23,369.83,377.54,384.07,385.81,383.97,386.51,L9
2024-05-18 22:10:31+00:00,388.69,377.12,368.02,369.56,377.04,383.64,385.45,383.51,386.20,L8
2024-05-25 22:16:38+00:00,388.66,377.12,368.02,369.52,377.58,383.59,385.84,383.12,386.16,L8
2024-06-02 22:16:57+00:00,389.65,377.31,368.15,369.94,377.59,383.48,385.76,382.61,385.42,L9
2024-06-26 22:16:52+00:00,390.63,377.93,369.51,371.27,379.35,383.73,386.94,383.19,385.10,L8
2024-06-27 22:10:29+00:00,390.18,378.11,369.86,371.74,379.44,384.22,387.46,383.02,385.84,L9
2024-07-04 22:16:52+00:00,391.78,377.81,370.01,371.87,379.50,384.63,387.39,382.80,386.15,L9
2024-07-05 22:10:45+00:00,390.76,377.65,370.67,372.07,379.77,384.94,387.80,383.13,386.69,L8
2024-07-12 22:17:00+00:00,391.73,377.85,371.07,372.86,380.39,385.39,388.56,384.09,387.27,L8
2024-07-29 22:10:53+00:00,391.82,377.85,371.07,372.86,380.39,385.39,388.56,383.85,386.94,L9
2024-08-06 22:10:57+00:00,391.93,377.92,371.69,373.27,380.95,385.70,389.17,383.59,387.12,L8
2024-08-13 22:17:14+00:00,393.50,377.84,372.26,374.19,381.30,385.53,389.52,383.43,387.25,L8
2024-08-21 22:17:19+00:00,393.55,378.17,372.52,374.45,381.56,385.62,389.84,383.34,387.56,L9
2024-08-22 22:11:10+00:00,393.78,377.81,372.36,373.91,381.26,385.76,389.38,383.27,387.57,L8
2024-08-29 22:17:21+00:00,393.51,377.14,371.75,373.90,381.14,385.36,389.05,382.63,387.15,L8
2024-10-24 22:17:45+00:00,392.73,375.78,371.08,372.96,380.10,384.96,387.97,380.96,386.83,L9
2024-11-18 22:11:35+00:00,392.64,374.52,370.76,372.06,378.64,384.48,387.19,379.66,386.56,L9
2024-11-25 22:17:51+00:00,394.50,374.44,370.42,372.22,378.11,384.14,386.45,379.84,386.49,L9
2024-12-03 22:17:45+00:00,393.19,373.09,369.39,370.66,376.35,383.09,385.19,379.72,386.32,L8
2024-12-04 22:11:36+00:00,393.10,372.92,368.89,369.80,375.69,382.34,384.79,379.84,386.00,L9
2024-12-20 22:11:35+00:00,392.43,373.03,368.42,369.17,375.13,382.09,384.13,379.63,385.56,L9
2024-12-27 22:17:46+00:00,391.20,371.94,367.39,367.86,374.25,380.84,382.80,379.57,383.96,L9
2024-12-28 22:11:26+00:00,390.07,372.50,368.05,368.32,374.23,381.29,383.37,379.98,384.02,L8
2025-01-12 22:17:45+00:00,389.47,372.66,367.17,367.56,372.85,380.48,382.60,379.56,382.54,L9
2025-01-28 22:17:42+00:00,388.28,372.01,366.94,367.44,372.58,380.08,382.64,379.32,382.30,L9
2025-01-29 22:11:28+00:00,388.55,372.44,367.89,367.95,372.73,380.68,383.12,379.51,382.54,L8
2025-02-06 22:11:31+00:00,388.19,372.08,366.96,367.31,372.05,380.04,382.07,379.42,382.32,L9
2025-02-22 22:11:33+00:00,384.04,371.73,366.78,366.44,370.64,379.31,381.74,379.53,381.20,L9
2025-03-17 22:17:32+00:00,383.30,371.42,366.29,365.19,369.62,379.36,381.90,379.92,381.50,L9
2025-05-04 22:17:17+00:00,387.82,372.00,367.33,366.39,370.86,380.32,382.67,380.48,381.83,L9
2025-05-05 22:10:48+00:00,390.66,372.07,367.14,366.75,371.22,380.55,382.83,380.54,382.21,L8
2025-05-12 22:16:59+00:00,389.63,372.33,367.01,366.80,371.41,380.27,381.97,380.19,382.24,L8
2025-05-13 22:10:58+00:00,389.25,372.60,366.92,366.93,371.43,380.20,381.40,379.86,382.30,L9
2025-05-20 22:17:06+00:00,387.83,372.67,366.76,367.40,371.74,379.81,381.44,380.10,382.76,L9
2025-05-21 22:10:52+00:00,385.97,372.60,366.91,367.69,372.03,379.94,381.67,380.33,383.10,L8
2025-06-06 22:10:54+00:00,380.74,373.24,367.50,369.04,373.11,381.40,382.73,380.59,383.86,L8
2025-06-13 22:17:12+00:00,381.34,373.98,367.69,369.51,373.72,381.46,382.44,380.53,384.41,L8
2025-06-21 22:17:14+00:00,381.31,373.50,367.65,369.99,374.09,381.31,382.55,380.63,384.68,L9
2025-06-22 22:11:07+00:00,381.31,373.36,367.57,370.08,373.61,381.20,382.50,380.71,384.54,L8
2025-06-29 22:17:21+00:00,384.88,373.52,367.20,369.54,373.17,380.89,381.37,380.65,385.27,L8
2025-06-30 22:11:07+00:00,384.95,373.90,367.40,369.82,373.06,381.04,380.80,380.70,385.28,L9
2025-07-16 22:11:13+00:00,384.81,373.97,366.95,369.56,372.69,381.10,379.61,379.65,385.65,L9
2025-07-23 22:17:27+00:00,384.81,373.82,366.97,369.91,372.83,381.19,379.77,379.51,385.50,L9
2025-07-31 22:17:29+00:00,383.34,373.60,365.81,369.13,371.95,380.64,378.19,378.71,385.40,L8
2025-08-01 22:11:18+00:00,381.90,373.22,365.20,368.92,371.65,380.50,378.04,378.23,385.12,L9
2025-09-02 22:11:35+00:00,381.90,372.90,364.32,368.79,371.23,380.04,376.88,377.55,384.57,L9
2025-10-03 22:17:49+00:00,378.83,372.36,363.85,369.09,371.00,379.10,375.83,376.75,383.90,L8
2025-10-19 22:17:50+00:00,377.68,372.44,363.85,369.26,371.39,379.08,376.29,376.99,384.31,L8
2025-11-04 22:17:53+00:00,371.72,372.18,363.10,368.33,370.31,377.85,375.06,376.23,383.78,L8
2025-11-05 22:11:46+00:00,372.51,372.51,363.76,368.34,370.50,377.51,375.08,376.23,383.63,L9
2025-11-21 22:11:43+00:00,373.65,372.85,363.47,367.98,369.75,377.19,374.33,374.47,381.70,L9
2025-12-06 22:17:51+00:00,377.05,373.50,364.39,367.79,370.10,377.42,374.02,374.75,382.30,L8
2025-12-07 22:11:45+00:00,378.41,374.08,364.77,368.07,370.53,378.07,374.43,375.27,382.55,L9
