,dates,usa_CA_0287-0000,usa_CA_0287-0001,usa_CA_0287-0002,usa_CA_0287-0003,usa_CA_0287-0004,usa_CA_0287-0005,usa_CA_0287-0006,usa_CA_0287-0007,usa_CA_0287-0008,usa_CA_0287-0009,usa_CA_0287-0010,usa_CA_0287-0011,usa_CA_0287-0012,usa_CA_0287-0013,usa_CA_0287-0014,usa_CA_0287-0015,usa_CA_0287-0016,usa_CA_0287-0017,usa_CA_0287-0018,usa_CA_0287-0019,usa_CA_0287-0020,usa_CA_0287-0021,usa_CA_0287-0022,usa_CA_0287-0023,usa_CA_0287-0024,usa_CA_0287-0025,usa_CA_0287-0026,usa_CA_0287-0027,usa_CA_0287-0028,usa_CA_0287-0029,usa_CA_0287-0030,usa_CA_0287-0031,usa_CA_0287-0032,usa_CA_0287-0033,usa_CA_0287-0034,usa_CA_0287-0035,usa_CA_0287-0036,usa_CA_0287-0037,usa_CA_0287-0038,usa_CA_0287-0039,usa_CA_0287-0040,usa_CA_0287-0041,usa_CA_0287-0042,usa_CA_0287-0043,usa_CA_0287-0044,usa_CA_0287-0045,usa_CA_0287-0046,usa_CA_0287-0047,usa_CA_0287-0048,usa_CA_0287-0049,usa_CA_0287-0050,usa_CA_0287-0051,usa_CA_0287-0052,usa_CA_0287-0053,usa_CA_0287-0054,usa_CA_0287-0055,usa_CA_0287-0056,usa_CA_0287-0057,usa_CA_0287-0058,usa_CA_0287-0059,usa_CA_0287-0060,usa_CA_0287-0061,usa_CA_0287-0062,usa_CA_0287-0063,usa_CA_0287-0064,usa_CA_0287-0065,usa_CA_0287-0066,usa_CA_0287-0067,usa_CA_0287-0068,usa_CA_0287-0069,usa_CA_0287-0070,usa_CA_0287-0071,usa_CA_0287-0072,usa_CA_0287-0073,usa_CA_0287-0074,usa_CA_0287-0075,usa_CA_0287-0076,usa_CA_0287-0077,usa_CA_0287-0078,usa_CA_0287-0079,usa_CA_0287-0080,usa_CA_0287-0081,usa_CA_0287-0082,usa_CA_0287-0083,usa_CA_0287-0084,usa_CA_0287-0085,usa_CA_0287-0086,usa_CA_0287-0087,usa_CA_0287-0088,usa_CA_0287-0089,usa_CA_0287-0090,usa_CA_0287-0091,usa_CA_0287-0092,usa_CA_0287-0093,usa_CA_0287-0094,usa_CA_0287-0095,usa_CA_0287-0096,usa_CA_0287-0097,usa_CA_0287-0098,usa_CA_0287-0099,usa_CA_0287-0100,usa_CA_0287-0101,usa_CA_0287-0102,usa_CA_0287-0103,usa_CA_0287-0104,usa_CA_0287-0105,usa_CA_0287-0106,usa_CA_0287-0107,usa_CA_0287-0108,usa_CA_0287-0109,usa_CA_0287-0110,usa_CA_0287-0111,usa_CA_0287-0112,usa_CA_0287-0113,usa_CA_0287-0114,usa_CA_0287-0115,usa_CA_0287-0116,usa_CA_0287-0117,usa_CA_0287-0118,usa_CA_0287-0119,usa_CA_0287-0120,usa_CA_0287-0121,usa_CA_0287-0122,usa_CA_0287-0123,usa_CA_0287-0124,usa_CA_0287-0125,usa_CA_0287-0126,usa_CA_0287-0127,usa_CA_0287-0128,usa_CA_0287-0129,usa_CA_0287-0130,usa_CA_0287-0131,usa_CA_0287-0132,usa_CA_0287-0133,usa_CA_0287-0134,usa_CA_0287-0135,usa_CA_0287-0136,usa_CA_0287-0137,usa_CA_0287-0138,usa_CA_0287-0139,usa_CA_0287-0140,usa_CA_0287-0141,usa_CA_0287-0142,usa_CA_0287-0143,usa_CA_0287-0144
214,2007-04-30 18:52:18+00:00,104.91804853845646,152.55892564329974,130.0347785933695,,,145.03063453803236,192.89269590389097,,295.98723899114856,330.41829710480795,376.3919747574373,390.73009310082296,384.36838753604655,385.02255173444917,369.23618745732387,387.15914987560564,383.49479223466005,384.09579215612894,385.6399248133933,379.2027454647001,386.8396479694114,387.51015885533826,,,402.62266518221253,392.08611472673897,385.7288784638687,400.49164079595346,399.54667574234105,364.32169651817037,362.1467258530352,348.43480170594177,331.44699876833,295.3530623729685,285.9582796932752,280.0347391232532,268.0241521589767,270.8669805798764,257.5706298573395,244.93121710767477,251.95439999089987,272.587211040246,265.58853001717705,231.3376061985552,225.9537105065172,246.31553662152038,269.71792373850883,276.61435605330007,278.34387582771853,274.4415317975219,278.1188750018643,292.6860627834896,303.6669728455635,302.9101461739051,292.8582183250586,254.73580969501438,255.75896725155428,291.30407841745364,285.81473008867187,276.68898907340724,258.45118799484044,265.2579314019251,270.83135914775505,281.67847526131635,276.11716824648505,267.056034807767,281.04767267544275,309.88034457844293,312.241557093873,289.1879275926683,271.5758701703746,261.0091948449592,269.69476109318464,285.7218446722253,277.7087549030796,282.04950619869635,294.00364733861187,297.33309947276905,298.80931942670827,275.426814091091,261.63024605528653,288.36124268517926,299.5640397415623,304.4558368872661,285.68996555810116,292.15448008496395,303.4270894175712,279.27643955209527,273.18411657666,292.3065322074147,300.111423798165,301.20073706227356,294.62498292069995,281.9726253086163,,246.45629430625573,259.9980357684647,285.2701918153549,295.0430991885231,309.7030813370593,301.32179208366597,290.2452347801123,296.60682111338866,314.96066147852866,329.54073015220655,323.80826266821646,314.15771019226383,291.3232148163965,277.90713771906803,271.73139977204823,278.2807577595205,294.4787108420729,316.9229935550826,320.5228577336029,314.4777595017407,313.3719642364938,317.467087576321,331.826282229552,348.8947796089203,366.77367817975653,372.8394161592573,365.03850260418426,362.18351601859683,360.85316305224563,357.43194859134206,360.3154864835659,364.1883477373583,362.9074907807649,364.5538502585855,365.073474750323,370.95426455822724,375.7585135682091,365.13437964539077,360.98276863331364,363.4149850582741,361.9661022081543,359.6768513739817,353.0062691260707,331.28455911309726,310.8786459050885,307.15783492154884,312.0814551134458,327.42812828535796,314.0729019645896,297.2505951149403
215,2007-06-17 18:51:39+00:00,109.8636680970709,127.32539329467417,151.71526932694061,,,136.86655203533158,311.8005449828114,335.8826392232187,358.3681401745753,369.88697761764655,361.0295083936084,358.48343039250136,377.7168058859362,381.7770831892036,379.46538157702463,384.7691421013481,375.75355744652205,376.7073396118298,385.0633567245486,379.61061762379006,377.58190486812407,385.1023366011503,,,397.6987952587988,395.4301606097306,388.20585345832137,392.4430630290311,394.7437053234798,360.76301103130044,364.9139481320687,336.5241302406493,329.833040547497,313.1762874260592,302.77302592702466,294.443166894287,284.63903932349604,279.75363398113825,248.78966603226453,253.8478510270564,268.56912059820115,270.32123366331695,264.8569874057508,240.4505904912078,220.0560176702109,258.7117580186545,281.4658808495345,282.91001260468227,279.6403510828793,285.16019025316285,284.7954411531458,308.5731219845231,298.5915535203118,300.1690249234265,286.121423077121,271.18328011382414,276.79882380611383,287.61639886488706,288.26379950737237,285.2624464611316,271.95527364994814,273.8698266934133,273.97626066452796,283.88523148757383,269.4697320731349,284.7202935576878,314.62091786190877,311.48822740542437,304.6971803769406,313.55640955169923,285.88083517454413,268.76212900746407,284.0057000752165,287.32576807922624,279.9924917173268,300.2294307222435,300.7041733677162,307.7592049638672,307.49663985044674,286.29082952047816,267.0320169230407,281.85069714003725,309.69994917129185,312.7123681822323,299.2617555870841,305.42469954872183,301.62354804744564,276.6792495716814,290.77282888813613,311.5662062884322,303.77865074903843,304.93431156658926,307.0608271068921,305.9055250123548,296.07617978534455,260.5315941354304,252.3595141754112,287.1902607971085,305.964656310664,315.29963894795765,292.24947785678097,288.64905683655854,304.02348661737983,330.6740276359211,356.97778355739814,342.5163912429234,336.369124511124,313.30453021379765,278.57355754362635,272.57610324700295,290.88021138056234,315.7632539269175,334.75069328174357,311.56335984731544,299.2559625417754,333.0807106016307,338.90897121015485,328.7536779159181,348.7867349807436,374.4747499641811,390.1305893187447,383.62338337531594,371.5411034598299,365.4631392652489,369.7728776721752,377.4070501870801,385.9128771311998,383.58052938418535,374.77288315881344,390.7499439797359,378.62563707784943,384.63413913835495,376.28619716026833,376.42206152794125,395.118115822385,390.93519645489874,368.3167367715851,357.2518330775023,329.6990086812133,315.6217483203227,307.52700177491954,336.2587631461747,347.44994073610025,319.5988461298764,295.005047495428
216,2007-06-25 18:47:53+00:00,108.35614992036474,129.70658053639602,155.2502007797143,,,132.04672726562245,323.10925788573826,345.635934595363,372.0167364540658,370.44726781252075,373.01923284333344,378.9259217984097,387.83612802273166,384.2621786442102,378.26512194739894,378.8361399981038,366.93179927205085,380.8636355528424,388.4932092896319,380.59647105725776,382.18658686220624,395.5780656897301,,,398.15792216932505,382.489798566142,384.838253334906,387.4155208224193,395.90545848048265,363.62931810399044,365.4241371028716,354.98759007562694,331.1864471770105,314.6456795427901,301.5517953303342,288.5904478001122,289.9909189807108,271.56713920872653,253.41594658224358,245.81580446239846,262.7436087182142,278.1329416738101,265.514523514303,236.02813774333214,213.32104100879238,260.95183536021375,287.8092793659973,281.7104102459041,282.3293426913264,284.81824123149676,296.42027381043243,308.2843270609121,304.8134162705801,293.1862330497976,283.73461183684134,273.54392775435934,274.1176369178125,285.7020229446086,295.08434907063787,290.8956714026749,272.89249677481797,278.63996176504264,282.9249075674858,278.5585679483889,270.12458352094643,290.8462070084402,316.692420922448,310.33790559191607,314.4707120880375,321.3381672534914,290.66425924062486,284.7232072756813,306.3902776122104,292.31205686602334,283.36910955598864,302.4308854549546,302.956901495269,315.49720989564054,317.08452840941425,301.74458426121936,282.524877706592,294.8900364124147,331.3901770979809,318.1686304175061,303.84118259969034,315.6453492137222,307.3556488996601,287.06378371015063,294.62513392143137,322.3332338245102,311.14381491850844,318.4052421315901,315.59671242839147,315.10030574368454,293.6597842763101,257.8662102604003,265.5819900475706,298.5406927741993,309.7715544067181,325.7078508574619,301.7656096628995,292.3611254990494,324.2694378220549,357.81606383120453,356.1408338918014,347.2605280598329,338.40747600621046,313.8673686938525,283.9442526573154,286.834975183286,309.56137686174026,336.4492414541745,336.17308699140256,315.60386741714836,312.9158595818541,344.95013084720176,347.040220247258,334.0025602044522,344.8073296951116,377.21818663317043,389.5940796435355,386.31395529595466,374.73299951146055,371.8073140142146,369.8173713234912,375.5833964543444,378.9809439770516,378.42761084981436,375.3581141512114,396.5686115627571,391.12151443663777,388.2977642320377,390.95481996481163,394.17697441017714,,394.63705835758003,376.1292150739861,365.5004805345009,329.7812442630374,316.23599492833586,322.07968094816056,348.9634996600152,358.10544806299583,330.6968434462951,300.2259302189057
217,2007-07-19 18:51:16+00:00,109.07840387487198,101.89652369624318,158.40700025105366,,,252.31876046392523,327.74470038160405,346.5818217632895,356.4832545689038,370.4424137688139,370.7505592244765,376.33846972698296,394.2854361792833,,382.9927796228133,373.9192456841715,367.2802093680537,380.6308487378026,382.3177137747166,391.76213773090456,,,111.49098183987262,107.23320913234062,,,,391.3018237586286,394.03334590056005,379.3094086449736,373.41535359343885,349.3579442897952,327.0854344853611,315.5830379613841,304.63070296825396,295.60744767281335,301.3404363038376,280.91171784319465,266.28604859769,257.84067071569814,289.7978961580609,304.0706988967642,259.2965660509524,240.70787576071072,235.12692343028814,278.05000079877664,291.0941985623826,299.0996411835341,298.92079446625536,300.2798636559871,312.5725426551022,313.43242215398897,306.7682698560958,292.07043514745095,281.6919201864436,269.8284189860677,279.80173867575763,297.1024802997089,295.1316973034111,284.20802472943024,274.4390243904495,276.4459813108,284.22991991401113,280.4038483350897,282.914745931623,310.74276681542887,318.4352020682278,304.4058738815359,314.17663891247577,314.56360618008017,300.1858391819634,298.9874434400828,303.67900483425797,287.5631873342394,293.4860171260354,297.5435788299549,304.68868602545655,327.5754793030604,305.64008533114844,296.2461878175917,299.0572889940685,303.26385903735047,313.8983819255317,310.48732216320514,322.500667925967,329.70571559229023,306.95723377138637,305.38774948130464,308.7376750844469,312.4799227898776,319.1288745574323,322.50635581693837,329.35274197366164,307.4597555371295,305.8818452936186,280.25766207149866,293.54391250213445,303.0979500591128,319.9426437846237,315.908543406828,309.9395285312007,310.06253989698513,336.528763103146,350.3970004022608,357.5974147168313,356.3237832695056,353.9375388967166,326.102921047472,299.93482884394973,304.55532961698003,307.199672805659,337.18775643777667,324.526992309027,309.06199094068404,331.8027523271809,343.22366137107383,349.97694365441316,354.3218847333764,357.1516193756852,381.37753669085595,389.2321360837267,,,,,,,,,,,,,,,,391.24496867804015,374.6037465342059,338.54997370983926,329.8886176550012,337.24094089283875,345.4376784632078,360.4686048740856,327.9449596736097,302.51439144818943
218,2007-08-12 18:47:41+00:00,97.26956002734148,116.18643375972894,127.93207929598795,,,352.7437177415549,355.9779512216977,359.9946875109836,346.0730086981165,361.87418684551926,368.28726242563033,384.6522488681467,397.44551231978267,402.48128265118396,375.84582059028384,389.09871699319723,379.68643730794287,374.71833202529365,391.3619793959322,397.160151021476,415.4471615013532,410.1786952139576,385.41052183489705,394.11037140167673,409.71410532722336,399.38280418567365,406.94766443488106,,,388.5655686307425,365.88905978674967,347.28226501906937,335.5461655301885,321.7261667824804,318.38929644660334,295.22452486917587,290.89400004640373,280.602285884453,277.98953221740334,279.75677321800254,294.329740328855,293.1812261578746,274.5241996537467,254.1194742983701,264.64925679946873,288.5579577406837,294.8350213190506,306.8584266103802,307.95622130183494,316.6038648147247,324.31520749407076,319.9020425089012,313.3969385425771,302.73922854742574,289.2851408683826,279.9226883755802,294.98582745227674,301.8530042605714,298.09426885287206,295.78123239269513,290.7031374826098,288.2422967344897,288.00007393700645,293.7697148840415,308.78981300388443,314.92305881182443,317.4718108766747,320.7656617144339,317.0780786821924,312.2473064536727,310.98861919476406,306.04469717014916,317.964522125529,306.2163056540151,305.5978137287872,305.7712474946291,318.0401462232556,319.11891616052316,315.46748004987296,306.9305118623429,314.6644694602541,319.95023515480466,324.71038569349827,320.2351274604222,326.50827995927114,313.2924438042665,298.63064549415157,321.03866736799705,323.7438041956986,316.640745409559,316.5574724763689,324.907222555494,314.96666820062603,307.19014059156046,300.93467551080863,286.0503901042717,291.9349882107143,303.40860353075243,317.69576591094614,306.86657917146243,308.6048632941282,336.19539361268016,337.088861013484,344.3838104479587,345.12885366255625,350.541048802764,339.5891512778218,322.7242961575347,294.8701964156953,301.87692159638436,321.1497250242979,331.67785264922287,319.0081097069074,331.05124751134974,349.6640221325337,355.1982977972012,353.4428852762567,361.1900085553085,373.0065187416104,394.2164347560853,388.5323688650422,388.81688565987224,400.0872962559097,401.7189051267129,395.10208460974746,386.8325457538751,384.5174846150485,397.152801480651,399.19057628912174,384.6002780128144,385.6879967808021,401.6693063414211,,,391.89350917771867,386.6116398781682,384.7289064785267,366.60574050012525,349.99927953256235,346.15813075181893,342.38771377083,352.7142579165579,349.24296261462155,318.86165958842616,321.62998869192825
219,2007-08-28 18:47:34+00:00,67.82053520209527,101.15230912327581,116.69556491891542,,331.1333264887802,349.1958917632356,335.7472171315341,325.31941975751903,319.23149308939657,338.159969624756,356.01009952035037,369.2641341341393,378.3129034834715,381.9975405648142,368.8672082644741,372.6241718451514,359.8511683981312,358.34373876613233,370.2068252260477,385.51157610079514,384.984596031031,376.92007259417176,354.99061778014993,375.04024459050595,387.0785400686393,393.103358519584,395.1777469874826,387.69458484071635,388.9735477404321,368.2157199008836,347.5822616232491,322.762183234838,310.37510362627893,301.5039699969454,290.0279312419806,290.40399723825726,273.28520170341864,267.88052427983166,261.26260182216873,270.0453501214382,285.23057618148033,271.06406463817336,255.7644622815759,245.26032099718378,251.2151474783395,263.0987333150091,273.62349619848834,289.9091299628156,293.66488960050975,306.4887348331165,316.21066570214805,306.9203363793585,292.34677358191374,285.8339685640256,280.20798972522095,267.7202012534634,278.2957575301488,274.4262862362563,276.2820729861429,277.662338937121,272.0503618929681,273.59900586311164,273.47281019083584,274.4728757185629,288.763568141933,302.768897298711,305.83445799056585,301.315642439108,297.22046951706926,295.2284898002901,287.39155389822486,294.29200376742534,291.7520392182831,288.1047492109471,295.47391435705464,299.2322737539297,301.6136150950804,300.7139551681004,300.6536982374023,298.79881751480957,309.0701021263501,302.80068984743076,297.00481225864894,307.85024311018486,302.91178482517245,295.92094839446855,303.7546816047404,311.03998408780274,312.9129394415202,312.817061342927,304.9709053978957,304.2789365648865,293.1395176567805,284.6111510363269,280.9731548625223,276.4305246532927,284.6235581593628,296.3410840546916,291.0842465465154,300.1771948843549,313.22864153608714,321.7114511988447,324.43628810322065,330.1792312853198,342.2877774046217,334.06327800857196,318.71030507767483,305.34538043859374,301.2433530639866,299.22499027183613,308.9927634405316,309.50698220787547,300.5184026124176,324.6116590373366,343.5781204605842,340.08464781122314,336.9512995653532,348.03521532732447,363.9229981569274,382.75987138047896,377.1269883221637,381.2635229070814,388.6357886485728,382.0274786716033,380.5490617801441,376.6953031044936,387.90363140515353,373.39124128890734,364.0890196592402,358.07952206841725,374.4077521837641,382.65665178860223,404.7504045306693,402.16408335996215,376.08181932115264,374.35892792091914,362.841226277991,351.0781408988234,338.76213455513835,331.659374830415,341.2729219539959,344.74194747054275,331.28475017058224,306.2629887898445,311.6048745676059
220,2007-09-05 18:50:47+00:00,65.326575154735,90.19443434381931,116.35725578251792,294.1350171261405,337.2749261034298,339.6390702116832,333.64363801203416,325.5635913891168,326.2897627565471,333.7339639036566,359.6822205865986,368.51651331036777,381.1154551498247,383.1819264998345,368.4004550538086,371.58946624034223,357.93624204863727,360.42630194061206,379.2374966997031,390.86638128866934,384.6189772789728,370.9945216354181,366.1658947614097,386.9579153432795,387.38010601134454,385.16869515494636,391.42196322958904,386.80567589421014,396.6087936597383,366.41000986140074,344.89125659285827,323.01992690843355,304.0320056660845,297.1892071261985,299.8355580293812,297.22823887596854,289.4185326411914,278.22522768624196,273.43425558939225,272.0759258224487,275.59398380313337,270.28200921302954,261.39255581387505,248.79089299448998,244.74043687428102,257.42096209653533,275.6280429483907,286.7377159831917,299.83860497725186,311.00766536340785,308.85734475471634,297.4414824292405,291.3157607726928,284.99148123564015,278.54835962087714,272.5889832089119,275.75060983232083,275.5214574476753,269.1088386780753,277.5565238840776,274.68024455429446,275.16159960509924,281.3535099037088,279.6069349600648,291.80759853890874,303.84199636614295,307.24301535402714,299.47455674456967,294.2074178457626,283.89100789179287,288.85915342148104,288.6196357839456,292.1513790456528,291.00774612801933,294.3686932459934,296.3232743025116,302.2409340962045,304.34337297000985,296.22821291955637,299.0787404100992,308.54888503143644,300.4607133967644,294.93335026192966,298.0089804038825,303.9821453771303,297.19265511661405,308.0957936934652,310.55151294458926,308.8558654832945,307.48415911276066,300.3365060483422,297.21823852006236,290.79114405103735,287.0309501298927,282.36104947187,284.7151525566138,297.89511716719414,297.6245965368187,285.6219867400421,304.1710613897919,312.06935505006936,318.33529589963223,318.25110086716313,334.2932726948506,341.6546183328805,339.5152357712491,315.2026570417139,309.5571794604141,314.6561289127229,306.6255433437097,306.0150078023225,309.6505832918111,311.6209723508921,324.31962530261177,339.82642060592826,330.67264633662535,335.4053395404747,353.6807960707155,370.3243545334914,381.370773965311,377.71187664259764,372.13476739444565,379.1517928104186,370.2952086551548,378.62991808470673,384.38758570060355,392.43291296968704,374.7353470174767,358.9950566211038,360.9651374814325,383.2551802079011,397.5546792952313,,397.38822947937655,373.14912161418647,374.7370825705742,356.7574104395759,344.6645258465347,341.79881355915103,343.56337232821414,341.75226361175044,342.7499124338444,327.1841442792314,300.46970501744664,314.2179698521717
221,2007-09-21 18:50:40+00:00,60.28772094932875,,,339.9930556958299,348.6450743927309,343.29348507011593,313.2938502744552,309.7407217446782,310.28302738287596,340.58248250750165,349.7807003857886,358.12019669253044,356.29187085513,365.850655049747,359.6363018434508,374.1194255619864,362.59228344175386,367.3023144546378,369.8374245594999,371.8140062864523,369.49753700292814,361.89102751981653,356.2919977201088,373.29269205461424,386.8483880222838,406.22274130395317,400.8555913240881,385.6134177144092,396.32022758838036,375.9942358454017,339.7447239651544,319.43956377594486,298.5316798350598,287.3561441326958,282.29080411192973,282.05013581018494,267.41725362892396,271.175662114131,276.1121288400912,280.6486174440758,279.7853129301998,269.18753044261854,256.68224501196204,247.8361265716175,235.03374422855683,248.98679576970258,260.29747049447485,280.2990587221518,299.44628484673683,315.8698658633816,313.3768664987825,298.9418532683376,286.43605685556446,270.92314478348163,267.5932847952038,266.0277962492079,265.6552410603095,262.6912649219229,267.5542736598125,262.39180722654186,260.5348260142362,262.84766488210164,267.5358652437734,272.10195737652907,290.3983267464182,309.5950396537671,308.94867821063934,293.2119412572124,291.5679832607311,282.7355920587179,280.91289956379876,275.7028071098623,285.5635041968011,274.58242788596476,285.1054916006043,304.76927162912034,312.78430827149947,302.4916235737342,288.99125376336485,292.6442485923523,304.7602069013839,298.2826714512035,294.92598040544897,291.2174382120355,295.95416088321895,302.1974884397612,304.04356913667675,303.99672413824067,307.63352613242154,317.82950918664034,310.2546604249562,289.1411742289758,279.153026449242,264.0669937507246,272.78569330980577,290.593254910773,286.68377097741586,288.5828518433809,301.19142702110514,315.4397371983778,314.60876005805216,321.1436731608351,326.7181859777261,337.7523033843442,338.2655806091471,330.6994835373522,313.6016777220538,314.3342505589721,318.18282745218323,325.11832749799726,320.93601649093705,302.24005038192155,304.90638470302156,328.7024945337272,327.9751035306208,332.41083934977064,338.05882938729593,360.03072769431736,374.0009263074511,386.7718922171205,381.18763022252915,376.93633824517514,366.6906671783183,371.44373782275744,386.440824271536,386.81683162700364,366.8649664381432,351.57680769949553,357.5680032460111,380.62887210713336,392.8155226487848,392.6392849534784,397.41525616087716,390.02892839480756,364.4455238634722,356.03220843024985,358.89901750353135,351.4542903271751,346.0232501430268,358.39605695927645,354.50205316542167,340.89547367357545,322.22171711611804,322.5676952208766,309.5683918243955
222,2007-09-29 18:47:23+00:00,,,,357.38974889546773,356.8611112191674,345.65040808107096,310.76398822500204,309.57473775001625,303.0640449060662,349.57446463895906,370.3318354933601,362.3783128142008,374.2903832185462,379.982294749013,367.5830608319623,378.3386643285911,368.13926142092834,367.28517870922326,369.3194174794256,384.8428132849623,395.169834260336,379.14229319613725,367.52210713876275,389.43523285074843,396.049783043793,399.30905965987563,404.7462969421423,395.4471032732796,404.80143984034737,375.6795871968613,351.4983267510768,327.78370151125415,308.81050327126667,296.04477111410836,294.9234964741253,284.84585616611736,272.11748059834105,276.342255280107,273.5864071410093,285.5043921363571,282.99398489265207,276.0508776957323,274.0302856127377,260.45693331211635,245.69384556256884,252.5588271419104,263.5782495788559,273.02699413253424,312.8971056845434,323.7018945195941,316.52945450273364,307.76720198026743,295.163956645369,277.98516857478273,273.8746569491306,265.8761243728322,269.14769759310917,269.8932734742935,265.90242997215734,261.15264451894603,268.2323928610135,276.76579986318734,276.46822320219474,284.9814490640474,293.46509602276836,303.12760285195424,313.0078036484493,296.005757593208,289.83731569089105,283.2597820097377,280.61045437297406,287.81510418286706,286.7078261641793,280.9165566331011,288.80207698657637,301.07523578643514,322.2607125524694,309.98760872215064,299.20180168076064,297.81911441143234,304.0092947466751,304.6852004629322,297.29351970342464,299.2777577810977,306.2905491381042,310.55311476584114,308.509611163418,297.1643573649411,306.63660485037354,317.1291803719331,309.0912124640652,301.3768919100034,289.78455782629663,271.7849664028873,280.42565830442203,295.77394417088453,282.8184800392628,,,,302.4973982834355,316.63680941119225,337.50136807046255,344.82056485165737,348.2566261952381,339.404120655556,319.8870045863756,314.643491221657,321.82682048391393,325.0546237566691,311.1746250734563,296.21421028412703,322.02354376259376,331.2541348551053,337.25998751972503,345.9921267782763,343.4237850576199,368.7482172003611,377.22597798778764,389.30335348267835,387.8376397044587,383.95827613645923,378.95229179111055,382.07472624208305,400.2018189906497,395.1146333486358,370.81929568618926,355.33418200243005,372.7151071777685,389.6816907627051,400.9509546531067,393.12530996624423,386.4725292943439,381.9736091206681,362.60613943897863,348.7052519140294,367.4680729459876,350.54677148770764,351.9017933301427,357.49751222413266,358.0649452547942,332.61274791762895,334.74648718229906,326.2449935846304,318.3704258655058
223,2008-02-04 18:47:57+00:00,134.4144025166508,190.9738031172185,264.2172741090049,323.6615764986038,323.18000078369954,,,289.80698148292936,304.98648380468467,323.39017121953896,335.32468858651134,326.48511016053214,334.50733375513266,350.9426858178336,335.3063469222598,340.754520397946,355.2441534858231,359.36025417276073,355.9140391301548,343.72093034886524,342.6186885065406,341.7509564281879,326.5985185287608,336.98699269664036,344.22797293396917,332.02116735554364,352.9773701792182,347.40808159774576,341.8780700348286,,313.17349627205084,308.95956469696813,305.3253172504682,289.0748218194768,274.81793272083297,266.23967285984116,245.18551929856613,241.37059900139263,243.5204070463679,240.07084438912545,219.66505799619506,214.0618244147177,232.9092670229589,236.79585230728668,237.75871611096997,234.87676848396265,238.29593261346844,267.78917314397756,277.7387260446972,,,,,,239.1734204062372,230.37127608626236,239.78883552149983,246.19403646969812,244.88888890754816,235.60481804540063,240.0650618998131,241.4518706343318,241.906521855143,249.10340132599035,250.7010460703577,248.94351150559305,248.40259752670897,247.09880462940856,248.88355300543586,244.74235841655445,246.71939324590804,256.7958712876114,250.60062741583408,247.81260260108346,250.954827410288,,245.71851087121158,,,240.08064754734966,250.68515306703,261.2643554952547,252.25848792341398,,,,,249.5360870994871,,,230.1089760186891,235.67546011409874,238.21159706985358,239.52037494696603,251.01344678546067,253.4239261168776,264.65501405260545,261.9861264454846,254.5401859124208,244.92914617412552,,261.81574445601274,259.01196239887315,260.154789687537,269.98495860596023,272.5383171647562,269.0498842938281,,,253.70774304535925,254.42218195012316,,,270.6072204037788,288.9470266014103,297.680523211393,299.1625924804366,299.423933671945,303.2038381784144,307.3315060207825,,,325.45735400953345,318.5858333800254,327.1033029925871,331.78805671601015,336.4419962180116,326.9408424857812,,,,,,309.0614933091465,320.6083827530223,307.4528419926372,,,301.313881867586,,,,,,
224,2008-02-20 18:47:53+00:00,117.56835507622813,193.77504462687975,268.0164151214066,327.78698735288003,325.35482637544953,,,302.4053130308909,319.8770132729908,335.654750197314,347.7036991922587,349.9679808755657,361.71960419895487,370.50515226717584,349.4942367302179,346.6443034344354,352.42105842903806,362.02370850165505,352.8306380835453,343.03097861460117,345.62641877766896,342.60515830745805,320.89297112425686,331.6000924620331,343.3790336149287,341.8715771843206,354.84026471431343,353.9831578144485,355.7611621567811,,321.1921728453667,318.8979737477266,301.56621167234056,288.76281582994426,273.7473747453023,263.3590505251115,256.4217273254469,243.64926929215756,234.85229037333562,229.4142618937812,223.66722149686498,218.03345279497574,227.01036176414715,237.53377840033278,237.56323753474928,239.90633810168373,249.1644315608976,257.6644927757883,263.1067465320323,,,,,,238.0122665764945,239.1350607412071,261.81032332939577,258.5189214715784,255.76140436153182,239.1185139930229,235.2504925930329,250.09887222654646,255.4496247186867,248.01979489559497,257.7113709663513,261.23331931676614,263.78943022801775,259.1526047754083,256.17019550036576,256.8026864226774,252.2267491471303,256.22865442144183,254.16687941402628,258.38689609999886,251.97990819165918,,246.61596448572163,,,257.42195945156436,268.5239581137402,268.49775764182914,267.3410957122965,269.88160463264785,,,,253.0477925493145,,,235.69546610969402,234.3661828992576,238.0775283581776,241.53043938892282,249.91081652377076,263.851711356971,265.5926091053797,,,,,270.9999096476248,268.9217059225681,264.755363914993,273.1590755214243,280.75348263903703,284.92430243567475,,,266.7167872080983,266.6406822613011,,,287.53581072352694,294.67576395667777,307.21164532642257,317.5449576097707,321.2568119158747,317.2177664589963,314.0079454510659,,,318.16811191857795,326.42178629229375,332.8201596529782,329.7416555264531,326.444687040871,328.631082740425,,,,,,304.1028055604417,311.0990227398235,300.02550961302916,,,305.01475671634427,,,,,,
