,dates,usa_CA_0287-0000,usa_CA_0287-0001,usa_CA_0287-0002,usa_CA_0287-0003,usa_CA_0287-0004,usa_CA_0287-0005,usa_CA_0287-0006,usa_CA_0287-0007,usa_CA_0287-0008,usa_CA_0287-0009,usa_CA_0287-0010,usa_CA_0287-0011,usa_CA_0287-0012,usa_CA_0287-0013,usa_CA_0287-0014,usa_CA_0287-0015,usa_CA_0287-0016,usa_CA_0287-0017,usa_CA_0287-0018,usa_CA_0287-0019,usa_CA_0287-0020,usa_CA_0287-0021,usa_CA_0287-0022,usa_CA_0287-0023,usa_CA_0287-0024,usa_CA_0287-0025,usa_CA_0287-0026,usa_CA_0287-0027,usa_CA_0287-0028,usa_CA_0287-0029,usa_CA_0287-0030,usa_CA_0287-0031,usa_CA_0287-0032,usa_CA_0287-0033,usa_CA_0287-0034,usa_CA_0287-0035,usa_CA_0287-0036,usa_CA_0287-0037,usa_CA_0287-0038,usa_CA_0287-0039,usa_CA_0287-0040,usa_CA_0287-0041,usa_CA_0287-0042,usa_CA_0287-0043,usa_CA_0287-0044,usa_CA_0287-0045,usa_CA_0287-0046,usa_CA_0287-0047,usa_CA_0287-0048,usa_CA_0287-0049,usa_CA_0287-0050,usa_CA_0287-0051,usa_CA_0287-0052,usa_CA_0287-0053,usa_CA_0287-0054,usa_CA_0287-0055,usa_CA_0287-0056,usa_CA_0287-0057,usa_CA_0287-0058,usa_CA_0287-0059,usa_CA_0287-0060,usa_CA_0287-0061,usa_CA_0287-0062,usa_CA_0287-0063,usa_CA_0287-0064,usa_CA_0287-0065,usa_CA_0287-0066,usa_CA_0287-0067,usa_CA_0287-0068,usa_CA_0287-0069,usa_CA_0287-0070,usa_CA_0287-0071,usa_CA_0287-0072,usa_CA_0287-0073,usa_CA_0287-0074,usa_CA_0287-0075,usa_CA_0287-0076,usa_CA_0287-0077,usa_CA_0287-0078,usa_CA_0287-0079,usa_CA_0287-0080,usa_CA_0287-0081,usa_CA_0287-0082,usa_CA_0287-0083,usa_CA_0287-0084,usa_CA_0287-0085,usa_CA_0287-0086,usa_CA_0287-0087,usa_CA_0287-0088,usa_CA_0287-0089,usa_CA_0287-0090,usa_CA_0287-0091,usa_CA_0287-0092,usa_CA_0287-0093,usa_CA_0287-0094,usa_CA_0287-0095,usa_CA_0287-0096,usa_CA_0287-0097,usa_CA_0287-0098,usa_CA_0287-0099,usa_CA_0287-0100,usa_CA_0287-0101,usa_CA_0287-0102,usa_CA_0287-0103,usa_CA_0287-0104,usa_CA_0287-0105,usa_CA_0287-0106,usa_CA_0287-0107,usa_CA_0287-0108,usa_CA_0287-0109,usa_CA_0287-0110,usa_CA_0287-0111,usa_CA_0287-0112,usa_CA_0287-0113,usa_CA_0287-0114,usa_CA_0287-0115,usa_CA_0287-0116,usa_CA_0287-0117,usa_CA_0287-0118,usa_CA_0287-0119,usa_CA_0287-0120,usa_CA_0287-0121,usa_CA_0287-0122,usa_CA_0287-0123,usa_CA_0287-0124,usa_CA_0287-0125,usa_CA_0287-0126,usa_CA_0287-0127,usa_CA_0287-0128,usa_CA_0287-0129,usa_CA_0287-0130,usa_CA_0287-0131,usa_CA_0287-0132,usa_CA_0287-0133,usa_CA_0287-0134,usa_CA_0287-0135,usa_CA_0287-0136,usa_CA_0287-0137,usa_CA_0287-0138,usa_CA_0287-0139,usa_CA_0287-0140,usa_CA_0287-0141,usa_CA_0287-0142,usa_CA_0287-0143,usa_CA_0287-0144
44,1991-10-11 18:21:43+00:00,277.0621491934081,263.5716697254519,,388.8700567602723,385.9754242487088,369.0831985995422,342.3943028673181,320.0586613211441,291.4200055797931,278.84481888237025,241.8412164107087,,,334.8064845461208,329.86278168291193,329.4245376223412,343.11769641741057,353.6648757229835,365.32735006958916,361.8943423503301,353.76852030712325,368.032312990681,370.16137271917864,380.6685068226966,377.6757400239702,354.27328240038486,351.38597604753016,350.8405217386796,356.6060184900383,336.0008575424628,329.94993019364415,318.80793175785755,304.54489580624244,287.0744053265946,259.27323161477125,240.31470026494628,248.98635102348237,253.75080595286215,246.046007722553,240.22798849825932,239.73316504095283,242.52265698013923,240.32534303524562,224.12687908871183,212.33627671046332,214.586494305448,234.6944678220822,241.7058242650695,239.59729424999574,243.8214034744268,266.62379745232454,261.3091792898965,242.1361250905458,225.3474521026264,232.86080708283828,237.12274720614454,233.08965170520534,234.6004968914388,236.02690813448558,238.47578263353859,233.52127917726574,220.7681098979877,234.5550540371264,224.94861495479353,222.02975750885687,227.75386086277075,222.44174216907848,232.42640263399574,238.66065662192625,248.48358482519325,245.1785407314218,248.1771461206032,251.0559693676099,243.73010596565223,242.11861367260735,253.7012966505426,244.40696608751648,246.3502807659208,263.3575655652327,269.5564872652899,263.13397470929874,259.8868410204949,251.63853427175087,244.32699578831512,250.79190158280917,241.5244378375595,248.71789211351324,238.23850191940363,229.38178708690975,235.04516188275034,237.09060529279287,233.96504473780107,239.23148444170715,241.0539644883582,243.06691098066202,247.5883355876487,245.7505905341044,248.07528708066604,250.2921625005006,264.87424881352024,267.34510524822866,261.4919800113588,269.0964604843698,267.1376862384747,273.9636535817632,288.11608003692197,288.4405400194066,285.9366276537373,274.86213007549804,274.5202430376868,270.02624489935806,284.8618883993595,294.3324479058543,298.2030140175639,288.3898573760433,291.2112326009019,292.1833224900429,311.169949188704,318.98126220153904,326.2185455645044,333.33600799274484,343.8952388902505,338.04471827821607,340.1428189050307,342.7792712235371,324.7505385534705,306.7103800674696,309.5162495966113,299.3900252261824,300.03594761781267,300.9920401509894,297.0298129722731,286.2822629602679,284.0073442712622,299.872817384629,300.93610004278025,290.3028856062337,276.9427137375675,256.6748750715343,258.3359778402208,265.6346929557893,271.5905301273816,260.09866057873666,241.43717631903667,233.88545832501865
45,1991-10-27 18:21:47+00:00,280.7240242724175,263.34577136164813,,386.0099978014707,379.55736029446825,352.09176972050943,321.29400640617996,297.9120561122768,279.54004503001795,281.1481098204003,270.91838774793337,,,313.91972213458064,302.7438501731161,327.21727187661054,324.1177500803523,332.2511793724862,345.1507393443465,354.0399928053331,357.22385244989965,356.60170375031595,359.13862021848036,375.24877164659,368.6804561159337,360.8442216781566,359.3488866491264,353.6738747747722,350.3423178398469,317.80697766293207,314.9539822840951,315.4942601893552,299.37549372263624,265.90852279110516,251.84343001308997,252.06194438448023,245.1036417767347,238.30446252810347,233.68526442561867,235.43129904158292,237.1295533553306,234.54803690327512,230.1546494015341,224.1680057646564,212.91228521513045,212.4974456717725,206.43530266271065,216.71411244690333,228.13639274853608,244.2524277427238,248.92117597731263,252.99263597094432,240.22099151752778,241.1959154525199,233.51572196115782,232.39787529971323,221.5488976089958,225.20196237695626,223.94163617427168,222.77510403160935,218.0301186389584,234.16689169580428,222.67800394005644,216.47442942038242,233.04115206220973,228.44396782515068,217.57415343241496,218.1180215995669,228.96684838158058,230.62420174051766,232.08572916138553,233.52109068221404,226.98577420828505,233.42828456966714,237.25948771245575,233.43454652985028,251.38808789990642,258.3255143892344,253.425340046163,253.1408843301432,235.7031674762451,229.5519832418736,244.7214253337962,245.8376669092108,250.04853227580006,243.4713148465056,228.4028914286338,215.35667124789586,226.9573152360777,228.70517990301164,231.99419077273134,220.88412707219754,223.436470931241,236.1857251656765,243.23956924501323,237.66901876108443,225.1179580153397,234.6607869613919,249.19519301503598,248.23351304251983,245.18854179685167,239.49021407291502,241.51228211567422,267.91448129404574,280.8556379584125,283.23628225369566,277.9639268192424,263.6773004563854,264.8006449323062,267.89307105574153,263.0666557760608,260.4761540619245,270.62606818303396,276.0785450644951,274.27039360799495,278.7923219689276,287.9120398119496,301.2592738839696,309.8181477477914,318.9682297283628,320.03093548691277,322.12660163165515,336.516140519376,344.20919420184475,334.1862398624647,308.66504322025435,298.51057153142074,296.1780443671498,287.45514105349105,285.22381998558905,286.86082857158937,276.44882265768007,265.4747219937741,275.1463472430776,296.0769275598115,294.3891768162464,264.73035560192636,263.754181043883,255.61080062408905,260.7573269199404,268.54894152314495,257.61303972676575,231.19337452519815,228.87533384039153,223.45313120476254
46,1992-04-04 18:21:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.3775361129156,317.9670541874732,333.94375188679265,347.0147329541582,355.4273842546704,335.6198863969857,305.90721853071176,,271.85464638139973,243.10464307321593,249.59716200336266,266.72187957652426,259.2953417179395,248.50173651790584,244.03393888258705,219.44324659646352,229.83966792594185,245.22177926124238,240.0475870608417,248.49191907465155,255.87750750415017,238.04263238733074,258.41678505694426,243.6288258851244,233.8077259256623,242.80858092239592,234.05385080742292,240.33411330361702,240.73183804609428,238.98302259352732,248.63611237925556,245.72647085940676,249.19347004382794,245.16819678517214,226.66452699799714,218.45173054200222,240.04273124124308,235.43492946741483,240.541773377235,252.4257596646809,268.86648837398957,254.2902528143196,252.57831096327783,251.7442974703042,263.30918342123584,259.0377943782242,256.6466885718371,242.2859506856302,228.66668575251882,246.2904119705491,260.81595681568615,261.3207693768242,251.84475249700526,251.8869332790924,254.06540445488488,249.08820748321625,256.89566460545035,242.9869694928565,233.68265506739075,,252.54668572970238,245.12409169386655,259.4913228301258,259.16940229838053,238.5874471649086,213.2850195319658,242.40669863370704,257.7152847783376,264.4252565543068,,248.8213909532911,259.2974621949895,271.5851416220835,267.7905136981345,266.8549392632177,263.35023836178607,272.0537986367125,290.64965836656984,274.19362184442747,285.9701476175645,285.69943820107903,258.00991877741143,262.5530049857011,283.37266931724156,285.38106551035673,276.51357907219415,284.4284017500672,314.5099936393258,309.68529519401886,325.68558447974056,,335.78334732042765,321.50063329186855,333.0846542939617,340.1837968588587,340.40545869700134,331.362646538915,319.5208551310912,335.93149348082676,333.6368366186633,308.52600265390555,321.80214896701267,320.7922427883,319.28856174621075,314.38039421863044,316.7240204646141,309.0987285456073,293.13534516264303,287.8425562181942,278.2039909635749,248.4805615203355,224.47997810607546,237.48136913512772,252.9652001218967,257.5602840418697,228.51311688222262,203.43544253933393
47,1992-06-07 18:21:06+00:00,261.95868006398416,251.6740395650699,236.65866186662095,225.02977335740815,,,,,,,351.85879209076836,370.27052205833763,,,,,,333.1913702174106,384.4689812666246,,,,,,,,,,,372.1473762711902,370.4933932532596,373.9290516338574,358.59342210566706,328.43648756887114,320.2833512100259,,,,297.5428880580977,,,,303.5721921796565,276.8830953936003,258.52438317186443,267.0262000428633,276.03468634257365,274.4482414588689,,,291.6518653791484,284.2423712472984,277.25165268239806,279.5505471956353,,273.518933589192,264.07482877178046,270.41130428308077,,,,282.72473980996614,278.9201116915388,282.8901815771669,281.83332535586726,278.61668151238626,,290.616382947866,304.08612124326476,,292.08330744506287,,298.16180264396905,294.4072713056564,,,,,298.68751964304283,295.74549611676935,282.52628888900006,,,288.7467113778075,283.49307193764304,287.4819080443879,,,,,291.0033523639587,279.3434238576094,276.7702455205167,275.08025684154046,281.31975261519574,274.88590903997255,298.29378985824155,,,297.18360779060856,297.01609652543567,303.3807309705892,,,,324.20763385634234,,,,319.7837305717287,316.84381831100177,302.6612828885017,300.303687499668,310.5863155161601,,349.7328471689277,,,,367.89093124463074,,,368.1459959755157,376.247544701964,369.6892458460926,367.81599933294905,,,,,,358.34941467296466,343.42675787521125,336.61589276366,335.8824210183508,,,,,297.78844177237073,,,,269.52436218976476,265.04419300474524
48,1992-12-16 18:18:57+00:00,287.49156826886934,278.1051018728806,255.04773741600042,246.1579375164739,403.41729960001953,370.91869912483236,341.9053882598568,321.7941079561678,297.18701581037953,305.4927160846474,324.3171970584174,333.92792504883346,336.35435074271413,337.0496594922425,,,,,,,361.9535693550924,375.4240882376462,329.67974568175833,335.5865692889867,334.5189953337635,339.6956323612787,346.39002088382983,344.8836410882942,350.85378583560447,335.9226933663517,,336.48302146842747,341.9122157422027,331.23181893942,304.53021555199655,265.6575556657438,251.1878844327639,250.8495650824176,259.52602094017857,266.5459864552397,273.9794313222589,275.3245994758443,264.7561216158602,256.1044331451229,242.38767478372668,220.92211782261415,225.33745083874348,247.00004085343116,257.56152801128866,258.01363548684617,253.0245638955834,247.28343397060013,241.74500427867417,239.70911066141133,231.6189160429281,233.6663884359458,226.34891228133364,,227.87336995529432,224.24434063503872,218.16934930689,,240.92337773679515,254.44570720744449,251.12818665556978,242.95289959964288,242.75060879370653,,247.5232369578772,,234.8514152038208,217.48145136446078,,,236.60414071297225,258.90045386776666,254.10722663065422,243.42728271732642,,246.65269356543124,250.788988706236,245.84788948664058,240.24210902949073,249.76009988656202,257.2991871208906,268.0772935657191,250.31063003436822,231.72060912570737,230.36832103273753,246.74895005181406,257.7993021712733,253.16827170926283,239.29169009101068,238.37406751660882,,243.45225741140888,,253.66051966444246,257.1328645446463,272.1032366618345,280.8444018222739,287.6255632855972,277.47763538639,265.67697530373994,288.0353845163667,291.42075099437966,282.4432753505422,279.39247818328374,290.8296446757115,290.46784318139015,292.8793625093963,281.29955834461134,291.4166630940101,282.69917202651527,290.9693585212434,296.9393907708855,320.8653377268407,326.41086604333196,327.08826609501455,322.10107870987554,319.64575560270896,315.21997675682627,330.39959110465566,342.14047397601354,360.77530303698364,356.2587472985284,331.33718597861304,315.10377629794,304.79007491553455,307.85942769878443,319.05181246223697,320.02779073778987,321.5962141885815,304.58891088698243,,277.3791427640598,274.61964526857525,286.64002933707945,280.6743135538746,266.946884145805,240.05200451943622,227.59293762608735,237.25999423708805,240.01133353635873,234.94509337246927
49,1993-05-09 18:20:06+00:00,,,,,,,,,365.79744639508993,383.4549089345398,,360.59285292274456,361.8383963136129,359.9203342546401,334.77214884303845,331.34728310394553,330.77091335468776,360.7923519620909,343.30893219097464,,232.76249583725627,234.66610597089027,,,,,,,,,,,,,,,274.38301436408165,278.1643712213174,297.2640983959547,288.1910513977563,275.42469030734105,264.74113138650847,252.82657403672903,247.13932083738177,245.6185541603284,244.70486978648248,264.6265340936792,292.3712356109945,309.6890684812373,298.2438847363079,305.1261774679259,303.0717326534634,286.5374000368322,272.97036042011905,273.58932104017765,266.0960655969826,278.58469714979447,281.2492129130328,280.6888222609764,275.154028772873,283.75962894900533,287.15422185601915,284.0053260447927,271.7098325469425,269.82467746894656,270.98567680419217,258.60641814615735,284.10065652785875,285.48313991015914,253.6684216721378,272.71848872981957,300.3201384658761,281.890633763074,277.2563759839858,,,,,,,,,,,,297.28579619476125,284.2029953392703,259.1297924699333,256.92840462323693,275.5349672226065,270.73023310201506,264.48783068580815,279.0974719491544,281.74271412099813,279.77613878802595,290.75367293105865,293.2740304919894,271.0645986336065,289.1954186214873,295.36900668908305,293.82670444496,,,,,,,,,315.26983133365496,300.6153022442278,288.81267557985325,307.4821027594792,297.861512706495,293.9110564464264,314.93503725017496,337.91743385974155,356.50649546701584,363.6364243338949,350.6986132149262,331.4678050994841,331.51105224585683,357.8757774139367,364.7721424532228,339.0190350224207,327.40230910352216,357.9856797543998,,,372.6886397293129,370.9982456667068,360.0525059818691,354.69124803400183,349.14328104018523,330.7196309597981,312.9725225675807,303.47266916898576,287.87686099357313,277.12186179747573,298.78359243192955,304.8694781528701,308.4206798565782,,294.24227427473875,284.1975766986883
50,1993-06-10 18:20:10+00:00,269.86548586642016,265.1025911083668,264.6936473788796,255.61401860768103,,,,,356.75662990975326,379.2016842127189,,353.40047450660495,347.2216766360179,344.7117817637005,320.5984308160177,307.9968897742789,321.184106558585,298.0716181191858,312.08351193921936,,200.51628213543782,218.21861989613058,,296.1306742269751,319.1967843941344,353.3787364401089,403.35782905837357,,,,,,,,,,331.4648823590746,303.79845814172995,275.58004750823807,277.7400257822603,286.1781837055879,270.7173973545896,261.6487284807315,232.87078009322633,221.55102394524206,249.27635575008003,269.1009075652742,277.3811054000889,302.1256230670883,292.0903034212541,303.5529007727667,293.6177084996558,295.97129951370357,269.9057780750974,260.8470213100198,257.83840356280206,268.0097261795721,297.44152460704834,284.3071179911671,267.90329323725564,273.070471920136,263.56530563082504,274.15449182448816,249.75915541577345,282.6865425710303,294.9285644484172,247.3724094905312,264.7370045879273,299.6854272730509,254.62672891818593,246.81367172421022,282.59476021962496,293.8254708993402,259.17518069403,267.0856261925706,289.33744144431853,,281.1118776126001,284.79815524526555,281.601682600324,251.21594916793703,270.8157205383465,,281.54479683974694,291.4182069375072,289.06805727461887,278.4590552968954,276.0273973090968,268.21371522430604,276.9091513787046,263.28058759859675,283.4763509478304,289.80072646964754,275.6666862405961,268.7664965609695,286.52347539779004,282.6509331619287,299.417765304109,282.75806106863297,297.1140631639575,296.62932339595625,282.38454815482095,304.777229959672,282.58947714299205,288.0605596910983,291.2437303383624,316.98426212753816,,300.67627428979415,298.3786452573122,303.9388256181579,284.5871929410758,299.8586718161217,308.3761435450182,302.57498175139244,333.2317563879824,364.0457440643586,358.8831044380839,351.94091134739546,345.9829704834689,328.59194210556024,326.87788536430804,358.0565865481162,362.5184790242246,327.58608744050787,338.37780763847854,372.00107826869464,,,337.269193253877,358.7012422957925,370.5477732659274,357.26968485060144,343.4390285759014,314.9650621673008,311.7370394082763,299.4367931131577,296.08385181491894,291.30175069342556,294.1035331102081,294.592749227736,320.9911190718025,,292.286187069365,255.83255101230884
51,1993-08-29 18:20:00+00:00,285.9246010838326,284.72313858377856,269.72863322197446,258.47488030337985,403.0417590016574,386.25720642855543,371.36920570663625,354.3746755795714,346.2583052786042,346.0735755306191,338.60426981816573,333.85666749059675,326.926833515128,308.8646688708966,,,252.04827936305614,261.21516602831673,,,149.86791819188366,,,272.66966934991876,333.08372533186866,366.9166173764024,392.69927826797954,,,392.9165845174598,384.845369934575,385.2781129332435,373.82534376645594,367.4232397975492,338.3985547372845,308.48980129989684,298.2926657811606,294.2919671011804,295.3141460708791,300.79281791326935,279.05764546624033,253.44220358849168,234.6066356604271,212.47129365563114,213.80399244230148,240.3872508732481,250.2045280277836,256.5145787330406,269.68463755192397,259.8784830246831,265.52373718367903,265.6373924015628,257.7180414108939,249.00611238923827,245.25770212024207,239.46551562477927,242.5407969210682,250.42087232393092,255.13951338920683,251.46594705940035,254.7284645942647,261.622438587136,250.91628217159254,242.57733868908747,242.95425624716887,247.13866289499012,244.72387942918414,245.11703274101703,252.3829236890235,250.18735672898256,250.61136147260672,252.53345849360912,261.6254492918097,265.01161134245626,257.9710382090878,254.68910522103332,249.99289660456222,242.1131013241595,253.75558216883928,255.49607860608245,253.01546343752645,253.1434710186794,250.69027703798145,249.59063016514244,241.84321017494875,235.10402794360732,254.74750792634416,270.9998985981274,270.13901042008484,255.855117127287,253.51887907827532,248.3084939861542,239.85880542211024,240.9111998845401,243.89436970040776,252.84691814655937,254.75429992876013,250.78873710684428,251.8059927901002,256.00558663451,261.55165465218886,271.21009977348126,275.4549630648229,278.54754390344897,284.73911289089324,278.0826415228747,279.5412367907404,280.8964776254501,279.44773042428227,274.6286796304341,274.5974502887045,277.0058571379461,270.83304448113154,284.78166622816605,292.53549776277816,299.4617237486754,306.77207914375344,321.79276517325263,330.7705885798125,334.97815590818493,325.62162797192394,311.51180533795946,323.53269368137217,326.62425576578323,327.29796656466556,327.43857561214395,318.094975117558,318.8877192659229,322.0654855195971,336.47561905609217,343.1094784190109,334.9570761516357,327.53663298045,305.8793924200587,313.52476990604714,307.04856242414485,287.81211118036083,273.239391040277,261.2112549870536,266.446667441369,288.66873987231406,299.1074717975604,287.46693722063867,255.84215041026988,231.29618639493944
52,1993-10-16 18:19:49+00:00,290.6617048192336,286.8694501267739,266.24595679204043,260.86041109024967,403.8654146354019,386.5151712626717,368.98473670476494,338.29925352832896,322.5477517459107,322.5420061737706,323.91400893783555,313.7204296913907,303.2774697641571,281.4712945111555,,,251.490005312911,249.64271583993587,,,137.9866425741157,,,281.51024269285176,343.7833636394186,360.62595830739826,388.924952461508,395.904622760637,396.92485726910263,368.24853780514104,368.92886641004714,370.5386272403317,371.09810230708126,334.40026896212976,313.13709230962206,306.29437015253205,307.5976111113863,301.6587787451984,303.3362897180426,296.10063170319927,278.0491683970205,265.0366278863365,250.43095151871734,231.58416197329393,219.85206195134924,228.7192766279723,242.460306483638,260.6317334324076,262.7428865715193,258.8100741002945,267.0774056148193,259.281530981576,251.8852305128276,251.85581209443123,243.13935385187992,222.0405073945548,219.0426075728184,234.99938529405503,239.46551621211756,241.07370139418026,239.10616425070552,249.62043107084156,246.50989676176752,238.68634062330412,232.9671014432891,228.6931454881666,236.92501177100948,238.5994407296584,243.21134736533895,231.05286606821906,241.823278874868,248.92235138511552,252.48601001902384,260.28589750783163,260.9597615389938,258.46630312911225,250.46168697528387,240.88816105018097,237.6185354756669,242.52411308814212,247.57488517519363,241.82860260165504,238.56685597843486,244.75675880114173,245.39943424732078,235.3855905493969,240.61130339205275,239.16631540723677,238.192327309139,244.601233484735,243.64076828271646,236.7118433589857,229.74897333294464,230.22269254284805,225.0799170802556,236.95872087348155,253.96739978420064,255.8538456741998,249.04328631999684,249.0766845594854,254.60004465724086,263.43402327048557,272.24658442155373,278.7283917870717,284.2274206580056,280.2675410243837,265.20261059578615,270.0607712983186,264.83059252478705,260.0864846613209,262.861416768936,267.2790762957387,266.06390496966867,267.31708686086534,274.83893105745057,302.6387484398854,307.98880545908804,318.01161951190124,319.5144523079899,325.3414388822784,316.93671293745206,310.4259101857381,307.1574153774908,311.1250823512113,318.08533621337887,315.0408129887117,306.251915450343,306.61443463958847,309.72872661102963,321.092049756434,320.9233830759255,299.75113145020345,319.6165620657763,313.84368565329123,314.3604440634949,313.1416302949627,288.4299272507981,247.61146075918188,255.69930903011985,271.56005481600334,278.47910406848183,259.30857207241166,253.06101336885357,235.70659517482054,232.79569045534416
53,1993-12-19 18:19:24+00:00,270.633327479057,266.6130924886868,257.7567093972385,248.19462700883145,399.7361159622405,381.2143983113921,368.25230635139764,334.8898787956948,308.7241922540692,294.79055202348565,280.0940032358283,274.21457244753947,293.94256970770357,301.43059198670375,281.92071131499205,290.15317833355493,282.7683485388758,280.8025634934106,,,94.62680349923741,202.05360025551778,291.421247056871,343.8954933948446,357.8854954795986,354.37602149756697,356.985873422465,359.39181030358026,378.4765477997096,359.4824647286631,373.70678871148505,366.84403369375565,357.8074281586678,347.814563266811,326.3200370681965,320.8330813173983,319.0137215630884,309.9079147228738,321.3639905130286,303.6957404713646,269.5729943387151,260.3183528456631,254.09472632873886,243.69261852488125,235.04866927893843,241.78476730930885,254.17603792875929,275.05741770765496,282.08109281476567,277.84621833857204,269.284930127242,270.02145152528726,270.81782228589884,264.2310913504622,244.10367144622617,239.83845069988993,231.81815679303486,229.29205304743772,233.01056750031833,234.116662266586,228.0759591084526,227.62962485659602,232.46848617585204,239.43860862711557,235.24252250595464,232.0247539086954,233.17223416439177,237.15952504911036,230.92865235779743,,243.10173998444236,238.7939449426288,243.45808084794987,,252.96468646387663,249.61642810017491,251.32619113551903,247.3277307355337,246.7694770722565,239.33772541871292,230.14332099139727,234.99658903290796,238.0360226806186,252.5848491196415,265.8380560009965,260.3945720836303,248.4479309243918,248.37148502719174,239.6691579545252,236.0877114012569,239.09102183958288,240.81007640781115,232.17663195315745,235.78048504852524,250.3387101322749,248.2658208948701,250.91196665122578,259.3190794922288,264.1372203886264,262.1047013873306,267.46349249433285,256.9363877848905,250.96941621453385,254.3493844513761,265.3832937516456,270.9783488721306,265.45648213486885,261.5914274746433,265.18940438677555,274.0995243588077,273.5672817020063,272.72359580209115,261.42827586926103,251.19803449992418,266.2580119989103,292.1498650421795,309.5571691754771,319.5319768938848,316.1751978448013,321.59080172182854,327.9447571695744,326.7702932732446,330.4380352526501,325.06536514439995,328.7081400176474,311.2724513701778,296.21559203645586,282.53723692428497,294.9285921668719,302.131827063817,314.4447690593096,326.06308327543775,334.5994988119944,319.798665208854,296.0700912381306,288.56244267498363,277.4098829043701,278.97165168752406,279.72356657506464,274.2970640683726,266.19606816276473,247.0092571095492,233.2019150480201,217.82993196122987,188.6653455660147
54,1994-02-05 18:18:47+00:00,277.72243275756966,274.62411461452075,259.50052226077395,250.71274810376522,404.1596534033895,361.492516220711,366.04180660632585,351.6776856641056,328.61872345502377,321.9286770609421,295.5354254726851,277.5841306527223,273.851470030688,282.5881803051279,253.88614747032244,239.51285876164397,247.86473404351685,304.2403324273708,305.5548199885377,,88.68203270937859,163.98302290553437,205.3514842156821,307.2458418969711,347.8909317521546,335.69993436966917,334.9271738987037,340.71442732125456,365.10045750512353,350.953647244747,345.11726236701287,339.96617113925237,327.20718256057546,340.5525380472897,333.1838079078553,326.7705541088402,316.2655399930567,298.3937173250569,280.0875700409112,289.06645229702366,277.3389022348465,272.71348496796185,267.2754326588924,268.45213533649815,258.36947830161995,256.7112339300653,255.04756019742848,257.903027705055,276.22507184201555,280.1478510258563,281.1754924620777,276.00855482200836,271.94537708176017,271.7091308785776,249.68570044302078,245.8389902197248,248.89082131605787,237.9792490299344,242.3864155401833,233.99127130556147,218.11319902009393,224.25218125958014,240.79134034210085,247.7621111532737,244.27251405030978,244.29573368464372,240.00046534817582,242.8675167627307,247.50794854435162,231.09208933108016,233.8867326929708,240.22151969458739,255.00332124249687,244.98724334961503,240.24416191179688,252.43928449725757,242.02680855846756,247.92096413127524,250.56542605979416,247.09938889384705,236.71949328763472,238.05469235965168,239.45815732048754,250.36172156550393,248.55494582470013,241.81435764861467,251.41593824544543,252.50654964484252,248.67849179242333,242.79845108817156,241.33389944110357,232.60635386492015,234.50685472295203,223.3910025177739,227.94766786328802,256.86092911087053,249.9713449639091,243.78972900516482,252.9278322732218,269.2337117371442,265.4154036613053,257.03385695768986,252.885452995361,244.61335306415089,262.71907555844456,276.29936357258,264.6979827261937,265.95678293957656,273.3712298038429,277.65910198099925,272.05603812350273,275.0525957901734,271.86460492686575,282.00466746368625,277.4775987628575,287.45472020223605,291.64060143093496,305.918026809121,311.6338103413766,316.204108956575,326.6065015319571,328.61671502557573,324.27347241679405,325.8174921956786,317.6922362236843,319.94879101863944,327.4938289557328,314.03262742393525,309.3290329927494,297.8643578411579,310.4794079041509,,,,,,,,,,,,,,
