,dates,nzd0215-0000,nzd0215-0001,nzd0215-0002,nzd0215-0003,nzd0215-0004,nzd0215-0005,nzd0215-0006,nzd0215-0007,nzd0215-0008,nzd0215-0009,nzd0215-0010,nzd0215-0011,nzd0215-0012,nzd0215-0013,nzd0215-0014,nzd0215-0015,nzd0215-0016,nzd0215-0017,nzd0215-0018,nzd0215-0019,nzd0215-0020,nzd0215-0021,nzd0215-0022,nzd0215-0023,nzd0215-0024,nzd0215-0025,nzd0215-0026,nzd0215-0027,nzd0215-0028,nzd0215-0029,nzd0215-0030,nzd0215-0031,nzd0215-0032,nzd0215-0033,nzd0215-0034,nzd0215-0035,nzd0215-0036,nzd0215-0037,nzd0215-0038,nzd0215-0039,nzd0215-0040,nzd0215-0041,nzd0215-0042,nzd0215-0043,nzd0215-0044,nzd0215-0045,nzd0215-0046,nzd0215-0047,nzd0215-0048,nzd0215-0049,nzd0215-0050,nzd0215-0051,nzd0215-0052,nzd0215-0053,nzd0215-0054,nzd0215-0055,nzd0215-0056,nzd0215-0057,nzd0215-0058,nzd0215-0059,nzd0215-0060,nzd0215-0061,nzd0215-0062,nzd0215-0063,nzd0215-0064,nzd0215-0065,nzd0215-0066,nzd0215-0067,nzd0215-0068,nzd0215-0069,nzd0215-0070,nzd0215-0071,nzd0215-0072
127,2011-01-26 21:47:02+00:00,,229.65599341233442,210.4042280304434,194.31754407341444,184.450875311306,184.93933720719843,188.31109932368904,185.2167859863798,183.49034993427665,193.71099315402452,190.43702663273777,195.79643183452995,209.37283501118236,221.79383874606046,226.06145229039072,,,,211.87333240172137,212.8337122842258,226.33495468112037,231.97125605379145,,218.3556237299289,225.2095147496416,221.4680161099984,220.28712428949274,212.15724709069005,207.94400539730984,195.19094083507832,180.4043049717845,174.80370968349004,168.72882438603554,166.06485556392653,155.4428076363162,159.78977403428178,158.6989906559596,169.18336631569264,,,,,184.95410752971998,184.20871229297455,194.38685130946106,203.49691648240514,233.8595771575742,239.5780634565754,235.7584301891909,219.63242459928594,206.23987437376312,190.71046596173193,184.3872449029281,178.6385621336047,166.92509026632192,166.77695488982877,176.24286374836134,179.07596844620818,193.28071192494247,,213.37223582516884,244.05607219016645,234.87859020244375,212.90764738489335,202.597231112413,191.53492554386835,193.68310593186376,,,,215.64688966605232,,
128,2011-02-27 21:47:11+00:00,,,,,,,182.19035732016908,,,,,,,,,,,,,226.8771590157744,231.02602913176366,,227.2432035938457,,,,,,,,,,,164.30324346934304,,,,,,,,219.78455543309434,,,,222.01546723910283,,,,,,,,,,,,,218.44869274903567,226.79441494286903,,251.18248435370887,239.54417293160668,229.4679105711088,,213.38398661002816,,227.25915892865476,223.54117842821228,232.17393171215912,233.92222982875552,248.29935654378824,271.1234607994027
129,2011-03-07 21:43:36+00:00,,237.93220895075223,223.81758310855753,204.41376403617838,184.68834254487425,179.54856850132722,189.0853475296761,190.06850861875452,197.52463013738088,210.50538038875632,204.8824659158146,215.7740790345092,213.14025154387255,228.83840655112874,233.34374494725986,224.96485230940155,219.80319311562113,222.7773393629549,216.96379360984568,,,214.05806415879724,,229.69959025359887,228.63196622779932,233.72126263229345,232.6406306504413,227.10195200606185,225.40977542074373,213.44542996140947,198.70191913322836,185.8275196434559,182.77583981401276,,161.21014281154768,170.16544894658603,165.86219132352804,177.57174679145473,180.42552175569827,194.3930381223544,190.22467960068727,,198.5036085671148,196.4129263346881,199.5659445969063,207.90237473987497,234.7606498395099,241.63901534363478,245.21145999929658,225.8291047813719,220.70587738848357,202.0912402611841,189.34091752471238,184.18223211414633,182.16742272327733,187.44542582827123,198.3394818987668,202.04951378461593,215.44728046652543,,221.18196366139074,248.72501842835675,,229.6979556759137,219.01794768509484,211.71136512137065,204.8026317217352,,,218.94370253378136,225.9915619241197,,
130,2011-03-15 21:47:14+00:00,,,,,,,,,,,,,,,,,,,,232.13173795536377,256.30360050019544,,,,,,,,,,,,,188.85510764490004,,,,,,,,234.40120149287247,,,220.31292984155448,,,,,,,,,,,,,,,235.25293199508337,242.73639883302275,265.2788910670124,261.7413834220092,,234.9730922318486,,,259.860367004055,239.9254033019891,239.98863362829238,243.61383472042877,262.61188475555406,278.64167876101806
131,2011-03-31 21:47:17+00:00,,,,,,,161.57976652563164,171.48325070440652,188.35119000397276,,202.028353276685,,,219.66918991604777,221.35892258082126,,217.63671412128664,220.0029614217643,211.7962319336489,208.03738382938513,,,200.17377723728464,198.56754752817085,208.83255688823073,206.82085903776212,,,,210.6658197904687,,,,172.04785446537883,,155.32515348952938,160.22017350723522,174.85078545220017,177.74976504036258,182.49291293426063,187.22172106721771,197.867166742857,197.75049549785632,192.17226696132624,198.20772596703736,208.14385772694175,,,,,,,,,,,,,,222.91070122880814,227.4857772307601,251.8369384211012,242.12934339263572,234.9662582519944,220.53167948999885,214.9896775718276,,219.06427082124242,217.71848732656903,212.00657229108353,218.03052521490088,231.63214258553276,248.85565670345338
132,2011-04-08 21:43:27+00:00,,224.8137390147728,211.04297118109002,193.53455296573986,176.56158275725082,168.57625322675563,184.92531227617465,187.43821040550316,,193.04741321719064,186.08787678266557,203.45763233181023,194.50873587986646,,,204.39329218134202,,214.16383199186973,204.6972195289603,210.0348437573623,,202.33374873919135,,,216.70439567413283,221.29006827754785,222.52732486097293,214.78344355716015,216.70551645113474,203.2594241109821,190.53021753702612,180.21085803764208,177.65661487886854,167.85608708262112,156.1544958026948,169.41838407687584,152.86720663096276,,,,,,187.44679493378996,186.5492106853181,194.36130813652292,205.6094183089736,230.59896874125232,237.48421137231185,239.01037716801542,218.9607753797391,207.80111042914646,196.19584695933082,188.711212579565,186.8011028599011,177.4418328959127,182.47598366536212,186.00976821123203,193.07913799400387,208.59018924795353,223.2983214531001,224.6960446312836,247.43511088451106,235.52330872894854,224.67128801533838,217.19905109652996,208.14343699269523,197.87222179340887,214.18916347995383,205.97160105603587,210.2246396864994,217.49536141729428,,
133,2011-05-18 21:47:14+00:00,,,213.03989643588503,202.21778152170157,197.46399903877537,194.31905891595002,198.287007487832,208.9537579904547,208.7399931577777,220.18788749682327,206.77776062812248,207.05208892447502,196.14037663440132,,215.62251416684694,218.73579621057323,217.36334509658204,213.6364806511732,198.60268883758204,,,,,,216.8562978980554,219.90365816483808,228.13663904403214,223.69775473900168,221.40946547917892,211.717496367665,197.87483366784073,190.567738976265,179.88716950329882,169.4488995236348,168.3655202212287,176.65253588830362,156.9821534528102,165.60405877756213,176.43310186428104,186.19581109810426,184.08620775717426,,178.75347947908523,185.48675651660756,,,,,238.718676390301,222.03517269637914,210.7515319457929,208.38138848430677,194.84216604195407,194.88915612002828,194.59120959651332,193.64414363960225,203.85194065942542,213.09740936790627,227.1087437460949,231.51971374211254,235.8672534533462,258.9318438176798,244.480331480481,229.66001361629293,218.48208816313297,208.21258463827527,199.91971635203163,,,216.93041433291864,222.64784082584964,234.34700465101017,253.47238776872348
134,2011-07-05 21:47:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.47010073073503,,,,,,,,,,,,,,,,
135,2011-08-22 21:47:04+00:00,324.6910182538046,,,240.77583875421266,212.96585950046128,205.8122210298426,202.95248616582606,207.28259478041448,208.25730328712947,210.40220087837153,207.37528152443295,209.40173929750506,220.5553900250116,237.92294391070936,,,,220.66090982266704,207.92146286486343,214.19440553437985,228.57107708692368,,265.63723341822197,252.01894789872202,239.03316052666784,229.34993994461558,221.9289608728494,216.4909644244933,217.52445135179215,208.24639392074937,188.46957096513052,191.7555927295276,192.66232679088034,190.09255608924863,189.6460398498235,182.08048411232315,182.53011879609736,205.65739116891177,,,,,199.96182597880235,192.58775487524412,200.7810126932335,213.50945433524745,,,,234.13794871725074,224.16727069395546,206.21781502782153,197.10209449484964,199.2548586769897,189.0233342549732,194.40496214349284,215.87408116360703,232.93784959096683,233.5914998156015,243.51725350229452,248.65513012047876,261.5489450930732,251.90338133322044,257.15574250097654,231.368704199056,218.6886840857425,200.1263615215078,199.54191825494942,,210.7003592748731,218.88976858268887,240.00382633393,267.6812429381049
136,2011-09-07 21:46:59+00:00,288.1257092234558,,,240.9311751295304,,205.77282553945585,207.1168345804448,204.51583205766093,204.98766306844283,212.22178559285865,198.6946502858679,217.44981624126717,,,,,,,,,243.4243423451917,,,,,,221.61836633699505,211.47276793211475,212.9982721993203,223.34437617849693,,196.59457099638644,,195.80705953283746,192.6783954129607,,201.91742562598654,215.4353042767771,,,,,,,209.5524319647897,,,,,,,,,192.45081716391167,173.26042360054748,175.25087875121113,186.68828799445149,221.350806681668,230.29823900178155,239.65927348259316,237.63432113310304,244.179537872688,,243.57296865801513,226.31159185573375,215.4398056109358,190.21822893875233,,,200.2816511305346,214.99388164769525,260.5707528865642,
137,2011-10-25 21:47:02+00:00,277.03988627249805,,,216.56299074973498,215.6592364833774,214.4210334448298,,,236.93063403529197,220.63664375169301,200.67345576449776,217.3459047147539,,244.91707441829203,,,,,,,245.25218469235972,,,,,,242.55569638355303,238.97903522935619,,,,197.4670389655355,191.0460518881432,199.58174127623548,215.96459540834314,,203.7811740729096,207.70161169173448,,,,217.5726341659092,207.11255484276884,,215.45759721796082,,,,,,231.1098511723694,,,,,,,251.6957145161093,267.94850198707513,257.7143509486801,274.76206396571433,,,252.16570651620367,222.49411490033646,207.85258783573605,197.91279518655523,194.30781848320254,211.67101165385435,221.4927072376247,202.58467882811544,247.64506800618923,
138,2011-11-26 21:47:22+00:00,,,204.39886496933838,198.99420492209154,192.787670425726,187.79662675201155,192.97364136547912,189.16424821478864,,,176.51523157628253,185.87151646300595,192.5309054448532,198.98266357527808,207.08604705741953,203.33893127490938,196.967395328976,195.87356052495045,,,,,211.22491672189156,205.47584798589355,217.4202342277994,212.96845724506238,202.01152991549623,197.96874847515352,195.8202315749381,182.83336819706375,172.48940417981834,173.43799085516918,171.26360353584943,168.98952673231668,162.06381655266392,163.32998488999124,168.00930850049963,176.7302960979971,175.74218521137527,176.32347093339,174.70932927972302,,,,,,,,235.18402310602465,219.0942790936095,197.59791038924857,175.81769178679917,172.12493879483657,169.65237909329986,165.1687570959876,172.8188540824098,182.81166979342072,189.9964656265382,214.4074887343712,227.19791847070758,224.290757717921,242.8964730727397,230.32132755325912,216.04344149635233,204.6750452054523,201.25531599645356,194.20764738270222,198.91085935338594,,195.5113979783451,209.24399795068746,221.40897038332818,
139,2012-05-20 21:48:20+00:00,,205.9779112149685,194.96204708414894,194.92987850119104,,,,,203.23059776533225,202.2348369660274,192.76467785151817,190.32909725028955,198.1271404209214,,216.5825971846271,204.24046809652066,203.67930951795176,194.96250274808915,193.83601543807396,207.53816919980605,206.21473306469073,199.46377192244248,169.25842856207683,196.89411356633232,210.8254351801785,,,,,,206.5465179610609,172.79352756872444,160.7858636069358,151.05666934601163,157.46399218396743,160.03525499075585,158.38867545555945,179.39127467953375,186.43160751134297,191.1893012970204,189.96154185240613,195.54205774561123,182.17462507205346,179.9514636808414,189.92970058817167,210.03963910135937,226.51809816062533,238.89153910654827,229.93868815514875,220.73480372679717,,,,,,203.67230176436823,193.25709495806208,201.00753628098636,208.48397978589588,216.96021978643688,230.2352850833658,259.58078668758395,234.39951198481955,221.48022754979874,210.82623647990994,192.1310206610278,188.9718253275274,193.37972925638402,,200.8114002908671,214.94051462136014,231.7799985441473,248.61120996307133
140,2012-06-21 21:48:08+00:00,,226.31058197813059,216.1082841998298,203.65943940166315,,,,215.00476267031485,212.29585768591576,209.14316019640626,194.9628338279676,196.67418327938046,194.64809086416645,216.65498098074676,223.1487474412665,221.93604683449115,214.4290208683094,206.26054836687908,202.23757424010225,209.07148858701734,216.33890364409527,219.3050771489381,220.50254535227418,,211.69788078061137,223.7643248484678,,,,,195.701899405492,189.85206020792788,173.3450632263503,164.75972499758106,156.44141887403345,163.93654014722907,157.74196509220673,177.85882524927325,182.4294587643513,186.8198961007288,184.2161320117255,177.92075084086997,181.82902992508613,182.37304990098391,189.08909162643357,202.37127277737903,234.1335272798775,238.13014485329,238.1145465862697,219.57642188352,,,,,186.45852151428633,182.04796639966173,189.15386154489025,193.73571643650862,203.73389841767448,213.36514496813533,213.52388736188402,,238.3109292693617,223.51186680463275,211.34029856362218,196.3158942293538,193.75697966447814,194.62031563226566,,198.0735931294227,209.9619467220193,,
141,2012-07-07 21:48:21+00:00,,242.46183252543273,231.18077820401402,217.0806825981506,216.365532402712,208.6572968432852,208.71961514529409,213.96107584501266,208.71171343053658,220.25413077777998,201.44057700498473,201.40045547322032,204.7710278214065,,,,,218.70265467822685,213.70310432873902,223.65236338406976,225.40990500098673,232.52577965373567,,204.0703971602456,231.42755074067858,242.2646344870918,239.1637404759711,224.51559575855183,224.40642156234472,220.91257024728168,201.7623824307624,201.31649426858286,192.70967665896634,178.26321901711316,166.17484173177817,174.8484166506007,165.85916430196625,,,,,183.62526438998367,194.34180726404395,191.33068066122044,198.76623026329787,214.0646556676213,249.50993595096153,260.36848553374045,256.0475750598948,233.86529628335109,221.38590562383266,209.59915266043717,195.96077178433012,191.8762859676633,180.6805792963791,186.64893136338367,192.8724494454849,202.68083342197139,206.31819649108186,225.96934991185321,227.2251610774363,259.4433491003036,251.08682308840093,238.02415008737353,219.62423150509812,208.8868809609396,198.66774392751677,210.87863273593013,,214.35188340407166,224.64842319802392,242.609247045686,272.5122964580106
142,2012-08-24 21:48:53+00:00,,238.36526681088782,237.9270107835752,226.8079834356178,213.4839936716332,204.9360619596709,213.84424284007258,223.47730644283624,230.22654676049154,240.8261261680849,227.83906566850354,222.95165981215408,216.26678445489102,219.43359090547588,222.1939288674213,216.9092756943721,208.48557467981814,,,,,222.6362783683741,214.1555780280791,212.44951898199318,218.26376452256906,221.67040625490995,235.0872944116202,234.5441006457042,233.56743346207875,217.90299924989134,190.52554470136653,181.18589110142693,182.801390528609,178.04057401545222,172.75648917601856,166.46445547816617,158.34946947215576,176.37894960565538,184.74439607991954,189.45772192626237,190.6912653207079,,,,,,240.54561254728156,261.40927709873233,253.4039783268493,239.86601756538286,227.91973756486396,214.81224378695893,202.89009720742249,196.7650384984148,183.42369147231375,183.8594561684754,188.31226203683448,196.52859127698963,203.40111648628445,213.9489350236864,222.18895666732857,,244.4199169832805,226.00023246159722,211.75088455397255,204.1043172985926,191.31819692877224,197.48914655615664,196.94911823069205,202.84485879868657,212.67261924030362,230.67264432490805,249.78205449486322
143,2012-09-09 21:49:04+00:00,292.571486215814,,,206.84751752468028,200.0028987936124,190.45383661452516,207.5045248088348,215.5972708584592,208.57605388461357,214.05861835532474,176.80378530723672,200.35452857384414,199.52214093376506,200.9226694825135,201.60328735491734,195.0852043425025,191.5053665283382,190.5850546908862,191.3296858092334,204.54069185334353,,,,,,200.17048588388823,220.04536262861487,228.67366031308669,222.6318590388877,205.87984940683847,190.87575478935776,172.56505983042769,158.34650672118363,156.22009312492102,153.4246004290367,150.43202237272035,149.79342275183598,157.0288533380896,164.65302506522548,171.2685277215635,175.66200530126665,168.1434429789034,163.10443827508982,163.61853396298596,,,,,,230.29881516234096,214.6809078354848,198.68209393676543,186.40878607194233,183.48880959143958,164.08384931510892,170.4709659810518,171.91246479485974,170.60254459785057,173.75579530853963,186.76467733550584,197.54701210402752,234.5015687023627,228.87308075558207,215.18495020887315,198.11953596186456,185.21480440769406,178.58120421748507,184.03788174584452,,192.31419633124494,200.34178645887002,202.68421109249428,228.42088109707058
144,2012-10-11 21:49:21+00:00,,,,,,,,245.87185156408572,,,,,,,,225.86459589888545,228.17124791692964,,,,,,,,,,250.71302589780106,,,,,,,,,,,215.04599987563688,,234.6382876575127,,,,,,,,,,,,,202.0322722921058,196.0721623693346,,,212.37473044389372,,,203.95770885776068,,,,,,202.26710160340917,,,213.79243661248753,210.2308282160883,218.8930856774228,,
145,2012-10-27 21:49:30+00:00,271.3022900439126,,221.19888308302842,202.53415387625523,185.11912943663506,172.07900406531527,188.29035250422345,212.9109424845011,213.62767272856007,,,,,,,217.7346018361036,200.44385868238456,193.03717295456266,198.3476542504306,222.56473138739258,227.14846456173558,,,,,219.23112677475703,214.8538900671765,201.69212835798243,213.2789968088337,214.67292435253603,203.5185939241121,188.851903197803,,,,,170.89136100449716,177.31964564441193,176.83672944523994,200.67464347059894,196.6445774279943,,202.19394927129238,177.58690144507992,177.64301707729712,216.39990753483934,247.87898186435,247.30505381674158,,244.3360656824429,225.1463177721507,211.6656505650107,187.2046925744902,164.11152899312935,149.1959215463064,154.8172172596696,176.56117953071046,,,,,,,,,,,,,,,,
146,2012-12-14 21:49:45+00:00,,246.9507138772336,,,206.46399603800734,192.0983540359394,204.375479893778,211.80314585629773,,216.20758370207352,,,,224.52522182838612,222.6999864970773,223.4898184198631,220.4473353595972,209.63972223624953,219.15402478256445,216.10998921959586,229.26478527872553,249.16145039504045,,,233.30960434376806,232.35753225984195,229.17172370505463,222.38921684341364,222.5367757594183,,,,194.10325025828695,195.46285425340932,,,,189.38143776351941,185.79765609480955,209.30549357748674,207.70811514496856,202.64719164847273,198.7566259132995,194.1185127673668,199.70869802277147,206.42858897527387,,252.66627449331446,254.27300539927955,,,,186.38328201485757,173.674374882707,171.27761802523952,171.3559780431357,175.52803750474428,180.93008354543304,191.02786559336047,209.71437284916516,,,,,,,,,,,,,251.2496829065638
147,2012-12-30 21:49:50+00:00,,,,,196.87941940993298,193.05396030328993,198.84860544815345,194.7821202609976,,208.97478465894298,198.48166193188547,209.03461704862522,210.9943163902633,219.52040697993706,220.0429242544148,207.84176842128028,206.62607263539763,212.81314964257393,224.05091732039403,,,,,,209.77487591414496,218.59958995875922,230.9337514614811,223.70166858476705,213.57532159185237,,,,177.79505681292957,177.6884642869372,167.9164872164172,166.19378487468651,,169.57514504323134,182.53547777965622,203.41888451112987,181.73790434665037,188.75218134324206,187.3544132597828,,,,,238.08721933790096,242.6810540946489,,,,179.90877635400386,171.9738552525892,166.62427405005477,171.47959118046407,175.44097839628031,177.3988895300297,176.7924165791627,194.51305701451798,215.7183523952711,250.23356407434378,237.8217461542473,218.6276313826325,203.82923035542632,,188.76125164836037,203.5952188555546,,,206.96911178689544,221.57501799008946,247.02406474969322
148,2013-05-23 21:49:30+00:00,,,224.75087771506196,223.81726143717844,,208.11341308629218,,,244.3372433061573,,,,,,229.90738498049126,223.87361365895273,,,,,237.77690579627284,247.2409742671418,,,,,,,,247.36397476143935,233.8980243735599,215.5811208278901,,196.73929615871018,,,,,208.93195871267727,202.61933570807383,,,,,208.21303938204161,,263.07580139910453,,,251.9698853294393,231.14854796752869,233.24307098355504,,,200.38736416611357,188.7161893316093,204.48815540187033,219.47142728863406,232.10655572722447,,232.14996128273373,252.2501297431419,233.7819222695991,221.47789681567977,210.37770049042925,201.99684677857016,197.3463962686623,,206.74985916795697,201.77001169911654,213.4758122734692,240.0573094431939,
149,2013-05-31 21:55:43+00:00,316.8822926715486,237.9018243308877,234.57126398098475,,212.67209778842943,216.36058608111392,216.87053631982076,224.03884560605235,233.299554422418,233.60014359792763,,224.76135243899915,217.91936378437433,225.18495334653662,231.37924671750224,229.21307890667475,227.79402587444844,232.18203421768914,243.52034396048208,235.76299897437482,236.97411442463647,254.9393223473581,,,209.6081225409066,,,249.22319520150953,242.4076246120058,226.91643243761587,218.72018416838,212.63090072009788,204.2074368914482,207.53345989520426,183.79880997626333,190.42836491259322,202.74672143689605,205.52356784492662,206.36758727629456,201.6262693410725,199.39357154443312,207.11382554081501,208.72035450412085,204.36397480683965,210.13210981430052,215.72651967617875,236.7290202691957,258.4213140260019,249.7682594278101,238.08546183665948,230.2849030148916,227.3243539793914,,202.04373650474005,195.33654871769502,196.39130016851325,199.74194938581627,211.11896450271286,222.0475888623178,229.27411033114475,235.10742141706294,258.26716711201374,241.3933825733764,228.50905923640494,225.8030006120024,205.82610035867643,202.5570404977267,211.51204012302748,,209.86840777217915,224.19106484160054,238.95747404438728,260.3112512328144
150,2013-06-24 21:49:16+00:00,,211.83232605417894,206.7210397236683,,,185.2965972004389,193.98865254171437,198.2015474500189,195.08545685217678,197.90944000680844,184.2890390472404,188.8075156822507,190.51115714987662,207.24504193256337,226.27887118429794,216.8861979484446,213.6382451485293,213.69321222898043,212.28400546417504,211.6368388018404,227.0506941274469,236.57703874499725,224.35748158917625,183.3867179438741,209.13060290572292,,,,231.10222149510724,206.6040616187238,188.31839653804212,178.3113427357015,179.61958706647687,180.5224041170093,169.2383789491572,170.77849743510234,161.61763039606777,181.66127229174327,179.48624027868556,185.16022702500612,186.71302988367842,185.19266155201717,180.5612983693846,187.94907617265602,196.98753137862482,207.7364833717338,233.74402961115874,243.52602601926623,241.84742801355,,,,,179.96507997974328,172.7933777338542,185.7771520579161,190.45505300064937,187.19308595042122,203.10973977016653,213.7750730790861,229.73016012226782,250.84498273378037,235.31578171026445,227.74313103442603,214.36134393729225,204.24479760020338,195.2989153499879,205.72910956405929,,209.42390079694428,218.81426475100113,232.91264260430097,250.87827992857788
151,2013-07-26 21:48:58+00:00,,233.01511832755745,226.90084211446447,,,182.88870626546694,199.08319154932772,196.43582812927326,188.50539287799137,194.77922013621273,183.33633018252903,,,,,214.07745511522745,221.19091426885078,216.64503180765715,213.9453022657657,217.74442131743297,226.48463496258515,239.82456147576443,,190.5044970910355,216.28390431310288,234.03637197236415,235.47644143805536,226.71336982789367,223.23018442165738,215.92474607418038,201.32584688833862,196.85215431898985,189.7847913866207,174.8647855154916,168.27630076136043,,,,,202.50974867109193,193.55633535669836,177.7125222516399,181.14042045257557,198.33034982758247,198.43333199564918,216.05807088447494,244.35946509753126,250.0471987494851,,227.88816476236155,219.60837508692842,200.08398649176942,193.603117761441,181.14404650234383,173.120669033954,185.26678014790795,189.96298184269764,201.1460924543732,201.43749297193673,222.02100156250552,223.0390615812369,248.73565943050238,240.3063225217708,224.84074336315274,211.07043503346705,204.13353967286878,,218.2542248382996,,215.00888332967457,223.74197476806404,,271.40336113407557
152,2013-08-27 21:49:05+00:00,,223.91123285301805,210.93651675229282,,185.50847252824963,182.0051009014041,197.8050407906321,199.12497145708716,190.65005027043185,190.98533029344296,176.14358533943516,189.8538784252774,195.55335857204494,209.81640266870306,220.73385173943785,212.88446467163226,212.24467756850277,206.71633531144138,,,,,,201.4787678674679,212.42338256041307,218.86878720402473,216.65880538626914,217.5436246171771,225.0758548928879,201.67575466871023,182.07676702920614,173.89149239500546,172.17904304981283,171.38531700746944,162.49243812957485,168.34611913324767,162.5466652348863,171.38921363396994,174.7876528006586,186.70544076424366,181.90828843646557,167.80629107792817,,,,,,246.13289773084176,241.0645692527242,220.51962080997095,210.588362125772,199.58938497415127,186.85232600858853,179.5925467203826,176.91136725656787,182.25022313541427,187.49313604624865,189.8399760559818,205.08840905828373,218.06312908926208,225.76220170946496,242.50869800305,229.0669757141884,215.24189348342787,202.5218785462076,190.84416886379012,192.62044072589643,197.59573600348796,,207.78459442312223,216.37871913076816,,251.36868848947026
153,2013-09-28 21:49:27+00:00,315.80136949608027,,,223.85824593275737,,,,,,,,,196.48811295992263,221.387123778315,,,,211.47974548636995,213.14808797515963,215.3176762573449,207.30385495932236,223.93104800773898,,,223.41556344605092,208.99547881459748,221.88667610323122,210.83003401703814,210.31797783893538,,,196.07361148444977,177.49547496931518,177.84082932463002,165.63194676631176,165.50739005631533,158.73963049447565,172.62215232858813,,,,,,182.25004482486912,190.7854830065637,204.18626174482708,236.5566822342635,248.1108468702585,,222.88189012294126,206.53374813250025,186.6808918294975,175.87173990425694,181.81060936384412,179.58789430566097,174.4441891480639,186.90684627425156,187.76618279988634,189.74098526458226,197.28612732586578,218.5480747262729,238.09779789573955,218.2407117823397,211.64683181548006,198.83172359854225,185.55468606799195,182.01032718792501,182.9996411450828,,187.15476380112005,197.75661773883348,215.6672181855484,239.6402561635495
154,2013-10-06 21:55:33+00:00,,217.65399549462654,207.21624344845077,,192.305998279277,195.95640959182174,204.64950245169496,211.8862613882146,203.72561728044403,205.57619953521748,189.47359912117417,190.56727497292502,188.3202303531373,,212.32835426457143,203.23251025783924,201.64076229557998,200.00382155679665,202.59671069914896,206.01427372238288,208.14295107781228,,,189.37251323456252,214.27836345599917,221.21209868648145,209.9062175532462,198.2103559394339,210.79321942631995,209.2807638963172,197.68800339089512,184.69815211114934,171.75117283978648,,156.22962715902818,160.73083659189794,155.82928297581117,167.58641309312324,170.17621884220208,170.8936896731453,169.97104990284143,167.0008766114436,169.94937071435578,175.946071898092,183.39374071489345,203.18111158207734,225.07766962899547,,230.3655433388358,212.75215167437042,193.6340136236951,177.85198836009374,172.41207566658537,172.54182417590854,165.10814631848578,173.59422535091548,178.49500543393003,184.35425768096428,187.60020344378512,206.75579010653186,218.61705519172142,241.9624116973659,225.88567463157486,216.37240873075922,197.16563650597112,186.21643196448593,188.26206808863788,190.38593377737888,,194.13553768901005,211.0365678279494,224.57170854280398,251.3111034869308
155,2013-11-15 21:49:51+00:00,291.5943194636786,,,212.1336990333523,,,,,,,206.68623585904794,209.77311364148517,209.92745590455053,207.6372717089967,221.45922544183233,213.5281041573633,208.5531073789376,216.35871782642005,235.12147793811442,,,,196.53754966837863,,,,,,,,209.50915539642406,,,169.126902989983,172.16377162204418,184.59956943335814,187.9688704321176,,200.472385521266,202.07217238782135,190.5673179945776,,208.1231042419644,182.4080988975284,196.38234823374032,,,,,,196.4387673278217,,,,,183.05184241004346,186.33350017337594,182.37299049509093,193.38385582581267,213.34196319166819,,,,,211.89172113887065,194.4069310179502,194.04523999508166,194.20613823304558,,197.28267787209023,214.79900335281775,251.33273433929136,268.1987652373475
156,2014-01-02 21:50:06+00:00,,244.96063415483093,228.30892395566724,,215.36014891325536,219.88911487315374,229.02109574587556,231.58741843410564,228.01766380054062,,,,213.98522539815082,230.51845129589725,235.3513997866445,237.55685331963616,241.62363397463994,237.8987571786285,226.86835633265338,219.15182460800733,231.6259818154286,235.64812288857968,224.72849518576834,227.69641810146504,233.27793391237236,238.41715684329972,236.14165528528792,231.35767702847247,220.21336936445505,214.93748730829017,214.91179291127696,205.97373837766483,,,,,184.5375837191721,199.7052291759831,210.67597344123106,212.7840709343097,197.95279797846842,204.4356827469323,198.61516002143762,195.18969558377472,201.62299812918857,219.78254030123773,243.75547130553383,250.2036963467212,241.55128237715715,230.45357998511406,230.2063528422429,198.08417248053058,178.21351850429815,184.89465491449732,196.53542722366157,188.36110648738057,191.21893036654657,197.17688190146293,,,,,,,,,,,,,,,
157,2014-01-10 21:54:55+00:00,304.65399605167704,,,225.46853281328288,,,,,,,232.97715226396457,233.8852253336342,,,,,,,,,,,,,,,,,,214.8971022065877,,,,,205.65681201854846,194.71581482408715,,,,,,,,,,,,,,,,,,,,,,,228.7807033248365,249.1016766541848,,,,,252.86433457354823,,,233.82145132340958,237.88323195121754,224.88011826190584,228.9417955796487,266.79056817679134,285.80809574781557
158,2014-01-18 21:50:19+00:00,,259.1529149894996,248.12720816638358,,233.0252103517884,234.10303133526787,243.71621629281677,242.21498473627543,235.88809439370408,,,,218.43021161715558,229.5726790197911,237.88732926699288,245.28124540331925,241.80685823999582,242.92123746381822,229.53717670008174,225.07539662738222,236.4069219733214,247.79793838476166,238.4477930543211,222.39276330777813,240.1403926802663,249.1079479057889,243.7297643671206,221.41478096718586,220.57461234951109,209.6065815346395,213.85895314948374,220.7075093535198,,,,,194.06786372780508,202.65037205768294,215.57362140439477,215.8748044988003,205.00731186131986,205.7219748162304,194.73990265207524,194.677753720446,195.52229619362527,209.36106002027606,235.81013289403828,246.73491294016463,244.08892202016958,226.7015722212682,230.80777947197146,206.8213119280436,182.5116745523864,185.8902070361091,198.26225580156637,192.05546713785665,190.57720063197354,195.26011451645726,,,,,,,,,,,,,,,
