,dates,mex0104-0000,mex0104-0001,mex0104-0002,mex0104-0003,mex0104-0004,mex0104-0005,mex0104-0006,mex0104-0007,mex0104-0008,mex0104-0009,mex0104-0010,mex0104-0011,mex0104-0012,mex0104-0013,mex0104-0014,mex0104-0015,mex0104-0016,mex0104-0017,mex0104-0018,mex0104-0019,mex0104-0020,mex0104-0021,mex0104-0022,mex0104-0023,mex0104-0024,mex0104-0025,mex0104-0026,mex0104-0027,mex0104-0028,mex0104-0029,mex0104-0030,mex0104-0031,mex0104-0032,mex0104-0033,mex0104-0034,mex0104-0035,mex0104-0036,mex0104-0037,mex0104-0038,mex0104-0039,mex0104-0040,mex0104-0041,mex0104-0042,mex0104-0043,mex0104-0044,mex0104-0045,mex0104-0046,mex0104-0047,mex0104-0048,mex0104-0049,mex0104-0050,mex0104-0051
217,2011-02-27 16:35:46+00:00,127.95713759847912,95.02963869479575,92.56867268164515,94.16045840958034,96.11839187542189,91.36812298408739,95.26802727091128,93.10467436084338,95.20544523674397,88.09934440292061,87.21416612618685,91.66527045699186,91.82506106685965,97.06688409502996,105.3515448217101,126.03985577990072,127.9769879778988,118.2348403511059,,,,,134.94980108679778,,155.12041579484824,,241.58042800176372,241.1051535396001,231.06597173215098,222.29635037953742,214.70122407870352,215.42633598094775,208.99768250899862,214.99407652747507,,,255.64650140558757,262.09116072432573,227.66516897813116,205.52027596406822,202.25344509423803,204.93975998607723,212.2745564025343,221.6033603398894,229.35718035327866,227.63607532937473,,267.35790399283906,260.6148130254765,249.01530855342264,232.36482312155258,232.98057240701024
218,2011-03-15 16:35:49+00:00,112.88181416316044,85.63490234971772,74.58024732621158,81.48985124382213,75.00570321678045,79.46036502318543,84.22845290623694,85.83029415631353,93.37855471592607,83.18451911102566,84.29292487750482,80.62840554270574,79.47019827002767,89.44734363750547,97.19568822317002,109.09306446878733,121.00852536027753,105.80869046638362,99.41120518617844,,99.68380115499049,114.15079283494451,129.68982234121813,,148.37721519209788,159.59318058777149,240.69557916521572,236.18547959182885,219.46764677325757,214.80499759392143,206.96347178853404,207.26264043844537,209.49267948246376,214.4232365916116,227.0539236633894,241.96184664769746,253.2700262168578,,,192.89512396662826,183.75790245932566,189.88922755357632,205.90915934516053,209.64387803139482,220.22501748811868,224.7002514565684,235.6251754023743,,,241.3517915904795,219.7557641328136,227.24637712331264
219,2011-03-23 16:32:05+00:00,108.1708976170395,72.98520903728532,56.90745776336897,65.87929347994864,69.14854925374526,72.96126729928375,80.19161231615658,86.57607669098957,88.82909481712308,81.83854794773814,76.81212611731218,,,79.13816398210936,92.72502536145741,101.56270050497827,114.49818118324954,99.340655955143,95.52675528265014,91.9360356154661,104.6080487380611,106.58185931619155,118.78437410309343,123.31582589873318,135.44905391721565,150.54214335224756,228.90220963650626,235.91348892384596,222.62103209074405,211.35723344941903,210.7113046246244,202.65506206958395,197.3218781669578,208.63241314215273,220.50797247668388,237.47922465492275,252.69269984579114,253.8620003608443,216.34782788879986,192.79983745233523,183.531895506514,187.86903677088196,195.68672159294312,207.3700346463811,208.35182629437156,208.90935386798577,222.65563944320513,246.37604898127353,239.1335531417539,237.109457545449,219.4581255520375,233.30250527200047
220,2011-03-31 16:35:52+00:00,95.6463707059454,71.70714313305706,58.82025107923075,60.02919816913664,65.8205962943638,68.68512965604927,70.50559790301654,78.2704278113853,72.18197865429322,68.55912986577849,67.12453749869658,72.13899225297898,75.25600578727868,81.7094846390473,89.10058271358177,105.75592705683655,117.47384273845569,108.22809354406876,103.52294147583935,94.06007584026516,99.17662516036036,110.82008789785084,120.75050307927432,132.21450799851794,,154.09053160232617,237.27814604361708,236.72238002618883,219.99910838085438,213.69519609431975,207.9124429572254,206.73988640605302,207.74062408528036,218.12393180513553,230.80119540357134,244.75428341214493,259.4424736863916,260.0941360676049,,,176.3652413563055,184.20648912640235,202.81959349574902,209.79784783248715,210.59705965209244,218.20241986258443,234.96612680267293,260.5823490293416,,,221.91725227155456,223.71565388438557
221,2011-05-02 16:35:52+00:00,108.46556380890988,71.03486009796731,55.52487165462824,50.19633931329276,57.51834700797486,57.538042735823424,63.362532042959714,67.61643041753116,68.38327187791157,66.04223801219592,65.16885834157391,68.53835722074909,67.4458569773839,74.72429386477988,85.02474618615862,98.00744064537814,107.72393853454888,98.69872269441026,89.05836904824828,90.91059004138833,90.2689058717484,100.57534227271297,114.83215291129046,131.25542909566713,141.11757331097039,149.36894993200565,234.05964493409084,,,210.60490650577162,200.68124022907668,199.1611162349665,199.54823689878953,205.79256072913606,213.45635553933997,229.67676999008967,241.5853362989231,247.4494919381924,214.16560743829484,185.63721663714315,179.66532070709383,,201.99897784999533,211.9088049590225,207.83389677609367,208.24751911791958,221.05191256042087,246.7021275594039,235.66786706502597,221.88424599912744,210.85261272706242,
222,2011-08-06 16:35:41+00:00,88.86371504536467,53.12484825738948,45.43268611421479,38.849706534737535,47.83151674109164,49.961571530755144,53.42082452964098,61.564631493012776,57.16959604513725,58.23300782037508,55.22181356613462,57.45152706050498,55.89568985039998,69.0611840668246,81.6333231171487,92.27802693550444,105.79404398009835,99.17576909269542,99.08920700503487,91.49621006088876,92.7275690385657,99.77184458130507,115.72464581463178,,,136.01927614582146,232.50441194178842,,,,200.5921466209389,195.05769382020253,199.67246857159284,209.67526741733937,219.89383169967797,233.41543478972144,243.7756931760769,,,192.225953825584,180.91105068461653,179.8822352468035,191.82469472788364,190.98894265181366,189.99589166675474,,,,,218.5293369664828,,231.44856749021235
223,2011-10-09 16:35:28+00:00,95.39558805354376,58.99745015715455,42.10456251773729,47.31165186132797,46.53554165182103,42.073083889853926,50.53166381255943,54.23579215516742,49.31007540005819,43.95980565211833,46.380835567009306,55.06482708948175,63.96734677649547,73.21641084559097,83.14467410549855,100.00277661524194,118.23630650796032,102.94437916494988,96.74702779307441,92.50634228707607,93.42772590042945,108.27529157168144,127.21576627716935,,149.25908751587988,,,,228.1558402514436,216.45187604746258,204.75533481933292,203.77686375235874,212.59025114758134,219.0463411981248,228.92253661840857,237.43829610800051,245.22348252228133,245.72866696764603,212.6978573747672,188.68234601511475,182.56206703906946,,201.93680845332742,199.82788132894936,216.71802642050164,219.14418854663023,237.62907276124568,250.92035501623775,231.44649776138147,219.32311989285935,220.74529336613608,
224,2011-10-25 16:35:37+00:00,,68.74091812110797,50.54204789828285,54.53808791771358,54.54024269509361,51.997778844423365,57.31925330513226,60.0040591615057,58.03420548803184,49.81048693403177,52.114330928636655,55.18088136827407,,,,,,99.2659541043064,89.10126529225799,90.04009993483568,91.13344628710801,106.03159124287893,123.7475268009519,142.0326876008775,143.67103212446665,147.72884973693516,236.4510501762605,,,208.87432710281394,200.88250625527098,,,211.16674845096503,227.07690941487823,240.55395452357916,255.41071229741883,256.07603505941546,220.86962599558984,192.86605758123747,183.6701416268616,189.7184644314933,204.24848628976176,206.2777164501994,,216.37376313977958,228.25253700806283,243.2683575789654,228.991815263875,225.73695646485083,229.21041526482605,241.67389324866141
225,2011-11-26 16:35:57+00:00,114.11781679963387,80.29644809845777,61.775795010771084,67.06714345391305,64.86749993627618,67.90802456682675,67.23618676128581,76.23827740488306,75.49160228999818,68.8226630087976,66.01802161901696,68.27455354828454,75.84973301664652,80.89125558642559,93.05795752490658,104.83162988929715,117.28269851667397,104.31990408800269,100.33932796582809,102.83933742191486,108.19313397599119,118.05748595001467,132.3406612161358,,,161.76992174555906,252.0661194377491,246.549308410211,234.73030198350986,220.82582699312638,216.31459300681914,211.45670266545957,214.74629771141383,218.8099130908755,231.45261745566557,247.15512204321345,257.2202365709948,,,208.12573730262042,194.92932795005828,201.59185538559524,217.78275436285927,223.4779203124077,225.57456847182445,235.22237580219783,236.4970564172034,253.0023119493788,,240.09384473390116,242.57980408362084,261.113189648792
226,2011-12-12 16:36:02+00:00,124.28941109456129,86.91114659123735,76.31281852824135,78.48744656222017,75.17119916377054,76.75936500647946,79.69849194527482,83.5353753689471,79.92846071010878,70.06736038586935,69.99318297885587,70.10857640512282,77.31428862899035,86.6682750795561,101.99507723661911,113.36890708132579,126.38362023931658,120.54145919411734,114.68650310443572,109.17144363143103,112.80962020446846,120.23825291863913,125.9532534760305,137.73965400735028,149.0518148002345,165.32508241523684,,242.83299708632046,234.20896087842172,217.06739569707906,214.4108637775321,210.9998398614636,214.4744302440089,222.1514869204374,233.12327931978032,246.77848563458184,262.29246974588045,263.1515345633471,229.5053929058648,197.4202529484606,,194.467258962427,211.44442474535583,217.27483355288734,223.89297925555937,233.70076699080727,239.39221784660563,258.51670107690427,239.1909074014237,236.44772585692755,,
227,2011-12-28 16:36:14+00:00,144.43340428952237,106.84177672899398,95.58040790979828,96.6047254550138,97.318095122323,92.33039782881713,98.66310634963938,102.62361984454357,96.86362808236629,95.93076711004989,95.23902312702782,95.49861906597282,104.12143344412775,108.98873146403163,,,,,107.95708862700455,117.28830758621442,121.48032025755072,122.14676668010856,132.89465479880627,146.588461190482,159.09676679278098,172.99847230613807,253.99563717555688,246.36182008777564,234.38264552289272,224.48878827733523,220.7656165659977,,,,239.02832506181048,253.51830166546236,267.0932632254883,266.2238052696628,234.82916295362503,208.43587658638089,188.3117225612009,193.3154482701279,206.07787575445897,221.4151494682419,,,236.90818305466127,248.80582658408048,249.4947194209922,251.5999183386763,250.57305127453122,258.4146801179608
228,2012-03-01 16:36:23+00:00,139.9933203716785,117.44378714575603,110.11348941417754,111.72792880554213,102.51313512361097,111.27956777371075,110.4437320347765,116.44978193156629,112.6843923448593,111.40587698122502,107.5920325504326,108.62310060600905,114.51823642412819,119.63282777503665,126.65858059972855,134.23115287170407,151.32088727721654,133.9902953734787,130.44367679147672,126.551300870767,132.08600319514676,134.5633463641058,144.72867216311175,157.4871564378964,165.97908557837462,180.40692181184005,,,245.18552692718708,234.04181935226305,231.08429667338243,225.04032237958714,225.86454305066698,234.79624213333557,245.26048048569794,261.9710935408686,272.8715750911368,272.4816037623174,239.8903877048474,210.06934761231204,,,226.33684656291445,234.62460374566916,243.99375123059372,246.32489124115324,249.97266742913968,261.40030304879065,255.9038236102764,262.1980600078191,274.29313536236907,
229,2012-03-17 16:36:23+00:00,,,,,,,,,,,,,,,102.82376585823627,125.4675303143244,134.8060546111656,127.56302186139644,122.54903068395471,120.96227291866559,120.61650958158761,133.44249620244634,147.3236805104865,160.7025692062852,163.83069579977106,174.56482591222243,255.7648650901148,247.50608456952781,235.25471914815265,229.2732405425795,,,224.9061767191737,226.65463530190706,245.54075529206503,262.319961189283,277.8572833532206,276.27300481127617,234.64163664959958,213.08928837076127,196.51600104105665,199.366784835748,214.0786485127903,,239.22141157029847,243.39440940770368,246.7657989090142,260.8901969688553,253.88115866335468,257.15913600018894,261.00069939632124,264.1965454948234
230,2012-04-18 16:36:21+00:00,132.6933626480709,,,,,,,,,,76.8246555962399,84.61508515297311,85.84475573192,97.35942956195471,105.19225560027121,119.04862012541373,127.27961032455896,116.65672358486376,107.9374321606903,107.36173960450714,109.5831888857641,118.78369533372954,134.31553361909008,149.19771422977504,156.8622583650508,169.01523081678158,238.23080681423986,234.91216231756172,218.23004471729686,,,203.18473106902405,200.79590842463625,207.4163360444261,219.82014829332832,235.03372586180603,250.49430095109471,252.6861421721661,226.26629899845028,200.0129089879996,189.2599419969948,189.5543471265977,,,220.35322889827629,217.72761220517546,233.74925195242423,257.7114651588947,257.9829665032353,256.2825207065561,259.7893199337115,265.12465593465436
231,2012-05-04 16:36:48+00:00,138.51959897189653,100.73701108599138,94.74293594315434,98.20690980819023,96.38697984861527,91.2993792573988,92.1564345768551,97.05460794647173,93.28416924336753,82.7651963574054,85.38995424302126,89.13837790437798,92.01697777670958,97.36142955083459,108.28340820772577,117.67210681968224,127.54050584575783,112.61898938839018,108.77805592133242,105.32561047634668,104.39887131885102,116.18030520863383,134.5630434353559,145.97888667557808,153.12137005143052,158.9326983334318,233.31904119855346,228.1517402610264,218.39000838608555,201.86777813800947,203.08227134469746,203.7238743860599,204.5377702645003,209.56706946898987,222.5208783940788,237.4341165589855,245.885619545175,240.81361932843737,211.83696633136753,178.6593904988013,171.36262227689653,189.47246695554594,206.88219492802338,216.84995485287848,219.14759741345375,219.1139791593301,229.348376839362,254.81582255310676,257.74758093239825,254.64060997170427,258.46892017329924,257.58933563274473
232,2012-07-07 16:36:56+00:00,117.10690060799624,85.7876001238628,65.82343935457716,60.74259213529203,66.98741316886645,71.0283028921594,81.27752148116183,84.62101272793004,82.10502104343126,79.22321657896049,82.29537168032098,72.30494690201662,82.39553249729994,81.81850733098311,95.26280633961382,110.44621964631631,118.04757976648007,104.12701014022504,99.23955334646811,100.44075938171028,103.06473512627772,108.0973473171237,116.9936159997945,,129.14000538914428,,229.04680321121927,,,,192.94976711097402,188.92607021366786,190.74917194739555,198.0758407446612,209.2838994342439,225.50154801140084,242.44141197000383,243.5974202641398,208.57663517422984,,170.22232903197911,176.65382717705273,192.3888395599928,195.15211377431586,202.1485358497179,,239.44162636201503,259.1024348660083,254.6344469036329,,,254.41645295267205
233,2012-10-27 16:38:06+00:00,,,,,,,,,,,,,,,,124.359599980781,142.4553173152071,135.39950742633738,132.59030375788132,126.92482015933086,129.2569415900909,132.0327521081292,147.868911311267,154.93772482801603,157.0885911838974,160.24852969284666,249.1623219745604,238.49353437868697,225.67905319529385,225.78640960941632,,,219.82968968406178,226.9211459880332,237.92916873184103,248.94238080614042,266.9252655724805,269.4470160509613,227.94742813117057,205.305204359082,198.7391555237111,203.74290995018464,212.5499506251776,,,233.92950244454636,242.23171280007483,261.0617672902908,256.5517328150839,252.71360517456773,239.70566544441664,224.97344241540864
234,2012-11-12 16:38:10+00:00,129.68915904410085,103.75342414638772,94.42923755232069,91.78461283518968,95.51350760399308,97.17810099810065,102.03359501513471,109.44004211128359,101.46891391632109,101.71760168689813,100.88998194989894,97.91932936258438,105.86672967553696,113.03979286396063,121.81149094247971,132.23574837164588,142.72161749995874,133.13702533944635,125.08126259077152,120.18931566788571,119.26734052073901,129.9662576723976,136.82428800633386,,,157.0739622835548,239.9137081555041,242.85820633219888,231.13032721748723,222.27981878126556,214.22745661446882,209.92939529231353,215.08248557729667,220.24341158814363,237.24757252782,248.79721855852796,261.54099009044324,,,209.1241207829885,199.4364363718677,200.27365609007987,222.51966596830707,222.22502850761526,231.14172613226782,236.564711357565,241.9402175053792,264.575174418696,,,241.72909374908204,230.27731009404954
235,2012-11-28 16:38:15+00:00,,,,,,,,,,,,,,,,153.01488658867567,164.6137543859013,146.0650240907761,139.82113143961055,137.18293654200227,138.5251581242141,144.21566193267535,152.6824830445509,154.29880481117652,156.33016513687392,167.8476915347316,253.00997669074786,249.48920935016966,237.71218137105154,230.6826969134217,226.03023681704343,,,233.6404991632033,246.1780829554064,261.9243789664119,278.2824293163837,278.23191912276235,245.35294145333532,213.68631087000938,202.80727064884238,208.37444162062923,222.7560099239132,231.1152520199652,,240.59847422936673,251.85519559783478,263.2433847185224,261.28197843936573,252.5342025497905,246.12090014903308,233.94107973841867
236,2012-12-14 16:38:20+00:00,147.1927704405009,121.41772250884166,115.06216720862294,107.55787746090527,117.40981236993241,116.83311984960301,122.03272523839402,127.41499981924945,119.17143755660668,119.53913023241327,113.43667840814261,121.00026176264207,119.55272926218721,132.87178198111602,138.1281872335143,154.38580019844937,156.41671423167574,149.2977369852709,136.1764030398147,135.5944963063853,139.6151130380485,142.70455103354044,151.4078072555418,157.23437133627857,158.61096548472926,,245.3793548757396,256.84986947578466,238.49972331644258,234.55969558543063,227.96204648526765,226.1150016049514,225.6750599993345,229.80239910979498,240.89124800248766,257.74622391732527,269.2232404530308,276.42157171232793,247.11901400440468,,,211.36015210614943,228.00570812618733,237.7548542779846,244.58719737296522,236.26019726691672,243.160101502936,259.47345877231834,256.73552129913895,252.35286866109766,,238.21892176857807
237,2012-12-30 16:38:25+00:00,158.0283287332842,128.04230531164183,125.7628294560253,116.51723909532987,125.24563803319647,124.08207316433861,132.6247726144388,137.29010554543146,137.68689860003815,128.76509497197165,128.51860595480932,129.84985609314828,131.5690206775782,145.35978258189388,158.18603167875048,163.80925219608025,170.6920222552025,160.6781095527353,152.32619940281174,153.58500656255615,149.4848171844004,151.32046520987595,163.47017713143995,167.24231007042258,171.40738322714466,175.60466916660465,,253.69248768002345,245.5199531070738,237.0470705333797,233.66451639347156,232.38416223706233,233.06073303291808,239.14382277909877,253.45819055111443,267.62396988582356,282.64293496462847,288.30580988643874,252.54409112831542,,,216.8364730255865,225.14727403861588,235.72796111259422,239.69161010215757,235.4143785187926,239.5142194748833,261.6009210351758,251.29955751082744,254.0985392120894,,232.41642016353208
238,2013-01-15 16:38:24+00:00,139.87436111903838,117.58040257663143,108.57058476840777,100.99240450336124,109.46807644481459,110.45343035324237,120.7670568590022,117.29950075282376,117.45367665533736,118.12900285345864,119.22109096569376,118.40847080273844,128.42509797838986,132.17312622706353,143.47269490803708,151.91748139097095,162.70543834274338,149.45221870899277,138.20526032249552,136.15893233406172,134.1284748840573,141.4807319404374,146.22992428110308,,156.89855491096944,,,243.87704503842536,234.49771696353963,219.96301480109958,219.7476675856596,215.1553239605314,219.01331466453678,229.554738278135,238.58749081998639,251.43282501933163,268.0817621695837,270.6740187969163,244.3315339498139,217.9454966705446,,209.15063768645453,221.322513435597,226.2991171541923,234.64447985409856,232.39668700026715,234.71174803354094,251.45210121215882,244.04500867635983,244.27434314996134,,227.20799486685527
239,2013-01-31 16:38:28+00:00,151.82383276033073,120.21832200427009,115.38170410526976,114.12844652883648,110.83800723812875,111.5455004377544,116.95719528744478,125.1555758244644,121.55151495407544,121.23890434732746,121.93495614845482,124.76296680095517,129.62974042382203,133.45455911945723,145.20667618813167,151.85996783287038,156.0068940757327,146.1329557036272,142.80426099900006,141.13514072557012,,,,159.03942330970517,167.8007285488254,167.9187242198795,250.8172053620865,243.7235272599113,228.46308088369824,220.20045357351302,220.78048791033592,222.47072900784045,223.35900604658605,237.37113034197998,245.33810082252447,,,285.4606703603637,249.80161802628288,221.8460623851291,207.99632419023726,208.59221312223212,221.59446208013748,233.66707134281253,244.23689997884014,234.08597299224513,241.83413371792614,,252.7592967428002,248.76738273789732,244.31446491609546,233.9659713540037
240,2013-04-05 16:38:18+00:00,,,,,,,,,,,,,,95.63116979190625,112.53702231108707,127.62907810061053,134.8027424697337,124.2871526425979,114.2720985726362,,123.74860875850004,127.38484607527641,139.17058754196827,144.69010981711915,150.8445128915682,166.21139699530627,242.42820956409804,234.5999642214473,219.2041072123179,203.54394832550665,,,190.59400800740158,201.80479033994945,215.9883878785041,239.14898364443215,248.79413169592576,256.6475070343845,219.73084920333528,196.34423618437452,184.18824975381338,192.69526063364054,199.4735746317059,,211.1794898207079,207.9389810108794,223.543389146458,242.4599877397209,239.9274264419973,226.25122078868122,215.5585859183223,222.77276589479297
241,2013-04-21 16:38:11+00:00,,,,,,,,,,,,,,,,135.75290448480095,140.44481237401052,134.15250246650444,123.79319210831729,123.62432028713543,122.9988142299401,129.55668963945638,136.97787833159416,141.89012977820914,143.17075202065706,161.06058641326763,241.2724058541491,239.46749317865758,227.59120714708223,218.8961826208531,,,,208.34493400376377,222.01026416606888,237.3152822751166,257.44775070479034,263.76735425260586,224.68035230298236,205.3831269090651,185.44609359501462,194.4817142093309,210.70463347561457,,,221.33977433478577,230.23882439948105,245.9461502331891,234.21058966549836,223.21723352487103,215.73069070210929,248.4733245549407
242,2013-05-07 16:38:09+00:00,142.56941413133808,100.03422872359249,92.69457835159336,93.29603817829741,97.79064114518935,92.9521110050945,101.47876182611958,100.64046413164381,102.52894415624598,100.73164865316059,103.3768971034608,103.51187849610578,107.70199115676431,116.42042068886059,121.1188005467465,,,,,113.73264652975939,127.01572493113889,131.81659972273104,139.06131294204388,145.50497554065902,151.64949645116073,158.63998334411463,235.2436350104415,231.32791271045414,218.2488415302379,215.45218179275483,208.130135151465,207.97341685270098,207.6713650996087,,221.97683099486525,239.4551764041722,251.86202340902153,256.8885216478786,225.9893558447623,196.497014273942,184.96092638108522,191.64326890730794,205.07785090022583,220.68730340377533,211.26829788421003,,222.4815368510903,242.35792542349623,229.01434956192253,220.6381766100592,217.98658113223948,235.69062926484514
243,2013-08-03 16:44:16+00:00,116.40097277870933,80.06023583764016,63.87313658183019,62.45077723583648,67.86092970671554,71.51510221359047,72.94036352120919,77.79718192939637,72.52716468221115,73.43018310322816,76.4716690258419,80.76618543602736,85.54643746020598,93.25408116992025,99.17418077315436,113.80235935826308,128.92316301862965,121.40454952745893,115.34487228554599,114.89733113986671,114.85543865630453,123.1430364182357,134.7750921602458,147.2853144313429,152.91269946842488,151.31965832768188,234.78365202037764,236.19896601617708,217.2890980234868,205.22448030781266,198.86538438932277,191.8212966013411,197.71253911978482,204.92451288518848,216.40233035562892,235.46222286246586,244.65294078978016,251.97333265623328,218.97142612547057,191.7891384241199,186.5348092720485,184.4654495025765,195.2215024815473,205.8197409437292,199.33497534194504,198.5440735876918,210.7789216470859,228.4316534523107,226.26493801582163,218.98994106451522,217.55637396480816,226.98961743066255
244,2013-08-11 16:37:29+00:00,123.88729599251946,89.16936969746907,67.31604131150739,68.11736065398925,67.8622376319489,73.53052239573208,69.65711034868922,79.89233634401566,75.22114270777217,71.95931746299588,68.85978499759551,74.38526578245852,78.75234388338639,92.48683741594786,107.18351038643927,116.71311445568055,125.80059466004145,116.99390908861362,114.70398434219281,112.11125353578733,116.9541543843559,122.33389150506667,137.45002099671603,147.8173079569307,153.75198680735338,156.49028915215428,,,207.67559594157396,201.80982124402686,200.14184662964107,198.90405033745046,196.1123574249108,203.00821912765085,217.81496766148751,230.42729621260588,241.2730300680556,254.2378561615978,226.8447166590853,199.17896403409975,,,195.65741564432113,199.62014646710844,193.55584954145672,187.41172057330215,212.80807764551608,231.8855365904332,228.99679609097888,221.71542713740138,,
245,2013-08-19 16:44:17+00:00,130.02390542415694,95.64436636866938,75.27230077460278,79.22185861333638,73.92804745320332,74.99323172281605,80.47455158517738,88.3897866100871,82.61287953708907,79.7205412956457,79.69947040931602,88.5158920754608,89.04462569768766,95.06793660281498,104.94267409570053,119.43580714571956,129.96844437788744,122.8768630662685,116.12681657585502,113.91320305268779,118.60931187554587,125.47305411904235,141.8992449364259,147.15593694006543,150.98181288549327,156.91495554166787,239.67966867960217,234.66810204780896,219.90422722340585,213.85950432493632,208.41634167176187,206.25661187426277,207.90601607586203,208.81109434817387,223.53501158339387,237.86873724578433,247.96366525874458,257.30124100094946,217.06450670108825,202.3625128674114,188.12076521501407,196.4151397092119,200.94715446366553,206.90259795937084,203.2799380716454,195.60641518188183,210.79467361222902,232.02184658984552,228.71757336579572,225.29573012061374,224.39806826565234,223.36884958987656
246,2013-10-14 16:38:16+00:00,,,,,,,,,,,,,,,,129.18869984094835,135.16637613741779,130.42783189824476,123.21068392771197,126.26696118236143,125.02588424816427,135.82416014527124,152.94595595430536,,163.14725161909598,,240.7420162367331,,,207.72007290619868,,,216.9488367818353,220.62111225801152,233.6831994419741,248.86125031772409,261.21073785679323,262.6759689168951,229.86653919002714,208.28908654717603,200.37240373610558,197.72092080961173,212.68030502253825,,,,219.27581988431373,230.71534759994046,229.7375712960141,231.8486722266151,227.61279527697997,219.8356925118071
247,2013-11-07 16:44:00+00:00,139.83304609890334,100.91458629221087,87.57489061093816,85.98798941528167,86.77765024257204,83.85799081358458,90.00801607135011,99.0561810132762,90.42106541084469,90.04874097121747,90.92728036070328,92.34116447751549,101.63105734254265,110.09123003272927,123.74761057860823,139.76035802467234,148.45454402421947,135.34452930184793,131.1316430587065,131.8287102205338,134.59049768556477,140.73050332060077,152.2759746063464,159.40734388904266,162.24416862818177,168.49047195209002,245.29527488423514,235.62839834209126,224.0841923238984,214.79134745578702,203.4423010934348,205.27473909786374,210.98779038207053,219.67728357471597,230.1337409029628,245.58612254912103,254.46749976388296,257.5152047106631,230.93123809084284,202.23946941840933,198.69908335141534,201.111186013684,214.3733869688475,222.51074404387518,218.7939349208725,214.11227934110264,225.29129547423574,233.39930449616952,234.20864701803575,237.5048687642348,238.37538127823098,230.41438005669733
248,2013-11-15 16:38:26+00:00,148.52951695167377,119.4119565751231,110.27710757781013,107.69408366127945,106.43877440873668,108.83444005611985,109.29619211309073,113.76619255929093,111.63272042634398,108.92661861901708,113.59198550549242,114.28852820212984,113.38970246807328,,,,,,148.19553347843345,146.92476856830032,149.02041660850912,153.51789309591973,165.640342595854,171.6145814088641,168.42680346434472,185.1182774787154,251.00139791514985,247.78713113318025,238.8594531368765,228.26423057397014,222.75812615644648,220.41684999040075,,,239.73569087170443,258.4974889126909,272.8432977593727,281.41385684133616,248.36960542747474,220.69946507918368,206.91782719767795,210.09200131189473,228.3537677283824,229.7297585465295,,,240.49279075179209,250.24666928448613,245.91976994227667,248.08130002396084,240.7664102018528,233.6323542446776
249,2013-11-23 16:43:51+00:00,142.19067593473608,102.43757354264349,90.26547551786236,86.73279387737738,88.15665503534342,93.92079862063214,97.17788754292255,99.76982957636112,101.6983725105804,95.86585959152079,97.39728434422996,100.77831864603236,108.47706047972603,117.14156870411246,128.5858647994714,140.39168805931232,150.98362316332825,142.20684931648236,135.7193429477983,136.06101394891823,140.5293017444951,145.82474009448123,153.4135450154725,161.34867988245077,165.35974607864821,177.23494422286922,248.70464041127047,240.06240360733133,227.18191566749036,221.63684238215987,212.75226312059254,211.4782359345971,216.4313670252769,225.38445191098776,230.77824144898432,244.46576462667025,256.3298818774509,264.7630983224336,236.74117964726688,204.07101792859416,194.7240818160257,194.56786379061123,211.36470523379296,218.01674327610232,216.4265367918439,211.9877938048131,224.13021497119786,234.60423606483695,226.9992823979698,238.05596162451434,235.98769341656646,229.34124329668165
250,2013-12-01 16:38:34+00:00,,,,,,,,,,,,,115.20484143180818,133.20798945254458,147.30404496813523,158.89663115090462,166.57902071761518,158.82140633878095,154.82714499404992,151.4660467480813,156.2424842598475,159.16808634517565,168.1382152092123,173.33090007253207,172.45391532741323,189.87552159951315,254.98619586191515,259.06984303213704,247.70189089935383,,,,229.36395434073162,234.38136821528107,247.4180556213856,262.07598795826686,277.2787880690121,281.7357441277257,247.2081749740949,219.0537378844921,210.18513673954206,212.35850616141977,227.01799733524538,,235.37878171370693,228.76093423460046,233.0024782515365,248.09398578440323,235.7775167270881,244.5056626920422,239.21288079334283,232.16187623357325
251,2013-12-17 16:38:34+00:00,158.49782581217423,125.59824303957427,116.69216633794136,114.29466348657192,113.72398813286182,116.72889291890675,120.02221310228428,130.20480922822213,124.1880621203101,127.61601922653273,131.50517007994716,,,,,,,,,,,,,,,,,,,,,,242.00834328360946,241.43506763818792,257.2202650135493,265.8289618195662,,,,230.2310545886315,217.63602312591684,219.45651811123173,228.85873412009968,231.48692212173088,237.33987183766735,228.25600070630864,234.6188376458681,248.85271567662764,,,244.56199389665315,239.1357347098545
252,2013-12-25 16:43:42+00:00,175.37753214652415,146.73814898771724,143.50273212628503,140.8164408014941,136.23994729170423,134.84724320139432,144.59467102238625,147.1489248155697,143.2072067821714,136.47390729794122,138.8422636332973,142.67641488215554,147.71865924183106,155.7990588006958,168.8102580003326,184.39553930947503,191.74490073577587,180.97951617120572,172.8418324697558,173.76765897010327,173.81588600606815,174.68957253534177,185.84439976170293,189.07925777185645,193.29607833789015,207.74603680943582,261.1700444729436,260.07907663458434,251.39331065076524,245.56889164746454,240.26411540382927,237.03381856743158,238.8290694513934,247.63834837970848,256.5630553537755,273.63992334131103,285.33686212433275,291.7969787390922,259.6548074742507,229.67823841876807,220.94689425278324,221.4154156952336,235.29104659280262,238.7911536308909,234.22309156398293,233.29758569928424,237.85455745694324,248.97418627310213,240.64939000572383,243.04594051769007,243.9910194770425,238.33629253061764
