dates,satname,sar1366-0000,sar1366-0001,sar1366-0002,sar1366-0003
2019-08-03 09:54:14+00:00,L7,364.15,183.52,,184.22
2019-08-19 09:53:34+00:00,L7,130.28,183.67,194.01,184.40
2019-09-04 09:52:53+00:00,L7,347.03,177.82,191.68,182.06
2019-09-20 09:52:10+00:00,L7,347.36,186.88,176.00,180.52
2019-10-06 09:51:30+00:00,L7,381.37,193.18,,
2019-10-14 10:06:55+00:00,L8,209.95,183.93,191.56,182.43
2019-12-09 09:48:35+00:00,L7,355.37,429.59,360.69,390.28
2019-12-25 09:47:46+00:00,L7,126.64,188.90,176.28,192.61
2020-01-02 10:06:44+00:00,L8,209.61,181.69,170.93,181.69
2020-01-18 10:06:41+00:00,L8,126.19,180.79,191.03,181.46
2020-01-26 09:46:09+00:00,L7,418.71,180.28,171.18,179.91
2020-03-06 10:06:27+00:00,L8,125.78,184.52,191.80,183.38
2020-04-15 09:41:50+00:00,L7,126.45,179.77,195.79,185.15
2020-05-01 09:40:53+00:00,L7,125.50,107.02,57.92,91.61
2020-05-17 09:39:54+00:00,L7,,,,178.47
2020-06-18 09:38:01+00:00,L7,210.86,194.57,191.33,190.30
2020-06-26 10:06:16+00:00,L8,211.36,180.59,191.70,182.50
2020-07-04 09:37:03+00:00,L7,123.86,105.03,105.34,179.96
2020-07-20 09:36:05+00:00,L7,384.45,194.29,191.05,187.02
2020-07-28 10:06:28+00:00,L8,210.32,181.05,193.17,184.07
2020-08-05 09:35:05+00:00,L7,405.17,195.07,167.95,192.96
2020-08-21 09:34:04+00:00,L7,394.77,185.18,183.61,182.37
2020-08-29 10:06:40+00:00,L8,211.49,186.25,191.27,183.09
2020-09-06 09:33:01+00:00,L7,407.86,184.12,193.86,190.38
2020-09-30 10:06:50+00:00,L8,212.13,184.61,176.73,182.92
2020-10-16 10:06:52+00:00,L8,125.76,184.67,176.57,187.65
2020-10-24 09:29:54+00:00,L7,402.91,172.45,191.73,186.63
2020-11-01 10:06:51+00:00,L8,210.40,174.70,191.38,184.05
2020-11-17 10:06:50+00:00,L8,124.62,177.89,176.02,183.06
2020-12-03 10:06:53+00:00,L8,191.67,172.71,178.66,180.15
2021-01-20 10:06:40+00:00,L8,124.40,173.02,176.39,183.27
2021-02-21 10:06:34+00:00,L8,133.93,186.74,176.05,183.49
2021-03-01 09:20:40+00:00,L7,422.71,190.33,176.08,184.52
2021-03-25 10:06:20+00:00,L8,133.87,191.94,176.61,186.33
2021-04-02 09:18:06+00:00,L7,413.07,183.60,176.45,182.58
2021-05-12 10:06:05+00:00,L8,211.55,190.92,191.94,183.63
2021-05-20 09:14:05+00:00,L7,343.28,190.28,176.22,190.64
2021-05-28 10:06:15+00:00,L8,210.85,174.02,191.82,183.61
2021-06-05 09:12:43+00:00,L7,151.59,114.76,170.84,187.76
2021-06-13 10:06:21+00:00,L8,146.58,182.97,193.17,185.95
2021-07-07 09:10:05+00:00,L7,353.07,185.34,175.94,184.46
2021-07-15 10:06:26+00:00,L8,211.89,188.82,176.10,183.43
2021-07-23 09:08:42+00:00,L7,124.72,184.09,191.95,180.76
2021-09-01 10:06:45+00:00,L8,210.16,188.61,176.44,186.59
2021-10-03 10:06:54+00:00,L8,210.30,187.64,191.71,182.93
2021-10-11 09:01:40+00:00,L7,125.24,192.65,176.65,180.44
2021-10-19 10:06:58+00:00,L8,124.90,186.56,190.99,187.99
2021-10-27 09:00:13+00:00,L7,426.43,154.63,,
2021-11-04 10:06:57+00:00,L8,132.07,106.33,116.58,305.56
2021-11-08 10:02:43+00:00,L9,211.56,183.83,184.20,182.89
2021-11-18 10:07:39+00:00,L9,211.73,182.19,191.46,181.99
2021-11-20 10:06:52+00:00,L8,124.59,181.22,171.48,182.53
2021-12-14 08:55:39+00:00,L7,,,105.77,120.55
2021-12-14 10:06:50+00:00,L9,123.96,171.87,176.28,180.45
2022-01-07 10:06:46+00:00,L8,209.88,172.30,178.14,180.58
2022-01-23 10:06:42+00:00,L8,125.55,174.54,191.26,183.65
2022-01-31 08:50:58+00:00,L7,333.79,396.32,401.93,410.04
2022-01-31 10:06:48+00:00,L9,124.13,173.64,194.05,230.75
2022-02-08 10:06:39+00:00,L8,125.29,183.69,176.87,186.33
2022-02-16 08:49:19+00:00,L7,334.58,186.42,168.52,182.77
2022-02-16 10:06:43+00:00,L9,126.53,177.07,191.49,183.60
2022-05-08 08:35:29+00:00,L7,,,,
2022-05-13 08:41:08+00:00,L7,127.14,176.80,194.25,182.61
2022-05-15 10:06:28+00:00,L8,132.38,182.85,193.50,185.36
2022-05-23 10:06:02+00:00,L9,212.57,184.50,176.40,182.27
2022-05-25 08:34:50+00:00,L7,411.98,,,
2022-05-30 08:40:23+00:00,L7,126.13,182.79,191.70,182.84
2022-06-11 08:33:56+00:00,L7,342.46,192.32,192.33,186.56
2022-06-16 08:39:27+00:00,L7,,,125.04,109.24
2022-06-16 10:06:43+00:00,L8,190.78,187.34,177.12,182.83
2022-07-02 10:06:46+00:00,L8,210.90,185.68,191.52,183.07
2022-07-03 08:38:21+00:00,L7,210.40,178.30,191.07,178.47
2022-07-10 10:06:21+00:00,L9,192.41,187.63,191.83,183.92
2022-07-15 08:31:42+00:00,L7,,,,
2022-07-18 10:06:47+00:00,L8,211.00,174.19,191.85,186.16
2022-07-20 08:37:07+00:00,L7,,,,
2022-08-01 08:30:20+00:00,L7,,,,
2022-08-03 10:06:58+00:00,L8,127.50,185.32,191.37,190.65
2022-08-06 08:35:44+00:00,L7,342.10,190.06,191.58,183.59
2022-08-11 10:06:42+00:00,L9,211.34,186.12,191.23,182.81
2022-08-23 08:34:13+00:00,L7,,185.30,,
2022-08-27 10:06:46+00:00,L9,209.93,183.31,191.79,183.42
2022-09-04 08:27:17+00:00,L7,367.32,187.22,167.26,181.54
2022-09-09 08:32:35+00:00,L7,345.04,175.62,,
2022-09-12 10:06:47+00:00,L9,125.18,179.42,191.93,192.75
2022-09-20 10:07:11+00:00,L8,210.49,188.52,176.39,184.80
2022-09-21 08:25:32+00:00,L7,228.54,200.60,169.74,197.53
2022-10-06 10:07:07+00:00,L8,211.46,176.42,191.55,183.38
2022-10-08 08:23:37+00:00,L7,353.30,180.09,191.09,184.06
2022-10-13 08:28:48+00:00,L7,347.71,199.63,230.45,190.24
2022-10-30 08:26:38+00:00,L7,359.30,195.38,176.70,288.05
2022-11-07 10:07:09+00:00,L8,124.53,174.46,191.24,184.03
2022-11-11 08:19:10+00:00,L7,,,,
2022-11-15 10:07:00+00:00,L9,212.61,174.19,177.87,180.76
2022-12-17 10:06:58+00:00,L9,211.49,172.65,190.99,181.94
2023-01-02 10:06:59+00:00,L9,209.68,173.92,170.69,181.31
2023-01-10 10:06:54+00:00,L8,124.35,172.30,176.20,175.73
2023-01-28 08:17:50+00:00,L7,363.92,,,
2023-02-03 10:07:01+00:00,L9,210.44,187.38,176.30,182.65
2023-02-09 08:09:30+00:00,L7,280.05,171.11,195.70,256.42
2023-02-11 10:06:51+00:00,L8,124.99,179.57,176.91,185.22
2023-02-14 08:14:11+00:00,L7,357.83,,,
2023-03-03 08:10:03+00:00,L7,72.04,405.39,403.57,390.76
2023-03-07 10:06:43+00:00,L9,125.63,184.89,191.80,192.77
2023-03-20 08:05:20+00:00,L7,125.00,175.13,191.25,182.52
2023-03-25 08:09:38+00:00,L7,131.45,199.54,176.93,193.82
2023-04-08 10:06:27+00:00,L9,14.32,185.72,191.75,183.44
2023-04-16 08:08:20+00:00,L7,,-32.54,,
2023-04-16 10:06:04+00:00,L8,296.69,186.15,191.22,182.53
2023-05-02 10:05:59+00:00,L8,211.23,187.24,176.29,182.91
2023-05-03 08:02:18+00:00,L7,125.39,178.38,191.85,180.68
2023-05-25 07:59:44+00:00,L7,111.52,183.83,186.97,186.31
2023-06-16 07:56:37+00:00,L7,158.78,109.86,179.91,183.62
2023-06-21 08:00:19+00:00,L7,332.98,182.82,168.04,174.76
2023-07-21 10:06:14+00:00,L8,212.81,180.74,191.00,182.06
2023-07-29 10:06:11+00:00,L9,210.27,187.55,176.14,185.01
2023-07-30 07:48:46+00:00,L7,,,,
2023-08-09 07:55:39+00:00,L7,349.81,187.04,183.58,178.54
2023-08-14 10:06:18+00:00,L9,209.79,179.85,191.51,181.43
2023-08-22 10:06:31+00:00,L8,191.09,178.46,192.15,185.19
2023-08-26 07:47:21+00:00,L7,346.05,183.24,200.23,186.28
2023-09-07 10:06:30+00:00,L8,211.22,189.46,191.09,183.64
2023-09-23 10:06:36+00:00,L8,190.36,177.65,,
2023-09-27 07:48:15+00:00,L7,,,,
2023-10-09 10:06:41+00:00,L8,211.26,187.21,180.14,183.66
2023-10-17 10:06:46+00:00,L9,212.17,185.37,176.33,183.75
2023-12-28 10:06:42+00:00,L8,210.72,178.14,177.04,180.88
2024-01-13 10:06:39+00:00,L8,211.23,178.41,191.10,149.55
2024-01-21 10:06:46+00:00,L9,209.97,177.22,169.23,181.37
2024-01-29 10:06:34+00:00,L8,125.33,177.35,191.49,182.37
2024-02-14 10:06:36+00:00,L8,209.26,180.92,191.47,182.68
2024-02-22 10:06:37+00:00,L9,211.33,180.97,191.02,181.88
2024-03-17 10:06:20+00:00,L8,124.76,182.61,191.66,185.46
2024-05-12 10:06:06+00:00,L9,210.42,194.83,191.93,183.69
2024-07-15 10:05:58+00:00,L9,209.79,193.05,191.28,183.25
2024-07-31 10:06:01+00:00,L9,210.56,178.78,191.82,183.49
2024-08-08 10:06:04+00:00,L8,211.18,192.56,191.12,182.59
2024-08-24 10:06:17+00:00,L8,210.96,178.41,191.62,186.45
2024-09-09 10:06:25+00:00,L8,212.23,174.61,191.10,184.61
2024-09-17 10:06:21+00:00,L9,,,,186.79
2024-10-11 10:06:31+00:00,L8,210.87,191.25,176.00,182.29
2024-10-27 10:06:33+00:00,L8,211.46,187.08,176.49,183.18
2024-11-04 10:06:37+00:00,L9,124.12,176.07,176.95,184.48
2024-11-20 10:06:44+00:00,L9,212.35,174.07,181.02,180.89
2024-11-28 10:06:44+00:00,L8,210.29,176.02,171.65,182.54
2024-12-14 10:06:32+00:00,L8,152.54,410.86,418.63,181.90
2024-12-30 10:06:34+00:00,L8,124.64,173.07,176.80,180.69
2025-01-15 10:06:37+00:00,L8,124.50,175.44,176.67,182.41
2025-01-31 10:06:36+00:00,L8,125.74,182.45,169.91,181.70
2025-02-16 10:06:31+00:00,L8,124.88,189.00,176.52,185.94
2025-02-24 10:06:39+00:00,L9,124.68,186.72,176.52,185.29
2025-03-04 10:06:23+00:00,L8,125.47,184.21,176.79,185.85
2025-03-20 10:06:12+00:00,L8,126.89,186.83,176.13,183.76
2025-03-28 10:06:24+00:00,L9,150.75,193.23,191.32,183.34
2025-04-29 10:06:16+00:00,L9,124.25,182.88,192.87,186.08
2025-07-02 10:06:15+00:00,L9,124.50,175.63,191.80,183.34
2025-07-18 10:06:21+00:00,L9,153.02,192.05,191.37,187.69
