,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
174,2013-10-26 15:29:44+00:00,115.77565472998882,114.76624352790247,118.89023400466459,129.93136408239874,129.6086707196086,127.70411630079859,135.35640721484296,142.94200044847332,140.57273316529367,137.1344278101335,139.9159837183935,142.4461963358908,142.04489024025594,150.72412767537352,140.8323231561636,146.14568879332967,153.286204603081,167.12939102823637,165.75994084113398,164.406819287883,152.02753278059367,143.51269969329672,135.13410220499102,136.54911567735275,135.78403187005574,140.69512849673663,132.0787358422094,139.13317923479372,136.8283321561477
175,2013-11-11 15:29:51+00:00,122.19331864980042,113.99288018475508,125.56586349868282,128.54245883504365,131.28101644274815,133.12604322048043,132.21809135932205,139.50479243939304,143.43267683449204,145.4131344255987,143.87159710190755,146.4527442144942,144.2216536900385,144.02231624828434,143.18363736104834,150.30249728492026,146.42544252261308,158.76181403977986,156.84012096876313,161.5649452556063,157.4599770438711,149.2580408253069,145.788234987899,145.23782492731715,137.8878340565887,135.41295134191452,126.61305652166996,120.5011552030991,135.44501321769553
176,2013-11-19 15:35:19+00:00,128.59693369970617,121.25527441254778,,140.29243501582675,135.09060924923833,141.52972399980612,147.09063935790903,144.48801717564587,142.7000391136894,145.75438391766778,151.7774300332801,144.39010058075502,150.4633987482856,156.64430239001726,154.59194397426393,156.7974217874106,168.43881884149812,169.5299395594758,171.90061151401602,166.23165458347162,160.87000039030923,162.59130696200984,151.6225432442376,152.93433095322166,158.5564908024446,147.23916591884011,138.77859058829932,132.48420153669585,133.13215708588947
177,2013-12-13 15:30:01+00:00,116.91629462314853,118.14362739949614,131.31923422493455,129.52963368259734,138.5640007973612,140.32808511091193,150.88747907588686,154.69590797964,153.94206882712228,154.83367212323603,150.98031678042565,145.45329462092565,144.56073647049698,150.40415098771226,150.91208171870537,155.19788840124843,164.08467420110043,168.84850373642007,166.06053464571076,165.21108413170296,164.38584104591644,155.81079129923117,148.94686842807724,152.56340259867537,156.48561459905935,154.08301647800263,158.27723747975202,150.88405277404402,141.77001576957664
178,2013-12-21 15:35:08+00:00,115.78121700777159,124.41876141058007,133.47351079964022,143.0920618754528,145.859986953232,151.35475411028142,158.22639058505473,157.49384502620012,151.54058126916775,156.1662392780342,148.7860162040004,152.0790808475734,152.35916259667576,151.75978780945275,158.39520833329834,166.95571096156365,169.01431461121783,171.67160913110456,170.80326899801582,167.88349596165222,163.2668448368564,158.2031528460705,151.15952863574125,158.29358427566797,158.37602141564275,158.06158786683787,151.39800457312793,138.43118239017338,141.7877882010282
179,2013-12-29 15:30:06+00:00,119.06766810569583,126.34687473408113,136.02623686214142,141.8528413953695,141.1006771657812,146.54180717969328,152.70619122652218,152.69679559618206,146.83282331873843,155.4254260407298,146.18420963515115,146.94292561027896,146.121776340433,152.2062584769559,153.59330426622606,164.17875834640537,162.7480600971448,162.88014286024222,157.57228939272346,163.10618284061087,159.56099984960449,153.63519898290969,151.9763835545199,153.746627659145,153.92136679319836,156.97805896554928,139.43144701162882,131.54334340078898,129.30597212751263
180,2014-01-14 15:30:14+00:00,105.26484474440134,116.37739873759787,126.60162558403341,136.67676464728697,142.5179071074754,147.88588550887513,147.8969859946801,157.3120485581688,146.21711111483245,141.8831115156626,136.00503108755476,134.16222785093964,136.77740740370018,147.6750685539668,156.0439049258966,157.0557233323334,158.5923554173065,159.95360616135682,151.99282926117505,149.1264475512012,147.07859319015293,142.0010948453632,141.74750687811826,152.61791538835556,151.809475574459,156.30379003160343,147.14721913271447,145.61625394790516,127.88548511151352
181,2014-01-30 15:30:31+00:00,,133.74054100156607,143.1160114162334,,,149.68053964934953,152.85967410299293,152.46449674834767,140.4919308689435,140.04516752711984,141.36131683749065,142.07558368799343,142.829171487249,146.82164185921278,144.64446767810324,154.94185383993175,147.83274995495705,151.62724304779547,149.543730652224,149.17591812954674,,,,,,162.69315835812162,148.66538533461866,140.7106977391823,145.3511721406422
182,2014-02-07 15:34:38+00:00,120.69806326585292,139.00157448243766,152.35616519960936,153.39792601699511,155.56013852571695,157.59244767492515,154.788545476552,154.54289039120633,151.3842211532491,156.58356817826711,155.70122189879143,144.85975211299726,153.98573987685808,161.40325729634108,158.8969797375154,167.56903527923896,162.30421553658738,157.46052589573276,160.19859851847687,159.1285935801803,155.92766646776678,160.2996944269548,151.75720588228526,155.07818712036425,164.51708250776107,159.46413677470616,146.63720289943691,149.2633669117341,141.3605077685843
183,2014-03-11 15:34:13+00:00,118.07258601329697,138.03001506187144,148.30295170436264,152.7635267557542,151.73429654413022,152.65696995558523,158.6892841840685,155.40604178661206,140.83324859759418,155.33999342324623,152.34948021775054,145.42110731743585,151.49404614184385,155.1940713631656,155.60821035347647,159.39221613538942,157.05033261924098,161.47419092819442,159.96866861336233,152.5820819497654,153.24251163782304,147.8307446461949,146.21608700502503,155.86777408037182,151.71715336253612,155.47269130196054,150.97531000284613,141.2716686438794,141.95172391471914
184,2014-05-06 15:30:53+00:00,90.22932032471282,,132.40757132245926,145.02596782804608,145.49073755517293,145.69478212164987,146.08702755262658,145.04130694919328,120.68226240226745,133.07024962133147,126.33173337851503,123.84412674348276,132.11624767219246,135.24590973248573,141.5435564251385,145.07740474043743,144.00139525617976,144.787279131538,147.48416873056362,144.88240116806972,134.24752495047323,128.61514035830004,118.70591449657981,129.4918900783429,137.3064611025864,138.2051679044632,138.4341055998318,127.32927889707781,128.1292747085872
185,2014-07-09 15:31:12+00:00,108.91960772942018,114.47199602933104,132.183466108533,145.31985587655296,154.98597083282723,147.07648708571185,152.86122223206664,159.33390218373046,162.43397388791658,166.27689325768304,168.08428576262233,165.38794666019342,159.2465022398362,159.49210281775703,165.63822694036037,161.5906844285905,154.18283270786583,140.6188181474112,143.58886751691875,144.8274815484972,140.7815025706292,137.2133470489488,135.39680176125148,147.21882716506659,154.00830588343166,150.98265880915162,141.2659647691365,139.45456805315416,137.26362435376868
186,2014-07-17 15:33:33+00:00,101.79810158245792,113.52502670645444,,140.82202365529292,146.46822302342744,147.5449578791215,156.91397464811178,160.71865118317618,158.59689606164775,163.26364560704394,159.29313037145707,149.39192643450582,150.45493278465088,151.23022639262635,148.40306182688087,164.3405532690059,155.73735473365429,150.49235355921022,144.87066012124134,146.10152013566278,145.48677183032555,135.0489869713655,124.23210124969216,141.83520950051826,141.83235099748043,147.4818417968268,138.41838904086794,146.61862281172108,144.9137606522188
187,2014-07-25 15:31:16+00:00,124.0575284098938,117.27701030677731,137.96326969483093,137.6564610020762,141.1060345537636,145.26223548874393,149.32422994796605,159.67973182499318,163.54245132768327,158.7272508086705,155.27668156275632,154.8122699137988,160.21982707022966,161.12595947003385,165.82973131874564,164.17210473197179,166.02559229571676,162.24195701613115,163.71669459478417,145.25053111741423,150.17141509904553,140.0398737384013,136.1715506832416,130.65775260261415,145.27876676425882,146.60241559281405,141.26442717055517,139.81405277699537,143.06650985609042
188,2014-08-02 15:33:39+00:00,116.71547552688145,122.19198034277116,143.78467296107567,150.4258897917638,142.19139117573292,151.7322124134642,164.55507521318432,165.88444263787346,171.48546433339348,168.21123057869926,159.77287806250177,164.83345583754382,164.33671957368423,162.99503870786836,172.19307328483893,172.1056350638095,165.83311788106582,168.3823304206877,168.36909860095818,158.16457485016588,159.6336834642851,145.2775910303006,144.0427484553393,146.59632287782756,144.08584696352597,149.17195917723046,154.1914682551062,151.65506264524066,153.92434469914963
189,2014-08-10 15:31:20+00:00,121.10443627866276,128.34240831599487,132.7104049621065,143.87511196910464,152.88468727252535,136.66805229072335,144.55297618445266,149.34539023606519,147.48729631592545,140.8195112373753,145.0067191689401,150.15728390972262,153.89984507145596,152.92438662339455,160.20954068341592,162.03263186162664,148.01897932224603,149.15640397362642,156.17982844415118,159.3527993911738,152.17287267601594,146.74887127154742,140.92112641056656,132.71191028524262,141.7309864646845,147.58398894953837,141.9245830817339,137.19017860279564,141.56921997538907
190,2014-08-18 15:33:45+00:00,109.85323173712585,118.54083642374643,130.28424800180193,139.08683500846175,144.8263924130766,142.51201109119887,150.54850864043038,153.49769975236575,149.88167514544034,147.74787374818118,152.5907403507665,147.6075211850167,146.01738392244584,159.75128480096075,164.9626598845437,161.6743113944775,153.91173461690445,160.95793915668477,157.5992058357258,162.99331348967652,149.1650417890607,145.66139932302443,146.60317890746688,137.72467333087886,140.04782789421296,146.7027115294015,132.1259818742905,137.66152464884888,139.59393236806685
191,2014-09-03 15:33:47+00:00,114.24116730431781,120.75859811438852,139.2600955480117,142.60481407338463,146.80280597420955,146.75569252822294,158.59248195169533,166.92974635156855,161.56755116974242,143.4941835467991,153.3044793809476,146.90409379339167,146.13110533237133,157.4379722268594,162.759607279672,161.72763856434054,171.34897042541095,162.72946350461308,158.9102239497666,163.76400921080807,158.02662694065634,155.55390134086016,150.18291123643885,147.83689228440326,146.9528260330725,150.58676873394145,135.33846851196395,143.94292992276968,137.52693995331097
192,2014-09-19 15:33:47+00:00,107.80205157273541,112.35142337337443,129.109155269287,139.87574578354665,141.80543416621026,135.2444911153383,147.09654390676508,153.35489688198257,163.07130272482132,158.0254699820854,154.9372966401585,140.60524667241936,128.5537158526468,148.81462349655806,145.89031135646624,155.11362428013462,156.918665020334,157.7217792852642,156.4010165121058,158.28967128581888,151.53957542208096,147.51039527173734,149.39663107810807,148.41880334141757,158.11760470716195,159.13374203894617,147.420902454134,135.3033552731304,131.33548072048652
193,2014-10-05 15:33:52+00:00,114.40930583466165,113.56776084932014,127.67339653239316,143.86764624592362,143.6685525943172,137.648583831655,144.50902477840924,157.86908016286293,153.81745232640532,161.09652127695438,162.18408639067448,148.62240036086345,143.60965386260253,144.93610536740965,142.51752737180718,143.71520409693105,155.47894343565923,154.1013850496538,155.90765364597516,150.54265269969235,156.89644673003855,149.67955568620408,148.63784197143815,155.6343402749221,153.4365962369163,156.12193524974646,149.05539808690997,136.96028272656076,132.6926147414079
194,2014-10-21 15:33:54+00:00,116.86754923314466,113.49405439443898,120.86895873550084,138.89920274075953,143.88106401254285,141.3768102408428,145.5471787199748,147.568903144055,150.97593104382403,151.92203544521482,153.70187690878865,147.42345152383302,147.36877505582623,147.55368879262062,156.33701670314773,144.96199141186133,153.20511275194903,151.81248974158726,149.1292244349043,160.44982316546694,155.70276940034034,157.15984883697627,149.01984000522836,153.45231928027357,158.34986017453073,162.6009735342035,154.55759992121307,146.84014084972208,144.27276102161682
195,2014-10-29 15:31:48+00:00,104.77077537080281,106.04926543642691,121.08804091174468,125.10323712014348,132.24804226074951,133.3290795984194,130.06254638371766,139.59403014002214,133.3167477946762,132.29080297897312,131.00091713527024,138.8829194013294,141.49494812258192,135.57710271077386,138.98203172205837,136.39784003031448,128.69344630268142,132.521090522797,141.94328147082578,140.9211246355775,142.04916332922815,142.62540655534215,142.7553711501008,145.53061449666933,148.28007820723008,152.60460788900284,145.12194464124343,137.8397073312785,130.11914680862148
196,2014-11-22 15:33:50+00:00,123.01282549836907,117.2113906714538,134.78462821421937,137.95524600425347,139.28949885737097,150.3182427401148,146.65877907868116,147.033296859166,146.78002075921103,160.856151637397,154.733197170603,154.61444992534155,154.7518843924443,156.5671210057476,166.63544128455237,168.66962109480198,157.2287640571203,159.50815375267976,153.64021521071174,155.5663855196098,158.52591086263502,160.96788309030518,154.86139986708332,161.79263277439864,161.11988237198415,167.34341659639514,169.7277060314782,159.82735371104857,152.58304270636495
197,2014-11-30 15:32:02+00:00,115.81020248191402,116.03793109204456,134.03213830500718,133.6858940965755,134.20158380442587,134.94694818829996,141.1545660746259,135.62509500518038,146.74486621906613,154.8872676191127,149.34375117959942,144.74143368586857,145.54782547372398,140.74297101960738,147.7375369655301,160.08019006185148,145.6042251854478,141.62660474846314,151.24518098485171,150.63280467121922,153.83702276889852,153.4316000530427,153.44866899659894,150.60726837946822,152.24438491890905,154.49545044525573,150.45022126438113,137.7005238484575,137.23174291691046
198,2014-12-08 15:33:48+00:00,128.7837727169359,128.9335561240972,136.33145087047288,144.2918526627078,152.26491606975608,146.61542673108468,143.96453592399567,152.58927695306636,152.16631091183163,156.71306955173915,156.8958464076817,152.20523756373746,148.50268854805446,159.96904625674853,162.43754245582596,163.9477272319079,165.36611073194138,159.86028322576746,158.75615961187833,161.1250348083792,156.09156253031617,160.6406811317336,162.5101356395925,163.13571980263058,166.35256934034894,171.68447312644176,161.44375542429137,164.01597984333745,153.4446717126739
199,2014-12-24 15:33:47+00:00,114.29445476517812,113.92361766826197,,140.75819582130623,142.41024137266936,146.19046640511567,143.17400645043242,150.1489560216815,155.43966169707153,147.97672148076305,143.8644706751133,146.4430792196375,141.18076992456085,147.8992630229232,151.305666900397,150.3178344187697,155.32344602549858,151.31231963983996,148.00648856832154,152.0898819758268,153.2116831879277,149.64468118240566,149.420953500087,158.32588775721393,157.05174640134405,165.0428880918038,155.60916670704677,142.76782730463353,145.5956734729958
200,2015-01-01 15:32:11+00:00,101.61729573990955,115.22614270918494,125.96483405709604,133.6567541267954,130.0627037441358,141.15402862038482,136.33617161235048,143.1198787022745,139.29896963307982,136.51359500374255,136.76200504647588,134.7363201429101,137.03734586381367,138.48404682782478,141.720139169713,142.01497771989028,143.83959365142198,142.8086334904136,137.77320470711388,140.2284082397015,148.53651536131875,141.9694569746757,139.42653017152645,142.72199678496412,143.2344423032056,156.715223114248,152.70696500202448,138.1219065540459,
201,2015-01-25 15:33:37+00:00,109.41241641626372,129.81682496608602,144.88589730247725,149.09460725402255,156.40235859544362,155.68000986870615,153.8056707761698,157.46319996378182,147.18180903657185,146.72132521980163,159.04099210377052,147.85555506813853,149.17309467665694,152.76422086584734,155.7281754168626,163.56280896887176,162.11356684715747,158.79329441000385,158.49685599644377,158.47449756263862,155.8369423455218,158.48928627664472,153.83709501122425,160.4708887011581,166.3309930002026,165.43180626833575,153.37042169383136,153.0850971668133,143.57566639954734
202,2015-02-02 15:32:22+00:00,112.07482702316847,119.73075148739083,136.1838565669042,137.6869033716347,143.23130608294437,143.67500108692147,147.2998774892535,146.88112781908015,144.6347730244806,147.08652678342438,151.58783364019072,148.58635861658996,141.53105966326729,142.7021516945008,148.7970420646173,148.08680843029822,151.3285813067468,149.39885846274456,153.55419930314926,151.43006804904462,152.1158678033494,149.09418632938323,144.49747304648787,141.22376448165994,151.24652110270114,149.08705976756275,148.8580518936231,143.88986763846077,139.1555650109891
203,2015-03-22 15:32:42+00:00,87.50592964706254,103.67560694362201,126.08362948955495,134.9985665940767,134.86044621444591,131.69612690747385,136.8648795589558,138.55207141469143,123.57345922991693,123.5216759734209,126.71980478504882,115.16095163219516,105.281028955204,117.6465531014505,127.40858247102874,127.72133029362901,134.52852267817045,134.65925878441047,135.45644467393163,137.46462133955433,134.0767403111087,134.40206545319583,128.5166015862018,130.7548510976069,133.46127784726383,135.1538217458702,132.86558338426326,121.8875003447484,118.9199309207577
204,2015-04-07 15:32:50+00:00,85.29857261223607,104.20224712469631,121.49416711605741,134.59721655902604,131.52152862996093,132.85587821504734,129.5339258516786,133.71032585387175,135.57587691358495,135.09464023334095,132.40199381916906,128.04670371551586,123.621873064585,127.65300418812787,138.17597498592795,141.06559530583536,140.51778551322005,143.99865823342785,138.6520610037979,142.74902721886127,137.4962951134505,133.47051925512892,134.1177228335959,133.72337592652337,140.12604969683875,143.47079498385727,127.99387638117567,130.1236838801804,127.31858969378438
205,2015-04-23 15:32:55+00:00,74.44644521411499,85.40316889963684,120.56407904385742,126.01349581425916,115.907059285631,115.1880443182734,125.63552252859792,131.0104133786798,128.33108200654183,131.96232276945796,135.21199243205135,128.26651517669345,119.92123679799056,119.88856333061702,131.6239334103534,134.6207520150415,135.56734340648623,135.6371361463771,132.04424011415406,133.80522379077428,129.08043895284462,130.88501654606029,125.61952388980092,131.06864165678834,132.47543182351825,133.43362262254936,123.42707247891344,123.88098007960222,120.97807570288784
206,2015-05-09 15:33:04+00:00,81.49244321699555,92.18283975705808,123.94717020462184,132.2866549255304,131.43996378406044,125.82004059059196,130.7048890925261,137.72233715415524,134.44033212460587,135.18755991492145,137.7712896659356,134.39133806248793,130.57527401932055,132.03946832109966,139.89739498843258,138.27628288382255,138.22014796768286,138.0757439897613,135.01583817567288,134.92730980179243,132.25058072245173,129.86482296356613,125.72879610245454,133.5444084780375,136.31881197076905,139.06004106706078,133.13461999895503,125.6248195907256,123.91243210352125
207,2015-05-25 15:33:08+00:00,82.06889434156182,91.07298504630825,113.9330304746113,136.97393052265807,142.69112049046677,135.15758124537427,131.8024644917492,143.31361520979078,140.6615303506679,135.73608411280023,130.09408402232617,135.1652587976288,122.1547872277067,129.62177397530968,139.85229554001972,143.70010039683896,140.53282611797533,140.4015189206947,136.01653788083016,133.93372718876796,122.80773136611377,129.53897917948424,131.58083123158283,138.12820566411747,141.00329864192042,148.3477737400474,132.28124579383163,132.29893376424045,124.93345443723011
208,2015-06-26 15:33:17+00:00,91.58294595837263,89.67438464703004,110.51073755667399,130.92758378390695,131.0125813795346,128.4335587087226,130.1435810477105,142.2803454318853,139.7550566591566,148.49825205652664,140.3116000845741,112.59245570723004,118.17404140890305,134.34953270771837,133.93502663512783,134.81305339763776,133.87189956651252,138.62152610767902,136.31071790918492,135.8430300614147,127.96152586172549,125.47284559882277,120.76462791808878,128.86958519827746,136.13987367495528,121.5479115718366,125.09265124411748,129.95978655308838,126.06381381388826
209,2015-08-13 15:33:31+00:00,123.98477973755443,116.3569458634307,107.3025440544171,118.2521379980918,130.8083120780748,136.02519371441647,129.91081376126942,138.13276107780996,140.14033447703346,141.76632084772746,137.08986586143575,142.18522481942134,140.3796419340991,125.46238788684013,126.74900493986121,135.04968252173748,140.68882436951006,143.27066012193592,146.46714261840935,152.3800640661402,137.09121079239503,139.4694803527567,134.15714450885946,132.12503854658897,140.97924078698193,145.80083227149552,127.23812945186388,123.04547862240302,123.70330894580594
210,2015-08-29 15:33:31+00:00,130.24607511781645,125.5734656580519,103.47403764625756,107.53870612779428,120.65767226162271,120.75172439330944,127.39849751345318,141.14104083258908,133.53583897973837,132.3226490629084,130.5880227121341,134.98720971334836,133.74632922604943,135.01190909776375,138.94459895861698,134.27562943037915,139.08049215725302,141.40695564016252,146.5216291771813,147.07856951050422,148.02760274352863,137.33410106463742,135.3363033633709,140.70691657005787,147.00671517128464,147.9092378080701,141.0787142133576,126.22107352180298,131.35785769359973
211,2015-09-22 15:33:39+00:00,120.92103373363565,124.79552551786507,116.90131708854211,124.39481586909007,122.80191000459878,121.60883672190045,136.49776548888403,153.7937636432776,148.13264616121407,152.21104183125206,148.75323242191305,146.61014974353327,143.4857354492055,147.9110932792936,146.39289584300687,152.84981712940376,151.25985242255243,148.91872181893442,156.0267307999521,153.93773850381208,149.2390957688797,147.9335466240809,150.04000189069336,150.4288375711298,152.74625311656393,156.89257864644864,152.84015203555518,154.24420866652528,142.8333929698492
212,2015-10-16 15:33:54+00:00,123.3991899506571,130.63127143687896,117.53084583633539,107.95663927021312,118.11651353028661,110.31868697785563,118.75807344786189,129.60968417683898,128.17663039407208,124.9533502163719,126.85627154176413,129.06881121038302,117.77525951423306,123.54992826066149,131.02030561073607,133.4531957994162,134.82962332609367,131.90209117913503,135.82843653882998,134.9612129571642,131.55112714873485,128.63449510231084,129.9342685461095,138.68205334955013,136.58952307531632,147.2023849727884,139.7923485158978,131.61877472976295,125.48379367517217
213,2015-10-24 15:33:45+00:00,129.43921308092843,132.3463990746702,135.3092077639155,134.40129146987346,128.44675996036023,124.9772442421411,140.2867040281449,144.7843272214268,140.3916805417947,152.95023667190375,138.7027847594236,130.70267572526933,140.19854765138166,128.4493311828935,146.58959527429383,151.09095428862588,152.6267461114419,152.50052298867124,158.56465703319108,155.8538477617019,153.930771473179,147.1279435909832,139.258988577212,152.70939953634553,152.80653777431684,153.44705293790412,151.11619122179954,147.84388442824095,143.28530887593067
214,2015-11-17 15:34:25+00:00,102.8151795179142,111.88386486584118,122.8600693862438,137.1529894962583,134.29637226022376,129.32790526527845,130.7818908832432,140.65605370406706,141.88995007243165,135.14871051027328,133.56475398228608,132.34799688382557,127.45896991891956,137.66533095718881,141.1798424417359,139.74837853504806,149.1620972757773,149.84990168779956,148.26126204480374,143.81341727676437,145.57082970966556,141.32152850206757,143.05887853115448,153.17046803870738,159.06955917612137,162.17687662415813,158.98088606764196,154.3820380706863,136.19462689779593
215,2015-11-25 15:33:50+00:00,93.15609728570782,106.66670944060562,115.96264205752348,123.20977617804311,122.33192821819068,120.34673103582205,127.02880586127156,134.8789765467178,127.0578867900062,137.77294546542035,132.93885999540367,128.24235968441263,117.4148417809269,124.13456352302526,123.28043314138529,130.24786318501123,136.66655665788073,137.8249365851778,142.9326355725783,141.25222772824233,138.93195862974088,140.01449359706663,135.97517953779598,141.40677517181723,149.56633038658404,152.29065403069177,143.36427536780812,141.19882871456824,133.17834428805043
216,2015-12-03 15:34:38+00:00,97.29320900066601,106.39943559929802,123.0501399489542,134.10948221110496,126.20696711679615,129.07386030429728,129.7476382327236,132.193456154818,126.605374687897,130.9334979533922,139.04755205649317,132.38139472797445,123.82802079913351,109.63120160071466,115.40302468647188,121.95507983321052,126.93416765154026,137.25094082101745,138.54825783003793,143.26269113413335,138.94960184053207,142.38583200251043,142.85734614200115,140.28748041495007,148.18285572011553,150.4148437961874,148.64128580202163,142.04780006142417,133.9118354125892
217,2015-12-11 15:33:47+00:00,115.63274982341093,118.90529145019951,,137.18260859304942,140.44529735028564,133.41689197288588,142.8000514193594,145.33403244457446,146.84363747005335,148.5937060122958,147.75664834034694,136.41256018869836,138.683019987463,132.98768978168624,129.9626506832755,141.41551873708923,142.5909303642986,149.07707867032403,154.8318869858887,157.64435239107377,149.83000369153345,155.4384263814011,149.82210718619461,153.55237666572668,163.48988797319385,167.76829830313778,157.9627398006161,154.5578249382269,151.42680093377925
218,2015-12-19 15:34:55+00:00,106.73575310678858,109.3526930901227,127.07357761413566,126.77580406922641,130.08008120928787,128.00970449011993,133.8022057990695,136.0481013222065,132.41512583483225,131.83750833560907,131.30356121032102,130.3397181318716,127.21441036370926,120.96897426602939,129.354033338594,127.72072364555244,126.50556888243051,131.75869766724782,137.7695200674199,139.19300165282698,141.14708547104533,137.0853882451933,136.39885756034593,133.80278505903368,147.02546997771265,152.22720661773445,146.3844484999092,140.04255218399604,132.9133026557214
219,2016-01-04 15:35:08+00:00,,,143.68838827505806,143.34904454134735,,,,,157.26119032778277,149.44588148894306,138.8396929506074,139.27350446227825,133.78450291356762,138.00343053661484,122.10492138462165,140.5221460367446,143.88997501642967,146.7619827390159,143.53933893397655,147.7564315392411,146.47671641573478,142.13583162824784,140.99269128694965,143.28167985844718,151.3381839665321,153.42002099679866,151.53613628721243,144.77989626419927,145.03105717164405
220,2016-02-05 15:35:31+00:00,80.69720347248618,103.50040621692352,123.44543036794373,126.16997429800999,138.2314577688892,135.7964723946341,140.76937161605582,138.5540698324661,137.0692005063026,125.19954663121817,124.81235254829684,113.561297539352,117.43926078693553,116.31064769998281,125.24816402364273,126.0424479387223,126.67753006917086,129.05298346073766,135.4956615467761,127.2328362226552,131.08573599673466,124.51657203783674,126.02510904325412,130.24458513960843,143.89950516206804,145.29905859764935,143.09838728734462,132.95732081510468,132.37739637327425
221,2016-02-13 15:33:37+00:00,94.252971722776,121.34567684345745,129.96931418834512,142.06298381209078,148.53835353742102,143.66534110836477,143.46134887230252,144.24847794747694,140.72894556916347,141.2236145929389,128.3462471033463,132.02183508312763,132.0745713415471,131.08709156015985,127.2811735413519,134.32502754659836,139.76538627387853,138.14238735628,143.80253938103013,144.36940012027563,143.21688488745824,146.25437648307354,145.1819215342734,140.8736743759092,154.22032796778828,151.85558741459843,144.33683737536944,141.45147074898867,132.05069969160894
222,2016-03-08 15:35:43+00:00,89.22695746365494,112.32094437127562,127.88551270875871,129.79868549619155,146.62123338593446,144.36513894172472,143.04256411317695,141.36117894409807,138.91667960477147,140.68687354680347,131.85134310944014,130.02483439239919,127.36087715183442,125.10229136672132,133.09047409111068,129.93244869690503,135.60887325618305,141.56525484224744,144.99865047405223,137.96026625335145,140.2128926626042,137.0702652967455,137.63660401052567,143.84973048641163,134.20824034626114,,,,134.0917943126285
223,2016-03-16 15:33:30+00:00,86.51511412394845,122.2448386534942,138.16654955701435,142.86428946912662,151.27266463193695,156.06498753563102,151.72162859508714,146.25039331988825,149.94850574352324,147.72859230507686,141.32604783157404,138.97304265714894,137.30956594480924,135.63905042278614,135.07888018477428,138.43640351388436,149.59485989572644,143.1385142726511,145.13885863433427,145.782739814918,144.8267113175654,145.8903226908264,139.61244298311524,136.2916150894839,145.94131208199457,155.52952845887245,146.57356703493855,146.50817287406792,136.35900239792494
224,2016-03-24 15:35:49+00:00,87.39648916371928,112.01017548033138,125.20547249740162,141.45465988214303,137.5974506726747,141.07038462056505,136.81180524884428,139.22522735985166,135.4820551816748,125.5815184302216,129.1680626282006,124.0368812842204,125.99911092490743,130.04462416691644,121.0674041743406,127.72072309605073,128.52670177533798,137.549299050574,136.8393370560693,130.71783856407117,135.5715295923191,129.76464978626666,130.54503043847876,134.3613726281269,137.6852737831012,143.7429742721363,128.4531017018859,129.44497394015613,127.31918868332428
225,2016-04-09 15:35:53+00:00,108.45733731587725,126.8586191610153,158.38137681566948,171.91345910559824,176.90863488150276,148.5995256787812,140.57818110952334,151.91601190905993,156.20001335348417,154.12258156636278,128.10963457634182,130.91206038156324,122.80456454552284,136.56899963117866,137.74925049286927,147.8335323546252,143.42585433376783,132.89302466933967,135.25879024773863,136.36664618708912,132.971334051955,137.62831574359646,124.80758671457197,139.21278469052444,142.17547136594368,141.4624964689101,135.66692228828228,126.41597741311102,126.52560022999931
226,2016-04-25 15:36:01+00:00,109.71011208627279,111.70179882377661,135.99911200984423,147.29009023012102,153.75801355989665,146.51820147679513,149.18007737399031,149.55948318842675,144.93611060237768,142.73032698515496,143.4954374233232,137.3427517971513,136.69962553076155,136.66207274443238,144.72715154253868,143.10110653674894,141.09631510444808,147.88587363369018,144.4786015314915,148.80054261122982,142.4713095278351,137.73338039711524,139.27982445727505,138.9948281081097,146.50644439700216,148.06027573133994,139.8547539679838,134.08118454809264,131.86708533881938
227,2016-05-03 15:33:18+00:00,122.1967297992189,125.11277798810765,147.14211954563086,161.0134277073523,158.6968461668113,159.66980408958312,161.67187465752315,158.17394598763835,159.21619288196402,154.88586853229498,150.8892639812165,146.40011436024017,142.35085832292356,144.75688249721463,146.86781882669118,146.24844089652595,151.47483137408884,155.59113046833386,149.04718422065315,155.3421374358346,153.54625646869133,148.01035094530545,147.21331292730213,152.9088254631647,154.40338065716097,155.5170159428437,147.17741906473293,142.28618452985205,142.0959309169999
228,2016-05-11 15:36:04+00:00,99.18446715487403,106.27452542088986,128.74664358727716,143.12360764704567,146.65426975451822,139.89494306452937,143.32246095309605,143.88435759549674,140.94186059253502,140.1402945560985,137.60457630714717,129.14982854183432,127.98219922874816,125.05140910826422,129.40447373285275,135.55049036642762,134.09863156644406,135.03554305210758,141.3333468439861,137.5975877553029,142.56822939223187,137.13980510276326,130.58679980337763,138.63643029285058,142.8976867879993,145.36058878521567,134.50414126663406,131.24628685342228,128.47121213318354
