,dates,mex0495-0000,mex0495-0001,mex0495-0002,mex0495-0003,mex0495-0004,mex0495-0005,mex0495-0006,mex0495-0007,mex0495-0008,mex0495-0009,mex0495-0010,mex0495-0011,mex0495-0012,mex0495-0013,mex0495-0014,mex0495-0015,mex0495-0016,mex0495-0017,mex0495-0018,mex0495-0019,mex0495-0020,mex0495-0021,mex0495-0022,mex0495-0023,mex0495-0024,mex0495-0025,mex0495-0026,mex0495-0027,mex0495-0028,mex0495-0029,mex0495-0030,mex0495-0031,mex0495-0032,mex0495-0033,mex0495-0034,mex0495-0035,mex0495-0036,mex0495-0037,mex0495-0038,mex0495-0039,mex0495-0040,mex0495-0041,mex0495-0042,mex0495-0043,mex0495-0044,mex0495-0045,mex0495-0046,mex0495-0047,mex0495-0048,mex0495-0049,mex0495-0050,mex0495-0051,mex0495-0052
376,2007-03-06 17:56:06+00:00,,,,,,,,,219.78713780020811,220.19389937667233,221.18879420985985,223.19497433788982,227.391413953392,230.56689040259204,231.29833999717243,232.48244197767085,235.8360359605308,239.94148935667482,245.30368471350477,255.91285865872027,258.3472509104794,251.38494076856796,247.57873918149966,243.71762730552263,241.8208174223973,246.53671742493486,253.99458512333263,247.6769358769414,254.66903397374318,237.55684684836854,260.97538102963983,262.9954863954713,262.443168927786,260.6088752375313,261.79847718482614,263.9610766894964,257.92637378365475,262.1285232661771,257.3193646055925,261.37878291375387,262.1347209512088,257.58175501872,259.8642236243495,256.3068042326264,259.8301976407552,247.43891440951325,,,,,,,
377,2007-03-13 18:02:18+00:00,,,,,,232.8854978514285,230.57363317273487,230.1447490937066,235.96791352264867,239.35651218464,236.34444869867684,238.95285271531935,237.36424135182793,240.30632050291422,247.06362011493854,253.2627152606633,258.32942011104285,260.3612542178173,265.13035766645163,268.8623855077318,272.54581386227756,263.67790751132407,,,,,,,,,,,,,,,,,268.83722080451633,277.32775356335725,274.24762880705606,267.05334773647695,266.8570154600992,270.09952057103123,282.0297526581645,272.72482811652924,265.3018549302616,260.2168540415634,249.5074075895633,240.82383968482424,227.99685786916933,,
378,2007-03-14 18:00:33+00:00,244.0249768880429,237.12731264820783,229.6366469466801,227.89001127909245,232.7265570713463,234.1067839333259,241.0431921554856,238.0354990464315,239.6366059376228,240.47188786031415,243.25728045017308,244.01427864405792,249.40795004361163,251.50204611614834,257.8991009152996,261.48041212336665,260.808838425497,268.73479793249885,265.8930285218619,276.66223648792425,279.2100878051238,263.9065489255674,256.56613495207176,251.29685009554805,250.52537398395074,253.9054597558882,259.0379531964094,257.32280634770166,261.1650246038562,267.0391304718544,271.1488844218484,282.0125055176224,275.83449567568783,272.84424675291405,271.75229830229716,265.80906177460906,269.45548145694636,267.7393422854176,265.9026661682304,272.3983995211254,267.43282371880326,258.8796185338505,260.20221824377916,260.44411454458583,270.18073078690895,262.902486239759,265.6666660551358,263.8003992301339,249.7679953283115,240.01853164450375,226.9306250852418,228.31878250080388,243.81930572620604
379,2007-03-29 18:02:19+00:00,,,236.4813233805308,233.0269343924266,235.97496946932105,236.68995901182262,237.32051697625826,236.3724425566008,246.34472442670466,246.11718332239815,247.86003271798663,247.55787030874245,250.822233160143,253.7870539846419,253.82877360867155,257.6240441399711,262.18762671831684,,,,,,,,,,,,,,,,,,,,,,,,,,,259.38739776501416,270.8697867619097,262.8506636023388,264.380389154612,263.1294550470544,251.37730350005302,242.50368671904633,232.71072796091198,231.1629548705504,235.43775980159998
380,2007-03-30 18:00:29+00:00,239.7564814022864,234.20778638553884,232.64438732896434,235.13040666328902,234.70410557523724,230.6194896649768,233.69708400057272,232.45114744247584,234.1889944129519,232.75578881790221,237.70035956647484,238.1063089528992,244.84298124738,249.82695417260277,252.69711269952717,255.41413443339613,252.6893941308284,257.82468508460295,263.5282900134376,271.36376814384005,278.20155048395674,271.2058243105754,262.02552783853935,255.03616672951784,253.8401437128689,253.1641526568166,260.2690580448744,265.20209003271816,264.02583880881275,268.27273594329534,269.31157522632157,276.55192323623857,271.09194776536515,267.53699543832545,265.0621172323975,268.5160035331697,267.89719033225515,266.08090860020116,268.31672649111084,268.5942106762758,263.75525554940754,259.1766999935403,259.9858546425519,263.20439006395094,268.3508596846264,259.1006586518936,253.9591968339043,254.05991575615698,243.75365300083473,237.53227087430446,223.8401085246776,226.4214968831227,232.71213993469303
381,2007-04-14 18:02:17+00:00,238.5329521796523,226.62058111797023,226.47012114871092,222.56157582025997,223.92822558638062,231.2975643591742,231.10195149945855,225.68690172277326,,,,,,,,,,,,,259.6090841716646,254.0316561370643,247.77913266334613,239.24015050746314,237.88345622068573,236.3288229996978,239.9427262648276,235.34205417158552,235.46262711092243,236.75127144288226,240.09712622180592,244.99056864243198,241.77083711585726,239.22257464103038,245.42250893444353,248.07956518550134,249.39828328363308,243.3644072321554,245.23711568133464,240.87616791043004,239.56299450452013,229.76272671305722,,,,,,,,226.91073826973067,217.7058772540723,215.47578356086063,227.04149006177016
382,2007-04-15 18:00:23+00:00,230.36195220859935,226.40480400832104,223.7166982137287,218.91932841909545,222.80905473109863,223.2440475331067,224.0340351424925,221.3152078113257,221.2296235936659,221.12257466649908,220.85470021981695,225.03707518846244,228.5067096419798,234.51212208560165,236.17049672198596,230.18506139934686,229.77582187079167,234.5998600593885,242.90762520785614,245.29721036806382,253.28355143502256,243.21713814031943,238.1847350036153,231.42671112042788,226.6196144634199,230.56106655128983,230.72400662184654,230.09127981908026,228.0811747842867,231.18132154970192,233.15269635374818,237.94039834475805,233.450005721687,230.10367134958727,233.62631559652337,239.0983587634318,239.5031197717512,234.7850303724021,233.91719372489462,232.61199460345193,230.4612129609099,221.13457521027067,221.6950503480637,225.87288135051722,238.45877917413094,237.11362672381642,237.50927726290342,235.78612527323426,227.6245290314397,220.06969201747586,213.20038826887097,213.2311155751878,220.15302804942684
383,2007-05-25 17:55:53+00:00,233.7705299501099,,,,,,,,,,233.5719217618419,235.64211661451571,245.19197977729888,247.7192420552343,243.77322562095094,246.5090990804584,246.58554506062518,243.5293049216232,253.64377763865934,259.4190510389476,263.62884887776187,257.7147523681474,254.20671450078606,245.8960428534801,242.0104725525558,239.11397214879247,246.4097105618457,238.45891509247758,240.9348339449796,242.2929987591481,246.37643385488045,252.51447018458913,249.8102303754035,245.11016998883682,245.96319506926764,249.02079342159362,249.77915029521398,249.72142823228535,246.0787433169337,253.98146076784508,245.68595486610533,238.26316909496185,236.817780663848,240.05229399049236,244.94540087017177,240.83697226232886,239.50602305818566,241.97491440293385,235.31568799819883,,,,
384,2007-06-02 17:59:52+00:00,226.42461761906387,221.88944574700844,217.90443324184753,213.38622960924903,216.67735445056957,221.06831913804427,218.31558866649306,222.22123236673397,223.1304664715477,219.35086289112695,225.60056136528664,223.43805842030864,227.47225540570884,229.6325378401147,229.46907081318807,227.03201039967007,227.92412367772653,225.05811961866408,234.4684082861645,234.6810380152226,245.8891810671179,240.24136721111807,239.2288806004645,234.97960739084854,229.43107197263902,233.2738759004107,234.51824839444564,230.5648290115282,227.43838035562095,228.91711504069787,235.63905757589083,241.468780871665,234.2329826481115,232.93394680214453,235.47213051414263,238.3847593927846,238.8653430557476,235.23727786659217,241.01273094299856,289.1710187898068,240.15475822352653,216.99686370388773,201.61730767024702,226.00303907370633,231.6002742518013,227.59171014350733,233.46012741537325,235.0077323235173,226.9570809122837,218.9700300325903,211.69975371191495,207.42786102366836,217.93178676707967
385,2007-06-18 17:59:35+00:00,233.52912375427795,229.2882155408103,227.42980638239524,226.7556726109689,225.84109591986177,229.76263746109686,229.26455561916447,224.8712962800094,222.64678214722824,223.894337017718,227.79895940826864,229.4907504958723,225.84751051331853,234.30589094043492,239.52956900149414,242.80298155034149,243.459186039578,243.2483568253519,244.15942438663228,250.0536174631101,261.23982519551737,252.62101558746303,247.57240164266577,239.5252677795854,237.66929801161018,238.20245964296896,240.36692059620296,242.44595284773038,238.70919406467078,237.336195224591,240.49532595023834,247.2181394266711,240.12879635384894,239.75897371183478,239.5661298903664,248.25038948274658,243.00387111137573,239.14053706461948,241.87192014845556,244.58274703992385,239.73962657074685,233.71730599519825,232.47895627894783,238.04305970239358,245.22618799887803,230.80166903409227,235.32685831769012,239.68024930742956,230.1800340233101,226.25005736258913,216.24144021870185,214.78871877456533,221.5792996870503
386,2007-06-26 17:55:51+00:00,,,,,,,,,225.3572410836423,233.1290264652572,236.78153025977417,236.13765963787642,233.86611936506483,237.44299595191512,240.51777405727813,240.60994077585826,237.39423908856776,244.95963921864006,244.84095196969952,255.52750110449173,264.4876096125587,256.0716219541433,254.75000196201734,246.68430404068584,243.1459375622078,242.8535936618293,246.12567871278236,243.40093879951297,233.51000137557116,235.99327346774797,235.93921106242112,246.65342441725642,235.390231755052,248.83320324020417,240.5943130465463,251.08571820599366,245.40019864595385,241.28707975346896,247.93775061799275,251.0631865227393,244.4067097767249,237.94603969117992,236.20397259900778,238.71320691092296,246.08505138796508,240.53737274981384,235.13496010688925,235.13575883707867,228.09355563110307,225.9706682740507,,,
387,2007-07-20 17:59:13+00:00,234.2675997155244,226.8835897058358,222.34003428414897,215.50272373143346,218.25100317172894,225.0905393446379,225.7240894357342,216.85407614170435,216.660098934045,213.54749632478953,219.4864934971373,229.6184258605571,238.46238816295107,240.32185799240153,241.17936431634104,239.70255551651763,235.30304613501602,241.65505265913248,245.79583172408306,250.7601572789157,262.2913284690385,254.4317818650839,249.91484381372436,240.49490475004754,243.85343793548918,237.20773079243685,238.9154997156036,244.8806757042001,238.65623553102648,234.69850659307707,240.58946906211702,245.63505026988946,236.78012608773486,240.5709592721356,235.10959275766965,240.63689024272236,245.76735199822951,240.1444292413213,241.57369739177923,241.80281566797083,244.51345784438624,236.2634189600343,230.65385532337183,235.28085396265405,238.89182733586932,235.3104643365569,237.0060262173527,235.3989015314561,229.9344417773853,226.2238636988357,217.8114909074243,219.15696478625375,225.0815006291554
388,2007-07-27 18:05:20+00:00,219.91627771598985,218.83198179944605,210.46977921908638,206.92978296936377,206.9208443684101,213.4750502112566,219.38516118924463,211.32782381527255,211.4067089249661,210.0920684892486,212.40399061933925,217.61685959396965,220.530274423999,223.6829928591854,228.24641673830115,221.49088945774116,220.64806541729996,227.6034483065505,231.19862407261448,238.5651886954701,247.9611745294757,244.36528076368106,238.60103546314485,228.84254363011843,228.5314545005428,230.21786241329158,230.20229111631394,230.31470885338751,228.16407308365493,227.64972495022818,226.70299139805672,239.3973831633943,229.69153985522684,228.95328995241186,228.76810837833563,234.81891163762543,234.1604094844725,231.29118685255753,229.78441533796394,229.6467792622541,228.87757655954073,217.33046483007956,208.49509737671542,217.47977006541169,224.72204718506595,220.957485040214,224.53921664720355,222.23388752817982,218.94846229350696,213.26808082784845,205.31507353782587,202.1983327243289,206.41028908732324
389,2007-08-05 17:59:03+00:00,224.56655911315454,226.56575716869298,220.6681950239454,221.19586977591158,217.09147491050652,217.63542851491363,221.20952481569253,200.49527873134284,,228.2170557088494,206.91597257581074,221.56774450854323,233.83189494601075,267.24013088021394,246.33692632422697,236.40620592127985,231.33602164805438,,259.39202382876226,261.72462970171455,,,236.4224517174223,219.64592296146574,239.57088223503206,,,,,,,255.0434872430541,232.63584157770777,240.4060996859479,233.37734749327797,238.28380194814568,234.60780636826388,226.79496778854207,234.62849095194662,235.23687033253717,234.06296334027306,228.8441267935174,227.5394481949649,232.37210075025135,240.13229165764074,233.09520315086075,233.36965542961065,227.6671041210196,220.87876911480762,223.74316910061725,217.4498285296183,219.1680437695932,220.63010430500415
390,2007-08-12 18:05:10+00:00,221.99572899519984,222.16970234963884,216.9102466505018,212.0388033718824,215.5553408872227,216.6749702606018,215.3036390772489,210.03062059575157,208.47612827743305,208.48463162885497,212.2972816994366,219.2774846213298,221.8173516669856,228.1385324345237,227.27680786352238,223.03780782234543,221.1802323283556,226.63050313738032,233.79455549580604,235.20371128238924,247.8665750503332,238.9483334254653,237.46850671866682,228.05416024335065,225.3408028035508,226.78784212243193,230.08752734180692,228.21126860954536,230.33178548336394,225.3478261186555,227.88418775698227,233.47052623492698,232.06821140625257,223.13325567492552,227.11331015784708,232.45055949902803,234.35148426188061,225.3543276111573,226.96057525145574,230.0293047123245,230.6476417966186,222.7765236580651,220.4797574057688,225.6304921523296,227.00844386358142,220.39062328638727,211.7270730204583,214.43905509990407,211.54813835204322,208.62108867212802,206.7685852010784,206.01260310260926,211.6433814437778
391,2007-09-06 17:58:45+00:00,224.15886669324203,224.46255539255682,217.6809860028008,218.5391028407956,219.04931792320173,218.81147409917554,216.11599898778098,211.94360494641836,214.53175428694,209.16933312168857,215.11606735368446,219.89096938161316,226.07879379490026,231.69927500171588,231.22900881575237,228.10574082215618,222.3572396216622,229.25259718022664,232.59640670357348,242.0152480332153,247.18662823555326,240.0414294183151,235.71209561041883,228.2686185422527,230.0567185726826,226.47228516346613,232.90618458835775,229.59677973265303,225.76217247842985,229.15921822105005,226.6267482347791,232.0778921196355,228.9736288869952,226.87631718441145,224.43775383277162,229.3862494310374,234.513380559756,231.13122229640777,225.86525528465808,230.8132002263473,229.39540576190274,221.6552341363417,214.72479034121977,224.25733056422402,233.18445023786353,226.47590161112663,223.67054350441651,220.57878413303703,214.70487192107606,214.34147955086686,,,
392,2007-09-13 18:04:53+00:00,223.94278176125925,222.93784977987784,215.4572646840221,213.42736012046237,214.25872266911267,218.43350169431417,212.87212315971095,212.46149915439184,209.06958216947714,207.15795192291466,214.37792825959815,218.0497398221151,221.14103482119,220.7759351377474,220.82577859811582,218.59312702934,214.0425621807373,217.54704744936032,223.33818629156275,229.25633690629957,239.92805247355355,234.44243604264108,222.4622308404216,223.01968259633873,218.37641106523276,220.42801133800316,218.9447343567286,222.4856077479938,217.16562209850088,219.35139508826603,218.77122593019988,229.26345820828888,223.24991376368803,222.42970851641888,220.1613434576254,220.1820079328843,225.37092644179833,224.44982955009502,218.5702978930726,224.7812529813047,221.92208322810836,216.17130823738535,210.71394236604223,219.02498306665123,225.3514692022104,220.0503093953084,221.35795639933667,211.27540592840626,209.12496404717092,203.85286175593097,201.16634317811452,204.215552945656,211.5993888843832
393,2007-09-22 17:58:38+00:00,231.15021988298736,228.17989031085216,223.74967721324867,216.52155580007042,221.1831020856913,225.89335882718385,227.79141383533124,220.41149188540348,223.08081994912317,223.86020876108722,223.21838351266464,227.03036791491428,234.6813926780988,239.39893089406146,240.04335871589512,237.30043671451108,236.60582115510084,239.2219483389713,246.31709950975676,254.48906532235713,261.2810045330488,254.9708576033769,251.73398500233685,241.48871563139957,241.7382306685052,237.44463390494636,239.909976621818,243.77883710216912,244.51421080992705,236.9635349396147,240.0724836128713,249.38558180175758,239.63338449948418,242.28446098720931,239.01925428662562,238.87806875178745,248.5190914674232,242.7085443629913,235.7067430065905,244.50768432264007,248.35054147058173,232.8005274368185,235.61601395813764,239.45577212621677,238.7640411534117,236.2090761094835,240.39017202917566,242.2471003136657,237.36136467080613,229.46897696939487,221.59913297041095,222.22770244164616,225.87001871976412
394,2007-10-07 18:01:27+00:00,236.32730071637815,231.22714797955965,232.41862877623308,225.94751038162423,223.69042986971914,231.41705586407124,232.79121585457278,226.65892865767216,223.12156228227136,227.86470495442572,236.38596174552902,237.84748706972778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.1722658288221,250.13889614079113,240.35063293089246,237.0680380674501,227.44252244410353,230.23541287055116,233.8092855924538
395,2007-10-23 18:01:40+00:00,,,,,,236.70393260441875,235.40540525859487,229.39131896371276,233.68920700203287,236.43987757264586,247.29666320993968,241.9332891072076,239.8651981175032,247.906765726532,260.4207400540914,255.25237107050418,251.56837406834984,257.8542207966088,258.8226695302688,265.647176453331,277.3483756259644,265.3140820097828,259.32243241174996,,,,,,,,,,,,,,,,244.6563596973308,260.3794056597812,251.19076875236595,246.89474881427924,241.3182904717628,245.2736716951899,251.38647520068292,245.53359114343647,248.92299279789927,250.94290115460473,246.73183004029931,238.37573926012973,232.16278895264776,,
396,2007-11-01 17:55:35+00:00,233.29376107999337,227.8446089019743,225.08955298666848,218.9964029242186,221.0506831954757,225.91937652547313,225.83240074502487,221.38199438700005,222.3067360079925,227.15467029640132,228.06603091686716,231.84109627011665,232.18135470032425,243.21763888842685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.48519173169862,235.19740992676554,228.62516184119636,226.41499462391585,221.44353570704283,219.2432301193694,224.6836461817341
397,2007-11-08 18:01:50+00:00,234.71581176510773,228.09045758827384,224.37723556372234,220.53202596309177,221.94934537307023,225.90984550937443,230.31941275021234,223.82569414334833,224.6069084593653,228.0158809082437,234.90763680692396,233.9188115475186,227.8893489715739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.93218606345494,244.59247813056737,236.5534676890964,232.51912861800918,223.24352400044302,225.64081612717243,229.25118366796283
398,2007-11-24 18:01:58+00:00,234.86118513284615,228.81788171499102,224.4942134278793,220.20309950844006,214.51818174506053,,,,,,,,,,,,240.42032623213566,239.69549491480166,246.22049913653456,256.05555642548484,255.53113432535156,253.47950134735578,251.5661474596319,242.4067988208016,242.73740419060528,242.74909467505714,248.98536227575084,247.07791788103214,247.9647542605393,245.08763707971394,248.96839702551466,251.6695612806583,249.1209739422382,240.0697341999166,241.24010166318706,242.32963447982098,244.83068233166733,240.97931744437722,239.86925842947204,240.76732460157046,243.3462949836352,232.72109358865038,234.14837014534433,238.06077218681327,,,,,,,225.06931215305138,224.6190356234414,226.51556252665654
399,2007-12-03 17:55:51+00:00,,,,,,241.72037754559054,241.60816094299645,242.25592175161188,247.06053092570392,255.61307295129618,259.66323340736767,267.8746928333576,269.0839939845424,269.4251536102696,266.03445555768303,263.0962809176966,267.2739746768702,244.04183955296446,,,,,,,,,,,,,,,,,,,,,,,,,,263.7213377147787,273.0382209624212,,,,,,249.13541241569737,247.81859241177654,252.3273188559536
400,2007-12-19 17:55:55+00:00,249.57249360050434,242.57450158759775,235.991879146487,235.32115128683245,233.28110374239415,234.18255507450903,235.69571454110005,241.95488170134314,241.46924361473629,,,,,,,,,,,,268.7914396659437,262.607409217963,270.33019394875106,265.9279318053097,267.2861569051273,268.5997115148931,272.87070494518053,273.32710904039084,272.53778674002587,270.3807399919534,272.5139580986774,279.4495230987835,275.2829282137258,267.5190256242915,268.8621939939928,274.94341083245337,271.185343476407,268.88416724134277,267.9146603331517,274.50237407431734,271.6234035476663,,,,,,,,,250.35205107654787,240.17831100367334,239.00940744426867,241.48151357037722
401,2007-12-26 18:02:07+00:00,208.30307460447682,217.23927477306032,207.25921427846563,209.82825323763277,217.7837271126829,216.20130698809226,213.88087033267095,211.10776713980283,211.83167205456908,210.5498826102839,203.13441722198397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.23866158402006,220.47082721998282,211.64559207756434,207.91335066608434,206.01388492870797,210.754637020561
402,2008-01-11 18:02:08+00:00,,,,,,,,,,216.17340452975944,220.7075565666242,219.5589579978373,229.13132377211622,231.75740298422255,235.31675568652503,228.99455465538432,230.53635992775344,237.23950110010887,240.76049091690223,250.04437984625295,255.04494430804093,248.898006387535,242.55586082917418,239.24863390950148,236.8231105864873,241.21219310920142,246.28384828266726,250.91996181729644,247.47708973004274,247.39718087753883,247.73914887803218,252.6877932551325,249.1969524954487,247.77529437659834,242.9692757760141,244.08336530359995,247.66788821172312,241.52084578611365,240.73650938098214,248.017858978847,246.3844376556314,238.2146866641041,236.4759687607336,241.26883487201033,,,234.94211487937534,237.48600881522722,,,,,
403,2008-01-19 18:02:49+00:00,247.76464926545015,237.5612047327811,231.94521776589536,233.9138192977307,231.79941621882517,234.27958820461117,228.55382195083618,232.07799734900624,236.2394632649831,237.9068714567237,246.60981430021212,256.2650935680507,261.7026712998444,260.2592809549453,264.44421297324743,261.9147821688253,263.61120947927833,262.3133508464416,267.3400324167769,272.65224584035184,283.27647012809075,274.61593515637907,267.69277366180347,262.701536040309,265.06385439142616,264.5568744266792,268.6661699568664,268.73622353953914,273.08516545577845,275.1452440874748,277.9000221360025,282.0841948368023,279.61093818917493,272.8328935001861,272.2932121936582,278.5067405882503,275.39395131691185,273.9266511956207,267.62962874805316,274.8668545481441,272.94166396188245,269.36110836387894,262.45650110044227,265.47548635593256,274.52413513658564,265.3146096183136,264.7910893807375,265.5038602595929,253.47986831373515,248.3034179106018,233.4341582382472,238.96311860441455,238.47158162403198
404,2008-01-20 17:55:57+00:00,245.11882205804721,237.85036451664223,229.78235996168937,227.83509711494585,232.89628232727924,228.54141488541165,228.11609557988675,226.05147792144456,,,,,,,,,,,,,271.5558526769388,266.42544264995536,261.1926630264975,256.88428253030054,253.35813021874043,258.0519538468155,261.2473202600747,260.11932333400557,259.9842805814379,261.8503328510197,266.5746196529051,273.2900253409865,267.49359635824817,262.19031284722496,264.09437072588264,267.08518721230007,264.5172137391158,263.64308950419303,261.1143723174175,265.4120515609581,262.44071415205804,,,,,,,,,238.4836490769525,229.0705979109258,226.99948920369803,228.18950879246586
405,2008-02-05 17:55:55+00:00,237.51841871931762,230.70821685066818,222.21666708508846,,,,,,,,,,241.08085962382512,242.23234924887805,245.63926342821605,242.2851808002568,243.41077338111987,252.3087661850544,274.4723638449692,,,270.94213763333516,253.93860673342166,253.9826404830861,248.48514979820186,257.05911559247335,264.43779601657536,258.7273483835969,257.8610643244054,256.21985591611946,264.06529114047026,264.63069755188815,261.90524385399505,256.3280360811798,262.42049020162324,261.74720938785447,261.46637932412347,257.2586804866807,255.14132864397462,257.703748050682,252.93039654331042,249.04973717539428,246.14852208094513,252.3449927983062,255.66173710607566,248.81199743187685,250.72077163700098,,,,,,225.47245138982896
406,2008-02-12 18:02:04+00:00,240.20961273989357,230.31411260954138,221.00587456229073,219.70959309945113,221.2458391699511,225.73561655199768,222.43295150176476,217.93551013998876,218.31962326514108,221.91798707920714,224.12337037100005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.11327731767602,241.2584618304581,232.1579970952174,225.26434867690162,223.39726805685353,225.0639376976959
407,2008-02-28 18:01:59+00:00,243.97763732901302,226.054168184099,,,,,,,,,,239.41840885280286,241.44620089603026,248.5856522774707,245.58360820501812,250.65871229143647,251.3592969333083,257.4024167470671,260.72247197667053,271.19312353533104,280.947162680935,272.9336962086343,264.6328255655112,261.89120890781027,257.29558263894006,262.25661433013386,270.4617876287556,271.1627943775619,270.15006657632966,271.3544719664214,271.2824549075938,281.41938045223145,275.0382903241305,275.4960340305424,274.8766437775085,277.66952935437513,275.2113898061544,273.2332640192591,272.14140826212713,275.74225674539866,270.3756499682436,267.29571119753643,267.58598459546,272.4937597771194,275.3182601306479,267.7067635596668,261.76866141914184,,,,,,234.87606377211773
408,2008-02-29 17:55:55+00:00,246.46733982119275,231.91102017418015,228.38549103727456,229.8473069662658,237.94825751601525,233.01298110296486,232.94562253219027,235.2391739163828,230.40161280627916,238.00775652741925,239.23277975346872,240.24604815691936,247.5181978522151,250.42177780333594,255.967216914186,249.19477099837562,254.3908519775205,254.11026497585942,258.94151449243105,269.0886870145156,278.41469828450136,276.37088275313545,263.44196893230924,260.1806948094476,264.38457556012713,261.37318207387085,264.4531526094168,263.9287052187817,262.93821421310275,261.89526160495103,268.824363000413,275.5172745131373,267.60895135384646,264.4334203610364,268.33869466247677,273.14078885412937,274.62062122649706,271.3253678143733,270.0386203934652,269.11990926312853,262.3923977988511,260.01062040697434,257.83282032054865,265.2096484415481,266.7341187300062,251.31379111862017,251.5406477055719,249.74254836120338,239.51561322633736,228.35857641318597,221.35014539601167,221.18953220165938,233.77106512200146
409,2008-03-07 18:01:58+00:00,232.20138280436618,223.6711480038603,219.12648065450566,218.9632831240021,224.2039708535168,220.97435866430294,219.41970940119097,215.9897076581575,215.95369923152376,213.1129926808744,222.62528935538126,222.1912906581818,225.66803874090328,230.98465802323355,229.69797112048906,231.25307897233515,229.2574975553615,231.24892948572463,242.5291534606526,254.6307422429375,260.2952050961371,255.36584909400327,246.50153316379627,243.022912001271,237.68718812696918,242.77622064784194,242.0341189158762,244.53034976492282,243.7535857542984,244.47474848113004,242.94307524337674,248.40400844307877,244.87198513832018,244.12422700054228,242.30148071287488,248.21015368228686,249.37805053000895,245.28066263529954,241.78777095834215,245.9532502308854,238.8384439896766,230.91156739221265,225.35049128180447,227.1911958965839,233.7088488937813,227.91772580412942,229.74676715659558,231.12574647907866,223.12656728593808,222.37485541148678,214.93585434436017,202.70678977094042,209.2279752678881
410,2008-03-23 18:01:37+00:00,227.7937657296165,220.25671162579792,214.2473198265027,208.15613733533604,216.55798076246975,220.38220135238132,220.71362689546237,217.08282115934298,219.01938438403423,218.1560320994194,219.92202175779224,222.8891001900322,223.45015141252134,228.74427062210992,232.56564518734234,229.76492165199684,231.0742341342012,234.6512194740915,242.4153188346652,248.52527134211775,256.9736197424983,248.84928305393865,242.34098742884592,235.13821442578987,235.5178258584288,232.51981889128695,237.90716233606716,239.87999000876346,244.46233681188733,237.04192364843288,241.61637134088085,246.83721615755977,246.82884499288141,240.60403185749234,237.60332638976496,244.03003152922508,245.54032226890345,239.6348453978244,239.5678081572334,239.336541607867,235.82849875956285,223.56988270798013,217.07932474305295,216.92317985638766,227.02201293575234,221.47863555031216,224.67345102760532,228.7469349462603,217.88312901598624,215.91080284807705,205.67554082901037,208.9893194358744,214.94490852471577
411,2008-03-24 17:55:45+00:00,,,217.28887919463733,219.2273915610462,224.34540285814117,221.77393168667197,219.8038707360339,216.17182554468258,215.81689180897385,214.87792173662712,217.81232821452468,222.44739634465435,227.3657066006761,229.7336727630974,230.56898752976576,230.54893309731233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.6448153790306,229.1826699039362,232.55642264476984,224.81970644175834,220.73291405634518,212.53739039489363,208.27485574583105,210.74139709825832
412,2008-03-31 18:01:55+00:00,246.752418449951,231.02189011903198,228.53492240440448,229.33939976321207,236.51347800820304,233.47382461794433,,,,,,,,,,,,261.9623792390054,266.1464303534416,274.7963163717005,280.67746343984936,274.0581582537195,271.16036067769085,255.02130617592934,252.3658635215566,259.85935186389224,255.42238144235637,254.42433683832448,254.71671335925294,256.6904542815589,265.62059924245705,269.0133916657545,264.4069143679525,267.37134324289286,263.92739764590607,266.718807578997,266.31844456716203,262.8619577960248,262.2346210752816,262.1018239884257,252.8234723035705,243.91168684781434,242.23403796178928,,,,,,,,237.19882875650728,234.51247345513997,239.34600607605643
413,2008-04-01 17:55:14+00:00,246.8569671267233,235.69679407364148,228.15296405128385,233.39575488069687,236.90727495348239,237.39499905563284,239.74830253097753,239.89256846840277,239.8860903489454,235.34916821999838,247.03530638662295,241.66335231728448,245.92634678235828,252.77920850867235,248.9912573356598,252.40491835439093,256.43007239324504,258.1526633199883,267.5418866255567,273.3270492674342,287.3397701732528,281.54567657344757,275.7963690137858,264.5221865627567,259.7134860457443,264.2283681229562,260.1149673938737,260.57221929367245,259.6740930802002,260.7475729380946,268.970115751939,271.3447904561915,271.65593289471803,268.7264837464587,263.1603970472289,267.8704194279689,267.4211287153395,265.706367448253,263.3128176562245,267.616661260673,256.38534416399756,250.46568618331509,242.94711749300467,243.14194539358851,251.05402370652996,249.27398693804213,257.11394961902147,262.1868400786982,254.51246377608004,251.67020085597417,241.13830618401568,236.2840575505348,242.68500358406146
