,dates,mex0495-0000,mex0495-0001,mex0495-0002,mex0495-0003,mex0495-0004,mex0495-0005,mex0495-0006,mex0495-0007,mex0495-0008,mex0495-0009,mex0495-0010,mex0495-0011,mex0495-0012,mex0495-0013,mex0495-0014,mex0495-0015,mex0495-0016,mex0495-0017,mex0495-0018,mex0495-0019,mex0495-0020,mex0495-0021,mex0495-0022,mex0495-0023,mex0495-0024,mex0495-0025,mex0495-0026,mex0495-0027,mex0495-0028,mex0495-0029,mex0495-0030,mex0495-0031,mex0495-0032,mex0495-0033,mex0495-0034,mex0495-0035,mex0495-0036,mex0495-0037,mex0495-0038,mex0495-0039,mex0495-0040,mex0495-0041,mex0495-0042,mex0495-0043,mex0495-0044,mex0495-0045,mex0495-0046,mex0495-0047,mex0495-0048,mex0495-0049,mex0495-0050,mex0495-0051,mex0495-0052
358,2006-10-21 17:59:49+00:00,232.02657901054693,228.2081097109791,219.94645755498516,215.81190637910905,220.64698021717064,222.32646107424472,223.96012987112402,219.31392408709496,222.1014097322628,221.89961679956198,227.9913099799905,227.7085788277995,228.19308677973953,231.94081026117698,229.71114638816,225.48548853643214,230.19679619572818,229.93491928460446,236.64588964895623,238.2067367635894,246.3602148901861,231.3070074479562,228.26380471869058,227.4544353935716,223.0476003070099,222.05187056152744,232.22201220474824,233.27197880496666,229.7198022910337,234.83527838888358,237.0573607252771,242.5723796507278,233.036275453111,230.9884532266561,228.1317050179804,231.36240904007423,232.06639469705246,229.98118943601384,227.90047860369208,233.85947373199838,232.6343686199928,224.70311227392102,226.2940412519513,231.08433232771083,239.18868994666184,231.4011388901793,227.05432246123235,229.32884457195254,220.8928141555685,214.50672935896299,205.71021752468852,206.28008326658906,212.30757154841962
359,2006-11-05 18:01:35+00:00,,,,,,,,227.55389513351318,227.12953250500647,228.62105127030108,230.25333966150038,230.32335582494522,228.91283391972928,228.6346851045739,234.96547882571284,229.78169846321964,233.0139893659557,237.0770013637743,241.97117919338356,246.36726963936735,250.3256798291623,243.30769585350887,241.71022435537213,233.35667190246096,230.480269723479,236.93256717689928,241.87509780496933,,,,,,,,,225.9802373195076,234.9476775099163,230.61184025174123,235.51733710128167,239.76375676503372,235.59124488927097,229.147747595263,231.66492316337508,234.84016533008582,242.00031303292099,232.77963699180665,234.1192242316575,233.71479379441422,226.77163372972578,230.4015114423645,,,
360,2006-11-06 17:59:58+00:00,234.159008960576,231.42890493891116,223.72057402899924,223.05838872284107,227.63393340014827,226.96225141253746,226.0790924216492,225.20006742138818,225.10384886106152,225.61713467991257,231.22690361293368,232.89681557461225,234.54644832427627,231.95065073707505,235.90422195302938,232.34578070358913,231.53006753404367,236.63513002385278,240.96995573197452,246.11501783066527,256.57136204054154,243.92499501286613,244.46003013604567,234.41932181111744,230.02809803269975,236.07828229170994,239.2621632887772,237.20724488685096,235.67094109634343,240.3177256939636,243.25506984769694,247.47819609251812,239.1447258817922,242.54912879364755,241.13646278692113,246.9698007550801,241.58561359994596,241.90313070966346,241.83346793287458,248.54347318290604,241.146217914675,228.31854632447465,229.2927630571714,232.73692571962357,241.01390267829865,234.89087804155602,234.295334232677,236.28725193941355,224.59804983126074,228.21582594827387,218.32932110629852,213.4949041324121,220.8484235572703
361,2006-11-14 17:55:31+00:00,,230.84360713890828,226.88892533214533,225.48856289629134,227.65661025933343,231.76976704678523,228.48783287940813,230.40714509352864,233.65539151835117,234.18115369103845,239.87793780801752,239.21035957599375,244.10787367639333,235.53502478808636,244.92820935727605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.64622052256755,244.86973139264066,245.73194684931443,238.22489389142459,238.85853874178582,232.16461397059976,232.0375106279879,230.5951763985899
362,2006-11-21 18:01:47+00:00,,,,,,,235.92711027224945,230.21051028866773,234.27137054053605,235.08738571860292,236.8241807606721,237.1986278954681,241.23246666226166,239.9738768829458,245.21604478446594,244.90433198240078,238.70740111058643,244.66103819299343,254.26846425014367,260.485559614006,266.8750914695722,257.75341429247965,253.98378774429435,247.75906249939314,,,,,,,,,,,,254.85180957803004,254.2314689172696,245.90444595332295,249.6691474125001,250.27476879254326,248.00102605970014,241.02777765493667,242.09282282196446,244.1319167433413,255.30191984708068,246.98955957473763,247.98092507174192,250.15986019903917,237.73828662294855,236.1440237502813,,,
363,2006-11-22 18:00:06+00:00,241.1721638429296,234.12229925056914,226.39729264845,224.18023758289314,227.9336995400511,231.64382640593016,231.97141607168174,223.43306577561282,227.2107360491391,229.56194717652158,228.26933652866694,233.79522320222475,237.78593274039065,232.19170558779717,236.6362699404882,233.25051522489764,230.9515125581335,239.4183041764681,253.8800316424029,257.03813468907276,265.58187787685785,253.42903720986266,252.92734716837197,244.4735108117153,235.03937846360685,245.5540882979717,252.3795705330743,243.88701599959433,237.84222407570027,244.18875919160138,248.5964702183462,256.4260334386498,242.39537678899273,246.9641131024548,244.15580410853812,249.72932769967878,248.11584355634602,247.34481311856024,245.92197385590885,248.69873693329362,244.93355445088423,238.80710259684497,242.02517220489347,241.37387246407866,246.90007170816233,248.03447433185562,245.13542836821804,245.07789160985965,236.7822393567293,236.724073147362,225.78995671956034,216.45628111159618,218.08035039522798
364,2006-12-07 18:01:55+00:00,,241.48216148448068,234.57725159650914,230.5069850998196,237.9910094360741,239.1394967446917,238.2805642263138,236.54573557536384,238.04160327107252,238.59272165846235,241.63723867870243,245.88933587059643,243.32583851813823,244.4730032206967,250.19889912294755,244.40325675880086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.61812398029275,253.60601406057597,257.59417623993187,256.39397468957543,245.02583539949703,241.8845201491705,235.03764117706135,232.1506371706703,239.16229036179544
365,2006-12-08 18:00:13+00:00,243.44166592385994,234.14795139891143,228.89020164177822,225.85896050139502,230.8831910071434,232.96213816044028,229.54763327574165,229.44333576569184,229.18055140112853,231.20743434542425,232.6988721781081,233.10489753084886,238.6455904358961,237.22195709275493,240.40989990437035,236.6980476114398,233.12982058289265,242.91958389704024,255.46844353873053,265.5496202690701,269.4688414940216,262.66510158793693,254.1175568824753,254.22355707580843,241.5621333658771,246.83656983306358,252.43856571310897,248.71754778967875,251.29729860961885,253.4821765809179,253.8541879065632,262.0403258482963,255.97953972358243,252.9661259473841,253.29512463564373,256.86843781397425,256.4822101821834,250.59683605964457,251.2486660713484,252.04765156906726,248.5800322458526,244.89373481540022,247.02382920816626,248.2071100281543,256.83025928206007,253.4616535917682,256.0329164983876,253.117605174403,242.53071147458303,242.76422331640094,235.6306008025594,223.61572048845542,231.85391695287234
366,2006-12-16 17:55:46+00:00,,,,,,,,,222.3594259497395,219.78934907673613,221.865491332067,222.0430724580412,225.68686896529607,227.60567782674016,229.58942888921965,230.31278652798474,233.85179655219176,233.85233473115437,238.18488926538686,244.5309644580185,255.03719031731094,248.5505548322423,239.884918250577,237.37490343032675,234.3439774638768,236.43228184660313,243.8761247611169,243.87259803298033,246.18234382195615,240.01478042569562,247.71987056101784,248.69144087101432,246.0813093036008,243.9913118530397,246.28986225149924,245.3420296084981,248.0191545281998,241.6893055311259,242.32857226529936,247.09680280498964,244.44398649207403,242.48060689504783,240.95921322703924,240.3633122372894,251.59822159082864,243.91982908164715,243.72098636294965,240.11411945156618,231.47788539984379,226.21238434335947,,,
367,2006-12-23 18:01:59+00:00,237.3876415217925,230.64780889408217,226.8149069813235,222.5973445777311,226.54025066141403,229.040699555341,232.33188945075406,228.16439227083353,230.38602053347412,228.10138791442634,,,,,,,,,,,,,,,243.2677080046997,244.02744242736864,252.81812946875291,249.19609864655598,250.66127648863386,252.33889846969387,255.58618349542215,258.30486877789866,252.4546254136351,255.26630787821992,255.20299627541073,255.91919659738755,,,,,,,,,,,,244.24831704222845,240.1513136447052,236.3070871047397,228.64452040521977,225.38577060069517,232.63041325252004
368,2006-12-24 18:00:20+00:00,234.83311496198598,229.0053561167585,225.61286898211122,222.2595017029179,224.80160176371155,222.4198532640446,225.19996403498075,227.06861251433216,223.72330174934143,228.74724242539432,234.29048080937145,231.59998546628282,236.56308192561562,235.0851066869605,233.70865573658068,234.12817416242888,235.4465649521955,243.7347998876839,242.56995374700617,253.64938360766376,258.43673878097667,258.64166802455156,247.7170044116064,243.71707060611132,242.34581932333816,242.32763897392957,250.89415794628675,250.69637336761,253.6088066151864,254.35755805975754,256.4715679075506,262.9172607275282,257.6952862053718,255.9563707676487,255.93821383514518,254.6737177398914,255.04593875847684,245.3407246337906,249.72100770211375,254.5923553821555,251.56865117113,247.77778646032104,247.36179307425127,252.29874139135623,259.7643309665441,253.11084686226036,257.42994523799086,254.1912259361427,240.16540347133792,229.1629301909631,225.43698280790588,223.20506363791503,231.13549193959994
369,2007-01-09 18:00:26+00:00,229.46827648959209,228.71786471481695,223.0717568561762,219.6078120560697,221.172758281678,219.72892881869328,224.54541916767923,221.44151447142113,221.36898844566255,220.61825241214095,222.78915522516525,228.4384982172334,227.6275554970504,238.92852568772804,234.54339020192697,235.11328743707,236.7624192022696,240.62084939144714,242.83688954571747,245.19687444720793,256.91599069994857,250.00390554822079,249.35144280840058,242.38004646102192,237.39468681126266,244.62499142118074,249.06790825438318,251.7659796944969,248.20716715652887,256.1157697192623,254.22989356664306,260.364467776368,257.90186035717267,261.2275804475389,255.19089594885534,254.53089432978769,259.40082901537164,248.73266119410155,250.74118417982586,253.0984176618609,254.17789484567854,251.74086148057998,249.93474180564246,253.48087008664058,259.9945226881284,252.80472046299244,247.91544909625208,247.38402712727049,236.47568749557388,234.43661471567347,224.22538504955642,223.80793094954748,229.31665781844703
370,2007-01-24 18:02:03+00:00,242.04932666290702,235.36472924908813,231.86611284531415,228.11623351197468,232.57302998785426,229.41713617713935,233.99924424935176,236.10060570137884,236.09935707839375,234.29693057064446,238.60229240777855,237.72428813064576,239.7025089074489,242.88432214084258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.8681175039076,267.41428378186765,266.3423647475067,264.73513428876873,256.93076962122905,247.09857040903023,236.76325595130461,235.75792048224568,241.7353575013654
371,2007-01-25 18:00:32+00:00,238.49780076912253,233.0025640049404,231.47138418872163,227.13015282963497,234.89089481668765,228.88629506967482,229.88016302145434,232.07164912510424,232.40667417184414,233.04089501510882,233.1332324673662,234.46637039675878,239.3389022035666,245.833631424413,249.77858868528332,246.72123377035714,251.3008809702367,250.04229475244205,257.82666514679545,265.6311735189018,272.56353601808377,263.5068653157761,255.8895538437339,254.08996259674745,250.90098873553723,254.60507332763063,263.983865175071,263.2897839441869,260.2477343004534,265.1696957282951,268.04975384994145,279.14901013839545,273.8349902854556,270.50372549577315,269.1604507909422,266.2201160583646,265.14765206133404,265.35327152815745,272.56571766822873,272.6045064341842,270.97893740372143,269.39930518824116,269.4127785353092,272.57376111899356,279.48071205382297,272.0048327984364,261.33894875455,257.1468942943397,247.88169550280975,238.35847948928256,231.63888768483127,227.25461897542726,230.90389730878601
372,2007-02-09 18:02:10+00:00,238.4906881215199,232.68966560308823,226.54694638440603,228.18267099521557,228.42516355432386,227.65655034217662,229.7617894576899,236.92197408009724,,,,,,,,,,,,,266.5227162677994,264.54899023619953,253.49206145178047,251.8906894401079,246.77114179220035,253.30763140892608,257.92098308916724,260.01387948047676,259.27045318499614,264.88566928430646,266.5676334922138,276.77236085623053,272.24810309575935,267.375460365106,262.74045935804986,269.2466101327802,267.8975466197138,264.60904004255315,264.68250946404225,272.0513739511553,271.49829882830954,,,,,,,,,234.25644910101718,223.42916680361358,222.9209062265519,228.29373174074286
373,2007-02-10 18:00:35+00:00,238.42152535212406,229.0943662142312,224.54277425923772,226.9179154242896,225.28445259474358,224.267314229937,225.3479603768672,227.9306812114164,228.89708182696145,224.99298592998977,227.04194648013168,234.57198806244483,238.7822879525493,244.31498184380123,245.2743613171887,240.74309089413302,237.69625129872568,243.85814194490976,249.8489437672952,258.4457682085317,263.20237958918653,257.81291218015747,251.6489396274657,245.06654763366024,242.82073079496945,248.28556468576542,252.53814890299785,254.9915011622002,255.80205147641297,258.5389494532336,259.352181510097,264.7040230553571,264.02275891071736,263.7363141044623,265.6815334345157,262.75474598380254,267.3876341029544,261.885386614048,262.0081823052901,263.1932995582737,263.52133048737505,264.65197588077945,257.52820001648,261.30998952349546,267.6273105621797,261.3159715774285,255.82461160204213,248.07683006682316,240.05472590653454,228.17100946434581,218.01605928803278,216.56333188067154,222.75318292749503
374,2007-02-25 18:02:15+00:00,,,,,,236.16760993018997,234.08319435859653,235.05081515851913,239.46525123639012,240.05288946668205,244.0076024891781,242.11034810305154,250.38984049461476,252.92698444534525,261.13586612053626,257.8493068455715,260.9887282652793,260.3793280012109,265.14340485752473,273.25805266599565,281.3216001874911,267.0961174338421,,,,,,,,,,,,,,,,,266.19652951008356,281.4960945489197,277.02546733125746,278.6047126063687,274.4371664968313,277.54816047330394,281.0340347867035,273.9179117248449,265.2455861815325,259.37636696356753,248.84531098375754,238.34203476865446,224.5849489783925,,
375,2007-02-26 18:00:35+00:00,238.10113728146047,234.91362718245873,231.50083416176676,229.40283907094704,229.02028291811516,232.58084698939643,231.88043347108862,231.66042050958916,235.98100172264014,234.40248595390443,241.3648914829233,235.69751698649617,249.5358528404267,251.9377829757637,258.02263898508727,255.7722608708013,260.06905387441674,262.65964797824716,270.07873914443263,270.54815761414295,274.8696462081115,267.5446255980234,264.490078989826,257.18932351399303,259.67670564613735,263.72300436734525,272.58972409668473,271.8985246563681,273.8133065528361,274.08441207358084,277.90710599202686,279.21731239050877,278.5962855753312,273.1492751617334,274.4125780714393,276.2848675192543,274.4487633685885,273.62278716977244,268.21110875490274,270.4791866245135,273.02724318253433,271.18374575721367,271.74430624275516,277.8023900385727,282.0700496921647,274.0757753293467,265.53315058414387,258.87831086978804,244.2147447615137,237.30635517070442,228.2642841228236,230.201643510604,230.86118510173736
376,2007-03-06 17:56:06+00:00,,,,,,,,,228.82268757833012,229.22944915479434,231.12789896579406,233.13407909382403,237.3305187093262,241.6103401314078,242.3417897259882,244.9063229225886,248.25991690544856,254.14021043658084,259.5024057934108,270.1115797386263,272.5459719903854,265.583661848474,261.7774602614057,257.91634838542865,254.24469836731507,260.7354385048409,268.19330620323865,260.10081682185915,267.09291491866094,251.75556792827456,275.17410210954586,277.1942074753773,276.64189000769204,274.80759631743734,275.99719826473216,278.1597977694024,272.1250948635608,276.32724434608315,271.51808568549853,275.5775039936599,276.3334420311148,271.780476098626,274.06294470425553,270.5055253125324,274.02891872066124,261.63763548941927,,,,,,,
377,2007-03-13 18:02:18+00:00,,,,,,224.3293080342235,221.30442753742943,220.87554345840115,225.85605282958818,229.2446514915795,225.22140193631031,227.82980595295282,226.2411945894614,227.94737965584028,234.7046792678646,239.35890680770513,244.42561165808468,244.47118741443654,249.24029086307087,252.97231870435104,256.6557470588968,247.7878407079433,,,,,,,,,,,,,,,,,252.94715400113557,261.4376867599765,258.3575620036753,251.1632809330962,250.96694865671844,254.20945376765047,266.13968585478375,256.8347613131485,246.7634436596507,241.67844277095253,233.61734078618252,224.93377288144347,212.10679106578857,,
378,2007-03-14 18:00:33+00:00,233.67195032516364,228.36705940269462,220.14637259737412,218.39973692978649,222.37353050846704,225.34653068781267,231.55291780617964,228.54522469712555,229.28357937474354,230.1188612974349,231.86895123100592,232.62594942489076,238.01962082444447,238.84834698374038,245.24540178289163,247.2450005994077,246.57342690153806,252.46575619083148,249.6239867801945,260.3931947462569,262.94104606345644,247.63750718390003,240.2970932104044,235.0278083538807,236.28996245999178,237.63641801422082,242.768911454742,243.0873948237427,246.92961307989722,250.770088730187,254.879842680181,265.74346377595504,259.56545393402047,256.5752050112467,255.4832565606298,249.5400200329417,253.186439715279,251.47030054375023,249.63362442656302,256.129357779458,251.1637819771359,242.6105767921831,243.9331765021118,244.17507280291846,253.9116890452416,246.63344449809165,246.68611735652388,244.81985053152198,233.49895358664415,223.7494899028364,210.66158334357442,214.08337097684492,227.55026398453867
379,2007-03-29 18:02:19+00:00,,,230.53950291027675,227.08511392217255,229.49298350177116,231.20520165466505,231.37869650600422,230.43062208634674,239.86273845915477,239.63519735484826,240.72984815368176,240.42768574443758,243.69204859583814,245.86462669096983,245.9063463149995,248.71131343459,253.27489601293576,,,,,,,,,,,,,,,,,,,,,,,,,,,249.20141981600722,260.6838088129028,252.66468565333184,252.49674821410386,251.2458141065463,241.19132555104608,232.3177087700394,222.52475001190504,222.25022416516933,225.25178185259304
380,2007-03-30 18:00:29+00:00,236.7224249461234,231.64050784570858,229.86316891081492,232.3491882451396,231.67004911907424,228.05221112514656,230.9158655824233,229.66992902432642,231.1549379567889,229.7217323617392,234.36289746469552,234.7688468511199,241.5055191456007,246.11866294840354,248.98882147532794,251.242306806172,248.51756650360426,253.05688208206107,258.7604870108957,266.59596514129817,273.43374748141485,266.4380213080335,257.25772483599746,250.26836372697596,249.66831608564476,248.39634965427473,255.5012550423325,261.030262405494,259.8540111815886,263.50493294075346,264.5437722237797,271.7841202336967,266.32414476282327,262.76919243578357,260.2943142298556,263.7482005306278,263.12938732971327,261.3131055976593,263.54892348856896,263.8264076737339,258.98745254686565,254.40889699099841,255.21805164001,258.43658706140906,263.58305668208453,254.3328556493517,248.39675999760544,248.49747891985814,238.98584999829285,232.76446787176258,219.0723055221357,222.24966925589857,227.94433693215115
381,2007-04-14 18:02:17+00:00,230.0109266411067,219.40963643150857,218.65826440504412,214.74971907659318,215.406200047835,224.08661967271254,223.29009475579176,217.87504497910646,,,,,,,,,,,,,246.21732975395008,240.63990171934975,234.3873782456316,225.8483960897486,226.1656711051855,222.93706858198325,226.55097184711306,223.6242690560853,223.7448419954222,223.35951702516772,226.70537180409139,231.59881422471744,228.37908269814272,225.83082022331584,232.030754516729,234.6878107677868,236.00652886591854,229.97265281444086,231.8453612636201,227.4844134927155,226.1712400868056,216.37097229534268,,,,,,,,213.51898385201613,204.31412283635777,203.7579984453604,213.64973564405562
382,2007-04-15 18:00:23+00:00,226.48353982572826,223.12307045358395,220.16148686276352,215.36411706813027,218.93064234822754,219.96231397836962,220.47882379152733,217.75999646036053,217.35121121079482,217.244162283628,216.58844659865875,220.77082156730424,224.2404560208216,229.77184028431475,231.43021492069906,224.8522443728991,224.4430048443439,228.5052120291625,236.81297717763013,239.2025623378378,247.18890340479655,237.12249011009342,232.09008697338928,225.33206309020187,221.28679743697214,224.46641852106382,224.62935859162053,224.75846279263249,222.74835775783893,225.0866735194759,227.05804832352217,231.84575031453204,227.355357691461,224.00902331936126,227.53166756629736,233.0037107332058,233.40847174152518,228.6903823421761,227.8225456946686,226.51734657322592,224.3665649306839,215.03992718004466,215.60040231783768,219.7782333202912,232.36413114390493,231.0189786935904,230.39885456097306,228.6757025713039,221.52988100121368,213.97504398724985,207.10574023864496,207.89829854874003,214.05838001920083
383,2007-05-25 17:55:53+00:00,225.65971338619565,,,,,,,,,,224.65002354153623,226.72021839421004,236.2700815569932,237.8060218104502,233.86000537616684,235.3567263050763,235.43317228524307,230.78373603547223,240.89820875250837,246.67348215279662,250.8832799916109,244.96918348199642,241.4611456146351,233.15047396732913,230.8580997771737,226.3684032626415,233.66414167569474,227.30654231709548,229.7824611695975,229.54742987299713,233.63086496872947,239.76890129843815,237.06466148925253,232.36460110268584,233.21762618311666,236.27522453544265,237.033581409063,236.97585934613437,233.33317443078272,241.2358918816941,232.94038597995436,225.51760020881088,224.07221177769702,227.30672510434138,232.1998319840208,228.09140337617788,224.63619269100954,227.10508403575773,222.57011911204785,,,,
384,2007-06-02 17:59:52+00:00,229.09507783460757,224.14906592939155,220.3523551060959,215.8341514734974,219.34781466611327,223.3279393204274,220.76351053074143,224.66915423098234,225.8009266870914,222.02132310667065,228.5380676023847,226.3755646574067,230.4097616428069,232.89643365911255,232.7329666321859,230.70389319604263,231.59600647409908,229.25455710023272,238.66484576773314,238.87747549679125,250.08561854868654,244.4378046926867,243.42531808203313,239.17604487241718,233.10295476901157,237.47031338197934,238.71468587601427,234.23671180790075,231.1102631519935,233.1135525222665,239.83549505745947,245.66521835323363,238.42942012968012,237.13038428371317,239.66856799571127,242.58119687435322,243.06178053731622,239.4337153481608,245.2091684245672,293.36745627137543,244.35119570509517,221.19330118545636,205.81374515181565,230.19947655527497,235.79671173336993,231.78814762507596,238.35597114387,239.90357605201405,231.15351839385232,223.16646751415894,215.8961911934836,211.0997438200409,222.1282242486483
385,2007-06-18 17:59:35+00:00,236.13617305770268,231.49418033601586,229.81960157720124,229.1454678057749,228.4481452232865,231.9686022563024,231.65435081397047,227.2610914748154,225.25383145065297,226.50138632114272,230.66671364203583,232.3585047296395,228.7152647470857,237.49228453350958,242.7159625945688,246.38767434255047,247.04387883178697,247.34514858787645,248.25621614915684,254.15040922563466,265.33661695804193,256.7178073499876,251.66919340519033,243.62205954210995,241.25399080381916,242.29925140549352,244.46371235872752,246.03064563993937,242.29388685687977,241.43298698711556,244.5921177127629,251.31493118919565,244.2255881163735,243.85576547435934,243.66292165289096,252.34718124527114,247.1006628739003,243.23732882714404,245.96871191098012,248.6795388024484,243.8364183332714,237.8140977577228,236.5757480414724,242.13985146491814,249.3229797614026,234.89846079661683,240.10644870730212,244.45983969704156,234.27682578583466,230.3468491251137,220.33823198122641,218.3734115667743,225.67609144957487
386,2007-06-26 17:55:51+00:00,,,,,,,,,223.27815057411132,231.04993595572623,234.4945306992901,233.85066007739235,231.57911980458076,234.90188532915505,237.97666343451806,237.75119132525316,234.53548963796266,241.6924969893771,241.57380974043656,252.26035887522877,261.2204673832957,252.80447972488037,251.48285973275438,243.4171618114229,240.2871881116027,239.58645143256635,242.8585364835194,240.54218934890787,230.65125192496606,232.726131238485,232.67206883315816,243.38628218799346,232.12308952578906,245.5660610109412,237.32717081728333,247.8185759767307,242.1330564166909,238.019937524206,244.6706083887298,247.79604429347634,241.13956754746195,234.67889746191696,232.93683036974483,235.44606468166,242.81790915870212,237.27023052055088,231.32329417274912,231.32409290293853,224.8264134018401,222.70352604478774,,,
387,2007-07-20 17:59:13+00:00,237.84902571431257,229.9140270894258,225.62300811637147,218.78569756365596,221.83242917051712,228.1209767282279,229.00706326795668,220.13704997392685,220.2415249328332,217.1289223235777,223.4260620958043,233.5579944592241,242.40195676161807,244.69915643536487,245.55666275930437,244.6270162648514,240.22750688334978,247.28300780008533,251.4237868650359,256.38811241986855,267.91928360999134,260.05973700603676,255.5427989546772,246.1228598910004,248.77789868382294,242.8356859333897,244.54345485655645,249.80513645253384,243.58069627936024,240.32646173402992,246.21742420306987,251.2630054108423,242.4080812286877,246.19891441308846,240.7375478986225,246.2648453836752,251.39530713918236,245.77238438227414,247.20165253273208,247.43077080892368,250.1414129853391,241.89137410098715,236.28181046432468,240.9088091036069,244.51978247682217,240.93841947750974,243.5719738817977,241.96484919590108,235.56239691833815,231.85181883978854,223.43944604837714,224.0814255345875,230.70945577010826
388,2007-07-27 18:05:20+00:00,219.75361538359564,218.69434444126634,210.32067208105835,206.78067583133574,206.75818203601588,213.33741285307687,219.2360540512166,211.17871667724452,211.2440465925719,209.92940615685438,212.22506205370564,217.43793102833604,220.3513458583654,223.48418334181468,228.04760722093044,221.26722875069913,220.42440471025793,227.34783606993102,230.943011835995,238.30957645885064,247.70556229285623,244.1096685270616,238.34542322652538,228.58693139349896,228.30779379350076,229.96225017667211,229.94667887969447,230.09104814634549,227.9404123766129,227.3941127136087,226.44737916143725,239.14177092677483,229.43592761860737,228.6976777157924,228.51249614171616,234.56329940100596,233.90479724785303,231.03557461593806,229.52880310134447,229.39116702563464,228.62196432292126,217.0748525934601,208.23948514009595,217.22415782879222,224.46643494844648,220.70187280359454,224.24100237114752,221.9356732521238,218.6928500568875,213.01246859122898,205.0594613012064,201.97467201728688,206.15467685070377
389,2007-08-05 17:59:03+00:00,229.92979277802866,231.10387796204802,225.58449255008003,226.1121673020462,222.45470857538064,222.17354930826866,226.12582234182716,205.41157625747746,,233.5802893737235,212.8155296071723,227.46730153990478,239.7314519773723,273.79519424839344,252.89198969240647,243.78065221048178,238.7104679372563,,267.81996244499305,270.15256831794534,,,244.85039033365305,228.0738615776965,246.945328524234,,,,,,,263.47142585928486,241.06378019393853,248.83403830217867,241.80528610950873,246.71174056437644,243.03574498449464,235.22290640477283,243.05642956817738,243.66480894876793,242.49090195650382,237.27206540974817,235.96738681119567,240.8000393664821,248.5602302738715,241.52314176709152,243.20225048187987,237.49969917328883,229.3067077310384,232.171107716848,225.87776714584905,226.54249005879512,229.05804292123491
390,2007-08-12 18:05:10+00:00,225.92487747764116,225.49436645016613,220.51196609273967,215.6405228141203,219.48448936966403,219.9996343611291,218.90535851948678,213.63234003798945,212.40527675987437,212.4137801112963,216.61934503012208,223.59954795201526,226.13941499767105,232.94082502417422,232.07910045317288,228.44038698570225,226.58281149171242,232.80487932407382,239.96893168249954,241.37808746908274,254.04095123702672,245.12270961215881,243.64288290536032,234.22853643004416,230.7433819669076,232.96221830912543,236.26190352850043,233.61384777290218,235.73436464672076,231.522202305349,234.05856394367578,239.6449024216205,238.24258759294608,229.30763186161903,233.2876863445406,238.62493568572154,240.52586044857412,231.5287037978508,233.13495143814924,236.203680899018,236.8220179833121,228.9508998447586,226.6541335924623,231.8048683390231,233.18282005027493,226.56499947308077,218.93051190493406,221.64249398437983,217.72251453873673,214.79546485882153,212.9429613877719,211.41518226596608,217.8177576304713
391,2007-09-06 17:58:45+00:00,223.3314993828264,223.76247536066666,216.92256596825314,217.78068280624794,218.2219506127861,218.11139406728537,215.35757895323331,211.1851849118707,213.70438697652435,208.34196581127293,214.20596331222725,218.98086534015596,225.16868975344306,230.68804828898564,230.21778210302213,226.96811077033468,221.21960956984069,227.9524485495735,231.29625807292032,240.71509940256215,245.8864796049001,238.74128078766194,234.41194697976567,226.96846991159956,228.9190885208611,225.17213653281297,231.6060359577046,228.45914968083153,224.62454242660834,227.8590695903969,225.32659960412593,230.77774348898234,227.67348025634203,225.5761685537583,223.13760520211846,228.08610080038426,233.21323192910285,229.83107366575462,224.56510665400492,229.51305159569415,228.09525713124958,220.35508550568855,213.42464171056662,222.95718193357087,231.88430160721038,225.17575298047348,222.15370343532115,219.06194406394167,213.4047232904229,213.0413309202137,,,
392,2007-09-13 18:04:53+00:00,233.56464780718497,231.07942874181498,224.277308559454,222.24740399589427,223.88058871503839,226.57508065625132,221.69216703514286,221.28154302982375,218.69144821540286,216.77981796884038,224.96198091011644,228.6337924726334,231.7250874717083,232.5359936383233,232.5858370986917,231.82319284248786,227.27262799388515,232.66712266438645,238.45826150658888,244.3764121213257,255.04812768857968,249.5625112576672,237.58230605544773,238.13975781136486,231.60647687838062,235.5480865530293,234.06480957175472,235.71567356114167,230.39568791164874,234.47147030329216,233.891301145226,244.38353342331501,238.36998897871416,237.54978373144502,235.28141867265154,235.30208314791042,240.49100165682447,239.56990476512115,233.69037310809873,239.90132819633084,237.0421584431345,231.29138345241148,225.83401758106837,234.14505828167736,240.47154441723654,235.17038461033454,238.99804415020049,228.91549367927007,224.24503926219705,218.9729369709571,216.28641839314065,217.44561875880385,226.71946409940932
