,dates,per0215-0000,per0215-0001,per0215-0002,per0215-0003,per0215-0004,per0215-0005,per0215-0006,per0215-0007,per0215-0008,per0215-0009,per0215-0010,per0215-0011,per0215-0012,per0215-0013,per0215-0014,per0215-0015,per0215-0016,per0215-0017,per0215-0018,per0215-0019,per0215-0020,per0215-0021,per0215-0022,per0215-0023,per0215-0024,per0215-0025,per0215-0026,per0215-0027,per0215-0028,per0215-0029,per0215-0030,per0215-0031,per0215-0032,per0215-0033,per0215-0034,per0215-0035,per0215-0036,per0215-0037,per0215-0038,per0215-0039,per0215-0040,per0215-0041,per0215-0042
126,2004-04-06 14:39:12+00:00,171.87530723725155,189.15687984925773,189.74735114588424,194.95279350205186,194.81187240053242,192.88235812572057,190.2890419844452,188.14586058610598,188.72585137697018,206.79517067705925,210.32084918000066,213.92025841650695,209.88598522341084,213.56140156634416,215.02750125883324,217.09150997271007,216.62050268055486,216.86979099966044,214.8267309869046,218.3688377503534,225.1459731420391,220.97157183698314,222.42707921885642,218.1379010590497,222.2987866863292,224.2567044287648,223.2589567341479,219.86030781332516,223.77355544497686,220.20923547080622,217.17579904611577,222.8389609639978,222.73002516060814,210.17624257833205,205.1450082538907,202.6254251382475,218.7112725405704,217.53766302299675,219.58323890822763,223.10708310539945,216.34595108723903,200.6154293616396,182.50931778485
127,2004-04-14 14:48:57+00:00,180.73723016775753,185.81711909715665,186.7048569143662,191.41467540414533,,,189.34318888433603,191.23232195200922,207.02404909694624,224.47373939651797,231.62101386170647,241.03152636992434,243.71227834520963,239.45923525708304,239.7456236578879,243.87424662159876,239.2354980664382,245.89321017159858,243.49706886284736,242.6824391746386,242.32546699417276,238.72324394157567,235.938965932906,238.70921446978682,238.03532409317492,238.74184495816365,249.6147198344221,241.20929823190414,246.8630636509718,241.06432339738916,244.60367642765308,239.9246777486013,236.2548891283633,235.9228573109837,231.34594242332003,233.03197286971871,237.536969220378,241.29330300553193,231.59010103583012,223.76874373617866,213.0677910585976,212.48924642013208,182.3616662575649
128,2004-04-22 14:39:41+00:00,169.7665723685875,188.54663614062252,187.53987117797115,191.89574432412797,191.0987384082204,186.08504890554025,189.11063085934174,191.65815650796088,191.36160354047945,211.04087474254843,223.98698953546102,222.6959539879353,224.00490418947618,213.63918435016197,218.07696817445856,217.99438763978725,226.93426788145786,223.5102196870056,229.84636660256632,221.3661522339492,228.5388590632663,217.94867966910897,223.09327343289863,221.35601635261494,232.4260699489141,229.92962573773082,233.37873791870902,224.8834768186942,225.43032556380192,222.13306197306804,227.65899721203277,228.2732787977347,231.40021989163924,223.1221994310061,220.13531165330363,214.48429878937125,216.8478675705367,211.13537657770897,214.38284690342465,232.0306620453092,227.81901564277274,215.92937851309424,166.76782633051863
129,2004-05-16 14:48:58+00:00,182.24877395855714,193.8181912476024,,,,,,,,,248.6281022660713,249.10454908801893,226.6758908687288,238.67270181825873,254.9943269525875,246.24715842746207,247.71901781113286,244.41212469571855,246.55197312673747,254.08263739890992,252.84163088844315,246.68168205222474,245.02237253125668,245.19211327012096,243.34901957455105,252.68729801433523,253.0870044237662,243.0261221737901,238.276748689151,251.82878663772922,251.64858105488912,256.77538692503776,254.05922870488192,251.93682747106348,236.5078367616091,240.78843997964827,250.2634431696255,245.83578318539534,252.3017456868274,247.7989751234625,227.15592788645301,221.0407933748416,211.7505076763118
130,2004-05-24 14:40:35+00:00,173.5427540400927,189.1970986449102,194.72883594950872,198.59754416439108,197.07294702298455,188.7026175025516,191.5530238381612,194.55508068043264,205.66802903889595,223.72298066950273,241.76691887799956,233.24779474286424,235.58845233086944,240.94352338939768,238.11871362082525,240.53073941373964,247.95450683997666,242.6458628214712,244.3465976817415,241.79331207774266,245.36113704023725,239.42773043407016,243.6709084936062,241.5512479468544,241.6029169591667,242.3494850375369,244.41805200070354,242.45528318911428,244.28794912911576,242.10619377128745,243.03636275514918,244.08699987248895,247.1293468852437,238.1873482790753,235.55195571334735,232.72361516986953,239.1455686516638,245.37769036399584,242.24293896482806,230.8612260816539,225.81398454132952,224.1193906158336,195.53416778687978
131,2004-06-01 14:48:55+00:00,181.3913421648386,193.49420058175144,195.95586519025323,200.93493265385004,,,,,,,250.7971724190005,244.29506134542936,243.81377091795235,236.64808936888238,231.3862286199078,236.64517590419268,245.65729054715288,246.16293885160331,241.45174763878373,240.4605351855545,236.3893572955714,241.71357166366676,251.11884737282358,246.92809014685952,240.98358162205977,244.3933957797562,248.91255909018497,243.96756482853775,235.8879049107499,243.5737692240986,246.41331609247453,249.49904012387196,245.29328919956214,238.64493648818507,237.96424443313919,238.07454952641007,247.6510718475859,249.9757875324787,246.91714481934912,241.03289103457524,234.13477757475928,228.19527737266236,
132,2004-09-29 14:43:56+00:00,171.90911311132987,193.19315275810533,191.70336676149873,197.63236943059104,192.7371345238503,190.37641033116654,185.91430400046326,194.07561793469753,206.84736837654265,214.48314598250437,219.68182417670124,219.4094404387515,213.55847724905368,216.10366476947593,220.17696359618753,222.31601070087737,228.96062388215827,227.61912372105894,226.43966786916081,224.25258962816775,228.89468645810587,224.5250823766297,224.95547413659884,230.34594013382585,231.16089365605316,229.01991209097002,229.68912303453197,220.5047954912242,223.96275796705547,226.9844145118701,222.3280451061314,218.89220624277584,222.28653924842848,222.40860264889287,221.29870020838018,213.2473502042971,220.73832918252725,221.47932028844141,215.75574551405384,212.315824992626,213.7512519605996,195.6237948890641,163.803021703836
133,2004-11-16 14:44:51+00:00,173.09929517347877,191.75839479184174,191.33074901064134,212.300125737026,208.2426126551777,192.5412692882951,208.3550671837757,225.48309164340344,230.8747324858369,244.01001626476392,249.06363846326752,243.18449886117014,234.99331263565358,242.1031780396622,242.89954011153824,247.09591000148248,249.82374166942031,254.8570786009047,260.64088495947,263.6922413588862,260.59508544979974,252.75419889247178,257.28627694598265,255.26986898805785,257.7080236302681,259.9829944618094,251.53753997790372,246.22884716313362,251.45938717116434,251.51433517162494,243.32203609764494,248.3334689281781,248.44732645791044,252.2520228709414,245.46168515734118,244.1756236137283,242.82998995765706,247.38058471251475,246.6668826205667,242.5144509949198,241.62120033935557,230.44132295329695,199.343474839379
134,2004-11-24 14:48:50+00:00,188.1074939233611,198.68193015836968,196.8316142431275,225.44503242008292,231.66121593939215,,,,,,,,,,269.3270968159952,273.2326898492505,274.2807002370462,275.02846260069236,268.7384221315031,272.8559310506191,284.967592328568,268.69195093351243,274.9649158553881,275.41093557070076,278.6564384545345,279.92077900946254,278.7049745542132,267.7194656178017,279.29541601734917,278.33119382785884,270.19993993299295,269.65103519804575,275.0926906525077,265.7982733058845,264.5643676530741,258.4606810972616,269.24520055455713,272.0049673870494,273.58909320827934,275.5933922280106,268.1953633743172,254.71795005384146,234.22207950864518
135,2004-12-26 14:49:05+00:00,197.78988661927465,204.26751304070615,223.8906423716368,249.79398309442684,255.20067516966847,260.4620240856183,262.1122468523679,270.63579536938425,261.7444342770478,273.55942912608185,311.48051167690096,303.01898363400716,291.7097759405685,284.82654614061676,285.41092690642876,288.35651600405174,290.17972292509154,291.4282216941065,291.5967923886574,287.49873804929,290.30256727678903,286.93385885748575,286.6780309895497,290.5435679760314,289.9360969590608,289.568287161491,297.59366638025665,292.3062555258813,292.91535431735394,291.6188950657605,289.0219750579521,291.19812481931297,290.8274022005762,292.45024525114377,281.81325442777745,284.16601443689257,279.2565841452733,288.68019645529444,286.64347702468245,295.6322528576693,294.8208103106868,285.0096874087012,278.45260847736046
136,2005-02-04 14:46:09+00:00,185.31667548435132,200.0996062673538,228.30987243868822,255.06931505331426,262.4501925561131,265.7562440957249,270.5919638480232,269.53103329588777,267.03359985296504,276.06703049140293,289.5576155237314,288.3175245191769,285.22285239030185,286.3508601445244,283.5230569551899,283.30884409862267,285.14418344569754,280.1966714363826,281.0006061951151,283.82736040985037,282.51852622055407,274.31506451561404,278.1166492717017,275.4171466806271,278.21487075561015,277.7787406083881,281.9624191353653,268.4277643695818,274.6559542960279,276.45982681749274,274.23436800678974,270.72927555663773,277.4500806154024,271.435282397562,267.8302543090691,267.1820140066353,270.7046405723295,278.76771641611606,290.52644435471194,298.0010089612415,294.2013624309646,291.23716314338265,278.51560742782556
137,2005-02-28 14:49:27+00:00,201.80765755770256,215.5900584855915,242.19350836524535,261.3613906493633,271.7000166939425,254.06652862471364,,,264.5674210277601,275.3034749201075,296.46445430832534,289.20690400729575,286.7574545337864,285.900193866767,291.29325078795364,287.2192837742536,296.83125615424296,287.6260011049445,279.7128360176817,286.0330394975367,286.59811782924226,275.6163074784904,285.8672265227559,286.38765019377973,285.02830913560047,288.7018788388458,292.67793065634214,284.44416930185434,287.92814007403905,285.7092142880865,279.30675560943115,286.4357667868572,283.1360254912799,281.82913017229043,284.32527680190384,282.8721110792844,286.2898266043704,295.51600440786035,299.5616901875767,301.6234037350679,306.81040936786997,300.93546124707456,290.6200092947248
138,2005-03-16 14:49:29+00:00,,201.16532030483773,223.09395703475295,248.87305641097487,257.5182865399876,256.7979952816928,255.10754670575443,256.8233773525751,257.542288756815,267.7779629438719,283.9544026048129,278.2373004072606,274.10875326896166,273.1526987453349,271.8999412600225,279.5583347070827,280.4130643617092,277.4163293854192,275.9118008603823,274.82079437886796,272.5423782696438,272.30092455743306,273.07117461201136,268.826584192354,271.9626233005081,277.1715173432236,275.62922033349815,270.21993526500466,268.870611880023,276.82883406071335,268.44199395194977,277.3754307531948,278.0636483843884,271.320839187479,270.9388669922357,270.55223119921624,274.6798333422836,282.72198695241207,282.0733364822795,292.88051623093656,290.8321434491899,282.1506619180423,273.2330700234682
139,2005-03-24 14:46:49+00:00,192.66367800233064,197.5998230820468,217.14071781396115,241.28194291912297,258.18307958358514,251.20769611531776,247.91964214344202,247.0833053736481,252.75389264765215,269.58891283129685,288.1327768275479,282.378525617197,277.1189535345526,273.51578002016936,266.30432185573204,275.86113871092334,279.9876697022259,273.07528899865156,272.25197695862425,264.28096737698763,270.01345115845317,270.50766661169484,272.75614031422845,268.7981290666414,271.03426574822515,272.80574131942205,277.8329825291004,,,,,,,,,,,,,,,,
140,2005-04-01 14:49:26+00:00,185.77878612079095,200.08025596932697,217.35410400393138,235.69210859534974,244.76094825970216,236.34475317073435,231.68178231367762,237.37004823229697,241.51347114400713,256.0064345456261,284.92597941687785,272.61431500053266,270.0303244135848,266.0245279409661,258.22114354343853,258.11629249154436,271.3720610208097,263.9077031265948,268.3606506199663,255.48512971418327,267.8329487921613,260.2441747518059,268.54161346098033,259.9410729157529,266.9542429010434,270.22421992835535,275.7770314310618,265.5026418067031,263.51573607033095,273.2015489711588,259.7181334729454,266.00034543806487,260.38350478215233,261.5998727645152,255.9361564741459,255.21208581449778,253.36980807810315,276.14350398763725,264.1430598120466,284.8206795093138,282.33958017718294,275.43879257999293,264.21643886502125
141,2005-04-09 14:46:53+00:00,172.52736219438964,183.67883616208798,189.43019811167068,199.52550337226717,206.83388913287922,209.98165887439836,207.69456224952938,,,213.27757579368105,226.83119067097294,,219.90064591419576,212.93066329804378,218.59863858927423,,224.57779235773017,214.4335151234158,,,224.83173035677189,216.53258354514583,222.17371601534347,,220.50549495005168,220.51742608334382,222.3786850745376,,215.24395102294454,,214.7014018327809,,,,206.40513915291996,,212.35556845630992,,,,,,
142,2005-04-17 14:49:19+00:00,185.0051588924475,195.96836184058625,200.84818345017646,227.14903485872838,242.38181225074277,239.57989898503763,242.34804390651482,238.64632415005394,242.04070309902147,241.81569695607678,261.8244675203148,262.8354351927981,258.79670134419354,248.0455310604779,248.99831457991345,257.27361444986576,256.65031010473444,248.50094075203282,261.6776944023941,255.491399709466,262.9560545018164,252.09472240892927,256.77381736312645,257.0290148022174,252.5474126562304,256.11291923907015,261.0892953092912,250.42729278156443,254.36543322200342,261.67349508720724,252.4245741756738,256.56760034292506,254.10966922354083,247.18543737871812,245.47301609236916,248.70570976320465,251.6319005174955,265.2930344963946,262.75182322987195,276.1568382536587,259.8860309107928,250.48362469336294,228.03589532375977
143,2005-04-25 14:46:57+00:00,180.98186597900087,196.38279674051847,198.61645518303447,223.8540071852476,245.72399063703546,242.1354304953822,237.63597879767622,242.86550546585494,235.45418213866168,239.26085495029423,261.4857541212662,252.24482431485143,247.99641617578098,248.39157818165216,250.76668477220986,250.25524081158457,248.87454964460355,249.46378753433405,251.23930591497466,251.25701712931868,258.0741624931179,250.7267026440707,255.98603306580824,253.75958562067405,249.38178372619763,250.8122019044986,253.93394907121373,242.0412817290241,245.5400728846256,242.7029192660982,238.26801989963923,241.72460581598244,242.520310379221,235.62303888104137,239.5277885389565,242.18303480188047,246.82800980337416,253.2838712818584,253.60696133639723,252.36410394477255,243.2619398102827,231.91274022649014,215.463068380584
144,2005-05-03 14:49:23+00:00,183.79421582231564,203.53232169864395,207.4020036073934,242.31405390591857,255.45055676936914,260.1346272229798,260.5192219009381,260.80707303040646,260.2387347796712,269.9296495077516,280.19024741062765,274.5070067065315,272.9906983412419,274.41510016418624,277.29924003669043,274.7737742005146,273.80393702295936,272.7465700261304,280.9648826139509,281.35023525553584,273.63280594764,272.0670756050416,280.17539304182503,280.0086733074962,269.2830459942112,276.4072276197871,275.7396850853053,270.431978678528,271.19588295787617,277.0519198990981,273.86988228034136,272.3195556288651,262.9469511672327,270.9733186533005,267.8316291338865,265.2814157839823,271.43987603223025,276.2261306668043,290.3896463044016,286.5381585673056,261.5206345934003,249.75467613317022,249.93410638221513
145,2005-05-11 14:47:03+00:00,173.63127852069988,187.69240349213965,189.6954527049239,214.98675481717788,225.93589183284908,230.75223304541993,230.0531649780362,229.42162046643858,228.08267772016728,233.88893336902805,252.51211477522332,249.11446167240857,245.7092350746449,238.89463359757752,236.589245397576,238.193767084145,247.08637567995012,236.89562400602557,239.97787547798453,240.6782396922875,247.4038403594562,238.39882749398407,239.0974158674361,238.44869487532745,240.35312250473814,239.45733336780137,244.07721147507206,230.78512160080373,239.14661253676897,243.58093566741974,234.40271264940748,232.65605514592818,237.42577430336596,231.33653139085254,232.95079988019083,235.3589876465505,240.75408832890105,247.32549612155447,251.01868548859198,245.86141419132295,238.27328835015018,230.11626359030805,
146,2005-06-04 14:49:19+00:00,158.3037961505008,,,,,,,,,,,,,,,,,,,,,,,,,,219.70408882254708,,,,,214.0550387048896,219.9987758907629,218.12147870965842,213.57805300116104,206.1043719313206,213.7239128510923,226.6798912262674,220.50380188823476,211.48365511643206,,,
147,2005-06-20 14:49:12+00:00,180.65901236549945,195.13772832579093,,,,,,,,,,,,,252.1501002032385,249.12107721784935,243.00004920191427,249.8343952524511,250.47823634474875,246.77722782669838,251.70872715253418,247.61495994246206,248.84023380617688,249.42339819904646,242.01416810203244,248.92819340207114,255.37854810120092,241.498882380305,245.84315723564484,253.45614658720814,242.66100809329996,247.79178769425326,246.35063152366195,252.26161611488837,248.2001171103034,241.67738665143852,243.15840585089194,255.70235466420885,248.87379052637073,249.49412578679193,230.88012218018417,211.7663252754151,
148,2005-06-28 14:47:23+00:00,183.46076995485942,198.31057392614093,203.24155879628046,220.98635762340123,237.15669934210175,233.62995334310216,240.6698173274683,237.2787545940326,235.0574042471087,246.81467332775009,263.6549593905411,255.74489370048133,257.5200444384103,248.05829805983421,254.95589508101202,253.10962076994505,262.44181590686344,261.4567289791218,265.28775386010403,261.7292682992028,262.25149488993577,253.9104949970782,256.90941297091825,254.8916740926797,251.85859659044272,254.3330632093362,258.46194801707713,249.9614774453619,248.5604813437159,256.5936479777125,248.7705852721205,253.52638707691403,256.4474710650262,260.8711668611759,257.22704276610483,255.46068026525708,259.27337590538707,266.718723777397,264.8774036370436,262.76291295066017,250.83666157410406,232.4900213644665,
149,2005-08-07 14:49:09+00:00,184.72139564884094,198.87282993194623,198.1232433198258,206.36508823569022,215.29789820580663,215.57395681897174,221.55136050091295,215.901205973216,223.0559930134845,222.31534620901397,242.9274047286606,226.50370255112017,237.4767789284143,237.4344826129691,236.06973907184084,237.18565908952138,242.01297496938304,234.29724879281,242.36819171935127,234.65677066596234,241.14274184575913,225.8838830820271,239.8706543495028,230.76133766229748,232.6532594987468,238.42575476525164,242.27758743218354,224.18845437655327,235.82428768587909,242.18274031820096,231.14806138118945,236.4584735645882,238.67024275243466,229.9789230442641,232.18458202906066,230.5014943092326,231.09024641864175,234.7516792358115,234.61716513534046,229.8190739446748,221.8208256062113,197.55623857768882,
150,2005-08-23 14:49:03+00:00,,198.44207288436104,197.69810007601228,205.19691170349262,220.8608996693831,224.6705455483037,226.52378989901376,224.34358294707414,226.8125791148506,229.3989280092939,248.37734395610065,235.63717758440427,247.5143234378825,239.6550642945578,243.58444014332247,242.632561450816,254.37265351684644,239.68744732813627,239.04694188506465,242.63144578337955,250.6485263314398,246.84778517124226,251.54601230606363,249.06710214849593,246.8670648444617,252.54148119647158,247.8084420363441,244.66771731317579,247.23604052096474,256.1603372197369,239.6275183182958,240.92548632477823,246.52016234362333,246.82773279549082,240.47081695877344,238.00011107821297,236.31910600934046,241.09267586540895,243.93713364584005,233.26815375068645,222.4101744739087,204.9792001322211,
151,2005-11-03 14:47:53+00:00,174.43753563508454,197.56427391360717,199.50328611727713,212.52805038875107,227.54490896642287,223.53932118078166,226.63847023242238,232.1407725076103,239.51038773993173,251.43428949910708,271.21365350599535,261.2159685712902,265.5638470115162,258.9319960567675,265.18385987220165,262.74554932989884,264.77924645329654,257.8102240967847,266.69762601207464,254.78617948694162,261.1230563674292,246.2852783490394,257.0519930875056,250.80996516646854,257.5741116942834,265.72610507114473,263.0202222535122,251.51193271557736,259.821158488077,260.6801223284445,250.25803253611448,254.39386235953606,255.41158638311904,250.6173238884332,245.28614980002598,243.8044859715323,239.74940956748614,250.70308153865676,244.59746507104418,247.06193081844435,242.10074128411844,233.40586347578196,
152,2005-11-27 14:49:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2006-02-15 14:49:51+00:00,205.73574725379865,230.27420573947478,,,,,,266.9508179442929,,,,,,,,299.7427168500153,,,,243.43529375503056,,,,250.3330465442201,242.7888060866133,,,,,,,,293.18421220961244,,,,,,,,,,
154,2006-02-23 14:50:29+00:00,210.13213837298954,232.20776025612352,,,,,,296.5920697430872,,,,,,,,315.0340484845825,,,,,,,,,,,,,,,,,303.86089905037545,,,,,,,,,,
155,2006-04-04 14:49:50+00:00,180.77903969468218,188.8854692387571,194.975918409521,217.38720926363968,229.38561639266464,221.50292229527216,230.8944865318803,224.83098348540165,230.24551760777607,236.6930116320613,255.99160615700595,244.1317232462085,253.67500150203335,239.75475192152996,241.21491354505017,,259.7808922451493,246.67671147623093,264.0742205843363,234.44423369439824,260.6183602400803,242.34772720743817,256.1837914626005,246.04096098626002,249.0703581577465,253.65665327852668,255.88535472557174,248.6235382285182,254.41131614909528,254.52437376687777,243.1996845694446,247.52935610277729,246.9101683386909,237.87540091065168,234.86911101422467,233.22562045319643,234.7860705001382,247.8250307479881,243.8174704083682,247.44288420307092,242.4214466427651,239.2947968820189,218.5028198305462
156,2006-04-12 14:51:25+00:00,172.82826491282373,196.1221250660352,194.73028481814953,212.47948542589978,229.47699088689424,227.87384682096103,227.94649206927937,223.2557112397981,220.370761059663,225.1218330722098,254.0881875239539,237.71390142933717,241.78399529045873,231.5837155185261,235.08617151619234,,251.1711223515147,231.41153012345498,248.212606370544,239.70819297596876,245.30422870015875,232.27413056802936,249.47619214443745,236.2862516076022,241.5910898864031,243.44228331086373,243.60341551380984,228.7908839295613,230.47427127646313,242.34233931785366,231.67116863838083,240.47475717670446,234.524989283426,231.7335261331646,228.3656143459372,229.7581296639352,232.86864754065607,251.73268532950112,232.77762019530016,237.53357065000256,229.7417283735549,219.70797644765221,201.7093407642092
157,2006-04-20 14:49:47+00:00,182.89527097293302,203.8660337802621,204.68907132667456,234.58345256798577,251.95544165227955,261.5755484026353,262.1919938627339,257.57093514208316,259.2949618879077,,277.9330208490678,264.6118164243103,270.73029537372145,263.8654016206318,272.8054266524864,275.313643812898,271.5439366501512,260.67514445157286,285.40749185257556,270.4406880084341,268.36075672155295,,273.1392077726855,268.04562301284113,271.725954212954,275.3749823662874,265.3693232215055,264.0609091273002,264.9578713230502,263.2900024760924,259.6061436304576,264.280804198301,255.2364160138376,267.1700787061038,262.8480101079472,260.85688141798096,267.64294120686753,281.005752923089,280.0114521207086,279.00193693550244,250.64383470209748,245.35384712137554,229.80459164417493
158,2006-04-28 14:51:40+00:00,180.74524640074335,200.77728184243443,204.15732096858846,211.57162234277126,227.65273997155396,228.56892948756177,232.34768562087373,226.3072468598048,219.40561080690554,214.2643874096263,245.42983983614204,227.85871930878938,240.77798561468308,236.9025645662255,237.50059459149725,236.2404895675479,250.82460949203212,232.7943285970015,250.81216505164488,236.4720080653811,243.01805658753506,229.1768594267799,245.29407608251188,235.36728002312083,,242.69718805089587,243.35930049835633,231.91096700273317,240.11551479462818,250.49834198988046,244.23605310058315,245.8773604672361,244.94545349372555,240.57938544796218,239.91806741731165,235.65766081461032,234.3346870590469,259.26183071112587,247.83590151986522,245.55366181034708,233.66299051732796,227.82631049654933,204.84372303013595
159,2006-05-06 14:49:50+00:00,184.46283848037595,200.1234088672166,205.41192171445817,238.76164451672958,251.758611459604,258.8645548226162,259.4669760835867,259.26497245371706,,,282.0693519095897,,,272.95832266625445,,272.5813588953268,275.59973667855564,266.90114460977026,279.36964865398556,268.8860607095187,278.2646367226208,,282.06032895830515,,279.12123827597895,,274.5708394184418,270.04356897346196,275.0986542513881,274.8883850049396,264.6844660933697,268.94754812643765,268.28368209719787,274.2155031787033,277.2186305492171,271.21718305380756,,291.2467337282395,284.26160235927915,276.9460813689178,271.5240526764946,268.85414354365844,241.52506748003123
160,2006-05-14 14:51:53+00:00,191.12874892057465,197.40838342267983,200.79534661556832,237.24112685792,245.29371402407065,243.90789677926614,249.06366449711152,248.14230854751213,253.5103140607336,,270.8733984951955,,271.00970964921345,265.9537472864912,275.47474020084445,275.8617763012613,280.123882386585,270.5814305996597,280.3016954542383,272.14058345269143,271.37713108521575,,273.6821343979845,271.13376336847205,274.40631346997213,280.21337179729244,270.8896223143386,261.46449760782684,269.03388042463064,271.61237656265337,262.75656214758203,265.41857231947444,261.24958236228827,267.67031949282017,267.1991324353362,264.11366220554,264.3055255311624,286.801980182599,271.098357924004,263.23340076944544,261.3485472791191,249.0020658624865,227.84284849474898
161,2006-05-30 14:52:07+00:00,,199.16873505053292,200.65452414977426,202.42620942850908,202.62462855381614,198.10180948055208,195.47712437292236,196.78774967634868,203.57437567320588,206.7425026028809,233.21634454853515,214.67430353215263,209.50976497419853,210.2447419526679,212.300311153881,217.3797809697162,231.53827098147448,220.9281921555866,228.2738901498431,217.18047662771886,230.43898087718543,209.83875206466496,222.9644623922397,213.21222601558378,223.41947449899382,,,,217.7370721527471,214.2812253054554,209.29755539557252,219.72372269596136,210.4005134746944,208.54875035693365,202.69954184609756,206.82736975407715,204.32920642732702,218.5349851121949,213.94471125642764,216.45688616906196,203.4229208393475,,160.89925788440172
162,2006-06-07 14:49:49+00:00,,192.07514835432252,191.727618654806,,,,,,,,,,,,,,,,,236.897397940557,240.5127294323815,233.28558739322105,236.21318526475216,231.98680375290672,236.6973695138762,238.9007638411354,236.72389215903237,224.52254088700013,224.2706443638001,241.5705226045865,225.6841663204886,238.45850333679485,236.63427070057173,233.77382910089602,225.25848251214308,231.03349540788085,235.33096739437502,242.66039789183068,236.52606542017037,238.11018183268246,226.8515954005651,213.7206299674474,
163,2006-06-23 14:49:44+00:00,,180.59388052556946,193.30560774764177,199.42875394540366,,,,,,,226.70109528351358,225.15132184237717,227.14778057029235,223.93681411660373,222.08085340594147,213.52432068355387,218.48656808716137,238.2827250130718,252.63022815705668,220.46133795682954,227.46847318260424,221.62146369003472,220.9025981389234,227.04624459737104,224.04972100504955,214.15365315839867,219.16026333015407,215.70638741118972,220.0271980927317,219.101667677631,213.80629508431514,223.36688857146362,222.25284264500317,227.1745066331901,235.84594030747616,226.1574943771231,226.6382845974969,224.18074671908667,218.56406210322928,215.18859830143404,229.23900579223914,193.70183959191516,159.26823060150008
164,2006-07-25 14:49:28+00:00,,188.32863190202795,169.7868740960522,197.66678607218944,,,,,,,,,,213.57375041479136,221.71162317703573,213.7899720966014,222.9500544344799,,224.36206697600304,222.5809794159816,224.3364885380426,216.16982234899086,218.12595035648053,214.9167742629313,210.88950434659424,207.2637442787577,210.35550468115684,206.24485243732045,214.44227219749664,224.58245784950924,208.37313083446588,213.69238193912048,215.6928335271602,213.15859653160356,215.98350944596388,218.34750657648905,219.4114342326361,214.21400655997857,208.47759197983308,212.09081984996828,203.31819516700108,184.9304932089753,133.59661915703776
165,2006-08-18 14:53:14+00:00,,195.959674445203,201.89899316695232,209.72255784306645,224.5159215551961,229.49264082698056,227.2472312652942,219.47135297015896,220.93079775380386,241.73621291371737,262.59488776151704,263.21372816164956,251.49586230191986,244.56648380246344,246.33233291725526,251.32714231922256,259.0567412247375,250.77602169678624,242.21336002890428,244.52054923455145,249.11976294511751,253.00319550127074,256.019696980855,251.47130119756764,250.53156235131618,254.92427479106152,251.21100436438178,249.93455159519027,254.64460227669403,261.42365948546427,244.17080434537874,235.95848428396113,240.45397211890216,249.00576946509358,239.5476808533647,231.44042705789815,232.86954603238772,233.90965771382014,231.68876197377088,230.85106452669393,219.86907350282746,205.12047919043172,166.64874265638412
166,2006-09-03 14:53:27+00:00,173.2353085527609,197.8766793203754,206.13871476567692,214.47099221159726,221.91928885241825,219.87888627219178,233.6289575510739,225.5703114580554,219.28728641578476,229.35572067425616,260.0328452664624,262.35422356723996,256.9137833903603,244.68842781464602,246.82119141307913,254.06551257349878,254.99980491912538,248.17076998266742,242.82008684842015,239.95758347202047,248.04564957017402,253.89256163761453,264.6095424773603,251.62524827837075,251.1118307072884,257.41564450502773,252.1222666493871,244.23826433533486,253.3622260270816,264.39680132136965,246.288224127936,245.3275689604011,245.97157180106205,249.68945846958667,238.09654627140455,235.8097900249307,232.00004611408943,237.59683563331004,230.46675501026664,230.32829818725958,215.49373558436443,202.8157403236223,172.49312595148572
167,2006-09-11 14:49:20+00:00,204.10811971930278,218.54192562163496,222.10057504424805,229.8250563720543,248.85161649789734,237.1595979129842,231.98441826363432,,,,,,270.3601206285202,259.33661958481173,257.2299281889706,252.84746285143078,269.6429092865495,268.0150083512988,265.09839711771383,258.99750155428194,268.6601501107349,262.131364503177,278.49352338913565,273.5133432355617,274.69723413192867,280.98991761955324,274.47375613580834,260.6279510662983,267.25235645699854,275.27522740169104,258.7662094175606,264.4472302699436,257.088442373071,265.52701052117004,264.03394367011373,254.6613065440862,246.7963798121919,256.96907141103196,256.43362214671396,262.17582126160926,,227.6014122646632,194.39994528190343
168,2006-12-08 14:54:24+00:00,174.1101439032102,187.9079981212481,186.05660042270944,194.8554336767458,193.48879226315685,196.3610191380106,,203.81954921626397,206.21227888754356,220.09233867881238,226.21646179416425,220.5399915756568,223.47939557027203,217.9526928464956,226.29730531731997,224.2362453096425,228.29078534690413,223.83692918670795,228.40617031554552,222.9057793585993,227.41389670996864,222.12766662248268,226.9030487549707,223.8138365443253,224.43071155931125,219.88776110730078,226.3383108143463,219.30476242951113,223.45879128193724,225.47636073363014,216.99066935879344,216.1534172918324,212.49778971762723,203.8052259571565,197.1540116260991,194.56175660972335,192.65450228078674,196.8548499125684,206.40915141533458,218.22781744058582,213.04129754703553,196.16511668171736,172.4818118349302
