,dates,per0215-0000,per0215-0001,per0215-0002,per0215-0003,per0215-0004,per0215-0005,per0215-0006,per0215-0007,per0215-0008,per0215-0009,per0215-0010,per0215-0011,per0215-0012,per0215-0013,per0215-0014,per0215-0015,per0215-0016,per0215-0017,per0215-0018,per0215-0019,per0215-0020,per0215-0021,per0215-0022,per0215-0023,per0215-0024,per0215-0025,per0215-0026,per0215-0027,per0215-0028,per0215-0029,per0215-0030,per0215-0031,per0215-0032,per0215-0033,per0215-0034,per0215-0035,per0215-0036,per0215-0037,per0215-0038,per0215-0039,per0215-0040,per0215-0041,per0215-0042
80,2000-12-07 14:39:02+00:00,190.30278956727813,195.25451380730192,192.54364949430877,200.02685393594402,198.94619543662395,200.21644103843877,193.0231615369809,193.02876936807382,192.27454650756027,198.22266528974183,208.42456441956006,221.82074180682895,222.36017280487573,201.53669136900731,212.68414128326373,225.38179881282363,223.27964101457525,222.04857162344757,218.23940731029126,223.46864131885482,219.2664370219485,215.09688529140516,210.911040267603,214.50931683623818,228.99539873862855,236.4806094047453,225.5909974642388,223.72369482324956,215.29414029973574,225.31076916081267,222.27591409933308,219.4996454620025,219.21322397976937,227.18205747150353,225.24188419490855,217.15390059505495,206.89518525420462,229.12211958689971,232.92873254587855,216.39829069698052,194.45205334885267,193.51059912057445,177.66063087275407
81,2000-12-15 14:50:11+00:00,,197.4128791240374,196.35814282427614,202.03619020888132,202.03112276579367,193.88246612565095,197.1424596462766,190.49116080939146,191.79768103714343,201.37133532344959,207.927349093447,204.69944430314106,196.29262596571135,179.6217686384564,200.82594016484992,211.10973144518223,215.88863829631603,212.03931221199568,216.35001711220534,215.04730303528746,216.9284208160904,214.8935199405914,215.00647508195465,212.06801862803778,221.46964561261223,214.68557624150307,204.80589468474298,218.8707054910687,215.5211332431268,211.95496306220284,208.501920942518,212.1891635026576,216.48154996379387,217.7145975772958,217.925498331671,215.1348422445464,207.68352752387958,219.8777951362429,221.37721999545926,219.03020830351144,196.864067841749,186.7345678101425,168.15311381618375
82,2001-01-16 14:50:15+00:00,193.70516954535944,209.6147610034388,214.41837842157767,206.81376517935743,209.87345324174052,,,,,,,,,218.90868382342552,218.89520982444648,222.29357218910562,234.56564216770136,236.90933399405202,232.98437938992726,231.5179242407968,238.43993353476043,226.11396715504117,234.95999812662197,243.13452957953717,243.24119898123377,233.89108680983387,228.28580598429915,223.0759145549306,237.96142823767303,227.77401837068294,230.00260252221398,232.10865850091324,227.18441729882053,231.6215902196372,240.63899090793475,242.86872791595823,236.96202520380638,222.1531320588062,242.7181784914073,242.21236400810477,226.25485167839352,216.92254924157345,196.09077987178478
83,2001-01-24 14:39:41+00:00,,,,,,,,,,,,,,,,,223.34048765990934,217.82176645705655,225.82161857666392,211.30827925395405,226.62648622917314,217.24539927333527,214.6895901524861,228.84084410649157,243.78072942488748,230.14004745503135,222.83964631383236,214.5232661115724,219.6662217613166,210.77783345475285,213.20302338102664,216.95064480978135,214.7970060786976,221.91463134602583,230.86426388554148,225.30588595039734,225.70232252348026,206.77651098281663,225.87818907759433,218.96698846878576,213.07165629200898,201.7003348256971,181.76974153590942
84,2001-03-05 14:50:07+00:00,188.11312005346136,196.10987726523913,201.4559527720239,204.37025546430013,202.72049055584813,198.08679083546144,207.00402137103598,205.7193248827865,201.6738630487889,206.51419522416737,222.26188051131396,224.88393247096022,224.62844853569982,215.094341077394,209.5372850058187,209.24430092734588,215.67285072937932,219.94716227315928,231.90675708793873,237.92542595751212,218.45645328984367,203.05146517708377,218.05987215420146,229.1658439243256,230.83716164261836,221.37329715535935,222.93824912521595,219.45615588935155,204.72332219253963,208.0803574246081,216.86667089284836,214.36376876267155,207.78653172322964,223.75257829698864,229.6260474143057,220.96156545776037,215.93222337162908,220.531136012939,219.9186830471209,227.30905218543975,212.79386881589244,196.66012340355942,181.50961032050125
85,2001-03-13 14:39:53+00:00,196.58262058183408,195.6602791367832,196.78735991144288,206.9908322104822,199.32996694187102,193.97987720024634,191.5257199411403,189.929955769809,187.06217416109848,203.37347601058158,218.4911334869507,225.4781165528106,225.68192757054237,212.28524786509806,216.80700359630285,214.01470810583257,220.22443490542813,220.0367036052751,223.23291081162307,230.03695442599215,224.97747163498804,211.29998721019504,203.35251498030013,216.61037907478337,223.75647079410146,220.46698263400688,219.734062913117,217.84275046220202,204.80880609918427,205.34472677082553,213.02384125653032,204.64395819285065,203.49542074019058,216.0746203628701,232.02212239469938,214.85707354964774,211.30731896350707,221.08085118763856,211.4338614856005,219.1684174436012,202.17403593105035,186.68655014100216,176.33158939794222
86,2001-03-21 14:49:58+00:00,178.25452201456025,185.2789813743493,182.45880958562,181.46175830772992,172.68983456723166,165.03831539001993,163.85173840435513,,,,189.49301304593277,194.96616215476266,188.36713084084323,179.78434192104112,192.98150754840998,184.46981809238846,188.45613999034637,,,199.8149032249832,187.14288584763506,,183.15576540672564,186.7568640848259,192.95217153234097,185.75832330582688,181.4105437573304,194.0239704183642,176.0070592217709,171.67731464097938,189.36982354723628,186.84819621740039,174.48084682684845,192.1303492812877,197.08568017049092,195.85432713701434,185.7020247527507,188.3292777009949,188.8888039456078,178.71201390318967,176.19412667251655,152.84606761511438,150.23076291773762
87,2001-03-29 14:39:56+00:00,184.74706712118515,195.94820563205147,192.2295245607443,207.14686898796532,195.6642624756205,195.33917447564596,189.67894573634524,192.0249148021456,188.8012349798423,194.6997133439295,208.26615363991297,212.70452007110933,213.99294424339234,201.34097212057003,201.653105698643,203.12036941219566,205.78974420518205,204.27869682864443,212.79879129512335,217.24190393925622,215.83178715041967,214.18329853425442,212.24999216550157,207.29000238941583,210.2229833351719,209.1181168229068,208.04911058487554,211.07835252594347,208.7013990654471,199.2947019867139,206.0541932460654,201.4598558296571,197.35600821155157,199.38326761103468,198.80339500201669,206.8487883233742,204.08126475443274,207.3227894213172,214.2957949333237,215.27520710829964,203.9917262619353,183.6379434448316,162.25104223695004
88,2001-04-06 14:49:49+00:00,,,,,,,,,,,,,,,,,,218.8170698648324,232.08380062656525,223.88116043462568,219.45965337094998,222.0561710552618,238.86745375076018,227.3448931464009,208.2788156283546,205.46502035274554,216.610895457059,221.1189316115778,227.3911865909691,213.32200329132647,222.56634409398393,227.50244819047765,207.72432941757998,211.15276179106462,225.73554545866085,221.47601910869534,213.63130305014656,209.50774986554623,216.33383377861384,230.72320888577656,227.93833529506864,178.47291779798925,166.27884587109324
89,2001-04-30 14:39:58+00:00,175.37513741002695,188.3800739216077,193.69685893593322,196.21850472760644,189.45138819849305,182.863912625255,185.5691065231529,181.9647956649388,181.61265915152615,177.88043246398883,173.90950979248834,181.28082599382896,204.24169573926645,201.24282578361843,196.77133702754344,209.9033961866145,205.88171180322183,201.05180809897428,202.3554550320142,198.04051253895165,200.1734970133089,204.2110945523834,209.52866662993887,205.83785401180526,190.080707068988,177.8522191998407,177.63635231105692,190.49737961958846,201.60075169342548,200.31633452722318,210.44794108460752,204.917064776478,197.7147188897963,193.26508251768738,200.11959582940267,192.94689998571704,190.6451648509991,187.18662415418964,199.9182489140112,200.54440776824737,178.95229968774402,159.91424460180357,141.34805171086256
90,2001-05-16 14:39:56+00:00,,181.61482048036908,182.2411570452053,188.20120539956608,173.63813861352548,164.0376476267012,166.4887629871907,,,,,,,,,194.49584489349908,193.24779377911972,186.053067366892,194.97582178510487,192.71055044541657,188.3351067853546,186.15381961499835,200.21667562887066,194.720861802941,195.0812106844137,186.89565989597176,188.36437464545904,190.4561992638716,197.4911606529772,195.97105589312508,205.2310115883074,204.55836035048537,196.86159350382917,190.08209932649658,190.37119135002672,185.73644677141425,186.5466565286615,180.68545188111068,186.57929603181572,183.52981068544545,169.73534687187902,157.9645224628265,132.78397534445025
91,2001-05-24 14:49:37+00:00,189.28571983607168,199.453261332378,199.178982643106,203.75621982669145,197.533422838547,196.85075097350685,190.98105921714256,,,,187.8139541377322,215.21251017269583,210.05075009093582,208.29622267422235,206.5944782068987,209.3827491245744,211.63739908224204,212.78041420637376,212.67345907135763,205.52302907650795,207.203143786989,204.05419850765549,197.49695344095176,196.45816595399208,206.66766691148064,205.6789647750479,202.16125724146565,207.92239031523187,207.32549278901672,214.67136311872235,212.02442031767833,203.02878341471046,198.47503515162813,195.81174362769266,201.47572228481945,199.34169406696367,206.32613026861947,202.32798551765418,199.40080751637004,192.14922876711432,189.6588184972856,177.33326989207177,139.87728977849292
92,2001-06-01 14:40:07+00:00,,193.82001938995543,,,,,,,,,,,,,,,,,,,,,199.69107745684482,203.9261033014837,203.87215393694032,202.7113651631252,183.74643588593594,183.87580248050483,213.80773617250836,235.2032496714213,222.69714756471888,197.795716067442,189.64444009492814,185.8108912349084,188.66772785455368,184.624421348286,190.12154226152975,183.27844969094792,179.46082157716666,179.4810615316933,194.4836156148168,,117.29180890109748
93,2001-06-09 14:49:24+00:00,,192.7503582291057,,208.7346530958712,,,,,,,,,,,,,,,,,,195.18734446397994,189.51312492347006,192.93952816179834,195.92035442625524,195.46178508284677,188.78605417889503,189.23222561136524,201.17444961247378,212.54951532385581,218.45439637138446,202.62631214937528,190.4476161374054,190.27441979106155,192.55484155344956,191.34706669825255,192.66617281791417,191.5342271121613,187.1751245008523,191.04581371231924,184.262243643005,,139.9558350877996
94,2001-06-17 14:40:06+00:00,158.7004773730867,179.31348842462523,,,,,,,,,,,,,,,,,,,,,,177.4612326214957,195.60594264324948,,,,179.7352113915989,204.81240250729994,201.36039382780683,195.7915652040519,174.60650967549364,169.3493339817826,167.09921231411644,162.3918325264347,158.66465663609605,,151.80819003952854,,,,112.33208210686051
95,2001-07-03 14:40:10+00:00,,192.39810508065838,193.07875100930286,201.38022161221292,189.57581887174686,,,,,,,,,,,,,,,198.43620917963167,189.95411869861783,180.66201484711095,192.9924678632372,191.82835307006036,208.95977778872847,200.35577287094162,187.36531966546613,183.2578070297075,192.25431017968398,201.8624714552388,202.40223280499472,200.46501445823168,197.54344480822675,190.27050885547547,183.23376073982925,182.5500801084705,185.48386530821767,186.1557674568648,175.97342405547855,183.4181740931712,186.39377739878628,180.12862547021632,132.610246746928
96,2001-11-16 14:48:18+00:00,181.89448808043304,193.40851671986923,194.7817184505647,198.7986849121711,194.0350303177352,186.78527098497088,196.11415776877527,188.80117410282816,186.95273391980004,187.66102256724682,202.02091132449416,199.50724742133735,189.68074423286382,186.92572844332224,197.2978971160736,205.35872855323763,205.26850347405306,204.9210112478752,205.15709938829835,207.22347554132566,200.97690216899124,202.7378870605359,203.12612711896318,202.18837386321087,212.47712271377975,216.66790196387802,208.05791928311515,208.743636005976,201.11169861300286,201.7990497259847,198.53264203274043,205.58254723851445,207.95611118172258,198.65818590940853,195.19335305864675,193.77004973445432,192.82108775212626,195.4400678442,198.81584261593437,203.35475012160424,202.14013287170573,190.70267870155485,164.88377220309425
97,2001-12-26 14:39:05+00:00,188.26916322892006,198.51608181137416,199.07067642388702,203.875001455734,195.82908208660604,194.68124305078848,194.11557974520852,190.5346566506675,185.5774749747766,204.31306236918658,232.55618587493893,231.31621028503048,211.21400170282888,204.0670747753692,207.0044139032282,220.792289452642,228.74768982069205,221.407669905599,231.38841759394234,229.2818550535529,226.5573508048027,236.5393098419245,244.20601686569907,234.9756378995286,228.44496936953826,238.7988158554585,240.37199107637565,234.25729600412993,225.1353223190958,218.97997791188985,217.41659414757382,238.57966517110177,239.63164174004353,218.04017169269403,198.26765542903604,207.51933172144766,226.3295334324155,227.67603442891584,214.80973827913823,233.59461282204663,226.63905067432867,204.8744575941966,181.90729277463993
98,2002-01-03 14:48:25+00:00,202.85664509743393,199.28182148532215,201.94270923784669,199.24644794375232,200.2052348170614,201.53675028578527,203.96549194821978,193.87536178940817,191.52303279328527,218.4805807795676,241.64727442725206,238.45258081828013,218.5953930008613,210.3914447074868,223.791417838633,225.58002906839076,231.45302395083348,231.3471308173864,239.08702692187723,236.0913381035592,235.5375002696192,245.1514722582534,244.45933150736795,233.3412359535503,224.92589258839078,236.33447842052524,253.6913088481619,248.7664182207549,231.4477672896564,228.84845850817763,226.12500145314996,250.3324009107715,248.6862154410896,229.42577169088628,209.79494526242556,214.10094551572251,240.6888621608226,227.07241234901826,216.50660609037854,237.2023350979176,233.21270422787236,208.4678873781304,188.4414614233078
99,2002-01-19 14:48:37+00:00,181.24214639391903,199.38485345906744,197.97724677954005,204.5327950704772,196.82838389933877,203.44537781413254,206.4818557988317,200.16051369357328,196.89862752487426,216.74529098482915,226.2831447625103,228.8482707990527,219.9247646228926,207.22637574470298,204.2930976334802,216.37887329409128,218.07792128875025,221.6065469662388,227.6272250795884,230.79877061525463,230.6616633696631,236.71166563554,233.7990235329595,227.58192145009997,215.39934512276466,217.19228566778463,230.783441059284,232.56555161348234,229.75397144078485,220.46970054520855,220.97979744621648,233.62126881363181,239.69805754829878,223.33532777617782,213.93722621890103,217.57301012712074,232.87685083665434,236.05984525436543,226.2909169535114,215.91022864563408,219.9012031299204,210.3188403722864,192.24722837078198
100,2002-02-20 14:48:36+00:00,180.82424743385232,201.3507117532223,200.58657639989113,203.19800328671442,198.74723745732834,195.113469892142,204.62038465757897,209.99964785025114,206.42834299291687,216.48202916177286,227.3563188810848,229.452571341752,236.44728694856013,223.7906269668933,206.60069179792137,221.49538066231423,235.87947626226222,237.56437351725734,235.56164242500762,238.367284091507,235.39443989578277,239.26204555813706,236.1536718086528,244.85402671601037,237.82951745811712,235.84551983071557,230.27780551433418,253.76527713118094,246.02600840919865,222.37312679430372,218.73801746091755,243.56682047623036,248.49990921478565,243.85934244940879,216.77826826173745,206.2815489275265,224.7932815571476,249.75588190782605,220.88169816698255,213.0155596801883,212.8757715574028,210.88610957059655,201.49387332954728
101,2002-03-08 14:48:43+00:00,179.4729368619544,201.35372849018378,201.1852117066074,206.58047145345935,198.7592907466899,196.4901749707756,215.05666628904206,211.72971206784734,215.68557451700926,220.125460222131,226.19537892240666,221.77864974442474,245.09388428180299,239.92765688530164,229.56302735663925,219.96642239587592,233.31429097256557,233.90635838352443,243.81739158041083,241.92637491335893,240.17530270177355,240.1194068956851,245.64981046332568,246.15490324809102,242.67611967151484,238.81209219578022,259.70470168015805,267.62336189918574,250.16267950650305,208.7922526951969,213.8985001235037,252.42691587801406,267.5732550026364,246.15877388788786,231.80269766020655,212.56083712734417,224.0600042252523,250.12096639743535,235.57626224525595,231.64685854272923,224.85969006055794,229.20023741089574,221.01049911620657
102,2002-04-09 14:48:36+00:00,181.9362610521531,195.4928251681884,194.79608590356256,201.517010840229,198.70589443149643,195.25471301816626,187.63379418760906,189.9624725444853,189.27848901718065,188.64388034293864,199.11514090893442,202.04949473230207,192.1669299225157,194.63759888013462,201.7852084274077,202.71578459240246,210.25308746087111,205.84650555463307,209.37008565829595,202.89633392044246,204.89942621637564,210.4001771943189,208.2187868317839,209.7310752256161,213.38782764510793,219.6841752668336,217.68480446363697,219.72373367876153,216.07424340801808,199.41169154976285,202.23497080392465,208.07218849416856,215.40746873053067,202.90469625180864,194.2479391639885,189.12542060895842,194.2191740043804,201.0349039994176,207.3451882449054,209.67597170238153,207.46721200783708,190.45461571451526,176.34716014487037
103,2002-05-11 14:48:34+00:00,186.9843560811509,195.79096058580802,196.58582415599145,200.44315054257078,198.2665595261885,194.94165094135184,193.14200434548798,,,,211.58350567349038,212.2770607599301,209.038872697518,214.88433951103335,216.38451658364227,223.91313632503167,225.08563155149793,220.83232182610485,219.0875447863413,221.98014660701952,222.14384161476687,220.49984757623565,214.54471764613987,224.68425904994618,238.9580061694378,245.1995883881292,232.40088621480925,227.47930623847097,228.35266684984535,221.53966365132277,225.0102612280529,235.8319634310523,245.8173982153763,237.95547078560324,220.49082582926565,192.38724854516514,205.72936819951974,215.85030627136726,219.4200980528473,217.46485331675714,213.91811030990263,207.91392293220284,202.45375384701313
104,2002-05-27 14:48:25+00:00,,193.21967007519282,193.19020936924744,201.35049653241185,194.6763381845198,195.87270215770127,,,,,196.02174348649544,184.91856899358007,199.6494888137706,210.61039227023088,212.16050938831512,218.00691529731168,220.9532525188092,211.87119803048137,216.15029048952127,211.86517974052816,198.817765514391,204.41669683772884,205.74908618342306,217.03655492899813,226.7910857884902,231.58949744190517,220.86306324298582,215.9943977565258,213.2975257656071,206.99736401863817,212.95128614889117,218.9711951621229,232.28467059874006,215.50074120594445,204.60941709323964,197.54934005490423,189.98011951262168,189.86781905349298,193.56820653223429,190.57475033490647,183.15741969283803,190.6218432412915,167.55677759603066
105,2002-10-02 14:47:30+00:00,178.47480260006557,189.83656392120653,192.95177429788367,197.08553955176114,193.68243530765764,187.36385550958627,188.03238487596084,190.70050070646698,190.60766815108568,202.64657215190635,212.90178524351498,219.72633298839614,213.97794403365765,215.34566162819922,214.63446271274594,216.88698734331797,227.3022081839534,224.51288415789784,230.80558847350184,230.39474349386572,230.667066859867,225.03400502036467,229.93039366778066,232.16949320884208,230.91909973888605,234.39940482100855,228.76330721894772,229.61345169651815,226.70881115656846,225.55413153107529,218.54253457839764,223.11986846224397,225.20228446609894,226.444633127995,223.64877582174753,214.36323697106897,211.0722329802675,213.91811070613426,214.56151356625784,218.99224152763247,212.69631037702135,198.39749045774587,173.71691140928644
106,2002-11-03 14:47:38+00:00,182.32171611574452,191.54431337474983,190.51750038908884,197.73245365540618,196.03215880831206,186.33484565731146,199.29349718193365,198.35849103118423,208.4144283879409,221.69927338004888,225.7063556535716,220.87770201185847,222.73144101881883,217.22089289771884,229.03054600987946,230.21749338096575,232.77663573189918,228.28343203777678,236.81568692856743,231.2406751878335,230.1184750306782,229.99124798981384,240.2907088356892,242.26070394044513,239.1385595474005,236.1804830805744,232.95312174900965,,,,,,,,,,,,,,,,
107,2002-11-19 14:47:51+00:00,180.782852468902,199.71658881495338,203.079844953687,207.0912602021353,201.3587679503884,199.61417253597315,194.9785755158406,200.65776718881253,202.78722901171298,219.58699775084256,228.79168968964458,228.11287999459208,233.45201986394727,231.36038431052992,233.8005446149894,237.7212510962085,240.5897015034706,244.87048407775242,246.17322810483145,239.37312056547827,237.29998301414165,246.5295922322656,244.61013332754268,239.32531472954693,233.39344369654853,239.67287818084728,237.92759765640082,239.67232885623375,247.9716330271819,253.52834671656325,255.3351002895643,256.1018847998307,247.0775267085771,238.63301655108057,234.73225090525057,240.40415625925365,241.05665996779226,238.17296844341945,234.88252253587902,230.5378316100511,218.0751469648156,211.04013030935437,209.3992604820017
108,2003-01-06 14:48:06+00:00,185.00605044176672,205.31331238022491,206.76536572212115,211.52008201421958,205.85869034590146,206.95733209282153,215.13065356140075,213.1857713270885,221.26891346970808,227.62277250488114,242.9867327193581,243.39454581378672,232.2374905838293,230.87777716356024,235.29006981853394,252.9155048041401,251.90072419047726,245.3928286626401,243.9827083486784,254.8734015253886,263.4490034844267,261.7994094081047,255.56513252876007,257.77775680979215,256.6145462779871,266.5634911180186,263.26130443740857,265.68915483665626,263.46319163926825,266.9482752149276,256.38383029238884,257.9556380546923,255.153130059639,258.02215086647215,246.5230966716977,249.46732359992728,244.63332334752948,250.88316193385643,244.38552366461178,255.7140928859064,246.51876571369758,241.90244493295364,224.01331871957504
109,2003-01-22 14:48:16+00:00,183.03442067990258,199.28927401445918,204.38296019965935,209.53000791563983,212.59918556425404,214.19745254204958,215.6264751169104,210.8230791470501,220.79867313832932,237.8470290977435,239.88383189516216,236.37981113273415,236.05698571536288,229.60993095052385,230.45556619433933,253.05524537632755,250.35194212940183,250.52242154586736,246.6733853139836,250.03601324318603,247.3621443455891,254.09372878667645,262.89718186357356,266.53567857170833,263.47711141215444,262.8049257077721,256.24455192669035,250.1739719186541,261.8713469232373,263.75677182417223,256.2897185831903,259.2768805149277,251.96449935345183,248.13470473790957,249.43391962445855,245.73618459533924,241.23086204823414,251.88916323437687,250.31172549182594,258.4982885518191,242.60129503021366,235.6937959682581,229.29329533202915
110,2003-02-23 14:48:26+00:00,183.42882517996392,195.50763856549386,201.88612059263338,205.11091517015717,208.2090303375414,221.51068758362334,214.0378455670924,205.04706815674282,216.384166437403,228.07288078017928,233.96118576980615,248.43128984381218,242.52310314441843,240.76462703744787,237.0363628608448,249.68490206961084,237.88019637752797,250.15442183378406,260.90898482250185,260.9705149794006,253.4389841143227,255.3131419834063,258.56253559204947,259.53695515449914,258.7618295185483,269.47255963138525,265.7626409110273,264.88784779641816,263.14203331095365,266.14241919793466,262.41666546355856,258.6894071853833,254.57755944173974,248.5222259241399,246.49151407936148,245.42920134652388,249.5147068512158,258.1413842405529,241.49052044765625,253.16806808742075,252.3975543570556,244.30277032661238,227.30617699903263
111,2003-03-11 14:48:31+00:00,183.1801877885012,200.61323320947216,200.37524969711788,201.55168488770178,203.06086560720018,215.35127637046,213.23993783492486,204.90589174252676,207.77172670095825,213.08628595764887,237.56506153633356,256.488618124022,247.0193859880678,241.3628877880308,233.5158202432677,247.71206278735102,250.6361227490087,240.66666438224084,241.00548492431193,242.35026675873792,253.4983445544343,253.30398960027682,260.97114324673475,256.4181701397485,263.0443270259836,269.89876095795177,264.3275536828907,250.98343163781612,255.32784760529637,248.65900903667674,255.98372607836697,260.67689181946355,250.04635653113115,241.98517911273404,238.19500833256035,241.59668573205684,251.59492725614564,235.3613578246365,242.19731892650677,256.81917301146035,250.49687278101263,237.07771700994854,224.1767726249428
112,2003-03-27 14:48:26+00:00,190.63974705528537,191.54828170340377,195.72136363884638,197.60316919566844,200.7905343495706,212.6620444162922,220.7463074227688,200.97432381027437,218.21566528192483,232.75843703891272,237.2231908428135,240.00385132459556,257.60712858480684,249.25935929261604,234.86024874443825,248.81129710139362,250.99206707953738,250.18595331995738,262.0555326509786,261.5754131459152,261.99092803638126,254.52542902054063,262.9757699050869,264.4252948323788,260.52883215044477,267.97605428723347,273.54460464749405,261.7959430632106,254.8088935450202,259.2903622769447,256.7734483069059,263.62232926416317,250.36271931515608,234.41764078215758,238.9029803937285,258.5886570278628,260.74600843940965,231.17891149254206,241.99985955053197,273.56897335139973,234.41266360826563,232.6689014835436,245.0271651407823
113,2003-04-28 14:48:32+00:00,183.4529884531866,197.1301182095236,196.93213686230797,203.68855880415134,199.5407235521685,209.2595551791783,226.67330920623618,216.01907324756075,222.14309266068972,227.61417462294955,238.57048391818623,245.2473053669905,253.84571330647606,249.2779936209532,249.96747315506755,259.7683476155182,254.6917157538277,252.63309978544345,255.61400087081935,256.428930477569,258.6269609235235,254.55446482067882,261.7327510042626,262.8668435197014,269.03200280714003,273.16092623190684,267.89267942059035,268.8412606980389,278.73543581834986,273.38208196210104,257.7918082270239,266.876267986601,266.0463312559836,249.4281822628526,241.0159516839679,259.86149794297904,262.28356353176184,242.20672802630745,242.84289279584888,265.1629522571736,267.8147590070756,256.925961047312,241.8242346785365
114,2003-05-30 14:48:29+00:00,,197.62656886913453,199.6942101618996,,,,,,,,,,,,230.95394952997611,243.84259131136,248.65478684764224,251.6765261393432,245.28389570872227,245.20256075188905,244.820643440028,252.79156083232039,254.92097301213664,257.5660566797595,255.5352665292079,259.3930951606717,260.149469895595,265.31294816494704,264.24998932564574,260.65591440566567,247.08217130247047,243.50088178852195,245.70671775252504,241.5683497025656,242.21075248712893,244.90535863135162,241.3452805945202,251.39861761744083,247.1264476906462,256.05257297937385,245.98578527561813,235.50141239722734,224.47191909678807
115,2003-06-23 14:35:47+00:00,170.722014413861,188.2973934901276,194.16800931707579,,,,,,,,,,,,,211.9182968705195,216.85860227855088,211.0004559618771,209.8471761243387,213.68000528296255,220.78707832678106,211.78604206819796,216.83217390523797,211.691165587639,222.9237562443706,220.17132148255223,223.26955572247743,216.360607021488,220.63845626959312,218.7849298130064,216.4736305374623,222.2395900448546,220.19885868053473,218.06493526252743,214.38355053736785,212.16620712031371,208.47960356920083,208.20127510752567,201.56962759796411,208.09615550958327,195.8571518861757,,
116,2003-07-09 14:36:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,226.1258122217904,223.64994318109962,225.6271197441318,222.31349418670658,224.62287895374118,222.30443098856585,219.8824903309072,216.98613159939035,217.2783525000677,204.55165228931878,220.2498274325648,224.14061973674583,,,,,,,,
117,2003-10-13 14:37:39+00:00,,194.6859226195963,197.43760246575997,201.6750697641389,201.26094434663025,193.03074012393293,194.53367763507256,196.65204518204436,193.80470508407416,202.36343162836377,210.88307228524462,213.19919017728168,213.82155367285526,214.7793461966304,210.89727377688038,216.19831072365648,219.57473229840858,222.12205844407066,220.45597959654316,221.1967710503673,217.2843905920685,225.35837089589324,228.9038470383609,230.65093159345847,230.1356782624584,233.740605964197,227.9241019641758,232.43026363042566,232.19160875714647,232.79417050030904,226.1357021351808,222.6217845870128,223.37616756147887,225.47407673899787,219.0671329325225,217.88014735527628,212.47416057350048,216.79969598737654,216.73273479193347,218.58501220164916,196.16895621655755,178.91008215341134,168.9088520492307
118,2003-10-21 14:48:05+00:00,181.7559234032618,200.41354633154913,200.0824027042242,204.13799301793443,204.3602736448252,198.51740933450685,198.28353861325917,194.0735342724584,197.1860937586563,205.83292404033386,221.16504857634456,214.76094646567358,,,,,230.7022729196272,225.13891736897446,229.62135995662112,228.2948183658579,233.6580429395192,232.06315015696995,236.58875364788233,232.48074840519544,234.21035680419828,239.04156350237741,235.15963218676166,234.09351313829512,236.54954457383351,230.12953556564773,233.34394370530933,228.52383589185132,233.2816003100049,231.4184848973113,228.531991180346,221.2457633686735,220.65818134787645,220.5262262098193,223.1133068290678,217.87138604880633,197.39961643067264,184.30985253728014,172.52737027940168
119,2003-12-24 14:48:39+00:00,,,191.26845240387516,198.5267770377596,191.83451286880424,189.7465735343137,183.42373764617733,186.0756047087588,179.5434869850014,177.4050642419048,197.69112290040633,215.52748046112325,220.52235594703637,218.98237143873612,209.37952301080884,212.06202604500118,213.45217432444392,218.17952499553084,217.15404183919244,219.52419000436316,230.5859140842499,224.00698059551655,227.56502429870244,228.37644470341039,231.46606211203172,227.96642006343052,224.21519211570947,228.5585926156408,228.8839498098573,226.6868095894738,215.2082393513001,221.58988996074416,227.94431777374876,225.05936550436468,214.75153637697017,199.11331411979256,201.34670347721843,196.8957865024316,208.66555015630328,214.28566135703323,225.99416843020572,200.8768083529573,181.8133058625788
120,2004-01-17 14:38:33+00:00,188.5852357764427,200.48550623724392,203.68760244774137,196.80081532097304,201.13602610990628,200.0683391738256,199.39156017354446,207.48005228213475,206.54460349917292,220.60843631746576,232.3303294663635,239.9593653946962,230.82609823393153,226.08129109257746,227.58931307582554,239.85826438264058,237.58760438864562,239.08867938446883,242.8731361350216,259.67548969562966,260.57414705418995,257.0972162520221,253.31438149491103,257.843819820607,257.7618325437194,260.09469958333926,256.8336984408316,259.85070906960215,254.02778434973249,257.3602737948344,253.8370444134183,255.1712343808721,252.3963624440906,243.70219844603153,241.21987030851977,228.6407717032447,240.08516821180714,231.0419615076051,231.01593456512612,246.38601580985394,247.40098334920896,230.961008396461,212.745291282986
121,2004-01-25 14:48:50+00:00,185.13431974031457,196.8526802501959,194.8835590987331,,,197.40488221556302,203.62080936127597,204.15600317963828,210.02271451939293,222.86887871353352,236.17982035319844,245.98666339766052,232.2804095269405,230.5352315773236,233.97006777994955,246.99836910107035,235.28747864149256,235.62194348467216,252.14599595544402,262.16825338803307,261.9859606188468,255.71638738775818,251.93007243865054,253.16207226542073,256.11668396133126,254.2979086544378,255.30413831381608,260.76232534626945,255.7402870763508,255.6495748910853,255.32144834492448,254.40544935777203,246.2151807661736,244.47441183982963,237.44900260972358,226.46051219784766,238.86733065058348,235.42442908842608,237.8035908452879,245.0667650846593,243.92570606904494,232.04874947245827,220.16741645383806
