,dates,per0077-0000,per0077-0001,per0077-0002,per0077-0003,per0077-0004,per0077-0005,per0077-0006,per0077-0007,per0077-0008,per0077-0009,per0077-0010,per0077-0011,per0077-0012,per0077-0013,per0077-0014,per0077-0015,per0077-0016,per0077-0017,per0077-0018,per0077-0019,per0077-0020,per0077-0021,per0077-0022,per0077-0023,per0077-0024,per0077-0025,per0077-0026,per0077-0027,per0077-0028,per0077-0029,per0077-0030,per0077-0031,per0077-0032,per0077-0033,per0077-0034,per0077-0035,per0077-0036,per0077-0037,per0077-0038,per0077-0039,per0077-0040,per0077-0041,per0077-0042,per0077-0043,per0077-0044,per0077-0045,per0077-0046,per0077-0047,per0077-0048,per0077-0049,per0077-0050,per0077-0051,per0077-0052,per0077-0053,per0077-0054,per0077-0055,per0077-0056,per0077-0057,per0077-0058,per0077-0059,per0077-0060,per0077-0061
99,2005-10-22 15:11:44+00:00,249.55186054574054,,240.14794777925724,,,,111.10756826211686,119.61379872556424,169.48142135911877,187.09591519142668,209.6525067130242,,,,180.27884855184269,211.73187443511688,240.83808558073127,270.46526408264697,214.67845809337015,239.8826603911239,246.92239341553443,278.0357032400542,305.3453789287636,321.95345058371777,317.9894816765044,313.70441893989255,,311.12990293780445,322.3139623066083,314.88611093346316,314.18590205102424,313.4181292757054,319.8903974260343,323.2736033782177,336.1377115634539,345.9936956190644,365.8115642925195,,,356.7485983334732,353.79802987286905,352.07277226149404,358.33780844503246,365.8600526861202,362.67828181007445,363.44966716034423,371.10090758037006,,,308.21990730778697,302.75897309246335,300.7108472053079,297.8276102825465,296.66260052009704,292.51090280161714,306.8534275047865,302.0864421187634,295.7442348327741,,268.7635676506912,246.84602337840045,222.33951569259844
100,2006-01-10 15:12:21+00:00,219.1175005197795,205.60076401759565,210.10924993513584,,,,,,,,,,,,,226.26826559262238,236.52025316546133,253.70736676509472,192.46664530892616,207.70088931704544,222.84274413550452,266.8718220262994,299.98727471868807,318.38639791220703,311.56704118857783,,,307.6743281445074,315.6029242935531,320.18031463495896,313.9787861112312,312.16461036394145,323.7260845012418,326.40231514605324,342.7030647263008,352.3821910860597,,,372.0830148777528,363.5839956342647,357.59791002383326,360.3080478623042,371.4249579271511,375.9356053522925,384.0470115326196,376.46689992464155,369.3836462996728,,323.66801097474087,293.58772918974773,,,,296.6660436328674,300.46235142200305,311.44048118302544,,,,273.3117048575252,263.042656374678,242.02383232571114
101,2006-01-26 15:12:28+00:00,,,,,,,86.5690872803248,114.25294994546086,,,,,296.48986960727467,326.32720080490355,313.51500768908073,,403.7848769508953,268.1487169946203,185.09185536448643,186.43249578207906,202.9100193750997,,300.1894565319372,322.17996173284536,318.8071959036139,319.5694441274558,314.6436264608511,306.88813908779485,317.4616697985174,321.15257352193794,314.4370537298949,312.0248170208156,322.26582394978266,,340.7923868187579,346.69304100738606,362.89230197588984,368.4376084571887,358.9910562436964,350.0724243398989,344.01475834944983,346.5574176530016,361.40666506304115,,,370.654804695097,362.5630675786091,344.7656273476911,321.2729225074512,283.34473722935104,285.005429119229,288.5187331151643,286.55558409304695,,,299.72794869461325,295.6874640843329,288.3450551954867,280.875950252463,268.9724863827757,253.6707604736746,230.88051445319275
102,2006-03-31 15:12:35+00:00,,,,,6.4647114090524065,,54.64493124818048,122.53317224563342,,201.61684389170748,219.57197170034942,,298.2228592350608,369.46853677429647,368.5149265709533,,373.09107217463793,347.86076113423775,,310.7867016717679,,,,298.04014138552986,294.2325010547697,296.7281371292901,284.428365872633,290.7561324846834,296.8635162875453,294.6822357373938,295.40036546615767,293.9150805495866,300.3616751179839,,311.8015861820321,324.60588763905434,338.3376382323483,340.50336797679535,326.2549418525316,317.383573879226,315.0497109702766,313.69969777291965,321.0018891206668,,,360.9805608130495,350.4479599846919,335.72932579037047,312.82197158190957,270.03886720775444,266.07361896987135,266.6599661380044,269.4397299106188,268.09689573965966,,286.45228607901265,284.0209461527379,279.07341538419956,,,,
103,2006-04-16 15:12:31+00:00,186.3181353418305,152.1724306534158,130.9581142900394,129.92797522155942,132.98638764021126,,,,193.8248116991552,202.8126934494727,230.94397169139933,,323.6251019285189,375.98299525010987,371.8358290227271,,361.5245021360035,331.97465613697176,,291.8025255804777,266.7557486564632,275.259971457023,294.5323910076239,312.4961282952804,307.83408412507873,305.6299782988984,,,286.9851538514443,287.59889471997803,280.18146594260315,280.5854157574213,286.25353485866685,298.44518590902675,301.2091569864659,322.25777081424377,335.08321425140804,331.2723045351573,,,,,316.67137720981685,339.65067421990295,349.53647815571003,346.5901782497151,,,,259.6449346368336,250.3772288673931,254.07552266726742,265.51208577535175,267.31873559920655,272.34166557462214,282.33092565376023,278.6649778545341,281.0847701549713,,263.0440978680772,245.49604285408623,215.80775037999626
104,2006-04-24 15:14:20+00:00,177.70724047184754,145.10340856023032,121.1368876164483,122.33473137538878,122.64694902742377,135.77414007635582,,,184.06298661082747,199.9476431237693,221.11275305417163,,333.3999653831148,387.45090156799,376.5090929333336,,375.62671454830485,329.9018636107381,,292.04644088379985,269.8572020073765,278.5913361482609,296.77083298783054,315.9594578457768,309.4882416377194,303.73176279572533,289.02929070004564,291.85819420996893,294.83431607302083,295.60654609231307,287.31860059278586,288.8075854036499,295.5399488231543,302.401371131096,312.2092927768043,325.2115983723239,341.21931748807543,347.6296128659221,338.2452872429814,324.80782257910033,318.35572812390984,315.4653095021662,335.10430054281704,344.6670458266757,352.932781447405,352.70436450026125,348.1692121304502,336.43007956143236,315.1747605207663,266.6190216601464,263.5979969792143,265.9598933241602,267.34641985526935,258.10899534592977,269.6146007275213,282.40923019953357,278.2552173587449,277.99700705321993,273.86025039750587,255.76478687501492,234.27739037779415,220.60928203368135
105,2006-05-02 15:12:33+00:00,170.17232267425624,138.41424273421035,104.67950831418216,97.01175743015197,87.4379511334101,,52.96887679103386,128.16387250437887,157.32927838860982,189.09473451517283,202.25708888212478,,,,,205.73273620285843,,,167.31772897569715,271.5008500435758,262.1772559034495,,,298.9093607124523,293.0707160451079,290.6526298689979,273.54900039491764,279.22350685879394,282.24710676315965,284.09718710861114,282.2189433064387,287.32668792009883,290.67598629895764,,,315.13549347384514,331.0443490440547,333.3311251775048,323.6737727796825,314.7152452583653,311.37108441562276,308.8458015249651,318.11636662526166,341.6609215913856,,343.3792650231172,336.4630687212323,328.50612297749086,306.07417740374524,262.4345954252988,255.92043154096515,255.3618081340887,258.9250519991191,249.87931942571024,,,267.2598994540452,272.1535470515374,259.8329957893528,246.13149221650593,230.46316561932366,215.72739590883876
106,2006-05-18 15:12:35+00:00,,122.72648919046125,,,,,68.80171873283669,104.30930997592782,149.72484397300872,175.17147411481002,190.06759287314583,,,,,,,,,,,256.60295923281404,289.773878762633,297.77039775723955,294.2653399077106,284.62040214533374,271.15139147843524,257.73709795203786,,,,,264.7237735682791,278.1708635408272,284.94704449933465,300.1675022867345,322.5840634954175,315.88762438455404,312.5450634447946,,,,310.22479734926077,323.21729682094815,328.3033946142029,329.4316953393724,323.4390178241289,316.9537432194329,289.9267927641631,246.7532053581421,,242.4968502077216,,217.85146541066808,,,,,,,,
107,2006-05-26 15:14:46+00:00,194.99672719234704,166.4418659283382,130.6205697073965,111.52300034264351,97.46763709994212,111.26369682930681,,143.17994117308356,175.59323001551496,195.02664433777508,206.58385729038696,236.64910396089977,,345.7808867132072,346.7694333267346,,363.4924181478717,349.29747259926535,,,,,315.8929877468929,325.96374908567816,322.4249277787367,307.4907111125483,292.4939908806478,284.9726131622473,281.78985733291825,284.300057852172,278.94709307685775,278.86946286962916,286.30834285681874,292.29259756207773,307.56459279283473,320.6750280222035,334.2726077147826,337.31849134897647,329.36257407880726,,,,322.98643035419684,338.71073577807795,335.1719325561803,340.05161340774833,333.89590349643214,327.65874306520004,300.6594008404478,265.5951278551489,252.1129717356591,257.4529171908845,261.60217952727623,254.57196921876871,274.3443111159926,283.86364163098614,281.0013786315376,282.92512761968544,268.89159761656595,254.7546539352737,232.16892391291782,215.18942995844714
108,2007-01-21 15:17:26+00:00,116.32342005660956,130.53181690954355,129.97209643755147,,106.7057954985938,144.03329566284702,,,,,,,,180.50722539028033,210.9995478192866,239.40408453441307,256.3088159666752,,,,,,223.26501600744433,263.57566260334875,264.3474852508075,267.5593963652602,277.8871283919503,277.0250545284401,284.125222596702,280.6511220380056,276.9841035243404,276.93853681646317,281.67367463014455,285.1908312742454,293.8616513818456,304.23021434243105,316.8750047328892,316.96901487684585,315.75991443475664,297.98811600041176,285.96089190567324,286.369218917707,291.7509821803991,299.7404069506655,298.10703005109497,301.67725708140154,296.43660298476556,,,,242.68576515410223,246.81411945245537,249.10141104691104,248.14903295507486,259.9870107389111,264.1863950515943,251.91449695536508,238.41293089382947,256.6954153493152,241.2359787054179,235.9419570953977,229.67639259322127
109,2007-02-06 15:17:29+00:00,100.1683804336522,116.76006439470149,119.75245750131529,95.77610256897266,86.31934106231994,114.69971183508092,,,,,,,87.19934344395868,161.52548011675333,188.74214471395817,216.46664061456505,238.4382804723474,,,,364.57948173538466,,211.12505055774534,251.17631549554326,258.629275298733,264.1112870871971,267.42010940025637,268.4247270340113,275.83532479309173,268.24895392299265,268.4658062042737,274.1309234649954,276.0980382220603,280.2337243989396,285.2763649810045,296.85436413133596,305.08488193895454,307.6054939380614,301.33825560926243,288.78040561128125,281.3610955006144,280.72385676628335,279.9882899375484,297.33640396573753,292.72025112339134,255.10885445958095,,,,,222.03706557042358,235.5644723213997,,160.15390924731136,,261.3309865589663,,194.70808000175722,219.901865697676,225.53740308575067,227.25058826054567,227.58252351282636
110,2007-03-02 15:13:00+00:00,,,,,,,,,,,,,81.480298756538,171.84916431143262,193.38330651312003,235.91004666132076,244.27958996893477,,203.2498564508792,,405.0358938681434,,250.1691138341621,276.0786254999574,273.27183833288615,276.36517711364183,278.89817650943405,279.3874965003247,274.3560933079149,278.57901820199424,276.3892721738878,279.7741860062832,,284.5947082312176,291.63232670207657,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2007-03-26 15:17:24+00:00,116.69981452344658,98.7030018269321,106.55692027703392,130.88685425953952,116.01035374902295,92.9115085121374,104.42293983812445,140.9541348227135,171.15879840906348,,,,83.03879245962207,160.14107580612006,198.72140971416917,229.06720936913075,250.78912558012186,382.2979678721369,,302.86721551777083,407.64872140858165,,281.23049013832923,263.9373960394264,264.2656410452579,269.4855868998501,275.27826251258864,271.6543448223109,284.6339767282344,278.2341023792333,268.34256068298106,267.6256416403669,271.7470732670402,271.46022414819595,277.66816408495276,291.98183851289207,304.8624289658725,311.1770518674058,299.2742522902214,,271.4065536189202,235.79122106011295,278.0599200791482,292.3904983946415,290.3445688019751,288.84383408490476,281.8621055527443,270.9759072821595,257.4295063375174,239.78530605096825,232.2185227690272,237.0223976841028,,158.12385536210238,256.44367239542174,269.7276857357967,,,,271.8031821156236,289.69793302267976,247.3068302562997
112,2007-04-11 15:17:19+00:00,120.16565550743444,101.30177276854569,99.61696688076489,121.72599069141309,105.25632593486752,88.09483563800981,119.31298546110568,147.05950994223053,169.5937154696463,195.37497923158497,208.21255067567824,,91.4178402161453,163.97710975760592,202.38002202380073,240.24355777484618,256.82849968383664,263.0191101851003,,,368.92960036004854,315.067740231583,289.9005346573618,275.2182585555364,258.2465372554266,250.4735119447359,253.56120066227768,252.111752982695,254.592031481094,251.6771560280369,245.23134149102765,237.36310532054756,237.43443032075592,242.01696423937824,241.38763101349065,255.6238099313232,264.5954255880849,267.51288679938176,258.6758897480123,,,239.94724738561982,235.9534503942079,236.26266659227204,232.03730436094875,222.90788506502707,,,,168.24878315216193,189.11807017755697,199.51064905365573,,158.1900417106192,217.92457291301582,230.39119399800214,215.0437092699402,219.40536265078288,,,,221.59801331597527
113,2007-05-13 15:17:03+00:00,124.01847329759983,100.22104204187313,96.53104449985045,94.54635922263704,113.290189491537,100.66177599120472,98.09030018796354,125.83509281357514,173.35179051757285,215.4377665752118,,,73.89183641839733,171.78681428662765,192.46245205251273,226.95540973768968,248.0940558852169,261.52071561674035,,,390.63883064657784,317.3787944315894,289.2883547662492,279.1440045196409,262.22565314003134,261.507964961969,253.0547346962789,258.3232987276184,256.564613415607,252.56886494597143,243.27511530391718,247.76733052379063,244.95532250780246,249.93354619078764,257.54853707445403,268.2583920352745,278.7405698606768,282.9189044262257,269.34268002149645,,,247.30460430007628,248.97056745652637,262.48470706133,256.4804957185623,247.74069305214232,,,,194.09173471857127,207.55210018356905,206.23781097958388,,177.75904463659492,222.45309830317694,230.0071041610429,225.74339071528829,237.5480393971231,248.74628499548578,251.74296072478734,251.52019808093002,243.0663487460066
114,2007-12-31 15:12:51+00:00,,,,60.0338803182383,46.080316128837275,63.84471692610914,86.96588874391779,120.51970867939404,159.13509933383136,,180.84245069186284,,119.3242989944265,183.19262022617045,218.23628792341282,246.9968474538415,259.0632161035246,263.15878561136356,,281.2242897927379,287.6325694554044,305.2949361388486,273.57923974539926,,,,,,,,,287.53400265525244,288.55330821558505,286.30028553661225,,294.54550802673793,306.6235168858211,303.2910522156994,290.82968132406774,278.13715029208925,264.5953941612074,263.4230887228123,264.2222699030566,273.77488066943704,270.88463508815516,,265.34519217745645,263.73658112956485,239.91306100888121,218.20153283726017,217.9607258196045,220.21869479438448,214.9462728425501,,237.8548635551646,253.33306977463803,259.6967137198476,270.21403454267335,275.29103766887334,287.02045535507534,280.79681255099183,273.06644913052526
115,2008-04-13 15:11:52+00:00,223.49089260361762,,,31.35134336537266,36.03904701160539,65.19263229354858,77.29504132819908,128.2848498930444,307.20380236701135,311.2759283440046,,,106.62124286039524,,187.5860797967345,232.25745081928855,251.76763703234482,258.8018276852722,199.56275107346792,199.51926605649714,189.14201852375504,,,235.37282742677291,244.37094002872425,253.45146162043702,250.11031118703968,249.32939936022956,248.368757290674,248.70397058156868,245.89933356720127,243.3276338875574,250.85396069279003,250.3910181259089,255.82173477226988,264.3255151947707,286.82820729127064,279.74762612147384,262.35549566215184,250.37494979996018,237.84427524717506,227.83357126218877,224.00700674134822,230.51129951612785,230.05335451825994,225.44134888512997,225.01236276193694,208.2294308890527,192.06273596738768,174.90083367831727,175.16804129344507,181.683538385708,,197.95238392726185,217.8805293989483,234.14864973646417,,,,,,257.04011521055514
116,2008-04-29 15:11:27+00:00,223.74305821035716,199.11950337566458,,21.20848835619998,33.49765293150182,51.3847992815019,68.47534359378363,,314.82411791809966,338.59090290710094,,,118.1459008668002,159.86957711636342,192.29669994212128,230.33798690967444,249.17324960887822,251.27413206628663,189.1888141641703,196.0643579231828,188.97014724297327,,,237.53522414527788,248.9697951793455,246.65628063011184,251.75029410493687,250.32898133263404,253.52018468034015,247.7432116808036,241.0679110147811,246.39196175917198,246.83753428809777,249.21909520933838,255.5896192125142,265.94178283418313,272.247785251862,273.9632383276456,261.3571178285053,246.6591390513862,231.84317229108314,232.53569052169001,234.81673073104207,244.74098487599207,241.31802280660855,241.24330419774356,226.3253069694988,219.89447109706808,199.60040676811377,175.84240098241798,180.4110404495859,188.16701285916045,194.83226464333103,212.5870276979153,223.17850656677012,240.3355164309147,234.26002392992416,244.8596842612539,261.19557754116954,259.27993717650946,259.5017678407148,256.6383814778471
117,2008-05-07 15:12:33+00:00,,,,,42.34229116322052,,,,300.1797359923445,324.60994424192916,,,,,202.19583508539552,236.99043012115857,260.803606211589,266.0710943664124,188.93496888229885,198.5752342482541,195.87825812783,,,234.6280548776483,243.59318907726868,251.70408248557771,259.2481600644254,,253.33845388159162,253.9828409435528,248.53792338848842,249.7695692893892,250.83664491856268,257.29321661772843,261.9796323891795,269.70117849462724,278.01540082223977,278.00497462716635,,249.87106794891213,239.71921236757512,233.47865134430018,236.00877231798677,252.0976664413912,253.23514248731138,247.6586716193267,236.82032079755254,227.18574841424874,,190.11610490439696,193.35953770033703,195.0752463247965,,220.04420672362386,235.25513666804804,248.87761231529976,,,,,,
118,2009-04-24 15:12:53+00:00,204.3795200176876,,,,,,,,276.3658589992764,315.0328330100848,,,,,,,,,242.27001859778971,241.77133022654522,234.80181855964196,,276.6884013728227,285.1900539054134,290.1317685601237,,274.4266406077515,272.6216601672707,265.6186357426718,259.9917987209577,250.43784113493777,251.33279268989617,244.91784680396643,237.1946717071175,235.70603154036448,236.59702366198223,,235.37744924158372,219.70655822149578,,195.44574203382047,190.69759993459786,193.8459313288848,201.95205156043355,203.36840024428022,200.14689357411302,,,,,,,156.50968478994096,183.5123333956205,191.18156200917036,211.65203725815311,,,,,,240.87059259409415
119,2009-06-11 15:12:56+00:00,,,,,134.80210553256393,112.11831327189226,,,,191.62325985623892,229.3266922398713,,107.70625097112344,,,,,282.6748173696625,233.39907158028078,249.40554491156794,252.19845633428744,,277.2794268340996,286.92363921425465,275.7681299589418,262.8061540938943,255.73453289193577,249.28544166369545,252.88309906599576,253.3410857247265,259.2632372017465,254.13968168415403,254.03938428764332,,239.97074522688993,234.90343534656978,249.0218749494182,241.40218359382604,227.72012175861593,210.45033472903017,200.17807919131508,192.5184261203785,192.51553627705613,,206.18820645131652,200.10503159500593,199.19947697022823,186.8110851289564,172.04747805456475,151.04666523022715,159.94227263291404,162.05050039159752,166.83110692068112,,201.95191430653034,217.78339351208533,215.40205055810284,220.38076046762342,240.15293358678906,248.38455492988874,249.25016992093754,237.32989526241198
120,2010-01-21 15:14:07+00:00,261.3200631895951,255.4189876019983,246.96660337337258,249.40991907477093,207.93805707530132,119.77116116412189,119.25103666176145,138.52110711221889,170.43617226669664,172.59406718813287,200.36567112472227,,150.02602483916698,191.32262295348272,231.42777173623622,243.32944468259134,257.03337353102415,271.6407361138988,,,,354.81604337899205,376.83739960341916,383.01426252572276,370.9932293522694,,333.863748395779,,,294.6117361816156,284.24280991876253,275.53601543942955,265.17042833774195,264.90318446072956,260.87756448772143,268.33532556212475,268.64234044390406,,240.06546018643797,230.70658918221727,214.1576438659105,207.30349187315272,199.3833912680274,210.88754168753078,205.60007817619976,196.91626154344334,184.74164125603664,,154.83934783575023,145.80674125906765,151.27613681420758,163.40587127952432,172.6654670728014,190.07317549173663,206.81541363285703,224.32909106090594,219.47758440820803,,238.5967333110495,243.96530436412317,240.5779713139435,231.8460770134175
121,2010-01-29 15:13:22+00:00,262.13047659400456,245.0440489532067,239.36114067800105,232.07936729341768,226.76382417273442,206.93763751400996,162.68475957875089,145.5537262359034,174.99283716535672,184.33617638767117,204.6615547473919,,152.96746483454484,186.37104122028737,216.34718931492276,233.8431513563081,255.9800578806172,268.94209684447515,266.75913464790597,284.54694066541936,297.17138385852184,326.8960813435464,346.95712636732634,354.7470995019039,347.31834100586957,339.326047295908,317.50904357979437,246.4971632950466,248.52677502632685,268.028858242688,263.90136894468895,256.80988764865685,251.46875337027387,250.41513537929592,249.9569036051937,254.227385271502,256.7672697265577,257.1712027480319,239.17469228124938,,207.05133290651173,,197.94448649008885,204.4623481305161,199.89511848165327,188.51521710431592,178.9442303064331,167.17623892643508,143.0608639971921,115.27994704118323,137.86573849185675,146.12958328725472,155.32605737792755,172.41453780210293,200.41191420866704,210.66856660142687,211.1477316899169,,,,,203.9245434266639
122,2010-02-14 15:13:25+00:00,257.02730496633535,239.98572405077044,229.5292604039862,226.4040683164863,221.96139290780016,224.8514476614924,208.562334426114,186.690246642819,180.09785670972784,188.91686421046873,202.66491259256776,,154.7181289665387,185.39144847220177,216.25388364989146,242.18956807234537,255.7230252545208,269.78726710022175,263.70575029592203,276.21206995344824,297.28394793851874,320.85330707527646,350.5964451817457,362.60440812923184,352.5656066480934,341.18888537932685,321.423364329205,,,285.9261791180819,278.65950055930944,269.38206590694375,262.1243302709403,260.7738970328608,261.6353441249372,261.87797049162606,271.5393214058849,261.3673789974142,250.48957376367446,232.73211891796802,218.5420624629306,212.71636748279673,216.15088576340327,217.93961047654915,214.1204441943388,207.4696135675097,197.95021856228962,180.08924643207757,162.13766247462746,142.919668142298,155.2230156840514,168.29665318634878,173.86415167251513,188.3116960390765,209.429873783894,222.3857990227983,220.04142558073283,226.95408423346606,230.11618226247546,236.74910878189817,233.70760987322282,221.8777233879086
123,2010-04-11 15:14:43+00:00,227.33882966936147,213.98828400089224,,187.33457675032716,196.99652765474647,185.13052364586414,192.78777888027093,195.00261006241067,196.18274915461637,198.0026128993876,221.58379954496803,241.1344187648035,,171.28595340110633,201.58620094699165,222.32373102452496,242.65608698702007,277.5419973138992,248.43243328004556,260.4594509279979,261.99079934323674,289.05685637668455,294.0136284510861,303.554677207923,301.04263598548613,308.30159372887556,270.7964898132375,,,258.321399922332,257.98953635027516,244.0840586240164,238.10281113396906,235.27865310966848,235.61513327104058,200.9483989596709,203.9630427774995,175.69165491313944,,,,,145.33720800592243,177.50661888381663,192.01646578322098,175.29525325293184,,171.52277363124404,,106.6986716927857,145.92887549506997,149.40139071705636,164.4198925096956,183.2789069012489,195.66011785213766,223.59435090393913,221.8850558097265,224.78866837756124,,238.6696012627793,249.3645911597462,230.21337703580247
124,2010-05-13 15:14:38+00:00,,226.76443349086145,,,173.0106550194906,158.5156310103239,158.4713331647141,162.5874594390609,172.81632036183908,198.3301268508738,225.6947380210678,254.6243296612881,,,,,264.6572280609882,266.5461433384775,,,267.0612418519021,275.4018357704783,290.60632861229885,288.70273315812733,295.81920677948017,282.3261346990629,264.74108223786,241.41107373097864,236.44286125832946,,284.67056177311287,254.64686307107064,223.7816652754937,221.04032843112702,216.58779572771866,213.2567026266488,218.05582971790014,212.33665857319562,,,,,152.69009868398084,154.29093973829183,156.36686098981656,149.76493222450762,,83.4664762537482,124.10044266031298,,,,141.87917348492454,159.30541168681248,180.18775318123662,194.35903376387697,,,,,,228.61350931354718
125,2010-05-29 15:14:38+00:00,,,,,189.84646772448718,170.24395271769276,167.6809949339518,162.53876299541128,168.80557673816415,191.7733572874785,223.17994760910318,247.4435469083848,,,,,,323.1763666708563,,,292.36257940613115,297.59900060117707,311.5760853506903,317.6445357094267,301.1757747253754,287.92979696215855,271.0031793663457,264.0325378712724,255.51730082326208,250.45176288970492,,224.2570688524895,215.3726001819018,209.78548858544914,210.88742523762568,217.2733139307298,221.03841421821272,208.56152129002396,187.66326759335823,,,,136.4313965287632,137.71804511029785,132.7874145418924,128.09599408835018,,,,,,,128.74194687618336,147.31871293645668,161.45079323605108,178.35031287719733,187.94732230388803,192.61728248341296,197.8631123001834,218.47550603479542,,223.97956694541335
126,2010-06-30 15:14:42+00:00,,,253.04601505666494,232.6639842539346,202.17825614934125,176.08242219630066,151.68021130516797,135.73023121414553,159.3285185072853,170.64983752323332,203.49985068823048,,,172.62205724461543,,,,305.68856390991846,,,292.8097596668183,308.9948359106959,311.0045782151756,314.91614393025185,302.5569466571467,,,256.9361513232658,250.36366112116966,233.9148370428797,,211.18809130371426,199.79256326731698,190.62614554042634,190.39737799630197,189.1526419773947,192.31914767177295,,170.3162508118127,,,,108.71011208900998,108.85673007588245,107.27556118984694,108.50168192978408,,,97.018082204032,74.38407886634661,97.06218109523681,123.37345140409289,119.17392474459585,131.78402660776783,149.31879097806578,158.64986101478593,168.6313273861918,,169.2850133414795,198.02959386396097,221.0365147456081,230.2148486481879
127,2011-04-14 15:16:07+00:00,,,,229.3347577448626,247.04247103200493,,,,,,,,170.14162525941893,184.37552226619422,207.6837184238515,229.62896619185727,246.03767238071987,265.8511866872802,,,,,,,,,233.0276795024584,239.11218127676995,236.1934961638687,232.24030584285873,,212.568892154353,,,189.67418633560257,197.92866698231543,198.29009713584531,195.389103030802,183.12190225230813,,,,137.25273754288412,,139.0042377615619,125.78480212780659,,119.39444367315292,108.92730726459561,96.31053871679423,109.85368765645684,120.83574123955337,,,150.10077816578902,168.44051897576185,164.78253610885298,169.4364486489227,194.53629533031022,211.6855761867553,220.54880454769278,231.78820839039247
128,2011-06-17 15:16:05+00:00,195.34823359024426,190.225950726459,209.5850353483004,205.58487530055754,208.05437393658417,215.1937430027429,,,,,,,139.3133783689134,168.80764783871643,196.93841637392052,231.42101093071489,234.62953741479544,252.58773073738874,,,,,,,,,213.38755180795636,210.2728411144647,213.09200749080497,,,,,162.65196149066537,157.74706212672066,163.37406067493342,164.332088846578,161.08963769681242,147.44199619651886,,,,,107.29315289790519,,97.005482598329,,94.33407131738241,81.36501114086954,70.35201131846061,86.16485469230135,104.85635138903658,,,125.05830520743297,136.45180489160902,149.50874780784744,137.13977580420368,165.70065347818982,188.68111040337783,188.6023031591338,219.025977016473
129,2012-02-28 15:16:38+00:00,223.11970493330443,,218.1664046401611,225.01324431707872,193.5784313091014,190.7365672393209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.30159429881547,220.8430685493433,230.6181606494103,241.3412764266639,,,,,
130,2012-03-31 15:16:37+00:00,189.90401870586416,187.63101616377347,210.3692027361728,227.45646793794424,217.64815381275014,205.2455787411202,183.48786511097234,,178.7381022576157,,305.6967146164936,,,,,218.11970373219202,243.68437990468206,269.89894379407707,218.92723274071642,,,,,,,,,,,,,,,,,224.63164096469188,,,,,,,,,,,,,,,,,,,,,226.8406848153155,,,,,
131,2012-04-16 15:16:34+00:00,169.99583790592501,162.16774579861385,178.38404985622088,191.29668701986154,192.4480149831703,187.28836578527955,190.14264014408576,,,,298.3364312711512,,,158.2572252849953,190.3225500879518,221.676231019572,,,,,,,,,,,,,,,297.14716904409084,174.9745090598487,,240.1215171955667,235.687052829568,229.08190374255167,231.47533566546684,223.08085877482125,202.65991588423222,193.3485270441941,180.74557339721127,175.1944493787101,,179.5037724301257,173.93609998359858,,,131.5433339761828,113.89685806443843,97.93489498208206,127.16441190012522,135.12566235140028,,194.2600441395366,201.3292852188167,215.82228362140336,240.748726648508,,,,,
132,2012-05-18 15:17:13+00:00,143.98198127727653,130.15204021663237,130.70446888497764,134.7235052363462,,151.21324864511695,156.0849546080381,152.45929221606877,187.38691536192889,215.7607595233177,268.0962064999943,,,,,,,,,,,362.7880514409173,343.36858455953393,353.90655423286887,330.15891057835984,314.00527791792234,296.290392373938,289.9349088876413,,,,221.4954900500136,227.72864440673874,218.60636069444985,219.84149566786664,217.1451722644032,217.4683737124333,202.88201694571214,194.99778730774375,,,,149.12631524749614,153.02485331935728,,108.67788791780688,,93.63045157440814,100.88659630074076,85.21341913225307,89.84728799095979,115.45285812991192,128.9101660618126,178.9600431527273,203.19501467120728,184.21542629387807,,131.96439590710523,155.690367401078,193.7996902676557,194.93645100643172,274.58134254068017
133,2013-01-13 15:18:39+00:00,,,130.97639553080845,117.48962841866371,,,,119.18025510414714,143.5834964100721,,,,,,,,,,,,,,,,,,,,,,333.85141686617794,312.3763497103701,301.2377610958431,277.3499702398432,271.98688078436675,270.4659895501487,280.15136240605113,,,254.3667880391973,239.87639228002607,243.88809317466067,250.87038713329792,259.28755233945196,264.23823424643837,259.57693097797556,,,,,218.52691705227687,220.43062035844383,222.46396732798553,230.61545685920467,242.4566206228621,249.6593212844399,249.7520656463743,,,,285.26550803761114,275.10773469807924
134,2013-04-01 15:24:24+00:00,164.6138753048976,156.89131019593725,149.74377981342536,152.86687898672437,,,,111.49537847914394,183.5725519135805,213.4881336800405,228.1637789542398,,,170.63245041207205,190.09080710102657,230.21192686929504,255.08968188996627,272.05690182417635,277.93740511689276,304.4569190681147,299.49301279318877,332.4622770136619,345.1573091572669,373.69859303465444,365.47361751966145,352.5929358306381,349.93692360773105,340.31511833181924,323.5236979124615,311.43438443367967,293.40973699930504,287.7146427544339,275.13758793549323,264.0425938790453,261.5272973274159,270.4610632798692,303.92066436507787,,245.05619997903113,237.28399469697916,228.80067673698787,225.66420311805854,234.99418162337645,253.3530561823673,250.5210209799868,250.5905026837276,,,,,182.82451218695252,184.25835951494986,207.7735146720173,224.36637268273188,243.7795905211097,254.21069789115046,250.10607900080635,,,,262.99260335947645,252.1952225045294
