,dates,per0077-0000,per0077-0001,per0077-0002,per0077-0003,per0077-0004,per0077-0005,per0077-0006,per0077-0007,per0077-0008,per0077-0009,per0077-0010,per0077-0011,per0077-0012,per0077-0013,per0077-0014,per0077-0015,per0077-0016,per0077-0017,per0077-0018,per0077-0019,per0077-0020,per0077-0021,per0077-0022,per0077-0023,per0077-0024,per0077-0025,per0077-0026,per0077-0027,per0077-0028,per0077-0029,per0077-0030,per0077-0031,per0077-0032,per0077-0033,per0077-0034,per0077-0035,per0077-0036,per0077-0037,per0077-0038,per0077-0039,per0077-0040,per0077-0041,per0077-0042,per0077-0043,per0077-0044,per0077-0045,per0077-0046,per0077-0047,per0077-0048,per0077-0049,per0077-0050,per0077-0051,per0077-0052,per0077-0053,per0077-0054,per0077-0055,per0077-0056,per0077-0057,per0077-0058,per0077-0059,per0077-0060,per0077-0061
100,2006-01-10 15:12:21+00:00,207.9981089850948,191.70152459923978,200.84309032289858,,,,,,,,,,,,,215.1488740579377,228.57783064068653,249.4306777132929,184.52422278415136,199.75846679227064,217.28304836816216,261.8175531468973,292.0448521939133,312.2089581707155,306.5127723091757,,,298.40816853227017,309.42548455206156,315.5472348288403,309.34570630511257,308.6898005093525,320.45567522633456,323.47615947903097,338.7318534639134,348.6757272411648,,,369.4355407028279,358.52972675486257,352.9648302177146,354.74835209496183,365.86526215980876,370.8813364728904,379.7703224808178,373.3781800538958,367.0671063966135,,315.7255884499661,288.9546493836291,,,,291.10634786552504,296.49114015961567,309.89612124765256,,,,267.75200909018287,258.76596732287624,237.39075251959252
101,2006-01-26 15:12:28+00:00,,,,,,,83.63067582961206,103.674668722895,,,,,278.85940090299823,313.10434927669627,300.29215616087345,,396.2289617919197,264.08014729363344,177.53594020551083,178.87658062310345,197.62087876381676,,292.6335413729616,316.30313883141986,313.99888625699305,314.2803035161729,307.0877113018755,298.07290473565666,311.5848468970919,316.74495634586884,310.0294365538258,308.7191041387638,319.15456476667504,,337.0144292392701,343.16694726653077,359.36620823503455,364.3690387562018,356.47241785737117,345.26411469327803,339.60714117338074,341.2682770417187,356.11752445175824,,,367.7163932443843,360.3592589905745,342.12105704204964,313.7170073484756,278.93712005328194,278.39400335512534,280.9628179561887,282.4870143920601,,,298.2587429692569,292.7490526336201,284.8189614546314,274.2645244883593,263.6833457714928,249.60219077268772,226.47289727712365
102,2006-03-31 15:12:35+00:00,,,,,-2.045666490102586,,52.28093738730409,114.02279434647843,,197.36165494212997,216.9124786068635,,284.0388960698025,358.8305644003527,357.8769541970096,,367.01223081809866,344.58753886533196,,304.70786031522863,,,,293.3121536637771,290.36414746424475,292.4729481797126,278.3495245160937,283.66415090205425,292.1355285657925,291.1362449460792,291.8543746748431,291.25558745610067,297.858622794703,,308.76216550376245,321.76909500600266,335.5008455992966,337.23014570788956,324.2286614003518,313.515220288701,311.503720178962,309.4445088233422,316.74670017108934,,,358.6165669521731,348.67496458903463,333.60173131558173,306.7431302253703,266.49287641643986,260.7546327828995,260.5811247814651,266.166507641713,263.8417067900822,,285.2702891485745,281.6569522918615,276.2366227511479,,,,
103,2006-04-16 15:12:31+00:00,183.98583220085203,149.2570517271927,129.014528339224,127.59567208058095,130.6540844992328,,,,193.26950142749365,201.64654187898347,230.21512695984356,,319.73793002688814,373.0676163238868,368.92045009650406,,359.85857132101887,331.07761646736463,,290.1365947654931,265.58959708597394,274.1998336656692,292.8664601926393,311.20040432807014,306.7739463337249,304.4638267284091,,,285.689429884234,286.6271017445703,279.20967296719544,279.8565710258655,285.56756334661435,297.83142192455875,300.3761915789736,321.4803364339176,334.3057798710819,330.37526486555015,,,,,315.5052256393276,338.5905364285491,348.6394384861029,345.94231626610997,,,,258.6731416614259,248.91953940428155,252.4095918522828,264.6150461057446,266.1525840287173,271.5087001671298,282.00699466195766,278.01711587092893,280.30733577464514,,261.8779462975879,244.59900318447913,214.83595740458856
104,2006-04-24 15:14:20+00:00,174.01347113346063,140.4861968872467,118.05874650112588,118.64096203700188,118.95317968903687,129.61785784571097,,,183.18351772073535,198.10075845457584,219.95845013592572,,327.24368315247,382.8336898950064,371.89188126035,,372.9883078780285,328.4811830959739,,289.4080342135235,268.01031733818303,276.91235008535773,294.1324263175542,313.9073637688952,307.80925557481623,301.8848781265319,286.39088402976927,288.7800530946465,292.78222199613924,294.06747553465186,285.77953003512465,287.653282485404,294.4535460765699,301.4293265683626,310.89008944166613,323.98034192619497,339.9880610419465,346.20893235115796,337.3658183528893,323.12883651619717,316.81665756624864,313.6184248329727,333.2574158736236,342.9880597637725,351.5121009326408,351.6783174618204,347.3996768516196,335.50663722683566,312.53635385048995,265.0799511024852,261.2893911427225,263.3214866538838,265.9257393405052,256.2621106767363,268.2953973923831,281.8962066803132,277.2291703203041,276.765750607091,271.55164456101403,253.91790220582146,232.85670986302995,219.07021147602015
105,2006-05-02 15:12:33+00:00,182.12223872498583,153.35163779762235,114.63777168979014,108.96167348088156,99.38786718413968,,56.28829791623652,140.11378855510847,160.17449649592638,195.06969254053763,205.99143764797776,,,,,217.68265225358803,,,175.85338329764684,280.0365043655255,268.1522139288143,,,305.54820296285766,298.50249606816675,296.6275878943627,282.08465471686736,289.18177023440194,288.885949013565,289.07631879641514,287.1980749942427,291.0610366859518,294.1906674903487,,,319.11879882408834,335.0276543942979,337.92724673547775,326.51899088699906,320.1470252814242,316.35021610342676,314.8207595503299,324.09132465062646,347.0927016144445,,346.6986861483199,338.95263456513425,331.49360199017326,314.60983172569496,267.4137271131028,263.38912907267115,263.8974624560384,263.521173557092,255.85427745107503,,,270.57932057924785,276.1368524017806,267.3016933210588,252.10645024187073,235.05928717729657,220.70652759664276
106,2006-05-18 15:12:35+00:00,,140.07559498224936,,,,,72.65707557545628,118.1885946093583,153.02943555239693,182.11111643152526,194.40486932109286,,,,,,,,,,,262.9117249752824,299.68765350079764,305.4811114424787,300.574105650179,291.560044462049,281.0651662165999,269.3031684798966,,,,,268.8059161075234,281.82330686541417,289.903931868417,304.79393049787797,327.210491706561,321.2258107820273,315.8496550241828,,,,317.16443966597603,329.52606256341653,333.6415810116761,333.287052181992,326.33053545609357,320.4235643777905,299.84056750232776,252.5362406220715,,252.4106249458862,,224.79110772738332,,,,,,,,
107,2006-05-26 15:14:46+00:00,182.3298331049868,150.60824831913786,120.06482463459628,98.85610625528327,84.80074301258188,90.15220668370638,,130.51304708572331,172.57730285185775,188.69319729409494,202.62545288808687,223.98220987353952,,329.9472691040069,330.9358157175343,,354.4446366569001,344.42559025797294,,,,,306.8452062559213,318.9265857038113,316.6672486481184,301.1572640688682,283.4462093896762,274.41686808944706,274.7526939510514,279.02218531577194,273.6692205404577,274.9110584673291,282.582785772301,288.95920438119344,303.04070204734893,316.4527299930834,330.0503096856625,332.44660900768406,326.3466469151501,,,,316.65298331051673,332.9530566474597,330.3000502148879,336.53303171681495,331.2569672282321,324.49201954335996,291.6116193494762,260.31725531874883,244.19616293105895,248.40513569991288,256.73029718598383,248.23852217508858,269.8204203705068,282.10435078551944,277.4827969406042,278.70282959056533,260.97478881196577,248.42120689159356,227.2970415716254,209.91155742204703
108,2007-01-21 15:17:26+00:00,98.28798100649493,107.98751809690025,114.94256389578928,,88.67035644847917,113.97423057932262,,,,,,,,157.96292657763703,188.4552490066433,221.36864548429844,243.42635950230758,,,,,,210.38255954307672,253.55597424217393,256.1495584098463,258.5416768402029,265.0046719275827,261.9955219866779,274.10553423552716,273.1363557671245,269.4693372534593,271.30246211330234,276.369133733052,280.4446631031626,287.4204231496618,298.2184013257262,310.8631917161843,310.0323075498787,311.46576227996746,289.79018915945056,278.4461256347921,277.35149939264966,282.7332626553418,291.5424801097043,291.1703227241278,296.66741290081416,292.679219849325,,,,231.41361574778057,233.93166298808777,242.16470371994387,239.13131343001754,253.54578250672733,261.6814729613006,246.90465277477767,232.4011178771246,245.42326594299357,232.21825918036058,229.00524976843053,222.16162632234017
109,2007-02-06 15:17:29+00:00,96.54017570743484,112.22480848692979,116.72895356280083,92.1478978427553,82.69113633610257,108.65270395805199,,,,,,,81.15233556692975,156.99022420898163,184.20688880618647,212.8384358883477,235.84670566790643,,,,362.76537937227596,,208.53347575330437,249.1606462032003,256.98009133227055,262.2971847240884,264.82853459581537,265.40122309549685,273.81965550074875,266.7372019537354,266.95405423501643,272.9971094880525,275.03091918493755,279.278933681514,283.98057757878405,295.6449625559302,303.8754803635488,306.21003058182396,300.47439734111543,287.1312216448188,279.84934353135714,278.90975440317465,278.1741875744397,295.6872199992751,291.3247877671539,254.10101981340947,,,,,219.76943761653772,232.97289751695874,,158.3398068842027,,260.8270692358805,,193.49867842635143,217.63423774379012,223.723300722642,225.8551249043082,226.07077154356912
110,2007-03-02 15:13:00+00:00,,,,,,,,,,,,,47.49440035032086,146.35974050676975,167.89388270845717,215.51850761759047,229.71420493769887,,188.6844714196433,,394.84012434627823,,235.60372880292618,264.74999269788503,264.0029569493724,266.1694075917767,264.33279147819815,262.3945472972161,263.0274605058425,270.08254360044,267.8927975723335,273.40183005511744,,279.22851374602544,284.3496341864586,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2007-03-26 15:17:24+00:00,127.17540739671111,111.79749291851276,115.28658100475437,141.36244713280405,126.48594662228749,110.37082996757829,107.33282674736459,151.42972769597804,173.65298718841217,,,,100.49811391506296,173.23556689770072,211.81590080574983,239.54280224239528,258.27169191816796,386.3270420541617,,310.3497818558169,412.8865178452139,,288.7130564763753,269.7571698579067,269.027274169469,274.72338333648236,282.7608288506347,280.38400555003136,290.45375054671473,282.59893274309354,272.7073910468413,270.8992644132621,274.82812999447094,274.2169591148445,281.4094472539758,295.47370280398025,308.35429325696066,315.2061260494306,301.7684410695701,,275.77138398278043,241.0290174967452,283.29771651578045,297.1521315188526,294.3736429839999,291.7537209941449,284.04452073467445,273.5948055004756,264.9120726755635,244.15013641482847,238.76576831481754,244.5049640221489,,163.36165179873464,260.1849555644448,271.1826291904168,,,,277.04097855225586,293.7270072047046,251.6716606201599
112,2007-04-11 15:17:19+00:00,129.3299529976389,112.75714463130129,107.25388145593529,130.89028818161756,114.420623425072,103.3686647883506,121.85862365282915,156.22380743243502,171.7756910625521,199.95712797668722,211.07639364136713,,106.69166936648608,175.4324816203615,213.83539388655632,249.40785526505067,263.37442646255414,266.5438399890251,,,373.5117491051508,319.23332999985774,296.4464614360793,280.30953493898335,262.4121270237013,255.05566068983813,260.10712744099516,259.7486675578654,259.68330786454095,255.4956133156221,249.04979877861285,240.22694828623645,240.12981193552196,244.42862147364258,244.6605944028494,258.67857576139136,267.65019141815304,271.03761660330656,260.8578653409181,,,244.52939613072206,240.53559913931014,240.4282563605468,235.56203416487355,225.45352325675054,,,,172.06724043974714,194.84575610893478,206.0565758323732,,162.77219045572144,221.19753630237457,231.66401309386387,217.58934746166366,222.46012848085104,,,,225.41647060356047
113,2007-05-13 15:17:03+00:00,124.67279212164568,101.03894057193045,97.07631018655533,95.2006780466829,113.94450831558287,101.7523073646145,98.27205541686516,126.489411637621,173.50758071377425,215.76492598723473,,,74.9823677918071,172.60471281668498,193.28035058257007,227.60972856173555,248.5614264738211,261.77237670291186,,,390.96599005860077,317.676212078883,289.7557253548534,279.50751497744415,262.5230707873249,261.8351243739919,253.52210528488308,258.8685644143233,256.9281238734103,252.84149778932388,243.54774814726963,247.97180515630495,245.14776922075714,250.10573535501024,257.78222236875615,268.4764983099564,278.95867613535876,283.1705655123972,269.49847021769784,,,247.6317637120992,249.2977268685493,262.7821247086236,256.7321568047338,247.92244828104396,,,,194.36436756192373,207.96104944859772,206.70518156818807,,178.08620404861784,222.68678359747904,230.0979817754937,225.92514594418992,237.76614567180505,249.15523426051445,252.07012013681026,251.7718591671015,243.33898158935907
114,2007-12-31 15:12:51+00:00,,,,64.53596423497676,50.58240004557573,71.34819012067324,88.21646760967847,125.0217925961325,160.20702407591196,,182.24935191584362,,126.8277721889906,188.82022512209352,223.8638928193359,251.49893137057995,262.2789903297664,264.89035634857066,,284.4400640189797,289.8836114137736,307.34133791918424,276.795013971641,,,,,,,,,288.9409038792332,289.8774505440375,287.48504446206977,,296.04620266565075,308.12421152473394,305.0226229529065,291.9016060661483,280.1835520724249,266.47126245984845,265.6741306811815,266.4733118614258,275.8212824497727,272.6162058253623,,266.283126326777,264.86210210874947,243.12883523512298,220.0774011359012,220.77452826756604,223.43446902062624,216.6778435797572,,239.46275066828548,253.95835920751838,260.9472925856083,271.71472918158616,278.1048401168349,289.27149731344457,282.52838328819894,274.9423174291663
115,2008-04-13 15:11:52+00:00,236.2913915082921,,,44.15184227004713,48.83954591627986,86.5267971346727,80.85073546838643,141.08534879771886,310.25154020145766,317.67617779634185,,,127.95540770151936,,203.5867034275776,245.05794972396302,260.9108505356837,263.7250964947624,208.70596457680682,208.66247955983604,195.5422679760923,,,242.48421570714763,250.18934862175809,259.85171107277426,259.2535246903786,259.9964817807916,255.48014557104872,254.0375117918497,251.2328747774823,247.32778979526816,254.61881331181192,253.75957046924427,260.39334152393934,268.5923481629955,291.0950402594955,284.67089493096404,265.40323349659815,256.193358392994,243.1778164574561,234.23382071452602,230.40725619368547,236.3297081091617,234.97662332775013,228.9970430253173,227.67913336707747,211.42955561522132,201.20594947072658,180.2343748885983,183.16835310886663,190.8267518890469,,204.3526333795991,222.45213615061778,235.92649680655785,,,,,,262.3736564208362
116,2008-04-29 15:11:27+00:00,233.60950881984468,211.452566637524,,31.074938965687505,43.36410354098935,67.82888363064778,71.21602431864127,,317.1732728251205,343.5241282118447,,,134.5899852159461,172.20264037822284,204.6297632039807,240.20443751916196,256.22071432994073,255.06892076224338,196.23627888523282,203.1118226442453,193.90337254771703,,,243.01658559499316,253.4545454563853,251.5895059348556,258.7977588259994,258.551023507207,259.00154613005543,251.85423276809007,245.17893210206756,249.47522757463682,249.73943152618233,251.81552958025614,259.11335157304546,269.2305997040123,275.5366021216912,277.7580270236024,263.7062727355261,251.14388932842598,235.9541933783696,237.46891582643377,239.74995603578583,249.22573515303185,245.1128115025653,243.9839849226012,228.38081751314203,222.36108374943996,206.64787148917628,179.95342206970446,186.5775720805156,195.21447758022296,198.62705333928778,217.52025300265905,226.70223892730138,241.70585679334354,237.0007046547818,248.14850113108307,267.3621091720992,264.2131624812532,263.2965565366716,260.74940256513355
117,2008-05-07 15:12:33+00:00,,,,,37.553102038177315,,,,299.0394528673342,322.21534967940755,,,,,196.2093486790915,232.20124099611536,257.38275683655814,264.2290985490881,185.514119507268,195.15438487322325,193.4836635653084,,,231.9673942526243,241.41628492952177,249.3094879230561,255.82731068939455,,250.6777932565676,251.98734547478477,246.5424279197204,248.2729476878132,249.42805988178526,256.0329036900855,260.2692077016641,268.1047821196128,276.41900444722535,276.16297880984206,,247.69416380116522,237.7237168988071,231.08405678177857,233.61417775546516,249.9207622936443,251.39314666998706,246.3283413068147,235.82257306316853,225.98845113298793,,188.12060943562895,190.366294497185,191.65439694976564,,217.64961216110225,233.5447119805326,248.21244715904376,,,,,,
118,2009-04-24 15:12:53+00:00,190.5387287616889,,,,,,,,273.0704325097529,308.11243738208543,,,,,,,,,232.3837391292192,231.8850507579747,227.88142293164262,,266.8021219042522,277.50072542985856,283.840499807397,,264.540361139181,261.0876674539384,257.929307267117,254.22480236429158,244.67084477827163,247.00754542239656,240.84702584631975,233.55235821869678,230.76289180607924,231.98342657664932,,230.05406798927652,216.4111317319723,,189.67874567715432,183.77720430659852,186.92553570088546,195.66078280770685,198.04501899197302,196.3022293363356,,,,,,,151.18630353763376,176.59193776762115,186.23842227488512,209.7297051392644,,,,,,235.103596237428
119,2009-06-11 15:12:56+00:00,,,,,140.4078970297075,121.46129910046487,,,,194.4261556048107,231.07850208272868,,117.04923679969605,,,,,284.83089102241,237.40320836395475,253.40968169524191,255.00135208285923,,281.28356361777355,290.03796782377884,278.31621700309796,265.60904984246605,259.73866967560974,253.95693457798174,255.99742767551996,255.67683218186966,261.59898365888967,255.8914915270114,255.68814649268555,,241.97281361872692,236.7720325122843,250.89047211513272,243.55825724657356,229.0548340198406,212.99842177318635,202.51382564845824,195.3213218689503,195.3184320256279,,208.34428010406404,201.66219589976802,200.3673501987998,188.21253300324227,176.05161483823872,153.3824116873703,163.44589231862878,166.0546371752715,168.98718057342865,,203.95398269836733,218.5619756644664,216.95921486286494,222.24935763333795,243.6565532725038,251.18745067846052,251.40624357368506,239.66564171955514
120,2010-01-21 15:14:07+00:00,263.5068459483604,258.15246605045496,248.78892233901036,251.59670183353626,210.12483983406665,123.41579909539745,119.85847631697403,140.70788987098422,170.95683482830745,173.68745856751553,201.04904073683645,,153.67066277044253,194.05610140193937,234.16125018469288,245.51622744135668,258.59536121585654,272.4818064057316,,,,355.8100355420672,378.39938728825155,384.22914183614796,371.9872215153446,,335.4257360806114,,,295.5228956644345,285.15396940158143,276.2193850515437,265.8135997373788,265.4786536077731,261.6585583301376,269.06425314837986,269.3712680301592,,240.58612274804878,231.70058134529242,215.06880334872938,208.3968832525354,200.47678264741006,211.88153385060593,206.44114846803257,197.52370119865594,185.1972209974461,,156.40133552058262,146.71790074188652,152.6428760384359,164.9678589643567,173.5065373646342,191.1665668711193,207.59640747527322,224.63281088851224,220.08502406342063,,239.96347253527782,245.05869574350584,241.4190416057763,232.75723649623637
121,2010-01-29 15:13:22+00:00,235.53653781291698,211.80162547684722,217.19952502709472,205.4854285123301,200.16988539164683,162.6144062121973,155.29755436178212,118.95978745481582,168.66094697938348,171.0392069971274,196.35094887830203,,108.6442335327322,153.1286177439279,183.10476583856328,207.24921257522053,236.9843873226975,258.71365885174913,247.76346408998626,265.55127010749965,283.87441446797806,314.807927352143,327.96145580940663,339.97268906796637,335.23018701446614,326.0290779053642,298.51337302187466,224.33554764414026,233.7523645923893,256.9480504172348,252.8205611192358,248.49928177956699,243.647006669954,243.41673043690446,240.45906832623385,245.36273901113947,247.90262346619517,246.9427647553059,232.84280209527614,,195.97052508105858,,184.64751709954507,192.37419413911263,189.66668048892728,181.12801188734716,173.4038263937065,160.5277542311632,124.06519343927239,104.19913921573007,121.24452675367701,127.13391272933502,145.09761938520157,159.11756841155915,190.9140789297072,206.9749639929425,203.76052647294813,,,,,192.84373560121074
122,2010-02-14 15:13:25+00:00,238.2941459624303,216.56927529588913,213.91829456739865,207.67090931258124,203.2282339038951,193.6295159883173,203.35867914725148,167.95708763891395,175.63758075641712,179.55028470851622,196.81080040384742,,123.49619729336362,161.97499971732046,192.83743489501015,223.4564090684403,242.34219739458862,262.58220594487364,250.32492243598986,262.83124209351604,287.9173684365662,312.33823480077416,337.2156173218135,352.1970975715068,344.0505343735911,331.82230587737433,308.0425364692728,,,278.12069619978814,270.8540176410157,263.52795371822344,256.6145776227329,255.84411834762264,254.9449301949711,255.63358415699105,265.2949350712499,254.16231784206613,246.02929781036374,224.21704664346572,210.73657954463684,203.3497879808442,206.78430626145075,209.42453820204685,206.9153830389907,202.26595828864717,194.04747710314274,175.40595668110132,148.7568346146953,135.11418522400425,143.51479130661076,154.9158253264166,166.65909051716704,178.945116537124,202.7394598539279,219.78397138336703,214.8377703018703,220.70969789883105,218.40795788503482,227.38252927994566,226.50254871787473,214.07224046961483
123,2010-04-11 15:14:43+00:00,217.59625928188782,201.81007101655018,,177.5920063628535,187.25395726727282,168.8929063334081,190.08150932819493,185.26003967493702,193.86308953855124,193.1313277056508,218.53924629888252,231.39184837732986,,159.10774041676427,189.4079879626496,212.5811606370513,235.69710813882463,273.79485485717856,241.47345443185012,253.50047207980248,257.11951414949993,284.62841529146925,287.05464960289066,298.142138103771,296.61419490027083,303.43030853513875,263.83751096504204,,,254.26199559421795,253.93013202216113,241.03950537793088,235.23734925530033,232.7148187971754,232.13564384694286,197.70087549717968,200.7155193150083,171.9445124564188,,,,,140.46592281218562,173.07817779860133,188.26932332650034,172.58898370085583,,169.08713103437563,,102.63926736467168,139.83976900289895,142.44241186886092,160.67275005297495,178.40762170751208,192.18062842803994,222.2412161279011,219.1787862576505,221.54114491507002,,233.7983160690425,245.61744870302556,226.15397270768844
124,2010-05-13 15:14:38+00:00,,213.0866002026658,,,162.06838838893407,140.27851995939636,155.43181465622618,151.64519280850436,170.21101878313513,192.85899353559554,222.27527969901888,243.68206303073157,,,,,256.8413233248764,262.33757924980193,,,261.5901085366238,270.42807821113445,282.79042387618705,282.62369614115147,290.8454492201363,276.8550013837846,256.9251775017482,232.29251820551488,230.36382424135363,,280.111284010381,251.22740474902173,220.56335156062414,218.16078458098056,212.67984335966275,209.6092804164633,214.40840750771463,208.12809448452003,,,,,147.21896536870258,149.31718217894795,152.15829690114097,146.7254137160197,,80.73090959610907,116.28453792420117,,,,137.67060939624895,153.83427837153423,176.2798008131807,192.83927450963301,,,,,,224.0542315508153
125,2010-05-29 15:14:38+00:00,,,,,185.0040143382907,162.17319707403192,166.33586899334168,157.69630960921478,167.6526116462126,189.35213059438024,221.66668092591678,242.6010935221883,,,,,,321.3138845992422,,,289.94135271303287,295.3978854256332,308.1171900748356,314.9542838282064,298.97465954983153,285.5085702690603,267.54428409049103,259.99716004944196,252.82704894204178,248.4340739787897,,222.7438021693031,213.94834918596163,208.51115874697638,209.15797759969834,215.65916280199764,219.42426308948055,206.69903921840992,186.51030250140667,,,,134.01016983566495,135.516929934754,130.92493247027835,126.75086814774004,,,,,,,126.87946480456932,144.89748624335843,159.72134559812375,177.67774990689225,186.6021963632779,191.0031313546808,194.83657893381059,216.05427934169717,,221.96187803449814
126,2010-06-30 15:14:42+00:00,,,258.33636272340703,239.0124014540251,208.52667334943177,186.66311752978484,153.44366052741535,142.07864841423606,160.84004641206877,173.82404612327858,205.48373106325877,,,180.55757874472857,,,,308.1302628330302,,,295.98396826686354,311.8804800925552,315.539161929526,318.4430423747466,305.442590839006,,,262.2264989900079,253.89055956566438,236.56001087625074,,213.17197167874255,201.65974479675538,192.2967816457133,192.66466985347716,191.26878104409153,194.43528673846978,,171.82777871659616,,,,111.88432068905524,111.74237425774177,109.71726011295867,110.26513115203144,,,101.55266591838236,77.02925269971766,101.02994184529338,127.90803511844325,121.61562366770758,134.9582352078131,151.58608283524097,159.5315856259096,170.39477660843917,,173.25277409153608,201.20380246400623,223.47821366871983,232.86002248155896
127,2011-04-14 15:16:07+00:00,,,,229.7721194076818,247.47983269482413,,,,,,,,170.8705613641176,184.92222434471824,208.23042050237552,230.06632785467647,246.35007356844787,266.0194027114414,,,,,,,,,233.3400806901864,239.47664932911928,236.43647486543492,232.42253986903341,,212.705567673984,,,189.83038692946658,198.07445420325516,198.43588435678504,195.55731905496324,183.2260359815508,,,,137.47141837429373,,139.17245378572315,125.9062914785897,,119.50378408885773,109.23970845232363,96.4927727429689,110.12703869571885,121.14814242728139,,,150.25697875965304,168.5012636511534,164.9040254596361,169.58223586986242,194.80964636957222,211.9042570181649,220.71702057185402,231.97044241656715
128,2011-06-17 15:16:05+00:00,190.45891701432285,184.1143050065572,205.5106048683659,200.69555872463613,203.16505736066276,207.04488204287387,,,,,,,131.16451740904435,162.69600211881465,190.82677065401873,226.53169435479347,231.1371684319944,250.70722436203434,,,,,,,,,209.89518282515533,206.1984106345302,210.37572050418197,,,,,161.36529923384396,156.00087763532017,161.7442884829596,162.70231665460418,159.20913132145802,146.27787320225184,,,,,105.07073627248636,,95.6473391050175,,93.11174217340205,77.87264215806853,68.31479607849336,83.10903183235045,101.36398240623556,,,123.31212071603245,135.77273314495326,148.15060431453594,135.51000361222987,162.64483061823893,186.2364521154171,186.7217967837794,216.98876177650575
129,2012-02-28 15:16:38+00:00,229.80665896029552,,223.73886632932033,231.7001983440698,200.2653853360925,201.8814906176394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.64507131231102,223.23126641612583,231.54690426427018,243.19876365638365,,,,,
130,2012-03-31 15:16:37+00:00,198.5801604169505,198.47619330263137,217.59932082874477,236.13260964903057,226.32429552383647,219.70581492626408,185.897904475163,,180.80385028406482,,308.40800890120806,,,,,226.79584544327835,249.88162398402943,273.2359213752641,225.1244768200638,,,,,,,,,,,,,,,,,227.52368820172066,,,,,,,,,,,,,,,,,,,,,229.25072417950616,,,,,
131,2012-04-16 15:16:34+00:00,168.63037380075767,160.46091566715467,177.24616310191476,189.9312229146942,191.08255087800296,185.0125922766673,189.76334455931706,,,,297.9097237382864,,,156.5503951535361,188.61571995649263,220.31076691440464,,,,,,,,,,,,,,,296.5782256669378,174.5478015269839,,239.76218453631213,235.1993870777225,228.62674904082922,231.0201809637444,222.5556802728338,202.3348053830019,192.7278615418453,180.1766300200582,174.51171732612642,,178.8831069277769,173.41092148161113,,,131.20196794989096,112.92152656074747,97.365951604929,126.31099683439562,134.1503308477093,,193.57731208695293,200.8416194669712,215.632635829019,240.3694310637393,,,,,
132,2012-05-18 15:17:13+00:00,135.3853739065184,119.40628100318469,123.54062940934585,126.12689786558805,,136.88556969385337,153.69700811616082,143.86268484531064,185.34010408317695,211.46245583793862,265.4097666966324,,,,,,,,,,,358.88050263602724,337.22815072327813,349.1306612491143,326.2513617734698,309.70697423254325,290.1499585376822,282.7710694120095,,,,218.80905024665165,225.20023047416282,216.3440955968819,216.77127874973874,214.27963647415046,214.60283792218058,199.57562949542054,192.95097602899182,,,,144.82801156211707,149.1173045144672,,106.28994142592963,,91.48129973171861,94.74616246448494,81.63149939443717,84.47440838423594,109.3124242936561,125.603778611521,174.66173946734824,200.12479775307938,183.02145304793945,,129.0988601168525,150.31748779435415,189.50138658227664,191.63006355614013,270.9994228028643
133,2013-01-13 15:18:39+00:00,,,111.62703317090681,94.27039358678175,,,,95.96102027226517,138.0551071643859,,,,,,,,,,,,,,,,,,,,,,324.1767356862271,305.120338825407,294.4085743805837,271.23964528408476,263.69429691583747,262.72624460618806,272.4116174620905,,,243.81259038834187,230.20171110007524,232.27847575871968,239.26076971735694,248.73335468859653,255.30775931109915,253.127143524675,,,,,204.01489528235064,203.84545262138528,213.5334923926463,219.00583944326368,234.1640367543328,246.43442755778963,243.30227819307373,,,,276.33503310227195,265.4330535181284
134,2013-04-01 15:24:24+00:00,176.42564788028122,171.65602591516677,159.58692362624504,164.678651562108,,,,123.30715105452757,186.38487871724325,219.3940199677323,231.8549578840472,,,185.39716613130156,204.85552282025608,242.02369944467867,263.52666230095457,276.599891276247,286.3743855278811,312.893899479103,305.3988990808806,337.83126454792716,353.59428956825525,380.26068890986755,370.8426050539267,358.49882211832994,358.3739040187194,350.1582621446389,330.0857937876746,316.3559563400895,298.3313089057149,291.4058216842413,278.611638692959,267.1509550830936,265.7457875329101,274.39832080499707,307.8579218902057,,247.8685267826939,242.65298223124444,233.7222486433977,231.57008940575034,240.90006791106825,258.7220437166326,255.06401043205742,253.87155062133417,,,,,190.20687004656727,192.69533992593816,212.31650412408794,230.27225897042368,247.99808072660386,255.85122185995374,253.3871269384129,,,,267.5355928115471,257.11679441093924
135,2013-04-03 15:18:33+00:00,186.64938983390576,182.82096367513884,184.10528767418722,185.62244339294094,186.7377301906122,183.79462832600504,,,226.3925797641636,230.91948796115605,252.4901466494901,296.6088572153857,336.86206885077956,189.2988891560474,212.861124798007,246.54526599913325,270.2338844683838,285.89940256976996,298.26690359824204,320.63752025008216,321.1676857177554,349.46132567710936,380.08768233006845,390.6054307293801,380.41977424648354,377.40326034391364,370.9858167928281,,,319.93878816109486,302.66600364281544,287.4250023409497,279.4034593844987,273.00005327874175,272.6374043457644,274.74058857670826,278.2372286098907,276.29755500746563,,,234.56163177537002,236.25781038154196,241.90836967660877,259.76215590407645,256.7333222458398,253.9887184299342,,,,,203.0026854291732,209.96845821744787,215.76526992279557,232.0214086940497,251.99255228410598,256.5374884979001,,,,,264.3431016671071,259.54156252784526
