,dates,per0060-0000,per0060-0001,per0060-0002,per0060-0003,per0060-0004,per0060-0005,per0060-0006,per0060-0007
75,2007-02-05 15:18:40+00:00,206.36221318182322,203.14345028317683,206.2440391917234,210.94434576913343,213.97437577027978,209.25073177379014,211.0700451411536,212.01551868107222
76,2007-02-21 15:18:45+00:00,210.93654850821366,209.96806231985735,214.5739446693522,213.17275630546692,,,,
77,2007-05-12 15:18:41+00:00,198.858272670526,201.75258571171437,200.30489811553733,200.3911924138054,204.04518710566558,208.25847562300007,210.201171551797,
78,2007-05-28 15:18:33+00:00,211.03849261047972,211.2488947650341,215.82312781440748,212.8990421158244,218.75002111809965,222.26376930139466,226.4365036458348,221.36147574989934
79,2007-07-15 15:18:29+00:00,197.76770305145214,197.22804028961528,196.27759107367103,200.05017944718546,202.84256720399435,203.9632817076773,206.31068620895482,202.30899091897084
80,2007-11-04 15:18:19+00:00,,194.93742220099924,199.09686107192402,201.4806276292759,204.3526131437665,202.14757619935673,200.01059460324495,197.70882218287514
81,2007-11-20 15:18:27+00:00,190.27060341459548,,,,,204.60619970612836,206.5967233707346,207.5549902597641
82,2007-12-22 15:18:37+00:00,201.9130237281203,202.54228509026208,210.23205572393633,208.2760056271743,210.74108594554144,211.53866722087204,211.9272212111545,210.25534874128988
83,2008-02-08 15:18:36+00:00,202.94712678511618,203.01438714628833,208.41006484345388,207.3533186121852,214.7602492752924,211.84715356775988,209.151844694741,212.03358402437112
84,2008-02-24 15:18:31+00:00,204.5617107919265,204.26586235439066,210.73278663242502,208.26568606630804,211.66089212498756,207.54244997637127,211.1697089966239,211.03046905314594
85,2008-04-20 15:17:29+00:00,208.4988066453818,206.01046081606142,209.8216324140605,210.15006666851846,211.65072622579393,212.5760874234762,213.0532183520547,207.99044566833024
86,2008-05-06 15:17:02+00:00,209.63716206213607,211.43663045621523,211.9434778092427,208.87026800272352,211.4099573274666,215.74107388904943,213.35506195859256,210.6328711743348
87,2008-09-19 15:17:09+00:00,213.67223133992786,215.6006138648111,217.4139325225319,216.95005279192037,219.08594551363217,218.36999723728917,,
88,2008-11-22 15:17:32+00:00,,,,204.57046108136228,208.14127664369062,202.88744285797023,205.19012735586665,202.9826060066741
89,2008-12-08 15:17:43+00:00,199.49653313149304,,,,,206.67720458206333,203.85971102756184,204.67887707471465
90,2009-03-14 15:18:26+00:00,215.0012898358748,215.8421514298567,216.11200725657088,217.8801713890745,222.30711466686563,220.19478098119268,220.46162092451772,
91,2009-04-15 15:18:38+00:00,213.17136935690303,212.5396103508487,212.3779820164483,212.01804579961916,220.9939241854771,218.40837968296125,213.80776382337422,
92,2009-09-22 15:18:26+00:00,205.105434605257,209.5349159557552,210.04290990423738,213.38493424628533,215.7113655991279,214.6731779417538,213.60303730305728,212.28556072306714
93,2009-10-08 15:18:19+00:00,210.4926577372734,212.15639422411405,215.7677534296367,216.48321829683047,221.71753775436684,,,
94,2009-12-11 15:19:13+00:00,204.18925746485075,202.8424725164849,207.77973018365404,207.95583979359787,212.9887617099919,,,
95,2010-01-12 15:19:46+00:00,199.10259217217063,203.0670358192864,204.0191484255045,207.26051832143804,211.3173313201213,209.23970734677178,211.83680374723096,212.96063141035316
96,2010-01-28 15:20:00+00:00,,,206.41505364896213,210.32527917715979,211.85160844302422,214.7113294741382,211.93822067523004,211.54445205238167
97,2010-02-13 15:20:11+00:00,193.43516646998725,195.53933564437637,197.55138200742667,199.96115622982487,204.2477747865046,202.85510564314384,204.37732700992856,204.63002915668383
98,2010-04-02 15:20:30+00:00,196.2776003252011,198.72242267959706,200.3981308446178,203.34463683807775,204.3423742087639,205.96346528734708,,
99,2010-05-04 15:20:28+00:00,199.27399159712445,201.76351747666064,202.68990188968655,204.6911786414767,207.40435084844114,209.40522344816318,,
100,2010-05-20 15:20:24+00:00,191.52064053855935,191.97160426347492,200.37288899571845,201.85511217868162,202.65906813365282,209.46382606946665,206.96891395574178,205.1751210329132
101,2010-06-05 15:20:26+00:00,,,,,,,,
102,2010-07-23 15:20:31+00:00,,,,,,,,
103,2010-10-11 15:20:38+00:00,200.43386472913122,201.9665473589134,,,,199.16807896035672,205.0190080441568,205.0628605059642
104,2010-11-28 15:21:10+00:00,201.59190319725096,,,,211.37403694906396,211.07710567764366,214.19104075458654,218.0922657481343
105,2011-05-07 15:21:54+00:00,205.29376293795414,204.2256807662353,211.82070106154734,213.58980055916473,212.77565348662077,214.8690808593607,218.0563320489399,
106,2011-06-08 15:21:53+00:00,204.87362688240728,203.56260618672354,207.20402611201135,208.6021824055255,210.32727449519206,208.96431181419786,211.76075068377753,212.77502874913614
107,2011-11-15 15:21:51+00:00,201.82309578805936,201.6819980183512,203.35011581971503,205.9419546655632,208.58335161203019,206.6577953771884,207.17374459919003,209.39951120601438
108,2011-12-01 15:22:01+00:00,201.94942970396957,200.6648533667342,204.82113488337887,202.85497953045783,198.1688092654292,198.99083806861384,203.27860095183206,206.7919971996543
109,2012-01-02 15:22:18+00:00,,204.98203361670218,206.4938773264302,207.51260769161303,211.01026878702612,208.09621567105896,210.4726790933109,206.72352699971728
110,2012-02-19 15:22:26+00:00,216.22418171520943,215.93662869729312,219.02202604178453,224.71564302079742,220.73114770812242,220.4411372881412,219.8908146457967,219.76894257450897
111,2012-03-06 15:22:23+00:00,190.30077878147588,193.8732354575216,194.73811547541348,200.6666077186016,197.71804255591337,200.06038724714796,199.35888394150248,199.16339933611323
112,2012-08-13 15:23:24+00:00,200.6096154031155,206.55399992844463,208.38826815065303,206.14491272458486,207.80198248977973,210.4336595928561,205.70702333376516,205.75416621040833
113,2012-09-30 15:23:53+00:00,192.2088552673028,195.02106279311568,197.686336195145,198.5407590991768,200.70929045830033,200.30378192811352,202.49830316123575,203.72182242783197
114,2012-10-16 15:24:02+00:00,199.90457652327817,203.8346426666428,205.87170262421395,207.14669869641017,210.36965282343823,210.3198499666221,211.88905339745628,210.09700636027958
115,2012-11-01 15:24:08+00:00,200.23110239352707,198.45802995502322,201.21586458815796,204.60891272110368,203.9919208315088,204.1656645778414,206.27498561849845,208.51735656553305
116,2012-11-17 15:24:15+00:00,206.00036461229251,207.4332463712109,208.5278864004806,207.9442529794045,210.0707062961365,207.63038229441145,208.64627047801264,210.5901716589368
117,2012-12-19 15:24:25+00:00,,,201.93811208061223,201.1797399098248,201.91072682831813,207.13133099735234,207.51731442942506,210.38005895505816
118,2013-01-04 15:24:27+00:00,204.3438792034602,202.17006266201807,210.85007013599173,209.1002254382144,207.98405437460485,209.18366141551658,208.67633002449722,212.87009292412
119,2013-06-13 15:23:57+00:00,204.16409180227046,206.47168416210587,208.0742765203633,209.3797722183685,208.96705164266638,207.89564466103252,210.53557371927766,209.4897829631202
120,2013-09-17 15:23:58+00:00,205.01845120764438,205.0239597898949,203.12015883543032,207.43642451314034,204.18102034647876,206.41362177697908,204.32302878801036,202.9531207189426
121,2013-12-06 15:24:38+00:00,,,,219.39330914460706,213.95084525426753,216.341985769767,214.10369919128826,216.82554677049862
122,2013-12-22 15:24:40+00:00,207.27052398826498,209.5322346937034,210.17988381529898,213.6137190426718,216.79945489109133,212.59155378749455,214.94912003409974,217.17718386370063
123,2014-01-07 15:24:44+00:00,206.50953911352798,204.5299618268489,209.0262494206835,211.13387195778262,210.69712760168383,,,
124,2014-01-23 15:25:02+00:00,214.42681939603762,210.61600636737887,214.3587763260363,217.8947286394029,,,,
125,2014-02-08 15:25:09+00:00,211.60650255091772,213.48865371660204,213.0549567191902,216.21413701739644,217.53655876303614,218.91877784511988,,
126,2014-02-24 15:25:00+00:00,202.5343385093271,203.41265379358688,201.04539971591123,202.3827963945603,200.21187824728884,,,
127,2014-03-28 15:25:14+00:00,206.5957287976891,209.2843567749981,209.53747700615213,212.50448879062364,213.52803351233848,214.37361294411554,218.7019588367072,216.28781960092786
128,2014-04-05 15:28:27+00:00,201.92903231859165,205.55287563312584,206.51888883334766,206.12804313307143,208.2254367623366,204.69266317784871,206.85369699640304,209.87720241613354
129,2014-04-13 15:25:21+00:00,208.20735285322232,207.51171325131435,210.17797638928715,209.10118743461393,211.4148010656068,206.65251903898385,209.3462416350591,207.99250016269582
130,2014-04-21 15:28:11+00:00,196.29662404154035,193.76115101920226,196.50872344184367,202.35972037113206,204.30709486264942,202.5500532854551,203.96994367291458,205.43302165124706
131,2014-05-07 15:27:55+00:00,190.5872185842029,192.06502799602472,193.99103840767745,194.71370903769983,197.2350796859154,200.58862637289175,204.21173754372322,207.46925275915993
132,2014-05-15 15:25:37+00:00,,,,,,,,
133,2014-05-31 15:25:41+00:00,199.18065103604624,199.8891184858666,202.19062331035948,199.29591417454333,197.95700945495219,198.6995082749882,201.28711583283882,
134,2014-07-18 15:25:50+00:00,199.74152143207075,195.6141838570028,192.29058859206117,195.59411180605605,196.785758064152,198.31269752590137,199.7628447522197,197.69692765782312
135,2014-07-26 15:28:11+00:00,193.89962194125312,192.57198946449688,192.01384283987846,193.07013353168657,200.2638470548865,199.8128819220902,199.4080866345724,190.24113551928426
136,2014-09-04 15:25:56+00:00,200.73604556290806,198.426018953584,202.7646282378033,205.9930524253717,206.90571475702828,207.7216460663604,208.2136838812767,205.45063051064383
137,2014-09-28 15:28:25+00:00,192.55579227700292,194.31669096562683,198.9951673955685,199.55939331616153,202.96685496645128,199.8628917648972,200.39545902979975,202.40277053080908
138,2014-10-06 15:26:13+00:00,,199.62684167628396,204.40794118944882,200.92923899117844,203.63716827228612,203.34191595713924,200.44914090906335,203.5336043332419
139,2014-11-15 15:28:30+00:00,195.15477905690358,198.43050293694034,202.4248499555069,200.93712099167013,199.71858376048047,200.62686075299573,201.02605808080665,200.35105744946242
140,2014-11-23 15:26:34+00:00,188.11681824336245,191.911347177619,192.3389177944419,197.470197626213,193.77571684470126,193.00733124998675,194.19099484086684,195.89007261509843
141,2014-12-01 15:28:29+00:00,196.45209503092207,199.87145844227192,203.3535909777908,202.72446681140494,202.6455659766609,202.1455368468331,203.82214884316352,206.32960157879694
142,2014-12-25 15:26:49+00:00,195.08666406593355,197.58615687337542,197.31579339803196,200.3324011511319,199.55392168129333,203.2988254148283,201.21467001407532,203.69831586919042
143,2015-01-02 15:28:19+00:00,200.34867764961083,199.3802882774354,204.56303230378325,207.0626922128487,206.39742243170414,210.90184522033132,208.64597444946378,212.43607654478214
144,2015-01-10 15:26:52+00:00,200.86459090709405,199.91139609826783,205.4971691699241,205.40335528339656,210.85709523377693,207.90876665565276,209.48160592891963,210.41127665228265
145,2015-01-18 15:28:17+00:00,199.22950927735042,204.32750837612218,206.6041184620492,207.66368154511156,211.100750418055,209.46567618172858,212.67804333364387,214.12921760713712
146,2015-01-26 15:26:55+00:00,205.97133093331098,207.5189577153343,211.4169981384554,,,,213.72517062131934,214.10936323347343
147,2015-02-03 15:28:14+00:00,202.58074918115804,202.69042322587507,207.34636482371744,209.62414524974238,210.25474504158885,212.72503458585862,210.20079952173776,215.3820693269388
148,2015-02-19 15:28:06+00:00,199.97615436580227,199.92890650026385,206.44869927714913,209.48410721306252,208.25870114145513,206.42097106323484,208.29670726725604,209.84655206564454
149,2015-03-07 15:27:59+00:00,201.17645287795082,203.14813997113635,208.61341331434508,207.81461799530769,208.82024304737877,211.86198893006667,210.2785516513331,215.14448479992498
150,2015-03-31 15:27:21+00:00,202.78111760660968,201.85673878319346,204.91743309440318,203.37826127118618,206.1523257620471,206.1574869033474,209.39267246902116,211.75392018283324
151,2015-04-16 15:27:31+00:00,193.95295733454836,198.57384769751678,201.08000685701214,203.58869277959948,203.66851384526092,207.2907487488549,205.61856001771415,205.93207931876933
152,2015-04-24 15:27:37+00:00,199.62369313931825,203.39188176092546,210.6530238683721,205.79123567314574,207.82870477957258,207.0531810086505,213.4439554504862,212.94836096955382
153,2015-05-10 15:27:21+00:00,201.76313221646413,203.54584368223183,209.08663796898514,207.35768284107456,204.87045557269525,201.94555757145866,209.73645877679297,211.82369184924184
154,2015-05-18 15:27:45+00:00,196.2693181422991,197.16593544577117,197.88019928369775,198.18023873726855,200.7629706674509,202.9953771311366,201.6425899952779,205.00260362538552
155,2015-06-11 15:27:33+00:00,197.09469566693244,197.48169320769506,202.64410567234466,205.5827731865365,204.41698083468654,205.26419813182048,205.91941024839613,203.42098304841844
156,2015-06-19 15:27:54+00:00,195.83142856264192,193.62357178697593,194.0329290890634,196.24028547222235,202.62036599006208,200.90162518689712,199.88937638080512,202.52105159501005
157,2015-07-21 15:28:02+00:00,195.55834281938337,199.08504335198037,201.20426945669354,199.64495687081887,201.18098187479853,200.6694472724133,204.08835890441784,203.35562410726723
158,2015-08-14 15:28:00+00:00,194.25597913636318,197.2777158058219,199.28641979116256,195.03924971896905,197.48546143919367,199.73814359840742,202.49477175528617,204.97616353229466
159,2015-08-22 15:28:08+00:00,200.31855978638612,203.40300272391886,200.89368714951885,204.25773670845706,,,,204.81859306218468
160,2015-09-07 15:28:10+00:00,203.89453148094034,204.5889081751458,200.10589381708584,203.31185123394704,203.3288635433223,203.5780392393865,199.37881238354325,
161,2015-10-09 15:28:23+00:00,205.94673147427673,205.71378617852764,204.88430052420767,207.0190531692935,205.95097085943542,207.5317854588368,200.35330761808981,
162,2015-11-10 15:28:55+00:00,202.2265315147038,200.7596723906027,,,,202.19515958065082,205.80737508099003,205.76472724438952
163,2015-12-12 15:29:25+00:00,204.04344003323777,203.1035388773511,199.38852400196913,,,,215.30695999230142,216.68886892094494
164,2015-12-20 15:28:26+00:00,197.05549288552047,196.90562628944758,200.47141138147435,202.07820895695397,203.4346842111389,201.47508479458872,204.41995981551403,204.14191699275216
165,2016-01-13 15:29:54+00:00,202.2216246934289,204.17738568116502,206.54936028537497,210.51715094024195,210.5385425867572,211.53749257577527,214.02525004159307,216.99231815149764
166,2016-02-14 15:30:10+00:00,,,204.8539280969389,200.8300379834709,203.79073482122794,200.33934198423887,201.6962334556054,205.37240173212913
167,2016-03-09 15:28:09+00:00,198.84026034549947,202.2473222278604,204.21080209628238,206.1634684061705,208.4788026451757,208.91987777999958,210.22252612093226,214.13759318208545
168,2016-03-17 15:30:24+00:00,203.14007770524825,209.24434182701918,207.78498932564466,211.93384637851238,211.5788269290061,210.78544351141278,,
169,2016-03-25 15:28:01+00:00,195.58942207724905,199.2268820350471,202.7721823352671,205.8434612901999,206.5088033135178,206.405909844553,208.94086090722985,212.23696068998618
170,2016-04-10 15:27:54+00:00,196.65044543370294,195.61121452509016,197.10721851339525,199.01097237546404,204.9354592207705,203.64618930603274,203.4025331190135,207.74773107850308
171,2016-05-28 15:27:56+00:00,207.6433372756798,208.95526688785534,210.8576615008969,211.01862083479844,207.9917701380182,211.00567462802528,212.02242690840652,206.30969285332944
172,2016-06-13 15:27:59+00:00,202.3645796856342,204.23639133150726,207.1261113902965,209.31862306575147,207.82378819691274,210.5478776980041,211.53998293306375,209.93405608847817
173,2016-06-21 15:30:51+00:00,200.3703055420044,200.8490407164414,202.91293536843932,198.97728024955907,201.0719569180612,201.81270968316161,,
174,2016-06-29 15:28:07+00:00,198.86442027568754,200.30028218748737,200.3833319912506,202.30870736355973,200.25299666367252,202.42177520098028,202.71625211913386,205.1681246240988
175,2016-07-07 15:30:51+00:00,201.21343038063466,206.31143478115956,200.4157134544484,212.72503209217456,204.31503979766657,205.48646213864052,206.28731433808255,207.54198044862898
176,2016-07-15 15:28:15+00:00,202.86788125327436,205.3036196090194,206.305572172457,207.44037399957415,207.70653380979937,209.08860993205113,209.0865970469703,209.77016121838633
177,2016-07-23 15:30:53+00:00,204.69991279655042,205.3282715090982,205.55491534173385,202.65540295459303,202.86437571789327,203.70739350898677,208.11875089815325,207.5181351393533
178,2016-07-31 15:28:18+00:00,199.3649604887638,202.43863466519832,198.5644102665458,198.05089748644863,199.42026999931468,199.55376468583768,203.65164912155788,202.27631891883686
179,2016-08-08 15:30:55+00:00,203.10304316726422,205.21667762433867,208.4128693586312,201.4697550254374,196.40867406153464,213.63835658692275,210.9011755305098,207.6760667660208
180,2016-08-16 15:28:22+00:00,200.73701022877924,205.44193384894982,207.38037751341946,202.6486243607067,201.4553887163757,206.2062085324072,204.4327510675574,206.37146544809886
181,2016-09-25 15:31:02+00:00,208.4495702829368,212.10468668649924,,,,205.83769990135798,208.54601915249444,203.1883780740364
