,dates,usa_CA_0013-0000,usa_CA_0013-0001,usa_CA_0013-0002,usa_CA_0013-0003,usa_CA_0013-0004,usa_CA_0013-0005,usa_CA_0013-0006,usa_CA_0013-0007,usa_CA_0013-0008,usa_CA_0013-0009,usa_CA_0013-0010,usa_CA_0013-0011,usa_CA_0013-0012,usa_CA_0013-0013,usa_CA_0013-0014,usa_CA_0013-0015,usa_CA_0013-0016,usa_CA_0013-0017,usa_CA_0013-0018,usa_CA_0013-0019,usa_CA_0013-0020,usa_CA_0013-0021,usa_CA_0013-0022,usa_CA_0013-0023,usa_CA_0013-0024,usa_CA_0013-0025,usa_CA_0013-0026,usa_CA_0013-0027,usa_CA_0013-0028,usa_CA_0013-0029,usa_CA_0013-0030,usa_CA_0013-0031,usa_CA_0013-0032,usa_CA_0013-0033,usa_CA_0013-0034,usa_CA_0013-0035,usa_CA_0013-0036,usa_CA_0013-0037,usa_CA_0013-0038,usa_CA_0013-0039,usa_CA_0013-0040,usa_CA_0013-0041,usa_CA_0013-0042,usa_CA_0013-0043,usa_CA_0013-0044,usa_CA_0013-0045
90,1996-04-21 17:32:15+00:00,204.08953101152557,189.11250957959373,183.18782954701123,174.10698029421073,169.9240709337517,177.6934319295492,186.54171835071958,177.27217308340724,167.93450798591059,179.12711974591204,175.72943171998813,179.20968083186787,177.43251891927133,172.04259709790284,159.48587711383854,158.51854667484415,172.3917286393686,177.0109880116022,179.98527965887527,179.41810042815612,180.77216000741703,177.32497366033166,172.71441359170655,164.4069818849213,167.14930981708574,178.70665793670315,194.3086712007488,193.63008961997133,174.42599348995617,160.42989420858123,165.83168329924115,159.58685299172072,150.362886093374,144.43129065588568,141.22238792992965,134.59168860973824,135.43974874482393,141.31713772762097,142.63370623094005,141.7255907504296,143.8813129933816,161.34652675508931,169.6331423313767,158.4889530125784,156.2548415838875,192.9148607065777
91,1996-05-07 17:33:11+00:00,199.52164225098747,199.24871561748603,185.7934727335198,183.6765574806613,175.0798661487159,191.08109856646388,189.98582779016584,179.75487724713975,167.60420227069625,187.6504566761922,172.1441777603617,184.08265729522444,193.62799533196574,189.8223585433163,166.70548027754475,163.38789473538353,183.00450883534626,191.04401593970314,180.36860611870404,182.7858418171092,179.9126596358101,176.3186915206014,180.9952572562957,172.74582488438588,171.35930215548538,184.84415159649237,196.08318671000976,194.70558975299193,174.64570734609012,162.21457219625609,164.29491404161902,161.11940469559272,152.8926189133376,144.52192091244632,,,137.948280976956,147.07205560092953,143.95182951530063,139.32770059510608,144.4251910798609,160.71001796696152,167.07725730190384,154.6368663693149,154.71793230827626,189.28376864498424
92,1996-05-23 17:34:06+00:00,207.48277644177833,179.04262959234728,192.36572141763048,183.26050540051895,178.12712437685985,181.445685363285,184.51256612462453,179.35156649250214,169.66668885546363,174.7598526969967,175.22361633944223,179.60618803719854,176.98195274982282,176.90842989705766,156.6040210704702,158.74067092169562,176.14460271041946,179.88115031379536,180.36760773335132,176.35775738206416,176.71814274563818,171.10983678577898,172.1846950419884,166.78552041710705,170.09860288209973,181.68469668588122,194.89337517380386,192.8108356983613,176.2824196125266,153.24197270754894,154.61668949568406,149.1875810645941,149.46125652337773,139.50370306630302,132.86410480343514,133.38020880502677,138.93568821734362,135.23934855367946,134.81383782809843,136.69924548257623,134.57966077938946,150.4952589280115,151.91690650831453,149.4671074680276,150.0820990923029,193.16786068246347
93,1996-06-08 17:35:00+00:00,216.79100076949456,191.82510077381536,198.39971081038837,191.73150995437587,187.81842837519872,196.24051620880954,193.92344470225703,186.66762350359912,186.6594721491309,189.62302624528635,193.59582976716732,194.73904306856716,190.76632400176,181.13833175527736,171.0792305662205,172.7432009203029,178.02396223664326,181.9892003397458,183.3799457831867,175.40752025033493,180.27834620930415,173.71900853247158,178.47787252216125,172.75890335171428,179.1738791974544,193.15964381655135,198.44236046220954,190.44710656562918,183.09679611451452,157.63249220792898,153.14200553551967,152.78678850636103,148.46108851253405,142.63356820299515,135.74202164438438,126.90599996288469,140.06699967487324,137.00157527604853,135.3216029263695,136.04829567720307,133.1467682566409,151.26003556395236,151.22340661955576,150.01299168835354,152.93121895744682,190.61847708459592
94,1996-06-24 17:35:51+00:00,228.9586729568043,199.0502986872368,186.10036849407777,182.48279579747162,187.67733162730474,201.23933977916562,189.15255830457613,187.59298025169542,182.62643141232934,182.47128413643006,190.03515677286939,193.9159776225209,194.53860801017976,178.01342442011583,169.13815065212077,177.9024284246802,177.3523259204555,183.28459854647681,180.4159592901289,176.57221303091202,179.23481083930977,176.17156002268956,175.7729518008901,171.70033624431466,171.88077883457942,185.9947488409244,196.43052790416874,194.91384397183322,182.6425157151607,158.51945993972421,154.70457759538783,159.60341136758163,141.2780456440977,139.83853461809875,136.62790771224144,120.20110649253007,137.29960967030271,130.87870704810535,137.81707158910785,132.71018409688224,142.52692822428338,151.73101430994674,148.61738522521452,153.1553791397427,153.58494301746182,186.00851994548663
95,1996-09-12 17:40:08+00:00,219.7267438908508,201.52124338982546,198.21031730911778,187.26166855652113,176.17970412414243,203.74744258474948,201.69322912146936,186.01401963637545,183.83021520296717,190.57707411721665,182.41467236704312,190.43319396932392,185.80718673444986,183.36189153066158,177.03661587544656,179.0839454959389,188.35597211484023,195.69919842566506,195.22764160671642,182.2449437260449,186.58353857875267,185.93680080651836,179.98084860734318,181.89948653359494,191.0090972605194,211.61679101626842,205.1557756466675,192.71580452088602,185.46343320230613,169.58788183305282,171.15844617029154,160.39702551989933,151.81697410940737,148.28760623746635,148.92999854641135,149.88184238512636,148.52676829368954,149.78256184152963,152.42135080180313,148.37974766564352,153.6893245997144,167.57507400506273,168.57270681130493,173.63134891096402,184.88147179608967,203.11116909551436
96,1996-12-01 17:44:08+00:00,209.83926656919164,193.55743906811028,191.83808698726952,183.42056022467415,184.08084699795896,191.05370837422737,194.8349712326374,189.01358784698286,176.68180556047304,179.98876986270145,175.87079559922603,173.01380253137427,174.33275255230444,170.2633815193753,159.47660293419065,168.73934634447895,177.7991378897272,169.7555363957313,185.11108283972666,181.50874331868692,177.1262534505039,176.44295009731468,172.61029187192338,173.19854874374752,179.54080532243162,203.13008942445802,206.67496921049695,202.56397065072375,178.34965829821846,164.94637953138977,172.72830256433835,159.37059599260755,152.75079283459954,148.16056022701636,149.78963615316283,137.42139439888857,147.73377750082844,152.73595474492006,151.66481327316765,144.5911438683143,151.64209432013416,161.06357626717264,167.29582524145138,167.93621951120508,177.2291213695116,200.8352747786949
97,1996-12-17 17:44:52+00:00,201.2484630588457,181.65375888733314,176.9502556777913,176.0091723832818,157.6005390703328,,,162.73827582467518,,153.2452539134528,163.08773298495447,164.0732578775548,163.16276222975947,162.00160041162513,136.72921778119948,132.9994444575905,160.01972373614853,,180.02107816313588,163.61059321162224,162.63775150745172,164.87679900009772,154.52640535108705,158.65350015222612,169.98428286128512,183.7474957417,186.82670904509064,183.80566158798788,146.91697986845625,,146.61268427224562,149.29856665407672,135.40283241747434,128.24971388241244,124.18019621205366,121.70462125067056,123.65815932760171,128.7487061475432,109.36294911067101,126.20322225614004,132.87383946156135,143.41523689285236,127.02537681296496,130.75886557797466,150.01376094443012,177.51470976161056
98,1997-01-18 17:46:23+00:00,197.21868318789274,179.5679012794021,170.6938973689854,172.23299372309577,161.69165126036515,160.94010970863755,177.21504485302037,186.39963887899825,146.51537690783053,156.64068793586773,161.90683977857316,166.34000734705742,160.4232457000025,162.42080075456212,147.62973515970754,150.6738758507771,167.24943677267234,165.84840543453114,187.64815085506137,170.9879660911975,174.23611199621968,170.419721851916,172.11684267993246,162.4635184285096,167.83187796479967,189.49370599690906,198.36164498427328,188.70780687374037,158.32177304113733,155.9169597536892,166.617664732128,163.88007183948363,151.0524375715304,154.40613127114503,140.4766196058087,138.24455706118368,139.65743890802418,141.82470901601135,137.30253746512065,143.61461390993392,147.17663714107854,158.5315601379194,158.7095943483401,154.68245512764238,158.66126285433398,196.62171386539967
99,1997-02-03 17:47:06+00:00,195.95111481975636,178.18988113042528,165.05779206170118,166.76280322387097,154.20247937256076,177.08484057701776,183.81866659521185,165.4675850365348,137.30367042834268,154.1482673167431,162.50963540799032,164.61155267358026,154.82939270930916,158.5511054978194,142.17174072896762,144.02704981186827,160.7650599319855,153.88727863289765,182.03668547589896,166.12229509143694,165.07686037231983,165.8811181224503,164.32502404140288,154.742198630612,162.53671624761688,185.51040523642294,186.9806200498935,193.28396418325838,,140.23967606886544,159.37968620259286,148.93490062028036,143.96054068191472,140.26979491924376,135.91004425755267,123.20737175998104,133.69481988590567,130.83131833580813,131.513270784189,131.77350830152855,138.54094395018777,152.7282222468651,146.46961105542,148.33030616333085,161.47541010649343,
100,1997-02-19 17:47:47+00:00,189.74828221018382,174.8949145560929,170.92571876864054,174.20177131386777,169.04354253789063,169.7622187054203,172.0838627455698,176.35674255857037,154.50192560572256,160.30774048402333,163.7863212327178,169.03234880737912,165.93206772624893,170.07525237793155,157.84649652955423,165.47553351727876,174.5166634138003,167.97338634214825,179.20235768502334,172.57230702813322,171.1565845629665,175.29638080502252,172.99439031605772,167.4829018057382,172.07537162244256,173.14339042254767,204.20937070642697,191.11969565699454,154.4321904802348,152.8814303114168,170.13310092896697,164.4508869576555,148.96104670742113,147.7391004994887,143.1283197372808,138.11778866364898,145.48153957044286,151.3136454328745,148.63661089869657,144.3325799347779,147.46722006899114,162.72278267700653,159.73794715143404,154.78459887049615,157.176506369931,196.0427048045883
101,1997-03-07 17:48:26+00:00,189.78006883479398,174.33611860984294,174.89981449285827,172.67574092320496,168.5673898439483,174.88314700085857,167.93522773251084,177.7931373021954,159.56818303234195,175.124541300268,161.54466902623568,169.46003305307593,166.28312222429588,169.27630291681717,157.27742459912895,160.38017889370352,176.18189518224264,165.4722495356938,177.02675246290232,175.8838709181774,177.60831194831857,176.97543869282214,176.80538138713038,167.74420941177263,175.3224394989666,186.09589840045274,196.63145560267418,197.17984368289035,171.02446781446866,162.47446909624526,168.73660546204573,161.7182370639993,147.26348135481427,148.46765799499963,139.92476282458668,137.5675616657989,145.6505938276742,156.1059056105491,147.47073196613837,147.1286881370798,150.85317565598103,164.21082505122112,163.83281444835802,160.6171699199223,160.8345615859158,200.42570299427393
102,1997-04-08 17:49:38+00:00,191.49968222949894,177.217141084608,178.528061144041,182.09249244363863,173.62390478559516,175.96259186497136,175.27621782109986,170.06684481634483,165.60731062560046,167.55996925184502,172.5693678318321,176.18717125040513,176.33878948227306,172.84730544447748,162.80498655022458,167.4427852050047,180.55078005381358,174.98141904498192,178.94417762787197,178.66862894885656,177.71223209501184,184.90038747786502,178.4986518629427,172.43734092394436,180.33033720648962,186.2753873303706,197.46102193682157,195.47088286917383,173.6353599990475,162.4172468207265,163.42559941885932,154.16944559826098,144.92830846476144,148.50596231296535,144.0596759656048,140.81044343776784,146.120543626299,,124.60475146754403,144.14559789552843,151.6444123018756,158.38182149004035,160.32664447141332,160.89363893878186,165.30692525634402,204.67362557271747
103,1997-04-24 17:50:12+00:00,188.3879437915905,175.20630539718047,177.16674230278025,174.6572097115824,173.31091160715363,171.63192387719832,172.06033345850813,171.99727234807526,161.3474691654841,164.84882368753145,168.17063148501023,175.10091274138586,171.9930543960559,172.90496334900243,163.65825928540517,163.67005536429392,175.1127332622498,167.67831527376808,176.55844811025014,175.37822744194162,175.29236728423274,177.938202574672,176.6244662099688,166.99149195748595,174.59761885957252,181.66910967761262,194.9982971124322,191.78794575411214,163.96220154668288,150.44485483279064,160.41828395053733,150.29102861981744,139.22416804702772,142.8381248181164,140.06866033951061,141.0480661321161,141.32978909986986,141.90018356521534,120.58011386314726,135.7351902028653,139.4176296791866,147.87916275430544,146.85165847258713,151.64052384978686,157.19787948876584,199.01769558255756
104,1997-06-27 17:52:25+00:00,199.51185156698403,191.29944097091752,185.66628703160032,189.91703187726398,185.26217374711842,200.86761330141778,194.68112597120793,183.72799075628714,179.91414477436692,187.645810991562,180.71315916431703,182.70971842944914,179.58932197576698,176.69722571825702,170.13828739773564,166.51511122452288,174.91131654229,178.630240708168,183.2610336664312,178.97056214947227,183.53769046907976,174.13379941281102,171.02672631520787,168.06288270471453,178.80877281325047,193.9196937932259,203.09739957132695,191.97440720846492,177.43239580504277,159.06157722389162,170.48074317595746,155.32569374466144,156.16244099444947,142.25079545972838,136.16584865713506,135.67496720748014,134.85532987659818,135.15316257996824,133.73697764922227,133.46917081986382,130.83205427072014,149.2365524295826,152.74658729089924,151.91574842424018,158.53537705563036,
105,1997-08-14 17:54:01+00:00,184.72576322429688,182.41072558399983,182.56214453655144,181.4865073869996,179.06146544500052,184.5271964102585,191.71225609398968,179.80328383951226,180.05152229434094,179.9294697709406,174.49158304862348,188.21559191930393,180.9437794760515,171.7091600399763,162.19844702643155,173.98161233769275,174.45108037642794,176.16072136372063,184.73645795108982,175.75698264645413,175.77632305972838,178.37777064945635,174.53153383876204,168.83241747178064,177.16512710359655,198.88879320193968,199.7614798825434,196.32323699055522,177.15672724344103,164.97227879648923,159.95722226474425,155.39900130237294,149.30651485305364,152.34123515662196,160.00182382371588,146.7018242507439,143.80924348129696,149.18992129313938,139.35456016346973,138.60194105086788,142.56190550399018,153.64262856243525,156.83716701386334,160.52223194079403,166.07732929980236,196.24035255876458
106,1997-08-30 17:54:30+00:00,188.32444645522105,182.68206361608318,180.82859581753164,186.9167689381513,174.85622675978803,193.7709396554745,187.07751361350904,181.63193186427816,181.90436327781265,180.30690615882472,175.0914885161038,182.57161239258292,175.4263437451485,174.24161139726067,170.28159468896175,170.09560148018602,177.48293853067403,180.47337217219794,185.17107247638256,183.89877505186703,183.1986554799437,182.80859801103324,179.82448799147005,171.6521287961592,179.5727239760699,204.53308671698858,205.9035718502864,188.3024012182667,178.04225150003853,170.50633603610515,170.123825629846,157.01871334406425,150.85883663491498,151.0758174568999,147.90486459593055,147.52704094268208,151.70287819893198,155.0821102872372,144.51661058972593,146.83516941804484,150.66326428857255,157.85437734807013,163.28287871152023,163.6478642542374,168.4897173423721,196.74663143619267
107,1997-10-17 17:55:51+00:00,199.60274004208674,194.89313074360464,193.46283238601956,190.26747927212506,184.5474005005718,190.9373864424917,187.18336868367456,181.57116252933704,170.65857969807666,174.97888834015458,180.06529860414855,193.6656763570729,190.72358263039465,197.62831710778656,191.81397107371578,193.21928734668464,193.72915288820454,183.73989043410563,195.90581120921067,196.35666302561395,198.11806454855713,197.22317640397688,198.67880130554798,193.61945977565043,196.62039186895362,201.1918431223864,221.11648458877391,204.91654943077205,190.16730411340453,183.66654320029375,188.65887027773707,176.1304938099696,172.43560769851342,177.53791478721143,169.98984600725353,165.3280199499605,167.849811583199,172.71233251604662,162.20880398705853,162.21489657683165,167.75089762689163,174.28185352972613,185.85806364057666,175.42635914242177,197.44649380390442,216.67502202835098
108,1997-11-02 17:56:17+00:00,,184.5892822499099,187.42993363951496,182.6011284220077,176.20683095144093,179.79280295711538,170.92325458179667,170.16370310443926,166.67632927281664,175.33975880472443,174.66667501175044,179.11840914673985,174.45564345524147,176.80320360890676,165.87399217014104,169.7371779725281,181.43453691313658,167.51875101927405,187.41385202872314,181.4651483273288,187.73118304713776,185.92483962503258,181.0854901912328,181.10910696201933,180.77201988492146,184.03648333407153,200.59463137564404,195.3548778966442,172.53442350029778,156.60869787660343,172.11761586024167,163.5375600258345,150.61961206269646,153.89985963137082,155.05747861775154,148.16697829952665,146.42882702239538,150.44841601680463,149.44217108949678,149.9766113778984,155.02211935049638,169.4466294386595,166.46944048860692,170.22505877343863,177.60433122134017,199.96544705612848
109,1997-11-18 17:56:39+00:00,187.61041604317543,183.14782200382123,185.0216410503388,181.5260141304337,175.25058524782423,175.29999148080435,175.71339243843957,176.80484569914162,168.365786483161,178.13698015824627,176.48286075315335,175.00918258718366,175.15434211164555,173.1598147745855,168.6580148103851,165.34198959864787,178.72369516340748,165.89473306458166,180.61269131182192,183.26259012201143,185.7555829590853,184.77758398670582,184.0325904559358,181.16237519497412,185.1421679927566,191.005878405511,205.21686299095202,195.3736486455618,170.71050090146872,156.46799613815583,176.46530420664564,163.8013481377338,151.83281293254086,153.75649348369393,153.06872391537902,146.37151516643877,143.50340055304036,138.93033348020336,147.61288549204465,151.5438030918131,146.40455196074365,169.08658651944836,175.69747510848978,163.67055015864497,166.2679730159704,193.4373031848709
110,1997-12-04 17:57:03+00:00,185.63464143415015,182.22007991655687,187.33717036458853,188.16171792584893,172.26906488429492,175.89696418461799,172.52803189655324,183.3391631313596,164.75460683797408,167.2989276120393,171.43023476960354,174.81461519838533,177.93329375134886,184.37733221216163,169.18285924533055,175.45597610595024,179.58557513003177,170.94091241218254,183.66417843367043,183.4666058161929,190.10802067313452,192.72073445392485,182.2173978528151,180.49113436466803,193.57148977707448,204.01777289968027,212.19622166277455,195.7201835093835,176.9399822402939,159.80914108401956,183.12360452426847,168.89016702529662,160.54151660011428,160.1496261185793,,,160.54740111018856,161.10647757374716,158.4969646244638,154.9700591468555,161.5019844802923,171.37135187387904,180.55923646657598,171.20449645047222,168.57504304782375,195.8857846693504
111,1998-01-21 17:58:09+00:00,181.8575091531829,173.30086237252942,172.01538595981106,169.8138394428252,149.60094008058357,149.33602325231683,169.8900837006796,172.0700764930864,136.77000216548822,150.55599298621047,156.7813760443901,163.91742026808924,159.13123890555968,164.37745342096346,148.85942253905955,150.05438171885768,162.2194593738283,144.70666733962065,182.70818179491368,170.92003759081467,175.7495768313657,167.2618151008982,159.9242138412976,160.24059010911503,169.18154860639643,180.35175059769693,189.6397391425975,184.24816080033224,157.00349332483157,142.20577177944193,161.0456979996336,146.57700557002974,142.58069191689324,143.10216959673772,137.67106958485226,134.7518008968511,138.25932338071937,139.32604493402658,137.4053477991309,134.82726307683032,135.1075539289917,137.32140840065338,152.0569140666703,148.09949840794502,148.51288479489995,183.7187163304211
112,1998-03-10 17:59:04+00:00,183.0096995810073,176.46216892386516,179.80939808337826,181.67728371146575,168.24083390319095,173.91506922618845,193.49042535253685,186.13342907808305,168.70463627723035,170.79536706658078,166.6663103941763,173.7221954526214,174.0187658271636,181.87590057562414,163.09328081691936,163.37906210532466,177.47144979924423,163.73293644149499,177.6187700625218,180.95854249454374,181.365534179595,177.62859137173197,174.19803869700107,169.7212111477139,182.97395425475509,184.65129003844564,197.95213364686583,204.2976258851426,183.21231009676325,175.70812100210216,185.53850128799476,166.32559989733562,153.99613559218042,150.04627569989856,141.79035237223977,152.08796392736352,148.8959136819149,149.40414963594418,154.83917486350043,158.89941949941675,154.55667867905842,162.1013985177385,176.18445105563046,170.56641661216986,158.73295800101576,194.87362205252654
113,1998-03-26 17:59:18+00:00,153.2856156863958,155.63857979842527,156.84876806792602,157.48114377932743,141.53280920560562,135.18942942783548,,158.18849033043898,150.61184183712518,,,156.66780876087745,,,,,,,,,,,,,145.38991962777396,162.60561901484044,178.00910126218417,175.9214803849902,148.33349360433144,143.17622185363055,156.9534781634949,136.48739401856133,126.96429213915395,132.57423012205848,125.37966022293006,122.08746066845214,124.63552926477502,108.33951773684225,,130.81198915594032,124.31175042136513,122.63783344518141,140.14208207566372,136.47209697263577,144.50063834324143,
114,1998-04-27 17:59:41+00:00,185.1016210740789,176.30900371388964,175.54150507788995,174.09069355240214,165.0670786280003,173.20265301546286,174.8950419522856,171.09962578892637,164.1958286444201,169.29398353384127,160.10944552650272,175.84020389375937,176.36703166938617,174.69510946874286,163.0811647538303,165.27364343317802,180.97884796520012,159.88024458052567,167.7189697291386,181.38991484601866,183.64880320387203,177.13895025772987,172.8589167794781,167.35964680599278,176.86165790399787,187.2206941099851,200.17857068996292,199.25337232312,180.5799625689763,167.72829722242346,182.5446671849897,160.73707196116263,146.17390704775232,145.3623812409116,146.36420354781313,143.4147156347673,145.46914630226243,139.66478771349549,135.46910470331264,143.71252458904956,149.28463359065114,151.4018890809422,176.4779435558374,170.2687047096931,172.46459191285118,198.62291421831785
115,1998-06-14 18:00:25+00:00,188.21519842240042,177.0589410030969,175.61842342003592,178.52257303281553,170.5216164412497,163.64719546475447,175.81298180078247,181.22910332080468,169.73223750652355,172.01199198276694,163.00636733035444,175.6909317433315,175.9201355689208,173.7491253504558,165.04265116412105,167.95394657632573,177.175315783217,174.81921449688096,177.71203903588935,180.28967811430687,177.8592115558133,170.07858173695294,167.56240682384845,163.13335830259962,168.78302359722937,173.91844804959186,197.55903082597322,199.72513106833523,175.67537871434794,158.73834082403945,161.53210191707822,148.32550215154757,145.04212568758143,138.06137869444223,131.02553871084652,123.42207167733316,130.45567912457787,140.11322322532612,141.6797205973472,141.4846553584379,142.2935920069857,154.2441614981086,159.49799749091244,151.42570327358126,153.77387466488165,188.39855946568224
116,1998-06-30 18:00:37+00:00,198.54141961950216,173.44679169568627,172.00878320354605,177.93713105451096,172.91811701825222,161.34415468229028,179.91009264786524,175.3386712475845,167.95891455000663,168.21831347464888,160.89706658701448,177.93711780227233,179.3556975793851,177.1285586432633,172.39880834046647,170.37503314517215,173.71548221039924,175.5245684203752,173.285007837094,174.13332912702984,174.60180753870944,169.20971427026635,170.35080496688641,167.03438026134063,176.7916872257364,183.9125408068531,199.80794959367472,203.28170827906297,174.81000678559766,152.19116167575788,157.9725080459316,139.25986639009906,137.76396789147373,135.92924464676753,134.7930530495828,132.31047616955254,138.32802232377566,136.4551563964828,140.51251527515248,139.3665708031239,142.20144552848157,149.96806933677567,151.93568464224586,154.8862180472862,149.99232915887154,179.5328084482466
117,1998-08-01 18:00:53+00:00,204.27330211702693,185.73062164904258,181.25301548478157,179.81601676994785,169.66285439579988,174.91054959546054,173.24612788098167,177.27824611719623,175.37887301153796,180.35492898849247,175.8818318524669,184.89636364658307,188.1999770844928,180.99058023579823,177.52895959008515,178.59322325789952,185.2538031641629,183.7723022471286,184.51283928957483,185.72995561028344,183.3423347786908,178.24020893752095,181.0273749526807,182.5590019378527,178.1447751048566,197.10373118912844,202.69011970622725,198.69624788478643,176.15602550088616,156.8958195763984,167.39779961570184,156.38929775887559,152.44390894519734,148.4328165619279,147.4374654818961,137.71522771173355,140.31285984852394,144.46965846213834,146.23310244015752,143.8271168222594,151.18015854388958,155.94461608316527,165.04346383801038,166.9116705610922,176.79868316138393,192.07492875922685
118,1998-10-04 18:01:23+00:00,201.0718429749803,191.6190176530626,188.91593944788377,184.19749524712122,176.53644297771197,178.8497962554569,183.87272881330017,174.39631976809085,163.37675325216253,162.91330472216117,166.7734528353624,175.15583132700613,175.46679870275793,179.76368341104236,170.71899594821028,173.6391437670384,181.9191646643984,172.74504788806775,185.13046534784513,181.57194026415544,178.60372307436137,179.03256405471487,178.63443099883116,175.93819492356332,182.99287820918468,196.40453846669345,205.72799030645697,193.3151297599311,172.03106340149708,157.67861643377088,164.40722119816508,150.27763451424667,147.30034806879817,147.37080132671073,145.69805152798008,144.96954205078808,143.59430823388806,141.0630381006943,146.35250325094165,149.04243708955522,156.39514120497367,164.88235608387487,176.00293150070166,188.20560077900407,194.77878173400876,202.91517622754182
119,1998-10-20 18:01:22+00:00,205.5010102198145,193.78946789207941,192.0168866375028,186.14582175955502,172.19007502832466,187.70680189237075,186.68204882407184,185.34465387757317,172.56831181692874,170.85215014336674,173.4938269457593,178.88836048389976,178.8160610609893,180.6752516225714,173.20518607376542,170.9540424318745,186.79185868879685,176.97457157743546,186.55179579358384,188.41789983146106,188.63489920690824,179.87947182515128,180.46714405572885,182.56912833521793,185.84821127835394,204.60671951424777,202.02369066798173,201.59416655730652,186.60917391096066,175.81611439080265,182.36242173680532,164.5691480200956,156.24928969135135,151.3571238187764,148.69565536673912,142.52342234776452,150.05237979383736,156.02362605484984,155.64402731434976,154.53405558675138,158.57852063065238,169.00450720676466,177.16222471081196,191.09884587587268,196.1993319251222,202.41765474978936
120,1998-11-21 18:01:35+00:00,201.78665610299433,190.89307717842198,193.95360629139267,188.1569211737314,174.00333640822527,179.83057670393475,179.0612009069852,178.2555564434005,160.77551010338993,174.1088298696814,176.91788243991553,184.78993467316636,181.40280961768565,182.41330484391912,170.2510543634697,175.8902376006508,183.94006641175432,166.86510992594964,184.22475067970933,184.71484772467306,193.24824454356965,185.46763551356779,183.24707955658732,177.9351880830303,184.13192045609986,202.55200533376518,213.5797526342567,204.03663076763482,175.16501530888368,179.68974005076254,180.29876022659283,170.20919346739848,161.78607175168804,158.0357208001278,155.18907012983408,153.0566688095342,150.29541279550438,161.71660335945464,157.70533271164044,158.76541613978202,160.85584127425275,182.01545722462149,185.13987508078156,187.689380388887,192.87771189307702,206.56304319373368
121,1998-12-07 18:01:30+00:00,191.3365548168187,182.1335722274923,182.9482338756543,186.41771919135098,171.1952609295151,176.0055717141878,180.38320809138108,182.81345101226023,158.76271930027167,170.429874120882,176.20499780485892,180.3980345051597,175.6894922340711,181.68998410061457,171.45707490231925,168.0550236685408,180.09281824219255,166.59982769044933,187.9036724844813,186.2298501163409,185.62259512528485,184.20488897014616,172.76674721014984,170.2805791163134,186.2201667571336,193.54230190479112,209.8274332934444,203.87823122236,166.67293659736475,165.12803541603986,181.10186291482455,168.2957853150051,159.79455058424998,157.91508860020684,,,150.14442417842127,152.43951086943594,158.07067392976217,156.91262704088746,161.38543467370556,169.0667142739884,179.0999652407989,175.94856055506835,172.50682221810177,199.8863827476982
122,1998-12-23 18:01:36+00:00,194.85326330066053,179.41294162547342,182.83481612543923,180.82212519490213,165.43139461325916,171.84168558566301,170.1388611155193,175.92267911532537,153.96600851104535,162.35419216657596,162.65575304340794,178.89770877909837,171.335411286206,172.76418408732684,166.60937203868562,169.5714292974266,178.1628620442534,158.64747768443436,181.90176276333196,181.62953268507877,186.25516497671242,182.89799864089093,182.01105685211792,167.4675444129527,184.00815795987475,197.61359197305393,211.26432175252884,200.31196382387378,162.19866117157716,160.42581530010557,182.1554501845115,161.5306150373529,158.66784489640708,153.25549114530344,,,142.28524390888006,150.28323772137213,151.59650699007068,153.6488361710431,153.66080504068282,167.42174593172848,179.53766342951513,176.49977274337223,174.51126669139106,200.62630206486892
123,1999-01-08 18:01:35+00:00,191.33764322937637,177.68294402603095,177.95234562285606,175.41104301901726,157.7384636514286,154.96875635296564,175.85999388041242,170.04695438729678,159.67700932447855,163.06743827915133,164.32571830617974,165.88211075368315,166.48127919656108,171.42318467494246,157.70841111403803,154.1268578211178,167.57629626913484,147.9196544455965,182.9091941535064,173.90313570822607,176.73049978440093,168.85627694818356,168.90280927860738,164.64023821290414,172.38062226254814,180.5170354183289,200.19577255998138,196.126097599506,165.8319279165582,149.2919109032069,164.98933507449468,150.3478377534409,145.07074183613796,136.6997204566817,,,116.23474117516498,140.2224599245433,138.39424284701755,140.9493827724354,144.60563168918776,154.9076492835439,166.16512069340627,160.51857624226614,152.3053453453948,187.97980233440268
124,1999-02-25 18:01:47+00:00,181.03904867599627,176.70563056111428,175.2254117728867,172.1466326772452,155.83123213599185,161.67042200675868,175.16584946509147,175.19224799700265,165.2565320095248,164.75323650916656,163.04143533918386,175.83065116124672,180.56529945979082,166.191166876904,152.0260559252589,155.53728716887395,163.59676500034416,147.3217232233358,178.88822200523347,179.25949835009703,175.04294105530397,177.40492355243762,162.08575416348867,160.37767988226176,163.25629159598455,185.74357657915488,192.19804108751103,203.2035989334613,158.7446572870582,152.5285943944566,159.6214213729376,147.30450501796378,140.23538998366223,141.44056751064159,130.20286139270812,126.24816294018719,127.53236234225442,134.54315757243182,132.1167818721062,133.88379634726925,120.38793402026967,141.87432049346978,143.53968802419044,153.14000326001997,151.76364605697893,181.81213365961494
