,dates,per0038-0000,per0038-0001,per0038-0002,per0038-0003,per0038-0004,per0038-0005,per0038-0006,per0038-0007,per0038-0008,per0038-0009,per0038-0010,per0038-0011,per0038-0012,per0038-0013,per0038-0014,per0038-0015,per0038-0016,per0038-0017
189,2015-01-25 15:34:01+00:00,292.81717976123343,273.63321992172735,266.19000799737825,261.14193522465,261.12121763652755,265.21289579998455,274.5535239898675,271.30622241310004,267.25887242536004,256.057578754354,328.697215211878,294.71218838733165,307.8986728963957,290.8592434992075,272.5228380055485,254.7662010343778,243.22567650378326,224.96890791977742
190,2015-02-02 15:32:45+00:00,290.0905900694305,,,253.8903117650955,256.78023855468643,259.2958822228881,275.55238684988046,270.9326828375148,263.7326231261914,251.60368667859464,,,,286.62631001812997,267.3653475225525,247.398052672162,235.1898544836071,216.89586313679146
191,2015-02-10 15:33:56+00:00,294.6247015211486,277.63396484791133,264.35711508721306,262.466146423628,257.03815465561274,263.67113675937173,274.5162898088628,269.1438281223943,258.17738550792046,254.15297480651026,356.0559502803462,297.7620909344623,310.8382886965691,292.36892504427897,274.5137432068824,256.50094328301765,239.06654308957727,215.82457543620015
192,2015-03-14 15:33:40+00:00,299.36077784066754,279.7415695578299,268.76315737776787,257.4223653068839,252.90740786973691,260.4191671872518,271.1789241621469,258.69716875468873,258.7095716992192,258.5852019192905,320.5435760840463,282.78730686464445,298.77080642820556,281.01904905265894,272.5745829114025,256.73166881876836,236.35706988440614,224.94315171433462
193,2015-05-01 15:33:18+00:00,249.12035296661816,252.0005352306641,238.53210432520552,223.4505534797914,214.18472528164637,217.8924821398858,228.50428457746762,233.5968183087908,232.78275539393155,227.90879213769847,239.6737957079771,244.51186977801552,238.66649216075797,214.51730090212348,196.2516637162205,177.4233831863024,175.30265015045475,172.34866629232656
194,2015-05-25 15:33:32+00:00,259.3671847072247,261.1392312354678,253.9914538050893,242.65316087710954,235.41099904711587,239.28014351126382,,242.8011029892897,232.01961881607323,232.1822407674672,243.21774373605498,236.89721408999597,240.0729549742685,210.1235874259481,190.9425927834588,171.6646190802922,,173.52831852198617
195,2015-06-26 15:33:41+00:00,266.5526619631663,267.0141453699479,256.3637376399191,249.3805336495999,240.0547763336627,239.97852847636136,250.26235969346385,,251.00577399811186,243.0730730313224,254.30775824767932,237.66713072280987,243.98042148931833,220.8962811037011,192.72096128113049,184.06164587074076,,
196,2015-07-20 15:33:39+00:00,258.5641079279443,262.7942627787432,256.83746170204796,242.2019827568685,237.50336308383365,242.24957032936766,262.39352702767434,263.9360843566857,260.94286101307586,261.99936699557503,280.0038662433372,240.46579134178768,248.50293831429676,229.68892688243739,206.6485567635266,189.74693754096828,183.8324969097912,192.45917975802848
197,2015-10-16 15:34:18+00:00,244.92972870148677,249.097541173571,235.00652746362096,,218.99701895739898,223.48819708951893,234.22542009862931,236.92663651471094,241.85644690027007,240.131865300626,219.08862386433145,225.01573933712527,230.27311623802441,,184.97514289777783,182.5226086617083,171.86955528657344,179.64196392949333
198,2015-12-03 15:35:02+00:00,259.1659957633207,255.77202356425718,247.5992277402216,238.75898177330933,237.1352205209316,243.51763688662368,,,252.3896107554214,255.0855962511129,283.0315417614023,257.78537291933054,264.3859103769822,251.4173330286906,228.29530291946776,218.31096852289636,,202.48695704972653
199,2015-12-19 15:35:19+00:00,,243.32686675037675,236.46493396832395,233.70203069550374,238.12226003721017,247.79196560583773,267.42327867714465,256.85926475562155,247.35840159098512,,,256.0679105731043,267.2143493717097,256.16664690401916,232.5635950729116,216.90061357221785,215.3237652914109,197.67179797468944
200,2016-01-28 15:34:08+00:00,,,,,,,,,,,,,,,,,,
201,2016-02-05 15:35:55+00:00,268.7584240752439,252.40263693665077,238.8644929710328,234.7466211362211,243.2011094771707,245.7993675148603,260.19110029780677,249.4127671126622,,,273.8858107427361,261.5601771149439,280.2060997802191,258.52852489529363,238.05303778954246,219.086461783365,202.78715893542963,186.8056797427795
202,2016-02-13 15:34:01+00:00,272.04173166194823,260.45336439169324,247.11953025531034,238.90899115467474,244.085940937576,244.16310740351702,261.55530549595125,244.8219134340244,232.5224156020865,226.07970458004428,290.8866510517082,271.51044726411965,278.72367417356975,262.41736856534516,238.71294451179077,221.09757763936815,203.95987293807323,174.24537153802123
203,2016-02-21 15:35:57+00:00,287.32973850192525,264.94146819466687,256.0533830380091,248.6570599192629,254.6138729267543,254.88099781221786,260.98817673889243,,233.16957737361474,222.4651015090094,301.0812729619082,280.0637723045563,287.04892926671675,272.34164564057113,247.9693718326294,229.3055400473786,202.7174063656757,
204,2016-03-08 15:36:07+00:00,268.90509186680595,256.00963675229315,240.9441270657235,232.98451267840687,232.13855458622785,,242.56516481337232,227.99156233645613,222.05410686965504,213.0924975415584,,258.7120618414728,265.59241616462793,246.62566995244512,223.86625484512265,,177.5995707307265,166.45854548797786
205,2016-03-16 15:33:53+00:00,271.2464175296018,257.5374516612592,242.2124049358029,235.89251587953777,234.92181412861763,238.69530419218412,242.3339222060048,234.48930612944272,226.64037145746713,225.95817649808617,,263.6986793702389,270.8514132908939,258.67294832817043,225.76405931268948,200.81962895334132,183.2298611101087,169.06920970137702
206,2016-03-24 15:36:13+00:00,296.9600726006281,278.9823157557266,,,248.64467073601796,253.326665021257,262.39429362218937,252.7647626282514,246.40197562848627,235.4549690385506,262.3082686114233,272.4141020202574,,,234.35494085871943,214.43147639810599,191.53536202268754,170.4421176167158
207,2016-04-09 15:36:17+00:00,292.31110740866114,283.96065723831714,265.96351412135425,253.2797998247806,251.97597413011525,,,251.13353365823994,246.39680473918796,242.14690535344792,,270.7499356274593,278.33808142829247,258.4345335210182,232.7652632294039,,,178.5079398524477
208,2016-04-17 15:33:38+00:00,297.2246383081267,289.46688663610814,263.1359591007221,248.00612285466508,245.760113616633,245.5860988349812,262.0077472622615,257.4578087511447,248.93923773861314,248.7010299128962,305.5612370898567,272.70240953985615,277.111047456239,267.0419921170438,238.37392480476643,220.49319131125128,206.28281375981305,186.8501691534453
209,2016-04-25 15:36:25+00:00,293.24679226622436,275.9457397312681,260.94095542266865,248.80034795837332,245.8486202802615,249.8883149301401,261.64627219942685,255.13402436167476,249.3151142251514,,290.06332563670105,268.9488797471679,276.8174283042688,258.083643439768,233.50720894759706,216.56574765579782,201.6060942138203,188.2810729046386
210,2016-05-03 15:33:42+00:00,293.8061748206507,282.2524597169667,264.07629510749365,248.20037412322827,238.7146970448022,241.1399955303018,253.17063291907317,250.6070438049507,249.82080431571097,239.35820388464998,287.39924506514274,264.6911017384614,271.19012164466477,254.9264856774927,229.28264513287047,212.94787457323153,198.598046669432,182.667910471536
211,2016-05-11 15:36:28+00:00,295.4434033620243,280.3012843352581,257.91623302495924,243.60395813812488,237.28091940816336,240.46929222563296,,,245.6686211004569,239.9772136293424,280.74060943187084,259.99903312718897,269.0218405586692,253.13055707905795,226.46557198765885,206.22023139031106,191.22398532559075,
212,2016-05-19 15:33:40+00:00,288.06021996863586,280.2315972931615,259.4623965132138,244.825135056384,230.93921990988082,237.51270286385449,255.5672551405811,241.98968251154315,242.70193213451608,243.86835131312148,255.61763272827417,252.49024037580216,262.45972619417734,245.9479432744228,223.14613879926316,203.82225792520555,187.63785048064867,189.05967128385583
213,2016-06-12 15:36:37+00:00,292.6949450992781,284.70069192064267,264.6089141472817,248.9317384203008,241.5224265067825,248.00078064214807,251.69484187830412,,253.69478365240826,251.61002245561295,281.8552982936643,258.6790811186489,269.915957195103,258.71636926728775,235.14143759614456,214.73953755487597,198.31843505681928,
214,2016-06-28 15:36:38+00:00,,,234.30402718452274,218.31255506830976,213.05689991207194,,231.67875411160733,223.64674757203903,225.35056426213234,216.16410852626652,,219.70426887307215,223.65162108638168,190.27296567659099,173.31288256395143,,165.46144896913077,165.78082895023843
215,2016-07-06 15:33:58+00:00,274.0490184263374,272.9884279430903,259.4790807320742,243.7170684999591,227.3890432593961,233.2032865171558,241.7763056234566,236.03101602671725,246.4935742201307,226.07668645615598,262.2701241986263,223.9837595884485,224.42882961885576,196.65677383070712,172.2470659717637,165.04032274880723,172.99719409354523,167.28984312084404
216,2016-07-22 15:34:04+00:00,251.56508759194736,256.86279288183306,247.88276878281778,231.52384554953574,226.144128749483,225.64900312006313,236.03580764483905,231.7827208261698,234.64806920891186,231.13005297469965,256.1462435112459,225.48917730186247,228.30604332255203,201.09015174363998,173.7872639222837,164.4169842900048,169.07797145103353,171.11275974106084
217,2016-07-30 15:36:41+00:00,252.97981004040477,251.8297502643377,247.31506957554632,231.93833681913412,223.47118370611668,227.66915661370479,238.20727854582677,235.5664393599421,,223.75389125496537,216.07336930126797,220.90961903552972,223.65779276377847,195.53133363482664,171.798609855643,160.9174453655574,160.5443403096627,165.96537967716952
218,2016-08-07 15:34:06+00:00,257.3743682901672,257.4260340057709,246.9369964874951,231.62169195594413,227.7643751037687,231.7154259823145,236.75535595319093,237.93300461043813,239.0596281162048,228.8431311785692,228.823833036555,228.38659128735404,229.47045244680055,207.84319890940483,179.69131430662412,169.80441095451445,172.98324655452757,173.4541496864122
219,2016-08-15 15:36:41+00:00,257.8112099753804,264.47949934214586,254.00308665459323,239.61541223429134,237.7406421342924,239.68578561740486,256.1701544905609,,,242.37007470214175,239.9920091867482,231.9941169670424,241.33413792806348,217.625977205626,187.87186635490212,173.6406900610393,177.9523180083543,171.87692891791204
220,2016-08-31 15:36:45+00:00,244.73592469559642,250.3625595999442,249.31965935995922,235.8557308900784,231.54418355090965,233.55760623690963,236.03831121638677,,244.17541648899507,240.47739434909087,216.17899271135056,226.4168312498392,240.02449785711576,222.30568982161714,200.691243413251,193.57228156539963,190.6645413172353,
221,2016-09-16 15:36:47+00:00,257.62561744264684,,,234.45982672302011,228.78947580024146,236.63131400429566,251.8287435197397,254.1853115252489,257.9456273612236,249.4621462739047,,,,208.7516824724692,187.39781631337945,176.8567872534338,169.48918586936503,181.3318607113691
222,2016-10-10 15:34:23+00:00,260.79105007385976,262.16344771739637,245.36364898287604,239.89430806984896,236.20302604720086,238.66839526933634,253.1865674274812,249.66695320493957,249.53461619611156,243.04147070579327,248.3935423361138,234.78192089329954,245.8750876547316,222.3072160259254,189.99561435449127,178.52208537274353,176.40045407824215,177.4839263899319
223,2016-10-26 15:34:25+00:00,260.5777453861718,253.21306354246,244.14058970480485,237.13914748480195,237.28866449753954,250.81244381829757,263.09772196582054,250.766685638466,252.1691180337494,247.26449937403893,291.7469173864991,240.694006438809,246.74684363601312,229.75596015643293,207.70130020578887,193.2939893040895,184.5503029609227,185.31410318751952
224,2016-11-03 15:36:43+00:00,248.8103562383,250.62905777469507,241.1680376914776,232.03572628228477,229.92520921592012,,,246.2445881223721,242.52980961734065,235.25057651017542,235.3960181540168,233.17073263800793,239.23955778816378,217.34309857012292,194.23644587700207,181.7311323608416,,172.30541951777292
225,2016-11-11 15:34:24+00:00,249.24436576538926,242.8211529135843,232.23406298045649,229.19654884047185,231.1681633621139,234.91026626440873,247.31105630684587,252.48468045947044,244.43321360056242,228.35670862899795,246.8553675746091,231.9750604473534,233.70534954385212,222.37707236836366,201.08772858403938,183.90274912701054,175.2851574295293,166.84813343371877
226,2016-11-19 15:36:36+00:00,,,224.57056041217487,227.4639522522013,229.92255014169552,236.75352019365994,256.1104934793008,239.6960552614789,234.65838729277652,220.50508563707876,,235.23804119461386,238.93975089641154,217.45852596927634,199.7680037304929,182.78683532000744,172.43382530084128,168.7081729423609
227,2016-11-27 15:34:25+00:00,254.0326558899438,244.80203701947858,234.46835007949983,230.3536169192084,229.92762911157482,237.9324670461917,256.5883439766208,240.95868117309342,235.56012899173396,224.01064937037995,253.357656036253,240.2340144074553,240.01549016565346,218.14106687318196,202.04477971692836,183.81386085264006,171.31207966391622,173.7297669402849
228,2016-12-13 15:34:21+00:00,283.0265318641256,265.97941232243124,251.0549488874463,246.78955950368828,247.35203135610334,250.93429543453766,262.83508121449626,254.21869089890862,248.29986760012827,242.3189743852692,,263.3826131537356,258.49376755234425,244.26384724728126,221.234376649712,199.51134355558514,187.40492231568172,181.05920446840682
229,2016-12-29 15:34:18+00:00,277.4071665033927,259.68290862717964,247.42347941124672,241.0050014447776,245.87953555486473,250.90762494784326,260.64656665491424,255.55352114404022,244.24618810748,237.44518351467755,,259.7035397667193,269.50890363342336,246.54560836982287,225.8961769490173,204.00331722968824,192.19777864041166,181.1800154953497
230,2017-01-14 15:34:14+00:00,277.02901836367863,262.67351877987375,253.82234662246523,242.16525947158956,241.28112098860638,244.98631736492732,253.125411352569,250.16699503810486,240.19408839977385,233.39281191104791,,258.6930041355554,263.8024846107969,242.37641680419992,223.14346215968803,202.57588866840575,193.01460961258311,177.07094662301782
231,2017-01-22 15:36:08+00:00,,263.7605942332162,255.41101166659158,238.46025861868793,245.15824567300973,253.24854364897286,268.37093889845056,254.50118178551736,247.80225907590034,233.138427431242,,259.8681874536716,271.42165889598255,258.195486000145,236.0355205014163,219.10699208053197,202.04345775166829,191.4120150081767
232,2017-02-23 15:36:06+00:00,281.5671990743421,259.25107390427104,,239.7889162987646,232.84044424993263,240.5092786006485,254.18906755450732,242.25848997421335,238.3115746937324,226.9319241715887,,259.33682082450264,,,227.09657782408976,208.0481883473528,182.63684378681495,174.86251907844496
233,2017-03-03 15:33:54+00:00,,,235.9519002967859,231.22108647854418,226.83953702686628,231.97596627734174,239.49894717070063,236.00865864994782,226.2508610682068,223.238158663538,234.91119310276744,240.34133022529468,246.10983068487545,215.2200399286645,184.79775363910363,188.2576987735239,170.10749080342345,166.52639143969142
234,2017-03-27 15:36:18+00:00,280.58664442209226,278.1081765020537,249.64940575296774,237.94553084171773,229.47171482964782,240.41681300100421,249.23160553060237,,,228.40609724982085,270.03412789117084,252.52746869872422,251.5364037445601,,,157.74029968012385,168.5741859957638,181.72938446275518
235,2017-04-20 15:33:28+00:00,267.3237552287195,266.19080521458085,240.8134233173991,233.9247791704563,233.79880507905273,241.69311078073875,242.00965647787297,,,,,,,,210.13385918847794,196.34120479354064,182.38473357299327,170.34898745659237
236,2017-04-28 15:36:30+00:00,271.63520388966487,271.45662105747033,251.44093114229582,241.61320087463648,,234.73706519584033,245.0123768390074,239.0788178554433,234.29215890405027,231.70380873535274,263.5837273324546,244.65858602232476,246.21422693675103,230.6274610958213,,194.12329482034497,175.89851237858696,173.0824225566722
237,2017-05-14 15:36:34+00:00,271.0530938137783,,,238.89904928066844,232.59030617324754,241.3447063905763,256.1422889090685,242.5973456192574,243.1398642859586,238.60742754359484,246.1344807781139,,,236.73364039925752,209.91208312707823,195.87790452128297,179.58491702156664,176.93426274251695
238,2017-05-22 15:33:35+00:00,279.63572628846225,270.1068400776785,260.51453424330293,239.93403066564727,235.78042790380104,240.1534846825436,252.54886348408868,244.11684472169512,247.71737181797673,240.05367236384927,253.98146437427764,245.1358721432566,250.34383575789053,237.2679678858902,208.00405179996906,195.40015222307906,183.0722767190585,176.4599535774801
239,2017-06-15 15:36:41+00:00,,278.08966194301394,261.5367914641227,246.23100572822432,238.29942335248123,246.4557288833572,258.35654759989427,255.449835662814,245.4384338733295,239.09531346447696,,240.69690960569605,244.7105359470208,224.85018442084308,205.45304637553437,190.7591542112508,170.55371376524323,168.48921811064085
240,2017-08-18 15:36:41+00:00,232.15777016289658,260.4537064042279,258.3487657178312,245.0264121528988,,238.96115786367835,252.74471143942012,248.18137441775522,249.98559333178142,249.55072313108195,247.4277443408417,244.4250503653988,245.90047671680105,222.68065416363532,,180.19693023220034,175.49949120331618,183.37864813075757
241,2017-09-03 15:36:41+00:00,,259.52861052109574,256.9349881691337,242.63180655477575,238.8854677012727,240.44146932537694,259.44215583815696,253.8086342740755,250.58712906693873,,,244.43863282823762,242.44809563791176,223.65341190590595,199.33521565082782,185.71392382299055,176.9634330405045,185.34578797798252
242,2017-09-19 15:36:39+00:00,236.3228098891904,259.6257478813501,252.28655661064812,242.05535222507598,236.67042488833656,239.29913763010273,,241.69225191669364,241.85128193233405,240.02530269046284,250.4453934689019,232.01505498831892,235.5023547180735,213.81006202838142,191.3553811460824,180.53790576598877,,180.5181735539453
243,2017-09-27 15:34:17+00:00,237.42310407721178,258.4021025159824,252.93007465165402,240.4837790638987,237.17167029540414,237.39977691360252,254.8923336109157,251.73645535635606,249.23938804103275,252.8127841375227,268.82481943525136,243.03238545642162,240.45933721612792,224.18946529857948,196.85988297857602,188.896248906046,182.3556342135106,186.62963168432282
244,2017-10-21 15:36:43+00:00,215.97674422710904,245.22827943568538,241.0384508359008,224.8877545672223,221.31082091761036,,,236.8979765089927,237.54744022145516,236.71395855051506,223.6357383292625,230.3875462791212,230.12783463595142,205.33327715703646,183.48068103778957,,,173.6088570696306
245,2017-11-06 15:36:42+00:00,232.15433851311127,225.21264359350798,223.8095328003122,221.3473264053402,223.84834912925595,233.2530270313855,,,231.6429196247634,223.88309510560794,252.77371839972722,225.99646500507,229.16756598720178,208.77755658283584,184.85507677741407,175.1501217212093,,
246,2017-11-14 15:34:19+00:00,242.70809691954628,243.32409026269676,237.19229294425992,226.99173206307563,227.9058640837659,233.3905824097887,246.8935926808809,242.11665387966212,245.44454742544207,236.38408198729513,244.64330555216466,237.29262919578628,235.45524965857464,213.54955318759863,189.11190870963264,171.35069781467814,175.31476891778604,182.27542032826108
247,2017-11-30 15:34:13+00:00,258.8936350347582,255.0059611966774,244.0548196117548,241.3194941731889,235.1523619583093,242.59810580027093,263.36454450004584,265.9004243822463,255.35399292732586,250.4784494102363,258.18601745477986,240.6745690474598,241.50666470697982,221.93277745828738,202.1393371328555,188.85469486111248,177.02259471505357,192.93144519957227
248,2017-12-08 15:36:30+00:00,238.63695835272927,246.87621169071,211.444629647812,223.45122305299813,224.31921901800186,215.7068198820089,223.07290600223493,,,,233.87821952325874,211.55708384788403,218.8979706791955,215.0000878487624,196.04290554542268,184.13668337230578,172.007941906343,182.02681465291073
249,2017-12-16 15:34:15+00:00,252.02230749196193,248.75907143659754,240.89347925609965,238.2161120376506,238.270907427265,244.78397167600787,256.49120416824957,256.51788281191415,246.55917462814773,243.53218564178798,274.7717645011972,239.12637445449934,244.66154653323082,219.38803803266316,197.5893032290941,186.06316996957995,183.2107455249869,187.71843255970214
250,2017-12-24 15:36:20+00:00,253.60937685149563,,,235.10576358512503,232.54016980569864,241.42888206615817,259.7774655374524,254.14622004750825,254.31743201055,248.10587152339653,272.1108047740641,,,221.73894247552593,199.94942133144914,186.7940718198787,177.99803134103297,189.15315012869667
251,2018-01-01 15:34:13+00:00,261.99641965250765,253.4512238129679,245.50437052466555,241.83019240747595,240.5194654711712,247.38300674994912,256.3001290417015,254.43908975615574,253.87569323169225,248.3492212816709,,242.1406278452601,242.9252620316778,222.29392894136365,200.9453148914632,188.1249538679877,193.43748251964223,187.88399699767615
252,2018-01-09 15:36:07+00:00,266.32710544250017,263.107951597613,254.9509265013073,250.55035899792483,249.30184337065887,,268.6863044638452,266.69691777386777,259.3647455767802,259.5607578509554,291.47180965774805,251.90454689223168,258.1470327221738,237.83376484930164,213.60773365827984,,,195.23802276854875
253,2018-01-17 15:34:06+00:00,250.1981421827095,249.1403542474512,241.37623122872947,239.46211969697043,241.5966981308957,251.71719059449347,259.95698240410894,254.52578784615895,251.7630463379572,242.11652558867934,,242.24534326393498,244.35879309765585,225.3736396811856,198.73967225548793,189.36365252467118,189.16167917091568,186.7840236860556
254,2018-01-25 15:35:52+00:00,253.0408840114811,241.2523389802502,237.09527558943677,236.01261962980067,,248.71344522654454,254.82454428759752,246.9148238798403,231.3847575985083,228.42550457010654,264.53288214407314,240.40263947033753,243.1047641764523,226.35978552841652,,187.7715437620887,180.84299603206648,179.52605130655988
255,2018-02-02 15:33:56+00:00,249.8445939650048,245.22389681726037,235.09587190305632,235.43718868089493,239.80472358398458,245.61493396424527,251.72703061201037,249.35077761670763,233.4813184620109,229.89349332473344,,238.4685231728886,238.93765773309386,218.2488470267729,199.02488523483194,182.5475985378169,176.74575331980125,178.33155377000978
256,2018-03-14 15:35:17+00:00,,262.19297092914593,254.5653312196718,239.5674917486909,238.2957701668851,236.93416054384394,255.25491801559656,244.5551060266141,249.64594196605356,245.0330293912909,,250.7887380515414,254.25436540460316,237.52783101749498,211.50330541464808,197.92056922691125,189.9074429337463,191.7583078447635
257,2018-04-07 15:33:28+00:00,271.4054329540911,270.9565732809435,256.31533164451605,250.64286256244995,243.61787380568316,243.51657126160114,261.6202508886709,258.6828807332257,254.98029098279008,258.7983058651027,278.46438989448893,254.3768052665595,256.3031937263155,239.34255730702168,214.3663438603187,200.0140708313863,191.05858521038903,193.0068847805082
258,2018-04-15 15:34:48+00:00,272.5836377936097,,254.5350911672084,247.71991394209692,244.47702194574956,248.16216273190332,263.0434680901722,261.2915935273924,265.59127848594636,269.0611569994346,266.98307638810473,,255.96636789111474,237.0747146891711,215.15601750282994,205.3700431984958,200.0675282422782,198.91495924834763
259,2018-04-23 15:33:18+00:00,260.4613968596214,262.94896511423184,247.25432873870062,236.5083360731242,236.4518018688904,237.25240350263053,249.9892491177358,251.01671917709305,251.96151785100668,236.04017496743302,261.57560316065167,247.27078714299427,247.70394500757806,233.5138260081248,211.33533204769543,189.45824100124463,189.70165091963548,178.52160387631628
260,2018-05-01 15:34:31+00:00,257.8543908806709,260.24094686473165,251.63385942874652,243.0720850518863,236.91275555633842,,254.61709517187916,252.06627625506897,247.7205798578384,244.07117299564987,251.14580907558113,240.11832584519823,244.9605355330482,234.91543566832928,206.03227630473776,,182.84700990224383,184.6521689284751
261,2018-05-25 15:32:57+00:00,263.8200215342241,263.49581590879893,241.6445117724127,235.03639820809573,232.5321283230568,236.23359726081273,251.09792534120672,247.47129697238918,250.2524699691405,244.9594554386304,267.8607442580369,230.11415725710592,233.95963511389778,,,,,
262,2018-06-10 15:32:54+00:00,262.42071316901513,257.3295606852128,242.82900520053383,232.00174475475458,224.37250499152293,231.77098432787673,239.76041806109558,247.75294267518322,250.59993515766817,237.3309986332025,249.4668130824836,240.6042016975392,238.77707004389177,221.98085550836768,189.5341591142349,173.46311938963274,180.80485033401195,177.45632845996224
263,2018-07-04 15:33:24+00:00,261.13575285201273,261.68418131565477,245.13692640086325,231.18904792596595,229.796977245778,235.19557562347657,244.75615583947084,245.95905846345667,,238.79288631992722,248.83713433806184,234.02467064793947,244.33390434892752,222.20871181904673,193.21949067721468,177.1862538078596,183.21744328937322,
264,2018-08-05 15:32:49+00:00,,257.2338664741979,247.9833637420697,230.74237491478846,,204.18092153816065,242.0208320657766,230.9784604233967,,,,,,,,,,180.8069323545243
265,2018-09-06 15:32:11+00:00,260.3196219610553,261.9023148023626,253.5967192446157,239.43240513887332,243.0236833928177,242.85305494369345,261.14628308613334,254.88518172976455,255.21121744619916,,264.33140448610004,236.25392559365298,236.2802052608643,219.219830978155,192.69496088934235,189.00743627358034,177.6476231366102,185.24366010424094
266,2018-09-22 15:31:49+00:00,232.33432982865318,247.6458170562283,236.6433362442427,228.31958302333203,227.31229055707877,228.45921486672492,243.27333804612775,,,236.4961232688621,230.55653412160476,227.19292612282962,230.6240565238781,205.22953020832242,182.54185590317823,167.85883383757744,165.26717697142823,175.76499810336728
267,2018-09-30 15:33:48+00:00,234.6439477791775,250.1924469534971,245.26603542104866,230.85784513053207,227.50035489609513,231.1029285185444,238.89001437645632,238.63785703322077,242.72913668565957,238.38330533328303,242.99918776048986,228.81259142475844,230.29852462200301,207.59824391343892,183.55106258871254,168.92453046656615,168.4379218134537,179.50894488159736
268,2018-10-08 15:31:26+00:00,246.5331506898586,254.8582497906553,250.45703016229368,243.3125074898287,240.09642674954824,245.8677178532817,,252.64766685003957,250.26993522966694,243.02090843955585,256.0469730232572,233.40663400656518,239.65733890105992,208.75776282423786,199.68795867129134,185.83738400996896,,185.5196940102531
269,2018-11-01 15:33:59+00:00,,,,,,,,244.5493457860226,241.4818227243675,237.80232712572825,251.42556253804568,230.04082910292286,233.4026628071731,211.6326876894222,186.411323156147,176.28815233726542,176.08603865861025,168.09213596696648
270,2019-01-12 15:28:56+00:00,261.7605850475638,246.5896328276145,233.77650601370652,230.65603275651353,232.95752993468525,242.58012708202023,259.86574349521146,245.698617430452,242.19171676354134,,256.8680535912751,238.19342531673908,243.36515559910058,230.24118357049508,212.43988204220938,192.93617669536258,183.26658302046377,186.4767976758053
271,2019-01-20 15:33:53+00:00,256.81916373533966,242.83943974810128,225.82833393927712,220.67324563401445,223.8239576069224,236.5020857569808,249.75473252813808,237.91086028959185,233.50091082921048,218.43438797154806,250.44185897725487,239.03326524412168,246.56474892854257,230.77755017767197,204.9451571805931,198.16542481423065,190.30693402197647,180.85480328972974
272,2019-02-13 15:27:57+00:00,270.30095698127263,257.2475413802758,241.28863606752725,,238.86924690467166,243.12810880328203,256.6555786874818,250.22261165644184,240.50571960964228,231.56595969611905,286.5817603571693,253.8351281425201,265.0485024319384,,223.70299009079773,202.47741438559598,195.2505109453078,192.91992250958953
273,2019-02-21 15:33:47+00:00,259.7632046865721,245.38488807397027,234.1829573610052,224.02325326836643,226.18908157122377,233.38034270803357,245.27242799659263,232.4790986835235,226.78030577690527,221.74192989633804,257.0340586762665,238.25019425770913,248.74186956446056,241.65581251639867,212.20813307766423,196.81144202929607,193.43134359022474,178.05050294378103
274,2019-03-01 15:27:27+00:00,272.22860319517014,254.57173748972534,240.76822194299112,239.9396277742101,236.52269358225627,248.85310038416205,259.7769689621223,,,224.4189262090702,267.1173402724555,251.99374020086506,262.3121855008535,249.75460747821217,228.06068415134337,213.96760283122813,199.8681241193724,
275,2019-03-09 15:33:42+00:00,266.98344321878733,253.009404366554,234.57505962820449,232.1700722956321,231.19968348605406,236.38037270768785,252.4810347250105,239.12305828911065,235.2051213973436,226.82758192839435,279.1069193124568,250.47549048173204,256.82106369548467,241.5181119053476,222.2838625249841,205.74395036834957,193.02125654830567,182.88735292259466
276,2019-03-25 15:33:38+00:00,270.1730604116826,259.6995729663103,237.57701662421388,236.7581243205847,235.1359602231541,236.63459573155976,254.68625524292938,245.3373379041293,241.09100804148554,231.1855554138946,285.38055699494424,253.67204122636042,264.0379458513269,250.20974954214742,231.95634045757453,207.0387808678527,197.64760502878897,188.9326893322902
277,2019-04-02 15:26:24+00:00,272.90105945633724,254.71634657830037,237.22918307452622,233.7315146709894,239.29693540139743,244.2485884063795,256.749794955522,,240.34215278741368,229.31907976822257,258.0630272935652,261.13788294044616,272.01059646811115,255.12015702154693,230.56147722922327,218.70114885823992,201.56415487126586,
278,2019-04-10 15:33:34+00:00,263.21285979634666,257.62427374717083,236.29762531463004,230.77259257710114,232.2970310444431,233.84797250543238,246.3526271729402,241.22626696044935,228.84856732247442,228.94637012412346,279.7115414305949,246.42592475864006,256.32826146507017,237.99740770086706,213.26568944130833,192.55430772133758,181.02489995629458,175.45704347638048
279,2019-04-18 15:25:49+00:00,,,239.65759886813228,229.84820541628204,225.0496545777416,229.06613078927435,245.9192433479958,234.72855859306773,233.99457680803425,230.96203399557464,,248.40891740200493,254.14980815684493,235.10070042454802,218.23272307307874,204.6600255170809,194.30607678556635,186.96844128934958
280,2019-04-26 15:33:28+00:00,272.82540044442936,267.3597564935784,250.61940753481719,241.44360027398395,241.28033403722128,242.65006094585297,249.70144807701854,249.55413920766415,249.99282766059898,238.71440504348385,279.5015944345852,263.1791228464886,267.5531185081669,259.04593557518734,240.08082621479082,211.10135821776757,212.93864002494087,200.82961165615723
281,2019-05-04 15:25:13+00:00,265.40017707646246,261.84066753010484,240.41503734135526,231.94733652987523,222.5473551973868,226.92990378044075,230.36256448811466,231.6564427380559,,,251.03921578259985,248.29261350408606,253.66722324825076,238.21640080121045,216.89027811569267,195.46276055591943,183.51961296439404,184.83775562239396
