,dates,per0038-0000,per0038-0001,per0038-0002,per0038-0003,per0038-0004,per0038-0005,per0038-0006,per0038-0007,per0038-0008,per0038-0009,per0038-0010,per0038-0011,per0038-0012,per0038-0013,per0038-0014,per0038-0015,per0038-0016,per0038-0017
189,2015-01-25 15:34:01+00:00,293.0881766322728,273.87711710566276,266.43390518131366,261.38583240858543,261.36511482046296,265.45679298391997,274.7974211738029,271.5772192841394,267.50276960929546,256.3014759382894,329.3069581717166,294.95608557126707,308.16966976743504,291.1641149791268,272.82770948546784,255.03719790541717,243.53054798370255,225.190632632446
190,2015-02-02 15:32:45+00:00,302.45233497171523,,,265.01588217715175,267.90580896674265,270.42145263494433,286.6779572619367,283.2944277397995,274.85819353824763,262.7292570906509,,,,300.53327303320026,281.2723105376228,259.75979757444674,249.0968174986774,227.0100180568426
191,2015-02-10 15:33:56+00:00,293.8086473819405,276.89951612262405,263.6226663619258,261.7316976983407,256.30370593032546,262.93668803408445,273.7818410835755,268.3277739831862,257.4429367826332,253.41852608122298,354.219828467128,297.02764220917504,310.022234557361,291.45086413766984,273.59568230027327,255.68488914380956,238.14848218296817,215.15689477684808
192,2015-03-14 15:33:40+00:00,292.03393550919156,273.14741145950154,262.1689992794395,250.8282072085555,246.31324977140855,253.82500908892342,264.58476606381856,251.3703264232128,252.11541360089086,251.99104382096215,304.05818083822544,276.1931487663161,291.4439640967296,272.7763514297485,264.33188528849206,249.4048264872924,228.1143722614957,218.9484625340361
193,2015-05-01 15:33:18+00:00,253.46985611946988,255.91508806823063,242.44665716277206,227.36510631735794,218.0992781192129,221.80703497745233,232.41883741503415,237.94632146164253,236.69730823149808,231.823344975265,249.46017780189345,248.42642261558206,243.0159953136097,219.41049194908166,201.14485476317867,181.77288633915413,180.19584119741293,175.90735069011433
194,2015-05-25 15:33:32+00:00,250.76185452318236,253.39443406982969,246.2466566394512,234.90836371147145,227.66620188147778,231.53534634562573,,234.19577280524737,224.27482165043514,224.4374436018291,223.8557508219598,229.15241692435788,231.46762479022618,200.4425909689005,181.2615963264112,163.05928889624988,,166.48759382595154
195,2015-06-26 15:33:41+00:00,259.0022448060796,260.2187699285699,249.56836219854108,242.58515820822186,233.25940089228465,233.18315303498332,243.4669842520858,,244.21039855673382,236.27769758994435,237.31931964423418,230.87175528143183,236.4300043322316,212.40206180197853,184.2267419794079,176.51122871365402,,
196,2015-07-20 15:33:39+00:00,260.58498133547903,264.6130488455244,258.6562477688292,244.02076882364972,239.32214915061488,244.06835639614889,264.21231309445557,265.9569577642204,262.7616470798571,263.81815306235626,284.5508314102903,242.2845774085689,250.52381172183146,231.96240946591394,208.92203934700316,191.76781094850298,186.10597949326774,194.11262163692052
197,2015-10-16 15:34:18+00:00,256.44259661526996,259.4591222959759,245.36810858602584,,229.35860007980386,233.84977821192382,244.5870012210342,248.43950442849413,252.21802802267496,250.4934464230309,244.99257667034368,235.37732045953015,241.7859841518076,,197.92711930078394,194.0354765754915,184.82153168957956,189.06158313167958
198,2015-12-03 15:35:02+00:00,255.4179242454644,252.3987591981865,244.22596337415092,235.38571740723864,233.7619561548609,240.144372520553,,,249.0163463893507,251.7123318850422,274.5983808462256,254.41210855325986,260.6378388591259,247.20075257110224,224.0787224618794,214.56289700504004,,199.42035308057137
199,2015-12-19 15:35:19+00:00,,236.89241623207255,230.03048345001974,227.26758017719953,231.68780951890596,241.35751508753353,260.9888281588404,249.7098752908391,240.92395107268092,,,249.6334600548001,260.06495990692724,248.12358375613888,224.52053192503132,209.7512241074354,207.28070214353062,191.8222975035038
200,2016-01-28 15:34:08+00:00,,,,,,,,,,,,,,,,,,
201,2016-02-05 15:35:55+00:00,272.00198136032174,255.3218384932208,241.78369452760285,237.66582269279115,246.12031103374073,248.71856907143035,263.1103018543768,252.65632439774004,,,281.18381463416125,264.4793786715139,283.44965706529695,262.17752684100617,241.70203973525503,222.33001906844282,206.4361608811422,189.45949933966136
202,2016-02-13 15:34:01+00:00,272.3457225557273,260.7269561960944,247.3931220597115,239.1825829590759,244.35953274197715,244.43669920791817,261.8288973003524,245.12590432780345,232.79600740648766,226.35329638444543,291.5706305627111,271.7840390685208,279.02766506734883,262.7593583208466,239.0549342672922,221.4015685331472,204.30186269357466,174.4940913602041
203,2016-02-21 15:35:57+00:00,300.07088481762946,276.4084998788006,267.52041472214285,260.12409160339666,266.08090461088807,266.3480294963516,272.4552084230262,,244.6366090577485,233.93213319314316,329.74885217224266,291.5308039886901,299.79007558242097,286.67543524573836,262.30316143779663,242.04668636308278,217.05119597084294,
204,2016-03-08 15:36:07+00:00,282.93061176559326,268.63260466120175,253.56709497463208,245.60748058731545,244.76152249513643,,255.1881327222809,242.01708223524344,234.67707477856362,225.71546545046698,,271.3350297503814,279.61793606341524,262.40437983858084,239.64496473125837,,193.3782806168622,177.93397085971293
205,2016-03-16 15:33:53+00:00,261.8483544435783,249.079194883838,233.75414815838172,227.43425910211658,226.46355735119644,230.23704741476294,233.8756654285836,225.09124304341918,218.18211468004594,217.499919720665,,255.2404225928177,261.4533502048704,248.10012735639395,215.191238340913,191.42156586731778,172.6570401383322,161.37988535826685
206,2016-03-24 15:36:13+00:00,309.41596314858657,290.1926172488892,,,259.8549722291806,264.53696651441965,273.60459511535197,265.22065317620985,257.6122771216489,246.66527053171322,290.3340223443298,283.62440351342,,,248.3678177251727,226.88736694606445,205.5482388891408,180.63330079231818
207,2016-04-09 15:36:17+00:00,306.3600734773554,296.604726700142,278.6075835831791,265.92386928660545,264.6200435919401,,,265.1824997269342,259.0408742010128,254.79097481527276,,283.3940050892842,292.3870474969867,274.23962034829924,248.57035005668496,,,190.00254845410666
208,2016-04-17 15:33:38+00:00,295.14975541772316,287.59949203474497,261.26856449935894,246.13872825330188,243.8927190152698,243.71870423361798,260.1403526608983,255.38292586074112,247.07184313724994,246.833635311533,300.89275058644876,270.835014938493,275.03616456583546,264.7077488653398,236.03968155306245,218.41830842084772,203.94857050810907,185.1525376976606
209,2016-04-25 15:36:25+00:00,299.64891972662963,281.7076544456328,266.70287013703336,254.56226267273803,251.61053499462622,255.6502296445048,267.40818691379155,261.53615182208,255.0770289395161,,304.4681124226129,274.7107944615326,283.21955576467406,265.28603683272394,240.70960234055298,222.96787511620306,208.80848760677623,193.5191771904247
210,2016-05-03 15:33:42+00:00,289.36865174343995,278.258688947477,260.08252433800396,244.2066033537386,234.7209262753125,237.14622476081212,249.17686214958349,246.16952072773995,245.8270335462213,235.3644331151603,277.41481814141855,260.6973309689717,266.752598567454,249.9342722156306,224.29043167100838,208.51035149602077,193.6058332075699,179.03720977199993
211,2016-05-11 15:36:28+00:00,291.9941813115946,277.1969844898714,254.81193317957252,240.49965829273816,234.17661956277664,237.36499238024624,,,242.56432125507018,236.87291378395568,272.979859818404,256.89473328180225,265.57261850823954,249.25018227232454,222.58519718092543,202.77100933988137,187.34361051885733,
212,2016-05-19 15:33:40+00:00,292.9197385032413,284.6051639743064,263.83596319435867,249.1987017375289,235.3127865910257,241.88626954499938,259.940821821726,246.84920104614858,247.07549881566098,248.24191799426637,266.5515494311364,256.86380705694705,267.3192447287828,251.41490162585393,228.61309715069427,208.68177645981098,193.10480883207978,193.03564099398756
213,2016-06-12 15:36:37+00:00,282.86475060751627,275.85351687805706,255.76173910469612,240.0845633777152,232.6752514641969,239.15360559956247,242.8476668357185,,244.84760860982266,242.76284741302734,259.7373606872003,249.83190607606332,260.0857627033412,247.65740046405574,224.08246879291255,204.90934306311416,187.25946625358728,
214,2016-06-28 15:36:38+00:00,,,223.38015614495893,207.38868402874596,202.13302887250813,,220.75488307204353,211.50911308363482,214.42669322256853,205.2402374867027,,208.78039783350835,211.51398659797746,176.61812687713623,159.65804376449668,,151.80661016967602,155.85003709608952
215,2016-07-06 15:33:58+00:00,283.9543609127471,281.90323618085904,268.3938889698429,252.63187673772785,236.30385149716483,242.11809475492453,250.69111386122535,245.93635851312695,255.40838245789945,234.99149469392472,284.5571447930481,232.89856782621723,234.33417210526545,207.80028412791802,183.3905762689746,174.94566523521692,184.14070439075613,175.39421424608832
216,2016-07-22 15:34:04+00:00,260.24378011992917,264.6736161570167,255.6935920580014,239.33466882471936,233.95495202466662,233.45982639524675,243.84663092002268,240.4614133541516,242.4588924840955,238.94087624988327,275.673301699205,233.3000005770461,236.98473585053384,210.85368083761952,183.55079301626324,173.0956768179866,178.84150054501308,178.21350817304597
217,2016-07-30 15:36:41+00:00,248.7136379142944,247.99019535083835,243.47551466204698,228.09878190563478,219.63162879261733,223.82960170020544,234.36772363232743,231.30026723383173,,219.91433634146603,206.4744820175196,217.07006412203037,219.3916206376681,190.73188999295246,166.99916621376883,156.65127323944702,155.7448966677885,162.47487521035194
218,2016-08-07 15:34:06+00:00,259.0895314319941,258.9696808334151,248.4806433151393,233.16533878358834,229.30802193141292,233.25907280995872,238.29900278083514,239.64816775226504,240.60327494384902,230.3867780062134,232.68295010566553,229.93023811499825,231.18561558862746,209.7727574439601,181.6208728411794,171.51957409634136,174.91280508908284,174.85746498427056
219,2016-08-15 15:36:41+00:00,258.30841293554215,264.92698200629144,254.45056931873881,240.06289489843692,238.18812479843797,240.13326828155044,256.6176371547065,,,242.81755736628733,241.11071584711212,232.44159963118798,241.83134088822524,218.18533053580796,188.4312196850841,174.13789302120105,178.51167133853627,172.28373133986256
220,2016-08-31 15:36:45+00:00,254.692164703675,259.3231756072149,258.28027536722993,244.81634689734912,240.50479955818037,242.51822224418035,244.9989272236575,,253.13603249626578,249.4380103563616,238.58053272952733,235.3774472571099,249.98073786519433,233.50645983070552,211.89201342233937,203.5285215734782,201.86531132632368,
221,2016-09-16 15:36:47+00:00,269.7075785920242,,,245.33359175745977,239.66324083468112,247.50507903873532,262.70250855417936,266.26727267462627,268.8193923956633,260.33591130834435,,,,222.34388876551878,200.99002260642902,188.93874840281117,183.0813921624146,191.2171016517688
222,2016-10-10 15:34:23+00:00,256.3131147101034,258.13330589001566,241.3335071554953,235.86416624246823,232.17288421982013,234.6382534419556,249.15642560010048,245.18901784118322,245.50447436873083,239.01132887841254,238.31818776766198,230.7517790659188,241.39715229097524,217.2695387416995,184.95793707026536,174.04415000898717,171.36277679401624,173.82016109231304
223,2016-10-26 15:34:25+00:00,261.17557661838947,253.75111165145591,244.67863781380078,237.67719559379788,237.82671260653547,251.3504919272935,263.63577007481643,251.36451687068367,252.70716614274534,247.80254748303486,293.0920376589889,241.23205454780492,247.3446748682308,230.42852029267783,208.37386034203377,193.8918205363072,185.2228630971676,185.80323783206126
224,2016-11-03 15:36:43+00:00,260.00765242813145,260.7066243455434,251.2456042623259,242.1132928531331,240.00277578676844,,,257.44188431220357,252.60737618818897,245.32814308102374,260.5899345811376,243.24829920885625,250.43685397799524,229.9400567836833,206.83340409056245,192.92842855067306,,181.46684367308956
225,2016-11-11 15:34:24+00:00,248.7918288736865,242.41386971105183,231.826779777924,228.78926563793937,230.7608801595814,234.50298306187625,246.9037731043134,252.0321435677677,244.02593039802994,227.94942542646547,245.83715956827788,231.56777724482092,233.25281265214937,221.86796836519807,200.5786245808738,183.4502122353078,174.77605342636372,166.47787597687108
226,2016-11-19 15:36:36+00:00,,,227.7787919935795,230.6721838336059,233.13078172310014,239.96175177506456,259.31872506070545,243.26075701859514,237.86661887418114,223.71331721848338,,238.44627277601847,242.50445265352778,221.46881544603212,203.77829320724868,186.35153707712368,176.44411477759706,171.6247471072742
227,2016-11-27 15:34:25+00:00,263.8896610915964,253.6733417009659,243.33965476098714,239.22492160069572,238.79893379306213,246.80377172767902,265.45964865810816,250.815686374746,244.43143367322128,232.88195405186727,275.5359177399713,249.10531908894262,249.87249536730604,229.2301977250411,213.1339105687875,193.67086605429265,182.40121051577538,181.79458937800064
228,2016-12-13 15:34:21+00:00,298.87725784251296,280.24506570297984,265.3206022679949,261.0552128842369,261.61768473665194,265.19994881508626,277.10073459504486,270.06941687729596,262.56552098067687,256.5846277658178,,277.6482665342842,274.3444935307316,262.095913972967,239.06644337539777,215.3620695339725,205.23698904136748,194.02798026890554
229,2016-12-29 15:34:18+00:00,292.5954759303431,273.352387111435,261.0929578955021,254.67447992903297,259.5490140391201,264.5771034320986,274.3160451391696,270.7418305709906,257.9156665917354,251.11466199893292,,273.37301825097467,284.69721306037377,263.6324564751421,242.9830250543365,219.19162665663862,209.28462674573086,193.6068141174
230,2017-01-14 15:34:14+00:00,294.819020006173,278.68452025811865,269.83334810071017,258.1762609498345,257.2921224668513,260.99731884317225,269.1364128308139,267.9569966805992,256.2050898780188,249.40381338929285,,274.7040056138003,281.59248625329127,262.3901686520061,243.1572140074942,220.3658903109001,213.02836146038928,191.6264025123314
231,2017-01-22 15:36:08+00:00,,261.6285173061236,253.27893473949902,236.32818169159538,243.02616874591718,251.1164667218803,266.238861971358,252.13220742208117,245.67018214880778,231.00635050414945,,257.73611052657907,269.0526845325464,255.53038984127932,233.3704243425506,216.73801771709577,199.37836159280258,189.47376325627437
232,2017-02-23 15:36:06+00:00,286.1092009503517,263.33887559267964,,243.87671798717324,236.92824593834126,244.59708028905715,258.27686924291595,246.80049185022293,242.39937638214104,231.01972585999732,,263.42462251291124,,,232.20632993460055,212.59019022336238,187.74659589732573,178.57870243154372
233,2017-03-03 15:33:54+00:00,,,236.26585286325843,231.5350390450167,227.1534895933388,232.28991884381426,239.81289973717315,236.3574948349173,226.56481363467933,223.55211123001052,235.69607451894876,240.6552827917672,246.45866686984493,215.61248063675515,185.19019434719428,188.6065349584934,170.4999315115141,166.81180286375735
234,2017-03-27 15:36:18+00:00,293.2290068856218,289.48630271923025,261.0275319701443,249.3236570588943,240.8498410468244,251.7949392181808,260.60973174777894,,,239.78422346699742,298.4794434341122,263.9055949159008,264.1787662080896,,,170.38266214365336,182.7968437672345,192.07313556927932
235,2017-04-20 15:33:28+00:00,260.0615396663746,259.6548112084704,234.27742931128864,227.38878516434585,227.26281107294227,235.1571167746283,235.4736624717625,,,,,,,,201.96386668083989,189.0789892311957,174.2147410653552,164.40717472376468
236,2017-04-28 15:36:30+00:00,284.45475844443035,282.99422015675924,262.97853024158474,253.1507999739254,,246.27466429512924,256.5499759382963,251.89837241020876,245.82975800333918,243.24140783464165,292.4277250806769,256.19618512161367,259.0337814915165,245.04945996993246,,206.94284937511043,190.3205112526981,183.57114901057122
237,2017-05-14 15:36:34+00:00,275.6506199624447,,,243.03682281446822,236.72807970704733,245.4824799243761,260.28006244286826,247.19487176792381,247.27763781975838,242.74520107739463,256.4789146126133,,,241.90585731650725,215.08430004432796,200.4754306699494,184.75713393881637,180.6958750459713
238,2017-05-22 15:33:35+00:00,275.07738431482665,266.0043323014064,256.41202646703084,235.8315228893752,231.67792012752898,236.05097690627153,248.44635570781662,239.55850274805948,243.61486404170466,235.9511645875772,243.72519493359746,241.03336436698453,245.7854937842549,232.1398331655501,202.87591707962898,190.84181024944343,177.9441419987184,172.73040105359638
239,2017-06-15 15:36:41+00:00,,274.6528334237764,258.0999629448852,242.79417720898678,234.8625948332437,243.01890036411967,254.91971908065673,251.63113730810562,242.00160535409196,235.65848494523942,,237.2600810864585,240.8918375923124,220.55414877179615,201.15701072648744,186.94045585654243,166.2576781161963,165.36482854769764
240,2017-08-18 15:36:41+00:00,227.90027961546875,256.6219649115428,254.51702422514617,241.19467066021377,,235.1294163709933,248.91296994673507,243.9238838703274,246.15385183909638,245.7189816383969,237.8483906091291,240.59330887271375,241.64298616937322,217.89097729777902,,175.9394396847725,170.70981433745987,179.89524677377116
241,2017-09-03 15:36:41+00:00,,262.06784303925565,259.4742206872936,245.17103907293563,241.42470021943257,242.98070184353682,261.98138835631687,256.6300037386976,253.1263615850986,,,246.9778653463975,245.26946510253387,226.8274525536058,202.50925629852767,188.53529328761266,180.13747368820435,187.6541811763097
242,2017-09-19 15:36:39+00:00,247.83042109821125,269.9825979694688,262.64340669876685,252.4122023131947,247.0272749764553,249.65598771822147,,253.19986312571447,252.20813202045278,250.38215277858157,276.33751868919876,242.37190507643766,247.00996592709433,226.75612463852985,204.30144375623084,192.0455169750096,,189.93349181587143
243,2017-09-27 15:34:17+00:00,235.46390769686366,256.6388257736691,251.16679790934072,238.7205023215854,235.40839355309083,235.6365001712892,253.1290568686024,249.77725897600794,247.47611129871945,251.0495073952094,264.41662757946807,241.2691087141083,238.5001408357798,221.98536937068783,194.65578705068438,186.93705252569788,180.15153828561895,185.02665282767435
244,2017-10-21 15:36:43+00:00,231.22471520498385,258.9514533157727,254.76162471598812,238.61092844730962,235.0339947976977,,,252.14594748686753,251.2706141015425,250.4371324306024,257.9436730294808,244.11072015920854,245.37580561382623,222.48724450714562,200.63464838789872,,,186.0844696878918
245,2017-11-06 15:36:42+00:00,250.56839252766605,241.7852922066073,240.38218141341153,237.91997501843952,240.42099774235527,249.82567564448482,,,248.21556823786273,240.45574371870725,294.2053399324755,242.56911361816933,247.58162000175656,229.49336734921,205.57088754378822,193.56417573576408,,
246,2017-11-14 15:34:19+00:00,243.47992278277675,244.01873353960417,237.88693622116733,227.68637533998304,228.6005073606733,234.0852256866961,247.5882359577883,242.8884797428926,246.13919070234948,237.07872526420255,246.37991374443322,237.9872724726937,236.22707552180512,214.41785728373293,189.98021280576694,172.12252367790862,176.18307301392034,182.90691421635873
247,2017-11-30 15:34:13+00:00,259.4480419538275,255.5049274238398,244.5537858389172,241.8184604003513,235.65132818547173,243.09707202743334,263.8635107272082,266.4548313013156,255.85295915448827,250.9774156373987,259.43343302268585,241.17353527462222,242.06107162604914,222.55648524224037,202.7630449168085,189.4091017801818,177.64630249900657,193.385050860629
248,2017-12-08 15:36:30+00:00,242.22158816063057,250.1023785178212,214.6707964749232,226.67738988010933,227.54538584511306,218.9329867091201,226.29907282934613,,,,241.9436365910367,214.78325067499523,222.48260048709682,219.03279638265138,200.07561407931166,187.7213131802071,176.04065044023199,184.95969358664817
249,2017-12-16 15:34:15+00:00,263.1797318121718,258.8007533247864,250.93516114428851,248.25779392583945,248.31258931545386,254.82565356419673,266.53288605643843,267.67530713212403,256.6008565163366,253.57386752997684,299.8759692216694,249.1680563426882,255.81897085344067,231.94014039289925,210.1414055893302,197.2205942897898,195.76284788522298,196.8472342762375
250,2017-12-24 15:36:20+00:00,255.93042160856731,,,237.19470386648956,234.62911008706317,243.5178223475227,261.86640581881693,256.46726480457994,256.4063722919145,250.19481180476106,277.33315547747543,,,224.3501178272316,202.5605966831548,189.11511657695038,180.60920669273864,191.05218674811897
251,2018-01-01 15:34:13+00:00,277.5639591393703,267.4620093511443,259.5151560628419,255.84097794565233,254.53025100934758,261.3937922881255,270.3109145798779,270.0066292430184,267.88647876986863,262.3600068198473,,256.1514133834365,258.49280151854043,239.80741086408412,218.45879681418367,203.69249335485034,210.9509644423627,200.62107475965468
252,2018-01-09 15:36:07+00:00,259.9317780026148,257.35215690171617,249.19513180541045,244.794564302028,243.54604867476203,,262.93050976794837,260.3015903339824,253.60895088088336,253.80496315505854,277.08232291800596,246.14875219633484,251.75170528228838,230.6390214794306,206.4129902884088,,,190.00548213591526
253,2018-01-17 15:34:06+00:00,265.31866214539866,262.74882221387145,254.98469919514972,253.07058766339068,255.20516609731595,265.3256585609137,273.5654503705292,269.6463078088481,265.37151430437746,255.7249935550996,,255.85381123035523,259.479313060345,242.3842246392109,215.75025721351324,204.48417248736035,206.17226412894098,199.1553582009831
254,2018-01-25 15:35:52+00:00,246.69217074434812,235.5384970398305,231.38143364901708,230.29877768938098,,242.99960328612485,249.11070234717783,240.56611061270732,225.6709156580886,222.71166262968686,250.24827729302396,234.68879752991785,236.75605090931933,219.21748310289195,,181.42283049495572,173.7006936065419,174.33164954254198
255,2018-02-02 15:33:56+00:00,267.98338429325406,261.5488081126847,251.42078319848065,251.76209997631926,256.1296348794089,261.9398452596696,268.0519419074347,267.4895679449569,249.80622975743523,246.21840462015777,,254.79343446831294,257.0764480613431,238.65498614605332,219.43102435411237,200.68638886606615,197.15189243908168,193.17238222039555
256,2018-03-14 15:35:17+00:00,,267.2805028803321,259.652863170858,244.6550236998771,243.38330211807127,242.02169249503012,260.34244996678274,250.20791930570988,254.73347391723973,250.1205613424771,,255.87627000272758,259.90717868369893,243.8872459564777,217.8627203536308,203.57338250600702,196.26685787272902,196.38333689129638
257,2018-04-07 15:33:28+00:00,265.73425175949137,265.8525102058037,251.2112685693763,245.5387994873102,238.5138107305434,238.4125081864614,256.51618781353113,253.01169953862598,249.87622790765033,253.69424278996294,265.7042322066395,249.27274219141975,250.63201253171576,232.96247846309697,207.986265016394,194.34288963678657,184.67850636646432,188.36682743947205
258,2018-04-15 15:34:48+00:00,283.9084043489231,,264.72738106699046,257.912203841879,254.6693118455316,258.3544526316854,273.23575798995427,272.61636008270585,275.7835683857284,279.25344689921667,292.4638011375599,,267.29113444642815,249.81507706389868,227.89637987755754,216.6948097538092,212.8078906170058,208.1806773390586
259,2018-04-23 15:33:18+00:00,249.60834596661238,253.18121931052372,237.4865829349925,226.7405902694161,226.6840560651823,227.4846576989224,240.22150331402767,240.16366828408403,242.19377204729855,226.2724291637249,237.1562386513814,237.50304133928614,236.85089411456903,221.30414375348965,199.1256497930603,178.6051901082356,177.49196866500034,169.64183496385436
260,2018-05-01 15:34:31+00:00,268.85176541737326,270.1385839477638,261.53149651177864,252.9697221349184,246.81039263937055,,264.5147322549113,263.06365079177135,257.6182169408705,253.968810078682,275.88990178316146,250.01596292823035,255.95791006975057,247.28748202211946,218.40432265852795,,195.219056256034,193.65002082214068
261,2018-05-25 15:32:57+00:00,259.84415367473287,259.91753483525684,238.06623069887058,231.45811713455362,228.9538472495147,232.6553161872706,247.5196442676646,243.49542911289794,246.67418889559838,241.3811743650883,258.9150415741816,226.5358761835638,229.98376725440653,,,,,
262,2018-06-10 15:32:54+00:00,258.532927147693,253.83055326602286,239.32999778134388,228.50273733556463,220.87349757233298,228.27197690868678,236.26141064190563,243.86515665386105,247.10092773847822,233.83199121401256,240.71929453450875,237.10519427834924,234.8892840225696,217.60709623438024,185.16039984024746,169.57533336831057,176.4310910600245,174.27541262433502
263,2018-07-04 15:33:24+00:00,256.5234433638834,257.5331027763384,240.98584786154686,227.03796938664956,225.64589870646162,231.04449708416018,240.60507730015445,241.34674897532736,,234.64180778061083,238.4594379897709,229.8735921086231,239.7215948607982,217.01986364490125,188.0306425030692,172.5739443197303,178.02859511522774,
264,2018-08-05 15:32:49+00:00,,249.03577536577868,239.7852726336505,222.54428380636924,,195.98283042974143,233.82274095735738,221.86947030293092,,,,,,,,,,173.35412225596139
265,2018-09-06 15:32:11+00:00,256.95141649323483,258.8709298813242,250.5653343235773,236.4010202178349,239.9922984717793,239.82167002265504,258.1148981650949,251.51697626194408,252.17983252516075,,256.752942183504,233.22254067261457,232.91199979304383,215.43059982685696,188.90572973804433,185.63923080575987,173.85839198531218,182.48785563056967
266,2018-09-22 15:31:49+00:00,237.70289474310252,252.47752547923272,241.47504466724712,233.15129144633644,232.14399898008318,233.29092328972934,248.10504646913216,,,241.32783169186652,242.63580517911578,232.02463454583403,235.99262143832743,211.26916573707794,188.58149143193376,173.22739875202677,171.30681250018375,180.15746030609856
267,2018-09-30 15:33:48+00:00,237.84371641934922,253.07223872965164,248.1458271972032,233.73763690668662,230.38014667224968,233.98272029469894,241.76980615261087,241.8376256733925,245.60892846181412,241.26309710943758,250.19866720087623,231.69238320091299,233.49829326217474,211.1979836336321,187.15080230890572,172.12429910673788,172.03766153364688,182.1269374053742
268,2018-10-08 15:31:26+00:00,259.7029095775724,266.71103278959777,262.30981316123615,255.16529048877118,251.94920974849072,257.7205008522242,,265.8174257377534,262.1227182286094,254.87369143849833,285.67893052061333,245.25941700550766,252.82709778877376,223.57374157291594,214.50393741996942,199.0071428976828,,196.29495128201896
269,2018-11-01 15:33:59+00:00,,,,,,,,238.77079471953692,236.2811267645304,232.60163116589115,238.4238226384529,224.84013314308575,227.62411174068743,205.1318177396258,179.9104532063506,170.50960127077974,169.58516870881385,163.36423054893274
270,2019-01-12 15:28:56+00:00,262.24144929142085,247.02241064708588,234.2092838331779,231.0888105759849,233.39030775415662,243.0129049014916,260.29852131468283,246.17948167430907,242.6244945830127,,257.9499981399535,238.62620313621045,243.84601984295765,230.78215584483428,212.98085431654857,193.41704093921965,183.80755529480297,186.8702320571429
271,2019-01-20 15:33:53+00:00,271.91782744663277,256.42823708826506,239.4171312794409,234.26204297417823,237.41275494708617,250.09088309714457,263.34352986830186,253.00952400088494,247.08970816937426,232.02318531171184,284.4138523276643,252.62206258428546,261.66341263983566,247.7635468528767,221.93115385579782,213.26408852552373,207.2929306971812,193.20825541715135
272,2019-02-13 15:27:57+00:00,264.2619726456112,251.81245547818048,235.85355016543195,,233.43416100257636,237.69302290118674,251.2204927853865,244.1836273207804,235.070633707547,226.13087379402376,272.9940456019311,248.4000422404248,259.00951809627696,,216.90913271317862,196.43843004993454,188.4566535676887,187.97893532586653
273,2019-02-21 15:33:47+00:00,277.65899521047413,261.4910995454821,250.28916883251702,240.12946473987824,242.29529304273558,249.48655417954538,261.37863946810444,250.3748892074255,242.88651724841708,237.84814136784985,297.29958735504607,254.35640572922094,266.63766008836257,261.78857685578845,232.340897417054,214.70723255319808,213.56410792961452,192.69251337242812
274,2019-03-01 15:27:27+00:00,271.6230268577064,254.02671878600796,240.22320323927374,239.39460907049272,235.9776748785389,248.30808168044467,259.23195025840494,,,223.87390750535283,265.7547935131621,251.4487214971477,261.70660916338977,249.07333409856545,227.37941077169666,213.36202649376438,199.18685073972568,
275,2019-03-09 15:33:42+00:00,277.2514233044895,262.25058644368596,243.81624170533644,241.41125437276406,240.440865563186,245.6215547848198,261.72221680214244,249.39103837481284,244.44630347447554,236.0687640055263,302.20987450528673,259.716672558864,267.08904378118683,253.06958950176258,233.83534012139907,216.01193045405176,204.57273414472064,191.28842753816917
276,2019-03-25 15:33:38+00:00,270.579310936255,260.06519843842545,237.942642096329,237.1237497926998,235.5015856952692,237.00022120367487,255.0518807150445,245.74358842870166,241.45663351360065,231.55118088600972,286.29462067523207,254.03766669847553,264.4441963758993,250.66678138229133,232.41337229771844,207.44503139242505,198.1046368689329,189.26507612512214
277,2019-04-02 15:26:24+00:00,279.7740409239807,260.90202989917947,243.4148663954053,239.9171979918685,245.48261872227653,250.4342717272586,262.9354782764011,,246.52783610829277,235.50476308910166,273.52723559576293,267.32356626132525,278.8835779357546,262.8522611726458,238.29358138032214,225.57413032588335,209.29625902236472,
278,2019-04-10 15:33:34+00:00,262.8963301352671,257.3393970521992,236.01274861965842,230.48771588212952,232.01215434947147,233.56309581046077,246.0677504779686,240.90973729936977,228.5636906275028,228.66149342915185,278.9993496931658,246.14104806366845,256.0117318039906,237.64131183215252,212.9095935725938,192.237778060258,180.66880408758004,175.19806466276992
279,2019-04-18 15:25:49+00:00,,,250.5376030888473,240.72820963699706,235.92965879845661,239.94613500998938,256.7992475687108,246.81745217163999,244.87458102874928,241.84203821628967,,259.28892162271995,266.2387017354172,248.7007057004418,231.83272834897252,216.74891909565315,207.90608206146013,196.85935421727234
280,2019-04-26 15:33:28+00:00,265.43283912396623,260.7064513051616,243.96610234640036,234.79029508556712,234.62702884880446,235.99675575743615,243.04814288860172,242.16157788720102,243.33952247218215,232.06109985506703,262.8683314635431,256.5258176580718,260.1605571877038,250.7293040896663,231.76419472926978,203.70879689730444,204.62200853941982,194.78115239396013
281,2019-05-04 15:25:13+00:00,275.6838425844343,271.0959664872795,249.6703362985299,241.20263548704986,231.80265415456142,236.18520273761538,239.6178634452893,241.9401082460277,,,274.17746317553645,257.5479124612607,263.9508887562226,249.78552449767875,228.45940181216096,205.74642606389125,195.08873666086234,193.25166376528
