,dates,aus0133-0000,aus0133-0001,aus0133-0002,aus0133-0003,aus0133-0004,aus0133-0005,aus0133-0006,aus0133-0007,aus0133-0008,aus0133-0009,aus0133-0010,aus0133-0011,aus0133-0012,aus0133-0013,aus0133-0014,aus0133-0015,aus0133-0016,aus0133-0017,aus0133-0018,aus0133-0019,aus0133-0020,aus0133-0021,aus0133-0022,aus0133-0023,aus0133-0024,aus0133-0025,aus0133-0026,aus0133-0027,aus0133-0028,aus0133-0029,aus0133-0030,aus0133-0031,aus0133-0032,aus0133-0033,aus0133-0034,aus0133-0035,aus0133-0036,aus0133-0037,aus0133-0038,aus0133-0039,aus0133-0040,aus0133-0041,aus0133-0042,aus0133-0043,aus0133-0044,aus0133-0045,aus0133-0046,aus0133-0047,aus0133-0048,aus0133-0049,aus0133-0050,aus0133-0051,aus0133-0052,aus0133-0053,aus0133-0054,aus0133-0055,aus0133-0056,aus0133-0057,aus0133-0058,aus0133-0059,aus0133-0060,aus0133-0061,aus0133-0062,aus0133-0063,aus0133-0064,aus0133-0065,aus0133-0066,aus0133-0067,aus0133-0068,aus0133-0069,aus0133-0070,aus0133-0071,aus0133-0072,aus0133-0073,aus0133-0074,aus0133-0075,aus0133-0076,aus0133-0077,aus0133-0078,aus0133-0079,aus0133-0080,aus0133-0081,aus0133-0082,aus0133-0083,aus0133-0084,aus0133-0085,aus0133-0086,aus0133-0087,aus0133-0088,aus0133-0089,aus0133-0090,aus0133-0091,aus0133-0092,aus0133-0093,aus0133-0094,aus0133-0095,aus0133-0096,aus0133-0097,aus0133-0098,aus0133-0099,aus0133-0100,aus0133-0101,aus0133-0102,aus0133-0103,aus0133-0104,aus0133-0105,aus0133-0106,aus0133-0107,aus0133-0108,aus0133-0109,aus0133-0110,aus0133-0111,aus0133-0112,aus0133-0113,aus0133-0114,aus0133-0115,aus0133-0116,aus0133-0117,aus0133-0118,aus0133-0119,aus0133-0120,aus0133-0121,aus0133-0122,aus0133-0123,aus0133-0124,aus0133-0125,aus0133-0126,aus0133-0127,aus0133-0128,aus0133-0129,aus0133-0130,aus0133-0131,aus0133-0132,aus0133-0133,aus0133-0134,aus0133-0135,aus0133-0136,aus0133-0137,aus0133-0138,aus0133-0139,aus0133-0140,aus0133-0141
436,2009-10-09 23:33:21+00:00,180.06335193621123,179.32373992649826,184.85439617613292,180.76173459155308,202.064254375338,191.15665517161264,191.30996366001978,197.34711162025974,190.97610555649965,184.92068751248422,184.04448541574163,182.9898004985369,181.10698177352384,183.83654912652923,188.2807541454001,177.9282381719151,171.20321414910066,174.106639216303,184.539636184087,192.1716119176043,196.51122769808933,178.56208460492522,189.69439988975125,182.36262689798895,180.10900354324156,191.34175941295706,225.49348862432174,192.4985374017177,200.3875996831213,201.24613325642684,199.86250007788828,192.29945103258262,192.10338164395097,206.19216870409872,198.17761122478058,198.04066003972633,176.56933262697748,198.93502143230123,207.07931099303562,202.03864920698467,185.96092721715715,179.38513931095116,182.96235227558992,184.7310460310537,193.4136260231184,178.01344003340736,191.79901855297987,192.67008023684764,183.14395570100126,198.52803189517294,198.77765476963333,185.23313923631434,181.04037635194686,190.33780826583165,188.80106151180237,194.44396635235756,197.08347300632488,183.28981523034798,193.74207037020977,196.13957611612395,195.71980276895087,220.56803268041284,172.38307445795652,190.39182244601656,188.57093115091925,192.68400383544235,186.04128344907207,194.64174182205642,192.85248293414145,193.68046678508586,194.80963825350665,205.14677258034078,186.20011163155345,187.15178237221306,197.4686437689923,211.77047133105023,192.21190272014832,199.02021715913634,197.56842223838626,190.60070019717753,187.21680435823177,193.37627696461982,191.74373778570992,193.01616866232467,188.05516797360443,187.45354590039162,177.72522357062027,178.76517609424394,191.25382649116887,194.43444222888974,194.76972255913228,197.35595181047444,195.54696668835123,199.04677039815698,191.46116492818462,185.82322459131387,185.7543815214811,171.91247164016244,180.97243327038518,179.21153518601054,154.645548574313,176.98376579585963,195.59396960545232,187.22751662390579,189.94954984125107,188.52482788400945,182.59402694424313,189.33817002859388,199.77456709937934,204.7667011956878,195.99166907572223,192.65911390421132,197.88215603581276,192.4684023052802,183.57567306190242,175.96022831182074,176.74633503097078,196.67158481736732,197.856439288586,196.53107055173479,190.58488017168617,183.0789439447302,184.35634985218513,170.87990093014494,161.9289649457878,161.96399253680414,172.38244648097321,170.77859668844008,174.08739004773136,189.28373928512636,193.7227332206785,187.16891610794522,193.92512644692172,192.7251715622332,198.1881163467557,199.38012572606954,206.63759580807113,208.61633902107778,198.1849770109639,202.50348515904622,204.81860227644265,204.23663871858935
437,2009-11-02 23:33:45+00:00,,,188.58080039124718,191.22179015409426,221.8418913304207,211.67312736768514,201.81284728913386,213.02521046314752,213.83976503623765,,,,,204.06169113431366,193.4764971046323,188.09126536371204,185.21254553190067,195.21905599350654,202.3818136798631,218.52022425172362,215.99770077798473,,,,,197.6825690088295,235.34767141912184,201.69368826174855,220.7140720283546,236.52258909357954,232.5344633001952,213.01017718485775,,,,,,213.27316272611864,216.07985245280207,215.07053528314435,201.60648822606706,205.09034270689972,211.00756499591301,207.43535913055578,,,,,191.18727702440702,213.0324451673037,217.05255325720162,207.48024237531376,201.2166719299384,212.5900879637652,214.44161329267953,,,,,213.14834428144474,196.50433279465977,220.90401049371414,189.81890978063032,207.92937449129727,202.91413235125304,223.97004818759947,,,,,211.88713544994948,214.87310340399262,193.23374856700747,217.5571951773106,212.27878246059203,231.2376220885921,220.10937372946123,,,,187.980116990647,198.2454677760253,204.88602447135395,218.1753805954096,215.62725841928386,213.1992624719296,209.51253305879143,,,,,205.36657743076145,200.17619273259936,212.72760974527733,213.51150491841508,215.51553594187953,218.2595793868688,188.84658148946167,,,,180.40553457661233,209.08147581635484,206.04555018659227,207.34842825656781,202.37754771477864,206.16745204349945,209.39144335038665,,,,207.1727924737422,215.74216912766397,216.05580273536916,211.7922477915508,211.58467710160355,214.7125999774139,230.15547385466328,,,,191.1865550557813,202.13870445123885,204.25050648698726,185.01445693919257,181.1221593180737,201.48251402263145,193.56546515284026,,,,187.18526805147843,186.73866151294968,198.45863939998114,202.56381122483475,211.2705233097001,214.763513478454,221.31919244495333,,,,
438,2009-11-10 23:33:39+00:00,205.92526101592915,198.02570232749127,198.42910661667793,212.83832380103473,248.4087279551853,232.35040742359342,207.11629867767417,221.6196908099359,230.02625762987026,226.03436216336522,197.81642664378666,211.60482063014433,198.2870263412142,205.82793454375255,199.6717754037659,200.82987945695157,196.9045627675488,202.75074743484976,216.62690256316307,230.36887627047946,230.0862013849117,190.48061397268378,203.18045115643568,200.87685322959393,207.66685836256988,210.44236481772924,244.1009806119762,210.94265827734938,229.88164976343074,245.07004987157782,249.21455707049392,224.976691648259,218.6518779546305,219.43640061604157,215.53388881889487,209.52533004763353,194.6674527252478,232.4181802239604,235.77127697229076,227.7143029146725,209.69540437743825,209.92821624034434,224.3497478708993,214.92703221553086,198.88711710449383,208.7916596748128,220.93301621077825,206.37089115285065,200.13915993165952,235.48888481480287,233.75939248210642,218.02839988413723,217.27287815846302,224.3382276682779,223.62106666678307,217.1742805349727,216.4832424806008,209.65813267479282,214.7189509924703,221.76250885306405,214.26118423963254,239.79514993550936,203.63257736389775,216.34906724568012,217.033213293325,234.5209938657153,218.468591579396,221.8938306476521,215.86879325490926,206.29582979833168,226.88957662969597,228.80385100649133,204.0340791808015,217.77837081349702,234.11691154865866,237.76171832212714,236.82551780222693,236.73379185080137,228.039416464952,220.23695340366214,202.68283859422954,201.15893956946334,217.74564033277784,235.92985342019261,235.47971098330885,238.08986414336215,219.83394915858213,216.6262594909548,208.6310791502409,204.75600969155101,215.30368726204227,223.50536132376214,226.60140352417346,233.40878103789626,224.93168003151618,226.57909538443508,236.24747342416867,213.2371861791949,199.1660010639884,202.07812839284352,176.92344096534976,189.55625784814748,223.4951755677835,226.62366539055145,232.7969507851199,228.98945081889877,215.26813089084823,225.86802016066406,233.36362259706553,217.46159472710224,215.47305483053475,209.17509218168956,217.0372110808377,225.30149224690064,218.20006189567113,217.4437195739598,222.82158909886888,238.65602140956048,225.30463693564613,218.078030305376,202.9223854954639,199.27199732698196,213.51941813840122,223.8863942622269,196.61535503031143,197.33729316493483,221.26847995653748,211.1266281345612,206.5734642740237,217.8708595590849,209.91298547858116,203.6745221847874,213.01391098678056,224.6259004484951,231.3685388667256,235.68899539485403,232.0471016124574,227.05067996250162,213.45714408653436,203.217015358006,208.6046592181878,210.6237754579431
439,2009-11-11 23:27:42+00:00,,,,202.78577387520846,246.18985588261245,230.51827585117735,203.88105569829077,215.87146689405813,226.8254436791658,232.941282802018,,,,,,196.43896398031558,193.4714030055418,201.99336917376138,209.8465099497643,224.71631649606314,222.24397079474028,197.16417582623058,,,,,242.6987693074691,207.33719376627863,227.54349626038618,237.94507759678146,242.26940014568527,214.28898322701164,218.96354665947246,,,,,235.79277201658095,229.62091714582317,221.06624186964171,208.25850830904068,209.08456944564148,221.1160821194486,215.1591821127676,208.39442857506134,,,,,229.7451185601944,227.04810739996748,217.5187198219411,213.9253356119413,221.3310507748692,221.08599143222364,,,,,,209.21529158476932,233.28983266435102,199.49876883505073,213.96102435988917,209.39614358487023,229.939844544547,,,,,,230.92121004284107,199.27191434024587,214.91395615338246,229.47850756180972,234.36987222356728,231.2333220119775,,,,,208.86758296490126,215.16858718056517,233.61056823028994,236.1556889169343,228.6233023671519,216.63603592081492,225.57404898173988,,,,,226.2344671658674,224.70446777422995,226.04761737076868,225.22854479027936,236.4413193498255,212.22398733969618,,,,,225.6432335899582,226.69996929933075,233.9254043211934,229.41835031883943,214.0467612663922,228.57963536977792,,,,,224.975584817017,223.14727476549973,215.65345176585942,220.2813351124206,220.33575216608676,241.66466483315952,,,,,213.33865854760455,227.1404717704812,198.6525614948635,198.69438434294082,221.87902465434888,213.56022764418123,,,,,217.16821295397546,224.618620897794,232.74152652216748,238.47599704595925,234.09767478667462,238.4664737032648,,,,
440,2009-11-27 23:27:54+00:00,208.38313894475507,,,,,219.97655585338427,209.38053374552538,220.19296138295587,234.49489826623093,223.871844981481,203.92689759727403,212.2062271970371,,,,,,204.4216463599007,204.3379168207767,211.08525532245125,214.09749092793612,191.41461283123286,209.63903796656348,209.09291197731545,,,,,231.07559602696182,233.62328533889445,227.4128527530802,218.15827719250376,217.83065362158388,223.3912455316214,210.64926066174672,,,,,,216.14203671279517,206.1182370850754,207.5070426482563,207.2054065060031,216.25482768972938,210.6333781169451,,,,,,208.9515316713049,208.68782599060705,225.9435153182831,224.02512851381522,223.58151856545726,217.3675475220866,,,,,,205.03911888915678,225.49147008815595,225.9862632604858,225.02874872178364,220.04434808487952,218.6222809484015,208.05565781383183,,,,,218.78290269502588,220.52913261740406,240.3168398174526,234.4737172369379,224.39395841935237,221.27274759630916,,,,,233.11459656770154,226.26930164597297,222.80104602082386,223.37396308162477,213.50917606842103,219.47389916732362,213.3229511102137,,,,,227.4668407521747,229.0043489596057,226.5510516140904,213.81070069624678,206.70179994765644,199.66465194901372,,,,,223.0671798631472,214.83176962774212,217.64043375297928,227.40833832999687,226.71575620804572,223.79063755764778,,,,,217.2609647379488,214.09205108411453,216.8748753704478,231.55212774674726,226.84027413298864,222.20790400634738,,,,,202.59759741574038,212.1402606157543,219.303591323533,213.1444559736067,215.5450958121205,213.81178450660153,,,,,234.29159315494064,231.78910939083875,235.21135772040344,235.06709730685378,221.26781858663335,208.65416370658386,,
441,2009-12-12 23:33:30+00:00,196.02300239442047,191.74152436119732,202.80866569283646,206.69267106908248,224.35145256970645,219.6492093091991,208.07599195261747,215.75666105125634,223.75530257657775,224.83024118322172,210.8691868314744,203.50802229573722,202.1043536427128,205.64509428558728,216.7874629805117,215.34236220850795,216.55250361088048,204.1492601080822,191.972874246288,198.69679796546163,219.2744822281624,196.68462677144854,212.83639071332345,201.3234373064502,192.04273143980237,199.69223001176988,238.28565419302282,210.04772019503406,220.6382289239602,217.93695926751826,225.22828018709737,226.3562072617072,213.75022265300052,211.60138575307928,208.82136171766535,216.4809991577295,198.2628862092082,220.43598480050662,224.12076807561408,228.0357912981454,213.7090887704805,195.8132993108322,202.52629787156167,213.46065247527494,212.8801370232431,202.05947298887602,211.74979255101314,207.7276036624445,198.76312028894705,215.54031524349264,216.96262261609775,205.35235205185657,203.72517914914917,227.7166234933473,225.4857789807879,223.5081287242429,209.31400748902527,195.208770033194,208.316798423534,213.48313840938388,209.4164758072832,241.71068964090017,198.2574337553645,210.9499199835617,210.23781575736172,220.00239118309366,214.0763437594932,205.6414379510042,210.16851701280416,213.88943903578462,209.23939464155603,215.54401565193993,217.24393105631765,208.54826758148278,216.6083563591856,233.7118081138085,213.62894321173292,216.39513050078205,215.2954604659231,211.49443087977312,208.44127423546854,214.7907260166861,207.0211064711698,225.72798554175466,212.47633876094991,217.82061216066148,202.75120673648266,204.12620969132774,209.13654739687254,212.2908048231663,211.6650792519612,222.01374847511065,213.975708253248,220.54879646671478,212.65005517575395,201.8665840729164,214.94931929987447,203.9318023488938,197.15347486130258,188.08462938546342,183.81125756171178,201.48479890504296,216.64423529636335,213.8938701013874,214.6045769799379,203.2102171683087,208.19640706248038,210.93121153524018,212.41829720312603,218.11171179446973,212.6430000866382,200.4473650998927,209.26676538219056,214.22508842520043,205.3164447936771,200.41402140673028,206.1767553748377,226.09697188906125,220.47678689155663,210.48791591584293,201.21124883226494,201.76078939752642,211.51159810984115,209.25288607352127,193.0528240600374,198.85393380051835,210.04714212561146,205.87047088302222,195.62392255556298,201.7590788158703,209.17493363170263,198.84550153270004,198.6974210693603,212.53837682353497,215.0937129279903,216.70027262950063,221.43691751098743,215.725164055625,202.51063997246192,197.42226770384576,204.56174480115152,195.02260932870527
442,2009-12-20 23:34:25+00:00,,,,,206.0825752106152,199.8394386835499,200.19910780882057,207.53900513871815,216.53613792726674,207.69533125502278,186.5594854332157,185.70577958182668,,,,,198.83895057900443,188.11917920142378,175.76121877382087,185.79762137949646,217.36721246180994,187.4497768604371,193.76206547361642,,,,,192.99864106287214,201.23697694046564,202.57754876949934,219.53534595818044,214.2831743935664,199.61345273855494,199.0580076374236,198.63584750471037,,,,,212.8702337309968,210.20901420531823,181.06042195356588,189.2809902301874,210.13567664997163,201.44115634230474,188.47020301698404,,,,,200.04717843876173,198.29407793271994,199.0804232919814,224.11046163108438,223.21124008752764,214.47802501569817,196.89020656271754,,,,,232.2393536878024,189.93826595731161,198.86209710601094,195.6669783928716,218.66721447788626,204.20915862107222,187.5805255457773,,,,,206.53857184175848,203.0808357571569,206.1358695735084,219.15626907318142,208.35277048506123,203.4717959455424,212.29313806357933,,,,,219.73803971320115,213.35351887750977,203.5590311274937,200.39804827031202,209.24426479906384,205.13475084887511,200.49590176593992,,,,219.75610744392822,196.89994542363232,197.40478813085235,205.544853269768,196.77449461630758,177.62207830760832,176.19794716492123,,,,205.06472142679485,214.25599344871162,202.3835121883725,196.90819934611267,207.1059068901625,207.9907955202078,214.6958980412663,,,,208.3943940341752,198.8599901323122,191.82989547077764,204.84457051438045,220.73662265292631,215.5353924477257,204.11905974790676,,,,201.2576160435969,187.0912027625794,191.45149701516672,209.69845097106364,204.22397822131973,188.08008627612327,,,,,203.81433151578102,208.15935849423516,207.58934726230794,214.25500419765837,209.570251032438,200.7117151027042,195.81940661771674,,
443,2010-01-05 23:34:41+00:00,198.98145770965607,196.18703471795598,208.17649167799527,205.33693560131033,217.84656681368685,217.10294731394453,220.99954727226282,241.11407790242666,,,,,192.6142958443109,216.44396833314408,224.96160004797093,213.71920259515983,216.67341076558517,207.09186669347565,194.1577759651438,,,,,184.3848824250698,186.17757752558384,205.8247098557137,240.61643654006744,214.5232687758393,215.49144618281127,221.78623896483066,229.62072353643833,,,,,225.06150598264648,203.64861017194238,231.7486556094718,238.75108288273424,244.31609302517688,241.09172217702036,203.902103019361,,,,,214.84848838782213,203.12514688455173,200.21015641678974,221.52525113770056,225.47998109590173,223.76791002643952,224.0896282600824,240.61090309214404,,,,202.5193617557436,217.16223507705132,222.0212784011407,228.53223448587556,261.96672565423853,216.50415035993433,215.2739159492079,223.8075981230145,,,,209.41079146799706,223.86396001117663,214.8741166811352,231.7176187928896,223.8613082223417,223.59725582536052,229.6049348812054,,,,,217.35447825051722,218.1614288220149,230.26591892225002,207.0224643658374,223.89157592921583,228.3736163109183,225.84121691825493,,,,,228.35550429364812,232.14915974676285,222.7447903366585,233.48562613588973,223.3201871304807,205.97608230473577,,,,,198.01998418495987,217.97869405609669,219.19344610650813,213.19582294941807,229.61213633973392,216.81963296168868,209.50535677142454,,,,224.2398656150263,208.79118700276854,199.25246793366108,223.9437822344902,215.21144153221064,216.91556818085104,217.60817995642924,,,,208.08685471702375,221.92208297424224,220.536477862266,218.34885685361323,212.91960495388926,206.84579794850515,223.80870767512954,,,,207.4617679882253,199.78548009485735,207.10165601131342,217.36944605634628,216.7230000484903,218.9109709850036,,,,,198.9454544381603,194.56937604383094
444,2010-01-21 23:34:56+00:00,219.03418625711726,,,,,,241.71685512884275,252.49688725632788,237.83166154404742,230.8624036313327,219.77979612051467,209.67907695874732,221.57101140547206,,,,,,200.23656621912284,210.47101010000063,233.5916679421103,217.7937597369824,225.08951015198934,203.65475011492845,199.81889060611155,,,,,228.2366331424284,229.88206613964928,235.56091069449064,224.333783938213,225.9689655949874,219.84712372548245,230.64888027609908,,,,,231.7884097774094,213.6014017188055,205.22231940308401,227.82507745923562,231.05091351225184,217.66733922130618,225.72097188336477,212.82068880607147,,,,,224.13635913027397,242.4856349504558,236.31803072382388,239.84590291312307,222.6953254747809,211.35082675729052,219.92447273722595,,,,,222.86411678959035,228.5113793975127,242.01596472083588,224.27258192977814,214.6459414800797,211.3363388865448,237.76328719325096,,,,238.6217469220556,238.06255969371819,232.8676117881331,234.50373093719918,232.401494183157,238.30730919218448,231.56690627278695,229.75316468839452,,,,232.61396751226312,230.30658705888538,217.8417493604897,217.28139099358924,237.06098209456542,231.95515532907058,236.87072980214435,,,,,211.59029088883227,226.0756720559298,223.26147550800113,218.10311910158754,202.439502748292,206.5311445751114,,,,,220.94702522415878,213.75586518948475,222.97736467580904,217.92177341721145,226.99847083322837,235.9826503163928,,,,,209.38269616753882,224.21191973544845,237.39241342659207,257.1678573788531,225.9196288041078,218.50559416951143,,,,,208.99232548573133,230.68561165390682,229.8736262090175,230.714826377811,222.90216844909884,216.01539139750633,,,,,224.30799295106476,230.00084440474168,231.38055889042639,218.81210420031587,212.39670995156365,210.17347212466828,205.77484622371057
445,2010-01-29 23:33:46+00:00,187.91035126671488,191.8987269219664,198.5349125506237,195.01798638066145,207.45223562115615,208.13794926379595,223.1037540830725,213.72517281943288,219.39021459058378,201.28317060620535,189.95053589112882,191.77142332963854,192.18600079674047,203.92102001381016,214.70983854550917,208.95525997245545,209.83437196001253,194.15468160848613,186.3697763353857,202.65207392456932,221.80361225030427,184.2175975578271,183.63215962926012,178.68074750207586,174.22379631643244,185.98476586414012,227.79031901524172,199.38868587232506,214.0051828843985,215.49219182414956,225.9143247026804,222.5389800711767,200.310827796098,200.83967263732353,196.60736508925382,203.70925985340335,183.38087156953048,208.60062082877118,224.2995174272366,230.39326903873757,215.34687577699674,197.6942114564011,201.9508733533371,211.98639448498588,204.35314579878315,198.35112081983954,199.58158876328844,191.25870146326326,187.567370369435,201.296907199293,215.08852850471754,211.0593277255516,213.7835290459385,235.6877186099837,228.53013736086876,215.64891748026832,201.06336716281587,189.09561064602877,197.94026221225525,208.73971731925468,211.55676261840108,241.23313709320243,193.82316851272435,211.10615719257603,210.58290283802233,218.0308372459998,197.6568340768893,184.28099417750263,196.64430397961584,207.61942523001684,205.29637379610017,219.42028398464575,218.08345409185554,211.89925145130601,217.94473043222246,226.88949373630973,220.1418629960067,205.27554315469115,209.86041180750556,205.02477651973902,204.5059480376433,212.7985845156542,204.61402374456708,220.49854236775028,221.26281827142046,217.7126726415948,199.92664752272648,198.78396562090836,210.5996171942125,211.59483580489174,211.33160300169186,222.84833197776078,214.91495214752067,232.29567764575833,217.54913272617281,207.85006629233496,213.57111641966628,199.68547260819898,187.70220490893303,193.85007747762086,181.93472154185787,200.76909922533508,211.05565879755613,211.35777165862845,216.70862632474535,208.68518833126194,209.65017573417998,207.29191892559686,200.4268101778474,209.08665526045004,213.16625219390417,194.22800155198323,199.5566295014698,220.38518165555257,206.80893282275196,205.65114751834687,219.91951957113804,235.7884507278188,232.5648985700193,212.20287245558416,205.46859662341978,208.69483228874736,214.52371276899737,218.78118713922154,202.65223661650816,205.61301817659512,226.16232837369677,215.63216071362,198.32537280658454,208.0737370531369,200.96584921527537,201.71807844598683,204.69709749698416,216.97118353821622,215.90082379556264,214.07473459680082,221.5432891576183,220.25917242949072,204.22077025547878,204.28809836718267,201.62294765309417,193.80267812133238
446,2010-02-22 23:35:18+00:00,201.65662909488918,189.3615236371411,,,,,,239.55217648125551,243.52535358695692,241.159324426591,229.8402991705952,228.88355639902147,213.5041700493603,210.09633685087778,,,,,206.36065776174675,211.8300543107306,221.98922080157456,194.50375764600733,209.1366707640504,208.2322603041485,203.11150484055298,195.33937911970474,,,,,230.32040621987352,228.7955919168922,227.05609990113823,224.67741490705777,202.19246165225417,221.16391313312016,204.49752989149516,,,,,219.0469285579457,209.91929834980874,202.75781602446955,224.3620980332659,213.54394435713237,208.38024003622826,213.20759915053674,,,,,,,,,,,,,,,,228.623154795716,227.50415555503696,229.9711908055931,225.8927417619351,226.28668617758612,224.18395021783022,223.58455465730782,,,,,230.93483770302043,247.04652491410226,233.13130302897196,229.1755992316278,218.22006334641347,226.11590387858212,231.27419986902837,,,,,224.09481414001021,224.86268596457677,225.96933541827428,235.69972851139042,230.94201300514885,227.68725530534948,,,,,223.51061851198787,221.00770285063606,228.64586360400287,221.3230448176172,203.35670275608476,186.0981022622802,208.6470396494674,,,,222.61023208075943,213.13454177924643,217.4517563085132,206.8572524525211,215.49514491128627,220.22593534992686,217.90231181993482,,,,220.25021405631517,226.6256252200469,241.2208377873826,239.28890402185226,231.05300096675202,213.04386698222405,215.20316711568609,,,,219.008332165204,236.35520522884215,238.05161228448267,227.20447925510362,225.78146889363006,209.0929321602395,,,,,218.68000349008835,220.63739067078137,223.93992071355476,211.9536002755632,208.57435322226254,217.7481783613616,209.89217348393828
447,2010-03-19 23:29:17+00:00,185.29782722176247,167.97436156215804,,,,,213.27570088137801,217.9922306521919,224.7423233547255,221.66545262164829,216.7394458817126,229.3460145443314,214.4668426604315,199.79056179101468,,,,,201.8313940698099,208.8736953436931,219.55757070238172,196.8172676524204,200.8051145591494,203.21441350123067,200.66661047164686,,,,,,222.85585931733712,225.3840020320423,219.00968074145703,208.21298492918547,213.14603875903654,215.80678144905252,200.56327755560034,,,,,214.94226528865414,202.89211736657035,208.08717116045986,221.88138903743243,199.86207732926815,207.69421293088695,209.79337305997015,,,,,200.5961159421227,223.62274744270064,221.47021327464137,223.1657602770135,214.54630506812316,216.7274673213364,211.70925805308167,,,,,225.78317126266978,230.56861750086404,228.97446091048465,219.12754156526722,225.8615659875283,225.04467529596084,215.73865366583752,,,,,215.00867643308902,240.0792714844108,222.74786032501936,210.66674615726322,225.86003268688495,227.46993362403788,,,,,222.96863883830937,224.95717387660602,221.3256306153316,214.3896838055758,224.93397099537373,219.23984341393492,225.81914771689802,,,,,207.1995696269819,224.20327469274343,217.21933427304333,212.72631823454287,198.31939249841713,184.2803772730056,,,,,212.00041923079834,204.83977497478122,205.09002908904122,221.38173211278172,204.40002168570638,218.24403458360342,,,,,202.01135147401635,204.92392603085858,248.24499737130628,238.75702412540716,230.07348745374898,221.21043132855402,,,,,214.01592150262474,218.2548843547952,237.25761899907997,229.48824425199837,214.61206764882326,210.25663466248204,,,,,217.58119603886217,219.56014550509258,220.5361289419171,216.03414918566682,209.15220604190947,210.43896981880494,211.40279398123482
448,2010-03-26 23:35:30+00:00,,,187.2224620912677,207.36204535147183,242.5249289602602,230.22932271765518,225.66022157114708,238.4918879087463,238.82849046166598,,,,,,223.07598281763205,215.82812512071592,216.4634854410524,212.56491030946626,206.55960995452466,216.88906080937122,234.96053114715784,,,,,193.99313648385686,237.7013287155454,210.6620470654255,223.45265173206707,227.2884011418045,237.84871696409436,240.17811472133405,231.89051407863622,,,,,221.27950325541843,230.62123776517674,236.16727854687025,231.3661452424298,227.63665621616775,212.99830302569313,233.01907745519333,,,,,213.2647679752261,206.7149105898709,229.5002266589587,230.8491911794821,214.98023586765976,239.84107611245767,233.97221359426243,,,,,233.74814817681403,225.30308476351183,249.15384820333003,217.97424647450688,231.72605882486687,245.0308291459005,244.70415416245146,,,,,213.25976681364574,,224.20480479516604,218.3904690522328,230.9089169839206,257.4682703116521,229.55518055919754,,,,,232.0839152361395,213.36140043695178,225.98218525249558,235.6374333560048,240.75419899013878,229.94014821460215,231.885155171601,,,,223.1402251620787,234.3525727234668,235.70785837623222,221.00241262424052,225.9661986638012,242.9050015572784,231.40619114780526,,,,219.87152561363104,221.6160713494683,239.3212334466201,242.95160117812335,227.1131595912134,218.1492822607077,221.2300326223523,,,,,209.24833953593796,241.23120967033924,235.16155273795394,217.72545065010405,222.06873009940594,260.9893888492738,,,,,229.9321334609075,231.12199173914425,223.60123792072113,222.8708334310257,234.57963315676204,255.4370171856649,,,,220.24646268552866,218.6215159808639,222.91449254642444,221.49900314765586,230.93536643293612,222.00950537836462,228.4895158231402,,,,
449,2010-04-27 23:35:06+00:00,167.82437218322258,152.03312561674474,171.67938014817565,192.0739737718136,208.13948710487676,,,,,207.45235993776555,202.4483478874909,207.02509414049788,198.0585158073619,191.24239478893764,191.72345224659864,191.5974783495268,,,,,209.16230638967062,181.35786369283824,196.4158292024338,192.75114728709542,182.10682220906838,187.01898606286855,216.94895468095189,184.90640073667703,,,,,203.07996505646724,210.2438876075346,195.50800896183807,211.6097208117595,185.28431640283065,200.51512072376826,210.39521369549567,,,,,207.46005795700273,206.30498543808477,193.97933495275265,198.4853801924204,193.9636473302209,186.68246161373116,198.87128704068186,,,,,219.28738611220712,217.88953906634094,214.94389076327423,203.57449471328252,215.24156214930062,211.5212535156747,201.62220633528827,236.08613624995678,,,,217.645048426383,204.90358395109766,205.65066908274326,211.02593535028456,207.9250763346603,200.97068293436553,,,,,,213.1459365677625,213.1914488195901,207.5373518903415,215.5821081305329,204.24186046607798,206.8129469499039,199.42952972694485,,,,,201.28766450139085,212.543672226269,210.0224806569109,209.70663734044473,210.44112654401226,204.6221243184446,,,,,208.17623411013474,201.9401153722153,193.22906393163515,177.84786117833346,198.33652299975813,213.8526388425272,209.13851531534502,,,,201.75723333746149,204.2142633801469,198.89996199876333,204.07210363916107,193.48063698871835,199.48752433208458,197.2931918234772,,,,231.70710172643675,232.23220115758065,223.29067503517888,207.31025194057716,207.86757863079345,211.25951123122468,210.47986427717353,,,,221.02581865070493,220.14506181812158,226.36013402851796,223.94770010571943,208.18953274655522,203.31026821639114,204.66313551856751,,,,222.7619745023061,212.6822086121685,210.9739268784299,210.0944041513682,211.34120543199606
