,dates,aus0133-0000,aus0133-0001,aus0133-0002,aus0133-0003,aus0133-0004,aus0133-0005,aus0133-0006,aus0133-0007,aus0133-0008,aus0133-0009,aus0133-0010,aus0133-0011,aus0133-0012,aus0133-0013,aus0133-0014,aus0133-0015,aus0133-0016,aus0133-0017,aus0133-0018,aus0133-0019,aus0133-0020,aus0133-0021,aus0133-0022,aus0133-0023,aus0133-0024,aus0133-0025,aus0133-0026,aus0133-0027,aus0133-0028,aus0133-0029,aus0133-0030,aus0133-0031,aus0133-0032,aus0133-0033,aus0133-0034,aus0133-0035,aus0133-0036,aus0133-0037,aus0133-0038,aus0133-0039,aus0133-0040,aus0133-0041,aus0133-0042,aus0133-0043,aus0133-0044,aus0133-0045,aus0133-0046,aus0133-0047,aus0133-0048,aus0133-0049,aus0133-0050,aus0133-0051,aus0133-0052,aus0133-0053,aus0133-0054,aus0133-0055,aus0133-0056,aus0133-0057,aus0133-0058,aus0133-0059,aus0133-0060,aus0133-0061,aus0133-0062,aus0133-0063,aus0133-0064,aus0133-0065,aus0133-0066,aus0133-0067,aus0133-0068,aus0133-0069,aus0133-0070,aus0133-0071,aus0133-0072,aus0133-0073,aus0133-0074,aus0133-0075,aus0133-0076,aus0133-0077,aus0133-0078,aus0133-0079,aus0133-0080,aus0133-0081,aus0133-0082,aus0133-0083,aus0133-0084,aus0133-0085,aus0133-0086,aus0133-0087,aus0133-0088,aus0133-0089,aus0133-0090,aus0133-0091,aus0133-0092,aus0133-0093,aus0133-0094,aus0133-0095,aus0133-0096,aus0133-0097,aus0133-0098,aus0133-0099,aus0133-0100,aus0133-0101,aus0133-0102,aus0133-0103,aus0133-0104,aus0133-0105,aus0133-0106,aus0133-0107,aus0133-0108,aus0133-0109,aus0133-0110,aus0133-0111,aus0133-0112,aus0133-0113,aus0133-0114,aus0133-0115,aus0133-0116,aus0133-0117,aus0133-0118,aus0133-0119,aus0133-0120,aus0133-0121,aus0133-0122,aus0133-0123,aus0133-0124,aus0133-0125,aus0133-0126,aus0133-0127,aus0133-0128,aus0133-0129,aus0133-0130,aus0133-0131,aus0133-0132,aus0133-0133,aus0133-0134,aus0133-0135,aus0133-0136,aus0133-0137,aus0133-0138,aus0133-0139,aus0133-0140,aus0133-0141
210,2000-02-04 23:29:54+00:00,255.7030291771253,243.12636052228157,231.4565913774275,220.14816478562665,236.70868214327413,237.88089796054498,238.8521275163174,239.0025189186237,238.95857839623565,248.5298988915016,263.2077697553971,265.79787745119654,237.2170548387268,215.96908922758033,216.9050496888295,213.61752338082104,214.43767621495735,216.30255174384428,223.6989152369679,228.5973346086129,243.83276785473788,213.54606379011574,216.86745437541518,209.67483683214567,209.98461649311895,207.30798136234182,238.64982497024582,207.3899721750185,215.71246937789098,220.19709206448755,231.31049945233198,235.12019471112222,233.5936009335254,226.3028343037288,221.13580276295437,220.30907279239324,193.0114733943617,226.34120026102153,232.6137275712277,235.54498021250703,220.2888078511006,217.89242605163125,224.20069537321373,215.466375399067,217.23076943752116,211.85283866236557,220.57246728355057,218.9632607460756,204.6317214798229,219.14041793931608,231.49502871353894,229.05138135808352,219.41044607572354,236.44560661815913,223.60795135560625,233.0791761967393,217.57941868569077,209.70727915927247,224.5804551633221,211.8286663548927,204.07995593557786,239.94127935910103,210.32435139038978,225.76652637911548,240.13475458074197,237.226405541849,219.763789221365,221.99706496404332,227.23576811639253,223.70474228351756,215.3797410271496,231.03503369530378,232.24490429447903,232.84964455881916,228.67445735074415,237.93508353942116,232.58816421509928,224.29628844442578,221.4004015629364,224.11891846783746,223.72878833211914,218.68697672101445,226.22021749807766,239.5609952263933,237.72226143187976,231.40990945139038,216.98924177171162,222.54908022181212,220.87477162055217,232.40164296603868,234.40806097688656,234.15311181067116,220.99507132586794,241.88719414817135,231.74824075720062,226.56322955245238,222.41574726558906,225.9296636281527,230.28544553168643,218.17499251208864,201.43520056011184,221.21168834785678,237.67854222372458,232.04743860932277,237.43738507004736,225.818432479932,224.00329819973467,228.96157149313717,231.49693890166026,227.90075066178514,229.23150815642018,225.05823002675794,221.1063563503738,232.05461868408298,227.0385328718658,211.47989290768285,225.03438338971287,240.19110908319144,232.01923806504936,217.71732805925774,193.76171902056288,203.21846445591646,195.28195795034168,196.83605257053725,185.05310292491092,194.79567958022778,199.80279389886192,201.5651265841267,203.17350910676595,214.473826823353,220.33942460093778,215.45660477838055,216.17947631803753,218.1653038392958,218.04063192240744,213.16694977452235,225.05163646539296,219.72415853489073,200.87275451359935,191.97166925917435,196.5088450844482,209.39631406575285
211,2000-03-30 23:35:50+00:00,214.9367301142207,202.93536060080052,205.04066591461321,194.17119042329486,214.26217547892597,234.04768518412968,236.76125513887717,251.84272008982856,250.5564593745931,236.2629629203589,234.9875556331675,227.10329054579918,206.44681554270647,209.1978710148473,217.6503220160491,213.27043518212923,230.41648614812212,225.45089587825953,208.16219717222273,204.47448079991787,223.50136700964643,200.85456692762023,208.11130651914098,206.25848601631284,209.19145261585683,215.14206560694262,257.8838410701612,210.69627047684205,234.11474213837963,221.37888605536736,212.8218298484529,214.6218200721449,220.45191275975466,228.33755824259913,215.3378831045293,209.35033012305334,196.06365023602038,220.2927760629108,236.38945750358144,235.58309948806343,224.0207609820935,214.4851515314227,213.80261959709483,216.7045648651398,226.15949806787313,199.8862723852847,209.97997243146025,198.98497460463253,199.40776950853544,216.49042302862318,212.09941545855247,203.2133865405132,209.585837785486,231.22391311594018,217.93863943092057,215.25865782854365,210.6533132131904,200.61552019366545,228.220835847214,229.69131577007403,197.64165297122636,230.06333581758787,197.96672516011506,214.0275147098118,217.65929154143143,226.4044784110276,233.65856145249575,219.36809467816497,216.83050678284857,220.14812159274152,228.98548844676333,213.9062405160572,213.74267970187663,217.8190965797054,215.83237170070154,245.5267764835983,224.95511989145814,224.32047956588136,209.3106510340716,230.48770968911577,212.7797436433974,216.9671282431121,217.79809279108935,240.79758779193057,228.6959111101675,222.7554192798388,214.3667778638242,211.93688733820986,225.54284820366578,216.55800733406778,221.49158922018222,225.20854884380282,215.5436275272516,225.51112321911933,223.52592170535203,212.05918408162123,208.4642747571522,227.1322570821616,231.6003177919413,207.04671070030196,206.4478481279782,223.19042961090503,230.45932056205984,232.79718612377636,234.2719624266515,216.6773406532447,205.2564493207541,208.77243438420012,207.43117519210531,222.4348546325249,223.2144546152996,221.1500826533147,223.02730564664483,230.8053274370964,216.24787775613478,214.42482591290627,215.96001149462086,227.00323669690198,229.5606117877552,203.86768520418485,194.9030191543889,194.41409282190276,199.8200618219949,203.67386921321537,190.99215376123095,189.1556404846713,,,,208.18972476108036,211.47774613286902,215.08699496679571,212.92121664528923,214.4897449029762,219.10032536098385,218.2424230926008,216.86370729895106,219.009896691995,199.33401726514384,197.8652286019887,188.86331320371946,200.4193661143894
212,2000-05-26 23:29:05+00:00,,,,,,230.82849663105162,234.6378023759873,239.7304218834476,235.4565013853207,218.54070025547185,215.1640910323874,222.46481766659628,213.36026936590522,213.73527652017586,214.46035428912793,205.60448390137114,211.77845812220528,201.97492545714647,195.4382239760154,205.88237413791163,213.95585009873966,195.2920752518826,208.16667470961275,199.90550609668546,201.32916133029522,204.40376645802763,239.27272990345057,200.99374566493958,220.66675140452733,218.9079855589737,221.0803819038731,219.6153073564062,218.04700630533594,220.92867805003152,209.82023053298636,221.41041548258218,204.8647214475774,227.94749850017402,228.70590639703224,222.8380535275273,210.28529886274094,200.82591820463048,215.50811700843863,214.46055900783384,210.05548765884689,199.7391005655406,201.0995329958025,199.91660289983295,188.8637050238008,205.5948714666316,218.3275420998413,203.30421040752364,200.60696303386047,220.64400965584832,217.35510013045874,218.87323516004264,211.70266240194334,204.70782121180002,217.97628994540713,219.9388771885556,209.7486480725166,233.05651578984853,196.8725572130443,213.8941324295018,220.10760524164496,231.00547208025057,223.89015754533023,217.69505039578706,217.06071079212384,220.40072590498113,212.513276767321,217.89425576392034,210.8884303296233,213.98542065158418,216.45415512957746,230.98251059769493,224.1424913166244,221.1777329254067,214.11478804792736,214.1012127145241,218.22616012850858,215.11874941316708,209.2961976034387,221.25533049056006,217.99928017178303,211.19909866289407,210.90002397528164,213.8855806106852,224.12373176478727,223.65929701474363,203.1608091510657,209.7081050669389,221.24680813598388,223.11757252976136,207.92404123432576,210.2562033252249,217.725181450291,215.89588795410077,229.05253207770082,222.8601751523074,185.77572089983397,207.27546689749337,227.7624747762938,198.17300899038185,218.14745550223597,200.3884857340548,199.5662087905181,215.40809737410947,219.8051816233673,203.19227830648822,210.8833549128766,206.24392952039372,229.2418565009837,220.4136520768114,209.7640261743986,198.64431385641137,200.72282185438456,223.8031750592866,224.04250867947167,219.2325328767124,211.95685630975692,197.41969323307666,191.4883145497522,195.97532269144915,175.23766088781926,181.12957300175754,,,,210.04084289529627,208.23269135767833,201.28608051234562,196.8901624883612,204.62171804076536,198.00637571098133,199.81584661395925,,220.86493280674418,199.90102239881998,189.07195539573092,183.39054212088814,196.70315243529657
213,2000-06-02 23:35:12+00:00,,,,180.06376395833666,198.76522819346206,200.55867443635057,200.62109996327354,,194.17759861834833,187.20173829462883,,176.20987611209205,177.49854214596922,,177.49652641047666,165.65510257573405,,169.39114724437388,173.22025057301795,184.2372628338305,186.40529472604777,,,,,,199.55237045573904,169.0887617019581,188.18491688839828,187.98732734121404,182.84727524868396,180.07156192923634,180.99786334928808,182.2967639291486,177.52579532591847,178.98160450722327,163.8091047790536,184.58523228819826,190.30984464652872,187.54984028768467,,,,168.51594462828993,171.42625107779645,164.45887056875185,175.88635233560538,177.12990874439186,161.52247682380266,174.06198039005295,189.26263405189852,179.38245421593473,177.3436227856519,189.4651836990235,173.14560612051147,175.71294875958225,174.83752874255993,169.41708079580812,185.22897183177093,186.2043662859391,178.64593593413386,205.94778922720795,171.11286650491996,183.16475156614695,188.61430636944377,191.77825820029636,183.35906181171865,186.61037163510903,185.54073468673084,187.25173701720138,174.48619970107052,,182.41180144572868,183.77264392343463,187.81996093272346,206.28084033790316,192.1350994087136,189.84372255696564,186.2922341200345,188.5027884092991,182.6304221114861,187.73105586942927,179.29965613235663,195.2060319454582,189.06349329691292,,,,,,,,180.31537663857546,,176.09320873362344,174.07638147961086,179.23011261537337,190.19691432079674,193.13919122655716,179.88738351355062,156.60753702729278,180.3070449024846,192.62730543320532,197.45323424739013,195.19347191223952,,,,,,,180.9348984201393,191.81063317026215,187.9397017928981,178.17761351469426,166.8948315974971,,,178.14617190127407,,,,,,,142.00437669282482,,,,,,,,162.3567436082699,164.8631078517525,166.85584047488516,,189.4381738984389,172.25274246539254,167.9141066045826,165.18537820741972,173.68577800208715
214,2000-06-18 23:35:09+00:00,210.68895173929909,212.899520220802,213.79051469621828,210.67494295495177,218.33861535005911,215.0129145012949,218.1673740604315,,209.01973121966896,199.96713777976348,192.57038321761533,207.88381023826895,199.24820553478935,195.77114301825765,204.14331035180226,199.8375925085719,197.2463628243397,197.24417139224457,191.79142445287687,203.0217487016341,208.29529718858612,178.46829714262864,190.94434412149084,181.92105027369976,182.30289856232002,181.6270069466624,222.94831977903132,188.11423390265665,206.39073576212823,204.36664579868616,199.9636424210365,194.21461110766208,185.42995429061,195.18269304169348,193.35102665119786,198.96977267911427,181.47139621332545,203.7048951970198,210.5765768904071,223.1643770439193,,,,192.64407638390725,197.0916850522569,190.1905955114487,196.63986890944895,197.98762578985017,178.9280545134099,199.0789361493307,210.7611855000506,202.5075841878518,200.02380455550443,217.6824374183769,205.80410017564103,204.84121491767652,195.25555301171474,188.24243884793157,207.3013370843554,207.2455360343852,194.1895926197357,233.3496694038121,202.62075235137456,209.49012401484762,211.51036004630546,216.4327823603692,210.21986247896305,212.88353581440052,216.6370893394848,222.47003197541412,209.15366002204874,208.90614127592818,206.81217360113254,211.50208983684928,215.77406545623896,229.30211730622372,216.463638673552,209.23248339115818,204.12166880595683,199.35776264682966,199.43253755502934,200.92964898542917,197.89871821284288,206.67165949595702,197.92215678281264,,,,,220.77190272494357,209.54461693955045,224.88114132222861,213.1381808232839,220.75531090809233,202.32818418322103,191.50289356539136,202.9293603924128,203.90883647691717,215.12721873082594,199.18810296724575,182.76961216387926,206.87229094258225,227.1524266344341,220.05809410159492,216.87131849461474,206.21537351495812,210.04987837493155,201.20274823067015,205.85634079524718,198.93972554175778,214.1752066632822,207.67169927079647,215.4930528003153,221.20818526616776,206.89378864115136,203.02728235581475,202.02875983797796,227.07402149372984,212.4381215954255,204.85025795402876,197.03396628218144,195.42940130267112,188.60547871660677,190.5140779930192,169.83341569873372,173.4682403990753,189.12826455706326,183.82737960380516,192.17373084298785,197.82200915814502,202.04350263481751,193.4898020030976,196.132904036873,196.9452182292256,194.3466487731472,196.87242055148192,,210.96921351255816,196.2805229597755,185.87139391886646,191.64604264310324,205.1257332634609
215,2000-06-27 23:28:48+00:00,,222.02262043339226,228.9055430657729,217.02771637166788,225.54325558257344,228.83474803512544,228.5759972711188,232.70793075366103,225.79633274612846,218.54508573676054,,227.3269825455323,217.64340674890005,,224.63414368549763,217.0436422093118,,216.72408755202355,215.84085654656633,220.64421366845565,229.6271134183962,,219.17035494110542,,206.52454641949356,208.43214572286234,241.43348073182904,204.4927592363013,219.09873202792932,218.1764224403411,216.88939387478177,206.2905646944056,205.31812822421367,206.37522560790623,196.51603054422958,202.32725238254812,184.8906298523235,212.0596267793586,219.12910921796822,220.06528130537785,209.72088677078867,200.27189692813195,207.32980503925862,204.2476740251521,211.476350532896,206.53064687347293,211.88493232623154,208.06566563269496,198.14564657096886,212.40216364977618,224.58391326969993,215.67717209223713,215.28357811511756,225.28056191200918,223.18391723969458,221.53436414257072,217.2128162685929,208.1268219980608,217.7361976664629,218.88580049338412,208.99293130488897,237.05616974797948,201.32344906790652,212.45208673144828,219.1617901200759,220.9030851450492,216.4094249814452,222.77255079693484,226.04342125722684,226.2227687584747,213.12996239966756,212.77908381140676,213.73901545268623,210.62129356011965,221.96552751871405,237.41719957440986,220.64293257094883,215.5279484637773,207.41441435782244,204.25534989147965,200.11413308210635,202.1376807687874,196.10144154363545,210.64486421185472,201.80988154635105,205.6587106033478,200.4375919500874,201.59158839891387,219.3308343591114,226.0416248701512,216.65891090615187,218.5358813063598,209.21541594615275,224.287087249861,215.586862394261,206.2244632328151,213.7860031284358,211.38925194572477,217.04267947623993,205.4029256474015,187.74426454418776,205.03214193636737,226.74842383533846,217.22539898032554,220.96590910486077,208.4806320300992,209.0916436774626,199.11573123977243,200.07784105519198,203.57586985048812,207.81979240325998,209.28179411521927,209.27631694817296,217.97751396218712,210.4220058114107,209.73007054585514,205.38263651324283,219.61786639293197,216.0526431435775,206.3958974051815,191.0275926682839,197.26494483138413,196.4544452011104,193.7045222125668,176.26442039397776,170.78240167405409,,,,201.58588618541842,200.10729364829496,191.24342497629982,193.55843317659213,196.6806512953992,197.06333387820368,192.73183988061592,,206.5676119412085,192.16615042507095,183.77557386753764,183.99372579404314,195.71075642549638
216,2000-07-04 23:34:31+00:00,196.66460797753652,199.11656065390846,201.61774704562126,200.50165900534066,214.927571900654,217.43405128199777,218.35407808060188,221.15776778124018,208.31606821527066,197.9137160829959,199.4433354466471,202.59650065320113,196.40841152582286,192.58120026282091,194.13762449404155,189.92742949270155,191.30699195247917,188.30384596907396,188.40614362768315,199.99680110828393,203.38290955207384,178.65618210287474,194.62057770873025,187.1056518690775,183.57093069212172,183.926600449134,214.20452330821263,179.79191540387978,194.96189173040833,196.9551347382186,195.82987461624134,195.10415685978427,189.87846933861294,198.75921681135227,184.7102485488344,192.01341085296679,176.11358422588663,199.53790777557793,199.38599720834213,203.0548890931548,189.1113980364334,179.4629407821203,180.3484586146173,181.78407751497556,188.71981172642703,185.01046432055801,192.81713325484105,187.60345406656774,172.6114744540361,187.02009675063286,202.6308591850906,194.26675386432714,194.8793751409815,205.55168181869394,192.34139893027657,193.73864882069967,184.5462990678745,177.09163916773133,188.59312596244905,198.47706845543652,196.00100058970884,222.45553657444236,185.75308953803363,197.9806760964193,202.88744851494187,207.5451321289833,195.7651114257422,203.1550969999842,198.31894166441504,200.54353285086285,186.8604968713917,198.52613052860357,192.5814235616911,196.07493264034957,204.4212960152043,217.12932274584176,202.00979405515787,196.68717609266665,197.00463970042262,214.87731534986506,201.7908210318856,,,,,216.8443716181082,186.193555747023,195.13459414305487,196.00224565733532,202.18197380437377,197.5784558417817,217.00375272622307,202.45404022517823,207.71960959048323,208.09997464620633,200.8108382724102,209.54462700670638,202.16267880774006,198.64728393135604,189.21691373327042,176.4633917258742,202.65672563210757,220.6228215313747,212.7666144758207,214.76733121155326,202.24274265089844,193.5182262147482,193.97683719241593,199.4000767641756,194.52209243278642,196.11117313415605,,,,,,,,,,,,158.59343406197627,155.87156273552762,,,184.25054423300008,179.5787805130539,179.82850419681068,188.19667224450032,199.45142647567178,,,,,,,181.71089318364844,,165.3225887109204,,
217,2000-07-20 23:34:40+00:00,221.54175214571683,214.8087582305057,221.68560542126752,218.97846709466955,234.32659591874707,234.52715318719225,229.8222265278442,230.59049494409393,223.8588382627414,212.25504720662937,215.10210683888525,219.51267894808157,208.03341126239093,203.80012672845814,215.16665002724048,208.81177817356823,216.5263591171031,205.71501545008894,203.31801509868438,210.43627893637367,222.14477802099026,199.96199563025314,208.08980326272152,199.36675044618974,192.63759859548543,197.62704975012394,233.51443249705284,202.3755782726565,216.33489015419178,209.69458732694721,212.05745557336397,208.83956325145016,210.1131003269096,213.36804092048678,207.7584089969912,211.33513171387995,194.45897741691482,215.66372379052984,217.9162450887271,214.01329142609367,204.1000842478711,199.5893802572446,198.60479655935526,200.72632779934125,207.04363835874017,206.45547998162863,210.89103492818197,203.68372653691057,189.7543760549015,209.31510980591088,220.71635486526873,213.5170420395105,201.86781236657004,215.82921711212475,209.42711792327157,220.16075730014745,212.1047560912767,190.76148729152564,204.14872693535224,209.77341376238172,210.50804814193637,235.7927960600727,201.47701100197878,207.49900057756264,210.01224229169782,218.24922992456177,219.27902871287202,224.50899928746358,215.84881846231931,209.80895870461956,195.63197390968583,203.85270836027613,210.03005628558267,218.42719875625355,219.97854477283073,233.31578830059678,222.08529411880255,220.5530660451762,214.0093541421633,210.16763866179622,205.64377063217773,206.7547516346453,204.2918613725031,216.45019435302783,211.5275771711192,213.61067500171754,209.796310017199,207.65622889601218,215.0912041917247,211.5118083953275,208.79065732418766,213.49730385581287,216.5665426331665,223.82620837800727,220.44543642193094,218.99830856534592,213.17116415612423,216.90460422768587,216.25175913769803,211.64798080448102,199.33367040407623,220.9116926197942,223.70037319773186,222.6550883460354,224.43345080140455,215.66194753930722,211.9456445731714,213.8134845427116,213.41255752619787,206.98070397870677,208.30549048825208,206.73898191899096,211.7033216639101,219.77880445658306,208.43297785721748,204.0992860680737,209.28703410208297,232.6580370655929,214.1388797113291,210.4826594062274,200.9291873586815,188.80907034906755,191.80224318283805,191.6715779758095,174.69690993914028,182.18045682780237,,,,198.24199648727725,204.09508343710613,191.1041059794393,187.38602072663417,195.3085091821517,193.85526137971544,196.74956668030634,,217.28157199290814,204.05395291524152,182.70777761232577,188.72566988315575,201.8591459350143
218,2000-07-29 23:28:19+00:00,215.90718055353574,211.956224619061,214.28069765499544,210.93195349190148,232.87293793735842,236.96361221562935,231.74101407857611,236.8892750326232,216.3287564229835,210.6440997803554,213.3641475660339,217.8542245519972,207.3883164596214,203.25577353060177,210.08525803008533,205.2883079241187,214.0232922091012,205.06330282551775,202.06906590956675,213.32036847604607,221.24520391164015,193.83452534378728,201.68653023414842,196.24461756572398,189.62117311135566,190.42263248627884,228.08084824855803,195.16622040703075,213.1722900547555,206.6521100078563,209.40482974403662,207.35517393487564,205.90255222377877,211.75155496989325,204.25572633225596,209.63586700039656,189.76770534323956,216.4800265927681,215.04710984590866,212.5750109478252,202.79345781432613,194.62047880898172,194.85407060281764,199.2889546894309,207.6171140324733,201.18416995507133,205.00843233821655,196.74075336344436,186.72805992905907,203.79340518747253,217.021264648021,207.46945747581992,199.273253484873,216.39786795071524,212.42955357074186,212.27807130884904,205.25547819201594,187.21147753561,196.84733815336475,207.03424594310863,205.31552285914032,231.86444473102821,191.86545624037086,206.35641736359418,210.6447097396871,219.0196526954695,222.89180295130242,216.87231659969981,209.7183926848327,206.60025494586844,191.15905289560376,203.41252193460312,203.61472216129252,214.0191567744041,217.694932547244,231.80111394450816,218.80568011728778,215.6801689900283,206.89874426954404,201.06131685948648,201.48727497078772,200.3158735162994,196.25400415830322,210.5124638928278,210.5304302473844,216.9248689538881,206.56762921667962,207.38687251117702,213.51583815296914,209.9708786197616,210.03421512265214,214.04214532796772,212.59987213735843,229.13407626316533,228.80925771059404,215.20579466201622,212.81780186551188,221.2672501807597,214.90737164872658,214.15542266653918,190.39915697455461,215.15454763945337,224.95293464556084,223.01111918741893,222.97688338337144,213.00997910900148,210.0158832390787,213.5048407037502,213.98050464467676,208.65757961757137,207.4722822757703,201.66702547134486,208.23671995717856,216.19437208571983,207.50035149433606,205.50523369799274,208.85603032592266,226.22187194404657,225.56302420021999,205.2036603472327,201.4885006513014,186.95023764319708,194.023229233529,192.25325648598917,177.08951975964962,173.51987380057344,,,,201.30290586862128,198.62352384955554,187.82687885986857,183.82413711758448,189.04245806418675,185.8773920214674,190.04863552034746,,213.00991573567222,200.64093097192765,177.01579343963002,185.68375482361046,194.68543429509637
219,2000-08-14 23:28:13+00:00,206.21861132147248,206.60607024030153,208.72266462991192,204.82838680954538,222.0026005049733,225.6797206139122,224.22808292305393,228.32338886246922,217.71703256362014,209.04606665465886,206.0661450403086,207.3878161013146,197.35487676445882,197.37596562314997,202.9858950697107,201.13023411951485,202.81775638712884,193.10234887481187,196.33842818401018,210.88076815815882,218.59901071970685,187.54368836106602,194.9392729895566,184.77867229722438,181.27876322086647,190.12427181975957,220.22405723365588,184.53364963531513,200.7626379174673,203.52298584561382,201.02472075305448,198.81580687358027,200.84859484706985,204.59809695564257,198.13946442620013,206.8219783887548,188.6373121611076,205.87163135133787,206.03623803362734,207.36316514031145,193.43924264400982,183.04088874029836,183.8429047329992,189.93725965073665,199.51837938439192,195.80986570220077,200.57834587788778,198.75239041580164,183.73475501209012,201.2002120524782,210.0772541136592,198.12229667865233,189.13368924867532,207.12083961760544,199.2429800766984,202.31409272394055,193.75653190737208,183.42497199687554,196.81607682024884,209.2047666372798,202.86228850528173,224.75538182230636,180.39591716489412,190.7551495588482,194.9065634792787,210.4090800479445,217.10180411460553,211.10024088493128,202.87358752352748,204.2366312771545,193.68260564797393,197.5349517960492,203.16092447437086,206.58859513236223,207.21418834370544,226.5220638283188,214.88589127942282,208.82043913055114,204.59473040846578,200.87321896479204,198.64343776378328,197.9368376684915,195.05772180722047,213.76309535125776,210.48502202618855,204.64947935779,200.5732239472681,198.54356947813292,207.2371363247119,209.1546171914893,205.20620204456765,217.52535510661812,211.90843383974385,222.99774466846117,223.0280993691462,212.53084191471837,210.60051540215625,210.18956208932673,208.28673353931762,199.6952357046451,186.44527750461103,206.43355741208035,222.3041595813973,220.1062180816313,221.4669094571377,206.48488893536353,204.90122065402326,199.09543099055622,201.35510463278146,203.79314886496536,200.52670305951273,202.95248948234698,205.15435739921065,211.71100992612543,204.99133971358964,196.13177956537686,199.69081687085293,219.00455261116485,208.2357635702628,200.40249637507077,198.9595918878254,194.96374104661788,187.42882784158974,190.28143651827367,172.17757414304177,169.12558836584623,179.1312794290486,178.80864896493483,180.90649750235232,195.86243947294997,199.58234147342424,188.52111405946522,184.54345700240341,188.4312020843885,180.69583368293627,181.9981210206161,,199.95090158545028,192.7882065272416,174.32600569892256,183.41753663279792,190.95993526687386
220,2000-08-21 23:33:55+00:00,214.92736626786305,211.23888781213213,221.87398342601082,215.0500854252785,232.72051380070715,235.6482074521688,232.83787444798995,231.60095654712592,220.5518459421632,214.20219736569058,209.22121749833974,209.10629135823064,196.08874791028416,204.110665879135,212.11682350593543,203.7757361376955,202.6485790578676,200.9710216653549,205.52525765566995,219.0584220796154,223.31332254576623,192.1276058856781,202.01621233152846,195.19585919073782,190.31238071247105,198.01494334942893,230.4258919584729,196.79999073708646,206.89621900372381,203.97953728609608,205.90854061194327,209.38129048545954,205.69926007425707,214.0893079396078,202.2685187533139,206.01467160473914,186.82610222477442,204.20556537777762,210.18396306673623,212.0120942958011,196.94035467917018,188.29503786657284,192.2537737368606,200.63812074067806,204.1929863106116,199.60401501389967,202.7117254911574,201.18938699150678,189.68618737187083,205.7999816707045,207.66426289281935,195.43060712600374,187.5705291866834,212.7821824306217,202.56273885013454,209.52966243812634,194.9279127124399,182.25814993639077,204.20989395477795,207.92247421044965,200.74958125591758,218.2902696947445,184.51061112901476,191.83540503189457,200.0514938264155,221.9587748767938,217.8296765935532,212.48788971504484,202.21107085611672,204.19079379288348,193.39862541099015,205.93227246761683,201.6865197952717,209.95167395838428,214.03274977550515,229.75454244365784,212.2799102452733,213.08325495883423,206.84184104018584,199.56679536196566,193.15862663638615,195.50775199740562,193.31062788396213,208.9077508981621,210.3484499385369,211.7811373136535,207.86590355751667,203.17848283018148,215.5551314813302,214.51378270580244,220.18503142877017,224.53528013286513,217.5349194550922,224.89380078209928,218.88225612811263,215.5442845420388,215.59644167355017,213.21917505968312,215.62099890917128,207.781416725699,187.16431764112286,204.35571152596333,226.18920435771497,222.39801722211433,228.4671853381662,210.88756812826364,207.87321937432188,215.31587523249706,210.27577833348747,211.7329457292756,212.41011136988686,204.4116523417856,206.14650771328417,214.40145542624887,206.46792379473234,202.11429633650766,205.51133112465925,225.5879205346588,206.49598975244237,206.6985079131303,202.7717913235653,196.3605032698569,197.37639649786098,189.1760906418698,175.1544366821213,175.3162086884347,186.82792265475769,189.42186993017634,189.2865653014685,197.4080664993292,195.87200614638257,196.46409114970956,190.85872820853547,190.19385472925327,177.9810885975342,184.6870619255895,194.05704790164333,206.10601849691312,195.18029917435044,181.26181894961536,192.8855553462276,189.27964480154225
