,dates,per0171-0000,per0171-0001,per0171-0002,per0171-0003,per0171-0004,per0171-0005,per0171-0006,per0171-0007,per0171-0008,per0171-0009,per0171-0010,per0171-0011,per0171-0012,per0171-0013,per0171-0014,per0171-0015
127,2004-03-11 15:00:35+00:00,142.19085718901917,,,,,,,,,,,,,,,
128,2004-03-19 14:50:27+00:00,,,,,,,,,,,,,,,,
129,2004-04-04 14:50:41+00:00,172.0539086661898,200.13373808152866,214.99850592762766,224.340789077738,229.75723271138534,231.528851547021,227.20274212191043,221.1061673319736,243.3184779737236,251.3716232802114,216.2053050884844,216.34374894633578,226.5904916595402,209.92206206130692,194.85714247863933,202.9716986792603
130,2004-04-12 15:00:32+00:00,,,,,,227.9127193061462,216.36444201227823,216.27850687767835,211.86817460083083,203.48027348560825,200.9204537792779,210.85595147063432,204.65634205168521,211.67525158346155,204.72464810830238,202.94578891164417
131,2004-05-22 14:52:05+00:00,,,,,,,,,,,,,,,,
132,2004-06-23 14:53:02+00:00,159.75911616016344,197.0556649128538,,,,203.03628311694285,,,,,,,,,,
133,2004-12-08 15:00:30+00:00,171.93112438615242,189.5988935377419,217.22496873651153,225.8397077885508,222.7197255518313,224.70441914012935,219.78485952664994,214.92411420353696,223.67024488823563,222.53777686783155,221.9330886269796,217.1182412348645,214.10464865089853,212.3835167575644,217.62178681462348,213.39429277861137
134,2005-01-09 15:00:44+00:00,,140.54368552398347,178.97362609012046,192.8419990984181,190.24054757455,194.56315208571897,193.48948331422463,178.95362510589192,185.69162987154039,190.7032955956864,184.12982136470185,,,,,184.33307062518224
135,2005-01-17 14:57:29+00:00,175.75436062562108,178.09557573389108,208.74010610069217,221.02676868890845,210.97635170195227,214.60515161084948,216.12989295447534,218.10118397808043,217.47031269131122,209.6204747341175,208.87049678340338,213.41175633772286,213.37737369206155,217.5403372177631,214.54205861606258,213.76218464716158
136,2005-03-06 14:58:12+00:00,168.4919438715479,187.8273104689069,207.35485728127824,220.352212892539,215.56406107118204,223.7510363680755,228.24433875535894,225.89900070194903,223.30673746294156,217.4135768034835,210.5269549726957,209.44660971150614,201.91056751447718,207.51924259967572,208.5937892104019,214.96404624311117
137,2005-03-14 15:01:03+00:00,,,,,,,,,,,,,,,,204.91991579088668
138,2005-03-22 14:58:22+00:00,161.4920475181586,187.42561771481112,218.76696813464872,226.70807196262103,219.70238340367348,218.87764027748563,225.21607480741787,214.94231905285565,235.8753156425381,228.66980480584152,224.9759529659707,230.5167385792331,220.12889159940133,219.10500494766117,221.42659867644255,217.07884999929445
139,2005-04-07 14:58:26+00:00,157.3363752250275,166.54636966571405,207.58900875843813,220.4775199189263,222.72912605999161,219.39779144118563,217.71187196057713,213.97508560435188,217.8389049376791,217.32454240114464,215.2201717360204,213.82332747105002,215.3753102054407,212.6761136016451,209.8616519499265,201.61493421603512
140,2005-04-15 15:00:54+00:00,159.7555623271282,,203.8522854712945,224.51427894413814,219.44904481691046,224.84697669813426,220.5835279994629,216.70327264605802,223.7878138215019,217.48982105781226,216.57345855557264,213.74346840268646,206.94842271857368,210.56389579553414,206.9028402031709,206.94285661242827
141,2005-04-23 14:58:30+00:00,,,,,,,,,,,,,,,,
142,2005-05-01 15:00:56+00:00,,,,,,,,,,,,,,,,
143,2005-05-17 15:00:57+00:00,,172.01823816674604,196.02911857322755,208.11681745930866,209.19488237042904,212.83118980541008,214.691072721206,208.3717878398529,202.28948052833672,202.65024567852262,196.67178725706867,202.3407985391804,,,193.98908254299306,194.8757062245105
144,2006-01-12 15:01:12+00:00,168.04859551062782,191.30782256637767,215.91524870456635,224.67129271944896,226.43033085454294,223.5385279508423,223.69766875130733,219.82360212712035,227.15167515871087,227.43341326893017,221.80736128781342,222.4410820226404,217.0519705564462,214.857777654884,212.44648935669107,205.00152862549115
145,2006-03-09 15:02:21+00:00,185.19577144511177,197.84823845518778,218.48346142520165,225.92324718389244,226.16891383457698,224.16705869865592,221.03371511270382,233.5953465357909,233.4608963785642,227.89821741205327,226.06149022768187,222.82492705999215,219.3125776953325,217.18873187504235,218.01332089402956,206.16932914074886
146,2006-04-10 15:02:57+00:00,,,,178.8604446204824,186.16520387716815,187.6300940714469,,,,,,,,,,
147,2006-04-26 15:03:12+00:00,176.75754484539794,183.76408187748206,216.5982223036724,217.00164716775384,217.74281634540887,213.4839139339884,219.83701816444898,222.3263079953885,211.33957092626162,207.1412262431623,205.2469363961097,202.72588921169393,193.65560983805756,204.24919968196198,198.91704933529525,208.76257205362606
148,2006-05-20 15:01:25+00:00,170.72478717924088,195.45326473991778,218.12413011301516,219.12595552153732,212.5369236505826,209.34932061822553,226.44057372164735,221.11847311502652,214.0084825485835,208.12945103233034,205.716787071878,206.872145289072,,,204.14433624239274,195.76750597282876
149,2006-10-19 15:05:32+00:00,,,,,,,,,,,,,,,,
150,2006-12-22 15:06:04+00:00,177.853893798363,191.21636695428117,216.4045679005381,219.14549078825254,223.12756230050735,218.2894787842803,224.15139103603386,221.65109411667376,219.7247940683016,217.31575954278975,211.62001926773524,212.23325441001296,207.9483834989536,211.1813544334152,200.41027055650792,196.80118501415478
151,2007-01-31 15:01:41+00:00,193.66189341147518,207.4732938857665,230.9689314222274,234.54955433773364,234.58532763539415,229.94160175817768,220.91627396691447,228.7962264974854,227.1369744001094,223.75568069829563,217.97577378898956,214.8354661650014,212.12205585540391,213.15388899286657,210.55859264846433,208.63034901687678
152,2007-02-24 15:06:19+00:00,185.94040130019013,206.59577685397045,224.64929673333103,226.19234787483515,225.42294519765602,233.08894624466075,232.51532689825558,223.99371712821466,218.11384663152052,217.02282197359276,214.21042348337622,207.95410754953195,203.336800634565,207.42518324613636,203.8064526715209,198.25280937485766
153,2007-03-20 15:01:53+00:00,205.55285864199425,215.56909902566576,236.5288948528766,247.02166370242008,232.0619243665423,235.4911585581217,235.57001377484875,228.37634685276902,236.6606941655345,227.07201740989734,219.10854592291867,200.55286795939952,211.27906219322483,215.9672062616088,218.4343290085963,216.8030607338011
154,2007-03-28 15:06:14+00:00,190.17326292187263,209.2725266993331,220.812637899523,223.7626203852231,220.42882242855111,220.2684569081222,219.37000125894247,221.2500949248642,221.9784234048443,216.361806190292,206.28622835382248,200.58186086736237,196.35261314072017,203.1843582810123,198.6420211193102,193.30362010711133
155,2007-04-21 15:01:50+00:00,195.153093327682,206.31730026523638,229.84069934381594,221.42504784035253,226.15855209148606,236.9126664376447,238.23281710814504,225.37525332818376,222.72239445297964,218.05023489608192,211.3885720901781,210.301848017333,197.98050575297447,207.94099104909114,202.98117420931354,200.4464499461555
156,2007-05-07 15:01:46+00:00,169.1391930429446,189.02092143813715,177.07857539593857,185.07124231618042,,,,,,,,,,,192.16894296400216,194.32159608880426
157,2007-09-20 15:04:24+00:00,,,,,,,,,,,,,,,,
158,2007-11-15 15:01:28+00:00,193.4153159776249,199.56000880037712,215.89114690315995,226.76853554870513,230.45084170821852,226.10604958637882,229.20871495435946,226.51659128389454,227.46845153474737,221.19433716722563,218.5915247449724,211.99416149497839,223.76484699715593,226.9600808090156,230.51329597025693,224.16203251004154
159,2008-01-26 15:02:15+00:00,184.28456561205832,193.78748590047417,219.95840849692507,227.14601065504425,224.93094218522913,233.28164953384334,230.82898875584382,228.14645510975433,225.35270080871675,225.91994014572106,222.82093858001465,221.1564632415185,214.24023998575137,215.45469951252767,211.4237503871644,207.36818290046864
160,2008-02-27 15:01:42+00:00,166.2967078632089,176.39528003494263,195.3212621195565,210.07482744160185,205.22463359713237,214.3200856456088,209.1634938562799,208.20502695272432,200.345331985931,175.68288788583317,,,,,,
161,2008-03-06 15:01:30+00:00,216.8555448108589,197.9606637887154,222.67733755990412,222.11129613490164,222.4642249332776,219.08997708154618,220.03333116156983,217.98627077764638,217.90383577131627,209.95137568255512,210.05928239623842,213.60496240803695,214.31874982625797,212.71569337041984,209.86791596422592,207.3660441384816
162,2008-03-22 15:01:29+00:00,208.00997859668124,185.81700570115598,214.20108098210486,216.37209957357325,216.3603460653817,216.5305139511582,217.50529596592213,204.98362601638757,218.01435483757334,215.53872167308936,210.23127362992128,203.7041439446383,199.15006270878308,202.47344596512264,190.00819468174427,187.3360778590892
163,2008-03-30 15:01:02+00:00,207.53425150267128,196.08113234062793,220.08811385345695,227.62875549738675,228.47068300463795,225.454483425192,219.3989558778191,223.21919966528083,222.10854468904233,221.45975086195702,216.45625800064113,212.63072585542957,205.6493035168063,206.04872878711953,200.03206611334585,202.34167096047588
164,2008-04-07 15:01:29+00:00,213.58131005440424,200.0108199975663,234.2557926883735,239.6739556409584,232.63211968235782,232.833954963618,229.0523111755258,228.19054490706247,225.77129303708526,228.57161346691072,221.408907856515,218.6451280769017,216.82231477656603,218.39896324572314,212.07846381608385,207.8331499010207
165,2008-04-15 15:00:40+00:00,200.22431805615818,188.62845709434663,216.4539830248981,218.60091476505278,218.37803853852444,225.37488700332804,227.62092216536632,221.45904248542107,218.2465839886529,217.2559274316091,215.07566203011885,210.60916867233084,199.30086520472813,199.734430042415,194.6225682493863,189.28417160915006
166,2008-04-23 15:01:27+00:00,199.7048043005426,196.62331095074794,217.0013357119263,224.39667191754177,232.4962651481899,236.98767683361905,234.60552108592918,231.80210757690156,229.83900153752614,222.5573070926649,221.7942950950473,214.83132723692725,211.75088795212844,212.36153597285704,202.47723085163392,203.92353997985086
167,2008-05-01 15:00:14+00:00,204.25308774465316,188.9372036669071,211.4556760630299,214.91437031727764,208.97440700524828,216.99618208818805,229.7922090087048,221.2739037799724,216.1303210539697,220.1409527214895,214.1933460853466,196.3562667878923,,197.5575939459353,197.52403941296438,196.74910153315705
168,2008-11-09 14:54:28+00:00,172.35527044906024,187.01009796519838,195.53571556813364,209.41138587932682,207.78513947750872,203.55899554065306,211.33678559503352,207.2847648635348,204.22237338144345,201.23694404148003,195.1467310877978,198.88004707823745,192.71081736098768,188.45214723120665,189.89883016009028,184.83706928850694
169,2008-11-25 14:54:58+00:00,162.4897637538561,187.42907322702564,207.5676613408794,211.03284030834845,202.16142659269923,203.2246424387651,204.94978442848964,202.71952649560552,202.47642656263523,200.15437621336986,195.66373320571682,190.04529731098762,184.6015734037803,184.22346626544265,187.11857430016818,184.82963566653842
170,2009-01-04 15:00:59+00:00,176.45442389624745,178.81279777277524,201.53492564962906,208.1439517015291,204.2735055385038,210.2443407682075,202.730275869789,206.30934132943815,200.95330058341207,207.8984248972701,,,,,,
171,2009-03-01 14:57:34+00:00,214.99984594120798,208.20409796862177,226.13683625695722,223.10491536663108,212.8930346470714,213.000626994404,217.37576236707002,220.61679138515342,223.4251470337735,230.24590202412543,233.59694600990343,232.37429206862873,201.7436247278057,172.20574655658092,187.273421469646,201.32072100085327
172,2009-03-17 14:57:56+00:00,,,,,,,,,,,,,,,,
173,2009-03-25 15:01:34+00:00,228.61687799484218,215.37559722902358,234.02783481069096,241.99116438113134,241.13632930587187,227.27930343996712,221.63915359476024,221.17800746293574,225.1350446665037,221.3055007898327,215.29374542453826,202.0597136300409,216.7625502663423,218.7093181289659,213.3478330806591,210.44537340723707
174,2009-04-02 14:58:17+00:00,221.11528400626892,203.53055416497034,215.32386965049494,222.7141663832155,213.70242776395145,229.00428385720488,222.52889500694255,223.9956078479578,219.89479860813742,218.89213044057573,202.30601620034125,202.04140426453006,203.75027681714624,203.2393612837626,199.91409951084643,196.54151281869412
175,2009-04-10 15:01:40+00:00,223.081321467941,205.4646207025172,213.385647417228,225.36584158808532,218.81505062399066,225.38270284691325,228.16212716043398,214.70524258167407,211.5710004100486,213.08348380557075,209.054210093101,199.7998240812955,201.0597271948276,196.8856454161098,210.25018956279564,216.77413043378368
176,2009-04-26 15:01:44+00:00,210.58828909821267,203.85542318105132,216.75006858789,219.84907142200973,217.45049357175282,217.43347594145894,220.72826511101596,212.11853473114445,219.94050853235746,214.87733211997636,209.49855769951952,206.1170866089793,191.4666766751538,184.69195584501182,178.50167530638015,203.6684830498214
177,2009-07-23 15:00:20+00:00,,,,,,,,,,,,,,,,
178,2009-11-20 15:02:01+00:00,199.03922890336278,183.38433596304935,195.55622853964923,203.07410031108213,202.99537669646193,199.94598874062928,213.10860107352948,213.30569304639607,207.6060996921175,203.41250199491446,207.81144593610566,212.71723609843195,211.90085112663462,215.69081658243522,215.01555871230926,217.49420382030965
179,2010-01-07 15:02:44+00:00,167.56911547745648,,182.96410010445882,201.88590272628062,,191.84242346986525,199.812088172105,206.43648712527968,203.20453088862456,203.501280736611,206.42989584017351,208.61702822131582,206.8988606757435,215.65553183798798,221.01310053974717,228.42742331336325
180,2010-01-15 15:02:08+00:00,204.72598702457157,185.08762812898755,198.2191473961479,201.85749955635612,200.66418140117028,204.63118744887674,207.70545913321678,203.95802295315121,199.56028018857998,205.09538949093638,205.80109806138523,205.56253538678072,203.5944273861757,212.70671762170144,212.70731566077745,215.23779847417723
181,2010-01-23 15:02:59+00:00,,,,,,,,,,,,,,,,
182,2010-01-31 15:02:12+00:00,200.4167981450955,168.97468454602796,196.2927742502797,197.65187123766358,190.46127279189804,210.15511334162326,198.00573600761504,199.90253252239694,203.27897637495357,201.760344997668,212.1253057461434,187.98431480738685,188.83966042196028,207.19901884661147,199.69880262333487,202.8754505663947
183,2010-02-16 15:02:15+00:00,,,,,,,,,,,,,,,,
184,2010-03-12 15:03:28+00:00,211.52097316363154,186.0123122677787,207.75467980620272,212.45517219998544,210.7212098548568,210.85658987053503,216.211277342699,214.67671732966954,213.98295982865153,216.2011622661098,211.7359736979446,221.62533853602284,213.12840491849397,218.98236304607795,223.12107624852752,222.30228298354155
185,2010-03-28 15:03:32+00:00,222.99366085517948,184.54842475540678,202.86226713101195,202.10077530050205,207.69817833569329,211.03967515050422,215.43118319717655,212.09655477615388,210.71307394498498,207.1959161604203,207.86257931993083,205.8545826173524,211.8180535931295,211.2168410097766,210.94368073633672,216.93432626942285
186,2010-04-29 15:03:32+00:00,206.42563922040682,173.72701056141076,202.59076265495773,210.19773507065207,209.5669721850736,212.10058281621306,214.3292548400763,208.01438343145293,206.20894523059627,209.5020643402654,203.56558254610212,207.765919858242,202.03218313000502,208.27305913774074,212.59990032161647,206.56641297438972
187,2010-06-16 15:03:29+00:00,182.9876796318227,158.60144258930697,176.96534726819493,182.52314389892973,183.9847888205024,,191.9494477503451,187.81821425209387,,,,,,,,181.16076655643735
188,2010-10-30 15:01:09+00:00,191.18915877232007,185.57565511718934,207.3851280385044,212.42388396626546,210.47627418635875,212.08487003134468,210.15681281029586,209.64672814986497,212.56695670609656,210.1383774655801,210.9253855540464,206.27920095097505,199.63928789087527,202.35323776082353,203.37297905910853,203.98819811444878
189,2010-12-25 15:04:27+00:00,230.93915788889527,209.1419198703871,229.11574604169465,236.25201665816195,231.05191400999752,234.1436964557471,228.1901629127691,236.44193901627645,235.08205168951946,237.53969932550734,237.1694789258279,232.45146912666524,232.01794716040644,228.26931903757935,237.0978125675631,237.2889901872961
190,2011-02-27 15:04:52+00:00,209.84600797652746,194.30237223049852,196.77691719458488,191.89150494921006,186.0542982799027,190.97171390948645,182.70909048762857,195.13259408863644,185.00372922722335,183.4155157789909,190.49733034617367,181.6921980255743,175.18583683401562,171.11062264119357,,162.84395755773915
191,2011-03-07 15:01:17+00:00,206.0101589067438,187.14533938114695,197.46431373480132,212.47815240701067,211.00738475903984,216.4433268031638,217.48599036569925,213.92720936867107,210.68665334690047,207.39867254403393,202.4807299163602,202.32047235131324,187.84131584288147,192.60377185984265,196.33812937037868,192.6252756468321
192,2011-05-02 15:04:58+00:00,213.82571303367263,195.77025770047956,206.59441455570482,211.64868389554312,204.9849970084871,201.18092763762078,199.8409369063811,202.61207174986896,184.75558715122682,,178.7201227280708,,,,191.01826337368627,193.92789687456667
193,2011-05-18 15:04:54+00:00,203.9422832827255,188.42501118107708,199.59141816830297,210.49877488844007,198.93598946534698,206.12943687598937,199.1631324591895,183.91457988557238,169.0746594032139,,201.0862136871533,200.51833505162966,,152.94069231262938,182.46509484270481,180.0422207706897
194,2011-12-28 15:05:19+00:00,202.14738660817682,186.946264671415,203.6064564469634,212.8373135008393,209.56896357198306,215.24146230138058,214.13485194908947,214.90762573914222,215.57134260886008,208.49482942107107,,,,,,
195,2012-01-13 15:05:22+00:00,207.25098317762883,180.03346394304285,,211.3644386421812,193.49474909473378,197.03411248192117,209.61499803186763,212.00101878073693,223.6479146403445,221.1249100748183,215.93741409932568,210.57501881042498,199.302223362667,198.4278927825705,192.66526538555752,195.33215187744264
196,2012-02-14 15:05:28+00:00,194.89470966855095,175.53761539854915,198.97462425003332,212.94991017360752,208.51857448251496,197.4049893016491,197.70231949208517,188.72253475038525,193.00690594160451,194.67012262296856,193.05335012800748,204.62560896315324,180.30408467497966,,,
197,2012-03-01 15:05:28+00:00,225.4962824534966,207.92591311208903,224.3581180942226,229.14747702568837,223.71897689638948,228.1237570011947,232.24222015506842,235.84354873695588,226.61126351026297,223.34984339116917,226.45021821030446,217.68515935133814,211.02441670256025,206.55796481565335,206.0130837986679,201.04275519729416
198,2012-03-17 15:05:28+00:00,226.76262606975814,193.25465879453589,218.483893967335,222.92130924104646,224.14150734809496,223.03377188395567,229.70821578161372,213.79486507241108,217.41499065069524,230.41862472747346,219.03729725141633,218.75035874966466,215.56741552099683,208.75691328807852,208.52137634092537,208.43259137298617
199,2012-04-02 15:05:27+00:00,237.80719645897514,219.27691599047023,233.81453045230805,230.06214719060404,239.63137097093482,234.19164820384862,228.8288243453249,225.17950461131068,225.90647081405626,220.69908920540362,214.9800122257175,207.35028374745153,202.07449420715136,201.4848852738063,193.97667121316942,197.44436986331544
200,2012-04-18 15:05:26+00:00,210.61039152432267,196.7974858483256,209.3549540659866,218.27253145258453,218.9191380834082,216.1767073459095,227.0982510431691,219.00863923714155,209.71451489144698,208.73327080843796,209.56534800707624,206.40402151629513,196.7873068162706,201.31641879935466,195.9071623868135,195.29361112728208
201,2012-10-27 15:07:11+00:00,214.6157154080374,193.144747322882,210.6480711405399,221.5205169194849,215.11760895075236,217.0168464389937,221.70709027792049,226.40963911089494,220.37702050952012,218.91817780847788,215.48474535583574,210.5510806875335,208.13772479703357,205.15656522526876,200.38521480635544,196.03918105418353
202,2012-12-30 15:07:30+00:00,222.1596539270486,200.20351914196618,219.22690380225413,218.0597249623635,211.33362386826752,217.93319513592053,214.52655912219458,221.3929787517388,226.34468187984982,222.04082353687036,220.9370744759052,214.69504591042346,206.7526305766222,208.7592665798917,207.4030498585524,201.25024139221821
203,2013-01-15 15:07:29+00:00,214.97316732465117,195.8802649349292,220.13104804536584,227.45909505492813,230.07112631703188,221.93061159604352,220.69889040241213,227.6484052032433,223.02217952727648,217.91978389353397,213.89256579021418,203.0493903590152,192.52292396934433,179.19897458233987,200.01757256898426,203.3855768658795
204,2013-02-16 15:07:32+00:00,224.53605569479245,210.05412946402222,218.78269190964593,234.72397579230284,229.28739530835924,230.17631208140855,221.3182215653502,226.35031705209252,225.27509317787096,221.162617555993,215.33692887637378,211.03861816518548,214.45244228658328,212.435134516401,207.39781825995303,199.44496721380386
205,2013-03-20 15:07:26+00:00,209.810016225698,182.44417247669563,197.29925423817264,202.6687475291972,208.31830727618296,208.3986579658947,215.20051468304598,214.73731856768998,,,,,,,,
206,2013-04-05 15:07:23+00:00,240.30455617286162,197.47257030816655,221.6917425737314,232.8000455214207,229.35797217376972,224.7459629978721,221.79481685990578,219.05101292400516,226.6238485053516,213.41609061149663,217.6375185466182,217.93122146952823,212.17360029747783,211.23494651467547,204.3641606471137,202.1997086811508
207,2013-04-13 15:13:09+00:00,199.30284013750915,178.74283922453543,192.47223394793673,202.51149180566136,203.0446914467832,202.35736328932623,198.89498507694003,202.0032757831835,192.089274548512,194.7504709026128,189.92003093166184,190.00733745418034,,193.2911952092944,177.73147657307248,181.04944550034017
208,2013-05-07 15:07:14+00:00,223.5085530802166,201.10535850169254,222.0253189788823,218.25071035039844,217.13440561425426,224.4001943113217,221.84763796305805,226.9465294833936,218.3461899152422,220.40890970985242,216.1433447652945,217.72244075286582,208.02616578283605,204.7175683796725,199.77097547940122,193.15638402514531
209,2013-05-15 15:13:19+00:00,220.15235085206814,196.66486894941312,216.80827532591258,218.58675742497957,214.73775106283193,226.68226001892012,218.50346678112453,228.2507482071489,216.14663183350842,217.0809705770186,219.04795015299402,206.90123521234744,,,197.75352755017735,196.06781798285834
210,2013-12-25 15:12:47+00:00,226.09493169120964,205.78595363458922,222.98693262542582,238.53474388215272,239.2873883226545,245.50691499430712,241.86697596179198,242.90810073981726,240.56812145102694,243.68470560523093,235.7844355111867,233.86811671602965,230.2192416110173,230.74993083154806,232.55087624204464,226.8519947291349
211,2014-01-26 15:12:27+00:00,,,,,,,,,,,,,,,,
212,2014-02-11 15:12:13+00:00,233.34838965681828,219.01159140423093,231.93096433090153,238.11781462561066,233.51688443518822,233.66948944973484,237.81182210957212,236.35915542292446,235.25485514134232,237.36760147952418,236.8637518039013,228.91557352502247,222.27498664846144,224.51071958232188,227.16898493375473,226.35396086817974
213,2014-02-19 15:08:02+00:00,217.62824535656915,190.63756220208393,210.2090504646484,215.95625162678976,214.8612524105909,222.16534932090826,223.81162836822318,222.30169904217178,219.17412418550882,224.74136007957048,223.08431113828811,217.0966804471461,214.20068088124685,213.2858238618477,215.7981947833729,220.73523325882968
214,2014-02-27 15:12:01+00:00,238.588265669758,211.89741929123167,224.11096107972568,238.48978020863422,236.83639454185737,241.43005491682973,246.4687616076006,242.70843106498057,246.20260098906527,244.42101626748405,245.19639827284612,236.81051356968223,239.26175088539992,239.20815048615228,241.3839775068475,248.2935394447685
215,2014-03-07 15:08:09+00:00,219.32576077185473,197.5317693364762,208.83611759729502,215.81043062200317,219.93665937818426,217.87869114031008,219.57761446262595,213.4790964378142,215.79546554697686,217.60797736195798,221.2790498083541,218.41681822767953,220.3282530608274,218.3923567809029,217.89215521107496,216.81668316484496
216,2014-04-24 15:08:32+00:00,213.77605455502527,180.7509532666499,189.42078365567596,205.57722948846433,208.90857450274933,210.98861063599838,210.2383499603426,214.37525227328956,218.20142625621895,221.99237094916592,217.17708635677403,216.4734139207602,204.2793653180906,211.9013537924779,209.89929945955836,208.35567086774643
217,2014-05-18 15:10:52+00:00,,,,,,198.8227779669241,,,,,,,,,,
218,2014-07-05 15:11:10+00:00,204.27696278759615,173.3263764728003,198.83965781261352,209.02506015256125,214.10953525303927,213.06364886890796,210.96732545302928,209.58542294497065,213.18038910604275,207.6504711967651,208.11903354667925,208.1870569072478,,,204.00625900688925,195.96850346338928
219,2014-10-17 15:09:21+00:00,213.98889331755205,184.31713969044185,206.04795213600414,212.93459328295523,207.04825826697618,215.96953165780303,225.07808465830095,222.98967075819127,214.36975969531068,227.2124705922428,218.34081351312693,216.21586475775322,207.22561244692045,206.7558256153333,207.50082691658707,205.6567699754027
220,2014-11-10 15:11:35+00:00,200.89265679843277,172.9310256263504,193.6870775648963,196.41127977850272,201.03959111432414,202.398671860232,204.57069728349845,207.45755944788473,204.52040958648368,198.3754980097952,197.8331396074003,194.09737722057375,186.49242133158975,198.13641598208034,194.7502951961068,192.07235761183318
221,2015-01-05 15:09:53+00:00,211.7317942568243,185.19166008105648,204.92413305146073,193.26050352515352,223.3156570927737,213.39978939630038,204.3643222858605,,197.19988706515284,211.08491830138098,203.7619083418916,202.73901516884916,204.98548058725416,202.65374585307714,189.57546241985568,214.52021095775243
222,2015-01-13 15:11:23+00:00,225.0760450240672,197.6482100614674,210.58688465807643,225.64623746468752,218.67247021437106,225.965626995835,227.62404890765634,228.1578522092745,226.28635802160068,228.39955462570694,225.99904095491598,219.31995634411845,216.88563755810264,214.60274716569006,214.04879640060136,216.16676361280958
223,2015-02-14 15:11:09+00:00,231.86689777128117,204.73516409905395,228.08401050202977,230.11458381061166,229.7203919840619,229.89072856071306,229.98040048808338,238.48846036091254,235.68714139651055,234.03372687166745,229.57373160860465,228.47432547668882,221.6826205269789,218.0257911276376,221.91469629499227,221.51152718957948
224,2015-03-10 15:10:14+00:00,215.79265928975565,184.1499770358467,189.58102942043973,209.95836385807584,205.55895173962148,199.48629497540458,202.84589364734148,204.2234355181348,215.4642227736563,219.28684699402152,206.35398679106083,201.24309054765865,,197.85227624171864,207.04652269346377,204.24313405174365
225,2015-03-18 15:10:56+00:00,220.58456745752855,186.00218270029708,211.40426524219572,221.53147389832247,218.98027473861254,224.82380699453478,223.53391028732688,226.907980429561,218.8389993199022,219.91502616232202,215.37756899408606,215.17495747287063,210.060529909835,214.44907806708903,211.26895584710712,211.97403134698231
226,2015-03-26 15:10:24+00:00,227.9695192136988,187.21421698261486,207.68469622379098,211.72841437185107,218.9235156330173,217.2925946812801,229.03161597189796,220.36763773613455,214.2385608317343,216.30715213951225,216.86706003963513,211.15266262961805,187.62114306446313,194.18988937771536,189.11314089157383,195.36310551523
227,2015-04-03 15:10:43+00:00,222.80824399293743,172.01213344222305,190.96414617124634,196.68411198392823,194.32823914721376,199.42898549977167,201.86388012814064,206.442613883128,202.8672930493098,192.68788453572313,185.55908032844917,181.43822606324102,176.95369812202583,194.82111092429216,175.1014682891593,179.89693885122892
228,2015-04-27 15:10:38+00:00,222.5746096289488,203.30674871313718,215.34974499508695,222.21514581125427,215.50245959689926,216.05272586498228,206.8020531716047,217.38054920240143,216.8881794083559,211.28388449544383,206.1423935457718,195.95992346023652,,191.97360523480933,201.60625067584294,197.07146285387523
229,2015-09-02 15:11:11+00:00,206.7839587901866,188.4637371661762,203.60672518276925,210.70400806066277,209.95677820751015,214.86482084851374,215.7684077138822,210.1122845219939,206.93664675171925,209.80999871738925,206.2844099391062,,,196.91732061954247,195.0080471917073,191.9598536623182
230,2015-11-21 15:12:09+00:00,212.22015937361164,191.71939668982557,212.13635230114423,222.40776287036013,220.78964781656117,220.3105450589619,220.55974037576226,218.26005081459223,206.65299390964884,218.68440211751235,216.06771611404193,203.96548090567882,196.2777658930371,199.93049221160186,202.54961197987427,197.22458004871186
231,2015-12-15 15:11:29+00:00,215.3495220560237,196.50381015270415,218.3236980026519,226.42603691888417,215.98793255298915,224.05417441496198,227.96330137942553,222.92823485323947,219.6994594341321,217.7021303127541,217.01675672351516,210.87068116336323,209.08754183133544,205.21073696406563,208.13733992008665,215.80044023483643
232,2016-02-09 15:13:12+00:00,210.00871409676031,187.27138215930302,217.91281148322622,222.70884316900325,215.79545968573063,216.63918431460877,221.5276197378325,218.1076149094706,208.55280706206497,203.33339874519646,210.03258956816254,206.50694676618235,200.29420133446885,198.28092266254728,188.80125692023424,191.4070645084001
233,2016-02-25 15:13:14+00:00,,,,,,179.75681539558178,186.79195505944165,,,,,,,,,
234,2016-03-04 15:11:14+00:00,221.521466223427,208.33411801572205,224.37458854873987,230.97575450783,231.93675271970153,227.32486545964488,225.32476465588292,224.37219960313246,229.36264042099833,216.22971984369002,217.94654567257365,206.7777889307421,203.29759662793822,201.7707005878131,197.143487108108,201.70243956083635
235,2016-03-20 15:11:08+00:00,242.9159406097453,212.5270376787664,233.73880757127952,241.6366871414971,244.4250045686261,242.055573485818,231.56755010948785,232.28503671524265,237.30574250523514,233.22828764908223,233.10231318541219,223.08647161683749,214.3175179996427,214.6373005706924,211.23487734119743,210.89316665532039
236,2016-03-28 15:13:30+00:00,224.71013645428036,210.96217925334884,226.96022028774337,228.4371417480476,233.44657716767074,235.25836644517884,230.8749695883622,225.8878714191456,221.66949827343407,220.07334167551022,213.675183154531,210.20572518204153,202.39617062979409,204.1020724842433,200.23144226495327,201.00268815517387
237,2016-04-05 15:10:59+00:00,233.52235660360236,219.8130309264491,250.1078458721551,241.20457827676222,233.78871786555837,244.55327263913748,230.81938825980544,243.5530622296543,238.91937449358898,228.13391488081487,226.8826531039341,227.35796028253006,210.60669642786843,216.85854708191005,212.3911443961578,206.42112105288317
