,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
316,2006-05-02 23:32:58+00:00,196.3019159404932,196.06207202774064,191.3378023079098,188.06147735667255,,,,178.1076441831504,182.97147090660147,210.5679022291717,205.50346369800292,215.28164269331427,205.5301514350334,220.91874800394373,,,,190.3686272203992,178.74681713202716,196.36575723217788,201.59053634065208,202.00752645881687,190.31572136460755,186.15740657796866,,,,184.15309693318633,189.69021783329265,183.0995116345945,185.91218299763855,183.2453015248945,185.78198523471056,189.892628868447,,,,191.46944928441138,188.0806189547228,184.4019853164008,185.73567178393236,210.04543601697472,197.34301215942858,195.78308135279795,,,,148.9020912169077,159.2717922704091
317,2006-05-10 23:34:59+00:00,208.6489885935353,209.39335037166066,200.1583386951248,182.01884552747208,185.30485158186832,181.22414071706083,189.26879074847426,190.33566243887938,192.97813784249007,212.2092975798481,203.5328533627536,209.5794580361982,211.2833704083698,219.31504712184127,228.04411259395408,215.1627016405432,205.39839575734052,202.84702768758694,190.49646550963683,202.7438316158266,210.98131735779626,207.26514658024348,194.7042685473118,190.61245890682764,197.5505372149188,199.65665045057196,191.11455200581054,195.32115706324728,191.01179063609436,194.00580949104375,186.00217690964078,184.8591204392605,179.04929415680004,190.3376054737009,197.49473805477982,221.04089720424213,218.15204884967386,210.03279657025624,206.77517360117912,200.98622809800608,194.46898211189804,216.07181223114466,203.49968388060904,200.0178694076124,190.331417333109,188.11663177546123,168.6596592200688,150.83881331977435,163.68610430918585
318,2006-05-18 23:32:59+00:00,229.85141548611364,221.65915467110835,207.80673423262283,188.27449235950806,189.88164075092982,,,,192.67715461043966,208.81789868463702,202.08524403946143,211.8249260631895,211.55214541227534,214.64522444769523,231.74277957062284,,,,187.76302199544605,197.88287986596075,212.88640568989328,215.66163654195805,203.95040249918225,198.80009527028156,205.18972503280068,,,,191.4957627981314,190.74091075628,195.0360651936119,186.60198558447377,196.47696611355545,216.88142552203644,227.56164851978508,,,,206.06345711362633,194.08931376463656,197.1014792432272,217.11477456566524,211.2102625537005,203.92444794420337,196.1896184694102,,,,
319,2006-05-27 23:26:48+00:00,,,,,161.1921001758986,157.4085295869712,154.46416485574684,,,,,183.40120237102377,190.5336171345939,196.79232387453663,214.00520721421182,212.48105467488918,195.37266382568822,,,,,193.17403382862292,183.48799623356538,179.1044882995936,,,,,,,,175.59194290399407,177.56460274057068,184.0240919612194,204.31403778419784,211.1222202483523,198.2269422910639,,,,,,185.9302925797848,174.14531164643574,171.2095557342472,165.85059512940902,149.3484049840824,,
320,2006-06-03 23:32:57+00:00,208.8608828596153,211.10484959847864,193.91404146136387,179.22714451776213,184.41237481030774,,,,,196.86968343595763,196.58154502542226,204.8138140889017,209.59580448448085,212.5681120403591,219.46326247268894,,,,,195.3760502961036,205.29750627674213,205.94204182372866,196.48875926899578,193.1694321167668,198.7202843333555,,,,186.02440565840593,188.82597484913478,186.26557550214025,187.98081760507492,204.18922893915703,206.04262152645424,216.6905981432371,,,,,190.20971516595756,187.43585818063013,205.24117837426,191.64169357734164,194.254683239231,180.0901922123012,178.1223374127162,,,
321,2006-06-11 23:35:26+00:00,203.5664788733376,196.51049657527236,191.12789181373842,171.2811140614449,171.2354711692861,173.807208242054,177.98479391764047,172.90136709264453,176.03007049335903,193.02639373651706,190.4440369018578,203.6361390459668,206.13980698417743,208.4301032655886,218.7715334335252,200.3888646631263,195.71415897386825,180.1421295451228,168.8929152204822,183.78218070622918,196.07269078053002,194.63033770727557,179.06208245980108,184.10447082129167,185.8550149863226,187.389779216512,176.71605586233588,179.0931962381045,186.49058500300723,184.34607860011516,177.91668825075317,180.20947431128093,183.11880914546788,182.38322103602093,181.105911939474,185.51712759615774,171.21968898157573,167.8184780140494,169.12339180539283,179.6938378532061,175.3327759670346,193.03301336804108,177.85134072876266,178.1722223302859,171.34140410923519,167.9906081276771,148.30318139119746,132.3350642933036,156.46561953782316
322,2006-06-27 23:35:41+00:00,225.9634715295056,225.8021015365711,211.42572734974905,173.19464893164982,168.28443737383236,183.8305846952111,191.24407888809682,196.56695436608595,193.12426573102775,198.523190499399,203.2565832571617,210.79436067849332,212.36897244493647,213.27740902055658,225.79653325472853,212.62911833641743,195.10946632169515,198.6188532371707,188.87791911453053,199.10141990322873,214.74429270867904,206.6069874513544,192.97058372474905,191.33679090048443,192.50972754325483,195.91074468557838,190.21726738055486,195.8035471129811,199.1566339623009,201.43420673441125,195.6282487792552,202.58978476150855,202.58859564176285,211.75215272987614,213.2148685215362,217.70717127471715,198.2483562693714,195.79306007451845,194.16306767249733,187.93021761258007,196.7543259887099,208.19942766054055,195.33884379732086,187.30256533075078,178.85687859825723,167.07303543548062,154.5020176204744,142.0495384266469,170.31409212819707
323,2006-06-28 23:26:39+00:00,,,,,175.2917292585846,181.93290814108335,190.543648052933,196.66153544982066,191.6828193843643,197.02307079591927,,,,,229.4531379490407,215.00006067100728,200.2849924403861,199.24393274395646,191.64234056028516,198.23466812721927,,,,,194.42470303618757,199.7982602373881,192.6788324674159,197.71578509838452,201.57361865852795,204.85249307264522,,,,,217.4986469456398,219.27587760499333,199.38429720023572,196.5270097116584,194.9897847398358,191.00895388695292,,,,,,166.51976567847493,154.76426702304914,135.9635740352723,173.53678410372095
324,2006-07-05 23:32:47+00:00,,220.3160263525414,208.0245289136231,166.78783418453435,172.16444524663137,182.36881609040321,188.3381221029861,185.14378562869172,,,,206.34364647290857,210.19597580734927,214.40128743818764,222.25123337860094,212.76304232690745,206.92521095448268,193.82982436281407,,,,198.99325273659224,191.8512468612242,189.79199500632066,198.2184855138962,199.2666206496629,190.57316178831215,190.8856153876016,,,,202.74470850004235,210.90819327123654,206.36385600275648,211.37591636059065,221.73137633090374,202.3772068224002,194.0796597554749,,,,199.8066672017276,185.31332146063414,175.31943599951703,169.09158030513245,163.9493426239121,153.4072264579429,144.91108930203728,172.66625328185523
325,2006-07-29 23:36:08+00:00,224.2052475919816,203.3180326847402,188.3600578424475,180.2134208960933,173.1553544692937,170.8429632455757,178.6309308771383,180.06312349732363,179.72209281588496,190.67126853551855,188.19844781111726,196.4496636656581,197.90864602315526,203.18542434757717,209.63435688964864,208.73288341526282,196.9785552872366,176.6690671491538,175.23497051482565,190.71093589316172,199.23665895715894,194.92391506396558,190.16446493153194,176.11668783488423,181.46546027501492,187.6094543009742,183.7055472022994,178.5937398928978,190.0557685178174,193.97101345687875,192.1073244150177,187.5602717319281,190.98760087986034,200.16859588628128,199.92669523444997,201.34951248551354,180.98579245397917,174.8848639461431,168.44493037369352,179.0595526554633,179.52668379119856,188.04154660446088,185.36423911074422,180.12426557372544,174.444039074015,170.9455345047299,166.5942994024468,167.33313025760393,188.6008207259429
326,2006-07-30 23:26:25+00:00,,,,,,,,,,,,,,,,,208.78806866921718,,,,,,,,,,,,,,,,,192.5430662333812,204.08525404545915,201.19526711396819,190.50936165788423,,,,,,,,,,,,
327,2006-08-06 23:32:36+00:00,201.46635658271,185.7287109201294,165.21471578201056,,,,161.13891555097612,157.52479731019082,162.5800518504531,166.682945753781,157.20745392627867,174.31341298648965,170.79236769438344,,,,,,,155.81240174107776,176.076809187265,182.23618889146906,165.89784628799123,,,,159.2531944184542,158.6728333872874,161.55336302229605,163.0417023863963,162.32559927203832,166.65531990209456,168.108509476092,,,,156.66587645538982,152.42251826863958,145.41108628370566,150.15634538257922,152.64360654791247,160.85366771189928,153.9179836851736,,,,137.4990754841439,138.81255971795866,162.29296349376773
328,2006-08-15 23:26:24+00:00,217.10001943497898,204.75230422774985,191.97585014019637,183.80304751349914,,,,,,197.6123109698398,196.52935454524942,199.34959482584114,198.69895700280574,207.7350968447818,,,,,,177.82360238594077,202.6500348599482,203.89259267415213,201.15524674025244,195.51538261608007,,,,,,183.67779966234565,185.75958680476376,183.30966112690749,188.78775767767627,183.83522310358944,,,,,,171.44365595948156,175.71835783400576,186.68821560705044,181.03141177096902,169.03426290818024,,,,,
329,2006-08-22 23:32:34+00:00,221.4770024372581,202.82452568078227,188.78659449343857,181.77468487757523,191.2983172300203,187.6486511226107,187.27265905294806,,,,196.77458877158128,208.17043885733625,197.25567450005894,208.99993468287644,214.8934752075338,214.06458191158077,204.1706047605158,,,,203.972982253491,210.5793621421281,199.17598716589214,192.9679361953252,189.7718266154507,191.65096283025696,184.00535673149335,,,,187.6118197474929,181.68369483296186,181.28964176630333,188.10818455130084,188.98134874559355,196.614788949543,187.88589608185237,,,,182.0805577839902,192.00126119841366,181.79049139052805,170.05132453560006,166.66456176854072,162.58794738158662,160.99273687219699,164.70498235677508,
330,2006-08-31 23:26:21+00:00,,,,,193.77892401045483,188.96303399576084,178.2332580756839,184.38253753941012,194.69422627858077,207.4777624623093,,,,,210.1948277882613,209.5621265022535,195.7814246646132,196.50333624868682,185.1837071002205,191.1527865600127,,,,,187.44198919232076,184.36439724545255,186.41241020146708,187.10392542732862,193.50848715373638,,,,,,186.9049574429788,196.12541697212274,176.03746069908652,180.03780794183103,174.5211756884296,183.16410714634188,,,,,167.73074406440512,162.5299816673349,161.0597003371078,169.0540247239989,185.49902343807688
331,2006-09-07 23:32:30+00:00,198.66875148458257,173.68222370164193,167.6412497125511,165.82130496450844,167.19394131478694,,,,172.9241054418863,180.10775151296056,169.59372065398506,178.54572475814976,175.87923529994976,183.14566721861834,182.2124958681472,,,,,,,,,172.55437257895372,175.57754521868904,165.0807979732311,,,,,,,,,,,,,,,151.01356795918733,160.95021051602242,157.14628307886835,145.82850576512564,144.54118741438475,,,,
332,2006-09-16 23:26:16+00:00,221.07820076875868,203.1838325590332,,,,,,181.08952130168228,194.39968565328567,215.1176442386515,205.1836792963458,214.26339554463024,,,,,,186.97771015433656,176.43628103942683,183.29072297576644,206.9030220782298,216.94529442358316,,,,,,178.0001377177123,187.91977128051963,191.79483989609045,189.59668658652382,191.49233936799396,,,,,,172.0070884136775,168.22958779544723,180.02994412840945,190.365241011093,194.77232342166317,,,,,,,190.89572464676138
333,2006-09-23 23:32:23+00:00,207.1236763589591,189.8373195026427,186.7354545909249,182.4185296710726,,,,184.38270612094246,183.7599461745092,194.45239849555048,186.54343313490892,192.94875401530163,197.238023452214,201.1696938384398,,,,182.78441014504136,174.64592014210822,177.88246600701632,197.37927989584284,205.95444088652496,190.5015856931177,181.9190710586386,,,,173.3393532454569,180.34790970820012,180.4552845839583,179.0043256161306,178.0322976112342,183.2445179943859,184.4016170824915,,,,157.08273333844133,159.39154187114934,169.12773058672673,172.45003097206128,184.6838962946194,168.15957048720034,163.260934730341,,,,165.00603009474037,178.14952393159697
334,2006-10-01 23:36:55+00:00,199.70659481610903,198.87773829523945,201.6552899613656,212.4803361325788,194.3656582031489,191.71829541073976,187.8561055061927,186.1816194473475,183.68763642641437,202.32552841296325,191.34580379462545,203.34482551312385,208.4367157303513,215.63886698450116,223.68376958538315,210.3705869488028,196.30811951860505,182.57906516356286,171.47946106544816,190.48634138622117,199.5276045728382,217.98148301469996,212.31596399329342,187.52536249212616,196.28005929504235,192.47207091471165,176.76263043800094,183.20658906902383,180.72387465495208,184.2682896695482,190.28056466964375,193.41302876462075,190.07986305501436,194.577603048081,201.4889721268184,188.00529030096573,166.99842253264546,166.77623808099938,164.81948616490953,171.63011563635462,189.3845356720151,199.33268002530326,185.52904040347596,181.14973734467347,180.3642240317194,162.09365125179363,167.2501012107543,169.76860889751654,177.6819080350335
335,2006-10-25 23:32:34+00:00,203.9731752638328,183.35604628457688,,,,,197.23396316263936,182.86590956849824,181.3845439632509,206.90102234716275,184.62401361141642,183.48110981583818,,,,,197.20988937984794,180.49328502839472,174.0533741004163,187.08509168034416,203.59917097484654,203.07915201541618,,,,,175.96775025741638,179.753536865253,174.29964610020562,,,,,,,,,,,,,,,,,,,,
336,2006-11-10 23:32:48+00:00,204.23323340086046,199.54686522997883,209.1912727033722,202.9601213470687,,,,192.54149501890183,191.0001379490551,205.91716258100087,190.6296099853529,203.53298002112962,212.167049173198,206.0347742002152,,,,191.35021544833745,181.20963608386978,199.15215222859007,211.54555339829164,213.64010418303792,203.45435931732675,202.53366525436195,,,,193.79755083759636,196.1700282347588,194.93480174565588,187.75586395280408,189.32122167394712,200.9276108514264,199.93836343264314,,,,179.98640010652895,176.96847152189204,181.2151591430134,183.53827020237526,201.2526288037721,192.48195427409038,183.35460021191227,,,,,
337,2006-11-18 23:37:22+00:00,206.1537012028851,208.4666088295935,213.55765218697778,188.23096516892883,178.83294525359403,181.95762454696313,184.07964919669945,182.78986328707882,202.90064258402006,209.91942265529968,203.70856670615484,218.26998921953617,215.98072098334737,206.47294719562947,211.83929925837344,202.29410981707696,191.8844178792753,178.23578334134012,180.33894355661806,202.83731427257095,215.74633997850054,216.87376768608706,205.64227549673348,185.01039162861593,182.43153116026997,185.5594381983723,180.13319461462345,179.14503922123703,200.8356012722282,199.54634537793677,183.07468885527928,193.52838043795958,199.46413247359385,190.33120489326706,193.3056174313047,186.14248262041622,168.7677546296696,170.65169406372263,175.04562550486145,183.6213042837999,192.20524764934203,206.05631852605927,188.6174407021657,175.95414180767736,175.9934724502179,173.11473382486173,163.83196644581804,154.00371546218082,185.72266870842753
338,2006-11-19 23:26:43+00:00,,,204.5018202601704,194.89975474230033,189.78398577766598,194.84974758130107,198.922100886287,199.24942692727575,,,,,,214.76293057476738,222.31493170293737,215.36783312839623,206.6575333186534,192.03038802611485,,,,,190.5814843293969,190.54914440938535,191.75646562483695,196.08821963462174,191.57155521988477,195.89289963031598,,,,,196.9281505680292,195.4125728880599,192.8477207145879,197.0929525034449,182.2436626687889,179.47735538468365,,,,,,180.35610981452587,181.3010546825959,179.16902067504904,176.5996225594523,167.0313035514605,181.68501751332343
339,2006-12-04 23:37:30+00:00,198.51996939111785,204.73112474401938,198.25424361810676,188.1733705317282,168.94860796908094,172.08438274134116,180.4588343572318,179.4802648786925,173.89166041566935,202.12487527182202,195.6322866495507,202.70498986957213,205.517872231384,209.86096125038526,197.44120556654056,196.34432729849627,183.70081287740692,172.33884170703192,169.5375599935833,184.47003781210918,199.49414508229285,208.16041862648655,193.17609542757367,182.93104866029825,179.83393944318814,176.1760467515604,171.11660968532223,167.33319607063206,177.16339609058213,190.7546920667752,178.22409816758164,185.29422869636363,189.26752203899284,178.92003376948588,180.11153430452958,175.8946013300509,168.00853472867902,155.04189721183437,162.92129161872745,173.86621123561528,177.47932541218225,189.5644115964509,178.9098782313606,159.84941375782967,152.79904328636363,159.64681930760014,146.2118091278611,137.30705272233388,158.787757974951
340,2006-12-28 23:33:07+00:00,201.72074410910378,200.21936159964866,202.99926344877105,191.57048964703012,,,,186.38625464655942,180.94891193160515,188.63006771261732,191.88300993693113,201.4116717106219,203.70074507276198,204.990496756421,,,,170.80707920993947,164.83228247480918,187.11791471400045,203.5920740524655,206.3880598572031,195.0453305916968,,,,,186.15748995502793,187.343874219253,180.3160846877374,178.81373046543203,180.69697871480096,193.15467360433672,,,,,172.68141589043535,171.73226490054648,175.71091917946146,181.38341474253758,199.69247212153752,191.34829565471128,187.29682351788068,,,,155.50864842179087,171.21936310318307
341,2007-02-14 23:33:20+00:00,,,,194.13273425123302,190.30067180376264,197.38802614697497,204.9873679559251,196.08321341715066,203.1924207168087,211.7779174745411,,,,221.67653634815534,219.04787706643674,211.69397550299743,202.84503830286272,191.87993844862123,186.54638779246142,202.31891188091936,,,,201.2422770399041,203.2143802168566,204.95606961246781,192.36462458716844,196.26123199035268,193.9747568916295,193.26308697593495,,,,,,,,,,,,,,187.5817956532571,179.91943038288014,184.37788450684624,182.1813494416406,171.53696598721976,182.9464663006405
342,2007-02-22 23:37:53+00:00,205.29954700413694,209.19575746046965,210.88036118245972,207.3705143139106,203.09613468579474,200.9054063457982,206.41644005955285,193.50955373140175,199.24099965296207,218.8057906811535,212.24359499045448,213.83678222079394,221.83224154530356,225.84237381119036,223.82000524854442,211.13971472357673,212.68045878800524,190.16238560855993,193.282334327374,204.158479585767,219.52784181084064,215.56964993483365,210.57337829976169,205.48821652650776,200.59632390808608,201.0106897003211,200.61650808437525,192.5213573916031,194.29207717893644,198.00913359775637,195.96363768263723,197.9774533234076,206.18439692111014,204.86096450012627,203.84340507874353,203.23317842859922,192.31391764832813,186.130243362416,195.27929116634937,205.63871367099372,189.8469171574043,205.70318803761486,200.42835316363738,206.4916625988487,196.23468724804246,194.67321086135433,195.9519346577362,182.5189258679621,180.52281670815896
343,2007-03-02 23:33:24+00:00,209.63884045209844,207.87592822104233,204.75708285297952,199.6798649360792,201.19031090933566,,,,196.35398464923216,209.73639034194898,203.95895617036314,209.99742928788842,211.35850451825806,217.8511655633497,219.80136022041754,,,,182.7427188680083,198.24004202352418,209.44648716954507,210.56151809091696,204.19491361986505,202.84144178819426,206.876679649389,,,,194.60946738153933,192.86253199523568,191.26688578482305,190.24069682905764,200.57720177714697,199.6017595745556,194.17489663460853,,,,190.10341876491822,196.68461331887463,188.67697112983643,205.86763025192607,196.09880750955458,194.9201048405404,186.6785531452084,186.20509719549523,,,
344,2007-03-10 23:37:51+00:00,205.60156867073198,209.91532322213462,204.34904590271577,196.36004230270984,202.28493149709522,206.81551260395733,201.8035992202604,205.20642305172117,196.88019550766703,210.18060306198737,204.1421362859673,226.28223034466953,216.2766048394539,222.75095490462022,219.689907923321,214.92875855263267,198.4402041171631,191.9580417857188,180.4477279794515,200.53347885784177,210.9600234475648,218.4962849615683,204.88096656476438,208.29092626656177,210.0523847205459,205.91487412099625,195.1940872198495,188.81032482536978,193.8338109413699,188.90619459238386,195.23060783587906,202.90518521517407,199.4105031466818,204.4497174151328,203.95296017034534,191.394946586228,190.32205818437723,188.0684938812818,191.02163073248494,199.92217737067145,184.85749879276722,202.97869060382996,201.88434170223158,202.17386074059937,191.69020706156687,196.78201569216026,189.07381277863308,172.68072918574077,175.33683072689496
345,2007-03-27 23:27:16+00:00,206.8199636139913,200.43230519508768,205.00020070048063,196.87508250316384,,,,,,202.19611969465183,198.46495161997376,210.8034837420335,220.62393180057146,224.88708771294102,,,,,,194.1524644161751,206.27813231631413,208.84337933216818,205.17625453855138,202.25253385484643,,,,,,187.38504798985866,185.53961954774653,188.854350475974,201.27832469924175,202.18704759225517,,,,,,190.63818410083277,180.12402720076614,201.20761926332108,198.57254599752366,196.43584434387225,192.0977098289361,,,,
346,2007-04-11 23:37:44+00:00,211.85857344925338,200.3225068807556,205.9672281144185,189.62209330613814,190.5992455837169,205.14682595085165,209.00263033420865,197.41277248676772,191.82113165131497,204.19341767040382,193.55841991693745,211.0913448358717,213.05725203547246,208.9385157927775,208.17209203786214,202.7953451334925,192.6610597614721,180.1652867364593,169.85552636680066,187.84958618513312,206.25166974168738,209.478714137977,187.78713346863202,,,,,,175.52489949337735,172.89949023792227,180.61952656695604,179.78803508405633,184.5846297441897,189.62865761257348,192.92116086109138,197.62296012800934,189.47317473417525,189.26842682499472,179.00954724420234,173.86855164435516,166.20803187594547,187.72440315979648,193.98395695866208,187.84311079473835,176.86773096823157,173.59323868116817,160.31297832959237,146.16073956653773,
347,2007-04-19 23:33:25+00:00,213.32174505153384,214.43138211447183,209.80502838695827,194.19319312149798,201.918012809715,210.739482097843,215.6012957659392,,,,207.47520804661912,222.5689300516576,217.00784363882315,220.03136996455015,236.43734471912126,224.89943241551015,211.5078083548809,,,,207.68700567942605,211.5291849508605,200.95262265272436,204.26535320073694,213.0365324467029,212.45941541459075,204.70510879291237,,,,195.72829300708088,190.62959753153632,195.86457527787115,211.49201336691092,212.81275722162266,228.37111329733628,,,,,194.14664054044823,216.2849058723736,200.86437568788008,206.3802817167801,205.7479105744395,202.29864218110848,175.1785146873593,,
348,2007-05-13 23:37:27+00:00,216.73938887189493,215.9194201202062,205.03057542583736,200.28434616305907,198.15761520288214,191.89817574750518,203.8325515341142,197.78902646462956,199.69848019516948,210.88269869225473,212.38474005665697,221.92197527732765,218.383885231691,218.98337050903558,227.02520735969398,208.8703510558151,206.87664199835154,193.16468525915423,186.29863277088987,193.76773695671432,205.16580800247482,205.30639833515048,196.81124488364574,194.98141542262164,199.20379358880297,195.32773218953943,191.3679489621567,187.3233934535801,187.21768082396366,194.49904845774446,191.30321268753346,191.4673180618673,199.69540199621227,200.22261587572623,200.02919308287122,205.62621154116465,202.1393998492502,196.82718419249554,201.37263757432,202.43518183469203,189.54331065831678,208.39117225583945,202.9247682386072,196.09289941775495,187.41034762181525,180.9185981917477,172.0614343141283,150.49673409656634,168.94857294751927
349,2007-05-21 23:33:14+00:00,225.1058915394841,,,202.50053686948277,204.64640414802832,204.7022555570464,214.37081030698377,217.1647682826034,221.59848530317137,232.94931314059343,,,,229.92865270163063,237.56503337125505,224.89736648047787,218.13593446526895,217.8415148469373,203.08557124146287,208.25529465073893,,,,205.3249459454561,209.7222415191742,208.27184336101865,200.41003427929897,200.30140462727312,204.03689924183413,206.2229720460126,,,,210.38156667081367,217.25747479547155,226.50218328980324,217.66135070764435,217.515904790302,224.3604040997288,215.2510712204181,,,,206.83156993163217,201.25691766843596,193.6261417830023,178.19755436629637,160.21321160539904,181.74096814334618
350,2007-06-15 23:27:00+00:00,212.25439171622966,209.79740175348567,191.8453487071366,180.15988330343856,,,,,,215.26337261019458,206.73941522074426,211.3482956819682,199.76169431917575,219.3143705668353,,,,,,184.97526066465056,203.78541707302958,199.02635635142553,177.34127876452118,180.44627276075153,,,,,,195.16086907383897,186.00516747772195,184.5752389652048,191.31740145693146,193.37625436803154,,,,,,182.96120987575233,184.88280434711507,201.79390988862173,192.17956480812447,181.5086516721143,,,,,
351,2007-06-30 23:36:40+00:00,195.5943914758456,191.21829386919347,190.61582165312035,195.40694297641178,190.3254908615221,190.78184676314947,195.04304521004852,198.37153769664278,179.18950801240155,188.80147430199185,183.7182201778419,187.5170502128288,193.59295060362106,217.1752295340877,215.25128215015837,209.0154208881127,188.2089172306101,170.106259403729,150.4382571289329,165.08721918378922,191.7949305592914,178.31152755084995,175.8000722817015,187.18755087793377,192.3902856144326,197.2685205718852,184.20266548025617,190.49982038077903,177.51302162293774,179.87525694279523,178.5111548138037,174.52395639706586,179.0567103622653,199.6335077690959,204.30507686725784,203.49013219951445,193.7212446219345,177.0674784846677,165.13191654476023,169.19933292372224,160.93886247642632,177.9813911898171,174.17808860965303,180.82729790718372,173.44289513980854,166.45849199489842,158.11097418514572,154.26635273042422,159.81917322476687
352,2007-07-08 23:33:08+00:00,204.54307463183122,201.71150944133393,199.72229233084266,,,178.4268280870336,182.0750240740049,178.6755211444633,192.38828146394516,200.69085276402785,195.78232895000008,193.4176695964946,,,,200.8157511214632,175.37909366602798,156.67818933551692,151.79855879481408,174.177506730128,201.6550968926189,,,,,181.58838251421747,176.62392426752479,176.97202431375388,181.19704302296,189.9484869942188,188.70105011721216,189.47898446792635,,,,192.15417028766896,182.47115330301696,181.01732318009985,174.04775038939403,186.55744952082978,189.6971509490581,197.4877728239048,,,,164.96958743888692,149.2698231517452,138.55560410616627,158.18508540629858
353,2007-07-16 23:36:33+00:00,217.5949474243547,208.00498455817913,199.74026562147654,198.06462986832784,191.91783149412316,179.71220293302434,179.98158046325955,190.8375346843586,186.87237504237638,199.46238622019,195.2703728737335,197.1524741916135,208.57853451984357,211.14652586319252,206.12493621346803,184.5625383370733,173.9389309555055,163.88219314661737,152.03256287443313,174.99083828852366,206.54417473909479,198.78343667113216,186.92500699466052,194.2670019724648,189.94631414393072,181.12337296229964,180.45682478243836,177.7564364949357,181.53396590633557,181.31851194929644,184.347649348265,186.38935874832438,186.63722445276198,191.0579546956329,187.29408113711418,197.48624343544842,189.46073260304766,170.41877618798748,166.48921650011692,181.74610531395652,181.7908484792312,192.5761136784826,180.67416291042468,173.9211394871637,165.13314069663576,165.47799559378058,154.44559788072533,138.70532916848734,161.18420440927605
354,2007-08-02 23:26:51+00:00,215.53894187856673,225.43266894441595,208.7374968324306,192.0094720596023,,,,,,194.6932931589576,200.5184269150351,210.19402466681763,214.6026546089312,228.63988873387927,,,,,,195.12493248911485,210.73484630204962,208.71274551028114,197.3656406743775,193.43580083088298,,,,,,184.03763846129783,182.7346238564889,193.36120825055264,197.2264263699891,191.80756348901562,,,,,176.06386095136986,176.2002813533898,181.88971499295573,191.7666594963257,179.39718119149128,175.38805181263862,,,,,
355,2007-08-09 23:32:59+00:00,,,213.87097151206893,195.17071780754506,189.935819936453,190.35879491368283,202.59769136722952,183.00613300155416,188.38368165182456,,,,217.18977239254488,224.8409426088127,199.99244175122317,197.12192738248396,190.03552369594996,169.9449783811649,,,,206.1032047371069,197.6122913654762,193.96671039508985,187.94752575334334,192.49816008149878,188.86865039600227,188.56210298768357,,,,188.8672697558786,199.98128577413084,186.195936651388,198.4329340832446,206.593760413404,195.58394142969595,187.2933470404627,,,,199.2995194235987,187.41726353069325,182.7339127310888,176.69256869182686,174.4108348296379,165.5749768820153,144.19609382216194,189.8688251855594
356,2007-08-25 23:32:53+00:00,,196.03623763995543,187.94766634101174,170.29855569845705,158.5533947817703,164.67581067544313,178.68573634701653,175.28958427472492,,,,188.39580498623795,189.58173400288544,192.16497140204143,189.17381374837885,183.36229095419438,180.51228085639437,157.00085190613694,,,,186.71554313510444,171.42555056310553,164.7589840950278,175.16429532732874,179.32736709307056,174.4235231452256,172.51066546861614,,,171.049024092726,173.65216800075663,172.80170552066505,177.25615099168783,186.48824410408025,181.1347441065348,169.12073224126868,158.05015861448885,,,,168.6666626374981,176.09256532777542,162.29021840624844,160.50302230212034,152.63983073964633,144.97843375680816,145.24307037578745,
357,2007-09-02 23:36:06+00:00,218.1857551229758,209.65191344136124,207.12675836985204,190.11846378746876,187.32681883707247,183.2901534731977,191.56421430261778,183.34789482012258,189.07320439095182,195.83939471712407,192.20886573835855,208.54552815633903,215.80512361562944,210.72703605143894,216.13100352272764,214.2401581322,182.371039278249,166.66840688257233,166.1794179252253,190.50457249056197,198.09090437980427,206.54235235202526,188.59356231467055,170.97899734604616,190.71596541876727,194.4843170180642,181.11925709014528,189.1411448528578,191.12436731557816,187.4433345803111,181.45234059860178,193.091803666407,209.26806778632474,195.46505263613588,196.9533146871076,193.61137284005824,174.8002332644592,174.01025682942566,175.72707040126275,179.6079154832179,167.1861461753292,187.76997892897188,190.10094083312106,175.52144069523092,167.2327491200264,164.54359938216803,152.55153134536795,164.4628846659855,190.56820446802055
358,2007-09-10 23:32:45+00:00,,,,179.38856163152633,172.56310965736165,172.57635806132527,179.01896420318826,168.94831027641874,171.22211542745808,195.3103187756371,,,,193.2757649734246,204.32017807637894,185.44950097441492,179.63480743115036,162.8023586866887,159.5905206733859,176.87402200637126,,,178.50845892120438,171.47010051093127,183.4104078364651,186.22829459926834,179.12979788689648,172.16985123016417,177.46503748505975,,,,186.62874230608605,188.4020657656797,186.18534550454606,179.64899253190137,172.99070389004874,158.06733944689248,172.61410390721758,,,,169.7174291701233,161.77561614634843,159.05538239277232,156.35716655443792,153.55243968199358,154.54490707578194,178.4692418298138
