dates,sar1410-0000,sar1410-0001,sar1410-0002,sar1410-0003,sar1410-0004,satname
2016-04-20 10:08:26+00:00,204.89,223.1,234.3,227.08,220.69,L7
2016-05-06 10:08:31+00:00,201.26,213.46,219.08,226.64,229.46,L7
2016-05-22 10:08:34+00:00,200.96,207.3,221.97,227.5,228.16,L7
2016-05-30 10:05:47+00:00,203.0,214.59,232.78,217.81,208.92,L8
2016-06-07 10:08:39+00:00,204.28,214.94,231.31,221.92,210.47,L7
2016-06-15 10:05:50+00:00,202.05,214.97,233.11,206.13,210.51,L8
2016-06-23 10:08:42+00:00,210.92,212.15,220.39,230.76,225.2,L7
2016-07-01 10:05:59+00:00,204.51,215.12,231.92,217.7,210.62,L8
2016-07-17 10:06:06+00:00,211.19,213.8,233.12,213.71,212.02,L8
2016-07-25 10:08:44+00:00,204.11,220.2,218.18,201.81,206.26,L7
2016-08-18 10:06:13+00:00,204.84,215.91,219.58,227.41,210.07,L8
2016-08-26 10:08:48+00:00,201.54,213.6,234.08,236.31,226.22,L7
2016-09-03 10:06:20+00:00,203.93,215.33,234.34,226.21,213.4,L8
2016-09-11 10:08:50+00:00,203.06,210.18,232.85,248.55,229.18,L7
2016-09-27 10:08:53+00:00,203.08,225.3,237.1,230.26,215.25,L7
2016-10-05 10:06:24+00:00,205.66,216.98,234.98,232.27,218.92,L8
2016-10-29 10:08:49+00:00,213.31,212.81,233.73,237.88,230.31,L7
2016-11-30 10:08:38+00:00,218.74,219.79,248.97,231.42,226.42,L7
2016-12-08 10:06:26+00:00,201.27,216.04,247.64,224.53,212.5,L8
2016-12-16 10:08:34+00:00,199.02,214.94,234.68,223.94,215.07,L7
2016-12-24 10:06:22+00:00,193.54,218.56,240.23,208.21,198.9,L8
2017-01-01 10:08:25+00:00,195.73,219.13,240.48,229.38,209.41,L7
2017-02-10 10:06:05+00:00,198.94,215.49,232.47,211.2,203.07,L8
2017-02-18 10:08:07+00:00,203.68,214.33,233.71,229.54,211.87,L7
2017-03-14 10:05:52+00:00,204.26,217.92,231.48,216.91,210.01,L8
2017-03-30 10:05:43+00:00,217.61,217.3,232.89,233.83,212.85,L8
2017-04-07 10:08:25+00:00,203.24,228.38,235.36,200.9,207.18,L7
2017-04-15 10:05:35+00:00,203.04,213.58,232.49,211.93,210.18,L8
2017-04-23 10:08:32+00:00,202.1,218.08,232.99,226.41,209.52,L7
2017-05-09 10:08:36+00:00,203.02,211.7,219.91,202.26,204.74,L7
2017-05-17 10:05:35+00:00,204.5,217.42,231.25,229.2,211.47,L8
2017-05-25 10:08:39+00:00,210.06,,236.53,232.45,232.26,L7
2017-06-02 10:05:45+00:00,208.67,214.5,231.34,232.11,210.21,L8
2017-06-18 10:05:51+00:00,216.0,215.37,219.0,220.73,207.23,L8
2017-06-26 10:08:47+00:00,204.96,212.97,222.41,217.75,216.1,L7
2017-07-12 10:08:48+00:00,201.71,213.43,233.03,209.65,214.82,L7
2017-07-20 10:06:00+00:00,206.4,214.42,218.22,226.67,209.72,L8
2017-07-28 10:08:47+00:00,203.57,215.78,232.16,225.03,220.58,L7
2017-08-05 10:06:07+00:00,209.17,215.61,231.59,228.04,213.3,L8
2017-08-21 10:06:12+00:00,208.65,214.66,218.69,210.07,202.97,L8
2017-08-29 10:08:45+00:00,206.09,218.06,233.47,215.89,217.37,L7
2017-09-14 10:08:43+00:00,219.29,220.22,233.55,234.27,231.0,L7
2017-09-22 10:06:18+00:00,215.49,216.93,231.64,230.83,211.7,L8
2017-09-30 10:08:44+00:00,214.34,219.0,235.32,230.86,215.9,L7
2017-10-16 10:08:46+00:00,203.82,229.98,247.82,228.19,214.77,L7
2017-11-01 10:08:46+00:00,205.85,214.79,238.29,223.36,212.17,L7
2017-11-17 10:08:43+00:00,195.88,214.35,233.03,224.01,213.21,L7
2017-12-03 10:08:36+00:00,189.88,225.18,234.72,202.86,197.02,L7
2018-01-04 10:08:15+00:00,196.69,218.48,242.14,202.87,196.79,L7
2018-01-20 10:08:01+00:00,185.78,214.37,230.92,195.19,193.33,L7
2018-03-09 10:07:24+00:00,204.7,209.23,218.42,233.68,232.72,L7
2018-04-02 10:05:34+00:00,198.3,215.13,232.0,207.91,203.36,L8
2018-05-12 10:06:23+00:00,204.66,218.49,233.46,206.03,206.74,L7
2018-06-21 10:05:05+00:00,208.44,213.35,233.1,220.6,218.86,L8
2018-06-29 10:05:34+00:00,226.32,211.99,232.45,220.87,220.43,L7
2018-07-07 10:05:14+00:00,201.85,213.73,233.41,206.48,199.18,L8
2018-07-15 10:05:15+00:00,200.41,214.71,232.26,208.28,206.86,L7
2018-07-31 10:04:59+00:00,203.56,219.26,231.55,220.95,223.2,L7
2018-08-08 10:05:30+00:00,204.02,214.51,233.35,213.69,209.98,L8
2018-08-16 10:04:41+00:00,204.77,217.76,235.05,216.96,211.49,L7
2018-08-24 10:05:38+00:00,211.05,218.5,233.53,227.19,210.45,L8
2018-09-01 10:04:21+00:00,200.11,214.61,231.67,211.95,209.99,L7
2018-09-17 10:04:00+00:00,204.95,231.9,234.77,205.15,208.19,L7
2018-10-03 10:03:37+00:00,196.7,218.09,231.18,197.17,192.61,L7
2018-10-19 10:03:14+00:00,221.53,219.9,247.67,223.69,214.82,L7
2018-10-27 10:06:02+00:00,203.49,214.79,233.81,211.01,209.38,L8
2018-11-20 10:02:31+00:00,203.44,215.32,231.89,196.85,200.02,L7
2018-12-22 10:01:39+00:00,197.02,231.27,234.58,199.98,209.88,L7
2019-01-07 10:01:10+00:00,184.67,216.91,250.64,197.4,192.26,L7
2019-02-16 10:05:52+00:00,206.67,218.12,234.34,231.97,211.86,L8
2019-02-24 09:59:41+00:00,203.59,214.03,232.65,228.38,210.81,L7
2019-03-12 09:59:10+00:00,194.02,211.79,233.85,210.2,201.54,L7
2019-03-20 10:05:43+00:00,212.67,218.12,230.94,213.72,207.21,L8
2019-03-28 09:58:38+00:00,218.42,230.42,234.73,233.15,220.34,L7
2019-04-05 10:05:39+00:00,205.34,220.39,233.84,207.25,204.32,L8
2019-04-13 09:58:04+00:00,204.45,230.59,247.01,205.83,206.86,L7
2019-05-07 10:05:37+00:00,208.07,215.85,231.1,214.07,199.51,L8
2019-05-23 10:05:47+00:00,209.2,222.21,232.87,227.97,211.69,L8
2019-05-31 09:56:16+00:00,201.71,211.16,221.72,219.58,223.83,L7
2019-06-16 09:55:42+00:00,204.76,210.02,217.81,229.52,215.66,L7
2019-07-02 09:55:06+00:00,202.43,215.55,231.22,228.04,226.0,L7
2019-07-18 09:54:29+00:00,201.68,226.74,235.06,209.03,215.11,L7
2019-08-03 09:53:50+00:00,220.97,237.42,235.11,214.15,200.86,L7
2019-08-11 10:06:15+00:00,203.14,215.51,233.95,226.22,212.06,L8
2019-08-19 09:53:10+00:00,221.06,220.34,232.05,225.93,227.78,L7
2019-09-04 09:52:29+00:00,210.72,213.35,233.47,223.05,214.33,L7
2019-09-12 10:06:23+00:00,201.82,213.94,234.19,206.84,214.79,L8
2019-09-20 09:51:46+00:00,209.29,215.55,231.11,227.29,217.69,L7
2019-09-28 10:06:28+00:00,207.01,215.59,233.77,227.15,214.87,L8
2019-10-14 10:06:31+00:00,201.84,214.56,233.53,213.92,213.26,L8
2019-10-22 09:50:26+00:00,196.86,215.01,233.08,208.42,204.5,L7
2019-11-07 09:49:43+00:00,189.43,220.45,242.93,200.88,198.82,L7
2019-12-01 10:06:27+00:00,201.77,215.55,234.79,220.5,211.71,L8
2019-12-09 09:48:11+00:00,225.45,216.14,242.8,222.19,212.3,L7
2019-12-25 09:47:22+00:00,182.76,217.1,249.45,204.42,192.29,L7
2020-01-02 10:06:21+00:00,197.62,215.6,248.67,223.61,207.23,L8
2020-01-10 09:46:33+00:00,196.17,216.41,247.44,228.32,206.02,L7
2020-01-26 09:45:46+00:00,208.65,219.31,232.32,229.28,232.56,L7
2020-02-11 09:44:57+00:00,197.18,214.79,234.77,211.77,204.09,L7
2020-02-27 09:44:06+00:00,190.44,220.25,247.67,193.83,189.27,L7
2020-03-30 09:42:21+00:00,200.26,216.36,218.76,201.53,201.15,L7
2020-04-07 10:05:47+00:00,207.31,216.15,233.53,233.95,215.69,L8
2020-04-15 09:41:26+00:00,211.67,219.28,239.37,213.56,223.04,L7
2020-05-17 09:39:30+00:00,205.42,218.07,230.86,214.26,207.21,L7
2020-06-18 09:37:37+00:00,222.14,214.81,230.84,213.92,219.13,L7
2020-06-26 10:05:52+00:00,210.06,215.71,218.4,224.13,208.15,L8
2020-07-12 10:05:59+00:00,203.01,216.69,230.9,214.08,203.01,L8
2020-07-20 09:35:41+00:00,221.89,217.61,234.03,226.06,213.25,L7
2020-07-28 10:06:04+00:00,205.98,216.92,232.93,214.14,210.85,L8
2020-08-05 09:34:41+00:00,189.18,216.29,231.95,200.17,193.93,L7
2020-08-13 10:06:07+00:00,209.24,214.59,219.28,213.23,207.79,L8
2020-08-21 09:33:40+00:00,218.58,215.06,218.55,210.11,209.25,L7
2020-08-29 10:06:16+00:00,208.55,216.41,233.07,211.17,210.32,L8
2020-09-06 09:32:37+00:00,212.34,228.41,247.14,214.25,207.61,L7
2020-09-14 10:06:22+00:00,204.23,216.4,234.35,222.22,213.72,L8
2020-09-30 10:06:26+00:00,206.05,214.76,233.17,221.8,208.25,L8
2020-10-24 09:29:30+00:00,211.33,232.23,251.19,203.39,203.65,L7
2020-11-01 10:06:27+00:00,201.54,219.59,234.66,221.81,209.32,L8
2020-11-09 09:28:25+00:00,200.12,217.44,233.54,211.78,219.29,L7
2020-12-19 10:06:28+00:00,197.93,217.39,233.99,221.41,209.19,L8
2021-01-20 10:06:16+00:00,198.09,213.44,233.93,221.38,210.97,L8
2021-02-21 10:06:10+00:00,207.35,216.78,220.1,228.94,208.82,L8
2021-03-01 09:20:16+00:00,210.11,216.88,233.64,227.99,212.87,L7
2021-03-25 10:05:56+00:00,219.04,217.15,234.57,234.77,223.79,L8
2021-04-02 09:17:43+00:00,202.58,218.7,233.77,210.25,206.95,L7
2021-04-18 09:16:22+00:00,223.85,230.78,236.41,220.73,205.47,L7
2021-05-20 09:13:41+00:00,199.6,222.45,234.42,201.27,194.84,L7
2021-06-05 09:12:19+00:00,204.84,215.04,221.0,226.66,228.22,L7
2021-06-13 10:05:57+00:00,205.86,215.08,231.86,222.74,210.79,L8
2021-06-21 09:11:01+00:00,193.82,218.51,218.01,203.3,199.5,L7
2021-07-07 09:09:41+00:00,214.38,214.59,233.28,217.35,217.08,L7
2021-07-23 09:08:18+00:00,217.15,221.76,234.28,226.77,215.8,L7
2021-07-31 10:06:11+00:00,205.94,214.09,218.35,220.4,208.38,L8
2021-08-08 09:06:54+00:00,202.05,218.81,232.99,210.3,211.91,L7
2021-09-01 10:06:22+00:00,205.21,215.45,233.28,220.05,208.52,L8
2021-09-09 09:04:06+00:00,210.1,215.88,232.2,210.34,215.98,L7
2021-10-03 10:06:30+00:00,215.53,218.72,233.02,231.54,212.39,L8
2021-10-11 09:01:16+00:00,202.04,211.5,231.4,228.6,222.09,L7
2021-10-19 10:06:34+00:00,212.14,216.67,247.22,223.56,216.77,L8
2021-11-04 10:06:33+00:00,,,247.11,198.25,219.52,L8
2021-11-13 10:04:47+00:00,201.26,217.93,233.05,222.33,208.0,L9
2021-11-20 10:06:28+00:00,200.32,218.75,233.65,226.16,207.55,L8
2021-12-30 08:53:40+00:00,237.82,253.52,,,,L7
2022-01-15 08:52:08+00:00,204.16,241.01,,,196.57,L7
2022-01-15 10:06:22+00:00,197.72,215.87,248.78,226.54,207.77,L9
2022-01-23 10:06:18+00:00,200.1,216.78,248.04,221.75,205.2,L8
2022-02-08 10:06:15+00:00,196.61,219.74,232.82,211.34,198.93,L8
2022-03-04 10:06:09+00:00,203.2,218.46,232.2,223.26,209.81,L9
2022-03-28 10:05:53+00:00,203.77,213.78,232.45,220.54,207.37,L8
2022-05-13 08:40:44+00:00,209.13,217.2,234.79,243.2,230.58,L7
2022-05-15 10:06:04+00:00,213.96,217.36,219.13,230.03,209.56,L8
2022-05-23 10:05:38+00:00,202.61,214.64,232.96,213.53,210.27,L9
2022-05-30 08:39:59+00:00,208.63,211.62,218.46,227.87,226.68,L7
2022-06-08 10:05:40+00:00,209.07,214.28,232.4,214.01,209.14,L9
2022-06-11 08:33:32+00:00,,219.59,233.93,214.05,211.41,L7
2022-06-16 08:39:03+00:00,211.95,215.36,233.17,228.64,215.93,L7
2022-06-16 10:06:19+00:00,214.45,215.68,231.88,225.55,211.05,L8
2022-07-10 10:05:57+00:00,214.67,215.4,233.82,220.37,210.05,L9
2022-07-15 08:31:18+00:00,215.18,213.36,,,223.04,L7
2022-07-18 10:06:23+00:00,204.97,216.75,231.59,227.81,210.94,L8
2022-07-20 08:36:43+00:00,,220.23,247.04,225.85,220.61,L7
2022-07-26 10:06:07+00:00,214.8,215.41,232.16,209.86,204.53,L9
2022-08-01 08:29:56+00:00,205.86,219.09,238.18,221.6,217.82,L7
2022-08-03 10:06:35+00:00,205.34,215.81,232.9,225.9,210.85,L8
2022-08-06 08:35:20+00:00,201.8,219.04,233.58,232.84,222.92,L7
2022-08-11 10:06:18+00:00,214.07,215.53,233.16,214.11,212.65,L9
2022-08-18 08:28:28+00:00,195.43,216.89,218.22,198.15,196.99,L7
2022-09-04 08:26:53+00:00,201.18,220.57,234.47,207.08,204.72,L7
2022-09-04 10:06:40+00:00,202.99,217.07,232.39,210.26,205.27,L8
2022-09-12 10:06:23+00:00,210.22,219.45,232.49,220.22,208.99,L9
2022-09-20 10:06:47+00:00,217.15,215.53,232.93,202.6,197.57,L8
2022-09-21 08:25:09+00:00,,220.59,231.17,215.63,208.86,L7
2022-10-06 10:06:44+00:00,208.85,217.42,232.49,221.65,209.46,L8
2022-10-13 08:28:24+00:00,201.32,216.57,231.57,207.75,201.74,L7
2022-10-30 08:26:15+00:00,206.76,221.12,231.33,240.91,210.03,L7
2022-10-30 10:06:34+00:00,205.86,218.05,233.97,215.55,207.81,L9
2022-11-15 10:06:36+00:00,198.28,216.59,233.44,217.07,207.16,L9
2022-12-03 08:21:22+00:00,,226.12,,184.87,,L7
2023-01-02 10:06:35+00:00,199.26,216.0,234.88,230.55,210.42,L9
2023-02-03 10:06:37+00:00,201.05,219.87,233.06,221.26,203.69,L9
2023-02-09 08:09:06+00:00,198.08,,231.51,225.1,181.98,L7
2023-02-11 10:06:27+00:00,213.02,217.22,234.41,227.35,211.84,L8
2023-02-19 10:06:30+00:00,212.01,222.1,233.75,228.99,209.57,L9
2023-03-07 10:06:19+00:00,200.72,215.45,231.88,211.17,208.19,L9
2023-03-20 08:04:56+00:00,212.64,214.9,233.24,223.62,211.07,L7
2023-03-23 10:06:13+00:00,212.37,216.81,234.38,224.58,214.55,L9
2023-03-25 08:09:15+00:00,209.64,219.04,234.72,222.33,211.06,L7
2023-04-11 08:03:49+00:00,214.91,220.22,231.82,214.55,205.47,L7
2023-04-16 08:07:56+00:00,,213.6,216.31,185.46,193.16,L7
2023-05-03 08:01:55+00:00,221.28,218.46,233.28,220.31,205.64,L7
2023-05-25 07:59:20+00:00,202.8,215.98,234.83,210.37,211.06,L7
2023-05-26 10:05:36+00:00,205.12,215.07,231.38,210.65,207.58,L9
2023-06-21 07:59:55+00:00,200.46,213.2,230.9,204.05,207.06,L7
2023-07-05 10:05:47+00:00,208.97,213.48,231.44,213.54,207.93,L8
2023-07-29 10:05:47+00:00,208.42,217.86,231.47,226.31,209.41,L9
2023-08-14 10:05:54+00:00,215.81,215.27,232.14,217.08,211.36,L9
2023-08-22 10:06:07+00:00,204.03,215.6,233.53,220.32,216.28,L8
2023-08-26 07:46:57+00:00,216.99,218.99,239.8,219.9,216.98,L7
2023-08-31 07:50:16+00:00,198.58,214.6,232.47,202.27,201.94,L7
2023-09-07 10:06:06+00:00,202.24,216.17,231.3,221.12,209.04,L8
2023-09-22 07:44:43+00:00,193.4,217.98,232.37,190.77,186.77,L7
2023-09-27 07:47:51+00:00,,,234.07,207.79,,L7
2023-10-01 10:06:11+00:00,203.84,217.81,232.78,216.69,208.94,L9
2023-10-09 10:06:17+00:00,208.91,216.33,233.94,214.29,211.24,L8
2023-12-20 10:06:28+00:00,195.57,217.43,233.81,216.37,201.9,L9
2024-01-21 10:06:22+00:00,197.08,214.27,247.3,211.67,200.8,L9
2024-01-29 10:06:10+00:00,205.86,215.44,233.47,227.39,211.79,L8
2024-02-14 10:06:12+00:00,200.97,214.63,233.93,215.81,203.92,L8
2024-02-22 10:06:13+00:00,205.99,215.86,232.03,223.04,207.98,L9
2024-03-09 10:06:19+00:00,203.2,215.28,232.38,208.42,202.56,L9
2024-03-17 10:05:56+00:00,205.94,216.49,232.35,225.87,212.88,L8
2024-05-04 10:05:27+00:00,217.57,215.49,223.44,208.16,208.66,L8
2024-05-12 10:05:42+00:00,202.85,215.98,231.75,226.17,210.52,L9
2024-05-28 10:05:29+00:00,203.87,213.73,217.92,219.98,201.28,L9
2024-07-15 10:05:34+00:00,211.4,214.96,230.9,225.17,209.29,L9
2024-07-31 10:05:37+00:00,212.69,215.11,231.32,225.2,210.35,L9
2024-08-08 10:05:40+00:00,214.15,215.91,231.37,224.29,210.26,L8
2024-08-24 10:05:53+00:00,212.0,215.43,231.41,224.45,211.37,L8
2024-09-01 10:05:53+00:00,209.34,215.4,233.19,225.05,213.51,L9
2024-09-25 10:06:00+00:00,208.16,214.7,232.91,206.64,207.07,L8
2024-10-27 10:06:09+00:00,204.04,216.3,232.54,214.55,207.23,L8
2024-11-04 10:06:14+00:00,201.67,218.34,234.33,220.38,208.78,L9
2024-11-28 10:06:20+00:00,201.45,216.56,234.28,226.35,208.22,L8
2024-12-14 10:06:08+00:00,200.53,214.49,235.27,210.11,202.11,L8
2024-12-30 10:06:11+00:00,197.49,219.07,248.14,217.06,205.06,L8
2025-01-15 10:06:13+00:00,199.07,215.6,233.06,216.91,203.09,L8
2025-02-16 10:06:07+00:00,202.1,217.82,233.23,215.31,206.44,L8
2025-02-24 10:06:15+00:00,200.72,216.26,234.54,215.53,209.14,L9
2025-03-04 10:05:59+00:00,208.84,214.87,233.49,217.27,220.39,L8
2025-03-20 10:05:49+00:00,201.33,212.72,231.2,210.27,209.51,L8
2025-04-05 10:05:47+00:00,212.54,217.03,232.87,216.16,208.55,L8
2025-04-29 10:05:52+00:00,220.08,216.44,232.9,231.83,217.35,L9
2025-05-31 10:05:34+00:00,207.9,216.0,231.4,214.92,207.39,L9
2025-06-08 10:05:39+00:00,210.73,215.66,218.51,220.91,206.13,L8
2025-06-24 10:05:51+00:00,214.05,214.47,232.32,225.94,213.87,L8
2025-07-02 10:05:51+00:00,215.42,214.78,233.14,215.1,218.85,L9
2025-07-18 10:05:57+00:00,210.38,214.3,232.4,208.66,207.81,L9
