,dates,usa_HI_0033-0000,usa_HI_0033-0001,usa_HI_0033-0002,usa_HI_0033-0003,usa_HI_0033-0004,usa_HI_0033-0005,usa_HI_0033-0006,usa_HI_0033-0007,usa_HI_0033-0008,usa_HI_0033-0009
107,2013-06-05 21:02:06+00:00,203.03220059647953,211.3871063693678,212.52268433720135,214.2297756506483,209.71387092579243,203.74031885051318,202.90666930959,191.47389087067893,193.02139760711103,195.4199494577453
108,2013-07-07 21:01:51+00:00,209.94320492745396,210.0560235375243,231.22730152435068,223.2233253568304,211.62676888895555,200.14680400942206,208.1610785514958,204.30942878284014,210.95804897202413,220.00167574966133
109,2013-07-31 21:08:25+00:00,208.84860400966954,,204.02532337132442,200.0646578440515,199.30465137261558,194.41930741585927,199.1084186890343,196.96032678056025,203.26774318710955,220.12686701676995
110,2013-09-09 21:02:00+00:00,219.8304571998332,214.24473002063684,223.00660485133477,212.64697082332023,206.5271799009965,202.23133689441627,206.0683864651266,204.3906708619574,209.1360095494383,222.06880529253118
111,2013-09-17 21:08:22+00:00,215.96049277320785,207.51400043728825,195.40907962428378,188.048026070265,181.99731699241943,189.88044852441618,237.2413471088189,,,
112,2013-09-25 21:02:09+00:00,,197.11337076459714,200.47727653985203,209.46438656548446,194.83225149236256,188.53258419217207,195.15630100687883,197.31034142313848,240.8960638193026,224.99329884294997
113,2013-10-19 21:08:14+00:00,204.9056402574661,200.44439451673833,211.80510618046446,205.83580959075192,197.69031763785893,193.19350666190303,204.55625991195618,200.50290547215363,205.2471286941966,205.64826312187603
114,2013-11-04 21:08:10+00:00,209.24141546942036,206.36175004868403,225.8904778674745,217.3996259501837,212.58806073737435,204.29872941061492,210.5455566040125,201.53451569853846,201.23157440385248,201.5751343034687
115,2013-11-12 21:02:36+00:00,190.4967071421001,181.91039770023278,199.8465945694864,186.51615217348342,191.2232936688734,190.7926432140389,197.26458552797607,196.08163383074475,201.91394090277106,202.03499954105425
116,2013-12-06 21:08:02+00:00,,,,,,205.87049821173616,200.62295199262562,203.27751470372232,200.68322896955425,198.37315977978537
117,2013-12-22 21:07:52+00:00,201.98790547096294,201.8175056066003,211.91385057643973,218.960004034118,211.03586848018398,210.28431298279136,203.86213924835437,193.4638516066045,181.79819737692662,189.68951049770936
118,2014-01-07 21:07:43+00:00,208.75241670557685,205.19977850865385,216.93377399892006,211.0501720192181,212.9362032334622,204.75114534466715,200.03922813893053,174.0519500452607,178.90734259162917,184.80747472523166
119,2014-01-23 21:07:33+00:00,190.12305425937774,197.84355291063736,203.79957632484786,210.69666823519933,208.4524784380757,198.47059591886003,191.41328907991382,171.65942724153783,170.4304315912114,175.82238074732254
120,2014-02-24 21:07:09+00:00,,209.98330899679627,215.1748312860051,217.90483651435903,212.71877377466043,208.07246267218477,,,,
121,2014-03-12 21:06:57+00:00,208.64597285378116,206.63529843984608,216.04843675983443,218.60053724678562,213.85483263326353,203.15025359724973,199.5710853983329,185.51289946483263,181.8643812746945,188.27909780060338
122,2014-03-28 21:06:39+00:00,209.4413002240609,222.71081874547815,224.89190092708705,221.66473840601338,212.68600469474535,214.8647959314983,209.06025675980783,200.81886352410268,205.649736001425,200.21019014228622
123,2014-04-13 21:06:25+00:00,204.09308875842027,196.90136065857007,209.831281808022,205.93719812790778,210.01271783560492,198.4477836952143,198.68494653189313,183.59733747821946,184.4100443295516,188.2852271768716
124,2014-05-31 21:06:01+00:00,196.88642087228737,206.360446187312,208.50047889696287,219.18170727817164,205.68985392047526,193.37936718602674,203.50391861376391,198.5467645426702,203.20894128834547,202.5626757437583
125,2014-08-03 21:06:25+00:00,192.62600005977072,207.43864882992807,202.85468429723193,212.1671016889007,192.68033307020858,189.25686882836317,204.7307762475395,200.2530466627162,206.79867341159604,218.79605473937784
126,2014-11-07 21:06:39+00:00,197.94297316973146,206.75338015334174,205.41213076587445,204.1541741421272,207.88822600610655,202.68109487261023,208.30454193905982,204.69010071811468,208.1238881160475,205.92129633594703
127,2014-12-09 21:06:31+00:00,204.07619411963907,194.27763066203153,207.77379977017262,201.24542778099345,206.4298756381588,197.84140078507852,201.81730235863046,182.794450220243,191.33064396871012,190.72223868375713
128,2015-01-10 21:06:28+00:00,196.2881885492068,191.47660650233695,205.52814156770955,207.6050903940453,208.69022440356696,201.0685790349628,204.0923180394313,190.02206362688395,190.76428753913797,191.98690738566165
129,2015-02-11 21:06:15+00:00,197.6838423326382,192.207061306273,196.80224866907906,196.15958455243572,186.1952100785999,175.04241742847154,169.4635694890015,157.5239048834802,148.96609214315384,159.83244146346806
130,2015-02-27 21:06:12+00:00,,,,,,214.45529223460483,203.1508473484848,185.36899708321545,174.87293893626173,
131,2015-03-23 21:05:27+00:00,221.460311996332,217.04204625763452,230.8062201886793,225.79106681286663,225.97160412078549,203.34973192361718,201.21546172761362,193.65634165800282,183.1194853000344,186.29187151052105
132,2015-04-24 21:05:41+00:00,218.89540037130806,211.7362933332806,207.7679025539927,200.1519365869534,216.24003146518737,204.71945850146227,,,,
133,2015-05-26 21:05:52+00:00,206.2991535031423,199.75222028142076,208.7303438059704,204.41119243281216,194.7185886415342,190.27615365810945,196.7980145045071,187.20091603558086,195.35988658213856,189.38397447765593
134,2015-08-06 21:06:02+00:00,193.42203355184682,208.19573488951914,207.00759348513049,197.68418936945108,200.66484542048593,186.90993283106408,199.93591536938038,196.71743861983617,205.8009792159318,219.71397469746782
135,2015-08-22 21:06:11+00:00,212.5987511678925,203.7912235749559,207.68742273096325,198.87669517436257,201.9229505776329,191.3119680289155,195.671788450191,197.55712174363094,206.39960675886027,219.5791658243037
136,2015-10-01 21:06:20+00:00,215.54364886746276,216.09839119896907,217.22664124503586,214.1995549408102,195.99468791749462,188.72357142833528,203.14501283227213,195.47183065787308,209.56279153679037,218.4427963350173
137,2015-11-02 21:06:53+00:00,184.19538074629548,181.84827619331531,175.64049605836982,,160.26842978642696,175.99025662911407,204.7019539050232,185.94172981327605,187.55646649518798,190.29980487821166
138,2015-11-18 21:07:11+00:00,196.82167377810651,202.04431297344536,205.48765080135286,197.63371204252428,200.4247870421658,192.16880598809223,200.67951620544176,190.23900919648003,187.8012140151598,200.3045211420199
139,2015-12-04 21:07:24+00:00,191.2225069014298,195.59510888166437,213.80190988640743,206.7740278121248,213.94142029023453,197.52600883570543,205.5098359755968,191.84923846275635,189.98781724890964,193.35337175911144
140,2015-12-12 21:06:32+00:00,205.66929565555319,205.63212658642283,213.32921304467303,224.44109836688034,226.75845215487377,208.80947294239272,208.87446610539382,195.21291487313712,191.80508431766071,193.59522559018535
141,2016-01-21 21:08:08+00:00,204.1686634425379,203.85771020410306,217.46915951551708,217.41001544037448,216.56926785068595,207.37823538432207,199.97192215334587,177.13761604022744,179.51186572752405,188.8346356197558
142,2016-03-01 21:06:19+00:00,196.6442165394488,195.72316962676976,207.45701888462264,207.94901918006764,205.04818992942774,199.04833976478238,192.19298612070122,177.19193331304425,173.56811016070105,175.1266858413794
143,2016-04-02 21:06:04+00:00,215.17566950920593,205.97478308383347,212.36015210705682,218.11812610677197,210.99157048016383,211.1437664132517,206.17949138239868,193.29323326737486,186.93239365614136,187.98861583321582
144,2016-04-18 21:05:58+00:00,207.57791728055162,205.5735488216547,207.94463045045518,207.84971008781287,209.3735671771035,207.42870211990356,198.9301991807655,188.92052848379848,188.24926228396686,185.88413450691365
145,2016-05-04 21:06:02+00:00,191.8817853081199,207.97469616117957,206.08654923522312,208.614215309819,210.32536998641535,201.711585751994,203.70622321426023,184.6864150841033,187.7174286728856,182.99313131653844
146,2016-06-13 21:08:58+00:00,200.4933291915285,209.3850690489257,210.06102497768356,216.34917667408513,196.50196734821466,193.2422299754232,199.10195036857476,194.8631784420141,200.75132611423078,205.96313803157676
147,2016-08-16 21:09:02+00:00,197.36353462162083,213.52002818034276,224.03904338547073,207.29850681076798,197.39701812361122,189.38891804256303,200.37007831278007,189.21329077880387,207.2210742035641,223.13336086300075
148,2016-08-24 21:06:33+00:00,178.14281286207336,,210.04133308919774,205.43864074521684,,,168.36207042216338,184.32437134165164,211.50610168365978,224.41578197241574
149,2016-09-01 21:09:06+00:00,202.0313962061964,199.35982644732042,211.1824885157502,203.8667901316267,189.52672957641443,188.32141605297358,197.8919961233916,187.69800144571934,206.42840839374355,213.60836798273755
