,dates,usa_CA_0215-0000,usa_CA_0215-0001,usa_CA_0215-0002,usa_CA_0215-0003,usa_CA_0215-0004,usa_CA_0215-0005,usa_CA_0215-0006,usa_CA_0215-0007,usa_CA_0215-0008,usa_CA_0215-0009,usa_CA_0215-0010,usa_CA_0215-0011,usa_CA_0215-0012,usa_CA_0215-0013,usa_CA_0215-0014,usa_CA_0215-0015,usa_CA_0215-0016,usa_CA_0215-0017,usa_CA_0215-0018,usa_CA_0215-0019,usa_CA_0215-0020,usa_CA_0215-0021,usa_CA_0215-0022,usa_CA_0215-0023,usa_CA_0215-0024,usa_CA_0215-0025,usa_CA_0215-0026,usa_CA_0215-0027,usa_CA_0215-0028,usa_CA_0215-0029,usa_CA_0215-0030,usa_CA_0215-0031,usa_CA_0215-0032,usa_CA_0215-0033,usa_CA_0215-0034,usa_CA_0215-0035,usa_CA_0215-0036,usa_CA_0215-0037,usa_CA_0215-0038,usa_CA_0215-0039,usa_CA_0215-0040,usa_CA_0215-0041,usa_CA_0215-0042,usa_CA_0215-0043,usa_CA_0215-0044,usa_CA_0215-0045,usa_CA_0215-0046,usa_CA_0215-0047,usa_CA_0215-0048,usa_CA_0215-0049,usa_CA_0215-0050,usa_CA_0215-0051,usa_CA_0215-0052,usa_CA_0215-0053,usa_CA_0215-0054,usa_CA_0215-0055,usa_CA_0215-0056,usa_CA_0215-0057,usa_CA_0215-0058,usa_CA_0215-0059,usa_CA_0215-0060,usa_CA_0215-0061,usa_CA_0215-0062,usa_CA_0215-0063,usa_CA_0215-0064,usa_CA_0215-0065,usa_CA_0215-0066,usa_CA_0215-0067,usa_CA_0215-0068,usa_CA_0215-0069,usa_CA_0215-0070,usa_CA_0215-0071,usa_CA_0215-0072,usa_CA_0215-0073,usa_CA_0215-0074,usa_CA_0215-0075,usa_CA_0215-0076,usa_CA_0215-0077,usa_CA_0215-0078,usa_CA_0215-0079,usa_CA_0215-0080,usa_CA_0215-0081,usa_CA_0215-0082,usa_CA_0215-0083,usa_CA_0215-0084,usa_CA_0215-0085,usa_CA_0215-0086,usa_CA_0215-0087,usa_CA_0215-0088,usa_CA_0215-0089,usa_CA_0215-0090,usa_CA_0215-0091,usa_CA_0215-0092,usa_CA_0215-0093,usa_CA_0215-0094,usa_CA_0215-0095,usa_CA_0215-0096,usa_CA_0215-0097,usa_CA_0215-0098,usa_CA_0215-0099,usa_CA_0215-0100,usa_CA_0215-0101,usa_CA_0215-0102,usa_CA_0215-0103,usa_CA_0215-0104,usa_CA_0215-0105,usa_CA_0215-0106,usa_CA_0215-0107,usa_CA_0215-0108,usa_CA_0215-0109,usa_CA_0215-0110,usa_CA_0215-0111,usa_CA_0215-0112,usa_CA_0215-0113,usa_CA_0215-0114,usa_CA_0215-0115,usa_CA_0215-0116,usa_CA_0215-0117,usa_CA_0215-0118
419,2012-06-24 18:40:33+00:00,225.24045266551727,,,,,,,206.71807085617988,205.97621592241254,218.72084621943645,214.84243538358052,,,,225.15475877722938,235.46274194584524,235.63620309825686,220.8533625975889,204.81704951838137,212.91943059431566,204.1238307138664,205.4589196569361,,,,216.2014682260107,215.49734067044662,207.395883871267,211.97382783396395,197.66027704144534,187.0616118340975,181.5536702598545,161.73024733807506,,,193.2761781847697,174.61757489245724,170.17945644158183,199.29158820051498,193.79209410142985,196.01163349447256,211.3230034550037,,,,204.43075453131348,185.7593200748953,157.46771436002948,161.80628504374315,186.67828031707077,189.14894525260794,192.71959020872026,,,,196.89335849269384,196.30424680196163,233.68271109986316,219.53565087589266,208.19189698811613,230.5736094616525,237.79543420720938,236.1980016323157,,,220.80349638033942,221.2270866585159,224.12345238955152,225.06532006191273,222.5152118455625,218.57634655222446,209.64850572922808,220.4024318011306,,,,208.44672323078245,201.73991306381927,210.59357220023261,221.14703908359607,,,197.3920746046533,187.32622593029794,,,,220.9989386236985,206.29329639518,219.27234542814026,210.1878461292863,206.64403836595517,208.07196029056263,,,,,,193.87741145736496,195.67608158761772,210.99678003080336,209.36955254256418,233.4333997728031,,,,,,,,,173.10073084866548,181.17043004337444,180.14378723995964,,,,,220.6435746298798
420,2012-11-06 18:48:05+00:00,,,,,190.9036782996161,198.3021093514464,202.48014290941126,212.47768299097814,222.87318331100974,234.44894880367985,,,,,236.52171683081247,233.82580712943914,222.52814251216725,223.9419764970822,223.18120779622257,216.56222298415005,,,,,,215.3836881620857,215.3178135573149,218.23649981962117,201.33590195482043,194.06592771633197,190.55610402091355,,,,,197.1573334626934,213.43653281962375,210.1542276801742,198.26458048506913,189.24956652649058,193.507121589218,,,,,,200.43756764184528,190.45726919292645,205.67335896912135,204.90980495675012,196.02452724726407,,,,,,212.46501676434522,215.92949084416588,218.6532726355757,222.50873486240704,217.88228772839008,,,,,,228.21524190371858,237.0985933909867,233.14155500832342,223.19020995305752,224.69654181642477,223.47268820356592,,,,,,232.1353692689905,227.41168049025282,230.28532985483014,225.60790250414595,228.04552765991156,220.2340975617065,,,,,,239.19522439909784,230.29281521251744,217.6227793740383,211.30473567956318,209.51061259713143,,,,,,,212.78239480563238,212.74226389549557,205.36622091689836,212.03492007828757,212.24197934076486,,,,,,210.09234844294315,201.19318924767842,193.7991135362979,189.37074281438277,212.6130331007045,,,,,
421,2012-11-22 18:48:14+00:00,,,,,172.00195395958607,184.49208791684956,195.58040436782554,214.66034059944488,223.508731775033,237.2164347783688,,,,,220.98618508982432,229.3670773356683,212.9711856946936,216.9816942128841,224.05972005187294,221.05463906506043,,,,,,208.35531351027367,208.42357414667677,200.45230949353746,198.81590332934024,190.82229678339093,,,,,,169.10682589309468,202.2772768026703,204.1055545521094,201.70302781878783,198.79552183332953,202.65952500681078,,,,,,184.87299465186376,182.92556925932956,195.07340090362501,206.99173036657373,206.71718628170484,,,,,,199.43397114491756,206.38884252962887,211.37268275267624,221.05642502347436,222.2735767571725,,,,,,210.13776286900526,226.18879848934006,217.57974498835733,222.29838032364432,228.92255004583,227.2375789804732,,,,,,218.38646854983017,218.78672588484247,215.62753370417724,218.42011033657306,218.210717577332,215.68070756336965,,,,,,227.1741537098284,223.44981693833904,211.38485087012688,214.48241929576508,214.91120084997405,,,,,,,205.7890279384874,198.78075407943453,193.66824291078885,210.45728708580057,212.76591177457706,,,,,,196.64992278965912,185.80640504277338,156.6871804984175,191.59579617815473,214.10506383265687,,,,,
422,2012-12-08 18:48:16+00:00,232.3703287808029,,,,,185.6607178099648,196.2179149990828,198.5324816138938,205.42757538677236,215.64325728050744,214.40569707234624,,,,,,216.58068551463793,218.42253190593712,205.71383368316688,201.92375104581092,209.88252867399277,,,,,,206.40217343972813,191.44732755713517,187.60481153228574,193.16789556940626,198.52717781729376,192.61822031535155,,,,,,209.77296246224577,192.47338348888826,195.65972836524142,204.63602033716842,206.44262940145225,,,,,,189.94841666860611,190.72672005217373,187.70140273184484,188.13073962027931,197.30669220867566,,,,,,192.2756218939618,190.10075149974347,191.05378544070757,199.05483009269605,215.68072101994267,194.7341768443744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.42515847173735,206.06271308082762,,171.22664202249894,,,,,,166.23836802480562,114.1255622953773,191.15169426096585,195.86700051579422,174.10356628849,,,,
423,2012-12-24 18:48:24+00:00,221.0972216809814,167.77541046168065,,,,,,183.7106122814752,184.45162510144064,187.36323793344556,195.9543703869135,197.81634307603443,,,,,,,184.79150129546323,178.83028865261525,182.82413485097487,185.71549062119908,183.9644866752715,,,,,,176.70524158826774,168.29930155080402,168.14533627172958,173.58031983035892,168.99697363820113,,,,,,184.79757570680513,184.0772319853269,190.82603753775265,192.0709566256229,189.20260140272106,,,,,,174.23598022095516,174.91439032009433,176.3917192731109,183.06198802498466,188.9848670883483,196.59420383903242,,,,,192.63303661956917,200.19049123110258,202.33773014708896,207.05705841868092,200.17839789873267,221.52447351495957,,,,,,,,188.42672992277815,191.71516153143926,192.63078752472546,194.36252014021377,,,,,,189.83709776587477,185.352680266569,178.22823607414452,182.97705504075466,183.91314413604312,,,,,,,188.94584758612015,188.42611391517462,183.4214903543881,,,,,,,,174.65765429092548,,,162.59827518578751,,,,,,,,164.52531697230089,172.26805627026175,117.59460068359749,,,,
424,2013-01-02 18:42:14+00:00,198.5086695182623,178.54445707207947,172.83042062345024,163.670156678426,163.37902287138687,176.0222040511645,184.53503349349526,,,194.81886849129793,202.12379064934765,201.272877834972,205.24384194157165,198.49354151800074,195.72690136581204,191.15789065469343,,,,,189.29456361163741,188.19797335407276,186.180447946895,177.80448782178345,173.38783509366658,,178.27377300752775,180.28864966163715,,,167.3177673303961,166.02531426780126,164.23896305696945,170.26727596932395,171.66831626416047,176.5465520897814,181.87764194247046,193.1615908411367,,,188.5970067637659,193.7444961843742,182.38857778224954,186.2727287287228,179.61874368843843,182.33775639088122,178.76398988873376,167.09718400511665,,,,187.12794606346017,196.5115526210083,201.78862732909826,203.75188277787612,204.04701943856597,196.93290813430136,198.5466694235608,,,,228.2238876735005,200.2651792620199,220.71796821065223,219.61999678313992,,200.76335711284963,211.3082058761219,215.55153303555866,,,205.1437518755115,205.23391459808835,198.85196462845715,203.9720959250388,203.15606729063197,196.30107609724473,198.3166393457154,193.597101928865,196.0597762447485,,,195.754194578976,187.5717728546422,192.86514120463275,189.3052936789097,193.47427377171857,197.5161870225911,207.41970614756445,207.53011587864353,,,,198.43261277317947,199.30248775933498,,,194.12036734837548,,187.61440193525868,188.07202784593926,,,171.94804705489062,182.315988198588,,188.63365767296156,173.9741163122664,173.12091539894215,178.21746991878095,,,,,145.30213077074947,194.85824265317632,,,194.9054014082084
425,2013-01-18 18:42:14+00:00,,,190.7295124518083,,179.606871718333,179.36594382399323,198.87980969494197,,199.9419735376143,,,,,,217.8858545959435,204.85893510556483,227.16866037867428,210.46604634121107,185.39596318067643,,,,188.44729841543122,187.1457303817788,,196.60180764210588,186.05110080889568,191.7573992066991,192.43139100017513,168.42108849513977,,,,,,179.5107113814543,193.25479708330113,,,,,,,170.8438762068187,189.9374970746474,,,187.48223303400383,185.5738692280103,179.2236162852811,,,,201.9880892000331,207.01088982772424,210.9069861235505,214.59264995494337,207.02506377298778,213.2568826471144,226.24615572914362,,,,229.8299294131881,227.69261973464484,219.37912248486424,,224.47571126315572,221.28379395102957,227.0588661660564,227.54245377579704,,,,216.72102264001452,217.45633032214724,213.9907148799509,223.60884990867024,209.80104859491794,211.5538436425742,206.271879193097,204.81617427429305,,,212.40669742843247,,,,220.72815682725965,217.79074034628337,212.09581265146898,206.0426186478969,201.71054682685698,,,200.0318620066078,206.15706183061215,208.5121650843479,213.28819930999487,202.3319865025661,201.93251139340222,,200.75702847144012,,,194.99230462151698,212.8164589538973,196.59413698048567,187.75908665341117,200.0360677292709,184.81796601685517,,184.66103466065368,,,,213.44002043205305,211.6820082306158,210.68090222466856
426,2013-01-25 18:48:27+00:00,212.2843538690347,162.98441480956723,,165.7382044184835,,,,,,177.40782867727486,189.77277241303534,187.68831114853793,205.37204076895924,205.1210453910462,,,,,,178.197934988813,179.26955944440726,180.04275231450598,187.56657841755631,183.10953251712587,182.0811421851538,,,,,,151.85418885192774,148.7217087940734,152.26676484953583,171.5376438041895,181.0996595155859,,,,,,175.26436647393268,170.1715632666091,164.05584823818538,173.90700488665087,174.8933379335789,,,,,,174.46761774862426,183.7218212650519,191.01887280277793,204.94272366175602,205.44665115217467,212.54614958929096,,,,,,215.21679018287873,199.90809246194695,212.98360141961902,215.4332844804269,205.03325214995533,,,,,,198.4453836934179,193.27497870538255,188.9092270662428,206.64461422641313,207.03850513130834,208.34801793864025,,,,,,176.56227024893496,179.16431352193194,187.63443332312798,207.2272404944372,211.60634479401162,213.9062824913373,,,,,,184.64776080535876,193.0568382105188,,,188.9063145440883,177.93648386364416,,,,,157.25122379108925,173.80662807403985,,,,,,,,,,151.44534775937842,186.94079124948092,,,
427,2013-02-10 18:48:28+00:00,213.11717697599755,,,,,,176.36842757387367,178.20147418364556,190.2233770830177,189.5280178106373,200.67145633492956,,,,,,,,190.92615836669916,193.90427944919924,192.93270790592823,,,,,,180.86558569684303,184.15470532353044,180.23199723956776,176.17358567724145,169.96769905276147,167.2152635449774,,,,,,184.96782480805513,184.57849657572604,187.5214882533154,189.72374273275776,187.81703543490087,,,,,,181.8069988084677,194.80459990052907,192.07855586089002,195.7661531991318,202.99124275150595,,,,,,201.05386381630186,205.67344858848568,209.2351359393603,224.45608365349221,233.9934181369164,229.91763050281835,,,,,212.57398213123415,216.91215192576837,212.411390375974,210.0029999091262,202.65664470169887,197.03030532593814,,,,,,214.36615870516752,195.7628556434318,195.0223930857116,201.07551357945175,183.71496745451597,187.23445098649603,,,,,,206.17109731812803,206.69291865894093,,,,,,,,,,,195.92090194789924,,,,,,,,,,,178.31657089182033,,,,,,
428,2013-02-26 18:48:23+00:00,,,,,,177.92778621947437,179.2133224519902,187.62143677594256,200.06191914323318,201.21677683698053,,,,,,203.8388746607003,,,192.7097869873926,192.03141743191912,182.58182537842072,,,,,,177.38936331948787,175.91235536975438,179.69023365591676,186.9646553803091,178.0452977606723,,,,,,195.60714591882382,191.20957396647182,190.30309992303842,182.17496616780696,179.70491383025634,,,,,,178.7115812797971,178.34706967101437,193.9250391866982,192.79932521318872,196.21308137061456,203.4650041389834,,,,,199.8686178352897,192.57998900836202,205.66696472095677,214.10895597152722,228.56802694391757,239.1383256746411,,,,,,213.86904592850277,218.98532608999716,212.5532749278624,218.785099990912,210.60974848907682,200.15202297492704,,,,,,210.07727498087607,201.09854485370903,201.68773491327502,205.68723289914612,192.44844138854668,,,,,,205.1781690781003,209.34433750029322,211.77097243617365,201.72760557614035,197.71966627712007,196.97024905858635,,,,,,204.6808405991213,,206.66963802006234,197.14376787145721,187.25813449321743,,,,,,185.14343191695687,186.4210106750136,169.7533452884023,190.76751262160565,201.83514474360783,187.73373155047585,,,,
429,2013-03-23 18:42:08+00:00,202.08650116319774,210.83404662270144,212.80436823675382,184.79436101967656,,,,207.69234189788392,206.77917660633813,213.3546633218224,207.31024602697678,207.11448494038987,210.96702495978883,207.55231584408506,,,224.64795299708527,210.07433021594042,195.89290773720495,199.3749127914129,203.55147262639522,194.91213159114753,191.28686970294655,173.3721156978882,,,,184.89907423157405,183.683734528849,185.46199178589936,187.20126203539587,176.54813357649516,166.51541486465356,155.32640059769602,152.90331829595826,,,208.20562120010553,219.78707600087583,207.94163530994862,182.65412648884163,170.63654147264276,166.20950356615577,165.74884982159412,173.776560617876,,,,184.8841430432363,197.77194115461305,193.61334946171118,187.63723841928487,188.53013193569072,200.0574668515634,188.34429795614608,,,,215.66471278410768,218.125262064024,218.1705268306314,222.89889942479778,237.77603575658372,231.64781060734612,207.959775565098,206.36529452964933,,,217.37700730468944,219.884767685251,208.3842437605323,215.8617776348145,211.96108846728515,195.48408696473254,198.62019875899168,207.40627236594855,,,,211.64023306801894,209.18275842696218,209.03957559783007,209.1147462578889,198.35604532641958,202.56602575386745,207.15422152187492,212.6494842035314,,,227.14207325227753,223.6431954713478,227.04727993262742,217.83934609921272,205.7065644539419,195.57037322547427,202.53079902829555,214.75891578881374,200.51897560591587,,,217.97708935152437,226.81750821890924,243.22135899611015,211.01829928347436,175.83290879061448,183.83706450216366,208.36733344738863,211.471554142064,,,172.84164897286306,172.40405661062258,183.129392991698,189.29874960220386,168.59977489470623,181.91994479224547,193.14455400650272,201.13676390960782,
430,2013-04-08 18:42:06+00:00,200.98711512917046,214.417174443428,200.25548474333584,,,,208.97687876213615,206.20181648988134,208.05552583945484,202.49679834510442,211.0462282580464,213.8724439846051,217.4941975170711,,,,215.53449671891912,204.98964612778025,195.50752384821118,200.3804474043267,203.65360822299752,203.24387716025618,194.51220394952725,,,,182.4166079300359,181.44906533831613,184.3469444719567,187.28069370421696,187.50969877162692,183.53938162467227,173.17252576812223,167.24201245966103,,,,208.9395716102577,207.5535951066561,201.677046092465,174.92267658047945,163.8615750119605,163.26025795335624,169.27621272888464,,,,171.3152701432599,193.12669455954406,193.45018535918405,191.10863609594406,195.88545114596013,205.31519003192437,208.44688648643287,,,,205.39866765345795,207.23101181583297,210.16324465439033,212.5830890480312,222.0773229509586,240.85758933726083,229.01698899292313,224.52959958500287,,,209.0600155391525,211.86128531000733,212.56046215536236,209.36712509325366,200.64965443320781,204.0817773594028,201.01891457201404,202.38257560064613,,,,216.4590299778307,208.1933791595178,203.75856611197023,206.04363643219205,193.64172684206864,195.15233448416836,202.16673660571024,195.87480005916308,,,,211.6330454506545,214.51513623271083,219.21041382278625,205.62089922154314,198.5760300595969,197.66006200186797,213.1261893081188,,,,194.56165392895895,200.3126791559121,218.67223022608601,232.37125189493514,206.47052382211993,186.37102865373961,199.05452437293837,201.22354066139997,,,,181.98384082362193,179.889458418851,186.02177547431057,193.91080436597923,186.1844522329888,190.65924938382847,202.4625934229619,,
431,2013-04-09 18:46:34+00:00,211.64553536406322,221.27566233237158,213.04808554002196,192.5165932625846,179.37040138393237,198.65471203196026,216.55885036449612,214.4931847899613,217.8016918623886,218.34995742619122,223.9980997771216,223.11413456812872,224.37508108208667,213.3650386190282,226.11120620762503,232.83729607226127,231.18750376467233,217.11218581396787,206.62770433819597,206.4077173702782,210.54797889442827,212.27752211334362,200.96605573012292,177.53908790692066,177.6899196033772,192.39355013713802,195.5537560021612,189.7333879219705,197.50476798926508,200.56393987319024,200.28337043106694,193.00122029066458,180.04873113617057,177.7607811026273,166.766942780385,170.85282341584676,190.12563806536755,211.60209790119202,222.72028643347417,214.06502465612945,183.80056307483136,177.69108124914243,173.27134289359634,170.46442237899433,191.9937554012443,201.1896697035123,174.9420691212218,177.00290142283652,199.62222563902216,197.9367334047895,193.06328356693078,193.49482085636174,203.01224691875632,209.51129559605795,214.11925510157042,213.85702472333676,213.9133838182469,212.10691281585034,215.3556337975492,216.14027625256733,218.98814023510764,228.12788060481554,246.20970035548035,232.3878298518566,227.7455026219897,228.83522208335776,217.51435022434305,210.4717439344469,216.81909725936626,215.81714398762196,209.52713948506056,209.72931605586342,214.02091376637352,212.23272054710657,208.6114679480299,212.8232193633237,213.57340428458966,222.46973734624692,223.0124077887967,218.4294501492844,220.0743506355631,220.31359610119307,215.17166180216375,212.46242920316794,208.02918206669216,207.06754380233215,206.6827842320557,223.02853230887848,235.410201193369,230.53638298202705,232.58406121235126,229.5929250959393,216.32875487431147,204.1622719505599,200.35793565517292,217.01548670138683,226.15345893050008,213.8082693476072,185.18776327388227,196.27327474017844,205.27615341252556,219.39673315018703,233.45488216335883,207.98924876994127,187.32464933873544,209.0546204774692,199.27331793913717,202.57385231642272,212.00843483177337,194.28653947749916,187.32754918198572,184.71410789837861,187.88687412418355,192.5421502261181,188.63984199353618,192.5827769772947,202.10953399146828,208.44179517337523,218.22607360027254
432,2013-04-15 18:48:14+00:00,211.47156689642898,207.60520757019412,201.28391283098802,182.91140631076505,174.80486224476275,,,,,,217.6293231619237,223.67111854077572,211.0901106596829,210.02837145916658,221.78113313675036,,,,,,,207.3830344863662,196.0224832338778,156.20945698926016,155.76351161789515,180.84275808719443,,,,,,179.915044260096,172.68103891641542,165.10274180706537,161.75478746548322,154.5723688021389,151.7989277667059,,,,,161.90731144332972,148.31671246473172,153.46716855421897,176.43497023553007,183.86570494806745,156.8624508791489,,,,,,185.65810660065253,191.2353533715635,198.45298049389268,199.4951245033541,196.852717340902,,,,,,217.88885404380335,223.81416110164164,220.6265559654471,209.33986498195597,202.6846323955436,195.02355086051242,,,,,,201.145112951968,205.83322590971196,195.4582722358312,192.83587773832616,195.8301027482945,,,,,,203.1935717325433,206.92752569293194,193.80510816948805,198.42959187012306,199.10768523221026,208.08138070265022,,,,,,190.96036036499027,193.25424784254966,205.74229269664184,202.82401716085448,179.1084410717751,177.44802296135958,,,,,,176.26895763670998,187.5499535503662,,,,,,,,,168.95911165081108,184.87653248662383,195.4502475526791,
433,2013-04-16 18:47:53+00:00,215.24158042716218,212.2568071006315,199.13746843449576,185.218486059081,178.7539022161808,189.3315707890673,210.9912824434678,217.96458641817412,222.9031544179712,223.8516871525924,227.44955157639436,239.61308954711774,216.6479512252584,215.2836422199504,226.86196623391308,228.5791772366658,218.8011637995438,208.96316255513807,202.72503079296553,207.38670108860313,206.43028580643082,210.07713430047764,195.3764963133241,154.90988995631957,154.67767921099488,183.92265749298323,200.08642098014818,182.35162169677793,186.247708123019,188.6271398054979,188.9486339508549,181.98193438157548,173.2963346086811,168.44904660007873,163.688656233332,161.6658793348756,164.11279526267833,177.4202537470392,205.80179112797737,212.03722668536213,187.43154463586288,168.56365047918447,157.96126606667426,161.8419937031602,198.47128661260004,188.34299682777615,160.7840339291043,181.90021793652107,189.7110113546355,182.31514982977183,183.52514253800507,187.9680582966781,195.74060389540801,194.10761468932142,205.2246699085563,206.84629713093514,196.5533801509163,198.01698193697996,207.5170032935794,213.57785596929816,217.5795146759486,218.34706338620305,221.26585705811664,224.93461639630536,217.76939658798983,208.7010186019172,202.85786105106996,193.5281737524892,193.6770281163643,196.66308572366947,209.19939185985822,207.88294458931765,207.78533305582027,212.1617276717733,213.12136987339665,198.03706821538327,197.30721457488343,197.41511364646504,202.03600364233273,204.93002696968773,201.26941619202927,203.2579982558101,204.64464393169592,207.73963433438075,212.59655275457072,205.2848585537056,200.6249726012339,204.13564285609658,212.40596558159945,223.6463781083536,222.90130532268887,212.3132129217703,207.03737626806497,192.3772435710745,196.74990125320653,204.0378204375579,206.75588522021732,203.08003090304294,178.9534519880143,184.19508458944603,192.32201662389576,203.05201119306338,210.29630471243468,198.9528379661578,172.4079095504132,177.7190005440057,193.30327842810357,196.39989767593048,203.48837010318013,179.29529202855213,177.45505133883407,190.6446999251284,180.93164698362884,181.3407361764784,161.3431271773749,174.26801506533806,189.60643380565787,205.8467825923474,221.5226176418271
434,2013-05-01 18:48:10+00:00,211.01936855969194,205.02524286536357,185.96787405042173,187.82481170145275,196.3158995370499,,,,,,243.76226180835098,255.23240254761322,,,243.44543496577788,,,,,,203.54520108395232,227.88752366509797,200.2509386406582,152.71017842562108,160.96119779148628,200.29063648024234,,,,,,176.01856220183709,175.33168326375576,170.6906008181674,179.58002941424348,175.91886036076914,,,,,,162.99964219508522,148.79105345746902,165.53659489627125,201.58418983767763,192.77933414867687,,,,,,187.10409979677965,201.36714862514475,217.2139764810301,204.3578153684338,208.26001154689533,203.45831844305386,,,,,,222.85165484504697,227.48141544109302,213.29049767417388,229.56353558282902,214.75509604369697,,,,,,192.1653797531272,196.33076476718264,217.25327760891633,210.2695468255087,210.82274859678282,210.89781116645284,,,,,,190.5315729222736,206.99190069701007,210.66516861086106,216.78899328190397,218.8463287691524,229.15880809966535,,,,,,195.57903684987517,206.91826821961132,,,,,,,,,187.92905309034907,175.16755138600104,195.131894875967,,,,,,,,,173.402780470843,193.13313232288266,,
435,2013-06-03 18:48:07+00:00,199.66144939082005,190.63907155281618,178.56113728012005,176.32972315032174,179.94947181797642,191.95258521682027,202.40147267698833,214.9025010338496,223.19024289255978,224.01040258874954,220.93058646813012,221.29813294964939,214.72806540365235,217.06576483104598,214.24667911084683,209.30261645748516,219.5029371421416,217.59190803012515,218.6517459821564,211.16299820822255,185.74252092411345,180.9577587035395,186.44768864263148,160.02694517131096,157.2944914207788,189.6041533336247,203.5118285500378,192.3273230513137,194.72627771449953,179.8824864363737,181.86991264249312,178.41031808302964,173.48440840868167,169.47017305984386,168.16292465245263,172.3150591666746,178.81060054826608,166.87363488065878,157.91529020895186,197.88252970926428,214.6934995873024,172.20877367851054,156.00732158750344,172.3722851867623,196.60322114503472,174.01108802066935,165.33045744068025,183.22033220404526,192.42392770845353,175.17075708127396,169.7846854320533,180.74736811699023,193.20318262596874,201.48071685773883,197.50716587239594,190.93473494119053,189.04487663646367,194.2199730606133,200.47726084017987,206.62584162463327,206.35018602619837,213.64894215820001,216.69267222627454,213.60684240122194,205.21106714891837,205.36596249763997,199.52889752519792,198.2919598122129,204.41299232576526,208.12094022187873,205.05416176122426,210.53544765688488,208.66591781430412,206.5674207761373,195.14233690128495,195.76613805341844,201.19734889636757,198.7286570206684,206.78947313222434,210.63820062603304,204.0009868126686,205.3489530411803,202.56992833759082,201.35555508449758,199.35231695508392,202.57039080494653,206.91998350149868,213.52465179872632,225.2615372810169,224.64380360018072,219.55479396781521,214.30114111959745,211.28614117708938,203.30924733510983,199.11184184036932,202.71396920360445,202.14964990595746,201.0885885300086,202.08771411206362,208.1031852258114,212.98701426530528,208.98337326824458,208.2247296917388,203.3580700377031,197.5456248701114,193.63647583648165,195.26522468117238,191.18298626305668,192.9130790986979,189.78494555511642,188.66697546312804,181.85450536388356,180.93645664946848,186.41649385628116,187.2992520963878,198.5841246420695,199.0844500955991,199.84348633941255,212.83892432474732
436,2013-06-19 18:48:00+00:00,200.14426249884787,198.25430259824785,182.3128904858697,182.39783522152848,189.84785196059062,210.51538080605317,222.6525529285047,230.3212366972945,234.96941224124623,238.01639665469878,237.32325307450193,240.13308006068576,244.3702053367344,242.50186755594137,240.3027137363459,225.4291913638982,221.52099150589416,233.77456892325532,236.635066956565,231.0193250313736,214.43205747652823,192.93751784913283,184.017201952013,174.13666007420525,179.53074330310008,212.14665004320963,226.13352782719696,212.96886981647378,210.79859525774143,199.87449006450348,193.25560082279472,189.4090539829915,194.49174387215083,190.40480162843158,183.06888886546355,187.70651172262018,206.3793674116332,192.70442710560062,188.60542728647468,206.58776336981813,241.08225349497997,192.48738511799135,172.73751978170966,192.39946553042634,214.15536533843843,191.36402215983443,174.84373654463732,203.06981361141118,217.81544673615136,191.04512148250518,174.99332598228506,189.59585629060143,208.71691359293007,213.75788405836025,209.8574322524186,217.7894864900647,211.5292162579269,195.81874718661052,206.10574811865635,218.022832409712,218.08980881633138,217.36745228313552,225.7422923443215,227.5785081465713,229.14031900123652,222.95566837060665,212.7749615831077,216.34882527294465,220.72672141168158,218.981242425805,216.04392014935502,225.01272476343644,224.28050676350026,216.56839827226676,218.66969115758977,215.08148170845027,213.9371138275479,217.21359188405856,220.00948280399757,218.977712292155,219.10999957564192,213.7624943346056,218.3125161217253,209.6504717411029,209.24297416931074,210.6669822183267,215.03980235188803,229.15717674849398,235.715757414012,231.82952211931973,223.39661830280565,220.89859613907564,221.21401694328154,211.77937245478682,213.16122259979917,211.34057794721974,216.86798799198513,212.3220927087207,213.32839458872758,219.5680936546186,222.92645034128049,219.06506094527566,211.0225405131937,207.85201472214453,214.99063919234968,220.15848393715984,211.65172296829493,203.42780284334629,200.5289575057202,204.58837006337495,201.6194251802962,203.20094531494436,200.30591704997448,202.04317245713747,198.05795352540486,205.47271129914094,214.75886583254123,218.0252120685083,221.92172139732804
