,dates,nzd0504-0000,nzd0504-0001,nzd0504-0002,nzd0504-0003,nzd0504-0004,nzd0504-0005,nzd0504-0006,nzd0504-0007
81,2011-02-08 22:04:35+00:00,149.11688235437592,155.4714256534288,160.0104471611597,161.3753280455181,157.51189227128384,160.65783687632126,163.54546557353848,165.77331181390883
82,2011-03-12 22:04:31+00:00,153.139983522122,154.5875255301528,163.827602735945,165.2461920629282,165.29213359164493,162.25911548762835,161.0938986359478,160.95329263191928
83,2011-05-23 22:08:11+00:00,132.56216186321714,137.36328472100297,139.9529611189902,142.0815100916592,137.35585023837984,140.8733842000914,139.54118022053518,134.36072065078025
84,2011-06-08 22:08:12+00:00,,139.57429000952035,139.93019854229803,140.4817134252573,142.8641004302964,142.9095983260726,141.82004436010706,144.8957653507366
85,2011-07-10 22:08:07+00:00,113.97891225074747,123.41779096162237,122.60126153421038,126.2783786711315,125.7731126491048,126.4718973617788,122.47579624371602,114.11552109540514
86,2011-07-26 22:08:05+00:00,,,146.442500628764,148.67966178354618,146.40391404084065,150.51553076048606,149.42089457577583,150.48939091512705
87,2011-08-27 22:07:59+00:00,,,,160.31146149813668,159.73726917852372,161.02336448603887,170.81999571729438,190.47052950667631
88,2011-09-12 22:07:53+00:00,140.60841709701958,143.51402541443292,152.97077376947354,157.11885548477983,158.77835460273954,167.17545511594608,177.1956653312763,189.89738557932088
89,2011-09-28 22:07:51+00:00,,143.85458550730186,150.75874382446153,157.3368340524486,161.6810251564331,165.14034071103697,201.4383522238752,212.38557627789237
90,2011-11-15 22:08:10+00:00,,,148.5605615113898,148.8057072906968,150.43243728372332,155.00132049553042,159.73297421450883,160.89153739877304
91,2012-04-07 22:08:40+00:00,,,,,,,,
92,2012-04-23 22:08:52+00:00,162.34658979813105,165.82747654430696,166.26897731669666,167.60793417736338,165.428982444582,162.82338437406204,165.64850344937673,175.72765713834747
93,2012-12-03 22:10:34+00:00,149.00361354065421,146.7609624433043,152.10469660288163,164.390363518768,158.0180766813107,166.7168934395456,170.004399525543,176.0032106622563
94,2013-01-20 22:10:47+00:00,139.5539055798909,143.33517218393328,148.9793522139321,150.21729350317418,153.86748779507934,155.3069651449834,155.71037834509409,156.86080329321044
95,2013-04-01 22:16:50+00:00,,,,,,,,
96,2013-04-17 22:16:45+00:00,,,,,,,,
97,2013-05-03 22:16:41+00:00,,,,,,,,
98,2013-06-04 22:16:28+00:00,,,,,156.2790015255262,156.29176018298023,145.4950305427811,154.5518862338291
99,2013-06-05 22:16:38+00:00,145.89371881637655,144.3063942167748,148.35033891395688,150.2177725947977,146.51546028651728,145.41717292012322,131.0222571267989,
100,2013-06-13 22:10:16+00:00,151.11291399704587,145.48524296065273,148.98079377558417,152.63495653016628,150.07105287907214,150.11614672102704,149.37470910354,
101,2013-07-06 22:16:14+00:00,,,,,,,,
102,2013-07-07 22:16:35+00:00,125.26416564976064,131.65580040841496,129.60836676689314,138.16912876317005,141.33751884691804,153.2796245094791,162.66065214839006,152.67632312474873
103,2013-07-22 22:16:07+00:00,,,153.1613675621818,151.76322619668528,148.63216083612286,153.7177990468282,166.49905824681477,
104,2013-07-23 22:16:34+00:00,140.4437232974506,142.1790867685172,147.7238021157887,153.05273873971504,152.00654610695372,155.41897891691113,165.5545136505021,
105,2013-08-08 22:16:37+00:00,139.14175163180883,144.57368238134808,148.43556616278784,153.53843284797733,152.56012122042608,152.62218096887463,155.12177176470217,156.08276325266021
106,2013-09-17 22:10:16+00:00,137.66134986131593,140.50865646906436,145.54975471339708,150.2498996496734,146.94336223580478,150.2351564034679,159.0344386082112,168.94236877277459
107,2013-09-25 22:16:28+00:00,98.25880497190428,105.79177219457979,115.10271841225214,119.24411271879448,117.72593995134591,116.4498261431741,116.95165647282894,114.2126786757743
108,2013-10-27 22:16:19+00:00,125.06961682753128,122.87081690195586,138.67256051651503,142.86451969127708,142.63694875887234,144.992285168364,148.05607247022266,149.6428727809294
109,2013-11-04 22:10:43+00:00,144.91723432957147,143.41488399151862,144.70241013988078,,,155.07599435333503,163.73526467483055,173.90478234261082
110,2013-11-19 22:22:25+00:00,,,,,,,,
111,2013-12-30 22:16:01+00:00,146.41474046711392,148.68383988120445,153.10751265301798,155.5749430717845,154.28439493531047,155.9572547695865,159.35686549784754,161.24417091755473
112,2014-01-22 22:21:55+00:00,,,,,,,,
113,2014-02-07 22:21:45+00:00,,,,,,,,
114,2014-02-23 22:21:32+00:00,137.0011681308212,139.57459121020057,143.65114275922733,143.3183111100097,140.46605631069704,138.66144756548567,143.58747821599465,144.70017751659572
115,2014-02-24 22:11:19+00:00,138.15154124399885,143.63910121932554,147.1463414626159,149.6618587058173,145.26332668463675,148.4566404414641,149.3862413267284,148.31733807317224
116,2014-03-11 22:21:19+00:00,149.29790313924934,151.21125463351507,156.1689543374975,160.62150301032932,158.50037661695026,156.550772913739,155.84602929148264,157.0305275172107
117,2014-03-27 22:21:01+00:00,,,,,,,,
118,2014-04-12 22:20:49+00:00,,,,,,,,
119,2014-04-21 22:14:29+00:00,122.64866506907032,124.02487613300352,129.54328831224797,136.4297704267044,131.75500371121973,131.85131973368047,132.8836303574195,131.71181032828483
120,2014-04-28 22:20:34+00:00,,,,,,,,
121,2014-04-29 22:11:49+00:00,137.03005847314208,140.03353398723505,146.6058659830415,149.78923980187008,,,,
