dates,nzd0504-0000,nzd0504-0001,nzd0504-0002,nzd0504-0003,nzd0504-0004,nzd0504-0005,nzd0504-0006,nzd0504-0007,satname
2022-01-28 22:20:55+00:00,355.68,360.13,368.72,371.54,369.98,373.01,377.53,381.13,L8
2022-02-06 22:14:44+00:00,358.09,362.56,370.31,373.88,372.22,374.37,378.30,381.72,L8
2022-02-13 22:20:52+00:00,361.83,364.26,371.81,375.08,373.27,375.34,379.41,382.92,L8
2022-02-14 20:57:32+00:00,362.54,364.54,371.81,375.08,373.27,375.34,379.53,382.71,L7
2022-03-02 20:56:01+00:00,365.10,366.29,373.57,375.75,372.94,374.96,378.12,382.17,L7
2022-03-02 22:14:37+00:00,365.81,366.56,373.58,375.45,372.89,375.04,377.83,382.50,L9
2022-04-02 22:20:31+00:00,368.22,368.75,375.57,375.52,373.12,374.00,375.49,381.37,L8
2022-05-05 22:14:18+00:00,371.10,371.32,377.76,376.67,372.98,373.33,373.85,380.55,L9
2022-05-21 22:14:07+00:00,362.63,365.01,370.98,372.89,369.81,368.86,367.49,379.83,L9
2022-06-14 22:14:46+00:00,358.85,360.35,366.36,368.45,365.99,365.74,364.24,379.83,L8
2022-06-22 22:14:26+00:00,358.59,360.48,366.13,368.28,366.20,366.28,364.68,379.02,L9
2022-06-30 22:14:51+00:00,358.60,360.26,365.90,367.59,365.75,366.01,364.94,378.22,L8
2022-08-09 22:14:46+00:00,354.31,354.99,360.36,362.14,360.65,361.48,360.33,375.10,L9
2022-08-21 20:46:14+00:00,350.10,353.62,360.36,362.14,360.65,361.48,358.04,371.57,L7
2022-09-02 22:15:08+00:00,344.70,350.43,356.78,359.85,358.90,358.30,355.07,367.50,L8
2022-09-07 20:44:37+00:00,347.26,351.74,358.44,359.85,360.18,359.89,355.07,372.12,L7
2022-09-10 22:14:51+00:00,348.29,352.12,358.99,360.10,360.28,360.44,356.32,372.12,L9
2022-10-04 22:15:13+00:00,346.07,351.09,357.51,360.21,360.78,361.33,358.00,371.73,L8
2022-10-11 20:40:51+00:00,345.95,351.27,357.73,361.78,361.28,361.86,360.48,372.12,L7
2022-10-28 20:38:42+00:00,346.08,350.82,357.37,361.23,360.92,361.67,360.51,372.12,L7
2022-12-01 20:33:51+00:00,347.08,350.49,356.70,359.67,360.00,362.21,363.51,370.91,L7
2023-02-12 20:26:24+00:00,349.48,353.91,359.71,362.60,362.62,364.18,367.00,371.02,L7
2023-02-17 22:15:01+00:00,349.15,353.92,359.21,361.47,361.88,363.44,365.72,373.47,L9
2023-02-24 20:17:45+00:00,349.15,353.92,359.21,361.47,361.88,363.44,365.72,373.69,L7
2023-02-25 22:14:39+00:00,348.68,353.40,358.51,360.57,360.94,362.41,364.45,371.84,L8
2023-03-01 20:22:18+00:00,349.68,354.65,359.54,360.53,360.72,362.31,364.24,370.43,L7
2023-03-05 22:14:49+00:00,349.61,354.23,359.46,359.79,359.76,362.28,363.83,369.18,L9
2023-03-18 20:17:38+00:00,348.43,354.13,357.37,360.66,358.96,360.80,364.10,365.36,L7
2023-03-23 20:21:58+00:00,349.12,354.95,356.44,361.23,359.50,361.41,364.80,366.37,L7
2023-04-06 22:14:33+00:00,352.12,356.66,358.29,361.31,359.43,361.51,365.25,367.95,L9
2023-04-14 20:20:43+00:00,352.85,357.01,358.09,361.64,359.51,361.65,364.20,369.01,L7
2023-04-14 22:14:09+00:00,352.68,357.42,358.72,362.29,360.16,362.40,365.07,369.31,L8
2023-05-24 22:14:04+00:00,352.86,358.63,360.02,363.05,360.54,362.85,364.57,368.15,L9
2023-06-01 22:13:55+00:00,353.86,358.87,359.53,362.56,360.34,362.76,363.83,367.53,L8
2023-06-09 22:14:00+00:00,354.05,358.63,359.38,362.76,360.83,363.15,364.22,367.93,L9
2023-07-03 22:14:15+00:00,353.12,357.10,358.41,361.88,360.02,362.30,362.50,367.93,L8
2023-07-11 22:14:12+00:00,351.20,355.75,357.21,361.48,359.50,361.84,362.50,367.93,L9
2023-07-27 22:14:14+00:00,349.72,354.38,356.29,361.17,359.41,361.73,362.28,367.93,L9
2023-08-12 22:14:23+00:00,348.72,353.50,356.12,361.60,359.91,362.01,362.59,368.86,L9
2023-08-20 22:14:35+00:00,348.37,353.19,356.44,362.33,360.58,362.64,363.69,369.78,L8
2023-08-24 19:59:58+00:00,348.24,353.19,356.44,362.42,360.58,362.64,363.69,369.38,L7
2023-08-28 22:14:31+00:00,347.07,352.33,356.05,363.41,361.59,363.72,364.83,371.20,L9
2023-08-29 20:03:16+00:00,347.07,352.33,356.98,363.41,361.59,363.72,364.83,371.20,L7
2023-09-13 22:14:41+00:00,346.82,352.16,357.24,363.92,362.24,364.42,366.02,373.04,L9
2023-09-25 20:00:56+00:00,344.79,350.38,357.88,363.32,361.89,365.77,366.62,375.51,L7
2023-09-29 22:14:38+00:00,345.86,350.70,357.89,362.93,361.75,365.70,366.88,375.70,L9
2023-10-07 22:14:44+00:00,344.64,350.17,357.21,363.12,362.24,366.09,367.73,376.44,L8
2023-10-17 19:54:29+00:00,344.76,349.23,356.71,362.73,362.45,366.88,368.64,377.40,L7
2023-12-10 19:44:13+00:00,345.26,349.82,358.95,364.53,363.74,368.91,372.78,384.25,L7
2023-12-18 22:14:56+00:00,346.48,351.73,360.46,366.22,365.26,369.90,374.57,385.26,L9
2024-01-11 22:14:44+00:00,350.70,356.14,364.40,368.79,368.30,373.10,377.36,384.87,L8
2024-01-19 22:14:52+00:00,351.40,357.06,364.56,369.08,368.62,373.11,377.74,384.90,L9
2024-02-12 22:14:41+00:00,355.19,360.44,366.98,370.09,369.18,374.13,379.07,383.84,L8
2024-04-16 22:14:07+00:00,363.85,367.43,372.75,375.31,371.86,374.45,379.33,382.63,L8
2024-04-24 22:14:13+00:00,364.08,367.11,372.64,374.58,371.13,373.57,377.58,381.16,L9
2024-06-03 22:13:41+00:00,363.94,367.08,372.24,374.63,371.59,373.71,377.01,380.51,L8
2024-06-19 22:13:49+00:00,362.35,364.20,368.58,371.31,369.27,370.54,372.27,376.73,L8
2024-08-06 22:14:09+00:00,359.21,360.69,366.39,368.88,366.66,367.85,368.15,372.85,L8
2024-08-30 22:14:23+00:00,355.70,357.75,363.09,366.18,365.12,365.90,365.15,370.49,L9
2024-09-07 22:14:30+00:00,354.58,356.34,361.40,364.90,363.87,365.17,365.48,370.29,L8
2024-09-23 22:14:30+00:00,352.47,354.69,358.92,362.96,362.40,364.05,365.04,369.11,L8
2024-11-02 22:14:41+00:00,353.39,354.67,359.08,362.45,363.40,366.08,366.41,370.31,L9
2024-11-10 22:14:37+00:00,352.69,355.18,359.95,363.94,364.97,366.87,368.55,370.87,L8
2025-02-22 22:14:45+00:00,351.01,355.34,360.01,363.89,364.35,366.06,369.01,367.97,L9
2025-03-18 22:14:18+00:00,356.89,361.94,365.57,368.70,367.17,368.73,372.52,371.14,L8
2025-04-03 22:14:16+00:00,356.25,361.48,364.20,366.44,364.81,365.90,369.42,366.15,L8
2025-04-11 22:14:29+00:00,359.30,363.01,365.71,367.41,365.25,366.51,369.54,367.05,L9
2025-05-05 22:14:00+00:00,359.70,363.49,364.93,366.65,363.62,364.01,368.15,366.96,L8
2025-05-29 22:14:03+00:00,363.57,364.34,365.50,365.37,361.57,362.04,363.28,363.67,L9
2025-06-14 22:14:10+00:00,363.39,364.36,365.99,366.25,362.82,363.40,364.30,363.23,L9
2025-06-22 22:14:19+00:00,362.52,363.74,366.54,366.98,364.21,364.71,365.67,364.67,L8
2025-06-30 22:14:19+00:00,361.91,363.32,366.29,367.13,364.45,364.94,365.80,364.37,L9
2025-08-01 22:14:30+00:00,361.91,363.32,366.29,363.76,361.72,364.39,365.79,364.37,L9
2025-08-25 22:14:39+00:00,362.13,361.97,365.07,362.55,361.42,364.53,365.83,364.90,L8
2025-09-02 22:14:47+00:00,360.12,360.75,363.90,362.31,361.75,364.70,365.84,364.29,L9
2025-09-10 22:14:44+00:00,360.02,359.70,363.51,362.27,361.79,364.38,365.89,364.98,L8
2025-09-18 22:14:49+00:00,358.60,357.96,361.72,361.67,361.73,364.33,365.75,364.52,L9
2025-10-28 22:14:53+00:00,359.89,359.41,363.37,363.56,363.47,366.46,368.16,368.02,L8
2025-12-15 22:14:52+00:00,358.00,358.29,361.81,362.12,362.14,366.33,368.86,369.19,L8
