,dates,usa_CA_0283-0000,usa_CA_0283-0001,usa_CA_0283-0002,usa_CA_0283-0003,usa_CA_0283-0004,usa_CA_0283-0005,usa_CA_0283-0006,usa_CA_0283-0007,usa_CA_0283-0008,usa_CA_0283-0009,usa_CA_0283-0010,usa_CA_0283-0011,usa_CA_0283-0012,usa_CA_0283-0013,usa_CA_0283-0014,usa_CA_0283-0015,usa_CA_0283-0016,usa_CA_0283-0017,usa_CA_0283-0018,usa_CA_0283-0019,usa_CA_0283-0020,usa_CA_0283-0021,usa_CA_0283-0022,usa_CA_0283-0023,usa_CA_0283-0024,usa_CA_0283-0025,usa_CA_0283-0026,usa_CA_0283-0027,usa_CA_0283-0028,usa_CA_0283-0029,usa_CA_0283-0030,usa_CA_0283-0031,usa_CA_0283-0032,usa_CA_0283-0033,usa_CA_0283-0034,usa_CA_0283-0035,usa_CA_0283-0036,usa_CA_0283-0037,usa_CA_0283-0038,usa_CA_0283-0039,usa_CA_0283-0040,usa_CA_0283-0041,usa_CA_0283-0042,usa_CA_0283-0043
80,1995-08-19 18:00:51+00:00,157.8840481442753,176.553933607085,188.86782609448568,190.16359899395914,190.04637523335867,198.00549611081055,213.40538002840762,218.37141891282374,225.73851693193026,221.00162092659798,220.4590113032989,229.7842115363394,214.13227908531337,196.77989068728135,188.0151037578083,196.21294723337553,190.2971253142432,197.19759185168772,199.94718334431917,198.19596112547072,217.27034134267197,221.8877681689733,223.3441297278781,225.47527753465278,212.51883818610426,190.78372040066782,211.6442993106349,219.5707130209202,199.3168625187062,216.08528635952186,214.5218614035116,212.84669047252126,210.19741240290668,226.6883259961895,227.4243208092337,225.02280828336524,216.61107607610697,216.35610568823284,212.33254563883895,205.56129589172852,221.81546708429755,205.32167443575793,231.22965450567366,223.29377876185526
81,1995-09-20 17:59:18+00:00,154.10073436635446,168.10821464667941,179.7952005876836,192.29638412388653,196.86859948227723,201.6899599944174,210.742551389591,210.4705174270422,215.8494201247953,215.69415514657766,223.06809490912352,229.2500365325188,207.61947106212597,199.74015990152074,193.70094404251228,198.45469414536402,194.54167862361558,199.9676056484559,211.1358490774209,208.83646228137926,219.58475337558997,224.97446832434193,209.41915386700745,212.69078316980972,214.32549255516804,197.1915819561337,211.31502372024113,202.11862491648387,186.8515336444277,207.99651076004932,205.20955985809496,210.7703871867057,211.339007412784,230.38995559058847,229.19183278169837,227.05890793152983,220.8001304823995,212.9721821196311,207.20365855469504,223.16502412640253,229.6426946537782,204.92053176506562,235.97251493080856,223.85298259755425
82,1995-10-06 17:58:29+00:00,154.83271898818938,164.6378719897506,173.76958867253893,193.15262402009395,198.60030689414128,213.43203515249402,222.81976810475715,,,,,,,,,,,,,198.63182173632777,217.9406509452324,230.7126044812677,212.2423505569156,216.9100075293597,225.62788774759744,220.2930060376356,,,,,226.16954229818555,221.4722296718822,210.20325891193266,211.27926170078152,217.40706264066796,216.82774467368822,211.91972748006276,204.51757573922987,205.7246200959857,204.80411210457288,216.47272470477722,207.46267228571753,234.79669727102555,225.81956647059226
83,1995-10-22 17:57:36+00:00,145.7996290397191,154.04774779736795,170.67583762720528,176.36617131402673,185.06319130248474,202.8930028636097,211.5753270177561,,,,,,,189.74082329400173,183.2118187704662,193.4670402268026,186.16726436105935,188.7021564715024,199.66220582176373,190.32264551861806,190.5110605979017,213.348990671456,204.00482895345587,195.8042229784367,203.18866133715363,200.4989042339052,213.51800405512313,195.54263335831183,,180.95192960725126,192.07006478210042,201.91196935621306,198.21976396405597,208.41009170739878,210.1314554517744,208.66912538045196,196.02292473466616,193.49758188470713,197.83257780201055,201.37634691660537,209.69285571394877,190.81099579961517,231.84197157354998,225.617918738625
84,1996-02-11 18:02:50+00:00,137.6591050383795,153.87380440646433,125.75905315337653,185.774449656448,,,,,,,,,,188.16734358080808,,,198.57470915068916,189.21482638728767,178.15040065181228,172.84971387800206,187.24313325106377,195.59958962561745,192.67801490362677,197.01159514025971,204.90719380937523,198.01817326557574,211.08990017146152,190.47310885889766,,,189.97046197185978,192.64161260910333,186.6578783239543,200.3405967893258,216.18162903024523,205.49203792663425,194.38667748902205,,,,216.7587405208935,195.54882451120932,250.21496517928188,232.7051311666
85,1996-02-27 18:03:55+00:00,,,,,,215.37515334751043,255.65210444262968,,239.46210854403463,,,,,183.10134362502626,171.1886319450416,180.74066977411337,186.06286501192687,186.54659819892447,168.53592977155614,170.50385735033294,179.57525377344675,187.53006542833865,175.90198188700114,175.11727879837835,197.2721101665133,204.22734946077153,221.60802534718192,197.07936292298493,,,188.19023267808953,194.66016600322652,184.98899343643043,195.38959562620317,223.1462135428055,209.18048624644717,196.0078694358523,184.38180871437888,179.5774888396738,193.91588043380168,215.3859376339945,200.25138666347152,227.37888196286627,215.70782197509354
86,1996-03-14 18:04:58+00:00,,,94.44210032019839,187.19084866740755,255.15117825893702,257.03079225029194,265.7285744820271,257.02205083726346,246.37183303837332,241.7400539138544,233.87711547752647,224.21769746303698,218.15735646045368,198.29150320344453,183.70848997567828,192.51717584226068,190.68372639696423,196.51173553366297,192.0377487510553,188.66283092171318,195.46952150341127,199.92162893272265,190.0845461923009,192.559514063481,216.29366615435424,209.56681930732273,221.0360637997927,207.39498080168397,180.12449188486966,195.13184569286818,197.4512326672687,195.8822998731241,193.24640874998568,218.88136687542752,239.76260391129446,222.31226678627434,211.76824302178156,199.94955563195785,194.41863718880757,204.79591393384783,219.61760837648035,205.15942414293497,235.11009849906088,224.57733393701307
87,1996-03-30 18:05:59+00:00,,,90.21414647663995,170.8369166899833,237.1286112605602,250.9223229095795,252.14842577501176,248.0977547163569,238.26424827524838,235.88516724765748,223.77265118560302,223.73675476730924,219.80477253638895,192.40567846798172,176.4748160043189,186.88318840337382,189.70333107523993,196.85483940350076,185.8373176172472,182.61189300635925,186.39400488136474,194.16659775337232,191.4779393765308,196.13033140804336,219.75726233636036,211.12358280503042,217.53823760787878,203.99157336939595,183.70490336179017,186.90919984885278,190.99111819756965,193.53149015951968,191.3115451317636,222.50444928529927,235.64731079193027,222.49563348340524,208.21126359215472,190.3909742026714,181.02823291545445,197.72776988841764,208.2070004452696,195.49394228586516,226.19026820941113,217.72723456130407
88,1996-05-01 18:07:56+00:00,,,175.64348357221425,219.03620023695973,218.56725484527968,234.1119931161402,247.36726910121618,252.14030305104774,254.9888493398667,256.1648168691114,246.95764949189393,238.37712720255172,215.84312665739523,199.23691970484413,190.01581228319623,197.7483347160564,198.5302596633764,191.63153849864517,179.82562502044487,185.24655229811404,198.95173268649765,207.01877330177425,198.46940426898007,198.12044215293847,212.85301824027428,221.8254149083433,232.09040294007954,211.5222492238762,182.35698750268475,198.93699493808197,194.9491283219727,208.2933234913026,207.30651344007427,219.713328512541,239.29235532078619,230.66840458103098,217.8002026170521,204.22071262921733,203.14043899340743,209.06707779041986,221.4116766103328,199.42756686905057,230.5294725346192,216.49281394765637
89,1996-06-02 18:09:46+00:00,142.5126715335379,158.2163930502561,187.46569743418394,197.78541131591743,225.90866207297157,242.66124474167938,249.27656193613376,247.37090051975952,252.26967440335116,252.7530055101757,249.45532464876402,244.55742769800764,224.14232751141802,206.73353976683717,201.55408240245458,218.43402192563687,215.8629207810276,201.74917633786612,188.18258807229944,190.16448673475116,199.55163137113806,218.56784680872872,204.46465136836773,206.33768307863687,222.79503063201287,215.3974609446464,221.293683396463,222.11168016877434,194.00840656063667,205.23160152605854,204.19531211766258,206.78993470568716,211.40113426183535,230.8114004386604,234.53639096588532,235.26907581210565,220.9046307509063,208.65534317096217,207.55947116918537,210.64510872135668,223.00469748696096,212.6840781575286,231.1133269119178,224.34078019297004
90,1996-06-18 18:10:38+00:00,157.38489802577672,158.75298640880263,186.52199184563713,218.77166760470308,218.47559382351122,225.1440299062192,240.05913065698167,241.19689755490836,246.94495839254623,248.3864851964523,241.36954006681398,240.02008582035793,226.83325036622432,204.12773253445496,200.82384773013953,214.38119245942968,214.26796981918616,196.3293164570686,177.78369181863783,186.03385812654838,199.04083898736775,215.76918549444125,212.70518211926654,223.6354864858154,217.4400707994905,194.8318668263877,211.1100314235927,222.10021217176956,194.3429545134145,213.869160063831,211.92297178396043,218.1850578720338,219.77773565643815,232.21953724018786,241.76141794744632,233.85008101919482,229.67777182510025,219.98195871893708,214.78123988132606,206.3468710668826,223.87434995557658,206.02934439255782,253.12822634330198,240.69853834245774
91,1996-07-04 18:11:28+00:00,141.3673546764428,167.73316647709672,174.40454459841402,202.16049105554637,209.84273443982755,221.01684038936605,231.68149009987064,230.59608916422636,245.1405925764231,237.53855191172278,231.33830928672364,235.1658176981617,224.77087850041173,207.62360595114384,208.29607737636263,216.54609058247584,214.9132536016323,189.83510149130225,176.54973609864922,185.5832827911341,206.61253034035252,221.0997444138236,213.1373766840615,219.71596258525554,212.16413145112278,188.31946135534977,203.63156326417524,212.59488755178964,188.9596401132289,204.61833695650375,208.98763222444848,209.36473936745486,,238.41399442981367,242.97710496758287,234.07763196508566,226.9878341860416,224.40351117028752,216.3720156380513,209.23364950787447,225.1418312214494,205.32928261849293,269.82133566202805,250.20824204363214
92,1996-07-20 18:12:19+00:00,157.47394074957322,176.20662675157362,197.52284546592716,200.61688504096963,213.3894509387871,223.54450273559462,233.36041926137935,235.66694698018134,242.65337594529797,235.23688912962726,235.28355438479656,246.61105776681347,228.19378245252867,204.97951021038136,207.29844520185122,215.6891027750869,219.30862870186908,206.67142217785724,183.46579295405124,200.46999012813598,221.9472261439884,238.43471514696864,226.12363304761092,227.67554039171154,217.6802945070202,189.23696655660368,209.70397392438693,218.35071899370288,195.26618179477018,220.20563128879357,222.55642220782198,223.24717325762734,223.93496200003207,247.10863228092913,244.6763251290022,243.24897692084002,234.36323820864973,229.52423856659217,223.3434422280374,213.36423406435674,221.69500701967817,212.95448157427663,262.38965213273275,252.73670400906067
93,1996-08-05 18:13:10+00:00,151.52695655752552,177.68977139816732,193.08346407799627,211.1265520856175,209.24893361017544,223.7523173909622,228.7276241606129,233.4349921571354,244.45427915877033,233.9468383798453,233.0296214538607,246.91216289839232,225.31048888697578,210.78313368720148,214.49842181216437,219.12646019273274,211.19738520223197,207.7154486980938,200.21389496086832,204.97515645699318,223.7898506978904,242.10800805582662,236.17233263818284,226.74211301674444,211.18205308876784,186.07913260483204,208.62149903311118,217.6987601994601,195.5707996892208,218.039346081114,217.23146804355133,219.3372939511828,,251.72621492843345,245.7145193881939,243.9517582990776,233.73714377104227,225.39767670591377,218.2624827717829,211.59361693700478,223.21400553987007,207.44323935232103,258.4883580140178,244.11617845375966
94,1996-08-21 18:14:00+00:00,143.10052265379372,165.74799970272196,186.28043271690728,197.35639045787246,197.68176678283962,208.2558337107404,222.44939809621772,225.5870331767571,235.10016747531412,230.1310031795522,227.8870990514173,244.71359297560576,217.1380614742723,205.23161315055003,211.20142262699363,214.1420906262977,209.06688898583462,208.49392470167678,197.22665567657933,206.97791811767488,215.97399651616607,238.7491348293324,226.65561321936758,216.2185662656007,192.51179481050997,176.58491709368036,197.78669574218225,206.47848787365047,190.14703803491903,211.09553103497853,213.64541523281815,211.7100507256797,,239.53017366049477,236.5921159586033,241.44630529877702,224.7265738088645,221.60044192683281,212.03830478484252,213.94600321752077,219.70780395060612,200.3342573530279,233.37946358511056,224.07053933071322
95,1996-09-06 18:14:53+00:00,147.46388683256168,163.58768326809704,177.28932316687815,182.14017773428782,193.9420333412,209.79892025988102,221.0860703548457,225.80405233872517,229.03953194560918,225.12986617395606,225.1949243668116,238.1945913110909,219.50953861469685,205.6921144599232,212.2157306276426,219.0558646740708,211.11020530374827,211.6114562824642,202.5454077120529,209.3420817488173,220.2387893445905,236.82911865059503,226.75710051992232,223.8525076525477,216.20920084635702,193.8179636590917,208.1625341343381,212.41363320042024,184.14228437540103,213.9304015206727,218.97505061085533,222.4527811614408,229.4636540844634,237.5129268712269,235.76741663943903,231.56400706746646,230.38147849157383,226.8465120450945,218.6207460022144,216.64266683864466,224.56155820759557,213.4382308686504,239.02857119588097,227.49961831124108
96,1996-09-22 18:15:46+00:00,134.2659564063548,149.56892465407714,160.07474205320028,179.69420650699087,188.45820526262125,205.98497817308393,216.82067818362455,218.19997296201916,224.45539036119365,223.61538996901723,222.9825043623472,232.02378328157513,216.87029043143227,196.2539257646689,198.9608934503866,202.84314010773906,207.27856674624206,200.4942302441522,198.73834659407294,197.6541921140414,211.83477338161097,223.10898199769076,206.07511328656338,202.23961785245316,208.60220781028028,189.5658797541225,198.9766739976111,202.13455670728274,174.99384715661964,194.83962414897366,203.46440308182298,208.85620580179432,215.34258667452912,226.76540962504146,227.2108912859438,225.75531167473537,213.17079876104356,209.6060995671744,208.36785787346062,208.58506346161735,218.98058635621422,202.02747221294032,227.65814291205285,222.26793886836285
97,1996-10-08 18:16:36+00:00,,,146.35760660735187,168.54784361500467,178.2667418183083,202.56516122544997,218.24385317651138,218.50204864074732,221.8024192058233,227.5829166453519,227.7243115176477,235.11046470394925,219.3275384120195,202.23156003652875,195.7530725065705,201.34474816651894,203.32178139222276,199.58638080726345,196.80548806229203,186.09263838652626,201.76439216354447,210.30809883982175,195.32624029333377,196.18860234322645,203.86010158445453,190.77482021158215,200.71577548456645,181.20838620016715,125.56465244877445,182.5707860300439,196.27760889104894,199.52938454569977,199.66205728090074,217.87339945333008,224.9059612005916,213.39252636183605,205.5033815217039,198.96673349893481,200.91570821516663,198.48301640416884,204.3251889485526,195.2653731848722,231.70215448646593,220.96892974166843
98,1996-11-09 18:18:11+00:00,,,162.199476870965,174.1385240943933,189.88986960805715,196.35364356463177,219.27358605840433,,,,,,,180.44840632938477,197.2003742710108,204.5270982944009,204.32817617638176,203.83257722342495,202.73316115969277,193.78890111841102,198.58353319020938,210.4902906736442,206.72611775786376,208.65255789385776,218.9944622933606,206.59291008586843,218.72567559216606,201.60467337192426,132.90685593773918,191.48825434381047,211.31263269892216,220.80761575742787,207.2820863972487,214.85710058260696,222.32268926986154,215.0589351867845,205.18788794743782,199.62625276465013,204.3075675820864,212.4797116586009,223.5319116373121,198.41378471862473,235.9060942242643,231.91449506411388
99,1997-02-13 18:22:38+00:00,,,,194.79265997328892,,235.36232312163588,230.6738223348774,,243.7258582295401,,,,,197.11138999161295,186.52787872279606,183.95352565737187,182.21692960106617,199.09953645989873,207.28866478177972,205.80516230780336,191.17929856390262,190.92316473679332,193.32579801593394,197.44667398792822,207.90951732675882,216.51789383333949,219.804240044657,187.58040120101307,80.54828645466377,197.4689996955994,195.35877212680245,197.53429253199815,187.3217560537621,197.6489370555709,214.58049544398295,209.59011457164144,208.49361130295108,198.7788298711521,190.56569896417903,212.95442762158027,220.05629280048137,198.29793109736886,,
100,1997-04-02 18:24:31+00:00,,,,210.49495437133544,216.8099062309955,234.12159489688696,242.1719925905172,238.75610881947273,247.89976274827902,235.5441247104401,234.59642676057445,239.33496010012212,230.76879079100766,204.62821020474772,202.55775783443033,197.5349235452337,187.8275491936113,201.47106070915578,208.5102545195234,203.79899006177575,202.12738774514673,205.2120757999696,202.15383135333454,200.29935127702697,206.48805620633203,223.84673763031748,240.38180212790374,219.43469174184338,,202.26588572535303,196.6216176819557,205.03858482839215,197.92014936023605,221.02493382561212,235.5293159009119,218.39741623027004,215.53428687418545,211.59211003674912,205.8883302366005,214.29943646182443,223.2342523195932,202.46057853157768,,232.34811585583324
101,1997-05-04 18:25:38+00:00,,,,170.24663274549457,203.70859055557702,217.73850250527795,235.2650762672848,233.03767883199453,234.80808332152225,232.67644264835747,222.69819143375918,226.0336237381501,215.79252747111894,197.63532295898455,187.73235456393343,197.96339739130175,183.58206022347613,180.14074489193743,203.9937794119422,202.14837306660206,182.08749730970416,185.28431121524451,188.54494129171894,193.48957989990473,203.87074790974683,204.96152954801596,203.39232667385068,190.03482236866137,,176.36765473142904,181.11962492820183,188.39300086013873,187.12381810721524,205.09811029333466,215.41032393222312,195.93809895517492,190.1359821695671,190.36732455591087,186.3156123052134,188.70069048148932,193.5986163977392,180.598837216609,214.44932649746946,205.35949889597762
102,1997-05-20 18:26:11+00:00,177.9371590725234,182.87658139805558,195.95591168296215,205.99845320812636,218.9866865782493,227.70495332773672,242.32448594068353,247.74331356726844,241.78587889590509,237.74680588661906,233.40926842572168,236.38415853203864,225.66510217277508,207.05160428787036,205.6056253934954,204.93398750078399,203.54363126790338,193.6361237704809,213.24587552405728,211.4993742511152,200.2615574620547,200.84750155180214,202.67286435205915,216.5852318206311,225.07210449029563,219.83131298288717,220.00410305989595,207.77759073191646,,204.0430193839341,202.67806730172728,212.6663040573139,211.6757054845615,227.54777522454793,228.22006453105058,221.33137095275896,216.90575930948677,210.02254445211278,208.83673188360004,210.0186036508363,213.5298794477525,210.54970815056646,233.44217306009654,221.91470517117372
103,1997-06-05 18:26:45+00:00,166.70245046869317,176.65653387182545,181.971413215134,187.71168886986743,207.46602120640205,221.1554539854645,233.80086013864224,246.52297111799555,237.97643739498636,238.30104764632006,231.84895105391706,230.80419061725118,219.78657798106806,205.1788100825223,193.88919296215326,191.59008854659993,187.3509493497736,171.02441571718964,,184.9633884842872,196.99079286654248,191.99555579939104,197.28836044502202,201.67869561574526,214.6385757178097,216.16953595315033,194.28587484018894,188.8489035377433,131.87295305124863,193.1551589936356,190.33272586374824,194.94030936805657,196.29497192501566,215.3531366532531,220.47360803756717,212.92830398017225,205.28468723898794,197.7258824515537,198.95804017455566,206.38642500294168,206.45034103377336,194.5629106269533,225.47768489560053,218.15636934590935
104,1997-07-07 18:27:51+00:00,182.76138413977793,197.47460121483218,197.12243954669196,212.77790857001648,217.68162350624183,228.3376784146879,235.3964104518656,238.67308416834777,243.80455303154062,238.61851333081088,239.9847385626927,248.0297227421415,226.35882484604522,206.91354940942583,210.41659151568484,205.4866523764374,202.78716855842214,207.6295959437059,216.52038550359183,220.95208963631,213.30946379626621,219.99458165955613,221.5396259047828,222.98298892000346,220.7939963143513,212.17971107575065,218.39595362751044,214.89787865410796,189.1805932100625,203.02456985859666,215.8930389429579,222.57474047752766,220.26462840026997,239.27806990088746,238.29993495689325,228.29231774499638,220.23825837788914,221.47644237480804,223.22918196033677,226.51423723316964,230.01491652240145,216.81824708167983,244.9926526890571,240.25384741790316
105,1997-10-11 18:30:47+00:00,143.72103673388872,153.51242822461512,161.23857710205263,168.4416717412269,187.1261911463027,209.45225856486837,218.62955800284604,216.02110548687963,218.73897590774098,221.31539013227913,210.85193180095877,219.51065901231007,200.74319226520166,190.25962329267333,177.4579251410512,189.89089510378267,190.2382251044847,198.88894886427266,192.864470477039,190.32658214928603,192.9847353879562,216.76844885079683,200.46567645438373,200.41285968788773,205.6274692724114,212.7913239621559,227.21840986965228,194.52718787261634,171.56288549174158,194.31413709730055,197.0926855617143,210.28850662588096,178.02226913332544,190.66844359352703,210.65487595728737,205.31302412157277,200.80930931398117,,,248.6422110008261,,,,
106,1997-10-27 18:31:14+00:00,163.92755090528723,174.751982220675,192.80641978276614,192.2922853702705,200.39969221500084,214.07406073332916,222.29014562703082,223.49123897515375,227.2848358104606,226.80385993140365,222.3279792607209,229.52428504922253,,209.4472611732672,198.26336557860978,204.2413477342516,204.28328350980735,209.10830623164048,199.09365871725126,198.13378579330458,202.24543152104897,211.30374517531232,208.0151730505599,220.66794481864702,216.79710358266814,213.68975263730835,220.20665730395257,203.15379872139883,177.5717959324065,198.9224821092478,206.39897369488224,221.81595640841297,205.96085892180142,200.8571551342398,208.8060669262019,213.9509102341906,208.00802805881335,203.06687080935967,209.177658139924,214.57153538913283,222.67050705837957,216.03644032674018,235.22157282335914,224.04036586295484
107,1997-11-12 18:31:37+00:00,,,,166.46618768763534,188.14573347973663,203.36321667227236,211.13035373027546,,,,,,,,174.78016566598194,192.93620023168026,182.2200919885562,191.4859845618454,192.9184059858529,187.86419350881172,197.087142920462,203.55621683801706,199.61287483935715,191.98412516212528,175.15561246166843,187.37378833838858,205.92262511190643,187.98367700526987,165.8065614497435,184.04216106161653,196.58091582911254,206.13159171515028,182.36380562336876,195.23932784661622,202.06144278237272,203.79046829680522,192.20849463304964,181.83749791945255,184.38075490101525,189.28723881526906,204.51063139784583,196.62555154886223,232.85324820796654,215.2411510717392
108,1998-03-04 18:34:03+00:00,,184.40722624281165,195.7362545205495,,,253.29959236982066,272.53593757775263,284.221098402474,297.42765989750075,285.5892424008421,273.36247372820657,296.91981237409465,214.80925525980425,193.77764561004125,197.04897061358298,216.352140001024,212.78062204884367,210.8280877286552,210.86905898843992,200.53871285410318,202.6223528175348,195.2678649429878,185.8452051004661,178.83090251736763,185.52911385815136,213.4188864017163,229.82464415188167,224.16317589728197,192.59126072913804,215.23262398878316,218.26458121060168,211.82120680888613,201.07032436297868,221.17525180396893,235.39105285589923,225.4551989496437,218.20505125429284,217.02581195644703,203.36289836825193,207.4850802340792,223.45463434747302,211.7663346886212,,
109,1998-04-05 18:34:30+00:00,172.47052975828433,,,,,254.14570707650407,254.46685491249917,260.47491393948417,279.97262278792925,282.19373976494796,273.22019994641425,273.6554472797215,217.26586559534724,198.8614912401452,197.4558818225626,202.58355006585546,196.50058946212854,195.62851959383622,188.85417711431288,194.56824078841737,202.39440755758446,192.58190765740937,178.0592550753165,171.65406080779545,171.27771146996918,192.86912127552756,214.32073990849926,212.06464035693074,183.04607141620335,192.68962122521762,201.4024805504907,201.28628854909923,193.9315430743374,217.04942355531583,219.5844471234889,214.78964721886507,199.6307848957194,196.1600868785656,194.3050348700355,202.75406731652953,210.0585518372392,193.84992108237387,224.21400852024368,215.55168244113352
110,1998-04-21 18:34:42+00:00,172.11432634931074,174.3773802283035,,163.0006117227182,184.6291387321012,229.7221155645083,288.37180978556825,281.38249134806915,295.1356976068244,293.53252681633046,274.5186446270614,281.003719090064,241.24690087331493,217.66321119964388,214.69635996084816,219.96208749681813,203.18246777655358,196.7534691193067,187.31869298195784,192.8205363824441,210.51741682812727,208.64493815881477,190.973837967228,190.20180606475213,191.86430341682353,200.149449929644,225.55917521283132,213.9769675891206,191.8336232695553,205.00312073368295,207.38929272209634,205.80896714259305,208.468148094984,221.67487035464225,238.83802203731076,229.1464554449621,212.13718531071623,203.2031143623856,202.19443948702425,204.5721027482468,211.58016174965206,202.7330652226944,244.58090441029992,238.297621813619
111,1998-05-23 18:35:12+00:00,,,,148.60217557662793,198.87635291737033,224.96418130283465,248.8394607637522,258.3743373749659,254.62890994007142,274.87004228040206,292.4042427159113,290.1311611434391,236.36680314509942,212.4575794709767,209.9621552873415,211.29667581154564,196.7311250484216,192.63246641102882,196.55050843541002,188.30908204659298,201.7599406736708,210.91557003485158,194.77775522527486,186.3803066767597,194.25503047856725,189.21575179721935,198.35996726825738,200.60421370533635,177.73195677687752,198.97350369679316,199.5115207505034,197.8967848563856,204.90324413309554,220.61535030912907,215.64833769412843,213.42424930991058,203.5566018053734,199.07476653659427,190.29419728552568,198.33562748521183,207.58645644039018,193.5796852853207,231.3135569055446,221.9728525084508
112,1998-07-10 18:35:51+00:00,172.78282044045588,192.2582719608602,220.85795594288288,230.06069211320744,230.18658498557903,248.88570979665099,271.09494118313404,263.6217941270782,261.7295440528417,285.79071040606897,288.69521062845826,291.17009687433006,262.7143696543855,239.27207085187496,235.06353573472737,238.6995239365542,225.49364653243532,206.78417638104818,214.75068734743869,214.39880033469592,222.658796151241,228.02146220004113,234.128378046061,234.22801875638484,215.83795038200017,195.68762832462738,209.30658861320543,222.7643394031453,206.10735577110177,226.9583940603781,222.39835268665266,214.69090235968014,221.16780111960708,242.915073303479,238.60848861850087,230.26279320669954,225.30386256049707,221.3839999759704,212.90667499898282,212.58606494793332,224.47668789354907,209.93026353355148,238.27189799012405,226.7968682618873
113,1998-07-26 18:35:58+00:00,175.38237966650166,201.75123711890333,211.9248638509202,224.10128924230486,234.45829911189185,236.4059514144609,244.43947914584464,257.4382719360113,264.41295538592544,265.06084285525424,271.5790698413042,281.4964890520776,254.8357455060757,230.79980916287207,233.93429821232758,229.3852484400417,211.28366516824806,206.08610541359303,209.38026555459135,204.60022705483323,222.89752161366096,237.17357728029913,220.60886130937064,216.6609927530803,204.30184533015972,182.5945588860741,198.17740794641182,214.01949099393676,200.54611850157372,220.64980038762735,213.3213754468378,210.40641019573818,214.83004474099067,243.96805581829963,231.90070084172038,229.64593056855023,220.60418403460028,211.90823632086315,209.42133857026977,210.42789380944947,219.89046733619293,205.945167343607,236.5151393081186,229.64007578551073
114,1998-09-12 18:36:22+00:00,160.65780893139177,171.49380955366166,195.93020172297705,204.68110321946713,213.44733091619017,221.7778982477271,234.0305061962402,233.36770842420654,249.64522104910262,246.27710853070522,246.41783032678424,274.14586162091996,251.2684676648123,220.97004815858267,216.59953773906537,229.77825895391533,219.7003306061319,212.26041199403176,216.0534262993629,217.30637390444213,230.60404817843911,235.71693961971542,215.45556359374237,200.75453183197334,199.65347823189364,175.8950324732846,193.60531707633314,194.66544131821797,173.03921695217215,199.88907165726144,208.36775095854406,210.32479970906502,,231.11538574454013,225.09708751313408,215.8143322818252,206.7742087745883,200.65685884757232,196.84400014117438,200.68599939148635,203.0825470001637,203.7743231583791,234.82700971166275,232.46008719424592
115,1998-09-28 18:36:28+00:00,163.6318929781169,170.67219452895947,197.65730647867403,206.0163343999742,212.99647504231737,223.158442861567,231.70650039033194,242.88381864171026,241.78937080437666,234.31704139071576,242.3783638963405,267.17755577700086,246.05057863713452,224.7575549195903,229.00621339576023,242.05209401819542,228.21435857935296,221.06525356792406,226.4658524512718,215.0779884548469,229.5482821730686,227.47569776490934,223.77404146238214,208.21182661700195,206.01328543190183,194.51454561465198,207.46012722603206,206.4376981093195,180.24746743046154,205.26529401694683,214.11493135571803,215.71044333998458,225.4397962512431,227.66068499576508,229.69986873276292,224.22256670154846,214.48667991762383,213.60004039209642,202.43991046149117,209.70057577436995,217.22807170054273,205.99449872252666,237.32838124963254,232.80486191483809
116,1998-10-14 18:36:27+00:00,145.70971714738462,155.31296703973962,179.05583098709678,192.8239347866895,204.00051548595457,207.2889692728217,217.97211834219556,224.7506500210972,225.73877383461988,217.72459448581688,216.629723105319,253.34875914263623,,214.7563183082556,210.87269808976026,221.68441415973749,217.31530404949203,204.42030322324393,199.20411035395512,212.21033287803257,217.96589566177056,221.8397957532217,211.37072331304836,202.13513249234398,204.75926898729543,186.95864945462944,192.98069929993088,188.4391741978817,,170.28180740730454,197.73722981754128,203.90371830870959,205.60582042791705,222.43600133062924,218.14072492166238,211.62652848632624,199.45770646138809,192.71105244057148,191.06145939399312,198.48985109016968,206.0321644650523,191.77731840595374,228.75186312313005,226.95193449559918
117,1998-10-30 18:36:31+00:00,153.50875190904665,152.8653505314918,169.8092691739845,197.85743699712606,,,219.09063448541326,231.8653433674407,232.79322609389334,236.3360336801611,235.9395345089715,252.2413796625778,,213.32510570623901,211.17772109844623,226.24119661848022,220.07606967090416,203.02854553320685,199.1510234641441,207.563937721445,219.17678735984538,216.58448468557572,202.68439060336948,199.90268009197908,208.68829111910824,194.78574242031019,207.92909034681438,181.57378550720853,156.44420256188005,184.5921729454358,199.37810675706115,201.56676846239898,195.955631080809,212.32049984881067,214.27335040460414,213.19367887291156,200.2804209684626,196.66454742895564,184.84545697567373,190.47215631359884,203.49098447513336,194.3600674691504,234.29215852891335,230.52290570063937
118,1999-01-02 18:36:43+00:00,,,,,,217.53855952939008,244.38538427754634,,,,,,,,,,,215.0179329612001,198.25953235697986,187.35948307829975,200.82818820559075,209.59864859975667,188.3275775089473,190.17395364391137,197.0687417905655,205.0184216665982,220.43602533617351,195.88301484438122,,180.4303271403368,205.88051567157842,206.50243036183113,193.12994377522807,192.8702351005637,195.83455512473677,201.91467464425904,199.4785752571913,181.80492317241132,182.55721548461796,188.47158161585182,201.89759626708906,198.10930348592763,244.3901258968487,229.01479878254142
