,dates,chi0338-0000,chi0338-0001,chi0338-0002,chi0338-0003,chi0338-0004,chi0338-0005,chi0338-0006,chi0338-0007,chi0338-0008,chi0338-0009,chi0338-0010,chi0338-0011,chi0338-0012,chi0338-0013,chi0338-0014,chi0338-0015,chi0338-0016,chi0338-0017,chi0338-0018,chi0338-0019,chi0338-0020,chi0338-0021,chi0338-0022,chi0338-0023,chi0338-0024,chi0338-0025,chi0338-0026,chi0338-0027,chi0338-0028,chi0338-0029,chi0338-0030,chi0338-0031,chi0338-0032,chi0338-0033,chi0338-0034,chi0338-0035,chi0338-0036,chi0338-0037,chi0338-0038,chi0338-0039,chi0338-0040,chi0338-0041,chi0338-0042,chi0338-0043,chi0338-0044,chi0338-0045,chi0338-0046,chi0338-0047,chi0338-0048,chi0338-0049,chi0338-0050
133,1997-11-17 14:13:56+00:00,265.76380669229616,255.42956125241327,250.4342852860226,249.14707168893122,259.9089557799271,265.3823969693803,253.79142232600887,254.03547621619305,247.31449869699074,247.44847727647738,239.19153286813986,223.14994104656165,218.46479675946736,212.01116076144064,206.2530459488632,212.02761254897558,210.1083337400256,202.85892827678205,182.7187734087532,198.32680731392173,194.06196118455284,176.00815862112196,195.23653839998187,189.53635555053296,195.56116461511238,195.1021515461958,,193.9437014556662,212.354072880067,208.86235595931726,221.23823826290015,225.1605961582619,216.0043240273937,185.97435077021186,200.40189893653113,204.6734365111044,195.9926882416799,191.98802157030238,201.322194755022,207.9597502657702,206.5213992169945,205.63326188951913,204.61068649654953,215.0028593608289,196.2081104988317,202.95878615047008,214.42149149129887,205.1906988550337,215.64959014432515,193.46985444789703,196.2448403115162
134,1998-02-21 14:16:05+00:00,275.36312173694,264.6604556384884,261.94229586576404,264.37901203483534,266.6441866177512,262.8932355441102,248.23451561661872,242.58251860644845,239.8141076706816,237.75085312328738,241.63418588049404,248.6758061896839,252.1328839609574,250.3563764092488,,255.11638428426977,244.60829984895165,232.4501466260452,226.9357538293426,227.3027389426523,208.79356746333528,190.91761547872,194.8823179749435,201.38293174588398,191.94459530787447,180.71442733525444,192.89275865836507,227.18653956763168,215.08901263444204,230.2745426827668,232.69455398637717,215.439606347148,239.1770733828524,209.39667438498202,206.3673107335281,212.04756735843483,193.78824023340906,199.58518347317943,219.17978402815345,233.37653050743282,209.3497959660985,210.50095482353143,226.7290164757251,211.583335719599,205.34419320963252,213.20195080665508,198.13048761313678,213.5744589665984,218.0674886119071,195.14997989405293,208.23187829029047
135,1998-03-25 14:16:35+00:00,252.77786407180784,242.88444798938596,232.6374852814547,236.5762856990593,248.58383835958665,241.17804829825704,235.95920958787767,232.56783329906216,228.88030314953537,234.19117772173712,240.77917010921234,241.1202233585424,242.33702099270025,242.54995264718468,239.72794732889338,233.6418290448799,223.504167156886,211.4752864110112,201.9279066625548,207.03984226517616,189.78344973513134,179.22024133612607,169.19243590832383,171.2516866984294,173.9808307084957,179.1607223301496,186.06368710908606,184.29103649277442,208.89905436384336,202.78396904434072,212.0715656713149,206.27303993360323,220.88121703076212,190.14110221422888,193.0523050792148,187.6290771401089,185.44700045363987,196.78562050147247,212.4429972810037,201.76973829455892,206.83307780998234,187.01694260744827,212.39262592417333,211.70347729379864,196.4988666874973,205.83350441686983,200.1248076524771,187.61646111732543,199.84687899230966,183.3992220610987,196.93094185445807
136,1998-06-06 14:11:27+00:00,181.83899117353064,,212.288753647212,211.21373553672888,218.26948585568144,216.32334241896982,210.58719130947398,208.6222906982482,218.74319949604137,223.4111417914666,215.15887394674883,204.6426200758184,189.42688814759924,191.83787035260877,199.1685621929852,196.34908888989244,185.94557427726107,177.4841501332831,173.4291893545171,169.82586404410046,160.20833761266067,157.23432197846847,158.57625791313595,148.1977864934448,147.64574104083167,162.02318292467046,165.0377456602008,185.3952906658256,193.67541946696684,202.35924718026058,201.69766563114416,200.02636706962414,203.166282101317,182.34242245146393,179.0765515179374,181.0920028055956,177.16167743103927,182.800170503454,189.5168518651332,193.71713522833912,189.45437680571732,184.67926954048127,194.547603830739,198.278749705489,189.8823854049865,191.60910647478556,191.89916975908295,187.99373733730525,184.7771797935959,178.33857875294487,146.38902237649205
137,1998-06-22 14:11:36+00:00,194.15590933158634,,204.17623534926855,204.81590069165213,220.51404311210175,218.2085780668447,219.81492423599184,218.341312963628,218.33576923364677,226.72782472772334,218.9471728726354,212.83654797485315,210.19809814706673,199.77704040244637,197.92288560530068,199.83137595574786,184.45284593662728,175.07468311550193,176.3813130153959,178.59782700910517,172.34532767892154,160.9172143291751,169.11819815544877,163.27599884390668,177.24595938381546,171.94252905155633,179.13170336041418,192.51094801323558,194.4717027317742,205.12666834967962,202.3665578699808,195.19318398242427,192.03974158842684,189.62881245290043,187.26713848517545,187.43441613850814,183.860952460288,180.12307915258134,184.23812253611075,198.45075371412725,198.80968490405508,187.47396908512505,197.75611918821858,202.62593292966824,194.9509701577909,193.5611317850383,196.32728624119227,199.94670735977874,203.63157513053721,178.47611909847126,140.36044716373198
138,1998-07-08 14:11:51+00:00,164.31308702691658,,168.12642094987484,,172.31860618012567,,223.54693680917623,228.8525825737105,219.5966756559624,212.20920714943026,218.6564676081428,214.87737024797752,204.25160172577583,210.218280516423,204.26015474218255,199.34925233416845,179.42411356181114,177.94956825869636,152.5158865728824,161.77719316692495,159.28924359447834,162.29641155305532,158.59940202388964,159.20770990729892,182.76608629765545,183.1333555434512,170.92846939528647,185.5949465531968,198.5288757574897,196.66919358537137,207.21935253064507,193.49074301341187,192.27296265843484,185.7371511310448,184.77176268202442,179.0785074435178,181.2971011139565,190.79051182505918,177.62574270214515,183.70405377952756,198.717042105338,191.85255483359634,186.9102354980325,190.45507442935764,189.55447834380396,199.7733016900989,198.98678210962737,188.38284188934662,189.48245865043054,179.08409674359453,147.04089034725786
139,1998-07-24 14:11:59+00:00,201.7361999307647,197.1962505385574,196.17913696994887,204.28952930850062,203.3121395911311,196.4076996265625,233.12317645557098,237.50589567646452,235.60713551562196,219.63461496644624,213.79047209181138,209.2787326179262,217.43960340489656,220.13276652252415,212.64765480852114,200.38926332910225,177.9557205902586,171.5088849830116,153.18474918051072,163.3023289040781,154.65814586278515,161.24779416656463,171.2609695817924,160.3874836101948,190.78360182470485,193.71879283877325,192.53418195621668,192.7472390889999,197.04039739046596,207.3470826663542,220.9726115547052,205.44255193308203,194.77408311316626,199.59546035514654,184.49405424613886,192.85531309976437,178.39729776952862,195.53214827665457,190.81100394012012,184.04245790334932,204.0075323651276,198.80868027098077,193.42621265200836,193.74842916788475,195.49864480581704,212.1392223998929,211.47893067157943,204.1162957091972,193.67751800250096,189.0553665007452,185.40134012514432
140,1998-07-31 14:18:12+00:00,201.34624985550792,192.23295134023317,191.8430268615901,202.72822442180058,211.62086425408236,215.76809580165838,218.86327928287378,240.44437276401095,244.82873647423622,238.72617041744735,219.62174694176005,212.3764884919895,228.04919291796543,229.68967639230692,217.21704605980915,197.35029495940267,184.09590611786618,167.0639317367336,164.029052316944,167.81796535015795,157.05025474511706,162.9901617153637,165.17980648098222,165.9519986021349,189.50812355903793,200.99837825744703,202.06722288131317,196.3694699036437,185.82518124180677,206.97333117937012,218.86812534912733,209.1423322344629,192.6278832262497,198.81754892912716,188.74732483757464,199.9442068902341,179.25722377694117,185.2535196342692,206.30442772360652,180.61467270144394,197.64232318266062,212.729674567183,206.0894881936077,201.1723073263492,194.6221432225674,215.39428138272757,219.99120220962226,215.5306853111677,191.45502374094465,189.58291461241134,168.05141853067482
141,1998-08-09 14:12:05+00:00,195.30584394137358,183.18115322997633,184.13017295681152,197.20522902454977,204.14228022229958,202.23720953417603,198.1428453195823,225.59084404572363,230.35134272567092,222.16457755780405,211.62518520193458,200.51669512386832,212.61649786588984,207.96921542518743,202.50055808528873,182.51747219446378,171.6172325038384,151.41405099181944,154.51990142900772,160.16324051819242,153.83162122027449,159.709606485579,156.60465479644188,158.90840701827858,180.86544473469053,183.86985324711821,191.37411997712024,187.82121597390827,176.56578071592986,201.6553739878122,200.05870210308615,192.88947135006978,188.0770825429417,187.5462320083841,177.3524457201487,190.4037365474869,174.01081822165162,172.78696884269786,188.0762846363792,170.7441965845709,193.6545296626968,194.55594535979316,196.0833725463267,188.08675020568705,204.87207572988564,210.67605821225098,205.92530612280024,196.38808868898568,180.78689194455444,181.69831928471498,169.26030865699704
142,1998-10-28 14:12:33+00:00,202.69543555379786,198.50771880034307,190.3482484984695,188.26621120751997,210.9676593167495,215.5674504573645,222.42993373203575,242.19925317345698,250.09053133889827,241.66018990337537,237.31954431902489,240.0619905924883,225.8449854081224,212.02965879607416,222.31733923396303,212.58293353841455,190.76392724389657,169.1034333446177,166.79362209654036,175.28593745558464,166.38129420177478,150.77123915474442,162.51707711023937,170.38145144582126,181.3609683700919,195.8853212751726,210.02975989843358,215.54578329161626,220.39147436381467,221.90673288885267,219.64148804035,221.90752206627582,219.18098434556322,206.06346386889936,191.28360841336107,188.63895022895795,190.40703427209854,197.48600140014645,200.9704209708448,196.02802983323772,203.98018438386256,207.08829810154285,215.71862765449887,210.47336555217294,215.18838046039502,220.9816885305068,228.16669354529816,221.03108727669274,209.58884770461987,183.82951171228484,202.75745427005808
143,1998-11-29 14:12:40+00:00,193.8347425741743,179.84532192148276,180.11068132422358,173.36843775428565,200.39660338507946,207.7039073887866,212.75797026668477,226.85571341007022,229.02030001392265,232.79375536880954,232.78807804898443,225.7431970322738,222.2182283038883,215.89109937904658,207.5764647326849,196.49272424518836,191.5975895531016,172.45939917893492,164.545346793623,156.48684822378402,162.95586143088903,159.89383512766494,154.27222092724486,153.6224354107339,171.85323826327428,186.2506450209625,202.91404204504335,213.2332585539084,217.29755607165572,201.9035964891343,204.5822045236878,222.80359346761531,222.16395100818264,207.03157531782614,190.86777783126647,178.7897682172505,183.40870437740836,181.39321241202344,192.66283146834417,194.93174304346974,204.33588111341447,199.73632825924355,197.89717389259528,198.29422577792397,210.23173652479653,213.08475759253568,209.24548460612579,214.1023409802137,203.14260559268945,169.63700586912591,182.35055125403244
144,1998-12-22 14:18:54+00:00,209.26134256771167,189.13059385315705,185.32477909267777,187.63840395804897,195.92994078134882,214.22595358287236,221.74588847037938,227.750343715214,226.7013456880699,215.65657740748298,236.06585838993496,232.68722648973332,234.97656866618678,229.8365412351159,215.0507993396141,211.8485591144149,198.65371329997967,199.2447287788296,197.6602424079765,162.9437929269525,160.21048411080744,176.3198395410662,145.6000762877175,171.67697102814085,177.40071787088974,182.21722020517026,199.3710750466562,207.44651462165973,220.372905721766,216.7473676465985,194.49450452805735,211.79398635555646,232.1853123477551,212.56773724387153,203.8768736635298,190.07374445924552,195.0157133298877,183.4736469429406,191.57023598045276,190.7489986207546,198.97991826132372,203.2671746353073,193.53111656562868,209.06621206059464,219.00144412515482,215.61444594042018,221.24718662166396,214.97514936355702,210.7341569624574,181.4601439834334,194.08485222585426
145,1999-02-01 14:12:45+00:00,202.5090616986895,184.14105994081328,187.32548926681432,187.4519624496191,204.05788004768937,211.70791673755144,214.4867733326676,217.29997371236718,223.22525629033774,224.73647201552234,223.44058723186305,230.29059495291602,229.34244068991543,224.74941480873952,214.87984653053002,213.44726136306952,202.83057539392792,173.35644312898708,171.49736127075542,187.73537215822748,168.44432894560708,158.86976900350456,167.73808353918437,156.06958257790185,176.5719608742956,185.45611798736363,190.18239667595338,189.3335654220512,212.44550758083665,207.7928004130773,199.43650224798074,203.78529433847876,228.61861955824395,204.18692502290565,198.89615498439025,186.2224174185416,187.72634860860276,184.4141307425332,190.5711386959017,199.9913469869848,196.2155040861844,197.31885221546025,201.0181489340647,205.5688350706767,217.28365748228728,218.58555059498738,216.33916935558437,223.55816276574336,208.3329280532057,174.0648137573025,190.99795698227734
146,1999-05-24 14:11:53+00:00,187.27726919275267,173.17077168272317,170.94273760282613,168.859087830305,181.26180040849164,190.17053816992586,200.71758062694036,201.48784166592944,219.81970621123128,225.9046553857147,236.20485702504723,230.67311081321543,228.4831278082387,223.73130465428576,212.0713293358972,209.38064239584287,194.64831351940984,185.52926985608508,168.07385118354497,172.90759562230087,164.8294608967973,153.71911263475286,155.07332639538717,159.39299583029202,168.42463449432833,163.96913498364964,189.78682893993363,206.5090735966023,215.90486849151918,199.47668587354985,206.1060943124775,216.3802832648385,215.92985691614302,198.78298225272718,204.03254645450704,202.3274092207202,200.87574110744222,192.52752865698776,194.8705990229645,198.61618608452787,181.50072903482197,192.111939077258,221.8112675460729,218.89163472099543,,191.8507225092769,,,,,163.48512210284753
147,1999-07-18 14:17:35+00:00,187.8221166260028,167.0816062976466,165.48456341832008,185.68782004809614,187.82961995636344,189.944063961366,211.899220091076,227.90554907505668,224.04818413567403,224.4535325425071,235.5933116980137,240.4179217618241,231.57068713433947,214.764323263327,206.93693667355305,203.4190561415572,183.6322103608154,171.5124574956289,168.4187544870506,175.1635721186243,168.83679400101292,172.6851933443711,173.4237531754769,161.66896719984214,190.20394096572218,193.227721028064,192.82804960692562,214.305231085879,223.19570815550534,214.78773619685813,221.95226694161562,208.15595072860253,217.9013662267928,209.33813925936326,207.38791479001696,211.86434793382278,210.06187900908043,216.23293385033426,217.55731599749765,219.5590505487286,209.21457827155496,204.83006142956384,208.12529611634037,211.54098032010816,240.66485321218732,220.4669294518412,211.99575209373845,228.11572799423007,230.6652536700328,188.2403324514533,194.68587992953283
148,1999-07-26 14:32:42+00:00,181.78807768454175,159.57292754601337,166.19614894653128,179.3947654975022,180.1032152878342,185.668211960193,193.7288561153576,221.69464258425268,216.3413947236616,220.47716871636004,234.46357207195632,222.16688879512347,218.92343496208863,211.09529209855236,205.20706112306294,195.53046273430465,179.15967485745395,167.34582594243258,157.9765175676386,171.17834771838338,159.2601202661144,156.77585986792513,160.45800543643526,163.79510335656272,171.76929921109866,186.50401139435985,182.8355718574303,206.9412957192647,211.4758653012342,210.4225321181736,213.90883095245067,199.17591900936466,207.439225976545,203.10385321507283,196.3564625745285,199.0509191694676,195.09677970960757,201.37128249868346,207.1393912436855,209.10843125953065,201.31406733121406,190.95051184342213,199.89376830975039,207.7043255464142,226.26063516661833,217.2923588894006,212.1275925217067,219.70977451161193,219.6382983265516,185.328605638033,184.6762518739812
149,1999-08-12 14:11:18+00:00,165.89950006117633,157.78223865322715,156.2032895508858,157.55688662756606,164.52874459458673,180.2519762988899,174.51184485992005,195.6302844158853,202.17977864031917,204.0757585977004,207.68043059884894,208.3307207302653,204.94547124637788,192.838328448328,194.53234841681697,187.53811863842202,175.47316071879274,160.24364442545584,155.06517547071007,148.42971991659067,148.5824034004404,138.37891095758158,146.63449239319453,144.895776749169,161.34998604896947,168.36404925318737,173.1860289859127,183.154743170082,191.06432402816333,196.37655129916436,194.64305770897337,189.62124631633083,193.40173357174473,195.4836699206267,188.22526886748489,182.51308279460173,181.42942149595115,184.35402277682738,189.9090514271894,194.34095728539492,191.8992963822996,180.78307764914,195.92303270595866,197.73576970450404,191.6545930667544,205.33767641121125,207.78248240480258,207.23413298459857,204.96397889700705,176.84652507653388,173.81818438847665
150,1999-09-13 14:10:27+00:00,168.82900073601374,146.95545513232773,144.46548065022165,130.0434620866066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.96047026273644,146.80742631330676,167.08188077657448,,,185.4434770753324,181.1823385874648,190.93128534399884,193.70424341946256,,,,,,,,
151,1999-09-20 14:16:26+00:00,177.72177929512569,171.4909609060107,172.84252835339632,181.9869851840654,188.60835128964328,195.97946538206014,194.4761075471313,203.67174382718042,205.44365734558147,214.33435665697348,216.1292217148668,198.48826955904227,203.97605665613293,188.95149614749025,202.1519530726222,184.53425064737644,175.25910800846032,169.33221550772248,166.1596477208169,153.4608975204364,142.88641298028242,156.3179904162759,156.41483232327596,151.8961250594298,172.55612311980047,179.14841513953695,176.40647544030577,204.1867696913477,193.5226956039965,190.16325812589614,206.2769983556927,192.41433045826284,208.86817033311524,196.40448548938417,187.53794915900264,188.4359907223786,186.9954100505787,189.34927260073704,197.4483341512333,193.2627821838949,185.73398970266345,191.7325879434572,192.18043468019857,202.3077407733656,207.42519001889838,213.19150394566424,192.98398462275478,202.15778008032777,208.92339719569276,187.6683577499297,185.90266785965355
152,1999-09-28 14:32:51+00:00,176.4014849093831,186.873681240704,187.90169892103197,196.1080903660897,198.38963675436568,203.95479133243276,222.0441309391488,212.5182507524986,222.30775132080132,226.47990486490343,218.55471403366263,202.11678185634617,209.82958254628016,212.2242983418516,209.09248083257418,209.37730634224957,192.15454982664187,172.62650309809305,178.76970894249968,167.75979041873504,155.95089532115867,175.93774813327525,165.3337346044036,159.754094426959,180.691296123588,203.19081696641024,188.92398074740743,211.8669744419576,206.15373424775242,204.25588242529003,216.08900347480898,205.35873694848812,223.62831571346882,203.66787152962607,200.66275426521403,206.38919194214532,194.8824015334385,194.80146283217766,204.30357132661888,199.54334197348578,198.6486877896993,199.3202020133254,209.02832319649127,215.59723154146417,212.60182574884226,219.43436018984175,204.4370007622836,210.27212481746164,228.05184755993486,192.03681206876615,196.30150889195474
153,1999-10-07 14:26:42+00:00,174.85841866734438,171.0014329568582,186.7845582999866,189.19048960196025,192.3503369024532,192.49213281585057,206.162207573869,204.8611566083122,210.28869771098212,216.3786711700083,210.13462412452333,197.23630202786546,209.77673629986324,211.941128087243,209.16663224208196,195.13610872265932,185.3263739167303,162.8833418315405,171.0911703709517,155.6660513606313,145.68157435395162,166.1026347565254,163.4680776235328,152.1239463642158,180.18406114417755,191.42801658426245,184.40736482467997,194.95172972372632,199.01703390361368,194.647152966568,204.66613606427984,198.12473813695985,214.6317172096699,192.0129499574424,194.43672711859404,201.7041494572598,194.8246448470643,191.08838276531202,195.47327922888928,198.40347504298228,195.98124327713555,195.45869989307664,200.62818144276935,212.88046939789174,203.39942674541294,215.68818919232953,196.71679303762818,210.54546918062863,219.33139967929003,192.38630700020292,189.73906683576695
154,1999-11-08 14:26:35+00:00,180.7284238406905,167.6082515813735,170.07528656906908,176.48862472337626,182.20531548295952,185.5427304840361,194.48050633116966,205.5146703239912,202.29719572204516,213.93303821833348,213.66419266834916,203.65586360656846,195.94188146332962,201.3556732896409,198.02036080668174,191.47476483485988,174.66744829075748,156.78166380146916,163.00814788300295,147.5116339733553,147.8354082005394,159.59201280632206,152.93231511166738,141.99709453601247,172.80279131351716,173.31958909135597,189.0391225674599,189.22515944612397,200.92786251110758,203.32388300614707,201.74485984738737,202.3356343599209,201.69459041455173,189.8978994938991,186.83572867104377,181.80043901833022,191.17306578637618,187.7275281785864,187.90019931468862,190.1939964841283,195.33935084461996,187.3359855156309,195.42303174737737,207.0802257897647,205.0594275545601,195.75540813608296,192.75754737482774,207.26330114836335,203.58202281922058,184.51674217910892,186.5762728838763
155,1999-11-15 14:32:44+00:00,190.07516187634525,179.08414317329525,177.2093324672768,187.98851630835506,199.15209465986678,197.63091711220042,207.2243818245022,220.64401852605556,218.9565417136649,219.58521404605972,228.3524582680747,222.66594740768963,204.88653869423572,221.26579814336088,216.6719578397999,208.1746927898285,187.4795961141868,159.02725822846128,169.9847626356433,144.29514703030486,156.13597384381683,161.3023817420737,160.82823087316473,146.3333459572868,174.7307849486599,192.86255634319787,202.63969864640842,215.67703906907013,210.62119843631038,219.28854680889424,214.90541528602432,219.96480379891233,210.6177794261702,206.24026635534813,192.47762440392938,195.9094178109318,206.3089303176106,197.9486534305675,193.0784113296101,202.34061485186987,214.94388869966883,202.86150197634953,215.1451506045287,216.11035586674308,216.4112506200688,208.01457242257703,208.57651408034806,222.62789026870837,226.7913756942752,197.70814890427516,203.5276798185328
156,1999-12-01 14:32:38+00:00,194.59194045450988,204.61656317883825,179.9679356281546,192.62030981770212,215.41575149817754,229.77034377579423,226.4161048483973,222.9292805748447,234.9117427111973,241.0568032455289,236.69349385558147,221.49060308954222,216.81772510296437,233.6421312898006,225.89565554708852,229.33285600348842,202.26757898998426,179.1233331943643,184.84186547763903,162.35884576290562,175.04692886702315,165.32292173159544,179.91599826642283,153.610282304279,178.2715258962062,178.35068266997803,219.15840123386445,233.11624744848802,223.34559408923081,218.77453250319343,219.77478958576964,230.38317217382627,218.64494116543685,208.28126057427806,196.23806892704812,203.1533891131097,206.7859511699515,199.530577276114,221.77360388175157,202.24638782491107,220.72343836334625,205.9280332393676,215.44174066436847,223.25502754109976,220.05192474650852,229.9574057834982,222.18818598490515,235.1830494324397,236.09607828342416,198.5001085217777,205.83774899002265
157,1999-12-02 14:08:48+00:00,199.26039571531453,200.6005358144214,176.08341092990727,198.12242306621377,219.32417854333818,225.66567950760543,221.78834350081058,220.2821792523707,235.83209881387748,242.81020835617775,234.83255284052808,230.05827350367227,211.6866715655173,223.7950792531009,229.69373670099162,221.79315299172123,194.84463862341508,171.36831795550643,176.4356816419683,159.5448818105277,176.71750839758838,166.508099330057,178.5535605688832,153.66210043701895,188.89458334810834,188.56142994602635,209.92836445227607,220.62663932567798,216.11333094415215,217.6586962266728,218.32811429099823,235.4060264164048,218.23310006509155,210.6176566405478,190.75945232237058,202.65123866325393,202.99954820476177,199.21059064860043,220.9761428115348,199.19463756405804,217.31749343811887,201.50423953612707,210.40511223200102,228.77059403894833,220.4642101215593,226.45418557832335,223.85307688216875,235.95118828394953,235.17326382101754,199.15508049686375,207.7699544026144
158,1999-12-25 14:14:57+00:00,198.94813421679987,195.86012953991093,197.8260597331655,201.41191253986298,215.11449386191904,225.69631790184283,230.54658156354978,230.72467560472677,233.31248860563335,231.57187310564757,237.03811125880603,247.07858041049585,234.61819608657729,219.03618889378515,227.93217996123798,209.3738838667843,214.0151748490455,187.12014682994106,181.71128249720226,177.91328106812935,164.86908642773307,172.89293499705707,173.7427475106849,166.62415612993496,162.82584070476008,190.6686186707397,196.01880595135057,206.18730137914952,224.38536965081016,218.2365594726316,220.3566992360375,210.33855532545232,221.99836961161492,207.40737267620048,203.05120454561518,204.37906161608623,196.73267634642,197.63647412935296,212.73583336329136,204.90958928954356,213.27471662428448,203.77755476829702,206.41602567971103,214.02276022140592,213.79392737025088,221.20380298034445,224.57267194077284,214.12694875469202,223.35369607058806,195.2700003835463,198.16372450451001
159,1999-12-26 14:26:29+00:00,209.6353589489717,207.47160635325602,203.5066365083173,214.0037926583079,219.27799342391054,231.70529231160822,235.4304699826572,235.3425506976817,236.972250256437,240.06388092147245,247.9790107841672,257.61710033741423,247.34504404337028,231.56239290290017,232.6963548680274,222.30965015498117,216.9242094698123,195.57371716336115,180.59763500586627,180.9724045715912,172.30112330624297,181.9700361815674,185.35583240244364,182.18935707225313,176.9229364030636,201.47139951095812,202.99587915916462,214.4687452314358,229.80992281108496,225.54933456792673,225.36168298993567,223.86429168513962,234.30780324830098,222.754886662869,217.941620401038,213.2390369829606,204.67327420375656,209.92642030584187,220.58285752674226,210.81340907925357,217.43135336048155,204.82842109545828,215.63686333773495,221.94534542492914,226.49601843039522,237.54402975493196,238.52683674941622,222.3049343896106,233.36561529622924,206.97317871531246,208.0634094026929
160,2000-01-11 14:26:30+00:00,210.27530849294823,198.77825164205967,194.6946991544554,201.88075166949454,207.3454659593234,215.65425593493273,226.5529595831271,234.43704899660503,241.85659061825376,243.25025758513993,242.89474882368174,238.23692189397548,231.30950472918744,219.61808833352245,220.55819098248026,231.5472123649848,200.29245132079112,190.6742555466131,195.57617954713066,190.61292294295643,166.9743020935312,173.13475571750777,175.32689785344138,173.77553397134523,170.14747625929016,172.99160415403222,202.6504775190549,213.62797748448688,216.12381970006902,226.02137429325802,224.2077437863143,222.6552004509429,237.47526384382195,210.35742146962002,208.7625755119315,210.02814330257226,206.00864056807427,195.56060909623687,210.02162957216962,202.3992796473491,217.4564612363869,201.21592090257062,212.27366701468054,219.60266405332092,227.2872592230376,229.53383681659452,241.5395881103849,211.18140243902997,217.1012453084428,200.73793334171594,212.76757897769187
161,2000-01-18 14:32:37+00:00,206.41234344182772,198.31178104929927,198.8118539406943,214.01888836518253,212.76387673770745,222.07866718266,226.5366037441029,242.4399692566511,247.71345289659575,241.82757615775785,252.44608087759693,243.39385578286783,236.62842662659182,226.02770528418114,217.93071695661715,238.6982820202238,212.31520097067653,189.91827368448293,193.89090627851763,188.8033617559064,162.71111035314178,171.16028261055013,176.62612713751219,175.37996304282302,177.3139245534864,180.84472967011865,200.90586390950352,223.4007332026698,220.5223883013358,232.75035567442455,224.58147104166292,212.51754850068178,237.30651414443554,216.21172804433107,210.52214805999645,207.61705769757756,207.74454735403037,198.73407615577094,209.18788763408202,204.98144953975955,226.86781622825967,210.99523687686775,206.58276195867074,211.4458373540823,226.1103163728847,230.1661143458411,248.53410909953607,220.54448575347573,216.1954656708337,205.32250852974977,208.49945107055436
162,2000-01-26 14:14:22+00:00,201.23030850340078,188.12392009210805,188.73044899190913,191.2075929527184,198.24718289616166,206.82923914134292,213.45110587539295,220.66748586555764,228.18573534978898,235.4377976462052,239.43551735649297,236.17449306808382,236.31587071758352,230.509474429547,219.31158636085763,215.21995076587064,217.57526740342277,191.8646589421615,182.34512056620952,195.20083300704715,172.16170301186472,164.96961873296638,174.63839716779285,174.91751935866426,175.5936773848962,176.76145153501108,198.60422891204988,212.11320649880918,224.54128964630732,218.78080728806304,224.52625953116342,217.80915687023108,224.52293278116224,215.6186253874818,202.82558180135266,200.89732734482592,209.1335028486464,203.32329584243368,208.98238961535696,204.69483245142368,219.72080142470082,208.31630978607387,213.0105117702039,207.66370202556487,231.5902665541877,223.2363047290778,235.2085635458069,219.13507886520935,208.8623156765193,201.1164901992725,212.61531122671704
163,2000-01-27 14:26:28+00:00,196.28746735951822,183.6905186099462,184.66095960044174,187.24417425293254,191.54415020429383,202.83432634317063,207.51615635926763,216.95588177428408,225.55668813311996,230.69171320888196,237.85891372533837,233.4043208345887,233.24964768727887,225.74775627682067,225.1702003006192,209.89091817162256,207.6974584954594,186.96098992903006,183.4197927250848,185.52132905169623,165.00002298374164,159.1700626621895,175.955422919866,180.1248132074485,176.70300822860614,178.52289368786887,195.33685995263562,212.3177642465247,222.4790075426043,219.69475587828316,219.42195427896922,217.08034713101392,219.3496174604001,214.50135036238845,202.70824007857527,200.43547881875276,203.47853991180216,197.88630273435464,202.88635608509696,200.19292061304407,212.9711106845417,204.77925170152454,211.88922627874504,204.84728194899515,223.63981394673021,222.1616267835346,236.3635554038006,223.96551840285417,211.41252439119313,204.29185152220433,209.91107590023108
164,2000-02-03 14:32:38+00:00,208.70858540196275,181.70094915450906,190.5440719131949,194.42102461881657,208.88229158412196,210.7513839497816,214.21389170270686,228.20015242451865,221.41515283384365,238.01105132804918,234.52763122854864,244.5793033887358,236.79127826447223,238.29542310820764,223.969516661487,217.41016548789145,211.70524117415934,204.19918306165965,181.55505468024745,196.88925008302198,182.49919964356332,156.20275133995722,174.83953303144767,179.04836048657813,176.93553277762305,187.5492138659494,190.54234626001818,200.94964159561837,239.84874826697708,222.74654498022608,218.11470014939363,227.71613992792408,224.98648458407303,219.1931800034326,211.21365599999376,204.4566351895804,208.28466279700254,199.09673201363023,213.31074164516693,200.90679764187615,217.70742843330913,211.04526186702915,218.92508642519965,207.90832983197947,225.26867540490827,217.36861375336503,242.6789389145933,222.12295875090038,209.8964299672113,202.57918086021292,206.60739551060144
