,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
72,2002-03-10 14:36:45+00:00,208.4449940650074,213.7432376062546,217.23186071961254,217.7511777751932,221.22221815109214,211.96601569896552,212.26068863284516,213.76273481032746,214.67223635184266,217.26131735915487,212.78690284267026,215.2959523622058,218.89904614131427,209.58988233139706,210.9232547665285,211.7771242664993,195.37057209188572,182.96798638989185,199.83497211187634,216.02111096949739,214.73399829544388,213.86608053803175,213.71283724622353,214.69590384695735,211.7975909266957,210.09754866830423,208.5266955953608,202.88599396201604,202.28767784753418,205.41823952782866,204.91297790622755,203.90675024567653,207.38646845049905,204.52577629194835,203.87893615038553,199.27836237294352,196.47930179754977,202.74359678269434,197.25194752409595,186.03499177177304,178.5302729570448,189.64207034442114,175.06308108453342,168.9947407388779,198.7960737336841,200.38215138636255,195.29702920985312,182.68743917321436,186.77173381506498,182.31176322171896,180.1366762200582,183.5790452427993,195.0882052117243,190.72552587376612,188.32211685894458,196.6041029207368,229.99969559197254,222.3950906052952,213.56601358112744,207.98530731141747,199.336020447565,197.13852481598258,202.88877377809706,210.30501618728826,211.78128943543723,212.299315417678,212.10477438828306,214.01791681089964,212.54402758270695,232.03768341239132,231.99349004455541,231.16629285476876,,,255.17606622613877,250.79653007716612,240.74731235045823,236.87305241573588,229.33205795727756,231.1210924108841,227.66666004465895,223.50686140021074,221.42306290286223,213.18530340963503,212.51035573032922,213.78348583867322,209.83281387703752,213.50976148313362,215.11205136329073,216.52757828046538,217.28375573770737,212.10026791520406,213.21164504868912,212.93531913925884,210.7665562294339,209.5328257721258,212.9372778212443,204.65137849798995,202.3189808402965,205.85827524709515
73,2002-03-26 14:36:38+00:00,225.27014785792682,227.28302731010305,224.8335414013607,216.36004739133634,212.8921472258846,222.15624708681582,233.2360626753414,233.82763823439532,233.66577332274687,231.27399083887056,228.60848468348806,231.14056593337625,232.55623180210435,237.4893984035463,235.95380043739894,227.50177276767897,228.41702711608906,217.29939205234916,198.89446618433513,210.4016797064854,223.36338365477334,229.93785846705205,228.94293842297557,221.70186221167975,233.40477997703655,228.38474700669067,221.48582775000142,219.06552524827796,224.3633695141008,212.17297195797352,223.87311874005425,222.78621136719514,222.45392173193693,219.4501189216946,224.77450450384572,221.66709841176927,213.89607398246622,205.3248803315287,219.77284294448876,209.86784968447944,191.83751105816225,195.5675315351249,202.11836189545144,177.46600206301915,194.06697005210538,215.7306726562735,232.46886312025123,214.78335562015843,205.610447141868,201.54910938478017,211.87054102356606,207.26123987629387,203.72361041817422,213.59507570377028,209.556562719098,210.51820504500162,216.66058512238604,230.40254431945672,231.5820890812047,223.28340475508355,218.27158592480387,220.48839994283233,218.19174260259868,214.5418771010325,226.2635333515657,250.45803811919785,240.2002996506965,233.53133433796168,228.80346293517022,240.90315905606528,240.66150330723505,257.25168976989266,252.9533813691281,256.44079656112064,262.7274817809092,259.70268664291905,255.8687591514929,244.62444259179836,249.58976486772113,233.51875218034988,231.6348062146129,238.4518124833551,234.1997806613068,222.472392341918,226.17711575305714,233.5920241528819,229.7342424171865,226.14434234423638,226.81673185373418,232.12162443698085,227.20146889346844,227.56970972661932,229.51777718332085,,,,,222.92521107120757,219.04798461220867,223.2086212788436
74,2003-02-09 14:36:29+00:00,216.8316949324214,221.6779996553587,224.61131566480117,229.82678265345842,230.4142545939163,238.06865161339914,238.73063864357133,240.13499053026501,235.52611867095655,229.88956412250414,236.7925200202152,228.54786506883383,222.73544261920458,227.36206565818165,224.90128252239637,223.95108910316358,218.81324965193687,222.09183006214195,216.82001936747758,219.65831578446006,219.41491340263465,204.89980689804256,232.6513121550015,238.9925963995723,225.9569025471532,220.7244531679544,213.7740819716989,220.54231055194964,224.03052833489457,215.5409470568201,214.2278035779872,223.7922315598525,211.86150117011385,205.819531227883,201.29659271045355,214.80664806256428,221.78033140343916,217.03294034993633,213.6923729656443,212.1825686225482,214.85727390789364,216.02819123812066,219.10201179656346,224.23633211978031,219.86720114638592,212.90932342854788,206.33211491567866,217.5943651593241,223.4180978903935,218.88294798116036,220.66684911659772,225.93858734559888,230.59051007815424,223.45894070328993,225.24192018960156,222.59967532938796,220.29272416891914,219.6349227663748,222.38639657865943,214.2414460672988,218.54171923077686,221.97952613286517,227.5971403746093,230.33672988243646,233.57851175012493,232.2030664483056,235.75662832763993,224.06454702514074,225.04863889099835,230.8003357866064,243.60160868621287,237.4097706708018,233.70289319741343,222.44623816350054,254.52506321016713,245.7881963876496,237.903983189924,242.1907689124579,241.77203683575672,233.3517867345067,224.71478900869238,225.39707193326635,223.80543330136067,226.2715155991248,220.57529129540134,222.9530075941107,219.57941355313537,220.5227713929889,,225.017016344393,221.69457385258733,224.3639189632996,220.58438465823298,219.54433493275903,215.63254930573925,223.91490412250226,215.88392402796836,217.70841296951443,207.78060621460122,215.31024083856417
75,2003-03-13 14:36:34+00:00,199.4961940731983,203.6309095781219,211.49869593567703,234.2582105671657,234.35163369623714,220.09470052277769,215.31478830612892,232.76390197050776,225.08283888997389,228.86651125246155,226.53902238065987,221.97484018262602,220.11578342610943,215.36586576273322,223.4192934196135,224.13135644221873,213.45223415511217,217.41039336296174,216.58109182001505,210.86066757054465,221.1322306092893,224.46497264761942,219.51695819540987,227.3334451246481,223.93074063411964,214.3654320841549,215.64256027828654,207.83075720480642,204.7771852555618,214.1687350511809,214.20493705726722,220.62694680706892,222.59575478498473,230.133733221498,214.0421013835116,200.45964226136417,206.2028691977962,209.79112290306682,208.36723953790698,210.47667195452368,208.38852208870856,214.92233250598946,210.64528603075004,216.7429502151188,213.06528998809748,210.00772526864444,213.51656421138952,219.31112573555575,214.21043949005445,210.08272683635707,215.17487004201496,213.4394828652962,215.07549404320514,213.9207662329281,217.7098815462956,223.24537668183686,225.95757846202372,221.22828392603262,215.1685333787972,214.05586225787377,220.78071745671204,208.01642269879596,218.60000837606304,212.7124955178929,216.70084336328256,223.280771291795,224.26316355391967,215.52795120411793,216.35097063931107,211.6080983881792,232.63710119003713,228.69983553215354,229.71991628290115,226.4672199321282,235.51780282695873,237.62406931017506,225.52869899634513,224.13762787200648,226.90417889766448,215.9523785905773,221.20056248449433,213.7708014276839,211.24464792641672,212.67463738232107,202.29882818899364,213.2797809788426,213.5004772065994,210.3306157385533,209.17343013907083,219.12753004211285,217.38086928848656,213.1050042897423,212.8265730897594,205.5530761046981,205.92182700297835,203.45975935408444,199.90842731691774,191.75130333624983,196.2476612543619,193.60607776686166
76,2003-03-29 14:36:30+00:00,187.05934975404628,192.16946084706868,201.0436432771492,211.4998925022831,222.5059631426062,222.28816344347132,219.68598589603556,207.1768983614449,223.08950362347846,213.9495263028244,229.11650293710852,225.44079842190473,212.16412090375732,222.4119623085266,228.2293518408286,230.9503450293886,220.0009636555464,215.0449675114882,206.9036492706573,208.74199794452701,201.10105512081634,216.13548392952015,221.9736413763991,220.8171109358511,213.26517830538992,209.50870869372966,205.6215084585968,198.74723727752308,203.52960734217936,211.31812314440344,215.98415125028492,210.3102075761482,213.12856255784453,219.04855249301363,214.33207714434178,205.49117972333624,203.68203292204072,205.38959485636585,210.96926757890913,208.2740453962727,207.34595223691954,212.29821997263346,209.87580011845296,215.4393096851578,209.42050819558688,205.9981194582763,204.9450432599532,214.64388074285893,216.25494071159986,218.01115881936366,222.36407021164257,225.69949055312594,219.58471103143899,217.07440974689223,210.53185825816266,222.43375557695845,229.57456547967615,229.4996996196706,225.24103914998977,223.52065751191662,230.52393274996814,201.36559048971287,214.6413005914539,219.71701975124034,204.41664542048812,221.08023309815144,226.1700675730691,209.83310016479794,221.91196796192474,227.24233835085403,216.19452392296577,239.36201626957865,233.68883693908742,,,209.06940454112373,,233.20546277743742,214.79807514531717,224.9889777613531,213.6874928594226,211.36744264844356,210.6403364247415,213.87804218369945,217.11906145604087,207.58548695531823,219.3778308291686,220.5736639544317,206.06028398941808,216.78154420980832,217.954635020789,217.4348021286778,218.58616852575864,214.48669597777223,209.5450300010645,215.08032457492027,209.407422559299,203.5603175468239,211.64860801609225,207.97281145852213
77,2003-09-21 14:36:01+00:00,,170.1733451048466,168.7473578740731,172.86420585671232,187.7226746705042,178.33893093442504,183.6078801029894,196.2957380638864,197.7961631733056,191.8981660946284,194.14584465847616,191.6164312670771,191.6428023626382,185.55283524381701,186.2373371311288,190.7165100126117,194.01811395775604,,,,,,193.2921715501549,196.5455984575624,194.37166260397365,194.1857327880337,191.07187916028934,192.38789914712314,195.03450736357527,186.89756037019012,191.1239497022157,195.4283450610901,197.03411164055623,193.03196979136453,198.09917694504588,,,,,,196.25310294099302,191.3133868986349,191.3706197577006,185.9928374564356,187.06147384492868,195.17342326769716,191.12283297681176,182.74380603286025,189.26221659795385,195.5474626248772,198.3916898092718,207.99195064035527,,,,,,208.16307004376657,206.95331865421355,201.6657022080726,205.71653299598216,208.98098048459704,203.5384199361566,207.38635742205756,201.1867173556707,198.6991974005323,197.82498373234466,190.87169351994135,,,,,203.54580823521948,214.29346862588406,213.78390635234527,207.78076978780877,202.69005844155055,198.59150249952822,199.13659562603468,193.38577531302124,193.7046317068464,193.61556717855873,193.9677828851109,,,,,192.0902296224351,188.86831509787928,189.24117851327492,184.35111578085736,185.10342541225046,181.7974903126559,177.56453453940023,172.85529999072776,173.08637593413738,168.0156967508034,,,
78,2003-10-23 14:36:09+00:00,154.23587197678222,156.86252186512183,171.70302014441864,175.32435785247216,,,,,,,189.42554496350616,185.08911836114288,187.45219625623696,191.2526455433656,192.3965974620341,190.5751967983128,186.22823338490898,188.7482809600043,196.25672670072603,186.49321402981352,179.38088322591392,188.2252718678195,196.68942276598412,195.10558061532117,,,,,,184.77173395200916,196.85772049440982,195.49747401563954,192.47178001126014,195.48469284839857,209.01808497644447,207.78503204362326,201.75776565006828,186.44859575147038,199.31647760991333,206.81739776593952,196.3555002341277,184.55107641318855,,,,,193.61907736808774,194.5409414045496,197.39292096188862,209.02599137575825,200.58374127360855,203.75749348634946,203.22539635726596,202.2869989602164,207.56420045832039,206.44715132027125,202.71382600498663,212.3352418597474,209.20550607419352,,,,,209.60036360887702,211.863158592,205.09151514816674,196.11172776897556,192.94461410606218,192.9938925990638,204.52244360089495,213.5185295702715,212.04542882380358,195.6715920798466,206.18082786765368,,,,,208.11450093004663,194.87160760064603,190.10842909845982,189.48309143872643,191.26143370479207,186.52780236729242,188.50202262495574,181.49628390100654,189.19979782064954,197.14241229754728,189.0817230634228,,,,,181.9882569767887,179.30803514578133,172.56028948319616,168.6410666147227,159.23140405043307,163.9965790682092,178.44201658131706
79,2003-12-02 14:26:20+00:00,155.06923273136843,171.70616899097948,181.4604172970561,187.58722924088934,192.10750365085684,198.1730096001236,199.02030894945446,192.3613562225243,196.2639659121263,196.18073328139516,188.21553887412787,183.78320819234418,185.9107920145875,179.18687065529258,184.73762218332445,182.23321654841294,190.3102129610696,195.65319657922365,210.3752048945545,203.00742737308278,197.68526737099202,206.70431220203696,203.15590235266777,198.52868237245187,201.6284357619556,213.19707571984205,202.65358239754767,187.77625181950933,192.61478246308113,188.87823576940477,208.25715689516892,196.95917045116053,217.36191366833899,215.98611397391102,215.79820160605522,210.05240317867302,216.41453249807446,217.52208585400567,219.59569498562433,194.42284196239135,180.35197599191855,202.39074937277613,217.6717925958171,200.6442153511666,174.28206660756751,183.01368240765046,214.415883047285,215.52934171537098,186.93714537227237,204.23101581655615,216.98917415682988,215.10727454209874,208.4419021676256,210.2842391994673,214.52072640611172,214.88070914451774,216.92360105088858,202.05395920057944,212.84247568280873,217.55371956105483,208.2412775556435,206.8992728729792,208.68954834377593,210.73751963948644,215.6798173169166,223.20345479584785,215.0546141075412,208.5644517213834,209.79648162310986,207.05441463541214,212.3931679233862,235.08115332326625,238.50796686373903,232.225530859613,240.42202664474365,233.57910936244744,228.99828766750935,223.7804814432889,219.26954945571822,197.13837770945565,214.1080474289519,212.6171431613788,207.69610133859683,211.99023612600385,213.21537641225592,210.55137495441284,210.26293674573554,210.98187067791972,210.84436277164522,208.56044338011174,208.14443366847692,201.85415971337892,199.27633733250602,200.15119638705207,197.83975550100703,192.87085490471569,191.75882764893456,186.84365301184647,189.70724378227828,194.82733425759656
80,2004-01-11 14:36:44+00:00,186.04054580693114,181.10740432869923,180.1655180801329,194.34255222768184,192.1984047975278,207.35835899225825,210.0551241276418,206.61585903541004,205.7048354599425,201.42712734632673,,,,,,191.98396103191052,205.37422138216687,209.7883817867387,215.2121553033029,208.85517099393792,204.36759454483627,207.83683919821348,212.92678813013026,216.39489757341596,220.63378427476385,219.15926957789108,222.6048199170642,222.08168184332638,220.0168345631541,216.47328492630757,,,,,227.99519794769384,233.50417188509007,235.85264057625807,235.6897868831821,237.9726656650641,234.14704766509197,225.33770621862288,207.62938818743757,204.31422113700805,208.49669606169957,225.760760979172,185.1633396911579,,,,,,216.8795963216728,223.16150352762452,226.04781013990754,221.42756078435661,222.63261314571744,222.14264118342967,221.72768561079906,216.40244915077395,222.8604914644384,225.47438576392236,227.18742816062704,227.92251803406972,,,,,,215.1262424868524,229.77009777619543,238.38887593374582,233.05772581311209,245.35560961532542,257.8365448005297,263.60608588580493,257.58575156464025,257.29828217435056,254.6645715850808,234.4332340385793,,,,,241.86804163260578,239.08535345603943,229.3853441945414,235.02899613804647,233.29174566102202,232.73273744131154,231.1545873347023,232.72316055809696,228.20450356696387,230.94212920959146,,,,,235.38552979944592,237.2912798229794,224.20296284939292
81,2004-01-27 14:36:53+00:00,,,,198.9171296024542,195.6584585611032,200.54363720976914,209.61053270166562,215.94725125953826,219.25451699116758,219.78411455754033,218.9909103766089,220.49147569315522,216.98987213314393,214.24722297439916,215.57168663369268,211.14204329120187,208.7526653101359,215.28122604917948,215.32477521487274,,,,,,223.9876338215296,225.7966217571447,223.31296353504345,228.3593535309004,225.8343604184166,219.74042078745993,218.00605411435998,227.91144501153363,233.24652216293333,239.65941940302415,241.24620278284792,235.3182933430896,232.80299699738202,,,,,,233.53187846578126,231.57408017611982,228.54153981245707,221.30283833425233,209.0100282980969,204.39377308210342,209.2341475455786,221.94115508533002,222.96336901162636,231.2396909109964,237.66375637415018,,,,,,228.8359662761529,219.4701959021559,230.56438408700373,233.80692585616248,237.61309255787216,237.56666487909538,241.7750755839149,238.5603712527017,233.1014142633964,232.3702437769134,231.49363163622752,228.5400369233378,,,,,244.17577030608103,259.35238203667745,254.57559795187808,253.30774786203654,246.27283472460147,243.47661341432718,243.7064313598574,243.4065305209246,238.76323356017417,242.60537659331632,,,,,,230.6991754594716,232.0983392205389,229.13616591218607,234.38207641948753,232.21862048343883,229.58605551810666,230.84167715228273,236.02000065333218,233.0152735335148,230.31501599269995,
