,dates,nzd0366-0000,nzd0366-0001,nzd0366-0002,nzd0366-0003,nzd0366-0004,nzd0366-0005,nzd0366-0006,nzd0366-0007,nzd0366-0008,nzd0366-0009,nzd0366-0010,nzd0366-0011,nzd0366-0012,nzd0366-0013,nzd0366-0014,nzd0366-0015,nzd0366-0016,nzd0366-0017,nzd0366-0018,nzd0366-0019,nzd0366-0020,nzd0366-0021,nzd0366-0022,nzd0366-0023,nzd0366-0024,nzd0366-0025,nzd0366-0026,nzd0366-0027,nzd0366-0028,nzd0366-0029,nzd0366-0030,nzd0366-0031,nzd0366-0032,nzd0366-0033,nzd0366-0034,nzd0366-0035,nzd0366-0036,nzd0366-0037,nzd0366-0038,nzd0366-0039,nzd0366-0040,nzd0366-0041,nzd0366-0042,nzd0366-0043,nzd0366-0044,nzd0366-0045,nzd0366-0046,nzd0366-0047,nzd0366-0048,nzd0366-0049,nzd0366-0050,nzd0366-0051,nzd0366-0052,nzd0366-0053,nzd0366-0054,nzd0366-0055,nzd0366-0056,nzd0366-0057
169,2008-07-24 22:08:52+00:00,197.15157909820203,199.7752855380619,208.40579865147333,225.92416689066587,,,,,,,,,141.30802660633324,135.71748331613023,127.11366188490828,121.29835413526085,113.2193765324609,111.3028685508501,117.62981437537584,120.46439500882539,125.20817168544328,127.00826283202758,128.4950993220262,141.07564838767192,149.12792545591105,,,,,,,,149.80574133140763,150.1861964879738,131.31563918912772,131.5450342280647,126.46244814256652,126.45308488784202,127.84031259243474,128.91913785829698,147.68092678216854,144.36524410448786,138.8082844732512,147.65568971120703,156.40728556421035,,,,,,,182.58958809423171,188.80569206480095,186.46458882532716,189.7106281476603,184.31975985565478,180.12043011091708,226.25412723900726
170,2008-08-18 22:02:32+00:00,221.67245554656353,238.73021578891309,,,,,,,,166.98587820673316,154.25227978127282,146.71793075300747,136.1138504967828,133.97102562449493,134.63068039219695,134.04455520379994,129.99697614464395,126.45137711883844,128.39960984137787,130.75279165773094,130.58807467678258,131.90134968599995,135.0809678271214,,,,,,168.1307216186702,166.51460103707674,165.11799737608223,158.28484442690706,150.92590072690956,142.52853893527538,136.2265913921335,132.58249345988878,130.4528483694843,134.24310795117555,133.96083558298923,131.29507639624813,129.82480992227806,136.2493798939243,,,,,,184.2556533460186,187.61992604064426,191.65880603311226,195.52022026490516,196.47346039785393,194.79353325581945,198.8285581373821,196.85489123099458,198.19911884429186,193.0164883596679,208.48755050612834
171,2008-10-05 22:02:06+00:00,210.59018975309368,210.75295934047057,209.68125754305171,214.4295248389546,193.66033333767044,190.31836320762673,187.51622855909662,168.76232014058925,161.04314862523847,150.37538914907,135.6776280674222,127.31834788652155,134.31681139875815,,,,,,,143.77272246389043,142.55580125182627,140.97600884411514,139.50998150266082,158.26308879353587,176.3496120996948,,,160.6643609418421,160.60713214002598,161.98536829581846,159.54491876889315,156.02843656169313,,,,,,,123.74399365087176,124.51773715805597,124.46873789445574,130.6063033399081,138.54933337261178,146.46398282365675,162.5434368449892,172.05816847321532,180.37024602078657,193.14226210708722,193.07065819593328,184.10605076896155,183.29099782407576,,,,,,178.59676603226967,188.5941155358039
172,2008-10-12 22:08:13+00:00,,,,,,,,,166.687758538908,158.04044192967532,134.14101520068965,127.0548944761173,125.74024629832644,122.20583386544165,119.22331995759353,120.2144540159544,123.19157175258701,122.6797391750126,122.66598289431029,128.51314233722223,140.4867896408357,,,,,,,,163.0685947996476,161.63017963733319,160.58255322805024,155.77304419439474,149.70940808462262,143.20208564612747,142.04429023361433,138.2959456124148,129.75871287739903,125.67636219780194,120.84866952819709,122.65257833520212,127.86316384412775,,,,,,,178.26434892875022,184.67634740797027,188.91709194517048,190.4828265749723,187.55300608965757,185.8916632804787,195.67943030134006,188.0963123001369,188.982748255106,,202.73173648124828
173,2008-11-29 22:08:55+00:00,,,,,,,,155.0432378599919,148.66985538528317,136.47105679704785,114.9793493010049,110.2826695840017,108.36585447441811,113.58205235916304,104.24214619728718,109.37658421723123,108.71144373155298,117.30080038027008,118.9450884443809,126.2241118993232,134.86244775737828,,,,,,,167.13522692519732,161.37467075712672,153.692160122618,155.77070291454456,154.4276468764536,153.2162823193158,149.13870871361266,147.4973410424695,136.92966196055957,128.68313654161668,122.01757546679156,115.28285541491354,110.15680438329926,,,,,,,,165.40337328239528,170.82586498063017,177.29810647399293,180.2635997008153,182.1645506001026,181.9596956417356,184.9691490712196,180.1181528313496,180.0290113445103,,188.03224120525783
174,2009-01-09 22:03:04+00:00,214.15022157079883,,213.31668717984698,189.4799384092011,,,,164.17996519366807,160.6659343235799,,,,,,,113.4735656359432,114.83087318930797,111.6517007763583,113.49713890164465,116.35992935307254,125.0689346786438,134.06985427379226,136.3647626037564,,137.54099206955595,146.88799499955093,153.85364644804827,154.71213677815967,153.62686406475174,,,,,,,135.9401595039948,131.2077362229613,124.0499096921182,120.49098130748418,117.81378544424457,124.04366814663771,,135.39066515956094,,,,169.5582686261229,173.1624001006197,,,,,,187.93638529500942,182.22765701172077,,,194.08085602641648
175,2009-01-24 22:04:54+00:00,227.93486591812746,250.33198635806497,235.58951769688858,220.1065733089003,219.27457203697028,189.7501517922704,,172.47599936640006,165.82053793806756,165.28189923283844,151.55692921633187,129.5106953366159,117.81562476489974,114.1792970079916,112.42682715005085,114.24112901252145,110.10734983393444,115.63647841171992,114.74618025905913,121.39919799835774,125.0638061700992,140.0752324747466,143.9654678668813,149.1291241075288,157.57192411158883,166.72113132873577,175.4349936098819,174.92472650256838,173.4360881844192,178.84384978288392,169.996292220501,177.16099312945866,183.99495282064055,187.5585471802436,183.00081932172583,179.96957830451385,170.25700402742967,151.4571179171252,131.34134708634946,129.67374586917867,133.96244460660185,139.68317561861144,138.7710382174055,152.42705021768637,167.6755449935834,176.96627992601702,179.67259886631373,186.54957799228634,193.6175129739701,185.23650118340365,183.91096022074976,184.63860816269417,184.42137552998994,192.1110760142625,186.34821498978843,186.41292128739167,,205.9872846051736
176,2009-01-25 22:03:09+00:00,219.47513430286824,,,,,,,180.12833505905155,176.22157440708526,172.6593315283166,161.4768512209367,137.95657656920173,132.41953076689495,132.7727761719268,129.78131345599053,126.39862757896242,124.69794253001054,124.43814236296875,124.7870157622546,132.9684067004364,142.14861653567448,,,,,,,180.88589916492685,178.30838166253562,176.37627165026245,180.277874104475,186.29605206503976,195.7393355425003,204.1138549883968,199.27731296905313,193.20429192018162,183.60061667937677,167.83031290147662,153.754766687656,145.41107487548072,151.65293512840512,,,,,,190.36055324521692,191.91484669363197,195.01849925459442,198.52164200906464,193.6421351475464,196.07424889993382,198.54801953314052,206.50133007452925,200.73978635737745,199.32606738687315,,215.79498757215396
177,2009-02-01 22:09:22+00:00,,,,,,,183.8105615508955,179.5998203521136,,,,,124.2853421773165,,108.23340410557945,117.45091303044909,113.45860985542063,109.8541916799744,124.53157723551773,,,,,,,,159.91758170227905,178.3800360530145,150.16558458707271,145.549387953626,158.04839718059634,170.27498386994012,174.87374604992124,181.55116014417786,198.07914997008933,177.2824891844794,,165.59179185307116,163.99078183890273,,,,,,,,,,183.21701456860404,180.8891739435418,182.3967567313856,177.2560520482162,190.90921307849058,,,,194.03929766665362,
178,2009-02-10 22:03:16+00:00,,,225.34253810193772,198.7953144811012,202.9324157388498,184.15201275775755,172.8006360909609,172.38081812184296,174.37072364672562,172.22381258123443,161.7673813281144,134.48671269351013,124.88590329709996,118.8634533025879,118.8877832271439,115.81316488041402,115.60465699784518,112.17076002290713,,,,,,,,,,,,,,,,,,,169.61960574540447,,,,,,,,,,,,,,,,,183.51561699899008,184.6637687444323,188.7650121368268,,
179,2009-02-17 22:09:31+00:00,,,,,,192.87251107141006,183.81073476548687,181.57521521641817,182.4995755996124,,,,,,,,,,,,141.69345741780722,147.97673133389833,156.9414302220622,169.09333738660783,164.47816133243498,161.80976585811334,166.4489737823134,182.54100343558156,178.20632446077508,164.2437479732976,168.68722837590622,178.63757511570628,,,,,,,,,162.63009503909248,163.0160439781908,163.2767639221404,169.32270776585878,173.43553936806612,,,,218.96044659282265,204.3385220298933,195.12430619961597,,,,,,,
180,2009-03-21 22:09:47+00:00,,,,,,,183.5355233662973,182.34906781011583,181.95637330909963,182.2045152292918,183.5251095994687,,169.22223338136024,,139.1013970607217,135.43039666597545,134.6349905729837,133.94225369962143,135.04213431768434,139.75782791741415,,,,,,,,167.86708279500633,173.1156754462604,177.29873199090585,178.40927446272914,178.83891275177612,175.91412493056023,175.5875186003247,,180.57479943002946,185.57990628156378,186.33802465501842,166.90442611355704,,,,,,,,182.78910000152584,185.11738746668334,192.90717001435473,195.6102005694284,197.72795081047582,195.56224636884576,194.45148023942468,194.1434300997288,197.34136835619927,201.63031735799183,208.50478173821372,229.97727105595993
181,2009-04-22 22:09:58+00:00,220.95429816900935,248.3838883242191,252.73245073707918,,229.23784927755847,209.63726227144062,181.65071493286496,173.49392917146548,177.15441434351638,,,,,,,,137.92809164231525,130.79704927594537,129.71935068492803,136.95474462609033,141.67030867582278,146.1730525567048,152.48234471588268,154.6812681643573,157.95095938107696,164.30041921937357,166.61864668749146,169.1283977561234,184.94520157258515,,,,,,,,162.68465455467168,167.58323082739983,164.78840617707095,167.21523690203873,169.0027762926416,162.76697757362282,157.52664093849575,172.9777184917356,179.78753444493523,185.6124399854829,188.76289936938358,197.63967374913076,,,,,,,,200.75343471082877,204.83196957667462,227.06161649074164
182,2009-05-01 22:03:49+00:00,,,,,,204.54497566284735,182.38767881754904,,,,,,,,,147.50492843495078,126.03686173736939,118.72314236791087,118.98572708669751,118.30277905569602,124.48616916050005,133.75179393854575,140.06984861576274,143.53721326491097,146.68735028044105,141.59108137371402,146.228304972645,,,,,,176.09523267034118,185.5951401224065,194.50416422197398,192.68177964024335,,,,,,,,,,,,,,,,174.7453734239204,172.04134080769157,179.07570068019058,179.0307145814201,171.38251910320682,171.0082620842199,
183,2009-05-24 22:10:02+00:00,228.19954533208985,253.18525152771537,250.62987071329968,,,,,,,,,,161.9662601668045,160.61358484618873,153.34357199228043,152.2100621928375,148.2246761592545,141.69469108046414,138.80044105682714,139.70856231250252,146.72029699867454,148.47639410440843,154.56704309924154,158.9632655436161,171.727391982406,,,,,,,,169.94821034943334,164.66073412295586,161.28125215225933,,,,,,,,158.11459530634863,169.86939709601268,,,,,,,,,,,,,,
184,2009-07-11 22:09:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2009-08-05 22:03:37+00:00,203.30499776898463,225.08610957041222,225.76645176050894,221.80825771746547,227.4347094029432,,194.06612257378305,186.755024089311,172.2761706904933,155.14840314127585,,133.3016889024571,133.0309928463663,130.04859287983544,129.18801419575496,,,,,,133.515050769987,138.34822675667087,137.38135675974476,142.03243518975395,145.9258261273238,152.180865568763,154.5360042157761,159.36638267214673,166.1676460130912,167.31432227166192,168.180340557821,160.85123817388282,150.99069405964573,152.07502310209875,,,,,,,141.10894968698295,151.296593712238,154.9475959792387,160.42912552102484,174.83981798678232,175.22222995424625,180.5924787018039,184.42830585686502,187.88306222408502,193.1351312428647,199.31614100812288,204.96570525089018,,,,,,
186,2009-12-02 22:10:24+00:00,,,,,,,,173.98675027027468,166.4198216813994,,,,,,,,,,,,,,,,,,,,,,,148.0330695379024,135.95132944747627,133.96381226385523,131.0123832689047,,,,,114.00458399922252,128.8899186973243,,,,,,,,,,,,,,,,,
187,2009-12-03 22:03:55+00:00,204.97835049612206,221.58299275578878,210.25518677980295,190.43946296071596,205.41262855715124,,182.79716645232736,180.160369982494,175.21264628246132,160.2899055305577,,134.74341680382793,136.06251297058495,125.20250089470498,122.19492864689187,119.88486280129024,117.0181740966966,114.70513118127802,116.83598680329499,120.7175090835314,127.90505679602374,134.7108128337529,136.68267876900958,131.80689708421036,136.47751327308828,139.25996708907857,146.49445006919257,151.263670401539,161.16404925270476,165.06198478822262,164.08686970616048,160.0744412485152,144.8884745801501,140.2754777072532,139.99185218805746,,134.2824491378777,133.48035945498867,129.07950672544538,126.37923250714418,133.83441509471362,136.5990985790516,137.61237105813888,143.8126361860037,156.6912003723314,163.32686954235936,168.98811140703214,177.59713948274864,179.84662949886652,183.7911969689308,190.58069771335386,191.68149953416653,190.04984864352292,194.3114422142015,196.2982236033757,193.08242807935332,185.67184961055628,198.86591724212053
188,2010-02-04 22:11:23+00:00,,,,,,,,171.00311205134534,156.59229169269332,161.38101972201662,152.6763052071641,140.40678816001514,137.82967561856262,120.37188956582767,114.86297004204607,115.00583732895731,115.31348754280265,112.83366722186526,111.5673837325344,114.62444708263567,127.4355434427241,,,,,,,,151.80825514521783,154.94044792055456,153.46382108366817,146.65736168771696,146.61799327779812,150.0574368762389,161.35753140024212,193.31567488852892,203.63621925072204,201.98197687865854,,128.2608111473363,,,,,,,,177.36711129186943,186.5501130384416,197.08109401943975,187.6809240169429,190.51530918008362,187.58292789244013,183.94921005615626,188.94123473859736,214.01510305870372,191.00370136768606,204.85861298859055
189,2010-02-20 22:11:33+00:00,208.34793414811733,228.69371919805596,265.805652043727,,,247.81213939418075,194.88190161214797,219.78955441942503,,177.4804626647799,,,,,,,,,119.24489295985869,119.25832366748244,121.50438156022813,126.55998178469065,133.7319834586863,137.3711388726807,146.15502439724554,154.32036599184016,163.20344966848228,,166.4638782606302,167.79649752437695,,,,,,,,195.99795996472406,194.63436636535127,168.86017296775495,166.19758547229878,177.9476844134563,155.14720904523116,170.64490889342753,181.1773081928059,,,195.34934977497406,,,,,,,,233.56356072598496,243.25964288778067,249.34361639338607
190,2010-03-08 22:11:41+00:00,185.9989583424943,204.13205638674486,238.44424405499942,,,203.0458125460068,191.6627123520573,188.0950642812894,,,,,,,,,139.46620576043253,130.28965943830875,126.13343749804748,126.29617956530815,130.76380928179896,138.5183267441483,147.47920757732496,150.9383904223687,160.974385443265,168.31623360836508,177.3985946638576,,198.0060906651109,,,,,,,,184.40023844977483,185.51777077537392,185.06694683958884,177.6305616047982,167.37213725066692,158.5735211834708,167.64632372512676,180.2554476827529,184.6594925324578,,,200.09127603699798,,,,,,,230.6239273741874,233.48957289376258,228.8715889537555,248.4320789022777
191,2010-04-09 22:11:48+00:00,200.94670176478462,210.48097930391344,224.16144672230266,,218.08362187879254,,,,,,,,,,153.38881739594314,153.66669604608444,148.65237809859806,146.4615520826034,142.16104534509878,139.21557941437004,140.93446971206745,142.098981700158,151.24713734274454,154.86739210389894,161.42307481905783,172.25639382834606,,,,,,,,,167.30856312799773,165.2830252432877,164.27800394845679,161.8528154654877,160.62297953791776,158.5420044692319,156.20473545139598,157.81730756374847,163.37977271965315,167.0177188227694,173.70652007366678,,,,,,,,212.17411331929193,215.7481534086678,217.62634104129356,219.70177956879098,220.30565862545046,232.96562322632127
192,2010-07-07 22:05:37+00:00,168.68287199392938,186.42861610764913,204.9360580397783,,,,,,,,152.0024583821726,151.41980512379084,146.3417818504814,138.1713983065428,133.8091504313663,132.7967692403676,131.53927042056822,134.97208308235383,137.24647001344127,132.34605033031255,139.7987896399167,143.10633350033106,146.51984966855179,164.174224823342,,,,,,163.11958274833069,157.9901485118803,160.00666487277186,158.39544215925946,148.36096569686038,148.18637316667468,141.2379763063236,144.46428811396265,140.90906993308292,140.13538792490994,135.42060192523556,134.68720387697914,142.3121731943673,147.87150538320842,,,,,,186.08340867562183,184.08778863977477,185.11951495581872,194.00042851152483,191.73059284748746,188.93890991228187,200.5149609348696,197.9333213856953,192.41107267438377,204.0992255030865
193,2010-07-14 22:11:48+00:00,,,190.93565177044582,213.21091291427246,215.6097858407583,202.38215320061343,183.9156106663149,172.68539133076416,,,,,137.8487672104597,,126.24409555565762,124.05457475055627,,,,,,,,136.47024261710877,141.41486499765307,147.59793535335197,154.86109013319935,160.4948376931706,,,,145.64552968950738,142.9807199503755,142.41453249152008,142.90118639042885,156.21835087461642,,,,,,,,146.36701641650475,156.04217811024543,163.30602993694058,170.51474081273724,178.75059584834653,184.23951822032112,179.1411168534567,174.27762363303415,184.3445050458137,191.20597346194853,195.58995970393596,183.7180595748136,,,
194,2010-08-08 22:05:37+00:00,175.02903425423253,202.77514322811098,203.26093904149732,206.71886124651581,218.41864333672976,196.84170954870717,182.22352855753178,178.68127057970642,170.03725639534957,,143.29656159790545,145.30224789074921,144.51050158436803,135.64875381753532,125.4922427520822,119.15069052103516,,,,,,126.6719102019906,127.95453302145079,135.4367670169362,138.09710679566047,146.7356685456669,154.3135586736268,156.5108599690917,163.83353271361392,164.303072959387,160.35600035293845,154.3289020488077,146.31911621014575,140.78592849317934,140.51848296050034,,,,,,139.88923242245656,144.4502483972132,148.04005699630318,155.55171691155903,169.14210182605927,179.4610078174942,179.23374877808178,181.71044742473472,187.5922490127834,193.29453611007736,191.38392830249583,193.6804996643277,196.665960958192,,,,,
195,2010-08-15 22:11:49+00:00,,,,,,,,,,143.98078285127372,132.9962820675379,138.23501309174532,150.84751937059602,,,,122.9276636184798,,,,147.43622007602823,120.98798830434133,,,,,,,,135.06193695762175,131.05080257446033,125.56595812307316,121.30804344107895,123.49575317036138,127.70733543670204,124.26139414360813,123.29646831626391,131.81491318245838,129.3388307967015,138.40935363062667,,134.94971390304934,,,,,,,,163.53260237892246,166.5297748126355,175.8312227497276,185.13664095421544,182.88695897452968,178.8467243596834,174.20403153942854,,159.0012378240121
196,2010-10-02 22:11:49+00:00,,,,237.7769410137162,208.97563510342218,210.87765069267763,207.1052875250084,,206.56151731152815,201.7499974663311,,,134.39914938108979,119.56007159920387,113.95319560879251,,,,,,,,142.38621940031118,143.54906922895188,142.33325674384642,152.7667795340028,157.02237346335073,160.3650585443482,159.10470114789064,160.2374955584334,164.05227932377622,171.622706472027,169.86903942742464,161.97287471352243,,,,,,,,157.01586954860048,149.84108506972598,151.63830312893134,167.87953487158205,,175.83339426005466,,181.5456707184547,182.10236143491397,178.51461137138068,184.91565024730517,183.0895819015173,,,,,
197,2010-10-11 22:05:45+00:00,243.55320309298975,,,214.0438769040758,205.16004069712147,,,,,,,,142.10661875316887,119.0096710759147,108.77531834876294,109.01392823632291,110.20778649354428,109.04755873710283,114.3200409582783,119.53403535752305,125.92298429595766,136.89548674283017,140.77522580585764,141.87493905728905,139.4290764474648,149.53088723998437,,,,,,164.71308068220205,162.5028750020742,151.17161954948827,144.62023350772702,141.66090543053105,141.835174426586,141.5344129335719,141.5304997031444,133.05139440073924,139.16349821428258,144.09687302755472,148.69520152813706,151.47217391762732,153.35095777808556,,,,,,173.97130022134857,177.3683890011557,180.98431704838967,181.63862661232832,185.1811544751175,183.7466404453028,173.8918213822447,177.4952800679098
198,2010-11-27 22:09:23+00:00,199.84834340884981,,,192.56521990714876,176.27820988268422,175.71410668189228,174.88290364946022,156.13254832960627,158.93912504753234,158.08363762160272,148.47242896637712,142.16588296988218,141.2397018534775,150.23283898364548,,148.86880426094342,122.48722522995064,104.98973184289335,136.62730259639093,144.0277471403674,,,,,,172.81116964792426,163.60882275521715,155.37137192556818,152.80580242084872,187.64299951109257,188.97011336732723,,,,,,,,,,,,,,,,,,210.0855189931855,196.4953586300963,203.56152641938638,206.83521425135405,207.89774633208492,192.29199611190387,197.7601629126316,215.8798240297159,208.15127751470266,
199,2010-11-28 22:06:17+00:00,,,,,,166.86976764183058,166.9246896937981,161.4231333417155,163.30490352787663,162.8825588102261,149.3922833582948,147.91374360298698,145.7883654648594,152.33818003380304,,135.426943990432,113.86898574560011,101.71494056158897,111.12558525083922,128.37442384949878,,,,,,,142.17572269430318,143.54588753933152,146.64215282736657,157.62538431075663,175.59027845489393,,,,,,,,,,,,,,,,,164.83067076234263,164.2463711658807,165.88270828899692,167.05000658305232,171.21573692653743,178.13826661013465,176.77371997138505,180.758047360084,177.65371254995796,165.8594367549287,
200,2010-12-06 22:03:12+00:00,,,,,199.143994259694,189.66029792164977,178.6578459608742,173.63962145428815,180.3553102235104,182.0629313463955,180.42252553056983,169.44343914834627,162.9118718948876,160.58853283661875,157.00291170340404,141.17316413420818,125.89366521102977,118.05181967497977,119.12183802380189,123.17642837012933,130.8018878847187,137.1806070370619,144.17327694599598,146.0523384175665,149.11952326731142,,158.9481857401056,156.99586336701924,160.48449092632274,167.74410151618468,168.55655321819478,164.97586083613095,159.76846368088388,154.87673313229163,144.83621331039296,141.96456152688972,142.0842091909109,148.98775627583643,167.29808393508594,183.43543805919793,181.42840970381178,186.32344609833694,161.0617092664139,162.78187713349303,174.4066893401622,185.3864599825912,184.59096483546506,183.89342526765256,188.58945380862605,191.9509822472146,193.01087077014785,190.3957256007534,185.4272347952732,195.94741444044564,195.08457210452315,197.46327647787268,194.12536076567693,203.998459721808
201,2010-12-29 22:09:29+00:00,,189.26442086348962,176.9180546750715,180.4363349845252,164.2085669778051,155.84763804702598,153.28817025142186,150.51392578287619,149.2706891879517,153.62344258165916,147.53775683108702,141.19568377633965,132.42613004252487,125.71841283394032,121.3575180902105,133.11223376652637,128.05588420220838,119.06029019766191,110.12649120295684,111.22134182918464,121.16482542411592,137.64837954947484,151.28854546412165,168.93205501221192,187.11291410738917,171.1759502448589,155.37152012113665,147.43574566366175,143.1036330207289,145.1553077735245,152.53471470239174,162.46056437303406,165.34074680488607,158.44969919094706,144.11347743342748,140.85493994091587,140.19901067347706,133.69040259895775,135.4687861054815,137.33470073270362,157.70516587883708,158.61898196546477,146.7081400939793,152.82892515686498,161.98370818654243,176.08317897680493,184.29837999678776,182.24323651132002,174.87041890823363,167.4354884552619,169.1819511745333,170.65472834825985,170.79262262937175,172.5885757120703,173.03874163291326,176.25760075404713,171.63411141031094,196.23345730334128
202,2011-01-07 22:03:20+00:00,238.8920552326787,224.13525627734901,209.36162371035078,188.26649051910576,183.20378082432808,175.6513682607603,163.88633158135391,164.40183693907434,174.67453701515623,174.3081569020476,171.40389030726408,165.82769214821528,163.21096619265552,151.54368076217403,146.46491283212973,153.2538472450561,155.05535966412234,134.28712583072226,129.8499911398045,128.4987849385706,136.18389804768285,151.94598264216575,163.6948114168284,172.45047066493046,184.24784057491664,197.671140908537,203.94315335403766,183.01614136934023,171.14125135296769,169.66125556126502,177.58778332406754,188.57846717741072,175.99902653512663,171.390645080311,159.51649706558973,157.75185015838443,155.91903214809062,149.7062732609721,149.62273249703986,165.49462200810393,181.53924756930851,178.23951151969476,178.0580742019806,181.32580658657218,187.58799186977984,196.4146551807595,212.15039793720064,218.9280343139755,195.4344501718156,187.4799156969454,190.21248486250366,190.64354609321325,190.08197062658942,193.60683391913753,198.4039690059582,204.54716408592788,206.7775857954246,227.8309481774984
203,2011-01-23 22:03:20+00:00,208.48440609414143,200.1803928610868,222.32265377203277,192.58608453151632,180.58892661580745,178.89346329778522,174.87206743050024,170.42932953461963,171.37088639436,173.04947425755898,170.1726225662342,167.6109597167471,173.27578954370136,169.66260540714106,157.96570293419143,137.04340031972404,143.2058678554785,144.0192259087937,131.101570614056,128.38056650107467,134.40086172526958,153.78002426907955,150.5098889065292,178.68309011397062,176.98348421175916,185.43151051309837,200.35089302581503,195.84972972060123,179.88859530110662,158.80714010805877,171.75546452232032,187.25682281612458,190.9116866265287,175.08140963950342,164.38775939051982,162.8114637835382,158.97826649464557,156.15222000621443,159.84774300971876,167.33728956448584,181.40594569891118,184.4856768809539,172.20223074352822,185.90036452679894,192.47191592065712,197.43213086072913,202.01996335621138,212.18569409346702,193.69771251818685,181.9143035922352,182.97117908316054,182.12828657669164,183.6393749554473,187.13944870104294,194.1774215122346,204.30459137830232,208.74207407293878,225.48655650278675
204,2011-01-31 22:06:48+00:00,,,,,177.3341992791341,166.56600292010353,154.66929362657115,148.35292860791594,147.64669786189907,144.81246957126285,144.2527690581883,,132.28639988161052,126.59822121092314,123.25661167407496,,,,,,,126.18063555287202,130.6487724394009,134.30913020255068,148.96890422692266,,,,158.50480926617402,157.23454764237178,156.46242288714885,156.17118611100875,153.79914452949046,147.59850954054278,,,,,,,,,,154.14201665687784,166.0734463854319,173.38084941332752,179.26089661914162,,,175.70911060818833,175.57577240677156,174.81846586463112,,,,,,
205,2011-02-07 22:13:00+00:00,,,,,,,,,,153.20273610514337,152.0001285955902,160.2736813207512,146.68877468004342,147.14621150107004,133.02359288872887,126.0997946091617,122.5088898818001,128.64215278183232,126.43119959128418,121.24745778658864,124.05124865350585,130.30226470515439,,,,,,,167.0204978284695,154.23544078465818,152.71777907450507,156.73299004388906,163.72065172159753,159.50028174931666,144.9991356074687,135.9338585670185,131.13317994945652,131.7926509968529,134.0051576621694,141.9852120360902,153.89875777108858,,,,,,,,196.47379699743908,180.6269522792128,176.60860746360368,175.3379580638774,178.36100670581308,181.64396595868993,180.5110226545416,180.5310218191678,181.42409976849265,201.58187088040347
206,2011-02-08 22:03:23+00:00,,236.63703084278578,223.55569091664424,191.91940801179751,153.11151422587704,158.09028498531748,163.97625430401817,151.15448140734713,153.5293342306136,147.69146885928728,148.8791196302974,154.86046313596262,142.44994161295642,143.65655521185255,129.16530389320116,126.02130768991218,118.89433390373561,127.94840882273932,130.9214731399242,124.90908663151924,123.04089086693286,132.15028409698823,138.9436928123213,140.51020709560513,157.49002357753565,174.2039336748384,176.23052565540695,183.42086482776295,164.81455809635912,154.75636791147156,149.67179618905638,156.54020516515095,165.4686574854649,168.33802560215014,148.32646687390388,138.96665590310005,132.64069782805223,136.55630518470542,136.07639870512205,143.6069759223233,155.84523562641056,179.3611019116837,162.62205053261584,161.08596013834014,163.576664230434,170.69350036481086,178.34752561547975,183.81123796921628,191.88402833502053,177.3722069549199,177.32299474724343,177.27366785201784,180.53419475875143,184.21497290557988,181.30533542476587,180.60194459881927,181.54555590079008,195.77158870695064
207,2011-02-16 22:06:51+00:00,,,,188.61681103534136,199.46689990386602,186.1486072741092,180.3229815137534,178.51331177401494,174.84652592098115,168.3830581107188,163.08445063052721,160.02595653464698,150.04935840946925,141.34028959027873,131.10110911394975,122.44239512138306,,,,,,,141.00324830527705,148.31563405422315,173.00572919455925,178.1285676964374,179.3824267454666,,173.27935214332086,170.78009069257044,166.4775491439294,163.56127237380554,,,149.16691460502096,,,,,,,,162.3554848060175,174.1790655974972,186.34268604289304,193.23278562111585,191.11285844296663,187.50437867138476,,190.49682753436704,187.23279154294025,185.14037487187395,178.8008303883945,,,,,
208,2011-02-23 22:13:05+00:00,,,174.20323209231202,175.27381644469847,144.2634506089784,140.092858146601,139.2658439611102,143.9423584155764,141.93090201829483,148.55992927120425,147.88464199213544,150.1239369422137,140.42139054945503,138.76150287569914,132.5186813111495,121.64064307539766,,,,,,,,129.17562320298282,138.79323398042442,153.05735862656087,,188.06355651649093,,156.99699934586414,149.86018868174796,150.65087907778857,159.98610265376146,156.62620578478393,,142.75764659359515,,,,,,,,163.57016229417096,163.98579868079196,168.20621257808526,170.4492262872269,,175.25408957184175,174.30805536918376,173.233876507873,,174.55168316937355,169.73431902046636,171.55460541691335,,,
209,2011-03-04 22:06:57+00:00,,,,172.3200294915856,175.59266428781342,161.80342173064625,153.00565116960732,153.58695664340416,151.69878715270494,149.8868829329124,,,,,,114.2602698859622,112.28435909307211,,,,,,,,138.88806359601716,,157.35884887983713,,160.41725724445007,,155.0838004120411,,,,140.42708831707193,,133.8915099176966,137.75139481025394,,,,,,,,,,175.0513477436054,,,,174.43258044549566,,,,,,
210,2011-03-11 22:13:09+00:00,,,,,,,,165.96861661025994,,,182.09682598459156,180.83615911977384,161.0682329884515,155.35680362498857,160.98704320689615,,,136.5141257686327,138.28590757207482,131.55644065190575,144.43671944480548,,,,,,,220.16807909385105,,,,,,,,,,,,,,,,,,,,,,207.74852042827413,211.76096961427297,,209.32365706035546,207.58601122180931,215.70478269678162,,,
