,dates,mex0295-0000,mex0295-0001,mex0295-0002,mex0295-0003,mex0295-0004,mex0295-0005,mex0295-0006,mex0295-0007,mex0295-0008,mex0295-0009,mex0295-0010,mex0295-0011,mex0295-0012,mex0295-0013,mex0295-0014,mex0295-0015,mex0295-0016,mex0295-0017,mex0295-0018,mex0295-0019,mex0295-0020,mex0295-0021,mex0295-0022,mex0295-0023,mex0295-0024,mex0295-0025,mex0295-0026,mex0295-0027,mex0295-0028,mex0295-0029,mex0295-0030,mex0295-0031,mex0295-0032,mex0295-0033,mex0295-0034,mex0295-0035,mex0295-0036,mex0295-0037,mex0295-0038,mex0295-0039,mex0295-0040,mex0295-0041,mex0295-0042,mex0295-0043,mex0295-0044,mex0295-0045,mex0295-0046,mex0295-0047,mex0295-0048,mex0295-0049,mex0295-0050,mex0295-0051,mex0295-0052,mex0295-0053,mex0295-0054,mex0295-0055,mex0295-0056,mex0295-0057,mex0295-0058,mex0295-0059,mex0295-0060,mex0295-0061
63,1996-11-09 16:44:52+00:00,209.89022944979584,204.8190618149362,203.44691243691693,196.4314388827657,201.23622480687226,206.31578003319188,214.56869951409095,214.75332361444111,211.30649935892464,213.21777683998803,217.00198804032627,217.95246419239962,206.64360380046332,212.3576927748291,211.62641504862466,209.98793990221546,201.66251549101804,204.518541499297,200.8521062010322,197.08620141145775,199.82712530914412,205.36451926036997,196.8277955064062,191.93429826349822,193.39842350039314,197.9777931368462,198.7493160594297,197.7086464648219,199.867368058816,204.98427840236783,210.81312599750441,211.10963548494328,209.61345920133047,205.00635289307135,206.91864661356243,212.62942635656873,217.11027187544263,212.62954320745234,207.8544082609282,204.48245413767452,209.55603890371373,209.71156393705039,210.41246484822267,215.1489693616652,215.95350753377724,219.1778565706494,220.26906739088878,,203.34169872789022,206.61968817916662,204.8644490574234,201.30327184118164,206.6343999635495,205.32297703234738,201.68669842467497,205.34415594564655,201.17892199145894,200.70362698497686,195.09792021677805,190.05596800103226,188.73535821398116,189.84082288183902
64,1996-11-25 16:46:01+00:00,216.22732621113815,215.7822392422197,211.79552114580375,210.1643548715383,212.19541249826253,219.24193730452242,218.35735627027626,223.53531924642,218.5338606766223,215.10680658097996,228.3516954789694,225.50342458214638,215.4376542806417,219.07724325640535,215.0255656769469,206.2816540439697,201.29554757470865,202.019840316744,202.65716695553957,204.0550998850102,201.60079154350854,207.17005848613218,203.366621649121,201.30474012688939,200.9067169491636,206.08207301202302,202.83476869640228,199.04048415058034,203.85614164701468,206.9412217976988,214.09878781719829,215.21071076134703,220.29444257777422,212.70388084826197,214.94239428775728,216.57929817373426,220.27122264178408,217.1175432880985,209.42425527530574,207.00399235489695,207.74860793886674,223.66085241017694,224.58463944582115,223.87981125446447,224.5914745975878,223.78668256028752,229.03011750970606,216.0450213561257,215.2880130027275,217.38585507788662,211.84441501218205,209.68451861638303,211.7689108806542,215.6083292108799,219.27527669731944,206.6762904988589,201.73467462684758,206.2131270287421,201.31564462745044,194.64164130929913,194.6385612865588,200.60064041743783
65,1996-12-11 16:46:47+00:00,213.72660171828272,211.27778083403655,219.97394185499562,212.5381038965793,219.32883898658514,219.9294527954233,227.2062240419191,228.03858016996958,225.60057687524346,230.44223561548037,230.80122716889096,225.85267158107996,216.21904970536124,221.80868323849828,219.85767305076445,211.48395368780072,201.1546664028436,205.5367374328006,205.98073688251932,204.78597346171102,204.0796541319259,211.53775564887798,210.29470324812993,200.79366347466768,196.1779754546485,204.75252315673467,206.2638610204603,205.51401278837523,205.2400898143147,210.70723247480637,215.2215170571304,216.37952775490285,220.42456836133871,213.62348599475803,218.24333043454672,224.71768517036702,227.0203853286795,217.68818759329585,217.1963709597383,214.40461229602226,218.41549044325265,215.6140105644442,219.49770070354882,221.6034255725134,224.6013676041416,220.4195948268495,222.37113603067002,221.5054589642729,216.13917415875653,210.39551909434027,212.42565452470046,206.0570084922707,207.65200104578173,210.2201509693194,207.67828709933298,209.16846393036724,204.65898634841054,207.22972619653046,203.25169475246202,197.91485815624364,196.4818614665101,193.4575091199257
66,1997-01-12 16:48:17+00:00,220.50112135514743,217.80567661468564,213.40409911505702,209.4300548501385,233.57337962390733,229.18522085395955,239.3288933691532,238.4404756045604,241.09432603304725,244.8157660573318,245.9118762003676,235.61429502889357,220.7882668527826,219.8971596260284,221.3934105119813,213.56182365219416,205.55929112086685,210.8129106519468,211.74583120984914,210.27422566992234,208.3855147817326,214.36729910015322,208.72682586664718,203.3320686069978,202.9069353384732,205.4390652172257,213.40759022879675,211.11066379373503,207.8693042310837,214.54702881339747,224.92566637364934,223.29930041358017,226.69693994380697,222.1483181937489,216.76912911132484,230.686495813822,231.8482313230259,223.80570809464714,221.91693050039405,219.1392095071525,225.6152289470896,222.93081912538784,230.45509864208458,226.6543948596242,228.98397189133615,225.589279555657,234.97547674785463,231.87602313879555,223.52045669141305,216.7066183945582,213.35803873883032,211.6518405090427,212.8786893836147,215.71464782629195,220.13277640451585,219.53033731665562,218.61778245438677,215.71473695472199,215.02922166045988,207.7194854509131,206.09016130906735,210.595689104126
67,1997-01-28 16:49:01+00:00,213.99317166180327,218.50831380400479,217.4374356016016,212.154735925125,224.90280628628798,229.9173794014466,229.12462786055903,236.69966322712952,235.53808644357198,239.52265755621912,241.4171844410198,233.23805573606234,219.7694879645765,213.3905741767912,215.59655717291923,206.54940950524667,198.9140330298313,197.2614846268702,207.0152574960585,203.88994390374478,211.655252967029,213.51532766935858,209.11365748714707,204.15295234164722,200.9824489789468,209.4820611251178,211.86792981940812,205.97524089376935,209.38700006697673,211.74431251238317,217.48882878547298,219.36276538657683,220.42043144000718,219.11627316081746,213.88100532047608,225.35932182064306,231.22748114109342,224.87785471810952,217.9576861333652,217.66660907838266,219.17214066415661,226.33625302800854,222.7754258932219,230.48869179940087,227.22642778848257,222.05255931188498,223.53440459154496,228.2740038204358,215.39714501265698,212.80392858711576,207.13417837989024,208.9045012791574,211.17581323181065,214.97711576740605,210.75131783046356,215.51316266859888,210.14415074551647,210.22504070566367,206.13429672160203,202.0770706893377,192.31509541900863,195.22453650902492
68,1997-02-13 16:49:19+00:00,215.493911874087,214.77814533555699,227.09388996286455,226.86954446293583,227.55526215536568,234.4190530350167,238.77049162017096,245.45960099373218,242.01383221839126,244.50279161793503,238.03556049832875,227.74957129474126,215.26200955142997,212.48712240196562,212.4256792217884,202.37923225506847,196.9764250256392,194.59261814885105,204.38661145507334,206.09692421030508,205.67364626947372,211.81380939713688,207.63011061407445,206.26967282568123,202.10908810755,207.6400695114788,208.08619185212808,205.3586289226821,208.28187125987048,216.81747556038124,215.4305158615127,219.9713878317333,217.1556979651066,223.64089179610053,223.40432698893107,226.98278424490707,229.9151390813608,227.40041918793145,220.71113768541431,220.00037037538618,219.93635551887218,226.9302526082052,222.9833398596415,225.51786844304246,224.91314703368653,228.6790146634712,223.63316571610525,223.47794229673457,215.31010411411478,214.52682546956285,209.23966767607254,211.3967002891442,212.98476106040545,214.4379862531655,205.4658045019494,211.13607358071891,209.43236014390519,208.19067497231867,204.40914564285765,204.6181902238969,204.3741270233278,209.36057709455304
69,1997-03-01 16:50:23+00:00,222.51195078113895,232.5403460007241,230.87731754346413,233.97665001525064,232.416283687947,240.48266148043805,243.22036384201036,252.46472551960008,250.8006569601819,256.58186239190314,249.95544411258828,240.17837588421773,224.8382488840401,218.84211322911494,213.5187293474137,209.75086278369915,198.99697605238595,205.88207850350977,210.2584695545228,208.2755462064129,211.18640474805292,213.02464847291975,210.6157196429891,208.58005208804082,211.93610231701385,212.88937369158685,210.17125018027215,208.8011471046737,213.61739819837655,214.7698674625543,221.9666054912166,222.62192872641756,235.72787911409623,227.03076890536568,229.75857003605992,228.7537796940216,233.3473175498108,225.88775703144378,222.8141672769799,221.3423239584767,222.57681700230438,224.30756106708313,221.87737386442097,228.01841708873764,227.11492989607964,229.16775635600382,229.82142923727122,226.46214121119746,215.6587733725597,215.22313898406466,211.23736640640365,212.32257763327533,211.35662137612846,217.66250391536497,216.31640950066398,211.9113245935732,209.4592036352416,207.24296697955103,206.05185418254106,205.95338882783156,206.36418456114674,214.33702830222916
70,1997-04-02 16:51:12+00:00,211.57734911278425,219.22605877261003,218.62385643435567,218.40649910803702,224.87847396387224,221.28812175326306,229.7798607241941,250.4220449477727,247.43842537795587,255.27998461469207,246.13058385496225,235.2866970937415,215.50671765647598,213.77045675909739,207.96338059831274,203.3717225174029,192.95554388566478,199.61314411782573,204.75094113930376,201.1709100457938,204.2490625413717,211.13970828036685,207.6157142466251,205.0115897106696,202.29497000877438,207.32069873078711,206.47419725191875,208.7081736499696,209.65113689946998,212.92802681876222,223.0974457862567,219.82533701507626,225.7377430744474,220.0564720749748,218.8714155026975,226.8417867611458,223.98305784820343,224.02428416612025,224.52356484828647,220.4466778364414,224.01597400773645,222.6572090911001,225.84826186165373,224.60578754855226,231.17733439629913,227.17254980282354,229.72081321896633,223.21289157968403,218.5736072151628,215.7976703815221,217.9763062288139,216.71728037536948,223.21649890570967,220.13482012911837,219.50135264034003,217.18462614402077,218.15482212999876,211.41652221702395,207.11516211287363,204.676554161738,205.22804095518745,204.7705499965461
71,1997-05-04 16:52:43+00:00,215.8210443738147,217.37776761500464,217.58952056936045,216.794675651259,218.00747372136306,226.95646780821514,231.17720638781483,242.4312098736982,240.98294208000695,245.31543016776232,246.0636865580146,239.5447778924206,219.28479246348755,217.0259776697655,209.1512078490408,203.12780820835914,200.80777780391654,203.31551674867885,208.36165752423608,202.9893216047665,206.56957375784634,211.29264568404963,208.4437718243336,204.77240785613728,203.84652752623393,206.54210080854025,205.22100668426933,201.5562658139373,197.55931482620494,209.45845273562313,218.2579738122101,217.8720752303544,220.5567448501942,216.68530167333455,217.58344533271335,220.7597609451497,223.53737457108642,218.29270881340213,209.15271891328197,206.08826605789372,217.97041982915442,218.99978416273066,222.08300784438782,221.16933630951286,222.71629197395606,219.29177961816802,225.08349009603253,219.02190681900024,211.63330470824732,212.0432978236124,215.7483415185947,210.98591184977883,216.2981671416118,215.90455232892518,217.90238616607206,217.47437278678495,202.26786054356498,193.8918211673017,195.54338831815562,188.62914173636958,188.10500949681864,191.24562524722842
72,1997-05-20 16:52:52+00:00,210.05294488648585,211.6419198045746,210.50735107565768,210.3433457105619,221.09179714658154,221.03705105799315,234.71439463753748,241.34068889366412,237.95809101201021,244.89599772796936,241.23196863042497,229.93024189470754,210.786579757164,210.54707675694502,208.83938996298937,202.4894855683237,195.78263166059958,196.72133334395113,203.59313971872507,203.67255137171932,201.761388072161,207.20856838753713,203.3038115878581,197.27263986399657,196.76009846788452,199.1523985681741,203.70374648649937,199.5606810308322,199.5910391184946,204.6561293416339,210.21448760941843,213.005074420929,210.06434512338961,210.77390746644187,211.23144314217862,216.33438755327197,219.2591869517335,214.1777181942797,206.22878527699805,209.19272291605105,206.8193371899086,213.4633132284974,212.18901601918472,216.2534722615858,220.11145158941423,221.14764186573888,218.4453422242818,220.82907575100873,211.5309826188045,212.1364703145141,203.47265192872254,204.59355943273064,212.09816518608636,217.89769325215352,209.96507389119049,213.54684378487832,204.11766563541914,202.60312924817842,200.8962573780467,198.25441392433675,191.4282246311074,194.60179202362053
73,1997-06-05 16:53:26+00:00,202.99300798617563,203.68908113035914,202.32084534105607,196.75552929971406,211.48893299419933,216.14171536318554,226.70459010455625,234.5734476959737,234.7916533426989,234.06958810422134,232.32336141683086,227.05571005436562,210.15923666324485,204.41875066960546,201.1540005751738,199.21876856864543,191.05221840115783,196.1168984099664,195.86963050270998,191.28920894305992,196.7896548690808,202.11629074016068,194.39886170122693,191.99901873508256,191.7260302046095,195.3339423264879,196.80478787112168,195.2729117953483,196.37098234481508,197.40003277585961,207.87130828316924,208.86313657363576,209.26661054643017,205.16858251615562,202.63886546564677,210.20187422089546,217.11569617881204,209.2633377058916,205.21811564868355,203.08711211943054,207.110185990173,206.88105883092007,209.31403290880647,208.21192198755074,214.94299269993888,207.73353852743756,213.61212057840635,205.3740442081151,200.9902520877318,197.76883956030022,201.38859923340826,201.494416163221,206.6303005160031,207.6299650408514,200.75219764735198,198.42944066759623,198.60489224726783,199.9148627166749,202.1989761765724,198.17977660037445,189.1299484855976,196.3195300441624
74,1997-06-21 16:53:59+00:00,213.97221516809725,222.23049420775388,228.03472434819398,210.1897264631629,216.13149847153625,219.5830465629704,233.60467719783392,232.76905874740538,233.6644353202969,235.057029550821,235.34142731624576,229.11420409849813,208.042054044302,210.01307040958656,205.6591319401487,203.29132774364942,197.17249673292386,195.81641546102964,202.30652686161378,201.63891379989082,197.17497383475103,206.02496605486945,200.55913611251358,197.33210996089113,196.36816265039457,205.54641881240386,201.50924508131985,198.2487795159157,196.0048964572791,205.91313512346454,210.41250053448576,212.33612455335978,209.34271586457996,213.23330943543814,209.48346560650003,218.77452592437436,218.01960137706067,215.29812324512565,203.4025350467835,208.11128127310573,206.9462553394624,209.21059530040878,213.73065621087432,217.94515488646277,216.91822248430947,215.40927023291914,216.25863911657552,212.57734213111806,205.7892182356344,207.79821128245413,204.03345231549523,202.6739214715595,208.12082987323984,206.98420316272612,201.17290685117004,201.30865591969814,196.53701992263083,198.97231932835584,198.96956861667405,192.71281057622713,190.7791380547462,192.58700739575576
75,1997-07-07 16:54:56+00:00,210.65604105340287,222.30738555290316,216.26892686156452,209.8038561226382,220.04096172136423,220.35187445347438,227.85109876331927,233.73440389485833,227.39564801384282,236.0043068836995,230.78570086490288,231.33448424769566,221.24537073110716,218.25747112322432,208.14161524977135,200.89429609582288,194.32389890461423,193.84825877611914,202.72683793783077,199.20687679151018,197.3901686699235,202.94269959051562,197.11340616332893,202.30920057447148,200.70922305473655,203.8038537101114,203.77740954866923,203.8082377318551,206.80056154805828,198.9004354556438,214.03866852467146,216.15588363920455,224.38361253870696,219.4545226566464,217.76953024388968,227.02284903851248,222.58651775870982,215.18623487425268,210.80460165693157,217.05065515051376,216.47047305364745,215.9341908039082,222.94390585571807,227.80030786078856,232.19214207040173,227.0867619247677,233.06909627808747,228.3990752683718,222.96430957227216,219.8731799855681,222.70821278937794,216.76590938640524,220.04969148557285,228.2858644998907,202.71918036733254,201.94930046567052,207.30701608294189,212.15473322322714,209.22530356502912,200.90992758609906,198.40487221363452,200.09845684250323
76,1997-08-24 16:56:30+00:00,211.4224234279758,213.04284893961773,214.5530416395075,213.89630787019703,215.85554266596114,216.1978791430148,222.30366468269733,225.80414860861245,218.66994726351444,224.6943559238926,221.56367306664438,226.8784697131792,216.9640340521347,219.51203093063387,221.45962848138947,217.15814065680004,212.54744774005297,209.63728052227333,210.95706301360644,204.34829226280212,204.44651950640602,208.97517819721912,200.04027011727155,199.42029592503826,203.58410160800494,204.37898248889474,202.41259981780294,201.67260158898048,196.5448463516902,202.1711599953918,208.54056801232707,207.73921817999553,212.16636092702103,208.3579641269832,212.04894099340302,212.51210609676733,218.2907371192081,214.23323936227243,213.40930674353243,212.3777396763307,215.48593068239123,216.15749056802872,214.25781398097033,218.30805813433952,,,,,,,,,209.4264882495506,209.46065265413907,203.17163043301207,201.21203098599287,199.7617901173765,197.91542258163648,196.21297203228906,190.51244862047804,191.31420101919085,194.85275300825975
77,1997-09-09 16:56:34+00:00,204.37811002033553,200.47727646652197,201.8973174315331,204.54894842758415,205.0962655821221,213.04839591291812,207.78986684662803,220.04877225354565,207.3041813849069,211.84788870421423,208.9378099547438,219.63970276571692,205.44969267868672,208.1016217158778,207.09807921830551,204.66863210377022,198.19739985354312,199.29500428281696,196.77611201820142,195.579389172177,194.0593277886196,194.32696601450522,189.81075345834708,190.2467210986449,189.27643312002306,192.11913945593247,190.71470633366758,187.4679364161772,188.70153770304913,193.5996548342915,201.6559684075534,202.43993582129383,209.6498577281239,201.60265115310898,201.9856001934989,206.00981170298226,211.7790135551039,203.25098613457968,196.46147071491947,200.03147747741173,196.21223332558785,194.24413951365244,202.44743191308933,210.9918535976593,220.36751608103367,209.42068803373706,215.81745396668305,207.17863983195673,202.77587664427415,197.3234321244687,200.21264109121154,207.18509165136223,205.82043998920415,197.74331899910376,193.7488501349694,194.76289426148705,194.84027042141565,193.4957768306969,192.8596653084736,187.88772927913104,186.2147539143785,191.8011476708799
78,1997-10-27 16:58:19+00:00,208.9323769450573,209.6407640019312,206.89211302829375,202.8185025741272,206.90548493457044,202.16699291334805,213.7419152513631,210.17408509146603,212.7460724297403,214.60033734660985,213.98769330771208,210.3441937162649,213.0196588819683,213.60872740187992,210.96939642462044,211.00436663285194,201.78596174926108,206.35486429752774,213.22818637611627,208.44786493102245,202.98644879646665,203.80608691722642,200.44876736337963,196.31595880202352,196.659293155032,203.0749339867719,200.68120357910513,200.44449247059063,196.74586003081941,200.70088779220723,204.1097606575629,211.72862412420287,213.22483035816603,210.54468578761612,207.6275709414552,210.40681149065,215.01477542701076,208.87258017191232,210.72329344409596,207.17264729286765,209.8734027989451,213.62625144378717,214.64536915086902,205.3244346529047,201.74782315086114,202.03537730097827,203.43270912255775,200.28329060276837,197.74874561636176,193.28177358972417,193.53219822144814,194.26603091054164,194.51639476867302,196.5348495686078,195.72259252192512,193.9645021774858,193.37759507300612,194.9868307581857,193.79194595761044,189.09632401093936,189.189498693388,190.27267640144834
79,1997-11-28 16:58:41+00:00,208.3337320048077,211.52854464531447,214.892928275169,206.4913909734086,208.4757521244884,209.14594834866696,213.08603554455817,212.66923590298202,210.47406251385232,213.86409530041354,212.25668796847543,218.38458541974123,206.3936579144805,205.96154777884345,205.89397193128656,207.11911797058266,199.36113950872706,201.97957038772392,206.4334857338515,201.03789240327697,198.08852295120715,201.23667034509512,194.89526217570722,196.28707051745357,197.8233669184116,199.43934511071896,196.05641278678348,200.37379244330097,194.3041169004278,201.47827430565295,206.37000169532035,216.1001282449375,210.67178771717835,207.5695435585223,206.35382549407166,214.18123722576337,219.87952633487401,210.20100298943947,210.57560623069006,207.41384726238755,212.44828505043247,208.93700331192233,208.9458583055904,208.3984862039486,210.64873364331146,220.29943695451306,218.61711371551806,213.69663788523894,210.7877177306398,212.7022451723421,207.41711163925413,200.16818904722479,198.01164387424214,197.8344590970454,198.00031150586668,196.10915247470646,196.74256075164513,197.1628184899082,196.43786048059513,192.34864349368925,191.71173171554545,195.22311014601758
80,1997-12-14 16:59:29+00:00,213.8150353787365,214.92998695949123,218.3570831309201,211.648935307736,212.61229552336238,215.41047340158508,220.07312120747795,223.11254532133069,223.0402474789461,227.60173543171555,220.50042530436122,221.42159409574228,214.7388559951451,209.9459136738478,208.2416740744755,207.33605569684988,203.9667915797802,207.48355732006638,207.92187164706746,206.4034936756496,206.56815943352564,203.23034178375215,197.25812915083208,198.96914357910043,200.95751828429783,205.94213803317018,197.90113138895262,195.55193591378065,195.61918513042252,201.12079513725405,215.52695696186325,217.8544446349755,214.9762834355644,211.51998006681754,210.17556934872542,215.77389525199314,224.69651618548463,214.2981642793455,211.02549270316163,,,,,,,,,,,,,,,,,,,198.62470047557557,195.85450206461078,188.1639624264151,193.19375730734785,193.28115722570652
81,1997-12-30 16:59:27+00:00,,,,,,,,,241.27135864628477,231.5753798342317,229.84999562923022,224.11335635250336,215.57987328275874,210.36002124594106,208.7426108836734,204.2558020883057,200.22079771936896,203.44716316477553,208.7243884034807,202.54125657166006,201.84874980400238,208.60955513561467,200.78812165555937,201.33673650585885,203.20158063730779,205.95113782896152,202.0959127247451,199.67692585014777,201.4633327255371,205.29172798245904,237.4587369697643,217.76777492118893,,,208.34762465240078,217.45920771604315,210.31357562143,207.1643043350314,200.0805296880041,206.7813032190918,198.5133840326665,208.70403359169012,225.52720958600534,232.88023920420358,233.8580072563354,227.8864806724632,231.24365105327024,,,,212.5330023980192,209.40150030091644,212.04370060345423,212.44967900524819,204.4923976072197,199.21308796662385,197.92762808296015,202.023638773775,200.29214248243247,195.8555130323901,199.61701498780363,203.85259254309665
82,1998-01-15 16:59:49+00:00,210.69865395513773,211.04703019451506,212.09199989818038,206.59272293725334,213.97231607796553,214.7462764996709,222.89765887328764,222.83666807978034,217.52216241525542,219.79726982391585,215.69617440598225,211.6009523943149,193.86687281516424,196.01858984517924,191.76896684170416,187.94073069716117,185.57300894456043,189.94229944391788,197.80823967630155,196.12891963539815,195.20489628872255,200.2265740651308,198.27196722283193,195.50456586521318,194.3655990178853,200.09388083183657,195.45749078231623,194.71462622110283,195.36768366321976,203.11535692267398,209.0517723389764,212.5096108432216,211.40312188262396,207.23130181542632,202.35551254991623,206.76128124402226,212.17942130434028,207.82127812381557,206.16440552021763,206.19186909708142,212.89519674018618,217.9820831995579,220.58512788671115,219.60529902746273,215.93952306357528,216.01754781528456,215.0709345100298,211.40484361380317,205.2227196547362,205.3839627453384,203.3649707955811,202.14260848953862,209.13096481927852,206.03366909645993,200.3774485880877,203.6302865228236,191.4080857653204,192.99989628504628,192.43304640960633,184.41959719280752,187.34770255231956,186.99138786796024
83,1998-01-31 17:00:10+00:00,217.4413748491183,222.49993545613094,218.03169200146442,214.1428167777567,216.3215967091948,217.3841672620567,219.44975838966263,246.56660555525806,243.98986398341933,234.0056680836588,229.10209605372864,220.1662702788541,202.81092611287247,197.66129820759375,186.2305412537953,183.64538305081712,185.81986008438778,189.38796307596377,201.0955912477921,197.06325304910376,196.56135898491002,209.05402458370529,203.5988461434726,198.8420171303274,196.84712617078785,202.69028080546204,197.98517366892779,199.04605636340122,197.44757569594276,204.29768354969448,209.9814356707648,211.87771211989406,211.70214182537444,202.4181336783131,205.44393444699935,206.21301983865527,208.42580530380965,212.39252813076627,212.17231194381685,216.50315768536902,218.73854145249408,223.95035674221742,225.25363648590678,223.22635835378213,223.62654084751682,220.17460534102958,221.85831087349555,217.7835698014767,205.74310805624776,198.65084407031492,197.78819732336692,196.2835564805602,200.73866888296217,205.55082018514696,194.31077282240622,195.26417564295767,192.40298087698724,197.35331029544864,196.51721007400474,189.5537251140563,195.73475387169785,202.6017529024192
84,1998-02-16 17:00:29+00:00,224.35028252724217,227.0955903723326,224.94934891103225,221.43786939621555,218.83644663930232,222.08228453012595,245.6240462888434,254.99654396888127,261.80934614954367,264.1490324544341,241.2355370710745,228.36191101184426,201.81765800910543,199.12137013804076,192.69874101345223,185.45608519892443,182.67994732990823,189.48913599354225,193.825966588399,199.50712529629735,210.54082190008106,210.73586282689067,204.58484256261767,201.0131994096483,197.50039851458894,200.6755126361649,196.4728019141582,191.54134576061134,193.43101964807744,198.69419893655777,210.2866848763473,209.90015862339976,212.56981375997205,211.3507051904497,205.94822474160603,207.8158640210647,226.99095220754575,218.52763228190813,210.00676953810384,212.14825331539845,216.20908471839223,220.08029600191284,217.12877352932853,219.99718009721224,221.3512149867925,220.38395808125023,220.9441896696059,218.9045386476311,211.31223390824638,206.16008452266527,203.53052876975812,200.3338642727589,204.3922385989637,203.68043902669282,195.47775455087515,196.1768064975131,196.7400567884737,196.27218903504672,198.0357957326147,196.50937232497606,204.0571421537336,210.69446238775953
85,1998-03-04 17:00:44+00:00,221.28209267568644,233.2459380396276,231.33105064066902,232.4578997820698,236.25117020768602,245.88516475657136,251.05583956565448,261.2076702427235,267.8480033285249,267.4443831517744,248.40624377814416,228.54632378594167,210.43850909887306,200.14666843456894,189.73761093795488,190.50013622438172,183.46685924545025,185.56414656487505,199.2004747070817,201.17382141663785,204.04775523611607,208.06025864210264,204.492442228214,199.08245051800168,204.1175684009759,207.41618501378355,204.85631642609903,198.51176033574203,204.35594978542125,203.56152550677416,205.46187612042465,207.27989105859461,222.06358813370954,215.08787110765687,218.81823908832112,226.35268369087498,229.88701788660146,222.74422405001872,220.44101568955307,221.02850687925837,219.5591526769203,230.10763734419567,223.3379644258677,226.77219757321384,226.31981607100963,222.34661453888154,217.2117386423843,218.7532273046127,203.86862710690062,207.83368540630826,201.33596434272044,206.86563785023463,206.55708841208784,207.27980472997376,201.32353874403168,204.4263385537413,200.70484752499294,201.86015142731935,197.60171146475793,199.65783353291854,200.27515966949798,210.0073686844885
86,1998-03-20 17:01:00+00:00,231.9458010207805,234.5563271021731,235.94254025597414,232.45687508194442,238.31317297613234,240.0804389715089,252.7512365434558,259.8833494253909,268.5972576130058,265.2214244298352,253.64152966282268,229.71569701383748,210.07449830561342,203.42811329986316,195.18507448722661,183.2622204987676,175.75976143335603,181.89024111540056,186.4174200257024,193.58122351185946,195.62334953623886,204.353205445277,203.33965626839117,201.5509269198044,198.73480219052615,202.50510979730345,198.29344289773906,195.33235567053202,191.9610233661666,202.4167710957067,212.98154545600954,213.963703779413,216.03789621534227,213.0334660571999,212.86935669533148,222.6350853738932,221.81550047134152,214.78991581891316,215.9422182130163,208.82117166496892,210.74543490851835,221.30840444877836,224.96990868942564,226.2906258812781,227.66973499164254,224.28932403413276,223.6870046761702,218.66385900095395,208.73406216583237,207.87944987259303,202.67057900921378,203.55950121540604,208.75333542070757,207.23129117881868,198.45045271460035,205.56046987664195,195.20293311841033,200.7295853663151,198.46606254782773,195.38593096208436,201.5379533729699,210.8995934878788
87,1998-04-05 17:01:11+00:00,220.4821323997691,223.30321376994496,228.51108651499587,230.4479622314663,233.65030577034517,240.80851996050436,248.94513613208522,254.29309684378967,261.1340020997761,262.2348278155935,252.31541739028364,224.6869756602095,203.63423146712756,201.8203492358743,188.678811377097,179.6845581448263,182.25566480833098,185.16348750625966,192.85458206696478,191.45482687527348,194.58393325765311,199.71607739964944,200.07216943462973,199.75882325610112,197.4977986222955,202.76176988112124,196.36537787152784,193.19029613894466,188.25763007235224,202.56304523370386,207.39777550351548,215.1019880307544,214.2937161984661,207.2615474381206,210.18820033836795,212.849299375924,218.55376574194707,210.40579938860088,208.12470728947417,205.02917644913907,212.09966820880092,214.67412524871014,216.18964432901856,221.5871818649782,224.28108089150146,215.89776776094797,214.96947015964025,212.77092397646837,204.96478399541436,205.3672273233884,203.24993309507389,199.86768236192944,206.91699172907767,205.66714557824594,203.6697294132046,204.51014817230444,190.82117261967844,189.62065978379925,191.92088900394424,187.87527769174847,191.62913174110193,195.00478535265617
88,1998-04-21 17:01:23+00:00,221.62381558767592,226.52677927495526,228.81640433346473,230.86525186430515,234.75778982151976,244.29239754280388,249.18662283081437,258.59690622359045,256.0651418206307,263.08249298506365,251.35318798840945,234.61580301503034,210.63378567366175,201.87666609289107,193.63355556143162,189.82301848498216,182.05485634831476,185.77274665256496,191.15538814700244,191.79206686933,193.06911708621007,199.5520235333835,201.1595655035909,200.51021926283426,199.72626423619917,200.55178955399063,197.25181297652352,192.78356653488927,197.93658570984383,202.78052022402744,213.32010552455282,212.9465835646995,218.84451996238406,210.28592686701802,215.5948386998584,219.21827515239264,221.48620443595422,214.15812927253825,210.25158771612053,209.2456950215175,204.9084699438953,213.99262167666546,218.60274119002227,216.7519408267563,220.03302615447816,216.10436321076398,217.1058267587536,208.46350557365193,199.06193705273785,195.6357751644599,197.31375119629723,196.8757361582455,201.4407090781877,203.8417038225296,201.92729151822346,197.25077959961644,191.1379154922098,193.2422028193656,193.62133388135337,192.67966724643028,198.07126019382451,202.12476986961377
