,dates,usa_CA_0143-0000,usa_CA_0143-0001,usa_CA_0143-0002,usa_CA_0143-0003,usa_CA_0143-0004,usa_CA_0143-0005,usa_CA_0143-0006,usa_CA_0143-0007,usa_CA_0143-0008,usa_CA_0143-0009,usa_CA_0143-0010,usa_CA_0143-0011,usa_CA_0143-0012,usa_CA_0143-0013,usa_CA_0143-0014,usa_CA_0143-0015,usa_CA_0143-0016,usa_CA_0143-0017,usa_CA_0143-0018
32,1987-01-12 17:59:56+00:00,185.9083540793011,174.47722719701147,162.12220522262032,163.50439522683132,163.39812433191116,170.35553459009435,165.11431107599356,156.71972635651605,162.31025176237358,160.25232882074022,173.70157462053783,,177.9731787565969,175.79236594268292,197.6315134637739,185.04209948549996,188.36489092253515,190.85716924852093,184.5306246068068
33,1987-03-01 18:01:39+00:00,197.9568181694696,179.6892185586176,179.82988702748258,181.9402280341249,170.85554692328822,166.2812452226239,164.91588534736752,161.60474092249575,160.9790555866212,161.89722859736193,173.54761792106808,182.4298702526966,181.4972225345802,180.21682594358725,195.78475447310174,191.34773007844262,188.05114464753638,191.58683761251038,185.03713273169825
34,1987-04-02 18:02:49+00:00,215.29771416620747,200.53480308618958,192.61192916023515,204.1222960120581,192.9694543386435,187.4195751571375,176.95324839180637,182.854797932895,182.62830555014088,177.52645662564498,196.87395520015912,200.99211918435174,198.79210899846913,205.9574847627752,219.068800306414,211.08080208612014,220.01285833409725,222.92706672456288,203.1079070460997
35,1987-04-18 18:03:20+00:00,228.42231941948194,221.52149377536938,205.76024695820877,213.7069370889829,200.45480663235202,191.30222319491855,191.71706748363792,189.59694992293828,186.68488873515986,181.22976024258392,220.18393956161168,203.7547696015825,204.56898283682855,,247.2700509927447,214.07493629707866,,,214.89605403145046
36,1987-05-04 18:03:49+00:00,226.70347101033514,232.13173555250464,220.96187685730484,216.96769645614228,203.77936136847342,197.4419585630738,201.68565874597542,198.89568128995955,195.48714442568937,181.94279327719798,218.96061792966685,207.6247169547792,208.39537103678362,220.55356527436183,244.80489172738172,220.95092969232613,,251.81762017961483,212.57596159041597
37,1987-07-07 18:05:19+00:00,214.51557870850914,221.85629898674154,223.35147092212947,220.54666184628542,204.0891311381663,206.09744477633672,206.02654552973655,202.4065448818546,188.29815791497623,177.94979451517491,198.3070492601981,192.04210773042587,203.30708185325548,209.43422565862016,220.01003974296245,211.42250199818227,207.52547539288133,209.43894449708233,197.27518811768283
38,1987-07-23 18:05:38+00:00,212.0265220865387,222.2860757138529,215.96220932154927,217.89761193046263,206.02994813748444,197.28980452966607,196.95233590991916,191.1525017110714,183.9397969196542,168.1987093773903,184.24704691509254,184.51415399849094,204.30005817364525,201.7398156185506,216.4553455451554,202.90019194977157,196.80079574721108,201.29771498206117,191.50695348105327
39,1987-08-24 18:06:36+00:00,202.954946723089,215.8257211910593,219.26290988750617,223.6156776750282,203.7689504932658,200.3064600211505,200.0231992449647,202.5956393858752,191.41420466078327,177.89006837310933,190.56001165665236,192.0660816979233,202.18086607287034,204.89252094474944,209.09379317266314,203.16089991109808,201.02183741115607,206.69139545158197,197.04457018458896
40,1987-09-25 18:07:22+00:00,198.8616347486207,198.52190104973693,201.48727451191994,213.6585810128654,205.8647242866918,200.9781025981407,195.52436594532838,197.17976084577242,186.61924111292348,174.97686582232996,183.97856733387331,187.37909753356183,197.7535800650911,203.5529097920601,204.93717658430376,204.1939175052847,197.48490724119685,201.0147679092597,194.3948219055938
41,1987-10-11 18:07:41+00:00,191.40414802155618,195.77080344094298,,,,,,,,,,182.44661463349325,172.21014806090085,157.25435724471788,178.19248367585533,167.80781285526268,187.4980831286368,193.79061008558304,182.40498892098728
42,1988-03-19 18:10:15+00:00,196.2527993703257,197.51540362177585,193.75635304283202,184.60211664379295,178.7109104388703,178.6512056818159,175.50273592335756,173.98055147002415,176.78459134602008,178.3869398316333,188.97987388295775,190.7818987910719,190.84343723578434,188.59954274845887,206.835116729195,193.07819042630837,196.1730593314927,201.20112420438116,190.78535817220165
43,1988-04-04 18:10:22+00:00,220.8434821981598,217.67393215204254,209.73411905173916,199.2861947017363,187.2461105212459,187.3946729217738,189.07443118633063,185.197964654464,190.96027377555788,179.13202727909317,212.17197968003455,208.67136634236374,207.86235648139254,203.1789901227462,217.9033469409036,204.62761084404036,206.12701671405932,210.87056108400736,202.75430354399708
44,1988-07-25 18:11:01+00:00,209.82508211488485,217.39052955916665,214.935423978388,215.32580090531638,201.19953491613364,199.15655545129323,210.1058807631896,203.0693434647506,189.74039884485322,177.9980097771394,195.9311563471379,199.5893567407217,204.6175522379128,205.81036827725447,212.24959158561504,205.20468907077645,202.2521905660244,209.51262171306405,196.12313244643232
45,1988-08-26 18:11:04+00:00,210.7154924959427,217.70290809493883,213.3613604221337,219.56852438172209,211.3901085042907,207.56017730894945,206.0382624378351,203.33761608810974,191.54734005334103,177.49687858664248,191.84984787569215,195.2894523068306,204.04730489953675,205.48736398352702,214.51637165403577,208.40278000467885,203.03399812506257,207.37073338873753,195.429235441601
46,1988-09-27 18:10:55+00:00,204.36994940484152,207.43220372112384,209.87094189707216,209.40665334568348,203.4142873979963,215.78127256658948,211.01110659222178,204.35103219186314,197.15290516176293,180.74826760510706,194.59436862239068,196.16327042740886,202.0004375610476,200.90969308955587,211.9654078533235,205.10194675827762,196.75025646948689,202.37560652305805,196.54057991910366
47,1988-10-29 18:10:52+00:00,213.5768006439231,210.3567974288182,209.03599589802494,216.86452641327273,210.1271953331213,210.74861022284287,209.44093540850724,207.0218649276966,194.0593136317123,190.80533305306432,200.92405234533044,204.07131462209225,206.493877161201,206.4537885666554,208.8670876175279,204.40510116636307,200.39657584611606,201.69776049857927,192.9464037421892
48,1988-11-14 18:10:53+00:00,206.0439519213059,198.06713794854912,205.55375885582512,210.12630890211074,198.79732225051498,197.40423355434226,192.66891677155832,186.8544527875041,183.1882872938222,183.5063101002486,203.1180684708957,196.60256619038287,203.04687840635148,203.40103529718155,206.52224030685196,192.0659253569299,195.06862424159252,199.38086412728572,194.6117170677033
49,1988-11-30 18:10:52+00:00,223.72798443416127,219.36942059075335,220.1943313760795,211.17292155697345,200.0821821413412,198.15557805725592,200.47102641088867,195.80102432992436,192.843253780664,189.43596888617728,214.64763362887305,209.8976559267922,215.727877623095,212.8293212329268,229.49692777513206,219.569543154745,216.90822995541978,220.32373337233975,210.58460235081822
50,1989-01-17 18:10:21+00:00,234.75889877988544,223.05413149968686,221.20448192683057,213.41191567008005,199.366228311417,201.17893667116124,199.25874528256935,193.37126909669863,193.0594841410447,190.79033063055564,216.2166740970634,213.15510996320546,209.10074408411822,212.85499040466573,230.57027216247053,218.73634070679196,219.8381749436936,223.97992495943333,210.27615441453065
51,1989-03-22 18:09:14+00:00,,,,,,,,189.9631334456238,176.40134095537977,174.27869835703532,192.15999310850248,191.02133063161023,190.870440616148,194.0004770460508,209.28993675042992,194.26246325818607,200.98540407413793,198.14945112147313,191.62352770204592
52,1989-04-07 18:09:26+00:00,220.1753515012574,213.08252082323196,217.33408332069703,208.42181162172642,194.58918231404687,196.87496219006692,200.39371070714853,192.90174433971214,174.08176112314396,173.2392847717907,191.30483508624744,194.22793551066462,189.3765262990296,186.92235037902188,203.12740670542132,199.13544653704963,201.53818173971501,202.72261389951564,192.76207537998545
53,1989-05-25 18:08:39+00:00,218.9414773215281,219.46263136508784,220.16383914366463,222.0373648742009,214.80983182779386,215.77694669205448,214.86942160064345,208.69667025825598,190.78600838518625,181.5543583931614,228.55293336358915,209.24665362606828,211.3336689853706,,252.3561269375009,224.72248790765266,,,
54,1989-06-10 18:08:21+00:00,,,,,,,,,,,,,,,229.82576282578933,219.59124019695074,223.51330642786328,234.65706376425356,215.25111219867736
55,1989-07-28 18:07:24+00:00,206.63598776225234,208.21741348639208,207.58970091714608,217.19338284105646,209.82686919180304,209.0828781127933,213.12424901528186,207.05895035325412,195.8594431924903,183.69611448172867,196.51948252826202,191.14731562823846,202.13569758414673,202.5861624789343,217.3631742377836,209.16247904480338,203.31458530777894,209.8805230977403,208.0023601450255
56,1989-08-13 18:07:01+00:00,209.02265867708155,210.54903164601978,213.39057359400798,219.16104334441115,209.29983373318674,216.72375310141422,211.51733980935188,210.99506622712698,196.22944060876705,183.41436268915353,192.7845484645522,195.91517358799973,202.15029024872496,205.24004562608633,213.41673691355527,209.63268522165765,202.52745430843459,215.616338490773,207.57445662192038
57,1989-08-29 18:06:42+00:00,,,,,205.39606252782366,185.23057788113064,213.57358722506592,205.6448865859697,192.8578654539242,178.58516806088238,184.59892380359682,188.78302642344687,214.9898405754476,,,218.9508835896531,212.2401316996447,202.45244485916518,195.14629762482036
58,1989-09-30 18:05:59+00:00,206.6155504259026,193.83932624964416,198.2626025468731,208.45583254183742,208.26645526130122,220.32826711431497,222.4081913030541,217.86887987669647,206.1949853282192,187.49618924498174,191.85654863618578,196.92370085740805,202.826218384659,203.55995870740702,207.51167078155294,205.44216292940504,196.14894580116376,208.33353449837333,200.03959375369342
59,1989-10-16 18:05:22+00:00,201.68772562679104,192.01970861024571,201.17642676874345,206.94980535937643,204.67595384613034,205.1797902252456,209.87295648199,209.78011583002018,190.64162538879663,177.85462398481718,184.16924497012855,188.7478207260333,193.1724853401194,198.7047089298244,206.44935655862244,204.26154012168485,202.42223480155533,206.96588468822887,200.61654498649344
60,1989-11-01 18:05:00+00:00,206.176423141905,198.7571256802409,202.6267996779711,209.7812190836139,207.98833115267183,218.44664099887328,215.0897274038245,215.1185641267357,200.5998917092673,186.00286689540366,200.6490484802609,198.6388412154824,203.74138375498939,203.48765344414696,216.76855237083942,207.17989047367757,203.71136086056606,209.67477684692017,211.5500337591735
61,1989-11-17 18:04:23+00:00,199.61867448872343,196.9579571920683,203.48239256286564,212.2458809837256,202.0564990232314,207.58291816678872,209.8407399395258,203.6694564946006,193.79246833590878,181.51826709379606,191.05249782689506,193.1870421420752,198.4824932107594,196.84127593279396,204.5525663321401,201.22556533376581,191.3470867821613,205.23167278329277,202.87260586842862
62,1989-12-03 18:04:05+00:00,202.31436143398213,190.01587154180248,187.50445960379022,193.5085573018007,184.66073126612287,192.32049401503951,186.68587465044322,182.1623885531348,181.97181536523522,178.54240975470938,194.207031217599,200.40894319137868,199.32191525950032,200.5997522738145,201.89972996795632,203.33586260653297,203.29037981696237,209.93555072063435,198.06210185646603
63,1989-12-19 18:03:37+00:00,214.29160736403009,210.23404188570143,209.89114195181787,217.54220060689124,207.2818499079647,204.38234775171668,206.09860683740345,200.23490739515483,192.03889911305794,185.9501706166924,207.2653117531557,209.43127958516726,208.40557448620513,202.90595400536643,215.6824457898622,211.27967939532545,212.08209363724114,210.78527175697678,200.4945495219755
64,1990-01-04 18:03:01+00:00,228.08274035679614,221.61350187027986,219.98690139794965,218.5029417711167,208.16257181502144,207.39355569522212,205.86837354921204,199.16349003269684,193.64599503465513,186.90809749332504,220.19595783208268,216.07327605005372,221.25623761411347,216.33150604512088,235.28997266273376,220.2694866740209,224.57845833132814,230.42129809781403,209.5019752065124
65,1990-02-05 18:02:06+00:00,218.89215257500774,209.11658626006852,205.03650773674767,195.9251954470375,189.9994371803062,191.4138605619397,189.9084906739346,185.959900665165,181.49511369909376,183.9189656837222,201.31796344163484,204.1132374966527,203.30760865972104,199.35127692615822,215.48383757776654,209.02628021207047,212.11838595239544,213.05454906708917,196.02265504651712
66,1990-03-09 18:01:01+00:00,204.76326364466036,202.24208565144102,197.58450955597863,190.51534875057845,183.3779048823477,184.6228720774285,181.10974195464013,175.4734460915745,168.27116991596046,167.1477192402824,182.85966520503052,183.56345568835826,189.59553226872538,189.91974768232654,206.38841994237762,196.47726188856635,193.91844039191153,194.9280214778535,189.3753312500153
67,1990-03-25 18:00:30+00:00,217.65276365944558,208.5091682323164,201.323945927121,193.09509328080458,179.67535155866256,178.23933331606764,181.45126398968623,175.55465065833414,166.70660704397454,163.77963102310662,182.10401539603907,193.83754194911984,196.1515018731775,201.47824435382503,209.28286838047848,206.150344152398,204.50240089663646,202.23051177509473,189.79511319042786
68,1990-05-12 18:00:32+00:00,242.56296563075733,236.29550879310244,228.0235019947027,224.42998276299943,207.86039392287918,208.27894653645882,206.1452821726271,200.52379863734376,192.65170050855764,186.56772666056557,218.99920655583253,210.876368138788,209.88754687257017,214.26605311935296,235.07254381284218,223.59005337729303,222.1005908433109,224.6046103028204,211.88191582668733
69,1990-05-28 18:00:28+00:00,231.33553710951702,227.70632483523963,219.78840654837768,214.76347329898482,205.02121895786078,199.48513196751873,198.097129191882,193.60805515114492,187.66915722091238,178.73740609490716,210.7294895022993,207.71392784116594,209.15687888323322,213.26213587233735,240.47801688729533,218.31109453186275,230.22587725506233,250.88181282945263,218.57284092638605
70,1990-08-16 18:00:15+00:00,222.4394236406465,223.83457653654716,219.63400948654458,227.49059641546506,222.02146586321527,218.35804225626893,218.77361652002082,213.80249598895307,208.09087044961524,197.35391746073083,208.22211566031098,200.37763415562728,206.52664962528254,210.31004400919682,216.59893860573936,212.55579448557853,207.55042608136102,214.03353257556176,211.14133630448208
71,1990-09-01 18:00:08+00:00,216.08177876239722,209.06743894247523,211.08087752124598,218.6209222833457,211.85782915567557,215.87131365597577,224.70482876516144,212.8458189694851,204.68030252605186,199.27444104650868,215.2508628325236,200.71131412983016,205.28145330181167,210.34506858185134,224.29920325600895,212.90121152762327,211.1796349682796,221.07325832432684,217.07997085840884
72,1990-09-17 18:00:06+00:00,208.69953198836356,212.5290905651434,212.29265318004255,218.59370191415422,209.8970172160617,212.27986847180568,210.46465223991208,199.60657879547614,193.78204013497435,182.40235273645925,196.2269794516119,191.4882114634981,196.35995287695943,199.72080631301503,209.43733536907507,203.20693896764323,196.49431191606232,200.54020985761113,201.33745207098812
73,1990-10-03 17:59:52+00:00,209.54700873442403,210.05959981334013,205.06234469574787,209.49659782075713,202.91666543496325,208.7452957966235,207.36021299613517,199.45312435690659,190.21294875334968,171.15220576922232,187.63142253914054,184.64282544721343,190.99640616357144,192.58741816086297,217.1409178406555,212.55509929122792,203.2644638901042,207.73343214970475,209.15827557050287
74,1990-10-19 17:59:49+00:00,200.07932977852641,198.1954095847667,204.03897432997837,211.45929273933587,204.6460477470678,198.6657762579067,195.96695441359594,199.95795376988173,190.61861488844536,182.06769159087264,190.0107851081469,181.93567397140527,192.91478312109643,196.25658646643222,205.86499693382882,204.24038951977553,198.7083492867726,207.24989186851175,201.00747921331063
75,1991-04-13 18:02:12+00:00,206.06047036121814,206.71531877158696,198.29330255981742,201.81750749997246,191.6897353361898,191.00235467758782,186.40901350036387,182.17238491309163,180.49805600088962,177.03496397790718,192.9638558587665,198.74626314176288,199.46845894224333,197.71871242799318,214.9913894947509,211.75075438264474,213.25790794447403,216.45790762310398,196.37720416703684
76,1991-04-29 18:02:27+00:00,202.36887330429786,201.80530919302095,199.71118705948413,199.08462785673464,191.49732738458536,187.56803745771515,187.15259255691524,181.77681762725223,180.08654624291432,167.31327369024842,189.3879821457115,196.22645416705762,199.3558243343561,194.37536578563433,211.81889719548496,203.71467105210107,205.13942855565944,209.56105564691666,194.40295400921542
77,1991-05-15 18:02:42+00:00,224.7574336452633,218.65034218665068,211.9934162613039,214.33310686572992,199.13886175408192,194.710465551999,193.99828818163346,184.01460277527394,186.3968679723062,180.9038555631248,205.98130465550423,206.3622995909584,205.50260868912733,201.15117993548262,222.27800743600363,215.90622872127318,212.62651152341738,217.91219357575378,204.38607858738322
78,1991-06-16 18:03:09+00:00,232.64333897198836,230.2897245676583,223.60230513695961,223.55130902491322,206.20009919027262,205.795749819324,208.7847387154462,206.18463184172123,198.44032678909306,188.76173325488855,216.3920505247007,209.13770830041994,212.26747553055094,218.58724048879574,241.86620019091598,219.40797420261345,,241.72056276390373,219.72737560069356
79,1991-07-18 18:03:39+00:00,219.84993920049558,223.10113664526807,222.45878151404088,224.93241510214688,212.90593077502348,216.1356835834999,216.10953915094495,203.08813187862899,,,,,,,,,,207.9781641915936,204.84544521882495
80,1991-08-19 18:03:52+00:00,215.81894318677223,224.29419887070893,225.7852132213123,231.64054650020387,221.3791186049368,222.7522389655005,217.97294695054777,213.84582729231943,206.40832710268225,193.07628294645912,204.8470165516688,209.7441659769652,207.187649113033,209.9976711587953,215.55018200078408,214.69827496898932,204.58214504705495,212.8962077729895,203.0832672306617
