,dates,chi0203-0000,chi0203-0001,chi0203-0002,chi0203-0003,chi0203-0004,chi0203-0005,chi0203-0006,chi0203-0007,chi0203-0008,chi0203-0009,chi0203-0010,chi0203-0011,chi0203-0012,chi0203-0013,chi0203-0014,chi0203-0015,chi0203-0016,chi0203-0017,chi0203-0018,chi0203-0019,chi0203-0020,chi0203-0021,chi0203-0022,chi0203-0023,chi0203-0024,chi0203-0025,chi0203-0026,chi0203-0027,chi0203-0028,chi0203-0029,chi0203-0030,chi0203-0031
50,1999-12-01 14:31:02+00:00,186.44768279890687,182.16087948969934,176.591912769683,177.4542044574988,180.64788014077325,184.2826470729801,191.34252474861552,184.42415466687737,182.90587251583645,187.42202612858034,199.35014153448364,179.46898843077463,163.76247708759783,155.81657624240455,151.6622840189665,150.60340871541922,153.83361957068652,151.05093480971664,151.08330876990175,158.25179356835878,176.3979223416822,194.5287373422759,199.31372121579648,212.3020464154804,216.5588515464787,214.61091605445998,221.4050249340964,226.37126042563486,213.3733102124414,207.52438331170458,213.01306117571755,234.38209590767096
51,1999-12-25 14:13:21+00:00,194.95302154088438,189.64314285517167,181.82446114482704,179.37544600346237,178.72715954945534,189.48052336797357,198.62446669689456,193.04469009439697,186.92789833200578,189.33208774620098,199.5067901807344,183.9131851932782,167.00533208907024,157.42488581664108,155.0656196759773,154.4059660033467,161.84630570404002,161.79670408243337,148.04101321547824,157.94573692820512,174.64524431906167,196.1683598675773,203.82570754503172,212.06125473828587,212.71788263055757,217.45539538820688,222.16682476770927,230.84564898574754,222.19644627381265,215.04270155019015,216.9999642305553,227.61863538741287
52,2000-01-18 14:31:01+00:00,193.98137055878263,182.79396109764673,175.74415317089677,173.80884390230855,176.5605303144034,183.70466525215187,189.13209227778515,183.86232138573894,179.882592447602,186.242118137362,197.88253536623816,186.3874360680656,169.05727690602916,165.64079401751354,162.64344265497164,159.99850123949693,160.47197977593623,156.56401518628584,158.11829463579232,170.8843603622941,187.02395839839,204.44157915285797,214.09010513536577,218.5302912691671,216.80673642391406,217.9306938270798,223.13050249820822,235.2531968310503,221.91484439312683,214.4091885123877,219.44771596104667,238.32289670137487
53,2000-02-19 14:30:55+00:00,178.1751674038665,173.50392832622651,166.0896335668063,166.48305082080023,166.97944249227757,173.64415821123976,179.8333129971709,174.3501525953198,171.79963156567396,174.5648340225393,189.038485423808,171.3755191190655,156.54077603982037,151.3205195811311,146.60399020213674,140.32182169138025,146.2120732263023,142.98273175107025,143.81665312170827,152.56995449278764,171.86695364805382,194.98791023128706,193.154847057133,201.6368417118126,201.98376470757566,201.08203353563866,208.27752680291513,220.09949971512515,209.4179797479929,205.8020465899208,213.45254698595443,231.34789999337315
54,2000-03-30 14:12:38+00:00,171.72818676001305,166.91493792260934,165.6224591697756,165.38899975612188,165.1091081938341,173.6205096520983,178.7182540421375,174.70010692414775,172.27578444016078,167.0334014841026,176.28178746898055,159.1336840294778,145.74856450157222,140.1569928631552,132.06984294770328,135.85625964644228,138.42755935653415,139.99256369415593,138.86357125928163,149.07384018684365,168.81594364550847,188.64625015047932,192.0436945967605,200.0261879829688,201.1634869933726,191.77947102059238,197.88975974329333,209.4993705617121,206.83279994803314,204.1464824032887,209.7329104575496,222.5878243006201
55,2000-04-15 14:12:49+00:00,192.38311639676732,178.39927033376716,174.06493967268648,164.47996158148234,170.54019392725195,175.0780310671254,180.80566182765247,173.1979784765563,174.47708462408292,178.85849156243955,191.00523166434692,178.14303043201716,162.00323292935246,160.02428208402165,155.02522780918594,156.1112563411553,153.50311161223343,144.9208802829431,146.3320481198077,155.77935925488924,174.2922842519521,192.54150847295017,197.6108384652662,206.40358448530506,208.5963537453286,210.75348237653776,213.55679158908825,228.65469674110147,220.31704978647358,217.17713013068598,212.08678194345111,224.86688586623723
56,2000-05-25 14:30:13+00:00,190.55503353898584,177.90089141309653,171.40414819983891,173.3869028895839,174.46944086799354,179.15258730138638,186.3635443806313,177.90487020421065,179.28803563370306,184.2960101987305,201.3168037664253,183.25495568244781,169.47525336696012,165.97341587327728,162.1542359122768,158.0749096487057,159.40505176081274,157.63285147449216,161.02510248146905,172.06072590856294,188.59846094843698,210.13213803940442,205.15110334619803,213.66110146138138,215.04170388622947,214.5291904750564,218.42583087010357,231.97941254256074,222.62264062540535,220.99549170408324,223.80948474049723,231.83148695202058
57,2000-06-02 14:14:20+00:00,188.01859825138095,177.735733577821,167.7026242884949,170.1004657864144,170.28917853617662,176.58544245414723,188.61576772489494,186.53493311939965,181.02367278492136,186.18065919200424,193.19685979487272,173.79734580838218,159.23047257609198,157.2531603885196,152.02495895794038,152.25513435648088,151.76162776310272,152.22162425705025,156.33699645950867,163.31202907450043,182.74446533423128,199.33320909997826,201.48987795917378,210.52298757414277,210.83513365071377,211.8243748197154,213.4448516502526,221.9339091940708,214.735642365147,212.241804703394,213.60301687334848,232.1852383627522
58,2000-06-26 14:29:57+00:00,183.67583893600383,165.52279531005863,169.04915042549038,168.0623024540832,173.25505119724983,178.1292184308347,183.15499532942897,179.24086948101595,179.46040725689144,183.58299117123596,195.725929291354,184.23491995951974,170.6229661190982,159.05893913747175,158.12264310584706,154.33795195378295,153.12824111013532,150.63936365595012,149.45036892647545,159.6017587116297,175.97562130311277,191.7547067700668,199.59003525880482,205.87773530324253,207.31152926397888,208.8346289931379,217.8191777525113,228.80360541903414,218.57216891220077,215.85064363595,219.2810511820035,229.81686953360247
59,2000-07-12 14:29:44+00:00,193.0211177216799,167.89490543742852,169.51687373911184,169.57724697605838,172.11547633220957,179.66612456428444,186.0737919822582,179.6829827398098,179.02673675143978,179.59212075218505,194.91999938466256,176.93927204692338,163.34569508806527,158.29761102687056,151.9138672261509,151.39924792932257,154.38899301717072,155.1814794592844,153.94215574409642,165.55479237117993,182.8400520233236,199.89440781480658,206.07316780022293,208.93861862928495,210.25758549354273,212.18887539304222,217.9469340333352,229.4317692658281,218.35866606836362,214.21094379578204,220.63566603963446,230.62631391364735
60,2001-01-12 14:18:05+00:00,182.11599742809548,174.64343818800373,168.70482275256157,170.459490878199,164.90682719472113,168.46894349255436,183.088564479209,177.86236347011666,170.44811180863368,177.05506804275063,,,,,,,,,150.38384064131893,161.58073574846372,184.4060511385164,208.7387542783365,212.5300933387441,212.47645073549413,207.8913702203321,207.16162247617788,212.3023644896623,224.20852861895705,210.06983603874454,198.60912104621283,203.43950868981096,230.94431710961058
61,2001-02-13 14:18:16+00:00,185.13716502402193,166.35337525145803,164.92952986192316,165.80050980924275,167.3964199329257,174.77784535497875,184.03807273748816,168.64357347959213,172.3911077534367,177.87627797093126,193.50117350663044,173.21463385000172,155.45249250118482,148.22087744340342,143.70412089696967,143.97316855279215,151.98601220246348,148.356828488801,148.610975405986,161.89761641124508,171.19695903856552,185.11485004564096,192.88975394680085,198.1158209710513,201.87358543338433,202.65829747447904,208.11284526989525,219.4960925770717,211.69774163708155,208.24579965806947,215.36078791561806,221.98309078622725
62,2001-03-01 14:18:24+00:00,177.94416909074434,172.3609894428433,157.88780475782602,161.8476206586569,166.41341602394922,171.33445172929964,177.26596380134183,173.72098377370915,169.53660024937153,173.05495280373822,186.85343069766404,172.5515440456897,152.60821067806748,149.5989300820049,141.38031912110898,141.97369300122955,133.9630578966795,132.1390014232948,131.04719199657092,141.84581100938317,162.92099968982566,175.8356821899078,184.88690962799186,197.19565271147775,199.66381193577962,198.287321931475,205.34676561443428,216.68268396678155,210.47198515378588,203.959311535387,203.2208152948861,214.09713545262426
63,2001-03-17 14:18:24+00:00,187.35945719498568,167.50080313000495,163.57725895470838,159.72547290839307,167.9483343409098,173.09166528447992,176.74505061843772,170.7468156636058,169.80165824858722,170.66866002009567,182.60578216066818,171.29184180224235,155.45165930278318,150.0467958247873,145.28477537059192,139.7124180237836,141.06872913582305,138.45641678945267,138.81781076029944,151.31268748563423,167.0072678705495,184.33246246652735,190.7148923394229,201.2327861419982,202.96623091123337,202.58787562514615,206.23411901210608,223.23522011575614,219.72760714372623,203.55183222063997,206.5984646852846,222.52103910878807
64,2001-06-05 14:18:37+00:00,193.24651959883917,173.9078055941377,173.97420885257245,173.23153666278085,174.7061925712391,180.06212911075679,190.96414007053576,182.03474132041836,182.86146915818327,185.5828937808042,206.66644131582805,183.71252346551543,160.44024605146816,159.21153268183323,151.31382070326796,151.91255491724164,157.54000503497798,152.33815746744045,161.1640774594246,167.91826159206684,185.3473085649378,200.1588980625676,207.9541771339141,208.49317976401736,209.8743525389719,215.47149088098885,213.7662783546121,229.61208041166498,223.76842042837237,214.49788114099633,213.65051122982342,227.33199142793094
65,2001-07-31 14:27:24+00:00,192.64880645640838,172.11065255103415,171.53640063367584,170.5360694864846,174.91845337259204,180.52277500919368,190.08724160748895,190.84029780886618,184.4241403013294,188.01285658758883,199.3236495857216,186.78793239161973,170.4510660283947,161.88898512291163,156.04722138141182,152.1930801160862,156.36766616356627,154.42042227738742,152.4688607909111,163.1608258712107,179.8893688560554,197.62715063102308,202.1346565365777,209.54012012603772,205.44164089103765,204.52915801145,211.2283218204115,220.11278856280907,209.62930063123463,206.9560685603995,208.41115549057898,222.0001377790927
66,2001-09-17 14:26:43+00:00,199.6807976106271,178.58554777459733,181.0242380889832,175.24583574092316,180.28176487721956,186.0525785205455,195.35525822598584,186.6056503627601,190.54690481490326,198.56836875943725,215.47213580254166,200.89775903923663,184.40010460013792,175.434228475627,166.34767695515234,163.0604646029413,165.2025372281211,162.3580740354353,165.35233580990905,176.5708210424819,196.51726061677965,211.01856048868842,214.88703677921194,219.6917374904371,217.17135967091778,220.65152141836606,227.11748293144214,231.5447080243275,221.8782193059612,213.6810408588665,214.89023882157696,236.10269185830012
67,2002-01-31 14:17:07+00:00,184.31046463165757,171.93355504678908,173.112298014796,165.14616999880297,172.61836101309316,178.81468426643346,184.28065134858062,176.46578899401754,177.28308272848784,177.97344095945513,189.1632065861939,178.36820115329243,164.38502192104275,158.18053752394934,141.85610688358122,139.56599049601706,147.74818428159395,145.99337054006892,148.67603867921775,155.02150014505273,174.4125661875094,196.11084138216444,198.65067769272744,209.30147242626296,210.8508934071548,205.05087928495473,217.6595549002079,233.33652799524177,215.04346670175508,207.94355666479996,209.99937859406944,225.26177764811476
68,2002-05-15 14:26:58+00:00,182.9555466535162,166.91907551889238,165.21492932592716,161.4205282742027,167.1017778226499,173.0098797947781,183.05778859170857,176.0391098449724,178.83152420528484,181.05685524818261,199.52170566981147,185.44858995245863,159.25729691111502,157.58911985930263,150.290008865019,147.26090741306814,153.41091629317444,149.5679068337631,153.34305578590923,165.72936834047917,177.0707272890922,195.7770126509439,201.45673843577435,206.4800740872541,203.1554210635287,206.76207437813255,207.0177529041639,219.7206797290648,207.56429463835678,204.5452395338033,205.60842027946674,
69,2002-08-19 14:26:23+00:00,193.96659085570153,179.4865885121214,178.39019898104797,168.70783171719037,174.38951909211093,180.3910300372162,184.79132913808226,181.5437230247596,183.1787026153511,190.75188828016476,204.47080646390427,191.7439579130449,175.97285248031244,169.77894368580937,161.42039994639612,160.35487314815623,159.71893350652022,159.98299497186355,160.47483970607894,172.20915000439064,191.33725014715878,205.51560088838346,214.0001716364622,216.95490157574756,214.65582138559867,216.40838911094758,221.76298101948694,227.11943055470144,216.86323001170825,212.11492752202065,215.79461482946408,
70,2002-10-06 14:25:57+00:00,187.0433964091808,176.94275847972668,169.33463260251634,172.29356621531346,176.41584238179783,180.4418467753927,186.59116678836824,185.80664227145405,181.23613115189718,185.84309948672984,202.24140040190304,191.03827372823156,176.84088639712277,172.25862905062644,163.92427059629793,158.08290175543337,161.0996230755205,158.92321394111778,159.2031223999995,169.83495658855506,187.6906665383048,207.6879770334348,210.48244297979525,215.53778607582143,215.61621802061066,218.83325415144236,223.72039960289553,229.55728928186716,214.7242036619365,211.80376374292743,221.4300706384055,
71,2002-12-09 14:26:30+00:00,177.7859115828632,179.18690357702877,174.05767789955405,171.49049851712977,174.8557369439625,186.2105426610641,184.12639918166536,179.90836256642018,175.5190961558859,182.05159410073054,194.06145257830454,182.76848118651338,167.02790998733778,157.7577649080662,154.01805189622087,151.63491447226602,154.78800096120295,153.53648164347484,150.66158886926934,161.76248864587143,179.7586799169907,193.6832648531629,199.06451000243771,207.72129282553936,209.80716704865284,206.62766900792087,217.66981375638028,227.20877091656712,215.02604758814476,210.1211466165596,218.929322655193,238.82603309954686
72,2003-06-27 14:14:21+00:00,185.53013842197575,171.55011492953932,170.00942199654713,164.685212970011,172.23348649349674,175.58050435991217,181.72067749698928,177.49781317363036,182.0803912960662,191.43395409039832,204.00973790894162,189.98421270511992,176.9628437322144,164.94236785820402,152.79039416424664,152.68831999685665,155.33528177817323,154.4648996093739,158.5121900255822,171.70265466604096,189.82302780215704,206.19127927949054,208.38350514543228,214.4791836749197,211.77719594368043,213.15964313500666,219.00959012384342,227.27506730077778,209.82904596913164,207.5107155366186,210.50941224951134,219.0080836674193
73,2003-07-29 14:14:56+00:00,204.41311262938763,178.09277885432158,177.33302037853792,173.68019577905253,173.68086594879884,176.5867855814927,184.7497513870205,178.00536625045225,182.747273394092,187.66611165199762,202.2071225370649,186.4335241761245,173.79774224904668,166.61689273054742,161.10958304022063,161.71065049910106,161.3181169786743,159.21791420696854,163.49456714720884,173.79747202652334,191.48641563777312,209.66886959826775,215.29698158356854,215.93095712126933,210.71565972052034,214.1898995561985,218.90378925127303,231.1766340970327,219.9426674800969,213.00973237601963,217.05229342501437,233.89414764700723
74,2003-08-06 14:26:38+00:00,193.84301991165768,178.54595633327904,173.45905961364548,173.3182014193826,177.97400623198106,181.46396176945913,188.79238124225688,181.5031028917878,181.06821708735515,187.60174357407658,203.96579803011684,187.49711524253152,177.6692775285071,167.0549136743301,160.26270987411462,159.03076876070608,160.00189628290022,158.4928837919896,163.0715158433714,,,207.63869777843817,212.31006765558976,213.4489787677738,213.56036427134336,214.04739184131276,216.1048750210578,226.52282784031564,213.3536309381742,207.33818829318903,210.74641692307813,225.1423135027084
75,2003-11-02 14:16:15+00:00,197.72687240584733,183.6974420281816,176.17425975770175,173.07381129238712,175.15709787029004,180.1969557449563,187.91631942196565,180.93525666873975,183.2441083375948,187.88831782189644,203.57516406767786,187.884919403853,178.46791320787045,170.72162196186565,165.47462265498956,161.67675218211903,160.6008284222554,159.42370551452063,163.4189833546615,172.30875881332003,190.33601173580712,205.5973604079524,212.04577812699816,214.63148249853086,213.59286456727273,208.71709924980004,218.384920527287,223.42298857796663,211.07116691549908,205.7261101553034,213.1575563225017,
76,2003-11-26 14:26:55+00:00,194.2690712849313,190.78265920878925,180.38509058575863,176.68457124385858,,,,,,195.5248696888065,209.95935603703538,196.65358059698434,180.94567767500104,176.2581810374513,170.44794412051448,167.51814277342058,170.16421507976415,163.12884886661996,165.59236321899746,171.4389715916942,192.67651065260657,211.7650343239082,214.69296861574216,,,218.411399338691,219.53415289396364,227.36807714631198,216.9103465275165,208.96062854479172,217.09432554738405,
77,2004-02-22 14:17:13+00:00,191.2099049346516,179.29341093010234,179.16744095294607,176.2951491237958,176.7116562738504,182.80845476992033,191.8955559460154,173.0590151976503,173.1657625098476,173.7348327980251,186.98517581520554,175.9757498571851,160.32919545387537,155.17299438706252,153.79326950640927,151.76952741847248,153.6846708532113,158.59907646852463,155.31148640395725,168.57201584442723,188.69372875571594,203.5199101891901,205.69874286342127,212.1832019690427,200.61822308916084,201.48065835080317,207.17058761755217,212.61035263472252,209.53757515291633,205.73361433234558,212.82605759545214,238.12038323861492
78,2004-03-09 14:17:18+00:00,182.58890503812802,176.5312284857511,168.81014342087903,169.19389967556398,175.78465785005957,176.39115138112535,182.79671125271418,179.50741483418395,175.44092245532994,181.10186053724567,191.54282455435586,180.02508056666835,163.22927602885676,157.3958784778598,150.04987199298378,153.3052312679151,159.53264114032638,147.37544177281544,143.81490498800468,152.66491859043563,169.50915835364643,191.11709529319134,187.09420580838045,196.96448362779427,201.52033520795513,207.7890248138728,209.13148943038948,220.50764242867595,210.77121748926558,203.88531963773733,208.25274861221774,219.11074524652454
79,2004-04-26 14:18:15+00:00,191.2919697274143,176.33120525270274,178.53077837379197,171.95739465414067,175.59097998029725,181.90031139689026,192.591330914511,179.9339032244176,182.8134608871168,189.95032830027512,204.1944989325872,180.64816619718857,163.84367843714898,160.83019185681277,155.76002536710007,153.42470712378105,160.4070817024968,154.73334137004147,158.41275879685924,168.7179393150575,183.6247713190948,205.3477237147827,209.0107646634513,217.05867379187117,216.73429351154974,217.2943145506248,216.06823762973696,226.8840651819998,218.72169103345874,214.87820346513467,215.4633706972512,
80,2004-05-20 14:27:26+00:00,190.52479366572422,183.00841500047932,173.03833928087911,177.04992779000946,178.64076451723597,180.92188238411913,188.85669324706413,189.00462863356162,185.41842225969725,197.11434367622755,202.6843806929147,187.45710550542117,172.81716363509724,166.68501911890445,162.22118781721406,160.82135555204763,161.54269563227587,159.05788518999339,,,193.20218187332927,207.99691390829963,213.37591458184968,222.63508496684946,217.98712545751224,220.05106551640188,222.28926883387305,230.68988936714644,220.7288687152229,214.18173258948897,219.33917772040718,
81,2004-06-21 14:27:16+00:00,183.98501992895822,176.32732271693402,166.96204396296125,168.1641583197788,169.57163116433864,174.72227205130494,182.60330252772852,178.03816003171607,177.41196017768112,182.22429699961202,,,,,158.78005534721032,154.9378373405017,157.52183207389837,156.07608015493287,159.74649215730477,171.21592447670167,186.12792899965967,199.81617148439335,206.59375776804492,210.83155112219697,215.68196566389878,211.82938523059178,,,212.1115184056645,205.9518968078505,208.75228280803827,227.6913721685754
82,2004-07-23 14:27:10+00:00,197.2426246150869,182.6785861237328,182.72416697938434,,,,,,,,,185.7312768538844,168.60490938305827,162.06305957728657,159.51872520809243,153.5021400741896,156.20007652171822,154.84749407054738,156.7181736045235,168.10285228498742,185.60422191313032,202.13512389714907,205.13518171744104,,,209.97907600307713,216.46815374733902,229.44657445425406,215.65701946765373,213.85377468507534,218.0120793211878,
83,2004-08-24 14:27:02+00:00,182.7594847721898,167.4613859146099,167.08706929046562,165.14999669773007,169.1683915481734,173.69743612383738,178.16104913550188,174.44642425636,173.56032545101453,182.9970256474774,197.02026357688302,186.0048624054611,169.21240628664046,167.55953931608363,,,154.00407877846757,155.99128893646483,158.1523818004243,168.58187602764443,186.18184385962144,199.90372523788523,206.99050370832757,210.97669087452132,210.6165518919608,212.40949090459284,216.2112600196303,227.7854179243068,,,211.55840344998785,
84,2004-12-30 14:27:36+00:00,180.96526797386989,176.34065054696308,169.0009654162887,164.4398927732444,170.7875731060345,175.80885603336066,178.2978628703878,171.97730604123942,174.43480766055205,176.8229975205898,189.2775025450563,175.44978441448328,159.68380290596363,152.59049986946016,147.19809295211525,,,147.06357571943417,148.12048451815068,157.4504503392274,173.46195424784213,191.64534800903917,200.30120613368396,202.2062350407908,202.97604507799468,206.50687698048395,213.44406978872559,222.71530658592462,212.15710280255126,,,
85,2005-01-23 14:24:29+00:00,191.69154476344275,179.66959796596714,176.39688263259865,176.91419688343495,179.96468812247124,183.9389232502123,197.06607907950973,186.56632647939807,187.09661551076286,194.56277977479874,210.84130702592486,195.9257240535565,183.39744952666845,171.20139885685984,139.2226062808703,157.6135031589287,180.92426625937193,160.24764986607562,165.94235727510758,172.24004583175545,188.55421406970817,212.62178154120664,217.23161712038754,222.9310664081914,223.31815443797976,221.91877169186145,226.85941640129553,230.9718109639337,208.69293029860134,207.38531551509712,211.7342794951168,227.43286418935145
86,2005-02-24 14:24:58+00:00,183.83591748549924,170.33252536645475,169.2287135888224,170.51606546737676,170.49697958003355,176.77482868421023,186.37319451015765,177.87591991513773,179.39529682847936,186.33754291031204,204.93719088122677,182.97134354509322,172.04612936672478,157.50056251223086,150.8003293427496,152.2253673704706,153.31517583472763,153.59764881608433,156.7592333908856,164.14129953077003,179.81229763406446,202.33676978205577,207.1017773662043,215.4132295984569,210.66677574674992,214.9533239523531,220.0650648036023,219.10361512616842,206.48975317275284,198.45819624563293,203.58680747295307,219.39904838804418
87,2005-03-12 14:25:11+00:00,185.44663508770319,174.37949583592456,172.11293035986304,172.26996321890945,175.6553781035421,172.80218542826708,178.07793440121048,171.75586835738724,166.19813062636513,176.88649041117645,188.9131885658821,176.9880337802871,155.20768760138975,153.47150936138846,152.01058368521961,153.58150569868303,153.92889531167324,143.38442649678012,144.79371148856418,151.813036343845,173.75184093764875,188.0506443867426,191.81013375283365,204.24667796029195,207.3429789172494,207.43022895277724,213.53637846673442,219.14174209412283,212.07980850980402,205.1735722634761,197.0011697722763,226.03065901402985
88,2005-04-21 14:27:47+00:00,180.515068545993,167.72771678312395,167.94770257794022,168.23702272769665,169.35573662104292,175.87977649620274,182.88097008339562,173.80861691020104,177.28204678879385,182.76057598812483,199.35208738153204,181.4471762463627,176.95173584256054,,,,155.99972630804672,152.01167267338033,155.60608301687296,166.59447803589256,185.47042049538757,200.34411925571297,203.12790216413876,210.4354132908575,209.6881002008581,208.58452706175777,211.60407452600091,,,,217.18766180486418,227.3947908206814
89,2005-07-02 14:25:53+00:00,187.71337902202427,167.53327124943613,169.2815342529076,167.6613697008496,169.59850072148996,175.39133507807594,183.2129057995013,175.08326205652023,177.4920878113991,181.50604301286808,191.68801932064434,180.8931291242963,169.5252810960487,161.24935228346502,158.01745169987848,152.62709749023216,156.87526829990338,151.64484153597812,147.3667875670474,161.6435775058387,178.1286858591097,192.5177419899207,198.59175654507226,206.68886708550744,204.26229814791208,203.55790632204332,206.77460146731983,221.0425558400761,207.73251721486628,203.2637959188659,211.12410417207712,225.6502150496023
90,2005-09-04 14:26:22+00:00,202.99185701976475,190.41088544328215,180.73893666903635,180.1471035973615,179.13771096448187,182.2163938932825,187.045443393196,187.57184878621075,187.06788131070962,200.68826668107698,215.6713041214245,198.29433693263292,186.28872893272464,176.3974498098474,174.98893674320163,172.04101962554017,167.6934741502099,163.63539759189942,163.6732062002997,173.86897416826602,188.58717878939302,207.91067627668411,215.6337710060993,218.67309768402228,214.21254216167372,216.04808997516196,221.49225671736727,230.7714692710508,220.7036704385697,216.02971863740134,217.08189669071723,237.05368590028777
91,2005-10-30 14:27:35+00:00,190.77688735570587,182.47068066051182,174.43340733166283,170.39442690588928,171.07982301391087,,,,,,190.96291736927654,179.143893318934,158.7515219264133,154.02404025091144,148.48074108690997,146.17605542541838,149.7574653001706,144.946031749527,145.45267475885328,153.3790862724986,170.99049480134073,190.24031083929714,193.03600916811044,198.33551589562265,,,205.2739318436522,209.85342575598028,207.54274590604658,207.55989675784525,213.02899313087883,
92,2005-11-07 14:26:27+00:00,189.2852832449741,181.4619353786679,177.63621156589357,177.72619448207723,177.17759784148197,182.77417465731986,189.93371200251758,182.54339706321008,183.5320066090965,193.50434330787922,206.28995107075764,185.99993185122625,161.2186613898135,152.24185282719986,147.58080014344574,144.99789039784937,150.52734745204108,144.92062617130344,147.5894375259472,160.81626626230906,183.06716554526878,200.71222422807512,209.31534255187992,213.2578746070169,217.15035305175982,215.77268611813648,204.25702147784276,215.02963892222172,204.54857048741485,201.5543059112549,206.51551245811612,221.18297914928547
93,2005-12-17 14:27:52+00:00,186.6753598777534,177.2270830426274,169.9488968530067,172.78266973044128,173.94621831011185,177.71790324008737,184.60800474630784,178.93801466355956,,,,,166.49730910143546,157.2626373883602,153.65949391312216,153.92568260684857,155.6304458399162,152.25581120218837,154.3049161608223,161.82261369885617,176.72041878259608,193.41307142403375,199.01689112754457,204.601607234922,204.98314881949452,,,216.9190871793155,205.19316427557234,202.61382413449786,209.08496153965325,228.5067683784066
94,2006-04-24 14:28:16+00:00,176.59023926147609,171.53629230021764,163.51494867407655,167.23111853463297,168.65903837815773,175.07437891566545,180.6984299891069,177.22310540828076,171.0505015078598,181.64384321956427,193.04252794790256,178.4285707795023,166.3142613550724,,,,152.8541839976695,151.5170260228013,153.46015700748438,170.24578663303583,192.23459640042157,205.52495186267427,203.2571536276983,209.17528204464492,209.93835418569373,207.1029013525291,212.41709579699756,231.00298312974792,,,219.18746332215278,227.67331970129825
95,2006-08-14 14:27:55+00:00,192.77447638475317,174.83442336663447,168.40363477697971,166.68798290584587,174.26270468027207,177.26059238698497,192.09981474400325,,,,,,,163.67688976341145,162.3832536668743,163.19019001874634,173.30429114492918,154.15425778874507,158.1484466574841,,,,200.45795349206008,203.62591390810147,214.05620791965188,,217.91280201743217,223.74175478091703,212.7940101817418,206.59810447107733,213.97260746192447,226.30394467171695
96,2006-08-30 14:27:52+00:00,191.31733413345353,177.7544425608217,176.12104021801193,173.25865172811444,179.48031029125292,188.2557550099332,189.7897012101178,190.07172963952672,185.4423159243687,195.2217062875843,,,,174.2326683942541,168.77246528954788,166.27374304810368,165.390642273124,165.55569926874765,167.05806028477718,176.8664319316567,193.23109483842455,210.05771480058235,213.20750140063137,218.90964151038403,217.72975816423792,215.48204095118479,,227.32153023274975,215.87135771707526,211.09974834793803,216.16100564192257,242.53685455275127
97,2006-11-18 14:28:13+00:00,,,,,,,197.9075707905435,191.0787640127818,190.0219138501184,198.3158915248008,213.00560672609475,197.79871994807758,188.28624749987696,183.06067533101412,173.49186049665124,172.34229238044895,166.04897579420398,162.52097508182715,165.04982041221194,174.40829611016247,190.21656645255266,208.61897038473566,,,219.4868605726779,215.3400236977036,223.39999185117767,230.94408273448568,217.96584808722383,213.46383959483447,218.42926647177364,246.74979501618944
98,2006-12-12 14:32:54+00:00,199.84952081688039,184.8413389079172,180.57960497486525,180.14526343118357,184.92951970291088,182.15369997719296,196.40994435593367,188.51460124565264,188.42900145972655,191.4298316781584,205.50608506432047,190.43434181087616,178.5464580133493,171.92654010605062,167.30352671110347,166.09361265883425,159.28640068039098,160.64978965313043,162.8934530726385,166.86166344028368,180.1000999181677,195.58113937065372,203.37387250506646,213.71504046091886,209.68819642390582,209.63267115333386,220.73785575682518,227.2007646257222,214.82110390307048,210.53731788910926,219.56364832475296,235.02685555006533
99,2007-01-05 14:28:28+00:00,177.2888746443244,172.1540293126964,164.68355394874456,160.90406085076725,169.53499100239006,171.36695340634333,177.04128749136365,172.56957645150652,170.30776421864826,173.20862182292893,186.75858071031251,170.68047365369804,159.85610790507883,153.18028106405583,143.38885274559178,141.28037018984847,142.91125029160497,,,153.23876686736054,173.43282864049164,191.14614081213278,196.08790449253638,203.28041872178642,205.65789944367017,205.23588996093446,211.56837409018343,217.73371915311944,209.5781279965776,203.8464349141682,,
100,2007-02-06 14:28:38+00:00,188.81876118676317,188.74694390094882,179.5803950972333,179.6125057374272,184.19158083335668,186.48858811989138,190.2668214705749,187.33335607472986,,,,,173.07422640068265,167.3046703680537,162.58517136036133,160.63544194843942,164.07148291148525,163.185484872125,159.73843359983366,169.35446254122132,185.63187387708092,203.05278604505654,206.02223207712467,213.31125616682195,212.8099523061279,,,231.39091008491582,222.5319688230507,215.49751776800713,224.54556291790902,243.8653271962445
101,2007-02-14 14:33:14+00:00,176.98744415207977,177.10043692291458,169.38510582299534,169.28046554794423,173.15613002956113,177.2545129382646,181.89088956431684,182.12616553684052,177.04948071111883,186.15926081835278,196.37098070398883,183.5792972772411,169.44963505609564,164.01377375103004,156.92068396663106,148.13916550937327,152.03104422648292,148.74381105455794,148.57437362669768,161.93353578441045,177.51716265565372,197.47159787650855,203.46828147888317,210.03063288796898,211.7817229453931,208.98809023894955,215.83455059941187,227.13646260816836,210.57856038172284,204.31804288493495,211.5006498611296,221.79456521327157
102,2007-02-22 14:28:43+00:00,,,,,,177.9314408576179,184.95024625809882,181.93519708504672,177.09816370131284,184.76181539955797,193.99829306414557,178.6884886519273,164.8249878802745,159.31691433378896,153.80681031967475,149.95117830024435,153.4295725358772,148.82448121994835,148.60496471158518,161.21819901301654,178.72469823629268,193.79805482132033,,,210.08402248908044,208.01445899547787,209.77487368237226,225.01051961911446,213.45713516081275,206.91258265027344,212.06018465384676,228.01654568716322
