,dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067
100,2005-10-13 22:02:30+00:00,,246.55946418596875,261.7040910676385,,,,,,,,,,223.03309946381165,230.8804869730677,225.09450292174833,,,,,,,,,,,,,,,232.11455206599135,234.71565356676712,,,,,,,245.82065304977502,251.1504716691839,246.1889403915042,241.1808901629621,245.1548293467791,,,,,,,,,,,,,,251.99935377952497,254.89858140503813,253.13391174416682,254.09908654772053,,,,,254.86268096805537,,266.77404811441465,276.0962492549192,288.58390341426167
101,2005-10-20 22:08:47+00:00,,,,,,,,271.7214176211955,254.92066223064853,,,,260.1874454724791,262.6044784909322,257.1019521869671,,,,,,260.00006073801114,,,,,,,,,,,,,278.91699252479646,265.81644507801803,273.18761136733565,,274.99583813190833,268.6973029108891,280.78981158078153,275.00219094988813,270.4793965663427,,,,,,,,,,,,,,278.4991704793115,,,,,,,263.40175107557786,264.7923060786174,,,,
102,2005-11-06 22:01:35+00:00,264.1679670662669,,,,,,,256.32924345137405,260.44499327952684,,,,,257.74465146441224,256.5810554265763,248.63245998137097,234.81533107188238,241.5849830672368,247.70318000152184,,250.53404446574132,,,,,283.5344974610416,,,,,,,,267.3953933450994,265.05144647818486,272.5235730072094,,268.70204582433126,275.14917262885893,286.4445269347023,297.18189446991835,285.9251913298616,264.54198683149815,,,,,,,,,,,,,,253.0337558799336,254.6740164309108,,,277.32098222108516,,259.7442365500925,262.8424168376688,,,,336.69421078670734
103,2005-11-14 22:02:53+00:00,,,,231.779726875352,232.92180234500222,,230.16980617511015,,,,,,,,,,,,,210.48371901204922,,213.58298720633724,,,,,,,,,,210.6505964474764,214.11199978341043,,,,216.73518992215557,,,,,,,,206.84815625255513,210.1338272207785,,,,,,,,,,,,,,240.82751922734042,,241.39502209057403,,,229.43536341996943,,,
104,2005-11-21 22:09:07+00:00,,283.7814537498725,301.29613839369495,,,,,,237.60459677357673,,,,228.59773353196675,231.1440464224503,238.34122387706222,248.12106253276804,246.11239655607096,,,,,260.32917539079045,,,,,,,264.4025616956993,,,,,,,259.03191298938196,256.8859382831022,262.04011438526595,265.8162907486334,278.64096814876984,283.8389621750367,277.0752284920737,269.16425750684175,,,,,,,,,,,,251.62206747059085,256.6934003834829,256.46923188402127,,,,,,267.22183353651104,251.0009281810359,259.8589732310711,,,345.76973425940776
105,2005-11-22 22:01:58+00:00,293.8570977352592,,324.9210807927791,,,282.9578766152844,,276.121380673947,255.14363869518363,,,,250.2893681572248,248.33677616841106,255.54341454097653,270.24032104203894,262.4230044468938,270.2421699651552,268.82194846932686,263.6476137080477,264.45170761656624,267.50645286974174,,,,,,,,,,,,271.74895222200684,272.0761292773126,263.4682132527794,261.78895863297254,264.78561312905174,267.71322533070656,280.8619225447553,278.3277208462598,279.0883381337454,282.87466013970686,280.1668027618722,,,,,,,,,267.12101637211305,,269.8932558709071,,277.8035334774776,277.8871331377616,,,,,276.8852902352776,252.74655513396777,266.05308998196733,,,362.38855867064115
106,2005-12-23 22:09:15+00:00,,280.0428859931157,321.3929179323879,,,278.7033358228052,,269.2578559298462,264.5660917461203,,,,,257.2118696978039,265.0269968096003,274.5992206246162,268.8850350669942,269.6724373879169,267.2953393034552,264.01863408999486,266.75361049341006,265.153321591932,,,,,,,,,,,,264.5534652307577,266.094192442036,273.1231755243148,,,,,278.4235260151469,280.46152541489863,272.2421298425288,,,,,,,,,,,,,,274.01737113942914,272.9114354459393,,,,,297.55117976785124,,,,,355.3815058723853
107,2006-01-08 22:09:25+00:00,,276.904999800009,294.65408797794584,,,,,,,,,,,,222.32708945739697,,,,242.10529370440065,242.76474497172927,248.31908921789324,249.1711422548065,,,,,,,242.6568255213331,237.57057242459854,234.78213231575123,234.64887308891295,233.78638706514826,240.40663428921448,248.4809022587832,248.44859496946953,248.74394649280305,,,,,,,,,,,240.387702568942,,,,,,,,244.54874787185287,,,248.1815425912519,,258.28042388268517,262.66340651997115,265.8718073098474,266.2964489486932,,,,
108,2006-01-25 22:03:29+00:00,,,,,,,,,,,,213.1190017836454,219.47730746774826,,228.2887395333356,,,,231.80990972747222,239.6333493312409,227.6766558421364,230.05762469969298,,,,,,,,,,239.71849232599075,244.2740873197223,238.7058930379132,245.72522856309763,242.5138570631377,242.44346308898056,,,,,,,242.12015515299592,,,236.2321900198523,239.08664174150218,,,,,,,,245.7587969844749,,,243.41850891963367,,262.0117514801752,267.23190324050717,264.08761217569554,272.21329553211206,264.9116760128041,265.7817735819496,285.2366234285546,
109,2006-02-17 22:10:10+00:00,,301.35468384612574,320.73382724438267,,,,,279.63320193241293,265.5673679027288,,,,243.74153151088552,250.38997382329057,242.90664718412347,247.08099497931724,250.55883062116112,257.39015404715906,254.34171656131724,262.8376735581589,,,,,,,,,270.9957121162392,,,,,,,,,276.14824378054067,279.91983332642815,279.1225946977582,281.9625746138258,276.77790873872806,276.26882994901166,,,,,,261.40115064818605,260.4309051506484,,,,,,,276.3698095056274,267.62751423515954,,,,,,,,,,
110,2006-03-22 22:03:30+00:00,,,,,,,,,,,,,,245.44716822513286,244.51455696827563,249.12204991427797,244.18642020218923,,,,,,,,,,,,,,,,,,,,,262.43112861888153,261.8929022792893,262.98468244303274,276.48193299537763,275.0425576784571,272.08162414555045,,,,,,,,,,,,,,273.77906078391794,276.48984934985737,,,,,,,,,,372.815003211122
111,2006-04-14 22:09:36+00:00,,,,241.79260057835904,,,217.04172748014787,,,,,,,,,,,,,,209.12219083119803,213.9927285406428,,,,,,224.39713851191934,216.2220725829159,221.4228020422148,221.5468007617066,227.81564451711154,230.73233027060758,228.90725257786144,225.58674041968146,224.24464647861922,,,,,,,,204.49446348526354,200.4681360121601,208.0356513894519,195.25876179718801,,,,,,,,,233.99539754350357,237.81071763779966,227.0912899859177,219.6945794442335,219.32610964125493,237.53076830036622,249.93172276950924,251.04165255955428,,,,,
112,2006-05-09 22:03:28+00:00,,,,,,,,,,,190.24756880284127,187.37382153583334,,,,,,,,,,,,,,,,229.69818339000142,215.44119433883301,213.44603146139758,,,,,,222.8181168282128,224.65856804431587,,,,,,,213.2887326495772,,,,,,,,,,234.58984731290053,,237.69597506861697,246.6236860800184,234.051652403471,,,,,233.66850548304834,239.0146409684613,249.11455297850011,251.9671642886577,261.8858157541212,
113,2006-06-26 22:03:20+00:00,,,,,,,,,,,,,,,,,,,,,236.7930488763109,239.8216713713214,,,,,,,,,225.25580358020864,224.3626144220627,225.69153695952917,221.00665872943262,228.41789778254196,236.18572894368177,235.33413762008627,,,,,,,,,,,234.07918341904562,,,,231.89431603902133,,,,,,232.4147681231611,225.49396326156347,239.393720653966,246.48426176195557,257.42952378779205,265.1829049417483,277.4243711753648,281.31591218403247,279.52189316190186,,
114,2006-08-04 22:09:16+00:00,,,,,,,,,,,,,227.390002931509,226.3943706547963,227.00529452591823,226.0703653181755,234.32610579449687,,,,,241.28513513537328,,,,,,,,,,,,,,,,252.49289440451216,251.17155768604763,257.5101226514314,255.6383360357071,,,,,,,,,,242.32908997347153,241.91670416699927,244.4290999959616,,,244.56001259977202,244.29008922168111,,,,,265.21784982687336,274.44211562695654,272.0713169191676,276.81698528121746,285.7556499667501,,
115,2006-08-21 22:06:55+00:00,,,,219.2230169005557,212.35871559665858,,,,,,,178.3302258924661,,,,,,,,,227.91085236906696,,,212.93746339171815,,,,209.94669470263233,219.4319481632147,222.81434585269193,218.91248582331033,215.28090361170496,211.76963807286316,213.65507385505163,212.41377424268453,,205.53187295146523,,,,,,,226.07370249380548,217.53490350684575,218.68346094203181,213.44326934049067,,,,,,,,,,,235.1184171349334,230.8886833349679,230.29609397964947,242.08733633474657,,,,,,,
116,2006-08-28 22:13:11+00:00,,276.9342791106737,316.5964982206913,,,,258.9912649297994,,224.2899939064345,,,,192.3044194916068,,,,,,,,,,,146.26051689714225,,,,131.41368460407907,146.71271581252972,148.3554063532999,171.64345226543222,213.09541491232582,,171.77462246547364,168.76677387241304,214.6020754020638,,,,,242.92814228770035,248.54111946645483,248.77053076448848,168.67419401003602,,,,,,,,,,,,,,202.52012501472862,,,,,237.02120889974248,284.3047536405426,283.5447845870126,306.0189229809107,,
117,2006-09-13 22:13:23+00:00,,,,,,246.10650056309862,248.01616606747854,236.63055224756397,227.61119544582817,,,,,227.6120400800301,238.9934700561438,236.77608844670468,236.19038574631472,244.46764048901758,228.22760921300943,235.58119299161484,,236.50780717554738,,,,251.74226842719366,,,,,,,,,,,,239.00594611247607,252.07852576635838,262.72983355519847,,258.91234349007334,264.6693839887833,,,,,,240.79075538724305,,,245.17615271630933,,,261.3368792076712,252.98771023649027,256.0776375993109,,,,,276.3041945636248,,278.25214091631045,287.17343600198546,307.13375519233443,,310.7890453609969
118,2006-09-14 22:02:57+00:00,,,,,,,,,,,,,,240.78222905022267,250.01941881871153,254.07638922237854,249.23321724559753,253.76172481003283,251.2207794154881,,,,,,,,,,,,,,,,,,,270.22410392083367,276.66832901362005,268.2601246001158,267.15965861595106,278.12572620736995,281.3028468058426,,,,,,,,,,,,,,271.7481350645024,,,,,,,,,310.23966284559185,,321.6724574345296
119,2006-10-07 22:08:56+00:00,,,,,,,,,,,,181.7607637203961,199.97725399641496,,,,,,,,,,,,,,,228.36025910231854,228.09391058937257,229.64363298304357,,,,,,235.1851901169489,228.9298831793779,,231.94599760837843,,236.98778469031407,235.27335622401165,,224.03794698484677,,,,,,,,,,,,232.56343134838016,,,,,,246.49367930323228,,,,,,
120,2006-10-16 22:02:55+00:00,,,,236.5455406457314,,,,,,,,194.09056142398433,197.37735150373666,,,211.82032724335946,220.3701654543938,214.13615932449318,222.15461457847735,,,,,,,,,,219.56788162102143,226.5704485760373,223.6888847148383,225.83648872520033,229.0083277101373,,,,,,226.60865553417517,,226.4707342317708,225.7339044191601,239.10182643309446,234.67965831326794,,,,,,,,,,,,225.47208014326125,241.9378295929352,241.37887961088066,238.0793492138243,238.6915496856705,,,,,,,257.90683858542627,248.8244136185546
121,2006-10-24 22:07:38+00:00,,,,236.22264555340283,,,,,,,,199.26091642450774,204.52377876764427,,,218.52566618220527,218.67592464030153,220.61207909538848,218.5266730916816,,215.7776984709196,,,,219.84273915243077,,,227.56328885156654,225.13666323963992,222.81830752030143,221.89367621488987,220.62552062352665,225.95076586895618,226.56836369695105,231.00153541944962,229.05591746401456,239.45826008745814,,230.41603207676528,,235.2413873554693,233.79442800686044,228.51729660788092,,,225.182043012944,,,,,,,,,,240.39921528723764,243.72986988874587,250.32447045416023,245.6977292770857,249.98592029012121,255.7876164215844,256.8075681574067,253.6899000957925,,,,253.4283200309128,257.5467944080292
122,2006-11-08 22:09:26+00:00,,,,262.5378664137555,,,,,,,,190.1222217993809,191.94480907630782,,,205.89358371221726,204.91641473890925,200.32461975526357,204.38800590744853,,,,,,,,206.37577534580655,212.99924334319374,214.45793583603594,214.52470960979215,211.39646302127056,209.42220470738317,214.7335726905525,216.30887317113346,,,,,220.2147862526451,,222.20502545482444,220.35199944768877,231.14545333280108,217.29673892062127,,,,,,,,,,,,239.8627967939174,251.12356894304105,249.8396452266093,244.67001776619827,257.93007488464934,262.7583876808548,,,,,,,248.71941678372986
123,2007-01-11 22:09:48+00:00,,,,,,,263.989294225146,272.801540878373,257.5732852695069,,,,230.87445589258687,242.10421640516955,240.1318600674163,,,,,265.1779129223318,262.450008542964,264.4191602596433,,,,,,,,,,,,250.64242140526022,257.20477533928965,261.36896129673016,266.4129354939607,269.52577095417064,275.3802187563069,279.0791753846823,,283.9648255977429,,,,,,,267.48738420005634,,,,,,,,,,,,,,,,295.0342104523846,289.4579341657188,,
124,2007-02-04 22:14:33+00:00,,297.0423802435994,,288.10790844731594,,290.1199947563015,284.6019884981645,280.039154693008,255.7761431248882,,,,223.71905310732788,219.48255574110397,227.95878183467042,233.86395910234336,244.45165882892917,249.29480449973062,,268.0067326437874,275.82014007607535,268.98981427887514,275.9864728275879,,,,,,,,250.88850152936266,,,273.4481767172132,277.737094517666,276.2276756226499,283.76247184023555,293.56867212164775,278.6296470987434,284.23268439752053,,287.68979689570034,270.2002255589995,,,,,,,,283.44537786748293,263.06818867961005,,,,271.4684227790876,275.34299806492845,281.7620373129694,284.61377685775,296.0364818166364,,,,312.6318234295478,308.07683301529653,303.6979809339212,,
125,2007-02-05 22:03:47+00:00,,,332.5209088634595,,,298.09401065437044,295.4636201624007,293.4263865561175,,,,,,241.1162271593817,240.23677683824448,246.94111512957332,255.36067529992422,267.30372606998014,,281.24730087169024,283.4072485538623,279.3850115994415,,,,,,,,,,,,282.9885778137144,285.483345571849,285.06480865259374,,,,,,293.8230657124851,,,,,,,,,,,,,,,288.60168712926526,287.21458085095395,293.20636933908446,,,,315.70161843508987,,,,,
126,2007-02-13 22:08:23+00:00,,279.3927103036063,,280.8043724355322,,,,,,,,214.7136605509473,214.26534684840826,218.81526200196282,215.46975399108288,221.81372331442012,228.53786576297546,226.7622740068372,241.50609049470182,243.24943570643998,240.70256103799082,248.7790724266354,,,,,252.0654355477213,252.43468623183162,229.51225615547253,,,,,241.67720093968478,247.63563537908044,260.3699023781688,265.81022558325265,268.27140539158836,272.37954395389966,274.6001998101236,,265.6012823884274,255.1080758711303,,240.00803422864936,244.04785808906874,238.045649943419,,,,259.20430037435386,259.7993470788035,260.9570042215321,,,259.9359850905869,264.54221525907917,255.15708653565818,254.9977131753748,261.8793478696716,268.15092899626336,285.08107994106985,294.08714867411646,300.00579444665067,296.8632025642866,298.15680371454323,,
127,2007-02-28 22:10:04+00:00,,,,,,,,,,,,,213.0394359783868,,,,,235.71576012358344,242.93109600291663,247.7965125563549,257.44341984866134,248.59800824997893,,249.65054796738497,,,249.58967862403426,,,,,235.94325961848733,241.63494302356702,239.97175313121673,246.47176847169996,255.8150429459188,255.15803529662455,255.79264282505036,265.05324573569163,270.3583972330265,,,,,232.12669385330443,236.60171817470453,229.7296959706695,,,,,,,,,,,,254.64871218474534,263.5440725373263,270.41400228462663,270.8744001901095,278.4486418280068,281.50928430311563,289.75443579207257,283.15691132417373,281.8750763603791,
128,2007-04-01 22:10:07+00:00,,,,,,,,,,,,,182.6204566719393,,,,223.6473762332961,215.14279863735223,211.78388727282916,216.74178943933347,217.29166682959894,,,,,,,,,213.8118076956427,,225.895952497886,220.73482576269006,229.42985491796824,,,,,,,221.5845226263175,,,225.25758295655535,217.1210726240351,219.68480766827633,221.32417821953297,,,,,,,229.00316777975658,,,260.19841343866347,265.3148800044144,249.6971545170808,267.0648770598445,270.04204820779483,,,,,270.1565359637446,273.2772430097887,284.69496605267807
129,2007-05-12 22:03:47+00:00,,,,,,,,,216.20606108445875,,,,196.42841287999414,203.356912142141,206.60566013501654,,,,,,217.54101626519588,223.22151929457215,,,,,,,,,,,,231.79527901589188,233.33696652363432,243.8547463815147,246.9363205992205,242.04051198794284,242.269501207818,241.85668388188594,232.9018289228913,232.9631974074692,,,,,,,,234.03581902770932,,,233.4988876761916,,,,,,,,262.05449733400417,269.33874171158885,278.02803242134866,283.60506471271293,284.6872365061908,,300.72539705329314,300.6652216673186
130,2007-05-28 22:03:40+00:00,,261.9331470765982,,,,,,,,,,,,221.48044696479172,219.7402459458125,222.2554328586817,229.64898510385862,207.98373661493105,216.73889408584918,203.0748353891295,205.5553948220086,,,,,,,,217.48044251613643,222.24782385267594,223.13493619718994,226.031144185994,223.6033809988192,220.19721250010306,224.71155868172175,,,,,,223.5223663009688,222.09821428310838,,204.44523026990856,204.96114853495206,202.45822640843545,206.29470279758553,,,,,,,234.78267579453407,,247.59878403062342,257.4589796780314,253.3515050598363,236.7910725685631,235.275234952485,248.66889092325312,253.5947012428081,,,,,289.39981149184285,314.683252048503
131,2007-07-06 22:09:49+00:00,,,,,,,,,,,,158.5667860547152,140.1482896263234,195.15031010117843,,202.42073976015445,,,,,,,,181.5704061528142,,202.79501989012914,,209.04912880493035,,191.5786363197249,,,,,,153.93385377877206,163.22084746594558,179.96005181978614,173.69897795951988,206.20079800649663,,,212.9989922777167,,,,,,,197.21578044492216,,209.09654074436384,,,,,,,,,,,,,,,,
132,2007-09-09 22:06:33+00:00,,270.8573587604195,,,,,,,224.065066945088,,,195.66066081447144,200.5389997081963,,216.9777851504356,,222.59245297020266,216.12070440747192,220.96081819946798,215.34570219239006,220.35973775630603,221.5346066603602,,,,,,,215.91027083930555,,218.29579558970744,220.5024305150769,222.07105306640005,218.4421840663424,222.072517432556,222.76236522908647,225.78981462786732,221.34095537701552,226.93316112410213,,232.80438399825616,232.31222311886592,,220.6245691348064,215.6053805322066,220.27756740961237,215.31785583065493,229.3052978001436,,,,246.33345116546164,246.8156665476204,,,248.89171584566841,262.924954607283,262.7325934663396,255.95613219801595,251.23744565560688,258.8140974031109,249.9844322957336,,255.44533918869251,,276.7059089341449,298.4418733385441,306.0575708241011
133,2007-09-17 22:03:12+00:00,,,317.9056117618639,,256.7177276717092,,,,,,,,,230.13754211909193,,238.23019258854734,225.69145626792664,228.0382811871732,225.50139014996518,,,,,,,,,,,,,,,,,,,,,236.0673154784838,,,233.03264829241033,,,,,,,,,,,251.71258773561595,,258.06638701166986,264.34451301656696,260.47614081140244,,,,,,,,,,
134,2007-09-24 22:09:21+00:00,,282.3637407684433,,,,,,,,,,210.3796943535922,216.43015615824672,,221.44699433943762,,,,,,218.6867634738552,218.27272520686859,,,,,,,,,,,,215.20958870169204,222.49936167469826,221.11911747469767,219.6730892384845,,,,239.6386786684714,237.33831708183197,,,,,,,,,243.8235617595856,,,,,,,,,255.55822132606863,256.93768286034094,251.72179137124414,,259.98895075316307,,274.14384303044983,292.02427992019886,311.65026468875845
135,2007-10-02 22:12:30+00:00,257.4102468760086,,296.2019593306511,,210.43218680897235,,,,186.12662348721568,,,211.25131511983093,,210.75107702914917,,222.9539243790144,205.25855974042804,203.28482493755806,192.4253289162446,,,,,,,,,,,,,,,,,,,,,,214.51242751929595,230.76178818648094,234.9311233295325,,,,,201.7895480051419,,201.57376962166288,213.44814631006977,,,,,248.38987174742914,243.74903315441009,241.3562129516012,,,,,228.71073990141082,227.21389066835718,248.1757050984874,,,291.4752544146944
136,2007-10-26 22:09:31+00:00,,,,,,,,,,,214.19204835706594,191.4626540902613,210.54901998700078,,,,,,,226.4939972254786,222.05766479292544,224.35246515640648,,,,,,,,,,,222.9983120609239,222.4203799782449,228.82456284463632,230.93823247875963,235.63255859078538,236.15532319360383,236.21324595428985,,,,,,,211.91197026429705,211.07396193806022,,,,,,,,,,,,233.17620496121478,237.17870999713728,240.90726494758434,243.25617097468032,,,,,,
137,2007-11-20 22:03:34+00:00,290.85513965948036,,,,285.31955707822596,,,,,,,,,251.62599434972623,,250.4850977814836,251.71264874411003,253.60203094601886,253.07681778667654,,,,,,,,,265.1250873384717,,263.58030547379894,,,,,,,,,,273.93358787623373,271.7732881046992,269.564755884753,270.13115000712065,,,,,,,,,,,,,283.5835303625109,285.31252269052175,281.9990122412304,,,,,,,302.63033779254465,,,361.28479937646506
138,2007-11-27 22:09:48+00:00,286.59448714845735,,,,,,,,214.14655581464692,,,186.82994292375056,185.3632236790092,,190.03758513907093,,,,,189.9432899957632,187.890451327536,184.91724894997824,,202.09202341047276,,,202.55321223129985,,,,,,196.189022895832,192.68518012059516,191.2979047185923,188.4416622884911,196.5987098032979,208.56301537257616,208.19946050383092,,,,,,,,,,,,230.36682964657908,,,,,,,,217.36888506759766,211.12844622216755,213.30429278343595,222.44020829870425,240.9044167111793,256.71895652478923,,267.604751677613,284.33450465563067,
139,2007-12-06 22:03:40+00:00,,,,,,,,,234.96475777239368,,,,231.66298009618146,,,,,,254.10593993723106,250.69811113520743,244.70100724666597,,,,,,,,,,,,252.95776592930116,250.51500986136352,,,253.19565074864053,257.4118009529567,257.19393575241077,259.7272109490061,,,,,,,,,,,,,,276.8867046122181,,,,,269.7544721998236,,,,299.8176314169468,293.9859060859388,289.4330738368106,299.49095441201007,318.0407484830605,
140,2008-01-14 22:09:56+00:00,,,,,,,244.14101193145405,238.88265526621683,221.28667689704707,223.3489521985951,,,,245.12290605772324,,,,,,,,,,,,,,248.8809001398467,,,,,,,,,,,,,266.73663457122643,,,,,,,,,238.0638571858139,,,,,,,,,,,,,,,,,,
141,2008-01-30 22:09:55+00:00,,,317.7999290656215,,257.04346137368145,,,,226.83735904672042,,,,,,,234.35165753520613,231.11749897719372,238.16252219857247,231.54561316267,,,,239.68131772589086,,,,,,,,,,244.7655007905197,,,,,,,,,248.80156261370186,255.9940595400723,,,,,,,249.12866814098587,,,,,,260.9836403222024,257.14263781203505,248.96438813340498,260.17859217398814,,,,,,,,,344.28484969632535
142,2008-03-03 22:03:39+00:00,,271.9141908230304,284.49551427093087,,,,,,,203.54258758885976,,195.6644811103819,197.80762109568406,,208.87208087165465,214.4354409973543,215.560271904194,,,218.8321581270618,223.58595120274254,226.62569154538937,,,,241.02818383761473,,,,246.52540178474078,234.61985223274826,221.74841618124503,,221.34228060253167,236.88113207566357,232.95012976336142,236.18230162254747,240.25236758706603,236.96774445026097,243.7172855304184,241.80291628724274,236.3620468865563,231.7375766244192,,,,,,,,242.82504450533054,245.67361913733907,,,,,243.33948920802146,,,264.77399076522295,278.49656540377595,,279.0787443882687,288.1066714257871,295.23260186497515,298.1839678703754,304.49945628080485,323.0333816001005
143,2008-03-11 22:03:32+00:00,,,,,,,,,,,,,153.50397748034874,,158.46536776892933,189.3385987464829,,,,,121.60155760842807,,,,,,,,152.22098585307822,,,,,,,,,,,,163.6781046981384,179.4658769857007,177.24831861111664,173.22340374968633,179.0733394202508,193.06366455720928,171.49421425772735,,,,,,,232.00743301372475,,251.4647716430152,234.3055492502242,,257.21264780157406,260.4739270501384,241.9252637478384,,,,,,,277.5171010540896
144,2008-03-18 22:09:43+00:00,284.9150509186454,295.2561114888735,304.6088177799568,,,,,,,,,201.58403838135104,219.81784609583784,230.43461765577416,227.9689351827716,222.84623853312834,237.08868408894241,,,,,237.08090276075663,,,,,234.8159898409742,,238.1794554295416,246.6305678169351,,,,,238.43079964488308,238.61110498531667,241.12526630228928,243.51758779275505,248.63297143122068,252.8681681631542,254.99115251280625,256.55306505552403,257.1889594926646,245.73412041737154,,,,,,,,,,,,266.5171594711966,272.436667818466,,,,,291.93851427724775,291.93848374939984,302.91805475551405,303.5911163021107,308.06038676745726,305.82958310969275,327.28380244241254
145,2008-04-12 22:03:32+00:00,,,,,,266.7892513276112,250.07800310873847,241.04015789793715,218.18064110127517,,,,,,,,,217.4622316715121,200.14418261318679,,147.87885388174004,,,,,,,,,,,,257.9860934559823,,,,,,,,,,,,,,,,281.5528962036565,,,,,,,,,,,,,,,,,,,
146,2008-04-19 22:09:42+00:00,265.74394238050775,,,,,,,,,,,199.64052773915688,207.4422578892461,210.36698289472798,211.6163004647609,,,,,206.56920969636963,209.17173844726608,216.43599953280614,,218.9780412741177,,,220.32196080754233,,,,,,,219.77215459922667,230.05647567245444,231.27697410084022,238.05690475315578,232.14462241588456,236.0924060158091,235.53353232005838,242.39569756889364,242.3641674240057,,,,,,,,,,,,,,,,,,,262.1201045776214,,267.5621511202444,283.69539765082266,284.7349952946955,282.2717328600722,288.26648470237734,291.616303482588
147,2008-05-05 22:09:38+00:00,,,,,,,,,,,,193.51721972255731,,,,,232.3447637729268,222.48056892016587,225.35903965834433,227.74580106890915,224.8289312180799,230.7792429403138,,,,,,,,228.3927562493468,229.196215736964,224.87951594953253,,230.75150529163358,242.51798062171827,246.506048336569,243.21531000440746,242.5557152376232,242.27430907445128,,,,242.8601433412832,231.32697202706876,227.0650456715916,227.67604436601027,224.62773653983277,,,,,,,,,,264.6565296501722,,,,283.3933097865281,285.5169858572056,286.9633209365679,295.2755510428103,298.3388334681707,,,
148,2008-06-15 22:03:08+00:00,244.85905374209656,264.72127395620697,275.0656163356535,264.9055344397524,,,,,,,,184.73068201987152,186.71431787836568,199.0486163979174,207.81630183645237,210.4194333096933,217.02103717597913,213.82731980855007,,,,,,,206.36317463970755,,207.44344582181412,,211.50719480358413,207.69661365349708,202.7976179288688,,,,,,211.74958056723668,227.52234169359443,223.8837890888048,218.62818537060565,229.27358973460184,238.68075337798223,230.20066502967515,240.4147241499794,,,,,,,,,,,,254.0739522651491,252.63011272035925,,,,,,,279.5073417857501,282.4825355880555,273.08867022798466,283.67342598293214,308.1465892424947
149,2008-07-17 22:02:46+00:00,268.50984657047036,285.46496715335,289.3785819210957,294.3336551445884,,,,,,,,184.25906689918884,200.30347290893548,192.2120568299883,195.7656522570153,194.4696507521088,213.99829753487182,204.36138586709356,,,,,,,233.45994887235074,,,,,,,,,,,,,230.8298390219475,235.06992483980633,241.578762899009,237.4398972743133,229.42575272833318,236.92107227009112,212.14820913647992,,,,,,,,,,,,257.12964798616673,268.4027035763241,,,,,,,,258.96136441986914,261.80385116226046,260.0332391044458,284.29451713104953
150,2008-07-24 22:08:52+00:00,,,,,,241.8453618849425,234.04462749153944,,182.82917977039784,174.7161251418858,171.07219781274648,,168.29647068030036,,,,,,,185.61417981699614,,162.7782367216101,,165.1596480635604,206.65473663338034,,,225.85033899341963,,,,,218.5491765083866,,,,,200.60443999025128,,,,,,,,,,,,,231.28044697074935,,,,,,,251.1841718176702,261.42555834812674,266.9337908413472,,,,,,,,
151,2008-08-18 22:02:32+00:00,262.01417654542996,,,,,,,,,,,167.30530417489118,,183.28766443530745,181.12785539007683,,,,,197.5704556196318,205.39720936262466,204.92056242892005,,,,,,,,,,,,199.44150242499808,204.46944276755264,215.5995375251328,204.4091289029518,,210.1223785183747,217.84305336272416,222.72888646744047,,,,,,,,,,,,229.8968074224279,,,,,,,233.67973474705636,238.6415183058007,239.3333878770878,237.46327649808674,239.4531864771134,250.06539029979368,246.26786452765316,254.4568139590789,
152,2008-09-10 22:08:32+00:00,,279.6229489580956,279.6030320974603,269.6872331186859,,241.45410873548457,,,217.4192822637128,,,,,,,192.48927319607856,199.1748925275948,201.20270781591304,209.81307793959223,219.23094857675372,215.07677856278954,225.40758569543598,,,,,,,,,207.30545352710448,209.07634450765707,218.45662202282944,216.41125362090582,203.12859508233694,204.16678302273124,207.22112535209382,,,,,,,242.74268928296144,239.84722343556066,236.34350613537472,,,,,233.81485725221603,,,,,247.29617887926636,252.09333569487976,,,228.46759753822266,235.35718958373343,243.0547088351133,256.41657502838626,273.7947188017037,,,,
153,2008-10-05 22:02:06+00:00,,,,,,,,,,,,,,,,182.74370127794506,194.7713946792545,182.46422427983975,201.68520884282745,,,,,,,,,214.0598834999128,,,,203.2217605116297,198.08066124313808,212.00201313665096,,,,,,,,,,,,,,,,,,,,,,,,,,187.63414912315193,,254.06469819488927,,,,,,
