,dates,per0215-0000,per0215-0001,per0215-0002,per0215-0003,per0215-0004,per0215-0005,per0215-0006,per0215-0007,per0215-0008,per0215-0009,per0215-0010,per0215-0011,per0215-0012,per0215-0013,per0215-0014,per0215-0015,per0215-0016,per0215-0017,per0215-0018,per0215-0019,per0215-0020,per0215-0021,per0215-0022,per0215-0023,per0215-0024,per0215-0025,per0215-0026,per0215-0027,per0215-0028,per0215-0029,per0215-0030,per0215-0031,per0215-0032,per0215-0033,per0215-0034,per0215-0035,per0215-0036,per0215-0037,per0215-0038,per0215-0039,per0215-0040,per0215-0041,per0215-0042
91,2003-02-23 14:48:26+00:00,189.57420860437284,196.2763142134432,206.60924195025044,206.77507911082444,213.65279192869792,223.06172042750038,218.6778033385191,205.1403980563684,218.94736248460183,228.1842052936738,235.67812488836083,248.17026678298737,246.8528675492049,239.89889342228307,239.72580891190927,252.56708621469517,244.07639634260778,246.39718810940445,263.46517285794135,260.2420100592837,257.9068205861539,256.732558663469,262.3128573341586,261.06565013198394,262.9929322053973,269.7914770105511,267.39957365191907,264.9832216366866,265.7507467065644,265.6896427984017,263.3609993534012,263.4600418490378,255.8291975297367,248.05247517220386,250.24996413232847,244.3850459169353,252.98650900488127,261.3637524212139,242.2111148130691,251.465555251525,254.76975844707937,246.98364626282358,228.36875354215164
92,2003-03-11 14:48:31+00:00,,200.38982282695346,198.96091562019166,203.89712040155152,202.1183345798593,213.62637803376393,212.61525440107954,206.5484280147882,203.4344863042464,218.1002732301348,230.08753512942027,249.52088824217688,244.96688081193244,241.20099410596399,230.7352170581122,248.56374114090042,248.47271136829355,239.25883114380267,241.04862643533127,243.32730066545454,250.4591473003681,254.84806904677194,259.0160275972653,260.85022356370695,258.4587385473414,270.7808857271227,263.7872892459425,253.79340291154955,252.71511279667868,250.7930407333256,255.44617016412104,261.3709130122858,249.82631185184346,239.77771851046782,236.32753009338833,241.37838488449097,248.22636320493658,236.59547047935663,233.84275326044877,255.78545129604197,250.83537418177903,232.0006995176968,222.74334709386545
93,2003-03-27 14:48:26+00:00,186.8317162366709,198.32962480677176,200.52730373849724,204.7789458365442,201.31526218583156,216.5326097072547,221.32798001206913,206.67605130494306,212.41169207974346,233.3376176992143,239.95951368623562,236.64345236733354,259.1618561933908,253.6642901526591,239.26294554760383,246.69971098761138,255.6158388479992,252.6384989185398,261.0958304036395,263.1252143016122,263.14500031649436,256.3166895250585,265.99628473349605,264.44897763117024,263.37893978963774,269.07000949112944,277.4953942779462,262.6509364717316,259.5590224313815,256.4248667882593,262.8471956776571,266.2934529046169,258.7582653372713,241.1818415047633,243.4673529890255,260.0281653493329,265.3778973369734,235.95039092950506,247.16562350255853,277.69082758155616,242.59650377206557,231.43812128685093,248.79547986652116
94,2003-04-28 14:48:32+00:00,189.51601697579483,200.4237857491664,200.40200869636394,204.19545868740184,201.32651809759375,213.14026863442032,226.18216028166916,220.01642653469537,219.94461476543609,228.35418705750413,237.7611724208203,243.68668410591198,254.02976566903135,249.13214467706018,250.6661864123481,258.39567119173336,260.597039047545,252.18695396913495,257.52404019880015,256.8211120312849,258.5206989732173,259.1459485913761,263.1287507873476,267.06406026043777,270.18196674818716,272.6072566331664,271.29951229868396,268.3525524040238,280.27633969720773,272.89450647496034,264.4570873066404,264.51611942996306,270.57901402641875,245.67090188462365,246.10269234836932,259.79693802155305,265.51768391108135,242.88072614519638,240.25298505549966,266.68518938069144,271.4200377207285,256.1635226183301,245.42548143152726
95,2003-05-30 14:48:29+00:00,,198.0835635632446,200.74919791824087,211.3641330736001,,,,,,234.4295912186585,,,,227.85626193983563,234.23151621050732,246.61021285913122,257.28245728230456,252.75522406450222,251.34807811636747,244.93781738253656,247.63368693284218,251.52296327303557,258.51806259521834,258.9685784115804,260.6949309554257,258.3832681750778,261.201397857021,261.303117030152,265.9880688587469,258.9306096991236,246.87471230286823,244.32631921505237,248.11498877079643,240.2122118709312,241.70112513701844,238.88692036372834,249.8840785492436,249.28363690319702,250.27422301775297,254.42801474096873,250.67295591706687,233.55993840018365,228.82385871415326
96,2003-06-23 14:35:47+00:00,167.1813382305321,190.95238525149637,192.22827573949493,,,,,,,197.51658886043302,,,,,,213.83003734416351,216.147225548394,211.0131888696053,207.86639090352463,215.08728113971713,217.64057308578887,213.3598230215812,214.21178560356708,215.76893938134342,221.65120663888985,219.24178182370935,228.5703225993054,215.53686987258826,225.49361741048693,218.12774348669706,220.78552161566455,218.97797723444626,223.5871951299247,214.97443230466857,216.6528822558337,209.46670532961411,210.65960634467982,206.06088424749998,205.934607839327,206.46328384050764,198.3800941430717,,
97,2003-07-09 14:36:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,221.0343763004687,226.26276190482722,221.32545478765192,226.13529490727026,220.9930071580493,224.00961540383244,217.44066528949477,221.7904720646645,213.1994063469094,208.11934140191048,219.5731454565906,224.64567475037276,221.21100037516814,222.43549828299953,218.91300495376237,220.13245031374436,208.873765782321,,,
98,2003-10-13 14:37:39+00:00,,194.5739744092835,198.06704702826767,204.48056767777658,199.78631757791763,195.9211965034861,193.25805106388697,198.53409362988464,193.86244971774386,202.28758251581704,214.27098413436283,213.3204403771659,215.47196216594892,214.98085532592486,213.89990063263775,215.31798469885572,221.45185716565413,221.91046446090073,223.8798548293067,219.69828105800292,219.29372134505954,225.51522693642858,230.50461088180867,229.15021374088465,234.99142191249334,230.90143046818912,235.0723537487225,228.59009629130466,234.95206624605748,230.23758727825248,228.88891127112808,220.42731286446386,225.61990414615812,223.6919838445188,222.15451257326907,216.4569167489421,214.420114937348,214.69339123631116,220.8460203418266,216.35724724586728,196.41792558971943,181.31171962200065,167.08813859856298
99,2003-10-21 14:48:05+00:00,182.75276268833628,203.33245707883057,202.41678789378173,205.98710383352147,205.32792105976125,202.0066269064863,196.84371599943333,197.28402701290838,195.9452599152098,204.73312634712812,219.6461577671388,209.28111885379616,,,,,,227.38687887141583,227.4814672203621,229.87944886335518,230.5469755328779,232.04377685554277,235.07734293973328,234.6021142319042,234.84744618359892,239.97430483967798,235.22983374935754,235.2221338661817,237.19070931953124,229.76298403617434,232.2038164028618,229.96630792028097,231.71981403203466,233.89282729112782,227.62778895918944,223.78532494168567,217.0305193948591,223.41967174421657,222.20446425018469,219.65559732680455,197.96072760553136,185.62982434798406,172.0682806308089
100,2004-01-25 14:48:50+00:00,185.35948156767202,195.06317670825572,,,,199.15013821208464,205.88201329148217,205.80240623680504,214.5019088839403,224.1298093762136,238.5124353011205,246.61403684021917,234.2475410507092,229.00358009893327,240.0930722568116,247.7754525794596,234.5865103167341,231.8256361985139,252.2951948697461,263.67652923710625,262.6439780694024,260.8230234815711,254.4251379679455,250.6642135923912,256.417706332114,254.7766347813074,259.4488825504788,262.04963242796686,258.9213360050154,255.1637314791346,257.3428809780126,256.05250522841817,250.63576166956767,244.99121637491407,241.83939650207998,227.475318926702,239.60903627351678,235.40561441505434,237.48210542954232,244.08394077396852,242.42577500335088,227.7273926728628,216.33305947251407
101,2004-02-18 14:38:43+00:00,181.43488761956496,202.13211677714298,203.2125960772676,198.75067623019248,196.83811724908318,220.64890380952687,210.35193350718063,209.6367868069638,215.64087651759274,232.4604550618945,234.36590644281995,251.3165487399973,249.96726585295383,242.8883737583092,232.05525549167652,240.75102171073422,251.14827208105422,254.1686549985841,262.1674271956607,265.492226472235,263.2436875331532,273.90205461341645,274.21570604096235,276.2370636747444,274.46292579802196,281.7202355750507,275.90124752908963,275.0104892727115,278.7412309283327,275.4666115592723,258.6513443443058,272.3187100059912,266.969010494283,260.2203233495587,260.36736629923064,247.25197556227752,243.31320638523601,258.093247477584,264.48014255008354,262.8629886455814,250.02336146460516,244.73063176016822,225.09893789677156
102,2004-02-26 14:48:53+00:00,172.7428030742793,198.96037416627482,202.32295056117854,204.87450601777985,195.2580665051698,191.84725878225876,231.79519924391337,215.92569732045936,211.63692069785873,225.01861404527924,242.02280584474633,239.78554136237366,240.46948457549018,245.2864088005812,247.7760097514681,241.20238252868015,254.31306610019033,253.7104808933111,259.1744176765388,256.91553837194294,261.246344196415,257.22867736996153,258.91737672357726,259.5365753020982,263.8146658035403,269.08542578369395,268.91351228969876,268.26980414937543,256.38930596266476,264.74871932975486,258.25227700611964,258.27650881630655,258.206045501901,255.26043641797764,245.86244970382634,237.74260146492801,244.02065214377882,253.73752520520873,256.15760827070665,259.08230625242396,256.31626979933685,244.1874745728894,236.24198600837732
103,2004-03-05 14:38:48+00:00,168.22883647836142,187.25227881609774,202.70686726603307,206.27408412532563,199.75374650962303,191.33962086840071,214.93965600060983,222.33987276494784,218.4735887249337,218.10028207772052,233.83793434264516,244.35825584835808,244.08908597012913,240.79390088615037,240.9074158552318,238.94804815958625,244.824570268822,244.44634348302603,252.92327421169708,254.48357366873512,255.82278992259654,256.50450250374325,249.45894799358857,249.00875775701283,245.7707893557516,249.86726077221215,256.047811638417,252.58642678622778,247.58550642892786,254.08325648942144,247.96983364875103,244.9299756289226,248.34943037851923,250.36175699775828,245.55277397226203,242.44275403235696,247.47129788664262,254.52723432966232,253.43113306761882,261.6477163354992,255.01441865808397,246.7319822821106,231.59016034867486
104,2004-03-13 14:49:02+00:00,191.35918818157913,199.2650513133503,201.50505884767622,210.3696561671565,201.14223406158308,206.06396896742635,213.86290492152042,222.14957362269732,226.3505570026879,228.41413221845394,241.72208543977106,249.78528880919447,249.08096567483526,263.1489835884171,249.30215581792234,254.0068021152562,259.0542065374999,256.8999591098825,259.00827197717285,270.06605216533984,263.9917635453953,260.2714360454881,260.57943273470084,260.6669911311751,264.13591219517275,268.4026437250649,267.650347986425,265.24326511845294,262.38164561756645,271.93876933816824,260.4745614011484,265.2467138080048,264.0461235397136,260.64555019400945,248.30725195861314,250.05724161228272,246.82143369125367,253.888431612513,266.9177265954832,271.7627393151331,252.42793164467724,245.01748916009745,235.06530716892317
105,2004-04-06 14:39:12+00:00,175.9703197197557,192.8715888901091,194.55940707651388,199.99197251666595,200.7142900228474,198.7821877863616,199.18767813432655,192.93694601655267,197.57126812487263,213.35744684391904,222.10473355607957,220.60944278765544,218.2871046267455,224.56364638160318,222.2619148176344,228.15092475339196,222.01865742265014,230.4360249926346,225.87963446195988,229.1241847961045,232.87331247547786,230.61252851753483,228.5763085146307,227.78640138229045,228.70422564555594,232.55881571826538,228.79985475655894,230.28655039391316,230.62454880380415,228.73614370766157,222.64442513710085,228.91852727449032,227.44751460839996,220.48735461134075,211.53698954380917,209.9179428692116,220.2060854289387,227.81122576623403,224.20506882472435,232.63214054284734,218.19125371316193,209.38059688027053,188.13781775739758
106,2004-04-14 14:48:57+00:00,166.2846959115128,192.1595837860971,187.91027255133093,196.57951411648168,187.06606720011163,186.46923191515492,191.2338294806622,192.51933419694365,207.78491971184806,219.70972837075888,231.84876448607253,239.3136487619629,242.76020263032487,237.90301992257963,239.9830799170481,241.15122889778974,238.19676492944916,243.12427756821197,245.94842687909448,239.31646393842658,239.44599707100943,235.5162481977711,237.46049702591193,238.1555703918438,232.32685270717377,239.80234578879902,244.7401726945033,241.7357372924022,243.46392344720206,243.28754756790863,242.65195522772808,241.6257211168626,236.44108121805198,235.95360769129582,231.4842868566834,231.82569321444694,240.21426064550346,239.6316828254081,234.9596270725822,221.85665838857105,216.06884406771977,209.75326039329957,193.4944107558834
107,2004-04-22 14:39:41+00:00,174.20355563065607,192.2225739922609,193.26031992386675,200.38249101933843,195.0112247135856,191.96750176679635,199.83791374085385,198.18185087067764,200.29621818066002,221.23802335381072,232.95337270641187,235.66778063407418,229.32552544865,227.37494289455003,224.33887161758224,231.93641839913488,234.54261539411638,236.46031764079936,236.76011803172207,234.95605000349872,233.34408796648881,230.59571259925644,227.2203659195159,232.2990120222003,239.7248760015417,240.65331887683027,238.76103812194475,233.5617822845493,232.95102331802445,230.5272406352628,236.00137868261638,237.0165650915913,237.22737430833067,232.8152282045352,228.55250633596214,219.9945463842728,225.70241482689343,220.00724698785442,220.3316125130805,240.2981184351634,233.44878986680223,223.91711135182496,
108,2004-05-16 14:48:58+00:00,,193.32155988229044,195.8951719883514,203.68815016079705,197.37971254021494,191.7714289173854,188.3032599210508,197.3381728938182,,230.24051292664072,249.6360509296732,247.64542179792406,225.47254663502576,236.5817916124267,251.94790183634134,245.083449743277,247.84390924965328,243.4059522007926,245.19637479370715,254.1234268611415,251.89715282116273,247.7407856214589,243.29317138407063,247.26972468826102,242.4881267782997,253.28962216580626,250.21505354362975,244.68288463554856,235.51369730412253,246.90151508389582,251.08461425026968,254.0051925522154,256.3115712344519,247.71660366235008,237.90488699632203,240.68637822033062,251.46128235310402,243.178464411727,253.07742713422502,247.2306848429518,225.12514616107734,220.3684412144687,210.5517584718089
109,2004-05-24 14:40:35+00:00,175.57922111934215,193.4476857939474,198.38334002419123,206.76498978657213,199.13578121393803,195.56157424185466,194.4913285186648,199.0297435562872,207.61899241640646,234.70861656605476,249.30429933639437,244.47763481633297,240.0265887776671,250.41044450632185,243.96233817133057,250.30844637846974,252.71053133550285,252.7756044718579,249.54900551602944,251.55866322304914,250.40081146670613,248.74566296867877,249.07470353742124,247.90129499261187,247.1520114578928,247.9191679726402,249.38458417906176,248.29029993957437,250.59286041641897,249.7175884060411,247.58857455334334,248.09980914204706,252.80988860258543,242.70504511977566,242.81138904850985,234.10206539856605,246.17742811417713,250.04463299128997,249.89964858901715,232.94182982787254,233.49538767707622,226.3250365640095,
110,2004-06-01 14:48:55+00:00,,196.18548053471807,201.1696042149983,203.93349339200282,,,,,,247.4223281550083,255.62161469314182,247.1023404963429,247.5593573337125,236.22159971144774,232.93875763740016,238.21650964371162,247.22228560675467,246.2066632233529,246.02527242325874,242.68595558421407,241.02096114971962,246.24330386223795,251.1085846547457,249.6524112184325,244.48927488210816,244.50511659612008,250.70944076024375,244.112309292413,240.1869881225023,244.78990158206375,247.87224141673832,250.6154303211388,246.8779217019888,241.82115979161682,238.54382590061363,241.25589241018204,248.68627846787274,252.48476381820313,246.77660391381997,244.92412832349723,235.49921150466744,228.6849588696684,205.89035474250636
111,2004-09-29 14:43:56+00:00,169.6855269141256,194.30527078178284,195.14625079213192,200.8622330932475,198.28062683384235,193.84778557131008,194.13261140424373,195.45489576917808,212.90124614366158,217.39142954302523,229.19560400209681,224.42589224942336,218.00199040664097,222.1805437246352,225.23153324516647,229.1818359816414,233.02365911048244,234.96025738584117,231.71193113041718,231.47642276003162,231.04388135618856,232.23238203338164,228.24539488357607,234.99898245730998,234.5355178091435,235.126035552602,231.09989546399967,226.08445827760627,226.50047980851843,231.2314153816809,224.4434465662119,224.71925885685278,224.7633954401534,229.31248663184056,224.49834307161697,220.05292355966205,221.21703522008127,230.20261914185787,219.01097887333486,216.19355550703636,215.90126998176981,200.02248529290776,
112,2004-11-24 14:48:50+00:00,184.2093559177815,194.92542482573114,191.347588648145,225.46110574757773,227.9318599920961,208.0243774884765,219.3508688007389,231.85113995195675,239.83422438318328,253.22293947630737,269.37176454581936,268.9805190166124,262.97924862591395,260.6506240680147,262.61998837185,265.87867450293743,270.4394820276699,268.5393392052306,268.39505082778146,265.73659097750294,277.91156810833763,260.87598010960687,270.1147625851697,271.0731234227126,273.59343750970464,275.584411827589,273.25864836602483,263.00962647672213,272.40268574470724,276.02859569422293,265.5112210879673,269.53353245890906,266.4193510209325,263.6787579329406,256.62759403858456,256.6762591370576,262.32876735788005,265.29989238179627,268.0289352309384,271.5365778321207,264.0168994584846,249.90098048117886,231.6303800886343
113,2005-02-04 14:46:09+00:00,178.45672887379527,193.31962276949514,224.4735920211414,246.60477499766776,256.3965513161331,256.5543917214388,263.12159104899246,259.6502283721362,259.77924411535474,266.3567692139549,281.3044435798784,279.90209980085706,276.1967151329001,278.04254168152494,273.13617225823936,274.93004148659224,273.66627590435866,271.7880585820809,269.4004251353354,277.7816953962918,270.06504754109324,265.39356209237314,268.03980376890513,269.2798240087027,269.1343893097733,272.41793206352327,269.7028121367618,262.0572552777841,265.64770379533843,271.61479993093883,261.6895936775564,265.75515943939683,266.69252705099706,263.0637979991066,258.29888523296046,261.25479557395033,260.72800236536364,270.9514574399531,282.4439525939345,291.4308761396412,289.05226893825784,281.5911160823413,273.2309403416493
114,2005-02-28 14:49:27+00:00,195.0948012862372,216.07258963029932,236.547777718533,259.1253395925729,266.8349702294386,,,,265.47357876385604,276.86632835907756,298.5812537773371,290.5112075975342,286.5603530469732,290.3974729036802,288.3581239905108,290.2791473908645,296.1623125090436,288.1435088284321,281.6735266759377,288.7393180232934,287.3900928035539,274.20872475059457,286.6086578988849,284.4920380758571,287.42741047443667,292.3202040028563,289.24455449726446,284.68967257491556,288.17913727783,288.38881673196096,275.85357903940695,284.75473319161006,282.18110125630324,281.4507105888844,281.94689700575736,281.445975602845,285.0977053868677,296.42723454458394,296.3515232892075,303.3104765165576,304.9172665035463,296.2313875811998,292.9465063770169
115,2005-03-16 14:49:29+00:00,,,229.38133753190894,251.8278910795833,264.5197395038605,261.30120937585156,262.56507413888403,259.90466854319266,259.15633961035434,271.6419368374924,291.7355822981558,283.3295051592218,278.26525727132923,278.4289006115058,278.2292798667294,285.21195218488185,287.4683540901849,280.80003051127056,283.45426537177286,279.3767171244207,280.2815588802798,277.07110647112387,279.2837495563652,271.5475208633458,278.1782772495724,279.5432414615918,280.3801891771072,272.9390828370799,274.3754504163054,282.0112527220077,276.5379596682806,279.67553343979176,277.8848188544381,276.0574347898862,274.89174160012703,273.45561319396415,278.87495699271506,285.5200143739286,285.9669522879333,297.84978428209365,289.1301197458807,288.10948362967497,271.18797650330185
116,2005-03-24 14:46:49+00:00,189.59065838574682,196.66611907434802,219.5334540530246,239.81369835217376,257.9588196663121,250.58007314253527,251.06863056316973,245.38201470576357,256.27905654611374,268.6561910313481,289.320440592364,281.15894954052163,279.82239132084067,271.65153162468187,269.1925339549088,273.86297690603897,280.1049429099378,271.966952847818,274.01816015291405,265.6725995181636,270.55949700147465,269.9743268796945,271.055916921828,267.5850130806148,269.8346828175814,272.16402978871133,278.282489927762,269.75081609723253,272.1749135897214,282.2866526268201,270.82651235000714,,,,,,,,,293.7989109728655,286.5121477849032,285.1734381354237,273.76437489407476
117,2005-04-01 14:49:26+00:00,191.38730699658097,203.39054531493616,226.6104420246076,241.84428498724765,251.2135129001941,243.70092907497045,236.89460963942022,240.53560085074028,248.0075605477746,260.1764791424244,291.23038454707984,279.7408042763467,275.0097387524488,273.7394946416221,262.09320702734334,267.05603071581004,273.64019875079026,273.15918112284396,270.6720747246283,264.04264689987065,274.00090558452735,267.8680319728102,275.31036619645215,265.8323390795215,275.0579491374827,272.2022598736399,283.0465166003564,270.83255810120863,271.2647005744642,276.0239405733228,267.9095227637986,271.99780454331756,266.63472181006705,261.5278673421284,263.002909362793,258.7862445924961,260.68642658617637,279.14663838588154,270.2309280093698,288.49205164385756,286.74196546846866,283.55544186651434,268.81404926684536
118,2005-04-09 14:46:53+00:00,173.09702730335957,189.28410006435342,195.9008725402719,206.26916174865383,214.80581829180537,218.70582242888923,217.7095669136174,207.64440261416976,,224.94662224417422,241.21089338972016,,230.44063216968564,226.34734554917353,226.33024595442325,229.25024675882244,232.45286743109676,229.24135251605216,,,,228.8462512560785,229.54827332926493,,228.90057636237492,231.62357012530367,,,,,,,,,,,,,,,,,
119,2005-04-17 14:49:19+00:00,190.08482567318308,201.3983875071619,204.11428527186735,230.04500140022216,243.21857796538976,243.3565278950724,244.56531672002671,243.3553821882008,242.79205788839263,245.9580548914242,264.07672881020903,264.3790753445763,257.5633323790796,250.6604381938444,257.0448094941832,258.9549088523352,262.13928981259903,251.1325858403309,261.5390002581865,258.1290887440543,264.13290494373746,252.9634617831535,259.3402373166542,259.26951376102295,255.60230112366256,256.55250983268263,266.07033629076994,253.09062201096899,259.50756698239377,262.06779839481356,256.9326676507785,257.7110574908911,258.200637145086,250.94857039917562,251.27455681495442,247.70482882931572,256.27092983144746,267.06053550613956,265.07423897736476,278.31286755394046,264.71877873787906,254.3496802473953,232.2614483502117
120,2005-04-25 14:46:57+00:00,187.12480076445914,200.21023226261195,205.3610936383484,233.84447998058306,252.99426756400212,247.6638625823007,247.6476495648578,248.86705291332768,246.8282385558348,246.40000392189353,274.5740291842379,261.64002205466636,256.3315656814352,258.88445182370435,260.71636033211433,261.3757399681711,256.6354911797892,259.4146722644797,261.4096826923768,260.36631934899447,267.48254129791894,261.716423860431,264.6880732757283,261.1150334992212,257.5843314531687,259.1454388584786,258.47932452657847,251.43325296387482,249.85107435206947,253.64832149060715,242.79461622989135,249.83867163450833,246.2454755853369,244.1258082147523,248.03043464600103,249.16325912740868,252.35704998261107,264.8129449987665,259.0817871565288,261.5192410404629,248.74667989530184,239.55388815622644,222.24028240327058
121,2005-05-03 14:49:23+00:00,184.66348387613928,202.61527789587356,206.42354558473414,239.4063321881725,253.3238578095481,257.6444744104311,257.23010557745346,259.5985770143314,259.3270552281293,268.31053434862406,275.45203607057783,272.2385335346608,272.5651506451382,271.00269255180257,274.19304257882504,273.62577745968525,271.14248007019927,271.9425070246337,280.28265452863224,278.92804353039395,273.5553200434848,269.8615423206006,279.5846205074808,277.6901923577564,270.5321574791789,271.5567789611823,276.82737931585916,266.6222907140126,271.3567318131407,273.10545031822534,,271.04386014565426,264.00249605191715,268.9038158536117,263.8255908442497,261.74007341183443,270.62817395245617,273.56662862911287,,285.4325176631044,257.02920894981844,250.8770802359889,247.02340030231986
122,2005-05-11 14:47:03+00:00,174.21691154773478,191.40776474797096,198.10631189277302,221.31925681039323,233.74075745348503,237.547754708462,240.13256265889413,235.76073306302197,239.43274273828337,241.01666275760547,267.2578715008562,256.85132858588327,254.62981939170015,249.52534574534357,247.22779291179023,249.63513185062183,256.1523844901077,245.7878116679749,253.83233073727055,252.55126434668642,254.1583906891917,250.05700219650444,247.95834220743902,247.03748600662917,248.0840061196614,248.81073397827345,248.95768075502352,240.24710879544247,245.15710018109303,253.75688071647883,239.59891874197456,243.9324122603743,241.74533552361365,242.48791738348405,239.37657551871453,244.74133178408252,248.48628593145133,258.20379098717035,257.7399420078801,254.81480335260903,245.13865250122734,237.35998374281448,
123,2005-06-04 14:49:19+00:00,163.49602115694145,187.92544303496757,,,,,,,,,,,,,,,,,,,,,,,,,221.25652667808896,,,,,210.15265499436592,220.2024975826086,223.6497598428346,213.4874342212646,212.04765417486982,211.57389399699187,229.46612184662948,222.25219688849313,215.63186871249033,,,
124,2005-06-20 14:49:12+00:00,185.94258273334924,196.03148577279066,200.53667024308,209.08877123274638,233.76897728834234,,,,,252.78599651723215,,,257.84642352434645,252.98351241768296,257.1980358465938,254.1067335567842,248.46518866261013,253.5013149721039,255.2383671752952,248.47821468799478,257.006396712463,251.4604300638764,254.0012999713519,251.37338739384373,248.59365606683323,250.30460612331927,258.47261760420946,242.97967509629922,249.0167666928623,254.69861955024015,246.0794085462573,246.7500425319996,251.8429945863422,252.6423758797577,253.68896502865115,242.16865472228665,249.02967899605264,259.08945013726077,253.63714813577784,249.1132440856975,237.24135342479045,214.26113502239593,
125,2005-06-28 14:47:23+00:00,188.85586412873417,199.1162819111999,204.58266818968158,218.126221751076,236.4555820889842,239.86774259968377,239.67961334188453,241.66401169674168,234.6942259550495,254.0707559947687,265.24295428601494,261.16190694966235,257.1715528743473,254.41470464222775,257.6247390272365,256.84055940131077,261.3345997329758,266.83160180274575,267.65434367026137,266.9090351726861,264.5369778291404,258.72606241263685,259.0823672756576,256.6808658244203,253.7168583213482,256.0903096529049,263.43472597451057,251.5021988335931,252.18224192320974,254.82364314833896,253.63270653355033,252.64924746808728,259.3291195093405,263.2069145579915,260.4216539612935,256.56571597584747,263.4790947770247,268.00130629150885,269.14703420973177,263.8243910513064,253.69778543650648,232.41919725005496,
126,2005-08-07 14:49:09+00:00,,206.9168951851339,206.75155638728458,215.1676344007643,225.5557479557851,228.5873096000748,231.86847243499705,230.40704307885656,234.16141584809466,236.0335280980966,261.974033606748,243.73926753386905,246.84891289558703,253.11815681243368,251.62068469646317,248.63861585791557,260.0290548852914,250.01061602747063,258.702982990277,247.92923707815757,255.42414660237216,242.42114711296713,252.28340144823483,241.02054825350655,246.74429968683788,250.06581026498355,251.8394959824919,238.41951477786034,246.02210092374375,256.40759960551156,241.01892428548416,248.52788378759212,246.49966362475743,243.23626238089557,243.81477236137707,244.82458343158586,241.21190771426217,249.03491469083386,246.46146596062695,240.06387860147342,229.9412113819192,208.67561558342933,
127,2005-08-23 14:49:03+00:00,,203.0716665374714,203.08305622640043,211.82958853321313,226.7969297237827,233.65076523310438,234.1354291635915,235.1243499289592,234.37877494675834,240.31324860228662,262.15192811546785,248.70291384970736,255.37444881021582,253.85736414135008,253.97168721107866,255.15425406115347,264.5774674021585,250.38126016651316,253.7458558530565,252.33976973756234,263.00168796578674,256.1774149532334,262.0831960780797,253.1375483803483,256.7971297285492,261.3431669156619,255.239267794322,253.54558172116316,255.56646738144383,264.40248480353404,245.83567718210136,249.47291224918348,254.28579995369128,253.3909538728852,248.66606979837647,245.8990652635971,244.22914976415944,250.68559093417886,251.6845638308154,239.42704865819434,228.91444995485662,208.69743907668197,
128,2005-11-03 14:47:53+00:00,165.10165754978095,197.15733441355513,197.96200185605755,212.63419338209064,223.03276198691862,222.24557638326112,224.9544268055153,230.34263453809618,236.21461652384036,249.9980633097433,268.17260963668065,260.39190020759264,262.2218177968917,258.3749567756024,262.0203803374891,260.61299378566207,260.9135586448828,257.4260025626791,264.68252319521497,254.21648530210533,257.1288009284683,243.74811930849756,253.59875307337055,255.66385701833718,254.69448032212543,262.526031221137,261.51839967620396,249.8935158211113,258.3169162172113,258.48702999365844,248.7478044493889,251.6445352358656,253.80187179866618,247.96793621431522,244.47559520804705,238.4348234568551,239.68690004501227,246.50815514216433,243.35120621573017,243.31888769261977,243.7145995913614,228.91228401651784,
129,2006-02-15 14:49:51+00:00,200.5092218827485,226.11981420499387,,,,,,,,,,,298.38988574728756,,304.04745397615125,302.08828243050783,,,,241.3005121580709,,,,246.66152755529288,243.42224471659665,304.2753164152842,,,,,,,292.00753186685535,,,,,,,,,,
130,2006-02-23 14:50:29+00:00,207.07125120700653,231.29885465153075,,,,,,,,,,,311.884122533928,,315.6918131515205,308.81711600922057,,,,,,,,,,323.68669209699436,,,,,,,298.57895192103103,,,,,,,,,,284.0085028488529
131,2006-04-04 14:49:50+00:00,169.0753292841344,193.32911395407692,198.25195494552307,221.7731331809517,232.52139192319453,229.5693930761081,232.366333683154,232.7276031542557,234.53457637653432,243.8659195137619,264.85046001319205,249.46451553725083,256.36840932862265,246.4167758210355,,,267.6951751261934,251.9113523292728,271.3647370543979,242.13167303063221,264.93943965646207,247.95970404385213,263.3418731131821,250.07816531598243,252.29318831870253,261.92118013557524,256.77626959546683,254.1884853933087,256.85804351154695,261.3964267658125,244.82987992737262,251.9620320216409,249.86110003776733,243.74518698618525,237.5359167940397,238.8555434389374,239.58697001124992,253.50732507996153,248.46078035469912,250.86834802015247,249.10211308378166,245.94868254789128,225.1677366166459
132,2006-04-12 14:51:25+00:00,171.61081796807917,195.42817324444735,194.99651887969262,213.2466224081996,225.23377947870986,230.17744800146582,228.16082980824018,225.91270772873136,219.6739547359279,228.8574619697038,252.89629183556227,239.928022080684,244.28822063954584,234.2866656010921,,,250.5364402649435,234.21120621907968,245.13151509015134,241.44580625825083,244.4025540426592,232.27531496116492,250.3304781866295,237.0171769479533,242.50207080906117,243.17046302559223,245.3010780073019,228.56328722447282,233.0069844258671,241.16228566530967,233.38233452317345,240.46050343633232,236.41060019727936,230.1379355246413,229.32768823864015,226.50075426842247,236.07647191721924,253.24463152452626,235.65041161513705,235.778102801584,231.7463252122523,219.36698511842135,202.3125071470663
