dates,satname,nzd0396-0000,nzd0396-0001,nzd0396-0002,nzd0396-0003,nzd0396-0004,nzd0396-0005,nzd0396-0006,nzd0396-0007,nzd0396-0008,nzd0396-0009,nzd0396-0010,nzd0396-0011
2015-12-13 22:07:21+00:00,L8,334.92,326.84,324.88,336.15,338.26,340.44,342.16,337.66,333.52,334.41,331.54,333.99
2016-01-06 22:09:08+00:00,L7,337.23,324.56,325.76,329.22,333.83,336.11,335.93,338.49,337.97,334.37,334.79,335.89
2016-02-15 22:07:09+00:00,L8,309.16,309.36,316.60,315.33,320.68,323.12,325.57,321.26,317.07,320.78,315.89,319.11
2016-02-23 22:09:30+00:00,L7,329.09,321.98,326.38,332.39,340.12,342.06,343.19,342.60,339.19,335.66,336.50,337.11
2016-03-02 22:07:31+00:00,L8,320.84,315.61,321.04,320.25,333.08,328.50,332.52,332.54,331.32,330.82,324.13,329.42
2016-03-26 22:09:46+00:00,L7,323.97,319.28,325.61,327.65,329.05,336.09,335.57,335.59,332.15,331.58,329.60,337.07
2016-04-19 22:07:10+00:00,L8,338.29,337.08,336.88,336.93,346.98,351.12,346.62,349.52,341.77,340.98,342.48,342.41
2016-04-27 22:09:35+00:00,L7,315.96,314.44,317.92,322.31,326.11,332.82,337.05,330.98,326.27,330.93,327.26,330.36
2016-05-13 22:10:01+00:00,L7,324.37,309.88,317.19,322.48,329.65,323.54,329.87,327.17,331.81,332.54,333.93,332.76
2016-05-29 22:10:07+00:00,L7,321.59,311.11,317.68,321.30,325.49,325.92,327.41,330.86,331.00,336.77,329.04,327.38
2016-06-06 22:06:54+00:00,L8,337.29,328.61,335.47,339.38,342.76,349.08,346.90,347.91,345.49,346.97,346.83,341.32
2016-06-30 22:09:47+00:00,L7,330.31,316.54,328.62,336.03,341.90,345.94,344.59,346.70,340.63,338.55,336.47,335.74
2016-07-08 22:07:32+00:00,L8,321.30,315.38,320.62,327.91,333.16,327.20,330.02,332.18,326.94,321.36,325.78,330.98
2016-07-24 22:07:37+00:00,L8,318.34,318.01,326.70,331.95,332.14,331.77,337.02,336.67,332.51,331.81,329.03,328.17
2016-08-01 22:09:50+00:00,L7,335.90,331.90,336.60,,,346.52,349.37,349.75,342.74,345.37,345.82,340.81
2016-08-09 22:07:15+00:00,L8,318.43,311.98,319.94,330.90,328.84,334.26,332.88,335.27,328.85,329.41,326.62,323.87
2016-08-17 22:09:51+00:00,L7,341.37,336.90,339.31,343.64,344.02,344.06,340.16,339.67,342.55,342.79,343.98,
2016-09-10 22:07:51+00:00,L8,315.73,311.75,319.53,324.16,327.36,329.19,332.13,328.82,329.11,326.41,325.25,325.25
2016-10-04 22:09:59+00:00,L7,314.70,311.84,310.75,320.65,322.32,327.62,333.59,325.87,326.64,321.97,322.01,325.83
2016-10-12 22:07:33+00:00,L8,331.34,325.22,327.61,336.33,340.11,344.98,347.29,346.43,340.80,339.21,338.81,335.70
2016-11-21 22:09:45+00:00,L7,320.91,313.92,317.88,327.71,329.21,330.69,331.32,336.68,331.19,332.84,330.38,335.28
2016-12-15 22:07:29+00:00,L8,340.19,326.64,333.43,332.55,339.57,341.55,342.07,340.87,337.25,333.40,342.04,343.07
2016-12-31 22:07:27+00:00,L8,333.25,324.97,330.22,334.39,331.14,338.39,337.74,336.19,331.74,334.16,333.42,336.35
2017-01-16 22:07:22+00:00,L8,335.08,325.84,328.00,332.87,332.68,337.51,338.98,334.48,329.21,331.41,329.16,332.52
2017-01-24 22:09:15+00:00,L7,341.30,327.93,330.55,329.58,336.46,,340.21,334.93,331.39,332.55,330.17,335.54
2017-02-17 22:07:33+00:00,L8,322.12,318.84,318.09,320.20,321.69,326.67,324.45,330.67,317.86,316.75,320.06,320.42
2017-03-05 22:07:02+00:00,L8,326.07,319.82,320.22,321.48,327.72,327.10,327.89,327.58,328.31,326.30,321.91,322.97
2017-04-06 22:07:09+00:00,L8,341.54,329.64,330.06,330.82,335.48,337.53,332.90,331.92,322.70,328.37,333.18,334.21
2017-04-22 22:06:36+00:00,L8,352.84,332.43,336.17,335.35,340.77,344.98,345.48,347.49,341.70,338.79,329.63,338.14
2017-04-30 22:09:40+00:00,L7,315.41,306.52,312.09,315.52,321.36,319.17,319.90,324.54,318.67,317.05,318.98,322.26
2017-05-16 22:10:07+00:00,L7,,,,,,,,,,,,
2017-05-24 22:06:46+00:00,L8,386.63,347.13,344.85,346.67,352.22,353.93,356.33,357.69,351.38,357.26,345.49,337.48
2017-06-17 22:10:15+00:00,L7,330.54,318.22,326.20,329.03,328.56,328.62,338.80,331.83,328.36,325.52,322.66,322.99
2017-06-25 22:07:23+00:00,L8,472.50,443.84,,328.51,314.35,,,,,,,
2017-07-27 22:07:09+00:00,L8,323.15,302.36,318.65,315.02,320.74,337.29,334.22,338.86,342.27,336.66,332.49,335.39
2017-08-04 22:10:15+00:00,L7,356.71,335.51,342.41,336.15,348.60,345.91,346.88,341.79,343.37,343.23,344.99,339.80
2017-08-12 22:07:16+00:00,L8,329.25,321.26,320.16,324.96,335.26,334.77,331.36,332.84,326.20,322.20,324.20,319.79
2017-08-28 22:07:19+00:00,L8,333.16,315.80,320.09,321.26,326.10,330.30,327.57,328.02,321.15,321.88,323.12,325.72
2017-09-05 22:09:50+00:00,L7,369.91,327.59,329.97,336.39,337.56,347.39,345.03,344.59,340.09,338.02,340.03,336.65
2017-10-31 22:07:31+00:00,L8,386.56,343.12,340.21,342.22,353.79,353.69,352.66,354.88,346.17,343.12,348.09,342.82
2017-11-08 22:09:50+00:00,L7,325.37,317.96,315.96,329.48,329.03,331.29,330.49,333.73,330.69,328.62,324.20,330.22
2017-11-16 22:07:52+00:00,L8,350.97,345.20,348.49,349.94,359.47,358.85,358.81,364.60,355.51,353.95,353.20,355.26
2017-12-02 22:07:22+00:00,L8,389.94,357.82,361.37,359.91,364.08,365.78,369.01,365.32,357.36,357.92,354.92,357.62
2017-12-10 22:09:38+00:00,L7,328.17,315.34,318.34,321.90,325.57,325.43,329.47,331.07,321.92,330.08,324.00,333.93
2018-01-19 22:07:14+00:00,L8,339.83,331.83,332.78,334.06,334.52,342.06,341.51,338.59,336.14,332.53,335.27,336.39
2018-02-20 22:07:00+00:00,L8,324.04,319.75,320.72,321.07,322.93,,,,,,,
2018-02-28 22:09:00+00:00,L7,360.94,345.26,341.71,340.75,349.79,,,355.94,353.98,353.76,351.55,349.67
2018-04-17 22:08:19+00:00,L7,,,334.67,334.51,336.40,344.53,343.79,343.07,345.01,344.66,344.82,348.30
2018-04-25 22:06:50+00:00,L8,345.72,327.47,336.69,334.23,346.24,346.57,343.95,345.67,349.02,343.63,350.38,350.91
2018-06-28 22:06:16+00:00,L8,356.07,333.99,335.24,340.01,349.82,352.13,351.10,351.75,348.17,343.55,350.10,345.04
2018-07-06 22:06:30+00:00,L7,342.73,,,334.69,345.74,340.80,341.54,343.20,340.68,337.93,345.22,340.01
2018-08-31 22:06:47+00:00,L8,325.29,319.43,324.91,321.79,331.72,334.39,329.95,334.37,331.50,327.14,328.45,329.77
2018-10-18 22:07:05+00:00,L8,336.95,327.26,329.91,335.18,337.45,337.25,340.63,335.27,334.91,332.07,334.62,336.21
2018-11-11 22:03:49+00:00,L7,340.45,325.76,,330.60,331.95,332.21,336.24,335.31,327.84,330.65,330.63,332.57
2018-12-21 22:07:30+00:00,L8,386.72,338.80,346.17,349.51,350.33,347.13,351.28,347.58,350.11,348.42,347.85,340.41
2019-01-22 22:07:26+00:00,L8,341.51,329.79,335.40,340.31,344.85,350.74,349.14,347.47,347.07,341.59,342.92,342.87
2019-01-30 22:01:54+00:00,L7,358.51,335.80,334.87,336.54,342.28,348.23,346.94,348.26,342.11,340.94,,
2019-02-07 22:06:59+00:00,L8,339.20,332.54,331.98,333.89,341.20,346.13,343.24,342.55,339.56,338.52,342.88,341.65
2019-03-03 22:00:56+00:00,L7,345.38,336.45,340.62,344.01,350.86,353.70,350.50,349.91,347.32,348.60,,
2019-03-19 22:00:25+00:00,L7,379.91,338.95,343.33,351.49,357.97,360.76,363.91,364.02,355.45,,,353.20
2019-04-12 22:06:42+00:00,L8,337.04,319.38,322.58,324.68,332.72,332.93,335.46,334.81,331.08,330.08,333.25,330.27
2019-05-06 21:58:17+00:00,L7,307.90,,226.10,,,,,,,304.02,322.93,
2019-05-22 21:58:04+00:00,L7,,326.42,328.42,332.58,337.71,336.82,340.57,342.93,347.46,342.53,342.94,338.78
2019-05-30 22:07:21+00:00,L8,355.92,338.58,344.21,347.45,350.39,352.09,349.11,350.40,347.97,348.98,347.87,344.81
2019-06-15 22:07:03+00:00,L8,356.31,339.91,342.37,344.78,350.77,351.69,351.92,351.13,348.32,347.56,344.31,340.13
2019-06-23 21:56:55+00:00,L7,332.14,317.29,324.62,335.33,334.93,337.01,345.53,351.12,336.98,341.67,345.41,340.13
2019-07-01 22:07:32+00:00,L8,370.52,347.41,348.58,352.15,356.69,354.80,357.31,358.10,355.02,355.40,351.60,350.67
2019-07-17 22:07:10+00:00,L8,346.38,339.75,342.84,342.49,347.85,349.06,351.03,349.29,349.91,347.18,347.02,341.20
2019-08-02 22:07:41+00:00,L8,346.14,334.34,336.84,344.49,347.10,348.04,346.18,345.84,341.42,335.05,336.20,338.76
2019-08-18 22:07:23+00:00,L8,346.72,334.48,335.15,335.66,343.73,344.28,343.83,343.02,338.78,331.35,328.48,331.02
2019-08-26 21:53:57+00:00,L7,350.84,,,345.11,358.41,352.55,347.82,343.56,341.66,340.29,344.55,341.41
2019-10-05 22:07:36+00:00,L8,345.79,323.65,324.07,334.76,343.60,340.99,343.17,336.32,333.64,328.03,322.82,325.29
2019-11-14 21:50:28+00:00,L7,342.47,325.10,332.73,332.81,337.36,339.39,338.23,339.02,334.19,331.16,326.33,
2019-12-08 22:07:56+00:00,L8,349.38,342.45,345.48,350.69,356.68,354.94,353.58,350.86,347.51,343.19,343.70,336.73
2020-01-01 21:48:05+00:00,L7,334.13,332.35,336.23,335.52,342.99,346.10,339.65,,,323.03,325.53,323.91
2020-01-17 21:47:16+00:00,L7,332.18,320.32,320.89,323.61,325.26,324.93,327.14,323.15,316.12,,,323.16
2020-02-02 21:46:52+00:00,L7,345.60,,,336.06,340.53,339.42,338.67,332.73,330.96,334.88,337.18,334.80
2020-02-18 21:45:39+00:00,L7,,333.66,336.91,338.63,337.09,339.01,339.76,334.76,333.36,332.05,329.74,328.27
2020-03-05 21:44:48+00:00,L7,346.17,332.69,,,336.34,334.72,340.86,337.19,331.27,334.49,329.21,328.61
2020-03-13 22:07:06+00:00,L8,,,,331.25,335.38,338.53,335.21,333.37,332.72,327.44,324.62,325.59
2020-03-21 21:44:19+00:00,L7,346.83,329.47,332.21,337.38,339.87,342.77,339.46,341.33,339.79,338.65,336.68,
2020-04-06 21:43:25+00:00,L7,346.18,333.80,335.27,336.89,348.67,351.94,344.20,347.46,345.92,347.00,343.58,
2020-04-14 22:06:50+00:00,L8,319.77,314.02,319.54,324.38,329.32,324.25,324.70,322.78,328.46,322.76,318.24,316.40
2020-05-08 21:41:31+00:00,L7,346.00,,,,347.91,354.45,345.00,351.86,343.56,341.66,340.36,340.24
2020-05-16 22:06:39+00:00,L8,336.63,329.67,336.64,341.70,345.76,340.75,337.39,341.37,336.38,334.53,329.48,328.87
2020-06-01 22:06:44+00:00,L8,341.23,327.74,328.80,329.16,335.66,333.42,335.03,342.02,335.26,329.97,331.32,324.71
2020-06-09 21:39:36+00:00,L7,331.28,,334.88,330.74,331.46,335.25,337.49,,,330.44,320.64,325.50
2020-08-04 22:07:11+00:00,L8,341.05,337.37,338.88,335.53,341.35,347.04,344.17,348.36,344.61,338.58,334.95,330.65
2020-08-28 21:34:16+00:00,L7,343.99,,,336.26,338.15,348.96,344.41,341.81,340.76,340.96,336.32,328.19
2020-09-20 21:38:56+00:00,L7,344.08,327.07,333.88,,,,,,,,,
2020-09-21 22:07:54+00:00,L8,336.57,331.98,332.45,331.55,335.59,341.64,343.25,339.21,337.69,328.72,328.48,322.45
2020-09-29 21:32:11+00:00,L7,,,334.81,337.27,344.44,344.06,347.70,344.09,344.40,339.40,334.26,328.29
2020-10-06 21:37:55+00:00,L7,,,,,,,,,,,,
2020-10-15 21:31:33+00:00,L7,360.70,349.53,351.25,351.58,354.63,354.92,356.86,358.32,350.32,345.98,,
2020-12-02 21:28:15+00:00,L7,,329.26,330.17,333.72,341.42,337.83,336.73,337.26,333.43,329.15,326.05,325.51
2020-12-09 21:33:30+00:00,L7,,,,,,,,,,,,
2020-12-10 22:07:59+00:00,L8,345.27,336.80,340.95,340.85,346.77,347.82,344.16,343.17,341.70,337.27,333.44,331.64
2021-01-03 21:25:55+00:00,L7,333.39,316.97,317.64,318.41,319.82,321.76,325.94,324.41,316.93,,,
2021-02-04 21:23:13+00:00,L7,331.51,320.40,321.00,323.30,328.79,327.11,,,320.42,320.72,323.06,319.74
2021-03-08 21:20:47+00:00,L7,348.43,331.80,,,343.16,349.47,341.45,340.21,339.97,333.13,328.26,329.82
2021-03-16 22:07:27+00:00,L8,340.37,331.67,332.97,334.52,337.28,342.55,342.21,343.78,343.79,334.35,327.88,331.97
2021-04-16 21:23:47+00:00,L7,335.86,334.25,326.28,334.00,339.63,,,,,,,337.22
2021-04-17 22:06:54+00:00,L8,336.38,328.49,326.20,331.42,339.07,340.45,341.75,339.04,336.44,332.41,330.34,325.22
2021-04-25 21:16:50+00:00,L7,347.98,336.80,344.03,343.28,353.76,352.70,369.26,353.84,349.07,345.48,,
2021-05-02 21:22:25+00:00,L7,331.90,326.72,320.61,329.03,332.07,328.00,335.78,333.02,,,,
2021-05-03 22:06:44+00:00,L8,336.93,329.41,331.28,330.31,334.76,338.78,340.49,339.28,335.50,337.13,329.10,330.36
2021-05-19 22:07:16+00:00,L8,334.95,329.64,330.71,334.70,337.85,339.23,346.07,344.65,339.38,334.02,334.18,330.54
2021-07-06 22:07:08+00:00,L8,344.84,325.71,333.59,338.57,348.90,347.78,347.58,347.76,343.31,340.47,338.31,334.83
2021-07-21 21:15:43+00:00,L7,540.51,,,,,,,,,,,317.61
2021-07-22 22:07:12+00:00,L8,369.61,330.48,344.05,346.49,350.92,352.71,357.53,355.82,352.96,346.05,343.56,344.37
2021-07-30 21:09:09+00:00,L7,324.25,,325.71,,,337.89,,332.83,329.97,322.82,324.95,342.20
2021-08-06 21:14:18+00:00,L7,,327.68,340.65,336.31,348.31,347.00,356.54,343.85,340.15,,,
2021-08-23 22:07:49+00:00,L8,370.12,332.80,340.57,351.92,353.81,354.48,357.19,355.36,343.36,337.23,343.91,342.10
2021-09-08 22:07:29+00:00,L8,346.40,323.67,333.02,337.35,342.83,346.54,346.78,343.00,339.84,337.94,332.25,334.97
2021-09-16 21:04:32+00:00,L7,333.66,332.35,338.26,341.48,,,343.11,334.22,332.02,333.66,337.17,333.31
2021-09-23 21:10:05+00:00,L7,348.43,330.33,331.61,331.90,,,,,,,330.81,331.94
2021-09-24 22:07:32+00:00,L8,336.60,326.40,324.13,330.94,339.05,339.34,340.08,334.74,332.19,326.88,326.67,325.36
2021-10-09 21:08:40+00:00,L7,,,,,,333.35,340.65,339.33,328.09,330.77,326.07,326.31
2021-12-21 20:55:37+00:00,L7,341.07,,,331.85,332.92,337.51,338.21,336.28,329.55,332.18,330.18,327.96
2021-12-21 22:07:31+00:00,L9,340.57,332.68,333.69,337.93,337.68,339.96,341.32,339.51,337.43,336.07,332.09,329.96
2021-12-29 22:07:53+00:00,L8,342.61,334.38,331.86,336.41,341.46,345.81,344.77,341.92,339.41,334.20,331.56,331.49
2022-01-14 22:07:51+00:00,L8,357.11,346.57,345.66,348.44,351.98,354.03,355.16,356.60,350.32,347.36,349.68,340.37
2022-01-30 22:07:46+00:00,L8,387.64,348.35,349.54,351.34,356.03,355.94,356.20,359.66,353.53,352.14,349.56,342.07
2022-02-14 20:56:21+00:00,L7,363.20,339.07,336.17,342.80,,,,,,346.98,345.44,340.85
2022-03-02 20:54:49+00:00,L7,,,,,,,354.93,355.31,343.14,347.40,345.37,335.62
2022-03-18 20:53:13+00:00,L7,345.55,338.13,336.29,332.46,336.65,,,,,,,339.63
2022-04-28 22:06:58+00:00,L9,355.85,341.93,342.67,345.87,349.50,351.67,353.62,351.76,342.95,345.64,342.11,341.36
2022-05-06 20:46:36+00:00,L7,556.59,,,,,,,,,,,
2022-05-18 20:40:23+00:00,L7,316.38,,,318.15,336.99,340.33,336.80,,,,,320.72
2022-05-22 22:07:10+00:00,L8,329.81,321.47,326.31,331.05,332.58,333.61,341.19,336.31,330.73,325.21,326.64,327.60
2022-05-23 20:45:34+00:00,L7,341.04,,,,,352.29,,341.94,350.04,350.13,,346.44
2022-06-07 22:07:43+00:00,L8,338.48,325.02,328.07,331.28,338.36,332.31,341.33,340.32,331.68,327.35,332.91,328.16
2022-06-09 20:44:41+00:00,L7,552.22,287.02,,,,,,,,343.71,,
2022-07-01 22:07:06+00:00,L9,337.45,336.55,334.89,339.35,340.87,343.58,347.54,347.60,343.38,342.14,336.19,331.42
2022-07-17 22:07:05+00:00,L9,337.62,329.05,327.53,334.32,341.37,342.86,343.39,340.13,338.63,332.94,329.93,326.95
2022-08-02 22:07:19+00:00,L9,339.75,330.87,335.10,335.22,341.40,343.22,342.95,339.23,340.06,336.40,333.98,333.56
2022-08-11 20:34:43+00:00,L7,347.00,331.82,344.59,335.91,347.88,351.18,349.46,349.65,340.28,331.89,,336.15
2022-08-26 22:08:10+00:00,L8,355.21,338.68,343.13,349.66,358.37,357.04,352.36,353.22,351.78,346.66,347.31,337.25
2022-09-03 22:07:27+00:00,L9,330.13,320.98,323.46,326.87,331.38,334.79,334.81,332.13,330.26,326.99,322.05,320.62
2022-09-14 20:31:05+00:00,L7,332.54,323.30,327.32,332.25,348.48,330.55,340.12,340.94,334.68,329.65,326.84,330.07
2022-09-19 22:07:33+00:00,L9,311.44,305.87,305.49,321.12,331.66,330.85,332.54,332.16,330.01,325.80,327.06,336.44
2022-10-05 22:07:34+00:00,L9,334.58,332.79,329.75,334.73,342.25,343.92,340.61,336.40,338.51,331.87,328.65,327.73
2022-10-18 20:27:10+00:00,L7,341.16,329.66,328.53,333.06,332.95,347.95,344.39,352.77,346.44,344.94,,
2022-10-21 22:08:05+00:00,L9,346.42,341.34,341.47,339.37,343.22,347.00,347.45,350.76,349.34,342.62,345.73,336.10
2022-10-29 22:07:52+00:00,L8,333.55,324.43,324.67,335.63,333.91,337.24,338.96,334.36,332.20,328.95,325.82,317.37
2022-11-06 22:07:39+00:00,L9,388.75,348.95,348.48,352.45,358.61,356.62,355.38,357.52,350.79,347.32,345.33,340.12
2022-11-14 22:07:47+00:00,L8,,,,329.26,332.20,333.87,334.38,329.04,327.09,326.19,323.98,325.04
2022-11-21 20:22:54+00:00,L7,358.79,,,,343.35,341.66,349.24,342.92,339.38,335.41,347.51,340.51
2022-11-22 22:07:41+00:00,L9,353.05,341.53,340.96,344.62,350.84,355.41,352.93,349.53,342.98,344.71,343.99,338.46
2022-12-13 20:25:01+00:00,L7,334.10,325.59,323.56,323.31,329.79,327.01,333.50,,,,,327.84
2022-12-24 22:07:37+00:00,L9,352.72,343.54,341.75,343.82,349.14,350.16,345.52,344.96,347.70,341.00,344.17,341.09
2022-12-30 20:22:11+00:00,L7,348.49,,,,345.81,340.20,340.67,339.50,338.02,334.27,335.27,341.02
2023-01-01 22:08:03+00:00,L8,342.76,335.76,334.78,334.95,340.76,341.84,343.59,339.35,338.46,334.93,335.82,335.92
2023-01-25 22:07:37+00:00,L9,,,,,,327.81,329.95,330.69,322.55,329.93,328.06,323.45
2023-02-18 22:07:49+00:00,L8,370.86,338.13,340.01,339.38,344.13,345.84,349.54,351.28,352.43,356.05,353.83,351.46
2023-02-19 20:12:22+00:00,L7,,325.73,325.17,331.43,336.21,336.09,346.98,351.15,344.18,342.55,342.09,
2023-02-24 20:16:33+00:00,L7,327.46,303.45,321.91,331.34,336.09,332.62,323.85,325.61,325.48,,,
2023-03-06 22:07:38+00:00,L8,337.92,327.09,331.00,334.71,342.98,345.99,347.59,349.36,345.13,336.95,340.53,337.26
2023-03-13 20:12:29+00:00,L7,333.55,323.85,330.82,334.04,342.98,346.13,347.77,350.51,345.53,336.17,333.44,
2023-03-14 22:07:23+00:00,L9,334.08,319.54,322.58,332.80,334.08,335.59,338.19,331.59,328.58,325.22,327.06,331.06
2023-03-18 20:16:27+00:00,L7,361.62,339.34,340.51,,,,,,363.59,362.41,357.65,344.17
2023-03-22 22:07:04+00:00,L8,353.21,329.43,333.92,340.31,341.17,343.89,346.37,345.74,339.84,340.85,342.85,337.59
2023-03-30 20:07:24+00:00,L7,333.52,307.98,333.20,335.17,339.17,335.23,346.33,341.39,,,,
2023-03-30 22:07:11+00:00,L9,334.77,317.07,324.17,330.13,333.30,328.90,334.79,336.02,338.40,334.90,329.06,324.43
2023-04-04 20:11:13+00:00,L7,344.24,312.14,334.45,346.20,340.99,341.02,330.36,344.19,341.33,347.61,,
2023-04-23 22:07:09+00:00,L8,328.42,325.24,326.61,330.76,334.59,340.23,342.26,337.28,331.61,332.82,328.38,333.58
2023-04-26 20:09:32+00:00,L7,311.31,,318.49,,,,336.89,,313.71,335.29,328.18,
2023-05-01 22:07:20+00:00,L9,,,,,,,,342.25,343.26,347.56,344.60,340.00
2023-06-02 22:06:41+00:00,L9,354.21,336.34,339.18,345.23,342.62,348.98,354.07,356.12,347.56,346.51,348.40,340.21
2023-06-10 22:06:39+00:00,L8,331.42,316.07,323.58,331.99,336.44,340.71,338.22,337.51,335.75,337.77,342.42,329.14
2023-07-04 22:07:09+00:00,L9,354.81,333.76,334.13,339.92,348.66,350.75,352.49,350.69,350.45,350.65,343.74,343.30
2023-07-28 22:07:26+00:00,L8,333.96,321.08,324.51,338.82,345.25,342.91,335.37,333.81,330.42,338.56,335.61,332.51
2023-08-05 22:06:59+00:00,L9,,,,,340.73,334.07,334.79,330.24,326.63,332.61,330.09,330.51
2023-08-13 22:07:07+00:00,L8,369.78,329.27,329.18,350.29,356.48,356.45,350.23,340.96,338.53,339.66,344.19,344.31
2023-08-21 22:07:04+00:00,L9,335.20,319.14,327.40,337.98,341.06,345.75,344.21,338.19,336.94,334.82,332.08,335.65
2023-08-24 19:58:46+00:00,L7,358.96,,344.31,354.98,,,,,,,358.08,
2023-08-29 22:07:37+00:00,L8,386.39,332.06,337.04,349.36,356.48,358.90,355.39,345.37,344.40,345.79,342.59,342.48
2023-09-06 22:07:14+00:00,L9,336.24,326.43,322.88,336.20,339.77,342.85,343.38,338.26,330.83,333.01,329.24,329.38
2023-09-15 19:53:48+00:00,L7,336.93,,,,346.83,330.78,359.64,339.83,342.94,337.46,334.66,342.42
2023-10-07 19:47:22+00:00,L7,,,,338.42,353.56,347.24,347.42,341.15,342.44,360.39,340.89,340.72
2023-10-08 22:07:46+00:00,L9,338.99,325.69,333.63,335.36,348.32,347.01,347.39,343.13,345.27,341.35,341.25,337.47
2023-10-24 22:07:27+00:00,L9,343.38,333.10,339.75,338.41,346.38,348.35,346.95,345.41,344.57,341.41,341.27,335.95
2023-11-13 19:48:44+00:00,L7,349.72,336.96,,,,,,,341.66,337.09,332.78,333.54
2023-11-17 22:07:27+00:00,L8,335.85,325.98,321.71,328.43,335.39,335.02,342.52,337.73,336.99,332.66,331.16,329.62
2023-11-25 22:07:56+00:00,L9,388.07,346.07,348.27,352.20,357.86,355.22,356.67,358.83,352.48,355.24,351.39,344.80
2023-12-05 19:40:55+00:00,L7,341.30,325.17,325.31,338.75,339.62,342.80,,,333.57,334.19,341.94,330.91
2024-01-06 19:36:42+00:00,L7,368.66,357.41,,354.61,359.64,358.86,363.16,354.80,358.79,354.87,354.06,
2024-01-11 19:39:00+00:00,L7,364.36,339.94,334.36,336.56,,,,350.42,343.42,337.94,345.69,344.40
2024-01-12 22:07:54+00:00,L9,359.83,345.34,344.71,352.65,358.40,356.82,356.75,354.98,350.60,350.70,351.54,349.66
2024-01-20 22:07:43+00:00,L8,352.38,339.68,340.09,345.10,349.95,349.86,350.92,346.73,344.28,343.08,343.22,342.83
2024-02-13 22:07:53+00:00,L9,334.93,330.70,331.72,334.33,337.21,338.75,340.39,338.22,338.30,337.73,343.37,339.70
2024-02-21 22:07:17+00:00,L8,354.29,345.54,345.93,350.06,354.18,354.33,352.76,349.99,346.99,344.22,350.50,349.18
2024-02-29 22:07:23+00:00,L9,337.39,328.62,332.77,333.89,340.00,345.71,340.03,335.43,330.13,331.37,335.84,337.01
2024-04-17 22:07:03+00:00,L9,344.41,336.17,335.24,340.61,342.02,345.98,347.61,344.41,340.96,338.62,335.55,332.81
2024-04-25 22:07:04+00:00,L8,338.83,330.64,333.25,337.02,337.11,339.22,343.85,340.30,335.87,,,
2024-05-03 22:06:49+00:00,L9,341.62,338.52,340.84,336.95,336.01,338.37,335.89,338.13,337.08,339.36,338.56,336.96
2024-05-11 22:06:51+00:00,L8,344.43,328.54,329.79,335.79,336.97,340.05,341.71,336.72,332.33,336.02,332.89,329.52
2024-05-27 22:06:16+00:00,L8,337.39,331.65,332.04,333.80,333.44,338.59,339.28,339.12,336.60,329.24,331.69,330.85
2024-06-04 22:06:35+00:00,L9,354.48,354.76,350.44,349.59,353.54,355.62,360.52,357.15,349.37,349.53,348.24,340.10
2024-06-20 22:06:42+00:00,L9,371.18,351.08,345.16,347.02,352.22,360.79,363.30,362.12,350.47,347.23,337.16,336.02
2024-06-28 22:06:55+00:00,L8,333.05,314.75,320.55,328.04,332.41,332.39,333.42,338.60,334.23,331.07,326.64,325.55
2024-07-06 22:06:32+00:00,L9,356.53,339.05,343.07,350.08,356.33,350.19,350.84,355.41,344.08,338.80,342.77,339.00
2024-08-23 22:06:59+00:00,L9,336.91,328.69,336.86,336.38,342.73,344.64,343.05,341.02,336.70,331.53,327.15,324.42
2024-08-31 22:07:03+00:00,L8,356.29,334.13,347.34,348.11,350.00,355.27,355.53,354.34,349.33,342.80,339.62,333.07
2024-09-24 22:07:25+00:00,L9,334.25,326.91,329.18,335.41,338.88,341.41,340.98,337.47,327.44,326.40,325.27,329.44
2024-10-10 22:07:10+00:00,L9,338.77,329.79,333.95,335.92,338.63,336.97,335.80,334.74,331.73,325.33,325.48,318.73
