,dates,aus0253-0000,aus0253-0001,aus0253-0002,aus0253-0003,aus0253-0004,aus0253-0005,aus0253-0006,aus0253-0007,aus0253-0008,aus0253-0009,aus0253-0010,aus0253-0011,aus0253-0012,aus0253-0013,aus0253-0014,aus0253-0015,aus0253-0016,aus0253-0017,aus0253-0018,aus0253-0019,aus0253-0020,aus0253-0021,aus0253-0022,aus0253-0023,aus0253-0024,aus0253-0025,aus0253-0026,aus0253-0027,aus0253-0028,aus0253-0029,aus0253-0030,aus0253-0031,aus0253-0032,aus0253-0033,aus0253-0034,aus0253-0035,aus0253-0036,aus0253-0037,aus0253-0038,aus0253-0039,aus0253-0040,aus0253-0041,aus0253-0042,aus0253-0043,aus0253-0044,aus0253-0045,aus0253-0046,aus0253-0047,aus0253-0048,aus0253-0049,aus0253-0050,aus0253-0051,aus0253-0052,aus0253-0053,aus0253-0054,aus0253-0055,aus0253-0056,aus0253-0057,aus0253-0058,aus0253-0059,aus0253-0060,aus0253-0061,aus0253-0062,aus0253-0063,aus0253-0064,aus0253-0065,aus0253-0066,aus0253-0067,aus0253-0068,aus0253-0069,aus0253-0070,aus0253-0071,aus0253-0072,aus0253-0073,aus0253-0074,aus0253-0075,aus0253-0076,aus0253-0077,aus0253-0078,aus0253-0079,aus0253-0080,aus0253-0081,aus0253-0082,aus0253-0083,aus0253-0084,aus0253-0085,aus0253-0086,aus0253-0087,aus0253-0088,aus0253-0089,aus0253-0090,aus0253-0091,aus0253-0092,aus0253-0093,aus0253-0094,aus0253-0095,aus0253-0096,aus0253-0097,aus0253-0098,aus0253-0099,aus0253-0100,aus0253-0101,aus0253-0102
865,2021-10-25 22:44:07+00:00,182.06870059478285,171.96562890945614,,,,175.87764600741104,179.35218154978722,193.19321533348705,178.02236482038435,174.43320040659958,184.81792556977672,,,,,194.7821638314505,196.59427726926958,187.90285577195723,186.08786108190762,189.140256045319,191.31912865691373,,,,,206.42802370106506,220.6500343618601,212.35496166379164,217.1244059927262,213.72514145692,214.96367939806566,,,,,197.84436671780475,207.3207619900287,216.7456391755154,226.16795903670146,220.61777782702433,205.63636854479316,185.05559077108572,,,,,188.3890646254292,189.2493575898555,196.47827744254877,192.50080067740382,193.94055499283618,187.67916234011082,,,,,,203.30133324962753,192.94655011214704,206.42921423510228,201.34980555254134,199.47058274585513,196.92378634986045,201.03205569890733,,,,,209.9366463412998,198.37409286726668,198.05365031900865,207.14469476312948,197.8835649198762,205.10618884142824,189.36213531486584,191.7266927791679,,,,,,,203.61586244416185,200.53509687542314,203.26198888284546,203.44285156543137,210.33760331000042,212.89491359085056,211.7818859853802,211.8333727934841,,,,,,,,,207.50162884212034,196.43165839621784,198.11905516721794,190.67874236839864,184.5631548403456
866,2021-10-26 23:44:33+00:00,186.46007217646797,175.18573195669478,170.7865295800013,179.1539585977532,188.24684133528257,177.55949757904455,172.2946803233852,183.49106364368703,178.48338693934343,178.3182623371641,179.52751092111205,184.11819597510245,189.77318854256166,185.6249928896659,184.73128490610708,185.59059950918282,191.05266171485218,177.39059794644209,182.71333066366583,188.4367282183396,192.11409704126368,191.9514166253913,191.04641440026552,195.65224538126517,187.6162107153039,202.327332659132,207.10598505769696,204.94801114306497,205.49294248001746,211.6849491562842,211.22422662973358,212.1229701299505,216.09975255382437,212.33140872741149,200.62484711703792,198.0870691731385,214.739789583655,232.4874335248037,231.9073256894282,225.4074291143763,210.0925339820536,184.53636770288782,186.8117307356248,186.33751395830774,188.501382007743,184.55875407019246,185.84632105576938,185.56496357750865,193.4150996486059,190.42542179657232,188.77149592365993,187.26158421090256,193.61572769681948,189.9701244850503,194.9465818266833,194.5312941296801,200.4499537136703,198.3788779124444,197.99772301229137,203.26776385825787,196.574375123008,202.57199501570167,193.2764204584297,200.9822589762297,201.78701040525448,203.8018661072316,203.2727723843072,200.60868805684612,199.98761248472488,196.84929516334864,197.8361006547571,197.698372331317,197.7816205447492,200.1794508853722,194.32470875509017,196.10849322359093,201.67416965137483,201.61357503566998,199.7450278036785,195.57119704058027,198.60692964598658,202.67852223209826,199.7523804996768,202.1540396642278,203.09077985310083,203.70375348087822,208.78468424505706,209.72933294860744,211.04249817974932,211.48213254372706,216.1048056726204,217.60388909543357,216.49006049966317,208.24516304952772,206.99694932172946,205.31577380939,206.85559682498723,205.20080397296897,207.8877007586063,199.89200080583865,199.99344136325118,194.56359305079104,192.7817752447247
867,2021-12-13 23:44:28+00:00,183.66631584679615,165.178113986604,171.95896365122252,177.59665162401345,184.88607836077057,179.5522200414108,179.4908289327118,184.59288350383582,173.44752720413436,171.5504362521248,180.94181900793967,174.3330519501208,183.44449060038386,182.38376724500688,188.03537990195602,181.3860213856864,189.3351959505932,188.27419040425943,182.59746021123624,185.33317265612553,190.58585912170568,190.3187170662297,187.20671587200235,202.86469369604498,197.18753825186022,200.79693915539502,202.04943999759706,213.5121620490836,216.10532512904234,207.4043321224276,219.08532387647654,212.63192049494876,211.9988389919824,210.8239598344267,202.4659542393371,202.90600637724262,224.104809053753,252.42181308636026,244.76698128268657,222.44441210702735,203.20808107082638,188.40807686650967,196.7326242439898,193.17909196101326,184.01208719233347,194.28673347681632,183.2804099990774,196.36772236151768,191.6387200743015,186.2655103077207,202.02222723096455,189.37050647511163,188.1546686405474,205.24338905547236,195.75139549053787,204.08068217854856,203.01368519404468,204.86610262052673,202.4213367861315,210.85036636319674,205.54302725717002,204.68843699701506,206.11455957509827,206.34170803054224,200.93627116889277,207.85100960382817,211.08125465729591,207.05229668524174,204.66137380061593,204.95170414009405,204.0386857995744,206.62010721949065,208.14410971426344,207.23284722842453,204.20521645600365,200.6000008118174,204.04905417968286,207.09954316546725,206.17889162635208,198.80826589553885,203.73317957737123,207.91374604277792,202.7173008786018,208.30976935841738,208.09175924566935,215.52324177526378,212.12906341333616,217.3725484024069,221.6549507950788,224.6668705762703,225.3860844776731,227.82554892175327,227.54990043640706,222.2706628485203,219.75603010265266,219.71383044239968,216.86846512002182,219.36970036017217,220.10335947742323,214.73853206932634,213.76430191368394,209.70218544959883,212.2795275338755
868,2021-12-20 23:50:37+00:00,178.99889623022722,168.2804528336776,156.68516019672657,165.78110168145645,169.94377605655987,174.78047950648607,163.28002168279147,172.67609458489147,166.43258861880594,163.08078320684868,175.1744853841901,172.46028009547382,171.33955129422947,185.63432076749515,184.5323923056054,177.75392236131523,173.7927483813138,177.3633336069479,170.12399963220446,177.33255890627376,183.00600390213256,193.84812903490274,193.63646728100645,192.5867698023736,191.4370839841104,197.4261536971287,192.60172796104905,203.42164511952566,206.16109489615283,197.9877997873396,199.16118437172622,207.8317283569225,198.8927534085741,200.48686882208995,199.50935662759463,187.04487076743388,216.30131079342323,229.62478059073896,225.354391154913,207.58960138516636,,181.71745238462523,175.70801742321305,177.977461831496,170.3199131439016,175.786534460417,177.5297831399635,168.99632222738626,194.8671764679875,176.06955786740124,188.08928764604937,175.0720457601453,173.03029632181267,189.78258193250298,196.7800133450037,179.429658768678,195.1852702925909,189.2496685487373,193.30377681978098,205.77015528961869,193.66159074235424,185.2565037316731,190.0091547308425,204.30391541137257,196.3447731694896,198.45687773374124,203.60884170939676,197.02322932372394,193.8399668553099,188.02387149353493,188.6167023424108,187.20076497155415,193.86214879059847,195.84808232338924,185.9868782762004,174.06644751833664,181.87004724250863,183.74665503456038,193.92257845701033,187.8007299161165,186.06705512209794,193.3976421047123,186.65795334504847,191.3880406536515,193.11461980952748,198.3418172399671,200.6030747585251,199.19341718956616,196.16416975582356,209.6574392221285,205.7515039339662,201.10171703164156,198.27169073729505,193.57734483802525,189.6650829972963,184.6873238633923,191.90038362206087,188.31288052497968,189.8524610852313,179.09006447947246,182.24095008915634,191.5842445193882,192.90957999165994
869,2021-12-28 22:37:58+00:00,,,,201.8353699904793,208.67847601697682,199.53417852334258,197.38243811965893,195.79388021995737,189.62325719589032,,,,,196.22934093959108,197.52552479475335,202.41595209851369,200.1674121535328,194.51100786800697,195.09550143190899,,,,,210.49511624521648,208.63160579804574,218.23591751874977,212.43524813557028,211.36122838870403,213.57678701532558,,,,,225.96730133569272,210.67391221796635,214.12958002692514,229.63733620102835,241.15941034685238,262.8949894183689,230.79358792660815,,,,,200.91960029047567,205.55564818263974,202.6834258174573,198.45307020278008,204.41752023835397,189.8324566873585,,,,,,211.10918374133018,212.8398300398569,212.8629307488836,210.4635988905131,212.5310435823413,207.13566786186468,,,,,,217.76415595751018,214.4270483800537,211.74347435225081,204.86350859666868,208.6299829539509,206.96811750983855,207.40350156536852,214.52808715264726,,,,,,212.60718171349052,205.24482558763304,209.76657825386317,210.40733029422742,203.3740371232613,207.27703495091197,216.481108995743,221.10597517739927,,,,,,,,,,,,,,,,
870,2021-12-29 23:44:22+00:00,189.81259736520752,184.75591176891635,174.1995090351226,184.05619203809738,194.28237114676642,189.24591161758863,187.54858950095564,191.00561237440834,180.59134087923562,178.66410234735926,185.2560660442662,193.32686809919625,188.37662860421324,183.5829224429057,191.4209884509791,190.35443019041992,193.2725345805546,196.02790672978205,192.86109704689636,186.07920454275356,191.54869038701872,201.12759020623798,206.12534483460797,204.77860111189233,202.810348469304,208.9134466909003,209.2321157445738,217.4113708559927,217.74545813444584,213.78571780440382,220.34244513566836,221.36456061277727,215.83225633070185,212.12344091717077,205.68194833889612,208.40329760826774,228.90942851523704,259.0646222576108,280.2984852111439,230.23616450837716,203.76994728125004,203.21574583929188,195.79612064956177,196.47803784001238,188.35494008916896,198.7641577622046,190.05501338368526,199.03596577627974,199.63705379139674,188.5759599585718,202.7865107523956,199.9466951872162,199.65902524346353,206.44961287391197,204.52930242222973,204.90017451993654,208.7565055622211,209.31824942594943,205.55759332401593,213.09689362640654,210.05250131882667,204.81606086256204,207.02049961725902,208.52668002272318,205.22060507625758,207.0369500143246,213.78351325120997,212.9235877901424,205.66060547427858,204.49180923434434,207.6724768870744,208.78669650374485,212.31560843355763,215.7756361005347,210.4159159372786,205.23171500180433,211.74634696264468,212.60190469329433,207.94095233894234,202.60335490621162,207.51291331522663,209.27889066094542,209.17314091233823,210.2988196038089,212.34368999382858,217.4403568654418,220.56771123885483,222.97853232228601,226.0239430250956,229.34308764202294,228.86173803890296,230.09179641497838,231.51951127347985,225.96467322816557,222.44883692165894,219.84789923814446,221.4319501911374,221.9940449904866,223.14098162537465,215.64730314661264,217.2863708299377,213.62416878592745,216.81609337555466
871,2022-01-30 23:44:15+00:00,166.24178018018011,162.8316259926087,171.98328069161272,174.06698006638055,187.56434677404292,187.05607103394092,170.69219851313454,175.39238268688158,171.15364657450905,164.38367506869736,164.7436653521716,176.8156233822977,169.66189390427974,177.99844527687907,177.55248981360256,176.86273602240695,182.9872141987185,171.96826580560625,171.1434596078977,186.04661450066845,182.38738920171357,191.49185387321822,184.40150737628875,186.8449982542307,195.11344226338844,197.21955231547375,202.69713625629822,196.93857138849756,215.07141078836457,204.04788945851493,212.6317682138053,209.4449279736852,209.65645923652028,209.66966011691505,206.07110246197556,196.46204445633987,220.09489791155397,232.1350635251071,222.4566685564133,206.82659825626453,190.9153343420473,173.17073155101662,174.970698917246,170.8554680119273,178.01481211637844,182.96087609316442,178.83817528991082,175.8516731021457,186.6259403718503,183.46298669666706,182.8633093517342,169.20419119076172,182.13248382163766,185.455175353755,183.2644971642524,182.61498621504532,195.42804447232578,192.14140534577075,194.69943375450723,195.2566076327147,190.17803036007592,193.01284608820018,196.77372200424153,191.9961175963394,186.39983234721416,200.85452231896073,196.03957266055835,200.63175303925615,188.20862402314123,195.00167798218234,197.30728577726833,194.53073471538892,197.24722324551027,204.8198686471232,207.53666911398992,197.37918498883127,199.36975001003307,193.2641218678897,188.19205420048627,182.87151147788086,185.92132276479327,190.41666562188874,191.57345903938042,188.0448767238437,199.14520734417272,197.63843349920376,202.89118095716495,206.0367261127562,204.27989455706938,206.24613040435588,208.9339239540079,210.1943844246593,212.3066996044076,210.32045887196261,202.52093789517764,201.7303279178919,202.21335140559006,204.6873420536212,202.89406033032373,198.59912916130605,193.293751134896,195.35213355456702,185.0076122817975
872,2022-02-07 23:44:22+00:00,170.11210395149294,161.72094616493288,156.73193476937232,175.34431133545402,185.93747444350763,177.63026137760522,174.21008665048367,172.54087757012982,159.32563955362906,160.38517604381917,174.85274022818402,170.56275963808622,183.26050726194023,177.30888232321712,174.98920253902725,177.249189859148,179.87122573116062,178.51228724399493,176.64379353157486,179.78150984525587,184.05481680285217,191.9691209490087,186.41439603103902,191.26412855745792,196.77528929324603,199.70478250955514,199.15312830930617,200.98522546017847,216.42771406579055,207.62174266042487,215.09287738198367,211.07000287527697,212.18457679016728,209.98108271488343,204.63221602739895,200.48524311350394,219.77347563273975,240.52904218929706,238.58075457814567,217.9037013383661,197.26641153148478,179.57015248871153,178.2138771781679,192.4283607684506,183.20584127190853,191.49289035746145,185.40490463718055,194.09592659036966,186.4675990797107,179.41935297596788,186.44221000204305,177.88849902897186,189.6206440222253,205.7224074051707,184.75154447886837,198.2253714952965,196.28875452790743,199.59713250708234,195.28719176467774,200.2966967957248,207.46655477026698,195.27688031679338,196.2012217709932,202.32656630024297,192.74552956660915,208.84912543407523,195.50469049866783,205.83662635299413,194.64787927676525,204.08902169115277,193.52532714612147,203.46018624898443,205.56913696731752,210.7671968078532,210.89662682349223,202.32752485342698,204.89500408524654,198.3317394692465,195.57684045256025,190.35899986044842,194.21555693760956,204.00621543581138,202.85912220860706,200.83707602607774,212.3696185238639,207.79285605327328,210.13400268610638,214.40115762792107,217.23177577579003,210.84742737264713,223.2547219709486,221.54123494917462,222.1930913840879,222.23506615212096,217.9558035303998,,,,,,,,
873,2022-02-14 23:50:29+00:00,168.72254026912316,167.08386961107803,159.20425061896333,168.44571839553777,186.9939130392398,185.1588237566752,172.95588628278057,174.36986358965197,166.28475830757324,156.66332651297256,170.63765814681915,171.22509238933776,166.48393528382576,185.22624494579125,182.01027274960015,173.55457681569504,174.6347204980507,177.32114946485595,175.27119061346644,180.24311400962372,186.73760856566,192.31383149248842,176.94857951762407,191.37247791413253,197.5490407794803,202.97823613397492,198.8723667801283,208.94978439279492,209.1203251030464,202.8536483176866,199.14824930555022,196.65157839297447,212.0804292569209,204.60626705406855,197.87319635693098,194.37234095112132,216.09555973057377,240.60341833107452,228.3082548092221,214.75330624448026,193.8363461811466,181.3561912928725,180.55958519429538,176.10105722251248,177.77907202548718,190.40596631856235,183.46704906354807,180.914098220969,186.54072013482715,170.6523861465115,184.19093324943256,179.6242143587744,183.5011300446961,186.7613110666736,189.4371976434537,187.0611534456903,194.83708562157955,197.3591189489926,198.1539577196888,199.9718292065966,191.77578040524122,193.68131055930044,186.51087676629334,200.28137524967784,188.68115189050712,201.7445594775064,191.08036033995725,195.8694713062978,191.36124947445984,196.62961511023605,195.74157150986395,194.71252107798173,203.081117787756,206.34136653779197,207.01302476007788,191.90344569173618,195.41692818067767,190.46817253955982,194.6400900535728,183.4912249446175,183.94496742501863,195.15801194790504,190.29039193015336,189.08596348547167,197.71212174754166,195.9669722412665,198.99015589190108,205.90395887659017,206.54568249995043,201.41710160033455,210.7526098056731,214.7688374788368,,,,,,,,,,,
874,2022-02-15 23:44:11+00:00,169.8394453612832,162.62039079096334,166.3119283783995,177.2541166491837,187.31509587615784,182.5713311250545,176.5894643372183,174.80896723341397,165.14616326755166,162.1272556786488,180.2484840208121,169.63697577199426,169.136329899958,179.86436320633777,184.8215156614023,175.13223375487254,186.48343146373534,191.18458431544167,176.10428658890285,181.27160519281924,188.12658076107198,189.99559601651362,183.82361681354672,188.14687299399648,200.62370790929157,202.5859425210574,196.0215713516409,211.3469766361049,216.76802411706626,207.3672838823618,210.42462936326208,202.12206985186637,212.388747856869,208.91106983005648,203.29965594812802,199.73212589326863,229.96671723970218,241.68668780568834,224.7351277061029,216.91269435862867,195.08981474744868,180.82529849860205,180.57179831319877,179.13344700322463,184.33650364170575,181.95317817180444,183.18615641500816,189.68254396537603,184.3745152323147,180.54630764304926,195.87818044039568,179.44611520319492,180.46139458045747,184.94225070657248,186.88902417670676,185.78707699880303,199.5984999441872,200.86271699476134,197.43717204106355,198.37355972362235,200.3294047339026,195.04969881394405,192.46475157693956,202.41346857613053,192.62186599658065,202.44886030843045,199.13520912044106,199.41299585871184,192.67867716783167,194.11324539409253,200.41301267189272,194.41098404747197,204.727694090355,210.68005074740353,207.88264828894802,199.08706410856257,200.210369738237,193.70478729187116,195.63118641329368,183.4016973731142,186.6449509966241,194.66084164907107,194.17148241954123,196.13852367562197,196.36824944793787,198.99239198255646,201.9108577483148,209.0353642974319,207.82734353669525,201.24909069603325,217.6161098215667,215.70877223245247,215.0205023805076,213.34114059635067,208.85877159703864,204.5698849136129,208.72176857532912,203.45980327579298,206.62146828009108,200.80002468203952,200.67693241981772,196.6032755517343,188.1915285187104
875,2022-03-10 23:50:16+00:00,155.79011061580292,154.31811738305603,155.82113414946224,169.7187382612501,165.57130651333657,162.8092169894361,164.19984801156693,171.49127902770894,163.47522145270057,,129.7255989727192,149.36594676472419,162.52246528473935,156.1351332704377,154.02240242695734,159.26808147377892,161.1525981669186,153.67761397584704,167.9293857931593,169.25626696667806,179.73298889937502,191.0313096253334,194.06970034735565,191.37734224100294,175.72911086302804,197.78122880947527,192.50561528708167,204.72555505845054,209.08060516570174,195.18835238961077,195.69705653694444,198.71545003332926,196.696085526987,199.6607189296273,188.34076151601678,196.04069384811746,211.85767536610194,243.77848192512425,251.16509087779355,217.3461578672833,192.64425750513178,175.1850526393584,157.12921764504554,176.61027132725988,179.63856811479357,176.15045153204449,177.93565057084987,177.24531476597,172.06099921261284,169.57961989283874,171.97059847344946,168.39918523119348,174.72814638095727,182.7542777031814,185.1127089447166,175.43985212442465,180.097406126412,185.0078263523294,191.9560499906023,187.8783362927478,188.55253019687711,187.78472577537136,185.49468724236962,184.92736346461942,185.7982830313392,185.0924456950964,194.28193974358686,190.76361061079524,190.0289151413919,187.2343024915991,191.1016227877867,182.10385047629435,195.49557398276596,205.5111014136606,195.1220986663605,189.9279571235247,185.43309711306108,177.0194065120345,174.78081530932593,184.0499342909087,170.63275716076424,183.9556879799777,190.0828015423404,190.85221849359198,188.1223697789539,192.33640332570326,199.37745102809933,198.8689464193218,203.3747833849684,210.0002701297288,209.97508705396,213.86600040046204,215.84180166251343,214.89458692562715,211.34055434917752,207.50281230099364,208.82967314042196,208.23366015782025,205.79495652835058,195.46835008199878,200.06895026960686,,182.49058372749892
876,2022-03-19 23:43:59+00:00,146.54198926231663,135.63644104352318,141.94399203178568,142.56530587013057,156.26019743853936,158.05413464842292,155.63072939874434,158.34732873760063,142.66098272946124,,128.35721799650645,135.97725419699384,154.80969731529567,143.6620353253236,147.39704790922272,154.88980395070345,154.35013801475137,138.90610548084524,172.06749515948007,172.53153218697605,175.51345606901725,172.98966571070483,174.61508188995276,173.16982213878435,172.27717825126217,175.3576443501753,189.17051135919272,189.98016804445078,189.93468758815249,192.30351922948094,185.8198256373612,185.2681410389141,185.37498903757768,179.20309731132613,175.5710292915834,181.22216762561527,194.67422920471353,223.99699503334466,216.09133626161665,194.4647254030976,178.02982000935032,163.83426008178654,138.5811708160254,166.2960006653044,177.06728865901735,165.725463346852,160.18596243262908,161.66461185796288,168.7906186161712,158.29974989931512,165.58434619562536,157.05398384349138,173.17881812159084,171.54040864159344,167.8608744818176,171.38338208287766,177.23455905164383,172.60198283719546,174.33250252598322,180.36930557196666,171.07140031916265,178.12469624785916,172.76071963681483,172.26486695944925,181.6349078036985,175.6707890959479,180.90829158935242,180.12328487235771,177.60575103609463,169.3103486103135,172.43003373762505,178.744469517251,184.3037097540858,191.3132760100525,197.6115680865177,186.51046630057328,190.09967883025593,192.53543099076103,175.70022655325567,175.03458434942905,183.56269587722758,162.76441441283467,164.5280171706582,173.94728862470092,180.89877426776883,175.7469745163464,183.4119481648907,195.70503192989764,191.20491024367212,202.71111487200938,192.80722219997574,209.84410163541287,198.63614861966624,193.50121045499998,198.87160991855268,196.45606325103478,188.3409384285063,189.111046843124,189.6649900610904,183.44668827726576,180.7324168253734,,163.31964166442964
877,2022-04-19 23:50:04+00:00,154.75062413274242,155.37466253981742,152.523162328867,162.30612000156293,179.83190148062417,183.0318097154646,170.10837059985244,154.24672414199426,165.35796302232052,,127.79568721835999,146.14072194475366,169.6996053272419,160.21204699400525,156.22910888347724,145.57276063552268,172.0462442155016,178.40814579076005,167.31257914355325,174.9611947345598,190.7423381509547,194.9898842408613,192.346314037071,198.74060520130382,190.60499609063197,204.33139297391327,205.38116656642086,205.22469223698005,208.8693730453387,199.47617508887603,191.79269759560262,206.84500731751626,193.31598189219656,200.39275492566014,190.61043205825814,190.86789006856395,212.2854012110198,235.81616473440047,229.94234753025725,206.9214982930824,189.0645808643965,176.5483961610339,174.72226539976813,175.5395746312673,172.3704920911045,175.92211647424097,184.07541007323485,191.54714172839618,160.82102817267068,170.18288790423534,192.6647519907034,179.10773492379684,169.566060372488,188.09972265078648,194.33850001568527,193.52075669757326,184.55501555143664,185.37065741711854,185.73034543598106,201.71703395952798,187.65526298948117,187.69130371091694,188.3792650989428,183.63207234532865,196.34122403924437,180.03843636654824,194.68646871794584,186.67391994703752,188.0380067964237,194.85096940818786,199.50476459562975,198.25779781688743,201.05489408535107,197.43320234973604,193.8671032708767,198.10188777632482,196.22458153657303,189.72351665717838,193.4258889226033,184.16134253308718,188.07516025070134,178.2064862028193,190.8669675529703,182.62987785598372,199.94260701549763,191.6499857027465,197.88693723545845,197.36966872669325,207.3195287079564,211.43283410789113,210.3133927796205,212.34526098437607,217.66816433649552,211.37875914024886,208.1130650374194,200.16655412466264,210.0242113491716,206.8403472544925,204.9438628078035,196.60305215738612,207.963474598412,181.36366469314845,
878,2022-04-28 23:43:52+00:00,165.29451064496465,164.2462886068692,158.73831496705296,162.3792230549019,185.54920744173768,185.99410343187483,184.49533367957582,159.2230974323613,153.3628380666526,,142.90444589286972,142.1224520893795,158.1197701003489,167.1739172837918,160.26117756676734,155.20950147565136,173.93615276029743,175.39841347752582,176.15035041558608,182.30029286905233,191.25882232639646,193.32363191318933,184.02496640092195,204.04791945786283,194.86975104560892,203.69805286565006,202.52638987811537,205.23551046227618,215.29450327936695,205.17836774124387,195.10790120967945,204.71326433844837,206.19371490783107,203.783939609001,195.10616748541236,200.56134196287533,214.43133773470845,240.11881292620848,234.7100118733789,217.49573416690703,193.59289703394353,180.08505228864325,172.88316082009084,194.07583649305676,179.90834875499874,174.7338630631464,185.30083660452306,193.79118089496427,185.61426542522258,178.96669782360692,188.5280672089387,180.6711445894156,177.07784094351732,184.0684087216108,190.295932940689,188.09728898627034,194.92404753949404,199.09971798045524,191.45105284567134,202.48538419060546,190.52413495097682,193.57744801090956,192.26367004867024,187.3467779119759,195.42172955385885,197.58241892050327,200.49362678014842,190.72595129978197,187.79867219112097,196.48223155495077,203.18772736406228,199.4131871013235,208.28514514957484,196.84695354141746,191.57797837847122,207.1220711971227,204.62935072507634,197.4002669554882,197.38874680927145,190.16241493485865,188.34595487983324,188.16306487779678,198.71386815616702,190.37038544533695,200.03794837534736,198.91369569692768,195.01964911729164,201.477342439191,214.8152235530021,215.97696748820047,210.06919454616306,217.3784649505651,219.0336788520397,216.1305113347492,214.2279599988032,208.65830369794378,211.68184417399334,212.77490177188224,209.66616695013903,208.52169177796316,209.27534014953835,185.84997590094116,200.4278414672027
879,2022-05-05 23:50:00+00:00,165.45149271923077,164.49996163421184,161.617273958808,166.61448281656635,194.18740695385796,200.33774388032117,181.86076033498114,176.00799880780562,168.13636096349444,,146.50721295678449,153.43340220470003,158.43059919018648,163.76455686401863,158.57375677401546,159.48324517049878,174.55192086145985,180.30824101046613,185.04602839707582,181.94236487183258,190.6324636821604,197.91536875316612,196.8660424945598,206.39215370964865,196.10384224687127,206.39262374563904,208.2393251888251,209.39384472736774,210.83502718020713,211.6208087004044,201.5531781630463,209.52999209402356,211.96093483675196,203.2227330485672,194.45777672729253,196.85248586870375,218.308416670837,247.55658418524274,234.25798492763414,210.689189401692,190.68143486687399,181.4271101690938,175.1950179853389,187.59091474230115,196.79392070415133,192.20840381907243,187.3166136558196,185.653992594153,195.0402369137949,180.4083009204328,195.25992729804912,185.5790646156242,183.69101096860166,191.6611458564774,196.5232064303773,197.66356962732098,194.8313563987971,203.4276715349846,194.53023555300712,202.1153368668709,198.8268578433439,195.99331227367543,191.98380283287528,186.1948864948863,198.46619586617373,191.42523987780055,204.20326330736748,198.7587756752052,194.6997604119153,198.35476207776117,205.0190927906237,208.04199923224388,209.21105345114103,205.766715076923,191.3589446661628,197.70899924201893,205.0574455254815,203.56267021508305,197.8309541764388,190.29777081141242,195.8632161093966,191.07208337571961,205.12434493224893,191.01268781961008,203.85806090508507,,,,,,,,,,,,,,,,,,
880,2022-05-13 23:50:13+00:00,,,,,,,,,,,,127.65696381437498,130.81147999032038,135.42801835387007,134.36067022109086,136.32965390214542,150.83070619056934,162.36432819244612,167.48762655162312,177.2880054842786,184.13145314211454,190.2941068305955,192.64022046945482,191.37597333242925,194.93437209546082,196.36338785160132,201.07650685455403,200.79575795766354,202.4756664899438,198.0088213916066,201.18754216305078,203.74791004930057,197.10527341826946,194.91937179887094,187.3155477148142,194.85577951205994,209.09209744711325,235.43196828098218,228.16880844730375,207.52001920876828,179.77846408234097,,168.41583315159136,177.41234047902597,175.50526369318877,179.9873797394768,176.70088651922117,175.4865233981435,185.91806067831752,174.47534674437756,187.93569722690617,173.467821099424,178.20292340699586,184.25990044913289,187.3618416599283,188.53465287115145,186.775226467732,197.1414692359034,183.7728534708967,189.13695000832212,171.52760939953862,188.76360968395016,186.44488913619543,178.5504733376161,186.33222677140108,181.0895475542107,196.9863285268472,186.54135715871274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,2022-05-30 23:43:38+00:00,165.81077235383253,165.05667273295518,155.77708817494087,173.0006655108474,186.06376481384422,181.1623366968023,185.58460709674029,186.6935024670031,176.4473195308106,,123.85458990108094,163.03614817888695,164.7056677072336,170.73793460819394,164.50319488439243,170.80193879696526,172.35280373371026,171.79266877910607,176.9247552721153,185.16729025202054,194.4164512312119,201.31813907163084,209.221695650176,203.72516478981368,204.02866913786082,202.63368299418323,200.77628509653374,205.16246681895157,217.04946201355847,207.3254846351807,216.02693890363287,207.31457754175605,209.60577494289774,206.59523443298525,194.43910462765677,194.20494171796597,219.34348069368036,231.14139235900683,219.84305968712778,203.50380883389727,190.72130896532292,180.58096368116762,175.6287508168412,193.0654921300667,184.861009273342,186.30700822032196,182.83546992325233,194.30613049556982,191.83580534677685,183.42526788213547,198.147686183517,183.50152299317062,186.07883010566522,195.4453142266744,200.4330861684549,186.40762041474463,202.76529679151201,200.76421025166445,194.32618940709688,196.73896616256263,190.15638106461333,194.22243176403288,189.57430211245708,194.22379135763677,189.11945361668128,193.7357845618713,198.6648939146236,197.08408301349678,193.81946847665762,190.31492506731274,201.3836374568536,202.1339581291635,197.840583101459,199.3275693891848,188.73692415138055,193.81727875362108,203.9191701975998,197.883949232972,197.0301772025316,187.10682548259257,191.335925396396,192.06218967742643,196.68527735074815,195.28129290743473,192.24438187386383,198.8491369170929,204.53056850248836,206.01739087097724,212.74145689357476,206.85910193077302,211.73555382899136,220.64134336615444,219.168341225093,217.20653909619412,211.31128193503508,210.5456944323087,206.29073171562024,212.1232935748734,208.07015604573996,199.4869438128472,205.58544389978493,170.22417405193778,188.25536208263804
