,dates,aus0253-0000,aus0253-0001,aus0253-0002,aus0253-0003,aus0253-0004,aus0253-0005,aus0253-0006,aus0253-0007,aus0253-0008,aus0253-0009,aus0253-0010,aus0253-0011,aus0253-0012,aus0253-0013,aus0253-0014,aus0253-0015,aus0253-0016,aus0253-0017,aus0253-0018,aus0253-0019,aus0253-0020,aus0253-0021,aus0253-0022,aus0253-0023,aus0253-0024,aus0253-0025,aus0253-0026,aus0253-0027,aus0253-0028,aus0253-0029,aus0253-0030,aus0253-0031,aus0253-0032,aus0253-0033,aus0253-0034,aus0253-0035,aus0253-0036,aus0253-0037,aus0253-0038,aus0253-0039,aus0253-0040,aus0253-0041,aus0253-0042,aus0253-0043,aus0253-0044,aus0253-0045,aus0253-0046,aus0253-0047,aus0253-0048,aus0253-0049,aus0253-0050,aus0253-0051,aus0253-0052,aus0253-0053,aus0253-0054,aus0253-0055,aus0253-0056,aus0253-0057,aus0253-0058,aus0253-0059,aus0253-0060,aus0253-0061,aus0253-0062,aus0253-0063,aus0253-0064,aus0253-0065,aus0253-0066,aus0253-0067,aus0253-0068,aus0253-0069,aus0253-0070,aus0253-0071,aus0253-0072,aus0253-0073,aus0253-0074,aus0253-0075,aus0253-0076,aus0253-0077,aus0253-0078,aus0253-0079,aus0253-0080,aus0253-0081,aus0253-0082,aus0253-0083,aus0253-0084,aus0253-0085,aus0253-0086,aus0253-0087,aus0253-0088,aus0253-0089,aus0253-0090,aus0253-0091,aus0253-0092,aus0253-0093,aus0253-0094,aus0253-0095,aus0253-0096,aus0253-0097,aus0253-0098,aus0253-0099,aus0253-0100,aus0253-0101,aus0253-0102
818,2020-07-02 23:20:54+00:00,209.8865392229984,,,,,204.41203708562026,197.4499545545473,208.27487599064978,199.9918881929211,198.67477303982074,199.36401845789817,,,,,203.10946252116918,206.9976365844998,206.68479678223514,200.83855761998208,206.79459192554168,209.58726401162167,,,,,233.87795010160195,241.9313914034793,241.27247605601636,239.70467209524716,234.5717548390972,235.77316089077738,,,,,,,,249.1323148679541,231.40534107350948,216.2226639629171,212.85232987365126,,,,,214.0953810798301,212.0955256504383,221.75774822062604,202.94982247647926,208.94287762434286,205.21914117503005,,,,,,220.58716318227653,223.36212537323064,224.22884834815358,221.647545491498,219.53724652462583,216.0884703073446,,,,,,,232.0420116741346,229.3392183429367,230.81554101543423,232.42627752277474,229.92435067607838,216.26329232014697,213.75017446793797,,,,,,,221.87346267040562,220.95621407042634,221.267675778409,223.1891620583613,223.8768853857457,227.74509357433004,227.71274040841365,231.75796852572512,,,,,,,,,245.97880992272087,223.42890881323257,220.5169558167966,212.88132323493176,206.86452642027479
819,2020-07-03 23:43:55+00:00,208.70523823234217,198.52568607931866,190.8223659477758,202.4001752974656,201.80417004966012,185.67612774292525,189.74906907976603,197.24457188402974,192.43657390574108,196.6685007464946,196.20876143065806,197.61957723420275,193.41287739700144,192.0346838832382,192.35951491224458,190.1926280032817,196.53322797728802,197.77205515316135,193.72020126820297,199.14125052074957,203.82213086156654,211.8364789038744,212.1647310236369,215.64701678342888,218.6912285113221,225.77819807245223,231.06261190744294,233.03401493127248,232.32957243918494,233.46263595894885,234.93017300110284,241.86559675433872,243.64402495115823,240.74831974886197,234.37247572920447,224.21075622793984,247.48462936296266,255.1048434752517,253.7185674354474,228.63424916237685,211.47720651634404,214.0684031888819,209.11145985178356,208.65525592204682,209.3527116733688,209.77193970399875,206.9815160473842,210.66157312838394,213.3380996146958,201.9211063640112,212.39400204820458,206.3169903010754,209.15689894186642,214.02869689146715,215.34514544430837,215.07036200413688,218.35696117831182,217.15316769667564,214.57999114451377,219.21820560744843,217.63784848287563,212.69217520412624,215.08473628879142,219.33520840326165,217.32476944760825,218.0092145942318,227.6445919173612,230.25916851514623,229.20681246014854,227.21866734219063,231.37154953846706,229.86566258189342,228.48930524210473,227.07793138328563,212.2122324658083,211.74214078409827,218.3681917990646,223.5751832660899,224.1080232348519,218.2389774008258,220.66803002683366,223.83529865042166,218.5242103653358,215.5518260873892,215.6352569060797,218.91939879067948,224.05167681340717,225.8827677755946,227.595570889745,230.059263078038,232.33474158191197,237.40402581544913,238.32916434819705,230.73312901084648,228.93677156132264,226.06406129668832,226.7364161769877,226.0048088913051,228.0846840993627,218.50906769213972,216.98655662466984,210.5161885056861,201.75651254039423
820,2020-07-19 23:44:00+00:00,178.45556864060407,173.90863098751112,182.61334858009252,187.34673533081178,172.88914455637433,171.9280705376728,167.68120217631432,164.27743950921484,167.07276480449758,168.4356960815426,166.869081563621,165.145430982733,163.018421672291,161.24376638376745,163.49501966099453,158.70093454995376,162.83101436925918,164.23170060330995,153.09053859374686,168.3162007989276,164.51451513333464,177.5535380491672,183.01859650975615,186.08040269375667,198.7708228838667,205.18357256815622,202.09553739265348,207.50659665004,212.4475277204805,208.88132216419078,213.40684941228818,216.6317874418354,221.60203476943923,215.84369945510912,203.2919305778713,203.65856109665967,238.62607454641065,247.16739277672735,249.69141103555052,229.64645737714474,212.0537523063536,194.93690862401155,204.35329708385913,200.33806625639025,192.86141798419717,188.52142343775117,193.30268100384055,195.66782116556726,196.73656932285886,186.88789584871145,194.5970694913553,188.8329490489385,188.78420089408112,196.70331095601233,199.00242925150386,195.15150311098867,204.5196778110895,202.68357681755938,200.95009516621596,206.22001247205722,204.24717750181796,202.219986368094,204.6341055923326,213.3027400901408,212.7753813821209,216.6883652943832,219.6099884667742,216.96844546787744,214.7802298730326,210.54963738634848,212.67302771255171,209.01224903506952,205.03915471470677,211.32001593960405,208.76663872220118,203.63399278814995,200.84333315561338,207.34760945067606,215.61214529934563,206.81600017262588,209.11362099900705,211.6812705764062,204.03636960220908,210.2223760936806,213.01320366413225,213.9102671427723,222.49683337693563,224.97832565627584,226.73699981409933,231.57002324082256,227.91362497017278,230.07664876510526,230.70325713890253,227.4180612078742,223.2864188607861,219.36266834062013,219.52758145764176,223.15364492089174,222.8713276760214,214.43176333314426,210.73716859036142,206.627484617554,197.93602733000245
821,2020-08-04 23:44:04+00:00,181.33035347324514,180.30152588216606,186.9825682741702,183.95301383217011,174.34733363416544,174.99564826579265,167.15285253948588,169.11684076016826,162.10457265542988,166.96976808958388,165.1894117383281,175.50174325385458,171.96806376785344,164.20876037015768,158.34009617076805,162.77083671764564,162.64757914147862,150.55859244114208,163.16160703227118,164.99332002295728,167.10239198439655,184.49221195384357,187.55339869785846,186.31036689056293,189.57408604806108,198.36346497795924,205.13739411101614,201.32420952924107,197.1112609984986,201.9378051428901,205.95415216788473,204.672338791051,209.34337879567533,197.68223960410432,186.2966437116977,192.37032751189702,228.73031222022044,239.7709011137675,246.52010601482556,219.5516767089939,208.39642483152463,188.51278559201535,184.30168200604408,187.81142251064927,176.40806674212993,182.16594942362156,180.88613085411987,168.80177652530804,178.24767942554342,175.84551555881413,183.72462958975018,179.10157867048218,180.00723602886012,183.74136873733974,184.77167614552144,192.16047927922057,189.34451552290585,187.69996446037226,195.52699890441497,194.05025093296086,190.8740181454033,195.72056190309095,195.78583221114636,196.63868790047286,200.12730427298024,204.93042217115328,211.9077777157841,208.6728821269249,206.12663350465147,201.66257257409782,201.27935358029143,200.18690236955968,197.71163620908365,197.18895964985913,191.8038521424654,190.7334210780426,205.61134193776334,203.02516877961568,202.53223859920234,197.33513418410647,196.8242292374762,203.99537529346622,197.1904844967719,200.6240901980837,204.33981241042645,203.14351365929423,210.40468327388356,215.092010165045,211.6078902448254,216.74934620379196,219.1091670835326,226.13842753264274,224.7089471062397,224.13018239041307,218.70816926393425,218.74239518656526,215.04996416531034,223.7169802726629,218.3603836399975,213.17961561595624,204.5267750665596,198.22784061503074,160.96302464825254
822,2020-08-12 23:12:11+00:00,,,,186.65553202660743,178.6537587145599,167.41775714200023,170.36812530558564,181.11021210114401,173.44973245623248,159.6902809340882,,,,180.39306307885622,171.5686209301381,171.60807614671663,167.5487366198244,158.6543142460771,169.27269764110727,171.8792135306975,,,190.9028062417853,181.10504441421074,194.21089656203102,203.3438440832696,209.59271457844088,201.61071975015005,217.16261886607796,,,,,203.31001388327547,191.26699323962612,196.21293008703617,223.20500110754043,233.60518871871437,244.31564667177875,222.64379639093423,209.61183244422622,,,,190.7568898915051,196.05857897730561,185.6937216728971,186.92639349702293,198.49285469240093,183.3526518620637,196.78579921336967,,,,188.63453261573332,198.00323008654007,197.33077596323452,194.97838515110746,204.22492587722337,207.4994944511361,204.90516385633063,197.97747819119047,,,,,212.70480415101648,211.6347904468958,209.82717954388852,202.73416900096612,201.2084575971293,202.81992911941566,205.20397675433577,201.69846619175223,197.76651993946174,206.0736006472677,,,,193.5249512214375,201.1804656847624,207.71513007010196,200.79256817172006,203.5238450854315,203.76279960120158,204.80409709249653,207.7085161655966,211.2830404828879,212.30523142641277,,,,,,218.888226284528,219.92921981592076,218.97964211791677,219.54882234849796,220.02738862605491,212.640914648921,205.40711699397102,201.5193979953319,
823,2020-08-19 23:17:55+00:00,183.63404224009128,187.24336644135073,187.42591420275843,179.62638497796027,,,,,,158.62939676366335,,144.93748590252238,171.53610768954232,173.5188131493231,,,,,174.79847877366777,182.22567006668098,186.7211616693645,193.58413310154603,194.50681822527056,190.52973401979327,,,,,214.777722091756,208.1953384834663,206.69527707790778,213.88280377370396,221.50474615832763,207.4656151121339,,,,,,227.53710444968743,211.61051365324712,204.8205824540652,209.33263072420124,212.0661777871493,203.5294578066165,,,,,192.9395567049152,199.29371901526883,193.040271783997,192.35136079783183,196.2446520073469,200.16114617070642,199.5102359416604,,,,,207.83577622515278,206.13943258744135,203.921484516774,206.01823589227666,214.30845586129,207.2120943468267,213.57818384075375,,,,,,,195.0711761680214,178.80584903066952,196.46760683798686,207.23525249600348,209.2263044190744,206.4914256486537,200.0283976941344,,,,,,,214.8926767056421,212.63774624815136,215.84231729712144,221.678997417073,222.10966919241434,234.22041845217714,235.08714078581534,226.89456455771483,221.34944644097766,,,,,,,,
824,2020-08-27 23:50:25+00:00,191.6200357519773,183.90428865373798,186.90197652483982,191.7621639334714,193.30750307194884,168.46229850892692,175.48943703029425,168.5877537917012,161.58563708154995,161.80902231148855,128.54125261083837,161.27652516584428,161.5100365825606,167.69415149071327,170.45570616700797,176.5785623287971,173.208747166093,172.9042067934222,170.80069959071506,177.14326789177895,181.94286301114857,184.7348367383332,187.2182773612543,190.3820892717985,195.58673413426885,207.40374179662817,210.6142204399451,205.4538239788822,205.87987714643373,204.8817723549189,203.91570969661817,209.4227214163549,204.52564662518694,200.24497170237163,194.733341265512,199.41344870051086,224.00747324746138,,272.65271669389193,243.79640279914062,210.75257816856893,214.89376624528168,202.750016588527,197.4301056446882,193.37452895217092,200.75818145888204,194.346427154864,188.4695956275183,197.77931626200785,183.48039635783934,194.08789910944603,190.157792148692,186.0939627630774,191.68646601408173,194.2718312799422,196.66668974092562,197.28516486475522,196.12034213500448,194.8407283338528,198.40209574994367,200.10852139096954,199.38706601430758,197.40803986532862,202.56197048815554,202.96314528103488,202.63668122497162,208.28004055088897,208.9171365904805,203.84183202855561,202.98954575380492,202.93983424956562,203.46080194389856,200.6513790366871,195.25884317669087,187.62725854157182,196.30730710499228,200.49763170474012,209.0607203670256,200.56272750762534,194.76435397525896,200.34924896145978,206.11674935236408,203.3455481180014,205.17337224923705,206.41469103367544,212.5739608621155,212.8144388696526,215.02492447005326,216.26305515624898,218.32085243968152,221.4088564975302,227.75306480292937,227.41273537103947,222.56088543931065,218.00227315990156,216.67282773961773,215.45800162645463,215.84816326246886,216.93831920694026,209.09523229646064,201.63633753811993,,
825,2020-08-28 23:11:09+00:00,191.3470606047838,185.79918844590355,183.68320341722955,191.09115355456356,193.02212121113254,162.2430774741262,,,,160.12591806998168,150.67890690538434,167.43460219029262,165.60848039592582,167.78621824693397,181.96979775040967,181.5621279433473,,,179.2497783216406,182.4412455542646,184.83704831022837,189.5796054803281,188.9528226236222,191.37922793060568,197.50131125663088,208.3258217698454,,,213.33624029042286,204.74276151902106,207.92284488051604,206.68842172265272,209.87665272292566,198.78259119891376,197.14713419356985,197.3542700887588,,,,,212.4290337560717,218.4048451888504,201.95217428228412,196.4408138013965,187.34886795036053,198.53908119981497,191.12773117371773,,,,192.8102953745305,187.32620244480842,184.66103393153395,188.79545114811094,188.30536496289488,196.20609471475606,194.918106123239,196.5548460423677,,,,200.4539352686557,198.0369098558914,200.84850352540354,202.62896445309684,204.43929486462272,209.05806868601303,204.86772900492653,203.69343025572886,,,,,,186.1900080301994,195.045596621002,206.7482698745053,210.01980586995526,200.4006735781436,195.55332201249948,203.6867047708857,209.23559718428533,206.10693253700063,,,,,213.00001460195276,221.12080127015443,221.16688569563155,224.54405657945958,226.9372383563746,229.50823464066872,222.18327062055195,219.62461137474776,217.23042898896313,215.97698936431345,215.92869057806251,214.63862973908118,210.21936308939505,,,
826,2020-09-04 23:16:53+00:00,203.85661083249323,191.49141043049426,194.05405526431804,,,,,190.9923236492274,180.904873000787,178.60214238178182,138.27595888852272,167.06736873733144,170.56894439852408,,,,,186.60885938795994,183.3651669670921,189.8253580826372,194.4994028920721,195.35661620300235,195.74887544344628,,,,,222.78536825129953,217.9526769009211,217.44034072718364,216.3326146642885,212.70377582922498,221.04920286130871,,,,,,,230.991424374299,222.9377558017936,219.6203445095587,199.4344281923664,207.42006117579422,,,,,205.6698898258906,202.44595118169485,203.58217576202998,203.11282760649553,197.23709068654344,196.93633240205833,,,,,,209.42454102666946,212.37927284578137,206.12886749060993,201.67558031852255,208.21337231990577,209.63630304445084,206.72856413273874,,,,,,210.26412458827923,207.28828168029418,204.01074408672022,193.4678096833886,205.0268739980545,208.46063431110807,211.3782693177261,206.95066386699744,,,,,,213.64819054787455,214.3719180745604,216.74587441958414,222.98703129305267,220.30048935178348,224.1332686017032,224.69009129140983,229.46615496907182,230.9890559836566,,,,,,,,,,
827,2020-09-20 23:15:49+00:00,180.07708519753896,168.2849421235592,168.71992841391963,176.388771418964,149.57674539046656,135.9901761756239,,,,,156.43970384541484,146.0078169801192,134.9677356157686,144.31906725977024,156.21645512689813,155.36496001708585,,,,,159.96949222249822,167.48745798541808,158.05567508017145,171.15377862304646,181.25084443448605,,,,,,178.26010825007515,185.57471383843676,190.9868021893433,195.6009524495717,194.91845509112272,191.70431580050646,,,,,,180.26907495742972,161.90869043328348,171.03804123996528,174.77472557074896,181.15221687868117,168.47610809830604,,,,,169.52667485238354,166.70468097807816,172.30407008991432,176.8296285365774,179.3946482744626,182.61214922159985,,,,,,173.50423570843455,190.62488830008016,189.309175557374,188.2186258996388,199.14164065803675,197.25959557239474,195.02792742285143,,,,,,,183.74216840845875,189.7750031884127,191.41581525623837,191.98085054124493,183.8873652966709,191.69538589072044,193.90278634944173,,,,,,,194.0111179383406,201.9863617698224,206.8519351868785,215.21469192001388,210.66188867488586,209.4328767624233,208.8754794816411,207.9631482516496,206.89296840292366,203.94145919692207,211.9129498423196,,,,
828,2020-09-21 23:44:23+00:00,195.92966880726868,179.09965490568118,177.03840668893113,184.5407575439729,158.99390110447442,149.84725798373267,166.2550767883838,159.14450330684835,156.3374581744597,164.37860775978268,160.46243644652282,153.72096182634365,148.0356839028048,151.65766095728299,154.51772090962,158.00259415955273,166.37789448903453,148.37591329988874,149.08202938683564,158.5620077317369,160.8925597858106,169.33938799403182,167.1725466104829,178.1649030140449,177.08846036439772,191.21400712199093,192.95455111497682,196.219532105529,198.78682038837417,192.56036775406758,190.66024720053542,193.00155777516835,195.31125193613119,194.72057009198684,195.620622468075,193.30976759444187,215.3259073101054,231.5432943631647,246.3151745947314,219.88091296959195,203.10146291642312,180.90095257920075,169.45197893647088,175.24040023082273,178.47412744150887,181.37120507684,172.56409186197567,162.47016836373075,173.36434697530896,177.86708038237478,180.17767743662642,173.6214517680535,177.00011803183173,184.14323363174137,171.58523522198936,181.20948858584717,183.6529041434878,182.60223719727944,178.75239447176696,195.294689486444,188.4669738837969,190.1223952774426,186.54918052814003,194.1440151345572,194.4240657494568,193.01705837959997,196.34834678205192,196.56669877687614,189.84468696815776,194.283522776439,195.23173487387217,186.8903093557451,190.15125282929145,194.66832607324955,179.4012812415933,190.90015788063155,196.6036298271767,197.36538991577785,194.43062060004897,184.25958796531484,196.13077382715187,197.6078299497025,191.14453194936354,195.86866668605194,194.5976327717794,197.96192795512107,195.3754258764562,211.77635370405162,205.96197409729893,204.59394699561412,209.6557226864722,218.32253368623705,214.0415901758027,211.72866576197845,207.67635867673278,209.91288892410734,204.7662472884141,207.44442662338045,209.39281484900985,201.71120938621087,198.05840432357851,192.1380983633098,174.95758687140216
829,2020-10-14 23:50:38+00:00,181.71964700000711,173.01430799613254,174.01731105101962,177.92808084761342,156.72643094430097,151.71695790922217,160.15790877932668,144.3040505915704,143.13993854769498,161.64443942656484,160.25502000064552,150.22979318520464,146.81910164590778,140.00318513116162,150.61727391425146,143.87637081721812,143.8591958828057,129.8085409020139,140.97695680990807,152.40829941654295,158.5254388138258,167.2198206796365,165.69710093538094,170.10766727685532,178.3555521805433,194.85670984343423,199.72413344754426,186.0479269838424,197.88546934632876,193.67655737375014,191.3567430461125,197.52854855295172,199.47384188826868,197.32940255304527,192.6825776183192,195.14423141549264,206.84226444524094,226.74229947539018,238.1635983257217,218.48587126802326,204.8469421384113,180.16091522910295,158.9182618551765,159.9312669110358,164.4098311055922,175.55645042129888,162.7510130067404,160.73916755875481,172.80310207923864,168.9156310124778,168.9482838269408,169.64139134312518,173.42517076448743,176.06524447432358,177.03118415935452,173.51386670964067,179.04974126440894,184.61187926711276,185.13123728113695,188.42088232529719,188.19663563452397,192.60073799482325,182.49390256568824,186.7383004079956,195.60496276593884,196.48186669401633,197.61511419913955,200.04943917108164,194.14807381707985,191.72381411581608,191.2899909298994,189.13460444286872,193.40838899225676,193.28010821331623,187.27021481955765,190.72488194245628,192.98085810282146,189.5567792777565,192.88624551488118,182.27956260046372,191.17082335279116,199.67869136885489,192.5708991894727,191.85595920746,201.53070237750276,190.89993171428506,202.86984596756074,207.4572064852453,205.02563090284988,206.9103917600972,208.49510014213624,212.81021119642878,217.7581946769839,212.02138579053073,205.70336104525518,,,,,,,,
830,2020-10-22 23:13:45+00:00,203.08332354030688,,,,,158.64899342364978,161.88762508545753,154.43439461190553,170.1056034984319,173.21595085081552,175.10344126324247,,,,,161.57030346134525,160.06393265112004,151.6590597425382,159.87888347137013,165.90291183937765,181.33364077353235,,,,,199.45040656625818,198.74745532557387,199.65482640096232,209.49414546820316,208.2153002842343,,,,,,202.22398144209745,215.927853564767,231.08698111309644,238.89283862606524,233.4431460723686,222.42852000646187,199.54224854097546,,,,,182.60989186553036,173.58549968107423,189.0698375355527,184.10330825512645,189.9979388656735,180.48013042083443,,,,,195.44845677438715,192.81380742234862,189.90566102546444,190.34750601186627,199.07365088369798,199.29457950060683,193.1128816535865,,,,,,,196.9204225632992,198.57859174400838,193.22167349635666,197.9412507695566,206.9955343048242,191.2900186429192,201.01909772484015,,,,,,205.41812975521958,199.9498876525079,191.84556822867657,205.04802345697064,202.0210729696884,207.88870514532792,215.96563794078187,210.69724408776125,,,,,,,,,216.42190371454546,208.53750933265178,200.93911821835678,198.68188668528998,192.30348322503363,190.6617587632021
831,2020-12-26 23:44:25+00:00,176.34133681006662,172.30446873351906,172.15360121308447,183.2160533029532,177.9831661169506,168.6721889764631,167.5424095410383,170.1296245835342,163.84691303799002,157.26842002971114,160.0234315982697,153.1706158127496,155.03517638702755,159.3568182443895,164.9982487087111,159.13348277100658,159.7820349942594,162.44671612592413,162.11097876422292,165.20509043681537,178.80228586686692,183.92461607039442,185.89682913933615,185.59338675623076,188.57055489683773,196.26148255741623,207.27186108378754,204.04822061833394,205.27829132862502,212.36853437123506,203.39537405956278,208.28506249147517,210.79251900492594,201.88075904928675,203.47439257871775,196.41683910867636,215.42716913666206,236.8981162064929,238.78904468344845,221.83237298835525,209.23916630783057,186.82718599594006,168.83958341980394,173.51846692373212,180.41074805561954,175.5827759156757,169.70218361970032,177.12126700941886,189.10185259128113,177.51332026276003,182.13268540439734,177.47470505516114,178.1630581893078,186.30511545508872,188.20982471861538,188.39756278055705,192.18334078875958,193.95428583127023,196.47907141985206,195.29714924041713,195.05588757959796,196.71554417741342,191.03032342932102,201.18564782090598,194.113281092826,200.4455684228586,201.65229685930012,195.92504017577141,194.11843699434547,192.80783580783873,192.38393592735758,191.59478003772907,196.34127010453125,209.13213865168578,203.0143452955965,197.67828248387846,202.747057492204,194.6914328548032,195.84770920301685,180.871241670747,189.8128342001252,195.42214949005935,194.38125459749998,198.97874544120555,199.73175501699228,200.4662020675617,207.3097816306425,207.6135608498212,205.6757498496679,207.57437697400897,204.79328887185895,213.75179764342693,213.39061596424852,209.9168344884055,205.61138732303084,203.53449290758377,204.337708878587,207.82734901904848,205.61469936607637,201.9357000464151,195.59664492025826,198.45760789145015,191.37864104148377
832,2021-02-03 23:50:25+00:00,,,,,,,,,,,,,,155.91999051203464,157.94771321172968,156.01108350128084,154.755121499796,,,,156.5592421020299,175.441817976895,175.12929088719096,178.29655927024126,180.56880214566675,195.51716856124003,204.66464444047057,196.36835334662712,205.79374593384424,201.62939800455896,198.68720659066457,203.2859302733121,200.21739634911447,203.63275140719392,194.79948129895874,193.88044236511544,207.51502193777094,222.96549024793222,229.31183443040797,213.44137776788713,198.54817852360546,177.4410031380251,167.47907160173693,160.97898776949285,173.27269621406137,166.4319219574428,176.67412001450393,170.8927460698426,182.0858265326997,168.1407985606249,178.67746204790373,171.68649520429867,176.40956458638826,177.70136461991436,173.57463097094885,188.9471107549287,181.07160421804204,193.477683248139,185.84491873198888,196.23919580975462,188.52386993159385,192.2289512141365,192.08595505867706,185.90147418176846,196.07847015554125,191.411731028821,193.72934874168075,191.19608162616115,185.0174970096192,184.2607878682149,184.39811828142908,190.69867563547191,191.32486377892002,201.13334150348814,191.589685808277,189.41107869465893,190.64773501984888,184.48240077337178,187.6953516830364,178.42647669868197,181.8232329091402,185.1327486964976,187.89702436303097,185.70699851998708,193.2499605221303,189.61439303921475,201.64916066615143,195.58309695487907,194.63616530939234,201.29542708082795,199.44585659811295,204.94471186171722,207.36909304070065,203.48451933927754,195.2993873327064,190.2403495715824,198.3029475822366,197.52067611247705,193.84068030912107,189.7503720323235,187.9989100200261,187.11332995344193,180.73238927612343
833,2021-02-19 23:50:20+00:00,185.23971516040737,170.05174988330467,169.58800862474166,172.03131760371184,185.29744963241325,187.09201427118617,179.6496891614089,181.65930850514795,168.03507141096307,165.682205590487,164.2566404058702,167.93641765541219,174.94529556842772,158.0560795665422,168.01876697393655,159.0630392484147,171.33937039919266,170.6892508604234,166.2424505715843,175.24406588916443,185.1711527418163,187.0371564043389,179.8907234314076,186.97408883191284,192.95403558330878,201.6938658627858,211.0545312186222,207.72293364496602,215.48556274620296,210.01345966028043,212.78532839397099,212.1321429589486,211.5363375735287,213.12736303328327,207.04177374272152,205.99572831980868,222.48009328463016,228.84162225741812,248.8302618704419,219.36779210593738,209.23800349217552,189.73516096286167,186.09000584072257,175.10662001173898,186.21822564328718,180.3452920075681,185.13230532014614,180.60130386379205,197.02792511533937,175.22426730187263,192.6525583240575,180.49454553487055,188.00800452149744,187.84302250446743,187.69362068714386,195.71850354964104,191.53055707169077,202.2794988452515,199.36864753362755,202.6348612209253,191.05756286616156,199.48124769949985,202.10478866633923,193.91527223972955,204.36582189651728,201.27177356816833,199.4698210065681,199.75002473482763,194.84664399898537,196.69825115460557,195.41270447583025,198.4316499178007,205.00378876607434,210.16372349528126,203.31304817217713,205.5518806645672,204.1580758761985,196.403345953577,198.06501488923573,187.40416441074663,193.4382917020108,195.47772073113484,197.5304392211832,197.09268307677337,202.92452229453505,197.566269245943,208.15940321889886,206.01588189517096,202.37522247819905,216.57185107688937,213.0700975346053,219.0099955351528,221.08690076661043,214.72263160614526,208.78642802025558,203.89779373084323,208.52582426685095,207.30913062759754,210.66776776335468,201.38012060365932,198.0298269209997,198.4851724890641,188.99185623758464
834,2021-02-20 22:58:54+00:00,,,171.59295649120966,177.25257611801328,184.02791538259726,186.7535756532339,178.21339782304094,183.7357411395649,169.48246611076834,,,,178.09192609980423,163.02414805142357,172.48312249549957,164.07790476284367,174.4700845931923,171.1082469073403,167.5501826328349,,,,187.8054157761243,197.1904656926372,190.16498826310053,203.05477183176512,211.8725662479112,208.07896773047813,219.51576363395003,,,,212.7587498463689,214.85490727647633,204.16809891160833,204.44268227911712,221.8005373380158,231.57250042286864,245.0997011912262,225.88282881380925,,,,172.28273132370987,189.92292277635445,179.3807916870721,187.52273669305666,179.36954171110636,194.2529085794291,175.29739115190327,,,,196.3152182537682,189.4312285839573,200.91843869732722,191.87608440534885,203.0313326344991,200.52353145828172,210.95420001663294,202.81032700245697,,,,,205.22002655413826,207.26677032071242,203.23441964439095,197.39257153777245,202.16268224109538,196.13794021277502,202.0176872471722,207.6609164046935,210.92621690212772,205.67994390698274,,,,202.5571799766116,194.47852713758004,200.07996455031875,195.70429778798095,196.73872127912307,200.18216072523086,201.30286649734919,198.3324043204175,208.24672075145727,205.2391783793744,,,,,,219.0785999116558,214.4964860824077,210.17759537427995,214.25865322316483,210.65258366185333,211.53155382500907,205.71409946317317,198.4107899104118,203.09280218088062,191.34388365493248
835,2021-02-27 23:04:32+00:00,188.90305357344954,183.18726555380007,179.267745580816,181.88658923311817,198.59843652167615,,,,,181.3801060840088,177.59563679906563,184.7268381329593,177.76883430375457,178.71356632744144,185.86603499093138,,,,,185.2326705743746,198.1234922945404,201.85900408660603,199.03164402953718,201.9405478250676,205.28123317742765,,,,,222.46109564153528,227.17955960143516,227.13125841413856,229.0651295062127,223.33394084971883,223.00128963356988,,,,,,227.02539447814513,199.46616487189763,189.43039452058957,184.5015195446215,197.5503296105939,191.40450376316187,,,,,208.54704736633556,193.96576371452784,196.79240011602207,203.06120931994292,203.37667981925958,207.40255514020805,,,,,,208.7983219068512,213.503495464252,209.20251019584492,211.73163488684585,210.75918185348792,210.2914640928632,209.62185987276249,,,,,,,217.50816723025753,210.7774099084936,208.1617512536246,203.84703476460214,206.67035308980556,196.79496952516376,199.17196358305017,,,,,,,213.05568157648224,218.54050259852204,223.88906743653354,218.72959264799633,225.79164396753225,222.51328530686044,222.18866284318582,211.66950091601709,211.39197976126005,211.4628105070953,,,,,,
