dates,nzd0175-0000,nzd0175-0001,nzd0175-0002,nzd0175-0003,nzd0175-0004,nzd0175-0005,nzd0175-0006,nzd0175-0007,nzd0175-0008,nzd0175-0009,nzd0175-0010,nzd0175-0011,nzd0175-0012,nzd0175-0013,nzd0175-0014,nzd0175-0015,nzd0175-0016,nzd0175-0017,nzd0175-0018,satname
2023-03-30 20:05:48+00:00,313.26,295.98,298.41,315.63,298.05,288.48,294.19,298.55,305.35,318.01,319.88,330.22,346.60,351.64,359.59,367.53,360.90,359.09,351.99,L7
2023-03-30 22:05:35+00:00,313.08,297.06,299.81,315.33,298.25,288.75,294.77,299.04,306.58,318.43,320.16,330.55,347.30,352.71,360.74,367.80,361.11,359.05,352.40,L9
2023-04-04 20:09:37+00:00,311.77,296.86,298.43,314.10,297.59,288.91,294.77,299.04,306.58,318.43,320.97,331.27,346.41,352.14,360.70,365.80,360.07,358.76,351.86,L7
2023-04-23 22:05:33+00:00,309.29,295.10,296.79,312.07,295.21,286.94,292.33,296.22,304.61,316.04,319.13,331.18,344.32,350.27,357.92,363.52,358.89,356.77,350.45,L8
2023-04-26 20:07:56+00:00,309.29,295.10,296.79,310.42,295.21,286.94,291.12,296.22,304.61,316.04,319.13,331.18,344.32,350.27,357.92,363.02,358.89,356.24,350.18,L7
2023-05-01 22:05:20+00:00,309.29,295.10,296.79,310.42,295.21,286.94,291.12,296.22,304.61,319.52,319.30,329.96,344.54,350.04,358.35,365.43,358.89,356.24,350.18,L9
2023-05-25 22:04:56+00:00,308.37,294.43,296.13,309.77,294.44,286.25,290.81,295.94,304.04,318.75,318.42,329.92,344.23,349.21,357.77,364.86,358.77,356.22,349.73,L8
2023-06-02 22:05:05+00:00,308.32,293.25,294.79,309.37,294.44,286.25,290.81,295.94,305.45,320.00,319.52,330.98,345.33,349.99,359.32,365.67,361.38,357.86,350.90,L9
2023-06-09 20:02:35+00:00,308.32,293.25,294.79,309.37,294.44,286.25,290.81,295.94,305.45,320.00,319.52,330.98,345.33,349.99,359.32,365.67,361.38,357.86,350.61,L7
2023-06-10 22:05:27+00:00,308.06,293.48,294.99,309.62,294.46,286.46,290.88,296.22,305.76,320.07,320.29,331.56,345.48,350.60,360.26,365.62,362.08,357.83,351.13,L8
2023-06-18 22:04:57+00:00,308.61,293.56,295.18,309.78,294.53,286.55,291.12,296.73,306.01,320.09,320.34,332.02,346.12,351.12,361.34,365.53,362.67,358.10,351.42,L9
2023-07-28 22:05:27+00:00,310.94,296.27,297.66,310.40,295.52,287.64,292.50,298.45,308.54,321.69,322.59,333.33,347.48,352.15,363.33,365.96,363.15,359.23,352.40,L8
2023-08-05 22:05:23+00:00,311.56,296.63,297.84,310.30,295.53,287.57,292.42,298.30,308.34,321.96,323.16,333.97,347.50,353.23,364.02,366.39,363.49,359.65,353.05,L9
2023-08-21 22:05:52+00:00,312.65,297.27,298.56,310.04,295.72,288.28,293.44,298.77,309.22,322.49,323.74,334.77,348.57,353.95,364.79,366.77,363.95,360.12,353.63,L9
2023-09-15 19:51:48+00:00,312.42,296.76,297.76,309.94,297.21,290.33,294.59,298.86,310.27,323.84,324.74,336.08,351.12,356.26,366.66,367.91,367.11,363.39,356.79,L7
2023-09-30 22:05:45+00:00,312.23,295.90,296.61,310.10,298.59,291.24,293.42,298.79,310.89,324.04,326.07,336.58,350.61,357.52,367.54,368.24,369.31,364.43,357.23,L8
2023-10-02 19:43:08+00:00,314.73,298.33,300.03,310.69,299.36,291.33,293.42,298.79,312.63,324.04,325.85,337.64,352.57,359.63,369.16,370.34,371.07,365.16,358.08,L7
2023-10-07 19:45:46+00:00,315.39,299.96,302.70,311.05,301.50,292.83,295.04,301.34,313.70,324.04,326.89,339.14,353.34,360.52,369.95,371.78,372.79,366.54,359.64,L7
2023-10-08 22:06:10+00:00,315.28,300.40,302.86,311.81,301.44,293.32,294.93,302.33,313.67,323.81,326.94,339.09,353.11,360.42,369.98,371.59,372.59,367.21,359.37,L9
2023-10-16 22:05:47+00:00,314.80,300.33,302.77,312.07,301.10,293.17,295.10,303.74,314.09,323.89,327.42,339.44,353.54,360.80,370.25,371.56,373.04,367.75,359.60,L8
2023-11-25 22:06:20+00:00,315.99,301.37,304.14,315.08,302.88,294.94,298.12,305.52,315.64,323.08,330.67,341.77,355.85,364.24,373.29,372.95,374.48,370.03,360.98,L9
2023-12-11 22:05:54+00:00,316.70,303.06,306.12,316.15,302.63,294.45,298.05,305.04,314.09,320.56,329.44,340.84,354.96,364.16,372.19,372.70,372.67,369.74,360.48,L9
2023-12-19 22:05:51+00:00,316.84,303.68,306.85,316.99,303.36,295.33,298.93,305.20,314.89,320.83,330.08,340.85,354.94,364.82,372.23,373.35,373.11,369.88,360.92,L8
2024-01-01 19:32:46+00:00,316.60,303.68,306.85,316.99,303.36,294.51,298.26,305.30,313.64,320.29,328.48,340.25,354.94,364.56,372.23,373.35,373.11,370.32,360.61,L7
2024-01-11 19:37:01+00:00,316.60,303.68,305.69,315.75,302.17,294.16,297.81,305.16,312.76,319.13,328.48,340.25,354.94,364.56,372.25,373.03,372.54,369.83,359.95,L7
2024-01-12 22:06:18+00:00,315.99,303.17,305.27,315.62,301.46,293.84,297.77,305.33,312.51,318.81,328.48,339.94,354.52,363.66,371.81,372.85,372.27,369.53,359.68,L9
2024-01-28 22:05:54+00:00,314.57,301.99,304.46,314.52,299.90,292.53,296.63,304.18,311.16,317.16,326.50,338.78,353.26,362.26,370.23,371.45,370.50,367.55,358.44,L9
2024-03-08 22:05:53+00:00,313.84,303.09,305.08,316.29,301.10,293.88,297.37,305.93,311.95,316.56,326.57,337.93,353.92,361.54,369.95,371.64,371.32,368.95,357.87,L8
2024-03-16 22:05:47+00:00,314.98,304.26,306.37,317.44,301.40,294.80,298.79,307.34,313.23,317.52,328.41,338.65,353.38,361.24,369.88,371.98,371.73,368.62,357.33,L9
2024-04-01 22:06:02+00:00,314.02,303.28,305.48,317.19,300.94,295.21,300.42,308.74,312.60,317.94,329.22,338.19,353.00,360.39,369.23,371.56,372.01,369.91,357.62,L9
2024-04-25 22:05:28+00:00,313.64,301.88,301.98,316.19,297.94,292.90,300.33,306.28,310.71,316.54,327.71,335.62,351.57,358.05,367.80,369.99,370.97,369.71,356.71,L8
2024-05-03 22:05:38+00:00,314.06,301.53,302.23,316.75,298.62,293.28,300.27,306.44,311.35,317.30,328.46,335.79,352.35,358.52,368.38,370.36,371.18,370.31,357.08,L9
2024-05-11 22:04:51+00:00,313.80,301.37,301.83,316.11,298.10,292.89,299.50,305.87,310.89,317.75,328.84,336.27,352.02,358.90,367.41,370.62,370.82,369.97,357.44,L8
2024-05-27 22:05:04+00:00,314.45,302.21,302.15,316.36,299.11,296.05,299.80,306.62,311.23,318.10,329.28,336.99,352.79,359.26,368.62,371.40,373.42,372.44,358.76,L8
2024-06-20 22:05:06+00:00,312.54,300.35,300.89,315.94,299.44,296.75,299.45,306.66,310.59,318.46,329.83,337.53,354.26,359.67,369.17,371.77,374.39,374.42,359.61,L9
2024-06-28 22:05:19+00:00,311.69,299.32,300.17,315.30,298.82,296.16,298.67,306.19,310.33,318.17,329.26,337.59,354.20,360.04,369.52,372.28,374.37,374.94,360.15,L8
2024-07-22 22:05:04+00:00,312.03,298.83,300.58,316.36,300.02,297.99,299.93,305.71,312.77,320.21,331.24,338.81,355.17,361.29,370.00,373.21,375.68,377.31,362.02,L9
2024-07-30 22:05:15+00:00,312.81,299.29,300.78,317.11,301.04,298.98,300.87,307.60,314.26,323.23,333.78,341.33,357.59,363.70,372.35,375.41,379.49,380.02,364.33,L8
2024-08-31 22:05:51+00:00,313.00,299.72,300.84,316.60,300.43,298.71,300.50,307.79,314.44,323.58,333.81,341.75,357.79,363.74,372.65,375.34,380.01,379.88,364.27,L8
2024-09-16 22:05:57+00:00,309.94,295.60,297.72,313.92,297.91,296.21,296.98,304.97,312.00,322.86,332.01,341.65,357.04,363.16,372.12,373.54,378.13,379.66,364.41,L8
2024-09-24 22:05:49+00:00,311.15,296.18,298.45,314.35,297.91,296.14,298.36,304.78,312.68,322.50,333.40,341.48,357.56,363.51,372.34,373.64,377.41,379.89,364.45,L9
2024-10-26 22:05:48+00:00,312.95,298.16,299.90,315.72,299.62,297.84,298.11,304.90,313.05,325.41,333.58,343.11,358.70,364.80,372.41,373.88,377.10,378.79,364.42,L9
2024-11-27 22:06:18+00:00,314.31,299.67,300.35,315.98,299.77,294.52,299.83,306.33,314.80,327.45,333.61,345.26,359.60,364.98,373.99,374.02,377.38,379.37,366.27,L9
2024-12-05 22:06:09+00:00,313.88,298.88,299.62,314.68,298.92,293.68,299.06,305.98,313.50,325.49,332.19,344.14,358.40,363.19,372.13,373.53,375.18,378.34,365.78,L8
2024-12-13 22:05:46+00:00,313.48,298.77,299.61,314.64,299.27,292.83,299.55,306.11,312.61,324.92,331.74,344.25,358.18,363.02,371.90,373.43,375.33,378.08,365.85,L9
2025-01-06 22:05:42+00:00,319.05,303.85,303.57,316.06,300.95,294.17,302.88,310.64,315.81,328.28,335.01,347.37,359.00,363.68,372.38,373.77,375.99,378.79,367.70,L8
2025-01-14 22:05:49+00:00,319.26,303.69,303.51,316.61,300.76,294.64,302.61,310.55,316.18,327.86,335.68,346.94,359.35,364.39,373.17,374.40,377.28,379.34,367.72,L9
2025-01-22 22:06:01+00:00,319.55,304.13,303.66,316.86,300.78,294.23,302.43,310.63,315.78,327.10,334.44,345.75,358.63,363.44,372.17,373.58,376.89,378.13,367.24,L8
2025-02-23 22:05:31+00:00,320.30,305.24,304.39,317.71,300.84,294.60,303.28,310.82,316.35,326.40,333.82,345.46,358.20,363.07,371.59,373.00,376.24,378.08,366.99,L8
2025-03-19 22:05:30+00:00,321.67,305.32,304.70,318.39,301.34,294.36,303.29,310.31,315.71,325.55,332.95,344.68,358.06,363.43,371.54,373.71,375.50,378.09,366.81,L9
2025-04-04 22:05:27+00:00,321.86,305.27,304.41,317.96,301.11,294.06,301.64,310.27,314.94,325.05,330.71,344.08,356.99,362.09,370.72,372.97,375.52,377.48,366.48,L9
2025-04-20 22:05:49+00:00,321.18,304.31,303.54,317.07,300.27,293.35,300.48,309.09,314.01,323.85,329.65,342.24,356.41,360.37,369.71,371.30,374.43,375.75,365.69,L9
2025-05-14 22:05:02+00:00,318.51,301.82,301.78,315.32,298.79,292.42,299.17,307.33,312.14,321.19,328.41,340.95,355.13,360.00,369.68,370.71,373.36,374.68,364.87,L8
2025-05-30 22:05:30+00:00,317.41,300.81,301.11,314.79,297.99,292.49,297.99,306.56,310.99,319.46,328.17,340.24,355.53,358.83,369.96,370.62,372.30,373.49,364.22,L8
2025-06-07 22:05:29+00:00,317.33,301.16,301.32,316.25,299.64,294.26,299.92,308.47,313.13,321.93,329.52,341.68,356.64,360.38,371.69,371.02,375.31,374.79,365.50,L9
2025-06-23 22:05:42+00:00,318.53,301.94,302.26,317.93,301.26,296.84,301.34,310.81,316.50,323.95,330.89,341.87,357.45,360.83,371.97,371.07,376.57,375.73,367.15,L9
2025-08-02 22:05:57+00:00,317.43,300.25,300.90,317.19,300.93,296.42,300.75,309.85,316.45,323.19,328.98,340.21,356.79,359.18,370.90,369.38,374.68,374.40,366.70,L8
2025-08-10 22:05:40+00:00,316.95,299.71,300.50,316.62,300.42,295.95,300.27,309.05,315.85,322.68,328.31,339.78,355.98,359.06,370.23,369.04,374.51,374.01,366.36,L9
2025-08-18 22:06:05+00:00,316.38,299.58,300.44,316.78,300.79,295.58,300.63,308.95,315.90,322.85,328.24,339.60,356.10,359.36,370.31,369.46,374.98,374.51,366.82,L8
2025-09-27 22:06:18+00:00,313.88,297.35,295.08,315.65,297.24,295.52,297.66,307.06,315.97,322.51,328.65,339.24,355.27,357.96,369.85,369.35,374.56,374.19,366.98,L9
2025-11-06 22:06:19+00:00,313.47,298.48,295.88,317.83,299.32,297.65,300.30,309.91,318.70,325.09,331.33,342.95,356.70,361.20,372.04,372.00,378.06,376.40,368.40,L8
2025-12-16 22:06:00+00:00,315.60,299.81,296.40,319.14,299.37,296.81,300.98,310.19,321.35,327.11,331.40,342.67,356.10,361.75,370.41,371.66,378.63,378.33,367.91,L9
