,dates,jap0172-0000,jap0172-0001,jap0172-0002,jap0172-0003,jap0172-0004,jap0172-0005,jap0172-0006,jap0172-0007,jap0172-0008,jap0172-0009,jap0172-0010,jap0172-0011,jap0172-0012,jap0172-0013,jap0172-0014,jap0172-0015,jap0172-0016,jap0172-0017,jap0172-0018,jap0172-0019,jap0172-0020,jap0172-0021,jap0172-0022,jap0172-0023,jap0172-0024,jap0172-0025,jap0172-0026,jap0172-0027,jap0172-0028,jap0172-0029,jap0172-0030,jap0172-0031,jap0172-0032,jap0172-0033,jap0172-0034,jap0172-0035,jap0172-0036,jap0172-0037,jap0172-0038,jap0172-0039,jap0172-0040,jap0172-0041,jap0172-0042
113,2001-07-30 00:56:08+00:00,198.8237034496132,206.62091120273715,214.42767899051782,,233.59331307777282,229.69153451823763,232.81018822599597,227.50463362331035,231.73500876591834,237.14522663926402,237.09701673733449,233.83920494334473,229.8582745975697,235.55386965893146,237.9102148776949,236.8439318540717,235.62094854564117,232.58392764518976,228.18725300593601,224.85447893224776,215.22159484081126,219.41293438509675,217.49195867308967,209.24789639489737,198.40959325204375,212.10625353704296,227.514290120067,,220.97802277582304,231.3320480687696,223.9070292356135,221.2473408256437,,220.13720932661624,213.4526310018739,211.39510563863973,,202.09971792521293,201.86479071029532,191.8591637777225,,173.50873102200921,
114,2001-08-23 01:04:37+00:00,196.3958779342149,194.93230802719384,204.6046863241269,212.6474021786077,219.40044620401386,,233.1717929682446,236.12058154024248,238.04704349662163,235.84544075307994,235.54317802570654,235.89191215848604,227.0885482156633,226.2315525070037,232.3057974909612,227.8731627623207,224.6338295612601,215.05903909985,220.41704687619702,223.6643991373227,218.21789715828592,214.23251430507048,204.83401959273422,201.15255836141543,196.28902101009479,,211.21776871474475,213.3884847764946,212.7823160964479,212.6421383053017,215.04737192580163,216.213341292025,211.97107948749758,206.71096197279496,205.16171282970356,195.21114227823085,,189.46865730760678,193.91265885989608,189.07493566777063,,174.70081442429418,
115,2001-09-24 01:04:17+00:00,189.5130819519898,,196.07896453278607,212.27021880416834,220.62697714702315,225.87599321966803,220.59000031808955,231.72763054300722,230.33025789975937,233.3051549554108,224.81424984593716,228.83460887869438,222.70266648626296,223.15806850804879,223.28753951456628,217.2504560935322,,219.0463784476987,211.91183554878648,211.20074572419585,211.44741200784472,213.9003433208311,215.79837166374617,218.21337889546626,217.33883369029385,,221.79664716228058,216.73834695405128,,216.4241741602728,226.07143495926655,223.71220188176534,228.46342248823038,216.57046886484238,207.46208842412616,197.55565289675337,195.07999613227727,198.43164272904022,192.32917359597832,186.49365685821812,,186.5495790249596,181.1693966756454
116,2001-10-03 00:57:54+00:00,199.23453511983055,202.22181719429716,202.24372730978894,217.851296665506,215.880902749885,227.2221446889003,238.63762006653224,237.06264488528936,239.7594455265567,236.59856053508986,,236.33985158334016,235.3584305035084,230.37136343478528,236.7661522154654,222.89396344152715,219.00032078948107,223.84641528442546,220.87736841352952,216.3808944558395,207.66574865541813,215.95397922157034,228.55501860141905,229.2652290753889,211.17988953416977,214.5886893074663,221.9365554714135,218.5201201137769,229.6614064500279,219.24077045352115,224.2664249668533,226.94425342386268,233.81644996131106,221.35753232751642,219.51774859006716,,207.89366697937183,199.20172036166613,211.2672648561448,196.32504966010845,,180.19748562621388,188.81919160213215
117,2001-10-26 01:04:07+00:00,188.9408646298597,179.6564054014129,188.4899233610754,211.23628618290863,200.02524351244406,212.8890180003985,215.95478603992814,220.53214746337213,226.33483616165472,215.1631180254667,208.62109385459382,215.0802944673627,221.91807877296017,210.73000336083115,212.245561554505,209.46920591631277,209.34043421383677,,201.69229939667798,208.98525752881343,200.95398604190294,186.36383632722203,198.86707326652183,200.7267858979363,196.8642174496707,184.08738682564626,209.60329985041034,206.11266831798852,193.8732813075839,,218.6283134235632,199.9730420091913,205.7492668364886,,,,190.59100494500697,,,175.827706386282,,175.35987618362574,
118,2001-11-11 01:04:17+00:00,173.07250197990246,177.2950657265365,187.5392816298218,193.5581426942283,202.47651875070702,205.10894281658338,202.19299787317,206.29426329551114,207.7493572486224,208.98753766168505,219.86182059640518,211.89257078756887,211.89497223534482,209.9957148993788,206.43892924484885,205.0156627071028,205.48203158423632,199.78728777669758,187.6938486192299,197.99393524087697,190.10814079631447,187.03169206835224,188.8310549622295,180.5844140924888,182.42921603334693,190.65685460028573,193.33569165807955,190.64049662098918,192.81357596182383,193.88365078933577,204.4227380891651,199.2176775654054,199.59969366362978,,179.9930317798062,169.3728804602542,169.1529163820069,,177.99634035792974,170.08730822802832,,152.11470867130183,142.3753291277431
119,2001-11-27 01:04:23+00:00,187.69987645550557,210.8528136895531,221.15155228494316,216.7594949257885,235.6707317911335,237.7955974990322,236.82719097632813,246.22862182766792,229.80772586220198,232.40965760571584,,246.9256312084052,242.18440153061113,242.16421362270768,240.6012486116343,,235.3586722690522,233.9933121388166,232.74138842485718,222.8429009876982,219.6196714836291,216.75165619608077,228.83493757950822,227.65638431676484,209.36312974396617,229.2470210212912,229.12148977850762,220.78120311430945,229.70747340746075,220.09451826241204,232.44332850178392,225.97818844344832,237.6087696803331,227.47916582680827,218.36683449372555,205.40837717157316,,212.49251156856252,213.24980149068693,208.19459468891787,202.19166297708904,192.81631044244304,179.33141752492045
120,2001-12-29 01:04:27+00:00,190.505991480195,197.23831524952277,205.04016665353237,214.3276870288369,215.8902324474716,219.46419922559375,221.70637572758983,224.24127513945572,235.1485543863391,231.7509627712946,224.57461434830347,217.41175661736023,214.91141867664822,219.82030880863778,221.04408261328368,221.1574553303904,220.6306070776721,215.5646169189663,204.48872502291027,206.18225829579765,205.81195303337324,206.23943655040546,207.1063027994068,201.92892500764341,198.25392694758068,,,,206.64548370989831,211.38890399825968,217.86433271902794,211.97054442497395,210.09793993839003,202.71346301048968,194.97495003896776,191.06796579490018,192.61629527800923,,195.60304800117518,192.72907238320943,186.02039602777745,171.79393105648887,162.70385105404625
121,2002-01-14 01:04:35+00:00,206.98913289016852,204.71125494720795,207.0530967039315,212.38564893083765,216.6356416660202,214.24252017965364,221.64008448179595,233.66138726199188,240.38398831145219,242.23226447040332,233.48141605842247,229.34340323502653,221.2342412408779,226.4396497522012,227.23353741640415,231.57310652891366,,224.4307716558497,225.5786377587341,218.02013693242742,216.51839812602975,223.00447455069937,214.94756730963545,218.07353493133405,212.16545967698386,218.2697736704524,223.8134890500103,226.17501303918502,,224.33827160270482,226.02757058050662,219.2019966526594,215.47112231655933,209.85786616561643,207.64588520825887,201.6259700510708,,211.3419450798682,216.4746097043752,209.93366232479505,202.88116763919638,189.03863849772267,180.9445790454044
122,2002-01-23 00:58:30+00:00,204.05725541927336,208.68710190801337,208.67978843750518,,,232.96109224660768,241.89192044476576,251.556950659439,251.5746562775608,242.01766392484964,241.49107735153035,236.255697047838,234.25289346117572,233.0732538441411,231.93114877255675,,,239.56538471180986,234.4066026968591,235.1672301731926,231.91751785009382,236.84973080450152,227.4007077987084,218.76249766474336,,226.49024734673253,225.90398195064046,,,234.85543730781552,241.2703776661507,234.60893302760948,231.60454542481114,227.45844975514535,225.71282869225962,211.30809851758295,213.70730461595335,,211.73448329008204,,,195.41737923828498,
123,2002-02-15 01:04:43+00:00,195.5203868513837,204.5205572699915,219.11230744376974,233.24599002752888,238.3955452366484,243.66167488923668,245.45866407905865,243.78710908204178,251.0487766367648,243.61315804502058,240.17241891019106,233.41366357708335,233.221354023993,241.04328455668815,246.0697788063738,,233.30471642232118,225.4163471774786,232.9711878719725,230.17677233843114,231.55591764157472,225.33144467683582,221.05995730752943,222.551905892268,,223.2445242635071,229.00699274928888,,226.85654567012324,225.99538690939127,226.17299106874913,222.89771758077572,222.8362264032866,220.51592559313187,214.01324517953057,212.3013033614085,,215.93458182899064,214.88438067635798,210.40737768453272,202.15473900748862,195.14106847154173,
124,2002-03-12 00:58:33+00:00,202.10535426969585,204.05997442924982,,239.14332966739687,234.36167194766648,241.47918458077345,244.55825777012444,239.46048021804899,237.9317209401555,234.95022679406017,229.99484412029108,,,252.90112749390588,,247.93708278177718,236.55037312795233,233.60859709225252,231.77527893327544,231.4791986373507,233.92710011204628,233.50835092588963,229.21786991120456,,,229.42264565161335,240.78160849583773,234.47564366535337,,229.17201499197293,219.55903695930155,222.2877241742775,,222.15846316922517,217.2738662284694,,,224.5625593431799,227.39917337730972,224.8190871283076,217.42734971926834,200.03270857759202,190.5603170140069
125,2002-03-19 01:04:35+00:00,202.81727407946386,206.29709697689353,214.8440434547043,229.34938868820393,226.25075569690506,232.82173539028764,243.73433470368673,242.1670510898412,249.12493299550002,239.91820897968134,237.07079586610723,230.26462736787943,236.6715153539285,235.9440133191073,242.70081917428837,242.1984928152717,233.2621973323445,230.59178259646276,233.02335182818422,231.9414144122708,233.14633987756568,224.998793253479,223.81285876596118,228.85977247272737,,230.212501857324,233.0371908498663,,224.9276392561935,226.48841276320186,223.6301316192309,222.91944586103034,235.54309516973674,219.86875515759115,212.37535101840626,210.29588483718973,,210.85832400237393,216.73806833245897,,210.19370814920376,195.44217773723219,
126,2002-04-29 00:58:28+00:00,183.53673963062562,180.50715064205795,192.95693988281062,187.95778835849003,192.91010899765806,,209.5364505378163,204.18083876622728,198.93222928591308,214.7608874449217,227.56097436740572,212.9394113167975,223.58480446995316,231.3895732840571,215.85429029219858,208.1514033857398,,194.06672336901866,197.619282996571,196.40147393107583,199.71863259023252,,198.21076903783327,204.54401348743804,199.56159643138582,192.81238769981275,197.6613469103991,197.1713029120918,194.24697277525866,,184.6155297493276,181.56836708296413,189.34606219279323,,184.1840319521931,195.94453457778442,,184.43404266541057,195.95484550942817,190.00160928519819,,166.4727400396718,
127,2002-06-07 01:04:24+00:00,189.8638804486658,186.32014007947367,199.4384507223913,201.1847066197363,216.72093319255907,222.49911951460143,232.69476062983713,235.68801672222057,226.0225526242332,216.07563357433537,240.20178819831293,226.24922230282328,215.9933425326925,227.72472310368923,232.88871151597607,220.34065434753936,211.2977541662274,220.25381027438735,222.64879580926961,224.77328042518627,229.9372302319711,218.16447358152993,212.33277045967165,213.98219375607462,213.88633667259649,218.3684712177483,210.10244716874172,213.56106233137095,203.78087194968376,212.19927514027407,203.7409078264312,213.35877445362675,216.211895203646,206.3902147482432,208.12024216761202,208.62699351885206,200.5737675076388,207.76531551600038,201.73603336358795,190.9492755368263,,177.74393082890003,
128,2002-08-10 01:04:00+00:00,219.63138444072592,215.7985549372587,221.90511477434518,220.80208007385946,221.18176100091165,229.53055059735712,227.87377848769387,230.4481267619928,215.054634551935,217.442928202886,233.33520448164896,237.07218680662973,220.4110842464882,221.66940111198133,233.87895561192772,228.311452321059,231.7021005539358,230.85335704142204,223.52455339041126,232.4621558844152,220.90996998010937,227.74310786522022,227.11228120436132,220.3305234370341,226.38063947722898,224.825531820648,236.64826546226695,,228.22375967654818,229.606822875599,228.82171209235491,226.11537502315488,228.85482807300772,220.88404128567862,203.92346500554436,203.828121129694,,192.6805017297114,203.40679153689032,171.33193615650296,159.59779684281142,178.58797472660453,
129,2002-09-04 00:57:38+00:00,211.86778771969762,215.8607991854066,213.22364421012142,218.27380666696783,212.74507169704788,218.4730551270799,230.00080738654808,228.41131043324103,232.2538294610652,236.10678034000873,233.99604996359267,225.17000604658193,224.98072441716192,228.8716427163277,227.36640384703873,,219.71156909233778,223.20787414995408,233.41728664360448,232.8884871208471,229.24511716791525,221.76772706657619,233.23163226387754,227.11959971300877,,216.990943512227,228.84986794849462,229.49695576043385,228.43436191817358,218.50342147919702,223.78409113784448,220.5820237225726,220.11206859229222,213.92215545939126,197.26834790428342,196.91533113396036,187.00475381018987,,190.87597914920946,182.041835386462,,167.10364590109742,186.8685218354282
130,2002-09-11 01:03:45+00:00,192.50911732932744,208.15226267300366,196.09059189918003,201.3697091713106,221.12998493838222,209.2415335120947,205.10065299902337,225.40353557311178,219.08101706031778,208.31039843510126,213.7510459955442,214.55042992481313,210.75893509670345,210.86191044441472,206.75756744795476,210.3890221049191,213.08169395701879,,207.2401414733647,210.69548393680802,206.20775945593678,207.20131333243395,204.09858879334038,207.42856242105205,,217.37678317198353,219.33789598538772,219.76856546829288,,213.48645401556803,215.38222944409188,200.19583676023836,202.673597635513,,182.24763561760207,173.7186821636002,180.7365012504621,171.3036554007422,181.22978652605377,171.6768356845679,,157.61786101242794,153.65481322064096
131,2002-09-20 00:57:25+00:00,196.17484226762207,223.82364808123782,204.87336212812707,,234.2376862657635,210.73620632187806,208.28061793087502,221.07256655034348,218.00892974019692,,,,234.93120013596757,237.98776918775425,228.73670946607965,233.2078421939625,226.48444852458954,220.57241548198328,225.2930325399809,218.24575139007885,220.24978716824648,,,,225.90813444102076,228.30685879740835,,233.28850101765565,231.11985932773527,222.79575656077182,208.1066635987392,203.7975169570845,208.67905330112472,,,,189.29183030014224,185.7788411643757,197.2338697927381,190.69630794572765,183.60356610536888,169.2410061428389,
132,2002-10-29 01:03:36+00:00,196.08206558522065,202.38324562058767,204.91252776809944,215.82645413997525,,222.0302409754287,226.7152855178763,231.69992733076668,225.11573492601286,222.60147195664467,222.08242440989568,219.6329836573693,222.0215255798278,224.154633688739,218.71395473138068,219.38332302365166,,222.44344106519526,220.5268322615176,219.6540178282989,221.0056291595655,223.28477507260865,220.00492234698646,214.15001008757258,,222.28617157669981,213.27833488424562,221.26124508640288,218.92373096132815,223.2780114446063,224.2313692227824,216.77027376400355,211.88597003237396,210.71113944259872,205.7313199746073,197.59658022397775,188.39143309933587,185.40599934987722,192.58828826634928,178.9660668440071,,178.44049855970889,165.1858470828399
133,2002-11-14 01:03:44+00:00,215.09543902334988,209.33815780821791,209.3220438006872,215.25930619769716,225.02823385908522,226.60843426364826,224.58501980278606,225.61294293620787,231.15967131220975,235.87089822149517,234.59959250596083,236.28285664058657,233.57671330534944,234.0717734637269,222.3107357929237,228.70411545276716,227.57277329918307,220.05828207984018,215.48954433591518,217.12010319951193,,225.29538213449754,210.89096254740554,206.5159631256521,203.27876090345285,209.37055946635283,218.81796747047431,218.30735397118391,,216.97596231564415,216.3291893307098,205.12669600432076,212.31345449334256,,200.87011978091894,191.15048920317898,185.5351116297802,,188.69336441572636,169.09459485096895,164.80250920411467,159.58109431431052,145.1466350406111
134,2003-01-17 01:04:16+00:00,213.50839185802218,214.76229472581784,214.86916435630448,223.39869732157004,226.59906819905294,225.50965365751355,234.4295022753099,243.70809325585128,242.12522457379515,250.69705214479637,245.7287150569465,245.1054782726715,246.98889155527195,237.32500488754548,230.00912216356076,,232.2050367321651,233.25113749781625,227.440846518101,236.23531396178504,239.92396015702028,225.17981531379803,223.75782045112788,214.39617296298795,,221.51431629898485,219.43439768057144,228.15295254956834,231.056856900157,216.88502736043836,225.28499000455332,226.13155467189634,,228.51654196196174,216.80946066336122,208.00435197606456,210.88798311042612,210.8281289304724,202.4288204024623,194.12392229068666,,190.42754380232938,
135,2003-04-07 01:04:35+00:00,166.8335740998146,175.11727205512327,174.16435580006683,191.3457067970076,205.29706822317445,209.16002087119878,210.38907247579033,210.49273175706327,213.92971381721537,217.3695486470792,221.01683349448362,221.475304565307,223.58488210157333,220.76286118621925,209.15962011798723,206.7498019645045,215.64542101555125,213.241247221404,199.81761577363335,206.51675312741762,206.93768327610655,217.59330843675602,211.76858987135697,213.06114227686058,,208.9555914726919,201.7961331304964,199.34314165885036,202.82639983162153,,198.9781029414723,207.21028805765832,209.057387729683,,194.57860088795493,193.7368267849991,195.40809932796665,,197.64897754508854,187.04252264203217,181.22076821717616,180.46665868191644,
136,2003-08-29 01:04:11+00:00,,,,217.31475528707617,,,,,235.76706229038055,,,,,,,,235.60379678701437,230.93150738962836,,228.95812092456492,230.6306205022062,234.01777254051004,231.13037458389718,,,,,,,225.372305419487,,223.59094388379935,230.9768577703333,229.59602915701234,221.76299236861212,221.20290663782367,213.60112019008847,,,,190.58657729045717,184.67265449211754,
137,2003-09-30 01:04:00+00:00,179.59671318965,175.05103937516432,184.77289752065678,187.88663116414799,195.95628951271976,200.44919293346757,201.66655108874113,208.7365895422302,,,,,210.77827954222258,212.2607479213625,206.3219169672461,211.5206211456102,210.73072824643785,201.80361318749073,201.0960079597826,202.3365847910199,,,,,195.24891906336913,198.50826645136442,201.63503159311753,199.78322635374926,207.29513414732327,204.07379899148665,199.2778992993946,202.01427341541006,203.95630273782618,,,,187.31669188732184,,182.14408425866748,173.36094232229658,169.41160280829695,170.32691202447572,161.72988592683018
138,2003-11-17 01:04:26+00:00,,192.49692805982073,205.66389808318868,209.9118708034436,214.9188480902664,,239.97266777392701,239.1210616211132,234.75488508636687,240.00134892733405,,,,235.2036074481753,227.35079947502805,233.48859245096338,230.86533522242203,222.44920514807993,217.16422867836962,220.45982138112416,,234.49960598732693,,,,236.16387053959377,228.97709922186303,217.02079369023716,,226.8163955757617,228.80430543657025,229.81457420843606,228.1250814554031,233.2092337400985,225.7263415875369,,,,222.71208347353243,213.37795220164193,209.11798304068287,191.54930564609245,185.0735710139074
139,2003-11-26 00:58:43+00:00,,,,,,166.4744134879533,,,,,,,,,,,,,,,,,,,,,,,,,,164.6902235033726,,,,,,,,,,,113.14289867760158
140,2003-12-19 01:04:38+00:00,204.41404108365043,,,,,,,,,,,,,,,,,208.52713518426813,203.49607170053474,212.5333130320276,208.0095302085475,205.1950910502711,204.46048633766043,202.0924833935777,203.6427230959594,220.2824940187815,,,,206.9660474119353,205.77575865393408,205.96742083332566,220.5959442759111,209.74429369166023,204.97584469773435,178.4317571034333,186.6064039855953,191.8575050431131,,,,184.81299620236322,151.75530758130483
141,2003-12-27 00:54:33+00:00,174.2607523339838,178.22248116392643,190.03630550199716,200.96160985232584,216.22645553554153,216.18619991271513,229.3124784999221,239.40357274092221,232.5263628477287,232.87740086245893,231.6695946727229,241.72728101790526,239.78060835768292,235.43210798244718,224.79705802811665,220.79611229482333,217.52582540219808,,220.28187159620356,227.11257925891672,227.8659140550081,224.9252430184449,217.20743309661404,212.68755112886936,208.45629036630643,,212.25778520663815,206.08649452560147,192.33201932521052,203.89300740356512,205.89847253424307,214.13042773564905,228.1173055598546,,223.0895581350427,200.88200947849046,203.0975800736791,201.77935237352094,193.50380804614872,205.40611894094934,192.5367622188865,189.5496319390401,159.08117045543315
142,2004-01-20 01:04:49+00:00,,176.98696300411007,185.83294947246716,196.98818952499357,210.42333188796374,216.48356554046384,219.7256200401195,213.72352302840127,220.9631890162319,228.74787749169306,,,,239.62491823637387,228.15996602700747,224.5309234750934,,222.8424229531161,224.8704197653317,223.54318922963975,217.7692611879538,,,,,210.72226372974117,213.99870308342406,211.56381162751518,219.00147045495862,,219.48190273305622,221.02865807866834,220.5973904088492,210.62650012768393,,,,,206.10523361049377,201.7371486736001,189.74202151151118,188.72035324811674,
143,2004-01-28 00:54:40+00:00,173.51997533970894,,191.02731846040996,205.1031573239233,216.34303195399286,,235.4279634453198,236.62051670433664,244.34396246605635,245.38135305816604,247.16156061035738,242.73462129012415,245.34680711100646,245.18295510025263,243.55969062489305,231.0544491726403,,232.75261061447222,237.8088916304643,239.85618812755095,231.56174224872234,230.61565506419024,234.41894040316348,225.7886785552689,,221.23137841619092,213.75474608115198,215.6938955428792,221.7754050908756,224.7778562155228,228.95297305853455,231.10435636906527,231.3115224092162,227.54840339439795,221.17035434533548,213.49660479087507,215.77833982547594,212.53942961583294,209.5183754156708,202.4983091007125,195.3017674337603,198.238558909559,186.84201340863012
144,2004-02-13 00:54:43+00:00,190.78564776773692,190.671319110235,189.92680825040281,201.0859581527276,212.809137570373,214.1031931744849,221.22636554077476,,238.30962997855505,242.73021692411376,229.78387113351903,238.96036114460935,243.41654467191265,247.57572873302556,230.13146396395834,224.52773681709573,241.50153086006745,231.1444242707583,229.6715859580663,227.7145590286981,228.1505556546799,238.28834257752828,228.8969074184447,231.9076623594667,231.05484460886868,228.85315727071543,212.1365159729896,220.11398037891226,221.46251798588665,,219.72106791502267,219.28715646001692,233.8934630250096,229.70283838058563,224.62248547298697,215.14120487318894,,223.19771174931952,213.13429587322975,206.28979347332702,,195.65387891731024,
145,2004-02-21 01:04:55+00:00,165.01797515157622,,178.33127847349792,184.82967049661818,199.19664516012767,,,,207.09250262614498,215.23956202198158,214.2424578573624,223.50462051013992,219.79793142945297,220.56733195642764,217.39686626956865,220.75637352016844,212.15217047332555,,,,,204.47317348661676,204.9325145851803,203.30514941428743,197.08945649045447,201.51400328987424,202.36863961916234,199.28620795301168,205.64941539632886,,,,203.32421807423367,201.26761449410114,194.13208813191972,195.07942318984362,194.4072257573196,,197.3992104278075,190.01932675051904,181.69581015390645,,
146,2004-03-08 01:05:02+00:00,188.20011459347177,,,,,227.15232498059615,236.7087749889551,230.552330186202,231.3577546854006,,240.2358576036242,241.9771076649628,244.11655633290826,,,,,232.1755682561847,235.35015678372497,229.04565834866972,233.3124833581895,228.30837336636117,233.2394426149155,,223.00003450464445,220.46394781993652,,,,219.58892113122587,214.40744307432004,213.7097303685817,227.47631340025728,227.5347937325827,217.9794474004948,213.43954532277567,212.74949325866018,208.33706669195965,,,,190.7981710638044,
147,2004-03-16 00:54:55+00:00,165.78957907701394,168.51226672018691,,179.10252531912624,194.9125844274397,208.19249728250452,218.84753101574756,225.37488800313693,220.69856973846137,225.38118396964265,225.32147624899906,,227.3864370297597,228.28902341441116,220.47502892560843,207.26522366228963,218.031492233422,226.44362898247704,238.18581608720186,229.69867031195417,,233.70291690222274,220.55434941527432,207.55393822284196,206.73654014283466,198.6760584111875,197.30776347427036,196.4720066971038,191.8610804512264,204.23750057252306,207.69458833617787,197.16918258699718,205.7477022441729,,,,,,,,,,
148,2004-03-17 00:58:54+00:00,,,,,,,,,,220.0430292025143,219.3684955104202,,,,,,,,,228.73574704020447,,,,,,,,,,,,,,,,,,,,,,,
149,2004-04-01 00:55:02+00:00,,156.72830967519278,168.4074312252493,189.68847859136469,206.64570032332747,205.80817698802167,216.7287190651095,219.15245664450393,221.92152699958683,215.54832222588826,219.75033639641362,225.660837956723,221.81937065017945,220.9016479184851,216.95995071797682,222.36565566110454,220.29957791301857,215.31397566586406,217.0630634374447,207.9346606131569,208.7200689925637,,197.82700421909036,199.2832075327767,189.50726065043585,195.99825399746481,199.40338520040248,199.49674088851017,200.03176723380278,,204.623281779946,203.650770392633,205.4228794620314,187.82097686560405,183.65655693364175,176.74965011619696,187.2011710944074,,185.61440797076983,193.88446494910914,189.13594571201213,181.2870263545477,
150,2004-04-17 00:55:34+00:00,176.99395754037653,175.45145361219943,186.2819050211987,192.0556364858512,203.34258262697296,213.71712671064572,215.09556569765857,221.955739643077,219.38193108527508,221.73884526757968,212.84714330390528,223.79831706295786,226.95172360628317,218.12604556781113,225.68007749790516,,234.52342736003368,231.1151316629559,220.11970146400756,223.79748563486294,,217.88684584148032,200.2382849936923,205.15983755665312,,,208.00358611682813,201.80830736056416,,217.35241740887722,206.36346844170038,203.63936705838194,209.8632950189809,212.64877251465117,192.0994957926498,191.99520630877475,199.34840972854553,,203.45811625402595,193.7051666275396,191.9359676012324,188.55570480056696,
151,2004-04-25 01:04:57+00:00,,,,203.8164808076972,203.928979392906,208.4822268509434,206.70536322564402,215.68266350244159,219.0482614902332,221.135666848087,,229.43550016597266,,,,,227.27532485057546,228.05564766767682,228.35125305047495,225.6454018214078,,216.6347621624421,213.3228867699316,208.75855561625295,,,,,223.15784304307437,214.62875269346432,198.96637091390497,208.87146300015243,216.32142581750836,215.95274629564142,202.57445986132223,204.8992955125003,204.35920452005104,,,,198.77485834397038,190.41214106993013,
152,2004-05-11 01:05:01+00:00,194.29881024085464,189.02285742863498,198.18844145195794,205.9964702172596,,,,,218.67379983288595,224.19587408117533,229.44124862033914,240.22496490090953,241.70850494274055,246.55994306040432,242.89545186700798,233.9920448272846,,,,,235.0085501279032,233.7113513613219,228.89603731989246,225.36121006549513,218.38469585357063,204.20786347132633,213.34722401527364,215.3130745444426,,,,,218.42517994078918,,214.93864574465638,212.21973205887028,,215.86827877510112,211.5351836726254,196.47806988048822,,,
153,2004-06-04 00:56:56+00:00,185.1553958674081,183.39195847843655,198.54754598792064,200.5268331588993,203.17631694539392,,216.62354329491373,213.7814745269268,213.98592313743382,228.31191399572216,240.4292959633324,243.19432566124732,237.21161744745976,237.30525007377298,,244.6058109383096,235.7633979316595,215.3193538336069,,225.21446340962626,220.40002335105993,211.77477523253748,216.3098711177617,221.9526864792029,209.1248400065066,187.29067797128275,223.89141146806685,220.85701342814457,,216.16657742239803,212.88049738456925,211.0391970160595,209.7938914123044,216.00726228461184,202.26810459194954,201.35234203474724,,191.59352041092447,205.18699910480393,,185.38019264516785,180.53129636326173,
154,2004-06-05 00:58:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2004-07-07 00:58:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2004-07-14 01:04:48+00:00,,,212.88239157116962,219.15551773579284,207.89190995278432,210.40586921864264,218.77339158466881,221.86091706452228,215.22908005708166,,236.5883985541161,,,,,260.240410447506,248.25616498885785,242.65598287314947,230.58230889812089,232.8607158690599,240.06642560908287,228.5898430328675,221.5462774533692,,,,,233.0240968571513,227.1715329048358,220.27284463711442,215.44766426749447,209.4775927595658,219.05718155682072,209.0392896643486,198.04270701687486,194.21139214110048,,,,185.31543930340342,171.42196858943635,178.34841071201208,187.64612591474798
157,2004-09-16 01:04:27+00:00,,200.00131550184443,205.4316411195753,212.40269144200101,204.1329725453845,200.20615614502196,218.93350400142782,220.08938628745884,223.079029811497,217.5661001500922,,,,223.72914257976143,228.45073015841777,234.28943047728455,228.14013415823345,228.98624743699168,222.38193799520877,221.20243342714525,221.76635479791207,224.00931620661817,,,,211.03618838465715,213.552444161535,216.53574455402673,,198.49464469383926,194.2471977380036,187.96380194764157,190.5194527807393,,,,,176.63032997257474,180.88235536829896,166.78431975895307,,148.31134034718747,151.25842908221935
158,2004-10-02 01:04:23+00:00,193.446124628624,200.54563310840203,204.20929532547353,202.12453224387528,198.12641697337924,199.220054688204,,,,,211.72733472310807,177.92471108078934,,,,,,,,,,,,,203.33227049238428,213.83931377869754,216.19035191793247,208.46695347329873,200.79811123172888,186.61415450963875,182.4171554231076,,,,,,,,,,,,
159,2004-10-18 01:04:29+00:00,180.52750116572045,,,,188.11525965370004,187.0077069843007,189.0850992012322,,,207.94152581668732,205.0127882828971,209.62449417614934,201.2151890127019,,,,,202.62707571649398,207.43524241076815,213.29496982315854,207.1734042145027,,196.704355708861,201.23375949479754,190.13537773896286,196.76178532481717,,,,187.68907686137146,190.154765234021,184.29057556001436,188.32341966573733,,172.7939249104205,167.93509566383088,174.0917630514282,174.56456764072078,,,,150.74558548421209,147.23452194550916
160,2004-11-03 01:04:42+00:00,191.7402053821254,,,184.3319979971194,197.74591819079438,201.99581175805397,204.36494463953892,,,,210.1567671966598,213.76447840659017,209.10042808337093,216.0780842065492,213.56942860702748,212.2207133970847,204.32465422314598,208.51796943225003,206.4641338243228,,,,,202.64766793038896,198.9870955881459,193.07433447817164,196.0860982109621,190.17065239944182,187.96198470680037,190.2237632497423,188.0523937222298,,,,,169.68927846301207,173.25275238106818,173.2998888647162,,156.3423946186061,150.30982387730927,143.23921016859384,142.91899029707994
