,dates,per0032-0000,per0032-0001,per0032-0002,per0032-0003,per0032-0004,per0032-0005,per0032-0006,per0032-0007,per0032-0008,per0032-0009,per0032-0010,per0032-0011,per0032-0012,per0032-0013,per0032-0014,per0032-0015,per0032-0016,per0032-0017,per0032-0018,per0032-0019,per0032-0020,per0032-0021,per0032-0022,per0032-0023,per0032-0024,per0032-0025,per0032-0026,per0032-0027,per0032-0028,per0032-0029,per0032-0030,per0032-0031,per0032-0032,per0032-0033,per0032-0034,per0032-0035,per0032-0036,per0032-0037,per0032-0038,per0032-0039,per0032-0040,per0032-0041,per0032-0042,per0032-0043,per0032-0044,per0032-0045,per0032-0046,per0032-0047,per0032-0048,per0032-0049,per0032-0050,per0032-0051,per0032-0052,per0032-0053,per0032-0054,per0032-0055,per0032-0056,per0032-0057,per0032-0058,per0032-0059,per0032-0060,per0032-0061,per0032-0062,per0032-0063,per0032-0064,per0032-0065,per0032-0066,per0032-0067,per0032-0068,per0032-0069,per0032-0070,per0032-0071,per0032-0072,per0032-0073,per0032-0074,per0032-0075,per0032-0076,per0032-0077,per0032-0078,per0032-0079,per0032-0080,per0032-0081,per0032-0082,per0032-0083,per0032-0084,per0032-0085,per0032-0086,per0032-0087,per0032-0088,per0032-0089,per0032-0090,per0032-0091,per0032-0092,per0032-0093,per0032-0094,per0032-0095,per0032-0096,per0032-0097,per0032-0098,per0032-0099,per0032-0100,per0032-0101,per0032-0102,per0032-0103,per0032-0104,per0032-0105,per0032-0106,per0032-0107,per0032-0108,per0032-0109,per0032-0110,per0032-0111,per0032-0112,per0032-0113,per0032-0114,per0032-0115,per0032-0116,per0032-0117,per0032-0118,per0032-0119,per0032-0120,per0032-0121,per0032-0122,per0032-0123
211,2015-12-11 15:33:47+00:00,,,,144.6372600937553,144.84120159677826,169.5697613417179,170.30942587744985,168.09977535138452,170.75176737775965,169.3320806525762,,,,,,,,172.04210428300286,172.50441640071568,177.48079721106734,181.1387957891406,179.86549078703518,174.64675581025062,176.77296866471627,173.31314840665956,182.90037050969028,184.30345247338488,169.44931157539693,173.17884135426584,169.39059596072343,169.17531739914986,166.1804550311704,173.21731064881067,175.01924309294893,179.4764999500625,179.13587336029494,183.92750757741393,182.66201535340295,180.63808452923357,179.76430047980867,178.39045219866082,174.632702196523,171.39399004922862,166.3626794829394,161.48633359804674,153.21132188235492,167.78781153850812,172.82064749536605,165.4163035529892,166.8820813713556,174.016796259387,155.92385422857157,162.11857480164727,183.70475290473672,180.8484550626903,177.0269785405083,188.30826164952813,173.6786272961565,164.322735224455,182.03183476252858,186.12867804696558,181.4536800226165,184.11273070679678,157.9870652662924,164.60712484812314,188.0199995477604,192.62539245505567,199.34873444043166,167.99588303398994,160.59394153711466,184.02319658364448,184.24849801137924,175.14966197709404,153.56683468575213,162.94022678077795,167.63069564510133,180.72892407980962,177.33508591743643,156.72107441640563,167.65125995228613,185.5188561684137,166.08996127206075,171.03292558055605,183.07044267152693,168.85924467319907,153.6493749478416,171.99167155886613,177.06744450039085,162.40162640510806,153.50873905511693,192.47668537095788,194.42094218191542,201.18666290281755,198.4971917385362,187.36856318676635,193.32437552147942,200.57339093259063,202.59057404892081,193.10033391889303,206.91155498852322,183.1525472054589,163.5079065243446,191.1383765479052,179.67894602293003,184.80546279944096,175.08824323169804,151.56206313411556,167.8994510794378,165.20711976007456,173.17899413051063,168.50758917302144,149.70175540510562,154.05721972801976,153.3849077894289,171.5617041353822,158.31811703546484,166.20090520162557,161.83719177067894,167.60003035115773,169.0475529993066,157.75461043965166,155.14738204143657,152.45253480181898,136.0813378110568
212,2015-12-19 15:34:55+00:00,156.96744899197557,168.29805259130404,175.0729429597218,180.26333756329615,181.9617423054469,182.51632772690076,176.65733558131188,175.34406256041757,171.5038820211589,170.64588459723993,168.508019589298,167.4963330523499,168.4969193694394,167.63106414541977,174.49038720967314,173.27125611211488,175.8845868281927,176.23883161006754,173.28479131118317,178.97352887770262,182.07129144985456,181.07387378763912,181.55340438838442,178.53099846737493,179.91825836167158,177.1081848475513,178.5113033628585,177.729534337891,180.98516725855617,174.60980101942621,175.13446319395578,176.30606825030392,176.50398929251642,181.48377048597132,181.9966042190609,183.9032078833195,184.21307899761837,186.31248146513937,186.67690817259432,188.06439198648704,189.69917824056918,185.58529764424,181.96646355076777,180.0668070133896,170.6725757708163,172.91100463904985,178.54140848347947,174.01046229565793,169.8663300488274,180.31952426463363,174.7330423122134,168.29749712372416,181.04607170246953,190.47882528328194,186.052986385262,187.3063473206955,195.6979369658896,177.42426280610437,177.62737035724635,192.8247111411623,191.93227030782998,191.74638551554042,186.59849621996955,168.26589785405358,185.0154035355846,202.85563734515517,201.23177967987695,201.7231286832627,172.228986744078,186.00275564013404,190.75629687653384,193.32487755816135,176.26006011534315,169.39130003690408,169.33638375350404,181.31607347116935,190.3084879494708,179.86329255320175,170.48403767849126,190.21209762647095,192.03764231062289,178.31972069493926,184.28195369761212,197.91031626626946,174.58847793586602,163.0309899603598,192.4011224637292,194.08073366462338,171.53573634294585,177.61057152185114,201.27180789903704,213.374116037268,217.48850804063758,217.9555135267835,199.97977488072527,205.5703043551205,220.72590987128018,216.95772976391234,210.68561846451493,217.6733300715239,197.01295043109016,180.279775053731,197.9703217655634,195.92319939491165,201.31057040410565,188.82129273476428,169.8387735132668,178.45385456916225,182.7354652586089,183.41783016993358,182.01351654738963,163.80014918008843,164.97768460607125,168.2082556503588,180.61523437890096,164.07048542599924,174.13572543537734,172.96233030928755,174.45837993673206,181.81805583619496,176.7535895790031,163.02643036257044,161.92985516000994,153.1107826633273
213,2015-12-27 15:33:48+00:00,,169.08080110328027,178.96656458143406,177.32762124308869,178.6788094967205,181.90899386379854,179.43099372149942,172.64177639047384,180.48021256481698,,177.12839647170367,175.475266968854,178.48617813579904,180.97322808214352,190.7484549091203,178.97858040051847,175.0131781589398,178.41443126405474,179.1465131784761,182.05314096978967,188.73568526080217,186.55411759795675,184.56964691310952,193.85644734234904,179.7971661627701,177.12144410516171,173.35277942066259,177.39620172481133,174.02725666301774,177.18847209960026,174.60003883101973,182.57247966213112,179.64969211982,183.33096461000008,195.3715933567264,195.9472049846102,197.8302992994629,195.21495233393674,192.27639306324454,191.73864442581305,194.12698696995074,182.2777105236174,185.23440839099703,174.35974568799188,165.61411929854546,178.72597654766696,172.58054022711394,178.79066180409257,171.70455541329807,177.97374086987185,175.76168318917115,164.03857138308283,187.13300989080994,181.37559980088778,187.13303339856986,186.93576462423943,198.08193606780128,177.17622585504358,191.00223874033634,192.97752639408355,193.1215595429406,188.62962567563594,190.56791485785175,172.94786035965626,201.64120706679097,202.0678338715647,206.91644015925462,206.12119771592913,178.62404396427704,184.81918183690172,197.4663043930897,194.63297703569398,172.02979814582187,168.6306663179923,163.75208577108742,184.67489945021794,193.9791045283517,178.785091543891,171.78733355703318,198.8608814571598,190.68191174200962,169.29314442562026,185.2536578296642,199.3116007445461,174.18058864640633,153.16925779518513,183.99243113884253,189.34331412213558,165.99825250053357,163.88548191123485,192.91212823028698,199.52998901817776,201.41401549004772,211.62926988087617,198.10064264722917,201.84098354172787,207.0556756086226,208.97450877398788,203.45918501284018,214.3754923066698,196.9242247329074,171.57070056765147,193.47942365643718,186.3802455944653,193.57660710260112,182.7889112113387,166.74129243583613,173.07087423639203,175.76591376189197,176.0670251498546,180.0277570018281,165.99784956661642,169.91564662377914,162.74116794596262,181.08700078804043,159.79111020652215,177.0884175761798,166.85510512348674,167.22880191942676,177.38028951786868,171.1541113542191,159.3298725414875,157.22139044812354,150.73841483862708
214,2016-01-04 15:35:08+00:00,158.47354994304737,177.33015378404056,181.24494749500178,189.8477289578535,189.78757612373857,188.9464927770005,165.07869386793132,,160.86949801059686,,166.7618663146876,171.89223311778397,176.77947016810617,178.21742033331248,178.51717936962675,176.77427930817043,181.17670770531754,183.59372556390068,182.34172810115825,183.79257730334163,187.78749026814972,188.48068562424822,183.98768621459126,182.5129896044667,183.14072175129678,179.0054762430651,180.25615036656234,176.10397674715458,164.74568168744702,179.29344993535483,176.1051477865233,180.0302576264452,178.3060778400123,183.11914682702258,186.41109078020563,188.1584921415014,189.76970616261124,190.65392306962804,192.0805668838164,193.13215452827714,192.32365532520666,192.15065977924422,184.21238325726188,180.99536474798325,174.4524352140469,179.43701727399673,180.20292533627938,178.55368059713572,175.40434600181013,185.00852654004407,175.4311694770899,165.0965321499453,188.15321219148734,194.77279543476155,188.6988494716157,198.02492084608497,200.03021092653063,179.52596952035688,190.51497421113436,200.5935082676346,196.9871084113765,192.18319097266777,184.06189084777452,168.5945515428467,197.55839255544475,203.8076437115838,209.03512183789368,205.587126129733,182.85745354318658,190.4078899004769,202.79750718612613,200.10871675771259,184.22452954054353,174.67542863399774,173.09843652318182,191.72965181452568,196.62892580222498,179.07792382303754,178.38412448260624,203.88226009875115,192.94237001902707,180.7112937402224,199.2357374642267,203.19305016001675,174.74217506702928,171.9807113605804,192.61355323327228,204.36690884861935,180.93339420307785,184.50964153259406,203.4689248822124,215.53330647105105,216.12690553839914,224.28472192504603,210.4243075775317,218.18310250014542,223.2953294356839,222.68058510438811,214.56379504742068,224.2345198205986,210.9589353470236,184.05007740972377,197.8695326061013,197.99557619190293,208.59510255069142,197.79747780975077,177.4302773692907,186.64120360871658,191.81426297479007,191.91536427156154,182.37429280825552,174.52538025105872,178.05964825380465,187.2809343200169,184.463286970421,167.86345149767206,184.82890753812882,174.7440356275776,176.38539626510376,195.92543352530802,182.04358166116347,164.22547020764955,171.99453702692028,156.01259844725553
215,2016-01-12 15:33:45+00:00,,,,,,,166.70762492986836,152.36531830549853,153.5313931978513,136.85293578082158,,117.82236083192193,133.3413603140358,120.568242556654,121.63900820074964,151.25251466948862,153.59345410058606,155.1710090540478,157.33911940112938,163.1938267657932,167.05505441734854,164.6347127661912,162.2421741496461,160.9029606171091,157.7696180005072,157.62739507115487,156.97861042321873,160.96833173463514,157.41664225801406,156.22083019913893,158.43679746585673,159.65748526638458,161.4305445829801,166.13462682228817,168.05978893453698,168.4743759983003,174.36585185839536,179.98591084917672,177.19877701204595,174.6852624678537,172.48726923494382,167.29926003666213,162.51570456036143,159.6916725521287,159.3873074999828,157.295035054381,156.0798773920341,158.97889533476038,161.91277457859206,162.1685945376376,157.05954949903503,162.48839336876546,168.17961257435957,167.53928916185777,171.32833573049294,174.52892889366115,172.37698959931703,172.0660282206759,176.33877388383388,176.11633732074392,178.5941674766554,178.63253302132546,163.57819486121082,169.78367530225427,174.38667938749398,193.93542805255166,190.77043247335445,178.38558670897396,163.57604038038988,187.80532751539937,184.99019943479033,175.5504717204868,161.8187419176277,155.4761722684235,163.1156901129005,170.92714815601192,168.07018087507055,160.9885615778481,177.12287440273417,172.76961670895565,165.89204271524454,171.14160098923503,178.54165343872268,177.11702664769797,159.82739013763734,162.78865609475662,177.7567716538549,176.0209549804876,160.48390880015336,166.77718816986106,183.16113360755634,189.1881846128279,195.8575801509582,201.11246261826722,188.74783007200995,193.62684840339517,195.931086809943,200.58832712647194,196.93098119060596,200.8005687369838,183.42776562830386,169.55364198566792,175.39076680070406,182.39028227315623,186.05404627101979,175.65870908614,152.78337126084045,165.90927945885466,174.91203178423262,172.80095416195525,153.57304867703533,156.6135584842081,155.80162834220647,150.82687640896452,147.53749826302703,153.81485105868722,152.23477747841986,157.08759908688387,158.0620572039329,161.6893821932692,155.4723596936978,150.80866669521492,143.6522740411504,132.04859391804484
216,2016-02-05 15:35:31+00:00,157.66932296901768,173.43852867789894,174.15474501038048,176.4064301208947,182.71888626910723,180.63052745987045,172.19500123986666,169.58113824206077,169.7691574316869,168.41252187811912,171.39108701660012,167.99310326549613,166.75883300990054,170.65837811763367,173.3004765168045,171.5143060685471,174.31755373837342,178.21423795624463,173.01531459185819,178.03313896334322,184.62276675633672,177.14009130724017,173.7787064658961,178.98926382754692,166.84951177236158,172.1237183335985,174.4772763150021,174.34485972225374,171.33554067711316,171.58138978575394,170.28245761666696,171.62676381139258,171.63176174072967,177.429837761709,179.63886774935477,186.48460728647885,195.85672850595734,190.91046054034223,195.53987094317722,194.49072735847477,198.08789569028912,193.17155814952818,187.5465460096002,188.75771475105756,180.95246216112693,177.41381126297858,167.35571362282897,169.58670106996829,170.83106996456257,169.36543159631591,169.29786033217562,174.75401501708237,175.0481341641139,185.32759640245732,183.14572518487114,185.3412360162819,183.71122133704696,184.745362756944,192.71552262308217,191.39130276061246,180.24595569233867,179.49968343499393,191.69044943924533,194.33298434131729,198.4506827928368,189.66458971287844,187.5322099506231,190.60428088226263,207.63115097822313,202.9897545893769,192.7485323012326,186.14898700264524,179.7303058532695,183.16600979202946,175.30641882492418,172.54630564234208,180.87354996875507,185.35235462466187,183.67701764504858,189.48838272934927,196.9294090880024,191.31815666593224,192.74523403916055,188.81741579348903,180.86248403899867,189.0728085658237,188.4452560276099,187.84098121313446,195.97676746673852,199.05541425525982,204.62790277565406,212.03428215969228,211.22889659017892,212.5928046584861,217.31416861394942,221.1361835868039,218.4270971000075,224.35054821521618,219.3839318663824,212.16436220840478,211.7062618701676,204.38069760102317,205.8948250089207,208.58325419547756,201.85282419719823,198.0583132624073,194.9470129973418,194.63157629959812,193.5281788568736,191.34129643752294,187.68200747464547,181.27886835044637,180.22350985723452,170.97325707164322,165.3670796002673,158.6315516790927,159.91068554492367,169.18712403839783,168.34995900817808,173.17187832145206,165.1604802841073,157.85784250360527,154.9668140745045,145.16467770926602
217,2016-02-13 15:34:01+00:00,165.96926315579645,178.57256334025675,176.5997775777345,177.26619645591177,181.31571788253808,179.83404544155263,174.90685428386445,171.62140554899668,173.0979759771833,169.68301283383175,170.91137399433183,169.72966846338574,170.1252349083224,169.2024235128041,172.6355884911633,172.77468906737636,169.67066255503045,172.72465858654573,174.34047072567068,181.15231802630757,185.99075671831184,180.7259560331675,178.8363975464861,179.56122094615702,171.4443381110314,169.0158498347894,169.66083954846658,171.2340924203865,169.09961893125165,171.30755147023496,170.98327849800782,169.328150870184,170.8727856934172,176.00752882371023,176.7187970744313,190.32731003558263,194.02747428845578,195.80160852782822,195.66280955986028,193.86509239288318,196.46418579767717,184.7267311768278,180.01910545881458,183.1076609576764,178.58881541124333,176.75453532364097,176.2682129021688,171.30375667683123,175.3697191353858,173.47955668869074,174.96521446865907,174.60607222938455,178.13056159216993,182.64760676665892,179.7842755760007,181.75058003620782,182.6486257325094,185.91934792664716,188.60303058674708,191.46754793613914,181.56711986243286,185.34144545794393,194.31393053976043,197.92657211147275,199.74714811142826,199.13515929407666,201.25592191029943,204.46686405278572,202.88536678100064,193.34665166003327,193.7669269436636,190.76568203460297,186.10115069863215,178.94718248518123,179.5760117831373,183.6554383210118,187.83396380887982,187.81804549845722,193.11955757961246,201.40452795262496,198.51459531694434,195.48944041935135,196.97489212180676,192.48448516545915,187.52812532369103,184.91930391401377,185.37819649321904,193.74338955747916,198.5806413789794,196.2272905739354,200.52302584626912,207.0307208926149,213.64680068639996,216.00986007920227,217.45247665632078,223.70432668811617,227.79092585048824,218.22280619959724,214.49382297404858,213.50117027535725,211.31430605949592,215.49884105386553,217.94783476923408,199.51550272848226,196.57659517257107,201.1778122196584,196.2365503223457,197.18759966340895,201.66651348111134,183.6042422951567,190.11889437853807,186.18151219757755,178.8110836040065,172.84954120831623,172.94615448973332,178.8649957141805,175.56424682814924,182.85415416830276,178.75239411787558,165.44698093145237,174.76408613928015,175.63658735602274,165.44736297282998,145.87614411644165
218,2016-02-21 15:35:57+00:00,191.28255912818238,203.7577281222357,173.77543365701914,182.32061545958126,185.2482347574458,190.35574961606338,183.09153694721874,,,,,,,,,,,174.70194994673116,165.6298946244356,189.55735176679764,192.55961367978463,188.4204447002498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2016-03-08 15:35:43+00:00,160.34502265867147,162.5201165786444,171.90249593664115,166.0999170323216,176.5425831983667,170.25007926374005,169.51160287697485,167.49429140716325,164.10306982496388,164.71055936164038,161.21339617907597,164.35804122616764,162.07032351404794,160.1183163990494,168.5736170263446,163.22184287267652,166.92621851864487,169.8362481344319,167.61673631995248,173.3103540981527,176.82644684427538,174.00337248535533,170.19441967464056,173.45579155105852,169.8263534558064,163.37776603152005,163.97249217411738,160.3686925013039,162.5879675631124,160.11018551885783,155.6049521925397,158.48345794268164,167.89914837130146,174.3864813223729,178.37817835934618,184.84749097516308,194.98669365290587,194.2321624609503,197.23892882434444,183.83962283133627,186.49762161542446,179.4249644433998,176.217523357693,177.29501829135341,176.25427054843277,172.9611253359035,168.77415994924274,175.6409189109708,166.39987793141856,166.1976092403884,164.88885878501702,172.51441444673816,173.58581407416605,175.1001144219921,172.4492316655486,172.63413941547986,173.90216745110658,178.00940631068227,179.8018750068734,181.59304853016295,192.14134565104735,186.66502184292068,189.34243721381952,189.1680195584548,195.81449589133214,200.62672699015133,200.3236124094422,198.2221298360726,194.31510746781714,189.5452914748534,186.25135304271708,178.80718416290375,178.5620785679963,175.50014518180953,182.5604074720945,174.54399194114183,169.46543526537957,183.86071082983614,,193.0977871192268,187.49990125329512,190.0576972050276,184.26746941962017,183.40850155736837,181.4733945552987,178.3677185286553,175.70995856639314,186.36035004671805,181.4588758805176,189.15839801661045,196.82622513972177,204.88668177652414,205.270404428792,206.20480867572297,220.9836239919333,212.20679977401647,224.55316672905994,219.0627505800518,211.93521604150615,208.89556194615997,207.6568084301834,202.30359142360888,196.3134676631057,193.04567802267752,194.72573757873556,190.6311685129873,193.35546262206267,191.04763402583376,185.2476781195735,172.95747350170907,179.36645102023527,171.64487089194375,160.99119419839658,161.674160254696,153.2923115156953,163.10155548926525,161.31439222520982,,,,164.17345823423472,151.37483668735047,150.72533127097984,120.69108911812144
220,2016-03-24 15:35:49+00:00,193.07849689499295,193.99814414417287,188.6283096704185,201.21408095585227,196.84734630798732,180.66084199340742,183.01763821662956,182.56815195821042,182.590770361157,179.15957500002668,174.3858388095623,168.74686290450913,175.48916357367705,175.23654784474869,176.4073273431984,175.5205803474326,176.08996231575222,179.20421744318676,182.94328367751996,183.25781189876912,187.91379559095893,185.39615261504343,176.87920353841002,174.41143114584446,180.97931171084127,174.0685006740047,172.13936661538287,168.49537623182349,171.89643961311586,163.66743257413515,177.60154635824807,175.8151722627813,176.3999234958892,181.18329317626313,183.08762979091895,197.4309868704762,201.33380918419803,202.2693767168563,198.47363351943483,193.48880156344035,200.47551661614574,196.19822168149557,200.4735314592869,175.7141642208324,183.2989480190147,202.09571974040762,197.13596537098633,177.563788181382,173.15792035059275,178.32582166060843,175.80657994746184,175.14021826149093,187.63962252777605,177.21785221755172,180.98553952197574,185.0930507191836,186.96315553969256,199.54039170460592,178.63443840698488,197.63752571600693,200.79352515092762,199.76562992380957,196.12440692013183,200.04221095711233,197.54315007520418,216.46028744041217,196.66077560558654,198.58610358557132,218.0762302464218,196.21367544766736,201.02595858273452,189.8509402503909,186.04061972179542,192.91758755447125,190.67816752890798,186.140180220434,194.02639400667132,197.83554609370393,188.8288083467242,183.7387503210377,197.7320658627006,190.69189073858206,191.53300663018888,202.65524166053086,176.21976864653533,177.03170778785938,198.27945287121764,180.29603310001812,199.45284039109464,186.1796073819254,192.41408234792328,199.71555483294588,229.09227440505322,212.68833166568794,224.39066365598103,223.12588433101809,218.24353799222098,224.6248884883547,227.48831239844714,210.31012048759885,205.43908756459842,198.38715338866427,207.38329762135737,198.93110166105308,209.37147409536527,203.57691854967595,200.03903079187205,179.31689266309115,175.75781273088927,201.04587767110226,195.16442320175463,190.8605916241715,172.7351320989698,155.6023649818344,162.24823480998162,172.60246255701685,156.14262021051445,178.20084663093,169.32284698860582,161.4747661641606,158.09545434139307,145.772338380792,155.4462303213021,141.42372609153193
221,2016-04-17 15:33:38+00:00,186.756771922829,192.02136410836098,190.40313948149853,199.1761038075754,201.29649588878195,201.6576618414231,198.5075738726785,195.86271508432768,188.97994393018232,189.99070188701438,185.7344158025548,187.02294514020227,188.09017009642798,188.59076076031576,188.57741490074957,185.89407194834325,189.87239683348037,188.93569555347526,192.00583583084105,190.96859724765696,199.70319545479336,191.81971462711155,186.65739443406355,191.72726592172356,191.4791151200327,186.70537954013534,179.94059337903835,175.95656141186106,172.46249458792366,179.5052537771297,177.65678046578026,179.02707707674406,175.41672439179305,177.64314864378142,194.30264628220124,194.29704653485234,206.70356930132243,204.24071660956002,201.40748832430126,195.05451292170326,203.0839549382268,193.63058567622127,197.8847675920858,193.43465104729532,192.07718870871375,186.74743005886023,194.98779227911146,192.97967283248434,179.0521875838989,186.2934129841487,183.52729580419594,186.9684227039143,189.69727227385405,192.86365183898715,189.41155654667287,186.40220085916042,185.03710729827253,198.41839471038094,203.3134974721246,192.97321040176308,199.13353306364675,199.16508844920654,201.9279036033057,204.90523621165494,204.98024140015096,212.85835850582075,220.58107631235933,208.65648620723502,204.29783444701965,212.04640781692993,204.00385004420636,211.96915782965675,207.6824369084241,193.53243112995543,181.98352799205645,179.94668714502566,198.2912518957491,208.52338192701666,204.16859983375448,202.59795520289313,199.63463721244983,194.85911742362353,198.60399772417443,215.22689534565583,204.76579810817398,195.6961941707688,198.1918751698835,192.83796980921417,185.18794713667114,203.7325974324024,,,,232.65715703634802,233.7419799123296,234.56717511965834,220.60107364082845,231.77365211127332,235.3066990282097,231.1103092608415,221.32172804501823,218.24232622570867,212.8155661335791,212.17855243631962,207.48122280807257,209.2285445260126,214.86811194001115,205.74407631293698,191.75022428851653,186.71724315877344,182.19537440171533,196.27422001466817,189.34831069727824,178.214107233963,175.9373235575603,176.00056502564658,174.7159186909411,172.39930169606265,177.5328350404748,178.91333683225994,172.3006453341695,169.34392156879207,155.3316427433468,139.83668668762817
222,2016-04-25 15:36:01+00:00,178.78687464645836,182.89756985796362,186.20306400426256,191.67220832266952,193.43658634815256,191.21198858049343,185.8180352119465,182.3011278478162,184.52436882583618,179.5333677705227,175.8402979631628,177.10333711056055,172.21778794933013,174.6390517589427,179.4736249117435,172.92743033140619,175.01369339338027,175.90479595826775,178.42145216205748,176.5019127181636,188.42617097100694,181.4359385822893,175.884766867294,179.31010533749995,174.92971658323012,170.09219656337032,170.0493720160732,165.2072957899709,167.24748523440567,168.49245010780814,171.58451310375483,170.76830219799837,169.32365681847935,174.21884737367935,185.4936778146594,188.84094024097695,191.73433790240136,195.18356468221265,197.80102282575652,183.1575222845096,195.16049913830275,185.67685713191116,189.27402543439092,183.7086503663062,188.58956119344344,177.29572235131488,182.30319827470674,183.5317718284676,170.35526001032048,174.5961566544621,172.7894241705306,174.088454373272,176.02968972365815,179.12398125310506,184.2643137728005,176.19662465955864,178.39808052757994,192.9012219381707,196.527037215525,184.3405799299999,187.86713168306946,192.4327475496733,191.45968316794443,192.1221278563609,194.58964280959233,200.12071620192782,213.8428794386386,202.30815488984535,193.51970272935318,204.36944776731204,197.83494592879657,196.82964671181594,202.7411076396736,191.355127241282,174.75653018461506,175.0436352921118,192.11767270276655,200.68454643477304,195.0276432604234,191.81376790072292,192.34330801001872,188.3869591191772,184.24287171732243,201.74911777106325,199.95444051583038,185.66456665978058,187.8935959062528,180.30174188226806,179.25525326679468,201.43841390301142,206.850422489455,194.3050050406539,199.91889525383115,222.31497778878827,216.87297660307428,217.00256524213518,209.29361694075962,213.82932642251365,227.59972414244464,215.54399797313778,214.96485036539377,202.58890000651544,199.30177324642514,197.23989023578972,196.6299520016297,192.51944474365376,203.1211437992707,198.15386913209596,181.23871411409328,168.03383754870663,163.76165548733275,172.89607680618823,178.18953402562136,164.23099487552028,168.6131837036299,166.50485308736467,161.977826871045,163.36560006095957,165.4938191028452,158.1308713365148,160.77234797672884,154.70538486829156,149.05056239651452,131.89531304822023
223,2016-05-03 15:33:18+00:00,184.20171305847194,192.01528427705813,189.59235710141795,193.7760332456068,197.56265373548283,198.61952336515495,194.3373136723951,193.18562110648875,190.40765120331142,185.4772508229839,186.1229026108587,185.23406551533472,183.16601557682546,181.30588896792088,185.74233681762706,183.73907764841925,184.96950459018504,186.84344273482313,185.32592444079734,188.51104435697175,196.80482899625693,196.1777512419134,184.9399524716229,183.37856386817307,185.18634196132362,180.04646159559312,177.03823533413262,176.24906001534552,180.18192778761156,180.1782743978332,176.5077189320397,175.86488576252026,177.169130428859,182.40893373096864,183.72559833533126,191.1055955976854,200.7068099154988,202.9838638294815,192.3561678340002,197.52089310614966,199.19487119434692,194.0116857749609,198.9709829755353,192.0087186421602,184.6326777818767,182.51415290550023,187.70762056969073,190.62229860997644,179.70624901989117,177.550263514994,175.11659559201502,185.10834575506829,180.38002063879458,191.8708401670716,187.93079585288973,175.24945213126173,187.5924546508638,196.84228794113096,193.2308385205829,185.57465309679043,199.2373795559244,204.33528236657403,201.1472940206677,192.05046756951143,211.35188293754237,212.7920789481315,219.21992312852814,209.99335809232525,204.36003863807926,215.3311898656518,205.65253304145648,209.23116646792707,207.99985386183016,191.9403730353611,170.79994543605116,190.87509379851124,209.68877459950852,211.8828944413483,203.6664577885785,205.15972573736707,195.05855785834913,189.68798839050984,201.87921334922996,218.19994469300192,209.2964178174901,204.00965412544005,188.2412254918109,179.65849402352868,197.45242791260623,221.0880540285915,211.37411972060488,197.09608568061884,212.15795101984875,230.5420044414473,227.97798172973623,214.81783644665902,223.71792703311527,232.73778435199424,222.01975467420633,225.0846356379552,224.04343325796398,225.3094328961005,203.24512420121195,194.83770218115757,204.36921114073326,205.0183923151877,212.2910913452602,209.1799020397411,197.44368914646608,181.50421825869427,164.14575861231398,176.29344740408706,184.19574273570205,169.71693103909658,170.6418721375904,171.1236439548929,176.61629661910538,169.33855323751095,174.07300802500055,176.6802334431922,153.67121493145694,158.28832735889776,147.7216703088532,145.386023980395
