,dates,mex0261-0000,mex0261-0001,mex0261-0002,mex0261-0003,mex0261-0004,mex0261-0005,mex0261-0006,mex0261-0007,mex0261-0008,mex0261-0009,mex0261-0010,mex0261-0011,mex0261-0012,mex0261-0013,mex0261-0014,mex0261-0015,mex0261-0016,mex0261-0017,mex0261-0018,mex0261-0019,mex0261-0020,mex0261-0021,mex0261-0022,mex0261-0023,mex0261-0024,mex0261-0025,mex0261-0026,mex0261-0027,mex0261-0028,mex0261-0029,mex0261-0030,mex0261-0031,mex0261-0032,mex0261-0033,mex0261-0034,mex0261-0035,mex0261-0036,mex0261-0037,mex0261-0038,mex0261-0039,mex0261-0040,mex0261-0041,mex0261-0042,mex0261-0043,mex0261-0044,mex0261-0045,mex0261-0046,mex0261-0047,mex0261-0048,mex0261-0049,mex0261-0050,mex0261-0051,mex0261-0052,mex0261-0053,mex0261-0054,mex0261-0055,mex0261-0056,mex0261-0057,mex0261-0058,mex0261-0059,mex0261-0060,mex0261-0061,mex0261-0062
159,2001-08-04 17:07:37+00:00,173.00233828881008,194.1684222494822,207.68452571096017,207.11811935840953,213.87731151880882,215.84451392243446,225.89883075945497,223.1843620039037,215.04272018118166,221.52241857382035,225.04614559687775,231.96210880187343,227.7260326161813,233.82230491276835,229.87430106485652,229.50598926405914,229.5195961919435,225.61271493215807,218.3604958038357,209.60724040692716,208.54675604933556,212.6671774497299,215.16707882569654,210.41397449786615,207.78727392096735,203.2936737174883,200.39132113873214,197.4456625322058,196.7468925774172,197.9290430045139,200.03141033805983,198.11269576253594,195.28509275126459,193.88389882234463,200.5685159764569,193.50479542510277,201.81544016086048,192.9266089897859,199.83755862947126,201.82023604315162,197.85667329352026,201.89566338563696,197.9782665403744,198.42189641814343,187.256901751027,181.75465685715955,182.89154257986743,174.5204572623348,177.17857515951562,177.3480141127334,181.5310429177706,184.1762077036415,182.3517191719745,185.6471201739223,181.0458521012577,178.2939226009724,168.37471580630796,168.2188092813234,165.2575103375829,162.40928691625183,176.83467078976446,171.59698607827752,192.641373202581
160,2001-08-20 17:07:21+00:00,,193.5187299590986,211.8447471503579,209.66093697268778,205.64769993535904,210.00959942087832,218.35259950191315,224.20009956675722,232.44361122490906,230.20154770899086,226.7088624728446,229.5765464373834,,,,,,,,,216.60322200822912,219.1803557898704,216.6994137151858,200.95703183130007,197.3959403138692,195.02517804562095,193.7747030786925,189.24034920176854,192.05047677315943,184.65226638235933,197.98551917705137,195.93562813814205,204.39231902754662,190.92579084020542,201.12098674906127,207.85732643899524,187.10924999706393,165.72156414401385,179.11411205319538,185.46925345289807,177.6747086666518,175.54936500141542,198.50822110621198,178.3654482949016,189.59293663652946,167.91165605524216,167.86710610823636,173.62728862802598,156.75967775716333,147.16483366308282,,,154.96719516234532,166.18350748693362,158.66153980186343,157.2475709416804,160.34602819472866,157.1135782184064,167.5257753679131,182.3041480938565,186.68604315973067,192.25786762831595,204.63434578290102
161,2001-10-23 17:06:49+00:00,147.68634147022775,178.55321182665546,192.75459465275665,192.5364771802212,184.86320924468575,197.84625515150788,197.71638423157964,194.24931492744952,187.64187360777825,200.0705206761709,195.55491039518628,201.31403894238193,206.57844939763433,,200.5188045383646,194.7311152666339,192.07427231055257,199.31150643218325,189.307639071711,182.52710150352303,,187.62047275110032,185.70268536199066,188.79611643359513,173.2375400571698,169.51184708739663,,181.90136617436696,152.7163152828901,,160.38329896741615,,,,,,161.37780786547597,153.63585984944146,165.73380590921244,163.3889680096986,,166.79680023152096,166.3618254259481,165.16653562565668,158.68630837062423,162.84624921746573,156.50811743401266,161.69168585093828,173.8129781800224,181.0896943668019,176.09210685502833,162.45463156146323,171.79491811053023,171.17988273615643,176.37531078425488,171.8372790449283,172.5028457119178,163.79730321456975,171.68303726754905,182.2624169744242,186.44938616422107,181.61834449668493,196.51583597788405
162,2001-11-08 17:06:59+00:00,164.7270974701732,196.51512744649642,211.5648157581083,211.08685020966092,215.07334127618265,216.85815436376967,220.96770772875095,213.9648506806181,216.80143755931883,222.58892600752753,219.68245480401362,230.89849473479575,234.25845240362028,226.0835073337799,231.09435895650813,225.9161820251658,228.44891421526322,228.11124159935284,227.90448520537444,223.17164837459723,224.09111079188594,227.4769190254842,228.7073425017024,224.70657720611646,212.19908265036088,215.29780627916742,214.16675090314968,213.60137842235716,209.34727209011953,218.5106371187077,209.21064505390356,206.54590411772688,212.25058085977798,212.04307604298444,219.1699936746234,217.88750451997745,216.43457649362324,216.94763921507905,220.19460520705678,217.1134571965249,212.88281490748147,213.27161942557376,206.45914903251335,212.45481097505152,200.69108043710173,203.160487752019,193.46160648236733,190.23269149807862,189.5968382672679,193.52627643791828,188.32600602188288,185.6119602456234,193.20969737980758,196.96301221199613,197.11550995533162,194.2825035690636,185.84962987503098,180.5811356085058,185.50557951578764,187.9558282944619,190.91119528032416,192.67015901905728,203.9167861899027
163,2002-01-27 17:07:22+00:00,237.28260377246355,248.7256522791387,259.25988520289843,254.51195876988345,251.5692459325496,251.92253204410522,252.43879800259018,249.7936041359539,247.08880173340256,242.4171392821819,246.49693172160082,251.2838621978298,255.1127769422763,255.87502427116235,259.62497320295097,255.564308666246,257.23447092764917,256.59210344825027,255.7282421028944,255.95217649369366,249.83341621456765,255.09019307047413,246.60753522513482,246.62991648772567,244.38348680660636,244.7955186448213,240.5971795465339,248.9848211398604,242.811226749775,239.2331412986195,230.37623109591854,235.14237145639663,232.5174868330498,237.46384553418227,230.89206320069056,228.24662341880955,234.7424425794063,237.2995017409501,244.18259618169367,244.65217585262914,236.48771739566092,235.1081353329464,227.0983196400534,225.67058383491567,227.67616590886033,217.01046809332533,218.58540166204446,215.14732669540922,221.22426371823704,219.23591328954896,226.81216533451922,218.46989603960046,222.49248891007926,216.55644581757954,223.4552773271553,217.8815720673378,221.16676889293282,214.34581735189735,222.36789287669748,226.13490283778916,222.2372733946163,221.19025314597548,219.04985201677826
164,2002-06-04 17:07:09+00:00,201.27851438526264,217.94980210135964,226.19864017401855,227.65974722162247,223.5982567776866,224.82984309429003,226.50829670534583,223.3905188653249,229.8795571623309,237.40016588114074,233.29187797444334,235.12882071501772,235.7670895838018,237.00991169116452,230.5403027814228,233.70200447643802,226.70337702528585,232.2893959228543,224.00650201539386,226.09687205494475,224.52896510259447,221.37675540092775,210.1994505673433,209.9054720865204,211.52436348830767,210.00499348246692,212.62964871251933,213.08098876557122,212.9686550930432,214.5797962458534,208.6682540325403,213.17837249765492,208.45746684662845,212.79608755705158,211.34516093423258,216.88582304395743,212.98077272293682,211.8642656955638,212.85512695878296,210.0243530212049,210.90084731498337,213.79475805793112,212.4677133899406,213.3318878479824,209.277492878827,206.01426227152962,200.64648499138946,197.2171552573456,194.32117217894535,188.64390376782774,193.62452567841,192.23672514974712,196.49923235576483,194.94427421263913,193.89304036547512,197.77096733397428,199.44819250025466,202.26482279454655,197.11059863234766,195.23950319825963,198.04813191291242,197.5944834303349,210.07570433235418
165,2002-07-06 17:06:58+00:00,194.55670620985794,208.77030748216765,221.15666563882095,218.57376893690645,221.2083760938606,228.5283468974269,218.96693440658467,225.9608075535843,229.65398788729865,230.68663652348215,231.94652919334155,236.2983916882798,236.17420553752618,244.14885749453012,233.21307870676117,232.37135769074894,236.64572790640466,235.3881368065829,232.17414438306778,225.965511432958,215.63474816683828,219.10979195751156,216.42247707176497,225.70276970145264,216.1322159000663,214.09112438331823,207.4043549851178,210.16859742985503,211.62021895015386,200.48478112774688,204.1543320173597,208.52488272210147,211.70216819066343,203.3425302737523,206.05544905941466,201.05389133143694,205.2929053347812,200.2126824927111,207.5157358832266,207.8139344505252,210.38266986741493,209.136475878025,208.01205633503747,204.08733396537616,196.94429542603518,189.32398164437103,177.82100636536236,188.3889446240612,190.56873799167147,185.05681958358235,195.09995030354136,185.6094317655473,186.1683023230872,189.2009105757221,195.19600620623098,196.74301929997978,193.3896013340118,195.85488745562287,187.46729628590703,188.97324471120814,188.34347528126972,195.9383379400811,203.01020677091654
166,2002-07-22 17:06:48+00:00,152.35273954834315,184.80848300071713,183.99927857498747,196.26517703438466,197.95981540107508,208.00811294645032,209.80786235308005,209.05420306287368,212.33291710936595,213.53092818174133,220.16387584605658,217.2161190437699,224.59085861648754,217.75085002118593,220.1348216964935,214.87820471144792,211.8796214469054,212.26045766840826,204.4917025139582,205.64154794344861,209.19762742374635,207.65698535959052,201.34853463372738,189.67877729103805,186.08529829828032,184.1084498269054,184.2412102296894,189.4296611328197,190.68783562199715,187.29501237054754,187.1503732699829,187.06812764442012,179.6360779191291,188.59967927409866,185.99167618175952,177.31107878320879,181.1767989725505,191.67913877429203,189.7023195715614,190.54890145628258,189.0385374104653,178.3823438873424,177.42090813858462,167.80199090127846,167.25263044368228,169.00077626557055,169.79769695994838,172.58997283277634,164.61294600567678,169.0151222504341,162.1299190902335,162.04726125669993,159.51616162959658,157.2482865363343,159.87839153536208,158.69292073466798,173.03872769329638,173.163321795786,161.52251977040982,166.9164757003038,188.53436974884374,194.19839955803118,202.04854935571498
167,2002-08-23 17:06:37+00:00,143.6238627919179,162.2898821403293,171.50753370532388,150.48439797291246,176.37176945968284,186.07259988993619,185.08448545890232,188.65402023882902,189.45316476749565,189.06846941666467,194.62632792622247,188.91846639566185,183.96421769395698,183.00325117689718,182.18716566367758,176.7094351450125,175.09906438183663,180.45470605093084,182.76218234397578,179.20055895153422,174.80734452107058,180.537388149934,172.7512267938107,177.8623336842854,170.46363979903188,166.5567859739856,159.3066781691302,158.50676660655967,163.81837844925886,162.22207490782418,170.85125465398286,171.4529111763642,170.2100050585972,165.55021360439824,160.49673376782684,162.78951002060762,164.11191525865272,165.17377558574825,163.42323441082002,172.2396489645078,169.01732135319304,167.73762750849008,167.51974731126126,156.95057290717685,162.4100526227561,157.0934730523008,156.9621724517889,154.41248999477438,150.83983017569642,148.4647089913315,137.18997578972008,131.21309507243168,144.8913189803319,146.7981456568888,147.5760465460547,156.74080243060513,159.57329243111437,152.40421074290958,159.9252726704172,176.97449410436667,178.64605103456253,170.49220012071257,185.6581771774019
168,2002-09-24 17:06:19+00:00,136.13342970500318,165.7858419408838,175.17226782332034,165.61692417359697,165.52189784973177,171.9217441881535,180.41486213220762,185.7601442018909,179.71834071481265,180.41382953501503,187.80499038771066,185.11080867201338,176.45816223628142,176.89943357617207,172.6597954434856,164.2964232805611,173.84093242495732,181.57391229221344,183.37578078332754,181.16888789733693,174.47148428684625,181.03769397961594,174.92861982056766,170.10783346856243,167.21024300555501,163.74173454477838,165.17708358357044,168.64641267200102,158.75227947839886,158.41495893208017,162.2218423423515,160.82035240715578,161.8062083957824,148.84216752912303,154.53624603076403,155.08422042314874,155.90099057956795,141.8143169192578,148.8965554867125,145.9168136682641,148.98346558351005,155.5850071551358,161.36839171138473,148.25787677276523,154.9100018315825,150.0961486170626,151.22880502864675,151.46370122607914,149.78859518678613,146.81174291101752,144.36031696832322,146.23919991120786,154.3096304607768,158.75509288866337,151.99426580165508,156.176979402601,152.84370344503992,152.7477527352394,158.51088138517449,165.5626697199479,173.9485342839794,171.44040010236037,180.36374557798513
169,2002-11-11 17:06:25+00:00,159.5617870577912,175.7913148050456,184.1102979994713,178.55103499859732,190.37534155556233,191.15933260611243,188.37810408559014,204.9763268142269,203.49686986410188,208.12702243633686,212.252195009072,206.66246320091656,208.4723431637275,210.31166489273528,213.1993328563997,212.82520068531466,206.27819533871627,211.52040147382883,219.4220694702056,204.90050443470525,217.5069380455912,219.3662659707413,217.84717365908747,221.27233690644147,210.2685473946508,217.1948182323373,210.6431341943239,206.45918359252818,203.5417531249575,,,,215.25037678950267,214.05026067635532,,,,205.28295201465346,209.18757317823332,221.08585557291835,211.54030466564078,212.40857610241022,204.33851325231888,206.13313803159411,202.02615252674124,204.75701417706867,207.54756882600424,201.21905614939573,204.63805190016535,201.9486133546185,204.78197441924593,201.76581826571575,202.5871434404308,191.3000582164568,207.62695658477048,204.45895613888564,199.1792483955651,192.36529199243836,194.66747609123485,196.62372453027712,189.3798991188219,200.6209046175647,200.25353631452774
170,2002-12-29 17:06:53+00:00,207.56213811966418,224.938620208664,238.20857966568616,231.91173030370564,236.6746913770002,230.73428380206116,231.94082638398095,232.28373130125087,236.25046940260157,236.7534069288264,230.75542866161194,236.54361940899457,245.96831229873507,247.01047172921562,249.48932655760078,243.85701517431693,246.18007739690322,242.56682164737515,238.71582066346164,233.77161079719787,229.5243051940744,226.94217326437354,234.92611526565474,224.09031605168047,223.4332842752637,226.888935258632,227.41912917731472,,,,153.46606815092676,169.8064814784591,235.90763911969083,,131.59923180088882,229.2641120819415,237.3711467362556,224.05302700237536,227.86788770506112,236.96135445360738,234.77053198598094,232.97357423105834,222.73970547686093,222.3681525305745,222.38438444677396,220.53734157372003,218.59616972808053,213.04029440519696,213.4690324334195,212.73884436369502,204.59580505553924,216.88807974842166,219.53100662335078,222.17804813418104,219.68795919464742,220.2357577430644,220.6717625553132,214.4707721708689,211.96107117499045,222.90161776764208,219.29008673008664,215.98467715136934,218.88508063873098
171,2003-01-14 17:06:58+00:00,220.249009095749,232.68839101349332,241.35039019840664,234.16310747433377,228.28944125907594,233.95400370185106,235.4715535957294,235.13265117018662,233.99852019170228,229.8523764788449,223.79419434890275,208.99510993526107,228.44892095491966,236.7528845993962,234.29340487681884,241.03565018987075,237.360095351329,238.63316582670922,241.19231645762437,238.72352500663317,236.57311047659718,234.43537231864295,230.1166185675987,229.1555381658405,235.74572620109058,231.88373447053124,226.150862567473,229.5861436636905,228.81080036506967,231.4432374479267,234.09567069158348,234.33979568332393,223.34237155173227,231.39384237405037,228.30175718438056,235.0109810809065,226.10899627998998,237.72652866170125,243.08440942400483,230.84609011505478,232.86754562186707,228.32048639845618,215.98422229090983,212.4769689828935,211.35697304581637,203.00567323269632,204.4625454339654,207.9098629886267,209.7261080647143,210.2476597307892,197.35972419680178,198.4028996279565,210.72249069442233,217.5029000774353,214.29309669984957,210.28247088713545,198.26995651031945,176.11942978593106,187.0577846503709,193.39491928356856,195.3934922941442,171.56452773373945,180.83235350381335
172,2003-02-15 17:07:13+00:00,236.18292432923002,247.90203501328415,250.94570537419187,252.24893509529096,250.55099168885212,250.94258902119262,254.04307560323554,248.6862491113517,251.66805522365746,244.30345426951138,238.85729746752028,235.01919251591607,232.6884244936374,235.0830157015034,239.2633208725276,246.99800514035073,252.47454058919703,244.28230975587792,244.17926549455524,237.77937257901206,235.11872001756828,235.87662358670278,236.96647394502025,232.05915906133714,235.19619660084766,233.6019933529937,233.49672427201392,234.63986535187135,235.87672044745864,231.5381407634814,230.0130722850451,230.47650919704236,229.73831717861705,234.85892824636463,229.89317451453488,224.3785721728416,229.46387044695712,233.77464152831635,232.86625926176325,230.14634824946873,226.22179321781152,222.8008498459942,216.84438687845682,203.87311975931766,205.71345918118905,206.79966649849896,196.98740315476297,200.2816661684437,207.61168062257488,197.41119809301856,204.97773318009106,208.78870202358587,198.39543869045545,204.43456408473148,215.4968680819729,224.1370089743581,223.24840428011495,223.81098025873533,235.66772772912364,,185.1647256190569,179.44757340631244,200.38318570343552
173,2003-03-03 17:07:15+00:00,222.79791488283757,247.8167054442303,259.7751249833523,253.68613421538524,249.29134441630194,251.97937799770796,244.80043644385506,242.39354323430072,235.81784046818052,231.35576029450232,242.95426856331287,239.70862259940586,240.96931264277796,245.14836481082415,238.75666863691052,237.27530224563148,240.27257688234874,234.10341694393006,235.6889728372841,232.56029698419061,229.33886313879424,224.8954822499727,221.769064673685,226.1045343731886,224.65622929131067,227.1594726950572,227.90059212673373,221.6160661742444,228.28921761883527,225.62729440770397,235.46084250240813,230.71377757325968,219.12401517247955,225.76587641925872,215.80510947739882,229.2423071496736,237.42824639798494,233.09896540283648,232.72307453770526,223.28967471887717,226.71040276105518,221.76314842770174,219.3695544823696,206.97701328208328,208.8601697887903,201.82859289454808,201.6700574849112,206.17186615437032,208.5044638707447,208.31961546974233,207.8601984498719,204.38803667046875,210.82240521370642,215.02101855730382,218.8134229561954,218.1673866502294,213.62794215091594,214.09554995772606,228.06089749581292,234.40539091005968,172.79213723757502,179.61253494748047,203.62511665216124
174,2003-05-22 17:07:13+00:00,205.92298147599678,221.156713266082,227.55695600314564,233.70174007961,241.40679659553655,242.31073695009349,242.21664061224018,245.48791252422626,239.59411233532487,239.1454005493588,236.93171074108363,235.8234299575897,238.78135003003754,241.54876884432883,236.03938818184648,234.974825207645,235.46940095043573,232.8584628118583,226.78565969948818,219.12863863680784,209.93203176003806,208.03325347247156,210.34831849735474,208.09968257438135,205.857507355553,209.88567018653052,207.36036963026007,209.25652452142364,208.82069727134663,210.02226164195,211.99050382948894,211.28550997732498,209.3516442936321,211.84993395234574,209.16411344326318,208.21475368859302,205.23347753924853,207.50001025597385,208.87031906852164,210.06274796821785,209.9437217701036,201.0595456369612,199.54652122774007,196.3087763135301,198.2245820042708,185.47847271002627,183.92212226642164,178.04814468693493,186.0245161884437,187.48668518151354,187.2135677438856,185.5429472621947,187.5274083700198,188.17797955703614,185.87072803625082,184.40259284297363,185.64922575308185,185.6181120335245,182.89981469840922,182.5861294627703,181.7500833259735,181.1704536270006,190.5023187961544
175,2003-07-25 17:07:03+00:00,,,,,,224.68222250656999,224.60718166853331,227.49627324057553,229.388446874348,227.68015369821802,226.45788279603903,233.25560059915446,225.85454958332613,222.97852679416062,222.90656432653435,217.28529274495097,219.73225863758395,217.00752460562083,213.63991015821722,212.56479503228076,207.87841258443183,208.96412422416566,196.42064653263677,195.33044572321847,196.17389637662114,193.56938042982685,193.71529050026652,194.06043624937644,189.44618166293733,188.3872121424617,193.41321581418882,191.6396533786669,195.6539197605831,,,,,,,,,,,,,,,,,,,,140.25760725645893,144.49937990491063,126.38604924938512,,,,,,,,
176,2003-08-10 17:06:57+00:00,,188.5725956199034,207.65513209461184,200.33000260816993,199.15290609268422,200.82402870767947,,,,,,,,,,,,,,,,199.38653934705633,195.1455816242396,197.9573381242727,191.20486901702574,196.30461282820252,189.9332732857213,191.37453642307855,188.8286526000246,193.22153337270672,193.68349450934912,196.1667574612932,193.1566942510782,195.8469923834257,193.72541684553627,187.0233528803331,181.96471995602278,184.41616536852555,181.73762686495527,189.7443381342305,199.66320585917683,178.79743716333843,183.67164738147144,184.39367620738213,186.59345350922038,176.26010161726737,174.43757084596794,171.433684055289,172.2298573321236,166.16059230675174,173.89825461920137,161.63140987581536,168.1581341366686,169.78988490375914,164.9162850570084,176.30263170584539,,,,,,,
177,2003-08-26 17:06:55+00:00,,200.9581061491065,217.19254125017156,221.65660454181923,224.97103208318953,228.6820164268742,228.26720100095417,229.86069209619524,229.7411335201533,238.86314019889383,231.5191818871532,233.3522848183986,,,,,,,,,,,,,,,208.4181624106495,203.11262476645308,203.16695572948942,211.38946722215854,208.01188528188226,214.48066912417605,209.31147937073044,210.97637492742433,215.38638038683797,212.04281613319236,206.42998649266036,208.19090801092815,205.67588885818225,211.86867706159194,210.26275777529474,207.49334004119956,208.0813881174979,203.48045461980996,197.62431875921231,195.28659136927592,193.07533437745147,196.78256508979774,193.45503259631738,192.51459638740155,194.72553294106595,193.6491984327468,186.8992379977579,199.47721751868363,195.09819212904995,203.90545438311088,191.09800206029166,198.07316514525635,189.16729284710016,193.99640907793687,195.7208959285596,192.29651358791452,200.42827652087075
178,2003-10-13 17:06:40+00:00,,,,,,,,,,,,218.72277352317113,221.6191335372791,223.0703363546928,222.19855453725026,221.82500938867918,218.87782433926463,220.34696069267838,221.35184573951344,222.95465913533968,220.15033297989712,221.09236222141993,215.96206582792902,211.61626184909036,218.02438442512312,213.3875725664841,208.06373705438074,204.45644229442547,211.7464667946509,208.4262535095293,217.85599544932668,215.2560902935958,219.02977721970174,212.52028563026863,215.46022731156646,202.63127113963,210.32131871821804,206.42792613495143,212.3411567394618,213.40805653489357,216.73946408681184,,,,,,,,,,,,,,,,,,,,,,
179,2003-10-29 17:06:58+00:00,,,,,,,,213.29224778963854,221.4824960748516,223.09119100197245,223.38571472124966,225.54050741060942,218.40367048512775,219.77875645435142,223.2787614487818,223.0460365039307,228.19100385728294,222.4855502403314,222.6616313716147,223.35750070380868,216.97906667507104,215.27038700915134,218.82821555671296,220.30172631855208,214.7423203490492,215.01471581386411,208.43111833871424,217.78530931465946,212.9872878890619,220.21244623985996,212.6684643983416,211.57715143145938,207.56972829565024,205.1486554963347,206.00039216727174,209.9918159658047,207.92358930547903,,,,,,,,,,,,,,,,,,,,,,,,159.11696619892845,,
180,2003-11-14 17:07:07+00:00,,200.13549718873344,214.26459739857458,218.80704877506366,216.03903139275414,,,,,,,,,,,,,,,217.30821208155484,,218.41334184429329,216.88844534822485,212.08881044630812,214.33699667270693,207.7969013462393,211.76437013550964,211.39310063928974,214.2358529454167,210.87019726426902,212.7405687897312,212.10580036511232,212.57073038687744,209.52051891055984,206.45802157776004,211.17535093809892,210.13479143994172,214.60992535954531,208.82719361146025,215.5889628094651,211.38718598170647,217.11462757929755,187.21286468034089,211.95592792167943,204.35708277179572,203.53492684434715,196.02517971945937,203.05041748489995,193.50379425890347,194.54378709882857,188.59521663005125,181.4311045701881,,,,,,,,,,,
181,2003-11-30 17:07:13+00:00,,,,,,,,228.3640006634328,232.25078282093062,236.76364823124084,233.9916089885131,233.84405725598427,234.43469886859768,229.58913337079238,230.10536849322258,232.12832089338863,236.64257283396924,233.79840474748306,237.27057560345054,232.17248135374436,232.4032982611743,226.50664535786592,228.8273933145233,226.2484731351417,222.93354526003134,217.88416793706605,219.2977364872427,223.31782416920632,219.84633396494814,222.02605269101554,218.26412438384725,225.25173922844013,224.3740871814816,216.24641424844165,223.7259046081651,219.35977670751478,226.35633257205708,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2003-12-16 17:07:20+00:00,,,,,,,,,,,,,,248.2007845058279,242.7383160505156,246.70212678835483,247.39516541477215,247.21247315424804,247.53828910313254,241.47938968651047,239.5049098031271,243.02044948913817,242.96307818278578,240.04339352315125,238.95150270695626,234.13715197145888,233.33355490815785,230.91131342787673,231.31468902251825,231.93102373599694,230.162548447286,232.97310347826507,230.59655432406552,237.68632931112546,229.88005277127075,234.42816763893873,229.45896470325317,225.7476230640863,221.59493169698777,225.45457875885998,230.1182211940622,221.34431562677875,221.76000690321032,224.59801361960237,220.22125344708883,,,,,,,,,,,,,,,,,,
183,2004-01-17 17:07:31+00:00,,,,,,,,,250.00466057782754,250.5980314921382,247.43815256882112,247.00616548313278,246.7031371480759,254.08844511832922,249.2009207267257,246.71775527336578,249.01535956844947,255.71955419280425,245.73146582667624,240.06197751240802,244.1568820362886,242.7417269871171,245.57345213567382,247.11895065687509,236.2212424438359,235.42548763981537,233.61565433383868,235.494598112059,234.20708197839596,243.80150405609533,239.81827765127645,240.23593944866866,232.57023344102538,235.32039236581267,234.36479358077736,234.0020044937721,,,,,,,,,,,,,,,,,,,,,151.46692805351938,,152.85593343092063,176.8755478403951,213.68526721843278,,
184,2004-02-02 17:07:38+00:00,242.96539195334918,262.62599148459367,262.0639081734022,257.455244215667,254.8980804948858,251.73275587988022,245.59717463422038,247.85283657608673,250.2516563675698,254.79786710633604,244.77257616660063,257.0769953060164,253.3171109714955,258.7007476249506,,,,,,,,,,,,,,,,,,254.07500066051801,251.1868042470141,248.61894604662265,245.86323950470603,236.46006036455202,248.47218440719053,245.82838178258447,245.91363873613346,249.19380880039924,242.298288074942,233.50540274557594,231.5299390973114,234.00351786199863,225.3574813807848,219.064865824119,212.83766811347363,220.26676304670698,222.80896513531854,219.03854400490036,220.22827643178636,217.81854059442725,210.35498020092652,221.63586456850408,225.83037281728,213.61349085226897,212.34842348619247,218.17513926859272,216.18367309470486,216.87955183482856,218.9324403384278,221.73226931921013,224.48674125473178
185,2004-02-18 17:07:39+00:00,252.57837147981516,262.11948198503586,259.9099109779171,265.82861616827404,259.6941003291097,256.24403651270393,242.7528568667758,243.04502468354536,251.79497617516247,245.8437430461916,259.96915355969657,249.9670185828221,,,,,,,,,,,,,,,246.75435536787666,249.62514765944402,244.81961905175064,241.35156958570295,247.49060400130458,252.3788355197132,243.51967777079238,243.34404330034366,243.8231407085199,246.59877947630952,235.14611243663012,238.56979400383148,245.73090106096922,237.94802010610314,230.10646651734726,235.77757101834518,230.03667386889015,228.20375957444298,224.9645050948824,223.31214528694485,220.6525081952446,228.47570920865965,222.95271098414673,228.49663955630047,222.60269075801122,228.21516257771583,220.4040323681565,225.4784864365805,223.7597466752629,229.39938644989493,227.9802725994003,220.27437314349237,230.27171011091147,236.40293434913923,241.99218510861877,236.3092083512992,244.3723811208739
186,2004-04-22 17:07:40+00:00,,,,,236.01719800875543,242.59807279892715,242.66674490888295,245.86223731467516,247.87875157647474,244.7191924996519,243.94240772614341,235.2626903071083,234.78734385965848,236.29235966732455,240.21923234389192,231.55275349689632,228.4834950881169,227.9664627413391,234.5591317639348,228.5655523837471,230.0051843294264,221.6145608453888,219.89326163432344,211.68313307114565,209.0496209292538,207.91657524296397,206.00583941543834,210.02112830860779,203.84036278102397,212.57087042988408,,,,,,,,,,,,,,,,,,,,,,,194.93951660802284,197.80612393464094,193.18205320414435,202.3206733113597,197.5463494275063,194.81843841314242,210.0935556158072,214.51948805548818,203.32201989956323,204.0599808920764,205.72348753923762
187,2004-05-08 17:07:44+00:00,209.5965547728345,231.93465291375432,237.40063833559316,241.36117749684692,,,,,,,,,,,,,,224.65739425268507,226.7155449341882,217.13113246499168,218.86276303953835,220.66607631567186,215.5673059870088,216.27786894409462,210.0325468396891,210.91937785467815,206.3602890784714,211.66735740285554,213.03450164568017,215.6490109428985,217.93448912180682,217.9706933304248,218.86597146662143,210.94202151386696,211.3104990188057,211.06804412502572,212.360406565639,215.2935139388755,215.6921220099068,218.43001770461646,217.3640396465077,206.8414282892628,206.97810508244888,208.44265857940272,204.11756505509734,202.19982276561512,192.90415114540932,199.45164662079847,199.70547327313295,199.4907630266899,199.8900731838679,196.1278946669454,,,,,,,,,,,
188,2004-07-11 17:07:32+00:00,145.75529506432875,,,,,,,,,,,,,,205.14579479300667,194.67269552963947,,182.76258519876532,191.54452942141944,195.89933544438236,197.29850420511212,191.93707119965623,198.17373905250219,185.0806356191285,191.1337611712434,,181.15186949453212,,,191.36892901919018,179.88016227770407,200.69646556946074,194.39571172622664,197.1880887072733,194.66243227617528,197.1616283346336,199.20064569369845,,,187.8100533438148,205.4766460951173,191.10513642125818,183.77619869830798,190.36999137201178,189.93061444959636,186.317147941927,178.2665326603138,193.39220895002677,199.53020936024157,,,,,,,,,,,,,,
189,2004-08-12 17:07:21+00:00,165.67619914013687,184.31112381513822,204.12844325366996,,209.98214343219868,211.4280687634724,206.78902035074822,,,,,,,,,,,,,,,227.52505563644388,227.21752856008086,216.66442809053692,215.53917551430263,216.2338123281999,218.34210569639816,220.97830614711552,217.6969255620593,215.18784305849144,218.32253005695222,215.02576109661732,215.6319318577513,215.64733522992992,214.45069592226545,217.25194038669952,214.21709026259555,220.0186081880464,214.8550907195124,217.31671017145425,219.56440346982274,221.05403643381354,219.26942036309748,209.14125726888707,210.24822077844075,206.84152498689906,209.64430127153022,205.3286472147122,205.12054840442937,206.76856813040737,209.36495828014552,209.67821803916982,203.27004766652536,213.47266352996886,206.8950763753388,214.39984175549952,207.07531178461258,205.33843871570377,209.01181676870308,213.72550124810772,,,
