dates,nzd0163-0000,nzd0163-0001,nzd0163-0002,nzd0163-0003,nzd0163-0004,nzd0163-0005,nzd0163-0006,nzd0163-0007,nzd0163-0008,satname
2019-10-29 21:49:36+00:00,373.53,367.67,378.77,382.74,,,,393.62,383.20,L7
2019-11-14 21:49:16+00:00,367.61,365.96,373.66,376.18,374.97,,,,,L7
2019-11-22 22:06:21+00:00,368.98,369.13,379.81,370.27,378.29,379.81,376.19,378.80,382.14,L8
2019-11-30 21:48:30+00:00,376.99,370.96,382.81,384.54,,,,,391.19,L7
2019-12-08 22:06:20+00:00,361.84,369.54,380.10,371.41,379.51,382.47,379.80,375.19,384.80,L8
2020-01-01 21:46:53+00:00,,,,373.62,382.06,376.64,376.28,371.78,363.65,L7
2020-01-25 22:05:45+00:00,365.03,375.71,376.47,380.00,387.82,382.18,383.10,379.02,390.67,L8
2020-02-02 21:44:53+00:00,367.10,374.77,381.18,379.30,384.78,387.23,385.86,378.19,386.48,L7
2020-02-10 22:05:40+00:00,363.64,368.78,376.87,377.43,377.09,377.11,382.52,380.08,380.10,L8
2020-02-26 22:05:36+00:00,367.08,369.92,380.30,380.64,388.46,381.27,387.15,381.45,394.29,L8
2020-03-05 21:43:12+00:00,360.24,370.26,378.23,371.52,383.60,385.53,382.43,379.98,391.57,L7
2020-03-13 22:05:54+00:00,367.60,369.57,379.20,379.82,380.50,379.63,379.83,382.87,388.27,L8
2020-03-21 21:42:43+00:00,,,,372.71,390.65,,,,,L7
2020-03-29 22:05:21+00:00,,,,,,,,354.75,392.21,L8
2020-04-06 21:41:25+00:00,361.05,374.62,386.40,373.24,385.09,383.95,,,,L7
2020-04-14 22:05:38+00:00,364.15,372.00,377.20,373.34,384.42,384.42,381.00,379.51,383.84,L8
2020-05-08 21:39:55+00:00,361.29,375.71,385.82,378.58,392.38,385.60,389.79,385.01,386.85,L7
2020-05-15 21:45:16+00:00,,,,,339.78,,,,,L7
2020-05-16 22:05:03+00:00,351.48,368.37,377.30,365.28,376.45,,,,,L8
2020-07-11 21:36:06+00:00,,,,,381.29,383.91,389.74,387.77,383.27,L7
2020-08-04 22:05:59+00:00,356.92,362.50,375.21,371.22,379.31,376.41,380.77,379.61,389.90,L8
2020-08-12 21:33:42+00:00,,,,368.38,379.88,379.58,384.15,378.14,381.73,L7
2020-08-28 21:33:04+00:00,372.20,372.33,384.22,369.09,382.33,382.69,379.35,378.61,385.18,L7
2020-09-20 21:37:20+00:00,360.83,369.21,379.24,384.19,,,,,,L7
2020-09-21 22:05:54+00:00,370.19,370.88,382.06,384.74,382.68,382.29,387.95,383.23,394.13,L8
2020-10-07 22:06:21+00:00,387.42,365.19,380.10,373.16,386.24,385.04,379.63,376.66,381.30,L8
2020-10-23 22:05:58+00:00,368.91,378.26,380.48,378.56,389.70,389.71,382.44,381.89,387.64,L8
2020-11-08 22:06:19+00:00,368.95,372.63,370.83,375.58,384.61,384.16,379.99,375.90,381.83,L8
2020-12-09 21:31:55+00:00,370.62,372.31,385.30,367.80,374.32,377.09,376.74,,,L7
2020-12-25 21:30:43+00:00,,,365.76,371.09,390.92,388.91,388.44,381.69,385.72,L7
2021-01-03 21:24:19+00:00,371.76,364.41,375.19,,,,,384.81,,L7
2021-02-12 22:05:43+00:00,370.55,365.34,379.01,378.20,387.09,382.59,382.07,379.40,390.37,L8
2021-02-20 21:20:25+00:00,365.32,372.84,377.88,371.86,387.39,382.21,381.03,,,L7
2021-02-27 21:26:04+00:00,,,,,,,374.82,368.21,376.19,L7
2021-03-16 22:05:27+00:00,369.84,368.94,387.11,384.29,390.76,383.76,388.62,384.61,386.47,L8
2021-03-31 21:23:31+00:00,360.53,370.03,378.96,366.49,368.81,365.08,,,,L7
2021-04-01 22:05:24+00:00,366.61,369.53,382.17,373.36,374.05,379.20,384.31,382.44,391.81,L8
2021-04-25 21:15:38+00:00,361.82,374.97,384.16,,,,,389.16,380.95,L7
2021-05-02 21:20:50+00:00,361.65,372.59,379.62,379.66,,,,,,L7
2021-05-03 22:05:32+00:00,362.15,375.16,383.87,374.29,387.17,388.69,384.54,381.39,386.74,L8
2021-06-19 21:16:49+00:00,344.26,356.63,,,,,,,,L7
2021-06-20 22:05:53+00:00,343.87,355.79,,,373.98,379.52,377.20,375.24,386.82,L8
2021-06-28 21:10:17+00:00,362.30,,,,382.29,373.49,385.93,381.84,387.69,L7
2021-08-07 22:05:44+00:00,351.09,369.17,369.87,362.90,375.76,378.68,379.01,375.47,380.52,L8
2021-08-22 21:11:18+00:00,352.14,363.31,,,,,,,,L7
2021-09-24 22:06:20+00:00,368.05,366.32,376.04,364.77,359.71,366.75,384.17,377.96,385.65,L8
2021-11-10 21:04:07+00:00,,,,,,,386.88,379.02,380.89,L7
2021-11-26 21:02:34+00:00,379.76,374.95,381.75,,,,,,,L7
2021-12-05 20:55:33+00:00,363.49,363.55,375.31,370.15,,,,,,L7
2021-12-21 20:54:25+00:00,,364.61,375.64,379.84,387.26,377.04,379.04,377.49,383.76,L7
2022-01-13 20:57:57+00:00,361.67,369.80,376.45,369.63,376.49,374.17,373.24,,,L7
2022-01-22 20:50:54+00:00,366.10,381.16,382.51,381.76,388.79,381.39,,,,L7
2022-01-22 22:06:18+00:00,371.80,361.97,377.79,373.62,375.32,373.70,378.87,374.06,381.80,L9
2022-01-30 22:06:10+00:00,360.75,368.17,369.88,367.64,373.57,376.85,374.26,374.90,382.97,L8
2022-02-14 20:54:45+00:00,363.90,,,,,,,400.19,383.63,L7
2022-02-23 20:47:43+00:00,363.68,371.13,384.37,374.72,381.46,384.36,383.46,,,L7
2022-02-23 22:06:08+00:00,364.77,361.97,376.72,375.70,383.23,381.07,380.54,379.13,380.97,L9
2022-03-02 20:53:13+00:00,,,,,369.38,367.77,374.20,378.37,386.81,L7
2022-03-11 20:46:09+00:00,371.98,372.47,373.40,371.27,381.31,,,,,L7
2022-03-27 20:45:00+00:00,358.26,369.66,383.26,375.25,381.76,,,,,L7
2022-03-27 22:05:58+00:00,360.39,368.74,381.13,371.69,382.49,383.35,382.30,380.26,382.81,L9
2022-04-28 22:05:23+00:00,360.28,370.13,384.05,371.33,380.59,382.90,380.37,378.57,379.38,L9
2022-05-06 20:44:37+00:00,353.59,363.83,,,380.04,371.16,,378.63,383.26,L7
2022-05-22 22:05:34+00:00,359.14,372.19,384.89,373.33,386.75,387.36,383.04,383.83,382.32,L8
2022-05-23 20:43:58+00:00,,,,,374.33,377.57,,,379.13,L7
2022-06-07 22:05:43+00:00,352.25,373.46,374.68,370.50,384.21,384.18,379.46,379.50,382.14,L8
2022-06-15 22:05:16+00:00,357.60,369.97,378.28,373.21,379.82,382.45,385.95,382.40,384.42,L9
2022-06-21 20:36:59+00:00,,,,,373.99,377.17,,,,L7
2022-07-01 22:05:30+00:00,345.68,364.26,,,377.54,373.86,376.15,379.92,388.62,L9
2022-07-25 20:34:09+00:00,,356.34,,,375.10,,372.71,376.77,381.81,L7
2022-07-25 22:05:59+00:00,347.88,363.49,368.31,367.70,376.03,375.34,371.62,370.77,379.52,L8
2022-08-10 22:06:08+00:00,352.31,366.55,378.01,372.34,378.26,382.50,380.68,377.25,383.27,L8
2022-08-11 20:32:43+00:00,,367.52,,,367.21,374.66,,,384.31,L7
2022-08-26 22:06:34+00:00,355.67,363.35,372.17,366.09,380.30,386.92,385.91,376.35,381.68,L8
2022-08-28 20:31:10+00:00,369.89,384.78,391.55,,390.95,382.77,388.73,386.74,388.70,L7
2022-09-11 22:06:38+00:00,362.39,361.80,373.46,354.83,370.24,,,,,L8
2022-10-01 20:28:03+00:00,361.77,356.13,368.66,,,,379.61,378.59,421.54,L7
2022-10-21 22:06:05+00:00,366.31,368.25,380.09,375.66,382.09,382.60,380.79,378.04,384.44,L9
2022-10-23 20:30:45+00:00,,,,379.36,384.38,385.40,387.52,380.30,388.49,L7
2022-11-22 22:06:05+00:00,349.32,354.36,362.22,369.10,370.97,372.07,366.61,363.33,370.83,L9
2022-12-25 20:16:02+00:00,362.89,374.39,390.94,,369.36,381.27,388.30,387.57,396.00,L7
2022-12-30 20:20:59+00:00,359.03,362.05,381.73,363.53,377.54,377.13,375.15,,,L7
2023-01-17 22:05:54+00:00,361.21,371.99,379.17,378.14,389.57,389.74,381.70,381.15,385.50,L8
2023-01-25 22:06:25+00:00,362.95,357.12,373.69,,351.04,362.11,369.86,368.92,379.29,L9
2023-02-07 20:18:55+00:00,364.64,368.87,379.34,364.99,374.48,382.37,380.48,380.50,383.49,L7
2023-02-18 22:06:13+00:00,359.22,366.00,373.66,380.24,386.79,383.28,375.38,378.27,379.33,L8
2023-03-06 22:06:02+00:00,365.55,371.26,370.54,373.98,381.76,378.04,378.97,378.42,386.72,L8
2023-03-13 20:10:29+00:00,,360.72,373.43,367.74,379.76,373.97,370.04,374.40,,L7
2023-03-14 22:06:11+00:00,364.11,371.93,376.23,375.12,385.84,381.09,380.48,378.60,382.23,L9
2023-03-18 20:14:51+00:00,,,385.71,375.92,384.35,388.17,375.93,378.40,384.90,L7
2023-03-22 22:05:28+00:00,364.12,373.77,375.91,,379.00,379.26,379.77,379.29,385.00,L8
2023-04-04 20:10:01+00:00,359.79,372.71,375.75,,387.67,378.35,,,,L7
2023-04-07 22:05:40+00:00,354.44,361.97,372.49,,368.85,371.87,381.09,378.05,381.67,L8
2023-04-23 22:05:09+00:00,361.45,373.63,378.60,373.85,383.71,382.55,384.44,384.82,389.63,L8
2023-05-25 22:05:20+00:00,358.98,378.09,377.75,367.99,387.53,386.50,385.81,381.81,385.94,L8
2023-06-02 22:05:05+00:00,354.56,370.91,380.58,373.97,384.61,386.88,383.87,379.36,386.45,L9
2023-06-10 22:05:27+00:00,358.78,376.17,379.77,370.11,389.68,388.89,386.60,379.94,391.48,L8
2023-07-28 22:05:50+00:00,368.08,372.62,385.24,385.66,391.73,392.02,383.53,385.09,388.99,L8
2023-08-05 22:05:23+00:00,363.27,376.29,379.93,,389.38,385.19,389.52,384.72,394.65,L9
2023-08-13 22:05:56+00:00,357.25,370.90,377.94,372.90,382.98,383.72,377.98,376.61,378.44,L8
2023-08-14 19:50:52+00:00,381.08,385.84,396.12,,,,,,,L7
2023-08-21 22:05:52+00:00,364.31,365.66,376.24,363.26,386.65,386.04,384.55,378.84,385.62,L9
2023-08-29 22:05:38+00:00,,335.44,,326.46,,362.05,360.71,364.21,374.13,L8
2023-09-15 19:51:48+00:00,382.34,391.15,383.74,378.67,387.66,,,,,L7
2023-11-09 22:05:48+00:00,361.05,366.35,372.99,371.95,377.46,379.71,375.88,375.19,376.94,L9
2023-11-25 22:05:56+00:00,368.77,369.04,378.86,371.77,381.97,381.43,376.36,374.07,376.43,L9
2023-12-19 22:06:15+00:00,368.83,367.69,376.68,377.35,389.50,387.09,381.82,379.53,383.00,L8
2024-01-04 22:05:41+00:00,352.71,374.59,373.75,374.95,379.71,376.93,366.27,384.18,391.54,L8
2024-01-06 19:34:42+00:00,,,,374.71,389.97,380.44,374.30,376.19,,L7
2024-01-11 19:37:01+00:00,377.42,371.04,378.44,381.09,391.89,379.31,377.59,374.92,,L7
2024-01-12 22:06:18+00:00,365.98,364.32,375.49,376.87,385.91,378.64,378.37,375.26,381.75,L9
2024-01-20 22:06:07+00:00,368.56,369.46,383.00,371.90,382.10,383.05,380.19,377.61,383.58,L8
2024-02-13 22:06:17+00:00,370.77,368.03,380.54,366.55,387.78,378.77,381.97,379.36,387.02,L9
2024-02-21 22:05:41+00:00,363.12,371.35,375.15,370.62,383.37,382.18,376.08,376.66,381.77,L8
2024-03-08 22:05:53+00:00,360.70,371.19,377.41,369.37,380.42,380.16,373.94,375.64,379.04,L8
2024-05-03 22:05:14+00:00,358.47,370.86,382.86,370.52,384.02,385.08,382.01,378.79,387.68,L9
2024-05-11 22:05:15+00:00,364.39,368.20,385.52,377.28,387.98,381.49,387.39,384.94,387.95,L8
2024-06-28 22:05:19+00:00,354.80,,,,,,,,,L8
2024-07-06 22:04:57+00:00,353.46,,,,377.68,378.37,380.44,374.10,383.12,L9
2024-07-22 22:05:28+00:00,343.32,347.78,366.86,360.73,,,,,,L9
2024-08-31 22:05:51+00:00,352.19,362.97,369.46,364.45,370.81,370.52,370.98,368.10,376.49,L8
2024-09-08 22:05:48+00:00,361.92,368.20,374.75,374.43,389.13,383.61,380.42,374.89,384.53,L9
2024-09-16 22:05:57+00:00,333.90,336.79,367.04,362.84,369.50,370.51,,,,L8
2024-09-24 22:05:49+00:00,362.68,366.82,375.90,374.10,387.66,385.76,383.28,378.31,382.91,L9
2024-10-26 22:05:48+00:00,366.87,368.58,374.73,367.05,378.08,381.33,375.80,372.83,379.31,L9
2024-11-03 22:05:36+00:00,365.04,366.71,378.60,379.59,388.11,381.47,385.37,379.65,386.03,L8
2024-11-11 22:06:03+00:00,375.88,376.52,383.18,367.19,374.56,381.81,379.54,375.66,385.95,L9
2024-12-21 22:06:04+00:00,369.10,364.80,378.17,378.15,391.12,,,,,L8
2025-01-06 22:05:42+00:00,364.60,371.78,375.32,377.65,389.18,385.41,382.38,379.47,389.61,L8
2025-02-07 22:05:41+00:00,368.12,369.12,377.09,369.20,379.72,380.57,377.79,376.60,383.28,L8
2025-02-23 22:05:31+00:00,361.67,371.15,379.15,373.06,384.58,384.91,380.84,377.45,383.32,L8
2025-03-19 22:05:54+00:00,366.46,365.46,375.74,378.80,387.52,378.78,379.76,378.41,384.84,L9
2025-04-12 22:05:36+00:00,358.62,362.21,374.28,371.83,383.23,381.61,379.17,379.55,383.24,L8
2025-05-14 22:05:02+00:00,360.11,363.57,376.52,374.20,388.24,378.65,383.15,381.30,385.96,L8
2025-06-07 22:05:05+00:00,355.61,366.86,379.42,368.56,379.92,383.83,380.99,376.70,388.10,L9
2025-06-15 22:05:16+00:00,359.76,370.88,380.18,372.51,386.61,382.26,385.52,383.81,387.19,L8
2025-08-02 22:05:57+00:00,352.71,371.58,377.92,372.18,384.13,386.19,381.46,384.45,382.62,L8
2025-08-10 22:05:40+00:00,357.80,362.53,375.27,366.59,379.64,379.20,382.03,378.66,383.21,L9
2025-09-27 22:06:18+00:00,364.63,369.40,374.23,374.79,389.13,383.36,384.50,379.10,385.52,L9
2025-11-06 22:06:19+00:00,363.43,362.13,374.66,368.34,382.34,376.83,379.92,372.15,381.86,L8
2025-12-08 22:06:18+00:00,365.04,365.57,377.66,,385.73,378.75,379.91,376.28,385.08,L8
