dates,nzd0163-0000,nzd0163-0001,nzd0163-0002,nzd0163-0003,nzd0163-0004,nzd0163-0005,nzd0163-0006,nzd0163-0007,nzd0163-0008,satname
2019-01-30 21:59:54+00:00,362.68,369.46,378.17,376.42,379.95,380.26,378.70,379.57,384.61,L7
2019-02-15 21:59:50+00:00,362.11,368.87,377.83,375.86,379.24,379.89,378.39,379.03,384.56,L7
2019-03-03 21:59:20+00:00,363.26,369.84,377.55,375.16,378.50,379.33,378.73,380.49,384.07,L7
2019-03-11 22:05:15+00:00,363.10,369.38,377.62,376.08,379.37,379.35,379.88,380.87,384.04,L8
2019-04-04 21:57:52+00:00,363.07,368.83,377.36,376.27,379.05,378.98,379.59,381.32,384.08,L7
2019-04-12 22:05:30+00:00,363.03,369.52,377.48,376.22,379.69,379.67,379.81,381.36,384.14,L8
2019-04-28 22:05:26+00:00,363.23,369.17,377.08,375.59,379.23,378.42,378.76,380.95,383.45,L8
2019-05-06 21:57:06+00:00,363.40,370.34,376.87,375.99,382.23,380.66,381.32,382.13,383.69,L7
2019-05-14 22:05:36+00:00,362.85,370.46,376.87,375.99,382.23,380.66,381.32,382.13,383.69,L8
2019-05-22 21:56:04+00:00,362.61,370.46,376.87,375.99,382.76,381.18,381.91,382.55,384.39,L7
2019-06-15 22:05:27+00:00,362.55,370.50,377.14,375.13,381.76,380.99,381.84,382.96,385.27,L8
2019-06-23 21:54:55+00:00,361.86,371.07,377.14,375.10,382.02,381.33,381.84,382.96,385.27,L7
2019-07-01 22:05:32+00:00,361.42,371.02,377.45,373.60,380.80,380.54,380.86,381.54,384.75,L8
2019-07-09 21:54:42+00:00,360.96,371.74,377.67,373.72,380.87,381.01,380.43,381.54,384.75,L7
2019-08-02 22:06:05+00:00,359.33,370.22,375.40,369.37,379.88,380.88,380.43,380.78,385.08,L8
2019-08-18 22:05:47+00:00,358.59,370.14,375.46,369.34,380.57,381.20,381.78,381.93,385.45,L8
2019-09-19 22:06:20+00:00,357.71,370.73,375.57,367.84,380.79,381.65,381.84,379.86,385.48,L8
2019-10-29 21:49:36+00:00,358.74,369.98,376.22,367.60,380.61,381.98,383.12,381.96,385.52,L7
2019-11-14 21:49:16+00:00,360.21,367.95,375.80,367.84,380.49,382.45,383.17,382.60,385.33,L7
2019-11-22 22:06:21+00:00,361.49,367.80,376.37,368.08,379.47,381.70,381.07,381.28,383.78,L8
2019-11-30 21:48:30+00:00,363.43,368.15,377.18,369.58,379.47,381.70,381.07,381.28,384.84,L7
2019-12-08 22:06:20+00:00,363.25,368.29,377.50,369.73,379.47,381.78,380.86,380.41,384.83,L8
2020-01-01 21:46:53+00:00,365.59,366.58,376.91,371.02,380.52,381.75,381.54,380.27,381.49,L7
2020-01-25 22:05:45+00:00,366.22,366.81,376.55,371.67,380.69,380.93,381.80,380.09,382.64,L8
2020-02-02 21:44:53+00:00,366.33,369.55,378.47,376.00,382.17,381.89,382.38,379.85,383.07,L7
2020-02-10 22:05:40+00:00,366.03,369.47,378.30,376.13,381.61,381.29,382.39,379.88,382.77,L8
2020-02-26 22:05:36+00:00,367.98,370.27,378.89,377.11,382.42,381.39,382.40,379.48,383.45,L8
2020-03-05 21:43:12+00:00,367.20,370.27,378.82,376.65,382.54,381.85,382.41,379.53,384.19,L7
2020-03-13 22:05:54+00:00,367.24,370.21,378.85,376.89,382.35,381.63,382.15,379.83,384.53,L8
2020-03-21 21:42:43+00:00,367.24,370.21,378.85,376.94,382.52,381.32,381.46,380.10,385.12,L7
2020-03-29 22:05:21+00:00,367.24,370.21,378.85,376.94,382.52,381.32,381.46,377.79,385.71,L8
2020-04-06 21:41:25+00:00,366.72,370.57,379.48,376.67,382.73,381.58,381.46,377.79,385.71,L7
2020-04-14 22:05:38+00:00,366.53,370.68,379.31,376.45,382.86,381.84,381.42,377.94,385.57,L8
2020-05-08 21:39:55+00:00,365.58,371.30,379.85,376.17,383.54,382.15,382.18,377.22,385.85,L7
2020-05-15 21:45:16+00:00,365.42,371.75,380.37,376.17,381.03,382.15,382.18,377.22,385.85,L7
2020-05-16 22:05:03+00:00,364.34,371.49,380.13,375.45,380.73,382.15,382.18,377.22,385.85,L8
2020-07-11 21:36:06+00:00,362.87,371.97,379.90,375.62,380.95,383.08,384.60,378.86,387.75,L7
2020-08-04 22:05:59+00:00,361.49,370.19,379.61,374.38,379.92,381.98,384.15,379.00,387.81,L8
2020-08-12 21:33:42+00:00,361.23,370.37,379.96,373.47,380.15,382.26,384.36,378.79,387.99,L7
2020-08-28 21:33:04+00:00,361.87,370.67,380.45,372.32,379.64,382.41,383.38,378.47,386.98,L7
2020-09-20 21:37:20+00:00,361.13,370.68,380.77,372.92,377.88,382.37,384.13,377.63,386.14,L7
2020-09-21 22:05:54+00:00,362.26,370.70,380.93,374.23,378.36,382.36,384.68,378.33,387.14,L8
2020-10-07 22:06:21+00:00,365.56,369.52,380.14,374.22,378.48,382.49,384.05,381.07,385.77,L8
2020-10-23 22:05:58+00:00,366.16,370.31,380.55,374.80,379.00,383.15,384.23,381.37,386.25,L8
2020-11-08 22:06:19+00:00,367.11,369.92,378.68,374.47,378.23,382.97,383.00,380.23,385.62,L8
2020-12-09 21:31:55+00:00,369.50,370.41,379.68,374.75,382.26,382.32,382.31,380.23,385.62,L7
2020-12-25 21:30:43+00:00,369.50,370.41,378.13,374.38,383.13,382.98,382.92,380.39,385.63,L7
2021-01-03 21:24:19+00:00,369.76,369.75,377.84,374.38,383.13,382.98,382.92,380.83,385.63,L7
2021-02-12 22:05:43+00:00,371.27,370.06,378.22,375.82,384.74,384.06,382.08,380.27,386.60,L8
2021-02-20 21:20:25+00:00,370.68,370.34,378.19,375.43,385.03,383.85,381.96,380.27,386.60,L7
2021-02-27 21:26:04+00:00,370.51,370.12,377.58,376.13,385.37,384.00,381.46,378.97,385.31,L7
2021-03-16 22:05:27+00:00,370.44,370.00,378.45,376.95,385.97,383.97,382.17,379.60,385.46,L8
2021-03-31 21:23:31+00:00,370.43,369.99,378.06,374.11,384.43,382.06,381.53,379.15,384.22,L7
2021-04-01 22:05:24+00:00,370.05,369.95,378.44,374.04,383.39,381.77,381.81,379.51,385.17,L8
2021-04-25 21:15:38+00:00,367.33,370.11,378.64,373.58,382.24,380.38,382.00,380.78,384.76,L7
2021-05-02 21:20:50+00:00,366.76,370.36,378.73,374.26,382.24,380.38,382.00,380.78,384.76,L7
2021-05-03 22:05:32+00:00,366.35,370.80,379.16,374.26,382.79,381.30,382.28,380.85,385.01,L8
2021-06-19 21:16:49+00:00,363.45,369.04,379.37,374.90,383.74,381.49,383.40,381.46,385.46,L7
2021-06-20 22:05:53+00:00,361.67,367.84,379.37,374.90,382.52,381.24,382.63,380.77,385.63,L8
2021-06-28 21:10:17+00:00,361.72,367.84,380.89,375.45,381.44,379.32,382.31,380.79,385.88,L7
2021-08-07 22:05:44+00:00,360.00,368.27,380.29,373.88,380.81,379.25,381.95,379.75,385.28,L8
2021-08-22 21:11:18+00:00,357.84,367.61,380.82,373.50,378.97,378.35,382.06,379.80,384.65,L7
2021-09-24 22:06:20+00:00,357.68,367.35,379.24,370.25,374.54,375.92,382.53,380.50,385.74,L8
2021-11-10 21:04:07+00:00,353.62,362.24,372.95,363.84,372.94,374.61,382.64,377.91,384.31,L7
2021-11-26 21:02:34+00:00,357.35,364.36,375.89,363.84,372.94,374.61,382.64,377.91,384.31,L7
2021-12-05 20:55:33+00:00,358.12,364.25,375.74,365.94,372.94,374.61,382.64,377.91,384.31,L7
2021-12-21 20:54:25+00:00,362.81,366.98,375.72,369.41,376.25,373.99,383.01,378.36,383.70,L7
2022-01-13 20:57:57+00:00,362.70,367.39,375.84,369.46,374.81,374.16,380.47,377.48,382.70,L7
2022-01-22 20:50:54+00:00,363.19,369.11,376.80,371.51,377.60,375.61,380.47,377.48,382.70,L7
2022-01-22 22:06:18+00:00,364.26,368.32,376.92,371.81,377.22,375.29,380.20,376.80,382.52,L9
2022-01-30 22:06:10+00:00,363.87,368.30,376.14,371.29,376.70,375.51,379.35,376.48,382.60,L8
2022-02-14 20:54:45+00:00,365.30,368.20,376.92,372.49,376.86,374.98,379.41,380.60,383.12,L7
2022-02-23 20:47:43+00:00,366.58,369.07,377.75,372.77,377.51,376.32,379.99,380.60,383.12,L7
2022-02-23 22:06:08+00:00,366.40,368.36,377.65,373.09,378.23,376.92,380.06,380.39,382.81,L9
2022-03-02 20:53:13+00:00,366.40,368.36,377.65,373.09,377.25,375.90,379.41,380.14,383.31,L7
2022-03-11 20:46:09+00:00,366.90,368.74,377.26,372.91,377.65,375.90,379.41,380.14,383.31,L7
2022-03-27 20:45:00+00:00,366.01,369.04,377.92,373.96,379.86,377.04,378.81,380.45,382.98,L7
2022-03-27 22:05:58+00:00,365.55,369.02,378.18,373.75,380.10,377.74,379.20,380.43,382.95,L9
2022-04-28 22:05:23+00:00,365.14,369.10,378.64,373.55,380.14,378.26,379.32,380.22,382.56,L9
2022-05-06 20:44:37+00:00,364.32,368.72,378.64,373.55,380.13,377.61,379.32,380.06,382.63,L7
2022-05-22 22:05:34+00:00,363.97,368.96,379.08,373.53,380.60,378.43,378.93,380.54,382.77,L8
2022-05-23 20:43:58+00:00,363.97,368.96,379.08,373.53,380.18,378.36,378.93,380.54,382.44,L7
2022-06-07 22:05:43+00:00,362.04,369.24,378.83,373.56,380.44,378.78,378.98,380.45,382.42,L8
2022-06-15 22:05:16+00:00,361.74,369.28,378.79,373.53,380.40,379.02,379.56,380.61,382.57,L9
2022-06-21 20:36:59+00:00,361.74,369.62,379.03,373.05,379.62,379.03,379.61,380.89,382.47,L7
2022-07-01 22:05:30+00:00,360.74,369.26,379.03,373.05,379.50,378.71,379.32,380.81,382.94,L9
2022-07-25 20:34:09+00:00,359.41,367.87,379.07,372.46,379.10,379.23,379.31,381.04,382.94,L7
2022-07-25 22:05:59+00:00,358.58,367.56,378.09,372.03,378.92,378.96,378.67,380.25,382.70,L8
2022-08-10 22:06:08+00:00,357.98,367.44,378.83,372.46,379.19,379.36,379.21,380.43,382.72,L8
2022-08-11 20:32:43+00:00,357.98,367.45,378.83,372.46,378.53,379.05,379.21,380.43,382.83,L7
2022-08-26 22:06:34+00:00,356.25,367.28,377.82,371.27,378.18,379.09,379.31,378.55,382.82,L8
2022-08-28 20:31:10+00:00,357.30,368.45,379.07,371.27,378.89,379.33,380.09,379.18,383.21,L7
2022-09-11 22:06:38+00:00,356.56,367.74,379.07,369.63,378.80,380.16,380.63,379.25,382.95,L8
2022-10-01 20:28:03+00:00,356.54,366.70,377.41,368.67,378.36,379.91,380.38,379.11,385.72,L7
2022-10-21 22:06:05+00:00,357.29,366.80,377.65,369.44,378.59,380.10,380.42,379.03,385.64,L9
2022-10-23 20:30:45+00:00,357.29,366.80,377.65,370.44,378.93,380.46,380.96,379.12,385.81,L7
2022-11-22 22:06:05+00:00,356.46,365.40,374.74,369.87,377.94,379.99,379.65,377.50,386.14,L9
2022-12-25 20:16:02+00:00,357.41,365.10,376.16,369.30,376.87,379.74,379.88,377.78,387.43,L7
2022-12-30 20:20:59+00:00,358.75,364.92,376.71,368.58,376.87,380.07,379.78,377.57,387.33,L7
2023-01-17 22:05:54+00:00,358.97,365.46,376.94,369.64,377.85,380.95,379.94,377.90,387.17,L8
2023-01-25 22:06:25+00:00,360.34,365.69,377.43,369.88,375.99,379.74,380.44,377.82,387.64,L9
2023-02-07 20:18:55+00:00,361.46,365.88,377.55,368.96,375.68,379.73,380.42,378.15,387.66,L7
2023-02-18 22:06:13+00:00,361.27,365.76,377.22,370.22,377.31,380.51,380.00,378.16,387.21,L8
2023-03-06 22:06:02+00:00,361.39,364.75,375.77,371.09,376.20,379.40,378.58,377.51,387.56,L8
2023-03-13 20:10:29+00:00,361.29,364.65,375.77,372.53,377.07,378.91,377.87,377.23,387.56,L7
2023-03-14 22:06:11+00:00,361.55,365.26,375.81,372.79,377.80,379.09,378.07,377.34,387.08,L9
2023-03-18 20:14:51+00:00,361.55,365.26,376.57,373.07,378.30,379.79,377.92,377.42,386.90,L7
2023-03-22 22:05:28+00:00,361.76,365.91,376.52,373.07,378.35,379.75,378.04,377.56,386.75,L8
2023-04-04 20:10:01+00:00,361.60,367.19,377.03,373.07,378.97,379.66,377.93,377.48,383.85,L7
2023-04-07 22:05:40+00:00,361.04,366.81,376.73,373.07,378.34,379.17,378.14,377.52,383.68,L8
2023-04-23 22:05:09+00:00,360.67,367.20,376.63,372.26,378.05,378.75,377.73,377.82,383.72,L8
2023-05-25 22:05:20+00:00,361.41,368.89,377.66,372.15,379.15,379.71,379.10,379.25,384.97,L8
2023-06-02 22:05:05+00:00,360.92,369.03,377.84,372.32,379.49,380.16,379.42,379.25,385.09,L9
2023-06-10 22:05:27+00:00,360.78,369.47,377.96,372.13,380.09,380.67,379.87,379.30,385.55,L8
2023-07-28 22:05:50+00:00,361.14,370.67,377.50,373.60,383.27,382.37,380.49,379.77,385.49,L8
2023-08-05 22:05:23+00:00,361.31,371.07,377.66,373.60,383.68,382.56,381.14,380.12,386.19,L9
2023-08-13 22:05:56+00:00,360.74,371.21,377.57,374.32,384.24,382.65,380.96,379.84,385.80,L8
2023-08-14 19:50:52+00:00,362.19,372.19,378.73,374.32,384.24,382.65,380.96,379.84,385.80,L7
2023-08-21 22:05:52+00:00,362.56,372.16,378.89,372.77,384.23,382.84,381.61,379.88,386.29,L9
2023-08-29 22:05:38+00:00,362.56,369.87,378.89,368.91,384.23,381.54,380.22,378.84,385.42,L8
2023-09-15 19:51:48+00:00,363.73,371.80,380.00,368.10,384.95,381.94,381.62,379.34,385.64,L7
2023-11-09 22:05:48+00:00,364.97,371.77,381.03,367.89,386.41,383.44,380.94,378.42,384.74,L9
2023-11-25 22:05:56+00:00,365.95,370.94,381.14,368.31,385.79,382.88,379.89,377.56,383.68,L9
2023-12-19 22:06:15+00:00,368.33,370.10,380.86,368.50,385.92,382.16,378.79,377.28,382.27,L8
2024-01-04 22:05:41+00:00,366.77,370.51,380.15,369.22,385.23,381.58,377.40,378.05,383.30,L8
2024-01-06 19:34:42+00:00,366.77,370.51,380.15,369.77,385.70,381.46,377.09,377.86,383.30,L7
2024-01-11 19:37:01+00:00,367.74,370.55,379.99,370.80,386.26,381.27,377.14,377.60,383.30,L7
2024-01-12 22:06:18+00:00,367.59,370.07,379.62,371.30,386.23,381.05,377.24,377.40,383.15,L9
2024-01-20 22:06:07+00:00,367.67,370.03,379.88,371.35,385.92,381.20,377.47,377.42,383.19,L8
2024-02-13 22:06:17+00:00,368.07,367.52,377.97,369.63,385.51,379.41,376.18,376.31,382.22,L9
2024-02-21 22:05:41+00:00,367.95,368.04,377.86,370.24,385.21,379.05,375.41,376.11,381.80,L8
2024-03-08 22:05:53+00:00,367.30,371.29,377.82,373.82,384.81,380.70,376.62,377.15,382.34,L8
2024-05-03 22:05:14+00:00,365.13,369.45,377.74,373.14,384.51,381.07,377.06,377.28,382.88,L9
2024-05-11 22:05:15+00:00,365.43,369.62,378.88,373.58,385.38,381.21,378.02,378.10,383.98,L8
2024-06-28 22:05:19+00:00,363.69,369.89,379.13,373.39,385.31,380.61,377.81,378.36,385.04,L8
2024-07-06 22:04:57+00:00,363.77,369.31,379.80,373.02,384.57,380.78,379.78,377.48,383.99,L9
2024-07-22 22:05:28+00:00,358.63,366.23,378.06,369.18,383.54,381.01,380.31,378.25,384.43,L9
2024-08-31 22:05:51+00:00,355.33,364.20,376.42,368.47,380.18,379.12,378.95,376.31,382.86,L8
2024-09-08 22:05:48+00:00,355.51,363.60,375.89,369.48,381.92,379.81,380.25,376.16,383.95,L9
2024-09-16 22:05:57+00:00,352.81,359.13,374.42,368.38,379.85,378.26,380.25,376.16,383.95,L8
2024-09-24 22:05:49+00:00,353.90,360.23,374.63,369.19,380.97,379.33,380.75,376.52,383.78,L9
2024-10-26 22:05:48+00:00,355.20,361.27,374.64,368.93,380.61,379.58,380.05,375.99,383.14,L9
2024-11-03 22:05:36+00:00,355.86,360.76,374.11,370.06,381.12,379.13,380.53,376.12,382.91,L8
2024-11-11 22:06:03+00:00,357.01,361.80,373.81,368.80,379.44,379.17,379.40,374.79,382.62,L9
2024-12-21 22:06:04+00:00,358.11,362.13,374.30,369.84,380.74,379.17,379.40,374.79,382.62,L8
2025-01-06 22:05:42+00:00,359.55,363.09,374.40,370.62,382.02,380.05,379.68,375.56,383.55,L8
2025-02-07 22:05:41+00:00,362.03,365.23,375.42,371.46,381.79,380.11,379.44,375.69,383.51,L8
2025-02-23 22:05:31+00:00,362.00,365.77,375.76,371.61,382.04,380.59,379.60,375.88,383.49,L8
2025-03-19 22:05:54+00:00,366.71,368.99,377.54,373.87,384.50,382.50,380.60,377.30,384.41,L9
2025-04-12 22:05:36+00:00,366.26,368.48,377.36,373.61,384.01,381.99,380.08,377.45,384.45,L8
2025-05-14 22:05:02+00:00,364.10,366.87,376.61,374.70,386.23,381.65,380.52,378.80,385.04,L8
2025-06-07 22:05:05+00:00,363.04,366.87,376.96,373.93,385.44,381.97,380.58,378.50,385.48,L9
2025-06-15 22:05:16+00:00,362.67,367.31,377.32,373.77,385.57,382.00,381.20,379.16,385.69,L8
2025-08-02 22:05:57+00:00,360.38,367.60,377.54,372.54,384.24,382.10,381.08,379.78,384.82,L8
2025-08-10 22:05:40+00:00,359.09,366.78,377.31,372.22,384.23,381.93,381.62,380.04,384.81,L9
2025-09-27 22:06:18+00:00,358.46,366.72,376.83,371.52,384.41,382.16,382.40,380.51,385.12,L9
2025-11-06 22:06:19+00:00,359.15,366.71,376.89,371.02,384.29,381.47,382.51,379.45,384.92,L8
2025-12-08 22:06:18+00:00,360.56,367.02,376.65,370.88,384.60,381.10,382.22,379.08,384.25,L8
