,dates,nzd0444-0000,nzd0444-0001,nzd0444-0002,nzd0444-0003,nzd0444-0004,nzd0444-0005,nzd0444-0006,nzd0444-0007,nzd0444-0008,nzd0444-0009,nzd0444-0010,nzd0444-0011,nzd0444-0012,nzd0444-0013,nzd0444-0014,nzd0444-0015,nzd0444-0016,nzd0444-0017,nzd0444-0018,nzd0444-0019,nzd0444-0020,nzd0444-0021,nzd0444-0022,nzd0444-0023,nzd0444-0024,nzd0444-0025,nzd0444-0026,nzd0444-0027,nzd0444-0028,nzd0444-0029,nzd0444-0030,nzd0444-0031,nzd0444-0032,nzd0444-0033,nzd0444-0034,nzd0444-0035,nzd0444-0036,nzd0444-0037,nzd0444-0038
144,2007-05-26 22:16:26+00:00,,,,,,,103.11267991815762,98.24703239863176,90.86135596215394,92.60313659742279,93.00167922807591,103.15456702141965,118.0858502425341,122.48376806574468,116.92169336181861,111.5266195521332,114.24370048486648,,,,,135.63904053725014,130.70528621176894,124.97570490342562,129.25361802351387,153.0391789427965,167.54860222209328,180.58485952802874,202.26590246665285,205.55588896763084,,,,,,176.49235507402665,178.8501538203879,178.79699370218705,176.4320579260778
145,2007-07-06 22:10:13+00:00,,,,149.64306196366596,139.8978913509119,133.5501244738944,137.3117160431734,137.86185051156406,128.98239217310524,125.552498283183,130.50792855630962,146.62092677971683,157.5165833513402,154.87123412442259,152.90833063931984,,,,,127.23283396783152,131.58475947371267,137.4558872238444,145.2755662968637,153.88215425898582,158.1077422106836,179.14900760177443,212.80771518884907,240.24120509550633,,,,,,190.30272026546743,192.71088089502294,199.38142078262837,,172.48382349493454,
146,2007-07-13 22:16:22+00:00,150.46864163161467,147.60659416501107,144.09242182490829,145.58789810735004,144.1998135797304,,,,,,127.76574585697763,137.6838214833511,143.608251830161,147.14521089179487,132.32859430064622,125.04775015183668,123.32612354162711,117.90208419639595,119.32490949366598,129.42758485540114,,,,,151.4157715367433,169.5086560821243,214.16919904390642,215.904050525193,222.14229865925662,225.3247575271729,214.7510334711946,195.21387498838607,183.9126960237263,182.71899905425352,,,,,
147,2007-08-07 22:10:04+00:00,,,,,,,,122.15293142704435,114.01779174135721,110.6132484699174,109.98428428694008,121.84077643577385,132.38055190709463,132.49896110805852,123.78479464038081,116.9677455399355,114.8406726104476,,,,,135.0980236352487,134.77686811359655,143.04064904344852,147.96142404670275,154.11399677399254,174.89366692098653,196.5306363548127,206.29815648005197,214.16108965908364,203.97449509867428,,,,,176.4320425920783,166.61647124719684,154.45302202007295,141.0124040294963
148,2007-08-14 22:16:12+00:00,141.9270742570182,132.9206639900868,130.65487007739463,130.794804088869,124.22757224333668,122.96373020239147,119.02324413982107,124.12576038953861,114.43752901206639,112.19642709230328,115.15096505480275,,,,,125.74716890686443,128.53370410276722,129.12003306682774,142.6210711373509,150.0363685300134,158.95137018694624,159.81348395256396,160.3427398356007,160.35825807599772,162.97704541916738,,,,,211.76055350301047,200.76727003804496,186.95210911135064,186.25639909708008,182.22819342603856,182.5278724509009,194.55526110974432,196.50042011473883,186.28054853459443,181.92444195319717
149,2007-08-23 22:09:58+00:00,156.24079581837253,138.89677406793533,130.7067503645705,130.03852701089897,123.1847438184097,116.99081021763351,111.02758568355819,110.76300237513462,112.1729948278799,122.09216684060328,,,,,126.20667540608177,122.76879978189567,118.60937990339647,119.52168829307749,123.93111579899045,128.98763779076597,138.47255424742326,145.7213769426173,148.70175798686117,146.90632817746982,,,,,200.8789803792474,211.01486824502325,196.92630615958385,182.36239569335234,178.99375165705447,171.50213686652648,172.7282727065956,175.83738109202636,177.20688695155053,162.57797516040725,
150,2007-09-07 22:19:19+00:00,146.3347717471731,127.9373779579222,130.38720744776546,130.55139072421164,123.58811922961758,125.93918219533455,117.0228277732068,109.48316026725253,110.47238959027956,109.87446779775539,105.96001653924199,109.10934386700804,118.36522845073026,123.89821553557829,125.1265498333533,118.15333241799388,120.24926538601864,125.94855071879687,133.45382117400118,148.27800001662618,147.85239836536337,140.5796104382835,148.3594890665717,152.25694113988195,149.91714795575197,149.95900464537908,164.2590103210417,178.49717793218957,184.64783567570777,203.33427580983727,191.45849361932966,180.51743614549656,173.68185959369754,170.40618752082474,168.14415045537788,172.62554174633553,173.58963033403347,166.07021982413494,168.5284476573159
151,2007-09-08 22:09:50+00:00,138.29293248684505,130.03304538013205,127.08951682660478,125.85570689401098,119.00850149528692,124.790840173254,,,,,,,127.48826819331202,125.72812959229276,119.94831231566604,119.37026129866825,119.17166591938023,120.52639914696711,128.67969183203988,133.60571350255896,144.79693541137036,,,,,,168.18258204467813,184.7924332759707,189.5052312455839,203.49533385190963,193.22995218622617,184.40704121562442,171.74016918215972,172.4890270095609,171.91189088119526,,,,
152,2007-09-16 22:13:04+00:00,142.13842502603677,122.04893534123553,117.52683653560092,116.85556557651613,110.14057074816323,107.4379167594961,110.9846375354566,103.6632321789828,104.21499493589737,103.4361581457388,102.74804680799403,106.05019183418057,118.03692331713643,121.55422829098728,113.28312927672742,109.48857621939595,108.19702805299933,97.90962365632544,113.50776450571124,119.56499988613935,125.80293391342073,134.10706673975326,122.74243597170135,125.02257091540343,150.7283194741484,150.9242605763656,167.37879667549558,179.8707852806097,193.69221974966803,198.60182852237452,183.96677615258255,176.61512052044475,170.03273502918933,160.62404830014452,164.56929801617108,169.42507207603353,165.2001785696566,167.71934618859447,167.78296372668666
153,2007-09-23 22:19:11+00:00,141.10693392231838,130.02707080316424,128.66962679643544,127.15470086994023,118.73407970051139,115.4798490121714,104.42895338941005,83.99927442062717,95.5352931652858,97.72792805152466,97.84091376175768,106.67946933207371,110.32261796832452,117.25407193818472,121.11278864488543,119.77057130124379,119.72285406527661,122.61513765710023,124.12205461713927,136.28307349699918,140.16688200847204,129.38819780914451,134.015389926084,129.31015823948513,133.2530677926278,141.9065612254844,155.99413352589482,174.04438959789562,184.09699948707674,188.20514643641974,194.14230788699916,182.6094565150593,176.31646584929948,171.46611697637223,168.61370279529106,164.51706945852231,168.26764108020637,155.09681131499156,150.85113738823188
154,2007-09-24 22:09:45+00:00,145.35741857520134,137.67196421946505,131.6257169836441,126.03866716991328,123.9958561859365,115.5244880214036,113.08442675922973,103.39450500970491,108.60917876612017,107.6991757080952,109.8938568161215,119.675858035741,,,,,119.97426796775625,123.29441892176325,130.69467199054822,140.14566405140351,151.3162094499823,153.78613200111383,153.20246698707535,146.13401537726583,146.18115120512974,155.361169363293,,,,,193.41434993823276,189.0473023480199,182.9028681694131,178.50897368654347,174.08533813116998,179.5411528750036,179.53158207083584,175.98096624329395,174.00628814150696
155,2007-10-02 22:12:54+00:00,153.9562870903178,135.5243910759713,130.4853990270078,120.36529466279414,112.79655507350796,96.26880492246853,96.49084038318557,96.98648302833507,90.26623637879865,92.24386018138108,89.70302162088424,96.57706304172285,108.74373615988581,103.60017722443465,107.24278423799826,102.88057924116266,107.46080157114694,114.63341893610604,120.95370388082146,119.35812765074152,126.29092021424734,133.42236804399877,127.983843119975,126.44080994739126,121.48634386477109,142.21090107826438,160.33195996666234,177.04879754388494,197.1071299804989,189.20200561966757,183.65033525430587,170.12123094229435,156.5153961460781,148.75399040925754,152.95807119462256,167.84325835589948,169.76032949832967,159.65385153498966,155.12843319794365
156,2007-10-10 22:09:43+00:00,121.75372772119688,112.49121407820039,112.34466750926619,,,,,,,,,,118.24637154658849,128.28919921044013,126.06388021596452,116.15632852695936,118.8722787072019,124.74424588722354,131.55031879008786,,,,,146.37360804701865,143.61701977179786,154.05022099336546,155.97235073373142,167.47948839960276,179.64306604087608,192.85932350299925,178.41448352232626,181.080594653881,,,,,,163.9999884034557,164.3988264221825
157,2007-10-26 22:09:55+00:00,128.19808761567697,107.97098166549492,109.86736920579919,112.74090671504435,106.05105669179548,96.85820476867518,99.62558239759234,102.3302291999251,90.74639825169457,85.96553026892246,96.2714809365702,,,,,,115.70878405635322,112.65487001177226,126.51630950118707,128.1493676618581,131.5798161086908,136.1190633896216,143.83663025793612,135.01678837217793,144.27759758488656,,,,,192.86940663649509,185.0160948674652,181.68341069063203,172.74997744223222,162.78011129340547,164.94959343134343,174.21735263702567,171.9222986492594,168.7604039569707,169.4675618811313
158,2007-11-18 22:16:19+00:00,,113.36160468723261,108.28031104734812,110.66596897376367,95.15151758433723,92.59927960797026,95.34879937418772,101.69474300251696,98.91601258155484,96.8061128151543,103.98446029873337,106.27263861611145,123.25696664738618,127.93763510009353,,,,,131.8324342675135,146.0882936663348,153.85378325658664,155.39861674722678,146.2473382356732,144.2843279792429,153.31162666768876,155.5289449002922,172.55842927009968,,,,,188.00255541507477,179.93198475155174,174.66799009337527,175.700130943522,183.37326543999646,182.3880846501444,182.18553928430885,188.88403076742978
159,2007-11-27 22:10:12+00:00,136.42724676355013,125.54784154810076,114.89371185380887,114.19647350420809,100.59974717365337,99.79417447504903,94.88698033131094,99.86018981709053,92.39605457145913,91.30578659747394,96.44751813339971,105.97165047933471,,,,,115.03013455764896,121.35455764889608,133.74994536826716,138.5060611373582,145.83334226924129,147.66003884046216,149.22730807731222,147.45212052717142,146.8604430494738,151.91228574939828,,,,,184.70575485634467,183.74848277720088,176.21263332996327,170.35895636605514,166.69484563869466,168.42452452060746,173.67819191830745,172.44885823218215,176.63199701806442
160,2007-12-20 22:16:29+00:00,,135.1688074722662,119.0151394855497,116.5310011613803,108.2842367417903,109.5038778361496,113.76669760719686,111.91778179214486,111.25406781881422,112.83658152824975,115.82655446850475,128.4732828414384,136.31412340740044,143.9841888946607,,,,,138.79129492654573,152.05848067327727,159.1187585821289,163.46597489296164,164.8551386788599,163.01639524120358,167.51435462335468,167.96634560921763,183.66093994499565,,,,,,192.28029712543236,187.82832816606793,195.0088541167126,190.95595833352786,184.58141134781636,185.28889357499486,193.45400418337312
161,2008-01-14 22:10:20+00:00,149.83646735699705,129.54078484634337,116.51365115107154,116.322066486536,105.86300590694609,100.58542123822282,94.54279968565396,103.77225434760372,96.03451897503595,97.80265791287069,95.81955524062505,106.1396617488713,,,,,123.9110463339955,125.8505624742225,132.72699526681606,144.64907044886266,151.2177565577491,152.6385869734946,150.49779003114645,145.58402716482846,145.40767436507141,153.62028685477316,,,,,200.10437325740747,187.83349132323784,181.61604321000422,179.41827706705354,176.23349839528657,178.74136590523432,177.00996390675715,176.19270261151988,173.5343198874177
162,2008-02-15 22:10:15+00:00,,,,,125.89616226817488,129.82345564755582,130.18290195301483,133.55194916319493,127.00606440158474,132.54122077562695,131.78183647860163,133.7536445688712,147.46181675951556,150.34385945708223,141.6761327555735,,,,,,162.3407300879577,169.4558469079562,176.17584041589134,174.22842357301627,176.18277959089994,179.79858101187511,192.96582846095555,204.67292535681352,216.1378045549787,,,,,198.60166871051544,201.52861306792678,204.93850841701232,202.12900829953057,201.11243968128858,194.21669517944332
163,2008-03-02 22:10:10+00:00,135.66878266051594,128.68673349217033,119.80598308813126,113.35164980392852,109.51148529158095,109.43685619102882,114.24766428801001,106.79967288878197,107.00850774056703,,,,,,128.84317167076748,127.0540813980779,119.16727758992201,120.73121155256773,119.13438590821627,126.43445469905122,131.32897346812734,134.48877370344832,131.19459832145037,143.94268557573017,,,,,204.90618140160495,200.82150825770157,192.50196860364883,177.35453478354327,167.97721973257256,171.35574795556258,171.67481445891679,172.48511524801754,169.66407191568692,,
164,2008-03-09 22:16:18+00:00,144.29025509214034,136.95086226923252,130.0067807617667,131.04383105763162,125.34907757634853,115.62065369252146,115.37889656092543,119.07337702895543,121.45826722836384,117.84151202424889,120.08635474469395,120.99204550629746,,,,,113.62783009098399,112.00232648675298,115.25009388266491,123.02900165523715,130.17038788669862,144.42825437909164,148.96020187976524,151.38839370404824,154.16499236525607,172.49935182031732,,,,,186.3231808254778,182.95640818886827,172.07207666502342,171.3850469032359,173.85344813727312,176.76096714610466,173.3629096674551,161.03643693132196,155.05367301319149
165,2008-04-10 22:16:18+00:00,168.64178370947997,158.16974479080187,151.32874030211184,149.81099933751128,141.70509435921136,134.77444710753628,136.7630813064546,139.5122243097905,128.67692837761922,127.55978208200146,,,,,,,,,,,,,,,,,,,,226.7961161916474,215.23636637891573,201.78853166087504,185.91383743377628,181.8725858578466,185.56453703309452,192.2403099093782,190.2577694961796,188.92677418407004,
166,2008-04-19 22:10:06+00:00,160.0936338831657,147.37439156469443,142.64599400008967,148.08855005297409,137.4135694734248,126.75246859937795,120.57819704320771,123.7552972345997,124.26161584164268,119.70580840655309,111.61350786037472,128.07349933679615,,,,,118.96009873962922,117.80848312626506,125.65217972760325,134.9051195212964,136.60833985327,147.83066833299947,152.301904630094,149.55848490315742,155.4079827015246,156.49365036125081,,,,,187.47823875612673,183.49950619076975,176.04050237459944,173.01565386477102,169.03032924462647,178.89254962771147,175.59391007278805,164.45360062094912,171.04756583051216
167,2008-05-28 22:16:04+00:00,165.93065036152564,160.58379702142986,151.87387532948787,145.56850561380432,143.44283278855326,132.33108035323298,135.21428582960013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2008-06-22 22:09:39+00:00,156.13013364790564,146.846615536456,149.64758112894629,143.84105101918874,142.2355023566554,,,,,,,115.53022958918379,124.90809270056971,128.33467142754054,119.63108453484895,113.65975549056154,111.42759407923293,117.39106164856103,119.99731400664166,120.30619278108949,,,,,,141.81368511697636,157.30734088652943,175.9768115359129,190.93169644759303,189.7791258592563,188.688152221166,174.16929809087537,168.56366167241526,160.68091700398617,,,,,
169,2008-06-29 22:15:45+00:00,155.5152572134746,134.3976784216086,129.04877904286477,133.00605342622293,131.06996849516256,127.65213044625207,,,,,,108.47467299415136,121.21740576261887,121.93729221485009,116.46850721502311,115.61422558874533,121.79010102298021,128.23737499307657,133.5675072921814,143.6147711744727,152.53666525478434,,,,,166.88468070419492,175.15061379047296,181.08991105722401,182.5424899620724,189.73814479918104,186.48413101568914,177.8548379968444,171.2647138864986,167.26616762902376,,,,,
170,2008-07-08 22:09:28+00:00,,143.79955863696603,131.3925607879054,122.94650595753552,133.6364565354913,119.32231141011175,122.1414502963957,130.77187470388338,130.2363102335621,110.18629522707701,116.81814524507807,124.44981131842205,131.7548393968163,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2008-08-16 22:15:19+00:00,137.74928797665805,131.39773774274192,122.14726969812381,,,,,,113.84863655225962,113.83866656800828,117.6755839618517,125.37252394786839,140.2617116206905,147.7927841241955,140.33083712918318,133.280184802081,132.67858741584485,132.2912956563975,135.00285610399214,,,,,143.12129945715182,142.55936331525993,134.76512246494462,153.29051912492085,175.77109337700102,183.22336951940994,198.26543900257525,181.07006843682694,177.22017941490992,169.090093755281,,,,167.25573900588887,149.8500508558247,136.44872671997558
172,2008-08-25 22:09:04+00:00,143.999247031471,135.38257560575482,130.5548042408586,130.59613107926293,122.35404460012803,115.85737860454309,116.04764882303976,119.75492578939837,113.1991216341731,110.93155968458386,122.3969378189432,,,,,,134.80456809662087,133.27293444116435,142.53162267627096,140.9787187479985,143.61771094070176,150.10047515278444,147.64122837942628,147.3261995693716,147.83658546700258,,,,,198.32248380687543,187.85836463322426,171.69956071074864,171.59178627261042,165.98272767647353,166.66665950510554,163.53724895631927,161.08250594578112,154.76950275069586,125.10905454099546
173,2008-10-12 22:08:37+00:00,134.75290659401793,130.35475978143916,120.51218884069817,119.18515229394276,116.3489713858689,111.44328389253167,112.54519136966087,,,,,,,144.26483243290164,136.2650713861491,131.7269785250062,128.89220992703392,128.2902026225843,131.90866350274507,141.14423754809096,148.08915116053743,149.63460585075757,,,,,166.93219168398412,174.32819646565596,173.2702360577105,188.98763398859563,183.67730439862473,177.4355078874867,161.18886663474962,154.09946844305782,161.72960365786435,166.2045532532153,,,
174,2008-11-12 22:09:22+00:00,130.98839336261614,125.93108789822888,120.58017940017416,119.00010032671047,113.44803077864192,110.78796790015545,113.02139968659182,98.71777755641814,105.24445592316971,107.95177022869346,112.17981787268886,117.59892569705335,132.0880431996451,137.12482730304305,126.75851173705536,113.09326879317899,113.68845426752029,116.51780292038003,128.99731144157613,136.0881014773475,144.15619506957748,146.2708723977944,149.90220207333547,142.80359951908696,147.22176761082176,145.83661628666616,161.2175910841609,172.35728477003778,161.71670985519324,185.6434519911782,176.44933981405893,172.9044786794291,170.61349948132727,161.46596168606916,164.89072572645344,172.6229372644773,171.32522431303036,158.06975060888072,159.07572628256304
175,2008-12-22 22:15:43+00:00,,,,,,,130.16242410521969,129.35027262756353,126.99323765922641,131.77434750297718,133.3594123941097,142.1856514947067,150.62474817334785,157.1091999803536,,,,,127.16508142994036,134.55670951440558,133.75007618586437,140.27519382447483,133.5891176260521,143.81383761723464,145.38997775386213,168.19032137376735,180.76943695084034,200.5534679189762,,,,,173.50958469329936,163.9805500765213,152.01147905815927,153.73569674918875,153.119864287457,127.72209238689457,131.50721125107853
176,2008-12-23 22:04:28+00:00,167.78710449502478,160.6911932743303,159.90749240957334,169.10376368933902,154.07279499150485,145.73620712452964,150.13330973311287,145.6489332425238,144.32096352327343,142.52654671157788,150.76471439087598,158.3172851854595,174.37949957498233,170.99241740422417,157.09467360903582,149.06540961730033,142.37672907902697,142.521906560299,141.97259008006952,141.60016718491238,153.48550533089048,155.14432577596708,152.79183387231606,158.72514597333833,162.16353110957795,176.15082933256403,196.19050452195577,214.27629636348976,201.96271323579725,193.28056908203087,192.1889561807703,182.31294614602177,186.86597302346212,178.57954739529976,175.60282582147974,168.03366006740833,165.15439077453905,154.70300968979586,143.1270425054515
177,2009-01-23 22:15:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2009-02-01 22:09:46+00:00,,,,174.29869612894583,193.3436275114697,,,,,,,,,,,,,,,136.7709707835882,143.06354235812967,,,,,,174.01328519303362,188.21602240438625,196.09793239510677,195.81798710698303,175.1191981079723,169.09074111824606,165.37048808304442,156.52338913597598,155.15826130815097,,,,
179,2009-02-24 22:16:10+00:00,,,152.43516212744925,146.29741518626423,142.5867838105472,129.55563168438528,142.49805388451668,141.0758369118245,134.1331915053397,134.8821935993061,139.56517690722998,149.42670540868815,157.64910823662592,158.13603276217003,155.10375059187942,,,,,138.49587899862536,145.07450745189385,148.7876687492132,150.11186209317304,146.19443959377574,141.0113109686726,153.3399444384271,173.3093774990003,183.47826971762478,195.70976979143697,,,,,157.01839745326018,151.58848385441442,161.57549423067712,151.21053432347685,146.49942011511678,120.35037868204181
180,2009-03-12 22:16:18+00:00,142.67569021019506,136.5715326201907,,,,,,,,116.57536588564365,117.66138049036822,128.07079290216745,130.0863718725623,134.44193737262256,118.95129249869335,116.28878526121144,111.97769504369447,120.88760447247634,112.95555202221364,113.90081687322404,,,,,148.81098087333618,149.01329107372135,158.80377240567853,171.44350525933987,179.28601622233606,174.19066672604544,169.10231608338438,170.94888995010146,155.93665603634906,,,,,,135.29531786427918
181,2009-04-13 22:16:30+00:00,167.19673839482186,148.144742326596,150.50853398112804,,,,,,,128.0007789405184,127.62385339508577,130.70803344946918,141.32186986880578,144.20064329773706,139.85593132130205,132.2501969939541,130.7461480022201,130.5817983533682,136.74876819919172,,,,,143.8836610739415,144.88048113843445,145.99739983303704,158.23972546866213,174.01793540641495,185.63430400639106,190.24807863173893,185.51398028028183,173.88459373609888,172.21860765646156,,,,,152.2841553414633,159.4077682562448
182,2009-04-22 22:10:22+00:00,165.04868558912375,164.12630097474312,157.68918245084146,151.34140488009416,149.95131584637187,149.25617089666042,144.1461984580096,140.7917029654182,138.4236016715561,145.0439798505448,143.45341433279526,143.35937760510475,,,,,,133.04344978141984,135.72020756537356,137.18530597719885,145.85899787738745,147.2239672877994,145.70961396014562,147.2470306430331,148.16466116031506,156.86442485754472,171.1190706794915,,,,,175.26985794845092,168.0534698964833,170.33859289669553,166.64919741376664,171.8437589641216,166.98121585227426,157.90836196783323,
183,2009-05-24 22:10:26+00:00,167.7260937278452,149.68313070184212,152.0430577813427,158.14903833857446,151.62128017841874,151.3470407846551,153.22793045118374,157.1290942960231,,,,,,144.02475527330418,144.35540934275676,128.7991388763075,130.01379027581444,129.01453054953623,144.6969414198304,151.05424950910984,157.6579596228587,159.45033321211537,,,,,168.72848944608026,173.81660019317414,179.48942418510921,188.14821327901936,184.60827533027694,168.1543397057601,167.819814503265,164.97309895877135,167.86550279512227,170.7999997740885,,,
184,2009-05-31 22:16:36+00:00,,,163.90049783437408,164.8008440003258,157.5646493930077,161.99252192950013,154.63026210367056,156.60478014226928,150.49918948329503,145.4058766004553,143.2696935250956,148.96063147597067,154.37238223598064,158.3299940854225,,,,,,159.41117131907447,162.2695347659369,166.20366148328782,164.44741988722683,158.053102537841,168.29725439337943,174.8233911196329,183.05295458406107,185.81274040516792,,,,,176.63617743604826,176.97763180643,169.7700184966914,179.63696215622394,178.37131770399867,168.7444936868664,
185,2009-06-25 22:10:23+00:00,173.48947671918538,161.98687745030605,158.41300193240593,164.19722209800767,,,,,,,119.24770545675977,132.79557300747518,140.4061102178193,150.4016584218063,133.35252582135334,125.28126580567516,123.69243347796473,126.73609661045342,130.8562453936936,142.68334315862802,,,,,141.87091066215217,146.75840317173976,161.0144244964746,178.036401515121,193.64306614512194,203.96693428649832,178.7149183863124,157.8826670381107,152.14480396799988,149.1332204566614,,,,,
186,2009-07-11 22:10:19+00:00,,,,,,,,,157.6001028470348,151.43980475127276,150.62907684840667,154.124615353617,167.54155378991865,161.09572553041127,150.86584002718538,138.6737899931801,136.64676481133256,134.7946092652839,,,,,,159.59499628317803,154.06461576484546,158.54641462720775,180.38323728618184,189.3544229459606,194.98212869039162,213.02117135811315,196.99288111303994,175.05605967105464,,,,,,,
187,2009-07-18 22:16:28+00:00,,,,,,133.4036890470956,132.96230470858293,136.71210458458478,129.77630793153398,124.89192853304259,129.3942307402511,134.66158449678943,146.33022706084913,149.7140487097089,139.5884260377902,130.13121253251103,127.0049718811616,,,,,132.35260811907486,137.64548912173763,134.7812274112248,137.31196190637058,145.9531192971694,153.67507520910306,173.4693799248658,183.91308943862123,188.2678884978073,178.79471476324017,,,,139.14217338843608,137.80791732133483,138.9477393415022,99.96196149448485,
188,2009-08-19 22:16:20+00:00,140.55791324618667,143.03325309520272,139.68720276050854,140.54944501200228,134.82643066758914,130.06160142294584,126.03855136539057,120.38106336648623,132.9263966419903,131.35273862497996,133.01696080365292,138.17952592642527,139.8491188854641,,,,,,,,,,,,,,,,,,,168.00596717309776,147.05203888104853,143.30986722043633,145.58539065765513,147.26294671089593,132.15300171723254,115.450390107197,
189,2009-09-04 22:16:20+00:00,164.57115436130988,158.68038428265936,,,,,,,139.8038266325987,140.06423992763362,141.95815774437074,146.66059563216106,152.75050528611362,159.86394555792077,157.21187392229933,157.90565071228878,155.70224111425313,155.0230834228649,,,,,,167.19498207074815,157.7024288047791,171.23476103749957,177.34155669686805,183.443564562681,194.38270215437186,201.5798855886141,183.0017886653854,163.39375750641202,,,,,170.59955271315752,165.93446218556312,171.5219488510631
190,2009-09-29 22:10:06+00:00,,,146.57793517858485,146.30776644612092,129.73353488675963,127.85050639567677,133.6214178597803,138.8770693973371,127.78989286211917,129.99298331428372,132.57400526178645,144.40886117850533,153.45485965816846,157.414212899855,,,,,,144.00903892349456,147.0203819575033,138.3000615604249,139.367196521597,140.90010658881175,142.09698481197228,148.77922858888263,157.2163601762778,176.61944356618366,,,,,148.81757346421057,144.92584050299132,144.2177221858894,146.62835728634218,137.51301118923521,126.88176269099495,107.9245583088699
191,2009-11-07 22:16:41+00:00,157.98867983652224,144.90297395417545,144.93178183919048,146.41921531791849,137.09842037224522,139.02175233921463,140.61180622538015,146.19315013964527,138.245411599154,133.79281878634646,137.43470221835915,143.9838859061823,155.1107618869077,,,,,,145.00467053845045,147.08556441111637,151.89443324259344,152.31616142656856,150.69941795691415,149.34783606628883,147.1692330702594,152.27744750261832,162.24481267151364,,,,,170.41706030813538,155.20049191396504,149.68268758562525,150.51930690823994,150.51943622464873,155.17886948831813,147.94746772378144,144.56560641466768
192,2009-12-02 22:10:48+00:00,143.23856856439394,135.81281720087242,130.45748741524307,126.24908119352624,120.48681580497669,123.66579839253683,136.88980650313243,135.0072440874971,,,,,,146.5196142436832,139.84398391714066,134.1003752706742,128.4895150137832,127.79103824469732,134.18672228688433,145.26911268102867,147.213240322832,149.94065660257658,145.6839204056917,,,,,172.36984611012667,179.6864488880267,168.19576527784776,169.83191431408878,160.09148032425165,151.2013410278305,148.88874036803156,147.26609459258356,149.12364814404958,,,
193,2010-02-20 22:11:57+00:00,165.7912604864059,148.0971651054041,142.27486805862537,143.83867965288545,132.0455904073241,129.20410742587438,127.96344497972838,130.57645958433434,125.16496551420875,121.42547265043623,115.20606393472706,124.34316647855512,133.64068934631717,,,,,134.88694366444275,143.33103228882706,147.5296415472409,151.8415416297408,144.82312971490433,143.528122834385,143.68419943274,138.35188382076575,145.3764736398569,,,,,184.3788778398844,183.46673456066424,182.28612634490534,172.3867414449449,168.03341712555903,166.77361873915743,170.33413582912976,165.30959957909892,165.02598919004168
194,2010-04-09 22:12:12+00:00,162.22020262143428,148.77306991904786,150.85981979014588,147.18653532171595,129.7079508453782,129.25686085188389,132.41134042309486,134.0211226930782,127.19983880204032,130.56265598975912,,,,,,129.80203110509675,125.41906568505699,127.05331074453139,135.8655840403884,147.91620826723423,158.73440029662535,160.83511770246895,162.0473349380315,158.24908257836685,,,,,188.88360843142078,200.80185621123172,189.42113951521856,184.73719278338632,178.78715096004964,173.83157349963713,177.41982353677622,181.4690311410992,173.58488512812303,177.59121502571134,
195,2010-05-27 22:12:06+00:00,,,,159.9196380084014,141.16589611930178,135.32477778611317,134.4674291361653,130.57013704834793,141.50363637240025,139.58536043367033,141.4404877929669,143.54458544161815,150.15708873494825,,,,,,126.9492842763208,130.1913888411699,150.62792463940752,157.71230011959457,158.89994226756872,162.04384357631983,164.3756797260607,,,,,,,,,,,,,,
196,2010-06-03 22:18:18+00:00,180.02469379408018,179.19651054963737,177.7935559879584,173.59211493316727,167.9075346342949,154.66227555694599,155.34567282558945,157.10570295744026,150.10979818769948,148.82722757355634,144.43014785505977,147.5392946739118,,,,,143.72150853939675,140.8761590111115,146.25241632209,148.08183291465414,151.36236079489737,155.72484338364225,164.65203914734485,160.41996987094507,161.93313948308764,172.74445349757235,,,,,212.19979453045255,196.08922871403658,189.69227588918773,182.7076689372131,171.69145429425092,172.1608717571301,165.9733634746674,145.44306506046334,
197,2010-06-12 22:12:07+00:00,165.29655989342922,153.90087065266147,147.5600991425046,147.25356942112964,,,,,,,,128.71128045519805,142.10041533786514,139.55493029906043,122.53948392752079,115.39798012691102,116.54371770696122,115.81012261682407,122.64044708746202,122.75035237742195,,,,,,132.132970501947,144.37242620721554,170.85173963073754,180.54990476551245,186.8448634795194,177.16443565607017,164.28965150487608,162.15306508865953,148.43566259345604,,,,,
198,2010-07-05 22:18:22+00:00,170.11693193848012,163.2637495841052,161.26157431304048,161.1748071290884,,,,,,,136.0824120388263,138.99802334958554,144.39198269093396,150.1999204360422,138.40238018687933,127.81473072266783,126.13434865242732,127.43888981588088,130.56499866092508,131.5300323924042,,,,,152.8118259185328,153.4525982284764,168.9376636190396,176.9224778322215,185.23832683961356,199.93721643247932,191.02471047067087,181.03494464763668,171.1463887664794,160.60581026391088,,,,,
199,2010-08-06 22:18:22+00:00,,,,,,,141.80783061426212,147.95576652694515,144.2270285015155,142.29025971064198,143.42711548814987,148.76025586839813,164.2236259199009,164.64502654625036,148.47696883697668,142.53393475812717,135.93189612818557,,,,,129.23834533131594,125.39801349719113,117.86508328836024,126.2558490662531,135.34970095695653,158.6860791562641,176.44285167727708,186.70274798653577,201.18179752820362,194.46910308727166,,,,,143.1841390550128,132.7356812429221,117.9820905457549,
