,dates,aus0017-0000,aus0017-0001,aus0017-0002,aus0017-0003,aus0017-0004,aus0017-0005,aus0017-0006
172,2004-07-07 23:23:50+00:00,232.93539711310802,228.35784165666155,231.89122653437175,227.54245277854267,226.7421991560776,218.85147948563122,202.30102300909743
173,2004-07-23 23:24:14+00:00,,,,215.96310297095414,212.7657654552265,211.99883820353242,184.98558416368445
174,2004-07-31 23:30:33+00:00,223.87293629738033,224.89362810798033,222.84286020398773,222.60545947155887,214.05420901979636,215.43041486186954,191.42052469231712
175,2004-08-08 23:24:32+00:00,231.4005570098129,233.4217582905236,227.99788482996348,226.4432899529035,219.9432976448065,220.65044720547255,197.8297503858964
176,2004-08-16 23:30:31+00:00,,,,,,,
177,2004-08-24 23:24:59+00:00,232.36820273004133,233.03473930416493,234.27849757485464,228.2826005964663,226.31247253969693,224.0157191522913,183.9761463690919
178,2004-09-01 23:30:27+00:00,246.14970164740802,225.3658325684266,219.48486873257926,222.78273215282846,209.79637419197252,210.87435959428817,193.53525418939407
179,2004-09-09 23:25:25+00:00,224.23032799074878,219.25525551070808,216.93922425619806,208.98238317072378,214.6433588278701,211.27183611580426,189.08375686465666
180,2004-09-17 23:30:20+00:00,,,,,,,
181,2004-09-25 23:25:48+00:00,220.88344992985472,222.46809373042456,218.31300407403742,217.91942673430756,211.79649384239883,215.06368933351465,186.5382194952423
182,2004-10-11 23:26:09+00:00,226.74200388394348,226.84587581904003,220.5523630476446,226.45941882174904,214.51547933160083,221.59722497645532,194.63966838863797
183,2004-10-27 23:26:29+00:00,219.8039416419167,211.21976975572053,215.1701336315504,213.31261850591298,212.90215867760463,214.31261303681873,168.34775260982002
184,2004-11-12 23:26:44+00:00,204.6681383598603,205.52491128687205,212.41729266264986,208.57257083996538,204.92854558296688,209.3069391644059,193.69985258900743
185,2004-11-28 23:27:04+00:00,224.8390545442529,231.1639704803314,233.88726113161934,218.8309275128596,218.3203255320476,220.66639024779857,200.58943014858733
186,2004-12-14 23:27:24+00:00,224.55162065773007,224.70045858974905,228.82790769377615,217.5029286649418,222.1843929887637,221.41757218587878,186.18749056277088
187,2004-12-22 23:31:00+00:00,223.54249035698086,224.47468032242148,221.53460594618775,221.85528309786602,212.75401687147857,207.75907694078646,184.82306715152802
188,2004-12-30 23:27:38+00:00,220.79800335120277,227.09278249393188,217.70315750342004,228.53005007001164,214.1279332087876,216.1322912296286,191.82196886291885
189,2005-03-20 23:28:43+00:00,210.4978918376537,211.74775514895492,204.97691487681854,202.24667874930125,197.63179487357434,195.99375877152747,176.03084711101027
190,2005-05-15 23:31:20+00:00,220.02315162694842,219.9264507456872,220.93356977360213,212.4142422947453,213.6413340529414,207.07235290242556,184.17083750529673
191,2005-05-31 23:31:16+00:00,,,,,,,
