,dates,nzd0030-0000,nzd0030-0001,nzd0030-0002,nzd0030-0003,nzd0030-0004,nzd0030-0005,nzd0030-0006,nzd0030-0007,nzd0030-0008,nzd0030-0009,nzd0030-0010,nzd0030-0011,nzd0030-0012,nzd0030-0013,nzd0030-0014,nzd0030-0015,nzd0030-0016,nzd0030-0017,nzd0030-0018,nzd0030-0019,nzd0030-0020,nzd0030-0021,nzd0030-0022,nzd0030-0023,nzd0030-0024,nzd0030-0025,nzd0030-0026,nzd0030-0027,nzd0030-0028,nzd0030-0029,nzd0030-0030,nzd0030-0031,nzd0030-0032,nzd0030-0033,nzd0030-0034,nzd0030-0035,nzd0030-0036,nzd0030-0037,nzd0030-0038,nzd0030-0039,nzd0030-0040,nzd0030-0041,nzd0030-0042,nzd0030-0043,nzd0030-0044,nzd0030-0045,nzd0030-0046,nzd0030-0047,nzd0030-0048,nzd0030-0049,nzd0030-0050,nzd0030-0051,nzd0030-0052,nzd0030-0053,nzd0030-0054,nzd0030-0055,nzd0030-0056,nzd0030-0057,nzd0030-0058,nzd0030-0059,nzd0030-0060,nzd0030-0061,nzd0030-0062,nzd0030-0063,nzd0030-0064,nzd0030-0065,nzd0030-0066,nzd0030-0067,nzd0030-0068,nzd0030-0069,nzd0030-0070,nzd0030-0071,nzd0030-0072,nzd0030-0073,nzd0030-0074,nzd0030-0075,nzd0030-0076,nzd0030-0077,nzd0030-0078,nzd0030-0079,nzd0030-0080,nzd0030-0081,nzd0030-0082,nzd0030-0083,nzd0030-0084,nzd0030-0085,nzd0030-0086,nzd0030-0087,nzd0030-0088,nzd0030-0089,nzd0030-0090,nzd0030-0091,nzd0030-0092,nzd0030-0093,nzd0030-0094,nzd0030-0095
44,2005-08-01 22:06:59+00:00,202.77855577289404,203.64958208829674,,,,,,,,,216.38571434481509,215.769521052982,215.22166327567356,,,,,,242.37585370383889,,,,,,,228.1736076692692,,233.26670961098154,232.28177377115688,,,,217.31419566967247,227.41348172536303,251.13601863819233,316.72842543791927,,,,,,,,,,,,,,,209.85470180110576,,,,,,,,,,221.64280226910552,228.40779024001387,227.24562381707995,,,,222.62479858076892,,,,,,,,248.66167078731954,,,,,,,,,,,,,,,,,,,,,
45,2005-11-21 22:07:07+00:00,204.2775458550642,199.95807328466802,,,,,,,,,198.51607464101198,204.22332580918578,207.23463634172447,,,,,,208.46283538536136,,,,,,,211.41272916713234,,196.72596018103147,207.25700851997908,,,,201.493739556866,204.50277766343595,211.9244461732049,,,,,,,,,,,,,,224.2439483012555,219.1515015202359,209.7597728254126,,,,205.24728568105925,,,220.50488390774453,222.96061664185092,,223.36903440102273,222.05228007573027,220.65685984917965,217.39165557792325,,211.8110647012965,231.4930937979682,,,,,,,,214.43896135991272,,,,,,,,213.90871332000938,,218.62031146218797,,,,,,,,,,,
46,2006-01-08 22:07:25+00:00,,,247.50877123654635,247.95263581570316,247.35450600006976,249.78662654678493,257.81300900396354,259.24101302282884,267.20661447581665,279.2869127501668,,,,275.60080829195203,286.2492477288141,,,281.02760032884447,,255.06405509155297,,257.32477466866004,263.19024764970914,266.22648470851345,267.96917712758494,,276.77920888307284,,,286.14573370748235,277.6785499665616,,,,,268.29814656905126,279.7093554723205,278.59953566414333,291.9317545826682,297.9824004171894,300.04992960806794,299.71696281348255,302.6592335074497,297.76912748987013,296.6330027793464,293.00751846759033,290.0695412322933,286.91139540854954,,,,275.4581306571408,253.67511143270042,247.69765873730773,,266.3902912014884,275.7280370148655,,,283.1437298721488,,,,,268.65529032607225,,,295.94885083072984,303.5787099528924,309.47108264311225,307.0872309991384,296.3701395113332,294.38193890418773,282.9382704399045,,285.9693789421357,282.54485290153804,,,290.3448413460183,287.62832949392845,293.96563986124636,,,,,283.03911343480075,282.0447556684002,284.14155677143305,291.72140963750854,289.4994890217454,297.7166125826735,304.0396977246844,291.75272971839763,282.5701245728986,279.726448883639
47,2006-03-13 22:07:41+00:00,213.550729492609,210.23720524598173,,,,,,,,,211.64219394878708,226.75594986146731,226.24242939816924,,,,,,221.85921828360537,,,,,,,214.2591327197223,,224.8169291434006,228.10309009603338,,,,201.59770250928293,231.9189746223944,240.46339147877347,,,,,,,,,,,,255.78436902583158,253.8850949110032,253.55765117990947,247.07994351637797,236.6823720690893,,,,,,,226.385732473674,227.80014368700554,,234.67315326874734,234.46986417331155,234.229681937808,236.4013832054578,,200.1977307815004,236.74655197858132,230.16800295918304,,,,,,,256.7766804746969,225.04089432852265,,,,,,,237.12868466039603,,242.3541027707369,,,,,,,,,,,
48,2006-04-06 22:09:08+00:00,,,215.17700372271034,215.9664020058464,217.39174168906393,218.48653412440012,228.78900373518678,232.90045727768688,235.4236991188119,237.0218909193453,,,,247.1132060889724,243.26174501411305,238.48363456271335,238.2303551236031,,,237.24300246188108,235.89083853881368,236.44638007865854,238.25051216988112,,238.78349567423447,,250.290909206702,,,,229.72823331817096,232.87909212518116,,,,243.29844760561468,245.36923499741974,,,,,254.83486759229152,251.2716500418734,248.57276756072577,253.6483217373435,251.75843295370845,244.02335246860378,240.41805436630307,240.21452357500783,,,238.2067679178073,245.48714281800528,252.5442938159939,,241.13307274261015,237.92607057412468,,,220.33732584240005,,229.77092921487565,230.2989561745998,225.37545039681046,222.89469640416306,,,229.48373320428476,256.5735161905906,257.57172313310144,256.8495194331668,255.0073469811292,,,243.34861933147732,219.89081987114432,,256.9267193935628,243.9998503346582,237.58670744886052,,242.48662420133707,,242.8620227936548,,239.09641728376081,241.3404920598172,240.76427860214793,251.4326415747997,,,,220.17351760558955,223.20179123559205,207.42471502555708,214.13177841088907
49,2006-04-14 22:07:36+00:00,218.21652718309727,214.51862401168896,,,,224.03267461449872,,,235.17611915783965,232.71283233726376,224.8321951523327,240.03046687848217,241.33757726143844,243.3659148947213,244.36062638543052,237.3797532827224,,,224.2116121673937,,,209.4416119065855,,,,223.14256955118066,,225.36857789319487,239.64083451513127,,228.78559357837474,239.37710315639313,200.74421701873177,227.9873615116808,241.57126965297414,,,,,,,249.11225002708403,254.6799586143871,255.64078705489328,260.56581569529806,263.33974123473087,264.39296225808744,256.01735388103407,248.8920629815671,238.82934859332158,234.8176519988558,238.91479721740552,235.33015190551856,,,223.51356630746213,225.64342756813323,234.58372884711403,224.79318490777632,228.27416670424725,233.8281842601589,232.24346335774393,232.29654680920453,233.21236881659138,208.45686313035716,193.90470761113062,238.3676401784881,231.03728602799583,232.97988969307943,,,239.32773027750014,,,230.16276900984008,209.25121614358682,,206.29671185377848,215.70440607035223,214.97475112214252,,234.7338583688005,229.99811075921926,237.1335881680714,245.3914890557176,248.98498876222297,244.9961840608026,,240.24805195368708,,,,232.53817321528084,233.46633935603646,228.93449992384163,227.78477105037643
50,2006-04-30 22:07:38+00:00,,,225.95194123308113,229.5217560950347,231.14437251260108,232.53223309385973,236.475075500408,,234.79877096329253,233.6077388013853,229.63233076737927,241.62639922570395,245.87687212968962,242.64910485008397,246.1720523236414,242.58656193831965,,,235.44869139139152,253.4205823779666,255.37659180774293,238.2632027571114,,,,,,245.86101066282208,257.3391268049951,,253.59387863044603,254.7056330894983,,,,252.50190997094123,246.4920755554953,,271.66781743244036,266.9046937244921,270.95012399474336,270.96908214483267,270.7955715371787,270.344804415486,271.37351231708965,268.363472883517,251.20660735601936,249.8385160344092,252.4367070776886,259.12862221015257,,,255.4145532296727,,237.13516390940134,234.1920106746064,236.25079199056512,241.67886643802004,244.7773228043438,247.69410340851084,253.65691911769304,256.989015167487,254.90334516759472,247.23995054404253,238.73840183965066,226.36293763561045,,,,260.434145346581,262.1056412774556,254.2079723490936,,,241.62749221978802,240.55244445355285,244.47147565154197,231.9562158855908,235.0809886511794,231.7037084757503,,250.2358056202754,251.779425564504,,,250.00054196099612,250.25003880260132,253.74908269085623,255.551731102059,247.20114771859195,249.7700953561857,,241.0238088477435,234.64743436333114,227.98517378140562,227.08777151732096
51,2006-06-17 22:07:34+00:00,,188.01057689083163,181.0967061235288,186.3799289614799,182.24998239422973,171.97859914438442,,,,,143.42340337132393,168.3421393411195,198.52050909913197,199.52775315837627,,,,,199.1676154332674,206.62485085909094,209.9400735098385,180.6614545494802,,,,,,,,,190.9359760852058,,,,212.41879828148817,203.2725617445765,204.29781539917855,,,,,,,,,,,,,,,,,,200.00513244510898,196.76594893025214,205.179124687563,214.75072508469245,195.79204483277098,189.29848952768427,197.05700499655535,195.22650887809704,201.2766140933507,190.22708203064326,,,,183.23653040171945,197.33750478059164,205.1491847327783,204.70853725387272,205.6043426873029,,,194.95147930630026,,168.85450746459688,188.57069383173297,182.05420729702115,154.44773520061892,,203.71379205286476,,,217.35894841381707,218.6077681676452,218.11476888513562,214.96597434243677,218.77640057543613,192.1026728749352,196.45817132455377,,171.7718427079267,180.74173866421947,184.55617556730317,180.51118404995682
52,2006-06-25 22:10:20+00:00,,241.30255530065924,229.33844703625115,239.656319801495,,,,,275.14745036692403,260.09238948710095,,,,282.0949792961949,267.0742430465532,258.2383336376867,255.70020159823304,,,,,,,,,,259.4366687050875,254.3538641182999,232.61977428009592,,250.04841504198095,267.57800880387845,,,,,301.4054898484168,306.5335753381322,284.34856440749525,292.8885203333688,277.15422980930407,277.66750177937564,267.13238581937276,260.87778913216437,258.60982631011535,256.6457868537219,263.8022049519176,250.88015804730614,237.7521375115713,227.96545434387113,230.13179883158867,223.7564148026473,224.3842654607911,,229.63286197664993,229.92200960677917,240.89142841762697,250.73969078585435,240.57655037079405,233.36380200169236,228.69175868845304,218.094577656822,224.70203081165917,217.7604581500693,,198.04645409555852,252.25049071450147,246.96426422082502,264.389736657818,272.63279501833745,272.4314709274144,301.4904685278638,327.24749041334394,322.1740708298049,260.57700565880947,245.470556735154,249.75303206636556,256.93171732938316,276.3196938341807,278.3415571673455,,254.48049506179382,249.0541632532785,259.0646298412785,240.15698520755285,236.2557541052236,248.54510524870074,245.60953886114322,243.81715648386754,244.7649098991831,247.246324539054,,,,,
53,2006-07-03 22:07:28+00:00,,222.64986667137524,219.63208472641358,227.3017158896429,,,,227.3509717278901,223.17370205556247,222.62723482746298,,,,,,239.04331656604785,,240.0811368421431,,236.3745242687059,238.37796428019476,,251.8301817550721,,251.23364384006788,,241.2267846096022,239.22532571942804,,,,241.36424996380515,,,,239.96621397929601,225.43674473454715,228.1502999334103,230.42689578807696,227.81375425826866,252.72613518935242,253.37160046723272,245.4258719453864,231.96350534120916,,,,,,,,213.1716655047084,,235.74274027376077,,,231.35451408487958,235.52393918608874,,236.57362712412043,,226.6766911196323,,,204.47983819014138,185.65511759687465,222.63891618705568,214.4964739027013,228.57605594083873,241.05496474860308,245.9959000862666,248.99620582727763,228.74136586272357,229.60931987493268,235.50465301068704,207.39976296702022,210.1822672170876,234.45655719332623,249.40610790720896,,,239.53063944019897,238.87206695270143,233.31992062159262,228.14001984533846,221.71657633606233,226.3841385061834,223.48087524314045,232.363639157376,246.0116244808087,240.23853049418193,251.76063775391356,209.58313877830022,,212.46997149578036,
54,2006-07-19 22:07:20+00:00,,189.4932257897168,192.2406764639412,207.9437630861012,213.66595116211406,,207.61678189820893,199.3549239439389,193.41193889399867,195.9960956315041,,,219.79525999314708,218.72275168936892,209.46267358278203,215.86990959290216,,,217.7316181420308,201.4172274555643,197.2364441874201,197.23553806241506,196.6467227271419,,229.09768586265312,,215.17854487712953,230.12373102195136,,,209.83295784779176,218.2388423550757,,,225.5540291838716,219.9282512683988,227.58811685763735,220.90961599854847,224.13636231141132,215.64161535450165,228.3973050856361,242.00467453348364,241.5313230138413,237.67046282335446,237.0185885142359,229.25665540550426,225.86500204844074,226.02181493399559,,,,205.7037868728283,,223.41981872408672,208.68797773953906,205.0780871754674,211.8499513261961,209.04088544653456,211.155552854527,205.0816223803933,,214.72753309599938,211.23333966464432,207.0701796201965,193.01995838615355,,,191.06396422086817,196.41870203753908,200.72103606022327,207.9944730367045,208.21669560522272,195.91541468256804,195.73660681789767,205.06538223334178,182.59030156686774,195.81299057912543,211.89097430353644,205.0486574144739,175.20549676284847,,200.92866768598282,214.05166534730134,,,218.6192544306879,216.37913841599274,216.9901350953127,212.52857267313837,207.09255175493396,202.19104773437965,196.60992215417158,191.2047845108472,,,
55,2006-08-12 22:10:59+00:00,202.61716398528634,186.0034153748846,193.00867240540225,196.22942347232367,196.40070760914753,203.1147639125999,208.18506494379324,213.44710710849975,203.59922937462903,,188.7423178763473,203.11224692003745,,,224.32007773509287,208.2055742846698,210.34533089283326,224.05369938186342,220.17455694371193,232.1543978794903,225.2050798489877,,205.3385282565304,,,197.24873508685766,,,222.62040342173083,,,,195.36513924437844,221.2170257384675,,224.06723175855728,219.27931640208985,230.4144311793426,221.5748831278622,222.18465041250676,,233.4663230049936,237.6690528574426,233.31572781234394,233.69565663988152,,,227.88414385492172,228.3217466974706,228.9362246257267,214.74974507136204,,211.67025004195582,,204.65013902151546,213.22239903542282,216.22592409646418,223.13254333042806,219.99980038850651,224.17748351355823,225.57811547458485,226.69801182404944,229.08115489774286,222.96126426793805,202.11516600614834,181.5947370694683,223.31892279101365,210.00654872552602,218.89458221613475,233.62211313070136,234.1662953088573,220.63579504124775,211.30824162753854,,206.1060744344048,200.22909637624363,207.54234366495967,,,206.95376045428364,,222.38976942496112,224.5521794707835,224.64510769425183,,221.89726668001077,225.75515977126892,224.49534172852225,221.13093895904044,219.73049054071734,224.64709491558222,218.3299714847263,218.3463712530632,218.1825882925142,216.11022489522142,223.98008808460577
56,2006-09-05 22:07:11+00:00,208.73668735080648,203.6937842736059,199.2068616275283,202.8258178248392,202.717499495081,201.5352475542838,205.54226282874984,214.89359782161952,219.61833539488728,219.17811284289365,,,,,225.87312907977446,224.57229087491478,223.750549685037,220.262687960594,211.5860884799127,224.4829644340464,227.78100453504828,218.75719229385487,220.46075873331336,214.44555356475567,,,222.70514756154463,230.55419514323302,,,234.05017063658434,239.56671894567074,,238.683861289769,246.30548267690895,238.09514081539268,224.47938253095668,231.07099391777544,241.03296869223672,236.49849269970323,251.13335402254435,251.41169817745973,248.32956913209983,246.65357129113994,246.034412364285,,,244.4597485954126,242.21526734894852,242.74548264545686,236.47297320840275,231.87411626550497,231.37232104226868,233.73734899543132,229.0560555898404,229.03385900339842,234.40056845117056,234.75209933818147,234.85832291385,232.7169242877057,236.78348361294908,237.02932609200562,,218.0462279173124,201.58545155588482,204.27801832475603,242.29201907654257,228.96838655200833,235.51741264861212,239.5568336231684,237.37059440785472,236.0320876781585,223.67111900952963,235.65484585230908,230.91546160681577,220.7517874739021,225.5451855822171,234.89507265679072,239.65104785074874,,,235.05903739214222,227.2691497039211,233.82544090365525,241.99541372448934,243.80231358861974,240.01279590211948,242.9040604201338,227.4082904486926,223.5787563717155,228.48839396573118,237.2601048687458,234.57153887521596,242.7065005708591,231.03419269953045,
57,2006-09-13 22:11:23+00:00,222.00605098820873,215.68326307734748,209.56331188914893,213.36112863857184,217.2716402233028,217.21833811714004,221.99849962103178,224.83853369546776,227.32671625619687,,,236.77498269845552,240.7089504162526,224.6994968817795,218.66462820974485,229.73184831732772,238.56140446383267,230.3484595710962,224.4333544990833,233.9574652615731,241.26776807487343,238.48803007071814,236.2932671620736,231.0548405850207,227.60655065816576,,,,240.25587916768805,,238.69301730440054,242.36437267370343,,241.3272559830681,253.52213157515308,251.9631043576943,240.71082192979955,233.14864515996913,236.17601307439443,244.15375701463051,252.58373262839706,256.2063458013127,255.16718050185216,247.97548269207454,242.62684517963902,244.58924559329972,244.3684418871935,244.95952253857996,240.52246538429253,238.2315571872046,229.0839199186703,232.2468377200861,228.45352030251524,232.71115698158786,233.6590411769169,225.38782150255818,234.11357760567446,230.21519579511505,232.57179278577337,231.8000123487305,235.28460455237692,233.0656814166516,238.01089723639987,230.96451225096453,215.02480860720684,174.66818396054902,232.26002023885695,232.29143529935794,230.44777167922382,221.88787834486607,217.3344866236689,209.8230889924875,199.46715408568886,211.6696451954009,223.11423809258724,226.0917558379858,236.43235002447872,238.19882564994134,241.90207393023056,,225.8333718877435,227.19974699076045,235.9362119646389,234.18063622508458,226.62169021996104,,,240.28661445393382,230.95059620128885,232.28134804977137,253.97917298353406,251.36402656884098,247.89464589706807,249.07282629707078,249.7349570343755,
58,2006-09-21 22:07:05+00:00,236.30977246313225,227.16123160221434,226.13047887729167,227.52532193669214,227.3298385329412,237.14640493988864,241.6961039223399,241.75275528882872,243.40712550084208,238.94473469569235,,241.9614115548493,,,,242.40336332984248,241.76075877290265,248.05451352706007,235.1569635120149,257.63674220372326,260.9493864963576,242.73416928802942,,,222.48314462256124,236.72967204654785,229.86700834857254,243.7505588947532,251.97255496859887,,,246.4926579272929,229.8851758307943,254.2197646034333,259.04523197296305,258.9358668857246,247.88564447173735,253.8727434516844,251.45729851833738,,259.5419666252094,269.2568143415324,269.8579761098322,267.9693566718308,262.94860437908756,254.6053166068442,,,258.78750743754813,255.8406639311596,248.04747231628593,244.39718185986,251.84782432900016,253.17539193602764,241.58816171986692,246.65158865765568,252.41925431207682,260.88430114731386,255.33778379334018,257.20735559829245,262.0659453773596,256.7380392139183,254.32542132990773,,,221.1548596601845,262.67595085143194,245.27921208150866,252.98681093526588,260.9629439589629,255.83719347616045,254.40509855385162,248.13201063973872,254.82415866406367,245.6914315743599,237.09299965065938,240.42411805530205,244.29057365903242,249.25338157752103,,,,245.66720053412186,246.9483220345872,247.47093061176287,246.66459145441974,245.60435921110187,246.88614235399567,251.0488648947334,256.19941201070947,256.1786558193422,256.3775578801005,250.40915779173807,257.7760367436378,249.9313200858465,249.30807291227825
59,2006-10-07 22:06:56+00:00,226.12465574932457,217.64277793958797,216.32433917757012,216.7360077380131,217.2964493642019,220.80911171871966,232.27459667669024,229.74321292375063,,,211.86062499935667,222.18395328612647,,,,229.83743635905375,233.69874533549017,243.99901258288867,230.81581660023502,251.96193917960522,249.12908692601005,222.48642642679187,,,,,,226.41932893233383,238.1401608675724,,228.1315294823017,233.44650280318905,211.09645830385463,244.6689374399622,249.7052722232703,248.45324942020488,240.15807537313918,245.6521917151905,237.43587477849454,,,,,260.60635813062106,262.2823233411798,259.5214827619323,,,251.65387892824492,246.35237559813658,241.7824855696377,237.85149418376866,244.75242052656756,244.30410256111657,226.61870908307353,232.1094479388589,230.59133960475026,,,,243.10521627749483,237.88889680306553,233.98559577706507,,,,,222.31726894898088,231.33617233785995,248.64965067511588,244.57830700007258,230.7824612322163,,,,,,218.4061218992076,,221.1856519383254,223.15398239781422,233.78185734763963,231.36051078914775,231.2388810466901,233.56730874761925,236.3581648685582,239.43350435303674,242.22887949103787,235.89931724432486,237.98331755390632,241.8555674395764,238.0222506563536,,,230.73867745355798,232.80409738927244
60,2006-11-08 22:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2006-11-24 22:07:37+00:00,,,,237.146747079938,239.2789334146816,241.83852650988806,245.4723627956585,243.6536768839728,241.18361439730492,243.46632752038855,237.02626833936804,,244.6367681155787,246.07177462643432,256.6221533964542,257.72433563910874,,,,268.3467548012867,265.78412099878585,248.67774364202458,241.81553320453008,240.235039211464,243.76024665645707,257.5650587002546,246.82054184033572,250.8401988094619,,239.07670465958196,239.0771302295581,247.13731324574988,,,,,249.51062547630852,258.94500533842626,252.5330686801941,254.50210581635676,263.4115522569959,265.87210906229313,256.0274978664894,255.62890496848928,255.9325770959659,264.00232610003144,275.3564650708133,275.60589841109015,269.1896941270603,263.01720397610205,,,,255.38602782528446,248.03094397307376,251.48266966860768,254.04904447731906,256.4257789898473,246.10508664575028,241.6981639105739,247.9699724757614,251.9373814994258,,253.62336412914956,247.08165782983986,240.5017389173965,265.5373913654686,,,,265.4350007559314,257.47224862579634,250.33925511082234,255.58496640367784,251.75596781105537,247.33086055447234,252.02046869402668,237.36323727597983,236.60789806683024,,233.65244101869942,243.84745291839783,247.81571868548116,249.85894227344016,,,245.9541050971986,241.6480390847963,241.86085853538822,243.12142091970492,245.56671522432117,242.8219261663333,234.3221536457725,239.25500422527085,233.85438399349343,236.3808460237645
62,2006-12-10 22:07:44+00:00,222.3643786519362,216.35209952587041,221.88002989670088,230.69309347423552,234.22933646773902,237.1063717331972,243.93332597527035,245.6750727418165,248.34788727010982,239.96197181106686,236.55446361357872,,,,261.70216529478716,267.8581468093605,275.39604526045,270.21700838430587,269.1970092146529,266.3326341576049,261.14365188693756,260.7383657585758,262.97035350444366,265.118393387192,250.0532952950022,257.3402023000487,248.64791344411321,250.52718467761437,,,234.5431863901609,240.7754427863075,,,256.0292246869704,251.9620838991142,248.55106724608828,258.83960069139766,262.60962960322524,278.8280415301511,285.9519238194696,273.9298813688178,265.8892976032882,252.16019959235814,,,,274.64153670491555,257.49086935429517,247.90988532378452,,,,244.6953748095458,241.7126378086808,257.5933366201132,269.4413293733077,264.00428981969645,257.2923283897443,241.68345390943392,232.68398891650227,,,,237.0788831341486,241.25921609186705,262.4089280503611,,268.74362151695874,,258.0435160114494,256.81232814168146,246.3504095989906,257.351736312854,259.1674883634626,256.01173328032445,265.3874542701664,,,,,242.3314945916866,253.3587248616231,265.8009089102076,266.47169820422477,261.6317340569834,251.8413947589187,251.72275297056956,251.33969121591207,246.2158268687391,242.55695225419166,244.6064720379394,234.9260788969957,227.98416884916654,231.14178823039686,
63,2007-01-03 22:12:49+00:00,289.5578174447828,273.2171061945404,271.08878947012425,273.13254211205515,271.62202032762843,274.23665561497864,290.4241291935269,301.4281198197311,296.4287434200085,293.47660883447423,287.8395050789139,,295.1505158178022,296.8260998485526,305.5120294886176,309.6777879873886,304.3694174786096,317.80813249158564,304.2195949413867,316.885888435,313.16599516107357,287.35119502169056,291.5674593288009,279.5877360303338,274.1273363707488,300.03807115058487,293.50585302059244,294.8297933629426,,294.12074558215687,291.61613605633613,307.0815291414955,,,307.17129218579964,308.5720380811682,301.17619360353893,305.4647336500204,299.98616043420617,306.1699106509274,305.11714665202453,308.03479270298425,311.15816897428937,311.7950197847776,310.295483167446,315.67176920074286,316.59347987763175,316.8998506676537,316.496624946115,314.4911056949362,,,,295.328338945529,289.38340736153464,292.4166154029343,295.88125070569424,308.4974446065307,306.13898126050077,300.98657554667096,295.5370883615986,299.77990505617635,,305.1779849631747,303.5863176287618,285.19297672376877,305.11565357133406,,304.6470971651462,,319.75448887506485,308.27121429230687,302.5906140545876,295.8949042021431,302.7850960825458,293.2522912832345,289.5928119890569,279.80263523647164,,,286.14175905959087,297.52416198142845,304.1954344630657,312.26773628235,309.0896898895403,310.45982137823637,307.1739723507498,299.2790026150327,302.4394641434747,299.83844732226555,300.3978417194681,292.7327644431442,283.0164867561329,277.7168161830883,281.9984189224448,277.1633732160572
64,2007-01-19 22:12:30+00:00,254.3651969794786,237.23430589108423,236.54020083200294,235.51002890708128,238.31502624981323,246.8348634258403,257.44711053248045,258.3993864911609,247.95238460903846,244.26258860626268,242.590667153492,249.10571513959184,250.34848976213152,,,258.4823449104638,272.63388524225917,289.0953635601991,274.83998531207027,285.23672170462976,277.9001804801082,260.3692397777332,259.61577356258283,261.959307006567,248.56367333054368,261.80518978881906,238.93662807029904,242.57606575838395,262.1820917582061,247.37845752962207,,252.40156443670696,,271.6621180148716,277.75802998682354,280.1036279934733,268.87293537452183,271.7233219757718,260.34554659271606,273.72374077584107,281.2695077892084,278.302796482392,272.90640072975236,261.0156600853958,265.92564632141074,269.6244171362282,,,270.83883602918615,280.10909595961465,268.69334057195755,254.72353124763126,260.6226245473961,261.7569840513645,253.14053605011952,259.02151332171445,272.8122852715527,278.9896681287415,264.3076065049878,,,,248.72161357793524,,,246.43572290590294,288.9736882528237,272.1421347677738,272.4193472541541,280.2692946804945,272.3396545874711,266.0102022249974,266.2471970032982,270.8566316642686,263.16634331532237,248.8491273898257,255.36075204187068,238.31536140750885,247.02349439614395,251.6882406216325,247.80346980432728,258.4125376410636,266.54749300731544,277.21191815247937,276.05981878520686,275.819680581706,271.16280288814903,263.2202864876989,263.31393232139425,261.77662511265095,258.270454728272,254.74583669839632,243.74207117995985,240.45754839471346,242.2621985612045,252.0338521408922
65,2007-02-28 22:08:05+00:00,226.17721159802153,223.64771180100317,224.0374738726633,222.19577354072328,221.94643462091005,220.43521893585842,235.03253089082165,231.85475089823194,227.6684851641839,230.31137148740376,222.48762827734146,232.1413653196141,249.97137893398175,290.08839318594585,,,,,,,,246.4415509662212,240.17860572136277,240.08631695599445,244.66298948627346,247.78787746472673,224.47970090786367,236.38017570425657,242.2221369147904,236.51765643742178,,,,247.30917608533292,257.30753992356733,249.63886071325825,247.6516496350474,251.21904335553555,248.44597119089468,,260.76996814478764,257.65766243942454,249.7137952832548,248.22005264406698,243.20035317209437,257.9640100786402,,,,,232.3979018051945,223.49095371732298,218.54111976491978,244.16533829730028,243.42386225744795,248.41595856302717,257.7764601683746,261.6790147324851,264.1821347457564,265.40167277735685,268.6292436747492,265.72142899137356,,,,,,,,276.3119825596566,255.6233143063836,258.28063171158317,241.80397082611313,243.37650660126226,246.37622140398767,233.74383541150524,229.36762532347726,231.6968606954341,238.07138993130087,234.5926210606329,218.78583155027377,,,,,245.3853712716375,250.64041116956855,245.83150714260498,252.38383298834538,247.20035639128673,249.53777067665558,243.0448290986014,231.65740125516248,231.87820988131506,227.68058193756085,234.27920854349438
66,2007-04-17 22:08:06+00:00,228.91670374916873,221.6886257717946,233.3435857825537,238.22668307150605,237.49185584329257,233.38950774888224,245.05455993174607,247.7280308420585,246.09047742247364,,,238.7870392771167,,,,245.9604273004003,247.75663886491756,256.776707709931,248.12770379800844,266.7746249888447,260.3411074121347,,,,,,,238.52623189610253,247.9813371370616,,,235.9523231808162,217.1151426756699,245.92348404812725,263.58292111453244,266.0238816932883,254.67903282969337,259.3901199892915,247.69846234867924,247.33032719121573,,268.92454565155975,,,263.9227917509101,268.9871765227485,,,255.59484725369109,254.57165551568298,252.9187045950452,247.5233747553345,260.8529697415776,260.4598429957594,246.0287788382406,245.86910381654394,253.96753031437078,260.73400006327853,,,,250.6387409494899,252.63881605546715,,,210.5415349398478,254.65079434482973,244.42222502056683,250.58291168452104,266.6705033169254,264.97407728730434,253.88459381174374,238.65961852250487,243.04589447845342,,,,221.8253506783306,230.99300945389325,,234.12832732958654,246.72639357077813,245.71540215338786,247.41256993091366,251.32564866467936,255.03782907532286,256.9292272193425,252.58589257167222,250.08827009348022,251.65118999340837,262.62942083750534,252.00228614717852,,,,240.36682387822933
67,2007-05-03 22:08:02+00:00,240.88473491526508,232.5605434742182,234.13960660125343,239.20029480856803,235.25973915412922,241.89422237986025,253.2420070434659,252.26631503917707,248.96523511232073,243.40471466451487,242.3668739366243,247.91646652369639,260.04776331266305,,,254.82437417163715,,259.00321846376465,249.98473780204733,260.10765327026,259.8765108149845,242.67993353489328,244.2381197644271,236.96671804413666,245.36093322514967,254.43852149150717,238.09785585313563,255.31039388738276,265.7980364773553,,,254.7092234496207,244.96220767616506,261.19819597185,267.0082845835578,262.0224606186709,253.70603934745537,258.73938594528056,263.7589010053947,265.8931480508248,271.87840968186856,278.0449109388002,274.7124216865114,271.689372692694,277.390901401104,274.83589667567037,,,266.8138085826817,261.70027657509996,256.4424224941523,253.39950057647084,257.9988596280264,261.10571729699365,249.0383474348406,240.2551604677114,,,,,,258.33710107509773,,,,,265.5288692477084,247.54338446751086,255.48639933742376,268.0352562041445,266.63555367111076,264.42171622018014,254.04772641106717,258.10285349884543,255.0777605214838,240.2375274401801,246.3144002674988,241.25024429487416,249.01865704826264,,,254.9665980997218,249.3788909930351,245.41830536018566,249.182425451394,241.613823128538,238.37533354475516,248.90853215472544,250.37319464950247,241.71426979916424,241.12502621624628,240.69768700851006,232.07553440187007,221.98560267457617,224.247308685946,238.10796060291
