,dates,jap0367-0000,jap0367-0001,jap0367-0002,jap0367-0003,jap0367-0004,jap0367-0005,jap0367-0006,jap0367-0007,jap0367-0008,jap0367-0009,jap0367-0010,jap0367-0011,jap0367-0012,jap0367-0013,jap0367-0014,jap0367-0015,jap0367-0016,jap0367-0017,jap0367-0018,jap0367-0019,jap0367-0020,jap0367-0021,jap0367-0022,jap0367-0023,jap0367-0024,jap0367-0025,jap0367-0026,jap0367-0027,jap0367-0028,jap0367-0029,jap0367-0030,jap0367-0031
104,1998-04-20 01:24:57+00:00,126.85540025899171,157.52384402558243,155.3636977382064,156.79361042294596,159.16487716310516,159.0260363775301,162.190928028972,162.61393229112286,158.42711146659326,159.61939708678756,164.69608030217393,158.70472663547253,148.18449272788402,160.94072418100106,157.97789546249646,155.38954173616463,166.77285486509777,167.5614164654178,163.176942651748,158.24575238629635,162.535141521537,155.86381091561117,153.44320922168902,155.37534000857582,151.03288326852265,151.98268109484405,157.13022574782866,145.30014910611584,159.03012326985328,155.80342721874155,151.91488214569188,142.4322679593352
105,1998-05-22 01:25:27+00:00,148.95797535890324,167.45864734527783,168.32493312294747,165.2016209474861,171.066724513805,172.21719142312614,168.49308500816431,168.8566408800434,169.60221850806488,169.8710767881221,171.11336703657344,170.18113681056116,168.0356920284199,166.51400274177803,168.55328338416604,166.21597867988717,165.31393949725373,171.65202136738185,169.77121188614268,169.0492252673163,164.836588131371,157.33006172759204,161.0244096419157,158.3509823770417,158.10756954433828,161.87927543637113,159.28952730847232,157.09003851470214,149.87680420085672,158.84333033062467,153.98591613560407,149.24849822624708
106,1998-06-07 01:25:43+00:00,149.82491058923273,165.36362121629642,164.37673422068198,164.33670814897346,164.1685391237579,164.72618520640066,167.03830201714766,163.86134034271998,159.3324930506168,166.5302576092244,168.04891789684785,166.80119568317608,162.10925137992632,164.85179912932483,164.77955770205395,167.68663663030992,163.51758329944062,164.57815441563804,160.20297074871647,156.9572766389526,161.48969106924068,157.94781280624144,161.30864565664507,155.06727766236665,157.75398786746027,158.89437855106524,162.08242115206343,154.38627361414265,154.05216866694852,155.22121048360012,149.60292875874967,141.92295881032172
107,1998-07-09 01:26:06+00:00,,154.4067774253993,148.50011037532198,142.65516023770425,142.14606805601426,157.22974454699812,155.13486173733435,145.31947568417328,130.38554537772492,156.95925535721494,154.55651088837692,150.14458366860023,137.2751441984104,156.59301285784466,155.30454352274296,154.36534595742498,156.6921643331878,155.83355009985303,149.6076691834892,150.1898306792049,155.75813633951793,146.13850996130998,146.68112751953134,141.92231869967918,139.4510031649662,145.48314656087896,133.780983783566,143.34096081055085,144.19001845064048,154.84644214672636,143.07001736840328,135.28242786746944
108,1998-08-01 01:32:26+00:00,112.0485171826199,150.66106200956978,152.88333219641413,151.72275375479853,150.45327617759727,155.01576072898743,155.91552792656393,152.48639389277713,148.3697738718598,151.92350019997417,149.85496375696644,151.54360107307673,142.55062341805666,154.7060216911775,155.83860733512049,159.75606095603428,153.63464295620884,149.26635727429442,148.62339564626024,142.91887061603452,140.15771407521248,145.4307896968321,142.9934977086765,144.3786926798723,147.5486370167946,150.02494146055034,151.5398010658,144.32383861055283,143.19537350417883,153.53797862489708,145.8431783005499,140.9948525112345
109,1998-08-10 01:26:20+00:00,127.01854920113422,160.2504793471212,165.36030204740277,161.31757869672452,162.49292509156766,164.67494442590566,162.5351848220737,168.36954859006357,166.81708910284004,169.44376701688486,169.4141629952494,166.5608827277224,163.8106479918103,168.99485652826104,167.4054443703287,170.2940795832929,171.67751931033834,167.1975426736096,162.27715564433504,165.39013100643865,170.37799575153642,162.9204355149864,160.8968762671046,159.4698675863963,156.30737269147474,164.66831074307223,160.06022677745534,157.81498715163778,161.28389102084765,160.4839509588919,152.55348644761708,145.03463292902822
110,1998-08-26 01:26:31+00:00,133.68050393925637,151.58716123870096,157.51744617245433,151.13989361907113,152.33883848459783,153.2260947558325,160.08184557622874,163.79797443675707,162.52087337688863,159.61378821935287,159.17659476083662,156.0591223342317,154.66332239430787,158.15324738816963,160.80256018786758,158.83376517404855,169.80432910422877,159.3185171906331,160.640400950585,157.29545323469895,154.6946379892632,155.42720984963614,151.72600805613695,152.11856249340127,151.99568491525454,151.56667995513902,154.260541219404,143.1224918074276,154.50361897944546,157.35585941738117,148.54843350394123,147.73945589663344
111,1998-10-29 01:26:48+00:00,157.82978552923277,168.80396885048236,168.32693212315735,171.30696213735635,170.00082677611067,171.5957058878369,169.56152805400848,176.95642617584198,181.0235918324188,173.35357791261936,178.7360953843957,170.34574195005004,165.36043836084286,175.0107233503178,171.91557648300852,174.0946863386999,179.61240344139853,169.06241681076847,165.32689173134446,167.45019320777214,164.98917556914455,173.00067398736306,168.5300611080147,166.87721741190626,164.93152556893375,168.92438541051558,167.2537132312064,161.32172871047797,164.37148285583524,162.7488080003621,158.17302305926552,153.41185568549412
112,1998-11-14 01:26:56+00:00,176.46308208001267,171.30791191808845,172.03644711825973,174.62038789923255,171.126494609065,180.4627432777329,178.3905288983102,185.87574257273536,184.14189010276957,181.07306100566203,177.3409694032034,174.46075667814915,172.68139933327,179.04405495226106,172.13690228230968,185.21018895956408,183.07718033189826,177.64573656319283,175.89399732117676,174.58336057127423,173.95668317866102,172.49734382606871,165.2253873552492,168.5995193196373,169.2878126256481,166.07040872828725,167.6004097861638,166.42591622492705,167.58031902381472,167.49119836059145,165.50236371861206,159.82064437790385
113,1999-01-08 01:33:09+00:00,,,,138.6377948630539,157.0480171156015,160.48616850876166,154.87532821077508,159.60244459060215,160.62643678771826,158.6304490601795,155.66240348055044,,,153.66080364964802,161.23543604694555,160.68635511949856,158.39011882825204,158.06955549004772,153.14507452243765,150.8440004439181,153.2613092393858,152.98750734915913,145.22217601513756,142.2635774410456,141.14220782322377,142.36588133676554,143.9812517178926,143.00422605045867,143.9595716032726,154.13039810047232,140.0053715704187,140.15392491766323
114,1999-02-02 01:27:01+00:00,,,,,,,,,,,166.36208823474175,161.900405907045,161.11984197869182,171.76687908863948,,,,,,,,161.73201131694853,164.73020766488972,,,,,,,158.4414880387685,154.24100313869044,150.8848231680001
115,1999-03-06 01:27:04+00:00,125.80220181511997,160.2622763959153,164.52624265733573,164.13487859160995,163.9673112732117,162.0247387590701,165.06639518003462,167.3471240526854,162.02190600422333,159.6077607779691,159.46653414461088,165.18373480441065,,168.5986537417729,169.97577493658363,174.07930885730073,171.83929117955955,168.72682014643132,163.8246756338356,163.23197065760462,165.49822304307042,153.62380967353,166.42930136993897,158.78988984153773,161.2630015850254,164.3955105251859,164.08759472534422,158.40626585453643,153.76966697409233,157.80404432444465,153.13849222859858,147.53272379967336
116,1999-03-22 01:26:49+00:00,137.30158992598203,154.00554678446233,154.78125498659506,158.76671860278537,160.2736576290993,158.84795397961847,163.59997513186715,166.64444143379967,166.09935603873552,161.15609801009902,160.10164186671136,160.08231201445878,151.02496586134447,165.5848767551236,160.71431050066656,155.88921458752287,153.04529975303626,169.4510733631293,161.88344488031726,163.94062145786103,169.97762950219027,163.007631945997,156.24095587080743,151.18155569581114,151.7141998836347,158.86150290069972,153.56273724396064,147.4978205356582,143.10038607798063,160.8663886374803,147.30206046891414,150.5119317373717
117,1999-08-21 01:40:47+00:00,114.34357443442404,151.16617572780754,159.7122176988692,154.3283853378265,151.07885744533866,166.7528894126919,154.37117770035667,160.693885174118,162.59007488920778,157.65492349515435,154.6521761938694,155.0582030456693,140.7575519214413,159.95967217627805,156.46504438280132,150.94977326601068,164.63514177002168,162.02799455337083,158.60341045131997,151.2755714450223,155.0836049754903,152.23313744023415,142.81688227877964,147.08985119584014,148.31079076215502,151.5404435546107,157.08602398966244,142.49335465484148,149.28186784642367,150.46236761844295,139.33247104620065,143.66244562062093
118,1999-08-29 01:25:13+00:00,151.2138467883168,165.1207043379154,168.6365652662519,166.89853566477953,162.22828537799978,176.7557167786107,172.66662676485294,176.40124822605344,173.38264413393094,174.02067794667872,172.12873074127612,168.16722090450236,164.3340718600383,175.09422644889287,167.29696776052563,184.4849409146223,178.80295447928256,175.1337433929075,172.8360590169471,171.5628104256492,169.24044151084428,166.2124909270883,161.75103710927274,164.97401083137498,164.40503156145004,162.63154254189377,161.77732536582286,166.55231155437593,165.4720736665954,165.13763951098105,165.4371646840395,158.1024464024938
119,1999-09-30 01:24:26+00:00,157.46169027492078,168.27042391558913,175.99355831406848,176.06072694591563,171.62773765547126,176.07204313510618,169.60936101506914,186.42841463354208,184.10820064151596,181.6487908588434,180.3316989018693,175.11684671149214,169.53362120466852,177.93927492136675,177.6368275271978,177.23374159200532,177.0202981361562,184.77793134245383,178.4696609672639,174.69485793459967,175.9197806553978,172.78681171064488,168.6415671191251,171.81106913598245,171.14082196524572,171.14659046400078,174.7773305597106,165.689351991049,168.85971224312755,164.11064863655685,174.59801639584384,164.7488554651822
120,1999-10-24 01:40:46+00:00,170.6247464561496,171.00809751569565,175.85779178727685,173.94597285101435,173.03583620821234,174.3224518867009,185.04506416214144,183.82052720663074,191.14657488379103,186.57680556304138,180.18662652420667,174.5261922692331,173.52448091962518,182.7079403585922,181.4133712484455,176.2279686235646,179.50392363662283,182.4106386347247,179.3841606542258,174.38203077855718,178.01338086428555,168.75591958574006,172.24125151902595,173.19843135310947,170.29704806898275,173.64768412568407,174.61310804714793,165.18198876649637,172.27367243786443,168.62682789688108,169.1345896080322,158.20988916482338
121,1999-11-24 01:29:28+00:00,,,164.4976192149884,163.13089684636242,162.37475137770235,172.14573794656354,173.4730295492268,173.77176770630354,178.44707175757065,173.08277167097538,170.06138462646805,162.92310447196104,,,,,,,,,,162.35034419725756,154.05529708882028,,,,152.1857530297244,,,,,156.40689172047837
122,1999-12-02 01:46:54+00:00,180.49257195181684,182.07073935886046,183.27647677314042,183.40139604243615,182.89383603127885,188.67212564128926,191.06894167893148,190.28039309053736,196.647002655133,190.6810872881565,182.57418112971476,178.6993582877542,173.59607361028054,192.18704473878205,192.1547636863126,187.5025272223433,188.71431124434702,184.72782729950785,186.98615062846488,182.7844435716667,179.65195406075384,176.1901978124734,173.13600637096806,176.72432491886968,172.67781395975425,184.41420452908352,183.47277761669727,176.90216154837822,179.92767813405618,174.85136099685502,172.97597132129277,169.18253326643378
123,1999-12-03 01:23:03+00:00,175.84276674198225,173.5030667041716,172.20369978811507,175.01575432577215,174.73458236258,178.9156439552596,177.3842107884998,178.99979895349702,188.40707349395655,183.98119001661865,179.85120520443297,173.70040213182662,173.76224998180527,182.54018296557,180.57664159853385,179.6287511410555,177.44126833933893,176.52441207163,185.6591521579973,179.57934024487093,178.43403564597742,173.45693689397484,172.6003204695285,170.0653206574828,173.91301563546114,177.31178129734315,176.65014070905426,170.1255404715494,171.82067324363118,168.55741129911584,162.62246663909457,167.05201629578522
124,1999-12-10 01:29:09+00:00,144.26739547900337,159.77855069189445,164.50344052808097,166.97810527253003,163.88027236861464,171.75417895391922,170.6797804255263,168.84225613560898,170.53637575680685,174.11193587244355,166.48648497741164,165.3387612527378,157.80861769605474,173.37163924554545,175.72597468811605,172.4027340785537,174.03266183052517,168.77187334567657,169.59061066214923,169.8294406831373,163.8433324975805,159.22272455859252,165.58633933035617,160.59400179942148,165.2989578771478,169.06955132205206,166.13784621709186,162.08136825196397,154.43957903058396,161.98793534787788,154.07288424520803,152.82129748494668
125,2000-01-04 01:23:00+00:00,166.6107193329657,175.13661750249895,170.15650127525618,173.82270353037273,173.44893948388778,180.3889303030524,178.70307075499,178.24722683107353,186.46310997652813,179.28168298925297,169.16475430380055,161.84881206412314,166.9861662234248,182.241982633269,180.834743488826,179.30549472843754,180.69624680586608,175.6616244889305,176.70419700977556,175.06748901260312,174.0268571899789,168.41817963437245,169.57694089662306,161.9347818272298,175.28974805844845,178.95873020593427,177.5170220346656,165.4991288352001,172.63498720886216,169.626980790458,164.2761397081481,166.46599569047174
126,2000-01-28 01:40:43+00:00,173.19316968901398,175.24248467914924,172.88726778618997,174.36353751564644,178.2224225657676,180.72242575071095,179.05805526774597,182.1274092238537,186.64657648373247,176.3223491714342,170.09089769831297,170.79221158363134,164.27967293137382,175.50685301491234,180.20487297307926,174.89480697053068,177.7721544962336,173.60697301847358,167.39192683521983,179.07578396842604,170.95031561580137,169.55531145113983,171.99171037785965,163.55663997800525,168.75038912906402,175.10151701255563,171.63298345550817,168.4935367616982,165.45873815511987,166.18119430036018,163.3152067397246,157.27253698695276
127,2000-02-13 01:40:39+00:00,171.5705275527059,174.93923812177493,176.3919385738829,177.6912591174389,180.6101643998909,181.02474824109208,179.4680335635013,182.86917714363682,189.2131665995151,183.8569370315198,181.07153030349542,176.82518396118485,174.01868461903788,180.97071281886025,183.16819878817734,181.34906408373826,184.24621662780083,181.18984774861963,178.89547659261467,178.95288020089384,175.5837729386211,172.39191824563176,173.4234891347274,171.86423181184102,175.50976714523597,174.91828259251545,176.0797502558965,170.86451058618985,165.923672409314,167.90762722418748,162.29213358452904,163.5517566658784
128,2000-02-21 01:21:34+00:00,,,,157.79811089282896,156.82107678295662,155.9456156759698,148.97447200305584,165.58386568497016,159.43293570826427,161.74708148487875,173.85358106423558,158.45914718179142,155.3171701769883,162.68438541181993,,,,,,,,,,,,156.72791671417625,150.6237043191551,151.19882472403816,149.85602917274974,146.2716575424609,161.92885235231324,
129,2000-03-07 01:46:40+00:00,148.02274236253737,164.82990477011168,163.07832110118795,170.7741797075099,171.98760523852232,171.4834208091395,170.78150145237865,179.3471103747982,175.27748217891775,171.4710687560455,170.48357925615795,164.32206502098057,163.28254053504475,169.53207591184088,169.64698103371606,173.79382136758176,173.89159621196984,172.91105224866544,167.8326605490637,168.3140207501125,168.13722403891552,161.47765719014222,162.58212129313694,157.9468614061273,165.9543029352857,162.65473078871796,169.8539496257206,159.3810754536525,158.80898643748057,162.5642377891387,151.20403495027017,156.46234762100852
130,2000-03-08 01:21:18+00:00,,,,148.401203379278,157.45831968631765,158.22323969968193,157.9613295819883,162.61025270964683,157.2292581881805,149.84899005464644,159.05952282864797,158.5364789368798,136.33823734397993,155.24967403941324,161.72107309604894,161.45804793941943,164.08614934534495,161.00858093907897,151.21272576094682,156.77734042990082,147.54455105429625,161.49987924630454,154.93542300748294,154.3577686772638,155.87549461120136,,169.78706744630617,153.49861911039466,152.52392920602426,155.6305995360627,149.18838555182072,150.16689857576705
131,2000-03-24 01:22:05+00:00,121.66804967614192,148.3590393455709,148.3330975177924,156.2283990018279,155.1435520297302,154.36674915953415,156.38378486378832,160.41000823336975,144.64141214975632,158.20906809456454,156.6511885901624,145.87878393488114,142.7747246632052,158.9004366685882,160.59798914086642,161.22019342478737,155.72462778624015,157.24084125416542,160.09809479924104,158.80904781260153,152.91247027735312,159.28015795510922,146.6298165049875,138.34831581669397,155.85229853954664,154.72047918950966,159.76771535318028,143.78848030204034,152.79160181348402,153.63620112385786,150.16799462595753,149.3680404990492
132,2000-04-16 01:28:42+00:00,,,,,157.84643289496825,164.5961786382107,162.07337689649563,167.0544565290402,165.97857599221675,168.8992801701683,,,110.44077357485901,,159.89272495364577,167.94818048808418,165.93974474168328,161.62093995477727,160.25065008118818,159.66590935904952,153.37612777325018,155.2144689192531,156.27158376298817,154.0884529174046,152.43326969799182,153.13358679396444,153.99879037963217,147.84409984448584,148.48505477810053,147.59084369821002,143.7377711913728,145.32857519963892
133,2000-04-17 01:40:12+00:00,,174.86123654867902,176.6706457319874,182.2788044623392,182.1444889997207,180.3148912719242,182.99539848639247,185.7662991529806,183.0369282524357,181.9976852436078,180.15753246748534,174.54003493325175,174.51471881436242,178.83051041389115,179.7136518300324,184.65910191674828,180.49422542228928,178.49617764590496,176.69626962663085,172.38878148968888,167.49609985524404,164.62427715831862,164.11301095814457,161.8718613302945,171.58679397324832,172.7485817756019,173.85685430199854,168.24473199505059,170.48786151573245,166.7210671710177,163.08651456745181,160.1597497927744
134,2000-05-03 01:40:11+00:00,,173.91226470089072,179.1193457098775,179.51388329284936,177.35090348945621,174.9965614555453,179.40299099399616,182.6891777312731,177.0820406320108,184.349782345985,179.95961021599007,173.78970089227982,169.37863404861815,176.06829224732638,177.10670474103267,182.19658406464674,178.74962332218084,176.2175252142625,171.45432037471997,171.08447467635838,175.61802911266886,165.60453681431932,170.26265973417452,168.32329925840344,168.29480329152256,171.59501365254707,171.49439916082207,164.36879054717753,168.4183277323053,165.79252919100392,160.69251497104554,157.99895304291985
135,2000-07-05 01:30:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,158.27380263911255,151.1306111576745,151.71296905400624,144.92251847496107,144.30215908532102,143.64195576868696
136,2000-07-06 01:39:31+00:00,121.71306142128482,158.06565472721445,161.47342449639166,163.21995840223343,152.37110858490274,164.8212815060891,168.06507611935155,167.5213136666253,160.25247550148404,163.44240637967113,160.78983115159878,158.77203811188326,154.23233359391105,156.25474354687347,159.30611726687084,156.4928545124048,158.00212146595203,160.2793835982312,148.70233794969948,153.02650151325906,154.92103327686849,144.3497841668497,145.58603883157906,144.73076435347133,153.4162376402436,149.15816417955418,146.05843628682788,145.76341078921033,147.6324417352844,152.759402720852,141.64388608581936,134.60539666757631
137,2000-07-14 01:24:55+00:00,149.91917912602483,160.98318175219976,165.8140340663466,162.6162409135449,168.75194579024057,169.98245191480382,168.8401448070034,172.97160783940933,170.36199801436567,169.47915074794227,166.8134107039134,164.41302650738845,158.60727281807246,169.5476072568579,169.9429312472976,169.52166646498344,175.09312394630095,167.6248610362146,163.23056466532242,163.79787366727254,160.2910479241614,153.42178567629117,153.05040700786037,152.1142940610847,147.1656728394483,158.2625708582172,160.0952929502791,164.41409377238614,160.51183242734254,159.4178076231081,153.96638396749574,151.91294341033708
138,2000-07-21 01:31:11+00:00,,,,,,,,,,,,,,,,,,,,156.4713592632077,162.11206883893743,149.6593042087982,152.01182725603266,139.4636608998851,141.09985879276357,150.88362242874723,156.43048377596995,150.2773683959759,152.3245297145572,152.01307456512637,144.6820662833813,142.03616983120276
139,2000-07-22 01:39:15+00:00,,170.3471861360249,175.55709107754348,174.66312808160515,175.97989548706602,176.32086775436585,172.84963668236637,177.16319654498562,178.27723435178092,175.812181223717,175.9251488749734,169.69216637416886,169.63534709917732,175.4013508953766,171.11827097210542,174.75326555105335,176.90751233340092,169.18279749599702,167.940675484586,,,,,,,,,,,,,
140,2000-08-14 01:45:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.86697307296296,131.32031651989854
141,2000-08-15 01:25:33+00:00,161.68429665415843,171.13355597991244,174.23299055587339,174.15848856669479,171.75191881212416,172.49538285434767,170.4171564133536,174.07244819491387,176.85107380675746,173.70702958789948,174.95405587078358,171.0040271379613,172.32254848950106,177.18384444015956,172.992856693401,173.91811081410475,177.451103022557,171.87047418981177,169.39067878689931,170.7036087021874,164.21588794924995,162.43150037233997,166.17111858351407,166.72673752536815,164.8741695689303,168.43754563671877,168.22796163424763,164.11505893525947,168.711073644411,165.07337058886242,162.31695944927384,160.63249293334678
142,2000-08-22 01:31:49+00:00,,,,,,,,,,,,,,,,,,,158.4453588335091,153.8457281790318,153.10162384361013,153.59653714458574,147.985519061114,146.7000649474303,137.51349732171508,160.96197876476924,150.28596522821482,158.75363656907882,157.09088276594733,157.14424887983438,153.21722568507616,147.96224343378083
143,2000-09-23 01:32:24+00:00,,,,,,,,,,,,,,,,,,,173.3558507531451,172.54327175466824,170.84710483389273,165.78856298721882,163.7836595031919,163.82496914682383,161.6030348840882,167.53804643442692,164.8487406574054,164.07107588518107,159.02180095442353,164.50778138619853,165.08053167618144,164.28628699692214
144,2000-09-24 01:38:22+00:00,179.9096603961567,173.04040435188614,175.13443357518162,175.593124342039,176.1946199450387,180.84288850178535,176.85665101205672,188.81897821809093,187.7252735453875,181.60268691896346,181.7273021780302,177.6149707669682,173.9111522751203,179.55744235949732,179.69354047391244,178.76449111446692,175.84931161955882,179.23290569684178,180.88203680196972,179.13116022325016,174.451967661139,172.25388804409118,171.64926047360365,168.57325105283076,170.70283105677902,169.12802212836124,175.47693430147348,171.15023039881112,170.14124279804992,170.43400516998508,173.41466957782302,174.2323794195853
145,2000-10-09 01:32:35+00:00,147.93977893571235,164.1365154533788,164.18151723595952,,,172.96705725122644,176.68833510693594,172.17137533267908,174.0311236697719,175.2484590351698,173.43263223349462,166.87572725494815,159.40363857303612,162.97919268363557,144.02515759402502,180.16904625026956,180.47847133895223,176.88855380834985,171.21797995123688,212.22243133802016,172.81555143610188,171.04825724588582,158.4925110889827,158.10357621143086,155.47058168166933,161.87329314732503,162.70952400771785,161.71013762469363,165.26347600374726,167.16506749132262,170.86784478545965,161.19039507167702
146,2000-11-26 01:33:18+00:00,,,,,,,,,,,186.35682074995316,179.07917772534628,176.96024015961694,181.21174350719642,180.83290138517168,185.92314631233847,189.74127554989508,181.46033936084098,178.4047516595887,181.0102876638753,180.59873447990128,174.08948623587403,170.56017902707927,170.42455109337862,171.62643405180893,170.07008448419722,174.59746210482476,171.43186468569752,179.77405315040727,177.63835711044868,186.00178374243993,181.1738426029459
147,2000-12-04 01:44:26+00:00,,,,,,,,,177.3096039887296,173.4613573073313,174.72658021525868,,,,,,,,,,,159.06513553146428,,,,,,,,,,166.51455795666715
148,2000-12-05 01:27:09+00:00,,,,,,149.71370172669657,,,,,,,,,182.6950904180655,184.73357067740682,181.55570824434534,,,,,166.4103247885305,159.58042714211047,152.66592468726708,150.61530737308897,167.87875907220513,172.1780768342487,,,,,
149,2000-12-21 01:27:31+00:00,139.81263699544976,159.77878378880342,156.3689720928917,161.41603922624904,167.96078716224036,167.8845456960359,161.08261612728398,157.9777551878659,171.27361844431852,178.05294182509365,178.8326077267639,167.29021838677488,162.86499726114482,174.45410138661993,173.17172039982663,177.1075780894285,177.84733993252775,163.04232792505002,173.9614650828703,176.56879037884826,174.64314123224915,160.0216453569185,164.88641008754502,162.47355074109723,159.43346507086758,166.4319291596486,163.67640591875545,166.440766339769,165.1747276852714,162.39746291914093,167.76528709666164,160.31271498609078
150,2000-12-29 01:38:21+00:00,167.86250205347648,178.33938993909126,173.848164854417,175.76046208849277,181.80807382993711,187.06590299084974,183.0181465773281,185.09302747071268,187.42912788158407,185.06026542138397,187.03111111453507,179.36948914940723,170.02482863510198,179.58907323905242,183.90427176229792,186.21597584575656,187.58896409306186,183.1456185697234,179.73767627917357,182.0037946919242,181.77074619419562,172.94536019951204,174.1075831369808,171.01486879673166,171.63579785366392,174.98693051050338,181.37068588289617,177.8472861132372,174.32196161450037,176.58110769766927,176.51621331888893,173.12037054146984
151,2001-01-06 01:27:38+00:00,165.86381652647032,169.52976234682245,171.62792861596515,168.01072688687776,174.9028601919399,176.52867648745678,177.2891672304546,180.44743081872798,176.52189198094163,179.92231688175775,184.40344145138147,172.73638740168417,163.14442717745175,168.91497274049826,172.2513690754039,184.40532465403203,185.23247515321646,181.20370151667618,171.97642524509848,176.43366923763682,178.54157574888762,166.64232701815058,167.43359798575125,168.15728206504724,164.33856344815166,167.22732271833715,166.51719739321416,176.51210149167855,170.7624373619584,171.88402667175546,173.31377214181947,164.82350519764356
152,2001-01-14 01:38:24+00:00,138.03348592242673,154.6479710136751,155.69456987212018,161.99524795826767,167.8056002716691,169.63252030454106,168.60789963715945,172.61332293220812,171.12066337838746,173.36862313287077,176.41923818018614,167.88380729185522,161.19121966715872,169.0732425930574,173.99747863903758,173.46825630716842,174.82549498401386,163.2146988938303,164.49424244556144,168.98405053852113,167.75990777591048,156.73211902209925,160.27023482758074,158.51318857705922,158.63172666924868,164.2899285567191,164.48955461255997,163.82387520469086,157.7883778032023,159.47421713775702,156.005479300456,155.35557572009952
153,2001-01-21 01:44:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2001-02-14 01:34:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.60731950703195,158.26734366690124,152.55932288820765,149.13143634428724
155,2001-02-15 01:38:21+00:00,163.21592946400096,171.42724077140537,174.00774365456493,174.52757545413704,175.05408774191375,177.04304131710222,177.25390049027195,178.4860049296483,181.32835972160777,180.7285378612193,177.65598190621242,174.1362615316312,168.87266217066284,177.0922793746188,180.8340165070922,180.58523596844935,183.02484439393817,178.7806050768432,172.2546643960494,179.50321975484607,172.4901797841851,162.54554885473618,165.0790960035563,169.6220179204841,166.28533815118905,173.03244047094807,175.70951676690345,168.29963875972317,169.14648286160985,170.56228469897522,164.2460009034702,160.6725654243976
156,2001-02-23 01:28:00+00:00,,153.74844656341475,154.80569483306468,164.43010914551098,161.8902759622107,162.86005779212093,161.04789490957012,164.49020044268906,153.26227861830682,161.61268138889366,157.57550802319858,156.24571392147234,144.4426816661899,167.99488639567198,167.39295730234687,168.30663429529807,170.28125089760422,164.2168001024261,164.04476004795032,164.34677797111306,159.92239667374588,157.13789648867802,152.39212199391991,,,,161.26578195474494,154.4269785120507,157.32163665391485,157.03982798233983,152.7260993628272,148.72004017969846
157,2001-03-19 01:38:08+00:00,176.1577002940157,172.9064403198011,172.93291321987016,175.68176840621055,174.3355035725792,171.9288457539406,173.06327175828537,175.21773417411254,181.55809176239404,176.48045256870455,170.79510558167004,169.09735613636525,167.28408483516722,171.94379646036856,171.10101004129604,172.35699967808978,177.5431820992397,176.74698656671026,172.32198884563917,172.74516838054078,170.78356035567762,163.200373637568,165.67797107638336,162.18901791332826,169.03233229594846,173.63880332631786,169.12605844119105,165.41172215291687,165.60722650166514,167.2871925589615,163.56590105486052,156.25538500501364
158,2001-04-04 01:37:57+00:00,184.1495414696028,182.68722930878488,184.82001035100978,185.27585417358546,181.84130206337062,176.60643759959777,180.7820682997824,188.27089402196685,186.22405491241082,183.78356191992532,182.60465575619622,173.85568537703526,171.81973880003795,180.81657800974605,180.24598010974455,179.88838354009502,181.34733382605918,179.2389482487956,180.7772655052994,176.1734155716352,174.88992996633704,174.2881783594905,166.2505014954107,168.72108741466843,173.25412980311074,173.60635428336997,173.87821105743575,165.06698345263365,181.29950866585682,172.03919980488436,164.79380678943832,168.9856101912015
159,2001-04-19 01:34:05+00:00,,162.02115980223886,160.19286606469998,163.83221916822995,162.45960230234334,158.52660327507078,165.23265664533727,166.18446235012556,163.9219933450227,167.50461769065578,160.5212954810359,154.15155424402278,147.14252158849465,159.90019415022476,164.12854746328543,157.2445682625968,167.6430311746602,166.72514166022,164.38455257978413,164.14232304870927,163.5920246140546,155.32058540719035,156.51146463183187,150.46366411180935,150.27163151102621,157.22230845930943,154.4768434458661,149.63110347570648,147.89511433461496,157.89441427230537,151.8023507594777,151.3999757498918
160,2001-06-15 01:28:15+00:00,150.27169456769963,163.01960664188044,165.0798968334497,168.17765168087874,159.14263170808877,163.32266385873135,163.76814149587665,165.91072660270234,154.79551640726885,167.0107755155151,166.684289749921,159.97838966499998,153.81853078014834,166.27129318504183,160.1473302087741,160.5982622429742,167.86357213179798,163.3441599430157,161.48124584272094,157.61895167324752,164.31406949432224,160.91503697441968,154.42719028876274,156.0917658945021,,,,,,,,
161,2001-08-02 01:28:15+00:00,156.40230527630695,162.62226922390985,167.00493050117655,170.6452723848645,162.5719697567986,166.64994362914993,166.80072287644703,174.78023577206926,173.3121157127628,169.77238340055075,167.80767537363005,165.4727283682097,158.77200157936744,168.51974974491358,161.01055811298258,173.26667580863625,167.65286125859254,171.88692529274556,170.95835582534596,166.39243365318958,164.5407192843961,160.08148158150584,153.1875652613557,149.97994397486906,158.39041737160977,158.56635611924514,152.76259844048846,155.31914346103025,167.04787145520822,164.7030785411746,161.82560444544907,166.48423174517882
