,dates,jap0367-0000,jap0367-0001,jap0367-0002,jap0367-0003,jap0367-0004,jap0367-0005,jap0367-0006,jap0367-0007,jap0367-0008,jap0367-0009,jap0367-0010,jap0367-0011,jap0367-0012,jap0367-0013,jap0367-0014,jap0367-0015,jap0367-0016,jap0367-0017,jap0367-0018,jap0367-0019,jap0367-0020,jap0367-0021,jap0367-0022,jap0367-0023,jap0367-0024,jap0367-0025,jap0367-0026,jap0367-0027,jap0367-0028,jap0367-0029,jap0367-0030,jap0367-0031
157,2001-03-19 01:38:08+00:00,176.00931337760952,172.7580534033949,172.78452630346396,175.53338148980436,174.187116656173,171.7804588375344,172.91488484187917,175.06934725770634,181.40970484598785,176.33206565229835,170.64671866526385,168.94896921995905,167.13569791876102,171.79540954396236,170.95262312488984,172.20861276168358,177.3947951828335,176.59859965030407,172.17360192923297,172.59678146413458,170.63517343927143,163.0519867211618,165.52958415997716,162.04063099692206,168.88394537954227,173.49041640991166,168.97767152478485,165.26333523651067,165.45883958525894,167.1388056425553,163.41751413845432,156.10699808860744
158,2001-04-04 01:37:57+00:00,181.47613235337133,180.0138201925534,182.1466012347783,182.60244505735398,179.16789294713914,173.9330284833663,178.1086591835509,185.59748490573537,183.55064579617934,181.11015280369384,179.93124663996474,171.18227626080377,169.14632968380647,178.14316889351457,177.57257099351307,177.21497442386354,178.6739247098277,176.5655391325641,178.10385638906791,173.5000064554037,172.21652085010555,171.61476924325902,163.57709237917922,166.04767829843695,170.58072068687926,170.93294516713848,171.20480194120427,162.39357433640217,178.62609954962534,169.36579068865288,162.12039767320684,166.31220107497
159,2001-04-19 01:34:05+00:00,,158.85709065179097,157.0287969142521,160.66815001778207,159.29553315189546,155.3625341246229,162.06858749488939,163.02039319967767,160.75792419457483,164.3405485402079,157.35722633058802,150.9874850935749,143.97845243804676,156.73612499977688,160.96447831283754,154.0804991121489,164.4789620242123,163.56107250977212,161.22048342933624,160.97825389826139,160.4279554636067,152.15651625674246,153.34739548138398,147.29959496136146,147.10756236057833,154.05823930886154,151.31277429541822,146.4670343252586,144.73104518416707,154.73034512185748,148.6382816090298,148.23590659944392
160,2001-06-15 01:28:15+00:00,149.0277629498406,161.7756750240214,163.83596521559068,166.9337200630197,157.89870009022974,162.0787322408723,162.52420987801761,164.6667949848433,153.55158478940982,165.76684389765606,165.44035813206196,158.73445804714095,152.5745991622893,165.0273615671828,158.90339859091506,159.35433062511515,166.61964051393895,162.10022832515668,160.2373142248619,156.3750200553885,163.0701378764632,159.67110535656064,153.1832586709037,154.84783427664306,,,,,,,,
161,2001-08-02 01:28:15+00:00,149.80532513515956,156.02528908276247,160.40795036002916,164.04829224371713,155.97498961565122,160.05296348800255,160.20374273529964,168.18325563092188,166.7151355716154,163.17540325940337,161.21069523248266,158.8757482270623,152.17502143822006,161.9227696037662,154.4135779718352,166.66969566748887,161.05588111744515,165.28994515159818,164.36137568419858,159.7954535120422,157.9437391432487,153.48450144035846,146.59058512020832,143.38296383372167,151.7934372304624,151.96937597809776,146.16561829934108,148.72216331988287,160.45089131406084,158.1060984000272,155.2286243043017,159.88725160403143
162,2001-08-10 01:36:52+00:00,159.9658304990248,171.46728068645137,176.68923452289653,180.12962658369028,172.85714599397184,173.38939768743955,171.7345229719737,176.5360330055395,181.14384795101958,177.95121344485645,173.85879618161218,172.6132658190707,168.02329557777156,171.6781836167021,178.73024328991167,177.30708834194567,181.11793991086384,175.8291929720529,176.04129020574504,179.05712796764527,174.13325446709317,168.82014702004398,169.61952786992987,165.5471337522288,169.63542952038406,162.76903670433475,176.7562921507363,168.37588357745145,169.26973712062534,171.9800277036072,164.56888848212813,161.18260759750572
163,2001-08-18 01:28:13+00:00,,152.45223898818708,153.86952424733906,167.8225214135841,162.5888271220241,159.06517860772513,164.0787311875296,168.26277517916574,164.5400468231008,165.93790709544504,160.53299190133797,157.7619748461206,154.87708483246587,164.0038318587644,163.2339316371301,162.609590853614,162.6900492084378,165.6846028117939,161.1923516549483,162.6667530409499,159.63982808890282,151.32531252578542,154.5896920424059,144.94669535238208,156.90940954895927,156.9851481284896,158.98841555833025,151.89582763974215,157.74418538601992,157.8246134125163,153.20745606702224,148.30324460718145
164,2001-09-11 01:36:29+00:00,,,173.54548930479987,146.79285634705178,151.71321650484515,170.1483733584083,174.61960548100024,182.63103287041685,162.31917680378743,,,170.2411566924855,175.36590387400773,181.05315754970277,177.29898113116897,172.17015738566178,170.32908887291913,163.0965410172882,175.03057278472556,175.64774299411965,168.78274199858632,166.49085888726793,167.05231494884433,162.53032227355448,166.32937827285187,166.36570706367732,173.87185328252465,167.9538852463695,171.72882768841245,169.7689079018286,164.6675853220966,161.95792037287725
165,2001-09-19 01:27:59+00:00,155.9689992344817,174.53794570282236,177.96982179553066,180.30691238818457,177.3389662414378,174.3462555061468,186.03923859737387,186.05977861338397,185.2678602009761,186.14474521673804,184.2893844003022,178.2568760485264,176.030815103126,181.09874442372146,178.36563151308442,173.21625566950885,190.81200268014345,185.5466221352671,179.91653432806908,179.95181084827436,179.8767380264817,171.7165442958935,171.5018480277265,169.87267592464585,168.09663794595468,175.12078844689336,173.05953104222596,163.7587779636885,172.94764857156724,181.2868677152664,171.2789498861426,171.49442797322234
166,2001-10-13 01:36:05+00:00,,182.1650459715052,179.22102037664703,181.43287103953372,178.61223674991544,180.77631062279687,179.14519252953272,183.28218159432518,188.36898501734305,184.17439014128053,179.86924182148468,,,166.39516719514137,177.38353287311816,177.73745294316976,180.86356388790705,178.82052840877296,173.48284445898776,174.49135418395642,170.5616373868057,172.17278579588836,172.8785091500706,170.21081897714285,170.93481296937165,173.80689542988162,172.432926136265,171.31187819083766,172.56126970321316,174.93403280409012,170.26828395438736,162.53681414232895
167,2001-10-20 01:42:24+00:00,,,,,,,,,,,,,,,,,,,,183.28091257079734,180.54926388928683,180.92421996029842,179.0973798655527,177.52982102124932,174.9304343159375,178.66810744797385,179.45054875226734,173.44505394710623,174.33517951477694,168.70204419552832,171.5915493413979,166.14801531058177
168,2001-10-29 01:36:13+00:00,,,,,,,,,,,,,,,,170.4837991259177,173.0230496250833,171.50587618237796,168.9791385628777,170.56932762500665,170.42577242669387,167.03565365020285,169.2141349096555,163.42510929882528,169.81873967623545,171.38838636700143,170.42661124176203,168.83789527662287,173.35742268055031,178.02718452419265,174.76858372909112,176.19338370263566
169,2001-11-21 01:42:37+00:00,,,,,,,,,,,,186.03016240369055,187.0460302047115,195.55593170076787,194.56953912801708,190.14140721039198,194.37701619583163,192.5227999494472,189.53367560458844,190.21557496417557,185.32115289562313,187.23920912779903,175.9865718071349,175.48040444212538,175.42991035471493,182.83309190307853,183.11848250969234,177.0316570675297,183.5701625205461,179.61143988593187,181.93500183952514,174.83874100768261
170,2001-11-22 01:27:27+00:00,155.8633067772514,171.30164043385724,172.33012736267185,178.19836081782134,178.59737527247177,179.91159873273898,178.13197693540894,177.86630882783234,183.6576029010996,183.50678853034765,177.41349454878818,176.2218885095912,161.51205497160387,185.46383046378702,180.53583035953739,184.57492010307755,184.021565242956,178.39075099576309,179.34727729367444,175.37365479470247,172.60621335620016,172.5916724473966,168.13059506496876,168.11498823791788,158.06380934884209,180.36952593544055,173.87723780833724,171.4432165790799,177.56939304373378,173.59792248041097,173.6883299989669,171.60507864633
171,2001-12-08 01:27:23+00:00,169.30041277595404,173.83423395205892,182.4974257176299,189.3349329743972,187.6146074495547,186.10329680348875,185.4248317847864,184.16998622831193,186.93203452739326,186.85977535276072,188.15121613216306,185.75755956729526,181.2278467279221,184.30942095330985,185.13000631104651,188.9023319968956,188.09497114472174,181.52516256315863,181.23219886519874,177.901913523268,177.95479847223683,170.15654960901014,168.59747555518283,180.01902726566092,177.8661701102107,180.67048214036865,181.09723214427896,180.1486631477126,181.90854746587127,179.28216443851417,173.94617904428256,169.42282009773422
172,2001-12-23 01:42:47+00:00,,,,,,,,,190.55588502629496,188.33700839749278,184.2879441551641,182.0535889387239,178.7525965608038,181.5205311873302,189.76407722307286,187.05995963881696,188.0804561066131,185.45170349374726,180.21657317616123,176.43710994999952,175.86581058860938,168.87703808238814,165.915777967709,166.360076109665,165.79376977508423,169.26833410944872,172.50801314783416,168.805974933257,174.42536995598323,171.33568601479323,169.88556567441566,162.8347101645802
173,2002-02-18 01:36:46+00:00,165.64744065860833,174.99712735249764,177.3204339220259,178.77832956384043,176.86021980333712,176.25263008259245,181.21623810005434,179.49792400787402,179.03677829843082,180.57167999297775,176.4856429862888,172.27592903023447,169.08860763169244,177.7257745567271,176.02807958018226,181.02962215663416,175.02546796533198,177.60821357260238,170.46727777164176,175.1009970948557,174.78202674826355,164.9413257885356,166.3516460034256,162.8687038460912,163.64529782584017,168.54151154528518,162.56675421443595,172.97332106137034,171.73834815171352,167.0407587188319,167.341632149769,162.00867601805237
174,2002-02-25 01:43:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2002-02-26 01:26:12+00:00,,171.13008728767736,177.6024684994318,177.8213701992432,171.87835934950542,170.73935343906717,173.26321489093345,176.35526886891734,171.10704297562543,175.7692022090572,177.26001372356131,169.85738271234808,165.4753964405501,174.57695241369035,176.62216595653916,173.00747602878587,175.3542936825409,168.31430453946456,165.19339194397745,162.53596179700543,174.68355907845248,166.31112665761944,162.3885972235068,162.66034738699042,160.5983513032542,166.84823160741357,165.608803380899,158.87306611738092,161.01960467123857,162.22394564166584,154.657873999151,154.71807458487675
176,2002-05-25 01:36:35+00:00,150.68411927996956,166.62405658031432,170.75730083366864,171.46560071587786,174.19591961262077,170.4371500870645,175.47267261550783,176.84063409692078,174.1538367719261,176.11597105805058,170.45153355764145,167.94230277249736,159.972286313063,166.52364423908645,168.21781373278444,170.94904914023974,168.95668811830654,166.4334482239072,163.48253073402245,164.3894725728255,169.4093557737122,160.6953795540554,164.90623405125334,158.7335945690558,159.49794031555015,165.13853176977355,163.93846508142335,160.5433244520291,161.14708058256548,158.19353607252802,156.46818408380167,153.2728790048744
177,2002-06-01 01:42:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2002-06-18 01:24:02+00:00,151.4171598690051,161.0541124909182,170.2235182016518,169.28920588865623,169.0857311652849,170.46487617749986,165.51579349505934,169.48109404183757,170.46440930438143,172.30688753848054,173.95825729420847,171.39181920715637,160.5462811395646,169.3941871926115,169.85301513708174,167.10108777517624,170.27136913371217,165.78329847547175,164.938103514024,170.913283865743,162.12662944715578,158.77060542167882,151.45878449092282,150.87507394637174,153.14008017131957,157.6349341601974,,,,,,
179,2002-07-11 01:29:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2002-08-05 01:22:54+00:00,146.9959002845531,157.3520839907238,163.12719246810462,166.73353093478556,165.20549748886162,164.98637458007954,161.73323548250352,164.32043857833972,166.77736956281524,161.0581080902309,162.8156101007808,166.24205919041015,152.95819333800372,158.86364234744548,159.70503499580212,162.92143208776943,163.5208174617036,157.2610849317638,156.21106347722412,154.66419872095452,150.16808791889997,154.08895312523896,158.79974976545915,156.88909579311792,157.67153478930987,156.91428357921635,149.8692614842743,153.52832763647154,159.09281039439077,156.44476606131178,156.58466322030154,145.20597009899274
181,2002-08-13 01:36:06+00:00,,,,184.90985263008145,189.0785186388697,186.29984221917314,188.7025228507451,192.08532734100024,190.43997551380676,189.7822302537193,187.88306102485924,182.4726419404187,183.5117137889076,184.42075789414318,186.43705437312926,188.35515563011026,186.61959934208417,185.06571474940617,182.65572825716035,179.70394032543115,182.24481443449247,178.9773042783219,172.97690434781904,179.13498659134802,178.27593034760991,183.0346851423987,180.0034294951827,178.63599770071065,179.55627524800266,177.0792029381711,177.93475966224437,169.45773618072886
182,2002-09-14 01:35:47+00:00,168.51601683122965,169.87027974584188,172.98815551668199,174.09690242051767,171.80988847339185,177.85189715333934,177.7881749176702,181.27345294040413,184.21497999217812,179.44303364905548,175.00909935994326,170.57659366239358,171.2268377438574,176.27572262262566,171.7457316768709,184.80352346968635,179.87929461439091,177.8666671662084,174.81444584554833,174.82164153030692,173.97399508308857,170.34905581932918,168.44019396582325,168.19054889902733,170.39913534154118,171.09310536225024,168.9192420221522,168.4360393881363,175.03448719054,173.32438486883257,173.1435963775597,167.3429553621099
183,2002-09-21 01:41:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.81079440675387,167.88732073519031,161.09291020400102
184,2002-09-22 01:21:37+00:00,130.73671660447135,157.89348567438768,158.9848294473076,165.17558457988275,155.5075435069713,161.8983971742367,159.85210530199646,168.86787614063255,176.2380484981202,178.13927682291774,173.34656777318406,169.09885759311746,162.46150659878654,169.83402079761802,174.76879773905333,174.51476073073374,171.07815074305702,170.54399484841633,161.6815875110615,166.96496698723902,166.64559903805045,157.23062220301395,155.40539525346745,157.2764364499707,159.99145335325696,162.30964284448518,,,160.0367447463374,156.53551365121908,165.8991973008218,161.26493973229532
185,2002-10-15 01:27:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2002-10-16 01:35:38+00:00,172.81972720448155,172.29544033906228,169.46724686149253,170.4588599513098,172.0107936387995,175.92706290211135,177.92962120266293,175.77691227797789,177.49405737371376,180.28845163245916,176.1185451313719,168.05164575110706,171.32296370885427,174.3483931705768,176.45685732105693,176.00199063992022,177.46702673000047,177.0191098865264,166.93209763293362,168.8492104164667,178.06998442391676,173.07459617378927,168.14256296874942,167.68751562258086,171.0197196878977,179.76197074470218,182.1736863350173,164.82161748675526,172.26245348843457,173.0697609031922,170.73144651698877,163.0823789546093
187,2002-11-01 01:35:44+00:00,175.91560109021353,173.2350952964863,173.84398798131159,,,181.0728973979969,181.94703579236315,178.80850290264914,177.94761537049843,183.6877469026387,180.02014838412575,169.19271557647468,166.9784903039234,178.14931965458229,176.1051924727448,180.1603379263096,175.13273683234436,180.21122591917904,169.3473236183022,174.34932579172337,173.45159829529035,170.9812221979714,163.58623686047966,163.10035341329066,173.71042834415326,178.06546515453192,181.0594415511488,171.23282742487362,164.47821875211054,165.48881849011676,168.76381327785683,166.34911988141278
188,2002-11-17 01:35:56+00:00,180.21069876379835,175.04306436308437,172.3283818433088,172.80917232736104,169.88712554448662,183.5114748313488,182.13645817121582,177.80435320533573,185.94298341839178,184.7923743264839,178.24188527952492,172.93883279911736,175.73725473406296,176.84456245704368,178.2850084625637,177.27647445868107,181.34313554076064,178.247343748481,169.08926238263373,175.79852540478416,173.17593902720714,166.50034249889387,168.8565065253469,164.7353331075358,167.82622992704069,175.37858625537658,173.56836216737545,172.76082354530777,167.98932295244373,172.08584135346192,162.34328616251477,159.1146628504077
189,2002-11-25 01:19:35+00:00,157.94625843428503,166.38214131535466,170.00521273636,175.78821411612367,171.55843038969425,175.2330061983995,178.39481601956177,170.79995232662299,178.0134011384353,179.8372673057744,175.25229822178193,168.6167505179185,165.07864159909474,172.8883958024686,175.7732050433251,173.3935917669264,174.5711260103516,176.45155053070243,168.29728217612677,170.8585934750766,171.68567586935978,163.76031647801932,174.32668245135147,167.49275425861583,169.94798232713424,175.66600277794998,171.08493252633565,165.36709814794048,168.74571553772122,168.48865193972864,168.22762485277696,166.78721391144813
190,2003-01-04 01:36:15+00:00,,,,,,,,,,,,,,,,173.21117509680883,181.38875387428726,174.04095215310983,171.91656975773742,173.58420237652916,168.32416404743373,,,,,,,163.57669243502653,165.72475058836812,168.09036435149383,165.70166660183585,155.91417403252163
191,2003-01-12 01:20:12+00:00,177.71872694268342,174.97684496903136,175.6888853456499,183.9678196553997,179.66028294457087,179.6019708191405,177.64175829019695,181.43741084483315,183.16439423500904,184.87572516387272,179.5850220084549,175.07419525845603,172.6319122779842,176.01288234916785,178.7418539710079,184.21875911870416,181.7551827302013,179.73593368838056,179.03139595681728,175.3303700730291,173.90905507966534,172.40860209143756,169.71962210965626,170.04983848316385,167.57554105378415,176.4681903078288,175.8984048170345,171.17319656539644,173.65479603195124,174.80492573761177,167.48151190953624,165.04010253931796
192,2003-01-28 01:20:34+00:00,149.83887568336948,160.2932524187591,156.00211818794077,164.005598883976,157.1113535705561,156.19439872200948,153.0655385369704,162.4913339050152,163.41088352069602,167.03112112609003,165.68620502288422,159.1940263673343,,160.48015311826484,163.52186942113627,161.67493599096787,155.82647224685678,164.24276002966994,165.20945908706656,161.9057142537902,155.78220385746914,152.48482268083097,156.60978584230028,158.6628564449757,156.07679226779075,163.09335710850104,157.86828677910404,150.64500283618162,153.28305039946977,153.91903238168467,156.22520621310744,143.25910020536344
193,2003-02-05 01:36:32+00:00,,,,,,,180.30327244330826,177.43231944849728,,,182.04747188689072,174.67193599369512,166.78303238132938,175.41541369816764,177.17062506876613,175.44981745446947,174.2033367713357,178.35215779822335,173.77976583921483,174.53825764696637,173.1797626945964,171.21285326888048,173.28180915371016,168.425370178421,171.18205907488527,175.11422074857302,174.99039278232098,167.98910664414495,170.6464013925373,171.40867749470655,,
194,2003-02-20 01:27:15+00:00,131.3389910568491,164.98801197895767,160.35228753024646,170.28060124782596,162.22890599076413,165.75068766514798,162.55426259560554,164.8982412579072,163.20708715948675,163.69009755175313,168.01515436220004,165.2836888873597,148.66048829488656,168.4969073536911,165.09954974918983,163.724617617077,166.96273709975495,165.32372492013417,164.86496195700354,167.4241044114107,173.86655638108678,157.50171293038593,163.73405212594488,154.35923465435832,151.49366974248292,157.88351900439736,156.97382898844813,159.0565169532879,150.2078307255451,158.21379588749147,153.71937534521217,155.03933956548997
195,2003-02-21 01:36:35+00:00,168.81329975514421,182.34934883585726,181.52420051143864,188.05094417703594,183.17713498755415,184.73200695417864,187.77413137180622,183.3790136216511,190.60495847537715,185.8998006126102,184.78128663147453,179.70310334679482,176.54015202438586,178.5015115569109,184.4986907056425,182.8575698735056,183.1047862975551,179.48461052211357,181.7966981198499,185.61353861789263,182.23926134844163,178.70034267406862,175.5087227862774,173.22475757598613,178.87164829109258,182.73062749017285,179.5166529907704,175.51957425736705,173.74048619531595,176.14594296232497,164.1635659697643,169.15368938940662
196,2003-03-09 01:36:40+00:00,168.15368851657274,180.83575387297765,182.21081211551703,185.22614087992923,183.7513145497935,182.55749162400042,187.08470584579885,187.69406813811548,186.05842557363752,188.46718741415572,183.6381871555202,175.24973936598025,175.2153156433936,172.78291791593284,187.573635840508,187.36479006639382,185.7664820458031,186.6118615260187,180.32925701426257,183.00015357246554,181.8273949422704,176.08167714708475,179.95425853223446,175.92554793001378,175.6032691680242,174.01671787395296,184.14197435527393,176.4785049581443,171.7419719045665,176.13600523357863,170.6957934639959,163.96109956677935
197,2003-03-25 01:36:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,160.66258544726062,183.04607151756804,175.15546537902443,169.99968441215057,176.0895706157383,173.2834032967656,166.9586650879481,164.24840091095197
198,2003-04-10 01:36:41+00:00,161.36698644151977,173.98356362984293,175.25113800075837,178.4659360713201,173.48082687309625,176.405493917686,179.6421932716624,176.35972856066064,180.44758626413022,178.03573957197938,177.82424111704393,172.75898881736535,174.4192485300265,175.16891622912715,177.42950123881508,174.89200118030814,178.7176565819767,177.30076894656702,174.00835826609605,173.25354135267855,169.42225452839207,166.2907737277028,166.9717856033883,166.39842124023292,162.55981330403378,166.25410644991848,170.12936043044746,164.3004209578221,165.36023480753553,167.4118718323814,160.0009251238181,156.82706457937417
199,2003-05-20 01:23:15+00:00,155.26350993417853,176.20218870947227,179.01093335265568,184.2127895372055,180.30282350243382,176.59837394574336,176.48623290197244,180.07766169383925,182.4895145943009,179.08741353981344,174.1730559810917,169.40099064378356,171.26666310041026,181.57084204112283,182.2085787112119,177.98908932670028,181.0246640323463,178.73263503032177,173.8683841108559,177.25368709700197,173.43625352607123,170.80759795110217,170.0226881370047,165.40508529129036,170.3225054690716,171.0889343531364,171.97096612555373,166.56318696787665,166.77877789028224,171.73680580826542,163.19080323876673,157.09274374808692
200,2003-06-05 01:23:29+00:00,151.6681241708114,169.75807097419113,171.7961445868139,177.1088036315273,171.12359927675382,177.82682764026916,182.19228530665805,181.40723971749478,181.62229867132268,182.08697676219552,177.7616065455824,172.5272380437926,172.49652382921784,174.39386989762053,175.28621456224553,175.4578869911098,175.4025910964654,176.40688329829368,171.21665340757738,167.78930815420333,171.81275132319152,169.5148574660943,167.25805062591294,163.79882671637486,162.00708784427275,164.31496793809848,166.5756584723703,167.77020199752806,173.12846542471047,172.34854293251615,166.64870906113475,164.8721617874927
201,2003-07-30 01:30:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,155.9230355856242,157.81448460250368,150.84225024822842,,,,
202,2003-07-31 01:36:22+00:00,147.8486992497676,169.27672835214923,169.28750274425232,172.9673624114456,,,,,,179.2354122496945,174.02676704584968,171.90416317334535,172.2284577601461,170.3280996710086,175.269568344206,169.99330521835782,173.3115084120857,172.67976717920914,172.86305525664687,171.08073886217215,169.3895089850226,165.99342718487094,167.1137963809553,161.25315319359441,158.4028574241163,,,,,,,
203,2003-08-23 01:42:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2003-09-01 01:36:15+00:00,,,,176.40933730220377,176.629640516059,183.0614242338089,178.535921041007,182.78230743694584,185.69642986771623,181.87642829440514,177.47376759207756,176.48598212684638,175.3271531245389,181.15798822953732,184.81923904703655,183.2222152818444,183.42946157250043,,,,,,,,,180.59809300363844,179.74823572943785,171.22010017347029,177.2396583003884,174.7904805799998,169.34815369616052,169.6312106568184
205,2003-09-09 01:25:19+00:00,,,131.444512811285,160.9214942763915,165.51816956995583,141.39198921355808,158.32394516828765,166.49423489790695,169.06155929501347,164.31053935458272,168.7578599130524,164.8588484183062,156.04104483376528,168.29157271872992,166.87488911115096,165.62961167734295,167.06522538282604,164.99173141853078,156.594518623076,161.85486293227035,161.9851459829952,162.97495725952942,161.63488838511216,156.16954019682058,156.0810146774868,161.8459914616804,163.40795721339396,161.70473185210318,160.11294991415247,154.68993544221095,154.1661642451739,146.07925420147907
206,2003-10-18 01:32:02+00:00,159.08548017034963,166.99478023382875,171.0880188217783,171.01338101736638,171.64410633984852,176.70017056578314,180.87826179391627,172.5471444389209,178.47516815614355,173.98332073180904,171.42563368041692,167.06221213000106,163.5420227234964,169.31304149025286,170.20136899303876,171.31525641092037,170.76551382823956,183.3527784106197,175.6020268603381,180.00816168976087,179.51322016240815,176.87299163255767,174.5520481570204,167.62547571913942,169.2332720522259,169.31272038131715,173.13339672381755,166.92155868287182,169.20711221867387,172.91897319343056,162.04091538702693,162.20547947984656
207,2003-10-26 01:42:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,177.22588635432624,177.196112342148,174.85292171523403,170.37965665943094,,,
208,2003-10-27 01:25:57+00:00,168.66131361426255,177.40882977159833,183.86723137814005,184.64478688659887,184.22229304145824,188.18903243003834,186.23806784261137,189.30116976132913,193.27568961622686,190.22859007717085,185.82885677711948,185.0369668373349,178.67483293862912,183.76529481454114,188.06159082647565,188.0483227469067,189.6935414813742,185.46272832687944,179.18742896975442,181.49490393015878,181.237746065944,183.51402418893102,183.51929213671906,179.06817441864266,180.54261474361675,183.48855823096238,182.49988137531,185.58589913541215,180.38478099946715,177.1712128128969,177.8194920364535,170.4253117858304
209,2003-11-11 01:42:37+00:00,,,,,,,,,,,,,,,,,,,,,,,149.7510295172916,170.35028961000668,169.1505506779061,171.0857631363781,174.6737667244471,172.0749138123104,,,,
210,2003-11-12 01:26:06+00:00,161.92862116017366,168.2694659862573,171.66199956286636,170.99966297481683,171.8865591645252,173.3676350648937,176.42835281226363,182.72464116449046,181.82421865282421,181.07367320548903,178.1815405619004,178.86281885241632,173.0587763208522,181.2563518389932,184.95339744469678,186.4452248401186,189.03622294879378,179.21530695967417,176.1067835768895,181.47058258987133,183.21979257753122,176.47654600376333,170.48876359279507,172.8863241533635,175.62359122814976,181.6558136115424,176.42167154317102,174.54060766718592,173.39522301070687,174.36206959002672,174.4243920091212,170.04279070289573
211,2003-11-28 01:26:24+00:00,163.58222520347582,174.60590011193156,176.662056907429,174.24801130533533,177.7513851794068,182.5905859263829,181.20882926546892,183.07924700177966,187.93044228489364,188.66389080235493,188.97519177053036,184.85417063250233,175.39709834002318,184.33852548159004,187.8956837629752,188.50008187293787,187.8530443969395,184.61711408748772,181.84925531176222,180.03161812225525,182.30772019884856,181.70743169825667,175.6042257579089,176.06408741004188,165.4572991794557,174.93381079093595,178.56307486816826,167.97466687089295,175.42182008557012,169.33596731022874,165.55381697419094,167.119845927015
212,2003-12-14 01:26:29+00:00,176.12747691206818,177.97497500675843,182.89373177086057,184.25463714393578,182.70300461716928,190.71600601465573,187.71048192166646,188.1760449795791,191.51768783911146,188.95903764832335,183.0688229611675,185.59357557352112,178.73918245729155,186.60295851865854,189.47959531941157,183.91947074935442,191.85221710832127,188.22859700367894,178.6389311630057,179.86789093228947,184.01652787796425,179.06829124515656,180.638877858229,178.30239531843912,177.30517636455542,183.53855008095772,180.04014127492306,181.91389723093792,180.03840745544196,176.62661268918114,172.7010644765049,169.31742648105802
213,2003-12-21 01:32:46+00:00,166.3347413699459,166.85439280128463,168.4126535560381,167.75664334219323,167.8531088424328,173.45237150397628,173.7235622894906,174.07358283111438,183.364533889031,175.37679714896115,172.87255320877293,166.765556923637,159.36380119842033,172.58225630084456,175.32912879978653,175.23251624195933,181.65015550156602,170.96192098917697,164.13157378588323,169.63805837457596,171.40204268141724,169.63785283930343,161.09283651170813,161.67713207010578,159.20517404789538,160.6330047086941,169.7930105512702,170.30674946979468,173.56916321494813,168.5410179310446,160.41010042855743,155.529723711698
214,2003-12-30 01:26:39+00:00,139.16380718512264,161.10154232192173,158.4111368319059,160.0039108818118,158.80916075599833,169.0924215478184,168.78839835219438,169.9979621440776,174.35080697099397,167.12105169003544,169.3979746304267,164.71163264714937,148.9354027471786,164.1819877831564,169.10953303278097,170.34738928328346,173.56971167335922,169.6511214712902,162.58362158480287,168.32198515418213,165.84048728511942,,,,,,167.8596029066485,160.34469106810798,,,,154.60026952114146
215,2004-01-07 01:36:50+00:00,182.79645273826446,180.87421554468742,180.4202498929464,178.8397448765326,180.57512030588083,185.42025943259648,185.01915788974355,185.08296281324522,191.63089498382567,,,,,,,186.44758828175466,182.61394265946663,180.83609095521223,177.65213279549081,179.1225984160509,182.01827771788763,174.68246276764708,166.86104473891612,173.64134813550567,172.33517943174044,175.71370372168258,175.15895350975325,175.25212252676698,173.24630844147924,172.098781204621,170.22929747437894,161.68195396958902
216,2004-01-14 01:43:01+00:00,173.21795738770155,172.01294497891442,172.99065827244647,173.54120567856074,173.91549580791224,180.82579542766803,175.63506835523052,180.04282244656696,181.62713670893265,176.6900673370575,,,,,,,,,,,179.12024400863064,171.10220585543647,166.3495686134853,169.32526404946432,169.81466800273193,174.8840101854981,177.63099021827216,172.99184959982344,176.35704815981714,172.08407230322447,168.44274046435658,167.19472425800848
217,2004-01-23 01:36:57+00:00,168.64385131837417,174.6096397691206,174.33353694946564,179.26500410279428,176.09308919113278,182.4373165850699,175.80219984115786,185.1649172497701,184.64520212073322,178.99305995432903,,,,,,,,175.52962408426774,174.47979609956448,178.9980029793591,178.9407065230404,175.29676015256862,166.97377397912382,170.17630075257262,167.949620062666,174.33237474183295,175.37856346395606,170.4677693323026,168.4774708469543,167.85999856790758,166.81966775839823,165.5016829931914
218,2004-01-30 01:43:10+00:00,,,,,,,,,,,183.38074848165505,182.82183450809922,175.8137286315036,,,,,,,,,,,,167.4623474375623,173.9305041068195,175.00932546657953,169.40652814389566,171.28574232934108,167.41146432668276,163.25065802498887,162.69823530065588
