,dates,chi0348-0000,chi0348-0001,chi0348-0002,chi0348-0003,chi0348-0004,chi0348-0005,chi0348-0006,chi0348-0007,chi0348-0008,chi0348-0009,chi0348-0010,chi0348-0011,chi0348-0012,chi0348-0013,chi0348-0014,chi0348-0015,chi0348-0016,chi0348-0017,chi0348-0018,chi0348-0019,chi0348-0020,chi0348-0021,chi0348-0022,chi0348-0023,chi0348-0024,chi0348-0025,chi0348-0026,chi0348-0027,chi0348-0028,chi0348-0029,chi0348-0030,chi0348-0031,chi0348-0032,chi0348-0033,chi0348-0034,chi0348-0035,chi0348-0036,chi0348-0037,chi0348-0038
127,2001-01-04 14:30:39+00:00,212.34566270252827,189.279968371317,219.20217051234457,199.8201164051606,192.21491159289218,182.58484481831925,191.22861778651867,189.0560021472681,197.0501152100982,209.1180171689163,209.52991521039831,203.7302928890503,207.44169570308298,191.9854806072879,192.03469823262594,192.91778349493666,198.5572005664571,190.46440664745393,193.45749741610337,202.7263421912885,207.478818475436,210.60276761976434,217.5714807830843,211.14015501987734,214.1763410351553,214.49856325405995,223.0069831829257,226.90883695322987,195.82451290985875,190.4088547169694,179.85368158950246,171.92290101098496,180.68715646684825,189.55920393521325,185.90851259149358,184.54009499729182,188.22101944565117,201.97909241579623,205.64494662562467
128,2001-01-05 14:13:46+00:00,226.7059472492888,212.57965747019847,229.86260863599725,207.09293868864398,191.72177306667274,193.00773954960084,195.44197218138765,191.81363383406352,198.38076852700283,214.31740676682568,211.5292280685381,196.19382720639146,195.3496371802803,190.60196340798146,194.78112907160977,196.67174491418126,196.12041009430285,196.2858477429722,198.27379305643626,206.1094709726936,206.84070048378868,208.55721327232885,208.190709405304,204.5435104238159,204.00243488375884,212.365463714292,217.33327110223127,216.42224513365244,198.81595361877896,183.11195358593065,175.78385583664166,170.5739998221767,176.44839277452672,181.0966185768396,182.974686852248,180.0920493623445,191.91824446745642,204.62985087441717,205.7684830813824
129,2001-01-13 14:24:33+00:00,224.43890136175747,199.41849100450267,210.4900125889882,199.77021219756801,196.6500982497751,198.34063422433226,197.59152985967881,206.90274915640464,213.7564736816006,228.29552195075098,234.62741046986912,227.92593206532936,216.0797840278717,202.48415531855107,203.3316846694955,210.00307790168046,202.05623751904432,203.32317305059928,215.40855792617702,226.9493120144246,223.13533443917757,222.07877254214938,220.1408217541619,223.83904285079126,203.18019456365897,217.84747476005566,226.03285235392255,216.5573112782796,201.77164245389974,191.17001815629368,,,,,,,,,
130,2001-01-29 14:24:34+00:00,223.03558788075435,195.18314216140698,204.470929113523,188.70801903755807,190.02572298738187,197.7320248528565,196.28596642242707,206.08597264383636,215.39273260367278,220.24225741584831,230.0163748833371,216.76373045349942,205.04169227852287,204.10633415791904,197.50997791774614,201.47776310805935,203.0945406945317,212.43867783247626,211.8936605602101,201.9208644206696,206.4106482411064,210.0812681698186,222.42793343898578,209.70554793343538,211.31063778643053,216.46417971288395,213.98634277427558,219.928203169309,208.34225053867033,192.49638394067904,172.07324385850075,177.07379901027298,180.4374142064178,177.93791852582905,173.25116376811553,176.2756876992866,179.10613300929396,187.80922706460763,190.37733585282268
131,2001-02-06 14:14:05+00:00,219.43761177018118,186.6522089573841,198.26081662669193,188.97530248209583,182.61444343777967,180.66998527631557,182.53808994776665,198.0545032372304,199.84736741860712,212.61094017826312,215.45416491354837,206.25497220363889,198.15014012270512,190.35521524184122,186.95774596444068,186.94708296519894,178.05439872372494,187.41321928114886,192.16507188638099,193.77733753026655,197.63214141742301,196.2135367534175,207.86081277849655,214.40335878698374,208.25440662377846,201.3363605243377,202.8825437848708,204.43998348705674,202.41328760054932,192.09124753269154,165.45285976282125,161.68489937256305,169.5268039082224,156.66576700052127,161.79755898616554,166.08766772868955,167.51310325433553,175.20380752790976,186.42602413723034
132,2001-02-21 14:30:38+00:00,208.44972232722458,180.9280025206626,180.5142651401387,179.22435358853804,168.77104356327422,164.73203951945152,171.29433036662437,177.25958781344497,185.22216595318335,199.7606167847863,207.5511514261894,209.58851264443877,196.71000505250197,186.52681573827056,180.6651071039038,199.06436814251043,206.7086575001429,208.59427893283976,212.33664836936214,212.97319693406382,204.4381656728228,205.5354318756863,210.24882875260886,205.4777095986982,210.47097516788074,204.31434017168124,208.4190782876354,224.98491151422536,207.92287145536574,195.71425500536083,179.4993375629657,170.08846781838795,164.06752589814766,163.31831888995868,157.46388073358042,164.4632628043678,172.9718115344599,181.8565614313133,194.71100401264925
133,2001-03-01 14:20:23+00:00,232.5836255357316,209.24743234408945,192.07108037285548,186.34288822722607,178.24223283731445,183.31106568406295,190.23177361760617,197.89166291151395,191.5521647500633,201.90734323369912,210.19573034490134,203.66724087646463,190.62912169978267,190.42803182372006,187.21966541210068,188.38219306581033,189.92516157139758,202.61958364548752,199.22567391603124,204.36908762251744,221.61625513922485,219.93802181885025,212.79319855749392,204.72534559352943,205.53817274978556,207.9644675197275,210.92342694892054,206.17765169376287,194.7984274131794,190.47681634088556,182.34031599703397,168.07789106569572,166.7972052969888,172.5323534964818,179.03096497381807,174.52564116433933,175.18384398510474,185.84774176692622,184.29686372930175
134,2001-03-02 14:24:24+00:00,233.15085495610694,203.84669508125256,199.2538542603293,186.8238472172742,182.847024186027,187.59632040892302,185.95102387630098,199.7374229696156,199.35688452737395,213.05569519959383,216.27824929137915,214.85984514621623,205.13925287901702,195.20298541199548,190.2598718469252,198.2740457572871,202.82697480181855,215.44300810002488,223.47307700542265,218.4969688299451,232.73651386823278,240.44585316585423,229.08824083513338,222.34200555890996,211.03126952072097,218.7924641278983,228.3219988934489,220.63721824323386,209.48223903299353,203.04069912894155,195.61638901543762,196.43782930054942,185.31785066946426,180.04844206990649,186.59031465311824,191.4210481504213,187.5162125571177,194.64203099079694,194.88155212187775
135,2001-03-09 14:30:35+00:00,,222.9488390536647,193.02661631233474,188.78273981586796,174.48994044539063,179.4801855615068,179.6994991240049,178.61255984834787,193.09025970304822,210.4727593152075,212.8173641259123,200.8944983805381,193.4546490058006,181.87051580961284,183.1397346108692,184.8434238931968,199.7431188558954,208.1802366477474,205.40674320009305,218.4393237774388,225.0041104485499,228.19534135332708,219.95244780110232,206.5619636252123,202.15370082401446,203.17819668205817,214.83419527641138,211.65015460638477,197.44787179991064,195.1776582849294,184.4042891033668,176.89589336225544,177.4475173773631,169.77846112690884,178.703670094811,174.94646026652856,181.8182341270125,187.84514163340626,191.18251566290036
136,2001-03-10 14:14:11+00:00,219.82939420466738,186.2384554121581,185.3410108059976,172.95289389584542,166.84358438976668,176.32744772324787,173.49261273032937,178.89032447033048,187.3001839403408,202.42950128634646,201.97336979599137,199.15541926144402,191.39320881975863,177.99069625589698,175.478780945492,173.79450857828928,184.76665871276595,200.00736851077036,204.729773637648,217.13072377398538,212.53516243685257,220.77450177861522,209.52287341654193,207.3297353398021,202.0333444429079,198.56188660379647,206.24245928342665,203.8620324833563,192.17663702163247,181.42777868374105,176.6201466852541,168.92032703973305,157.5651341796939,154.5418292687727,166.8191213974884,169.37066665283172,179.00032507426047,186.85918062959297,188.84113022197567
137,2001-03-18 14:24:18+00:00,242.2008393991976,239.22601098474613,212.34540903858772,193.92391103526106,188.14822625526256,188.67304792687875,187.91218262020078,206.6404351913316,207.91816800060968,218.51907028538,229.82164581876816,220.77668054516522,208.56857736930675,206.2969328356384,202.3103634057205,192.9265414375502,200.22068944260553,214.26458566379648,222.43339081637026,226.4353710619568,236.30016966522322,234.44988943851666,245.53114500928638,235.6956978935806,229.6674634113007,228.49942355731392,233.2440543281514,228.43382453008968,221.87792846394328,209.76105365402077,211.91077911478152,200.17351495547766,203.43831347332707,192.51683899505525,198.78258553248168,195.97806024477333,206.91921180861,198.85045315836288,217.07524611922406
138,2001-03-25 14:30:25+00:00,221.21944449726627,219.08259307234616,196.33522410294466,176.45670037981765,169.0822062623244,175.81008926540702,172.0325877574577,182.35291736548356,194.29732084279183,211.33312313075174,209.40478437927368,202.85359723458902,188.67240971430266,177.28794230841268,186.07377002863586,201.6495235123162,185.23435328291242,189.50030561727309,205.78448597314406,208.73932195316138,217.2864571000007,214.9948818106186,221.6147093810697,224.66275914181557,220.05945436083067,210.81632706465555,214.08405747405078,217.07237218047229,195.07726174026288,185.3038750797626,182.02088487499398,182.23227481289953,182.00090972841582,177.2055995982657,181.53493550432802,189.33630610820424,186.31610363687878,201.73340773948902,198.6443812064586
139,2001-04-18 14:20:14+00:00,246.9951534384086,255.34254705313987,199.1803758277781,206.77841223345342,174.74679866273272,176.15977806751152,177.0224680073373,185.80427164371764,194.2622350370404,199.01670112184564,210.77031872755816,198.78189391296104,203.942434795196,200.99649066035096,213.66616293177714,220.0329341728754,214.96005317099997,207.34587480611958,224.21181341944077,230.5373474345364,235.2834555202375,232.10511126782256,241.0816503121577,228.18980190502228,216.60549028615011,222.9570787071096,227.84641519046608,227.94910315343657,216.56654116415638,205.5834190125491,198.8451854472206,192.0949342217152,188.59421349073244,184.10434223552647,182.32192858262363,185.008293774977,187.84930946530778,196.02595133283933,208.18652819050214
140,2001-04-19 14:24:11+00:00,,,,,146.37912063687335,150.5251186793379,153.00317112283733,157.2445296327581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2001-04-26 14:30:19+00:00,234.26723743106845,242.99449675565523,228.05800518043492,205.35120841437563,179.8797613815581,172.9039152464011,168.34981280423358,175.52663758496453,187.07079226389047,197.62256502879254,204.5353007033383,195.7757500708479,187.62910101025523,189.38753473910225,189.5367906855318,200.35437864041722,195.93174495098546,203.38846700562436,205.69562786455137,211.95357756788053,211.59843645416794,212.67203101623556,214.89477571137036,210.3724394646013,204.72508175788383,205.00514284436775,203.9967867143839,200.40124595760113,189.18291416943921,181.4401047772889,163.11386445634415,162.97530016144395,159.66248784582615,164.2082647971314,161.61974815574467,167.13601555769168,172.80235618821126,188.5752934276391,195.8293406132045
142,2001-05-12 14:30:11+00:00,210.1168528284848,217.37431278265896,186.44400515823642,181.88911940360575,187.46118976972593,174.26483701742242,163.33280120073803,169.54652811479758,170.87235610482082,187.01821410457381,189.26432198063935,203.87238378372103,192.16642153456846,188.49666002476002,,,204.67633484211856,,,,,,,,,,,,171.91549592915194,163.26895204816907,162.0176791098695,149.8489334560561,,157.66304285714747,175.03741743090254,180.37339332457952,,,
143,2001-06-06 14:23:43+00:00,,189.01368270598266,185.78717750050416,180.8226657920409,164.4172473966434,165.97000201634728,156.8147499848279,154.8243507694075,174.42868948024835,190.81246814007227,199.49484196113485,186.9805582823729,188.37811489687795,181.1938519352862,182.35413953284336,188.9168798859349,198.02853131269524,204.13180222947352,211.21715278659963,211.56522583250307,210.8574331708461,209.33408917206077,207.57252926337432,194.11360955475413,189.80387663253754,196.25967049934397,193.97889924096205,190.39084442723419,178.90783531805832,173.17708162859157,157.94860284739138,149.03101326097223,153.81648961774482,152.31359444946182,154.49338640832468,,,,166.5211857967124
144,2001-08-08 14:20:34+00:00,,179.97547153815788,177.8511254552158,180.78890217356866,176.29285317751186,167.46144172126634,154.4176717082064,168.55308551424127,179.18460083096102,190.3702514208005,189.93503704164556,174.8742680524733,171.00808964452068,164.45648624262063,170.8611990863066,183.06680046210295,190.27561703018273,208.61895677244902,208.28002176329863,197.54439945291142,190.3494884115402,189.72045447381345,184.94811247847855,180.91851202305813,180.6883406089272,174.59112386624557,179.76768711893152,184.12130825061905,168.74863085902618,156.47529597435258,153.95396457947717,144.09861893186806,146.84280615426363,133.2641835804385,124.33151109731942,135.18917321876893,150.63280238285438,,
145,2001-09-02 14:14:14+00:00,,,,,,,,,,,,,146.94234390439237,140.34244185468637,152.18757032925225,159.9662361419616,172.15869882556754,181.43766172729795,,158.00404404790098,167.06690265732993,155.56189115506018,161.41237653941064,155.12347814761756,143.58052197900494,,157.4874261260622,,,,,,,,,,,,
146,2001-09-10 14:22:38+00:00,,204.52813832312688,211.28193247439003,199.64766959886876,186.7959674751121,178.02935240619826,180.82426718706955,187.53008547691567,194.51307781133593,207.69920649073646,201.67222442003214,191.25302433521037,195.09750413662306,186.7734972910871,197.67460820931277,194.40319867393413,203.9100404704659,212.30413160728781,208.7615327829149,196.89501065800667,194.79938592283082,197.96645847537428,195.03399263910723,185.70276074219913,199.88599019777007,190.24311077260467,195.98659678441715,182.58352963542842,176.44135938762304,172.3167937504693,169.0129175509376,165.4079325837163,161.71764308947837,150.74656514447764,146.3872273481719,144.95600169869843,144.19846773416023,148.68384769787357,150.54518300893096
147,2001-09-17 14:28:43+00:00,,178.90288188467417,191.58857909941398,184.77917790002937,169.32245778132872,171.11032618345675,170.95103588488132,171.0757321545281,176.93576270472192,192.00639523075608,196.52527976815972,182.0807769577739,175.20486660373518,164.74367360036803,171.67710874228538,176.07208957323172,183.55216495132078,196.3418197425312,200.5796280358159,189.07816884176725,175.4875016721951,174.45860829618607,171.26429342179938,173.8272649860876,174.81133149997768,178.58025173252977,180.8222091372901,179.96963603478963,178.5929769686238,164.95850435434278,155.08026892471173,149.33650110285885,148.5333868216656,142.81275697749575,135.02083825198713,137.81324434585954,146.24558169645283,137.72985164578773,149.08632571321982
148,2001-10-12 14:22:13+00:00,,199.80133843742146,219.7887906479869,217.84339525235947,209.48561498029497,205.46920234264883,179.85637830775465,186.83588626263793,189.8306810944428,206.83428573295768,206.410530107018,197.76455781269456,196.9491655082214,187.2141211885665,198.74869222172472,200.62418677999503,201.8076542466723,205.12719886211642,206.38494568930628,206.79948919281503,212.43912324792106,210.657091554554,200.0131289361541,199.40294655978818,199.99230494252546,206.56395501854126,207.30599797317984,196.62532812499438,192.22841108603706,175.13743277640356,161.42195066437986,165.85880456826695,172.17570967784528,175.83890978685056,175.03529529012843,178.6047955144697,172.3351468525498,161.84466694219225,163.00021520127405
149,2001-10-28 14:22:22+00:00,,186.4834288553051,197.39662449967034,192.4968950459198,188.9230941693479,197.91986249963514,189.73560759968586,193.75844212860272,193.97371869215482,200.47554190140139,204.45707489360387,199.1645582520867,187.55044127401175,186.27199438255346,171.86567188940398,193.60247064512635,201.04564265501824,206.39462741436756,201.96210587946086,195.59129981630315,199.7963557347588,213.3085351540783,202.4505423897474,196.53320550647516,195.53850045943864,203.29546749031672,204.48946886642153,195.63752180751106,183.50044386064044,176.809501668525,166.96451995059752,165.10718841409252,,159.5225070871913,187.2894540054344,173.10634172313547,,,
150,2001-11-05 14:13:42+00:00,,191.565163169885,202.51129301300554,199.619697059822,198.97971480348582,198.59515081246974,192.111290174111,198.0836313550014,201.4810009295145,208.3552650784136,213.58703415552873,194.02978501367838,192.89355424327943,199.287418518463,194.87383172276913,194.76541270375887,202.5842118319483,204.07323907609882,203.99213126326384,200.6901982962441,201.3024455205417,216.93630012025554,208.01313454941732,196.81498463525475,200.9981103989072,211.22315848461588,220.58253388800608,208.05759613856378,196.63037475459836,186.4111343592918,176.31029640483405,167.53439879576715,163.6466404907112,151.786829563316,162.99056164318682,177.84659716051027,181.95634024025628,188.84601660139703,193.08866196671732
151,2001-11-28 14:19:48+00:00,,198.6817326262542,199.62883256973282,196.82191143095906,179.93651207265088,176.86050491743285,164.53347269354452,167.65274861793586,158.86923904819213,185.91353280328423,190.17908681820515,184.91152710246257,177.92146362127454,169.70414275722464,161.89340318734946,168.5501750662923,160.85350043077204,177.11515985797652,183.43203047829712,200.83978664925277,196.34623578842243,197.46425721165159,200.27257030300552,195.98176981955493,170.83235539829838,173.51596192219208,193.23343971909557,182.82314863189683,172.62131993175933,167.34917279005145,169.27076521344526,166.13982183819567,153.36184535119835,154.68987168861133,160.2019904407366,158.4754215425152,170.02344473404364,182.3758575479861,172.21546094334627
152,2001-11-29 14:22:37+00:00,,189.50267267919142,193.79746095940024,200.97278129269804,188.86233765879018,185.13547007849525,180.45981473923692,183.6952134321828,185.2942057251713,198.3622283061191,200.52550737003526,188.7903872294131,187.3253229468096,179.81565649890555,174.55807943109085,180.62864112491468,184.7154809870365,197.9418462025201,204.24209911714055,205.9584084018307,202.56353757641944,201.30646512245187,202.81016145657236,199.58377378742006,189.91705768495456,196.8280765751041,200.49826684830634,198.18015736335815,190.61069159833048,180.36375820983153,175.54718847040635,165.34254987581588,161.45540880633467,155.84530096747594,156.0878846755916,168.43394433094778,170.271274137985,180.79549990443564,186.87098308488615
153,2001-12-06 14:28:46+00:00,229.4656855775095,212.72169676348955,208.31998358581677,206.97827552141985,189.3797660583938,190.44495749733758,185.76107174390552,200.96849970464666,203.42460384785096,210.41165580456578,210.6889320177701,178.85134667315123,181.38104723567702,186.68609565167142,176.65266724027748,173.7174221359708,184.41542102462716,197.15600579751577,205.84425785777407,227.1147583982562,224.4682982843442,205.84972437077735,194.2655749354491,201.57839185413104,197.89102131077266,202.65839109099878,218.86695359167135,215.4683538949282,209.85468739926128,197.6588234820274,188.9171826778062,192.57154495100872,172.7185342929603,161.90418977084545,154.1488962173007,164.5545024394108,182.52379588399393,189.781452028643,199.3539240424981
154,2001-12-14 14:19:42+00:00,,184.2389966089262,191.57418073582397,190.37768177336378,184.978864444192,179.72011749510273,172.76626913935723,176.89236992993813,181.14960404126543,186.36087806399553,188.9201383642412,170.63022138233015,170.5100797529777,158.7381711524484,155.20492693474966,165.43547353520597,171.44267504373278,181.85256302390343,183.20610193610412,191.0380777643751,188.48218681616834,184.9879642551379,173.48474516155554,176.45132858458607,183.69705902989165,186.86749617724888,204.21100113000955,199.21254387483236,185.70388181854634,173.38052049687005,153.61920021170266,157.361272424585,154.45985653956808,143.8850598197898,149.8151323274926,,,,
155,2001-12-23 14:13:27+00:00,228.7138700807978,197.75747869519444,197.02243763278193,199.05202200119578,190.45239141529947,177.19739493210142,187.8535557151031,199.27540716232448,195.69477541479617,206.48451887967326,214.3673018844124,201.60651828429627,194.63305198619608,192.25137422619252,192.51164450383192,190.56189117390113,188.67661087095064,197.00148743977377,204.90926527034065,198.71146346175905,196.4061186731726,205.7443783604024,204.2432908524445,204.4092906673818,204.23245409476044,205.05960926678486,216.59512817562705,218.62768718765443,209.77963288785372,194.95097088614042,189.33421948881872,190.54192394542497,189.0130523480365,183.80721697860446,180.24209395725856,183.6623988648434,199.20646682821106,206.77746785635665,207.69070631267525
156,2001-12-30 14:19:28+00:00,190.06233936309653,,,160.92480895072347,161.52602332955183,158.85699833892824,153.0765674303129,163.7319890000846,,,,,,159.94084375688922,156.94141736840044,159.36686265139193,158.2829866409061,158.28028486701754,177.16755597353102,181.97111029235708,160.88932742500464,168.85414931562815,177.19933168689175,,167.48405587236027,184.4146045378331,186.95946448245283,175.08858047724902,171.6739419644645,170.14947773699433,172.23729918078513,155.81846868568186,155.0191623996506,154.61673780656272,151.72432755899848,158.77813380414833,169.4879409942986,179.08341430379488,170.84775992284756
157,2002-01-08 14:13:07+00:00,217.3495578031152,194.38276672873778,195.03440362182783,196.88045466154418,197.2224232169811,190.9181128191318,185.31864925129344,206.09301199634672,213.4880738120739,204.09947859282468,208.17470968703657,199.50394313592756,194.66616880570948,200.892541121561,189.39551542394153,198.41466530202302,190.65388368798278,184.57573282682426,200.30213617782852,214.2423875008844,224.11883390647148,203.2407172444379,208.99584295214197,216.0780940757012,211.30465702110607,222.4190558045048,219.21507708409985,211.7127658574648,193.14817017912387,200.83721248369355,192.5252733199141,195.14047028975438,192.6913344195255,187.79911627835446,183.01603166434617,180.84690256257687,197.68954079980932,206.60417368425945,203.09966312858148
158,2002-01-23 14:29:07+00:00,219.00354034087445,223.71347991301917,220.82186439066598,198.50353535601678,192.49241379830642,194.25696528602,191.98613678810216,204.06396516497824,215.06016711527678,225.4570175671834,216.004259884632,207.76389608552893,199.3985484226967,195.05861274696755,188.4003141149354,181.8720277691013,196.61156034510648,206.14267820942678,220.01070526473427,210.38009502698847,207.43245845018413,218.64641896289055,228.49524722307234,225.65768014299113,219.18932098720046,218.57159155768903,227.80518955645846,223.49819056038578,193.30937962561882,198.1343863098441,197.82895110658183,177.14777869926513,151.31396937896642,,,142.1531265459448,186.8330740100343,192.2273587832879,197.09090036708537
159,2002-01-31 14:19:07+00:00,208.6812233373954,212.2239375830685,207.65578079819312,193.54057705432515,189.02825392599385,189.85045624237887,197.73433944615556,202.3073203502211,212.36225063534206,217.3248325305516,218.83605785848454,204.26691998974079,190.376390745947,190.71294757229137,186.6644440469206,180.23417353996234,188.15791867464606,198.05322530922103,211.9263313876142,209.5343088087289,205.8600267351107,214.87899341108442,219.38856936957575,212.62967722017578,204.18504547619614,208.37551929699944,217.2501744128278,233.88412478058484,216.5440537306698,204.47601580096497,192.61561786366065,182.34599659777987,178.75991701966944,176.41638718501133,184.1201387098237,171.11040791303253,188.85823770193414,199.15003061942554,204.11614022975067
160,2002-02-01 14:22:53+00:00,213.999867766576,216.8509869431151,210.74777459552234,198.9549834200144,197.7646517320245,201.18836684669716,200.75300668275793,202.802220555331,210.51450350445165,223.65382069256384,220.53372060310372,203.47523252963725,199.81117678095504,197.81704844801106,195.13208635920842,183.74455273780575,201.94652466620948,207.73489378231702,217.8670034293175,211.85955267565703,212.52215969194174,218.38219995764132,230.38612427535293,218.05591223812388,208.1879891749826,210.68600115095813,226.82365556358832,230.35821868815947,219.06836633847888,208.49390278331438,194.55773307847915,176.67634014591687,172.26595442874822,175.05758198252101,189.96851137479888,185.08338708664016,195.5500258142747,211.22256710556303,209.37397857185277
161,2002-02-08 14:29:08+00:00,205.1073641424807,,,,,,191.69473143691113,201.93511728014076,204.03740576568916,213.35953784619616,216.20541988244872,206.6993619706434,188.12671272318107,190.35012694483248,193.24443567492295,198.96825973168163,200.1720946095768,208.87928307535176,217.56826136266162,221.79628663017934,,,,,,,226.75019474647564,231.29078849235495,222.92216491520838,208.02893799370486,190.55047538008216,188.72400312057687,180.21500706998788,176.94854332828314,177.99094965789232,188.27979640517742,185.0404326869498,197.22880350482365,196.41463528971803
162,2002-03-04 14:18:27+00:00,,235.11727831252705,208.74182463950547,208.01319074920963,211.22492246824316,215.9746947942813,218.60353842717404,234.93630636565956,240.12694952422856,244.24599655053407,247.79096857666184,222.12264897119238,190.7142114488411,173.06359188168025,186.11729344311914,199.6232148801691,217.5809304398219,215.8487830128172,210.40857354290245,206.91091532319336,222.0703470519871,219.3063871526722,214.62002714374117,208.72691353938512,226.72153015591962,233.7329602872811,241.75057970881767,235.5339306835546,224.09808012669475,212.29949846201973,206.50165095890952,198.14459942044792,185.2461593231697,169.05031313935234,169.41554944189204,171.82563664156498,186.88222128451278,195.28331635407042,208.95092256785716
163,2002-03-05 14:22:59+00:00,,250.12752376437857,215.7999694230993,215.48631683653292,221.60004401218288,218.890322519397,228.27395105602707,245.86303490625016,247.23192716075064,259.7781941163665,258.8628044836452,228.90560918953315,196.517069531451,182.4254932492234,192.98426971605537,205.13879973827605,219.77947391045336,233.3891870191918,216.82128487576944,211.1706574456353,227.14006967773244,230.5143509317616,219.1485928086543,221.36609960686735,235.92079696853943,241.52128358334193,248.41999817578477,252.91383980175272,236.16809980489433,224.26505330710503,217.58528370600445,206.30678473502164,187.2388680036607,182.47033705329352,181.23501069347355,184.31839395357238,196.23799994120017,215.7697998504845,220.66859042390107
164,2002-03-12 14:29:09+00:00,,,199.61814992359328,201.25537627016803,194.63034413214194,193.19768720928622,191.42367534093734,205.22203741544425,214.5651081208145,230.62276456686448,235.7424350812804,215.82504809055104,188.65329111583085,167.90364758702415,169.82314500477224,183.05378097887458,197.15463671887954,198.54454608907224,200.92832128235082,201.15223316710217,201.14850932960906,206.13831509020173,211.22884306763893,209.5427841927224,219.8304255456656,227.19649570541014,233.71304318516002,228.38434589406808,209.92544294004898,,,182.0587402354062,182.5809767438511,171.3441637158636,,,,,
165,2002-03-20 14:18:18+00:00,268.6876206280731,253.163106907584,240.24064345638223,221.0818980563574,215.29373821795127,212.4068228607362,207.45145756078915,203.42500773450914,217.57551131717287,236.48442935995396,241.56934505152623,221.86277929147911,215.42540506370437,204.73337355675895,193.56762939379212,190.90366689120245,202.78296696483113,214.75106350193772,211.2237787492561,215.9826779462204,216.17058485844217,222.65917054259808,218.46605093748414,228.78962960691445,227.3371086412997,223.4265711282005,232.09689640111773,230.2219499509253,214.83373420742785,204.82601912272156,190.1485506892566,187.32925031715212,179.3284145592389,175.9955934620263,172.75171190270703,170.19724601063248,182.20205514032352,199.211557625901,203.36048346117093
166,2002-03-21 14:22:51+00:00,258.1996557430743,241.75436619687667,235.7800230979364,227.15008228353742,227.16987152393938,236.05352859254592,222.86685777860805,221.11778225823343,230.3509009469183,245.87090217489884,246.9234160768192,238.85009029310564,221.89395415325765,215.84025217840653,206.38680200107922,203.99802799091356,218.08672074769925,222.2135655626239,224.83435374306777,226.81684283847358,222.70767143476547,225.24386567011018,221.54114856319745,233.81873498563394,237.43714435230223,240.2676362384973,244.6153397955519,246.4006782614324,230.70633399596818,214.2434140196375,202.96001270576213,192.19946524298666,184.5422711808258,188.12523015694475,188.50549256231253,190.8153593124996,204.25097355999682,211.28574301813424,214.27733775912188
167,2002-04-13 14:29:03+00:00,232.67987255440167,235.49132002256496,222.25599361922062,201.56530371689888,200.58473012487875,201.21170946861673,192.9416752382122,198.14989349326305,198.16174501111243,208.5464736497464,216.68280054044263,209.78345238822948,199.5204985049851,189.93962440461462,186.44442583009226,199.71430476849628,203.1660451070655,211.80573012276972,219.53577877800495,219.73375512679888,225.10023675043922,213.5071609201603,206.7174384651282,210.95058217588337,210.01735154787,220.7304762700199,221.00885709987497,222.4591389487098,211.00502592488488,193.46634819858923,187.27126931870833,175.33365101373437,164.55686296640712,167.49952898838035,169.1348747589935,166.58739366244578,180.5617801035175,190.71219644471265,192.84679419218475
168,2002-06-17 14:10:11+00:00,216.66535656244994,220.29910837551327,201.22438011283003,195.28066545934837,186.67719589742552,179.5700148472709,179.27015273966362,183.41523410297037,198.53253334661753,201.4016450596726,209.9160998491793,207.70640264916466,204.7297997398325,195.2950307042606,172.01475638554746,,192.33767327878246,202.79444469967416,208.08403650462043,206.0961132821299,208.06895893719653,211.75780374659422,204.74992512206956,194.74880080521814,202.53512365127662,202.74995168728265,202.13073026668184,200.07419227585297,191.38103406117438,191.110209591758,172.35065361828217,144.77182902091994,147.21724887406947,137.08951143648636,146.08684216148444,146.06673540387266,156.22559745666155,,176.32892740748233
169,2002-07-02 14:28:41+00:00,,,,,,,,,,,,,,,,,,,,212.53682188050675,210.94520529409988,219.21689800424767,215.2316468688439,216.6490555226307,219.30301779113927,222.49916787822798,,,,,,,,,,,,,185.5398172379714
170,2002-07-10 14:15:51+00:00,,177.89113364941062,181.10448170675085,190.9896349987497,195.11561892317593,188.90147739455807,171.13033402401527,181.94305127623812,187.79291412469468,194.1638489818426,201.75166040091014,182.78950989431073,183.92105355980362,190.83243594288152,186.1535737930376,185.20057933889802,178.9569354019979,188.79696566661556,192.90194473899584,192.79951416483914,185.1290481945608,197.3705083742983,196.33685636820115,194.65943569729987,199.71162609021792,189.42987745340676,186.47770476238122,186.6816197083097,168.921283964164,167.25728737566692,156.55042820214135,145.0908238242377,140.58200540823498,140.17702111544548,143.43883531361018,132.3092671422964,147.01676815489716,,172.90656183362645
171,2002-07-11 14:22:27+00:00,,,,,,,,164.1579037991877,186.5930260538476,,188.1196018981866,,,,,,,163.219447025884,176.72541735062237,178.13926235937356,166.48018872976704,171.73298724755938,,,,,,,,,,,,,,,,,
