,dates,nzd0421-0000,nzd0421-0001,nzd0421-0002,nzd0421-0003,nzd0421-0004,nzd0421-0005,nzd0421-0006,nzd0421-0007,nzd0421-0008,nzd0421-0009,nzd0421-0010,nzd0421-0011,nzd0421-0012,nzd0421-0013,nzd0421-0014,nzd0421-0015,nzd0421-0016,nzd0421-0017,nzd0421-0018,nzd0421-0019,nzd0421-0020,nzd0421-0021,nzd0421-0022,nzd0421-0023,nzd0421-0024,nzd0421-0025,nzd0421-0026,nzd0421-0027,nzd0421-0028,nzd0421-0029,nzd0421-0030,nzd0421-0031,nzd0421-0032,nzd0421-0033,nzd0421-0034,nzd0421-0035,nzd0421-0036,nzd0421-0037,nzd0421-0038,nzd0421-0039,nzd0421-0040,nzd0421-0041,nzd0421-0042,nzd0421-0043,nzd0421-0044,nzd0421-0045,nzd0421-0046,nzd0421-0047,nzd0421-0048,nzd0421-0049,nzd0421-0050,nzd0421-0051
170,2006-06-26 22:03:44+00:00,44.37377765790697,-64.01073611451358,,,103.60953908693523,61.05959551888885,21.84449389370235,-49.214266821855006,,131.90758766724727,,,,,,,,,162.72944702518117,170.45840474917446,181.70241388584822,184.8336198144421,183.36184631740906,192.47168279885696,192.54906853524065,180.71363021007852,,,,,,,,137.9341783534368,124.52507722867037,,118.30727383893722,120.54246268306659,111.82502934892608,119.64521955478216,123.0281327170542,121.45472644251689,122.07002268899217,,,,,,,,84.49678286043252,
171,2006-06-27 22:00:24+00:00,40.757011176150066,-23.388443022121116,,106.13851410405756,108.91800020647109,82.47162930071805,32.001788034637215,-8.6338699894337,,128.8535488612522,,,,149.59703590759787,149.7557897558965,152.84572932446596,,,143.7970534445232,156.66430068384355,168.9511382747928,166.9474173539884,159.88908343513498,181.00517223589432,183.50701658240718,180.0663751955573,180.9435781945423,175.85011628517333,170.62905259504765,171.9210154272638,157.06331337195905,157.4676913755406,151.45179658223282,144.21833359087705,130.15728719004565,113.29101833420289,112.1274396583678,102.28300686953699,98.00644561632588,109.61557175228798,109.4144537788187,116.59609190731398,121.54494878196742,121.32759525527398,122.95638989766806,,132.83507962004023,146.17860193508577,215.09692424174673,193.1994049554576,91.66432093741759,
172,2006-07-12 22:03:37+00:00,,,,,117.11717881603283,67.84032264859232,35.43947383065127,9.772455212423417,,133.8118406594195,143.20530345000148,142.4176794985015,,,,,,,,158.317115539425,169.3620957062198,181.42598019039104,172.2639495580274,181.41301075182454,189.93232738831108,,182.9928137315233,,172.089046011508,,,,,,,,113.75655163449545,116.77207705239391,106.98377844742231,116.25562117913404,118.64979142185331,115.9661212224807,120.5556445046717,113.89273007497115,121.40019788947842,,,,,,,160.79650170113095
173,2006-07-21 21:57:21+00:00,44.27025241845038,-44.2458651841193,,,88.73085710623369,54.95365936552429,,,,,,108.71875695901616,124.96332834868409,127.17059893597587,,131.09489853052102,117.66921857457315,132.72356802288502,145.71964786158998,153.1737697054081,156.7064178199424,156.29698107880773,151.3100524246729,,,,,159.2938835478896,156.5391901935127,150.58131276386936,141.28271958046835,136.54536509545588,137.47479563905114,118.31327091389497,112.67233846134545,108.51957327736451,99.3124095929345,99.84822161892099,,,,,,97.5679575843265,102.9312023180031,107.58287371038301,114.46271775554635,127.52756565828786,198.16256408381494,,88.63252126568607,161.09007616962555
174,2006-08-22 21:57:16+00:00,,125.6283678381951,136.05652124507822,,134.03607922336977,130.1583079287498,137.6164248788521,134.94539202487434,,,,,137.75208178666037,135.99389782274898,142.61868827549893,140.38466470589182,131.02037691383268,132.6760343090019,150.38900457139084,153.12398544423593,168.70261659565958,162.97994884178195,167.32971322455842,169.24245670316807,175.69601746334612,,,,,160.84636664502298,153.36023071960003,142.79009886091745,134.69091262142646,127.970978125398,120.85214722239877,105.18640658967587,109.85240618494029,110.1146540780332,103.45310823854831,100.37482596152327,100.93763920803887,,,,,107.47831084632125,120.13175656068279,131.49153271006782,,182.38861538945775,,184.23568749824895
175,2006-09-14 22:03:21+00:00,123.01535621841433,,,,,,,,,142.62878618874868,143.5358724932819,154.0685941260975,151.56628020540631,152.89636029667125,147.37994055769872,148.3382365603747,,151.42565624060603,160.64106589988933,165.49493563040878,,,,,,,,163.52406924181034,163.4242751687906,,153.13826521160064,139.97861715936426,127.77992327855671,,119.23729070062802,111.45024968761811,,,,,,,111.9692926259182,111.32855503216933,,109.70877096254623,121.92509208661534,131.65473773918777,189.5738539137302,,162.75443463931458,164.43826058722422
176,2006-10-08 22:07:52+00:00,155.25825096757407,134.4620348010379,130.8305001552148,,,151.09350463575532,148.29706884179836,131.76693485055188,145.80629787237325,151.72956028561345,159.61951791946436,160.5552487594753,156.65327122427084,141.16458442525263,147.1242159100767,147.10693859332721,143.98534841596097,148.99515745238796,,160.452180883528,178.99712769655883,198.4081296786894,193.51125032554467,210.166384282241,190.9707894114776,,189.03073040301976,192.25563676890067,182.8568042205551,160.26090479141732,150.81856326764012,144.23535192707266,130.54810852143436,127.26900035629394,122.3861529318483,113.5523303029409,113.81754415067729,134.7434308100397,125.03935890958138,125.8466865026104,131.61169017180958,130.06709249214146,,130.92554724835415,,112.24332471245945,116.05527200847727,131.5481264367869,178.83124235773212,196.76988645759235,175.71229657206052,165.23352840699528
177,2006-10-09 21:57:00+00:00,123.9511912189636,119.24581277841136,122.4055148941373,146.83564941807109,,139.46488295328774,141.05398489541764,139.81897947122488,141.82976529927865,143.57841912854352,149.28083667386997,,,,,,153.7324488398434,157.05949861719603,160.9262288056573,171.0996801320811,178.38364000314758,184.58099166872037,185.21413194953595,185.2438366529646,180.06566023838224,167.75220351790932,171.0684783059527,171.28041148333617,,,,,128.7204995614588,132.62343858616498,127.15396332824353,,,,,112.49687108504831,114.50821582814781,118.85234055834242,117.9342009810372,,,,,,,,,
178,2006-10-17 22:01:47+00:00,146.73744464182886,127.36913490574325,133.01571882246816,172.65008433384972,142.74178798691017,152.4903630889258,144.59675615886331,145.73653239959697,146.44790547017053,,157.96377842373747,162.18700778708796,167.93325866935385,163.71252116018735,166.45597578351322,161.1586769058045,153.5314777183042,155.00056980775227,163.92203536704116,175.00230544911545,182.96118683184758,193.43147837142544,189.11882398134978,199.41582922846095,199.92821571847742,,192.1267445210588,189.14059376766178,186.7609859605533,182.25980996173456,170.79277893409827,158.2031909308232,139.64417540479982,135.6022946916522,131.36821530059714,,122.52862623926329,122.1729283181537,120.14566078707463,121.10890987482745,130.5729529757262,132.31312535368298,129.38341061253834,,130.86088061952967,132.12050177023545,132.2208659314457,138.76153734486337,194.16085215709154,205.82223562813402,183.70605926558088,166.29141497843634
179,2006-10-25 21:57:17+00:00,143.16017048340248,126.55792901523535,136.9745660328748,,,149.92354152136943,154.07080302732382,152.49192241336186,152.42664048176326,157.39952622276323,159.1718028158151,160.60082140778502,,,,,,162.78104562130258,172.82023618891444,181.67857014901597,188.83283976119353,194.54196552233836,189.21868904963557,190.13955155165033,192.25378396376084,184.77282661659765,,179.44149561977,179.11422069526574,,,,,137.63490048283643,135.64598059002145,134.31704452760917,130.7437149844629,118.77282417982384,123.623678563657,120.49181911293034,120.02283389207889,128.1683009481138,125.75777283214529,126.43795068061915,,,,,203.13624747421215,206.59402956364355,185.6118772959732,175.64567600194619
180,2006-11-02 22:01:56+00:00,,,,194.65064602238672,153.85231936983206,154.94751283824067,152.5947428904766,148.41391962650877,156.8229065863725,169.07031279136436,163.2448643773921,168.8743114205812,177.83581977133295,165.29751498977976,177.91614826282967,179.24655065699852,171.8838876323765,171.89137493445259,189.64731243240152,194.76823320522644,,203.10065829076484,188.08314150693917,186.94274325464696,191.18103274506467,189.5983137527988,189.15230005841383,,179.3712910107258,178.20792176131306,175.5499736528338,165.78984867925547,157.181091232226,,147.53216163471822,146.5189202532409,140.22673817349067,132.35788148312255,122.2093253422336,121.0825419703753,123.16486915050211,125.07838172673493,127.30101318819081,127.25857833369903,127.23951334364793,132.61291434328672,139.03368862909693,148.76477582713173,215.07263200853373,,199.65050697348985,191.79764087822136
181,2006-11-09 22:08:11+00:00,,111.00465881812183,122.14279304224544,151.81563741400632,141.3561299657785,142.29337914152086,140.0452006966068,152.847948599413,162.28754476772636,162.553451444979,157.97611644430393,171.0203742074652,170.24052986906779,168.99713620133718,170.77687677268014,,150.91138496937643,153.72520659746672,167.71314249496817,175.8579498936617,182.28880614719458,182.25496297513723,177.0637342493603,182.75960919568845,195.0842076471872,198.41499877685996,186.6151117975702,186.00424943196947,182.01729501053893,184.1731825744095,167.59041057394165,164.47403378428393,133.08177520794413,124.2536467889176,121.80255326898265,123.81263740106118,118.02064507069298,,110.20293216166866,117.63127618890454,120.42871347804862,130.7031751020196,126.95548663715937,130.59919176324155,,132.96636416067824,136.27544672966303,126.67442424648618,,217.80388559282136,170.6449076282978,
182,2006-11-10 21:57:30+00:00,143.46009544958414,122.34378460573362,138.0230216964577,154.8206130029109,143.59433320488577,149.13720844394294,148.45809599984395,150.85683906346532,151.84620319793282,158.90662889918733,157.64723188117352,165.18298337713196,165.28462897112618,,,,,165.87305641584263,176.56610963877097,185.54980105342446,187.6495651962187,196.40910022307986,192.96005934695867,197.2331866754766,193.26089917475755,192.35363458518768,190.60080540373545,,183.04055024777716,,,,,,132.71206758790078,134.37662091066542,128.17863006242794,123.91010915716511,123.81290726410884,119.44799054390805,122.14937389096092,123.66186501371239,125.07367568943849,,124.69297138609267,,,,,216.41602316725522,188.25326721516507,186.73593634012155
183,2006-11-26 21:57:40+00:00,,122.95564751710953,130.99814122811705,150.80002713451557,146.37598222076892,149.20002595098586,144.93511678681688,149.02080151680207,150.05277031866845,,,,,162.70137468067642,162.0138290499997,,164.09123790623977,,175.65562945019005,183.46754131902082,192.38018266545404,195.70883534596018,194.34478015761567,198.90188401332458,194.3935684227112,,,,,,165.59901483964327,159.48824254967994,151.2686053224648,138.54025378462106,134.26000460772542,134.1595655382867,130.96275370756828,119.64935247299871,118.38864764789737,119.41830377056193,117.23838571170381,125.77512627267184,,,,125.78940039128511,124.13265363935503,137.10418959241983,,,,184.5021528139767
184,2006-12-11 22:08:27+00:00,,123.3534878869204,136.28493954942223,159.48071720491225,149.73738574964563,153.57252543551226,156.23476823989847,169.46710820854122,137.52306082156252,140.1551074473922,139.7605655480571,145.599542352766,145.37429539748342,144.78328742044903,143.6845234761422,,147.27768040592514,168.34300453262074,180.168217140091,187.9079751619272,186.40496370106644,193.18346195417263,196.96619070550992,196.21495797420192,191.57866656087455,185.16494335046104,155.46320436927783,,151.70483735799144,156.35657992741304,151.53172643842527,147.83918444269756,137.47967542894452,125.2065327136557,125.08547126675907,129.24310697577286,124.99449637979325,116.56395164915413,118.44930890579946,118.42505323932474,116.76115380896827,124.68240630824046,121.7922704689588,97.74944766329409,96.23216754502997,102.32807161502299,103.18055485400612,113.24259154721987,,204.57594472635088,169.63169213835945,181.97379245550042
185,2007-01-04 22:04:01+00:00,,,,,,,,,164.8860812932684,159.86054324690343,159.59342843558773,164.34358185702115,171.05760401247022,172.28357454574856,171.43087643980974,168.0170662348977,171.22705053659868,174.06962491617932,,,,,,,193.16352072338702,191.17415718176522,191.61612344175634,193.64384009434605,183.34850719199778,181.00101266864124,169.37285035014438,161.55807098511477,161.0559280760737,153.51025848706502,,,,,,,,136.8043568391474,135.7961536635765,132.71333922832144,132.0919092574516,132.97939081515347,141.0090411252003,148.9931079321042,219.6753613508228,223.94569943936898,,
186,2007-01-05 22:02:28+00:00,139.22683378108215,118.76683455103031,126.35509873778929,,138.9080128658144,145.00804408659155,152.87586721992656,144.87216216705943,152.06927662324995,149.50109367459146,151.91655984857695,153.62315217754332,156.16048173602672,159.1232663169694,146.56974118507242,142.51453292067384,142.68499776272554,150.22276621956095,155.21765016633665,164.74857437376795,166.891592441427,182.53279680342317,177.5186420300744,191.4758140862277,187.66420662838092,173.80004322341173,,178.47009237288663,170.84850370185518,167.49158807143468,148.74218763544133,133.77505244304297,135.36672590698984,127.3009608003815,121.4184991811725,119.32008540665461,,99.37212453636643,112.27584130460666,114.34459993302033,119.60059527836393,116.60832679349946,116.78419601344282,118.72148654166467,124.66518680017448,120.77907070101601,116.7567659314557,124.97096242322476,196.32671509493107,199.53614106102512,178.62058307268254,165.91969010560567
187,2007-01-21 22:02:33+00:00,149.2120574605022,127.5195299001872,129.48638772462255,144.9209728990602,142.37588214306587,149.14861163806128,147.95475036973824,143.08161647530963,148.2685556065685,154.17587329666782,,161.8813370715995,167.27486160998208,164.38758767698454,162.50409314240486,157.83928406146836,166.3864020259155,,177.00393013574833,166.92129775108936,173.98414511290335,175.47940449101264,168.35314604768925,179.46554740094552,179.3373411522771,176.2027459525801,173.00218892716447,181.83786463323676,,166.89832265218024,160.8383206982392,158.8331184996056,150.7832445488769,139.93871364841883,137.9600466411462,117.81035578825836,,105.70429110792199,107.72600301835752,111.49744335387078,112.98989666289384,116.08734173533733,117.11287462319214,126.65964977186691,122.58580868276307,,126.90571841924289,144.03990159874482,,220.18206899992103,,167.56655995241613
188,2007-01-29 21:57:57+00:00,,,,,,160.57227212393764,164.29673189275644,162.73336293801535,165.97235333313736,167.8081390744265,167.3296371745781,162.94756966636217,,169.47956650419212,165.6500896555916,157.3243668175958,166.66889825553844,172.8310767199036,,,,,189.18437265674905,200.93613500316494,199.75825561891656,190.78168884148954,191.25795546229608,186.26467639557356,178.51464827070077,168.33827941362165,161.83976115798487,159.00920747305298,153.67356016720996,148.06456722804026,,,,,,133.7824915764237,126.09192348326044,126.16937659757812,122.68968214289657,132.75953923442185,131.71076975012392,126.22846215451328,130.78334433394656,140.96985289737947,215.43234169948008,,,
189,2007-02-05 22:04:11+00:00,,,,,,,,165.95424677432325,169.08633467730417,170.26884630269083,171.93943735200742,170.9052989646383,171.43394608593056,174.22438994604056,169.0987123914672,164.88615579616942,169.40863488038715,,,,,,,,195.4348146374011,193.57872527480254,189.56184183422351,181.88752273457982,177.4858663876356,172.55998636699107,163.95118276506176,159.70861119559018,153.74837841299265,150.91132869480396,,,,,,,120.12077903892433,124.7439091631216,120.37625410204994,126.93580497343099,124.92834187485488,,132.25068647061624,140.55688501453292,203.66080214509697,,,
190,2007-02-21 22:04:16+00:00,125.87178911751596,121.01756251446655,128.21081288454215,158.6780799295644,149.8130298361635,156.9165396757737,159.72052007166033,162.79227542461257,163.94879564509768,164.13917945971434,161.78692894314835,,,,,,,,,185.25144708199838,183.27156179637493,191.2809683733335,197.029372067614,,186.27297883113278,192.35833659464933,187.5964528927372,174.07402471835513,,,,,,,,132.72530825851766,,126.2748617649153,124.7887772212455,123.60220170197421,118.21927947517786,118.83562598935627,123.00129433008694,123.57849993674448,,,,,,,,182.63176051123392
191,2007-03-02 21:58:07+00:00,,,,,150.4027591419221,154.31963191689343,147.38120243902722,146.3289608694432,152.63228114032512,152.47971455065675,155.7714480052044,156.88736487503738,162.37188640561317,157.7232315718101,,,,,,177.80381892379097,183.06813455871028,183.28592764415347,185.81534773817427,194.19764874828218,,186.41649895600483,178.75193594946452,178.8538048621241,171.7270525665408,169.1404823727372,163.44674924173307,,,,,126.45142945557996,,124.17571202408092,119.93030721320997,123.95305439271743,123.86642690411153,119.80620299481842,120.14737633260927,121.06871690472252,124.800898114279,124.16059719976698,,,,,,182.35231122424088
192,2007-03-09 22:04:19+00:00,,,,,,177.59824312302666,178.33593574517707,178.11283520894975,178.30618477318308,177.53884765218086,176.03108696998066,183.02808996636662,183.26872346699926,184.30060881511108,180.36726772148086,,,,,,,,202.40601889765594,212.3275041633878,205.44150801501937,209.5840541700885,199.5580569758523,189.0695463469041,181.30042250043286,180.2222821959716,174.7366021423671,167.47713584148943,,,,,,,128.15793601458992,138.80505753699214,134.78295945022091,136.09251755994558,135.9658712844599,135.62891841280452,130.57277296697342,136.45177266286413,138.88968529050905,151.59716187290132,,,,
193,2007-03-18 21:58:09+00:00,,,,,171.40728208353536,162.5836891820478,157.86913989764275,148.21538621125825,166.76406099260748,,,,,,162.70602910866853,163.58390727461153,161.13131344198996,163.52632313861943,168.7492952651932,176.9468655945523,183.28271932318881,191.52065632891913,191.445371863594,192.52623765416928,190.31709156021196,178.72840052921634,,,,,,146.26772395991387,141.58464771873855,133.93125116251892,,125.21439742565289,121.81490219380481,122.94351767976178,117.3422348372535,117.6523864869599,117.88529581817764,114.8745833509297,,,,,,139.74285854435607,207.72763020090736,,194.6692434467365,178.56211472100563
194,2007-04-19 21:58:07+00:00,79.40150526715898,78.3882092322944,142.04020976789232,,142.62118575661611,,161.44330792045398,155.53086752398974,155.33029875839094,,158.2410705872714,156.00648619819614,162.26186670285392,161.21966394317855,,,,,168.57327087524496,176.30934463446692,179.18128900974295,179.16874009275023,189.13527304241944,189.9238553772513,182.91467629425784,173.55577619240194,170.43949666998293,,156.64227815667908,150.81549146256782,,,,,137.06516491645505,,124.80395281895434,112.62385015659466,117.8608611759804,116.40022581431188,109.53157834752597,114.8793784838421,111.99024033342009,115.35673708083553,,113.04760290979023,,,,204.55878095833026,171.51321102777197,171.04516094058522
195,2007-05-05 21:58:03+00:00,,,,144.92414700695429,127.13347961638242,,,156.77256085558597,150.79872085772845,153.58478035080495,150.66654630520355,146.35816201880235,149.3297237221464,145.77265588136277,,136.70478121286285,133.21404103114796,,,,,169.150748725304,174.23910675225838,178.50979350413084,177.24214741099877,,162.44432160620545,153.0516272172888,143.6191398748865,133.12211221040212,130.75574592412812,123.51498048030835,,,,,,,98.7417886488836,94.55088349778704,98.60270091322569,105.83831743249873,92.69285864203853,89.94529247990835,,86.81355441637028,91.08119292778694,111.70683218193352,,,,
196,2007-05-12 22:04:11+00:00,79.08074990370669,78.95754842940374,,,,,,,,,,165.26001933156957,159.67060915936992,162.14976075817364,160.09643797388335,152.13136057097552,157.4198773126427,,179.07163212313728,183.7328841858635,186.55350174795345,,,,,,,,157.6934480930635,153.9621229877983,149.90709903375776,147.53592811209163,143.60404533899376,150.71092937452954,145.42021347220273,130.47975585976818,129.0115438920719,,,,,,,105.56973326467626,107.86263395642274,110.67566441901471,115.73217398633714,122.25557232597905,212.72926270158652,204.76501491194378,126.2808981721929,163.5174754872767
197,2007-05-21 21:57:57+00:00,83.42140674794076,73.91265765464043,,,,,,,139.10046800592824,145.01896832053583,147.6124187675214,146.30038578106368,147.24261154366047,146.30640473937424,,141.91711514189106,,,157.1152345441294,170.15167640089828,,,,,175.83913081060248,168.46229691304396,166.11261909769047,,156.53421906338755,145.3424311459397,134.77499976672172,132.6546899077073,,123.59809150383029,119.0453365481707,,,,,,102.9007453738362,104.06974818000711,112.76899332965174,112.3140075626533,105.99015753272865,104.19241241413461,107.60956628012633,133.41730084601062,204.5542349586446,187.04981204773395,139.3517620348196,
198,2007-05-28 22:04:04+00:00,,,,,,,37.919611132374065,150.33731011147623,,,173.13705564861948,175.1650315496158,175.85143572222523,171.66495284722404,,,,,,,,188.47967639582882,189.23662810678974,197.6763385257791,191.831376703471,,187.86629492105016,,180.37530754508708,,163.23694128801628,,,,,,121.9106826610918,122.74194918532713,119.35563352484469,119.50216069518471,119.71650808581775,127.77422866815489,131.59262068222222,134.7414492256783,126.23810377168765,126.5402484045673,,,,,,
199,2007-06-06 21:57:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2007-06-13 22:04:04+00:00,,,,,,,29.652292175728533,,,,159.87217215010622,,151.5683825759645,150.59259846215286,175.64899163072744,,,,,,,182.6744931429939,180.46803290127528,183.9114740103094,172.52533030385536,165.1320932476005,171.98714864030472,166.700467380132,164.6311354721763,,158.86651462615288,,,,,,,110.44150439611025,116.84302478174084,110.0271609289712,108.04747592948434,111.36698003096828,113.20935876909996,108.28828143966416,107.38237602794219,117.45953929645654,,,,,,
201,2007-07-08 21:57:51+00:00,,,,147.27775550502608,129.31326770114669,,44.52949931413754,,,137.63925181674972,,,,170.58856349492822,,,,,,184.14583698215097,175.30117154133336,179.25740447064504,193.0587672685269,195.67637681558637,187.7633832368747,184.4200873168021,187.43793221345115,177.55022054505716,166.8732481974695,158.30027891764843,,,,,,120.94875836938101,120.04964124617646,128.9319786542425,120.44010919750465,122.32605554806753,131.2928414621625,131.04208459637056,126.84736073282502,108.81147220609918,110.78882524469287,129.70059233714633,,,,,104.55296585272585,153.06614878641344
202,2007-07-15 22:04:00+00:00,70.9004277927994,84.56539261454068,,121.54653924604004,108.63646729861229,,60.97061054120624,,,,,,,122.97765915850965,144.87046396727715,137.92488087770158,154.1802594404578,158.75066209888382,156.9242079445527,160.3353940826437,171.66347210825322,181.2818921936215,175.98275088612723,,,,,,,160.60806830691192,150.4538832288708,144.02245026232808,133.99337524616826,117.57658811128385,124.50849303998754,124.12983703021271,114.7456578534615,112.15830426549005,112.66814541186888,,,,,,,120.92651144235093,120.83157058023393,136.8771731422244,217.80924173322023,207.43836695074117,151.67830478265225,149.24273062813222
203,2007-08-25 21:57:35+00:00,,,,,,162.78464167854585,158.94028359999663,149.38489352862157,153.1817580440055,160.52094143655657,171.03536804146393,171.4350078334421,171.93200790574696,165.19465567437885,168.30938395135132,169.71655250854445,180.38136097085,,,,,,191.9502630199606,190.07204651041917,191.51924982825577,,182.35155543875956,,187.63616433281453,167.35817760718652,153.3857226168916,150.99809634923628,154.9789860020315,138.92138583510422,,,,,128.35585339785564,123.32636227306081,118.29195376871841,113.92742516227116,116.64566760769704,114.50360198160787,114.85264793184072,121.49998942435745,131.74718322530717,139.37919507492398,,,,
204,2007-09-10 21:57:27+00:00,,,,,,,,140.70833269162867,141.64615442777986,148.84443263519566,163.8595609705445,164.345604892168,170.3881295612509,161.73311629688646,163.01946385425134,163.20579994438745,171.83937754701236,172.62099151982622,,,,,,194.509733219409,195.23443686083607,,183.1656756636553,180.80053173614823,176.559124706087,160.39836544133234,146.83354801156304,143.94030849208843,143.2672300135182,120.95608019807412,120.83440669820425,,,,,119.79118655856163,121.53874529160603,116.69851245007547,102.80917395157238,107.08574171710174,108.33218781062843,118.91627051823272,130.92541144132394,135.0424466941212,204.69249789997065,200.3789069789201,,
205,2007-10-12 21:57:23+00:00,149.06859579946956,139.65322787796933,,153.322542221517,139.59730906586748,145.64904089246883,135.87453936634864,128.52181884032652,,,,,151.19015902273415,146.77494739146607,149.65112899275607,147.8761901998082,152.11046715193598,156.69362148809964,159.03130888026215,161.09538255653473,166.6011645895745,176.1597737331697,168.2216216914497,174.63542153897185,174.6974247747052,,,,,153.79884502387623,147.45656446441652,134.7706929574197,127.48159019460039,120.01028636851363,110.67257286336452,103.40482749669083,106.79859286922786,105.12403092228044,102.51044044662696,98.88978300557889,,,,,98.98577027968214,101.43944160851353,111.24379418191265,119.32495781714995,185.72517551105508,,162.46998611700408,148.93934118884826
206,2007-10-19 22:03:39+00:00,151.47875753991121,137.7520728722803,156.80278053429504,,168.10626310872186,,,,,,,,181.50589205963365,184.33244811709568,178.48896309422165,,178.53542115724434,188.4178549007722,195.0773676767264,198.70649285476304,205.27002010934626,213.4769780882647,,,,,,,176.44871982177787,172.21598587846069,172.02277030168628,161.66315795910364,159.09418779288126,155.3968862639329,145.80631494013056,,144.7776739505816,144.20824605772208,,,,,,,,129.09361838225067,134.58546624049987,150.26604819854253,212.45235945188364,223.2343468249138,196.68603327221598,184.70989143588747
207,2007-10-28 21:57:34+00:00,147.02223289555388,132.48988911953987,130.80585441784612,146.26677530727406,139.49619148743778,153.28783619772733,,,,,150.81652640310415,148.72999291760465,155.5093148113431,153.9826241010956,156.2254464356746,152.01467147146337,159.82741462919958,156.1274915436634,160.6724270414232,164.76263006510595,175.63978906033276,183.1619516568669,,,,,,167.27341159214726,159.5336288687158,156.1557037976236,154.08010510425683,145.17936307888803,141.22368027872,126.76322629286477,116.53944326322595,112.0758740120741,,106.70967380919893,,,,,106.05309832467013,103.1152972010456,98.41199680366365,101.97258987403632,112.12051265372558,123.0352187604608,,,168.08102217490477,153.74980685291638
208,2007-11-20 22:03:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.56581210194939,113.97383035900036,118.148527808644,120.08078094988761,109.22041677076197,107.40396790849756,113.16243400395112,122.22286080362487,125.30882707331902,,,,
209,2007-12-22 22:04:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,195.14250329784858,,,,,,,,,,,,123.86705728556973,122.14866098719409,120.0376445830847,124.24567212361555,127.88072659965621,127.25769026155007,128.793387368067,131.19595088796973,138.96261088477823,,,,,
210,2007-12-31 21:57:58+00:00,146.63671881317515,133.31513602785654,144.20202209500698,153.82950620057773,162.56918308771702,170.26783718828565,160.00907871662008,165.40559902980047,166.29851150655466,168.62715524358617,167.86982701577733,,,,,166.88202343064032,,172.71073297656633,173.4078245296801,183.38691520082043,186.5223702487227,197.8967273300716,202.389039904243,202.9161251573596,196.3564282380178,190.95546464315882,189.13037531906056,,,,,154.49746280134318,147.89615508144706,143.54913546467756,137.99169865732557,134.65200569428788,132.84574347105757,130.25977892327933,123.53521432763331,119.02996368628617,121.25309430615225,116.51253917797305,,,,,128.3803831151072,140.83266977989746,206.0992167478265,216.2439351232325,175.01192996862363,178.3505035987028
211,2008-01-16 21:57:59+00:00,,,,,,,170.04102955350288,170.9310447745665,170.4810683581359,174.45173455907022,,178.84230798214674,178.37608449461482,175.71298768197946,172.8059587991523,170.90776986270856,167.3553293255455,174.4021795859862,181.29054002442692,,,,,201.27516704501184,199.447976419999,192.1266255889149,183.54926707031046,,173.39807810741104,168.90067688308636,163.0287365540563,158.46487278161612,147.2434496760294,141.09663040577664,132.6914261604784,,,,,124.5692527551008,120.90555852998878,123.83215614172566,127.01190473696512,124.24425724853305,,124.64142829848814,132.81532164467325,142.8229073248892,213.76898612649194,218.90649037972784,,
212,2008-02-16 22:04:21+00:00,138.58346564524624,117.89648353650908,123.38096683742809,143.58328718237894,147.64227463273872,156.3422472541956,148.88626203872136,144.44752567158187,143.39550810444746,144.5068881564662,146.00394300306854,152.66029640669367,154.43662832480337,153.93531293946646,155.09999910980562,152.2517872751543,150.81408011705363,150.54832658247412,,165.7342359891102,174.3239429400817,175.4996152824301,176.21168324013436,186.3638230431682,181.320733271482,171.59504627451668,173.72535349451695,169.64697337310102,165.96165718377435,161.907171734231,150.982082910785,147.52651552950536,141.5433475459346,133.6152853883194,131.89947237747234,118.82655375444077,109.11836194332074,107.00912167949912,107.26262270892184,103.01750780300453,103.2677245788447,110.93002819727806,114.63714128818455,115.44649820413746,110.28251960361222,118.03538863133251,135.2527317584206,147.7867414952641,206.55537738295462,212.56237347212956,181.83198617847606,167.4720559684924
213,2008-03-04 21:57:48+00:00,,,,,166.4737688534479,168.15177827781076,156.78054706530781,150.53902951131738,157.88606896171666,159.4583610767547,160.7908275445463,161.2600965401352,,,,,169.62752659700513,177.6636208372314,185.12213111953977,184.32704300695468,190.73664013549015,192.58065167418346,192.7372280717009,197.2673636345626,197.03195901301905,192.11353285576303,189.72844657511004,189.92838708062013,,,,,153.2447357630532,142.5746340457187,139.04029781846305,127.3276650976734,,126.3043154245698,130.30043076671683,120.93735738029135,118.06900767829559,116.64540469200871,125.7430234253731,,,,,,219.6780361342158,210.44413649175112,,191.27070955188663
214,2008-03-11 22:03:56+00:00,,,,153.84895558750588,144.74424251400254,,151.98712005149574,153.72723262613317,156.65236334865517,164.52234394823603,161.84347269494347,170.12016326127736,173.05804331944825,172.90275788060532,,,,,,,182.31360206660443,191.79343959271282,188.88281114931897,195.453687121468,,195.6475532469348,197.9516220728314,192.5815258227827,188.63708974677084,184.3689329149975,,,,,,,,122.75612321239068,122.50115585433011,116.9287614093492,119.4088129340229,126.53337518902227,126.91611046147484,129.39240795938164,,130.6536534672619,,,,,,
